id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/10/value,qualifier/9/value,qualifier/11/value,qualifier/14/value,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId
2476529953,479,1,2,61,44,cobffe32r7g4skka9m19qib63,1,27,80.3,2022-10-23T17:49:45.317Z,2022-10-24T03:19:38Z,3868001591,140,37.5,3868001595,212,13.7,3868001589,56,Back,3868001593,141,92.3,3869201627,178,,3868002241,189,,3868001597,213,0.6,,,,a5x0poaqzssg2yuou57qgyead,Chumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476529905,544,43,2,61,44,74mcjsm72vr3l9pw2i4qfjchj,1,0,0,2022-10-23T17:49:45.518Z,2022-10-23T17:49:58Z,3868002159,144,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476529913,545,43,2,61,44,74mcjsm72vr3l9pw2i4qfjchj,1,0,0,2022-10-23T17:49:45.677Z,2022-10-23T17:49:56Z,3868002025,144,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476529967,480,1,2,61,47,cobffe32r7g4skka9m19qib63,1,37.2,92.4,2022-10-23T17:49:48.779Z,2022-10-24T03:19:42Z,3868001677,212,11.2,3868001673,140,29.5,3868001679,213,3.9,3868001671,56,Back,3869201695,178,,3868001675,141,81.0,,,,,,,azzdqp6lcd4g9d4jy55pz0549,Sergio Akieme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476529987,481,1,2,61,50,cobffe32r7g4skka9m19qib63,1,28.1,81,2022-10-23T17:49:51.279Z,2022-10-24T03:19:45Z,3869201765,178,,3868001835,213,5.1,3868001831,212,10.3,3868001823,56,Back,3868001829,141,67.1,3868001825,140,32.1,,,,,,,a5x0poaqzssg2yuou57qgyead,Chumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476530001,482,1,2,61,51,cobffe32r7g4skka9m19qib63,1,31.9,67.1,2022-10-23T17:49:52.749Z,2022-10-24T03:19:48Z,3868001919,141,68.0,3869201851,178,,3868001915,56,Back,3868001923,213,0.1,3868001917,140,43.5,3868001921,212,12.2,,,,,,,36lk52zhgyn11s1pax3y7wout,Íñigo Eguaras,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476530027,483,1,2,61,52,cobffe32r7g4skka9m19qib63,1,43.5,68,2022-10-23T17:49:53.818Z,2022-10-24T03:19:52Z,3868002077,213,1.7,3869201951,178,,3868002069,56,Back,3868002073,141,92.0,3868002075,212,16.4,3868002071,140,42.1,,,,,,,6kpscy08tl4fkie4w4hl49n11,Melero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476530089,484,1,2,61,55,cobffe32r7g4skka9m19qib63,1,35.3,87.8,2022-10-23T17:49:56.729Z,2022-10-24T03:19:57Z,3869202021,178,,3868002505,56,Back,3868002509,141,70.2,3868002511,212,12.9,3868002507,140,30.7,3868002513,213,4.3,,,,,,,azzdqp6lcd4g9d4jy55pz0549,Sergio Akieme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476530097,485,1,2,61,58,cobffe32r7g4skka9m19qib63,1,31.2,70.1,2022-10-23T17:49:59.367Z,2022-10-24T03:20:00Z,3868002565,213,4.5,3868002561,141,36.5,3868002557,56,Back,3868002563,212,23.6,3868002559,140,25.5,3869202109,178,,,,,,,,36lk52zhgyn11s1pax3y7wout,Íñigo Eguaras,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476530135,486,1,2,62,0,cobffe32r7g4skka9m19qib63,1,25.1,35.5,2022-10-23T17:50:01.311Z,2022-10-24T03:20:06Z,3868002853,213,5.3,3868002845,141,9.1,3868002839,56,Back,3869202191,178,,3868002849,212,21.8,3868002841,140,36.8,,,,,,,99zc12kmr9893h24mo95wcn9x,Rodrigo Ely,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476530157,487,1,2,62,4,cobffe32r7g4skka9m19qib63,1,37.8,10,2022-10-23T17:50:05.619Z,2022-10-24T03:20:11Z,3868002999,56,Back,3868003001,140,45.5,3868003005,212,8.8,3868003003,141,5.0,3869202319,178,,3868003007,213,5.9,,,,,,,497cy3s5ck9f5h563c4aixfdg,Kaiky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476530179,488,1,2,62,9,cobffe32r7g4skka9m19qib63,1,59,8.6,2022-10-23T17:50:10.549Z,2022-10-24T03:20:18Z,3869202435,178,,3868003129,213,5.8,3868003117,56,Right,3868003127,212,6.2,3868003119,140,64.3,3868003123,141,4.6,,,,,,,5rabxq8qyxf2q2ak506xim9rd,L. Robertone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476530197,489,1,2,62,10,cobffe32r7g4skka9m19qib63,1,60.7,4.9,2022-10-23T17:50:12.069Z,2022-10-24T03:20:28Z,3868003219,213,2.6,3868003211,56,Right,3869202643,178,,3868003215,141,11.5,3868003213,140,53.4,3868003217,212,8.9,,,,,,,6mz6fzrfndfv7zpm38a6msmw9,Alejandro Pozo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476530231,490,1,2,62,12,cobffe32r7g4skka9m19qib63,1,54.1,12.2,2022-10-23T17:50:14.089Z,2022-10-24T03:20:35Z,3868003405,56,Center,3868003409,141,30.4,3868003417,213,1.2,3868003407,140,58.8,3869202793,178,,3868003413,212,13.3,,,,,,,497cy3s5ck9f5h563c4aixfdg,Kaiky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476530237,491,50,2,62,13,cobffe32r7g4skka9m19qib63,1,56.2,31,2022-10-23T17:50:15.061Z,2022-10-24T03:20:42Z,3868003433,56,Center,3868003435,286,,3868003725,233,548,,,,,,,,,,,,,,,,36lk52zhgyn11s1pax3y7wout,Íñigo Eguaras,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476530269,548,7,2,62,14,74mcjsm72vr3l9pw2i4qfjchj,1,43.8,69,2022-10-23T17:50:15.602Z,2022-10-24T03:20:48Z,3868003625,56,Back,3868899785,384,,3868003687,233,491,3869203039,178,,3868003627,285,,,,,,,,,,,a7bs2dkwmy1cjryql6z3n9kut,F. Coquelin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476530275,549,49,2,62,15,74mcjsm72vr3l9pw2i4qfjchj,1,56.8,52.8,2022-10-23T17:50:16.767Z,2022-10-24T03:20:57Z,,,,,,,,,,,,,,,,,,,,,,,,,amcwh6w0brmkttg4uc5qm6z9w,N. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476530305,550,1,2,62,17,74mcjsm72vr3l9pw2i4qfjchj,1,54.4,55.3,2022-10-23T17:50:18.508Z,2022-10-24T03:21:05Z,3868003865,141,89.0,3868003861,56,Left,3868003869,213,0.6,3868003863,140,88.5,3868003867,212,42.5,3869203383,178,,3868003871,1,,,,,amcwh6w0brmkttg4uc5qm6z9w,N. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476530331,551,1,2,62,21,74mcjsm72vr3l9pw2i4qfjchj,0,88.6,89,2022-10-23T17:50:22.681Z,2022-10-24T03:21:10Z,3868900087,72,,3868003997,213,4.9,3869203487,178,,3868003985,2,,3868003991,140,92.9,3868003995,212,26.7,3868003989,56,Center,3868003993,141,50.3,9y7202khwzb48ea7im646m11x,José Luis Morales,3868900085,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476530347,492,12,2,62,22,cobffe32r7g4skka9m19qib63,1,8.8,49.3,2022-10-23T17:50:23.854Z,2022-10-24T03:21:17Z,3868004051,212,13.4,3868004047,140,0.0,3868004053,213,2.5,3868004049,141,61.8,3869203589,178,,3868004045,56,Back,3868004133,167,,,,,a5x0poaqzssg2yuou57qgyead,Chumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476530355,493,6,2,62,24,cobffe32r7g4skka9m19qib63,0,1.8,54.2,2022-10-23T17:50:25.910Z,2022-10-24T03:21:21Z,3868004101,73,,3868004317,233,552,3868004099,56,Back,,,,,,,,,,,,,,,,a5x0poaqzssg2yuou57qgyead,Chumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476530387,552,6,2,62,24,74mcjsm72vr3l9pw2i4qfjchj,1,98.2,45.8,2022-10-23T17:50:25.910Z,2022-10-24T03:21:21Z,3868004253,56,Center,3868004269,233,493,3868004255,75,,,,,,,,,,,,,,,,,9y7202khwzb48ea7im646m11x,José Luis Morales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476530669,553,1,2,62,53,74mcjsm72vr3l9pw2i4qfjchj,0,99.5,0.5,2022-10-23T17:50:54.883Z,2022-10-24T03:21:29Z,3869203849,178,,3868006009,56,Center,3868006001,2,,3868006003,6,,3868006013,141,50.4,3868006011,140,90.1,3868006019,1,,3868006005,155,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,3868006017,213,1.9,,3868900419,20,3868006007,224,3868006015,212,,,,,,,,,,,,,,,,35.3,,,,,,,,
2476530761,494,12,2,62,55,cobffe32r7g4skka9m19qib63,1,6.7,52.6,2022-10-23T17:50:56.437Z,2022-10-24T03:21:37Z,3869203969,388,,3868006571,212,14.7,3868006567,140,20.7,3868006573,213,6.3,3868139039,15,,3868006569,141,52.4,3868006565,56,Back,,,,99zc12kmr9893h24mo95wcn9x,Rodrigo Ely,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476530775,495,44,2,62,56,cobffe32r7g4skka9m19qib63,1,26.6,50,2022-10-23T17:50:57.707Z,2022-10-24T07:08:25Z,3868006681,233,554,3868006665,285,,3868006663,56,Back,,,,,,,,,,,,,,,,5rabxq8qyxf2q2ak506xim9rd,L. Robertone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476530749,554,44,2,62,56,74mcjsm72vr3l9pw2i4qfjchj,0,73.4,50,2022-10-23T17:50:57.708Z,2022-10-24T03:21:43Z,3868006521,56,Center,3868006707,233,495,3868006523,286,,,,,,,,,,,,,,,,,9m2qujt0h0zrd0n1akjqjo0r9,Manu Trigueros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476530787,496,12,2,62,56,cobffe32r7g4skka9m19qib63,1,20.8,54.6,2022-10-23T17:50:57.768Z,2022-10-24T07:08:25Z,3868006745,15,,3868006731,213,0.0,3868006727,141,55.7,3869204253,388,,3868006723,56,Back,3868006729,212,23.6,3868006725,140,43.3,,,,5rabxq8qyxf2q2ak506xim9rd,L. Robertone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476530827,555,1,2,63,0,74mcjsm72vr3l9pw2i4qfjchj,1,58,45.8,2022-10-23T17:51:01.284Z,2022-10-24T03:21:57Z,3868006967,141,52.0,3868006971,213,3.0,3868006965,140,28.1,3868006969,212,31.7,3869204385,178,,3868006963,56,Back,,,,,,,6wpnjdlg2p8f19y3gjpz1su6t,Kiko Femenía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476530871,556,1,2,63,11,74mcjsm72vr3l9pw2i4qfjchj,0,27.6,40.6,2022-10-23T17:51:12.604Z,2022-10-24T03:22:18Z,3868007243,140,71.0,3868007245,141,28.2,3868007239,155,,3868007249,213,6.1,3868007241,56,Center,3868007247,212,46.3,3869204787,178,,3868007251,1,,1lgrnaje6y7un5dzzll84p91,G. Rulli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476530883,497,44,2,63,14,cobffe32r7g4skka9m19qib63,1,29.6,70.2,2022-10-23T17:51:15.583Z,2022-10-24T07:08:25Z,3868007279,56,Back,3868007291,233,557,3868007281,285,,,,,,,,,,,,,,,,,a5x0poaqzssg2yuou57qgyead,Chumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476530875,557,44,2,63,14,74mcjsm72vr3l9pw2i4qfjchj,0,70.4,29.8,2022-10-23T17:51:15.584Z,2022-10-24T03:22:27Z,3868007355,233,497,3868007261,286,,3868007259,56,Center,,,,,,,,,,,,,,,,amcwh6w0brmkttg4uc5qm6z9w,N. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476530891,498,1,2,63,14,cobffe32r7g4skka9m19qib63,1,29.6,67.6,2022-10-23T17:51:15.631Z,2022-10-24T07:08:26Z,3868007335,213,0.7,3868007331,141,76.9,3868007327,140,36.8,3868007333,212,9.9,3869205065,388,,3868007323,56,Back,3868007321,3,,,,,a5x0poaqzssg2yuou57qgyead,Chumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476530903,499,61,2,63,16,cobffe32r7g4skka9m19qib63,0,35.1,71.9,2022-10-23T17:51:17.691Z,2022-10-24T03:22:40Z,3869205209,178,,3868007391,56,Back,3869205207,21,,,,,,,,,,,,,,,,,6kpscy08tl4fkie4w4hl49n11,Melero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476530907,558,4,2,63,17,74mcjsm72vr3l9pw2i4qfjchj,1,63.6,28,2022-10-23T17:51:18.573Z,2022-10-24T03:22:47Z,3868007403,56,Center,3868007477,233,500,3868007407,265,,3868007409,286,,3868007401,13,,3868007405,152,,,,,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476530913,500,4,2,63,17,cobffe32r7g4skka9m19qib63,0,36.4,72,2022-10-23T17:51:18.574Z,2022-10-24T03:22:46Z,3868007495,233,558,3868007455,56,Back,3868007459,265,,3869205359,178,,3868007453,13,,3868007461,285,,3868007457,152,,,,,6kpscy08tl4fkie4w4hl49n11,Melero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476531083,559,1,2,63,32,74mcjsm72vr3l9pw2i4qfjchj,1,62.2,27.9,2022-10-23T17:51:34.066Z,2022-10-24T03:22:55Z,3868015755,189,,3868008427,152,,3868008435,141,24.1,3868008441,1,,3868008437,212,32.1,3868008433,140,92.7,3868008439,213,6.2,3868008431,56,Center,c29mprqv2ulztd22b6uckczx1,Dani Parejo,3868008423,5,,,3869205543,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476531091,560,1,2,63,33,74mcjsm72vr3l9pw2i4qfjchj,0,96.9,24.6,2022-10-23T17:51:34.235Z,2022-10-24T03:23:19Z,3868008497,140,98.3,3868008501,212,15.3,3868008503,213,1.5,3868015401,189,,3868008495,56,Center,3868902345,20,,3869205725,178,,3868008493,155,,amcwh6w0brmkttg4uc5qm6z9w,N. Jackson,3868902343,386,,,3868008499,141,3868008491,2,3868902341,225,,,,,,,,,,,,,,,47.0,,,,,,,,,
2476531077,501,61,2,63,33,cobffe32r7g4skka9m19qib63,1,2,54.4,2022-10-23T17:51:34.658Z,2022-10-24T03:23:25Z,3869205951,178,,3868012671,189,,3868010897,56,Back,,,,,,,,,,,,,,,,azzdqp6lcd4g9d4jy55pz0549,Sergio Akieme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476531095,503,49,2,63,35,cobffe32r7g4skka9m19qib63,1,16.4,84.6,2022-10-23T17:51:36.267Z,2022-10-24T03:23:36Z,,,,,,,,,,,,,,,,,,,,,,,,,63yktdky9m0aus8ebkaqzdhhx,Adri Embarba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476531125,504,1,2,63,36,cobffe32r7g4skka9m19qib63,0,6.3,84.1,2022-10-23T17:51:37.716Z,2022-10-24T03:23:42Z,3868008683,157,,3868008693,213,0.5,3868008695,1,,3868008689,141,100.0,3868008685,56,Back,3868008691,212,25.4,3869206239,178,,3868008687,140,27.6,63yktdky9m0aus8ebkaqzdhhx,Adri Embarba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476531085,502,43,2,63,36,cobffe32r7g4skka9m19qib63,1,0,0,2022-10-23T17:51:37.826Z,2022-10-23T18:20:42Z,3868118165,144,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476531131,505,5,2,63,39,cobffe32r7g4skka9m19qib63,0,28.4,101.2,2022-10-23T17:51:40.865Z,2022-10-24T03:23:50Z,3868008713,56,Back,3868009035,233,561,3868008715,347,,,,,,,,,,,,,,,,,63yktdky9m0aus8ebkaqzdhhx,Adri Embarba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476531177,561,5,2,63,39,74mcjsm72vr3l9pw2i4qfjchj,1,71.6,-1.2,2022-10-23T17:51:40.865Z,2022-10-24T03:23:49Z,3868008979,233,505,3868008963,347,,3868008961,56,Right,,,,,,,,,,,,,,,,amcwh6w0brmkttg4uc5qm6z9w,N. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476531207,562,1,2,63,42,74mcjsm72vr3l9pw2i4qfjchj,1,78.2,0,2022-10-23T17:51:43.666Z,2022-10-24T03:23:57Z,3868009121,141,10.0,3868009125,213,2.7,3868009115,107,,3868009123,212,16.8,3868009119,140,64.1,3868009117,56,Right,,,,,,,6wpnjdlg2p8f19y3gjpz1su6t,Kiko Femenía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476531235,563,1,2,63,44,74mcjsm72vr3l9pw2i4qfjchj,1,63.8,9.8,2022-10-23T17:51:45.865Z,2022-10-24T03:24:03Z,3868009273,140,67.2,3868009279,213,5.6,3868009271,56,Right,3868009275,141,5.6,3869206637,178,,3868009277,212,4.6,,,,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476531243,564,50,2,63,47,74mcjsm72vr3l9pw2i4qfjchj,1,68,15.4,2022-10-23T17:51:48.699Z,2022-10-24T03:24:13Z,3868009539,233,506,3868009321,286,,3868009319,56,Right,,,,,,,,,,,,,,,,6wpnjdlg2p8f19y3gjpz1su6t,Kiko Femenía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476531275,506,7,2,63,48,cobffe32r7g4skka9m19qib63,0,32,84.6,2022-10-23T17:51:49.267Z,2022-10-24T03:24:17Z,3868009521,233,564,3869206883,178,,3868009505,56,Back,3868903247,384,,3868009507,285,,,,,,,,,,,63yktdky9m0aus8ebkaqzdhhx,Adri Embarba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476531327,565,1,2,63,49,74mcjsm72vr3l9pw2i4qfjchj,1,60.8,17.7,2022-10-23T17:51:50.793Z,2022-10-24T03:24:25Z,3868009817,140,53.9,3869207011,178,,3868009821,212,34.0,3868009825,1,,3868009823,213,1.8,3868009815,56,Center,3868009819,141,66.6,,,,a7bs2dkwmy1cjryql6z3n9kut,F. Coquelin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476531407,566,1,2,63,57,74mcjsm72vr3l9pw2i4qfjchj,1,65,74.7,2022-10-23T17:51:58.156Z,2022-10-24T03:24:34Z,3869207121,178,,3868010117,212,12.2,3868010115,141,56.9,3868010111,56,Center,3868010119,213,4.9,3868010113,140,66.6,,,,,,,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476531417,567,3,2,64,0,74mcjsm72vr3l9pw2i4qfjchj,0,66.7,50.8,2022-10-23T17:52:01.358Z,2022-10-24T03:24:43Z,3868904035,464,,3868010167,286,,3868010427,233,507,3869207291,178,,3868010165,56,Center,,,,,,,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476531457,507,7,2,64,0,cobffe32r7g4skka9m19qib63,1,33.3,49.2,2022-10-23T17:52:01.541Z,2022-10-24T03:24:49Z,3869207405,178,,3868010351,285,,3868903987,384,,3868010395,233,567,3868010349,56,Back,,,,,,,,,,36lk52zhgyn11s1pax3y7wout,Íñigo Eguaras,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476531461,508,49,2,64,2,cobffe32r7g4skka9m19qib63,1,45.7,36.2,2022-10-23T17:52:03.169Z,2022-10-24T03:24:53Z,,,,,,,,,,,,,,,,,,,,,,,,,e6ok0deqkoe80184iu509gzu2,E. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476531499,509,1,2,64,2,cobffe32r7g4skka9m19qib63,1,44,28.5,2022-10-23T17:52:03.660Z,2022-10-24T03:25:03Z,3868010561,213,1.9,3869207645,178,,3868010557,141,35.1,3868010559,212,4.8,3868010555,140,42.4,3868010553,56,Back,,,,,,,e6ok0deqkoe80184iu509gzu2,E. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476531525,510,1,2,64,4,cobffe32r7g4skka9m19qib63,1,50.3,35.5,2022-10-23T17:52:05.703Z,2022-10-24T03:25:14Z,3869207877,178,,3868010687,213,5.5,3868010681,140,60.5,3868010685,212,15.4,3868010683,141,19.2,3868010679,56,Right,,,,,,,5rabxq8qyxf2q2ak506xim9rd,L. Robertone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476531539,511,3,2,64,6,cobffe32r7g4skka9m19qib63,0,66.9,21.2,2022-10-23T17:52:07.579Z,2022-10-24T03:25:25Z,3868010749,56,Center,3868010765,211,,3868010751,286,,3869208109,178,,3868904637,465,,,,,,,,,,,e6ok0deqkoe80184iu509gzu2,E. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476531573,568,59,2,64,9,74mcjsm72vr3l9pw2i4qfjchj,1,0,0,2022-10-23T17:52:10.792Z,2022-10-24T03:25:34Z,3868010931,56,Back,,,,,,,,,,,,,,,,,,,,,,1lgrnaje6y7un5dzzll84p91,G. Rulli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476531581,569,12,2,64,12,74mcjsm72vr3l9pw2i4qfjchj,1,7,92,2022-10-23T17:52:13.859Z,2022-10-24T03:25:42Z,3868010963,56,Back,3868010965,140,6.8,3868010969,212,6.8,3868010967,141,100.0,3868010971,213,1.6,3868010981,167,,3869208453,178,,,,,1lgrnaje6y7un5dzzll84p91,G. Rulli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476531941,513,5,2,64,13,cobffe32r7g4skka9m19qib63,1,87,-1.2,2022-10-23T17:52:14.218Z,2022-10-24T03:25:45Z,3868012987,56,Right,3868016963,233,570,3868012989,347,,,,,,,,,,,,,,,,,6mz6fzrfndfv7zpm38a6msmw9,Alejandro Pozo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476531583,570,5,2,64,13,74mcjsm72vr3l9pw2i4qfjchj,0,13,101.2,2022-10-23T17:52:14.218Z,2022-10-24T03:25:46Z,3868010979,347,,3868010977,56,Back,3868016927,233,513,,,,,,,,,,,,,,,,1lgrnaje6y7un5dzzll84p91,G. Rulli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476531859,512,1,2,64,36,cobffe32r7g4skka9m19qib63,0,85.1,0,2022-10-23T17:52:37.730Z,2022-10-24T03:25:50Z,3868012577,212,7.9,3868017465,107,,3868012573,140,89.9,3868012575,141,7.9,3868012571,56,Right,3868012579,213,0.9,,,,,,,6mz6fzrfndfv7zpm38a6msmw9,Alejandro Pozo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476531877,571,49,2,64,38,74mcjsm72vr3l9pw2i4qfjchj,1,12.7,89.1,2022-10-23T17:52:39.941Z,2022-10-24T03:25:58Z,,,,,,,,,,,,,,,,,,,,,,,,,dfjph36vcwfj5cevut4x3vf11,J. Mojica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476531903,572,1,2,64,38,74mcjsm72vr3l9pw2i4qfjchj,1,11,90.1,2022-10-23T17:52:40.034Z,2022-10-24T03:26:02Z,3868012823,56,Back,3868012829,212,27.9,3868012825,140,37.6,3868012831,213,0.0,3868012827,141,90.3,3869208717,178,,,,,,,,dfjph36vcwfj5cevut4x3vf11,J. Mojica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476531909,573,61,2,64,40,74mcjsm72vr3l9pw2i4qfjchj,0,39,90.9,2022-10-23T17:52:42.011Z,2022-10-24T03:26:16Z,3869208929,178,,3868012861,56,Back,,,,,,,,,,,,,,,,,,,amcwh6w0brmkttg4uc5qm6z9w,N. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476531963,514,1,2,64,43,cobffe32r7g4skka9m19qib63,1,55,1.7,2022-10-23T17:52:44.202Z,2022-10-24T03:26:26Z,3868013127,213,2.4,3869209083,178,,3868013119,56,Back,3868013123,141,25.8,3868013125,212,23.5,3868013121,140,39.0,,,,,,,a5x0poaqzssg2yuou57qgyead,Chumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476531967,515,49,2,64,46,cobffe32r7g4skka9m19qib63,1,41.1,31.9,2022-10-23T17:52:47.421Z,2022-10-24T03:26:32Z,,,,,,,,,,,,,,,,,,,,,,,,,99zc12kmr9893h24mo95wcn9x,Rodrigo Ely,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476531987,516,1,2,64,47,cobffe32r7g4skka9m19qib63,1,41,35.9,2022-10-23T17:52:48.665Z,2022-10-24T03:26:35Z,3868013259,56,Back,3868013267,213,1.2,3869209265,178,,3868013265,212,22.4,3868013261,140,47.8,3868013263,141,67.2,,,,,,,99zc12kmr9893h24mo95wcn9x,Rodrigo Ely,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476532019,517,1,2,64,50,cobffe32r7g4skka9m19qib63,1,53.9,70.5,2022-10-23T17:52:51.733Z,2022-10-24T03:26:43Z,3868013433,140,60.9,3868013431,56,Center,3868013439,213,6.2,3868013435,141,69.9,3869209397,178,,3868013437,212,7.4,,,,,,,azzdqp6lcd4g9d4jy55pz0549,Sergio Akieme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476532091,518,1,2,64,53,cobffe32r7g4skka9m19qib63,1,65,76.2,2022-10-23T17:52:55.063Z,2022-10-24T03:26:48Z,3868013795,140,75.5,3868013789,56,Left,3868013799,141,92.9,3868013801,212,15.8,3869209481,178,,3868013803,213,0.8,,,,,,,6kpscy08tl4fkie4w4hl49n11,Melero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
