id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/10/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/12/value,qualifier/13/value,qualifier/14/value,qualifier/15/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2456433283,638,49,2,84,24,cobffe32r7g4skka9m19qib63,1,43,66.3,2022-09-05T20:41:44.158Z,2022-09-06T05:41:04Z,,,,,,,,,,,,,,,,,,,,,,,,,1trnf7miqmcgr67c4808t4yj9,S. Babić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456433295,639,1,2,84,27,cobffe32r7g4skka9m19qib63,1,51.9,66.1,2022-09-05T20:41:46.606Z,2022-09-06T05:40:52Z,3761705147,178,,3761287945,140,65.7,3761287947,141,63.3,3761287951,213,6.2,3761287943,56,Center,3761287949,212,14.6,,,,,,,1trnf7miqmcgr67c4808t4yj9,S. Babić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456433305,640,1,2,84,30,cobffe32r7g4skka9m19qib63,1,72.4,69.6,2022-09-05T20:41:50.211Z,2022-09-06T05:41:24Z,3761705479,178,,3761288015,141,82.9,3761288017,212,15.2,3761288019,213,0.6,3761288013,140,84.0,3761288011,56,Left,,,,,,,aj68ohnw0hxqnfxzjhpcwsavo,M. Milovanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456495803,757,61,2,84,33,cobffe32r7g4skka9m19qib63,0,85.3,86.2,2022-09-05T20:41:53.051Z,2022-09-06T05:41:33Z,3761631707,56,Left,3761705601,178,,,,,,,,,,,,,,,,,,,,63yktdky9m0aus8ebkaqzdhhx,Adri Embarba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456496273,758,5,2,84,35,cobffe32r7g4skka9m19qib63,0,100.2,86.2,2022-09-05T20:41:55.177Z,2022-09-06T05:41:43Z,3761653391,233,801,3761634011,346,,3761634009,56,Left,,,,,,,,,,,,,,,,63yktdky9m0aus8ebkaqzdhhx,Adri Embarba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456496285,801,5,2,84,35,4jelr92fsge73q39is6qvhxb3,1,-0.2,13.8,2022-09-05T20:41:55.177Z,2022-09-06T05:41:43Z,3761634079,346,,3761653385,233,758,3761634077,56,Back,,,,,,,,,,,,,,,,5vyiq10fusxvrx4tajz9lmg9h,Asenjo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456433311,687,43,2,84,39,4jelr92fsge73q39is6qvhxb3,1,0,0,2022-09-05T20:41:59.165Z,2022-09-06T03:15:49Z,3761288075,233,641,3761288055,285,0,3761289549,241,0,3761289547,132,0,3761632669,144,4,3761288049,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456433307,641,43,2,84,39,cobffe32r7g4skka9m19qib63,1,0,0,2022-09-05T20:41:59.166Z,2022-09-06T03:15:51Z,3761631793,241,0,3761288033,286,0,3761288549,132,0,3761288025,56,Left,3761632683,144,4,,,,,,,,,,63yktdky9m0aus8ebkaqzdhhx,Adri Embarba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456496529,802,1,2,84,58,4jelr92fsge73q39is6qvhxb3,1,5,47.8,2022-09-05T20:42:17.690Z,2022-09-06T05:41:50Z,3761635209,212,25.0,3761635215,237,,3761635203,56,Back,3761635205,140,24.9,3761635207,141,68.0,3761635211,213,0.6,3761635201,124,,,,,5vyiq10fusxvrx4tajz9lmg9h,Asenjo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456496605,803,1,2,84,58,4jelr92fsge73q39is6qvhxb3,1,23.9,67.1,2022-09-05T20:42:17.752Z,2022-09-06T05:41:58Z,3761635593,212,16.6,3761705905,178,,3761635595,213,4.8,3761635587,56,Back,3761635589,140,24.5,3761635591,141,42.7,,,,,,,9f83clp1v95kvlxdb376tgbth,Javier Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456433409,689,1,2,85,4,4jelr92fsge73q39is6qvhxb3,1,37.2,24.7,2022-09-05T20:42:23.568Z,2022-09-06T05:42:05Z,3761288579,141,4.6,3761288581,212,13.7,3761706005,178,,3761288583,213,4.8,3761288577,140,38.1,3761288575,56,Back,,,,,,,66t7zm54jgmcjtiizl9g0rkkp,Kike Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456433403,688,43,2,85,5,4jelr92fsge73q39is6qvhxb3,1,0,0,2022-09-05T20:42:24.761Z,2022-09-06T03:19:36Z,3761288519,56,Back,3761288523,141,34.5,3761631811,241,0,3761288527,212,6.9,3761289409,5,0,3761288531,213,1.5,3761288521,140,24.7,3761635335,144,1,3fatiz92fyc3cn91ca11i0iqd,Joaquín Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456433413,690,1,2,85,5,4jelr92fsge73q39is6qvhxb3,0,38.1,4.6,2022-09-05T20:42:25.195Z,2022-09-06T05:42:15Z,3761288605,141,4.6,3761288607,212,0.8,3761288671,233,642,3761288603,140,38.9,3761288609,213,0.0,3761288669,236,,3761288601,56,Back,3761288675,286,,3fatiz92fyc3cn91ca11i0iqd,Joaquín Fernández,3761706135,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456433421,642,74,2,85,6,cobffe32r7g4skka9m19qib63,1,63.8,95.7,2022-09-05T20:42:25.453Z,2022-09-06T05:42:20Z,3761288651,56,Left,3761706189,178,,3761288653,285,,3761288681,233,690,,,,,,,,,,,,,63yktdky9m0aus8ebkaqzdhhx,Adri Embarba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456433449,691,1,2,85,8,4jelr92fsge73q39is6qvhxb3,1,38,8.2,2022-09-05T20:42:27.417Z,2022-09-06T05:42:28Z,3761288767,140,15.6,3761288765,56,Back,3761288771,212,29.0,3761288769,141,33.1,3761706271,178,,3761288773,213,2.5,,,,,,,3fatiz92fyc3cn91ca11i0iqd,Joaquín Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456433463,692,1,2,85,12,4jelr92fsge73q39is6qvhxb3,1,19,35.7,2022-09-05T20:42:31.534Z,2022-09-06T05:42:34Z,3761288831,213,1.3,3761706321,178,,3761288829,212,22.2,3761288823,56,Back,3761288825,140,24.7,3761288827,141,67.2,,,,,,,5vyiq10fusxvrx4tajz9lmg9h,Asenjo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456433481,693,1,2,85,18,4jelr92fsge73q39is6qvhxb3,1,38.4,73.8,2022-09-05T20:42:37.440Z,2022-09-06T05:42:44Z,3761288925,140,65.7,3761288927,141,2.2,3761288933,1,,3761288929,212,56.5,3761288919,155,,3761288923,56,Right,3761288931,213,5.2,3761288921,196,,9f83clp1v95kvlxdb376tgbth,Javier Sánchez,3761706437,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456433485,694,61,2,85,22,4jelr92fsge73q39is6qvhxb3,0,66.5,1.7,2022-09-05T20:42:41.348Z,2022-09-06T05:43:11Z,3761288939,56,Right,3761706753,178,,,,,,,,,,,,,,,,,,,,2z183ceh099zdd3wq5fvs1aay,G. Plata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456528741,1129,67,2,85,22,cobffe32r7g4skka9m19qib63,1,37,94.7,2022-09-05T20:42:41.714Z,2022-09-06T08:36:07Z,3761795781,233,1296,,,,,,,,,,,,,,,,,,,,,,63yktdky9m0aus8ebkaqzdhhx,Adri Embarba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456528737,1296,67,2,85,22,4jelr92fsge73q39is6qvhxb3,0,63,5.3,2022-09-05T20:42:41.715Z,2022-09-06T07:45:34Z,3761795785,233,1129,,,,,,,,,,,,,,,,,,,,,,2z183ceh099zdd3wq5fvs1aay,G. Plata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456433489,643,1,2,85,22,cobffe32r7g4skka9m19qib63,0,33.5,97.4,2022-09-05T20:42:41.740Z,2022-09-06T08:36:08Z,3761288975,1,,3761707465,178,,3761288973,213,2.1,3761288967,140,31.7,3761288965,56,Back,3761288963,157,,3761288971,212,3.7,3761288969,141,100.0,63yktdky9m0aus8ebkaqzdhhx,Adri Embarba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456528707,1295,43,2,85,22,4jelr92fsge73q39is6qvhxb3,1,0,0,2022-09-05T20:42:41.777Z,2022-09-06T07:45:29Z,3761795601,233,1127,3761795647,144,67,,,,,,,,,,,,,,,,,,,d8v7fh30bn0rbhj0lgn1j17th,Luis Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456528705,1127,43,2,85,22,cobffe32r7g4skka9m19qib63,1,0,0,2022-09-05T20:42:41.778Z,2022-09-06T07:45:29Z,3761795627,144,67,3761795613,233,1295,,,,,,,,,,,,,,,,,,,azzdqp6lcd4g9d4jy55pz0549,Sergio Akieme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456433491,644,5,2,85,23,cobffe32r7g4skka9m19qib63,0,32.5,102,2022-09-05T20:42:42.604Z,2022-09-06T05:44:26Z,3761289023,233,695,3761288977,56,Back,3761288979,347,,,,,,,,,,,,,,,,,63yktdky9m0aus8ebkaqzdhhx,Adri Embarba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456433497,695,5,2,85,23,4jelr92fsge73q39is6qvhxb3,1,67.5,-2,2022-09-05T20:42:42.604Z,2022-09-06T05:44:25Z,3761289009,233,644,3761289003,347,,3761289001,56,Right,,,,,,,,,,,,,,,,2z183ceh099zdd3wq5fvs1aay,G. Plata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456433517,696,1,2,85,26,4jelr92fsge73q39is6qvhxb3,1,63.7,0,2022-09-05T20:42:45.575Z,2022-09-06T05:45:28Z,3761289105,141,4.6,3761289107,212,4.9,3761289103,140,66.4,3761289109,213,1.0,3761289099,107,,3761289101,56,Right,,,,,,,2z183ceh099zdd3wq5fvs1aay,G. Plata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456433531,697,1,2,85,28,4jelr92fsge73q39is6qvhxb3,1,66.4,4.9,2022-09-05T20:42:47.472Z,2022-09-06T05:45:42Z,3761708397,178,,3761289181,141,7.6,3761289183,212,3.8,3761289177,56,Right,3761289179,140,63.2,3761289185,213,2.6,,,,,,,d8v7fh30bn0rbhj0lgn1j17th,Luis Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456433535,698,3,2,85,31,4jelr92fsge73q39is6qvhxb3,0,69.2,29.2,2022-09-05T20:42:50.803Z,2022-09-06T05:46:06Z,3761708609,178,,3761289213,233,645,3761289203,286,,3761289201,56,Center,3761637581,464,,,,,,,,,,,2z183ceh099zdd3wq5fvs1aay,G. Plata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456433537,645,7,2,85,32,cobffe32r7g4skka9m19qib63,0,30.8,70.8,2022-09-05T20:42:51.536Z,2022-09-06T05:46:16Z,3761637663,384,,3761708691,389,,3761289207,285,,3761289205,56,Back,3761289209,233,698,,,,,,,,,,5rabxq8qyxf2q2ak506xim9rd,L. Robertone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456433549,699,2,2,85,34,4jelr92fsge73q39is6qvhxb3,1,66,42.8,2022-09-05T20:42:53.361Z,2022-09-06T05:46:28Z,3761289345,7,3zyib6lm9w7bi6lbek5m0dbrp,3761289267,140,80.3,3761289265,56,Center,3761708799,178,,3761289269,141,77.6,,,,,,,,,,234yd91ki5snm5wipuxzogkp,Monchu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456433559,646,55,2,85,34,cobffe32r7g4skka9m19qib63,1,26.6,38,2022-09-05T20:42:53.362Z,2022-09-06T05:46:29Z,,,,,,,,,,,,,,,,,,,,,,,,,497cy3s5ck9f5h563c4aixfdg,Kaiky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456433621,647,1,2,86,6,cobffe32r7g4skka9m19qib63,1,21.6,28.7,2022-09-05T20:43:25.787Z,2022-09-06T05:46:51Z,3761289731,5,,3761289741,212,14.8,3761708999,178,,3761289737,140,29.1,3761289735,56,Back,3761289733,241,,3761289743,213,5.3,3761289739,141,10.2,99zc12kmr9893h24mo95wcn9x,Rodrigo Ely,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456433625,648,1,2,86,10,cobffe32r7g4skka9m19qib63,1,51.3,20.7,2022-09-05T20:43:30.007Z,2022-09-06T05:46:57Z,3761709055,178,,3761289773,1,,3761289761,155,,3761289769,212,53.6,3761289763,56,Left,3761289771,213,0.9,3761289767,141,80.3,3761289765,140,84.7,497cy3s5ck9f5h563c4aixfdg,Kaiky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456433631,649,3,2,86,14,cobffe32r7g4skka9m19qib63,0,86.2,81.2,2022-09-05T20:43:33.865Z,2022-09-06T05:49:08Z,3761638049,464,,3761289785,286,,3761709967,178,,3761289783,56,Left,3761289811,233,700,,,,,,,,,,azzdqp6lcd4g9d4jy55pz0549,Sergio Akieme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456433633,700,7,2,86,15,4jelr92fsge73q39is6qvhxb3,0,13.8,18.8,2022-09-05T20:43:34.321Z,2022-09-06T05:49:22Z,3761638071,383,,3761289787,56,Back,3761710061,178,,3761289791,233,649,3761289789,285,,,,,,,,,,,2z183ceh099zdd3wq5fvs1aay,G. Plata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456433643,650,15,2,86,19,cobffe32r7g4skka9m19qib63,1,86.8,55.5,2022-09-05T20:43:38.311Z,2022-09-06T05:49:44Z,3761289825,17,,3761289827,56,Center,3761638499,80,,3761293489,103,19,3761289823,22,,3761293321,82,,3761293487,102,47.9,3761293491,146,89.1,azzdqp6lcd4g9d4jy55pz0549,Sergio Akieme,3761294383,215,,3761293511,233,701,3761293493,147,,3761710179,178,3761293497,231,54.2,,3761293495,230,3761293601,458,3761293317,20,,,,,,,51.6,98.4,,,,,,,,,,
2456433647,701,10,2,86,19,4jelr92fsge73q39is6qvhxb3,1,12.4,41,2022-09-05T20:43:38.415Z,2022-09-06T05:49:55Z,3761293329,233,650,3761289843,56,Back,3761710239,178,,3761289841,94,,,,,,,,,,,,,,3fatiz92fyc3cn91ca11i0iqd,Joaquín Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456522255,1045,43,2,86,20,cobffe32r7g4skka9m19qib63,1,0,0,2022-09-05T20:43:40.173Z,2022-09-06T07:15:22Z,3761761367,144,82,3761760777,178,0,,,,,,,,,,,,,,,,,,,8zlr9xkh9dkt1pbw3w91uazmd,Portillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456433655,651,1,2,86,21,cobffe32r7g4skka9m19qib63,0,74,63.6,2022-09-05T20:43:41.282Z,2022-09-06T05:50:04Z,3761289863,155,,3761289869,141,58.8,3761710299,178,,3761289867,140,96.2,3761289865,56,Center,3761289871,212,23.5,3761289873,213,6.1,,,,8zlr9xkh9dkt1pbw3w91uazmd,Portillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456433657,702,52,2,86,23,4jelr92fsge73q39is6qvhxb3,1,4.2,39.7,2022-09-05T20:43:42.916Z,2022-09-06T05:50:10Z,3761710351,178,,3761638917,377,,,,,,,,,,,,,,,,,,,,5vyiq10fusxvrx4tajz9lmg9h,Asenjo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456433685,703,1,2,86,29,4jelr92fsge73q39is6qvhxb3,1,14.6,37.6,2022-09-05T20:43:49.038Z,2022-09-06T05:50:16Z,3761290005,123,,3761290013,212,27.4,3761290007,56,Back,3761290015,213,1.2,3761290009,140,23.0,3761710391,178,,3761639025,189,,3761290011,141,75.7,5vyiq10fusxvrx4tajz9lmg9h,Asenjo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456433707,704,1,2,86,34,4jelr92fsge73q39is6qvhxb3,1,29.6,79.4,2022-09-05T20:43:53.350Z,2022-09-06T05:50:37Z,3761290097,212,7.4,3761290095,141,68.5,3761290099,213,4.7,3761290093,140,29.7,3761710521,178,,3761290091,56,Back,,,,,,,3zyib6lm9w7bi6lbek5m0dbrp,Escudero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456433723,705,1,2,86,38,4jelr92fsge73q39is6qvhxb3,1,29.7,65.7,2022-09-05T20:43:57.581Z,2022-09-06T05:50:45Z,3761290183,212,26.7,3761290177,56,Back,3761710583,178,,3761290179,140,29.7,3761290185,213,4.7,3761290181,141,26.5,,,,,,,234yd91ki5snm5wipuxzogkp,Monchu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456522661,1186,43,2,86,39,4jelr92fsge73q39is6qvhxb3,1,0,0,2022-09-05T20:43:58.811Z,2022-09-06T07:17:01Z,3761762657,178,0,3761762971,144,82,,,,,,,,,,,,,,,,,,,3fatiz92fyc3cn91ca11i0iqd,Joaquín Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456433745,706,1,2,86,41,4jelr92fsge73q39is6qvhxb3,1,29.1,28.2,2022-09-05T20:44:00.942Z,2022-09-06T05:50:53Z,3761290283,140,26.2,3761290289,213,1.7,3761290287,212,23.0,3761290285,141,61.7,3761290281,56,Back,3761710643,178,,,,,,,,3fatiz92fyc3cn91ca11i0iqd,Joaquín Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456522783,1189,43,2,86,43,4jelr92fsge73q39is6qvhxb3,1,0,0,2022-09-05T20:44:02.865Z,2022-09-06T07:18:12Z,3761763265,178,0,3761763963,144,82,,,,,,,,,,,,,,,,,,,9f83clp1v95kvlxdb376tgbth,Javier Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456433753,707,1,2,86,49,4jelr92fsge73q39is6qvhxb3,1,34,69.9,2022-09-05T20:44:08.546Z,2022-09-06T05:51:00Z,3761290321,56,Back,3761290329,213,4.7,3761290323,140,34.4,3761710691,178,,3761290327,212,23.5,3761290325,141,35.4,,,,,,,9f83clp1v95kvlxdb376tgbth,Javier Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456433765,708,1,2,86,52,4jelr92fsge73q39is6qvhxb3,1,36,29.4,2022-09-05T20:44:11.863Z,2022-09-06T05:51:07Z,3761290421,141,1.3,3761710757,178,,3761290417,56,Right,3761290425,213,5.6,3761290415,155,,3761290423,212,30.6,3761290419,140,58.8,,,,3fatiz92fyc3cn91ca11i0iqd,Joaquín Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456433767,709,1,2,86,54,4jelr92fsge73q39is6qvhxb3,0,59.1,1.3,2022-09-05T20:44:13.965Z,2022-09-06T05:51:15Z,3761290437,141,7.0,3761290435,140,64.9,3761710807,388,,3761290439,212,7.2,3761290433,56,Right,3761290431,3,,3761290441,213,0.6,,,,d8v7fh30bn0rbhj0lgn1j17th,Luis Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456433775,652,1,2,86,56,cobffe32r7g4skka9m19qib63,1,20.9,88,2022-09-05T20:44:15.923Z,2022-09-06T05:51:42Z,3761290489,212,8.3,3761290491,213,5.5,3761711039,388,,3761290483,56,Back,3761290485,140,26.4,3761290487,141,79.3,3761290481,3,,,,,azzdqp6lcd4g9d4jy55pz0549,Sergio Akieme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456523069,1065,43,2,86,57,cobffe32r7g4skka9m19qib63,1,0,0,2022-09-05T20:44:16.844Z,2022-09-06T07:19:41Z,3761764795,178,0,3761765497,144,82,,,,,,,,,,,,,,,,,,,63yktdky9m0aus8ebkaqzdhhx,Adri Embarba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456433779,653,49,2,86,57,cobffe32r7g4skka9m19qib63,1,24.9,77.5,2022-09-05T20:44:16.856Z,2022-09-06T05:58:06Z,,,,,,,,,,,,,,,,,,,,,,,,,63yktdky9m0aus8ebkaqzdhhx,Adri Embarba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456433789,654,1,2,86,59,cobffe32r7g4skka9m19qib63,0,24.1,77.8,2022-09-05T20:44:18.434Z,2022-09-06T05:58:15Z,3761714337,178,,3761290563,233,710,3761290547,212,1.4,3761290545,141,76.1,3761290567,286,,3761290549,213,4.1,3761290543,140,23.3,3761290541,56,Back,63yktdky9m0aus8ebkaqzdhhx,Adri Embarba,3761290561,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456433795,710,74,2,86,59,4jelr92fsge73q39is6qvhxb3,1,70.8,24.7,2022-09-05T20:44:18.528Z,2022-09-06T05:58:24Z,3761290557,56,Center,3761714425,178,,3761290559,285,,3761290569,233,654,,,,,,,,,,,,,cj24ptt1lvwh7hakewqydobf9,S. Weissman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456529085,1310,43,2,87,0,4jelr92fsge73q39is6qvhxb3,1,0,0,2022-09-05T20:44:19.909Z,2022-09-06T07:47:06Z,3761797837,144,67,3761797487,233,1132,,,,,,,,,,,,,,,,,,,234yd91ki5snm5wipuxzogkp,Monchu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456529083,1132,43,2,87,0,cobffe32r7g4skka9m19qib63,1,0,0,2022-09-05T20:44:19.910Z,2022-09-06T07:47:06Z,3761797829,144,67,3761797519,233,1310,,,,,,,,,,,,,,,,,,,63yktdky9m0aus8ebkaqzdhhx,Adri Embarba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456529243,1315,67,2,87,0,4jelr92fsge73q39is6qvhxb3,1,66.2,25.8,2022-09-05T20:44:19.930Z,2022-09-06T08:36:08Z,3761798267,233,1136,,,,,,,,,,,,,,,,,,,,,,234yd91ki5snm5wipuxzogkp,Monchu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456529241,1136,67,2,87,0,cobffe32r7g4skka9m19qib63,0,33.8,74.2,2022-09-05T20:44:19.931Z,2022-09-06T07:47:22Z,3761798271,233,1315,,,,,,,,,,,,,,,,,,,,,,1km9nvqz03yoj9cxpv127id7u,Samú Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456433807,711,61,2,87,0,4jelr92fsge73q39is6qvhxb3,0,68,27,2022-09-05T20:44:19.932Z,2022-09-06T08:36:08Z,3761290597,56,Center,3761714529,178,,,,,,,,,,,,,,,,,,,,234yd91ki5snm5wipuxzogkp,Monchu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456433811,655,3,2,87,2,cobffe32r7g4skka9m19qib63,0,30,74.2,2022-09-05T20:44:21.744Z,2022-09-06T05:58:58Z,3761290603,56,Back,3761290635,233,712,3761290605,285,,3761639469,464,,3761714753,178,,,,,,,,,,,1km9nvqz03yoj9cxpv127id7u,Samú Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456433817,712,7,2,87,3,4jelr92fsge73q39is6qvhxb3,0,70,25.8,2022-09-05T20:44:22.598Z,2022-09-06T05:59:07Z,3761639525,383,,3761290631,233,655,3761290627,286,,3761290625,56,Center,3761714835,178,,,,,,,,,,,d8v7fh30bn0rbhj0lgn1j17th,Luis Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456433823,656,1,2,87,3,cobffe32r7g4skka9m19qib63,1,28.7,78.1,2022-09-05T20:44:22.622Z,2022-09-06T05:59:40Z,3761290689,213,0.1,3761290683,140,31.7,3761290685,141,78.7,3761290687,212,3.2,3761715141,178,,3761290681,56,Back,,,,,,,1km9nvqz03yoj9cxpv127id7u,Samú Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456433847,657,1,2,87,6,cobffe32r7g4skka9m19qib63,1,34.5,64.5,2022-09-05T20:44:26.264Z,2022-09-06T05:59:48Z,3761290857,213,5.3,3761290855,212,23.3,3761715191,178,,3761290853,141,35.8,3761290851,140,46.7,3761290849,56,Back,,,,,,,5rabxq8qyxf2q2ak506xim9rd,L. Robertone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456523723,1196,43,2,87,13,4jelr92fsge73q39is6qvhxb3,1,0,0,2022-09-05T20:44:32.531Z,2022-09-06T07:47:44Z,3761798715,144,83,3761768719,399,234548,,,,,,,,,,,,,,,,,,,458bvyiuixqgsysikrpoirxlh,J. Narváez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456433853,658,1,2,87,13,cobffe32r7g4skka9m19qib63,1,56.8,5.9,2022-09-05T20:44:32.580Z,2022-09-06T06:00:02Z,3761290895,213,2.8,3761290893,212,13.5,3761290891,141,12.9,3761290889,140,44.8,3761290887,56,Back,3761715319,178,,,,,,,,6mz6fzrfndfv7zpm38a6msmw9,Alejandro Pozo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456433859,659,1,2,87,14,cobffe32r7g4skka9m19qib63,1,44.8,12.9,2022-09-05T20:44:33.924Z,2022-09-06T06:00:07Z,3761290921,212,19.7,3761715373,178,,3761290915,56,Right,3761290917,140,62.9,3761290919,141,20.3,3761290923,213,0.3,,,,,,,497cy3s5ck9f5h563c4aixfdg,Kaiky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
