id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/8/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/11/value,qualifier/13/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/16/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2470390463,27,1,1,4,33,4yg9ttzw0m51048doksv8uq5r,1,54.3,71.1,2022-10-10T19:33:01.873Z,2022-10-11T05:57:53Z,3835572263,140,90.9,3835572259,155,,3835572267,212,43.4,3835572265,141,41.5,3835572271,1,,3835572269,213,5.8,3836082025,178,,3835572261,56,Center,f0a2qk3jzxercn67bben5eled,Gumbau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470390467,28,50,1,4,35,4yg9ttzw0m51048doksv8uq5r,1,89.6,39.6,2022-10-10T19:33:04.489Z,2022-10-11T05:58:19Z,3835572279,56,Center,3835572865,286,,3835573771,233,38,,,,,,,,,,,,,,,,ac5f9msbvijksbq5s2ivwh979,Josan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470390775,38,7,1,4,36,50x1m4u58lffhq6v6ga1hbxmy,1,10.4,60.4,2022-10-10T19:33:05.043Z,2022-10-11T05:58:28Z,3835573763,233,28,3835573755,56,Back,3835573757,285,,3836082407,178,,3835857075,383,,,,,,,,,,,esk1w6ycz34w1r3te22shohrd,B. Cufré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470390461,31,52,1,4,37,50x1m4u58lffhq6v6ga1hbxmy,1,3.9,53.4,2022-10-10T19:33:06.545Z,2022-10-11T05:58:31Z,3835857633,376,,3836082443,178,,,,,,,,,,,,,,,,,,,,6ekdnbnk56xlxforb5owt3dn9,P. Rajković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470390525,32,1,1,4,41,50x1m4u58lffhq6v6ga1hbxmy,1,10.3,49.4,2022-10-10T19:33:09.754Z,2022-10-11T05:58:41Z,3835572561,213,5.9,3835572553,56,Back,3835572565,189,,3836082537,178,,3835572557,141,42.4,3835572555,140,22.5,3835572559,212,13.7,3835572551,123,,6ekdnbnk56xlxforb5owt3dn9,P. Rajković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470390601,33,1,1,4,43,50x1m4u58lffhq6v6ga1hbxmy,0,24.2,48.9,2022-10-10T19:33:12.571Z,2022-10-11T05:58:53Z,3835572933,213,0.6,3835572929,141,71.3,3836082693,178,,3835574297,189,,3835572931,212,25.8,3835572927,140,44.0,3835572925,56,Back,,,,9dewnn65ylruq567thg7ebqhh,Raíllo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470390605,29,49,1,4,58,4yg9ttzw0m51048doksv8uq5r,1,71.2,15.9,2022-10-10T19:33:26.934Z,2022-10-11T05:59:20Z,3835573061,189,,,,,,,,,,,,,,,,,,,,,,,8axw2xc0dl8vsdub6nq4nhjo5,Raúl Guti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470390643,30,1,1,5,1,4yg9ttzw0m51048doksv8uq5r,1,70.7,17.4,2022-10-10T19:33:29.756Z,2022-10-11T05:59:32Z,3835573147,140,80.9,3835573145,56,Right,3835573149,141,5.0,3835573153,213,5.6,3835573151,212,13.6,3836082785,178,,,,,,,,8axw2xc0dl8vsdub6nq4nhjo5,Raúl Guti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470390645,31,1,1,5,5,4yg9ttzw0m51048doksv8uq5r,0,76.8,22.7,2022-10-10T19:33:33.779Z,2022-10-11T05:59:40Z,3836083235,178,,3835573161,141,24.8,3835573165,213,0.3,3835573157,56,Center,3835573159,140,81.8,3835573163,212,5.4,,,,,,,ac5f9msbvijksbq5s2ivwh979,Josan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470390651,34,61,1,5,5,50x1m4u58lffhq6v6ga1hbxmy,1,20.4,74.8,2022-10-10T19:33:33.919Z,2022-10-11T05:59:46Z,3836083283,178,,3835573199,56,Back,,,,,,,,,,,,,,,,,,,3n66mcws9belxbv3pu5uwhfu2,Copete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470390679,32,1,1,5,6,4yg9ttzw0m51048doksv8uq5r,1,87.2,34.9,2022-10-10T19:33:35.320Z,2022-10-11T05:59:55Z,3835573321,212,6.9,3836083387,178,,3835573319,141,40.0,3835573317,140,81.5,3835573315,56,Center,3835573323,213,2.6,,,,,,,aziqdd6dqjjgr6ifmzve0cz4l,Roger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470390683,33,61,1,5,7,4yg9ttzw0m51048doksv8uq5r,0,82.3,42.1,2022-10-10T19:33:36.064Z,2022-10-11T06:00:53Z,3836083949,178,,3835573339,56,Center,,,,,,,,,,,,,,,,,,,ac5f9msbvijksbq5s2ivwh979,Josan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470508365,1424,67,1,5,8,50x1m4u58lffhq6v6ga1hbxmy,1,15.1,55.5,2022-10-10T19:33:36.771Z,2022-10-11T08:45:44Z,3836189731,233,999,,,,,,,,,,,,,,,,,,,,,,7ubtan6a51o79w469zawrqqqd,Ruíz de Galarreta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470508361,999,67,1,5,8,4yg9ttzw0m51048doksv8uq5r,0,84.9,44.5,2022-10-10T19:33:36.772Z,2022-10-11T07:42:31Z,3836189755,233,1424,,,,,,,,,,,,,,,,,,,,,,ac5f9msbvijksbq5s2ivwh979,Josan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470390685,35,1,1,5,8,50x1m4u58lffhq6v6ga1hbxmy,1,15.4,54.5,2022-10-10T19:33:36.787Z,2022-10-11T08:45:45Z,3835573343,140,24.8,3836084053,178,,3835573341,56,Back,3835573349,213,6.2,3835573345,141,53.0,3835573347,212,9.9,,,,,,,7ubtan6a51o79w469zawrqqqd,Ruíz de Galarreta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470390687,36,49,1,5,10,50x1m4u58lffhq6v6ga1hbxmy,1,25.2,51.2,2022-10-10T19:33:38.684Z,2022-10-11T06:01:37Z,,,,,,,,,,,,,,,,,,,,,,,,,2td3iejdken4orcduqrdutrhm,Antonio Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470391237,41,3,1,5,10,50x1m4u58lffhq6v6ga1hbxmy,1,27.6,43.6,2022-10-10T19:33:38.698Z,2022-10-11T06:01:35Z,3836084411,178,,3835576143,233,53,3835860281,465,,3835576109,56,Back,3835576111,285,,,,,,,,,,,2td3iejdken4orcduqrdutrhm,Antonio Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470391219,53,45,1,5,10,4yg9ttzw0m51048doksv8uq5r,0,72.4,56.4,2022-10-10T19:33:38.698Z,2022-10-11T06:01:35Z,3835576047,56,Center,3835576163,233,41,3835576049,286,,,,,,,,,,,,,,,,,f0a2qk3jzxercn67bben5eled,Gumbau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470390751,37,1,1,5,17,50x1m4u58lffhq6v6ga1hbxmy,0,74.2,37.7,2022-10-10T19:33:46.066Z,2022-10-11T06:01:57Z,3835573651,140,97.7,3835573655,212,24.7,3835573657,213,6.3,3836084601,178,,3835573653,141,36.9,3835573649,56,Center,,,,,,,2td3iejdken4orcduqrdutrhm,Antonio Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470390755,34,52,1,5,20,4yg9ttzw0m51048doksv8uq5r,1,2.6,61.8,2022-10-10T19:33:48.912Z,2022-10-11T06:02:33Z,3836084897,389,,3835860825,376,,,,,,,,,,,,,,,,,,,,36bg0k385i4wwarffp6ak1syd,Edgar Badia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470390841,35,1,1,5,35,4yg9ttzw0m51048doksv8uq5r,1,7.7,45.6,2022-10-10T19:34:04.108Z,2022-10-11T06:02:37Z,3835574073,141,32.0,3835574095,189,,3835574075,212,14.9,3835574077,213,5.6,3835574069,56,Back,3835574071,140,18.8,3835574067,123,,3836084929,178,,36bg0k385i4wwarffp6ak1syd,Edgar Badia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470390857,36,1,1,5,37,4yg9ttzw0m51048doksv8uq5r,1,18.2,27.4,2022-10-10T19:34:06.412Z,2022-10-11T06:02:41Z,3835574157,141,20.2,3836084965,178,,3835574151,140,28.1,3835574149,56,Back,3835574161,212,11.5,3835574165,213,5.8,,,,,,,elb74prcilvsqzn9jdznrjavp,Gonzalo Verdú,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470390879,37,1,1,5,39,4yg9ttzw0m51048doksv8uq5r,1,26.6,21.9,2022-10-10T19:34:08.234Z,2022-10-11T06:02:47Z,3835574243,213,1.1,3835574239,141,38.4,3835574235,56,Back,3835574237,140,31.9,3835574241,212,12.5,3836085013,178,,,,,,,,ewu1skobmxtz4f3z6dbnfm6dx,H. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470390891,38,1,1,5,43,4yg9ttzw0m51048doksv8uq5r,1,34.2,49.3,2022-10-10T19:34:12.500Z,2022-10-11T06:02:52Z,3835574321,212,16.0,3835574319,141,72.1,3836085051,178,,3835574317,140,30.5,3835574315,56,Back,3835574323,213,1.8,,,,,,,f0a2qk3jzxercn67bben5eled,Gumbau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470390905,39,1,1,5,46,4yg9ttzw0m51048doksv8uq5r,1,32.9,71.5,2022-10-10T19:34:14.960Z,2022-10-11T06:02:57Z,3835574389,140,46.1,3835574387,56,Back,3835574393,212,18.3,3835574391,141,89.0,3836085087,178,,3835574395,213,0.7,,,,,,,33r4ae8aivh27ho0ix9mnkedx,Bigas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470390921,40,1,1,5,49,4yg9ttzw0m51048doksv8uq5r,1,48.1,95.8,2022-10-10T19:34:18.307Z,2022-10-11T06:03:00Z,3835574483,140,38.5,3835574489,213,4.1,3835574481,56,Back,3836085129,178,,3835574487,212,16.7,3835574485,141,76.3,,,,,,,7wjmaxqunpd84il1p5w4xwrmd,Clerc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470390939,41,1,1,5,53,4yg9ttzw0m51048doksv8uq5r,1,43.8,73.6,2022-10-10T19:34:22.476Z,2022-10-11T06:03:03Z,3835574591,141,41.8,3836085153,178,,3835574595,213,4.3,3835574589,140,34.6,3835574593,212,23.7,3835574587,56,Back,,,,,,,33r4ae8aivh27ho0ix9mnkedx,Bigas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470390973,42,1,1,5,56,4yg9ttzw0m51048doksv8uq5r,1,34.4,38.8,2022-10-10T19:34:25.553Z,2022-10-11T06:03:06Z,3835574757,140,46.2,3835574755,56,Back,3835574763,213,5.3,3835574759,141,12.6,3836085217,178,,3835574761,212,21.7,,,,,,,elb74prcilvsqzn9jdznrjavp,Gonzalo Verdú,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470390985,43,1,1,6,3,4yg9ttzw0m51048doksv8uq5r,1,56.6,12.2,2022-10-10T19:34:32.462Z,2022-10-11T06:03:09Z,3835574857,212,26.1,3836085257,178,,3835574855,141,33.6,3835574859,213,2.5,3835574851,56,Back,3835574853,140,36.0,,,,,,,ewu1skobmxtz4f3z6dbnfm6dx,H. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470391009,44,1,1,6,5,4yg9ttzw0m51048doksv8uq5r,1,36.9,37.7,2022-10-10T19:34:34.417Z,2022-10-11T06:03:15Z,3835574983,213,1.2,3836085311,178,,3835574979,141,70.8,3835574975,56,Back,3835574981,212,23.8,3835574977,140,44.4,,,,,,,elb74prcilvsqzn9jdznrjavp,Gonzalo Verdú,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470391027,45,1,1,6,10,4yg9ttzw0m51048doksv8uq5r,1,44.2,70.8,2022-10-10T19:34:39.241Z,2022-10-11T06:03:19Z,3836085375,178,,3835575043,140,53.3,3835575041,56,Left,3835575049,213,1.0,3835575045,141,94.7,3835575047,212,18.9,,,,,,,33r4ae8aivh27ho0ix9mnkedx,Bigas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470391039,46,1,1,6,12,4yg9ttzw0m51048doksv8uq5r,1,53.3,94.2,2022-10-10T19:34:41.476Z,2022-10-11T06:03:24Z,3835575111,140,39.8,3836085431,178,,3835575115,212,17.4,3835575117,213,3.8,3835575113,141,79.4,3835575109,56,Back,,,,,,,7wjmaxqunpd84il1p5w4xwrmd,Clerc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470391065,47,1,1,6,15,4yg9ttzw0m51048doksv8uq5r,1,40.5,73.9,2022-10-10T19:34:43.843Z,2022-10-11T06:03:29Z,3835575249,212,7.7,3836085497,178,,3835575245,140,46.3,3835575247,141,66.9,3835575251,213,5.6,3835575243,56,Back,,,,,,,33r4ae8aivh27ho0ix9mnkedx,Bigas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470391093,48,1,1,6,18,4yg9ttzw0m51048doksv8uq5r,1,44.2,56.3,2022-10-10T19:34:46.700Z,2022-10-11T06:03:33Z,3835575391,212,33.7,3835575389,141,7.3,3835575387,140,48.9,3835575385,56,Back,3836085543,178,,3835863503,1,,3835575393,213,4.9,,,,f0a2qk3jzxercn67bben5eled,Gumbau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470391101,49,1,1,6,21,4yg9ttzw0m51048doksv8uq5r,1,52.7,6.4,2022-10-10T19:34:50.234Z,2022-10-11T06:03:37Z,3835575423,212,7.8,3835575417,56,Right,3836085573,178,,3835575419,140,60.1,3835575425,213,6.2,3835575421,141,4.9,,,,,,,ewu1skobmxtz4f3z6dbnfm6dx,H. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470391133,50,1,1,6,22,4yg9ttzw0m51048doksv8uq5r,1,60.1,4.9,2022-10-10T19:34:51.157Z,2022-10-11T06:03:40Z,3835575583,140,67.4,3835575585,141,15.6,3835575587,212,10.6,3835575581,56,Right,3836085597,178,,3835575589,213,0.8,,,,,,,ac5f9msbvijksbq5s2ivwh979,Josan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470391141,51,1,1,6,23,4yg9ttzw0m51048doksv8uq5r,1,66.1,11.2,2022-10-10T19:34:52.550Z,2022-10-11T06:03:45Z,3835575631,212,6.6,3835575627,140,60.8,3835575625,56,Right,3835575629,141,6.0,3835575637,156,,3836085629,178,,3835575633,213,3.7,,,,8axw2xc0dl8vsdub6nq4nhjo5,Raúl Guti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470443707,685,3,1,6,25,4yg9ttzw0m51048doksv8uq5r,0,67.3,10.1,2022-10-10T19:34:54.262Z,2022-10-11T06:04:07Z,3835865463,286,,3835865461,56,Right,3835865465,464,,3836085797,178,,3835865467,467,baax58gbtxlbuj3duulpms4q1,,,,,,,,,,ac5f9msbvijksbq5s2ivwh979,Josan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470391135,39,43,1,6,25,50x1m4u58lffhq6v6ga1hbxmy,1,0,0,2022-10-10T19:34:54.493Z,2022-10-10T19:35:03Z,3835575911,144,45,3835575599,285,0,3835575597,56,Back,,,,,,,,,,,,,,,,8b3igmuipfhfzm39ack89de96,Lee Kang-In,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470391173,52,4,1,6,27,4yg9ttzw0m51048doksv8uq5r,1,67.9,9.8,2022-10-10T19:34:56.464Z,2022-10-11T06:04:17Z,3835575785,294,,3835575783,13,,3835575825,233,40,3835575787,56,Right,3835575791,286,,3835575789,152,,,,,,,,ac5f9msbvijksbq5s2ivwh979,Josan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470391175,40,4,1,6,27,50x1m4u58lffhq6v6ga1hbxmy,0,32.1,90.2,2022-10-10T19:34:56.465Z,2022-10-11T06:04:16Z,3835575809,152,,3835575805,294,,3835575829,233,52,3835575807,56,Back,3836085843,178,,3835575811,285,,3835575803,13,,,,,baax58gbtxlbuj3duulpms4q1,I. Baba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470391419,54,1,1,7,21,4yg9ttzw0m51048doksv8uq5r,0,68.5,11.3,2022-10-10T19:35:50.463Z,2022-10-11T06:04:26Z,3835866509,386,,3835866511,72,,3835577169,212,28.1,3835577163,56,Center,3836085923,178,,3835866507,225,,3835577167,141,47.9,3835577165,140,81.0,f0a2qk3jzxercn67bben5eled,Gumbau,3835577171,213,3835577153,5,,3835577149,2,,,1.1,3835577161,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470393893,87,12,1,7,23,50x1m4u58lffhq6v6ga1hbxmy,1,19.1,53.4,2022-10-10T19:35:51.793Z,2022-10-11T06:04:46Z,3835589073,141,50.3,3835589071,140,17.9,3835589075,212,2.5,3835589077,213,4.2,3836085973,178,,3835589069,56,Back,,,,,,,3n66mcws9belxbv3pu5uwhfu2,Copete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470391459,42,61,1,7,23,50x1m4u58lffhq6v6ga1hbxmy,1,18.5,52.5,2022-10-10T19:35:51.829Z,2022-10-11T06:04:58Z,3835577323,56,Back,3836086033,178,,,,,,,,,,,,,,,,,,,,3pwr7lqvo4o08c4nvzqpuue39,V. Muriqi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470391447,55,44,1,7,26,4yg9ttzw0m51048doksv8uq5r,1,67.9,9.6,2022-10-10T19:35:54.836Z,2022-10-11T07:23:28Z,3835577291,286,,3835577289,56,Right,3835577369,233,43,,,,,,,,,,,,,,,,f0a2qk3jzxercn67bben5eled,Gumbau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470391461,43,44,1,7,26,50x1m4u58lffhq6v6ga1hbxmy,0,32.1,90.4,2022-10-10T19:35:54.837Z,2022-10-11T06:05:04Z,3835577377,233,55,3835577335,285,,3835577333,56,Back,,,,,,,,,,,,,,,,8b3igmuipfhfzm39ack89de96,Lee Kang-In,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470391457,56,1,1,7,26,4yg9ttzw0m51048doksv8uq5r,0,69.7,9.7,2022-10-10T19:35:54.862Z,2022-10-11T07:23:28Z,3835577321,213,0.4,3835577313,56,Right,3835577319,212,8.3,3835577311,3,,3835577317,141,14.6,3836086257,388,,3835577315,140,76.9,,,,f0a2qk3jzxercn67bben5eled,Gumbau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470391469,44,49,1,7,27,50x1m4u58lffhq6v6ga1hbxmy,1,28.6,82.2,2022-10-10T19:35:55.878Z,2022-10-11T06:05:20Z,,,,,,,,,,,,,,,,,,,,,,,,,2td3iejdken4orcduqrdutrhm,Antonio Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470391487,45,3,1,7,30,50x1m4u58lffhq6v6ga1hbxmy,1,40.2,93.2,2022-10-10T19:35:59.085Z,2022-10-11T06:05:39Z,3835869885,464,,3836086529,178,,3835577471,56,Back,3835577491,233,57,3835577473,286,,,,,,,,,,,2td3iejdken4orcduqrdutrhm,Antonio Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470391491,57,45,1,7,30,4yg9ttzw0m51048doksv8uq5r,0,59.8,6.8,2022-10-10T19:35:59.085Z,2022-10-11T06:05:40Z,3835577495,233,45,3835577483,56,Right,3835577485,285,,,,,,,,,,,,,,,,,aziqdd6dqjjgr6ifmzve0cz4l,Roger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470391489,46,4,1,7,32,50x1m4u58lffhq6v6ga1hbxmy,1,53.7,93.6,2022-10-10T19:36:01.191Z,2022-10-11T06:05:58Z,3835577683,152,,3835578801,233,58,3835578075,295,,3835577681,13,,3835577477,286,,3835577475,56,Left,,,,,,,2td3iejdken4orcduqrdutrhm,Antonio Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470391527,58,4,1,7,32,4yg9ttzw0m51048doksv8uq5r,0,46.3,6.4,2022-10-10T19:36:01.192Z,2022-10-11T06:05:58Z,3835578035,295,,3835577703,56,Back,3836086701,178,,3835577705,152,,3835577709,285,,3835577701,13,,3835578805,233,46,,,,aziqdd6dqjjgr6ifmzve0cz4l,Roger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470391635,47,1,1,7,56,50x1m4u58lffhq6v6ga1hbxmy,1,52.1,90.5,2022-10-10T19:36:25.165Z,2022-10-11T06:06:04Z,3835578193,56,Back,3835578189,196,,3835578195,140,43.9,3835578197,141,11.2,3835578191,152,,3835578203,1,,3835578185,5,,3835578187,155,,esk1w6ycz34w1r3te22shohrd,B. Cufré,3835580387,189,3835578201,213,4.6,3835578199,212,54.6,,,3836086759,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470391659,48,2,1,7,58,50x1m4u58lffhq6v6ga1hbxmy,1,46.7,5,2022-10-10T19:36:27.040Z,2022-10-11T06:06:13Z,3836086851,178,,3835578311,7,3pwr7lqvo4o08c4nvzqpuue39,3835578315,140,73.6,3835578313,56,Right,3835578317,141,18.1,,,,,,,,,,9t88fceutc2x108ga0qkzkafp,M. Valjent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470391665,59,55,1,7,58,4yg9ttzw0m51048doksv8uq5r,1,22.8,85.1,2022-10-10T19:36:27.041Z,2022-10-11T06:06:14Z,,,,,,,,,,,,,,,,,,,,,,,,,elb74prcilvsqzn9jdznrjavp,Gonzalo Verdú,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470391727,60,1,1,8,6,4yg9ttzw0m51048doksv8uq5r,1,29.2,83.5,2022-10-10T19:36:35.155Z,2022-10-11T06:07:39Z,3835578649,241,,3835578661,1,,3835578653,140,28.7,3835578665,189,,3835578657,212,33.9,3835578655,141,33.6,3836087651,178,,3835578651,56,Back,elb74prcilvsqzn9jdznrjavp,Gonzalo Verdú,3835578647,5,3835578659,213,4.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470391737,61,1,1,8,11,4yg9ttzw0m51048doksv8uq5r,1,28.8,34.8,2022-10-10T19:36:39.657Z,2022-10-11T06:07:46Z,3836087713,178,,3835578709,213,1.7,3835578701,56,Back,3835578707,212,14.3,3835578705,141,55.7,3835578703,140,27.6,,,,,,,ewu1skobmxtz4f3z6dbnfm6dx,H. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470391747,62,1,1,8,13,4yg9ttzw0m51048doksv8uq5r,1,27.6,55.7,2022-10-10T19:36:42.065Z,2022-10-11T06:07:52Z,3835578759,212,22.4,3835578755,140,34.9,3835578757,141,86.6,3835578753,56,Back,3836087781,178,,3835578761,213,1.2,,,,,,,bkvvapojagxvj17nzk3oy8ct1,Omar Mascarell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470391757,63,1,1,8,17,4yg9ttzw0m51048doksv8uq5r,0,34.5,85.7,2022-10-10T19:36:45.809Z,2022-10-11T06:07:56Z,3835578811,140,72.0,3836087833,178,,3835578819,1,,3835578815,212,40.1,3835578817,213,6.1,3835578813,141,74.4,3835578809,56,Center,,,,33r4ae8aivh27ho0ix9mnkedx,Bigas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470391763,49,49,1,8,20,50x1m4u58lffhq6v6ga1hbxmy,1,25.9,23.6,2022-10-10T19:36:48.728Z,2022-10-11T06:08:08Z,,,,,,,,,,,,,,,,,,,,,,,,,9t88fceutc2x108ga0qkzkafp,M. Valjent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470391781,50,1,1,8,20,50x1m4u58lffhq6v6ga1hbxmy,1,25.9,23.6,2022-10-10T19:36:48.808Z,2022-10-11T06:08:11Z,3835578901,212,24.0,3836087957,178,,3835578899,141,47.5,3835578895,56,Back,3835578897,140,9.1,3835578903,213,2.4,,,,,,,9t88fceutc2x108ga0qkzkafp,M. Valjent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470391793,51,1,1,8,21,50x1m4u58lffhq6v6ga1hbxmy,0,8.9,48.2,2022-10-10T19:36:50.289Z,2022-10-11T06:08:21Z,3835578947,155,,3836088055,178,,3835578949,56,Back,3835578953,141,54.8,3835578959,1,,3835578951,140,44.9,3835578957,213,0.1,3835578955,212,38.1,6ekdnbnk56xlxforb5owt3dn9,P. Rajković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470391791,64,44,1,8,25,4yg9ttzw0m51048doksv8uq5r,1,54.5,45.7,2022-10-10T19:36:53.884Z,2022-10-11T07:23:29Z,3835578943,56,Center,3835578989,233,52,3835578945,286,,,,,,,,,,,,,,,,,ewu1skobmxtz4f3z6dbnfm6dx,H. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470391799,52,44,1,8,25,50x1m4u58lffhq6v6ga1hbxmy,0,45.5,54.3,2022-10-10T19:36:53.885Z,2022-10-11T06:08:26Z,3835856029,233,64,3835578969,285,,3835578967,56,Back,,,,,,,,,,,,,,,,3pwr7lqvo4o08c4nvzqpuue39,V. Muriqi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
