id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/11/value,qualifier/10/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/17/value
2472836211,18,49,1,5,25,63f5h8t5e9qm1fqmvfkb23ghh,1,72.5,9.8,2022-10-16T12:06:43.490Z,2022-10-17T02:58:48Z,,,,,,,,,,,,,,,,,,,,,,,,,dvrk8qmt9ta4c3kvjgsad7t91,Brais Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472836301,19,1,1,5,28,63f5h8t5e9qm1fqmvfkb23ghh,1,74.1,8.2,2022-10-16T12:06:45.721Z,2022-10-17T02:58:57Z,3848558387,140,63.8,3851511617,178,,3848558389,141,8.2,3848558385,56,Right,3848558391,212,10.8,3848558393,213,3.1,,,,,,,dvrk8qmt9ta4c3kvjgsad7t91,Brais Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472836303,20,1,1,5,30,63f5h8t5e9qm1fqmvfkb23ghh,1,64.4,11.6,2022-10-16T12:06:47.732Z,2022-10-17T02:59:05Z,3848558411,213,0.4,3848558403,56,Right,3848558405,140,67.3,3848558409,212,3.3,3848558407,141,13.4,3851511719,178,,,,,,,,b91n9sdabth8oocdawayybdud,Gorosabel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473408891,892,43,1,5,30,63f5h8t5e9qm1fqmvfkb23ghh,1,0,0,2022-10-16T12:06:48.071Z,2022-10-17T05:04:46Z,3851624067,178,0,3851624107,144,82,,,,,,,,,,,,,,,,,,,13ll29mtf7pxwz1yf0i40tsd1,David Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472836365,21,1,1,5,30,63f5h8t5e9qm1fqmvfkb23ghh,1,67.3,13.4,2022-10-16T12:06:48.322Z,2022-10-17T02:59:14Z,3848558773,212,4.2,3848558771,141,7.9,3848558775,213,5.2,3848558769,140,69.1,3851511845,178,,3848558767,56,Right,,,,,,,13ll29mtf7pxwz1yf0i40tsd1,David Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472836413,22,1,1,5,34,63f5h8t5e9qm1fqmvfkb23ghh,1,68.7,10.3,2022-10-16T12:06:52.665Z,2022-10-17T02:59:22Z,3848559037,213,2.5,3851511941,178,,3848559029,56,Center,3848559033,141,27.1,3848559031,140,53.6,3848559035,212,19.5,,,,,,,dvrk8qmt9ta4c3kvjgsad7t91,Brais Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472836439,23,1,1,5,38,63f5h8t5e9qm1fqmvfkb23ghh,1,55.3,28,2022-10-16T12:06:56.177Z,2022-10-17T02:59:30Z,3851512013,178,,3848559193,56,Right,3848559201,213,5.3,3848559195,140,63.0,3848559199,212,14.3,3848559197,141,10.6,,,,,,,48gjuou5eashpj8wbwd18iju1,Zubeldia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472836453,24,1,1,5,40,63f5h8t5e9qm1fqmvfkb23ghh,1,62.6,11,2022-10-16T12:06:57.757Z,2022-10-17T03:00:26Z,3848559263,213,0.7,3848559247,56,Right,3851512699,178,,3848559259,212,4.6,3848559251,140,65.9,3848559255,141,15.5,,,,,,,dvrk8qmt9ta4c3kvjgsad7t91,Brais Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472836481,25,1,1,5,40,63f5h8t5e9qm1fqmvfkb23ghh,1,65.9,15.2,2022-10-16T12:06:58.554Z,2022-10-17T03:00:33Z,3848559393,140,56.8,3848559395,141,10.0,3848559391,56,Right,3848559397,212,10.2,3848559399,213,3.5,3851512777,178,,,,,,,,80aqmv4ht6rs1812qrr5j8kix,Martín Zubimendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472836487,26,50,1,5,41,63f5h8t5e9qm1fqmvfkb23ghh,1,54.9,9.2,2022-10-16T12:06:59.556Z,2022-10-17T03:01:06Z,3848559429,56,Right,3848559431,286,,3848559761,233,31,,,,,,,,,,,,,,,,dvrk8qmt9ta4c3kvjgsad7t91,Brais Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472836523,31,7,1,5,42,6f27yvbqcngegwsg2ozxxdj4,1,45.1,90.8,2022-10-16T12:07:00.716Z,2022-10-17T03:01:20Z,3851513219,178,,3848559683,233,26,3848559645,285,,3851073133,384,,3848559643,56,Back,,,,,,,,,,5ez2huoeh2g3ijpgr7m15lg5,F. Cervi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472836529,32,49,1,5,45,6f27yvbqcngegwsg2ozxxdj4,1,64.2,67,2022-10-16T12:07:03.177Z,2022-10-17T03:01:29Z,,,,,,,,,,,,,,,,,,,,,,,,,cs2yx3hiqjsb4i5ul2r5kmdat,Iago Aspas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472836647,33,1,1,5,49,6f27yvbqcngegwsg2ozxxdj4,1,78.7,57.2,2022-10-16T12:07:06.787Z,2022-10-17T03:01:36Z,3848560253,213,0.4,3848560251,212,16.0,3848560245,56,Center,3851513413,178,,3848560247,140,93.0,3848560249,141,65.4,,,,,,,cs2yx3hiqjsb4i5ul2r5kmdat,Iago Aspas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472836651,34,61,1,5,49,6f27yvbqcngegwsg2ozxxdj4,1,85.8,62.7,2022-10-16T12:07:07.418Z,2022-10-17T03:01:42Z,3851513475,178,,3848560275,56,Center,,,,,,,,,,,,,,,,,,,2ge9oa66xgsefhhpvuboua76x,J. Strand Larsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472836669,35,61,1,5,52,6f27yvbqcngegwsg2ozxxdj4,1,85.1,58.1,2022-10-16T12:07:09.837Z,2022-10-17T03:01:49Z,3848560365,56,Center,3851513575,178,,,,,,,,,,,,,,,,,,,,cs2yx3hiqjsb4i5ul2r5kmdat,Iago Aspas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472836683,36,61,1,5,52,6f27yvbqcngegwsg2ozxxdj4,1,87.1,61.1,2022-10-16T12:07:09.907Z,2022-10-17T03:02:22Z,3848560443,56,Center,3851513959,178,,,,,,,,,,,,,,,,,,,,2ge9oa66xgsefhhpvuboua76x,J. Strand Larsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472836693,37,1,1,5,54,6f27yvbqcngegwsg2ozxxdj4,1,73,57.8,2022-10-16T12:07:11.987Z,2022-10-17T03:02:29Z,3848560517,140,78.9,3848560519,141,28.2,3848560521,212,21.1,3848560515,56,Center,3851514061,178,,3848560523,213,5.0,,,,,,,cs2yx3hiqjsb4i5ul2r5kmdat,Iago Aspas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472836707,38,1,1,5,57,6f27yvbqcngegwsg2ozxxdj4,1,80.4,25.3,2022-10-16T12:07:14.920Z,2022-10-17T03:02:39Z,3848560573,140,78.3,3848560575,141,33.0,3848560571,56,Center,3848560577,212,5.7,3848560579,213,2.0,3851514193,178,,,,,,,,7k2alak95p1u2ysftwwiaqsid,Hugo Mallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473409409,926,43,1,5,58,6f27yvbqcngegwsg2ozxxdj4,1,0,0,2022-10-16T12:07:15.766Z,2022-10-17T05:06:49Z,3851626077,178,0,3851626131,144,82,,,,,,,,,,,,,,,,,,,ea5xlslcii56ycrlmyo6uiimt,Óscar Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472836741,39,1,1,5,58,6f27yvbqcngegwsg2ozxxdj4,1,78.1,33,2022-10-16T12:07:16.238Z,2022-10-17T03:02:48Z,3848560759,213,1.8,3848560747,56,Center,3848560757,212,6.0,3848560751,140,76.8,3848560755,141,41.6,3851514285,178,,,,,,,,ea5xlslcii56ycrlmyo6uiimt,Óscar Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472836759,40,1,1,5,59,6f27yvbqcngegwsg2ozxxdj4,1,76,39.7,2022-10-16T12:07:17.619Z,2022-10-17T03:02:57Z,3848560847,140,72.9,3848560849,141,29.1,3851514369,178,,3848560853,213,4.3,3848560845,56,Center,3848560851,212,7.9,,,,,,,37b6tzaexinmfadvi4you5wmi,Gabri Veiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472836791,41,1,1,6,1,6f27yvbqcngegwsg2ozxxdj4,1,72.9,29.1,2022-10-16T12:07:19Z,2022-10-17T03:03:07Z,3851514543,178,,3848561033,140,67.9,3848561031,56,Center,3848561035,141,39.2,3848561039,213,2.2,3848561037,212,8.6,,,,,,,ea5xlslcii56ycrlmyo6uiimt,Óscar Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472836839,42,1,1,6,3,6f27yvbqcngegwsg2ozxxdj4,1,68,41.3,2022-10-16T12:07:21.147Z,2022-10-17T03:03:13Z,3848561275,141,46.7,3848561271,56,Center,3848561273,140,53.4,3848561277,212,15.8,3851514609,178,,3848561279,213,2.9,,,,,,,e3czx0nsuw10acnftbr8ud0bt,Fran Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472836865,43,1,1,6,6,6f27yvbqcngegwsg2ozxxdj4,1,54.6,42.1,2022-10-16T12:07:24.487Z,2022-10-17T03:03:20Z,3851514727,178,,3848561461,212,19.1,3848561459,141,14.6,3848561453,56,Right,3848561457,140,58.2,3848561463,213,4.9,,,,,,,3qrk8nw6nc8o96n7jr1az21ux,J. Aidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472836921,44,1,1,6,9,6f27yvbqcngegwsg2ozxxdj4,1,58.7,13.7,2022-10-16T12:07:26.954Z,2022-10-17T03:03:25Z,3848561733,140,87.0,3848561735,141,16.5,3848561731,56,Right,3848561739,213,0.1,3848561737,212,29.8,3851514823,178,,3848561729,155,,,,,ea5xlslcii56ycrlmyo6uiimt,Óscar Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472836927,45,1,1,6,11,6f27yvbqcngegwsg2ozxxdj4,0,87,16.5,2022-10-16T12:07:29.018Z,2022-10-17T03:03:31Z,3848561775,155,,3851074055,224,,3851514897,178,,3848561783,212,17.9,3848561785,213,1.6,3848561781,141,42.8,3848561773,2,,3848561779,140,86.9,37b6tzaexinmfadvi4you5wmi,Gabri Veiga,3848561777,56,Center,3851074057,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472836935,27,12,1,6,12,63f5h8t5e9qm1fqmvfkb23ghh,1,12.2,67,2022-10-16T12:07:30.578Z,2022-10-17T03:03:39Z,3848561851,212,4.3,3848561853,213,1.5,3848561843,140,12.4,3848561837,56,Back,3851514997,178,,3848561863,15,,3848561847,141,73.3,,,,48gjuou5eashpj8wbwd18iju1,Zubeldia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472836941,46,61,1,6,13,6f27yvbqcngegwsg2ozxxdj4,1,85.6,32.8,2022-10-16T12:07:31.099Z,2022-10-17T03:03:47Z,3851515083,178,,3848561897,56,Center,,,,,,,,,,,,,,,,,,,37b6tzaexinmfadvi4you5wmi,Gabri Veiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472836983,47,1,1,6,16,6f27yvbqcngegwsg2ozxxdj4,1,73.4,39.8,2022-10-16T12:07:34.097Z,2022-10-17T03:03:56Z,3848562113,212,6.9,3848562115,213,5.2,3848562111,141,30.7,3848562109,140,76.3,3848562107,56,Center,3851515173,178,,,,,,,,5ez2huoeh2g3ijpgr7m15lg5,F. Cervi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472837045,48,1,1,6,17,6f27yvbqcngegwsg2ozxxdj4,0,76.4,30.7,2022-10-16T12:07:34.968Z,2022-10-17T03:04:03Z,3848562349,213,6.2,3848562347,212,22.9,3848562345,141,28.5,3851515227,178,,3848562341,56,Center,3848562339,168,,3848562343,140,98.2,,,,37b6tzaexinmfadvi4you5wmi,Gabri Veiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472837037,28,52,1,6,20,63f5h8t5e9qm1fqmvfkb23ghh,1,2.8,71.7,2022-10-16T12:07:38.666Z,2022-10-17T03:04:09Z,3851074349,376,,3851515265,178,,,,,,,,,,,,,,,,,,,,w503zyr8ipyobglth281uklx,Álex Remiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472837311,29,1,1,6,32,63f5h8t5e9qm1fqmvfkb23ghh,1,12.4,62.3,2022-10-16T12:07:49.948Z,2022-10-17T03:04:13Z,3848563671,141,91.7,3848563675,213,0.9,3848563665,123,,3848563673,212,25.5,3851515337,178,,3848563667,56,Back,3848563669,140,27.5,,,,w503zyr8ipyobglth281uklx,Álex Remiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472837455,30,1,1,6,37,63f5h8t5e9qm1fqmvfkb23ghh,1,28.4,94.4,2022-10-16T12:07:55.395Z,2022-10-17T03:04:21Z,3851515443,178,,3848564327,213,5.1,3848564319,56,Back,3848564321,140,36.3,3848564325,212,24.8,3848564323,141,60.0,,,,,,,bj929w5yi7lnz36jxsi5qnq7e,Aihen Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472837539,31,1,1,6,43,63f5h8t5e9qm1fqmvfkb23ghh,1,54.6,34.6,2022-10-16T12:08:01.705Z,2022-10-17T03:14:37Z,3848564771,212,12.6,3848564765,56,Right,3848564773,213,5.3,3848564767,140,61.2,3848564769,141,19.2,3851522721,178,,,,,,,,13ll29mtf7pxwz1yf0i40tsd1,David Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472837567,32,1,1,6,48,63f5h8t5e9qm1fqmvfkb23ghh,1,70.4,23.7,2022-10-16T12:08:05.798Z,2022-10-17T03:14:43Z,3848564939,141,31.0,3848564943,212,7.0,3848564945,213,2.4,3848564915,140,65.7,3851522821,178,,3848564913,56,Center,,,,,,,6akzpi6rd6qq0ke07ojnhpoet,A. Sørloth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472837615,33,1,1,6,48,63f5h8t5e9qm1fqmvfkb23ghh,1,65.7,31,2022-10-16T12:08:06.649Z,2022-10-17T03:14:48Z,3851522897,178,,3848565149,56,Right,3848565157,213,5.3,3848565155,212,18.0,3848565151,140,74.7,3848565153,141,8.5,,,,,,,13ll29mtf7pxwz1yf0i40tsd1,David Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472837657,34,1,1,6,51,63f5h8t5e9qm1fqmvfkb23ghh,1,75.1,8.9,2022-10-16T12:08:09.451Z,2022-10-17T03:14:53Z,3851522981,178,,3848565317,141,14.3,3848565319,212,8.2,3848565321,213,2.7,3848565315,140,68.1,3848565313,56,Right,,,,,,,b91n9sdabth8oocdawayybdud,Gorosabel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472837685,35,1,1,6,53,63f5h8t5e9qm1fqmvfkb23ghh,1,67.1,15.2,2022-10-16T12:08:11.197Z,2022-10-17T03:14:57Z,3848565475,141,28.0,3848565471,56,Center,3848565473,140,67.3,3848565477,212,8.7,3851523027,178,,3848565479,213,1.5,,,,,,,dvrk8qmt9ta4c3kvjgsad7t91,Brais Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472837739,36,1,1,6,55,63f5h8t5e9qm1fqmvfkb23ghh,1,67.3,28,2022-10-16T12:08:12.987Z,2022-10-17T03:15:04Z,3851523155,178,,3848565681,56,Center,3848565685,141,25.3,3848565689,213,5.9,3848565687,212,4.8,3848565683,140,71.5,,,,,,,13ll29mtf7pxwz1yf0i40tsd1,David Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473411063,934,43,1,6,56,63f5h8t5e9qm1fqmvfkb23ghh,1,0,0,2022-10-16T12:08:14.015Z,2022-10-17T05:13:42Z,3851633553,178,0,3851633597,144,82,,,,,,,,,,,,,,,,,,,1qkep5ck252k1g3oqza5ygh61,T. Kubo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472837789,37,1,1,6,57,63f5h8t5e9qm1fqmvfkb23ghh,1,76,29.7,2022-10-16T12:08:15.003Z,2022-10-17T03:15:13Z,3848565833,141,37.0,3848565835,212,5.0,3848565831,140,75.5,3851523355,178,,3848565837,213,1.7,3848565829,56,Center,,,,,,,1qkep5ck252k1g3oqza5ygh61,T. Kubo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473430875,1539,83,1,6,58,6f27yvbqcngegwsg2ozxxdj4,1,24.5,62.8,2022-10-16T12:08:16.582Z,2022-10-17T06:46:40Z,3851726261,399,84086,,,,,,,,,,,,,,,,,,,,,,5ez2huoeh2g3ijpgr7m15lg5,F. Cervi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472837803,38,1,1,6,58,63f5h8t5e9qm1fqmvfkb23ghh,1,72.9,36.9,2022-10-16T12:08:16.608Z,2022-10-17T03:24:21Z,3848565909,212,6.0,3848565911,213,3.5,3848565907,141,33.7,3848565903,56,Center,3848565905,140,67.6,3851532355,178,,,,,,,,5vhikvmcesruckmfcfmm0q8d1,Illarramendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472837839,39,1,1,6,59,63f5h8t5e9qm1fqmvfkb23ghh,1,67.6,33.7,2022-10-16T12:08:17.329Z,2022-10-17T03:24:27Z,3848566135,56,Right,3848566137,140,89.8,3848566143,213,5.7,3848566139,141,9.7,3851532435,178,,3848566141,212,28.5,,,,,,,13ll29mtf7pxwz1yf0i40tsd1,David Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472837875,40,1,1,7,2,63f5h8t5e9qm1fqmvfkb23ghh,0,90.8,11.7,2022-10-16T12:08:19.906Z,2022-10-17T03:24:33Z,3848566323,213,1.4,3851532537,178,,3848566311,2,,3848566315,56,Center,3848567333,233,51,3851075133,20,,3848566313,155,,3848566321,212,23.4,b91n9sdabth8oocdawayybdud,Gorosabel,3848566317,140,95.2,3848566319,141,45.5,3851075131,224,,,,,,,,,,,,,,,,,,,,,,,,,,
2472837955,49,12,1,7,3,6f27yvbqcngegwsg2ozxxdj4,1,5.7,50.6,2022-10-16T12:08:21.082Z,2022-10-17T03:24:39Z,3848566747,141,44.6,3848566743,56,Back,3851532681,178,,3848566749,212,4.6,3848566745,140,3.7,3848566751,213,4.2,,,,,,,e8s9ssopq5nmp51zymvqp8jbp,Unai Núñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472837969,50,44,1,7,5,6f27yvbqcngegwsg2ozxxdj4,1,4.3,45.3,2022-10-16T12:08:23.599Z,2022-10-17T06:36:42Z,3848566819,285,,3848566817,56,Back,3848566863,233,41,,,,,,,,,,,,,,,,c1b9p5bk8hfyw0bi6thva0lw5,A. Marchesín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472837909,41,44,1,7,5,63f5h8t5e9qm1fqmvfkb23ghh,0,95.7,54.7,2022-10-16T12:08:23.600Z,2022-10-17T03:24:56Z,3848566511,286,,3848566509,56,Center,3848566897,233,50,,,,,,,,,,,,,,,,6akzpi6rd6qq0ke07ojnhpoet,A. Sørloth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472837973,51,11,1,7,5,6f27yvbqcngegwsg2ozxxdj4,0,3.7,44.6,2022-10-16T12:08:23.659Z,2022-10-17T06:36:43Z,3851075333,378,,3848567357,233,40,3851533113,388,,3848566841,88,,3848566839,56,Back,,,,,,,,,,c1b9p5bk8hfyw0bi6thva0lw5,A. Marchesín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472837985,52,52,1,7,6,6f27yvbqcngegwsg2ozxxdj4,1,3.7,44.6,2022-10-16T12:08:24.418Z,2022-10-17T03:25:07Z,3851075429,377,,3851533149,178,,,,,,,,,,,,,,,,,,,,c1b9p5bk8hfyw0bi6thva0lw5,A. Marchesín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472838197,53,1,1,7,15,6f27yvbqcngegwsg2ozxxdj4,1,6.7,45.7,2022-10-16T12:08:33.701Z,2022-10-17T03:25:09Z,3851533197,178,,3848567903,141,30.9,3848567899,56,Back,3848567901,140,11.0,3848567905,212,11.0,3848567897,123,,3848569345,189,,3848567907,213,5.1,c1b9p5bk8hfyw0bi6thva0lw5,A. Marchesín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472838221,54,1,1,7,17,6f27yvbqcngegwsg2ozxxdj4,1,11,30.9,2022-10-16T12:08:35.332Z,2022-10-17T03:25:17Z,3848568009,213,5.3,3848568007,212,19.0,3848568003,140,21.7,3851533321,178,,3848568005,141,8.3,3848568001,56,Back,,,,,,,3qrk8nw6nc8o96n7jr1az21ux,J. Aidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472838243,55,1,1,7,19,6f27yvbqcngegwsg2ozxxdj4,1,23.5,8.2,2022-10-16T12:08:37.522Z,2022-10-17T03:25:23Z,3848568135,56,Back,3848568143,213,2.9,3848568139,141,13.1,3848568137,140,11.9,3848568141,212,12.6,3851533465,178,,,,,,,,7k2alak95p1u2ysftwwiaqsid,Hugo Mallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472838359,56,1,1,7,22,6f27yvbqcngegwsg2ozxxdj4,0,12.9,8.9,2022-10-16T12:08:39.731Z,2022-10-17T07:19:57Z,3848568685,155,,3848568691,141,31.6,3851533593,178,,3848568695,213,0.4,3848568693,212,39.7,3848568687,56,Back,3848568689,140,47.7,3848568697,1,,3qrk8nw6nc8o96n7jr1az21ux,J. Aidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472838471,42,4,1,7,25,63f5h8t5e9qm1fqmvfkb23ghh,1,50.2,69.4,2022-10-16T12:08:43.557Z,2022-10-17T03:25:35Z,3848569251,56,Center,3848569255,286,,3848569253,152,,3848569247,13,,3848600947,233,57,3848569249,295,,,,,,,,48gjuou5eashpj8wbwd18iju1,Zubeldia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472838369,57,4,1,7,25,6f27yvbqcngegwsg2ozxxdj4,0,49.8,30.6,2022-10-16T12:08:43.558Z,2022-10-17T03:25:34Z,3848600973,233,42,3851533685,178,,3848568741,56,Back,3848568745,285,,3848568737,13,,3848568743,152,,3848568739,295,,,,,2ge9oa66xgsefhhpvuboua76x,J. Strand Larsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472838509,43,1,1,7,35,63f5h8t5e9qm1fqmvfkb23ghh,1,44.8,69.4,2022-10-16T12:08:53.091Z,2022-10-17T03:25:36Z,3848569463,140,56.7,3848569459,56,Center,3848588059,189,,3848569465,141,47.3,3851533727,178,,3848569467,212,19.5,3848569453,5,,3848569469,213,5.4,6xulax65kp4aid70nk7g5jr2t,R. Le Normand,3848569455,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472838539,44,1,1,7,38,63f5h8t5e9qm1fqmvfkb23ghh,1,58.1,43.1,2022-10-16T12:08:55.776Z,2022-10-17T03:25:41Z,3848569595,56,Right,3848569603,213,4.8,3851533837,178,,3848569601,212,21.5,3848569597,140,60.8,3848569599,141,11.7,,,,,,,80aqmv4ht6rs1812qrr5j8kix,Martín Zubimendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472838617,45,1,1,7,41,63f5h8t5e9qm1fqmvfkb23ghh,1,61.4,11.7,2022-10-16T12:08:59.185Z,2022-10-17T03:25:48Z,3848570039,56,Center,3848570043,141,30.6,3851533931,178,,3848570041,140,54.4,3848570045,212,14.8,3848570047,213,2.1,,,,,,,b91n9sdabth8oocdawayybdud,Gorosabel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473411573,959,43,1,7,44,63f5h8t5e9qm1fqmvfkb23ghh,1,0,0,2022-10-16T12:09:02.524Z,2022-10-17T05:15:59Z,3851635849,178,0,3851635903,144,82,,,,,,,,,,,,,,,,,,,80aqmv4ht6rs1812qrr5j8kix,Martín Zubimendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472838653,46,1,1,7,45,63f5h8t5e9qm1fqmvfkb23ghh,1,54.6,34.6,2022-10-16T12:09:02.816Z,2022-10-17T03:25:55Z,3848570241,141,52.8,3848570245,213,1.5,3851534103,178,,3848570243,212,12.4,3848570239,140,55.5,3848570237,56,Center,,,,,,,80aqmv4ht6rs1812qrr5j8kix,Martín Zubimendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472838699,47,1,1,7,47,63f5h8t5e9qm1fqmvfkb23ghh,1,63.2,38.6,2022-10-16T12:09:04.932Z,2022-10-17T03:26:03Z,3848570479,212,12.5,3851534251,178,,3848570477,141,41.8,3848570473,56,Center,3848570475,140,74.9,3848570481,213,0.2,,,,,,,5vhikvmcesruckmfcfmm0q8d1,Illarramendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472838705,48,61,1,7,48,63f5h8t5e9qm1fqmvfkb23ghh,0,74.9,41.8,2022-10-16T12:09:06.124Z,2022-10-17T03:26:15Z,3851534443,178,,3848570509,56,Center,,,,,,,,,,,,,,,,,,,dvrk8qmt9ta4c3kvjgsad7t91,Brais Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472838783,58,1,1,7,49,6f27yvbqcngegwsg2ozxxdj4,0,22.7,51.6,2022-10-16T12:09:07.258Z,2022-10-17T03:26:25Z,3848570969,157,,3848570977,212,52.0,3851534623,178,,3848570979,213,6.2,3848570981,1,,3848570971,56,Center,3848570975,141,47.0,3848570973,140,72.1,e8s9ssopq5nmp51zymvqp8jbp,Unai Núñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472838915,49,1,1,7,59,63f5h8t5e9qm1fqmvfkb23ghh,1,25.5,43.3,2022-10-16T12:09:16.958Z,2022-10-17T03:26:30Z,3848571659,213,1.5,3848571657,212,15.4,3851534725,178,,3848571655,141,65.8,3848571651,56,Back,3848571653,140,26.7,,,,,,,w503zyr8ipyobglth281uklx,Álex Remiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
