id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/9/value,qualifier/10/value,keyPass,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/16/value,qualifier/19/id,qualifier/19/qualifierId,assist,qualifier/19/value
2445514125,31,1,1,2,18,74mcjsm72vr3l9pw2i4qfjchj,1,51.4,55.4,2022-08-13T17:03:54.545Z,2022-08-14T04:05:42Z,3703162783,56,Back,3703162791,213,2.4,3703162789,212,16.9,3703162787,141,72.5,3705404903,178,,3703162785,140,39.7,,,,,,,a7bs2dkwmy1cjryql6z3n9kut,F. Coquelin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445514167,32,1,1,2,21,74mcjsm72vr3l9pw2i4qfjchj,1,39.7,72.5,2022-08-13T17:03:56.900Z,2022-08-14T04:05:47Z,3703163063,140,46.6,3703163071,212,10.7,3703163061,56,Back,3705405025,178,,3703163075,213,5.5,3703163067,141,60.9,,,,,,,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445514201,33,1,1,2,25,74mcjsm72vr3l9pw2i4qfjchj,1,55.6,71.1,2022-08-13T17:04:01.002Z,2022-08-14T04:06:23Z,3703163293,213,2.9,3705405955,178,,3703163291,212,20.5,3703163285,56,Back,3703163287,140,36.7,3703163289,141,78.6,,,,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445514283,34,1,1,2,27,74mcjsm72vr3l9pw2i4qfjchj,1,34.9,72.5,2022-08-13T17:04:03.425Z,2022-08-14T04:06:26Z,3703163687,141,48.7,3703163689,212,16.2,3703163685,140,34.3,3703163691,213,4.7,3703163683,56,Back,3705406037,178,,,,,,,,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445514333,35,1,1,2,34,74mcjsm72vr3l9pw2i4qfjchj,1,31.6,39.2,2022-08-13T17:04:10.473Z,2022-08-14T04:06:29Z,3703163963,212,18.9,3703163961,141,11.6,3705406093,178,,3703163959,140,33.4,3703163957,56,Back,3703163965,213,4.8,,,,,,,e615cmv1tfzu84f0z8mwi5711,Raúl Albiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445514379,36,1,1,2,37,74mcjsm72vr3l9pw2i4qfjchj,1,33.4,11.6,2022-08-13T17:04:13.024Z,2022-08-14T04:06:40Z,3703164213,140,44.6,3703164211,56,Back,3705406405,178,,3703164217,212,12.8,3703164219,213,5.9,3703164215,141,4.1,,,,,,,5soi8e2hlk77rlsbsl76hg3xl,J. Foyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445514389,37,50,1,2,39,74mcjsm72vr3l9pw2i4qfjchj,1,39,7.4,2022-08-13T17:04:14.953Z,2022-08-14T04:07:31Z,3703167397,233,24,3703164439,286,,3703164269,56,Back,,,,,,,,,,,,,,,,4eezya3lwcwur6c8s6rl0rzvu,Yeremy Pino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445514399,24,7,1,2,40,4jelr92fsge73q39is6qvhxb3,1,61,92.6,2022-08-13T17:04:16.104Z,2022-08-14T04:07:35Z,3703167371,233,37,3703164339,56,Left,3705407547,178,,3703164341,285,,3704300577,384,,,,,,,,,,,3zyib6lm9w7bi6lbek5m0dbrp,Escudero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445514411,25,49,1,2,41,4jelr92fsge73q39is6qvhxb3,1,62.9,91.5,2022-08-13T17:04:17.303Z,2022-08-14T04:07:41Z,,,,,,,,,,,,,,,,,,,,,,,,,2do89l8kf9yuelzq1b5mo549h,Toni Villa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445722125,828,3,1,2,43,4jelr92fsge73q39is6qvhxb3,0,71.5,87.3,2022-08-13T17:04:18.704Z,2022-08-14T04:07:46Z,3704301751,467,5soi8e2hlk77rlsbsl76hg3xl,3704301741,56,Left,3704301749,465,,3704301747,286,,3705407727,178,,,,,,,,,,,2do89l8kf9yuelzq1b5mo549h,Toni Villa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445514443,26,4,1,2,43,4jelr92fsge73q39is6qvhxb3,1,67.6,89.5,2022-08-13T17:04:19.653Z,2022-08-14T04:07:50Z,3703164509,152,,3703164507,56,Left,3703164505,13,,3703164613,233,38,3703164513,286,,3703164511,265,,,,,,,,2do89l8kf9yuelzq1b5mo549h,Toni Villa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445514453,38,4,1,2,43,74mcjsm72vr3l9pw2i4qfjchj,0,32.4,10.5,2022-08-13T17:04:19.654Z,2022-08-14T04:07:49Z,3703164563,265,,3703164561,152,,3703164557,13,,3703164657,233,26,3703164559,56,Back,3705407781,178,,3703164565,285,,,,,5soi8e2hlk77rlsbsl76hg3xl,J. Foyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445515399,27,1,1,3,44,4jelr92fsge73q39is6qvhxb3,0,68.3,83.3,2022-08-13T17:05:20.508Z,2022-08-14T04:07:55Z,3703169547,152,,3704302263,225,,3703169551,140,100.0,3703169557,213,5.3,3704302269,20,,3705407863,178,,3703169541,2,,3703169549,56,Right,234yd91ki5snm5wipuxzogkp,Monchu,3703169553,141,7.4,3703169545,155,3703169559,1,3703169543,5,3703169555,212,61.9,3704302267,387,,,,,,,,,,,,,,,,,,,,,,
2445515401,28,5,1,3,49,4jelr92fsge73q39is6qvhxb3,0,101.2,8,2022-08-13T17:05:25.059Z,2022-08-14T04:07:59Z,3703169563,346,,3703169561,56,Right,3703169645,233,39,,,,,,,,,,,,,,,,234yd91ki5snm5wipuxzogkp,Monchu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445515411,39,5,1,3,49,74mcjsm72vr3l9pw2i4qfjchj,1,-1.2,92,2022-08-13T17:05:25.059Z,2022-08-14T04:07:59Z,3703169595,56,Back,3703169625,233,28,3703169597,346,,,,,,,,,,,,,,,,,5soi8e2hlk77rlsbsl76hg3xl,J. Foyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445515785,40,1,1,4,12,74mcjsm72vr3l9pw2i4qfjchj,0,5.2,52.5,2022-08-13T17:05:48.318Z,2022-08-14T04:08:03Z,3703171475,74,,3703171469,212,71.5,3703171467,141,50.9,3703171465,140,73.3,3703171463,56,Center,3703171471,213,6.3,3703171461,124,,3703171473,1,,1lgrnaje6y7un5dzzll84p91,G. Rulli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445515825,29,1,1,4,15,4jelr92fsge73q39is6qvhxb3,1,29.4,50.1,2022-08-13T17:05:51.371Z,2022-08-14T04:08:10Z,3703171675,140,45.6,3705408161,388,,3703171681,213,6.0,3703171679,212,17.5,3703171677,141,44.0,3703171671,3,,3703171673,56,Back,,,,3zyib6lm9w7bi6lbek5m0dbrp,Escudero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445515829,30,49,1,4,17,4jelr92fsge73q39is6qvhxb3,1,44.5,47.8,2022-08-13T17:05:53.376Z,2022-08-14T04:08:16Z,,,,,,,,,,,,,,,,,,,,,,,,,b6rbjpzuq9vo9kdil1tlyl2ad,Roque Mesa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445515903,31,1,1,4,18,4jelr92fsge73q39is6qvhxb3,0,42.6,49.4,2022-08-13T17:05:54.152Z,2022-08-14T04:08:22Z,3703172133,212,35.5,3703172131,141,100.0,3703172127,56,Back,3703172129,140,46.5,3703172137,1,,3705408415,178,,3703172125,157,,3703172135,213,1.5,b6rbjpzuq9vo9kdil1tlyl2ad,Roque Mesa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445515911,32,5,1,4,22,4jelr92fsge73q39is6qvhxb3,0,46.4,101.2,2022-08-13T17:05:58.611Z,2022-08-14T04:08:26Z,3703172163,56,Back,3703173543,233,41,3703172165,347,,,,,,,,,,,,,,,,,b6rbjpzuq9vo9kdil1tlyl2ad,Roque Mesa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445516171,41,5,1,4,22,74mcjsm72vr3l9pw2i4qfjchj,1,53.6,-1.2,2022-08-13T17:05:58.611Z,2022-08-14T04:08:25Z,3703173515,233,32,3703173497,56,Right,3703173499,347,,,,,,,,,,,,,,,,,5mx86rwy0u4xi1b5kqin4lhx,É. Capoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445516241,42,1,1,4,37,74mcjsm72vr3l9pw2i4qfjchj,0,60,0,2022-08-13T17:06:13.203Z,2022-08-14T04:08:31Z,3703173829,213,0.2,3703173827,212,44.1,3703173825,141,12.8,3703173823,140,100.0,3703173819,107,,3703173821,56,Right,3703173831,1,,,,,5soi8e2hlk77rlsbsl76hg3xl,J. Foyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445516211,33,5,1,4,40,4jelr92fsge73q39is6qvhxb3,1,-1,91.6,2022-08-13T17:06:16.513Z,2022-08-14T04:08:35Z,3703173673,346,,3703173861,233,43,3703173671,56,Back,,,,,,,,,,,,,,,,b6rbjpzuq9vo9kdil1tlyl2ad,Roque Mesa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445516249,43,5,1,4,40,74mcjsm72vr3l9pw2i4qfjchj,0,101,8.4,2022-08-13T17:06:16.513Z,2022-08-14T04:08:34Z,3703173893,233,33,3703173857,346,,3703173855,56,Right,,,,,,,,,,,,,,,,5soi8e2hlk77rlsbsl76hg3xl,J. Foyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445516531,34,1,1,5,0,4jelr92fsge73q39is6qvhxb3,1,4.9,49.9,2022-08-13T17:06:36.563Z,2022-08-14T04:08:40Z,3703175377,56,Back,3703175379,140,8.3,3703175383,212,18.7,3703175391,237,,3703175375,124,,3703175381,141,76.9,3703175385,213,1.4,,,,5vyiq10fusxvrx4tajz9lmg9h,Asenjo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445516551,35,1,1,5,2,4jelr92fsge73q39is6qvhxb3,1,8.3,76.9,2022-08-13T17:06:38.379Z,2022-08-14T04:08:44Z,3703175525,213,1.0,3703175517,56,Back,3705408829,178,,3703175521,141,97.5,3703175519,140,16.5,3703175523,212,16.4,,,,,,,81egd7oua1lfq2j8lke5z0ueh,J. El Yamiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445516581,36,1,1,5,4,4jelr92fsge73q39is6qvhxb3,1,17.6,97.4,2022-08-13T17:06:40.460Z,2022-08-14T04:08:47Z,3703175695,141,95.9,3703175697,212,13.0,3703175699,213,6.2,3703175691,56,Back,3705408871,178,,3703175693,140,29.9,,,,,,,3zyib6lm9w7bi6lbek5m0dbrp,Escudero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445516583,37,61,1,5,6,4jelr92fsge73q39is6qvhxb3,0,32.4,96.8,2022-08-13T17:06:42.635Z,2022-08-14T04:09:50Z,3705409049,178,,3703175703,56,Back,,,,,,,,,,,,,,,,,,,1whtyw1adggpz4j1xp7sjbeg9,Álvaro Aguado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445516597,44,49,1,5,8,74mcjsm72vr3l9pw2i4qfjchj,1,57,3.1,2022-08-13T17:06:43.984Z,2022-08-14T04:09:55Z,,,,,,,,,,,,,,,,,,,,,,,,,5soi8e2hlk77rlsbsl76hg3xl,J. Foyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445516635,45,1,1,5,8,74mcjsm72vr3l9pw2i4qfjchj,1,57,3.1,2022-08-13T17:06:44.006Z,2022-08-14T04:09:30Z,3705409599,178,,3703175933,56,Right,3703175937,141,7.6,3703175939,212,13.4,3703175935,140,69.4,3703175941,213,0.2,,,,,,,5soi8e2hlk77rlsbsl76hg3xl,J. Foyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445722619,809,3,1,5,9,74mcjsm72vr3l9pw2i4qfjchj,0,59.8,8.1,2022-08-13T17:06:45.510Z,2022-08-14T04:10:02Z,3705410471,178,,3704304523,467,2do89l8kf9yuelzq1b5mo549h,3704304517,56,Right,3704304519,286,,3704304521,465,,,,,,,,,,,5mx86rwy0u4xi1b5kqin4lhx,É. Capoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445516641,46,1,1,5,11,74mcjsm72vr3l9pw2i4qfjchj,0,63.4,6.6,2022-08-13T17:06:46.976Z,2022-08-14T04:10:24Z,3703175985,141,5.4,3703175987,212,4.7,3703176097,286,,3703175989,213,3.3,3703175981,140,59.0,3703176091,236,,3705411039,178,,3703176093,233,38,5mx86rwy0u4xi1b5kqin4lhx,É. Capoue,3703175977,56,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445516657,38,74,1,5,11,4jelr92fsge73q39is6qvhxb3,1,34,94.7,2022-08-13T17:06:47.595Z,2022-08-14T04:10:29Z,3705411117,178,,3703188015,233,46,3703176065,285,,3703176063,56,Back,,,,,,,,,,,,,1whtyw1adggpz4j1xp7sjbeg9,Álvaro Aguado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445516671,39,5,1,5,12,4jelr92fsge73q39is6qvhxb3,0,38.7,101.4,2022-08-13T17:06:47.715Z,2022-08-14T04:10:33Z,3703176151,56,Back,3703176153,347,,3703176267,233,47,,,,,,,,,,,,,,,,1whtyw1adggpz4j1xp7sjbeg9,Álvaro Aguado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445516685,47,5,1,5,12,74mcjsm72vr3l9pw2i4qfjchj,1,61.3,-1.4,2022-08-13T17:06:47.715Z,2022-08-14T04:10:33Z,3703176243,233,39,3703176199,347,,3703176197,56,Right,,,,,,,,,,,,,,,,5mx86rwy0u4xi1b5kqin4lhx,É. Capoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445516819,48,1,1,5,23,74mcjsm72vr3l9pw2i4qfjchj,0,57.5,0,2022-08-13T17:06:58.928Z,2022-08-14T04:11:58Z,3703176925,1,,3703176913,56,Right,3703176911,107,,3703176917,141,8.6,3703176921,213,0.3,3703176919,212,25.7,3703176915,140,81.1,,,,5soi8e2hlk77rlsbsl76hg3xl,J. Foyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445516839,40,49,1,5,26,4jelr92fsge73q39is6qvhxb3,1,19.5,86.2,2022-08-13T17:07:01.692Z,2022-08-14T04:12:04Z,,,,,,,,,,,,,,,,,,,,,,,,,3zyib6lm9w7bi6lbek5m0dbrp,Escudero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445516863,41,1,1,5,26,4jelr92fsge73q39is6qvhxb3,0,19.5,86.2,2022-08-13T17:07:01.793Z,2022-08-14T04:12:49Z,3703177141,140,60.7,3703177137,157,,3703177143,141,89.9,3703177139,56,Left,3703177145,212,43.3,3705414249,178,,3703177147,213,0.1,3703177149,1,,3zyib6lm9w7bi6lbek5m0dbrp,Escudero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445516903,49,1,1,5,28,74mcjsm72vr3l9pw2i4qfjchj,0,39.2,4.1,2022-08-13T17:07:04.256Z,2022-08-14T04:13:00Z,3703177389,213,0.5,3703177387,212,27.0,3703177385,141,21.5,3703177379,56,Center,3705414501,178,,3703177377,3,,3703177381,140,62.3,,,,e615cmv1tfzu84f0z8mwi5711,Raúl Albiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445516931,42,1,1,5,30,4jelr92fsge73q39is6qvhxb3,1,34.1,73.5,2022-08-13T17:07:06.380Z,2022-08-14T04:13:06Z,3703177513,3,,3703177515,56,Back,3703177523,213,1.5,3703177517,140,34.9,3705414651,178,,3703177519,141,87.2,3703177521,212,9.4,,,,b6rbjpzuq9vo9kdil1tlyl2ad,Roque Mesa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445516945,43,1,1,5,32,4jelr92fsge73q39is6qvhxb3,1,34.8,86,2022-08-13T17:07:07.948Z,2022-08-14T04:13:10Z,3703177585,212,16.2,3703177587,213,3.7,3703177581,140,21.9,3705414723,178,,3703177579,56,Back,3703177583,141,73.0,,,,,,,2do89l8kf9yuelzq1b5mo549h,Toni Villa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445517049,44,1,1,5,34,4jelr92fsge73q39is6qvhxb3,1,20.9,72.9,2022-08-13T17:07:09.865Z,2022-08-14T04:13:14Z,3703178207,141,60.2,3703178209,212,16.7,3703178205,140,7.3,3703178203,56,Back,3705414787,178,,3703178211,213,3.7,,,,,,,81egd7oua1lfq2j8lke5z0ueh,J. El Yamiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445517087,45,1,1,5,40,4jelr92fsge73q39is6qvhxb3,1,7.7,48.4,2022-08-13T17:07:16.598Z,2022-08-14T04:13:19Z,3703178441,56,Back,3703178443,140,14.5,3705414921,178,,3703178445,141,70.0,3703178449,213,1.1,3703178447,212,16.3,,,,,,,5vyiq10fusxvrx4tajz9lmg9h,Asenjo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445517119,46,1,1,5,44,4jelr92fsge73q39is6qvhxb3,0,14,69.4,2022-08-13T17:07:20.295Z,2022-08-14T04:13:23Z,3705415023,178,,3703178589,1,,3703178587,213,4.9,3703178585,212,44.2,3703178583,141,6.1,3703178579,56,Back,3703178577,196,,3703178581,140,23.7,3fatiz92fyc3cn91ca11i0iqd,Joaquín Fernández,3703178575,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445517155,50,44,1,5,47,74mcjsm72vr3l9pw2i4qfjchj,1,74.6,95.4,2022-08-13T17:07:22.927Z,2022-08-14T06:25:41Z,3703178781,286,,3703178857,233,47,3703178777,56,Left,,,,,,,,,,,,,,,,a7bs2dkwmy1cjryql6z3n9kut,F. Coquelin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445517129,47,44,1,5,47,4jelr92fsge73q39is6qvhxb3,0,25.4,4.6,2022-08-13T17:07:22.928Z,2022-08-14T04:13:30Z,3703178623,56,Back,3703178627,285,,3703178901,233,50,,,,,,,,,,,,,,,,d8v7fh30bn0rbhj0lgn1j17th,Luis Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445517165,51,1,1,5,47,74mcjsm72vr3l9pw2i4qfjchj,0,73,96.9,2022-08-13T17:07:22.982Z,2022-08-14T06:25:41Z,3703178811,3,,3705415245,388,,3703178813,56,Left,3703178815,140,76.7,3703178817,141,100.0,3703178819,212,4.9,3703178821,213,0.7,,,,a7bs2dkwmy1cjryql6z3n9kut,F. Coquelin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445517253,48,5,1,5,48,4jelr92fsge73q39is6qvhxb3,1,26.8,-1.2,2022-08-13T17:07:24.567Z,2022-08-14T04:13:39Z,3703179293,56,Back,3703184479,233,52,3703179295,347,,,,,,,,,,,,,,,,,d8v7fh30bn0rbhj0lgn1j17th,Luis Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445517175,52,5,1,5,48,74mcjsm72vr3l9pw2i4qfjchj,0,73.2,101.2,2022-08-13T17:07:24.567Z,2022-08-14T04:13:40Z,3703184491,233,48,3703178899,347,,3703178897,56,Left,,,,,,,,,,,,,,,,a7bs2dkwmy1cjryql6z3n9kut,F. Coquelin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445517379,49,27,1,5,58,4jelr92fsge73q39is6qvhxb3,1,0,0,2022-08-13T17:07:34.520Z,2022-08-14T04:13:43Z,3703179951,53,d8v7fh30bn0rbhj0lgn1j17th,3703179949,41,Injury,3703180021,233,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445517361,53,27,1,5,58,74mcjsm72vr3l9pw2i4qfjchj,1,0,0,2022-08-13T17:07:34.520Z,2022-08-14T04:13:43Z,3703180061,233,49,3703179879,41,Injury,3703179881,53,a7bs2dkwmy1cjryql6z3n9kut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445518159,50,28,1,6,56,4jelr92fsge73q39is6qvhxb3,1,0,0,2022-08-13T17:08:32.022Z,2022-08-14T04:13:45Z,3703184017,55,49,3703184027,233,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445518161,54,28,1,6,56,74mcjsm72vr3l9pw2i4qfjchj,1,0,0,2022-08-13T17:08:32.022Z,2022-08-14T04:13:44Z,3703184061,233,50,3703184021,55,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445518419,51,1,1,7,9,4jelr92fsge73q39is6qvhxb3,1,27.2,0,2022-08-13T17:08:45.499Z,2022-08-14T04:13:55Z,3703185291,56,Back,3703185289,107,,3703185295,141,6.5,3703185293,140,31.1,3703185299,213,0.9,3703185297,212,6.8,,,,,,,2z183ceh099zdd3wq5fvs1aay,G. Plata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445962653,1078,43,1,7,11,4jelr92fsge73q39is6qvhxb3,1,0,0,2022-08-13T17:08:47.273Z,2022-08-14T06:55:09Z,3705625831,178,0,3705625945,144,82,,,,,,,,,,,,,,,,,,,b6rbjpzuq9vo9kdil1tlyl2ad,Roque Mesa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445518437,52,1,1,7,11,4jelr92fsge73q39is6qvhxb3,1,26.6,7,2022-08-13T17:08:47.354Z,2022-08-14T04:14:02Z,3703185381,140,22.4,3703185379,56,Back,3703185383,141,2.8,3703185385,212,5.3,3703185387,213,3.7,3705415689,178,,,,,,,,b6rbjpzuq9vo9kdil1tlyl2ad,Roque Mesa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445518441,53,3,1,7,12,4jelr92fsge73q39is6qvhxb3,0,25,4.6,2022-08-13T17:08:48.358Z,2022-08-14T04:14:07Z,3703185397,285,,3703185395,56,Back,3703185633,233,55,3705415821,178,,3704306479,465,,,,,,,,,,,2z183ceh099zdd3wq5fvs1aay,G. Plata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445518465,55,7,1,7,13,74mcjsm72vr3l9pw2i4qfjchj,1,75,95.4,2022-08-13T17:08:48.964Z,2022-08-14T04:14:16Z,3703185513,286,,3703185511,56,Left,3703185559,233,53,3705416029,178,,3704306613,383,,,,,,,,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445518473,56,49,1,7,13,74mcjsm72vr3l9pw2i4qfjchj,1,73.2,93.5,2022-08-13T17:08:49.024Z,2022-08-14T04:14:52Z,,,,,,,,,,,,,,,,,,,,,,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445518495,57,1,1,7,14,74mcjsm72vr3l9pw2i4qfjchj,0,73.2,93.5,2022-08-13T17:08:49.837Z,2022-08-14T04:14:56Z,3705416901,178,,3703185651,212,4.8,3703185645,56,Left,3703185653,213,5.7,3703185647,140,77.0,3703185649,141,89.7,,,,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445518469,54,1,1,7,14,4jelr92fsge73q39is6qvhxb3,0,22.9,8,2022-08-13T17:08:50.526Z,2022-08-14T04:15:03Z,3703185533,140,24.0,3703185727,233,58,3703185539,213,0.2,3705417017,178,,3703185535,141,8.3,3703185725,236,,3703185537,212,1.2,3703185731,286,,b6rbjpzuq9vo9kdil1tlyl2ad,Roque Mesa,3703185529,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445518511,58,74,1,7,15,74mcjsm72vr3l9pw2i4qfjchj,1,72.6,86.6,2022-08-13T17:08:50.835Z,2022-08-14T04:15:08Z,3705417111,21,,3705417113,178,,3703185681,285,,3703185679,56,Left,3703185747,233,54,,,,,,,,,,amcwh6w0brmkttg4uc5qm6z9w,N. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445518543,60,1,1,7,16,74mcjsm72vr3l9pw2i4qfjchj,1,71,90.8,2022-08-13T17:08:51.905Z,2022-08-14T04:15:17Z,3703185873,141,72.0,3703185871,140,71.6,3703185877,213,4.8,3705417277,178,,3703185875,212,12.8,3703185869,56,Center,,,,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445518527,59,43,1,7,18,74mcjsm72vr3l9pw2i4qfjchj,1,0,0,2022-08-13T17:08:53.713Z,2022-08-13T17:09:19Z,3703187729,144,49,,,,,,,,,,,,,,,,,,,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445518555,61,1,1,7,19,74mcjsm72vr3l9pw2i4qfjchj,0,71.6,72,2022-08-13T17:08:54.747Z,2022-08-14T04:15:23Z,3703185925,141,72.8,3703185929,213,0.1,3703185927,212,7.5,3705417437,178,,3703185921,56,Center,3703185923,140,78.7,,,,,,,2biwwlvzgsu5kmyw5w1adpmtx,Gerard Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445518561,55,49,1,7,19,4jelr92fsge73q39is6qvhxb3,1,22.3,23.6,2022-08-13T17:08:55.142Z,2022-08-14T04:15:29Z,,,,,,,,,,,,,,,,,,,,,,,,,234yd91ki5snm5wipuxzogkp,Monchu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445518617,56,1,1,7,20,4jelr92fsge73q39is6qvhxb3,1,22.3,23.6,2022-08-13T17:08:56.426Z,2022-08-14T04:15:33Z,3703186189,56,Back,3703186195,212,10.2,3705417659,178,,3703186197,213,5.4,3703186191,140,28.7,3703186193,141,12.3,,,,,,,234yd91ki5snm5wipuxzogkp,Monchu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
