id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/10/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,keyPass,qualifier/13/value,qualifier/15/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/17/value,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value
2510502701,508,40,2,57,20,ba5e91hjacvma2sjvixn00pjo,1,0,0,2023-02-20T21:17:28.572Z,2023-02-20T21:18:13Z,4046924617,59,"25, 20, 3, 18, 5, 12, 8, 4, 19, 9, 16, 1, 6, 13, 15, 21, 22, 24, 29, 33, 36, 43",4046924623,194,96w1jlcwuci7kqqfskfsp6191,4046924615,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5",4046924619,130,4,4046924625,319,,4046924621,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0",4046924613,30,"20o2dr1mdk18xhxmkujzgak89, wlqj34ev5mucxtfx6j4tr9at, f1e3gi3dx3er2vz7loriw6e39, 9dc4qkvh0vk5kwymibji00kp, 96w1jlcwuci7kqqfskfsp6191, eucssbf7wamb41y1gixfodivp, 64ctdbd0w5ikj0fkcuu9jdbhm, b2e12l3s3dxgyr8d2rk5qb9ey, 7yieh5r0uzk6d6x9o060c2bfu, 5qgc6zjc38a5xjl35gs7h3vu1, 7yngrviue4iji7w0f9ql07j6x, 23zkmpw4902qf9xvd8z5wptcl, e7del0ovpcpntqdgh8idxok4p, bqrz2xmu25taby17bl7cycjqh, csqsdjsa4leo6z86qphjuectm, d6kzekcwqw0q8fq6wt6rmyusq, eiz5j566h4fq4wro1t9lfuw2x, 5uig03vbbv71f0q31cp3vfbv9, 66fshzi5f86wt1lwa4kdhiooa, 6o76owze8y78ue9sb49g8kyz8, aqqd7tq7z6bj3wn3u3sz3uuqc, 10ajc7czhwojjz22cxokqkvf8",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510502571,501,43,2,57,29,ba5e91hjacvma2sjvixn00pjo,1,0,0,2023-02-20T21:17:37.058Z,2023-02-20T21:17:39Z,4046923863,56,Back,4046923867,141,100.0,4046923861,3,0,4046923871,213,3.5,4046923865,140,27.0,4046923917,144,1,4046923869,212,0.7,,,,7yieh5r0uzk6d6x9o060c2bfu,Hugo Duro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510502573,502,43,2,57,29,ba5e91hjacvma2sjvixn00pjo,1,0,0,2023-02-20T21:17:37.172Z,2023-02-20T21:17:42Z,4046923873,56,Back,4046923965,144,5,4046923877,347,0,,,,,,,,,,,,,,,,7yieh5r0uzk6d6x9o060c2bfu,Hugo Duro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510502597,503,1,2,57,36,ba5e91hjacvma2sjvixn00pjo,0,27,100,2023-02-20T21:17:44.457Z,2023-02-21T03:26:28Z,4046924081,56,Back,4046924079,107,,4046924087,212,17.5,4046924083,140,40.5,4046924085,141,86.2,4046924089,213,5.7,,,,,,,f1e3gi3dx3er2vz7loriw6e39,Toni Lato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510502619,497,1,2,57,38,1n1j0wsl763lq7ee1k0c11c02,0,59,6.5,2023-02-20T21:17:46.216Z,2023-02-21T03:26:31Z,4047112397,388,,4046924229,3,,4046924231,56,Center,4046924237,212,23.6,4046924233,140,76.7,4046924235,141,27.8,4046924239,213,0.7,,,,9see13i1f0n1ju4uhs8sijutx,D. Dakonam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510502631,504,1,2,57,41,ba5e91hjacvma2sjvixn00pjo,0,19.7,70.2,2023-02-20T21:17:49.523Z,2023-02-21T03:26:34Z,4047112409,388,,4046924293,141,93.5,4046924295,212,19.9,4046924287,3,,4046924291,140,31.1,4046924289,56,Back,4046924297,213,0.9,,,,96w1jlcwuci7kqqfskfsp6191,Gabriel Paulista,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510502637,498,1,2,57,44,1n1j0wsl763lq7ee1k0c11c02,0,71.3,3.4,2023-02-20T21:17:52.642Z,2023-02-21T03:26:37Z,4046924329,212,5.5,4046924325,140,69.6,4047112419,178,,4046924331,213,1.9,4046924327,141,11.0,4046924321,155,,4046924323,56,Right,,,,5l6e9nd0defapk1w2ucndowr9,Portu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510502651,505,1,2,57,46,ba5e91hjacvma2sjvixn00pjo,1,33,83.6,2023-02-20T21:17:54.930Z,2023-02-21T03:26:44Z,4046924389,140,28.0,4046924393,212,5.9,4046924387,56,Back,4046924391,141,79.7,4046924395,213,3.6,4047112453,178,,,,,,,,7yngrviue4iji7w0f9ql07j6x,Samuel Lino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510502657,506,1,2,57,49,ba5e91hjacvma2sjvixn00pjo,1,29.7,86.6,2023-02-20T21:17:57.337Z,2023-02-21T03:26:48Z,4046924429,212,8.5,4046924431,213,2.4,4046924425,140,23.7,4046924427,141,95.0,4047112473,178,,4046924423,56,Back,,,,,,,9dc4qkvh0vk5kwymibji00kp,André Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510502681,507,1,2,57,50,ba5e91hjacvma2sjvixn00pjo,0,23.7,95,2023-02-20T21:17:58.492Z,2023-02-21T03:26:51Z,4046924515,56,Center,4046924519,141,34.6,4046924523,212,55.0,4046924517,140,58.5,4046924527,213,5.4,4046924513,157,,4047112477,178,,4046924529,1,,f1e3gi3dx3er2vz7loriw6e39,Toni Lato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510502687,499,49,2,57,55,1n1j0wsl763lq7ee1k0c11c02,1,40,65.1,2023-02-20T21:18:03.330Z,2023-02-21T03:26:55Z,,,,,,,,,,,,,,,,,,,,,,,,,qg0ok4244nmslpvxnoj6zn8q,G. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510502715,500,1,2,57,56,1n1j0wsl763lq7ee1k0c11c02,1,42.5,67.5,2023-02-20T21:18:04.581Z,2023-02-21T03:27:00Z,4046924711,213,0.8,4046924703,56,Left,4047112491,178,,4046924705,140,53.7,4046924709,212,16.6,4046924707,141,84.8,,,,,,,qg0ok4244nmslpvxnoj6zn8q,G. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510502739,501,1,2,58,1,1n1j0wsl763lq7ee1k0c11c02,1,59.1,84.3,2023-02-20T21:18:09.092Z,2023-02-21T03:27:04Z,4046924807,56,Center,4046924813,212,12.1,4046924809,140,66.4,4047112509,178,,4046924815,213,5.4,4046924811,141,70.5,,,,,,,entqiwoor6dhwqcg5s82krfth,M. El Haddadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510502759,502,1,2,58,3,1n1j0wsl763lq7ee1k0c11c02,1,73.7,81.9,2023-02-20T21:18:11.221Z,2023-02-21T03:27:08Z,4046924883,56,Left,4046924891,213,1.2,4046924887,141,98.0,4046924885,140,77.6,4047112521,178,,4046924889,212,11.7,,,,,,,5gorfhj7uwpomrhlso1krxrkl,M. Arambarri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510502785,503,1,2,58,6,1n1j0wsl763lq7ee1k0c11c02,1,77.6,98,2023-02-20T21:18:14.943Z,2023-02-21T03:27:12Z,4047112535,178,,4046925009,56,Left,4046925013,141,93.5,4046925011,140,67.1,4046925017,213,3.4,4046925015,212,11.4,,,,,,,qg0ok4244nmslpvxnoj6zn8q,G. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510502791,504,50,2,58,10,1n1j0wsl763lq7ee1k0c11c02,1,66.4,92.2,2023-02-20T21:18:18.782Z,2023-02-21T03:27:20Z,4046925049,56,Left,4046925051,286,,4046925147,233,509,,,,,,,,,,,,,,,,entqiwoor6dhwqcg5s82krfth,M. El Haddadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510502801,509,7,2,58,11,ba5e91hjacvma2sjvixn00pjo,1,33.6,7.8,2023-02-20T21:18:19.442Z,2023-02-21T03:27:24Z,4046925133,233,504,4046925119,285,,4046925117,56,Back,4047030301,384,,4047112565,178,,,,,,,,,,,64ctdbd0w5ikj0fkcuu9jdbhm,Ilaix Moriba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510502803,510,49,2,58,12,ba5e91hjacvma2sjvixn00pjo,1,52.8,7.7,2023-02-20T21:18:20.443Z,2023-02-21T03:56:13Z,,,,,,,,,,,,,,,,,,,,,,,,,7yieh5r0uzk6d6x9o060c2bfu,Hugo Duro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510502809,511,3,2,58,13,ba5e91hjacvma2sjvixn00pjo,0,54.2,12.9,2023-02-20T21:18:21.971Z,2023-02-21T03:56:00Z,4046925153,286,,4047112589,178,,4047030325,464,,4046925183,233,505,4046925151,56,Right,,,,,,,,,,7yieh5r0uzk6d6x9o060c2bfu,Hugo Duro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510502815,505,7,2,58,14,1n1j0wsl763lq7ee1k0c11c02,1,45.8,87.1,2023-02-20T21:18:22.198Z,2023-02-21T03:56:05Z,4046925175,285,,4047030335,385,,4046925171,167,,4046925177,233,511,4046925173,56,Back,4047112603,178,,,,,,,,dkv5svrbfiq996qchro44dfpx,N. Maksimović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510502819,506,5,2,58,15,1n1j0wsl763lq7ee1k0c11c02,0,42.9,101.2,2023-02-20T21:18:23.728Z,2023-02-21T03:27:42Z,4046925185,56,Back,4046925187,347,,4046925301,233,512,,,,,,,,,,,,,,,,dkv5svrbfiq996qchro44dfpx,N. Maksimović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510502841,512,5,2,58,15,ba5e91hjacvma2sjvixn00pjo,1,57.1,-1.2,2023-02-20T21:18:23.728Z,2023-02-21T03:27:42Z,4046925279,233,506,4046925283,347,,4046925277,56,Right,,,,,,,,,,,,,,,,7yieh5r0uzk6d6x9o060c2bfu,Hugo Duro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510502951,507,17,2,58,31,1n1j0wsl763lq7ee1k0c11c02,1,0,0,2023-02-20T21:18:39.069Z,2023-02-21T03:27:52Z,4046925837,31,,4046925839,184,,4046925843,283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510503019,513,1,2,58,54,ba5e91hjacvma2sjvixn00pjo,1,58.1,0,2023-02-20T21:19:02.018Z,2023-02-21T03:27:56Z,4046926191,1,,4046926183,140,81.5,4046926179,107,,4046926199,189,,4046926189,213,0.2,4046926185,141,4.1,4046926187,212,24.9,4046926181,56,Right,wlqj34ev5mucxtfx6j4tr9at,D. Foulquier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510503029,514,50,2,58,56,ba5e91hjacvma2sjvixn00pjo,1,86.1,4,2023-02-20T21:19:04.501Z,2023-02-21T03:28:05Z,4046926247,286,,4046926245,56,Right,4046926293,233,508,4046926483,189,,,,,,,,,,,,,,64ctdbd0w5ikj0fkcuu9jdbhm,Ilaix Moriba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510503033,508,7,2,58,56,1n1j0wsl763lq7ee1k0c11c02,1,13.9,96,2023-02-20T21:19:04.762Z,2023-02-21T03:28:10Z,4046926253,56,Back,4047030379,385,,4047112685,178,,4046926251,167,,4046926255,285,,4046926585,189,,4046926283,233,514,,,,qg0ok4244nmslpvxnoj6zn8q,G. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510503037,509,5,2,58,57,1n1j0wsl763lq7ee1k0c11c02,0,11.6,101.4,2023-02-20T21:19:05.607Z,2023-02-21T03:28:13Z,4046926271,347,,4046926269,56,Back,4046926525,233,515,,,,,,,,,,,,,,,,qg0ok4244nmslpvxnoj6zn8q,G. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510503081,515,5,2,58,57,ba5e91hjacvma2sjvixn00pjo,1,88.4,-1.4,2023-02-20T21:19:05.607Z,2023-02-21T03:28:12Z,4046926467,56,Right,4046926469,347,,4046926491,233,509,,,,,,,,,,,,,,,,64ctdbd0w5ikj0fkcuu9jdbhm,Ilaix Moriba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510503141,516,1,2,59,11,ba5e91hjacvma2sjvixn00pjo,1,90.5,0,2023-02-20T21:19:19.730Z,2023-02-21T03:28:20Z,4046926775,107,,4046926779,140,78.0,4046926783,212,15.9,4046926777,56,Right,4046926781,141,12.5,4046926785,213,2.5,,,,,,,wlqj34ev5mucxtfx6j4tr9at,D. Foulquier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510503153,517,1,2,59,13,ba5e91hjacvma2sjvixn00pjo,1,80.3,9.5,2023-02-20T21:19:21.739Z,2023-02-21T03:28:24Z,4046926845,155,,4046926849,140,92.0,4046926855,213,6.2,4046926851,141,7.4,4046926847,56,Right,4046926853,212,12.4,4047112749,178,,,,,9dc4qkvh0vk5kwymibji00kp,André Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510503161,518,1,2,59,14,ba5e91hjacvma2sjvixn00pjo,1,92,7.4,2023-02-20T21:19:22.146Z,2023-02-21T03:28:28Z,4047030397,225,,4046926905,212,8.7,4047030399,386,,4046926895,2,,4046926903,141,19.4,4047112763,178,,4046926901,140,89.2,4046926907,213,1.9,wlqj34ev5mucxtfx6j4tr9at,D. Foulquier,4046926899,56,Right,4047030401,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510503203,519,3,2,59,19,ba5e91hjacvma2sjvixn00pjo,0,89,13.8,2023-02-20T21:19:27.301Z,2023-02-21T03:28:35Z,4047030411,465,,4047112775,178,,4046927127,56,Right,4046927131,211,,4046927129,286,,,,,,,,,,,64ctdbd0w5ikj0fkcuu9jdbhm,Ilaix Moriba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510503213,510,56,2,59,21,1n1j0wsl763lq7ee1k0c11c02,1,0,0,2023-02-20T21:19:29.578Z,2023-02-21T03:28:43Z,4046927167,56,Back,,,,,,,,,,,,,,,,,,,,,,5gorfhj7uwpomrhlso1krxrkl,M. Arambarri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510503225,511,5,2,59,22,1n1j0wsl763lq7ee1k0c11c02,1,-0.6,84.2,2023-02-20T21:19:30.115Z,2023-02-21T03:28:45Z,4046927217,233,520,4046927205,56,Back,4046927207,346,,,,,,,,,,,,,,,,,5gorfhj7uwpomrhlso1krxrkl,M. Arambarri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510503219,520,5,2,59,22,ba5e91hjacvma2sjvixn00pjo,0,100.6,15.8,2023-02-20T21:19:30.115Z,2023-02-21T03:28:45Z,4046927175,56,Right,4046927223,233,511,4046927177,346,,,,,,,,,,,,,,,,,64ctdbd0w5ikj0fkcuu9jdbhm,Ilaix Moriba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510503265,512,1,2,59,28,1n1j0wsl763lq7ee1k0c11c02,1,5,59.3,2023-02-20T21:19:36.155Z,2023-02-21T03:28:52Z,4046927413,1,,4046927407,141,23.6,4046927401,155,,4046927405,140,55.3,4046927409,212,58.1,4046927399,124,,4046927403,56,Center,4046927417,74,,vota9gwygxp3wc998tl7ldxx,David Soria,4046927411,213,5.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510503269,513,1,2,59,32,1n1j0wsl763lq7ee1k0c11c02,1,52.2,24.4,2023-02-20T21:19:40.386Z,2023-02-21T03:58:04Z,4046927443,140,46.5,4046927445,141,9.1,4047112853,178,,4046927451,213,4.2,4046927441,56,Back,4046927447,212,12.0,,,,,,,52e2ogoex674bz6pcwluapdxx,Borja Mayoral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510503277,514,1,2,59,33,1n1j0wsl763lq7ee1k0c11c02,0,46.5,8.9,2023-02-20T21:19:41.891Z,2023-02-21T03:28:59Z,4046927477,213,6.2,4046927471,140,49.2,4046927469,56,Back,4046927475,212,2.8,4047112867,178,,4046927473,141,8.6,,,,,,,5l6e9nd0defapk1w2ucndowr9,Portu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510503287,521,61,2,59,34,ba5e91hjacvma2sjvixn00pjo,1,46.6,91.1,2023-02-20T21:19:42.088Z,2023-02-21T03:29:03Z,4047112887,178,,4046927537,56,Back,,,,,,,,,,,,,,,,,,,f1e3gi3dx3er2vz7loriw6e39,Toni Lato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510503279,515,61,2,59,34,1n1j0wsl763lq7ee1k0c11c02,1,46.3,7.4,2023-02-20T21:19:42.661Z,2023-02-21T03:29:16Z,4047112947,178,,4046927479,56,Back,4047112945,15,,,,,,,,,,,,,,,,,5l6e9nd0defapk1w2ucndowr9,Portu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510503295,516,1,2,59,37,1n1j0wsl763lq7ee1k0c11c02,0,35.6,1.7,2023-02-20T21:19:45.188Z,2023-02-21T03:29:19Z,4046927583,141,20.3,4047112963,178,,4046927577,155,,4046927579,56,Right,4046927585,212,38.5,4046927589,1,,4046927581,140,70.2,4046927587,213,0.3,9see13i1f0n1ju4uhs8sijutx,D. Dakonam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510503315,522,1,2,59,40,ba5e91hjacvma2sjvixn00pjo,0,22.1,68.7,2023-02-20T21:19:48.054Z,2023-02-21T03:29:25Z,4046927695,56,Back,4046927699,141,69.4,4047112975,178,,4046927697,140,36.8,4046927703,213,0.0,4046927701,212,15.4,4046927693,3,,,,,96w1jlcwuci7kqqfskfsp6191,Gabriel Paulista,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510503327,517,1,2,59,42,1n1j0wsl763lq7ee1k0c11c02,0,64.4,26.2,2023-02-20T21:19:50.787Z,2023-02-21T03:29:32Z,4047112997,178,,4046927767,56,Center,4046927775,213,1.8,4046927765,3,,4046927771,141,42.5,4046927769,140,62.1,4046927773,212,11.3,,,,dkv5svrbfiq996qchro44dfpx,N. Maksimović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510503323,523,44,2,59,44,ba5e91hjacvma2sjvixn00pjo,1,37,57,2023-02-20T21:19:52.405Z,2023-02-21T04:30:10Z,4046927751,56,Back,4046927753,285,,4046927807,233,518,,,,,,,,,,,,,,,,64ctdbd0w5ikj0fkcuu9jdbhm,Ilaix Moriba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510503329,518,44,2,59,44,1n1j0wsl763lq7ee1k0c11c02,0,63,43,2023-02-20T21:19:52.406Z,2023-02-21T03:29:36Z,4046927781,286,,4047040655,233,523,4046927779,56,Center,,,,,,,,,,,,,,,,5gorfhj7uwpomrhlso1krxrkl,M. Arambarri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510503337,524,1,2,59,44,ba5e91hjacvma2sjvixn00pjo,0,34.2,55.8,2023-02-20T21:19:52.509Z,2023-02-21T04:30:11Z,4046927833,140,53.8,4046927839,213,6.2,4046927835,141,54.0,4047113021,388,,4046927831,56,Center,4046927837,212,20.6,4046927829,3,,,,,64ctdbd0w5ikj0fkcuu9jdbhm,Ilaix Moriba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510503345,519,1,2,59,46,1n1j0wsl763lq7ee1k0c11c02,1,49.1,41.5,2023-02-20T21:19:54.855Z,2023-02-21T03:29:57Z,4046927905,213,0.4,4047113081,178,,4046927901,141,54.6,4046927903,212,23.8,4046927897,56,Center,4046927895,3,,4046927899,140,70.1,,,,cue88fm1v1ysfuwhql68czydx,Domingos Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510503353,520,1,2,59,47,1n1j0wsl763lq7ee1k0c11c02,0,70.1,54.6,2023-02-20T21:19:55.703Z,2023-02-21T03:30:01Z,4046927941,213,4.9,4046927933,56,Center,4047113105,388,,4046927937,141,41.6,4046927931,3,,4046927935,140,71.7,4046927939,212,9.0,,,,b64p21hmhsqgrn6n04mk00zpx,E. Ünal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510503357,525,1,2,59,49,ba5e91hjacvma2sjvixn00pjo,0,26.2,67.3,2023-02-20T21:19:57.800Z,2023-02-21T03:30:06Z,4047113139,178,,4046927963,56,Back,4046927961,3,,4046927967,141,65.1,4046927965,140,40.1,4046927971,213,6.2,4046927969,212,14.7,,,,eucssbf7wamb41y1gixfodivp,M. Diakhaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510503363,521,1,2,59,50,1n1j0wsl763lq7ee1k0c11c02,1,59.3,36.5,2023-02-20T21:19:58.761Z,2023-02-21T03:20:25Z,4046928005,3,,4046928009,140,72.3,4046928013,212,14.6,4046928007,56,Center,4046928011,141,28.9,4047111355,388,,4046928015,213,5.9,,,,dkv5svrbfiq996qchro44dfpx,N. Maksimović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510503375,522,1,2,59,52,1n1j0wsl763lq7ee1k0c11c02,1,72.3,28.9,2023-02-20T21:20:00.877Z,2023-02-21T03:20:30Z,4046928087,213,4.3,4046928081,140,67.4,4046928085,212,12.7,4046928079,56,Right,4046928083,141,11.8,4046928077,3,,4047111371,388,,,,,52e2ogoex674bz6pcwluapdxx,Borja Mayoral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510503383,523,1,2,59,56,1n1j0wsl763lq7ee1k0c11c02,1,65.2,9.2,2023-02-20T21:20:04.440Z,2023-02-21T03:20:35Z,4047111387,178,,4046928163,212,21.1,4046928157,56,Back,4046928161,141,7.7,4046928165,213,3.2,4046928159,140,45.1,,,,,,,5l6e9nd0defapk1w2ucndowr9,Portu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510503403,524,1,2,59,59,1n1j0wsl763lq7ee1k0c11c02,1,45,7.7,2023-02-20T21:20:07.745Z,2023-02-21T03:20:38Z,4046928263,56,Back,4046928267,141,21.4,4046928265,140,48.0,4046928271,213,1.2,4047111391,178,,4046928269,212,9.8,,,,,,,9see13i1f0n1ju4uhs8sijutx,D. Dakonam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510539399,1039,83,2,60,2,ba5e91hjacvma2sjvixn00pjo,1,41.5,79.9,2023-02-20T21:20:10.712Z,2023-02-21T03:55:40Z,4047119413,399,200599,,,,,,,,,,,,,,,,,,,,,,7yieh5r0uzk6d6x9o060c2bfu,Hugo Duro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510503407,525,61,2,60,4,1n1j0wsl763lq7ee1k0c11c02,0,66.6,23.3,2023-02-20T21:20:12.819Z,2023-02-21T03:20:44Z,4046928287,56,Center,4047111403,178,,,,,,,,,,,,,,,,,,,,cue88fm1v1ysfuwhql68czydx,Domingos Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510503409,526,49,2,60,6,ba5e91hjacvma2sjvixn00pjo,1,32,67.6,2023-02-20T21:20:14.006Z,2023-02-21T03:20:49Z,,,,,,,,,,,,,,,,,,,,,,,,,f1e3gi3dx3er2vz7loriw6e39,Toni Lato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510503419,527,1,2,60,6,ba5e91hjacvma2sjvixn00pjo,1,32,67.6,2023-02-20T21:20:14.082Z,2023-02-21T03:20:51Z,4046928333,56,Back,4047111427,178,,4046928341,213,5.3,4046928335,140,37.6,4046928339,212,10.4,4046928337,141,54.9,,,,,,,f1e3gi3dx3er2vz7loriw6e39,Toni Lato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510503445,528,1,2,60,8,ba5e91hjacvma2sjvixn00pjo,1,37.6,54.5,2023-02-20T21:20:16.354Z,2023-02-21T03:20:55Z,4046928481,212,37.0,4046928473,155,,4046928485,1,,4046928479,141,64.2,4046928475,56,Center,4047111443,178,,4046928477,140,72.3,4046928483,213,0.2,64ctdbd0w5ikj0fkcuu9jdbhm,Ilaix Moriba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510539481,1050,67,2,60,10,ba5e91hjacvma2sjvixn00pjo,1,66.7,64.8,2023-02-20T21:20:18.081Z,2023-02-21T04:30:11Z,4047120011,233,998,,,,,,,,,,,,,,,,,,,,,,5qgc6zjc38a5xjl35gs7h3vu1,J. Kluivert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510539479,998,67,2,60,10,1n1j0wsl763lq7ee1k0c11c02,0,33.3,35.2,2023-02-20T21:20:18.082Z,2023-02-21T05:31:01Z,4047120015,233,1050,,,,,,,,,,,,,,,,,,,,,,9see13i1f0n1ju4uhs8sijutx,D. Dakonam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
