id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/9/value,qualifier/11/value,assist,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/12/value,keyPass,qualifier/13/value,qualifier/16/value
2451846179,609,1,2,56,46,3budh3j9xivsid3ptm8ptpy4k,1,45.9,0,2022-08-27T18:46:00.011Z,2022-08-28T04:43:40Z,3736787699,212,11.1,3736787695,140,36.8,3736787821,189,,3736787691,107,,3736787697,141,6.6,3736787701,213,2.6,3736787693,56,Back,,,,bpfp895223p7w0px2ui3nb2l1,I. Balliu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451845071,598,1,2,56,47,3budh3j9xivsid3ptm8ptpy4k,1,41.4,7.6,2022-08-27T18:46:01.397Z,2022-08-28T04:43:45Z,3736777213,213,3.0,3736777209,141,10.4,3736777205,56,Back,3736777207,140,23.9,3736777211,212,18.5,3738786925,178,,,,,,,,8onruhr4es313aq52xsl7nxlh,Óscar Valentín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451845119,599,1,2,56,50,3budh3j9xivsid3ptm8ptpy4k,1,23.9,10.4,2022-08-27T18:46:04.013Z,2022-08-28T04:43:50Z,3738787025,178,,3736777493,141,45.2,3736777501,213,2.1,3736777481,56,Back,3736777489,140,9.3,3736777497,212,28.2,,,,,,,1ho7koiegfhsuevuum2meibu2,P. Ciss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451845163,600,1,2,56,52,3budh3j9xivsid3ptm8ptpy4k,1,9.3,45.2,2022-08-27T18:46:06.437Z,2022-08-28T04:43:53Z,3738787145,178,,3736777801,212,15.9,3736777799,141,62.6,3736777795,56,Back,3736777797,140,19.4,3736777803,213,0.8,,,,,,,5dfvefxvwj8kixbajluw25mtx,S. Dimitrievski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451845203,601,1,2,56,55,3budh3j9xivsid3ptm8ptpy4k,1,21.6,65.7,2022-08-27T18:46:09.133Z,2022-08-28T04:43:56Z,3738787207,178,,3736778073,141,98.1,3736778069,56,Back,3736778075,212,24.9,3736778077,213,1.1,3736778071,140,32.6,,,,,,,bi8nrmyaxsgbhixw921fzvm5l,Catena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451845251,602,1,2,56,58,3budh3j9xivsid3ptm8ptpy4k,1,36.3,95.9,2022-08-27T18:46:12.262Z,2022-08-28T04:44:07Z,3736778327,56,Back,3736778329,140,45.1,3736778333,212,9.3,3738787429,178,,3736778331,141,94.8,3736778337,213,6.2,,,,,,,39c5g6782qlrtw55fsre7exnt,Fran García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451845257,603,1,2,57,0,3budh3j9xivsid3ptm8ptpy4k,0,45.1,94.8,2022-08-27T18:46:14.421Z,2022-08-28T04:44:22Z,3738787747,178,,3736778361,56,Back,3736778365,141,93.5,3736778563,233,432,3736778363,140,44.2,3736778561,236,,3736778367,212,1.3,3736778369,213,3.9,b5rea5r4h8bclpenau2au142x,Santi Comesaña,3736778567,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451845285,432,74,2,57,0,50x1m4u58lffhq6v6ga1hbxmy,1,55.9,5.2,2022-08-27T18:46:14.476Z,2022-08-28T04:44:27Z,3736778621,233,603,3736778547,285,,3736778545,56,Right,3738787863,178,,,,,,,,,,,,,,9t88fceutc2x108ga0qkzkafp,M. Valjent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451845287,604,61,2,57,1,3budh3j9xivsid3ptm8ptpy4k,1,44.1,93.5,2022-08-27T18:46:14.566Z,2022-08-28T04:44:47Z,3738788257,178,,3736778553,56,Back,,,,,,,,,,,,,,,,,,,b5rea5r4h8bclpenau2au142x,Santi Comesaña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451845291,433,49,2,57,2,50x1m4u58lffhq6v6ga1hbxmy,1,56.3,5.9,2022-08-27T18:46:15.763Z,2022-08-28T04:45:14Z,,,,,,,,,,,,,,,,,,,,,,,,,9t88fceutc2x108ga0qkzkafp,M. Valjent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451845311,434,1,2,57,2,50x1m4u58lffhq6v6ga1hbxmy,1,56.4,5.9,2022-08-27T18:46:15.823Z,2022-08-28T04:45:20Z,3736778703,213,0.9,3736778697,140,67.5,3736778695,56,Center,3736778699,141,28.5,3738788521,178,,3736778701,212,19.3,,,,,,,9t88fceutc2x108ga0qkzkafp,M. Valjent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451845373,435,1,2,57,4,50x1m4u58lffhq6v6ga1hbxmy,1,67.7,28.6,2022-08-27T18:46:18.340Z,2022-08-28T04:45:24Z,3736779063,213,1.9,3738789073,178,,3736779057,140,63.8,3736779059,141,48.7,3736779055,56,Center,3736779061,212,14.3,,,,,,,3h58t56r9if0oh4qd3gz1wfrp,C. Grenier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451845403,436,1,2,57,7,50x1m4u58lffhq6v6ga1hbxmy,1,61.6,51.3,2022-08-27T18:46:21.472Z,2022-08-28T04:45:30Z,3738789209,178,,3736779215,140,54.7,3736779219,212,25.0,3736779217,141,86.5,3736779221,213,1.9,3736779213,56,Left,,,,,,,9e7b5cm66oxf26fmp33yuppsl,Dani Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451845459,437,1,2,57,10,50x1m4u58lffhq6v6ga1hbxmy,1,54.7,86.5,2022-08-27T18:46:23.730Z,2022-08-28T04:45:33Z,3736779559,213,0.8,3736779555,141,96.9,3736779557,212,9.9,3736779551,56,Left,3738789281,178,,3736779553,140,61.3,,,,,,,3n66mcws9belxbv3pu5uwhfu2,Copete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451845497,438,1,2,57,12,50x1m4u58lffhq6v6ga1hbxmy,1,60.4,97.8,2022-08-27T18:46:25.731Z,2022-08-28T04:45:38Z,3736779743,140,42.2,3738789415,178,,3736779747,212,19.2,3736779741,56,Back,3736779749,213,3.2,3736779745,141,95.0,,,,,,,9ej7t1srxjcxe5p627eumn6d,Jaume Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451845561,439,1,2,57,14,50x1m4u58lffhq6v6ga1hbxmy,1,39.5,94.1,2022-08-27T18:46:27.733Z,2022-08-28T04:45:49Z,3736780131,141,66.1,3736780135,213,4.2,3738789675,178,,3736780127,56,Back,3736780129,140,30.3,3736780133,212,21.4,,,,,,,3n66mcws9belxbv3pu5uwhfu2,Copete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451845657,440,1,2,57,18,50x1m4u58lffhq6v6ga1hbxmy,1,38.4,70,2022-08-27T18:46:31.846Z,2022-08-28T04:45:54Z,3736780631,140,59.0,3736780637,213,0.7,3736780635,212,29.1,3738789799,178,,3736780633,141,98.7,3736780629,56,Left,,,,,,,9dewnn65ylruq567thg7ebqhh,Raíllo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451845677,441,1,2,57,21,50x1m4u58lffhq6v6ga1hbxmy,1,62,96.6,2022-08-27T18:46:34.777Z,2022-08-28T04:46:00Z,3736780783,56,Left,3738789917,178,,3736780791,213,4.9,3736780785,140,64.1,3736780789,212,9.9,3736780787,141,82.4,,,,,,,9ej7t1srxjcxe5p627eumn6d,Jaume Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451845697,442,1,2,57,23,50x1m4u58lffhq6v6ga1hbxmy,0,65,83.6,2022-08-27T18:46:36.752Z,2022-08-28T04:46:07Z,3736780941,140,69.1,3736780947,213,5.5,3736780945,212,6.3,3738790089,178,,3736780943,141,76.9,3736780939,56,Center,,,,,,,3pwr7lqvo4o08c4nvzqpuue39,V. Muriqi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451845701,605,49,2,57,24,3budh3j9xivsid3ptm8ptpy4k,1,30.8,28.1,2022-08-27T18:46:37.606Z,2022-08-28T04:46:20Z,,,,,,,,,,,,,,,,,,,,,,,,,b5rea5r4h8bclpenau2au142x,Santi Comesaña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451845883,606,1,2,57,24,3budh3j9xivsid3ptm8ptpy4k,1,30.8,28.1,2022-08-27T18:46:37.645Z,2022-08-28T04:46:18Z,3736781893,212,13.3,3738790349,178,,3736781879,56,Back,3736781897,213,5.7,3736781885,140,41.1,3736781889,141,16.6,,,,,,,b5rea5r4h8bclpenau2au142x,Santi Comesaña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451845895,607,1,2,57,33,3budh3j9xivsid3ptm8ptpy4k,0,91.8,12.5,2022-08-27T18:46:47.383Z,2022-08-28T04:46:29Z,3736782009,286,,3736781993,212,2.1,3738790573,178,,3736781975,2,,3736781989,141,15.1,3736782005,233,443,3737472053,386,,3736782003,236,,1p5trokpmvi15fii87mrawkb9,Bebé,3737472051,225,3736781981,56,,3737472055,20,,3736781985,140,Right,92.8,,3736781997,213,,,,,,,,,,,,,,,,,1.0,,,
2451845893,443,12,2,57,33,50x1m4u58lffhq6v6ga1hbxmy,1,4.7,86.9,2022-08-27T18:46:47.421Z,2022-08-28T04:46:34Z,3738790705,178,,3736782055,233,607,3736781969,56,Back,3736781967,185,,,,,,,,,,,,,,3n66mcws9belxbv3pu5uwhfu2,Copete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451845955,444,49,2,57,34,50x1m4u58lffhq6v6ga1hbxmy,1,9.3,84.7,2022-08-27T18:46:47.845Z,2022-08-28T07:11:53Z,,,,,,,,,,,,,,,,,,,,,,,,,9e7b5cm66oxf26fmp33yuppsl,Dani Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451845985,445,1,2,57,36,50x1m4u58lffhq6v6ga1hbxmy,1,9.3,84.7,2022-08-27T18:46:50.038Z,2022-08-28T04:46:46Z,3736782445,212,16.1,3736782447,213,0.5,3736782441,140,22.6,3736782439,56,Back,3736782443,141,96.5,3738790985,178,,,,,,,,9e7b5cm66oxf26fmp33yuppsl,Dani Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451846059,446,1,2,57,39,50x1m4u58lffhq6v6ga1hbxmy,1,22.1,95.4,2022-08-27T18:46:52.677Z,2022-08-28T04:46:53Z,3736782873,213,3.9,3736782867,140,12.8,3738791137,178,,3736782865,56,Back,3736782869,141,82.6,3736782871,212,13.1,,,,,,,9ej7t1srxjcxe5p627eumn6d,Jaume Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451846065,447,3,2,57,41,50x1m4u58lffhq6v6ga1hbxmy,1,12.1,81.5,2022-08-27T18:46:54.697Z,2022-08-28T04:47:27Z,3736782893,56,Back,3737647609,464,,3738791837,178,,3736782895,285,,3736782969,233,608,,,,,,,,,,3n66mcws9belxbv3pu5uwhfu2,Copete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451846055,608,45,2,57,41,3budh3j9xivsid3ptm8ptpy4k,0,87.9,18.5,2022-08-27T18:46:54.697Z,2022-08-28T04:47:27Z,3736782851,286,,3736782989,233,447,3736782849,56,Right,,,,,,,,,,,,,,,,1p5trokpmvi15fii87mrawkb9,Bebé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451846091,448,1,2,57,42,50x1m4u58lffhq6v6ga1hbxmy,1,12.4,75.1,2022-08-27T18:46:55.983Z,2022-08-28T04:47:33Z,3736783061,141,70.2,3736783065,213,5.8,3736783063,212,7.9,3736783059,140,19.2,3738791973,178,,3736783057,56,Back,,,,,,,3n66mcws9belxbv3pu5uwhfu2,Copete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451846107,449,1,2,57,43,50x1m4u58lffhq6v6ga1hbxmy,1,19.2,70.2,2022-08-27T18:46:57.429Z,2022-08-28T04:47:37Z,3736783139,56,Back,3736783145,212,7.8,3736783143,141,74.2,3736783141,140,26.2,3736783147,213,0.4,3738792027,178,,,,,,,,4uuvyzac4sd4ysjpv9eng1d5h,R. Battaglia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451846187,450,1,2,57,44,50x1m4u58lffhq6v6ga1hbxmy,1,26.2,74.2,2022-08-27T18:46:58.149Z,2022-08-28T04:47:40Z,3736783577,212,7.2,3736783575,141,63.7,3736783579,213,4.9,3738792063,178,,3736783569,56,Back,3736783573,140,27.3,,,,,,,9e7b5cm66oxf26fmp33yuppsl,Dani Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451846275,451,1,2,57,48,50x1m4u58lffhq6v6ga1hbxmy,1,40.2,66.9,2022-08-27T18:47:01.581Z,2022-08-28T04:47:44Z,3736784083,213,0.7,3736784077,140,62.2,3736784079,141,96.0,3736784081,212,30.4,3736784075,56,Left,3738792139,178,,,,,,,,3h58t56r9if0oh4qd3gz1wfrp,C. Grenier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451846285,452,50,2,57,51,50x1m4u58lffhq6v6ga1hbxmy,1,64.5,95.8,2022-08-27T18:47:05.164Z,2022-08-28T04:48:02Z,3736784113,56,Left,3736784115,286,,3736784403,233,610,,,,,,,,,,,,,,,,3pwr7lqvo4o08c4nvzqpuue39,V. Muriqi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451846307,610,7,2,57,52,3budh3j9xivsid3ptm8ptpy4k,1,35.5,4.2,2022-08-27T18:47:05.634Z,2022-08-28T07:12:46Z,3736784313,233,452,3738792545,178,,3737472755,383,,3736784253,285,,3736784245,56,Back,,,,,,,,,,1ho7koiegfhsuevuum2meibu2,P. Ciss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451846319,611,49,2,57,53,3budh3j9xivsid3ptm8ptpy4k,1,32.6,5.3,2022-08-27T18:47:06.923Z,2022-08-28T07:13:07Z,,,,,,,,,,,,,,,,,,,,,,,,,1ho7koiegfhsuevuum2meibu2,P. Ciss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451846387,612,1,2,57,55,3budh3j9xivsid3ptm8ptpy4k,1,24,7.6,2022-08-27T18:47:09.014Z,2022-08-28T04:48:25Z,3736784631,141,40.4,3738792767,178,,3736784635,213,2.2,3736784627,56,Back,3736784629,140,9.0,3736784633,212,27.3,,,,,,,1ho7koiegfhsuevuum2meibu2,P. Ciss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451846539,613,1,2,57,57,3budh3j9xivsid3ptm8ptpy4k,1,9,40.4,2022-08-27T18:47:10.902Z,2022-08-28T04:48:29Z,3736785637,140,25.5,3738792841,178,,3736785641,141,28.6,3736785647,213,5.8,3736785645,212,19.1,3736785633,56,Back,,,,,,,5dfvefxvwj8kixbajluw25mtx,S. Dimitrievski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451846577,614,1,2,58,3,3budh3j9xivsid3ptm8ptpy4k,1,35.7,39.1,2022-08-27T18:47:17.445Z,2022-08-28T04:48:42Z,3736785855,141,45.4,3736785859,213,0.4,3736785851,56,Back,3736785857,212,11.0,3738793083,178,,3736785853,140,45.3,,,,,,,8onruhr4es313aq52xsl7nxlh,Óscar Valentín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451846593,615,1,2,58,4,3budh3j9xivsid3ptm8ptpy4k,1,45.3,45.4,2022-08-27T18:47:18.453Z,2022-08-28T04:48:48Z,3736785939,212,18.7,3736785935,140,31.8,3736785937,141,63.3,3738793179,178,,3736785933,56,Back,3736785941,213,2.4,,,,,,,1bdnkqbxm2u5ror7ipig5m73e,Sergio Camello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451846677,616,1,2,58,8,3budh3j9xivsid3ptm8ptpy4k,1,31.8,63.6,2022-08-27T18:47:22.127Z,2022-08-28T04:48:52Z,3736786435,213,1.1,3736786431,212,11.0,3736786429,141,78.2,3736786425,56,Back,3736786427,140,36.4,3738793247,178,,,,,,,,bi8nrmyaxsgbhixw921fzvm5l,Catena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451846711,617,1,2,58,13,3budh3j9xivsid3ptm8ptpy4k,0,51.7,68.6,2022-08-27T18:47:27.165Z,2022-08-28T04:49:01Z,3738793409,178,,3736786621,141,61.7,3736786625,213,6.0,3736786623,212,19.9,3736786617,56,Center,3736786619,140,70.1,,,,,,,b5rea5r4h8bclpenau2au142x,Santi Comesaña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451971737,960,40,2,58,13,3budh3j9xivsid3ptm8ptpy4k,1,0,0,2022-08-27T18:47:27.335Z,2022-08-28T07:33:55Z,3737477239,30,"5dfvefxvwj8kixbajluw25mtx, bpfp895223p7w0px2ui3nb2l1, 39c5g6782qlrtw55fsre7exnt, b5rea5r4h8bclpenau2au142x, 1ho7koiegfhsuevuum2meibu2, bi8nrmyaxsgbhixw921fzvm5l, 1p5trokpmvi15fii87mrawkb9, 8onruhr4es313aq52xsl7nxlh, 8oc3lpz3xttrnwxk1fnnv7owl, 1bdnkqbxm2u5ror7ipig5m73e, 8eh38t4oyyt728co362f6uqqd, a045sz2acqbfgyq9puwsu8sx6, 96kskr71ls9jtky9hn0iuk9d6, 5cfem3t7stlov2fqltu3faevp, c3rreq5bz6smx1ynf9zsune1h, e50ehbl0rdfs4ms26jtz1pic4, 6xohxbkjdcqw7zc7c272i1qfo, 176vudax6t7930w3zcaw0vj3e, 9zgqiq6ksmits5apgsfk2yyfp",3737477243,59,"1, 20, 3, 6, 21, 5, 10, 23, 9, 34, 18, 11, 2, 4, 24, 28, 29, 30, 22",3737629933,319,,3737477249,194,676ehh6cwla4o9igey7qr1uqd,3737477245,130,8,3737477247,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0, 0",3737477241,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5, 5, 5, 5, 5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451846741,453,49,2,58,14,50x1m4u58lffhq6v6ga1hbxmy,1,26.4,43.7,2022-08-27T18:47:28.341Z,2022-08-28T04:49:15Z,,,,,,,,,,,,,,,,,,,,,,,,,9dewnn65ylruq567thg7ebqhh,Raíllo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451846875,454,1,2,58,18,50x1m4u58lffhq6v6ga1hbxmy,1,38.2,50.9,2022-08-27T18:47:32.132Z,2022-08-28T04:49:24Z,3738793813,178,,3736787537,56,Center,3736787539,140,53.2,3736787543,212,21.6,3736787541,141,72.6,3736787545,213,0.8,,,,,,,9dewnn65ylruq567thg7ebqhh,Raíllo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451846909,455,1,2,58,25,50x1m4u58lffhq6v6ga1hbxmy,1,46.4,70.2,2022-08-27T18:47:39.183Z,2022-08-28T04:49:30Z,3736787731,212,5.6,3736787733,213,2.9,3736787725,56,Back,3736787729,141,71.8,3736787727,140,41.2,3738793881,178,,,,,,,,9e7b5cm66oxf26fmp33yuppsl,Dani Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451846959,456,1,2,58,27,50x1m4u58lffhq6v6ga1hbxmy,1,42.2,73.5,2022-08-27T18:47:41.357Z,2022-08-28T04:49:34Z,3738793921,178,,3736787941,212,22.0,3736787943,213,0.8,3736787939,141,97.1,3736787935,56,Left,3736787937,140,56.5,,,,,,,4uuvyzac4sd4ysjpv9eng1d5h,R. Battaglia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451846993,457,1,2,58,29,50x1m4u58lffhq6v6ga1hbxmy,1,56.6,97.2,2022-08-27T18:47:42.891Z,2022-08-28T04:49:38Z,3736788113,141,89.9,3736788109,56,Left,3736788111,140,61.8,3736788117,213,5.5,3736788115,212,7.4,3738794009,178,,,,,,,,9ej7t1srxjcxe5p627eumn6d,Jaume Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451847019,458,1,2,58,31,50x1m4u58lffhq6v6ga1hbxmy,1,60.4,90,2022-08-27T18:47:45.268Z,2022-08-28T04:49:43Z,3736788235,141,88.7,3738794131,178,,3736788239,213,3.4,3736788237,212,3.0,3736788231,56,Left,3736788233,140,57.7,,,,,,,3pwr7lqvo4o08c4nvzqpuue39,V. Muriqi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451847091,459,1,2,58,32,50x1m4u58lffhq6v6ga1hbxmy,1,58.5,86,2022-08-27T18:47:45.940Z,2022-08-28T04:49:50Z,3736788657,213,5.5,3736788651,140,67.0,3736788655,212,12.6,3738794211,178,,3736788647,56,Center,3736788653,141,73.0,,,,,,,9ej7t1srxjcxe5p627eumn6d,Jaume Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451847131,460,1,2,58,34,50x1m4u58lffhq6v6ga1hbxmy,1,69.7,65.8,2022-08-27T18:47:48.084Z,2022-08-28T04:50:03Z,3738794493,178,,3736788887,212,6.2,3736788881,140,71.7,3736788891,213,5.1,3736788885,141,57.2,3736788877,56,Center,,,,,,,9e7b5cm66oxf26fmp33yuppsl,Dani Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451847201,461,1,2,58,36,50x1m4u58lffhq6v6ga1hbxmy,1,71.1,50,2022-08-27T18:47:49.723Z,2022-08-28T04:50:10Z,3736789295,141,7.4,3736789299,213,4.9,3736789297,212,29.4,3736789291,56,Right,3738794645,178,,3736789293,140,75.6,,,,,,,8b3igmuipfhfzm39ack89de96,Lee Kang-In,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451847263,462,1,2,58,40,50x1m4u58lffhq6v6ga1hbxmy,0,77,9.1,2022-08-27T18:47:53.781Z,2022-08-28T04:50:14Z,3737479089,224,,3737479091,20,,3738794741,178,,3736789527,155,,3736789525,2,,3736789533,141,48.8,3736789529,56,Center,3736789537,213,1.2,22dchchxwrsty67ultrs61qz9,Pablo Maffeo,3736789531,140,3736789535,212,86.5,,,,,,28.8,,,,,,,,,,,,,,,,,,,,,,,,
2451847285,618,44,2,58,41,3budh3j9xivsid3ptm8ptpy4k,1,13.2,51,2022-08-27T18:47:55.201Z,2022-08-28T08:02:05Z,3736789651,56,Back,3736789659,285,,3736789683,233,463,,,,,,,,,,,,,,,,bi8nrmyaxsgbhixw921fzvm5l,Catena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451847269,463,44,2,58,41,50x1m4u58lffhq6v6ga1hbxmy,0,86.8,49,2022-08-27T18:47:55.202Z,2022-08-28T04:50:22Z,3736789573,286,,3736789571,56,Center,3736789705,233,618,,,,,,,,,,,,,,,,9e7b5cm66oxf26fmp33yuppsl,Dani Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451847299,619,12,2,58,41,3budh3j9xivsid3ptm8ptpy4k,1,12.9,50.9,2022-08-27T18:47:55.315Z,2022-08-28T08:02:06Z,3736789771,15,,3736789743,140,30.2,3736789749,213,0.4,3736789745,141,62.6,3738795027,388,,3736789747,212,19.8,3736789741,56,Back,,,,bi8nrmyaxsgbhixw921fzvm5l,Catena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452259901,1144,67,2,58,43,50x1m4u58lffhq6v6ga1hbxmy,1,75.6,31.8,2022-08-27T18:47:56.654Z,2022-08-28T09:03:09Z,3739044629,233,1857,,,,,,,,,,,,,,,,,,,,,,9t88fceutc2x108ga0qkzkafp,M. Valjent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452259899,1857,67,2,58,43,3budh3j9xivsid3ptm8ptpy4k,0,24.4,68.2,2022-08-27T18:47:56.655Z,2022-08-28T08:39:03Z,3739044645,233,1144,,,,,,,,,,,,,,,,,,,,,,8eh38t4oyyt728co362f6uqqd,Álvaro García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452249177,1115,43,2,58,43,50x1m4u58lffhq6v6ga1hbxmy,1,0,0,2022-08-27T18:47:56.657Z,2022-08-28T08:37:48Z,3739043579,144,67,3738984151,233,1775,,,,,,,,,,,,,,,,,,,9t88fceutc2x108ga0qkzkafp,M. Valjent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452249173,1775,43,2,58,43,3budh3j9xivsid3ptm8ptpy4k,1,0,0,2022-08-27T18:47:56.658Z,2022-08-28T08:37:48Z,3739043577,144,67,3738984171,233,1115,,,,,,,,,,,,,,,,,,,8eh38t4oyyt728co362f6uqqd,Álvaro García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451847647,465,61,2,58,43,50x1m4u58lffhq6v6ga1hbxmy,1,73.2,29.4,2022-08-27T18:47:56.663Z,2022-08-28T09:03:09Z,3738795239,178,,3736791685,56,Center,,,,,,,,,,,,,,,,,,,9t88fceutc2x108ga0qkzkafp,M. Valjent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452249197,1777,43,2,58,43,3budh3j9xivsid3ptm8ptpy4k,1,0,0,2022-08-27T18:47:56.765Z,2022-08-28T08:37:52Z,3739043651,144,67,3738984297,233,1116,,,,,,,,,,,,,,,,,,,8eh38t4oyyt728co362f6uqqd,Álvaro García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452249195,1116,43,2,58,43,50x1m4u58lffhq6v6ga1hbxmy,1,0,0,2022-08-27T18:47:56.766Z,2022-08-28T08:37:52Z,3739043657,144,67,3738984305,233,1777,,,,,,,,,,,,,,,,,,,9t88fceutc2x108ga0qkzkafp,M. Valjent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451847361,622,1,2,58,43,3budh3j9xivsid3ptm8ptpy4k,1,29.6,63.7,2022-08-27T18:47:56.806Z,2022-08-28T08:02:07Z,3738795413,178,,3736803537,140,25.6,3736803543,213,4.2,3736803539,141,52.0,3736803535,56,Back,3736803541,212,9.0,,,,,,,8eh38t4oyyt728co362f6uqqd,Álvaro García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
