id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/10/value,keyPass,qualifier/11/value,qualifier/13/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/16/value,qualifier/17/value,assist
2494144787,451,1,2,46,32,cobffe32r7g4skka9m19qib63,1,61,35.7,2022-12-30T19:20:00.031Z,2022-12-31T00:31:51Z,3960925033,156,,3961395673,388,,3960924991,56,Center,3960924999,213,2.9,3960924995,141,38.2,3961395675,21,,3960924997,212,8.9,3960924993,140,52.7,e6ok0deqkoe80184iu509gzu2,E. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494144817,452,1,2,46,33,cobffe32r7g4skka9m19qib63,0,52.6,35.5,2022-12-30T19:20:01.264Z,2022-12-31T05:52:24Z,3960925527,155,,3960925143,56,Center,3960925147,141,21.3,3961523493,388,,3960925531,213,6.1,3960925529,212,42.6,3960925145,140,92.1,3960925153,1,,5rabxq8qyxf2q2ak506xim9rd,L. Robertone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494144815,375,49,2,46,39,82q9159y2u7mkfn3z6hy75r4o,1,7.7,83.6,2022-12-30T19:20:06.934Z,2022-12-30T23:47:22Z,,,,,,,,,,,,,,,,,,,,,,,,,6pfbtlfphouu35kbwjiavwgyd,Luis Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494144859,376,4,2,46,39,82q9159y2u7mkfn3z6hy75r4o,1,8.6,80.2,2022-12-30T19:20:07.282Z,2022-12-30T23:47:38Z,3960926891,285,,3960927683,233,454,3960926887,56,Back,3960926883,13,,3960926889,152,,3960926885,295,,,,,,,,6pfbtlfphouu35kbwjiavwgyd,Luis Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494145043,454,4,2,46,39,cobffe32r7g4skka9m19qib63,0,91.4,19.8,2022-12-30T19:20:07.283Z,2022-12-30T23:47:37Z,3960926319,13,,3960926323,56,Right,3960926327,286,,3961395855,178,,3960926321,295,,3960927715,233,376,3960926325,152,,,,,blvf8qsi6iy6ejyer58okyxka,L. Ramazani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494144903,377,1,2,46,55,82q9159y2u7mkfn3z6hy75r4o,1,13.5,63.9,2022-12-30T19:20:23.007Z,2022-12-30T23:47:43Z,3960925549,5,,3960925553,56,Back,3960925557,141,74.4,3960925561,213,0.6,3960925559,212,13.4,3961395885,178,,3960925555,140,24.3,3960925551,241,,el98wqtf7w1ap9ei2bxqwtx3p,J. Ledesma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494144943,378,1,2,47,0,82q9159y2u7mkfn3z6hy75r4o,1,27.8,66.2,2022-12-30T19:20:27.558Z,2022-12-30T23:47:46Z,3960925761,1,,3960925757,212,52.0,3960925753,140,64.7,3960925749,155,,3960925751,56,Right,3960925755,141,15.2,3961395911,178,,3960925759,213,5.6,9wozklkj2p3a83j51p27a59ed,Fali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494233809,904,83,2,47,5,cobffe32r7g4skka9m19qib63,1,36.2,82.3,2022-12-30T19:20:32.784Z,2022-12-31T00:22:55Z,3961404315,399,153269,,,,,,,,,,,,,,,,,,,,,,blvf8qsi6iy6ejyer58okyxka,L. Ramazani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494144953,379,1,2,47,6,82q9159y2u7mkfn3z6hy75r4o,1,67.3,16.1,2022-12-30T19:20:33.680Z,2022-12-30T23:47:52Z,3960925805,140,69.7,3960925813,213,5.1,3960925809,141,5.6,3961395929,178,,3960925803,56,Right,3960925811,212,7.6,,,,,,,bpvxqbiu11k4ivohi3798kxxx,T. Bongonda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494144957,380,1,2,47,9,82q9159y2u7mkfn3z6hy75r4o,1,69.7,5.3,2022-12-30T19:20:36.955Z,2022-12-30T23:48:05Z,3960925847,212,22.2,3960925843,140,90.6,3960925841,56,Right,3961395979,178,,3960925845,141,10.1,3960925849,213,0.1,,,,,,,91lln39q4rzbp8z000p0evn4l,Iza Carcelén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494144971,381,1,2,47,12,82q9159y2u7mkfn3z6hy75r4o,0,92.6,9.5,2022-12-30T19:20:40.087Z,2022-12-30T23:48:10Z,3961199825,20,,3960925927,56,Center,3960925923,2,,3960925933,212,38.8,3960925937,1,,3961396003,178,,3961199823,224,,3960925929,140,100.0,7s0xu9z5egw0sjf8qibdwa6s5,Álex Fernández,3960925931,141,65.1,3960925925,155,,3960925935,213,,,,,,,,,,,,,1.3,,,,,,,,,,,,,,
2494145083,385,5,2,47,14,82q9159y2u7mkfn3z6hy75r4o,0,101.1,66.6,2022-12-30T19:20:42.203Z,2022-12-30T23:48:16Z,3960927437,233,453,3960926521,346,,3960926519,56,Center,,,,,,,,,,,,,,,,7s0xu9z5egw0sjf8qibdwa6s5,Álex Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494145009,453,5,2,47,14,cobffe32r7g4skka9m19qib63,1,-1.1,33.4,2022-12-30T19:20:42.203Z,2022-12-30T23:48:16Z,3960927433,233,385,3960926639,56,Back,3960926703,346,,,,,,,,,,,,,,,,,5rabxq8qyxf2q2ak506xim9rd,L. Robertone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494144975,382,43,2,47,16,82q9159y2u7mkfn3z6hy75r4o,1,0,0,2022-12-30T19:20:43.413Z,2022-12-30T19:21:15Z,3960925951,56,Center,3960925955,141,58.7,3960926625,144,1,3960925959,213,3.5,3960925953,140,87.2,3960925957,212,12.5,3960925949,155,0,,,,3r9gdse50kyeq9ya1o3ul0e6t,Álvaro Negredo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494144987,383,43,2,47,17,82q9159y2u7mkfn3z6hy75r4o,1,0,0,2022-12-30T19:20:45.077Z,2022-12-30T19:21:17Z,3960926005,140,78.3,3960926687,144,1,3960926009,212,10.0,3960926003,56,Center,3960926007,141,53.4,3960926011,213,3.5,,,,,,,92b22xcwri3rokbvu09htjhwq,B. Ocampo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494145051,384,43,2,47,21,82q9159y2u7mkfn3z6hy75r4o,1,0,0,2022-12-30T19:20:48.789Z,2022-12-30T19:21:18Z,3960926701,144,1,3960926357,212,17.7,3960926353,140,87.6,3960926351,56,Right,3960926355,141,13.4,3960926359,213,5.2,,,,,,,9c2cfavuofg0yz3307nkgi0ut,Rubén Alcaraz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494145189,455,1,2,48,4,cobffe32r7g4skka9m19qib63,1,4.7,49.7,2022-12-30T19:21:31.344Z,2022-12-30T23:48:24Z,3960927113,74,,3960927109,1,,3960927099,140,54.4,3960927095,124,,3961201241,189,,3960927101,141,28.9,3960927097,56,Center,3960927103,212,54.1,c3secspt4xvu1q4g6aonn7zyt,Fernando Martínez,3960927107,213,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494145191,456,44,2,48,5,cobffe32r7g4skka9m19qib63,1,55.8,30.6,2022-12-30T19:21:33.190Z,2022-12-31T00:31:52Z,3960927117,286,,3960927171,233,387,3960927115,56,Center,,,,,,,,,,,,,,,,e6ok0deqkoe80184iu509gzu2,E. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494145207,387,44,2,48,5,82q9159y2u7mkfn3z6hy75r4o,0,44.2,69.4,2022-12-30T19:21:33.191Z,2022-12-30T23:48:30Z,3960927179,233,456,3960927167,56,Back,3960927169,285,,,,,,,,,,,,,,,,,9wozklkj2p3a83j51p27a59ed,Fali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494145195,457,1,2,48,5,cobffe32r7g4skka9m19qib63,0,54.1,28.9,2022-12-30T19:21:33.258Z,2022-12-31T00:31:52Z,3961396105,21,,3960927121,140,55.2,3960927125,212,1.2,3961396103,388,,3960927119,56,Center,3960927123,141,29.4,3960927127,213,0.3,,,,e6ok0deqkoe80184iu509gzu2,E. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494145197,386,61,2,48,6,82q9159y2u7mkfn3z6hy75r4o,1,42.6,68.6,2022-12-30T19:21:33.380Z,2022-12-30T23:48:54Z,3960927129,56,Back,3961396151,15,,3961396153,178,,,,,,,,,,,,,,,,,9wozklkj2p3a83j51p27a59ed,Fali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494145219,458,1,2,48,8,cobffe32r7g4skka9m19qib63,0,65.4,45.4,2022-12-30T19:21:35.623Z,2022-12-30T23:48:59Z,3960927293,4,,3960927253,213,6.3,3960927245,56,Center,3960927249,141,44.8,3960927251,212,22.5,3960927247,140,86.8,3961396175,178,,,,,5rabxq8qyxf2q2ak506xim9rd,L. Robertone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494145227,388,52,2,48,11,82q9159y2u7mkfn3z6hy75r4o,1,13.4,54.3,2022-12-30T19:21:39.255Z,2022-12-30T23:49:04Z,3961396193,178,,3961202717,376,,,,,,,,,,,,,,,,,,,,el98wqtf7w1ap9ei2bxqwtx3p,J. Ledesma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494145247,389,1,2,48,15,82q9159y2u7mkfn3z6hy75r4o,1,14.1,49.7,2022-12-30T19:21:42.356Z,2022-12-30T23:49:10Z,3960927391,213,5.4,3960927393,1,,3960927383,56,Back,3960927387,141,10.4,3960927381,123,,3960927385,140,36.0,3960927419,287,,3961396229,178,,el98wqtf7w1ap9ei2bxqwtx3p,J. Ledesma,3960927389,212,35.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494145279,390,1,2,48,20,82q9159y2u7mkfn3z6hy75r4o,0,40.7,11.6,2022-12-30T19:21:47.809Z,2022-12-30T23:49:19Z,3960927561,140,86.3,3961396261,178,,3960927569,1,,3960927559,56,Center,3960927567,213,0.2,3960927563,141,24.4,3960927565,212,48.7,,,,7s0xu9z5egw0sjf8qibdwa6s5,Álex Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494196189,839,59,2,48,24,cobffe32r7g4skka9m19qib63,1,0,0,2022-12-30T19:21:51.898Z,2022-12-30T23:49:25Z,3961207365,56,Back,,,,,,,,,,,,,,,,,,,,,,c3secspt4xvu1q4g6aonn7zyt,Fernando Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494145281,459,52,2,48,24,cobffe32r7g4skka9m19qib63,1,14.6,73.9,2022-12-30T19:21:52.331Z,2022-12-30T23:49:27Z,3961396299,178,,3961204783,376,,,,,,,,,,,,,,,,,,,,c3secspt4xvu1q4g6aonn7zyt,Fernando Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494145307,460,1,2,48,28,cobffe32r7g4skka9m19qib63,1,13.9,70.9,2022-12-30T19:21:55.620Z,2022-12-30T23:49:34Z,3960927739,56,Back,3960927747,213,0.7,3960927743,141,87.5,3960927751,287,,3961396325,178,,3960927737,123,,3960927745,212,17.2,3960927741,140,26.2,c3secspt4xvu1q4g6aonn7zyt,Fernando Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494145313,461,1,2,48,33,cobffe32r7g4skka9m19qib63,1,25,86.3,2022-12-30T19:22:00.798Z,2022-12-30T23:49:37Z,3960927771,56,Back,3960927775,141,74.4,3960927779,213,4.1,3961396337,178,,3960927773,140,19.2,3960927777,212,10.1,,,,,,,azzdqp6lcd4g9d4jy55pz0549,Sergio Akieme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494145325,462,1,2,48,35,cobffe32r7g4skka9m19qib63,1,19.8,72.4,2022-12-30T19:22:02.971Z,2022-12-31T00:25:41Z,3960927841,212,15.4,3960927837,140,18.4,3960927839,141,49.9,3961396363,178,,3960927843,213,4.6,3960927835,56,Back,,,,,,,1trnf7miqmcgr67c4808t4yj9,S. Babić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494145345,463,1,2,48,38,cobffe32r7g4skka9m19qib63,1,18.4,49.9,2022-12-30T19:22:05.366Z,2022-12-30T23:49:44Z,3961396383,178,,3960927973,213,1.4,3960927963,155,,3960927967,140,23.1,3960927969,141,95.4,3960927971,212,31.3,3960927965,56,Back,,,,1htx8ub2kxvq0vnzarbrynyt,César de la Hoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494145357,464,1,2,48,40,cobffe32r7g4skka9m19qib63,1,23.3,95.1,2022-12-30T19:22:07.694Z,2022-12-30T23:49:58Z,3960928049,3,,3960928057,212,19.3,3960928053,140,41.2,3960928051,56,Back,3961396445,178,,3960928059,213,6.1,3960928055,141,88.6,,,,6kpscy08tl4fkie4w4hl49n11,Melero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494145367,391,45,2,48,43,82q9159y2u7mkfn3z6hy75r4o,0,42.6,17.3,2022-12-30T19:22:10.909Z,2022-12-30T23:50:36Z,3960928251,233,465,3960928103,56,Back,3960928105,285,,,,,,,,,,,,,,,,,91lln39q4rzbp8z000p0evn4l,Iza Carcelén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494145375,465,3,2,48,43,cobffe32r7g4skka9m19qib63,1,57.4,82.7,2022-12-30T19:22:10.909Z,2022-12-30T23:50:35Z,3961396513,178,,3960928167,56,Left,3960928169,286,,3960928213,233,391,3961207423,465,,,,,,,,,,,azzdqp6lcd4g9d4jy55pz0549,Sergio Akieme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494145381,466,3,2,48,48,cobffe32r7g4skka9m19qib63,0,74,72.9,2022-12-30T19:22:16.165Z,2022-12-30T23:50:39Z,3960928201,56,Center,3961207887,465,,3961396531,178,,3960928203,286,,3960928271,233,392,,,,,,,,,,azzdqp6lcd4g9d4jy55pz0549,Sergio Akieme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494145377,392,7,2,48,48,82q9159y2u7mkfn3z6hy75r4o,1,26,27.1,2022-12-30T19:22:16.238Z,2022-12-30T23:50:43Z,3960928179,56,Back,3960928181,285,,3960928225,233,466,3961208017,384,,3961396543,178,,,,,,,,,,,6pfbtlfphouu35kbwjiavwgyd,Luis Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494145409,393,49,2,48,51,82q9159y2u7mkfn3z6hy75r4o,1,7,22.7,2022-12-30T19:22:19.218Z,2022-12-30T23:51:00Z,,,,,,,,,,,,,,,,,,,,,,,,,7s0xu9z5egw0sjf8qibdwa6s5,Álex Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494145417,394,4,2,48,53,82q9159y2u7mkfn3z6hy75r4o,1,7,23.8,2022-12-30T19:22:20.377Z,2022-12-30T23:51:04Z,3960928431,294,,3960928429,13,,3960928463,233,467,3960928435,152,,3960928437,285,,3960928433,56,Back,,,,,,,7s0xu9z5egw0sjf8qibdwa6s5,Álex Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494145419,467,4,2,48,53,cobffe32r7g4skka9m19qib63,0,93,76.2,2022-12-30T19:22:20.378Z,2022-12-30T23:51:04Z,3960928441,13,,3960928449,286,,3961396609,178,,3960928445,56,Center,3960928491,233,394,3960928443,294,,3960928447,152,,,,,azzdqp6lcd4g9d4jy55pz0549,Sergio Akieme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494146651,453,1,2,48,57,82q9159y2u7mkfn3z6hy75r4o,1,10.9,23.5,2022-12-30T19:22:24.398Z,2022-12-30T23:51:18Z,3961396669,178,,3960934925,189,,3960934907,140,21.2,3960934903,152,,3960934911,212,16.2,3960934905,56,Back,3960934909,141,5.8,3960934913,213,5.4,6pfbtlfphouu35kbwjiavwgyd,Luis Hernández,3960934901,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494145463,395,1,2,48,58,82q9159y2u7mkfn3z6hy75r4o,1,19.9,5.6,2022-12-30T19:22:25.718Z,2022-12-30T23:51:24Z,3960928667,141,3.4,3961396709,178,,3960928663,56,Back,3960928665,140,35.9,3960928671,213,6.2,3960928669,212,16.9,,,,,,,91lln39q4rzbp8z000p0evn4l,Iza Carcelén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494145473,396,1,2,49,3,82q9159y2u7mkfn3z6hy75r4o,1,41.3,7,2022-12-30T19:22:30.551Z,2022-12-30T23:51:28Z,3960928747,212,14.1,3960928743,140,35.7,3961396735,178,,3960928749,213,2.0,3960928745,141,25.9,3960928741,56,Back,,,,,,,bpvxqbiu11k4ivohi3798kxxx,T. Bongonda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494145483,397,1,2,49,6,82q9159y2u7mkfn3z6hy75r4o,1,40,28.1,2022-12-30T19:22:33.509Z,2022-12-30T23:51:32Z,3960928791,141,29.8,3960928795,213,3.0,3960928787,56,Back,3961396759,178,,3960928793,212,11.2,3960928789,140,29.4,,,,,,,9c2cfavuofg0yz3307nkgi0ut,Rubén Alcaraz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494145487,398,1,2,49,6,82q9159y2u7mkfn3z6hy75r4o,1,29.4,29.8,2022-12-30T19:22:34.255Z,2022-12-30T23:51:39Z,3960928819,141,13.0,3960928815,56,Back,3960928823,213,4.8,3960928821,212,11.4,3960928817,140,29.9,3961396791,178,,,,,,,,7s0xu9z5egw0sjf8qibdwa6s5,Álex Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494145497,399,1,2,49,6,82q9159y2u7mkfn3z6hy75r4o,1,29.9,12.7,2022-12-30T19:22:34.323Z,2022-12-30T23:51:46Z,3960928871,213,2.1,3960928869,212,12.1,3961396821,178,,3960928865,140,24.3,3960928867,141,28.3,3960928863,56,Back,,,,,,,91lln39q4rzbp8z000p0evn4l,Iza Carcelén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494145505,400,1,2,49,10,82q9159y2u7mkfn3z6hy75r4o,1,24.3,28.3,2022-12-30T19:22:37.582Z,2022-12-30T23:51:51Z,3960928909,56,Back,3960928913,141,72.3,3960928917,213,1.4,3960928915,212,30.6,3961396851,178,,3960928911,140,30.6,,,,,,,6pfbtlfphouu35kbwjiavwgyd,Luis Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494145523,401,1,2,49,14,82q9159y2u7mkfn3z6hy75r4o,1,32.8,73.2,2022-12-30T19:22:42.235Z,2022-12-30T23:51:56Z,3960929017,56,Back,3960929021,141,66.6,3961396875,178,,3960929025,213,5.9,3960929019,140,44.7,3960929023,212,13.3,,,,,,,9wozklkj2p3a83j51p27a59ed,Fali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494197085,844,3,2,49,18,82q9159y2u7mkfn3z6hy75r4o,0,45.2,75.2,2022-12-30T19:22:46.049Z,2022-12-30T23:52:09Z,3961396929,178,,3961211841,467,6mz6fzrfndfv7zpm38a6msmw9,3961211835,56,Back,3961211837,286,,3961211839,465,,,,,,,,,,,92b22xcwri3rokbvu09htjhwq,B. Ocampo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494145525,402,4,2,49,19,82q9159y2u7mkfn3z6hy75r4o,1,50.3,77.3,2022-12-30T19:22:47.047Z,2022-12-31T00:16:01Z,3960929031,295,,3960929029,13,,3960929121,233,468,3960929033,56,Center,3960929035,152,,3960929037,286,,,,,,,,92b22xcwri3rokbvu09htjhwq,B. Ocampo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494145535,468,4,2,49,19,cobffe32r7g4skka9m19qib63,0,49.7,22.7,2022-12-30T19:22:47.048Z,2022-12-31T00:16:01Z,3960929085,152,,3961396977,178,,3960929079,13,,3960929081,295,,3960929083,56,Back,3960929087,285,,3960929131,233,402,,,,6mz6fzrfndfv7zpm38a6msmw9,Alejandro Pozo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494145599,403,1,2,49,39,82q9159y2u7mkfn3z6hy75r4o,1,53.5,72.5,2022-12-30T19:23:06.473Z,2022-12-30T23:52:21Z,3960929415,141,38.2,3961396995,178,,3960929407,5,,3960929419,213,4.2,3960929411,56,Back,3960929417,212,26.2,3960929413,140,42.1,3960929409,152,,9wozklkj2p3a83j51p27a59ed,Fali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494145601,404,1,2,49,44,82q9159y2u7mkfn3z6hy75r4o,0,47.6,31.8,2022-12-30T19:23:12.294Z,2022-12-31T00:34:23Z,3960929423,56,Back,3960929427,141,23.7,3960929425,140,46.2,3961397065,178,,3960929431,213,4.5,3960929429,212,5.7,,,,,,,6pfbtlfphouu35kbwjiavwgyd,Luis Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494145625,405,4,2,49,45,82q9159y2u7mkfn3z6hy75r4o,1,46.2,26.6,2022-12-30T19:23:12.488Z,2022-12-30T23:52:41Z,3960929587,152,,3960929583,10,,3960929657,233,469,3960929589,286,,3960929585,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494145605,469,4,2,49,45,cobffe32r7g4skka9m19qib63,0,53.8,73.4,2022-12-30T19:23:12.489Z,2022-12-30T23:52:40Z,3960929453,56,Center,3960929633,152,,3961397085,178,,3960929691,233,405,3960929635,285,,3960929631,10,,,,,,,,blvf8qsi6iy6ejyer58okyxka,L. Ramazani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494145645,406,1,2,49,54,82q9159y2u7mkfn3z6hy75r4o,1,45.8,26.3,2022-12-30T19:23:21.466Z,2022-12-30T23:52:48Z,3960929703,5,,3960929707,152,,3961397137,178,,3960929715,212,22.8,3960929711,140,62.4,3960929705,155,,3960929709,56,Right,3960929713,141,4.6,6pfbtlfphouu35kbwjiavwgyd,Luis Hernández,3960929717,213,5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494145653,407,1,2,49,56,82q9159y2u7mkfn3z6hy75r4o,1,62.3,5.5,2022-12-30T19:23:23.852Z,2022-12-30T23:52:52Z,3960929747,140,42.5,3960929751,212,21.7,3960929745,56,Back,3960929753,213,2.9,3960929749,141,14.6,3961397153,178,,,,,,,,91lln39q4rzbp8z000p0evn4l,Iza Carcelén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494145663,408,1,2,50,1,82q9159y2u7mkfn3z6hy75r4o,1,44.2,27.1,2022-12-30T19:23:28.439Z,2022-12-30T23:52:58Z,3961397179,178,,3960929789,56,Back,3960929793,141,72.2,3960929797,213,1.6,3960929791,140,42.3,3960929795,212,30.7,,,,,,,9c2cfavuofg0yz3307nkgi0ut,Rubén Alcaraz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494145675,409,1,2,50,5,82q9159y2u7mkfn3z6hy75r4o,0,43.8,70.1,2022-12-30T19:23:32.837Z,2022-12-30T23:53:02Z,3960929857,213,5.8,3960929853,141,34.9,3960929849,56,Center,3960929851,140,83.7,3961397213,178,,3960929847,155,,3960929855,212,48.3,3960929859,1,,9wozklkj2p3a83j51p27a59ed,Fali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494145681,470,1,2,50,8,cobffe32r7g4skka9m19qib63,0,19,63.4,2022-12-30T19:23:35.882Z,2022-12-30T23:53:09Z,3961397247,388,,3960929891,213,1.1,3960929883,56,Back,3960929887,141,83.2,3960929881,3,,3960929885,140,25.1,3960929889,212,14.9,,,,1trnf7miqmcgr67c4808t4yj9,S. Babić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494145713,410,1,2,50,14,82q9159y2u7mkfn3z6hy75r4o,1,88.8,7.4,2022-12-30T19:23:42.212Z,2022-12-30T23:53:18Z,3961397279,178,,3960930049,140,88.3,3960930053,212,5.1,3960930051,141,14.8,3960930055,213,1.7,3960930047,56,Right,,,,,,,91lln39q4rzbp8z000p0evn4l,Iza Carcelén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494145715,411,61,2,50,16,82q9159y2u7mkfn3z6hy75r4o,0,88.3,14.8,2022-12-30T19:23:43.699Z,2022-12-30T23:53:43Z,3960930059,56,Right,3961397433,178,,,,,,,,,,,,,,,,,,,,bpvxqbiu11k4ivohi3798kxxx,T. Bongonda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494145719,471,49,2,50,20,cobffe32r7g4skka9m19qib63,1,2.1,83.5,2022-12-30T19:23:47.923Z,2022-12-30T23:54:04Z,,,,,,,,,,,,,,,,,,,,,,,,,azzdqp6lcd4g9d4jy55pz0549,Sergio Akieme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494145731,472,1,2,50,22,cobffe32r7g4skka9m19qib63,0,2,83.2,2022-12-30T19:23:49.429Z,2022-12-30T23:54:09Z,3960930137,1,,3960930133,212,36.8,3961397519,178,,3961216321,189,,3960930127,56,Back,3960930135,213,5.9,3960930129,140,34.7,3960930131,141,63.7,azzdqp6lcd4g9d4jy55pz0549,Sergio Akieme,3960930125,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494145743,412,44,2,50,24,82q9159y2u7mkfn3z6hy75r4o,1,65,39.2,2022-12-30T19:23:51.537Z,2022-12-31T00:31:53Z,3960930167,286,,3960930165,56,Center,3960930171,233,473,,,,,,,,,,,,,,,,9c2cfavuofg0yz3307nkgi0ut,Rubén Alcaraz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494145735,473,44,2,50,24,cobffe32r7g4skka9m19qib63,0,35,60.8,2022-12-30T19:23:51.538Z,2022-12-30T23:54:12Z,3960930177,233,412,3960930147,285,,3960930145,56,Back,,,,,,,,,,,,,,,,e6ok0deqkoe80184iu509gzu2,E. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494145745,413,8,2,50,24,82q9159y2u7mkfn3z6hy75r4o,1,65,44.2,2022-12-30T19:23:51.559Z,2022-12-31T00:31:53Z,3961216969,384,,3960930169,56,Center,3961397539,388,,3960930181,15,,,,,,,,,,,,,,9c2cfavuofg0yz3307nkgi0ut,Rubén Alcaraz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
