id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/9/value,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/10/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/15/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2533943019,500,4,2,56,19,ah8dala7suqqkj04n2l8xz4zd,0,63.3,60,2023-04-15T17:45:46.348Z,2023-04-16T07:55:44Z,4191934317,56,Center,4191934315,295,,4191934319,152,,4191934431,233,469,4194167927,178,,4191934311,13,,4191934321,285,,,,,7hyo7fy8hospvlvtlfv7q73ai,Luiz Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533942935,499,43,2,56,19,ah8dala7suqqkj04n2l8xz4zd,1,0,0,2023-04-15T17:45:46.933Z,2023-04-15T17:45:53Z,4191933875,56,Center,4191934677,144,45,4191933877,285,0,,,,,,,,,,,,,,,,7hyo7fy8hospvlvtlfv7q73ai,Luiz Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533943307,471,1,2,56,30,c8llrezkm3b3op4afrou6b487,1,31.4,48.2,2023-04-15T17:45:57.700Z,2023-04-16T07:55:51Z,4191935707,140,34.7,4191935711,141,70.0,4194168059,178,,4191935705,56,Back,4191935703,152,,4191935715,212,15.2,4191935701,5,,4191935717,213,1.3,eyhvr45vc1n690dxobcthmndh,Sergi Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533943327,472,1,2,56,34,c8llrezkm3b3op4afrou6b487,1,35.1,70,2023-04-15T17:46:01.649Z,2023-04-16T07:55:58Z,4191935847,213,4.2,4191935845,212,9.3,4191935843,141,57.9,4191935841,140,31.0,4191935839,56,Back,4194168183,178,,,,,,,,6810qbng9pfg1bztczv11grmd,L. Cabrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533943349,473,1,2,56,36,c8llrezkm3b3op4afrou6b487,1,30.9,57.9,2023-04-15T17:46:03.421Z,2023-04-16T07:56:04Z,4191935911,212,6.3,4191935907,140,36.5,4194168331,178,,4191935905,56,Back,4191935913,213,5.9,4191935909,141,54.5,,,,,,,eyhvr45vc1n690dxobcthmndh,Sergi Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533943393,474,1,2,56,38,c8llrezkm3b3op4afrou6b487,1,35,49,2023-04-15T17:46:05.245Z,2023-04-16T07:56:08Z,4191936201,140,35.9,4191936199,56,Back,4191936203,141,39.1,4191936205,212,6.8,4191936207,213,4.9,4194168439,178,,,,,,,,adi6l78sdvet408eho4fi4xk9,Vinicius Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533943433,475,1,2,56,42,c8llrezkm3b3op4afrou6b487,1,36.2,30.7,2023-04-15T17:46:09.658Z,2023-04-16T07:56:13Z,4191936409,141,10.1,4191936413,213,5.1,4191936405,56,Back,4191936407,140,42.1,4194168593,178,,4191936411,212,15.3,,,,,,,7xmaybxu4zd5k338bi3drkxcl,Darder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533943481,476,1,2,56,44,c8llrezkm3b3op4afrou6b487,1,40.9,9.5,2023-04-15T17:46:11.581Z,2023-04-16T07:56:17Z,4191936631,212,18.2,4191936629,141,35.5,4191936627,140,45.2,4194168697,178,,4191936633,213,1.3,4191936625,56,Back,,,,,,,cbhdq57m8kxdeqjf42z0i3rop,C. Montes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533943525,477,1,2,56,45,c8llrezkm3b3op4afrou6b487,1,46.8,35.4,2023-04-15T17:46:12.536Z,2023-04-16T07:56:21Z,4191936811,212,5.9,4191936807,141,37.3,4191936803,140,41.3,4194168789,178,,4191936799,56,Back,4191936815,213,2.9,,,,,,,adi6l78sdvet408eho4fi4xk9,Vinicius Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533943557,478,1,2,56,47,c8llrezkm3b3op4afrou6b487,1,46.9,44.5,2023-04-15T17:46:15.098Z,2023-04-16T07:56:30Z,4191937013,213,0.1,4191937011,212,23.5,4191937007,140,69.2,4191937009,141,47.2,4191937005,56,Center,4194168955,178,,,,,,,,7xmaybxu4zd5k338bi3drkxcl,Darder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533943567,479,1,2,56,49,c8llrezkm3b3op4afrou6b487,1,70.9,48.2,2023-04-15T17:46:16.449Z,2023-04-16T07:56:36Z,4191937069,56,Center,4191937075,212,10.4,4194169147,178,,4191937073,141,33.6,4191937077,213,4.4,4191937071,140,68.0,,,,,,,92pz9nafg5h4qeqpiw3011ihh,M. Braithwaite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533943643,480,1,2,56,51,c8llrezkm3b3op4afrou6b487,1,70.1,26,2023-04-15T17:46:18.982Z,2023-04-16T07:56:41Z,4191937439,213,5.8,4191937431,56,Right,4191937437,212,20.9,4191937435,141,11.2,4191937433,140,87.5,4194169237,178,,,,,,,,cspjsye2x9pmnvdxjmghwnyi2,Nico Melamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533943651,481,1,2,56,56,c8llrezkm3b3op4afrou6b487,0,96.3,17.8,2023-04-15T17:46:23.393Z,2023-04-16T07:56:46Z,4191938233,233,501,4191937497,2,,4191937501,56,Center,4193943053,225,,4191937515,213,1.4,4191938231,236,,4191937505,140,96.7,4191938237,286,,4ypoy27moehhbiaf3o1bntht6,Rubén Sánchez,4191937511,212,3.2,,4194169315,178,4191937507,141,4193943055,386,4191937499,155,,4193943057,20,,,,,,,,,,,22.5,,,,,,,,,,,,
2533943669,501,12,2,56,56,ah8dala7suqqkj04n2l8xz4zd,1,3.2,77,2023-04-15T17:46:23.466Z,2023-04-16T07:56:50Z,4194169401,178,,4191937599,56,Back,4191938259,233,481,4191938225,185,,,,,,,,,,,,,,emvmn561wgd62zj0s3qi5j5rd,Juan Miranda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533943693,482,6,2,56,56,c8llrezkm3b3op4afrou6b487,1,96.5,22,2023-04-15T17:46:24.148Z,2023-04-16T07:56:56Z,4191938047,233,502,4191937755,75,,4191937753,56,Center,,,,,,,,,,,,,,,,4ypoy27moehhbiaf3o1bntht6,Rubén Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533943759,502,6,2,56,56,ah8dala7suqqkj04n2l8xz4zd,0,3.5,78,2023-04-15T17:46:24.148Z,2023-04-16T07:56:56Z,4191938103,233,482,4191937997,56,Back,4191937999,73,,,,,,,,,,,,,,,,,emvmn561wgd62zj0s3qi5j5rd,Juan Miranda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533944303,483,1,2,57,23,c8llrezkm3b3op4afrou6b487,1,99.4,0.5,2023-04-15T17:46:50.590Z,2023-04-16T07:57:02Z,4194169669,178,,4191940947,212,6.6,4191940943,140,94.2,4191940945,141,6.0,4191940939,6,,4191940941,56,Right,4191940949,213,2.5,,,,7xmaybxu4zd5k338bi3drkxcl,Darder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533944315,484,1,2,57,30,c8llrezkm3b3op4afrou6b487,0,95.9,7.3,2023-04-15T17:46:57.860Z,2023-04-16T07:57:05Z,4191941017,213,1.5,4191941009,56,Right,4193943637,20,,4193943635,224,,4191941319,236,,4191941015,212,2.8,4191941325,286,,4194169737,178,,e5qp6dh1prc55llew51zpy1gp,Javi Puado,4191941321,233,503,,4191941013,141,4191941005,2,4191941007,155,4191941011,140,96.0,,,,,,,11.4,,,,,,,,,,,,,,,,,,
2533944361,503,12,2,57,30,ah8dala7suqqkj04n2l8xz4zd,1,4,88.4,2023-04-15T17:46:57.897Z,2023-04-16T07:57:08Z,4191941269,56,Back,4191941385,233,484,4191941267,185,,4194169819,178,,,,,,,,,,,,,,4pizap25enja9rtz4g6x5bkd1,A. Guardado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533944339,485,6,2,57,31,c8llrezkm3b3op4afrou6b487,1,95.7,11.5,2023-04-15T17:46:59.121Z,2023-04-16T07:57:12Z,4191941161,56,Right,4191941163,75,,4191941457,233,504,,,,,,,,,,,,,,,,e5qp6dh1prc55llew51zpy1gp,Javi Puado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533944391,504,6,2,57,31,ah8dala7suqqkj04n2l8xz4zd,0,4.3,88.5,2023-04-15T17:46:59.121Z,2023-04-16T07:57:12Z,4191941509,233,485,4191941421,73,,4191941419,56,Back,,,,,,,,,,,,,,,,4pizap25enja9rtz4g6x5bkd1,A. Guardado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533944723,486,1,2,57,52,c8llrezkm3b3op4afrou6b487,1,99.6,0.5,2023-04-15T17:47:19.658Z,2023-04-16T07:57:16Z,4194169967,178,,4191943387,6,,4191943391,140,94.9,4191943397,213,2.8,4191943393,141,2.7,4191943389,56,Right,4191943395,212,5.2,,,,e5qp6dh1prc55llew51zpy1gp,Javi Puado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533944753,487,1,2,57,54,c8llrezkm3b3op4afrou6b487,0,98,3.4,2023-04-15T17:47:21.292Z,2023-04-16T07:57:23Z,4194170107,178,,4191943673,236,,4191943533,212,4.6,4191943523,2,,4191943679,286,,4191943531,141,10.2,4191943529,140,97.7,4191943527,56,Right,7xmaybxu4zd5k338bi3drkxcl,Darder,4193944433,20,,,4191943675,233,4191943525,155,4191943535,213,4193944431,224,,,,,,,,505,1.6,,,,,,,,,,,,,,,,,
2533944767,505,12,2,57,54,ah8dala7suqqkj04n2l8xz4zd,1,2.6,91.3,2023-04-15T17:47:21.441Z,2023-04-16T07:57:38Z,4191943769,233,487,4191943641,185,,4194170481,388,,4194170361,21,,4191943643,56,Back,,,,,,,,,,4pizap25enja9rtz4g6x5bkd1,A. Guardado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533944795,488,6,2,57,55,c8llrezkm3b3op4afrou6b487,1,95.1,11.2,2023-04-15T17:47:22.379Z,2023-04-16T07:57:48Z,4191943803,75,,4191943801,56,Right,4191943819,233,506,,,,,,,,,,,,,,,,7xmaybxu4zd5k338bi3drkxcl,Darder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533944791,506,6,2,57,55,ah8dala7suqqkj04n2l8xz4zd,0,4.9,88.8,2023-04-15T17:47:22.379Z,2023-04-16T07:57:48Z,4191943783,73,,4191943907,233,488,4191943781,56,Back,,,,,,,,,,,,,,,,4pizap25enja9rtz4g6x5bkd1,A. Guardado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533945067,489,1,2,58,14,c8llrezkm3b3op4afrou6b487,1,99.4,0.5,2023-04-15T17:47:42.148Z,2023-04-16T07:57:59Z,4191945967,154,,4191945319,1,,4191945311,140,91.7,4191945307,224,,4191945305,155,,4191945965,210,13,4191945313,141,56.7,4193944629,20,,7xmaybxu4zd5k338bi3drkxcl,Darder,4194170765,178,,1,4191945303,6,4191945315,212,4191945309,56,4191945317,213,1.8,4191945301,2,,,,,,Center,,,,,39.1,,,,,,,,,,,,
2533945087,491,13,2,58,16,c8llrezkm3b3op4afrou6b487,1,91.9,55.7,2023-04-15T17:47:44.070Z,2023-04-16T07:57:59Z,4191946019,15,,4191946025,154,,4191946035,328,,4194170889,388,,4191946027,55,489,4191946037,230,99.5,4191945401,17,,4191946039,231,50.9,d67qj0sakwrfzbscleo4dbget,Joselu,4191946021,81,,,4191946031,102,4191946033,103,4191946015,25,4191946023,29,,4191945403,56,Center,,,,39.7,,,,,,51.4,,,,,,,,,,,,
2533945095,492,5,2,58,17,c8llrezkm3b3op4afrou6b487,0,101.2,42,2023-04-15T17:47:45.072Z,2023-04-16T07:58:04Z,4191945457,346,,4191945595,233,508,4191945455,56,Center,,,,,,,,,,,,,,,,d67qj0sakwrfzbscleo4dbget,Joselu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533945081,508,5,2,58,17,ah8dala7suqqkj04n2l8xz4zd,1,-1.2,58,2023-04-15T17:47:45.072Z,2023-04-16T07:58:05Z,4191945379,346,,4191945529,233,492,4191945377,56,Back,,,,,,,,,,,,,,,,f5blplnlgn04f54kqsfx1b7qh,Luiz Felipe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533945075,490,43,2,58,18,c8llrezkm3b3op4afrou6b487,1,0,0,2023-04-15T17:47:46.012Z,2023-04-15T17:47:57Z,4191945421,233,507,4191945357,56,Center,4191945359,286,0,4191946313,144,44,,,,,,,,,,,,,d67qj0sakwrfzbscleo4dbget,Joselu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533945061,507,43,2,58,18,ah8dala7suqqkj04n2l8xz4zd,1,0,0,2023-04-15T17:47:46.013Z,2023-04-15T17:48:00Z,4191945259,56,Back,4191946471,144,44,4191945261,285,0,,,,,,,,,,,,,,,,f5blplnlgn04f54kqsfx1b7qh,Luiz Felipe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533945615,493,18,2,58,44,c8llrezkm3b3op4afrou6b487,1,0,0,2023-04-15T17:48:11.792Z,2023-04-16T07:58:21Z,4191948181,44,Midfielder,4191948179,42,,4191948183,59,21,4191948217,55,494,,,,,,,,,,,,,cspjsye2x9pmnvdxjmghwnyi2,Nico Melamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533945619,494,19,2,58,44,c8llrezkm3b3op4afrou6b487,1,0,0,2023-04-15T17:48:11.793Z,2023-04-16T07:58:22Z,4191948209,44,Midfielder,4191948201,145,7,4191948211,55,493,4191948207,293,5,4191948203,59,6,4191948197,42,,4191948205,292,7,,,,28psc296gj3umo59qqha8jil1,Denis Suárez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533945649,509,1,2,58,50,ah8dala7suqqkj04n2l8xz4zd,1,4.7,53.3,2023-04-15T17:48:17.524Z,2023-04-16T07:58:25Z,4191948407,140,19.6,4191948411,212,28.1,4191948405,56,Back,4191948403,124,,4191948413,213,1.0,4193945911,189,,4191948409,141,87.6,4191948417,237,,s96k2x2cts0vo6y6aaeui5zp,Rui Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533945673,510,1,2,58,55,ah8dala7suqqkj04n2l8xz4zd,1,21.8,93.8,2023-04-15T17:48:22.523Z,2023-04-16T07:58:29Z,4191948549,56,Back,4191948557,213,0,4191948553,141,93.8,4191948555,212,20.2,4194171449,178,,4191948551,140,41.0,,,,,,,emvmn561wgd62zj0s3qi5j5rd,Juan Miranda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534674363,1443,83,2,58,58,c8llrezkm3b3op4afrou6b487,1,60.9,6.3,2023-04-15T17:48:25.748Z,2023-04-16T15:03:46Z,4195795139,399,168580,,,,,,,,,,,,,,,,,,,,,,4ypoy27moehhbiaf3o1bntht6,Rubén Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533945693,511,1,2,58,58,ah8dala7suqqkj04n2l8xz4zd,1,35.6,92.7,2023-04-15T17:48:25.750Z,2023-04-16T07:58:34Z,4191948657,140,28.9,4194171539,178,,4191948665,212,7.0,4191948671,213,3.1,4191948647,56,Back,4191948661,141,92.7,,,,,,,drwacyyicuhy3heg4j0ipqj85,Ayoze Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533945833,512,1,2,58,59,ah8dala7suqqkj04n2l8xz4zd,1,30.3,94.8,2023-04-15T17:48:26.434Z,2023-04-16T07:58:39Z,4191949465,141,81.8,4194171617,178,,4191949457,56,Left,4191949469,212,28.7,4191949461,140,56.3,4191949473,213,6.0,,,,,,,emvmn561wgd62zj0s3qi5j5rd,Juan Miranda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533945841,513,4,2,59,2,ah8dala7suqqkj04n2l8xz4zd,1,57.1,80.8,2023-04-15T17:48:29.426Z,2023-04-16T07:58:44Z,4191949561,233,495,4191949509,152,,4191949505,295,,4191949503,13,,4191949507,56,Left,4191949511,286,,,,,,,,d12m2oz1lomkc1qxmpht38lat,Borja Iglesias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533945797,495,4,2,59,2,c8llrezkm3b3op4afrou6b487,0,42.9,19.2,2023-04-15T17:48:29.427Z,2023-04-16T07:58:44Z,4194171717,178,,4191949275,285,,4191949273,152,,4191949269,295,,4191949267,13,,4191949573,233,513,4191949271,56,Back,,,,cbhdq57m8kxdeqjf42z0i3rop,C. Montes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533946447,514,1,2,59,45,ah8dala7suqqkj04n2l8xz4zd,1,53.3,75.4,2023-04-15T17:49:12.598Z,2023-04-16T07:58:49Z,4191952755,152,,4194171807,178,,4191952753,5,,4191952765,213,4.6,4191952763,212,8.7,4191952757,56,Center,4191952761,141,62.7,4191952759,140,52.0,4pizap25enja9rtz4g6x5bkd1,A. Guardado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533946461,515,1,2,59,46,ah8dala7suqqkj04n2l8xz4zd,1,52.8,63.2,2023-04-15T17:49:13.600Z,2023-04-16T07:58:53Z,4194171859,178,,4191952829,140,51.8,4191952835,213,1.7,4191952825,56,Center,4191952833,212,7.3,4191952831,141,73.8,,,,,,,73efpm314q2paeacsvp4e8q8l,G. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533946479,516,1,2,59,47,ah8dala7suqqkj04n2l8xz4zd,1,50.9,74.4,2023-04-15T17:49:14.334Z,2023-04-16T07:58:56Z,4191952919,56,Back,4191952929,212,19.4,4191952931,213,3.6,4194171917,178,,4191952923,140,34.0,4191952927,141,62.9,,,,,,,4pizap25enja9rtz4g6x5bkd1,A. Guardado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533946525,517,1,2,59,49,ah8dala7suqqkj04n2l8xz4zd,1,38,61.1,2023-04-15T17:49:16.554Z,2023-04-16T07:58:58Z,4194171957,178,,4191953187,56,Back,4191953191,140,40.3,4191953197,213,4.8,4191953195,212,30.6,4191953193,141,16.3,,,,,,,4hhuyat3grozmgba4f55zyajt,Edgar González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533946567,518,1,2,59,52,ah8dala7suqqkj04n2l8xz4zd,1,41.1,14,2023-04-15T17:49:19.361Z,2023-04-16T07:59:01Z,4191953403,56,Right,4191953411,212,16.9,4191953407,140,56.1,4194172047,178,,4191953409,141,5.0,4191953413,213,5.9,,,,,,,f5blplnlgn04f54kqsfx1b7qh,Luiz Felipe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533946605,519,1,2,59,54,ah8dala7suqqkj04n2l8xz4zd,1,54.3,2.9,2023-04-15T17:49:21.478Z,2023-04-16T07:59:09Z,4194172225,178,,4191953653,212,11.5,4191953657,213,3.1,4191953649,140,43.4,4191953651,141,4.4,4191953647,56,Back,,,,,,,e5rlll2fvd9wsk40o6pztsc0l,Martín Montoya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533946633,520,1,2,59,58,ah8dala7suqqkj04n2l8xz4zd,0,53.9,6.3,2023-04-15T17:49:25.539Z,2023-04-16T07:59:13Z,4191953837,141,10.4,4191953841,213,0.3,4191953835,140,62.0,4191953833,56,Right,4191953839,212,9.0,4194172279,178,,,,,,,,f5blplnlgn04f54kqsfx1b7qh,Luiz Felipe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534653353,1162,67,2,59,58,c8llrezkm3b3op4afrou6b487,1,36.3,89.8,2023-04-15T17:49:26.201Z,2023-04-16T14:45:46Z,4195688433,233,1358,,,,,,,,,,,,,,,,,,,,,,eyhvr45vc1n690dxobcthmndh,Sergi Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534653351,1358,67,2,59,58,ah8dala7suqqkj04n2l8xz4zd,0,63.7,10.2,2023-04-15T17:49:26.202Z,2023-04-16T14:41:15Z,4195688473,233,1162,,,,,,,,,,,,,,,,,,,,,,10f06nit2xupshuz4lmazrvth,William Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533947005,502,8,2,59,58,c8llrezkm3b3op4afrou6b487,1,36.9,88.2,2023-04-15T17:49:26.210Z,2023-04-16T14:45:47Z,4191955753,56,Back,4194172381,178,,4193951657,385,,,,,,,,,,,,,,,,,eyhvr45vc1n690dxobcthmndh,Sergi Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533946667,496,49,2,60,0,c8llrezkm3b3op4afrou6b487,1,44.2,94.4,2023-04-15T17:49:27.325Z,2023-04-16T07:50:41Z,,,,,,,,,,,,,,,,,,,,,,,,,e5qp6dh1prc55llew51zpy1gp,Javi Puado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533946673,497,1,2,60,0,c8llrezkm3b3op4afrou6b487,1,43,97.1,2023-04-15T17:49:28.024Z,2023-04-16T07:50:43Z,4191954035,56,Left,4191954043,213,5.5,4191954037,140,53.0,4191954039,141,82.6,4194161797,178,,4191954041,212,14.4,,,,,,,e5qp6dh1prc55llew51zpy1gp,Javi Puado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533946759,498,1,2,60,2,c8llrezkm3b3op4afrou6b487,1,53.4,81,2023-04-15T17:49:29.523Z,2023-04-16T07:50:46Z,4191954489,212,14.7,4191954487,141,90.1,4194161835,178,,4191954491,213,0.4,4191954485,140,66.1,4191954483,56,Left,,,,,,,92pz9nafg5h4qeqpiw3011ihh,M. Braithwaite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533946825,499,1,2,60,6,c8llrezkm3b3op4afrou6b487,1,79.9,79.6,2023-04-15T17:49:33.932Z,2023-04-16T07:50:50Z,4193952333,72,,4191954823,212,53.8,4191954817,56,Right,4193952329,225,,4191954821,141,5.2,4193952331,386,,4191954813,2,,4191954825,213,5.1,d67qj0sakwrfzbscleo4dbget,Joselu,4194161929,178,,,4191954827,1,4191954819,140,,,,,,,,,,,,,,,,,,97.2,,,,,,,,,,,,
2533946921,500,3,2,60,15,c8llrezkm3b3op4afrou6b487,1,92.3,14.7,2023-04-15T17:49:42.285Z,2023-04-16T07:51:14Z,4191955325,286,,4191955323,56,Right,4194162083,178,,4193952473,465,,4191955367,233,521,,,,,,,,,,28psc296gj3umo59qqha8jil1,Denis Suárez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533946927,521,45,2,60,15,ah8dala7suqqkj04n2l8xz4zd,0,7.7,85.3,2023-04-15T17:49:42.285Z,2023-04-16T07:51:14Z,4191955351,56,Back,4191955375,233,500,4191955353,285,,,,,,,,,,,,,,,,,4pizap25enja9rtz4g6x5bkd1,A. Guardado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533946931,501,1,2,60,16,c8llrezkm3b3op4afrou6b487,0,92.6,21.3,2023-04-15T17:49:43.583Z,2023-04-16T07:51:20Z,4191955407,213,1.4,4193952755,224,,4191955403,141,48.9,4191955405,212,19.2,4193952757,20,,4191955399,56,Center,4191955397,155,,4194162437,178,,28psc296gj3umo59qqha8jil1,Denis Suárez,4191955401,140,96.4,,4191955395,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533946935,522,52,2,60,22,ah8dala7suqqkj04n2l8xz4zd,1,3.4,50.9,2023-04-15T17:49:49.366Z,2023-04-16T07:51:28Z,4193953023,376,,4194162567,178,,,,,,,,,,,,,,,,,,,,s96k2x2cts0vo6y6aaeui5zp,Rui Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533947163,523,1,2,60,35,ah8dala7suqqkj04n2l8xz4zd,1,12.8,50.8,2023-04-15T17:50:02.845Z,2023-04-16T07:51:37Z,4191956633,56,Back,4193953371,189,,4191956635,140,21.1,4191956637,141,87.9,4191956639,212,26.7,4194162811,178,,4191956641,213,1.2,4191956631,123,,s96k2x2cts0vo6y6aaeui5zp,Rui Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533947181,524,1,2,60,37,ah8dala7suqqkj04n2l8xz4zd,1,22.6,88.8,2023-04-15T17:50:04.522Z,2023-04-16T07:51:49Z,4191956751,213,0.4,4191956747,141,95.4,4194163071,178,,4191956745,140,32.0,4191956743,56,Back,4191956749,212,10.8,,,,,,,emvmn561wgd62zj0s3qi5j5rd,Juan Miranda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533947193,525,1,2,60,39,ah8dala7suqqkj04n2l8xz4zd,1,31.5,94.4,2023-04-15T17:50:06.681Z,2023-04-16T07:51:52Z,4191956821,56,Back,4191956823,140,36.7,4191956829,213,5.5,4191956825,141,86.1,4191956827,212,7.9,4194163205,178,,,,,,,,drwacyyicuhy3heg4j0ipqj85,Ayoze Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533947207,526,1,2,60,41,ah8dala7suqqkj04n2l8xz4zd,1,48.5,91.3,2023-04-15T17:50:09.182Z,2023-04-16T07:51:56Z,4191956969,140,55.4,4191956973,212,10.5,4191956975,213,5.5,4194163255,178,,4191956967,56,Left,4191956971,141,80.2,,,,,,,emvmn561wgd62zj0s3qi5j5rd,Juan Miranda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533947257,527,1,2,60,43,ah8dala7suqqkj04n2l8xz4zd,1,56.1,84.6,2023-04-15T17:50:10.894Z,2023-04-16T07:51:58Z,4191957221,213,2.9,4191957219,212,10.0,4194163287,178,,4191957215,140,46.8,4191957213,56,Back,4191957217,141,87.8,,,,,,,d12m2oz1lomkc1qxmpht38lat,Borja Iglesias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
