id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/11/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/12/value,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/14/value,qualifier/17/value,qualifier/15/value
2506000171,388,2,2,46,21,82q9159y2u7mkfn3z6hy75r4o,1,53.7,3.4,2023-02-10T21:08:10.136Z,2023-02-11T09:18:12Z,4023735565,178,,4023180321,56,Right,4023180323,140,65.8,4023180319,7,aziqdd6dqjjgr6ifmzve0cz4l,4023180325,141,19.4,,,,,,,,,,bpvxqbiu11k4ivohi3798kxxx,T. Bongonda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506000165,437,55,2,46,21,7h7eg7q7dbwvzww78h9d5eh0h,1,35,79.6,2023-02-10T21:08:10.137Z,2023-02-11T09:18:13Z,,,,,,,,,,,,,,,,,,,,,,,,,39dgr8s91agremy3nvp4q2221,S. Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506000235,438,1,2,46,38,7h7eg7q7dbwvzww78h9d5eh0h,1,24.5,94.7,2023-02-10T21:08:27.196Z,2023-02-11T09:18:22Z,4023180611,213,3.2,4023180609,212,7.8,4023180605,140,17.1,4023180603,56,Back,4023180601,241,,4023180599,5,,4023735939,178,,4023180607,141,94.5,d7pzcnoztn30xoj5b2sr9slt6,Miguel Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506000241,439,61,2,46,41,7h7eg7q7dbwvzww78h9d5eh0h,1,17.4,88,2023-02-10T21:08:29.674Z,2023-02-11T09:18:24Z,4023180631,56,Back,4023487615,189,,4023735999,178,,,,,,,,,,,,,,,,,39dgr8s91agremy3nvp4q2221,S. Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506000265,440,1,2,46,41,7h7eg7q7dbwvzww78h9d5eh0h,1,9,57.9,2023-02-10T21:08:30.444Z,2023-02-11T09:18:27Z,4023180743,213,5.4,4023180741,212,19.2,4023180737,140,19.9,4023180739,141,35.2,4023180735,56,Back,4023736069,178,,,,,,,,eavhyxb9dfjh0jp5yzg8p8udx,P. Gazzaniga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506000297,441,1,2,46,45,7h7eg7q7dbwvzww78h9d5eh0h,1,21.8,40.6,2023-02-10T21:08:34.348Z,2023-02-11T09:18:31Z,4023180899,141,76.1,4023180895,56,Back,4023736171,178,,4023180903,213,1.4,4023180897,140,26.0,4023180901,212,24.5,,,,,,,39dgr8s91agremy3nvp4q2221,S. Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506000329,442,1,2,46,49,7h7eg7q7dbwvzww78h9d5eh0h,1,35.6,83.9,2023-02-10T21:08:38.365Z,2023-02-11T09:18:36Z,4023736289,178,,4023181151,212,14.2,4023181147,140,45.9,4023181153,213,0.7,4023181149,141,97.5,4023181145,56,Back,,,,,,,cabhrleu1pd1z0aarmf1zgkwl,A. Callens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506000347,443,1,2,46,53,7h7eg7q7dbwvzww78h9d5eh0h,1,40.4,84.1,2023-02-10T21:08:42.129Z,2023-02-11T09:18:42Z,4023181271,56,Back,4023181273,140,17.5,4023181275,141,50.4,4023181279,213,3.9,4023736373,178,,4023181277,212,33.2,4023181281,1,,,,,bqmhsb2bsuuuijw2ci39l01k9,Rodrigo Riquelme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506000353,444,1,2,46,57,7h7eg7q7dbwvzww78h9d5eh0h,1,17.5,50.4,2023-02-10T21:08:46.092Z,2023-02-11T09:18:47Z,4023181315,140,20.7,4023181313,56,Back,4023181319,212,6.6,4023736501,178,,4023181321,213,5.2,4023181317,141,42.1,,,,,,,eavhyxb9dfjh0jp5yzg8p8udx,P. Gazzaniga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506000377,445,1,2,47,1,7h7eg7q7dbwvzww78h9d5eh0h,1,31.8,44.9,2023-02-10T21:08:50.047Z,2023-02-11T09:18:49Z,4023181459,140,38.2,4023181465,213,1.2,4023181463,212,18.9,4023181461,141,70.9,4023736545,178,,4023181457,56,Back,,,,,,,39dgr8s91agremy3nvp4q2221,S. Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506000395,446,1,2,47,4,7h7eg7q7dbwvzww78h9d5eh0h,1,38.4,71.4,2023-02-10T21:08:52.727Z,2023-02-11T09:18:52Z,4023736601,178,,4023181577,212,14.1,4023181579,213,1.4,4023181573,140,40.2,4023181575,141,92.0,4023181571,56,Back,,,,,,,cabhrleu1pd1z0aarmf1zgkwl,A. Callens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506000407,447,1,2,47,6,7h7eg7q7dbwvzww78h9d5eh0h,1,40.2,92,2023-02-10T21:08:54.619Z,2023-02-11T09:18:55Z,4023181629,141,94.8,4023181621,56,Back,4023181635,213,0.3,4023181633,212,7.3,4023181625,140,46.9,4023736651,178,,,,,,,,d7pzcnoztn30xoj5b2sr9slt6,Miguel Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506000417,448,3,2,47,6,7h7eg7q7dbwvzww78h9d5eh0h,0,46.9,94.8,2023-02-10T21:08:55.439Z,2023-02-11T09:18:59Z,4023181689,211,,4023181685,56,Back,4023181687,286,,4023488279,464,,4023736747,178,,,,,,,,,,,bqmhsb2bsuuuijw2ci39l01k9,Rodrigo Riquelme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506000423,389,49,2,47,8,82q9159y2u7mkfn3z6hy75r4o,1,43.8,8.2,2023-02-10T21:08:56.836Z,2023-02-11T09:19:11Z,,,,,,,,,,,,,,,,,,,,,,,,,bpvxqbiu11k4ivohi3798kxxx,T. Bongonda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506000453,390,1,2,47,11,82q9159y2u7mkfn3z6hy75r4o,1,34.6,1.6,2023-02-10T21:09:00.241Z,2023-02-11T09:19:19Z,4023181867,212,9.8,4023737087,178,,4023181869,213,2.6,4023181865,141,9.5,4023181863,140,26.8,4023181861,56,Back,,,,,,,bpvxqbiu11k4ivohi3798kxxx,T. Bongonda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506000469,391,1,2,47,13,82q9159y2u7mkfn3z6hy75r4o,0,27,9.5,2023-02-10T21:09:01.650Z,2023-02-11T09:19:26Z,4023181943,1,,4023737185,178,,4023181941,213,0.2,4023181937,141,20.8,4023181939,212,32.9,4023181933,56,Right,4023181935,140,57.5,4023181931,155,,6pfbtlfphouu35kbwjiavwgyd,Luis Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506000485,449,1,2,47,14,7h7eg7q7dbwvzww78h9d5eh0h,0,36.3,80.2,2023-02-10T21:09:03.451Z,2023-02-11T09:19:32Z,4023182111,3,,4023182017,212,19.6,4023182013,140,55.0,4023182015,141,79.8,4023737265,178,,4023182011,56,Left,4023182019,213,6.3,,,,cabhrleu1pd1z0aarmf1zgkwl,A. Callens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506000503,392,1,2,47,15,82q9159y2u7mkfn3z6hy75r4o,0,44.8,23.8,2023-02-10T21:09:04.358Z,2023-02-11T09:19:37Z,4023182087,141,50.9,4023737329,178,,4023182083,56,Center,4023182085,140,76.5,4023182089,212,38.0,4023182091,213,0.5,4023182093,1,,,,,bmmahw4ww36w4tokk3xhvvvmd,G. Escalante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506000525,450,49,2,47,20,7h7eg7q7dbwvzww78h9d5eh0h,1,21.1,46.2,2023-02-10T21:09:08.706Z,2023-02-11T09:19:43Z,,,,,,,,,,,,,,,,,,,,,,,,,eavhyxb9dfjh0jp5yzg8p8udx,P. Gazzaniga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506000813,459,1,2,47,20,7h7eg7q7dbwvzww78h9d5eh0h,1,19.6,45.1,2023-02-10T21:09:08.738Z,2023-02-11T09:19:48Z,4023737437,178,,4023183689,213,6.3,4023183683,140,24.0,4023183685,141,44.9,4023183687,212,4.6,4023183681,56,Back,,,,,,,eavhyxb9dfjh0jp5yzg8p8udx,P. Gazzaniga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506000541,451,1,2,47,22,7h7eg7q7dbwvzww78h9d5eh0h,1,23.2,42.2,2023-02-10T21:09:10.977Z,2023-02-11T09:19:53Z,4023182235,141,56.9,4023182233,140,34.5,4023182231,56,Back,4023182239,213,0.7,4023182237,212,15.5,4023737545,178,,,,,,,,39dgr8s91agremy3nvp4q2221,S. Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506000551,452,1,2,47,25,7h7eg7q7dbwvzww78h9d5eh0h,1,34.5,56.9,2023-02-10T21:09:13.686Z,2023-02-11T09:19:57Z,4023182297,213,4.1,4023182289,56,Back,4023182291,140,27.3,4023737577,178,,4023182293,141,42.4,4023182295,212,12.4,,,,,,,cuqawmfekh86mgo758udxw7v9,Oriol Romeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506000561,453,1,2,47,27,7h7eg7q7dbwvzww78h9d5eh0h,1,26.9,42.1,2023-02-10T21:09:15.571Z,2023-02-11T09:20:02Z,4023182343,140,25.5,4023182345,141,15.9,4023182341,56,Back,4023182349,213,4.6,4023182347,212,17.9,4023737635,178,,,,,,,,39dgr8s91agremy3nvp4q2221,S. Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506000573,393,45,2,47,29,82q9159y2u7mkfn3z6hy75r4o,0,76,82,2023-02-10T21:09:17.558Z,2023-02-11T09:20:13Z,4023182403,233,454,4023182397,286,,4023182395,56,Left,,,,,,,,,,,,,,,,92b22xcwri3rokbvu09htjhwq,B. Ocampo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506000571,454,3,2,47,29,7h7eg7q7dbwvzww78h9d5eh0h,1,24,18,2023-02-10T21:09:17.558Z,2023-02-11T09:20:13Z,4023488793,464,,4023182393,285,,4023182391,56,Back,4023182399,233,393,4023737745,178,,,,,,,,,,,2nq5nzq35tfwc7po29dtwqp78,Arnau Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506000583,455,1,2,47,30,7h7eg7q7dbwvzww78h9d5eh0h,1,24.7,21.2,2023-02-10T21:09:18.706Z,2023-02-11T09:20:18Z,4023737935,178,,4023182457,140,20.1,4023182459,141,36.0,4023182461,212,11.2,4023182463,213,2.0,4023182455,56,Back,,,,,,,2nq5nzq35tfwc7po29dtwqp78,Arnau Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506000605,456,1,2,47,32,7h7eg7q7dbwvzww78h9d5eh0h,1,20.9,41.3,2023-02-10T21:09:21.444Z,2023-02-11T09:20:22Z,4023737967,178,,4023182601,212,26.7,4023182603,213,1.0,4023182597,140,35.4,4023182599,141,73.6,4023182595,56,Back,,,,,,,39dgr8s91agremy3nvp4q2221,S. Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506000609,457,1,2,47,37,7h7eg7q7dbwvzww78h9d5eh0h,0,45.1,77,2023-02-10T21:09:26.104Z,2023-02-11T09:20:25Z,4023182621,141,81.7,4023182619,140,60.9,4023182625,213,0.2,4023182623,212,16.9,4023738015,178,,4023182617,56,Left,,,,,,,cabhrleu1pd1z0aarmf1zgkwl,A. Callens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506000623,394,8,2,47,38,82q9159y2u7mkfn3z6hy75r4o,1,42.6,14.9,2023-02-10T21:09:26.880Z,2023-02-11T09:20:28Z,4023488989,383,,4023738105,178,,4023182697,56,Back,,,,,,,,,,,,,,,,bmmahw4ww36w4tokk3xhvvvmd,G. Escalante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506002263,482,50,2,47,39,7h7eg7q7dbwvzww78h9d5eh0h,1,57.6,81.2,2023-02-10T21:09:28.137Z,2023-02-11T09:20:41Z,4023191635,233,395,4023191475,56,Left,4023191477,286,,,,,,,,,,,,,,,,,d7pzcnoztn30xoj5b2sr9slt6,Miguel Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506000643,395,7,2,47,40,82q9159y2u7mkfn3z6hy75r4o,1,42.4,18.8,2023-02-10T21:09:28.754Z,2023-02-11T09:20:46Z,4023191625,285,,4023191631,233,482,4023489089,383,,4023738335,389,,4023182779,56,Back,,,,,,,,,,bmmahw4ww36w4tokk3xhvvvmd,G. Escalante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506000651,397,49,2,47,40,82q9159y2u7mkfn3z6hy75r4o,1,47.6,11.5,2023-02-10T21:09:29.287Z,2023-02-11T09:20:52Z,,,,,,,,,,,,,,,,,,,,,,,,,bpvxqbiu11k4ivohi3798kxxx,T. Bongonda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506000675,398,4,2,47,41,82q9159y2u7mkfn3z6hy75r4o,1,48.6,9.9,2023-02-10T21:09:30.146Z,2023-02-11T09:20:59Z,4023182957,13,,4023182961,56,Back,4023182977,233,458,4023182965,286,,4023182963,152,,4023182959,295,,,,,,,,bpvxqbiu11k4ivohi3798kxxx,T. Bongonda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506000663,458,4,2,47,41,7h7eg7q7dbwvzww78h9d5eh0h,0,51.4,90.1,2023-02-10T21:09:30.147Z,2023-02-11T09:20:59Z,4023182887,56,Left,4023182989,233,398,4023182891,285,,4023182889,152,,4023182883,13,,4023182885,295,,4023738531,178,,,,,d7pzcnoztn30xoj5b2sr9slt6,Miguel Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506000649,396,43,2,47,43,82q9159y2u7mkfn3z6hy75r4o,1,0,0,2023-02-10T21:09:31.946Z,2023-02-10T21:09:38Z,4023182819,213,3.1,4023182809,155,0,4023182815,141,11.5,4023182813,140,47.6,4023182811,56,Back,4023183159,144,1,4023182817,212,0,,,,bpvxqbiu11k4ivohi3798kxxx,T. Bongonda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506000953,399,1,2,48,11,82q9159y2u7mkfn3z6hy75r4o,1,47.9,11.5,2023-02-10T21:09:59.739Z,2023-02-11T09:21:18Z,4023184401,212,62.4,4023184389,196,,4023184405,213,1.1,4023184385,5,,4023184397,141,94.7,4023184393,56,Left,4023184395,140,73.0,4023184391,152,,6pfbtlfphouu35kbwjiavwgyd,Luis Hernández,4023738811,178,,4023184411,1,,4023184387,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506000959,400,1,2,48,16,82q9159y2u7mkfn3z6hy75r4o,0,73.3,95.1,2023-02-10T21:10:05.450Z,2023-02-11T09:21:23Z,4023184437,56,Left,4023184445,213,4.0,4023184443,212,2.4,4023184441,141,92.4,4023738899,178,,4023184439,140,71.9,,,,,,,92b22xcwri3rokbvu09htjhwq,B. Ocampo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506000981,460,61,2,48,17,7h7eg7q7dbwvzww78h9d5eh0h,1,23.9,7.3,2023-02-10T21:10:05.525Z,2023-02-11T09:21:28Z,4023738971,178,,4023184517,56,Back,,,,,,,,,,,,,,,,,,,25h51j4zz5m180na6sy5ybbpw,Joel Roca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506000995,401,1,2,48,18,82q9159y2u7mkfn3z6hy75r4o,1,68.3,85.2,2023-02-10T21:10:07.136Z,2023-02-11T09:21:33Z,4023184567,141,80.7,4023184571,213,5.9,4023739047,178,,4023184569,212,7.7,4023184563,56,Left,4023184565,140,75.0,,,,,,,2qauzcv74cd8uqfv2ibl52ymt,A. Espino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506001005,402,1,2,48,19,82q9159y2u7mkfn3z6hy75r4o,1,75,80.7,2023-02-10T21:10:07.746Z,2023-02-11T09:21:39Z,4023184609,56,Left,4023184613,140,75.1,4023184625,212,9.7,4023184619,141,95.0,4023739131,178,,4023184627,213,1.6,,,,,,,aziqdd6dqjjgr6ifmzve0cz4l,Roger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506001011,403,3,2,48,21,82q9159y2u7mkfn3z6hy75r4o,0,76.1,92.2,2023-02-10T21:10:09.773Z,2023-02-11T09:21:45Z,4023184657,286,,4023184737,233,461,4023489415,464,,4023184655,56,Left,4023739229,178,,,,,,,,,,,92b22xcwri3rokbvu09htjhwq,B. Ocampo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506001019,461,7,2,48,21,7h7eg7q7dbwvzww78h9d5eh0h,1,23.9,7.8,2023-02-10T21:10:09.895Z,2023-02-11T09:21:48Z,4023739271,178,,4023184707,285,,4023489433,383,,4023184721,233,403,4023184705,56,Back,4023184703,167,,,,,,,,25h51j4zz5m180na6sy5ybbpw,Joel Roca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506001143,404,5,2,48,23,82q9159y2u7mkfn3z6hy75r4o,1,82.3,101.3,2023-02-10T21:10:12.126Z,2023-02-11T09:21:54Z,4023185349,233,462,4023185319,347,,4023185317,56,Left,,,,,,,,,,,,,,,,92b22xcwri3rokbvu09htjhwq,B. Ocampo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506001027,462,5,2,48,23,7h7eg7q7dbwvzww78h9d5eh0h,0,17.7,-1.3,2023-02-10T21:10:12.126Z,2023-02-11T09:21:54Z,4023185355,233,404,4023184755,347,,4023184753,56,Back,,,,,,,,,,,,,,,,25h51j4zz5m180na6sy5ybbpw,Joel Roca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506001215,405,1,2,48,48,82q9159y2u7mkfn3z6hy75r4o,1,86.1,100,2023-02-10T21:10:37.069Z,2023-02-11T09:21:59Z,4023185727,212,29.3,4023185729,213,4.9,4023185721,56,Center,4023185725,141,59.1,4023185719,107,,4023185723,140,90.5,4023185731,1,,,,,6pfbtlfphouu35kbwjiavwgyd,Luis Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506001221,406,44,2,48,50,82q9159y2u7mkfn3z6hy75r4o,1,90.3,56.9,2023-02-10T21:10:39.107Z,2023-02-11T12:35:46Z,4023185759,56,Center,4023185851,233,463,4023185761,286,,,,,,,,,,,,,,,,,bmmahw4ww36w4tokk3xhvvvmd,G. Escalante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506001239,463,44,2,48,50,7h7eg7q7dbwvzww78h9d5eh0h,0,9.7,43.1,2023-02-10T21:10:39.108Z,2023-02-11T09:22:03Z,4023185829,285,,4023185855,233,406,4023185827,56,Back,,,,,,,,,,,,,,,,2udtmz4lvh4vil16mxvo0j4l,Aleix García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506001235,407,1,2,48,50,82q9159y2u7mkfn3z6hy75r4o,1,89.7,57.5,2023-02-10T21:10:39.220Z,2023-02-11T12:35:46Z,4023185819,213,4.8,4023185815,141,41.7,4023185813,140,90.6,4023185811,56,Center,4023185807,3,,4023185809,168,,4023739605,388,,4023185817,212,10.8,bmmahw4ww36w4tokk3xhvvvmd,G. Escalante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506001245,464,43,2,48,51,7h7eg7q7dbwvzww78h9d5eh0h,1,0,0,2023-02-10T21:10:40.096Z,2023-02-10T21:11:05Z,4023186465,144,61,4023185859,56,Back,,,,,,,,,,,,,,,,,,,2udtmz4lvh4vil16mxvo0j4l,Aleix García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506001265,408,3,2,48,57,82q9159y2u7mkfn3z6hy75r4o,0,94.9,16.2,2023-02-10T21:10:46.337Z,2023-02-11T09:22:12Z,4023185977,286,,4023186055,233,465,4023490505,464,,4023739663,178,,4023185975,56,Right,,,,,,,,,,9wozklkj2p3a83j51p27a59ed,Fali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506001271,465,7,2,48,58,7h7eg7q7dbwvzww78h9d5eh0h,1,5.1,83.8,2023-02-10T21:10:46.576Z,2023-02-11T09:22:15Z,4023739689,178,,4023186025,167,,4023186029,285,,4023186027,56,Back,4023186045,233,408,4023490573,385,,,,,,,,d7pzcnoztn30xoj5b2sr9slt6,Miguel Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506001275,409,6,2,48,59,82q9159y2u7mkfn3z6hy75r4o,1,94.9,16.2,2023-02-10T21:10:48.274Z,2023-02-11T09:22:19Z,4023186049,56,Right,4023186083,233,466,4023186051,75,,,,,,,,,,,,,,,,,9wozklkj2p3a83j51p27a59ed,Fali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506001277,466,6,2,48,59,7h7eg7q7dbwvzww78h9d5eh0h,0,5.1,83.8,2023-02-10T21:10:48.274Z,2023-02-11T09:22:19Z,4023186103,233,409,4023186057,56,Back,4023186059,73,,,,,,,,,,,,,,,,,d7pzcnoztn30xoj5b2sr9slt6,Miguel Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506001359,410,1,2,49,22,82q9159y2u7mkfn3z6hy75r4o,0,99.5,0.5,2023-02-10T21:11:10.847Z,2023-02-11T09:22:25Z,4023186637,6,,4023490887,72,,4023186649,212,26.5,4023186643,56,Center,4023186645,140,97.4,4023186641,223,,4023186635,2,,4023186647,141,39.4,bpvxqbiu11k4ivohi3798kxxx,T. Bongonda,4023739867,178,,4023186651,213,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506001363,467,49,2,49,23,7h7eg7q7dbwvzww78h9d5eh0h,1,4.6,61.5,2023-02-10T21:11:12.237Z,2023-02-11T09:22:32Z,,,,,,,,,,,,,,,,,,,,,,,,,27hwtukeqxh91ch1f3qr1it49,V. Castellanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506001397,468,12,2,49,26,7h7eg7q7dbwvzww78h9d5eh0h,1,10.1,62.3,2023-02-10T21:11:14.556Z,2023-02-11T09:22:38Z,4023186843,213,6.2,4023186841,212,28.5,4023186839,141,60.3,4023186835,56,Back,4023186837,140,37.2,4023740197,178,,,,,,,,27hwtukeqxh91ch1f3qr1it49,V. Castellanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506001385,411,49,2,49,29,82q9159y2u7mkfn3z6hy75r4o,1,64.9,36.1,2023-02-10T21:11:17.554Z,2023-02-11T09:22:45Z,,,,,,,,,,,,,,,,,,,,,,,,,2qauzcv74cd8uqfv2ibl52ymt,A. Espino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506001411,412,1,2,49,29,82q9159y2u7mkfn3z6hy75r4o,1,64.8,35.5,2023-02-10T21:11:17.598Z,2023-02-11T09:22:54Z,4023740477,178,,4023186927,213,5.5,4023187341,210,13,4023186923,141,4.9,4023186919,56,Right,4023186925,212,28.2,4023186921,140,82.9,4023186915,155,,2qauzcv74cd8uqfv2ibl52ymt,A. Espino,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
2506001415,413,13,2,49,34,82q9159y2u7mkfn3z6hy75r4o,1,86,19.6,2023-02-10T21:11:23.212Z,2023-02-11T09:22:55Z,4023187367,55,412,4023187923,22,,4023186959,56,Right,4023187377,230,99.3,4023187359,77,,4023186955,66,,4023187371,102,62.9,4023187143,72,,bpvxqbiu11k4ivohi3798kxxx,T. Bongonda,4023740613,178,,4023187373,103,63.9,4023187375,215,,4023187379,231,4023187361,29,,,,46.8,,,,,,,,,,,,,,,,,,,,
2506001421,414,5,2,49,37,82q9159y2u7mkfn3z6hy75r4o,0,101.2,64.3,2023-02-10T21:11:25.673Z,2023-02-11T09:22:58Z,4023187001,233,469,4023186975,56,Center,4023186977,346,,,,,,,,,,,,,,,,,bpvxqbiu11k4ivohi3798kxxx,T. Bongonda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506001419,469,5,2,49,37,7h7eg7q7dbwvzww78h9d5eh0h,1,-1.2,35.7,2023-02-10T21:11:25.673Z,2023-02-11T09:22:58Z,4023186997,233,414,4023186973,346,,4023186971,56,Back,,,,,,,,,,,,,,,,d7pzcnoztn30xoj5b2sr9slt6,Miguel Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506001579,470,1,2,49,56,7h7eg7q7dbwvzww78h9d5eh0h,1,4.2,47,2023-02-10T21:11:45.232Z,2023-02-11T09:23:02Z,4023187997,141,65.4,4023188001,213,0.2,4023188003,1,,4023187991,124,,4023187995,140,59.9,4023187993,56,Center,4023187999,212,59.8,4023188007,74,,eavhyxb9dfjh0jp5yzg8p8udx,P. Gazzaniga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506001597,471,1,2,50,2,7h7eg7q7dbwvzww78h9d5eh0h,1,59.9,65.4,2023-02-10T21:11:50.771Z,2023-02-11T09:23:07Z,4023188101,213,5.3,4023740877,388,,4023188097,141,55.8,4023188099,212,8.1,4023188095,140,64.4,4023188093,56,Center,4023188091,168,,4023188089,3,,27hwtukeqxh91ch1f3qr1it49,V. Castellanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506001627,472,1,2,50,5,7h7eg7q7dbwvzww78h9d5eh0h,1,67,43.4,2023-02-10T21:11:53.774Z,2023-02-11T09:23:12Z,4023188239,140,73.5,4023188241,141,24.0,4023741009,178,,4023188245,213,5.2,4023188243,212,14.9,4023188237,56,Center,,,,,,,9um7x9zd0e000zt57l3yearqh,Iván Martín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
