id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,assist,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/11/value,qualifier/17/value,qualifier/10/value,qualifier/15/value,qualifier/13/value,qualifier/14/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,keyPass,qualifier/21/id,qualifier/21/qualifierId,qualifier/22/id,qualifier/22/qualifierId,qualifier/22/value
2504100863,136,5,1,14,19,ah8dala7suqqkj04n2l8xz4zd,1,-0.9,25.8,2023-02-04T20:16:00.512Z,2023-02-05T15:56:57Z,4013215973,346,,4013215971,56,Back,4013215987,233,133,,,,,,,,,,,,,,,,euy1s0xo19019kegzcpp1gez9,Y. Sabaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504100991,137,1,1,14,32,ah8dala7suqqkj04n2l8xz4zd,1,4.3,50.1,2023-02-04T20:16:12.797Z,2023-02-05T15:57:04Z,4013216769,213,4.7,4013216773,237,,4013216767,212,10.5,4013216763,140,3.7,4013216759,124,,4013216761,56,Back,4013216765,141,34.7,,,,s96k2x2cts0vo6y6aaeui5zp,Rui Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504101019,138,1,1,14,35,ah8dala7suqqkj04n2l8xz4zd,1,4.9,30.1,2023-02-04T20:16:16.449Z,2023-02-05T15:57:06Z,4013216939,213,1.7,4013216933,140,3.6,4013216937,212,10.4,4013216931,56,Back,4015548361,178,,4013216935,141,45.3,,,,,,,7rfcycybym05sbe0j1g6yhfx1,G. Pezzella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504101041,139,1,1,14,40,ah8dala7suqqkj04n2l8xz4zd,1,4.5,46.1,2023-02-04T20:16:20.794Z,2023-02-05T15:57:08Z,4013217065,56,Back,4013217071,212,17.9,4013217073,213,5.1,4013217067,140,10.8,4015548517,178,,4013217069,141,21.7,,,,,,,s96k2x2cts0vo6y6aaeui5zp,Rui Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504101049,140,1,1,14,43,ah8dala7suqqkj04n2l8xz4zd,1,13.9,16.9,2023-02-04T20:16:23.822Z,2023-02-05T15:57:09Z,4013217109,56,Back,4013217117,213,5.9,4013217113,141,5.2,4013217111,140,30.5,4015548579,178,,4013217115,212,19.2,,,,,,,7rfcycybym05sbe0j1g6yhfx1,G. Pezzella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504101067,141,1,1,14,44,ah8dala7suqqkj04n2l8xz4zd,0,30.5,5.2,2023-02-04T20:16:25.115Z,2023-02-05T15:57:13Z,4013217221,212,11.8,4013217215,56,Back,4013217219,141,0.0,4015548751,178,,4013217223,213,5.9,4013217217,140,40.9,4013217213,168,,,,,75079gtd2efpviyo605ozsd79,Sergio Canales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504101087,134,5,1,14,46,6f27yvbqcngegwsg2ozxxdj4,1,61,101.4,2023-02-04T20:16:26.873Z,2023-02-05T15:57:16Z,4013217307,56,Left,4013217309,347,,4013217311,233,142,,,,,,,,,,,,,,,,e8s9ssopq5nmp51zymvqp8jbp,Unai Núñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504101073,142,5,1,14,46,ah8dala7suqqkj04n2l8xz4zd,0,39,-1.4,2023-02-04T20:16:26.873Z,2023-02-05T15:57:16Z,4013217265,56,Back,4013217267,347,,4013217323,233,134,,,,,,,,,,,,,,,,75079gtd2efpviyo605ozsd79,Sergio Canales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504101163,135,1,1,14,50,6f27yvbqcngegwsg2ozxxdj4,1,57.8,100,2023-02-04T20:16:31.118Z,2023-02-05T15:57:21Z,4013217679,107,,4013217685,141,94.7,4013217681,56,Back,4013217687,212,17.2,4013217683,140,41.9,4013217689,213,3.4,,,,,,,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504101183,136,1,1,14,55,6f27yvbqcngegwsg2ozxxdj4,1,38.7,83.9,2023-02-04T20:16:36.505Z,2023-02-05T15:57:24Z,4013217809,213,4.4,4013217803,140,31.5,4013217807,212,28.8,4013217801,56,Back,4015549377,178,,4013217805,141,43.0,,,,,,,e8s9ssopq5nmp51zymvqp8jbp,Unai Núñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504101219,137,1,1,14,59,6f27yvbqcngegwsg2ozxxdj4,1,30.9,34.8,2023-02-04T20:16:39.937Z,2023-02-05T15:57:28Z,4013218003,141,15.2,4013218007,213,5.4,4015549559,178,,4013218001,140,41.8,4013218005,212,17.6,4013217999,56,Back,,,,,,,3qrk8nw6nc8o96n7jr1az21ux,J. Aidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504101225,138,61,1,15,2,6f27yvbqcngegwsg2ozxxdj4,0,38,7.9,2023-02-04T20:16:43.288Z,2023-02-05T15:57:34Z,4015494803,178,,4013218033,56,Back,,,,,,,,,,,,,,,,,,,64h0x8sur55l07oaiuog4v2z9,Carles Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504101229,139,5,1,15,4,6f27yvbqcngegwsg2ozxxdj4,0,34.9,-1.7,2023-02-04T20:16:45.364Z,2023-02-05T15:45:42Z,4013218039,56,Back,4013218041,347,,4013218197,233,143,,,,,,,,,,,,,,,,64h0x8sur55l07oaiuog4v2z9,Carles Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504101257,143,5,1,15,4,ah8dala7suqqkj04n2l8xz4zd,1,65.1,101.7,2023-02-04T20:16:45.364Z,2023-02-05T15:45:41Z,4013218177,233,139,4013218173,56,Left,4013218175,347,,,,,,,,,,,,,,,,,c4je25rkbg2n45xs5iurevhlh,Juanmi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504101297,144,1,1,15,7,ah8dala7suqqkj04n2l8xz4zd,1,64.4,100,2023-02-04T20:16:48.325Z,2023-02-05T15:45:47Z,4013218361,213,5.2,4013218359,212,12.6,4013218357,141,85.5,4013218353,56,Left,4013218351,107,,4013218355,140,69.9,,,,,,,emvmn561wgd62zj0s3qi5j5rd,Juan Miranda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504101313,145,1,1,15,10,ah8dala7suqqkj04n2l8xz4zd,1,68.9,80.8,2023-02-04T20:16:50.754Z,2023-02-05T15:45:50Z,4013218441,140,64.2,4013218445,212,12.3,4013218439,56,Center,4015496485,178,,4013218443,141,64.3,4013218447,213,4.3,,,,,,,d12m2oz1lomkc1qxmpht38lat,Borja Iglesias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504101347,146,1,1,15,12,ah8dala7suqqkj04n2l8xz4zd,1,64,63.1,2023-02-04T20:16:53.481Z,2023-02-05T15:45:52Z,4013218659,56,Center,4013218661,140,63.1,4013218665,212,17.5,4015496749,178,,4013218667,213,4.7,4013218663,141,37.4,,,,,,,73efpm314q2paeacsvp4e8q8l,G. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504101427,147,2,1,15,17,ah8dala7suqqkj04n2l8xz4zd,1,75.8,42.3,2023-02-04T20:16:58.350Z,2023-02-05T15:45:56Z,4013219069,141,59.4,4015497049,178,,4013219067,140,85.8,4013219063,7,c4je25rkbg2n45xs5iurevhlh,4013219065,56,Center,,,,,,,,,,1he0x583esqw1ka0ybc2nlz9x,N. Fekir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504101391,140,55,1,15,17,6f27yvbqcngegwsg2ozxxdj4,1,15.1,43.5,2023-02-04T20:16:58.351Z,2023-02-05T15:45:56Z,,,,,,,,,,,,,,,,,,,,,,,,,c3sl9ajm4q424r4u37iath3hl,Óscar Mingueza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504101799,141,2,1,15,58,6f27yvbqcngegwsg2ozxxdj4,1,13.4,45.2,2023-02-04T20:17:38.718Z,2023-02-05T15:46:01Z,4013221123,140,59.3,4013221119,241,,4013221113,7,2ge9oa66xgsefhhpvuboua76x,4013221117,5,,4013221125,141,60.0,4013221115,1,,4015497455,178,,4013221121,56,Center,59ndqnsvggsoek170rdqyd1w5,Iván Villar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504101803,148,55,1,15,58,ah8dala7suqqkj04n2l8xz4zd,1,45.4,42.1,2023-02-04T20:17:38.719Z,2023-02-05T15:46:01Z,,,,,,,,,,,,,,,,,,,,,,,,,7rfcycybym05sbe0j1g6yhfx1,G. Pezzella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504101961,149,1,1,16,11,ah8dala7suqqkj04n2l8xz4zd,1,27.5,30.2,2023-02-04T20:17:52.141Z,2023-02-05T15:46:07Z,4013222021,213,1.9,4013222829,189,,4013222015,140,20.9,4015498073,178,,4013222011,241,,4013222017,141,61.4,4013222013,56,Back,4013222019,212,22.3,7rfcycybym05sbe0j1g6yhfx1,G. Pezzella,4013222009,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504101975,150,1,1,16,16,ah8dala7suqqkj04n2l8xz4zd,1,21.7,62.1,2023-02-04T20:17:57.024Z,2023-02-05T15:46:24Z,4013222081,140,36.1,4013222085,212,15.6,4013222887,189,,4013222079,56,Back,4015498469,178,,4013222087,213,0.3,4013222083,141,67.9,,,,f5blplnlgn04f54kqsfx1b7qh,Luiz Felipe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504102013,151,1,1,16,16,ah8dala7suqqkj04n2l8xz4zd,1,36.1,67.9,2023-02-04T20:17:57.622Z,2023-02-05T15:46:20Z,4013222249,213,2.1,4013222243,140,30.3,4013222247,212,12.2,4013222241,56,Back,4015499373,178,,4013222245,141,83.5,,,,,,,c4je25rkbg2n45xs5iurevhlh,Juanmi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504102077,152,1,1,16,20,ah8dala7suqqkj04n2l8xz4zd,1,30.3,83.5,2023-02-04T20:18:01.386Z,2023-02-05T15:46:47Z,4013222591,56,Right,4013222587,155,,4015502043,178,,4013222595,141,11.6,4013222589,196,,4013222599,213,5.4,4013222601,1,,4013222593,140,71.7,4pizap25enja9rtz4g6x5bkd1,A. Guardado,4013222597,212,65.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504102089,153,1,1,16,27,ah8dala7suqqkj04n2l8xz4zd,0,81.8,14.3,2023-02-04T20:18:08.150Z,2023-02-05T15:46:54Z,4013222671,140,89.0,4013222675,212,24.0,4013222669,56,Center,4013222673,141,47.8,4013222667,155,,4013222665,2,,4013989199,224,,4013989201,20,,euy1s0xo19019kegzcpp1gez9,Y. Sabaly,4013222677,213,1.3,4015502637,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504242801,796,12,1,16,28,6f27yvbqcngegwsg2ozxxdj4,1,10.4,51.3,2023-02-04T20:18:09.288Z,2023-02-05T15:47:02Z,4013991201,212,47.4,4015503245,388,,4013991195,56,Back,4013991197,140,44.6,4013991199,141,96.8,4013991203,213,0.7,,,,,,,3qrk8nw6nc8o96n7jr1az21ux,J. Aidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504102209,142,43,1,16,29,6f27yvbqcngegwsg2ozxxdj4,1,0,0,2023-02-04T20:18:10.053Z,2023-02-04T20:19:36Z,4013227657,144,12,4013223375,140,41.8,4013223381,213,0.8,4013223377,141,97.2,4013223373,56,Back,4013223379,212,47.4,,,,,,,3qrk8nw6nc8o96n7jr1az21ux,J. Aidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504102189,154,1,1,16,34,ah8dala7suqqkj04n2l8xz4zd,1,53.1,5,2023-02-04T20:18:15.326Z,2023-02-05T15:47:08Z,4013223245,56,Back,4015503695,178,,4013223247,140,35.6,4013223251,212,23.1,4013223253,213,2.5,4013223249,141,25.5,,,,,,,euy1s0xo19019kegzcpp1gez9,Y. Sabaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504102211,155,1,1,16,38,ah8dala7suqqkj04n2l8xz4zd,1,34,30.5,2023-02-04T20:18:18.933Z,2023-02-05T15:47:12Z,4013223383,56,Back,4015504003,178,,4013223391,213,2.4,4013223387,141,49.3,4013223389,212,18.9,4013223385,140,20.7,,,,,,,7rfcycybym05sbe0j1g6yhfx1,G. Pezzella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504102245,156,1,1,16,41,ah8dala7suqqkj04n2l8xz4zd,1,21.5,51.3,2023-02-04T20:18:22.468Z,2023-02-05T15:47:15Z,4013223575,140,27.9,4015504223,178,,4013223583,213,5.6,4013223581,212,8.4,4013223573,56,Back,4013223579,141,44.0,,,,,,,s96k2x2cts0vo6y6aaeui5zp,Rui Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504102323,157,1,1,16,48,ah8dala7suqqkj04n2l8xz4zd,1,31.2,39.2,2023-02-04T20:18:28.985Z,2023-02-05T15:47:18Z,4015504513,178,,4013224035,56,Back,4013224041,212,13.3,4013224037,140,31.8,4013224043,213,4.8,4013224039,141,19.6,,,,,,,4pizap25enja9rtz4g6x5bkd1,A. Guardado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504102355,158,1,1,16,51,ah8dala7suqqkj04n2l8xz4zd,1,30.2,14.8,2023-02-04T20:18:32.594Z,2023-02-05T15:47:21Z,4013224205,140,26.3,4013224207,141,29.3,4013224203,56,Back,4015504829,178,,4013224209,212,10.7,4013224211,213,2.0,,,,,,,7rfcycybym05sbe0j1g6yhfx1,G. Pezzella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504102397,159,1,1,16,56,ah8dala7suqqkj04n2l8xz4zd,1,28.7,46.6,2023-02-04T20:18:37.001Z,2023-02-05T15:47:23Z,4013224449,213,1.3,4013224447,212,27.6,4013224443,140,34.7,4015504977,178,,4013224441,56,Back,4013224445,141,86.1,,,,,,,4pizap25enja9rtz4g6x5bkd1,A. Guardado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504102411,160,1,1,17,0,ah8dala7suqqkj04n2l8xz4zd,1,36.9,86.3,2023-02-04T20:18:40.872Z,2023-02-05T15:47:26Z,4013224537,56,Center,4013224543,212,16.7,4013224539,140,51.9,4015505293,178,,4013224545,213,6.0,4013224541,141,78.3,,,,,,,f5blplnlgn04f54kqsfx1b7qh,Luiz Felipe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504102433,161,1,1,17,0,ah8dala7suqqkj04n2l8xz4zd,1,51.4,77.5,2023-02-04T20:18:41.709Z,2023-02-05T15:47:31Z,4013224635,56,Back,4013224641,212,28.2,4015505855,178,,4013224643,213,3.7,4013224637,140,28.5,4013224639,141,55.7,,,,,,,c4je25rkbg2n45xs5iurevhlh,Juanmi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504102455,162,1,1,17,3,ah8dala7suqqkj04n2l8xz4zd,1,29.3,52.1,2023-02-04T20:18:44.247Z,2023-02-05T15:47:34Z,4013224773,141,25.0,4013224777,213,4.8,4013224769,56,Back,4015506193,178,,4013224775,212,18.6,4013224771,140,31.4,,,,,,,4pizap25enja9rtz4g6x5bkd1,A. Guardado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504102501,163,1,1,17,6,ah8dala7suqqkj04n2l8xz4zd,1,31.7,25.5,2023-02-04T20:18:46.914Z,2023-02-05T15:47:39Z,4013224971,140,40.4,4015506715,178,,4013224975,141,24.0,4013224979,212,9.2,4013224967,56,Back,4013224981,213,6.2,,,,,,,7rfcycybym05sbe0j1g6yhfx1,G. Pezzella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504102551,164,1,1,17,9,ah8dala7suqqkj04n2l8xz4zd,1,37.9,28.8,2023-02-04T20:18:50.446Z,2023-02-05T15:47:42Z,4013225269,140,35.3,4013225267,56,Back,4013225273,212,13.2,4013225271,141,47.8,4015507135,178,,4013225275,213,1.8,,,,,,,1he0x583esqw1ka0ybc2nlz9x,N. Fekir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504102583,165,1,1,17,14,ah8dala7suqqkj04n2l8xz4zd,1,41.9,50.3,2023-02-04T20:18:55.190Z,2023-02-05T15:47:48Z,4013225469,212,13.1,4013225463,56,Back,4013225467,141,31.2,4015507611,178,,4013225471,213,4.9,4013225465,140,43.7,,,,,,,4pizap25enja9rtz4g6x5bkd1,A. Guardado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504102605,166,1,1,17,17,ah8dala7suqqkj04n2l8xz4zd,1,46.1,23.4,2023-02-04T20:18:58.053Z,2023-02-05T15:47:51Z,4013225581,56,Right,4013225585,141,4.1,4013225589,213,5.5,4015507773,178,,4013225583,140,59.7,4013225587,212,19.4,,,,,,,1he0x583esqw1ka0ybc2nlz9x,N. Fekir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504102615,167,1,1,17,18,ah8dala7suqqkj04n2l8xz4zd,1,59.7,4.1,2023-02-04T20:18:59.078Z,2023-02-05T15:47:55Z,4013225661,213,0.9,4015508093,178,,4013225659,212,8.5,4013225657,141,14.0,4013225653,56,Right,4013225655,140,64.6,,,,,,,euy1s0xo19019kegzcpp1gez9,Y. Sabaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504102627,168,1,1,17,19,ah8dala7suqqkj04n2l8xz4zd,1,64.7,14,2023-02-04T20:19:00.398Z,2023-02-05T15:47:58Z,4013225741,141,8.8,4015508505,178,,4013225745,212,10.0,4013225739,140,55.8,4013225747,213,3.5,4013225737,56,Right,,,,,,,75079gtd2efpviyo605ozsd79,Sergio Canales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504102665,169,1,1,17,21,ah8dala7suqqkj04n2l8xz4zd,1,55.4,10.7,2023-02-04T20:19:02.344Z,2023-02-05T15:48:00Z,4013225919,56,Back,4013225927,213,2.4,4013225923,141,29.9,4015508625,178,,4013225925,212,19.3,4013225921,140,41.9,,,,,,,euy1s0xo19019kegzcpp1gez9,Y. Sabaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504102685,170,1,1,17,24,ah8dala7suqqkj04n2l8xz4zd,1,41.9,29.9,2023-02-04T20:19:05.085Z,2023-02-05T15:48:03Z,4013226027,213,1.8,4013226023,141,45.3,4015508865,178,,4013226019,56,Back,4013226025,212,10.7,4013226021,140,39.8,,,,,,,7rfcycybym05sbe0j1g6yhfx1,G. Pezzella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504102715,171,1,1,17,26,ah8dala7suqqkj04n2l8xz4zd,1,38.1,50.5,2023-02-04T20:19:07.250Z,2023-02-05T15:48:06Z,4015509063,178,,4013226177,212,26.5,4013226173,140,42.9,4013226179,213,1.4,4013226175,141,88.7,4013226171,56,Back,,,,,,,4pizap25enja9rtz4g6x5bkd1,A. Guardado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504102773,172,1,1,17,30,ah8dala7suqqkj04n2l8xz4zd,1,42.2,88.3,2023-02-04T20:19:11.412Z,2023-02-05T15:48:08Z,4013226475,140,38.9,4015509311,178,,4013226481,213,4.4,4013226473,56,Back,4013226477,141,70.2,4013226479,212,12.8,,,,,,,f5blplnlgn04f54kqsfx1b7qh,Luiz Felipe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504102791,173,1,1,17,35,ah8dala7suqqkj04n2l8xz4zd,1,46.7,55.7,2023-02-04T20:19:16.140Z,2023-02-05T15:48:14Z,4013226585,56,Back,4013226593,213,4.6,4015509827,178,,4013226587,140,44.7,4013226591,212,21.3,4013226589,141,24.6,,,,,,,4pizap25enja9rtz4g6x5bkd1,A. Guardado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504102823,174,1,1,17,38,ah8dala7suqqkj04n2l8xz4zd,1,45.5,23,2023-02-04T20:19:18.837Z,2023-02-05T15:48:17Z,4013226741,141,45.2,4013226745,213,1.1,4013226739,140,53.0,4013226743,212,17.0,4015510055,178,,4013226737,56,Center,,,,,,,7rfcycybym05sbe0j1g6yhfx1,G. Pezzella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504102847,175,1,1,17,41,ah8dala7suqqkj04n2l8xz4zd,1,57.4,34.7,2023-02-04T20:19:21.869Z,2023-02-05T15:48:19Z,4013226887,212,20.1,4013226883,140,58.7,4013226889,213,4.8,4015510271,178,,4013226885,141,5.2,4013226881,56,Right,,,,,,,73efpm314q2paeacsvp4e8q8l,G. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504102875,176,1,1,17,43,ah8dala7suqqkj04n2l8xz4zd,1,59.1,5.2,2023-02-04T20:19:24.523Z,2023-02-05T15:48:22Z,4013227007,213,2.3,4013227003,141,33.1,4015510509,178,,4013227001,140,44.1,4013226999,56,Back,4013227005,212,24.7,,,,,,,euy1s0xo19019kegzcpp1gez9,Y. Sabaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504102895,177,1,1,17,46,ah8dala7suqqkj04n2l8xz4zd,1,45,33.4,2023-02-04T20:19:26.902Z,2023-02-05T15:48:27Z,4013227125,140,46.1,4015510983,178,,4013227131,213,1.5,4013227123,56,Back,4013227127,141,68.9,4013227129,212,24.2,,,,,,,7rfcycybym05sbe0j1g6yhfx1,G. Pezzella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504102913,178,1,1,17,48,ah8dala7suqqkj04n2l8xz4zd,1,46.1,68.9,2023-02-04T20:19:29.629Z,2023-02-05T15:48:30Z,4013227235,140,54.9,4013227241,213,1.0,4013227237,141,89.9,4013227233,56,Left,4015511307,178,,4013227239,212,17.0,,,,,,,f5blplnlgn04f54kqsfx1b7qh,Luiz Felipe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504102921,179,1,1,17,50,ah8dala7suqqkj04n2l8xz4zd,0,54.9,89.9,2023-02-04T20:19:31.420Z,2023-02-05T15:48:35Z,4013227279,141,87.2,4013227527,233,143,4013227271,56,Left,4013227531,286,,4013227283,212,3.4,4013227275,140,57.6,4013227525,236,,4013227285,213,5.7,emvmn561wgd62zj0s3qi5j5rd,Juan Miranda,4015511799,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504102959,143,74,1,17,50,6f27yvbqcngegwsg2ozxxdj4,1,44.4,5.2,2023-02-04T20:19:31.566Z,2023-02-05T15:48:39Z,4013227547,233,179,4015511997,178,,4013227497,56,Back,4013227499,285,,,,,,,,,,,,,,64h0x8sur55l07oaiuog4v2z9,Carles Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504102969,144,5,1,17,52,6f27yvbqcngegwsg2ozxxdj4,0,44.2,-1.5,2023-02-04T20:19:33.463Z,2023-02-05T15:48:43Z,4013227539,347,,4013228151,233,180,4013227537,56,Back,,,,,,,,,,,,,,,,64h0x8sur55l07oaiuog4v2z9,Carles Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504103081,180,5,1,17,52,ah8dala7suqqkj04n2l8xz4zd,1,55.8,101.5,2023-02-04T20:19:33.463Z,2023-02-05T15:48:43Z,4013228081,56,Left,4013228131,233,144,4013228087,347,,,,,,,,,,,,,,,,,emvmn561wgd62zj0s3qi5j5rd,Juan Miranda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504103111,181,1,1,18,3,ah8dala7suqqkj04n2l8xz4zd,0,59,100,2023-02-04T20:19:44.593Z,2023-02-05T16:02:08Z,4013228225,141,81.4,4013228231,1,,4013228221,56,Left,4013228227,212,24.1,4013228223,140,77.7,4013228219,107,,4013228229,213,5.7,,,,emvmn561wgd62zj0s3qi5j5rd,Juan Miranda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504103117,145,1,1,18,5,6f27yvbqcngegwsg2ozxxdj4,1,17.6,22.8,2023-02-04T20:19:46.635Z,2023-02-05T16:02:12Z,4013228277,140,15.1,4013228281,212,8.5,4013228279,141,10.9,4013228625,3,,4013228275,56,Back,4013228283,213,4.4,4015563947,388,,,,,c3sl9ajm4q424r4u37iath3hl,Óscar Mingueza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504103127,146,49,1,18,7,6f27yvbqcngegwsg2ozxxdj4,1,15.8,8.9,2023-02-04T20:19:48.098Z,2023-02-05T16:02:18Z,,,,,,,,,,,,,,,,,,,,,,,,,3qrk8nw6nc8o96n7jr1az21ux,J. Aidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
