id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/8/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,assist,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value,qualifier/18/value
2462116611,30,1,1,2,23,ah8dala7suqqkj04n2l8xz4zd,1,72.7,40,2022-09-18T16:33:39.530Z,2022-09-19T05:32:22Z,3791455369,213,2.7,3791455365,141,43.1,3791455363,140,68.0,3793248221,178,,3791455367,212,5.4,3791455361,56,Center,,,,,,,10f06nit2xupshuz4lmazrvth,William Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462116687,31,1,1,2,23,ah8dala7suqqkj04n2l8xz4zd,1,68,43.1,2022-09-18T16:33:40.264Z,2022-09-19T05:32:31Z,3791457425,210,13,3791455765,213,1.5,3791455759,140,69.4,3793248291,178,,3791455761,141,64.5,3791455763,212,14.6,3791455757,56,Center,,,,73efpm314q2paeacsvp4e8q8l,G. Rodríguez,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462116695,32,13,1,2,26,ah8dala7suqqkj04n2l8xz4zd,1,70.6,63,2022-09-18T16:33:42.881Z,2022-09-19T05:32:31Z,3791457459,231,51.3,3791457445,29,,3791457453,103,4.2,3791457457,230,98.4,3791455785,22,,3791457455,215,,3791455787,18,,3793248345,178,,3m7wjcmet9b8sc5tu0ct8j0et,Álex Moreno,3791457443,75,3791457015,72,,3791457447,55,31,,3791457451,102,39.5,,3791455789,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462116809,23,5,1,2,27,7h7eg7q7dbwvzww78h9d5eh0h,1,-1.2,58.4,2022-09-18T16:33:44.221Z,2022-09-19T05:32:35Z,3791456345,346,,3791456395,233,33,3791456341,56,Back,,,,,,,,,,,,,,,,2udtmz4lvh4vil16mxvo0j4l,Aleix García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462116699,33,5,1,2,27,ah8dala7suqqkj04n2l8xz4zd,0,101.2,41.6,2022-09-18T16:33:44.221Z,2022-09-19T05:32:36Z,3791456401,233,23,3791455807,56,Center,3791455809,346,,,,,,,,,,,,,,,,,3m7wjcmet9b8sc5tu0ct8j0et,Álex Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462117099,24,1,1,2,43,7h7eg7q7dbwvzww78h9d5eh0h,1,3.4,47.2,2022-09-18T16:34:00.043Z,2022-09-19T05:32:47Z,3791457927,237,,3791457919,141,65.0,3791457923,213,1.2,3791457915,56,Back,3791457921,212,12.8,3791457917,140,7.3,3791457911,124,,,,,4wbwcfbeokv5j4nuudbxgaw2d,Juan Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462117199,25,1,1,2,53,7h7eg7q7dbwvzww78h9d5eh0h,1,9,64.5,2022-09-18T16:34:09.540Z,2022-09-19T05:32:51Z,3791458421,141,94.8,3791458419,140,13.8,3791458423,212,21.2,3793248615,178,,3791458425,213,1.3,3791458417,56,Back,,,,,,,8ikm0hxyz2qaonz3qmynu0xqt,B. Espinosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462117207,26,1,1,2,54,7h7eg7q7dbwvzww78h9d5eh0h,0,12.9,94.2,2022-09-18T16:34:11.310Z,2022-09-19T05:32:57Z,3791458455,212,3.8,3791458449,56,Back,3793248699,178,,3791458453,141,93.9,3791458457,213,6.2,3791458451,140,16.5,,,,,,,8xd59g0c36012q6mg5f2fl239,Juanpe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462117205,34,61,1,2,55,ah8dala7suqqkj04n2l8xz4zd,1,77,8.6,2022-09-18T16:34:11.685Z,2022-09-19T05:33:08Z,3793248817,178,,3791458447,56,Right,,,,,,,,,,,,,,,,,,,7hyo7fy8hospvlvtlfv7q73ai,Luiz Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462117265,27,1,1,2,57,7h7eg7q7dbwvzww78h9d5eh0h,1,11.3,82.1,2022-09-18T16:34:13.421Z,2022-09-19T05:33:12Z,3791458737,212,11.1,3791458731,141,85.4,3791458741,213,0.2,3791458729,140,21.7,3793248893,178,,3791458723,56,Back,,,,,,,8ikm0hxyz2qaonz3qmynu0xqt,B. Espinosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462446325,948,67,1,2,58,7h7eg7q7dbwvzww78h9d5eh0h,1,24.2,74,2022-09-18T16:34:14.697Z,2022-09-19T06:31:50Z,3793276697,233,844,,,,,,,,,,,,,,,,,,,,,,cuqawmfekh86mgo758udxw7v9,Oriol Romeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462446323,844,67,1,2,58,ah8dala7suqqkj04n2l8xz4zd,0,75.8,26,2022-09-18T16:34:14.698Z,2022-09-19T06:07:34Z,3793276717,233,948,,,,,,,,,,,,,,,,,,,,,,73efpm314q2paeacsvp4e8q8l,G. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462117281,28,1,1,2,58,7h7eg7q7dbwvzww78h9d5eh0h,1,21.7,85.4,2022-09-18T16:34:14.774Z,2022-09-19T06:31:50Z,3791458831,56,Back,3791458837,212,11.2,3791458833,140,12.6,3791458839,213,2.6,3791458835,141,93.9,3793248969,178,,3791458865,156,,,,,cuqawmfekh86mgo758udxw7v9,Oriol Romeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462117335,29,1,1,3,0,7h7eg7q7dbwvzww78h9d5eh0h,0,12.5,93.9,2022-09-18T16:34:16.516Z,2022-09-19T05:33:23Z,3791459115,56,Back,3791459123,213,5.8,3791459119,141,67.7,3791459121,212,36.3,3793249061,178,,3791459117,140,42.6,3791459125,1,,3791459113,155,,8xd59g0c36012q6mg5f2fl239,Juanpe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462117391,35,8,1,3,2,ah8dala7suqqkj04n2l8xz4zd,1,57.6,36,2022-09-18T16:34:18.661Z,2022-09-19T05:33:30Z,3791459821,15,,3793249149,388,,3791459467,56,Center,3792680367,384,,,,,,,,,,,,,,f5blplnlgn04f54kqsfx1b7qh,Luiz Felipe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462117397,36,61,1,3,4,ah8dala7suqqkj04n2l8xz4zd,0,84.1,19.1,2022-09-18T16:34:21.393Z,2022-09-19T05:33:40Z,3793249315,21,,3791459493,56,Right,3793249317,178,,,,,,,,,,,,,,,,,d12m2oz1lomkc1qxmpht38lat,Borja Iglesias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462117427,30,5,1,3,8,7h7eg7q7dbwvzww78h9d5eh0h,1,12.8,101.5,2022-09-18T16:34:24.432Z,2022-09-19T05:33:48Z,3791459635,347,,3791459633,56,Back,3791459661,233,37,,,,,,,,,,,,,,,,8xd59g0c36012q6mg5f2fl239,Juanpe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462117409,37,5,1,3,8,ah8dala7suqqkj04n2l8xz4zd,0,87.2,-1.5,2022-09-18T16:34:24.432Z,2022-09-19T05:33:48Z,3791459543,347,,3791459665,233,30,3791459541,56,Right,,,,,,,,,,,,,,,,d12m2oz1lomkc1qxmpht38lat,Borja Iglesias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462117661,31,1,1,3,21,7h7eg7q7dbwvzww78h9d5eh0h,1,13.8,100,2022-09-18T16:34:37.843Z,2022-09-19T05:33:51Z,3791460875,213,4.8,3791460869,140,14.4,3791460873,212,8.0,3791461699,189,,3791460871,141,89.7,3791460863,107,,3791460867,56,Back,,,,d7pzcnoztn30xoj5b2sr9slt6,Miguel Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462117683,32,1,1,3,23,7h7eg7q7dbwvzww78h9d5eh0h,1,14.4,89.7,2022-09-18T16:34:39.464Z,2022-09-19T05:33:57Z,3791460973,212,8.6,3791460971,141,94.8,3791460967,56,Back,3791460975,213,2.7,3793249543,178,,3791460969,140,6.9,,,,,,,2udtmz4lvh4vil16mxvo0j4l,Aleix García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462117745,33,2,1,3,24,7h7eg7q7dbwvzww78h9d5eh0h,1,7.1,94.1,2022-09-18T16:34:40.838Z,2022-09-19T05:34:03Z,3791461327,140,65.7,3793249631,178,,3791461335,1,,3791461573,7,27hwtukeqxh91ch1f3qr1it49,3791461325,56,Center,3791461329,141,55.8,,,,,,,8xd59g0c36012q6mg5f2fl239,Juanpe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462117833,40,55,1,3,24,ah8dala7suqqkj04n2l8xz4zd,1,31.4,48.5,2022-09-18T16:34:40.839Z,2022-09-19T05:34:03Z,3791461895,189,,,,,,,,,,,,,,,,,,,,,,,f5blplnlgn04f54kqsfx1b7qh,Luiz Felipe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462117751,38,43,1,3,29,ah8dala7suqqkj04n2l8xz4zd,1,0,0,2022-09-18T16:34:45.506Z,2022-09-18T16:34:49Z,3791461355,56,Back,3791461357,285,0,3791461645,144,44,,,,,,,,,,,,,,,,f5blplnlgn04f54kqsfx1b7qh,Luiz Felipe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462117755,34,43,1,3,29,7h7eg7q7dbwvzww78h9d5eh0h,1,0,0,2022-09-18T16:34:45.507Z,2022-09-18T16:34:48Z,3791461487,144,44,3791461379,286,0,3791461377,56,Center,,,,,,,,,,,,,,,,27hwtukeqxh91ch1f3qr1it49,V. Castellanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462117765,39,43,1,3,29,ah8dala7suqqkj04n2l8xz4zd,1,0,0,2022-09-18T16:34:45.866Z,2022-09-18T16:34:48Z,3791461421,140,34.0,3791461427,213,0,3791461485,144,1,3791461423,141,44.8,3791461419,56,Back,3791461417,3,0,3791461425,212,0,,,,f5blplnlgn04f54kqsfx1b7qh,Luiz Felipe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462117919,41,1,1,3,36,ah8dala7suqqkj04n2l8xz4zd,1,32,50.5,2022-09-18T16:34:53.013Z,2022-09-19T05:34:07Z,3791462189,212,20.7,3791462185,140,30.4,3791462191,213,4.6,3791462179,5,,3791462183,56,Back,3791462187,141,20.1,3791462181,241,,3793249685,178,,f5blplnlgn04f54kqsfx1b7qh,Luiz Felipe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462117987,42,1,1,3,38,ah8dala7suqqkj04n2l8xz4zd,1,30.4,20.1,2022-09-18T16:34:55.087Z,2022-09-19T05:34:14Z,3791462595,140,39.9,3791462599,212,14.3,3791462597,141,5.1,3793249801,178,,3791462601,213,5.5,3791462593,56,Back,,,,,,,7rfcycybym05sbe0j1g6yhfx1,G. Pezzella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462118125,43,1,1,3,42,ah8dala7suqqkj04n2l8xz4zd,1,40.2,6.4,2022-09-18T16:34:58.843Z,2022-09-19T05:34:18Z,3791463357,212,12.3,3791463353,141,19.8,3791463363,213,2.3,3791463349,140,32.4,3791463345,56,Back,3793249863,178,,,,,,,,e5rlll2fvd9wsk40o6pztsc0l,Martín Montoya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462118171,44,1,1,3,49,ah8dala7suqqkj04n2l8xz4zd,1,35.8,23,2022-09-18T16:35:05.452Z,2022-09-19T05:34:23Z,3791463595,213,5.1,3791463587,56,Back,3791463593,212,8.2,3793249937,178,,3791463591,141,11.7,3791463589,140,38.4,,,,,,,7rfcycybym05sbe0j1g6yhfx1,G. Pezzella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462118239,45,1,1,3,51,ah8dala7suqqkj04n2l8xz4zd,1,39.8,8.3,2022-09-18T16:35:07.401Z,2022-09-19T05:34:28Z,3791463973,213,6.0,3791463961,56,Right,3793250011,178,,3791463971,212,13.8,3791463965,140,52.5,3791463969,141,3.1,,,,,,,e5rlll2fvd9wsk40o6pztsc0l,Martín Montoya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462118245,46,50,1,3,51,ah8dala7suqqkj04n2l8xz4zd,1,54.3,5,2022-09-18T16:35:08.380Z,2022-09-19T05:34:34Z,3791464001,56,Right,3791464531,233,35,3791464003,286,,,,,,,,,,,,,,,,,75079gtd2efpviyo605ozsd79,Sergio Canales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462118223,35,7,1,3,52,7h7eg7q7dbwvzww78h9d5eh0h,0,45.7,95,2022-09-18T16:35:08.595Z,2022-09-19T05:34:42Z,3791463873,56,Back,3793250237,178,,3792680373,383,,3791465597,233,46,3791463875,285,,,,,,,,,,,d7pzcnoztn30xoj5b2sr9slt6,Miguel Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462118295,47,1,1,3,55,ah8dala7suqqkj04n2l8xz4zd,1,63.7,3.6,2022-09-18T16:35:11.618Z,2022-09-19T05:34:52Z,3791464241,141,4.2,3791464237,140,74.1,3791464247,213,0.0,3791464233,56,Right,3793250385,178,,3791464245,212,10.9,,,,,,,75079gtd2efpviyo605ozsd79,Sergio Canales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462118307,48,3,1,3,58,ah8dala7suqqkj04n2l8xz4zd,0,73,5.6,2022-09-18T16:35:14.442Z,2022-09-19T05:35:01Z,3792680405,464,,3791465653,233,36,3793250517,178,,3791464301,56,Right,3791464303,286,,,,,,,,,,,7hyo7fy8hospvlvtlfv7q73ai,Luiz Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462118333,36,7,1,3,58,7h7eg7q7dbwvzww78h9d5eh0h,1,27,94.4,2022-09-18T16:35:14.569Z,2022-09-19T05:35:08Z,3791464445,285,,3793250599,178,,3791464499,233,48,3791464443,56,Back,3792680407,385,,3791464441,167,,,,,,,,cuqawmfekh86mgo758udxw7v9,Oriol Romeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462118343,37,5,1,3,58,7h7eg7q7dbwvzww78h9d5eh0h,0,22.2,101.1,2022-09-18T16:35:15.380Z,2022-09-19T05:35:13Z,3791464469,347,,3791464975,233,49,3791464467,56,Back,,,,,,,,,,,,,,,,cuqawmfekh86mgo758udxw7v9,Oriol Romeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462118413,49,5,1,3,58,ah8dala7suqqkj04n2l8xz4zd,1,77.8,-1.1,2022-09-18T16:35:15.380Z,2022-09-19T05:35:12Z,3791464901,347,,3791464933,233,37,3791464899,56,Right,,,,,,,,,,,,,,,,7hyo7fy8hospvlvtlfv7q73ai,Luiz Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462118433,50,1,1,4,2,ah8dala7suqqkj04n2l8xz4zd,1,76.8,0,2022-09-18T16:35:19.243Z,2022-09-19T05:35:15Z,3791465017,212,18.0,3791465013,140,60.3,3791465011,56,Right,3791465009,107,,3791465015,141,5.8,3791465019,213,2.9,3791469283,189,,,,,7hyo7fy8hospvlvtlfv7q73ai,Luiz Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462118511,51,1,1,4,6,ah8dala7suqqkj04n2l8xz4zd,1,59.2,7.8,2022-09-18T16:35:22.709Z,2022-09-19T05:35:26Z,3791465393,212,29.4,3793250885,178,,3791465391,141,47.0,3791465389,140,47.3,3791465395,213,2.0,3791465387,56,Back,,,,,,,73efpm314q2paeacsvp4e8q8l,G. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462118543,52,1,1,4,9,ah8dala7suqqkj04n2l8xz4zd,1,50.7,49.1,2022-09-18T16:35:26.319Z,2022-09-19T05:35:34Z,3791465561,213,1.2,3791465553,141,73.5,3791465557,212,18.1,3791465549,140,57.5,3793250969,178,,3791465545,56,Center,,,,,,,f5blplnlgn04f54kqsfx1b7qh,Luiz Felipe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462118653,53,1,1,4,12,ah8dala7suqqkj04n2l8xz4zd,1,57.5,73.8,2022-09-18T16:35:29.203Z,2022-09-19T05:35:38Z,3793251057,178,,3791466127,56,Left,3791466135,213,0.1,3791466129,140,88.1,3791466131,141,80.6,3791466137,1,,3791466133,212,32.5,,,,9jxofpmrfh2lil77f9xj22kiy,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462447347,976,83,1,4,16,7h7eg7q7dbwvzww78h9d5eh0h,1,13.1,27.6,2022-09-18T16:35:33.128Z,2022-09-19T06:12:11Z,3793280581,399,106468,,,,,,,,,,,,,,,,,,,,,,2nq5nzq35tfwc7po29dtwqp78,Arnau Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462118715,54,1,1,4,17,ah8dala7suqqkj04n2l8xz4zd,0,97.4,64.7,2022-09-18T16:35:33.872Z,2022-09-19T05:35:47Z,3791466469,1,,3791466459,56,Right,3793251225,178,,3791466465,212,46.2,3791466463,141,0.0,3791466457,196,,3791466467,213,4.5,3791466461,140,88.8,3m7wjcmet9b8sc5tu0ct8j0et,Álex Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462118755,38,5,1,4,21,7h7eg7q7dbwvzww78h9d5eh0h,1,11.9,101.8,2022-09-18T16:35:38.082Z,2022-09-19T05:35:51Z,3791466667,347,,3791466717,233,55,3791466665,56,Back,,,,,,,,,,,,,,,,cuqawmfekh86mgo758udxw7v9,Oriol Romeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462118723,55,5,1,4,21,ah8dala7suqqkj04n2l8xz4zd,0,88.1,-1.8,2022-09-18T16:35:38.082Z,2022-09-19T05:35:51Z,3791466731,233,38,3791466507,347,,3791466505,56,Right,,,,,,,,,,,,,,,,3m7wjcmet9b8sc5tu0ct8j0et,Álex Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462119077,39,1,1,4,41,7h7eg7q7dbwvzww78h9d5eh0h,1,10.8,100,2022-09-18T16:35:57.892Z,2022-09-19T05:35:54Z,3791468433,1,,3791468431,213,4.6,3791468429,212,30.3,3791468425,140,6.4,3791472539,189,,3791468427,141,57.1,3791468419,107,,3791468423,56,Back,d7pzcnoztn30xoj5b2sr9slt6,Miguel Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462119223,41,1,1,4,44,7h7eg7q7dbwvzww78h9d5eh0h,1,4.8,47.6,2022-09-18T16:36:01.147Z,2022-09-19T05:36:04Z,3793251403,178,,3791469245,141,17.3,3791469249,213,5.4,3791469241,56,Back,3791469247,212,26.3,3791469243,140,20.3,,,,,,,4wbwcfbeokv5j4nuudbxgaw2d,Juan Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462119101,40,43,1,4,44,7h7eg7q7dbwvzww78h9d5eh0h,1,0,0,2022-09-18T16:36:01.377Z,2022-09-18T16:36:35Z,3791468573,212,14.4,3791471759,144,1,3791468571,141,47.6,3791468567,56,Back,3791468575,213,4.4,3791468569,140,4.8,,,,,,,8ikm0hxyz2qaonz3qmynu0xqt,B. Espinosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462119281,42,1,1,4,52,7h7eg7q7dbwvzww78h9d5eh0h,1,42.5,13.6,2022-09-18T16:36:08.734Z,2022-09-19T05:36:11Z,3793251485,178,,3791469539,56,Back,3791469545,212,9.8,3791469547,213,1.4,3791469543,141,27.8,3791469541,140,44.0,,,,,,,2nq5nzq35tfwc7po29dtwqp78,Arnau Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462119295,43,1,1,4,55,7h7eg7q7dbwvzww78h9d5eh0h,1,48.6,21.1,2022-09-18T16:36:12.200Z,2022-09-19T05:36:52Z,3791469641,212,10.8,3791469643,213,4.8,3791469637,140,49.0,3791469639,141,5.3,3791469635,56,Back,3793251955,178,,,,,,,,2udtmz4lvh4vil16mxvo0j4l,Aleix García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462119325,44,1,1,4,57,7h7eg7q7dbwvzww78h9d5eh0h,1,49,5.3,2022-09-18T16:36:13.875Z,2022-09-19T05:37:11Z,3791469783,213,6.1,3791469777,140,57.7,3791469781,212,9.3,3791469779,141,2.6,3791469775,56,Right,3793252199,178,,,,,,,,2nq5nzq35tfwc7po29dtwqp78,Arnau Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462119371,45,1,1,4,58,7h7eg7q7dbwvzww78h9d5eh0h,1,57.7,2.6,2022-09-18T16:36:14.730Z,2022-09-19T05:37:18Z,3793252293,178,,3791470025,212,28.8,3791470023,141,23.2,3791470019,56,Back,3791470027,213,2.6,3791470021,140,33.7,,,,,,,9iwptrplnmwst5nfimyuqekq2,Reinier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462119427,46,1,1,5,1,7h7eg7q7dbwvzww78h9d5eh0h,1,33.7,23.2,2022-09-18T16:36:17.463Z,2022-09-19T05:37:25Z,3793252363,178,,3791470365,213,2.0,3791470351,56,Back,3791470361,141,37.1,3791470357,140,29.7,3791470363,212,10.3,,,,,,,39dgr8s91agremy3nvp4q2221,S. Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462119457,47,1,1,5,6,7h7eg7q7dbwvzww78h9d5eh0h,1,30.8,46,2022-09-18T16:36:22.605Z,2022-09-19T05:37:42Z,3791470523,140,45.6,3791470527,212,19.9,3791470521,56,Back,3791470529,213,0.7,3791470525,141,64.2,3793252569,178,,,,,,,,8ikm0hxyz2qaonz3qmynu0xqt,B. Espinosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462119491,48,1,1,5,7,7h7eg7q7dbwvzww78h9d5eh0h,0,45.6,64.2,2022-09-18T16:36:23.647Z,2022-09-19T05:37:50Z,3791470681,140,56.1,3791470677,56,Center,3793252641,178,,3791470689,212,16.1,3791470685,141,46.9,3791470691,213,5.5,,,,,,,bqmhsb2bsuuuijw2ci39l01k9,Rodrigo Riquelme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462119517,56,1,1,5,8,ah8dala7suqqkj04n2l8xz4zd,1,42.6,49.3,2022-09-18T16:36:25.159Z,2022-09-19T05:37:59Z,3793252735,388,,3791470861,3,,3791470863,56,Back,3791470871,213,1.3,3791470867,141,67.1,3791470869,212,12.7,3791470865,140,46.4,,,,f5blplnlgn04f54kqsfx1b7qh,Luiz Felipe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462119523,57,49,1,5,10,ah8dala7suqqkj04n2l8xz4zd,1,46.4,67.1,2022-09-18T16:36:26.930Z,2022-09-19T05:38:11Z,,,,,,,,,,,,,,,,,,,,,,,,,9jxofpmrfh2lil77f9xj22kiy,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462119541,58,1,1,5,10,ah8dala7suqqkj04n2l8xz4zd,1,46.4,67.1,2022-09-18T16:36:26.955Z,2022-09-19T05:38:18Z,3791471005,212,8.8,3793252907,178,,3791471003,141,66.2,3791471007,213,3.2,3791470999,56,Back,3791471001,140,38.0,,,,,,,9jxofpmrfh2lil77f9xj22kiy,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462119633,59,1,1,5,12,ah8dala7suqqkj04n2l8xz4zd,1,38,66.2,2022-09-18T16:36:29.033Z,2022-09-19T05:38:23Z,3791471563,212,33.5,3791471557,56,Back,3791471567,1,,3791471561,141,51.9,3791471559,140,7.5,3791471565,213,3.4,3793252969,178,,,,,3m7wjcmet9b8sc5tu0ct8j0et,Álex Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462119699,60,1,1,5,17,ah8dala7suqqkj04n2l8xz4zd,1,7.8,44.6,2022-09-18T16:36:33.870Z,2022-09-19T05:38:26Z,3791471951,212,41.4,3791471953,213,5.7,3791471943,155,,3791471947,140,41.5,3793253011,178,,3791471945,56,Back,3791471955,1,,3791471949,141,13.0,s96k2x2cts0vo6y6aaeui5zp,Rui Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462119739,61,1,1,5,21,ah8dala7suqqkj04n2l8xz4zd,1,43.3,9,2022-09-18T16:36:37.484Z,2022-09-19T05:38:35Z,3791472113,56,Back,3791472117,141,11.3,3793253119,178,,3791472119,212,8.1,3791472115,140,35.7,3791472121,213,2.9,,,,,,,7hyo7fy8hospvlvtlfv7q73ai,Luiz Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462119761,62,1,1,5,22,ah8dala7suqqkj04n2l8xz4zd,1,37.2,13.5,2022-09-18T16:36:39.363Z,2022-09-19T05:38:40Z,3791472275,212,8.7,3791472269,56,Back,3791472277,213,1.7,3791472273,141,26.2,3793253171,178,,3791472271,140,36.3,,,,,,,e5rlll2fvd9wsk40o6pztsc0l,Martín Montoya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
