id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/14/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId
2469645425,385,1,2,46,57,ah8dala7suqqkj04n2l8xz4zd,1,50.5,0,2022-10-09T13:07:46.523Z,2022-10-10T04:53:03Z,3831551501,107,,3831551505,56,Center,3831551513,213,0.9,3831551515,1,,3831551509,141,34.6,3831551507,140,67.9,3831551511,212,30.4,,,,e5rlll2fvd9wsk40o6pztsc0l,Martín Montoya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469645439,386,4,2,47,0,ah8dala7suqqkj04n2l8xz4zd,1,72.4,36.3,2022-10-09T13:07:49.970Z,2022-10-10T04:53:09Z,3831551557,13,,3831551577,286,,3831551567,152,,3831551563,56,Center,3831551911,233,459,3831551573,265,,,,,,,,d12m2oz1lomkc1qxmpht38lat,Borja Iglesias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469645495,459,4,2,47,0,4jelr92fsge73q39is6qvhxb3,0,27.6,63.7,2022-10-09T13:07:49.971Z,2022-10-10T04:53:09Z,3831551863,13,,3831551945,233,386,3831551869,265,,3831551867,152,,3831551871,285,,3831551865,56,Back,3834462363,178,,,,,3fatiz92fyc3cn91ca11i0iqd,Joaquín Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469646159,387,1,2,47,36,ah8dala7suqqkj04n2l8xz4zd,1,67.6,35.2,2022-10-09T13:08:25.840Z,2022-10-10T04:53:16Z,3834462471,178,,3831555401,152,,3831555413,212,25.6,3831555397,5,,3831555399,155,,3831555403,56,Center,3831555409,141,58.3,3831555407,140,86.8,75079gtd2efpviyo605ozsd79,Sergio Canales,,3831555415,213,0.7,,,,,,,,,,,,,,,,,,,,,,,,,
2469646187,388,1,2,47,38,ah8dala7suqqkj04n2l8xz4zd,0,86.8,58.3,2022-10-09T13:08:27.229Z,2022-10-10T04:53:25Z,3831555585,3,,3831555591,141,45.2,3831555595,213,5.5,3834462591,388,,3831555593,212,13.3,3831555587,56,Center,3831555589,140,96.2,,,,1myo59ub6qouwvxpb699shhw5,Víctor Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469646221,460,44,2,47,39,4jelr92fsge73q39is6qvhxb3,1,4.1,53.5,2022-10-09T13:08:28.984Z,2022-10-10T09:48:07Z,3831555777,285,,3831555807,233,389,3831555773,56,Back,,,,,,,,,,,,,,,,74gwlzg12wr9pkwmdh9xpa505,Jordi Masip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469646199,389,44,2,47,39,ah8dala7suqqkj04n2l8xz4zd,0,95.9,46.5,2022-10-09T13:08:28.985Z,2022-10-10T04:53:31Z,3831555657,56,Center,3831555659,286,,3831555837,233,460,,,,,,,,,,,,,,,,d12m2oz1lomkc1qxmpht38lat,Borja Iglesias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469646337,461,41,2,47,40,4jelr92fsge73q39is6qvhxb3,1,4.4,52.2,2022-10-09T13:08:29.075Z,2022-10-10T09:48:07Z,3831556303,141,91.5,3834462745,388,,3831556307,213,1.0,3834240005,378,,3831556305,212,31.7,3831556301,140,20.7,,,,,,,74gwlzg12wr9pkwmdh9xpa505,Jordi Masip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469646355,462,49,2,47,44,4jelr92fsge73q39is6qvhxb3,1,33.1,92.1,2022-10-09T13:08:33.714Z,2022-10-10T04:53:41Z,,,,,,,,,,,,,,,,,,,,,,,,,66t7zm54jgmcjtiizl9g0rkkp,Kike Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469646591,463,1,2,47,50,4jelr92fsge73q39is6qvhxb3,1,63.4,91.1,2022-10-09T13:08:39.423Z,2022-10-10T04:53:48Z,3834462911,178,,3831557465,141,77.7,3831557461,56,Center,3831557469,213,3.9,3831557467,212,12.9,3831557463,140,54.7,,,,,,,66t7zm54jgmcjtiizl9g0rkkp,Kike Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469646711,464,1,2,47,54,4jelr92fsge73q39is6qvhxb3,1,56.2,66.2,2022-10-09T13:08:43.734Z,2022-10-10T04:53:58Z,3831558081,212,39.9,3831558075,140,60.9,3831558071,56,Right,3831558085,1,,3831558083,213,4.8,3834463057,178,,3831558079,141,8.0,,,,b6rbjpzuq9vo9kdil1tlyl2ad,Roque Mesa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469646939,465,1,2,47,58,4jelr92fsge73q39is6qvhxb3,1,61.4,8,2022-10-09T13:08:47.509Z,2022-10-10T04:54:06Z,3831559225,141,4.7,3831559221,56,Right,3834463155,178,,3831559223,140,72.6,3831559229,213,6.1,3831559227,212,12.0,,,,,,,dka9aakcyyvh98m2uhkvs6qz8,Iván Fresneda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470186343,1004,43,2,48,1,4jelr92fsge73q39is6qvhxb3,1,0,0,2022-10-09T13:08:50.247Z,2022-10-10T06:30:55Z,3834534609,178,0,3834534693,144,82,,,,,,,,,,,,,,,,,,,46gpq48n4d5bntwa8v2t78hcl,Iván Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469646993,466,1,2,48,7,4jelr92fsge73q39is6qvhxb3,1,90.7,16.4,2022-10-09T13:08:56.327Z,2022-10-10T04:54:13Z,3831559491,140,72.9,3831559495,212,18.9,3834463229,178,,3831559493,141,12.4,3831559489,56,Right,3831559497,213,3.3,,,,,,,46gpq48n4d5bntwa8v2t78hcl,Iván Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469647061,467,1,2,48,9,4jelr92fsge73q39is6qvhxb3,1,72.7,12.8,2022-10-09T13:08:59.038Z,2022-10-10T04:54:19Z,3831559853,212,16.7,3831559851,141,36.2,3831559847,56,Center,3831559849,140,67.8,3831559855,213,1.9,3834463307,178,,,,,,,,1whtyw1adggpz4j1xp7sjbeg9,Álvaro Aguado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469647165,468,1,2,48,13,4jelr92fsge73q39is6qvhxb3,1,71.3,46.4,2022-10-09T13:09:02.351Z,2022-10-10T04:54:30Z,3831560401,213,1.4,3831560389,56,Center,3834463359,178,,3831560393,140,73.4,3831560397,141,65.6,3831560399,212,13.2,3831561177,210,13,,,,b6rbjpzuq9vo9kdil1tlyl2ad,Roque Mesa,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469647191,469,13,2,48,15,4jelr92fsge73q39is6qvhxb3,1,73.2,65.1,2022-10-09T13:09:04.590Z,2022-10-10T04:54:31Z,3831560521,18,,3831561199,55,468,3831560807,72,,3831561209,230,97.8,3834463427,178,,3831561211,231,51.4,3831560523,56,Center,3831561205,103,56.9,3zyib6lm9w7bi6lbek5m0dbrp,Escudero,,3831561195,86,,3831560519,22,,3831561203,102,57.6,3831561197,29,,3831561207,215,,,,,,,,,,,,,,
2469647201,390,5,2,48,16,ah8dala7suqqkj04n2l8xz4zd,1,-0.8,43.9,2022-10-09T13:09:05.843Z,2022-10-10T04:54:36Z,3831560571,56,Back,3831560573,346,,3831560619,233,470,,,,,,,,,,,,,,,,3m7wjcmet9b8sc5tu0ct8j0et,Álex Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469647209,470,5,2,48,16,4jelr92fsge73q39is6qvhxb3,0,100.8,56.1,2022-10-09T13:09:05.843Z,2022-10-10T04:54:35Z,3831560601,346,,3831560625,233,390,3831560599,56,Center,,,,,,,,,,,,,,,,3zyib6lm9w7bi6lbek5m0dbrp,Escudero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469648063,391,1,2,48,52,ah8dala7suqqkj04n2l8xz4zd,0,5.2,50,2022-10-09T13:09:41.323Z,2022-10-10T04:54:45Z,3831564899,74,,3831564897,1,,3831564889,140,65.1,3831564887,56,Right,3831564893,212,72.0,3831564885,124,,3831564895,213,5.8,3831564891,141,0.0,s96k2x2cts0vo6y6aaeui5zp,Rui Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469648069,392,5,2,48,57,ah8dala7suqqkj04n2l8xz4zd,0,67.2,-1.5,2022-10-09T13:09:46.630Z,2022-10-10T04:54:50Z,3831565195,233,471,3831564929,56,Right,3831564931,347,,,,,,,,,,,,,,,,,s96k2x2cts0vo6y6aaeui5zp,Rui Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469648103,471,5,2,48,57,4jelr92fsge73q39is6qvhxb3,1,32.8,101.5,2022-10-09T13:09:46.630Z,2022-10-10T04:54:49Z,3831565113,233,392,3831565073,347,,3831565071,56,Back,,,,,,,,,,,,,,,,3zyib6lm9w7bi6lbek5m0dbrp,Escudero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469648353,472,1,2,49,4,4jelr92fsge73q39is6qvhxb3,1,35.5,100,2022-10-09T13:09:53.744Z,2022-10-10T04:54:55Z,3831566301,140,88.7,3831566305,212,57.3,3831566343,189,,3831566303,141,82.4,3831566309,1,,3831566307,213,6.1,3831566297,107,,3831566299,56,Left,3zyib6lm9w7bi6lbek5m0dbrp,Escudero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469648417,473,3,2,49,9,4jelr92fsge73q39is6qvhxb3,0,97,76.8,2022-10-09T13:09:58.460Z,2022-10-10T04:55:04Z,3834463881,178,,3831566619,286,,3831566617,56,Center,3834241665,464,,3831566761,233,393,,,,,,,,,,25txz41mi9auu289jliapd6tx,Sergio León,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469648403,393,7,2,49,9,ah8dala7suqqkj04n2l8xz4zd,1,3,23.2,2022-10-09T13:09:58.564Z,2022-10-10T04:55:14Z,3831566561,167,,3831566565,285,,3834241725,385,,3831566731,233,473,3831566563,56,Back,3834463991,178,,,,,,,,4hhuyat3grozmgba4f55zyajt,Edgar González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469648475,394,6,2,49,10,ah8dala7suqqkj04n2l8xz4zd,0,3,23.2,2022-10-09T13:09:59.270Z,2022-10-10T04:55:21Z,3831567041,233,474,3831566899,56,Back,3831566901,73,,,,,,,,,,,,,,,,,4hhuyat3grozmgba4f55zyajt,Edgar González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469648463,474,6,2,49,10,4jelr92fsge73q39is6qvhxb3,1,97,76.8,2022-10-09T13:09:59.270Z,2022-10-10T04:55:22Z,3831566845,56,Center,3831566975,233,394,3831566847,73,,,,,,,,,,,,,,,,,25txz41mi9auu289jliapd6tx,Sergio León,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469649119,475,1,2,49,38,4jelr92fsge73q39is6qvhxb3,0,99.5,99.5,2022-10-09T13:10:27.521Z,2022-10-10T04:55:26Z,3834464157,178,,3831570043,224,,3831570039,6,,3831570037,2,,3834241769,72,,3831570047,140,94.1,3831570049,141,56.9,3831570051,212,29.5,66t7zm54jgmcjtiizl9g0rkkp,Kike Pérez,,3831570041,155,,3831570045,56,Center,3831570053,213,4.5,,,,,,,,,,,,,,,,,,,
2469649169,395,12,2,49,39,ah8dala7suqqkj04n2l8xz4zd,1,3.2,40.5,2022-10-09T13:10:28.811Z,2022-10-10T04:55:34Z,3831570329,140,24.1,3831570327,56,Back,3831570333,141,24.9,3831570339,213,5.8,3831570335,212,24.4,3831570371,15,,3834464259,388,,,,,d12m2oz1lomkc1qxmpht38lat,Borja Iglesias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469649269,476,1,2,49,44,4jelr92fsge73q39is6qvhxb3,1,73.5,87,2022-10-09T13:10:33.783Z,2022-10-10T04:55:41Z,3831570845,212,10.3,3831570841,140,80.8,3831570839,56,Left,3831570843,141,97.2,3834464385,178,,3831570847,213,0.7,,,,,,,1whtyw1adggpz4j1xp7sjbeg9,Álvaro Aguado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470187425,786,83,2,49,47,ah8dala7suqqkj04n2l8xz4zd,1,20.6,3.4,2022-10-09T13:10:36.172Z,2022-10-10T06:34:04Z,3834537247,399,241865,,,,,,,,,,,,,,,,,,,,,,7hyo7fy8hospvlvtlfv7q73ai,Luiz Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469649275,477,3,2,49,48,4jelr92fsge73q39is6qvhxb3,0,79.2,95.8,2022-10-09T13:10:37.121Z,2022-10-10T04:55:48Z,3831571335,233,396,3831570879,56,Left,3831570881,286,,3834464497,178,,3834242061,465,,,,,,,,,,,66t7zm54jgmcjtiizl9g0rkkp,Kike Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469649329,396,7,2,49,48,ah8dala7suqqkj04n2l8xz4zd,1,20.8,4.2,2022-10-09T13:10:37.342Z,2022-10-10T04:55:57Z,3831571193,56,Back,3831571195,285,,3834242101,385,,3831571191,167,,3831571297,233,477,3834464643,178,,,,,,,,e5rlll2fvd9wsk40o6pztsc0l,Martín Montoya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469649341,397,5,2,49,48,ah8dala7suqqkj04n2l8xz4zd,0,19.2,-1.5,2022-10-09T13:10:37.703Z,2022-10-10T04:56:02Z,3831571719,233,478,3831571263,347,,3831571261,56,Back,,,,,,,,,,,,,,,,e5rlll2fvd9wsk40o6pztsc0l,Martín Montoya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469649413,478,5,2,49,48,4jelr92fsge73q39is6qvhxb3,1,80.8,101.5,2022-10-09T13:10:37.703Z,2022-10-10T04:56:02Z,3831571607,347,,3831571669,233,397,3831571605,56,Left,,,,,,,,,,,,,,,,66t7zm54jgmcjtiizl9g0rkkp,Kike Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469649601,479,1,2,49,53,4jelr92fsge73q39is6qvhxb3,1,83.2,100,2022-10-09T13:10:42.136Z,2022-10-10T04:56:07Z,3831572563,213,3.6,3831572555,56,Left,3831572559,141,88.7,3831572557,140,65.1,3831572561,212,21.0,3831572553,107,,,,,,,,66t7zm54jgmcjtiizl9g0rkkp,Kike Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469649661,480,1,2,50,0,4jelr92fsge73q39is6qvhxb3,1,63,46.6,2022-10-09T13:10:49.097Z,2022-10-10T04:56:10Z,3831572873,140,55.7,3831572869,56,Right,3834464809,178,,3831572877,212,26.8,3831572879,213,4.4,3831572875,141,8.9,,,,,,,1whtyw1adggpz4j1xp7sjbeg9,Álvaro Aguado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469649761,481,1,2,50,2,4jelr92fsge73q39is6qvhxb3,1,55.7,9.1,2022-10-09T13:10:51.944Z,2022-10-10T04:56:15Z,3831573339,140,64.9,3831573349,212,10.4,3831573345,141,3.5,3834464879,178,,3831573353,213,5.9,3831573335,56,Right,,,,,,,dka9aakcyyvh98m2uhkvs6qz8,Iván Fresneda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469649843,482,1,2,50,8,4jelr92fsge73q39is6qvhxb3,1,58.1,16,2022-10-09T13:10:57.055Z,2022-10-10T04:56:26Z,3831573795,140,48.5,3831573801,212,15.7,3831573799,141,33.7,3831573793,56,Back,3834465005,178,,3831573803,213,2.3,,,,,,,46gpq48n4d5bntwa8v2t78hcl,Iván Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469649899,483,1,2,50,10,4jelr92fsge73q39is6qvhxb3,1,47.9,32.5,2022-10-09T13:10:59.152Z,2022-10-10T04:56:31Z,3831574049,140,60.9,3831574047,56,Right,3831574051,141,2.8,3834465113,178,,3831574053,212,24.4,3831574057,213,5.3,,,,,,,1whtyw1adggpz4j1xp7sjbeg9,Álvaro Aguado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469649931,484,1,2,50,12,4jelr92fsge73q39is6qvhxb3,0,60.9,2.8,2022-10-09T13:11:01.679Z,2022-10-10T04:56:37Z,3834465183,178,,3831574215,212,19.2,3831574209,56,Center,3831574211,140,69.9,3831574217,213,1.1,3831574213,141,27.4,,,,,,,dka9aakcyyvh98m2uhkvs6qz8,Iván Fresneda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469649969,398,49,2,50,15,ah8dala7suqqkj04n2l8xz4zd,1,28.9,71.3,2022-10-09T13:11:04.339Z,2022-10-10T04:56:43Z,,,,,,,,,,,,,,,,,,,,,,,,,1myo59ub6qouwvxpb699shhw5,Víctor Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469649997,399,1,2,50,15,ah8dala7suqqkj04n2l8xz4zd,1,28.9,71.3,2022-10-09T13:11:04.393Z,2022-10-10T04:57:34Z,3834465319,178,,3831574589,140,30.5,3831574587,56,Back,3831574593,212,4.5,3831574595,213,5.1,3831574591,141,65.1,,,,,,,1myo59ub6qouwvxpb699shhw5,Víctor Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469650049,400,1,2,50,16,ah8dala7suqqkj04n2l8xz4zd,1,30.5,65.1,2022-10-09T13:11:05.124Z,2022-10-10T04:57:41Z,3831574847,213,0.6,3831574843,141,75.7,3831574839,56,Back,3834465481,178,,3831574841,140,41.5,3831574845,212,13.6,,,,,,,73efpm314q2paeacsvp4e8q8l,G. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469650051,401,61,2,50,16,ah8dala7suqqkj04n2l8xz4zd,1,41.5,75.7,2022-10-09T13:11:06.049Z,2022-10-10T04:57:46Z,3831574871,56,Back,3834465927,178,,,,,,,,,,,,,,,,,,,,10f06nit2xupshuz4lmazrvth,William Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470188423,795,43,2,50,17,ah8dala7suqqkj04n2l8xz4zd,1,0,0,2022-10-09T13:11:06.059Z,2022-10-10T06:37:10Z,3834539847,178,0,3834539987,144,82,,,,,,,,,,,,,,,,,,,d12m2oz1lomkc1qxmpht38lat,Borja Iglesias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469650097,402,3,2,50,17,ah8dala7suqqkj04n2l8xz4zd,1,46.6,74.8,2022-10-09T13:11:06.208Z,2022-10-10T04:57:56Z,3831575101,56,Back,3831575103,286,,3834242433,464,,3831575213,233,485,3834466067,178,,,,,,,,,,,d12m2oz1lomkc1qxmpht38lat,Borja Iglesias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469650069,485,45,2,50,17,4jelr92fsge73q39is6qvhxb3,0,53.4,25.2,2022-10-09T13:11:06.208Z,2022-10-10T04:57:56Z,3831574965,56,Center,3831575229,233,402,3831574967,285,,,,,,,,,,,,,,,,,dka9aakcyyvh98m2uhkvs6qz8,Iván Fresneda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470188531,796,43,2,50,18,ah8dala7suqqkj04n2l8xz4zd,1,0,0,2022-10-09T13:11:07.639Z,2022-10-10T06:37:26Z,3834540135,178,0,3834540199,144,82,,,,,,,,,,,,,,,,,,,d12m2oz1lomkc1qxmpht38lat,Borja Iglesias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469650143,403,1,2,50,19,ah8dala7suqqkj04n2l8xz4zd,1,42.5,75.2,2022-10-09T13:11:08.732Z,2022-10-10T04:58:04Z,3831575329,56,Left,3834466133,178,,3831575333,140,58.1,3831575347,213,0.7,3831575343,212,21.5,3831575337,141,95.7,,,,,,,d12m2oz1lomkc1qxmpht38lat,Borja Iglesias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469650381,404,1,2,50,30,ah8dala7suqqkj04n2l8xz4zd,1,61.9,83.9,2022-10-09T13:11:19.843Z,2022-10-10T04:58:11Z,3831576591,140,57.6,3831576595,212,7.1,3834466201,178,,3831576593,141,91.9,3831576589,56,Left,3831576597,213,2.3,,,,,,,75079gtd2efpviyo605ozsd79,Sergio Canales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469650407,405,1,2,50,34,ah8dala7suqqkj04n2l8xz4zd,1,52.6,82,2022-10-09T13:11:23.410Z,2022-10-10T04:58:17Z,3831576703,140,41.0,3834466257,178,,3831576709,213,2.6,3831576707,212,14.3,3831576701,56,Back,3831576705,141,93.1,,,,,,,10f06nit2xupshuz4lmazrvth,William Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469650451,406,1,2,50,36,ah8dala7suqqkj04n2l8xz4zd,1,41,93.1,2022-10-09T13:11:25.519Z,2022-10-10T04:58:22Z,3831576975,212,16.7,3831576971,140,56.6,3831576977,213,0.2,3834466309,178,,3831576969,56,Left,3831576973,141,97.6,,,,,,,1myo59ub6qouwvxpb699shhw5,Víctor Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469650481,407,1,2,50,39,ah8dala7suqqkj04n2l8xz4zd,1,57.7,97,2022-10-09T13:11:28.686Z,2022-10-10T04:58:29Z,3831577155,56,Left,3834466369,178,,3831577163,213,3.6,3831577161,212,7.6,3831577159,141,92.3,3831577157,140,51.1,,,,,,,3m7wjcmet9b8sc5tu0ct8j0et,Álex Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469650539,408,1,2,50,40,ah8dala7suqqkj04n2l8xz4zd,1,50.8,92.2,2022-10-09T13:11:29.766Z,2022-10-10T04:58:36Z,3831577481,213,3.1,3831577479,212,15.4,3831577477,141,93.5,3831577467,56,Back,3834466455,178,,3831577473,140,36.2,,,,,,,10f06nit2xupshuz4lmazrvth,William Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469650633,409,1,2,50,42,ah8dala7suqqkj04n2l8xz4zd,1,36.2,93.5,2022-10-09T13:11:31.767Z,2022-10-10T04:58:41Z,3831578025,212,14.5,3831578021,140,41.9,3834466511,178,,3831578023,141,74.0,3831578019,56,Back,3831578027,213,5.1,,,,,,,1myo59ub6qouwvxpb699shhw5,Víctor Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470133507,754,3,2,50,45,ah8dala7suqqkj04n2l8xz4zd,0,41.4,64.3,2022-10-09T13:11:34.130Z,2022-10-10T04:58:48Z,3834243369,56,Back,3834466591,178,,3834243371,286,,3834243373,464,,3834243375,467,b6rbjpzuq9vo9kdil1tlyl2ad,,,,,,,,,,73efpm314q2paeacsvp4e8q8l,G. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469650637,410,4,2,50,45,ah8dala7suqqkj04n2l8xz4zd,1,45.2,71.4,2022-10-09T13:11:34.311Z,2022-10-10T04:58:53Z,3831578045,56,Back,3831578237,233,486,3831578043,13,,3831578051,286,,3831578047,152,,3831578049,265,,,,,,,,73efpm314q2paeacsvp4e8q8l,G. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469650657,486,4,2,50,45,4jelr92fsge73q39is6qvhxb3,0,54.8,28.6,2022-10-09T13:11:34.312Z,2022-10-10T04:58:53Z,3831578269,233,410,3831578145,56,Center,3831578147,152,,3831578149,265,,3831578151,285,,3834466641,178,,3831578143,13,,,,,b6rbjpzuq9vo9kdil1tlyl2ad,Roque Mesa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469651195,411,1,2,51,6,ah8dala7suqqkj04n2l8xz4zd,1,53.4,56.8,2022-10-09T13:11:55.212Z,2022-10-10T04:59:12Z,3831580917,213,2.4,3834466839,178,,3831580905,5,,3831580913,141,59.4,3831581617,189,,3831580909,56,Center,3831580911,140,51.7,3831580915,212,2.5,10f06nit2xupshuz4lmazrvth,William Carvalho,,3831580907,152,,,,,,,,,,,,,,,,,,,,,,,,,,
2469651263,412,1,2,51,6,ah8dala7suqqkj04n2l8xz4zd,1,51.7,59.4,2022-10-09T13:11:55.589Z,2022-10-10T04:59:17Z,3831581835,189,,3834466899,178,,3831581221,140,86.2,3831581203,155,,3831581213,56,Right,3831581233,1,,3831581229,212,50.1,3831581225,141,8.4,73efpm314q2paeacsvp4e8q8l,G. Rodríguez,,3831581231,213,5.5,,,,,,,,,,,,,,,,,,,,,,,,,
2469651275,413,61,2,51,9,ah8dala7suqqkj04n2l8xz4zd,0,86.2,8.4,2022-10-09T13:11:58.800Z,2022-10-10T04:59:28Z,3834467017,21,,3834467019,178,,3831581275,56,Right,,,,,,,,,,,,,,,,7hyo7fy8hospvlvtlfv7q73ai,Luiz Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470189113,1072,43,2,51,9,4jelr92fsge73q39is6qvhxb3,1,0,0,2022-10-09T13:11:58.807Z,2022-10-10T06:39:35Z,3834541863,144,82,3834541769,21,0,3834541767,178,0,,,,,,,,,,,,,,,,3zyib6lm9w7bi6lbek5m0dbrp,Escudero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469651285,487,49,2,51,11,4jelr92fsge73q39is6qvhxb3,1,17.8,86.9,2022-10-09T13:12:00.465Z,2022-10-10T04:59:33Z,,,,,,,,,,,,,,,,,,,,,,,,,3zyib6lm9w7bi6lbek5m0dbrp,Escudero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469651353,488,1,2,51,12,4jelr92fsge73q39is6qvhxb3,1,18.3,86.7,2022-10-09T13:12:01.610Z,2022-10-10T04:59:39Z,3831581745,213,5.8,3831581741,141,74.4,3831581737,56,Back,3831581739,140,33.6,3834467125,178,,3831581743,212,18.1,,,,,,,3zyib6lm9w7bi6lbek5m0dbrp,Escudero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469651415,489,1,2,51,15,4jelr92fsge73q39is6qvhxb3,1,43.2,78.8,2022-10-09T13:12:04.666Z,2022-10-10T04:59:56Z,3834467273,178,,3831582113,141,91.4,3831582115,212,25.4,3831582109,56,Left,3831582121,213,0.3,3831582111,140,66.0,,,,,,,1whtyw1adggpz4j1xp7sjbeg9,Álvaro Aguado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469651513,490,1,2,51,18,4jelr92fsge73q39is6qvhxb3,1,76.1,89.7,2022-10-09T13:12:07.075Z,2022-10-10T05:00:01Z,3831582723,212,16.3,3831582719,141,72.2,3831582717,140,86.7,3831582727,213,5.5,3831582715,56,Center,3834467311,178,,,,,,,,2z101tpx36mno6neclyrym8yd,Óscar Plano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469651531,491,1,2,51,21,4jelr92fsge73q39is6qvhxb3,0,95.1,67.2,2022-10-09T13:12:10.512Z,2022-10-10T05:00:07Z,3834467351,178,,3831582831,140,100.0,3831582835,141,40.7,3831582829,56,Center,3831582843,213,5.1,3831582839,212,19.2,,,,,,,25txz41mi9auu289jliapd6tx,Sergio León,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
