id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/10/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/14/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId
2512375047,120,43,1,14,58,ba5e91hjacvma2sjvixn00pjo,1,0,0,2023-02-25T20:16:26.090Z,2023-02-25T20:16:30Z,4056784811,144,49,,,,,,,,,,,,,,,,,,,,,,7yngrviue4iji7w0f9ql07j6x,Samuel Lino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512375413,121,1,1,15,16,ba5e91hjacvma2sjvixn00pjo,1,29.4,87.8,2023-02-25T20:16:44.104Z,2023-02-26T03:59:51Z,4056786519,56,Left,4056786525,212,39.1,4056786521,140,66.6,4057870609,178,,4056786523,141,84.2,4056786527,213,6.2,4056786515,155,,4056786529,1,,9dc4qkvh0vk5kwymibji00kp,André Almeida,4056786517,152,,4056786513,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512375449,122,1,1,15,23,ba5e91hjacvma2sjvixn00pjo,1,63.4,94.1,2023-02-25T20:16:51.564Z,2023-02-26T03:59:59Z,4056786745,140,50.2,4056786751,213,3.3,4057870781,178,,4056786743,56,Left,4056786747,141,89.9,4056786749,212,14.2,,,,,,,9z3aqwq5swt9qklwnzuhqcogl,Samu Castillejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512375467,123,1,1,15,25,ba5e91hjacvma2sjvixn00pjo,1,50.2,89.9,2023-02-25T20:16:53.392Z,2023-02-26T04:00:07Z,4056786833,213,4.1,4056786827,140,46.1,4057870929,178,,4056786825,56,Back,4056786831,212,7.6,4056786829,141,80.7,,,,,,,9dc4qkvh0vk5kwymibji00kp,André Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512375527,124,1,1,15,27,ba5e91hjacvma2sjvixn00pjo,1,43.7,79.2,2023-02-25T20:16:55.032Z,2023-02-26T04:00:14Z,4056787135,56,Back,4056787141,212,21.9,4056787139,141,63.6,4057871095,178,,4056787143,213,3.6,4056787137,140,25.4,,,,,,,e7del0ovpcpntqdgh8idxok4p,Hugo Guillamón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512375619,125,1,1,15,31,ba5e91hjacvma2sjvixn00pjo,1,26.1,57,2023-02-25T20:16:58.600Z,2023-02-26T04:00:23Z,4056787647,56,Back,4057871211,178,,4056787653,212,22.4,4056787655,213,4.8,4056787651,141,24.2,4056787649,140,27.5,,,,,,,eucssbf7wamb41y1gixfodivp,M. Diakhaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512375671,126,1,1,15,36,ba5e91hjacvma2sjvixn00pjo,1,23.6,25.4,2023-02-25T20:17:03.878Z,2023-02-26T04:00:30Z,4057871359,178,,4056787927,213,2.3,4056787923,141,50.4,4056787919,56,Back,4056787925,212,23.1,4056787921,140,8.7,,,,,,,96w1jlcwuci7kqqfskfsp6191,Gabriel Paulista,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512375727,127,1,1,15,40,ba5e91hjacvma2sjvixn00pjo,0,9,56.3,2023-02-25T20:17:08.497Z,2023-02-26T04:00:38Z,4056788251,141,100.0,4056788255,212,46.5,4056788249,140,42.7,4056788259,1,,4056788233,155,,4056788257,213,0.7,4057871609,178,,4056788247,56,Back,20o2dr1mdk18xhxmkujzgak89,G. Mamardashvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512375765,129,5,1,15,43,ba5e91hjacvma2sjvixn00pjo,0,45.4,101.4,2023-02-25T20:17:10.673Z,2023-02-26T04:00:57Z,4056788461,347,,4056789825,233,143,4056788457,56,Back,,,,,,,,,,,,,,,,f1e3gi3dx3er2vz7loriw6e39,Toni Lato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512376025,143,5,1,15,43,63f5h8t5e9qm1fqmvfkb23ghh,1,54.6,-1.4,2023-02-25T20:17:10.673Z,2023-02-26T04:00:57Z,4056789755,56,Right,4056789803,233,129,4056789759,347,,,,,,,,,,,,,,,,,21vx56lpd276xqbu11ubkf78q,Barrenetxea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512375731,128,43,1,15,44,ba5e91hjacvma2sjvixn00pjo,1,0,0,2023-02-25T20:17:11.594Z,2023-02-25T20:17:16Z,4056788279,212,15.9,4056788281,213,5.9,4056788271,3,0,4056788275,140,58.6,4056788601,144,1,4056788273,56,Left,4056788277,141,89.3,,,,f1e3gi3dx3er2vz7loriw6e39,Toni Lato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512376053,144,1,1,16,6,63f5h8t5e9qm1fqmvfkb23ghh,1,53.5,0,2023-02-25T20:17:34.075Z,2023-02-26T04:01:01Z,4056789961,140,64.1,4056789965,212,11.7,4056789957,107,,4056789967,213,0.3,4056789959,56,Right,4056789963,141,3.5,,,,,,,21vx56lpd276xqbu11ubkf78q,Barrenetxea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512376061,145,61,1,16,7,63f5h8t5e9qm1fqmvfkb23ghh,0,64.1,3.5,2023-02-25T20:17:35.269Z,2023-02-26T04:01:16Z,4057872379,178,,4056790011,56,Right,,,,,,,,,,,,,,,,,,,1qkep5ck252k1g3oqza5ygh61,T. Kubo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512376079,130,49,1,16,10,ba5e91hjacvma2sjvixn00pjo,1,41,91.7,2023-02-25T20:17:38.036Z,2023-02-26T04:01:26Z,,,,,,,,,,,,,,,,,,,,,,,,,7yngrviue4iji7w0f9ql07j6x,Samuel Lino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512376147,131,1,1,16,13,ba5e91hjacvma2sjvixn00pjo,1,43.6,78.3,2023-02-25T20:17:40.844Z,2023-02-26T04:01:37Z,4056790489,56,Left,4057872735,178,,4056790493,140,57.3,4056790497,141,90.5,4056790501,212,16.6,4056790505,213,0.5,,,,,,,7yngrviue4iji7w0f9ql07j6x,Samuel Lino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512376151,132,61,1,16,14,ba5e91hjacvma2sjvixn00pjo,0,57.6,90.2,2023-02-25T20:17:41.586Z,2023-02-26T04:01:45Z,4057872935,178,,4056790515,56,Left,,,,,,,,,,,,,,,,,,,7yieh5r0uzk6d6x9o060c2bfu,Hugo Duro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512376175,146,49,1,16,15,63f5h8t5e9qm1fqmvfkb23ghh,1,35.1,16.9,2023-02-25T20:17:42.713Z,2023-02-26T04:02:12Z,,,,,,,,,,,,,,,,,,,,,,,,,21vx56lpd276xqbu11ubkf78q,Barrenetxea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512376185,147,1,1,16,15,63f5h8t5e9qm1fqmvfkb23ghh,1,35.1,16.9,2023-02-25T20:17:42.780Z,2023-02-26T04:02:17Z,4056790663,56,Back,4056790667,141,16.9,4056790671,213,0,4057873625,178,,4056790669,212,13.3,4056790665,140,47.8,,,,,,,21vx56lpd276xqbu11ubkf78q,Barrenetxea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512376205,148,1,1,16,15,63f5h8t5e9qm1fqmvfkb23ghh,1,47.8,17.1,2023-02-25T20:17:43.396Z,2023-02-26T04:02:23Z,4056790779,156,,4056790759,56,Back,4056790767,213,2.2,4056790763,141,28.1,4056790761,140,42.3,4057873767,178,,4056790765,212,9.4,,,,1qkep5ck252k1g3oqza5ygh61,T. Kubo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512376275,149,1,1,16,18,63f5h8t5e9qm1fqmvfkb23ghh,1,44.8,34.1,2023-02-25T20:17:45.704Z,2023-02-26T04:02:29Z,4057873941,178,,4056791097,213,1.5,4056791093,141,67.7,4056791089,56,Back,4056791095,212,22.9,4056791091,140,45.8,,,,,,,80aqmv4ht6rs1812qrr5j8kix,Martín Zubimendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512376359,150,1,1,16,22,63f5h8t5e9qm1fqmvfkb23ghh,1,60.6,77.4,2023-02-25T20:17:50.109Z,2023-02-26T04:02:44Z,4056791455,212,27.6,4056791451,140,86.5,4056791449,56,Left,4056934033,210,15,4057874067,178,,4056791457,213,0.2,4056791453,141,84.2,,,,dkt9892ixwnz1bkmgileo71sl,Diego Rico,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,
2512377827,143,43,1,16,23,ba5e91hjacvma2sjvixn00pjo,1,0,0,2023-02-25T20:17:50.752Z,2023-02-25T20:51:54Z,4056931175,144,12,4056798905,56,Back,4056798901,185,0,4056799205,233,151,,,,,,,,,,,,,wlqj34ev5mucxtfx6j4tr9at,D. Foulquier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512376361,151,15,1,16,24,63f5h8t5e9qm1fqmvfkb23ghh,1,86,84.3,2023-02-25T20:17:52.455Z,2023-02-26T04:02:44Z,4056934073,328,,4056934063,102,53.6,4056934075,146,99.0,4056933577,72,,4056934069,215,,4056933411,22,,4056934041,76,,4056934053,55,150,b45ryclny991bm7qosieyg1cl,Mikel Oyarzabal,4056934077,147,52.9,4056933603,233,133,4056934049,133,4056934067,103,12.7,4056791475,56,Left,,,4057874247,178,,4056933413,69,4056934045,29,,,,,,,,,,,,
2512376383,133,10,1,16,25,ba5e91hjacvma2sjvixn00pjo,1,1.6,45.5,2023-02-25T20:17:53.535Z,2023-02-26T04:02:53Z,4056933613,233,151,4056931005,182,,4056931001,173,,4057331307,377,,4056931003,179,,4056791587,56,Back,,,,,,,20o2dr1mdk18xhxmkujzgak89,G. Mamardashvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512376413,134,6,1,16,26,ba5e91hjacvma2sjvixn00pjo,0,8.1,31.1,2023-02-25T20:17:54.155Z,2023-02-26T04:02:59Z,4056791725,56,Back,4056791845,233,152,4056791727,73,,,,,,,,,,,,,,,,,20o2dr1mdk18xhxmkujzgak89,G. Mamardashvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512376399,152,6,1,16,26,63f5h8t5e9qm1fqmvfkb23ghh,1,91.9,68.9,2023-02-25T20:17:54.155Z,2023-02-26T04:03:00Z,4056791677,73,,4056791799,233,134,4056791675,56,Center,,,,,,,,,,,,,,,,b45ryclny991bm7qosieyg1cl,Mikel Oyarzabal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512376993,153,1,1,17,8,63f5h8t5e9qm1fqmvfkb23ghh,1,99.5,99.5,2023-02-25T20:18:35.744Z,2023-02-26T09:17:07Z,4056797339,210,13,4056794559,1,,4056794541,2,,4056794545,155,,4056794543,6,,4056794547,224,,4057874563,178,,4057332475,72,,dvrk8qmt9ta4c3kvjgsad7t91,Brais Méndez,4056794549,56,Center,4056797341,154,,4056794555,212,4056794551,140,87.5,4056794553,141,51.6,34.9,1,4056794557,213,4.3,,,,,,,,,,,,,,,,
2512377015,154,44,1,17,9,63f5h8t5e9qm1fqmvfkb23ghh,1,90.3,52,2023-02-25T20:18:37.224Z,2023-02-26T09:17:06Z,4056794641,286,,4056794639,56,Center,4056794697,233,135,,,,,,,,,,,,,,,,atigcsq78g14w82lwvay26aj9,Mikel Merino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512377019,135,44,1,17,9,ba5e91hjacvma2sjvixn00pjo,0,9.7,48,2023-02-25T20:18:37.225Z,2023-02-26T04:03:12Z,4056794665,285,,4056794819,233,154,4056794663,56,Back,,,,,,,,,,,,,,,,b2e12l3s3dxgyr8d2rk5qb9ey,Y. Musah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512377023,155,13,1,17,9,63f5h8t5e9qm1fqmvfkb23ghh,1,89.6,52,2023-02-25T20:18:37.274Z,2023-02-26T09:17:07Z,4056794675,17,,4056797381,230,98.2,4056797377,146,96.3,4056797013,328,,4057874709,388,,4056797367,154,,4056797005,25,,4056794677,56,Center,atigcsq78g14w82lwvay26aj9,Mikel Merino,4056797383,231,51.3,4056797369,55,153,4056797021,153,4056797379,147,31.0,4056797007,15,,,,4056797365,29,,4056797373,102,4056797375,103,22.4,18.1,4056797363,75,,,,,,,,
2512377079,156,1,1,17,11,63f5h8t5e9qm1fqmvfkb23ghh,1,95.9,31.6,2023-02-25T20:18:39.436Z,2023-02-26T04:03:28Z,4056794983,212,9.3,4056794977,56,Center,4057874785,388,,4056794975,3,,4056794985,213,2.7,4056794981,141,38.0,4056794979,140,88.1,,,,b45ryclny991bm7qosieyg1cl,Mikel Oyarzabal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512377129,157,1,1,17,14,63f5h8t5e9qm1fqmvfkb23ghh,0,86.5,32,2023-02-25T20:18:42.344Z,2023-02-26T04:03:35Z,4056795213,213,5.2,4056795205,56,Right,4056795209,141,6.4,4057874987,178,,4056795207,140,96.2,4056795211,212,20.2,,,,,,,6xulax65kp4aid70nk7g5jr2t,R. Le Normand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512377121,136,49,1,17,18,ba5e91hjacvma2sjvixn00pjo,1,7,90.3,2023-02-25T20:18:46.304Z,2023-02-26T04:03:40Z,,,,,,,,,,,,,,,,,,,,,,,,,f1e3gi3dx3er2vz7loriw6e39,Toni Lato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512377177,137,1,1,17,18,ba5e91hjacvma2sjvixn00pjo,0,7.3,92,2023-02-25T20:18:46.352Z,2023-02-26T04:03:44Z,4056795417,157,,4056795427,213,6.1,4056795423,141,80.3,4057875073,178,,4056795421,140,55.6,4056795425,212,51.3,4056795419,56,Left,4056795429,1,,f1e3gi3dx3er2vz7loriw6e39,Toni Lato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512377227,158,49,1,17,22,63f5h8t5e9qm1fqmvfkb23ghh,1,43.2,19.5,2023-02-25T20:18:50.086Z,2023-02-26T04:03:54Z,,,,,,,,,,,,,,,,,,,,,,,,,48gjuou5eashpj8wbwd18iju1,Zubeldia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512377281,159,1,1,17,22,63f5h8t5e9qm1fqmvfkb23ghh,0,43.2,19.5,2023-02-25T20:18:50.119Z,2023-02-26T04:04:06Z,4056795911,155,,4056795915,140,84.5,4057875309,178,,4056795919,212,43.4,4056795921,213,6.2,4056795923,1,,4056795913,56,Right,4056795917,141,16.7,48gjuou5eashpj8wbwd18iju1,Zubeldia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512377293,138,49,1,17,28,ba5e91hjacvma2sjvixn00pjo,1,11.9,86.7,2023-02-25T20:18:56.085Z,2023-02-26T09:22:09Z,,,,,,,,,,,,,,,,,,,,,,,,,eucssbf7wamb41y1gixfodivp,M. Diakhaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512377367,139,1,1,17,33,ba5e91hjacvma2sjvixn00pjo,0,3.4,90.6,2023-02-25T20:19:00.864Z,2023-02-26T04:04:16Z,4056796435,213,0.4,4056796431,141,91.5,4056796425,157,,4056796427,56,Back,4056796437,1,,4056796433,212,1.7,4056796581,236,,4056796429,140,4.9,eucssbf7wamb41y1gixfodivp,M. Diakhaby,4057875591,178,,4056796587,286,,4056796583,233,,,,,,,161,,,,,,,,,,,,,,,,,,,,
2512377391,161,74,1,17,33,63f5h8t5e9qm1fqmvfkb23ghh,1,91,12.1,2023-02-25T20:19:00.930Z,2023-02-26T04:04:36Z,4056796539,285,,4056796537,56,Right,4056796597,233,139,4057875923,178,,,,,,,,,,,,,,dvrk8qmt9ta4c3kvjgsad7t91,Brais Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512377685,140,5,1,17,34,ba5e91hjacvma2sjvixn00pjo,1,14.8,101.8,2023-02-25T20:19:02.399Z,2023-02-26T04:04:42Z,4056798147,56,Back,4056798185,233,162,4056798149,347,,,,,,,,,,,,,,,,,eucssbf7wamb41y1gixfodivp,M. Diakhaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512377409,162,5,1,17,34,63f5h8t5e9qm1fqmvfkb23ghh,0,85.2,-1.8,2023-02-25T20:19:02.399Z,2023-02-26T04:04:42Z,4056796659,347,,4056796657,56,Right,4056798251,233,140,,,,,,,,,,,,,,,,dvrk8qmt9ta4c3kvjgsad7t91,Brais Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512377383,160,43,1,17,35,63f5h8t5e9qm1fqmvfkb23ghh,1,0,0,2023-02-25T20:19:02.741Z,2023-02-25T20:19:05Z,4056796785,144,61,4056796501,56,Right,,,,,,,,,,,,,,,,,,,dvrk8qmt9ta4c3kvjgsad7t91,Brais Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512377705,141,1,1,17,53,ba5e91hjacvma2sjvixn00pjo,1,21.8,100,2023-02-25T20:19:21.204Z,2023-02-26T04:05:14Z,4056798277,140,17.9,4056798273,107,,4056798283,213,4.2,4056844379,189,,4056798279,141,90.9,4056798281,212,8.5,4056798275,56,Back,,,,f1e3gi3dx3er2vz7loriw6e39,Toni Lato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512384205,218,1,1,17,54,ba5e91hjacvma2sjvixn00pjo,1,20.5,90.6,2023-02-25T20:19:21.745Z,2023-02-26T04:05:28Z,4056833425,56,Back,4056833431,212,11.5,4056833429,141,96.5,4056833433,213,2.8,4056833427,140,10.2,4056833577,189,,4057876623,178,,,,,9dc4qkvh0vk5kwymibji00kp,André Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512386179,242,1,1,17,54,ba5e91hjacvma2sjvixn00pjo,1,4.5,92.6,2023-02-25T20:19:22.091Z,2023-02-26T04:05:32Z,4056844179,140,9.8,4056844185,213,5.4,4056844181,141,82.1,4056844271,189,,4056844175,3,,4057877003,388,,4056844177,56,Back,4056844183,212,9.1,f1e3gi3dx3er2vz7loriw6e39,Toni Lato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512386681,247,1,1,17,56,ba5e91hjacvma2sjvixn00pjo,0,13.1,81.2,2023-02-25T20:19:23.761Z,2023-02-26T04:05:46Z,4056846973,213,0.7,4056846969,141,100.0,4057877257,178,,4056846965,56,Back,4056846963,155,,4056846967,140,27.6,4056846971,212,20.5,,,,eucssbf7wamb41y1gixfodivp,M. Diakhaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512377735,142,5,1,17,58,ba5e91hjacvma2sjvixn00pjo,0,19.1,101.6,2023-02-25T20:19:25.920Z,2023-02-26T04:05:54Z,4056798433,347,,4056798431,56,Back,4056799091,233,163,,,,,,,,,,,,,,,,f1e3gi3dx3er2vz7loriw6e39,Toni Lato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512377847,163,5,1,17,58,63f5h8t5e9qm1fqmvfkb23ghh,1,80.9,-1.6,2023-02-25T20:19:25.920Z,2023-02-26T04:05:54Z,4056798965,347,,4056799059,233,142,4056798963,56,Right,,,,,,,,,,,,,,,,dvrk8qmt9ta4c3kvjgsad7t91,Brais Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512378033,164,1,1,18,19,63f5h8t5e9qm1fqmvfkb23ghh,1,83.5,0,2023-02-25T20:19:47.463Z,2023-02-26T04:06:00Z,4056799967,107,,4056799975,212,10.7,4056799971,140,76.5,4056799977,213,2.3,4056799973,141,9.7,4056799969,56,Right,,,,,,,21vx56lpd276xqbu11ubkf78q,Barrenetxea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512378087,165,1,1,18,21,63f5h8t5e9qm1fqmvfkb23ghh,1,77.6,8.3,2023-02-25T20:19:49.354Z,2023-02-26T04:06:07Z,4056800259,141,8.3,4056800263,212,12.2,4056800255,140,89.2,4057877677,178,,4056800253,56,Right,4056800265,213,0,,,,,,,dvrk8qmt9ta4c3kvjgsad7t91,Brais Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512378099,144,45,1,18,23,ba5e91hjacvma2sjvixn00pjo,0,10.4,91.4,2023-02-25T20:19:51.165Z,2023-02-26T04:06:14Z,4056800383,233,166,4056800305,56,Back,4056800307,285,,,,,,,,,,,,,,,,,f1e3gi3dx3er2vz7loriw6e39,Toni Lato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512378097,166,3,1,18,23,63f5h8t5e9qm1fqmvfkb23ghh,1,89.6,8.6,2023-02-25T20:19:51.165Z,2023-02-26T04:06:14Z,4056800301,56,Right,4057335369,465,,4057877783,178,,4056800349,233,144,4056800303,286,,,,,,,,,,,21vx56lpd276xqbu11ubkf78q,Barrenetxea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512378103,167,61,1,18,24,63f5h8t5e9qm1fqmvfkb23ghh,0,92.2,13.4,2023-02-25T20:19:52.514Z,2023-02-26T04:06:20Z,4057877891,178,,4056800319,56,Right,,,,,,,,,,,,,,,,,,,21vx56lpd276xqbu11ubkf78q,Barrenetxea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512378121,145,49,1,18,26,ba5e91hjacvma2sjvixn00pjo,1,3.7,76.1,2023-02-25T20:19:53.874Z,2023-02-26T04:06:26Z,,,,,,,,,,,,,,,,,,,,,,,,,e7del0ovpcpntqdgh8idxok4p,Hugo Guillamón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512378147,146,1,1,18,26,ba5e91hjacvma2sjvixn00pjo,1,3.7,76.1,2023-02-25T20:19:53.895Z,2023-02-26T04:06:32Z,4056800569,213,1.1,4056800561,56,Back,4056800565,141,94.5,4057878193,178,,4056800567,212,14.0,4056800563,140,9.7,,,,,,,e7del0ovpcpntqdgh8idxok4p,Hugo Guillamón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512378157,147,1,1,18,28,ba5e91hjacvma2sjvixn00pjo,0,9.7,94.5,2023-02-25T20:19:56.274Z,2023-02-26T04:06:38Z,4056800637,213,6.0,4056800633,141,86.3,4057878331,178,,4056800627,157,,4056800639,1,,4056800629,56,Back,4056800631,140,31.2,4056800635,212,23.3,7yngrviue4iji7w0f9ql07j6x,Samuel Lino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512378173,168,1,1,18,30,63f5h8t5e9qm1fqmvfkb23ghh,0,65.7,16,2023-02-25T20:19:58.224Z,2023-02-26T04:06:50Z,4056800737,56,Right,4057878499,178,,4056800743,212,10.1,4056800739,140,75.1,4056800745,213,0.2,4056800741,141,19.1,4056800735,155,,,,,80aqmv4ht6rs1812qrr5j8kix,Martín Zubimendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512378271,148,1,1,18,37,ba5e91hjacvma2sjvixn00pjo,1,57.4,85.7,2023-02-25T20:20:05.284Z,2023-02-26T04:07:05Z,4056801339,212,24.1,4056801341,213,0.2,4056801335,140,79.7,4056801337,141,94.1,4056801333,56,Left,4057878873,178,,,,,,,,9dc4qkvh0vk5kwymibji00kp,André Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512378293,149,1,1,18,41,ba5e91hjacvma2sjvixn00pjo,1,85.8,85.8,2023-02-25T20:20:09.558Z,2023-02-26T04:07:12Z,4057879057,178,,4056801439,212,12.6,4056801441,213,4.3,4056801435,140,80.5,4056801433,56,Center,4056801437,141,69.2,,,,,,,9z3aqwq5swt9qklwnzuhqcogl,Samu Castillejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512378307,150,3,1,18,43,ba5e91hjacvma2sjvixn00pjo,0,80,69.4,2023-02-25T20:20:10.715Z,2023-02-26T04:07:17Z,4056818363,233,194,4057336359,465,,4056801507,56,Center,4057879225,178,,4056818153,286,,,,,,,,,,,9dc4qkvh0vk5kwymibji00kp,André Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512381371,194,7,1,18,43,63f5h8t5e9qm1fqmvfkb23ghh,1,20,30.6,2023-02-25T20:20:11.373Z,2023-02-26T04:07:34Z,4057879425,15,,4057336469,383,,4056818293,56,Back,4056818295,285,,4056818339,233,150,4057879557,178,,,,,,,,48gjuou5eashpj8wbwd18iju1,Zubeldia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512378319,169,49,1,18,44,63f5h8t5e9qm1fqmvfkb23ghh,1,23.2,30.5,2023-02-25T20:20:12.107Z,2023-02-26T04:08:37Z,,,,,,,,,,,,,,,,,,,,,,,,,48gjuou5eashpj8wbwd18iju1,Zubeldia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512378347,170,1,1,18,44,63f5h8t5e9qm1fqmvfkb23ghh,1,23.3,30.5,2023-02-25T20:20:12.253Z,2023-02-26T04:08:46Z,4056801721,140,30.1,4056801719,56,Back,4056801725,212,10.3,4057880077,178,,4056801727,213,5.5,4056801723,141,19.5,,,,,,,48gjuou5eashpj8wbwd18iju1,Zubeldia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512378357,171,50,1,18,45,63f5h8t5e9qm1fqmvfkb23ghh,1,27.7,22,2023-02-25T20:20:13.310Z,2023-02-26T04:08:52Z,4056801765,56,Back,4056801767,285,,4056801815,233,151,,,,,,,,,,,,,,,,dvrk8qmt9ta4c3kvjgsad7t91,Brais Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512378345,151,7,1,18,46,ba5e91hjacvma2sjvixn00pjo,1,72.3,78,2023-02-25T20:20:13.964Z,2023-02-26T04:08:56Z,4056801787,233,171,4056801713,286,,4057881211,389,,4056801711,56,Center,4057336711,384,,,,,,,,,,,e7del0ovpcpntqdgh8idxok4p,Hugo Guillamón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512378351,152,49,1,18,47,ba5e91hjacvma2sjvixn00pjo,1,76.7,82.2,2023-02-25T20:20:15.155Z,2023-02-26T04:09:02Z,,,,,,,,,,,,,,,,,,,,,,,,,7yngrviue4iji7w0f9ql07j6x,Samuel Lino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
