id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/10/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/12/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2502000909,377,4,1,45,21,4jelr92fsge73q39is6qvhxb3,0,38.9,18.9,2023-01-29T13:46:54.582Z,2023-01-30T08:18:44Z,4002167565,285,,4002167561,56,Back,4002167609,233,392,4004117309,178,,4002167563,152,,4002167559,10,,,,,,,,b6rbjpzuq9vo9kdil1tlyl2ad,Roque Mesa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502000953,393,1,1,45,25,ba5e91hjacvma2sjvixn00pjo,1,61.5,83.1,2023-01-29T13:46:58.590Z,2023-01-30T08:18:56Z,4002167755,152,,4002167765,212,6.0,4002167757,56,Left,4002167753,5,,4002167763,141,82.6,4004117373,178,,4002167767,213,6.2,4002167759,140,67.2,9dc4qkvh0vk5kwymibji00kp,André Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502000967,394,1,1,45,27,ba5e91hjacvma2sjvixn00pjo,0,76.4,72.4,2023-01-29T13:47:01.146Z,2023-01-30T08:19:00Z,4002167813,212,7.0,4004117395,178,,4002167811,141,63.0,4002167815,213,5.1,4002167807,56,Center,4002167809,140,79.2,,,,,,,7yngrviue4iji7w0f9ql07j6x,Samuel Lino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502000985,378,8,1,45,28,4jelr92fsge73q39is6qvhxb3,1,25.2,35,2023-01-29T13:47:02.136Z,2023-01-30T08:19:04Z,4002167921,56,Back,4004117419,178,,4003723975,385,,,,,,,,,,,,,,,,,3fatiz92fyc3cn91ca11i0iqd,Joaquín Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502001021,379,49,1,45,31,4jelr92fsge73q39is6qvhxb3,1,54.9,49.4,2023-01-29T13:47:04.585Z,2023-01-30T08:19:11Z,,,,,,,,,,,,,,,,,,,,,,,,,25txz41mi9auu289jliapd6tx,Sergio León,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502001051,380,3,1,45,33,4jelr92fsge73q39is6qvhxb3,0,60,66.6,2023-01-29T13:47:06.965Z,2023-01-30T08:19:18Z,4004117497,178,,4002168233,56,Center,4003724093,464,,4002168335,233,395,4002168235,286,,,,,,,,,,,25txz41mi9auu289jliapd6tx,Sergio León,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502001065,395,7,1,45,34,ba5e91hjacvma2sjvixn00pjo,0,40,33.4,2023-01-29T13:47:07.227Z,2023-01-30T08:19:22Z,4002168277,56,Back,4002168279,285,,4004117515,178,,4002168325,233,380,4004117517,15,,4003724137,385,,,,,,,,6o76owze8y78ue9sb49g8kyz8,Cristhian Mosquera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502001117,381,1,1,45,37,4jelr92fsge73q39is6qvhxb3,1,62.2,60.3,2023-01-29T13:47:10.468Z,2023-01-30T08:19:32Z,4002168531,213,1.1,4002168525,140,66.0,4002168529,212,9.6,4004117571,178,,4002168527,141,73.2,4002168523,56,Center,,,,,,,66t7zm54jgmcjtiizl9g0rkkp,Kike Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502001141,382,1,1,45,40,4jelr92fsge73q39is6qvhxb3,1,66.2,73.9,2023-01-29T13:47:13.213Z,2023-01-30T08:19:35Z,4002168669,212,8.3,4002168667,141,62.9,4002168659,56,Center,4002168663,140,62.7,4002168675,213,4.3,4004117587,178,,,,,,,,25txz41mi9auu289jliapd6tx,Sergio León,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502001191,383,1,1,45,41,4jelr92fsge73q39is6qvhxb3,1,62.4,60.1,2023-01-29T13:47:14.949Z,2023-01-30T08:19:40Z,4002168955,56,Center,4004117599,178,,4002168957,140,70.4,4002168961,212,17.6,4002168959,141,37.3,4002168963,213,5.2,,,,,,,1whtyw1adggpz4j1xp7sjbeg9,Álvaro Aguado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502001229,384,1,1,45,44,4jelr92fsge73q39is6qvhxb3,1,71.3,32,2023-01-29T13:47:17.355Z,2023-01-30T08:19:43Z,4004117617,178,,4002169121,56,Right,4002169125,141,16.1,4002169129,213,4.9,4002169123,140,73.4,4002169127,212,11.0,,,,,,,66t7zm54jgmcjtiizl9g0rkkp,Kike Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502001265,385,1,1,45,48,4jelr92fsge73q39is6qvhxb3,1,74.5,12.6,2023-01-29T13:47:21.463Z,2023-01-30T08:19:46Z,4002169271,140,65.5,4002169275,141,20.1,4002169267,56,Right,4002169279,213,2.6,4004117635,178,,4002169277,212,10.7,,,,,,,2z101tpx36mno6neclyrym8yd,Óscar Plano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502001379,386,1,1,45,49,4jelr92fsge73q39is6qvhxb3,1,68.6,22.6,2023-01-29T13:47:23.059Z,2023-01-30T08:19:50Z,4002169877,141,81.8,4002169873,56,Left,4002169883,1,,4002169879,212,42.7,4004117667,178,,4002169875,140,55.0,4002169881,213,1.9,,,,66t7zm54jgmcjtiizl9g0rkkp,Kike Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502001391,387,1,1,45,56,4jelr92fsge73q39is6qvhxb3,1,54.5,81,2023-01-29T13:47:29.829Z,2023-01-30T08:19:54Z,4002169965,212,13.9,4002169961,140,48.3,4004117685,178,,4002169967,213,4.2,4002169963,141,62.9,4002169959,56,Back,,,,,,,7v5zw48zp3pxd39q1i2qmul79,L. Olaza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502001375,396,70,1,45,57,ba5e91hjacvma2sjvixn00pjo,1,0,0,2023-01-29T13:47:30.210Z,2023-01-29T13:47:30Z,4002169857,277,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502001439,388,1,1,45,58,4jelr92fsge73q39is6qvhxb3,1,47.9,60.3,2023-01-29T13:47:32.051Z,2023-01-30T08:20:00Z,4002170255,213,4.6,4002170251,141,50.4,4002170245,56,Back,4002170249,140,47.4,4004117733,178,,4002170253,212,6.8,,,,,,,9f83clp1v95kvlxdb376tgbth,Javier Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502001497,389,1,1,46,2,4jelr92fsge73q39is6qvhxb3,1,46.5,66.9,2023-01-29T13:47:35.946Z,2023-01-30T08:20:03Z,4002170539,213,1.1,4002170529,56,Left,4002170533,141,85.2,4004117749,178,,4002170531,140,52.4,4002170535,212,13.9,,,,,,,b6rbjpzuq9vo9kdil1tlyl2ad,Roque Mesa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502001705,390,1,1,46,6,4jelr92fsge73q39is6qvhxb3,1,62.5,85,2023-01-29T13:47:39.618Z,2023-01-30T08:20:08Z,4002171507,213,0.5,4002171503,141,96.0,4004117775,178,,4002171499,56,Left,4002171501,140,76.4,4002171505,212,16.4,,,,,,,9f83clp1v95kvlxdb376tgbth,Javier Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502002311,394,61,1,46,7,4jelr92fsge73q39is6qvhxb3,1,75.5,96.6,2023-01-29T13:47:40.609Z,2023-01-30T08:20:41Z,4004117903,178,,4002174459,56,Left,,,,,,,,,,,,,,,,,,,8sh9iw9qs8y8056r5zmcpvemt,D. Machís,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502001647,397,4,1,46,9,ba5e91hjacvma2sjvixn00pjo,1,33.6,21.6,2023-01-29T13:47:42.579Z,2023-01-30T08:20:38Z,4002171211,152,,4002171209,56,Back,4002171545,233,391,4002171205,13,,4002171213,286,,4002173067,295,,,,,,,,b2e12l3s3dxgyr8d2rk5qb9ey,Y. Musah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502001711,391,4,1,46,9,4jelr92fsge73q39is6qvhxb3,0,66.4,78.4,2023-01-29T13:47:42.580Z,2023-01-30T08:20:38Z,4002172927,295,,4002171565,285,,4002171531,13,,4002171535,56,Center,4002171561,233,397,4004117931,178,,4002171537,152,,,,,9f83clp1v95kvlxdb376tgbth,Javier Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502001831,392,17,1,46,18,4jelr92fsge73q39is6qvhxb3,1,0,0,2023-01-29T13:47:51.220Z,2023-01-30T08:20:53Z,4002172185,184,,4002172183,31,,,,,,,,,,,,,,,,,,,,9f83clp1v95kvlxdb376tgbth,Javier Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502002295,398,1,1,46,58,ba5e91hjacvma2sjvixn00pjo,1,35.3,23.9,2023-01-29T13:48:31.958Z,2023-01-30T08:20:58Z,4003725713,189,,4002174387,213,6.1,4002174379,56,Right,4002174389,1,,4002174377,152,,4002174385,212,36.3,4002174375,155,,4002174381,140,69.6,5uig03vbbv71f0q31cp3vfbv9,E. Cömert,4002174383,141,16.8,4002174373,5,,4004118031,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502002297,399,1,1,47,0,ba5e91hjacvma2sjvixn00pjo,0,68.1,21.7,2023-01-29T13:48:33.475Z,2023-01-30T08:21:07Z,4002174399,56,Right,4004118089,178,,4002182721,141,0.0,4002182725,213,5.2,4002182723,212,17.9,4002182717,168,,4002182719,140,76.8,,,,b2e12l3s3dxgyr8d2rk5qb9ey,Y. Musah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502002309,393,5,1,47,3,4jelr92fsge73q39is6qvhxb3,1,29,101,2023-01-29T13:48:36.319Z,2023-01-30T08:21:10Z,4002174455,56,Back,4002174475,233,400,4002174457,347,,,,,,,,,,,,,,,,,9f83clp1v95kvlxdb376tgbth,Javier Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502002303,400,5,1,47,3,ba5e91hjacvma2sjvixn00pjo,0,71,-1,2023-01-29T13:48:36.319Z,2023-01-30T08:21:11Z,4002174427,347,,4002174425,56,Right,4002174483,233,393,,,,,,,,,,,,,,,,b2e12l3s3dxgyr8d2rk5qb9ey,Y. Musah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502002343,395,30,1,47,8,4jelr92fsge73q39is6qvhxb3,1,0,0,2023-01-29T13:48:41.444Z,2023-01-30T08:21:13Z,4002174637,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502002347,401,30,1,47,8,ba5e91hjacvma2sjvixn00pjo,1,0,0,2023-01-29T13:48:41.444Z,2023-01-30T08:21:12Z,4002174643,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502015863,396,18,2,45,0,4jelr92fsge73q39is6qvhxb3,1,0,0,2023-01-29T14:04:03.723Z,2023-01-29T14:04:04Z,4002236985,55,397,4002236929,59,39,4002236927,44,Defender,4002236925,42,,,,,,,,,,,,,,9tp35qqu1heburu0g5wa6jv56,Lucas Rosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502015871,397,19,2,45,0,4jelr92fsge73q39is6qvhxb3,1,0,0,2023-01-29T14:04:03.724Z,2023-01-29T14:04:04Z,4002236955,59,2,4002236961,44,Defender,4002236949,42,,4002236963,55,396,4002236959,293,2,4002236957,292,3,4002236953,145,2,,,,d8v7fh30bn0rbhj0lgn1j17th,Luis Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502016789,398,32,2,45,0,4jelr92fsge73q39is6qvhxb3,1,0,0,2023-01-29T14:04:51.531Z,2023-01-30T00:44:35Z,4002241523,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502016807,403,32,2,45,0,ba5e91hjacvma2sjvixn00pjo,1,0,0,2023-01-29T14:04:51.531Z,2023-01-29T14:04:54Z,4002241643,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502016877,399,1,2,45,0,4jelr92fsge73q39is6qvhxb3,1,49.9,49.7,2023-01-29T14:04:52.230Z,2023-01-30T07:51:11Z,4004101467,178,,4002241965,140,37.2,4002241967,141,43.4,4002241963,56,Back,4002241969,212,14.0,4002241971,213,3.5,4002241973,279,S,,,,25txz41mi9auu289jliapd6tx,Sergio León,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502016919,400,1,2,45,2,4jelr92fsge73q39is6qvhxb3,1,39.1,37.3,2023-01-29T14:04:54.477Z,2023-01-30T07:51:16Z,4002242169,213,4.6,4002242167,212,20.8,4002242163,140,37.3,4002242165,141,6.9,4002242161,56,Back,4004101519,178,,,,,,,,b6rbjpzuq9vo9kdil1tlyl2ad,Roque Mesa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502017081,401,1,2,45,5,4jelr92fsge73q39is6qvhxb3,1,37.2,5,2023-01-29T14:04:57.062Z,2023-01-30T07:51:20Z,4002242929,140,26.1,4004101547,178,,4002242933,212,16.5,4002242927,56,Back,4002242935,213,2.4,4002242931,141,22.2,,,,,,,d8v7fh30bn0rbhj0lgn1j17th,Luis Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502017147,402,1,2,45,13,4jelr92fsge73q39is6qvhxb3,1,36.4,21.5,2023-01-29T14:05:04.604Z,2023-01-30T07:51:23Z,4002243253,1,,4004101589,178,,4002243239,56,Center,4002243249,212,34.0,4002243237,155,,4002243251,213,0.1,4002243245,141,25.5,4002243241,140,68.7,3fatiz92fyc3cn91ca11i0iqd,Joaquín Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502017171,403,1,2,45,15,4jelr92fsge73q39is6qvhxb3,1,68.7,25.5,2023-01-29T14:05:06.590Z,2023-01-30T07:51:28Z,4004101617,388,,4002243349,3,,4002243353,56,Center,4002243357,141,30.8,4002243363,213,0.4,4002243359,212,9.8,4002243355,140,77.4,4002243351,168,,2z101tpx36mno6neclyrym8yd,Óscar Plano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502017225,404,1,2,45,16,4jelr92fsge73q39is6qvhxb3,1,77.4,30.8,2023-01-29T14:05:07.884Z,2023-01-30T07:51:41Z,4002243633,212,4.2,4002243627,140,73.5,4004101753,178,,4002243635,213,3.4,4002243625,56,Center,4002243631,141,29.4,4002246201,210,15,4002243621,3,,25txz41mi9auu289jliapd6tx,Sergio León,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
2502017231,405,15,2,45,17,4jelr92fsge73q39is6qvhxb3,1,74.2,30.8,2023-01-29T14:05:09.414Z,2023-01-30T07:51:42Z,4002246239,103,14.6,4002246243,328,,4002243659,18,,4002243661,56,Center,4002245003,72,,4002246233,55,404,4002246225,76,,4004101781,178,,2z101tpx36mno6neclyrym8yd,Óscar Plano,4002246309,233,404,4002246227,29,,4002246237,102,4002243657,22,4002246245,146,,,4002246241,215,4002246247,147,47.1,52.3,,,,,,,96.9,,,,,,,,,,
2502017241,404,10,2,45,18,ba5e91hjacvma2sjvixn00pjo,1,2.9,51.2,2023-01-29T14:05:10.443Z,2023-01-30T07:51:44Z,4002243715,182,,4002243711,173,,4002245581,233,405,4003739253,378,,4002245469,179,,4002243717,56,Back,,,,,,,20o2dr1mdk18xhxmkujzgak89,G. Mamardashvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502017395,405,12,2,45,21,ba5e91hjacvma2sjvixn00pjo,1,2.5,28.5,2023-01-29T14:05:12.774Z,2023-01-30T07:51:52Z,4004101879,178,,4002244375,140,3.7,4002244377,141,26.7,4002244373,56,Back,4002244383,213,5.5,4002244379,212,1.8,,,,,,,6o76owze8y78ue9sb49g8kyz8,Cristhian Mosquera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502017337,406,61,2,45,21,4jelr92fsge73q39is6qvhxb3,1,94.3,64.6,2023-01-29T14:05:12.955Z,2023-01-30T07:51:56Z,4004101911,178,,4002244115,56,Center,,,,,,,,,,,,,,,,,,,8sh9iw9qs8y8056r5zmcpvemt,D. Machís,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502024045,456,61,2,45,22,ba5e91hjacvma2sjvixn00pjo,1,6.6,24.4,2023-01-29T14:05:13.565Z,2023-01-30T07:52:13Z,4004102069,178,,4002277007,56,Back,,,,,,,,,,,,,,,,,,,6o76owze8y78ue9sb49g8kyz8,Cristhian Mosquera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502017505,406,6,2,45,24,ba5e91hjacvma2sjvixn00pjo,0,4.7,31,2023-01-29T14:05:15.880Z,2023-01-30T07:52:16Z,4002244855,73,,4002244973,233,407,4002244853,56,Back,,,,,,,,,,,,,,,,6o76owze8y78ue9sb49g8kyz8,Cristhian Mosquera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502017443,407,6,2,45,24,4jelr92fsge73q39is6qvhxb3,1,95.3,69,2023-01-29T14:05:15.880Z,2023-01-30T07:52:16Z,4002244593,56,Center,4002244921,233,406,4002244595,73,,,,,,,,,,,,,,,,,8sh9iw9qs8y8056r5zmcpvemt,D. Machís,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502017935,408,1,2,45,50,4jelr92fsge73q39is6qvhxb3,1,99.5,99.5,2023-01-29T14:05:42.247Z,2023-01-30T07:52:19Z,4002247111,56,Center,4002247115,141,50.4,4002247121,1,,4002247103,2,,4002247107,155,,4002247109,224,,4002247105,6,,4002247113,140,92.5,7v5zw48zp3pxd39q1i2qmul79,L. Olaza,4002247117,212,34.2,4004102131,178,,4002247119,213,4003739827,72,,,,,,,,,,4.5,,,,,,,,,,,,,,,,,
2502017943,409,61,2,45,52,4jelr92fsge73q39is6qvhxb3,1,92.5,50.4,2023-01-29T14:05:43.669Z,2023-01-30T07:52:33Z,4004102247,15,,4002247165,56,Center,4004102249,388,,,,,,,,,,,,,,,,,3fatiz92fyc3cn91ca11i0iqd,Joaquín Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502017971,410,61,2,45,52,4jelr92fsge73q39is6qvhxb3,0,90.5,44.3,2023-01-29T14:05:44.225Z,2023-01-30T07:52:38Z,4002247301,56,Center,4004102275,178,,,,,,,,,,,,,,,,,,,,66t7zm54jgmcjtiizl9g0rkkp,Kike Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502018049,407,12,2,45,53,ba5e91hjacvma2sjvixn00pjo,1,11.4,49.1,2023-01-29T14:05:44.847Z,2023-01-30T07:52:42Z,4002247725,56,Back,4004102307,178,,4002247731,212,20.4,4002247727,140,30.5,4002247733,213,0.2,4002247729,141,54.3,,,,,,,9dc4qkvh0vk5kwymibji00kp,André Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502018053,412,13,2,45,54,4jelr92fsge73q39is6qvhxb3,1,70.5,46.6,2023-01-29T14:05:46.483Z,2023-01-30T07:52:46Z,4002248543,103,23.6,4002248539,73,,4002248553,230,98.1,4002248541,102,64.9,4002247747,56,Center,4002248555,231,50,4002248077,20,,4002248545,215,,d8v7fh30bn0rbhj0lgn1j17th,Luis Pérez,4002248551,458,,4002248547,108,,4004102365,178,4002248549,328,4002248075,25,,,4002247745,18,,,,,,,,,,,,,,,,,,,,,
2502018057,408,5,2,45,56,ba5e91hjacvma2sjvixn00pjo,1,-0.6,42.2,2023-01-29T14:05:48.378Z,2023-01-30T07:52:52Z,4002247813,233,411,4002247763,346,,4002247759,56,Back,,,,,,,,,,,,,,,,9dc4qkvh0vk5kwymibji00kp,André Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502018037,411,5,2,45,56,4jelr92fsge73q39is6qvhxb3,0,100.6,57.8,2023-01-29T14:05:48.378Z,2023-01-30T07:52:52Z,4002247657,56,Center,4002247659,346,,4002247869,233,408,,,,,,,,,,,,,,,,d8v7fh30bn0rbhj0lgn1j17th,Luis Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502018761,409,1,2,46,22,ba5e91hjacvma2sjvixn00pjo,1,3.9,47.2,2023-01-29T14:06:13.740Z,2023-01-30T07:52:55Z,4002251305,140,7.6,4002251301,124,,4002251311,213,1.3,4002251309,212,16.5,4002251303,56,Back,4002251307,141,70.8,4002251315,237,,,,,20o2dr1mdk18xhxmkujzgak89,G. Mamardashvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502018889,410,1,2,46,31,ba5e91hjacvma2sjvixn00pjo,1,54.7,52.4,2023-01-29T14:06:22.886Z,2023-01-30T07:53:00Z,4004102507,178,,4002251931,213,1.2,4002251925,140,63.8,4002251929,212,25.9,4002251927,141,87.8,4002251923,56,Left,,,,,,,csqsdjsa4leo6z86qphjuectm,C. Özkacar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502018925,411,1,2,46,36,ba5e91hjacvma2sjvixn00pjo,1,68.7,82.3,2023-01-29T14:06:28.486Z,2023-01-30T07:53:04Z,4002252063,212,5.7,4002252059,140,70.0,4002252057,56,Left,4002252061,141,90.5,4004102541,178,,4002252065,213,1.3,,,,,,,7yngrviue4iji7w0f9ql07j6x,Samuel Lino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502018997,412,1,2,46,38,ba5e91hjacvma2sjvixn00pjo,1,70,90.5,2023-01-29T14:06:29.764Z,2023-01-30T07:53:08Z,4002252431,140,62.4,4002252435,212,15.6,4002252437,213,4.2,4004102571,178,,4002252433,141,70.8,4002252429,56,Center,,,,,,,afyga3n1mliw0btcuixt6xolx,E. Cavani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502019049,413,1,2,46,41,ba5e91hjacvma2sjvixn00pjo,0,64.8,66.9,2023-01-29T14:06:33.342Z,2023-01-30T07:53:11Z,4002252745,213,5.5,4004102609,178,,4002252735,155,,4002252741,141,61.1,4002252737,56,Center,4002252743,212,5.8,4002252739,140,68.9,,,,9dc4qkvh0vk5kwymibji00kp,André Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502019045,413,61,2,46,42,4jelr92fsge73q39is6qvhxb3,1,26.5,48.7,2023-01-29T14:06:33.584Z,2023-01-30T07:53:18Z,4002252703,56,Back,4004102683,178,,4004102681,21,,,,,,,,,,,,,,,,,66t7zm54jgmcjtiizl9g0rkkp,Kike Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502019077,414,49,2,46,44,4jelr92fsge73q39is6qvhxb3,1,27.2,58.7,2023-01-29T14:06:35.569Z,2023-01-30T07:53:27Z,,,,,,,,,,,,,,,,,,,,,,,,,8sh9iw9qs8y8056r5zmcpvemt,D. Machís,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502019135,415,1,2,46,45,4jelr92fsge73q39is6qvhxb3,1,28.8,56.2,2023-01-29T14:06:36.760Z,2023-01-30T07:53:31Z,4004102805,178,,4002253133,141,34.5,4002253137,213,5.3,4002253129,56,Back,4002253135,212,17.6,4002253131,140,38.0,,,,,,,8sh9iw9qs8y8056r5zmcpvemt,D. Machís,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502019181,416,1,2,46,47,4jelr92fsge73q39is6qvhxb3,1,40.2,29.7,2023-01-29T14:06:38.751Z,2023-01-30T07:53:35Z,4002253347,56,Back,4004102873,178,,4002253357,140,38.1,4002253363,213,4.5,4002253359,141,14.8,4002253361,212,10.4,,,,,,,1whtyw1adggpz4j1xp7sjbeg9,Álvaro Aguado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502019269,417,1,2,46,49,4jelr92fsge73q39is6qvhxb3,1,37.8,11.7,2023-01-29T14:06:40.685Z,2023-01-30T07:53:41Z,4004102951,178,,4002253775,141,4.1,4002253771,56,Back,4002253779,213,3.9,4002253777,212,7.9,4002253773,140,32.1,,,,,,,d8v7fh30bn0rbhj0lgn1j17th,Luis Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502019309,418,1,2,46,52,4jelr92fsge73q39is6qvhxb3,0,30.6,2.5,2023-01-29T14:06:44.225Z,2023-01-30T07:53:44Z,4002253933,140,30.9,4002253937,212,1.3,4002253939,213,1.3,4004102995,178,,4002253935,141,4.4,4002253931,56,Back,,,,,,,2z101tpx36mno6neclyrym8yd,Óscar Plano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502297067,817,61,2,46,52,ba5e91hjacvma2sjvixn00pjo,1,68.9,93.1,2023-01-29T14:06:44.278Z,2023-01-30T07:54:02Z,4004103197,178,,4003746607,56,Left,,,,,,,,,,,,,,,,,,,7yngrviue4iji7w0f9ql07j6x,Samuel Lino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502019315,414,8,2,46,54,ba5e91hjacvma2sjvixn00pjo,1,68.9,67.9,2023-01-29T14:06:46.042Z,2023-01-30T07:54:06Z,4002253963,56,Center,4004103249,178,,4003746907,384,,,,,,,,,,,,,,,,,9z3aqwq5swt9qklwnzuhqcogl,Samu Castillejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502019393,419,1,2,46,56,4jelr92fsge73q39is6qvhxb3,1,30.8,17.5,2023-01-29T14:06:47.982Z,2023-01-30T07:54:12Z,4004103305,178,,4002254413,212,12.8,4002254409,140,41.7,4002254407,56,Back,4002254415,213,5.8,4002254411,141,9.0,,,,,,,2z101tpx36mno6neclyrym8yd,Óscar Plano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
