id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/15/value,qualifier/13/value,qualifier/18/value
2494325365,36,1,1,2,15,agh9ifb2mw3ivjusgedj7c3fe,1,34.2,12.1,2022-12-31T13:05:50.850Z,2023-01-01T02:22:27Z,3961863097,141,19.3,3962318905,178,,3961863095,140,24.9,3961863093,56,Back,3961863099,212,10.9,3961863101,213,2.7,,,,,,,2wl6h1rlrfnn2mr65vuo3t815,Raphinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494325375,37,1,1,2,17,agh9ifb2mw3ivjusgedj7c3fe,1,24.9,22.1,2022-12-31T13:05:53.405Z,2023-01-01T02:22:30Z,3961863181,213,2.2,3961863177,141,32.3,3961863179,212,8.7,3961863173,56,Back,3962318909,178,,3961863175,140,19.9,,,,,,,4q6kuikopbgls8y2rwqiu415h,Sergi Roberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494325381,38,1,1,2,19,agh9ifb2mw3ivjusgedj7c3fe,1,19.9,30.8,2022-12-31T13:05:55.083Z,2023-01-01T02:22:33Z,3961863217,140,7.8,3962318913,178,,3961863221,212,21.1,3961863215,56,Back,3961863219,141,55.5,3961863223,213,2.2,,,,,,,1av9mmv19jwvc4xdr0p9owyxh,A. Christensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494325403,39,1,1,2,21,agh9ifb2mw3ivjusgedj7c3fe,1,7.9,55.5,2022-12-31T13:05:56.813Z,2023-01-01T02:22:36Z,3962318921,178,,3961863415,141,80.6,3961863419,213,1.0,3961863411,56,Back,3961863417,212,20.3,3961863413,140,18.4,,,,,,,2e55g4q93y382cg7h0yk5rtud,M. ter Stegen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494325419,40,1,1,2,29,agh9ifb2mw3ivjusgedj7c3fe,1,33.2,68.6,2022-12-31T13:06:05.063Z,2023-01-01T02:22:42Z,3961863529,56,Back,3961863535,212,23.8,3961863533,141,33.7,3961863531,140,31.1,3961863537,213,4.6,3962318929,178,,,,,,,,9i7lb16qty1t21bnc5h7skclx,Marcos Alonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494325425,41,1,1,2,34,agh9ifb2mw3ivjusgedj7c3fe,1,40,31.9,2022-12-31T13:06:10.336Z,2023-01-01T02:22:47Z,3961863587,212,6.5,3961863581,56,Back,3961863585,141,40.7,3961863589,213,2.0,3961863583,140,37.7,3962318939,178,,,,,,,,1av9mmv19jwvc4xdr0p9owyxh,A. Christensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494325437,42,1,1,2,36,agh9ifb2mw3ivjusgedj7c3fe,1,37.8,44.2,2022-12-31T13:06:12.667Z,2023-01-01T02:22:53Z,3961863667,141,63.6,3961863671,213,1.0,3961863665,140,45.6,3962318947,178,,3961863663,56,Back,3961863669,212,15.5,,,,,,,ezviixcyaaj162saxs2yl27s9,F. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494325449,43,1,1,2,38,agh9ifb2mw3ivjusgedj7c3fe,1,46.6,65.3,2022-12-31T13:06:14.612Z,2023-01-01T02:23:00Z,3961863773,213,1.0,3961863769,141,91.4,3962318961,178,,3961863765,56,Left,3961863771,212,21.3,3961863767,140,57.8,,,,,,,4ftlhtels58lyzfluwofzwxuy,Pedri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494325453,44,1,1,2,41,agh9ifb2mw3ivjusgedj7c3fe,1,58.1,91.4,2022-12-31T13:06:16.863Z,2023-01-01T02:23:02Z,3961863803,141,94.7,3961863799,56,Left,3961863809,213,0.3,3961863805,212,8.9,3961863801,140,66.3,3962318969,178,,,,,,,,4o6f3mnd39fx700o3jvj0wct1,Jordi Alba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494325455,45,1,1,2,42,agh9ifb2mw3ivjusgedj7c3fe,1,65.6,95.7,2022-12-31T13:06:18.207Z,2023-01-01T02:23:07Z,3962318983,178,,3961863821,212,5.5,3961863817,140,64.3,3961863815,56,Left,3961863823,213,4.5,3961863819,141,87.9,,,,,,,308krssmz6irpfntht1ka78tm,Ansu Fati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494325459,46,43,1,2,43,agh9ifb2mw3ivjusgedj7c3fe,1,0,0,2022-12-31T13:06:18.726Z,2022-12-31T13:06:23Z,3961863847,213,2.9,3961864009,144,1,3961863841,140,59.7,3961863843,141,88.7,3961863839,56,Left,3961863845,212,5.0,,,,,,,4ftlhtels58lyzfluwofzwxuy,Pedri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494325467,47,4,1,2,43,agh9ifb2mw3ivjusgedj7c3fe,1,67.4,85.2,2022-12-31T13:06:19.319Z,2023-01-01T02:23:14Z,3961863939,286,,3961863937,265,,3961863931,13,,3961863933,56,Left,3961863993,233,16,3961863935,152,,,,,,,,4ftlhtels58lyzfluwofzwxuy,Pedri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494325473,16,4,1,2,43,c8llrezkm3b3op4afrou6b487,0,32.6,14.8,2022-12-31T13:06:19.320Z,2023-01-01T02:23:13Z,3961864073,233,47,3961863987,285,,3961863981,56,Back,3961863985,265,,3961863983,152,,3961863979,13,,3962318989,178,,,,,adi6l78sdvet408eho4fi4xk9,Vinicius Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494325521,48,1,1,2,56,agh9ifb2mw3ivjusgedj7c3fe,1,62.5,86.3,2022-12-31T13:06:32.192Z,2023-01-01T02:23:20Z,3961864281,212,17.0,3961864283,213,4.1,3961864279,141,65.9,3961864277,140,53.1,3961864271,5,,3961864275,56,Center,3961864469,189,,3962319007,178,,4o6f3mnd39fx700o3jvj0wct1,Jordi Alba,3961864273,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494325535,49,1,1,2,59,agh9ifb2mw3ivjusgedj7c3fe,1,53.2,65.6,2022-12-31T13:06:34.929Z,2023-01-01T02:23:24Z,3962319017,178,,3961864377,140,53.4,3961864381,212,17.7,3961864379,141,39.5,3961864383,213,4.7,3961864375,56,Center,,,,,,,ezviixcyaaj162saxs2yl27s9,F. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494325543,50,1,1,3,4,agh9ifb2mw3ivjusgedj7c3fe,0,66.3,38.8,2022-12-31T13:06:39.969Z,2023-01-01T02:23:27Z,3961864425,212,47.4,3961864413,155,,3961864419,56,Left,3961864429,1,,3962319029,178,,3961864423,141,100.0,3961864417,196,,3961864421,140,86.6,1av9mmv19jwvc4xdr0p9owyxh,A. Christensen,3961864427,213,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494325581,17,5,1,3,7,c8llrezkm3b3op4afrou6b487,1,19.2,-1.2,2022-12-31T13:06:43.642Z,2023-01-01T02:23:34Z,3961864633,56,Back,3961864635,347,,3961864819,233,51,,,,,,,,,,,,,,,,adi6l78sdvet408eho4fi4xk9,Vinicius Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494325547,51,5,1,3,7,agh9ifb2mw3ivjusgedj7c3fe,0,80.8,101.2,2022-12-31T13:06:43.642Z,2023-01-01T02:23:34Z,3961864437,347,,3961864433,56,Left,3961864827,233,17,,,,,,,,,,,,,,,,1av9mmv19jwvc4xdr0p9owyxh,A. Christensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494325601,18,1,1,3,23,c8llrezkm3b3op4afrou6b487,1,25.1,0,2022-12-31T13:06:59.618Z,2023-01-01T02:23:39Z,3961864779,212,10.9,3961864773,56,Back,3961864775,140,35.2,3961864781,213,0.3,3961864777,141,2.7,3961864771,107,,,,,,,,8rm2kkceowwtj3p0k6g7id0mi,Óscar Gil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494325613,19,1,1,3,26,c8llrezkm3b3op4afrou6b487,0,36,4.7,2022-12-31T13:07:02.148Z,2023-01-01T02:23:46Z,3961864849,212,24.4,3961864843,56,Right,3961864851,213,0.1,3961864845,140,59.1,3961864841,155,,3961864847,141,7.9,3962319081,178,,,,,d67qj0sakwrfzbscleo4dbget,Joselu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494325609,52,44,1,3,29,agh9ifb2mw3ivjusgedj7c3fe,1,41.7,92.2,2022-12-31T13:07:04.790Z,2023-01-01T06:07:47Z,3961864833,285,,3961864831,56,Back,3961864927,233,20,,,,,,,,,,,,,,,,1av9mmv19jwvc4xdr0p9owyxh,A. Christensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494325619,20,44,1,3,29,c8llrezkm3b3op4afrou6b487,0,58.3,7.8,2022-12-31T13:07:04.791Z,2023-01-01T02:23:50Z,3961864887,56,Right,3961864941,233,52,3961864889,286,,,,,,,,,,,,,,,,,cspjsye2x9pmnvdxjmghwnyi2,Nico Melamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494325625,53,1,1,3,29,agh9ifb2mw3ivjusgedj7c3fe,0,44.1,92.3,2022-12-31T13:07:04.836Z,2023-01-01T06:07:47Z,3961864917,212,12.0,3961864907,3,,3961864915,141,93.2,3962319107,388,,3961864919,213,0.1,3961864909,56,Left,3961864913,140,55.5,,,,1av9mmv19jwvc4xdr0p9owyxh,A. Christensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494325637,21,61,1,3,34,c8llrezkm3b3op4afrou6b487,0,54.6,2.9,2022-12-31T13:07:09.739Z,2023-01-01T02:24:37Z,3961864985,56,Right,3962319169,389,,,,,,,,,,,,,,,,,,,,8rm2kkceowwtj3p0k6g7id0mi,Óscar Gil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494325643,54,49,1,3,36,agh9ifb2mw3ivjusgedj7c3fe,1,33.7,96.2,2022-12-31T13:07:12.053Z,2023-01-01T02:24:50Z,,,,,,,,,,,,,,,,,,,,,,,,,1av9mmv19jwvc4xdr0p9owyxh,A. Christensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494325661,55,1,1,3,39,agh9ifb2mw3ivjusgedj7c3fe,1,27.5,84.8,2022-12-31T13:07:15.132Z,2023-01-01T02:24:57Z,3961865097,141,51.2,3962319207,178,,3961865095,140,15.2,3961865101,213,4.2,3961865099,212,26.2,3961865093,56,Back,,,,,,,1av9mmv19jwvc4xdr0p9owyxh,A. Christensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494325663,56,1,1,3,42,agh9ifb2mw3ivjusgedj7c3fe,1,15.2,51.2,2022-12-31T13:07:18.463Z,2023-01-01T02:25:02Z,3961865127,141,10.4,3962319215,178,,3961865131,213,5.4,3961865123,56,Back,3961865129,212,35.2,3961865125,140,35.8,3961865133,1,,,,,2e55g4q93y382cg7h0yk5rtud,M. ter Stegen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494325671,57,1,1,3,46,agh9ifb2mw3ivjusgedj7c3fe,1,38.3,7.3,2022-12-31T13:07:22.046Z,2023-01-01T02:25:08Z,3961865179,212,17.0,3961865173,56,Right,3961865175,140,54.4,3961865177,141,4.4,3961865181,213,6.2,3962319227,178,,,,,,,,4q6kuikopbgls8y2rwqiu415h,Sergi Roberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494325679,58,1,1,3,48,agh9ifb2mw3ivjusgedj7c3fe,1,52.9,5.3,2022-12-31T13:07:23.934Z,2023-01-01T02:25:12Z,3961865231,212,25.4,3961865227,140,35.0,3962319235,178,,3961865225,56,Back,3961865233,213,2.4,3961865229,141,30.4,,,,,,,2wl6h1rlrfnn2mr65vuo3t815,Raphinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494325689,59,1,1,3,51,agh9ifb2mw3ivjusgedj7c3fe,1,34.8,36.4,2022-12-31T13:07:27.005Z,2023-01-01T02:25:16Z,3961865281,213,1.6,3961865277,141,59.9,3961865275,140,34.2,3962319243,178,,3961865279,212,16.0,3961865273,56,Back,,,,,,,9i7lb16qty1t21bnc5h7skclx,Marcos Alonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494325703,60,1,1,3,54,agh9ifb2mw3ivjusgedj7c3fe,1,34.7,63,2022-12-31T13:07:29.695Z,2023-01-01T02:25:21Z,3961865343,56,Back,3961865347,141,73.7,3961865349,212,9.8,3962319251,178,,3961865351,213,0.8,3961865345,140,40.9,,,,,,,1av9mmv19jwvc4xdr0p9owyxh,A. Christensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494325721,61,1,1,3,55,agh9ifb2mw3ivjusgedj7c3fe,1,42,73.5,2022-12-31T13:07:31.423Z,2023-01-01T02:25:24Z,3961865447,213,4.1,3961865441,140,37.7,3961865445,212,8.4,3962319259,178,,3961865439,56,Back,3961865443,141,63.0,,,,,,,ezviixcyaaj162saxs2yl27s9,F. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494325735,62,1,1,3,58,agh9ifb2mw3ivjusgedj7c3fe,1,38.5,58.8,2022-12-31T13:07:33.718Z,2023-01-01T02:25:28Z,3961865535,56,Back,3961865539,141,32.8,3961865543,213,4.9,3962319271,178,,3961865541,212,17.9,3961865537,140,41.3,,,,,,,1av9mmv19jwvc4xdr0p9owyxh,A. Christensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494325737,63,1,1,4,1,agh9ifb2mw3ivjusgedj7c3fe,1,43.4,32,2022-12-31T13:07:36.889Z,2023-01-01T02:25:32Z,3961865559,213,6.1,3961865553,140,58.7,3962319287,178,,3961865555,141,28.7,3961865551,56,Center,3961865557,212,16.2,,,,,,,9i7lb16qty1t21bnc5h7skclx,Marcos Alonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494325749,64,1,1,4,2,agh9ifb2mw3ivjusgedj7c3fe,1,55,29,2022-12-31T13:07:37.895Z,2023-01-01T02:25:36Z,3961865611,141,30.8,3961865607,56,Back,3962319291,178,,3961865609,140,42.9,3961865613,212,12.8,3961865615,213,3.0,,,,,,,eb3ci3a120om80v80mobsus8a,Gavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494325757,65,1,1,4,5,agh9ifb2mw3ivjusgedj7c3fe,1,41.2,37.6,2022-12-31T13:07:41.336Z,2023-01-01T02:25:40Z,3961865675,213,1.8,3962319295,178,,3961865673,212,22.7,3961865669,140,36.4,3961865667,56,Back,3961865671,141,70.2,,,,,,,9i7lb16qty1t21bnc5h7skclx,Marcos Alonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494325763,66,1,1,4,10,agh9ifb2mw3ivjusgedj7c3fe,1,41.9,73.2,2022-12-31T13:07:46.139Z,2023-01-01T02:25:46Z,3961865711,141,76.2,3961865707,56,Center,3961865715,213,0.2,3961865713,212,12.6,3961865709,140,53.7,3962319315,178,,,,,,,,ezviixcyaaj162saxs2yl27s9,F. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494325765,67,1,1,4,12,agh9ifb2mw3ivjusgedj7c3fe,1,54.3,76.2,2022-12-31T13:07:48.054Z,2023-01-01T02:25:51Z,3961865727,140,55.8,3961865729,141,70.4,3961865733,213,5.1,3961865725,56,Center,3961865731,212,4.2,3962319373,178,,,,,,,,308krssmz6irpfntht1ka78tm,Ansu Fati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494325767,68,43,1,4,12,agh9ifb2mw3ivjusgedj7c3fe,1,0,0,2022-12-31T13:07:48.630Z,2022-12-31T13:07:53Z,3961865881,144,61,3961865739,56,Center,,,,,,,,,,,,,,,,,,,4ftlhtels58lyzfluwofzwxuy,Pedri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494325777,69,4,1,4,13,agh9ifb2mw3ivjusgedj7c3fe,1,58.6,64.2,2022-12-31T13:07:49.037Z,2023-01-01T02:25:58Z,3961865791,56,Center,3961865797,286,,3961865807,233,22,3961865789,13,,3961865795,265,,3961865793,152,,,,,,,,4ftlhtels58lyzfluwofzwxuy,Pedri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494325775,22,4,1,4,13,c8llrezkm3b3op4afrou6b487,0,41.4,35.8,2022-12-31T13:07:49.038Z,2023-01-01T02:25:58Z,3961865777,13,,3961865781,152,,3961865831,233,69,3961865785,285,,3962319433,178,,3961865779,56,Back,3961865783,265,,,,,2rqxh5mex336ci45jaw428y5l,Fernando Calero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494325813,70,1,1,4,24,agh9ifb2mw3ivjusgedj7c3fe,1,56.2,69,2022-12-31T13:08:00.182Z,2023-01-01T02:26:13Z,3961866065,140,45.6,3961866325,189,,3961866059,5,,3961866063,56,Back,3961866069,212,11.9,3962319457,178,,3961866067,141,75.3,3961866071,213,2.8,4ftlhtels58lyzfluwofzwxuy,Pedri,3961866061,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494325819,71,1,1,4,27,agh9ifb2mw3ivjusgedj7c3fe,1,45.3,75.3,2022-12-31T13:08:02.970Z,2023-01-01T02:26:17Z,3961866115,140,58.2,3961866119,212,44.0,3961866113,56,Right,3961866123,1,,3961866881,189,,3962319469,178,,3961866117,141,13.7,3961866111,196,,1av9mmv19jwvc4xdr0p9owyxh,A. Christensen,3961866121,213,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494325841,72,1,1,4,30,agh9ifb2mw3ivjusgedj7c3fe,1,58.8,12.7,2022-12-31T13:08:05.750Z,2023-01-01T02:26:22Z,3961866241,213,5.6,3961866237,141,6.2,3961866235,140,64.3,3961866239,212,7.3,3961866233,56,Right,3962319481,178,,,,,,,,4q6kuikopbgls8y2rwqiu415h,Sergi Roberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494325853,73,1,1,4,36,agh9ifb2mw3ivjusgedj7c3fe,1,65.6,19.9,2022-12-31T13:08:11.978Z,2023-01-01T02:26:27Z,3961866311,213,1.3,3961866313,1,,3961866309,212,48.9,3962319489,178,,3961866301,196,,3961866307,141,89.1,3961866305,140,78.1,3961866303,56,Left,2wl6h1rlrfnn2mr65vuo3t815,Raphinha,3961866299,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494325861,74,1,1,4,41,agh9ifb2mw3ivjusgedj7c3fe,0,86.3,86.3,2022-12-31T13:08:17.195Z,2023-01-01T02:26:32Z,3962139953,72,,3961866359,212,19.8,3961866353,56,Center,3961866355,140,87.4,3962139951,224,,3961866361,213,4.8,3961866357,141,57.2,3962319493,178,,4o6f3mnd39fx700o3jvj0wct1,Jordi Alba,3961866349,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494325883,23,12,1,4,42,c8llrezkm3b3op4afrou6b487,1,11,34.8,2022-12-31T13:08:18.098Z,2023-01-01T02:26:38Z,3961866475,212,42.0,3962319507,178,,3961866477,213,0.3,3961866469,56,Back,3961866471,140,49.0,3961866473,141,54.3,,,,,,,eyhvr45vc1n690dxobcthmndh,Sergi Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494325897,75,1,1,4,45,agh9ifb2mw3ivjusgedj7c3fe,1,36.2,33.7,2022-12-31T13:08:21.629Z,2023-01-01T02:26:53Z,3961866557,213,2.9,3961866551,140,26.0,3961866549,56,Back,3961866553,141,37.9,3961866555,212,11.1,3962319537,178,,,,,,,,1av9mmv19jwvc4xdr0p9owyxh,A. Christensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494325899,76,1,1,4,49,agh9ifb2mw3ivjusgedj7c3fe,1,26,37.9,2022-12-31T13:08:25.472Z,2023-01-01T02:26:57Z,3961866583,141,63.8,3961866579,56,Back,3961866585,212,18.1,3961866581,140,29.9,3961866587,213,1.3,3962319549,178,,,,,,,,2e55g4q93y382cg7h0yk5rtud,M. ter Stegen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494325913,77,1,1,4,53,agh9ifb2mw3ivjusgedj7c3fe,1,38.9,75.9,2022-12-31T13:08:29.467Z,2023-01-01T02:27:02Z,3961866679,56,Back,3961866695,213,1.2,3961866683,140,42.2,3962319565,178,,3961866691,212,9.1,3961866687,141,88.2,,,,,,,9i7lb16qty1t21bnc5h7skclx,Marcos Alonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494325929,78,1,1,4,58,agh9ifb2mw3ivjusgedj7c3fe,1,44.5,73.8,2022-12-31T13:08:34.330Z,2023-01-01T02:27:07Z,3961866801,212,53.1,3961866799,141,1.7,3961866803,213,5.1,3962319585,178,,3961866805,1,,3961866791,155,,3961866797,140,63.8,3961866793,196,,4ftlhtels58lyzfluwofzwxuy,Pedri,3961866795,56,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494325933,79,1,1,5,3,agh9ifb2mw3ivjusgedj7c3fe,1,63.7,4,2022-12-31T13:08:39.681Z,2023-01-01T02:27:12Z,3962319597,178,,3961866841,213,2.2,3961866837,141,10.4,3961866835,140,60.9,3961866839,212,5.3,3961866833,56,Right,,,,,,,2wl6h1rlrfnn2mr65vuo3t815,Raphinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494325937,80,1,1,5,5,agh9ifb2mw3ivjusgedj7c3fe,1,60.8,10.3,2022-12-31T13:08:41.634Z,2023-01-01T02:27:19Z,3961866861,212,5.8,3962319613,178,,3961866857,140,63.4,3961866863,213,5.2,3961866859,141,2.8,3961866855,56,Right,,,,,,,4q6kuikopbgls8y2rwqiu415h,Sergi Roberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494325941,81,1,1,5,8,agh9ifb2mw3ivjusgedj7c3fe,0,62.6,5,2022-12-31T13:08:44.096Z,2023-01-01T02:27:22Z,3961866911,1,,3961866901,56,Center,3961866907,212,49.7,3961866899,196,,3962319621,178,,3961866903,140,80.4,3961866909,213,1.2,3961866897,155,,2wl6h1rlrfnn2mr65vuo3t815,Raphinha,3961866905,141,72.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494325951,24,1,1,5,11,c8llrezkm3b3op4afrou6b487,1,19.6,31.6,2022-12-31T13:08:46.926Z,2023-01-01T02:27:31Z,3961866955,140,29.1,3961866953,56,Back,3962319641,388,,3961866959,212,14.0,3961866961,213,5.5,3961866951,3,,3961866957,141,17.1,,,,8rm2kkceowwtj3p0k6g7id0mi,Óscar Gil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494325953,25,49,1,5,13,c8llrezkm3b3op4afrou6b487,1,29.7,16.2,2022-12-31T13:08:48.775Z,2023-01-01T02:27:39Z,,,,,,,,,,,,,,,,,,,,,,,,,cspjsye2x9pmnvdxjmghwnyi2,Nico Melamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494417663,732,3,1,5,15,c8llrezkm3b3op4afrou6b487,1,39,9.3,2022-12-31T13:08:50.891Z,2023-03-07T16:56:20Z,4080896291,286,,4080896375,465,,4080897031,233,2108,4080896289,56,Back,,,,,,,,,,,,,cspjsye2x9pmnvdxjmghwnyi2,Nico Melamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516931305,2108,45,1,5,15,agh9ifb2mw3ivjusgedj7c3fe,0,61,90.7,2022-12-31T13:08:50.891Z,2023-03-07T16:56:20Z,4080896827,285,,4080897041,233,732,4080896825,56,Left,,,,,,,,,,,,,,,,4ftlhtels58lyzfluwofzwxuy,Pedri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494325963,26,43,1,5,16,c8llrezkm3b3op4afrou6b487,1,0,0,2022-12-31T13:08:52.101Z,2022-12-31T13:09:09Z,3961867033,56,Back,3961867319,144,3,3961867035,286,0,,,,,,,,,,,,,,,,cspjsye2x9pmnvdxjmghwnyi2,Nico Melamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494325975,27,1,1,5,17,c8llrezkm3b3op4afrou6b487,1,39.8,4.3,2022-12-31T13:08:52.821Z,2023-01-01T04:26:18Z,3961867053,141,15.5,3961867055,212,7.6,3961867051,140,40.2,3961867057,213,1.5,3961867049,56,Back,3962319679,178,,,,,,,,cspjsye2x9pmnvdxjmghwnyi2,Nico Melamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494325983,28,1,1,5,19,c8llrezkm3b3op4afrou6b487,1,40.2,17.5,2022-12-31T13:08:55.021Z,2023-01-01T02:27:51Z,3961867093,212,19.7,3961867089,140,23.0,3961867095,213,2.7,3962319695,178,,3961867091,141,28.9,3961867087,56,Back,,,,,,,d67qj0sakwrfzbscleo4dbget,Joselu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494325997,29,1,1,5,21,c8llrezkm3b3op4afrou6b487,1,22.1,30.3,2022-12-31T13:08:57.397Z,2023-01-01T02:27:56Z,3961867157,140,23.5,3961867161,212,12.9,3962319703,178,,3961867159,141,49.1,3961867163,213,1.5,3961867155,56,Back,,,,,,,eyhvr45vc1n690dxobcthmndh,Sergi Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494326001,30,1,1,5,24,c8llrezkm3b3op4afrou6b487,1,26.3,59.2,2022-12-31T13:08:59.919Z,2023-01-01T02:28:00Z,3962319711,178,,3961867185,212,9.2,3961867179,56,Back,3961867183,141,69.3,3961867187,213,0.8,3961867181,140,32.1,,,,,,,6810qbng9pfg1bztczv11grmd,L. Cabrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494326017,31,1,1,5,27,c8llrezkm3b3op4afrou6b487,1,31.5,72.3,2022-12-31T13:09:02.705Z,2023-01-01T02:28:06Z,3961867277,212,18.5,3962319723,178,,3961867273,141,76.7,3961867279,213,0.2,3961867269,140,48.9,3961867265,56,Back,,,,,,,7xmaybxu4zd5k338bi3drkxcl,Darder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
