id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/10/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2465440191,31,1,1,2,43,74mcjsm72vr3l9pw2i4qfjchj,0,71.2,3.7,2022-10-01T12:04:31.333Z,2022-10-01T20:54:23Z,3809084255,236,,3809084251,213,1.5,3809084249,212,1.2,3809084261,286,,3809084245,140,71.3,3809084257,233,21,3812203149,178,,3809084243,56,Right,dhtb9gizk25k1u3h0b7xgy4tl,G. Lo Celso,3809084247,141,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465440183,21,74,1,2,43,82q9159y2u7mkfn3z6hy75r4o,1,32.2,88.7,2022-10-01T12:04:31.612Z,2022-10-01T20:54:30Z,3809084197,285,,3809084301,233,31,3809084195,56,Back,3812203373,178,,,,,,,,,,,,,,2qauzcv74cd8uqfv2ibl52ymt,A. Espino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465440199,22,5,1,2,45,82q9159y2u7mkfn3z6hy75r4o,0,33.4,101.6,2022-10-01T12:04:33.215Z,2022-10-01T20:54:35Z,3809084305,347,,3809084415,233,32,3809084303,56,Back,,,,,,,,,,,,,,,,2qauzcv74cd8uqfv2ibl52ymt,A. Espino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465440211,32,5,1,2,45,74mcjsm72vr3l9pw2i4qfjchj,1,66.6,-1.6,2022-10-01T12:04:33.215Z,2022-10-01T20:54:34Z,3809084371,56,Right,3809084395,233,22,3809084373,347,,,,,,,,,,,,,,,,,dhtb9gizk25k1u3h0b7xgy4tl,G. Lo Celso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465440313,33,1,1,2,55,74mcjsm72vr3l9pw2i4qfjchj,0,65.8,0,2022-10-01T12:04:43.891Z,2022-10-01T20:54:44Z,3809084879,212,25.1,3809084883,1,,3809084881,213,0.2,3809084877,141,8.0,3809084871,107,,3809084875,140,89.0,3809084873,56,Right,,,,6wpnjdlg2p8f19y3gjpz1su6t,Kiko Femenía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466192311,753,67,1,2,57,82q9159y2u7mkfn3z6hy75r4o,1,12,91.6,2022-10-01T12:04:46.041Z,2022-10-02T07:26:50Z,3813171869,233,932,,,,,,,,,,,,,,,,,,,,,,8nbnru9t2qxaotxw0hiaocdt5,Víctor Chust,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466192309,932,67,1,2,57,74mcjsm72vr3l9pw2i4qfjchj,0,88,8.4,2022-10-01T12:04:46.042Z,2022-10-02T02:55:06Z,3813171883,233,753,,,,,,,,,,,,,,,,,,,,,,amcwh6w0brmkttg4uc5qm6z9w,N. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465440323,23,8,1,2,58,82q9159y2u7mkfn3z6hy75r4o,1,12.7,92.1,2022-10-01T12:04:46.063Z,2022-10-02T07:26:50Z,3812203927,178,,3809084907,56,Back,3811054435,385,,,,,,,,,,,,,,,,,8nbnru9t2qxaotxw0hiaocdt5,Víctor Chust,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465440339,24,5,1,2,59,82q9159y2u7mkfn3z6hy75r4o,0,11.8,101.3,2022-10-01T12:04:47.866Z,2022-10-01T20:55:15Z,3809084989,56,Back,3809086151,233,34,3809084991,347,,,,,,,,,,,,,,,,,8nbnru9t2qxaotxw0hiaocdt5,Víctor Chust,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465440543,34,5,1,2,59,74mcjsm72vr3l9pw2i4qfjchj,1,88.2,-1.3,2022-10-01T12:04:47.866Z,2022-10-01T20:55:14Z,3809086117,233,24,3809086059,56,Right,3809086061,347,,,,,,,,,,,,,,,,,6wpnjdlg2p8f19y3gjpz1su6t,Kiko Femenía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465440621,35,1,1,3,19,74mcjsm72vr3l9pw2i4qfjchj,1,89.4,0,2022-10-01T12:05:07.266Z,2022-10-01T20:55:20Z,3809086389,56,Right,3809086397,213,2.3,3809086391,140,81.3,3809086395,212,13.4,3809086393,141,13.8,3809086387,107,,,,,,,,6wpnjdlg2p8f19y3gjpz1su6t,Kiko Femenía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465440685,36,1,1,3,25,74mcjsm72vr3l9pw2i4qfjchj,1,64.6,29.7,2022-10-01T12:05:13.486Z,2022-10-01T20:55:28Z,3809086729,140,54.3,3812204881,178,,3809086733,212,21.5,3809086731,141,57.0,3809086735,213,2.1,3809086727,56,Center,,,,,,,5zoz3mjooujpv0wdcphyrztd6,Álex Baena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465440733,37,1,1,3,30,74mcjsm72vr3l9pw2i4qfjchj,1,56.6,66.3,2022-10-01T12:05:18.717Z,2022-10-01T20:55:46Z,3809086939,213,4.3,3809086937,212,15.3,3812205383,178,,3809086933,140,51.3,3809086935,141,45.4,3809086931,56,Center,,,,,,,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465440801,38,1,1,3,33,74mcjsm72vr3l9pw2i4qfjchj,1,51.7,47,2022-10-01T12:05:21.238Z,2022-10-01T20:55:52Z,3809087257,56,Center,3812205655,178,,3809087259,140,55.0,3809087263,212,15.6,3809087261,141,69.4,3809087265,213,1.3,,,,,,,e615cmv1tfzu84f0z8mwi5711,Raúl Albiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465440831,39,1,1,3,35,74mcjsm72vr3l9pw2i4qfjchj,1,61.8,74.4,2022-10-01T12:05:23.985Z,2022-10-01T20:55:57Z,3809087387,140,75.6,3809087385,56,Left,3809087389,141,91.4,3812205835,178,,3809087391,212,18.5,3809087395,213,0.7,,,,,,,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465440839,40,1,1,3,38,74mcjsm72vr3l9pw2i4qfjchj,0,75.3,91.1,2022-10-01T12:05:26.619Z,2022-10-01T20:59:44Z,3809087437,56,Center,3809087441,141,57.8,3809087433,2,,3809087445,213,5.4,3812212897,178,,3809087443,212,28.8,3809087439,140,92.2,3811059445,72,,eh70fwampgdyfv3hu25o2qx,Pedraza,3811059443,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465440909,25,12,1,3,39,82q9159y2u7mkfn3z6hy75r4o,1,10.2,40.6,2022-10-01T12:05:27.699Z,2022-10-01T20:59:53Z,3809087771,213,5.4,3809087815,167,,3809087765,140,31.5,3809087763,56,Back,3809087767,141,0.0,3812213087,178,,3809087769,212,36.4,,,,6pfbtlfphouu35kbwjiavwgyd,Luis Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465440915,26,5,1,3,42,82q9159y2u7mkfn3z6hy75r4o,0,31.4,-1.5,2022-10-01T12:05:30.169Z,2022-10-01T21:00:03Z,3809088631,233,41,3809087789,56,Back,3809087791,347,,,,,,,,,,,,,,,,,6pfbtlfphouu35kbwjiavwgyd,Luis Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465441081,41,5,1,3,42,74mcjsm72vr3l9pw2i4qfjchj,1,68.6,101.5,2022-10-01T12:05:30.169Z,2022-10-01T21:00:02Z,3809088597,233,26,3809088577,347,,3809088575,56,Left,,,,,,,,,,,,,,,,eh70fwampgdyfv3hu25o2qx,Pedraza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465441135,42,1,1,3,55,74mcjsm72vr3l9pw2i4qfjchj,0,71.5,100,2022-10-01T12:05:43.367Z,2022-10-01T21:00:08Z,3809088845,107,,3809088847,56,Left,3809088853,212,31.9,3809088855,213,6.0,3809088851,141,90.0,3809088849,140,100.0,3809088857,1,,,,,eh70fwampgdyfv3hu25o2qx,Pedraza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465441133,27,5,1,3,58,82q9159y2u7mkfn3z6hy75r4o,1,-0.8,14,2022-10-01T12:05:46.721Z,2022-10-01T21:00:13Z,3809088839,346,,3809088907,233,43,3809088835,56,Back,,,,,,,,,,,,,,,,6pfbtlfphouu35kbwjiavwgyd,Luis Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465441139,43,5,1,3,58,74mcjsm72vr3l9pw2i4qfjchj,0,100.8,86,2022-10-01T12:05:46.721Z,2022-10-01T21:00:13Z,3809088933,233,27,3809088871,56,Left,3809088873,346,,,,,,,,,,,,,,,,,eh70fwampgdyfv3hu25o2qx,Pedraza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465441447,28,1,1,4,20,82q9159y2u7mkfn3z6hy75r4o,1,4.3,45.8,2022-10-01T12:06:08.070Z,2022-10-01T21:00:51Z,3809090591,212,60.9,3809090575,124,,3809090593,213,0.2,3809090597,1,,3809090583,140,61.1,3809090605,74,,3809090579,56,Center,3809090587,141,64.2,el98wqtf7w1ap9ei2bxqwtx3p,J. Ledesma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465441453,29,44,1,4,23,82q9159y2u7mkfn3z6hy75r4o,1,64.2,59.2,2022-10-01T12:06:11.995Z,2022-10-02T07:26:51Z,3809090615,56,Center,3809090617,286,,3809090633,233,44,,,,,,,,,,,,,,,,3r9gdse50kyeq9ya1o3ul0e6t,Álvaro Negredo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465441437,44,44,1,4,23,74mcjsm72vr3l9pw2i4qfjchj,0,35.8,40.8,2022-10-01T12:06:11.996Z,2022-10-01T21:00:56Z,3809090503,285,,3809090501,56,Back,3809090655,233,29,,,,,,,,,,,,,,,,5mx86rwy0u4xi1b5kqin4lhx,É. Capoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465441479,30,1,1,4,23,82q9159y2u7mkfn3z6hy75r4o,0,61.1,64,2022-10-01T12:06:12.023Z,2022-10-02T07:26:51Z,3809090757,141,45.7,3809090755,140,69.2,3809090751,3,,3809090753,56,Center,3809090759,212,15.1,3812214589,388,,3809090761,213,5.3,,,,3r9gdse50kyeq9ya1o3ul0e6t,Álvaro Negredo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465441497,45,1,1,4,25,74mcjsm72vr3l9pw2i4qfjchj,1,30.6,73,2022-10-01T12:06:13.841Z,2022-10-01T21:01:23Z,3809090865,56,Back,3809090873,141,83.5,3809090877,212,8.7,3812215041,178,,3809090881,213,1.0,3809090869,140,35.3,,,,,,,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465441499,46,49,1,4,29,74mcjsm72vr3l9pw2i4qfjchj,1,36.6,82.1,2022-10-01T12:06:18.008Z,2022-10-01T21:02:07Z,,,,,,,,,,,,,,,,,,,,,,,,,a7bs2dkwmy1cjryql6z3n9kut,F. Coquelin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465441507,47,50,1,4,30,74mcjsm72vr3l9pw2i4qfjchj,1,37,71.6,2022-10-01T12:06:18.479Z,2022-10-01T21:02:16Z,3809090923,56,Back,3809090925,286,,3809090961,233,31,,,,,,,,,,,,,,,,a7bs2dkwmy1cjryql6z3n9kut,F. Coquelin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465441509,31,7,1,4,30,82q9159y2u7mkfn3z6hy75r4o,0,63,28.4,2022-10-01T12:06:18.804Z,2022-10-01T21:02:49Z,3809090927,56,Center,3809090929,285,,3809090955,233,47,3811062825,384,,3812216541,178,,,,,,,,,,,cn3ocv5r0d0un0no4wlxl5y39,Iván Alejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465441527,48,1,1,4,30,74mcjsm72vr3l9pw2i4qfjchj,1,39.2,73.5,2022-10-01T12:06:18.821Z,2022-10-01T21:02:45Z,3812217113,178,,3809091031,213,4.1,3809091027,141,69.6,3809091025,140,37.5,3809091023,56,Back,3809091029,212,3.2,,,,,,,a7bs2dkwmy1cjryql6z3n9kut,F. Coquelin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465441533,49,3,1,4,32,74mcjsm72vr3l9pw2i4qfjchj,0,36,67,2022-10-01T12:06:20.649Z,2022-10-01T21:03:21Z,3809091063,286,,3812218065,178,,3809091061,56,Back,3809091239,233,32,3811071779,465,,,,,,,,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465441557,32,7,1,4,32,82q9159y2u7mkfn3z6hy75r4o,0,64,33,2022-10-01T12:06:20.837Z,2022-10-01T21:03:28Z,3811072247,383,,3809091205,285,,3809091203,56,Center,3812218215,178,,3809091211,233,49,,,,,,,,,,9c2cfavuofg0yz3307nkgi0ut,Rubén Alcaraz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465441589,50,12,1,4,34,74mcjsm72vr3l9pw2i4qfjchj,1,27.2,71.2,2022-10-01T12:06:22.492Z,2022-10-01T21:04:14Z,3809091367,213,5.5,3809091359,140,27.9,3809092131,233,33,3809091363,141,70.2,3809091365,212,1.0,3812218785,178,,3809091355,56,Back,3809092129,397,,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466193131,755,67,1,4,34,82q9159y2u7mkfn3z6hy75r4o,1,70.4,29.8,2022-10-01T12:06:22.511Z,2022-10-02T07:26:52Z,3813176563,233,963,,,,,,,,,,,,,,,,,,,,,,9c2cfavuofg0yz3307nkgi0ut,Rubén Alcaraz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466193129,963,67,1,4,34,74mcjsm72vr3l9pw2i4qfjchj,0,29.6,70.2,2022-10-01T12:06:22.512Z,2022-10-02T02:58:10Z,3813176579,233,755,,,,,,,,,,,,,,,,,,,,,,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465441569,33,74,1,4,34,82q9159y2u7mkfn3z6hy75r4o,1,66.4,35.8,2022-10-01T12:06:22.553Z,2022-10-02T07:26:52Z,3809092147,233,50,3809091291,285,,3809092099,397,,3812219191,178,,3809091285,56,Center,,,,,,,,,,9c2cfavuofg0yz3307nkgi0ut,Rubén Alcaraz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465441629,34,49,1,4,41,82q9159y2u7mkfn3z6hy75r4o,1,68.3,93.6,2022-10-01T12:06:29.999Z,2022-10-01T21:04:32Z,,,,,,,,,,,,,,,,,,,,,,,,,2qauzcv74cd8uqfv2ibl52ymt,A. Espino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465441645,35,1,1,4,42,82q9159y2u7mkfn3z6hy75r4o,1,68.3,93.6,2022-10-01T12:06:30.079Z,2022-10-01T21:04:36Z,3809091663,141,91.8,3809091665,212,5.4,3809091661,140,73.3,3812220083,178,,3809091657,155,,3809091659,56,Left,3809091667,213,6.1,,,,2qauzcv74cd8uqfv2ibl52ymt,A. Espino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465441651,36,61,1,4,42,82q9159y2u7mkfn3z6hy75r4o,0,73.3,91.8,2022-10-01T12:06:31.041Z,2022-10-01T21:04:51Z,3809091683,56,Left,3812220349,178,,,,,,,,,,,,,,,,,,,,bpvxqbiu11k4ivohi3798kxxx,T. Bongonda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465441723,37,5,1,4,44,82q9159y2u7mkfn3z6hy75r4o,0,74.8,100.9,2022-10-01T12:06:32.199Z,2022-10-01T21:04:59Z,3809092059,56,Left,3809092061,347,,3809158897,233,51,,,,,,,,,,,,,,,,bpvxqbiu11k4ivohi3798kxxx,T. Bongonda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465441769,51,5,1,4,44,74mcjsm72vr3l9pw2i4qfjchj,1,25.2,-0.9,2022-10-01T12:06:32.199Z,2022-10-01T21:04:59Z,3809158889,233,37,3809092239,347,,3809092237,56,Back,,,,,,,,,,,,,,,,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465441973,52,1,1,5,3,74mcjsm72vr3l9pw2i4qfjchj,0,25,0,2022-10-01T12:06:51.442Z,2022-10-01T21:05:06Z,3809093321,212,21.9,3809093327,213,0.2,3809093331,1,,3809093309,56,Back,3809093315,140,45.4,3809093303,107,,3809093317,141,5.5,,,,6wpnjdlg2p8f19y3gjpz1su6t,Kiko Femenía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465442021,38,1,1,5,5,82q9159y2u7mkfn3z6hy75r4o,0,54.6,93.6,2022-10-01T12:06:54.036Z,2022-10-01T21:09:40Z,3809093601,1,,3809093599,213,5.6,3809093579,56,Center,3809093569,157,,3809093585,140,78.0,3812229279,178,,3809093595,212,31.1,3809093593,141,65.5,8nbnru9t2qxaotxw0hiaocdt5,Víctor Chust,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465442037,53,61,1,5,9,74mcjsm72vr3l9pw2i4qfjchj,1,20.3,30.6,2022-10-01T12:06:57.911Z,2022-10-01T21:09:47Z,3812229635,178,,3809093657,56,Back,,,,,,,,,,,,,,,,,,,e615cmv1tfzu84f0z8mwi5711,Raúl Albiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465442061,55,1,1,5,11,74mcjsm72vr3l9pw2i4qfjchj,1,32.8,42.1,2022-10-01T12:06:59.314Z,2022-10-01T21:09:53Z,3809093819,140,35.2,3812229763,178,,3809093827,213,1.3,3809093825,212,11.4,3809093823,141,58.5,3809093817,56,Back,,,,,,,dhtb9gizk25k1u3h0b7xgy4tl,G. Lo Celso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465443813,85,61,1,5,12,74mcjsm72vr3l9pw2i4qfjchj,0,31.7,53,2022-10-01T12:07:00.256Z,2022-10-01T21:09:59Z,3812230005,178,,3809103179,56,Back,,,,,,,,,,,,,,,,,,,a7bs2dkwmy1cjryql6z3n9kut,F. Coquelin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465442051,54,43,1,5,12,74mcjsm72vr3l9pw2i4qfjchj,1,0,0,2022-10-01T12:07:00.333Z,2022-10-01T12:07:03Z,3809094001,144,49,,,,,,,,,,,,,,,,,,,,,,dhtb9gizk25k1u3h0b7xgy4tl,G. Lo Celso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465442057,39,43,1,5,12,82q9159y2u7mkfn3z6hy75r4o,1,0,0,2022-10-01T12:07:00.783Z,2022-10-01T12:09:09Z,3809093789,56,Center,3809102619,144,61,,,,,,,,,,,,,,,,,,,9c2cfavuofg0yz3307nkgi0ut,Rubén Alcaraz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465442091,40,49,1,5,14,82q9159y2u7mkfn3z6hy75r4o,1,67.9,39.8,2022-10-01T12:07:02.646Z,2022-10-01T21:11:59Z,,,,,,,,,,,,,,,,,,,,,,,,,91lln39q4rzbp8z000p0evn4l,Iza Carcelén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465442187,41,1,1,5,15,82q9159y2u7mkfn3z6hy75r4o,1,67.9,39.8,2022-10-01T12:07:03.460Z,2022-10-01T21:12:08Z,3809094517,140,74.7,3809094529,213,5.1,3809094513,56,Right,3812234993,178,,3809094527,212,19.1,3809094523,141,13.7,,,,,,,91lln39q4rzbp8z000p0evn4l,Iza Carcelén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465442189,42,1,1,5,21,82q9159y2u7mkfn3z6hy75r4o,0,85,10.4,2022-10-01T12:07:09.267Z,2022-10-01T21:12:15Z,3809094547,56,Right,3812235271,178,,3809094543,2,,3809094549,140,86.0,3811081305,20,,3811081301,224,,3809094553,212,2.5,3809094551,141,13.7,cn3ocv5r0d0un0no4wlxl5y39,Iván Alejo,3809094555,213,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465442217,56,61,1,5,21,74mcjsm72vr3l9pw2i4qfjchj,1,11.2,90.5,2022-10-01T12:07:09.302Z,2022-10-01T21:12:20Z,3812235543,178,,3809094667,56,Back,,,,,,,,,,,,,,,,,,,eh70fwampgdyfv3hu25o2qx,Pedraza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465442237,43,44,1,5,23,82q9159y2u7mkfn3z6hy75r4o,1,94.6,37,2022-10-01T12:07:11.229Z,2022-10-02T07:26:52Z,3809094773,56,Center,3809094775,286,,3809094901,233,57,,,,,,,,,,,,,,,,wwdfv8zkkgplnpbz12pv8frp,Rubén Sobrino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465442249,57,44,1,5,23,74mcjsm72vr3l9pw2i4qfjchj,0,5.4,63,2022-10-01T12:07:11.230Z,2022-10-01T21:12:31Z,3809094911,233,43,3809094829,56,Back,3809094831,285,,,,,,,,,,,,,,,,,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465442257,44,1,1,5,23,82q9159y2u7mkfn3z6hy75r4o,0,91.9,34,2022-10-01T12:07:11.278Z,2022-10-02T07:26:53Z,3809094867,141,40.7,3809094863,56,Center,3812236051,388,,3809094869,212,5.5,3809094859,3,,3809094861,168,,3809094865,140,94.9,3809094871,213,1.0,wwdfv8zkkgplnpbz12pv8frp,Rubén Sobrino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465442285,58,11,1,5,25,74mcjsm72vr3l9pw2i4qfjchj,1,4.4,53.6,2022-10-01T12:07:13.723Z,2022-10-01T21:12:40Z,3809095007,56,Back,3812236175,388,,3809095009,88,,3811082393,378,,,,,,,,,,,,,,1lgrnaje6y7un5dzzll84p91,G. Rulli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465442487,59,1,1,5,34,74mcjsm72vr3l9pw2i4qfjchj,1,13,58.5,2022-10-01T12:07:22.249Z,2022-10-01T21:12:48Z,3809096109,123,,3809096119,213,5.1,3811083565,189,,3812236445,178,,3809096117,212,17.1,3809096113,140,19.2,3809096115,141,35.2,3809096111,56,Back,1lgrnaje6y7un5dzzll84p91,G. Rulli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465442563,60,1,1,5,41,74mcjsm72vr3l9pw2i4qfjchj,1,28,54.6,2022-10-01T12:07:29.175Z,2022-10-01T21:12:57Z,3812236719,178,,3809096483,56,Back,3809096489,140,38.4,3809096497,213,1.2,3809096491,141,97.2,3809096495,212,31.0,,,,,,,e615cmv1tfzu84f0z8mwi5711,Raúl Albiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465442659,61,1,1,5,45,74mcjsm72vr3l9pw2i4qfjchj,1,37.8,91.1,2022-10-01T12:07:33.919Z,2022-10-01T21:13:03Z,3809096979,141,74.4,3809096983,213,4.2,3809096981,212,13.2,3812236969,178,,3809096977,140,31.4,3809096975,56,Back,,,,,,,eh70fwampgdyfv3hu25o2qx,Pedraza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465442733,62,1,1,5,55,74mcjsm72vr3l9pw2i4qfjchj,1,39.1,71.2,2022-10-01T12:07:43.916Z,2022-10-01T21:13:09Z,3809097421,213,0.9,3812237143,178,,3809097403,56,Left,3809097413,141,97.4,3809097417,212,23.5,3809097407,140,53.7,,,,,,,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465442823,63,1,1,6,0,74mcjsm72vr3l9pw2i4qfjchj,1,45.6,75.1,2022-10-01T12:07:48.440Z,2022-10-01T21:13:19Z,3809097857,141,55.7,3809097855,140,36.2,3809097853,56,Back,3812237631,178,,3809097859,212,16.5,3809097861,213,4.1,,,,,,,eh70fwampgdyfv3hu25o2qx,Pedraza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465442859,64,1,1,6,7,74mcjsm72vr3l9pw2i4qfjchj,1,53,32.4,2022-10-01T12:07:55.606Z,2022-10-01T21:13:28Z,3809098059,212,23.9,3812237891,178,,3809098061,213,5.4,3809098057,141,6.2,3809098053,56,Right,3809098055,140,68.2,,,,,,,e615cmv1tfzu84f0z8mwi5711,Raúl Albiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465442913,65,1,1,6,9,74mcjsm72vr3l9pw2i4qfjchj,1,66.2,11.3,2022-10-01T12:07:57.980Z,2022-10-01T21:13:33Z,3809098303,212,14.4,3809098305,213,3.4,3809098299,140,53.1,3809098301,141,4.9,3809098297,56,Right,3812238161,178,,,,,,,,dhtb9gizk25k1u3h0b7xgy4tl,G. Lo Celso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465442957,66,1,1,6,13,74mcjsm72vr3l9pw2i4qfjchj,1,43.2,26.4,2022-10-01T12:08:01.921Z,2022-10-01T21:13:40Z,3809098549,212,26.0,3809098551,213,2.7,3809098547,141,41.8,3812238427,178,,3809098543,56,Back,3809098545,140,20.5,,,,,,,6wpnjdlg2p8f19y3gjpz1su6t,Kiko Femenía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465443011,67,1,1,6,17,74mcjsm72vr3l9pw2i4qfjchj,1,22.7,47.8,2022-10-01T12:08:05.413Z,2022-10-01T21:13:44Z,3809098817,212,23.3,3809098819,213,0.9,3812238607,178,,3809098813,140,36.0,3809098811,56,Back,3809098815,141,75.3,,,,,,,1lgrnaje6y7un5dzzll84p91,G. Rulli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465443041,68,1,1,6,21,74mcjsm72vr3l9pw2i4qfjchj,1,41.6,75.4,2022-10-01T12:08:09.132Z,2022-10-01T21:13:50Z,3809098977,213,0.1,3809098973,141,76.9,3809098975,212,11.5,3809098971,140,52.5,3812238831,178,,3809098969,56,Center,,,,,,,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
