id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/11/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/13/value,qualifier/14/value,qualifier/15/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,assist
2465779311,594,55,2,82,6,1n1j0wsl763lq7ee1k0c11c02,1,12.1,9.3,2022-10-01T16:03:23.367Z,2022-10-02T03:54:38Z,,,,,,,,,,,,,,,,,,,,,,,,,1p6ccbu8hzugj05qtea21rw7p,D. Suárez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465779557,595,1,2,82,22,1n1j0wsl763lq7ee1k0c11c02,1,17.4,12.3,2022-10-01T16:03:39.244Z,2022-10-02T03:54:48Z,3810870245,5,,3810870259,213,6.1,3810870247,155,,3810966887,189,,3810870257,212,50.8,3810870249,241,,3810870253,140,65.3,3810870251,56,Right,1p6ccbu8hzugj05qtea21rw7p,D. Suárez,3810870255,141,2.3,3813291639,178,,3810870261,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465779563,596,61,2,82,24,1n1j0wsl763lq7ee1k0c11c02,0,67.1,1.9,2022-10-01T16:03:41.208Z,2022-10-02T03:54:56Z,3813291965,178,,3810870289,56,Right,,,,,,,,,,,,,,,,,,,8lg4tqh5bepeexbhghyr7pze2,Juanmi Latasa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465779567,597,5,2,82,25,1n1j0wsl763lq7ee1k0c11c02,0,77.1,-1.2,2022-10-01T16:03:42.763Z,2022-10-02T03:55:11Z,3810871387,233,709,3810870325,347,,3810870323,56,Right,,,,,,,,,,,,,,,,8lg4tqh5bepeexbhghyr7pze2,Juanmi Latasa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465779745,709,5,2,82,25,4jelr92fsge73q39is6qvhxb3,1,22.9,101.2,2022-10-01T16:03:42.763Z,2022-10-02T03:55:10Z,3810871305,233,597,3810871289,347,,3810871287,56,Back,,,,,,,,,,,,,,,,46gpq48n4d5bntwa8v2t78hcl,Iván Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465779771,710,1,2,82,35,4jelr92fsge73q39is6qvhxb3,1,23.9,100,2022-10-01T16:03:52.404Z,2022-10-02T03:55:17Z,3810871411,107,,3810871415,140,24.0,3810871413,56,Back,3810871417,141,95.6,3810871421,212,4.3,3810871425,213,4.7,,,,,,,3zyib6lm9w7bi6lbek5m0dbrp,Escudero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465779803,711,1,2,82,36,4jelr92fsge73q39is6qvhxb3,1,24,95.6,2022-10-01T16:03:53.586Z,2022-10-02T03:55:28Z,3810871649,140,56.3,3810871655,212,33.9,3810871651,141,93.5,3810871661,1,,3813292975,178,,3810871645,157,,3810871659,213,6.2,3810871647,56,Left,66t7zm54jgmcjtiizl9g0rkkp,Kike Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465779807,712,61,2,82,38,4jelr92fsge73q39is6qvhxb3,0,56.3,93.5,2022-10-01T16:03:55.067Z,2022-10-02T03:55:40Z,3810871683,56,Left,3813293159,178,,,,,,,,,,,,,,,,,,,,cj24ptt1lvwh7hakewqydobf9,S. Weissman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465779873,598,49,2,82,43,1n1j0wsl763lq7ee1k0c11c02,1,18.2,7.3,2022-10-01T16:03:59.892Z,2022-10-02T03:55:58Z,,,,,,,,,,,,,,,,,,,,,,,,,9see13i1f0n1ju4uhs8sijutx,D. Dakonam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465779953,599,1,2,82,43,1n1j0wsl763lq7ee1k0c11c02,1,18,9.7,2022-10-01T16:03:59.929Z,2022-10-02T03:56:02Z,3813293871,178,,3810872445,56,Back,3810872453,141,34.8,3810872457,213,2.1,3810872449,140,8.2,3810872455,212,19.9,,,,,,,9see13i1f0n1ju4uhs8sijutx,D. Dakonam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465780011,600,1,2,82,46,1n1j0wsl763lq7ee1k0c11c02,0,6.2,38.8,2022-10-01T16:04:02.838Z,2022-10-02T03:56:09Z,3810872729,212,50.6,3810872719,155,,3810872727,141,100.0,3810872731,213,1.0,3810872723,56,Back,3810872725,140,32.5,3810872733,1,,3810872721,196,,vota9gwygxp3wc998tl7ldxx,David Soria,3813294121,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465780017,601,5,2,82,50,1n1j0wsl763lq7ee1k0c11c02,0,33.4,101.3,2022-10-01T16:04:06.876Z,2022-10-02T03:56:19Z,3810873481,233,713,3810872743,56,Back,3810872745,347,,,,,,,,,,,,,,,,,vota9gwygxp3wc998tl7ldxx,David Soria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465780127,713,5,2,82,50,4jelr92fsge73q39is6qvhxb3,1,66.6,-1.3,2022-10-01T16:04:06.876Z,2022-10-02T03:56:18Z,3810873421,347,,3810873461,233,601,3810873419,56,Right,,,,,,,,,,,,,,,,cj24ptt1lvwh7hakewqydobf9,S. Weissman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465780157,714,1,2,82,54,4jelr92fsge73q39is6qvhxb3,1,63.9,0,2022-10-01T16:04:10.864Z,2022-10-02T03:56:37Z,3810886947,189,,3810873559,107,,3810873569,212,7.6,3810873567,141,8.9,3810873563,56,Right,3810873565,140,65.9,3810873571,213,1.3,,,,2z183ceh099zdd3wq5fvs1aay,G. Plata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465780189,715,1,2,82,54,4jelr92fsge73q39is6qvhxb3,1,66.8,7.3,2022-10-01T16:04:11.115Z,2022-10-02T03:56:46Z,3810873655,56,Right,3810873657,140,60.0,3810873661,212,7.9,3813295129,178,,3810873663,213,3.6,3810873659,141,2.5,,,,,,,1whtyw1adggpz4j1xp7sjbeg9,Álvaro Aguado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466128189,856,1,2,82,56,4jelr92fsge73q39is6qvhxb3,1,60.4,4.3,2022-10-01T16:04:12.944Z,2022-10-02T03:56:53Z,3812822559,212,16.2,3813295365,178,,3812822553,140,63.1,3812822557,141,27.7,3812822551,56,Center,3812822561,213,1.4,,,,,,,2z183ceh099zdd3wq5fvs1aay,G. Plata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465780321,716,1,2,82,59,4jelr92fsge73q39is6qvhxb3,1,62.8,27,2022-10-01T16:04:16.216Z,2022-10-02T03:57:01Z,3813295557,178,,3810874445,56,Center,3810874447,140,71.0,3810874463,213,6.0,3810874457,212,8.9,3810874453,141,23.7,,,,,,,b6rbjpzuq9vo9kdil1tlyl2ad,Roque Mesa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466269405,1154,43,2,83,2,4jelr92fsge73q39is6qvhxb3,1,0,0,2022-10-01T16:04:19.246Z,2022-10-02T07:06:12Z,3813519601,144,82,3813519561,178,0,,,,,,,,,,,,,,,,,,,1whtyw1adggpz4j1xp7sjbeg9,Álvaro Aguado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466128539,727,45,2,83,2,1n1j0wsl763lq7ee1k0c11c02,0,34.1,58.2,2022-10-01T16:04:19.276Z,2022-10-02T03:57:29Z,3812824489,56,Back,3812824491,285,,3812899677,233,857,,,,,,,,,,,,,,,,eiqt71z69beq7akuhot0foset,Carles Aleñá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466128535,857,3,2,83,2,4jelr92fsge73q39is6qvhxb3,1,65.9,41.8,2022-10-01T16:04:19.276Z,2022-10-02T03:57:28Z,3812824473,56,Center,3812824475,286,,3813296171,178,,3812899639,233,727,3812824943,464,,,,,,,,,,,1whtyw1adggpz4j1xp7sjbeg9,Álvaro Aguado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465780369,717,1,2,83,6,4jelr92fsge73q39is6qvhxb3,1,75.5,75.6,2022-10-01T16:04:23.735Z,2022-10-02T03:57:34Z,3810874707,56,Left,3810874709,140,75.8,3813296357,178,,3810874719,213,1.5,3810874713,141,93.2,3810874717,212,12.0,,,,,,,1whtyw1adggpz4j1xp7sjbeg9,Álvaro Aguado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465780417,718,1,2,83,8,4jelr92fsge73q39is6qvhxb3,1,69.5,91.7,2022-10-01T16:04:25.656Z,2022-10-02T03:58:01Z,3810874959,140,59.4,3810874965,213,3.6,3810874961,141,83.9,3810874963,212,11.9,3813296477,178,,3810874957,56,Left,,,,,,,46gpq48n4d5bntwa8v2t78hcl,Iván Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465780459,719,1,2,83,10,4jelr92fsge73q39is6qvhxb3,1,57.4,84.1,2022-10-01T16:04:27.771Z,2022-10-02T03:58:06Z,3810875225,213,3.8,3810875205,56,Back,3810875207,140,34.9,3813297077,178,,3810875217,212,29.4,3810875209,141,58.4,,,,,,,3zyib6lm9w7bi6lbek5m0dbrp,Escudero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465780517,720,1,2,83,14,4jelr92fsge73q39is6qvhxb3,1,33.2,51.5,2022-10-01T16:04:31.439Z,2022-10-02T03:58:12Z,3810875555,141,21.3,3810875551,56,Back,3810875557,212,20.6,3810875553,140,31.8,3813297291,178,,3810875559,213,4.6,,,,,,,8vdhfk7vik10ia4uv8zh1lbyt,Z. Feddal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465780555,721,1,2,83,18,4jelr92fsge73q39is6qvhxb3,0,31.8,21.3,2022-10-01T16:04:34.916Z,2022-10-02T03:58:17Z,3813297419,178,,3810875811,213,0.1,3810875813,1,,3810875809,212,58.7,3810875803,56,Center,3810875807,141,26.7,3810875805,140,87.6,3810875801,155,,9f83clp1v95kvlxdb376tgbth,Javier Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465780655,603,52,2,83,21,1n1j0wsl763lq7ee1k0c11c02,1,12.9,69.9,2022-10-01T16:04:38.729Z,2022-10-02T03:58:20Z,3813297583,178,,3812826311,378,,,,,,,,,,,,,,,,,,,,vota9gwygxp3wc998tl7ldxx,David Soria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465780649,602,1,2,83,23,1n1j0wsl763lq7ee1k0c11c02,1,13.1,68.5,2022-10-01T16:04:39.952Z,2022-10-02T03:58:27Z,3810876329,212,8.2,3810876323,56,Back,3810876331,213,6.2,3810876327,141,67.5,3810876325,140,20.9,3810876321,123,,3813297793,178,,,,,vota9gwygxp3wc998tl7ldxx,David Soria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465780681,604,1,2,83,25,1n1j0wsl763lq7ee1k0c11c02,1,26.6,59.4,2022-10-01T16:04:42.780Z,2022-10-02T03:58:32Z,3813297939,178,,3810876509,56,Back,3810876511,140,29.7,3810876515,212,19.4,3810876517,213,4.9,3810876513,141,31.3,,,,,,,cue88fm1v1ysfuwhql68czydx,Domingos Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465780705,605,1,2,83,28,1n1j0wsl763lq7ee1k0c11c02,1,29.7,31.3,2022-10-01T16:04:45.608Z,2022-10-02T03:58:36Z,3810876659,212,12.4,3813298079,178,,3810876653,56,Back,3810876657,141,28.6,3810876655,140,41.4,3810876661,213,6.1,,,,,,,9see13i1f0n1ju4uhs8sijutx,D. Dakonam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466269711,900,67,2,83,29,1n1j0wsl763lq7ee1k0c11c02,1,39.5,30.8,2022-10-01T16:04:46.638Z,2022-10-02T12:08:15Z,3813520665,233,1175,,,,,,,,,,,,,,,,,,,,,,entqiwoor6dhwqcg5s82krfth,M. El Haddadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466269707,1175,67,2,83,29,4jelr92fsge73q39is6qvhxb3,0,60.5,69.2,2022-10-01T16:04:46.639Z,2022-10-02T07:07:28Z,3813520671,233,900,,,,,,,,,,,,,,,,,,,,,,cj24ptt1lvwh7hakewqydobf9,S. Weissman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465780709,606,1,2,83,29,1n1j0wsl763lq7ee1k0c11c02,0,38.7,29.7,2022-10-01T16:04:46.665Z,2022-10-02T03:58:45Z,3813298337,178,,3810892539,212,0.4,3810892703,236,,3810892705,233,744,3810876679,56,Back,3810892541,213,3.5,3810892537,141,29.5,3810892535,140,38.3,entqiwoor6dhwqcg5s82krfth,M. El Haddadi,3810892709,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465783649,744,74,2,83,29,4jelr92fsge73q39is6qvhxb3,1,68.8,83,2022-10-01T16:04:46.698Z,2022-10-02T03:58:50Z,3810892115,56,Left,3810892117,285,,3810892675,233,606,3813298511,389,,,,,,,,,,,,,,cj24ptt1lvwh7hakewqydobf9,S. Weissman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465780725,722,49,2,83,31,4jelr92fsge73q39is6qvhxb3,1,63.6,88,2022-10-01T16:04:48.230Z,2022-10-02T03:58:59Z,,,,,,,,,,,,,,,,,,,,,,,,,cj24ptt1lvwh7hakewqydobf9,S. Weissman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465780773,723,1,2,83,34,4jelr92fsge73q39is6qvhxb3,1,63.5,88,2022-10-01T16:04:50.900Z,2022-10-02T03:59:03Z,3810877029,141,71.8,3810877031,212,11.1,3810877027,140,62.6,3810877025,56,Center,3810877033,213,4.6,3813298851,178,,,,,,,,cj24ptt1lvwh7hakewqydobf9,S. Weissman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465780823,724,1,2,83,36,4jelr92fsge73q39is6qvhxb3,1,63.3,65.5,2022-10-01T16:04:52.986Z,2022-10-02T03:59:11Z,3810877335,56,Center,3810877337,140,65.6,3810877341,212,13.6,3810877343,213,4.9,3810877339,141,45.8,3813299045,178,,,,,,,,1whtyw1adggpz4j1xp7sjbeg9,Álvaro Aguado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465780907,725,1,2,83,39,4jelr92fsge73q39is6qvhxb3,1,68,43.7,2022-10-01T16:04:56.344Z,2022-10-02T03:59:14Z,3810877845,56,Right,3810877847,140,87.1,3813299139,178,,3810877853,213,5.5,3810877849,141,11.4,3810877851,212,29.7,,,,,,,66t7zm54jgmcjtiizl9g0rkkp,Kike Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465781003,726,1,2,83,45,4jelr92fsge73q39is6qvhxb3,1,90.3,23.7,2022-10-01T16:05:02.334Z,2022-10-02T03:59:24Z,3810878235,56,Center,3810878237,140,74.4,3813299317,178,,3810878241,212,20.9,3810878853,210,15,3810878243,213,2.5,3810878239,141,42.3,,,,dka9aakcyyvh98m2uhkvs6qz8,Iván Fresneda,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
2465781021,727,15,2,83,47,4jelr92fsge73q39is6qvhxb3,1,74.7,41.3,2022-10-01T16:05:04.246Z,2022-10-02T03:59:24Z,3810878937,233,608,3810878347,18,,3810878997,29,,3810879007,215,,3810881241,76,,3812828983,328,,3810879003,102,52.1,3810878429,20,,b6rbjpzuq9vo9kdil1tlyl2ad,Roque Mesa,3813299471,178,,3810878345,22,,3810879005,103,19.0,3810878351,56,3810878999,55,,Center,726,3810879011,147,3810879009,146,,,,,49.1,97.7,,,,,,,,,,,,,,
2465781093,608,10,2,83,48,1n1j0wsl763lq7ee1k0c11c02,1,2.4,49.3,2022-10-01T16:05:05.018Z,2022-10-02T03:59:29Z,3810878975,233,727,3812829335,377,,3810878765,176,,3810878771,182,,3810878773,56,Back,3810878769,179,,,,,,,,vota9gwygxp3wc998tl7ldxx,David Soria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465781087,607,52,2,83,48,1n1j0wsl763lq7ee1k0c11c02,1,2.4,49.3,2022-10-01T16:05:05.095Z,2022-10-02T03:59:36Z,3812829601,377,,3813299877,178,,,,,,,,,,,,,,,,,,,,vota9gwygxp3wc998tl7ldxx,David Soria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465781221,609,1,2,83,53,1n1j0wsl763lq7ee1k0c11c02,0,15.9,35.5,2022-10-01T16:05:10.505Z,2022-10-02T03:59:42Z,3810879509,212,58.1,3810879511,213,6.1,3810879515,1,,3810879503,56,Right,3810879507,141,17.0,3810879505,140,69.9,3810879501,199,,,,,vota9gwygxp3wc998tl7ldxx,David Soria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465781197,728,44,2,83,57,4jelr92fsge73q39is6qvhxb3,1,34.2,82,2022-10-01T16:05:13.836Z,2022-10-02T12:08:16Z,3810879401,285,,3810879397,56,Back,3810879587,233,610,,,,,,,,,,,,,,,,3zyib6lm9w7bi6lbek5m0dbrp,Escudero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465781229,610,44,2,83,57,1n1j0wsl763lq7ee1k0c11c02,0,65.8,18,2022-10-01T16:05:13.837Z,2022-10-02T03:59:48Z,3810879535,286,,3810879533,56,Right,3810879703,233,728,,,,,,,,,,,,,,,,b64p21hmhsqgrn6n04mk00zpx,E. Ünal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465781243,729,1,2,83,57,4jelr92fsge73q39is6qvhxb3,1,38.4,80.9,2022-10-01T16:05:13.870Z,2022-10-02T12:08:17Z,3810879629,56,Back,3810879635,212,6.3,3810879627,3,,3810879631,140,41.8,3813300427,388,,3810879637,213,1.0,3810879633,141,88.6,,,,3zyib6lm9w7bi6lbek5m0dbrp,Escudero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465781271,730,49,2,84,1,4jelr92fsge73q39is6qvhxb3,1,41.8,88.6,2022-10-01T16:05:18.020Z,2022-10-02T04:00:13Z,,,,,,,,,,,,,,,,,,,,,,,,,46gpq48n4d5bntwa8v2t78hcl,Iván Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465781397,731,1,2,84,2,4jelr92fsge73q39is6qvhxb3,0,31.2,90.9,2022-10-01T16:05:18.862Z,2022-10-02T04:00:17Z,3810880411,56,Left,3810880415,140,59.0,3813301191,178,,3810880429,1,,3810880419,141,82.6,3810880407,157,,3810880425,213,6.1,3810880423,212,29.7,46gpq48n4d5bntwa8v2t78hcl,Iván Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465781441,611,61,2,84,5,1n1j0wsl763lq7ee1k0c11c02,1,37.4,10.4,2022-10-01T16:05:22.229Z,2022-10-02T04:00:33Z,3810880691,56,Back,3813301495,21,,3813301497,178,,,,,,,,,,,,,,,,,1p6ccbu8hzugj05qtea21rw7p,D. Suárez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465781459,612,49,2,84,7,1n1j0wsl763lq7ee1k0c11c02,1,41.8,30.4,2022-10-01T16:05:24.278Z,2022-10-02T04:00:45Z,,,,,,,,,,,,,,,,,,,,,,,,,9see13i1f0n1ju4uhs8sijutx,D. Dakonam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465781495,613,1,2,84,12,1n1j0wsl763lq7ee1k0c11c02,1,54.1,30.1,2022-10-01T16:05:29.671Z,2022-10-02T04:00:51Z,3810880949,213,5.1,3810880941,141,15.0,3810880945,212,11.1,3810880931,56,Right,3810880937,140,58.2,3813302035,178,,,,,,,,9see13i1f0n1ju4uhs8sijutx,D. Dakonam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465781547,614,1,2,84,14,1n1j0wsl763lq7ee1k0c11c02,1,58.2,15,2022-10-01T16:05:31.015Z,2022-10-02T04:00:56Z,3810881289,213,5.6,3810881285,141,2.3,3810881281,56,Right,3810881283,140,68.9,3810881287,212,14.2,3813302145,178,,,,,,,,eiqt71z69beq7akuhot0foset,Carles Aleñá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465781585,615,1,2,84,17,1n1j0wsl763lq7ee1k0c11c02,1,63.9,7.6,2022-10-01T16:05:34.118Z,2022-10-02T04:01:03Z,3813302343,178,,3810881539,213,2.1,3810881531,56,Center,3810881535,141,23.7,3810881533,140,58.2,3810881537,212,12.5,,,,,,,entqiwoor6dhwqcg5s82krfth,M. El Haddadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465781623,616,1,2,84,18,1n1j0wsl763lq7ee1k0c11c02,1,58.2,23.7,2022-10-01T16:05:35.641Z,2022-10-02T04:01:07Z,3813302425,178,,3810881759,141,33.3,3810881761,212,6.9,3810881763,213,1.9,3810881755,56,Center,3810881757,140,56.1,,,,,,,eiqt71z69beq7akuhot0foset,Carles Aleñá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465781691,617,1,2,84,22,1n1j0wsl763lq7ee1k0c11c02,1,65,30.3,2022-10-01T16:05:38.966Z,2022-10-02T04:01:14Z,3810882089,213,5.2,3813302665,178,,3810882085,141,9.4,3810882081,56,Right,3810882087,212,15.8,3810882083,140,71.6,,,,,,,cue88fm1v1ysfuwhql68czydx,Domingos Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465781835,618,1,2,84,26,1n1j0wsl763lq7ee1k0c11c02,1,67.7,6.7,2022-10-01T16:05:43.600Z,2022-10-02T04:01:20Z,3813302821,178,,3810882819,213,2.9,3810882817,212,16.6,3810882813,140,52.5,3810882815,141,13.4,3810882811,56,Right,,,,,,,entqiwoor6dhwqcg5s82krfth,M. El Haddadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465781903,619,1,2,84,32,1n1j0wsl763lq7ee1k0c11c02,1,62.9,17.7,2022-10-01T16:05:49.398Z,2022-10-02T04:01:27Z,3810883179,212,32.1,3813302997,178,,3810883181,213,0.1,3810883183,1,,3810883175,140,93.3,3810883173,56,Center,3810883177,141,23.0,,,,1p6ccbu8hzugj05qtea21rw7p,D. Suárez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465781963,621,50,2,84,35,1n1j0wsl763lq7ee1k0c11c02,1,90.4,26.4,2022-10-01T16:05:52.555Z,2022-10-02T04:01:44Z,3810883501,286,,3810883497,56,Center,3810968645,233,732,,,,,,,,,,,,,,,,entqiwoor6dhwqcg5s82krfth,M. El Haddadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465781979,732,7,2,84,36,4jelr92fsge73q39is6qvhxb3,0,9.6,73.6,2022-10-01T16:05:53.527Z,2022-10-02T04:01:50Z,3810883595,233,621,3810883567,56,Back,3813303461,178,,3810883569,285,,3812834081,385,,,,,,,,,,,b6rbjpzuq9vo9kdil1tlyl2ad,Roque Mesa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465781933,620,61,2,84,36,1n1j0wsl763lq7ee1k0c11c02,1,94.2,25.2,2022-10-01T16:05:53.662Z,2022-10-02T04:01:55Z,3810883333,56,Center,3813303575,178,,,,,,,,,,,,,,,,,,,,entqiwoor6dhwqcg5s82krfth,M. El Haddadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466270849,1225,67,2,84,38,4jelr92fsge73q39is6qvhxb3,1,10.5,68.2,2022-10-01T16:05:54.999Z,2022-10-02T12:08:17Z,3813524687,233,933,,,,,,,,,,,,,,,,,,,,,,b6rbjpzuq9vo9kdil1tlyl2ad,Roque Mesa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466270847,933,67,2,84,38,1n1j0wsl763lq7ee1k0c11c02,0,89.5,31.8,2022-10-01T16:05:55Z,2022-10-02T07:11:51Z,3813524691,233,1225,,,,,,,,,,,,,,,,,,,,,,entqiwoor6dhwqcg5s82krfth,M. El Haddadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465782017,733,12,2,84,38,4jelr92fsge73q39is6qvhxb3,1,10.5,71.3,2022-10-01T16:05:55.069Z,2022-10-02T04:03:04Z,3810973099,233,718,3810883695,56,Back,3810894539,212,1.6,3810973097,397,,3813304161,389,,3810894541,213,0.1,3810894535,140,12.0,3810894537,141,71.5,b6rbjpzuq9vo9kdil1tlyl2ad,Roque Mesa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465798869,718,74,2,84,38,1n1j0wsl763lq7ee1k0c11c02,1,93.3,24.9,2022-10-01T16:05:55.206Z,2022-10-02T04:03:11Z,3810973065,397,,3810973003,56,Center,3810973005,285,,3810973113,233,733,3813305239,178,,,,,,,,,,,entqiwoor6dhwqcg5s82krfth,M. El Haddadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465782045,734,49,2,84,40,4jelr92fsge73q39is6qvhxb3,1,28.4,72,2022-10-01T16:05:56.875Z,2022-10-02T07:12:37Z,,,,,,,,,,,,,,,,,,,,,,,,,46gpq48n4d5bntwa8v2t78hcl,Iván Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465782071,735,1,2,84,43,4jelr92fsge73q39is6qvhxb3,1,28.4,72,2022-10-01T16:05:59.865Z,2022-10-02T04:03:56Z,3813306061,178,,3810883985,212,12.5,3810883981,140,24.3,3810883987,213,1.9,3810883983,141,89.3,3810883979,56,Back,,,,,,,46gpq48n4d5bntwa8v2t78hcl,Iván Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
