id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,keyPass,qualifier/11/value,qualifier/15/value,qualifier/14/value,qualifier/13/value,qualifier/18/value
2509321011,525,1,2,60,25,ah8dala7suqqkj04n2l8xz4zd,0,5.3,58.1,2023-02-18T16:40:11.553Z,2023-02-19T09:33:43Z,4040669159,141,84.1,4040669149,124,,4040669161,212,54.8,4040669151,56,Left,4040669167,74,,4040669165,1,,4040669155,140,54.7,4040669163,213,0.3,1vn3xi2x6vtjor1bt1ob1vk5x,C. Bravo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509321049,553,8,2,60,28,4jelr92fsge73q39is6qvhxb3,1,47,20.9,2023-02-18T16:40:14.716Z,2023-02-19T09:33:49Z,4042915835,388,,4040669461,15,,4042217093,385,,4040669361,56,Back,,,,,,,,,,,,,2z101tpx36mno6neclyrym8yd,Óscar Plano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509321123,554,49,2,60,30,4jelr92fsge73q39is6qvhxb3,1,33.6,11,2023-02-18T16:40:16.617Z,2023-02-19T09:34:01Z,,,,,,,,,,,,,,,,,,,,,,,,,d8v7fh30bn0rbhj0lgn1j17th,Luis Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509321149,555,1,2,60,30,4jelr92fsge73q39is6qvhxb3,0,33.6,11,2023-02-18T16:40:16.715Z,2023-02-19T09:34:06Z,4040669917,56,Center,4040669915,157,,4040669927,1,,4040669919,140,54.5,4042916065,178,,4040669921,141,47.2,4040669925,213,0.8,4040669923,212,33.0,d8v7fh30bn0rbhj0lgn1j17th,Luis Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509321179,526,44,2,60,33,ah8dala7suqqkj04n2l8xz4zd,1,45.8,60.7,2023-02-18T16:40:19.480Z,2023-02-19T15:13:02Z,4040670051,56,Back,4040670053,285,,4040675381,233,559,,,,,,,,,,,,,,,,73efpm314q2paeacsvp4e8q8l,G. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509322059,559,44,2,60,33,4jelr92fsge73q39is6qvhxb3,0,54.2,39.3,2023-02-18T16:40:19.481Z,2023-02-19T09:34:13Z,4040675429,233,526,4040674719,286,,4040674717,56,Center,,,,,,,,,,,,,,,,1whtyw1adggpz4j1xp7sjbeg9,Álvaro Aguado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509321245,527,1,2,60,33,ah8dala7suqqkj04n2l8xz4zd,0,47.4,61,2023-02-18T16:40:19.505Z,2023-02-19T15:13:03Z,4042916213,388,,4040670367,56,Center,4040670373,141,50.5,4040670377,212,25.2,4040670365,3,,4040670369,140,70.4,4040670381,213,6.0,,,,73efpm314q2paeacsvp4e8q8l,G. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509321367,556,12,2,60,36,4jelr92fsge73q39is6qvhxb3,1,27.9,49.5,2023-02-18T16:40:22.675Z,2023-02-19T09:34:43Z,4042916591,21,,4040671037,140,33.2,4040671043,213,6.0,4040671035,56,Back,4042916589,388,,4040671041,212,5.8,4040671039,141,47.2,,,,81egd7oua1lfq2j8lke5z0ueh,J. El Yamiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509321399,557,1,2,60,38,4jelr92fsge73q39is6qvhxb3,0,29.3,49.7,2023-02-18T16:40:24.315Z,2023-02-19T09:34:48Z,4040671243,212,7.9,4040671225,168,,4042916659,178,,4040671245,213,0.8,4040671231,56,Back,4040671235,140,34.6,4040671239,141,57.9,,,,234yd91ki5snm5wipuxzogkp,Monchu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509321415,528,49,2,60,39,ah8dala7suqqkj04n2l8xz4zd,1,66.4,40,2023-02-18T16:40:25.766Z,2023-02-19T09:34:56Z,,,,,,,,,,,,,,,,,,,,,,,,,7hyo7fy8hospvlvtlfv7q73ai,Luiz Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509321549,530,4,2,60,41,ah8dala7suqqkj04n2l8xz4zd,1,64,38.8,2023-02-18T16:40:27.330Z,2023-02-19T09:35:04Z,4040675487,286,,4040672013,56,Center,4040672011,13,,4040672371,233,558,4040672017,152,,4040686557,295,,,,,,,,7hyo7fy8hospvlvtlfv7q73ai,Luiz Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509321587,558,4,2,60,41,4jelr92fsge73q39is6qvhxb3,0,36,61.2,2023-02-18T16:40:27.331Z,2023-02-19T09:35:04Z,4040672193,13,,4040672199,56,Back,4040672201,152,,4040672281,233,530,4040682707,285,,4040688391,295,,4042916887,178,,,,,1whtyw1adggpz4j1xp7sjbeg9,Álvaro Aguado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509321473,529,43,2,60,42,ah8dala7suqqkj04n2l8xz4zd,1,0,0,2023-02-18T16:40:28.897Z,2023-02-18T16:41:49Z,4040686917,144,61,4040671681,56,Center,,,,,,,,,,,,,,,,,,,7hyo7fy8hospvlvtlfv7q73ai,Luiz Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509322359,531,1,2,61,2,ah8dala7suqqkj04n2l8xz4zd,1,64.2,40.4,2023-02-18T16:40:49.117Z,2023-02-19T09:35:10Z,4040676227,152,,4040676235,212,26.0,4040676233,141,4.2,4040676237,213,5.0,4040676225,5,,4042917053,178,,4040676231,140,72.1,4040676229,56,Right,73efpm314q2paeacsvp4e8q8l,G. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509322369,532,50,2,61,7,ah8dala7suqqkj04n2l8xz4zd,1,89.3,18.4,2023-02-18T16:40:54.125Z,2023-02-19T09:35:25Z,4040676285,286,,4040676283,56,Right,4040676543,233,560,,,,,,,,,,,,,,,,7hyo7fy8hospvlvtlfv7q73ai,Luiz Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509322389,560,7,2,61,8,4jelr92fsge73q39is6qvhxb3,0,10.7,81.6,2023-02-18T16:40:54.273Z,2023-02-19T09:35:30Z,4042917365,178,,4040676393,285,,4040676391,56,Back,4042218339,385,,4040676493,233,532,,,,,,,,,,66t7zm54jgmcjtiizl9g0rkkp,Kike Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509322597,561,50,2,61,9,4jelr92fsge73q39is6qvhxb3,1,2.4,85.1,2023-02-18T16:40:55.307Z,2023-02-19T09:36:15Z,4040700689,233,533,4040677491,285,,4040677485,56,Back,,,,,,,,,,,,,,,,66t7zm54jgmcjtiizl9g0rkkp,Kike Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509322659,533,7,2,61,9,ah8dala7suqqkj04n2l8xz4zd,1,97.6,14.9,2023-02-18T16:40:55.476Z,2023-02-19T09:36:23Z,4040677813,286,,4042218543,385,,4040700555,233,561,4040677811,56,Right,4042918101,178,,,,,,,,,,,7hyo7fy8hospvlvtlfv7q73ai,Luiz Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509322741,535,5,2,61,10,ah8dala7suqqkj04n2l8xz4zd,0,100.6,23.4,2023-02-18T16:40:56.864Z,2023-02-19T09:36:31Z,4040678233,56,Center,4040678453,233,562,4040678237,346,,,,,,,,,,,,,,,,,7hyo7fy8hospvlvtlfv7q73ai,Luiz Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509322653,562,5,2,61,10,4jelr92fsge73q39is6qvhxb3,1,-0.6,76.6,2023-02-18T16:40:56.864Z,2023-02-19T09:36:32Z,4040678329,233,535,4040677749,56,Back,4040677751,346,,,,,,,,,,,,,,,,,66t7zm54jgmcjtiizl9g0rkkp,Kike Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509322677,534,43,2,61,16,ah8dala7suqqkj04n2l8xz4zd,1,0,0,2023-02-18T16:41:02.594Z,2023-02-18T16:43:09Z,4040677877,56,Right,4040700929,144,61,,,,,,,,,,,,,,,,,,,7hyo7fy8hospvlvtlfv7q73ai,Luiz Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509322895,563,1,2,61,20,4jelr92fsge73q39is6qvhxb3,1,4.8,50.4,2023-02-18T16:41:06.577Z,2023-02-19T09:36:44Z,4040679201,56,Back,4040679199,124,,4040679213,237,,4040679207,212,17.7,4040679203,140,11.7,4040679205,141,26.6,4040679209,213,5.1,,,,74gwlzg12wr9pkwmdh9xpa505,Jordi Masip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509322957,564,1,2,61,23,4jelr92fsge73q39is6qvhxb3,1,21.5,26.8,2023-02-18T16:41:09.366Z,2023-02-19T09:36:49Z,4040679571,212,19.8,4040679563,140,39.7,4040679575,213,0.3,4040679557,56,Back,4040679567,141,34.6,4042918565,178,,,,,,,,bsi12817nc1ul082qn48d4rft,M. Hongla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509322961,565,50,2,61,25,4jelr92fsge73q39is6qvhxb3,1,37.8,27.6,2023-02-18T16:41:11.627Z,2023-02-19T09:37:13Z,4040704401,233,536,4040679601,56,Back,4040679603,286,,,,,,,,,,,,,,,,,2z101tpx36mno6neclyrym8yd,Óscar Plano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509323053,536,7,2,61,25,ah8dala7suqqkj04n2l8xz4zd,1,62.2,72.4,2023-02-18T16:41:11.705Z,2023-02-19T09:37:17Z,4042919029,178,,4040680099,56,Center,4042218815,384,,4040704275,285,,4040704301,233,565,,,,,,,,,,10f06nit2xupshuz4lmazrvth,William Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509323111,537,61,2,61,25,ah8dala7suqqkj04n2l8xz4zd,1,60.3,77.1,2023-02-18T16:41:11.946Z,2023-02-19T09:37:28Z,4040680405,56,Center,4042919217,178,,,,,,,,,,,,,,,,,,,,1myo59ub6qouwvxpb699shhw5,Víctor Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509332201,570,61,2,61,26,ah8dala7suqqkj04n2l8xz4zd,1,63.5,79.3,2023-02-18T16:41:12.416Z,2023-02-19T09:37:35Z,4042919405,178,,4040729501,56,Left,,,,,,,,,,,,,,,,,,,10f06nit2xupshuz4lmazrvth,William Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509323143,538,49,2,61,28,ah8dala7suqqkj04n2l8xz4zd,1,60,78.8,2023-02-18T16:41:14.456Z,2023-02-19T09:37:44Z,,,,,,,,,,,,,,,,,,,,,,,,,1myo59ub6qouwvxpb699shhw5,Víctor Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509332903,572,1,2,61,28,ah8dala7suqqkj04n2l8xz4zd,1,67.9,88.6,2023-02-18T16:41:14.536Z,2023-02-19T09:37:51Z,4040733099,212,8.2,4040733101,213,4.1,4040733097,141,78.7,4042919667,178,,4040733095,140,63.5,4040733093,56,Center,,,,,,,1myo59ub6qouwvxpb699shhw5,Víctor Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509323245,539,1,2,61,31,ah8dala7suqqkj04n2l8xz4zd,1,59.9,78.8,2023-02-18T16:41:17.325Z,2023-02-19T09:37:57Z,4040681211,56,Center,4040681229,213,4.2,4040681215,140,55.7,4042919759,178,,4040681219,141,67.0,4040681223,212,9.2,,,,,,,10f06nit2xupshuz4lmazrvth,William Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509323579,540,1,2,61,33,ah8dala7suqqkj04n2l8xz4zd,1,54.4,61.1,2023-02-18T16:41:19.834Z,2023-02-19T09:38:10Z,4040682949,56,Right,4040684161,210,15,4040683045,156,,4040682967,213,5.3,4042919827,178,,4040682951,140,77.5,4040682959,141,6.4,4040682963,212,44.4,73efpm314q2paeacsvp4e8q8l,G. Rodríguez,,4040682971,1,,4040682945,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2509323645,541,15,2,61,40,ah8dala7suqqkj04n2l8xz4zd,1,85.7,21.3,2023-02-18T16:41:26.894Z,2023-02-19T09:38:11Z,4040684267,147,45.1,4040684251,29,,4042920017,178,,4040683257,56,Center,4040684261,103,1.9,4040684423,233,566,4040684249,80,,4040683255,63,,7hyo7fy8hospvlvtlfv7q73ai,Luiz Henrique,,4040683253,22,,4040684253,55,540,4040684259,102,46.9,4040683413,72,4040684263,215,,4040684265,146,,,,,,,,,,,,,,,,,,,,,,,98.5,
2509323619,566,10,2,61,41,4jelr92fsge73q39is6qvhxb3,1,1.4,53.1,2023-02-18T16:41:27.907Z,2023-02-19T09:38:16Z,4040683655,177,,4040683175,182,,4040683911,233,541,4040683181,56,Back,4042219659,376,,4040683659,180,,,,,,,,74gwlzg12wr9pkwmdh9xpa505,Jordi Masip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509323651,567,52,2,61,42,4jelr92fsge73q39is6qvhxb3,1,1.4,53.1,2023-02-18T16:41:28.303Z,2023-02-19T09:38:20Z,4042219721,376,,4042920257,178,,,,,,,,,,,,,,,,,,,,74gwlzg12wr9pkwmdh9xpa505,Jordi Masip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509323909,568,1,2,61,47,4jelr92fsge73q39is6qvhxb3,0,12.8,61.4,2023-02-18T16:41:33.356Z,2023-02-19T09:38:26Z,4040684659,1,,4040684649,56,Left,4040684657,213,0.5,4040684651,140,53.3,4040684647,199,,4040684653,141,93.0,4040684655,212,47.6,,,,74gwlzg12wr9pkwmdh9xpa505,Jordi Masip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509323931,542,8,2,61,50,ah8dala7suqqkj04n2l8xz4zd,1,43.1,8,2023-02-18T16:41:36.526Z,2023-02-19T09:38:33Z,4040684885,15,,4042219975,385,,4040684775,56,Back,4042920625,388,,,,,,,,,,,,,,f5blplnlgn04f54kqsfx1b7qh,Luiz Felipe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509323963,543,5,2,61,52,ah8dala7suqqkj04n2l8xz4zd,0,40.8,-1.5,2023-02-18T16:41:38.479Z,2023-02-19T09:38:41Z,4040687017,233,569,4040684943,56,Back,4040684945,347,,,,,,,,,,,,,,,,,f5blplnlgn04f54kqsfx1b7qh,Luiz Felipe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509324299,569,5,2,61,52,4jelr92fsge73q39is6qvhxb3,1,59.2,101.5,2023-02-18T16:41:38.479Z,2023-02-19T09:38:40Z,4040686969,233,543,4040686953,56,Left,4040686955,347,,,,,,,,,,,,,,,,,74gwlzg12wr9pkwmdh9xpa505,Jordi Masip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509324405,570,1,2,62,1,4jelr92fsge73q39is6qvhxb3,1,57.3,100,2023-02-18T16:41:47.337Z,2023-02-19T09:38:47Z,4040687531,212,20.4,4040687525,56,Back,4040687523,107,,4040687527,140,39.8,4040687533,213,3.6,4040687529,141,88.5,,,,,,,66t7zm54jgmcjtiizl9g0rkkp,Kike Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509324465,571,1,2,62,6,4jelr92fsge73q39is6qvhxb3,1,40.6,68.1,2023-02-18T16:41:52.666Z,2023-02-19T09:38:53Z,4040687879,141,32.5,4040687883,212,24.3,4040687885,213,4.7,4040687867,56,Back,4040687873,140,39.2,4042921069,178,,,,,,,,1whtyw1adggpz4j1xp7sjbeg9,Álvaro Aguado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509324585,572,1,2,62,9,4jelr92fsge73q39is6qvhxb3,1,40.5,33.8,2023-02-18T16:41:55.286Z,2023-02-19T09:38:55Z,4042921127,178,,4040688521,213,1.6,4040688519,212,28.0,4040688513,56,Back,4040688515,140,39.4,4040688517,141,74.9,,,,,,,bsi12817nc1ul082qn48d4rft,M. Hongla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509324695,573,1,2,62,13,4jelr92fsge73q39is6qvhxb3,1,40.3,75.6,2023-02-18T16:41:59.395Z,2023-02-19T09:38:58Z,4040689029,213,0.8,4040689021,56,Left,4042921171,178,,4040689027,212,19.8,4040689025,141,96.9,4040689023,140,53.2,,,,,,,81egd7oua1lfq2j8lke5z0ueh,J. El Yamiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509324889,574,1,2,62,16,4jelr92fsge73q39is6qvhxb3,1,52.1,94.4,2023-02-18T16:42:03.205Z,2023-02-19T09:39:02Z,4040690017,212,16.2,4040690011,140,63.7,4040690013,141,78.6,4040690007,56,Center,4040690021,213,5.6,4042921239,178,,,,,,,,7v5zw48zp3pxd39q1i2qmul79,L. Olaza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509325067,544,45,2,62,18,ah8dala7suqqkj04n2l8xz4zd,0,29,31.1,2023-02-18T16:42:04.867Z,2023-02-19T09:39:14Z,4040767123,233,575,4040690979,285,,4040690977,56,Back,,,,,,,,,,,,,,,,f5blplnlgn04f54kqsfx1b7qh,Luiz Felipe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509324919,575,3,2,62,18,4jelr92fsge73q39is6qvhxb3,1,71,68.9,2023-02-18T16:42:04.867Z,2023-02-19T09:39:14Z,4040690191,286,,4040767085,233,544,4042220595,465,,4040690189,56,Center,4042921413,178,,,,,,,,,,,3rrges782prcprsn207dk4zit,C. Larin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509324969,576,4,2,62,20,4jelr92fsge73q39is6qvhxb3,1,73.5,56.3,2023-02-18T16:42:06.490Z,2023-02-19T09:39:30Z,4040691469,152,,4040690463,56,Center,4040691467,13,,4040831705,233,545,4040691473,286,,4040691471,265,,,,,,,,3rrges782prcprsn207dk4zit,C. Larin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509325161,545,4,2,62,20,ah8dala7suqqkj04n2l8xz4zd,0,26.5,43.7,2023-02-18T16:42:06.491Z,2023-02-19T09:39:30Z,4040691549,13,,4040691553,152,,4040691555,265,,4040831765,233,576,4042921617,178,,4040691551,56,Back,4040691557,285,,,,,1myo59ub6qouwvxpb699shhw5,Víctor Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509324977,577,43,2,62,24,4jelr92fsge73q39is6qvhxb3,1,0,0,2023-02-18T16:42:10.375Z,2023-02-18T16:42:18Z,4040692041,144,50,4040690507,56,Center,4040690509,286,0,,,,,,,,,,,,,,,,2z101tpx36mno6neclyrym8yd,Óscar Plano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509327257,578,14,2,63,31,4jelr92fsge73q39is6qvhxb3,1,73.6,57.5,2023-02-18T16:43:17.276Z,2023-02-19T09:40:12Z,4040706763,231,50,4040706757,103,29.1,4040706761,230,99.1,4040702885,26,,4042922369,178,,4040706759,458,,4040706755,102,55.4,4040706753,73,,234yd91ki5snm5wipuxzogkp,Monchu,,4040702889,56,Center,4042223489,120,,4040705813,20,,4040702887,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509327411,546,12,2,63,32,ah8dala7suqqkj04n2l8xz4zd,1,11.4,39.7,2023-02-18T16:43:18.236Z,2023-02-19T09:40:20Z,4040703749,213,0,4042922583,388,,4042922585,21,,4040703733,140,24.8,4040703737,141,39.7,4040703743,212,14.1,4040703731,56,Back,,,,7hyo7fy8hospvlvtlfv7q73ai,Luiz Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509327543,579,13,2,63,34,4jelr92fsge73q39is6qvhxb3,1,72.9,57.9,2023-02-18T16:43:21.097Z,2023-02-19T09:40:28Z,4040708751,108,,4040708747,102,38.8,4040708757,230,98.2,4042922789,178,,4040708741,24,,4040708749,103,30.6,4040708753,328,,4040704741,20,,81egd7oua1lfq2j8lke5z0ueh,J. El Yamiq,,4040708755,458,,4040708759,231,51.6,4040704363,18,,4040704365,56,4040708745,75,,4040708743,121,,,,,,,,,,,,,,,,,,,,Center,,,,
2509327433,547,5,2,63,36,ah8dala7suqqkj04n2l8xz4zd,1,-1.2,56.6,2023-02-18T16:43:22.623Z,2023-02-19T09:40:35Z,4040703873,346,,4040703867,56,Back,4040720565,233,580,,,,,,,,,,,,,,,,7hyo7fy8hospvlvtlfv7q73ai,Luiz Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509327673,580,5,2,63,36,4jelr92fsge73q39is6qvhxb3,0,101.2,43.4,2023-02-18T16:43:22.623Z,2023-02-19T09:40:35Z,4040705137,56,Center,4040705139,346,,4040720761,233,547,,,,,,,,,,,,,,,,81egd7oua1lfq2j8lke5z0ueh,J. El Yamiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509328661,548,1,2,64,7,ah8dala7suqqkj04n2l8xz4zd,1,4.4,56.1,2023-02-18T16:43:53.354Z,2023-02-19T09:40:48Z,4040710511,74,,4040710503,213,5.9,4040710441,141,21.5,4040710507,1,,4040710437,56,Center,4040710373,124,,4040710499,212,62.3,4040710439,140,59.3,1vn3xi2x6vtjor1bt1ob1vk5x,C. Bravo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509328687,549,50,2,64,10,ah8dala7suqqkj04n2l8xz4zd,1,49,24.4,2023-02-18T16:43:56.894Z,2023-02-19T09:41:11Z,4040710743,233,581,4040710551,56,Back,4040710553,286,,,,,,,,,,,,,,,,,7hyo7fy8hospvlvtlfv7q73ai,Luiz Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509328703,581,7,2,64,12,4jelr92fsge73q39is6qvhxb3,1,51,75.6,2023-02-18T16:43:58.457Z,2023-02-19T09:41:15Z,4040710621,233,549,4042224437,385,,4040710631,285,,4042924045,178,,4040710629,56,Center,,,,,,,,,,7v5zw48zp3pxd39q1i2qmul79,L. Olaza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509328709,582,49,2,64,13,4jelr92fsge73q39is6qvhxb3,1,56.7,80.7,2023-02-18T16:43:59.637Z,2023-02-19T09:41:22Z,,,,,,,,,,,,,,,,,,,,,,,,,3rrges782prcprsn207dk4zit,C. Larin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509328807,583,61,2,64,13,4jelr92fsge73q39is6qvhxb3,0,57.6,93.3,2023-02-18T16:43:59.940Z,2023-02-19T09:42:32Z,4040711121,56,Left,4042925275,178,,4042925273,21,,,,,,,,,,,,,,,,,3rrges782prcprsn207dk4zit,C. Larin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509328917,550,50,2,64,16,ah8dala7suqqkj04n2l8xz4zd,1,43.6,3.2,2023-02-18T16:44:02.389Z,2023-02-19T09:42:45Z,4040712095,233,584,4040711729,56,Back,4040711731,286,,,,,,,,,,,,,,,,,euy1s0xo19019kegzcpp1gez9,Y. Sabaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509328905,584,7,2,64,16,4jelr92fsge73q39is6qvhxb3,1,56.4,96.8,2023-02-18T16:44:02.924Z,2023-02-19T09:42:48Z,4042925517,178,,4040711941,233,550,4042224805,383,,4040711683,285,,4040711679,56,Left,,,,,,,,,,66t7zm54jgmcjtiizl9g0rkkp,Kike Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509328923,585,49,2,64,17,4jelr92fsge73q39is6qvhxb3,1,53.6,95.6,2023-02-18T16:44:03.782Z,2023-02-19T13:12:42Z,,,,,,,,,,,,,,,,,,,,,,,,,66t7zm54jgmcjtiizl9g0rkkp,Kike Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509824943,1010,67,2,64,17,4jelr92fsge73q39is6qvhxb3,1,57.1,94.7,2023-02-18T16:44:03.845Z,2023-02-19T15:13:03Z,4043354645,233,919,,,,,,,,,,,,,,,,,,,,,,66t7zm54jgmcjtiizl9g0rkkp,Kike Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509824933,919,67,2,64,17,ah8dala7suqqkj04n2l8xz4zd,0,42.9,5.3,2023-02-18T16:44:03.846Z,2023-02-19T13:12:45Z,4043354663,233,1010,,,,,,,,,,,,,,,,,,,,,,euy1s0xo19019kegzcpp1gez9,Y. Sabaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509328939,586,1,2,64,19,4jelr92fsge73q39is6qvhxb3,0,52.8,98.3,2023-02-18T16:44:05.756Z,2023-02-19T09:43:07Z,4040711839,141,98.7,4040711801,56,Left,4040711803,140,55.0,4040711843,212,2.3,4040712249,233,551,4042925799,178,,4040712245,236,,4040711847,213,0.1,66t7zm54jgmcjtiizl9g0rkkp,Kike Pérez,,4040712259,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509328969,551,74,2,64,19,ah8dala7suqqkj04n2l8xz4zd,1,45.4,1.7,2023-02-18T16:44:05.915Z,2023-02-19T09:43:13Z,4042925905,178,,4040711987,56,Back,4040711989,285,,4040712345,233,586,,,,,,,,,,,,,euy1s0xo19019kegzcpp1gez9,Y. Sabaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
