id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/14/value,assist
2449461963,29,1,1,2,54,74mcjsm72vr3l9pw2i4qfjchj,1,59.7,30.1,2022-08-21T17:35:53.468Z,2022-08-21T22:52:49Z,3724098515,140,63.0,3724098513,56,Right,3724098517,141,16.9,3724098519,212,9.6,3724098521,213,5.1,3725146571,178,,,,,,,,5mx86rwy0u4xi1b5kqin4lhx,É. Capoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449462173,31,4,1,2,58,74mcjsm72vr3l9pw2i4qfjchj,1,59.7,10.8,2022-08-21T17:35:57.264Z,2022-08-21T22:52:56Z,3724130357,286,,3724099795,56,Right,3724135005,233,23,3724130353,295,,3724130355,152,,3724130351,13,,,,,,,,5soi8e2hlk77rlsbsl76hg3xl,J. Foyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449462007,23,4,1,2,58,4ku8o6uf87yd8iecdalipo6wd,0,40.3,89.2,2022-08-21T17:35:57.265Z,2022-08-21T22:52:55Z,3724134931,13,,3725146835,178,,3724134935,152,,3724134933,295,,3724098769,285,,3724135015,233,31,3724098767,56,Back,,,,20m7tijt8jnedjd4x87olmaqd,Y. Carrasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449461965,30,43,1,2,59,74mcjsm72vr3l9pw2i4qfjchj,1,0,0,2022-08-21T17:35:58.347Z,2022-08-21T17:44:42Z,3724098533,286,0,3724098531,56,Right,3724098847,233,23,3724135263,144,50,,,,,,,,,,,,,5soi8e2hlk77rlsbsl76hg3xl,J. Foyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449462015,24,43,1,3,4,4ku8o6uf87yd8iecdalipo6wd,1,0,0,2022-08-21T17:36:02.694Z,2022-08-21T17:44:05Z,3724098801,347,0,3724099863,233,31,3724098799,56,Back,3724132823,144,5,,,,,,,,,,,,,20m7tijt8jnedjd4x87olmaqd,Y. Carrasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449462187,32,1,1,3,16,74mcjsm72vr3l9pw2i4qfjchj,1,57.6,1.1,2022-08-21T17:36:15.115Z,2022-08-21T22:53:05Z,3724099901,141,37.1,3724130605,155,,3724099909,213,2.4,3724099913,1,,3724148507,189,,3724133123,152,,3725147247,178,,3724099905,212,36.1,5soi8e2hlk77rlsbsl76hg3xl,J. Foyth,3724099897,140,32.3,3724099893,56,Back,3724133121,5,,,,,,,,,,,,,,,,,,,,,,,,,,
2449462257,33,1,1,3,25,74mcjsm72vr3l9pw2i4qfjchj,1,38.4,46.3,2022-08-21T17:36:23.664Z,2022-08-21T22:53:10Z,3724100313,213,5.6,3724100311,212,21.5,3724100309,141,25.5,3724100307,140,53.8,3724100305,56,Center,3725147479,178,,,,,,,,e615cmv1tfzu84f0z8mwi5711,Raúl Albiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449462279,34,1,1,3,27,74mcjsm72vr3l9pw2i4qfjchj,1,53.8,25.5,2022-08-21T17:36:26.464Z,2022-08-21T22:53:16Z,3724100491,213,5.2,3724100483,56,Right,3724100485,140,60.9,3724100487,141,6.6,3725147709,178,,3724100489,212,14.9,,,,,,,5mx86rwy0u4xi1b5kqin4lhx,É. Capoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449462297,35,1,1,3,30,74mcjsm72vr3l9pw2i4qfjchj,1,60.9,6.6,2022-08-21T17:36:28.965Z,2022-08-21T22:53:19Z,3724100593,140,42.6,3725147861,178,,3724100595,141,15.2,3724100591,56,Back,3724100599,213,2.8,3724100597,212,20.1,,,,,,,4eezya3lwcwur6c8s6rl0rzvu,Yeremy Pino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449462325,36,1,1,3,33,74mcjsm72vr3l9pw2i4qfjchj,1,39,22.2,2022-08-21T17:36:31.774Z,2022-08-21T22:53:20Z,3724100767,213,2.0,3724100759,56,Back,3725147929,178,,3724100761,140,29.9,3724100765,212,23.3,3724100763,141,53.5,,,,,,,5soi8e2hlk77rlsbsl76hg3xl,J. Foyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449462385,37,1,1,3,35,74mcjsm72vr3l9pw2i4qfjchj,1,30.9,59.7,2022-08-21T17:36:33.812Z,2022-08-21T22:53:23Z,3724101077,56,Back,3725148005,178,,3724101081,141,85.1,3724101079,140,33.0,3724101083,212,17.4,3724101085,213,1.4,,,,,,,e615cmv1tfzu84f0z8mwi5711,Raúl Albiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449462413,38,1,1,3,39,74mcjsm72vr3l9pw2i4qfjchj,1,29.4,82.4,2022-08-21T17:36:37.995Z,2022-08-21T22:53:26Z,3725148153,178,,3724101271,212,27.8,3724101273,213,3.7,3724101265,56,Back,3724101267,140,6.7,3724101269,141,61.5,,,,,,,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449462503,39,1,1,3,42,74mcjsm72vr3l9pw2i4qfjchj,1,7.2,61.5,2022-08-21T17:36:40.753Z,2022-08-21T22:53:31Z,3724101693,56,Back,3724101695,140,15.9,3725148385,178,,3724101697,141,61.7,3724101705,213,0.0,3724101701,212,9.1,,,,,,,1lgrnaje6y7un5dzzll84p91,G. Rulli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449773657,872,43,1,3,43,74mcjsm72vr3l9pw2i4qfjchj,1,0,0,2022-08-21T17:36:41.813Z,2022-08-22T08:35:09Z,3725807243,144,82,3725807177,178,0,,,,,,,,,,,,,,,,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449462513,40,1,1,3,43,74mcjsm72vr3l9pw2i4qfjchj,1,15.9,61.7,2022-08-21T17:36:41.816Z,2022-08-21T22:53:39Z,3725148775,178,,3724101749,56,Back,3724101753,141,92.6,3724101755,212,21.2,3724101751,140,13.5,3724101757,213,1.7,,,,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449842323,1541,67,1,3,46,74mcjsm72vr3l9pw2i4qfjchj,1,10,93.4,2022-08-21T17:36:45.264Z,2022-08-22T12:46:52Z,3726154349,233,1297,,,,,,,,,,,,,,,,,,,,,,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449842317,1297,67,1,3,46,4ku8o6uf87yd8iecdalipo6wd,0,90,6.6,2022-08-21T17:36:45.265Z,2022-08-22T11:12:15Z,3726154367,233,1541,,,,,,,,,,,,,,,,,,,,,,b9kfek16otvdorssn0wzkb36d,Koke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449462521,41,1,1,3,46,74mcjsm72vr3l9pw2i4qfjchj,0,13.7,93.6,2022-08-21T17:36:45.278Z,2022-08-22T12:46:53Z,3724101835,286,,3724101795,141,94.5,3724101793,140,17.7,3724101797,212,4.2,3724101789,155,,3724101831,233,25,3724101791,56,Back,3725149059,178,,57s7gfvt5btbfzm600wn7df55,Pau Torres,3724101829,236,,3724101799,213,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449462511,25,74,1,3,46,4ku8o6uf87yd8iecdalipo6wd,1,78.2,8.4,2022-08-21T17:36:45.303Z,2022-08-21T22:53:47Z,3724101737,56,Right,3724101739,285,,3725149195,178,,3724101843,233,41,,,,,,,,,,,,,b9kfek16otvdorssn0wzkb36d,Koke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449462515,26,5,1,3,47,4ku8o6uf87yd8iecdalipo6wd,0,80.2,-1,2022-08-21T17:36:45.565Z,2022-08-21T22:53:51Z,3724101761,56,Right,3724101763,347,,3724102263,233,42,,,,,,,,,,,,,,,,b9kfek16otvdorssn0wzkb36d,Koke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449462585,42,5,1,3,47,74mcjsm72vr3l9pw2i4qfjchj,1,19.8,101,2022-08-21T17:36:45.565Z,2022-08-21T22:53:51Z,3724102235,347,,3724102233,56,Back,3724102257,233,26,,,,,,,,,,,,,,,,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449462627,43,1,1,3,54,74mcjsm72vr3l9pw2i4qfjchj,1,18.7,100,2022-08-21T17:36:53.246Z,2022-08-21T22:53:53Z,3724102411,141,89.6,3724102413,212,13.8,3724102415,213,3.7,3724102407,56,Back,3724102409,140,7.9,3724102405,107,,,,,,,,eh70fwampgdyfv3hu25o2qx,Pedraza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449462713,44,1,1,3,58,74mcjsm72vr3l9pw2i4qfjchj,1,8.6,84.1,2022-08-21T17:36:57.347Z,2022-08-21T22:53:56Z,3724102951,56,Back,3724102953,140,24.0,3724102955,141,10.7,3724102959,212,52.5,3724102963,213,5.0,3724102947,155,,3725149639,178,,3724102949,196,,57s7gfvt5btbfzm600wn7df55,Pau Torres,3724102967,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449462737,45,1,1,4,9,74mcjsm72vr3l9pw2i4qfjchj,1,44.4,29,2022-08-21T17:37:07.790Z,2022-08-21T22:54:01Z,3724103109,141,65.5,3724103107,140,40.1,3724103105,56,Back,3725149851,178,,3724103113,213,1.8,3724103111,212,25.2,,,,,,,5soi8e2hlk77rlsbsl76hg3xl,J. Foyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449462791,46,1,1,4,12,74mcjsm72vr3l9pw2i4qfjchj,1,41.7,69.2,2022-08-21T17:37:11.285Z,2022-08-21T22:54:04Z,3724103475,140,47.7,3724103473,56,Back,3724103479,212,10.1,3724103477,141,80.8,3724103481,213,0.9,3725150011,178,,,,,,,,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449462847,47,1,1,4,19,74mcjsm72vr3l9pw2i4qfjchj,1,46.6,68.6,2022-08-21T17:37:17.652Z,2022-08-21T22:54:08Z,3724103901,213,4.2,3724103899,212,19.1,3724103897,141,44.2,3724103895,140,37.5,3725150177,178,,3724103893,56,Back,,,,,,,dhtb9gizk25k1u3h0b7xgy4tl,G. Lo Celso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449462877,48,1,1,4,26,74mcjsm72vr3l9pw2i4qfjchj,1,46.8,52.6,2022-08-21T17:37:25.457Z,2022-08-21T22:54:12Z,3725150325,178,,3724104079,213,1.2,3724104069,56,Left,3724104077,212,22.8,3724104075,141,84.2,3724104073,140,54.1,,,,,,,e615cmv1tfzu84f0z8mwi5711,Raúl Albiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449462969,49,1,1,4,29,74mcjsm72vr3l9pw2i4qfjchj,1,53.6,83.9,2022-08-21T17:37:28.351Z,2022-08-21T22:54:16Z,3724104611,141,52.3,3724104613,212,23.6,3724104615,213,4.3,3724104607,56,Back,3724104609,140,44.2,3725150515,178,,,,,,,,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449463017,50,1,1,4,37,74mcjsm72vr3l9pw2i4qfjchj,1,47.9,48.9,2022-08-21T17:37:35.620Z,2022-08-21T22:54:19Z,3724104865,56,Right,3724104873,213,5.0,3724104871,212,25.8,3724104869,141,12.7,3724104867,140,55.1,3725150717,178,,,,,,,,e615cmv1tfzu84f0z8mwi5711,Raúl Albiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449463081,51,1,1,4,42,74mcjsm72vr3l9pw2i4qfjchj,1,55.2,17.2,2022-08-21T17:37:41.087Z,2022-08-21T22:54:25Z,3724105289,213,2.2,3725151019,178,,3724105281,140,45.2,3724105285,212,17.3,3724105283,141,37.4,3724105279,56,Back,,,,,,,5soi8e2hlk77rlsbsl76hg3xl,J. Foyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449463105,52,1,1,4,49,74mcjsm72vr3l9pw2i4qfjchj,1,45.4,42.9,2022-08-21T17:37:47.535Z,2022-08-21T22:54:29Z,3724105395,56,Center,3724105399,141,35.4,3724105403,213,5.8,3724105397,140,53.7,3725151319,178,,3724105401,212,10.1,,,,,,,e615cmv1tfzu84f0z8mwi5711,Raúl Albiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449463119,53,1,1,4,49,74mcjsm72vr3l9pw2i4qfjchj,1,53.7,35.4,2022-08-21T17:37:48.392Z,2022-08-21T22:54:33Z,3724105529,213,2.8,3724105527,212,9.4,3724105547,156,,3724105523,140,45.3,3724105525,141,40.0,3724105521,56,Back,3725151529,178,,,,,5mx86rwy0u4xi1b5kqin4lhx,É. Capoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449463143,54,1,1,4,50,74mcjsm72vr3l9pw2i4qfjchj,1,45.3,40,2022-08-21T17:37:49.407Z,2022-08-21T22:54:36Z,3725151657,178,,3724105717,212,22.3,3724105715,141,11.5,3724105713,140,55.9,3724105711,56,Right,3724105721,213,5.2,,,,,,,e615cmv1tfzu84f0z8mwi5711,Raúl Albiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449463181,55,1,1,4,53,74mcjsm72vr3l9pw2i4qfjchj,1,55.9,11.5,2022-08-21T17:37:52.021Z,2022-08-21T22:54:40Z,3724105945,140,61.1,3724105943,56,Right,3724105947,141,9.2,3725151821,178,,3724105949,212,5.7,3724105951,213,6.0,,,,,,,5soi8e2hlk77rlsbsl76hg3xl,J. Foyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449463233,56,1,1,4,56,74mcjsm72vr3l9pw2i4qfjchj,1,54.4,13.3,2022-08-21T17:37:54.903Z,2022-08-21T22:54:42Z,3724106281,140,34.6,3724106285,212,25.3,3725151857,178,,3724106283,141,34.4,3724106279,56,Back,3724106287,213,2.5,,,,,,,2biwwlvzgsu5kmyw5w1adpmtx,Gerard Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449463313,57,1,1,5,1,74mcjsm72vr3l9pw2i4qfjchj,1,32.6,48.5,2022-08-21T17:38:00.002Z,2022-08-21T22:54:46Z,3724106739,213,1.6,3724106735,212,18.8,3724106731,141,76.2,3724106725,56,Back,3725151981,178,,3724106727,140,32.9,,,,,,,e615cmv1tfzu84f0z8mwi5711,Raúl Albiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449463367,58,1,1,5,7,74mcjsm72vr3l9pw2i4qfjchj,1,34.6,75,2022-08-21T17:38:06.296Z,2022-08-21T22:54:49Z,3724107085,212,20.4,3724107083,141,50.2,3724107079,56,Back,3724107081,140,45.6,3725152045,178,,3724107087,213,5.3,,,,,,,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449842637,1298,83,1,5,10,4ku8o6uf87yd8iecdalipo6wd,1,53.5,51,2022-08-21T17:38:08.640Z,2022-08-22T11:12:58Z,3726155929,399,38439,,,,,,,,,,,,,,,,,,,,,,ejcyvgclry4g5pc2rtptifphx,T. Lemar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449463373,27,45,1,5,10,4ku8o6uf87yd8iecdalipo6wd,0,60.2,50.8,2022-08-21T17:38:08.846Z,2022-08-22T11:13:07Z,3724111823,233,59,3724107115,285,,3724107113,56,Center,,,,,,,,,,,,,,,,ejcyvgclry4g5pc2rtptifphx,T. Lemar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449463377,59,3,1,5,10,74mcjsm72vr3l9pw2i4qfjchj,1,39.8,49.2,2022-08-21T17:38:08.846Z,2022-08-22T11:13:07Z,3724782861,464,,3725152179,178,,3724107139,233,27,3724107137,286,,3724107135,56,Back,,,,,,,,,,5mx86rwy0u4xi1b5kqin4lhx,É. Capoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449463391,60,1,1,5,11,74mcjsm72vr3l9pw2i4qfjchj,1,47.7,53.2,2022-08-21T17:38:09.758Z,2022-08-21T22:54:59Z,3724107221,213,0.0,3724107219,212,5.7,3724107217,141,53.2,3724107215,140,53.1,3725152341,178,,3724107213,56,Center,,,,,,,5mx86rwy0u4xi1b5kqin4lhx,É. Capoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449463399,61,1,1,5,12,74mcjsm72vr3l9pw2i4qfjchj,1,53.1,53.2,2022-08-21T17:38:10.714Z,2022-08-21T22:55:03Z,3725152493,178,,3724107269,213,0.9,3724107267,212,8.0,3724107263,140,58.1,3724107265,141,62.0,3724107261,56,Center,,,,,,,2biwwlvzgsu5kmyw5w1adpmtx,Gerard Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449463489,62,1,1,5,13,74mcjsm72vr3l9pw2i4qfjchj,1,58.1,62,2022-08-21T17:38:11.655Z,2022-08-21T22:55:11Z,3724108633,155,,3724107805,213,0.7,3724107803,212,37.3,3724107801,141,95.4,3724107799,140,86.3,3724107807,1,,3725152791,178,,3724107797,56,Left,5mx86rwy0u4xi1b5kqin4lhx,É. Capoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449463501,63,1,1,5,20,74mcjsm72vr3l9pw2i4qfjchj,1,89.8,91.6,2022-08-21T17:38:19.347Z,2022-08-21T22:55:15Z,3724107857,140,88.1,3724107853,56,Center,3725153049,178,,3724107861,141,73.2,3724107863,212,12.6,3724107865,213,4.6,,,,,,,amcwh6w0brmkttg4uc5qm6z9w,N. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449463537,64,1,1,5,21,74mcjsm72vr3l9pw2i4qfjchj,1,88.1,73.2,2022-08-21T17:38:20.044Z,2022-08-21T22:55:20Z,3724108035,56,Center,3725153219,178,,3724108037,140,84.6,3724108039,141,75.8,3724108043,213,2.7,3724108041,212,4.1,,,,,,,dhtb9gizk25k1u3h0b7xgy4tl,G. Lo Celso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449463543,65,1,1,5,22,74mcjsm72vr3l9pw2i4qfjchj,0,84.6,75.8,2022-08-21T17:38:20.747Z,2022-08-21T22:55:24Z,3725153377,178,,3724783679,224,,3724108091,2,,3724108099,141,71.0,3724108101,212,4.1,3724108305,233,29,3724783681,72,,3724108093,155,,eh70fwampgdyfv3hu25o2qx,Pedraza,3724108095,56,Center,3724108103,213,5.3,3724108097,140,86.9,,,,,,,,,,,,,,,,,,,,,,,,,
2449463539,28,61,1,5,22,4ku8o6uf87yd8iecdalipo6wd,1,13.9,33.7,2022-08-21T17:38:20.942Z,2022-08-21T22:55:34Z,3725153661,178,,3724108061,56,Back,3725153659,21,,,,,,,,,,,,,,,,,b9kfek16otvdorssn0wzkb36d,Koke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449463577,29,11,1,5,25,4ku8o6uf87yd8iecdalipo6wd,1,5.4,61,2022-08-21T17:38:23.745Z,2022-08-21T22:55:39Z,3724783991,378,,3725153941,388,,3724108413,233,65,3724108273,88,,3724108271,56,Back,,,,,,,,,,2yt9oajv9dkbju8tgy1g2nmqd,J. Oblak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449463637,30,1,1,5,32,4ku8o6uf87yd8iecdalipo6wd,1,11.8,60.3,2022-08-21T17:38:31.056Z,2022-08-21T22:55:42Z,3724108697,140,25.0,3724108693,123,,3724108695,56,Back,3724108709,287,,3724108701,212,37.7,3725154045,178,,3724108699,141,8.7,3724108703,213,5.1,2yt9oajv9dkbju8tgy1g2nmqd,J. Oblak,3724108705,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449463671,31,1,1,5,36,4ku8o6uf87yd8iecdalipo6wd,1,30,9.3,2022-08-21T17:38:34.825Z,2022-08-21T22:55:47Z,3724108871,141,31.1,3724108875,213,1.4,3724108873,212,15.1,3725154179,178,,3724108867,56,Back,3724108869,140,32.8,,,,,,,ieu0x9fy8hpqyztdjg8bgpnt,N. Molina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449463685,32,1,1,5,37,4ku8o6uf87yd8iecdalipo6wd,0,33,31.7,2022-08-21T17:38:35.840Z,2022-08-21T22:55:54Z,3724108955,140,43.4,3724108961,213,0.8,3724108953,56,Back,3724108959,212,15.6,3725154349,178,,3724108957,141,48.1,,,,,,,b9kfek16otvdorssn0wzkb36d,Koke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449463701,66,49,1,5,38,74mcjsm72vr3l9pw2i4qfjchj,1,58.2,54.3,2022-08-21T17:38:37.086Z,2022-08-21T22:55:58Z,,,,,,,,,,,,,,,,,,,,,,,,,5mx86rwy0u4xi1b5kqin4lhx,É. Capoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449463731,67,1,1,5,39,74mcjsm72vr3l9pw2i4qfjchj,1,58.2,54.3,2022-08-21T17:38:37.846Z,2022-08-21T22:56:01Z,3724109227,213,0.2,3724109221,140,68.8,3724109225,212,11.3,3724109223,141,57.5,3724109219,56,Center,3725154619,178,,,,,,,,5mx86rwy0u4xi1b5kqin4lhx,É. Capoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449463739,68,1,1,5,41,74mcjsm72vr3l9pw2i4qfjchj,0,69.2,56.7,2022-08-21T17:38:39.614Z,2022-08-21T22:56:06Z,3724109269,56,Center,3724109277,213,5.3,3725154759,178,,3724109273,141,42.5,3724109275,212,12.0,3724109271,140,76.0,,,,,,,amcwh6w0brmkttg4uc5qm6z9w,N. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449463743,33,49,1,5,42,4ku8o6uf87yd8iecdalipo6wd,1,22.4,56.4,2022-08-21T17:38:40.818Z,2022-08-21T22:56:15Z,,,,,,,,,,,,,,,,,,,,,,,,,cj3dik1dqyo2nf1jgmyn471sl,Reinildo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449463761,34,1,1,5,42,4ku8o6uf87yd8iecdalipo6wd,1,22.4,56.4,2022-08-21T17:38:40.847Z,2022-08-21T22:56:18Z,3725154921,178,,3724109381,56,Back,3724109385,141,52.4,3724109383,140,30.5,3724109387,212,8.9,3724109389,213,6.0,,,,,,,cj3dik1dqyo2nf1jgmyn471sl,Reinildo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449463797,35,1,1,5,44,4ku8o6uf87yd8iecdalipo6wd,1,30.6,54.1,2022-08-21T17:38:42.537Z,2022-08-21T22:56:25Z,3724109557,56,Back,3724109559,140,33.9,3724109563,212,24.1,3724109565,213,1.4,3724109561,141,89.1,3725155257,178,,,,,,,,ejcyvgclry4g5pc2rtptifphx,T. Lemar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449463817,36,1,1,5,46,4ku8o6uf87yd8iecdalipo6wd,1,33.8,89.6,2022-08-21T17:38:45.522Z,2022-08-21T22:56:30Z,3724109701,212,16.7,3725155375,178,,3724109703,213,3.7,3724109695,56,Back,3724109699,141,75.8,3724109697,140,20.7,,,,,,,20m7tijt8jnedjd4x87olmaqd,Y. Carrasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449463827,37,1,1,5,48,4ku8o6uf87yd8iecdalipo6wd,1,21.3,75.2,2022-08-21T17:38:47.162Z,2022-08-21T22:56:34Z,3724109739,141,65.4,3724109737,140,29.3,3724109735,56,Back,3724109741,212,10.7,3725155489,178,,3724109743,213,5.6,,,,,,,cj3dik1dqyo2nf1jgmyn471sl,Reinildo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449463861,38,1,1,5,49,4ku8o6uf87yd8iecdalipo6wd,1,29.5,64.6,2022-08-21T17:38:47.914Z,2022-08-21T22:56:38Z,3724109981,212,18.1,3724109977,140,14.4,3724109979,141,51.8,3724109983,213,3.6,3724109975,56,Back,3725155535,178,,,,,,,,b9kfek16otvdorssn0wzkb36d,Koke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449463933,39,1,1,5,52,4ku8o6uf87yd8iecdalipo6wd,1,14.7,44.3,2022-08-21T17:38:50.969Z,2022-08-21T22:56:41Z,3724110481,141,2.7,3724110477,56,Back,3724110485,213,5.1,3725155629,178,,3724110479,140,25.1,3724110483,212,30.3,,,,,,,59234as8h70fejyfm7492np3p,A. Witsel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449463953,40,1,1,5,57,4ku8o6uf87yd8iecdalipo6wd,1,44.3,3.1,2022-08-21T17:38:56.487Z,2022-08-21T22:56:45Z,3724110607,56,Back,3724110615,141,28.5,3724110611,140,46.5,3724110619,213,1.4,3725155779,178,,3724110617,212,17.4,,,,,,,ieu0x9fy8hpqyztdjg8bgpnt,N. Molina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449463979,41,1,1,5,58,4ku8o6uf87yd8iecdalipo6wd,1,46.5,28.5,2022-08-21T17:38:57.417Z,2022-08-21T22:56:48Z,3724110797,56,Right,3724110799,140,54.2,3724110801,141,17.5,3724110803,212,11.0,3725155891,178,,3724110805,213,5.5,,,,,,,b9kfek16otvdorssn0wzkb36d,Koke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449464043,42,43,1,6,0,4ku8o6uf87yd8iecdalipo6wd,1,0,0,2022-08-21T17:38:58.865Z,2022-08-21T17:39:05Z,3724111333,144,3,3724111199,286,0,3724111195,56,Right,,,,,,,,,,,,,,,,amxunh6enoc99r07cp7qt621h,Marcos Llorente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449464049,43,4,1,6,2,4ku8o6uf87yd8iecdalipo6wd,1,57.8,21.5,2022-08-21T17:39:00.650Z,2022-08-21T22:56:55Z,3724111303,233,69,3724111231,286,,3724111225,56,Center,3724111223,13,,3724111227,152,,3724111229,265,,,,,,,,amxunh6enoc99r07cp7qt621h,Marcos Llorente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
