id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,keyPass,qualifier/12/value,assist,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/16/value,qualifier/17/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2474696807,147,49,1,21,36,cobffe32r7g4skka9m19qib63,1,68.8,69.6,2022-10-20T17:21:57.233Z,2022-10-21T06:40:22Z,,,,,,,,,,,,,,,,,,,,,,,,,azzdqp6lcd4g9d4jy55pz0549,Sergio Akieme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474696819,148,15,1,21,37,cobffe32r7g4skka9m19qib63,1,70.9,68,2022-10-20T17:21:58.042Z,2022-10-21T06:40:28Z,3858374223,18,,3858374285,72,,3858374455,146,97.8,3858374443,76,,3858374447,102,53.2,3858374461,233,168,3858374453,458,,3858374451,215,,azzdqp6lcd4g9d4jy55pz0549,Sergio Akieme,3858374445,133,,3858374457,147,3858375749,24,,3859214105,178,,3858374225,56,50.9,3858374449,103,12.0,,Center,,,,,,,,,,,,,,,,,,,,,,
2474696817,168,10,1,21,39,7h7eg7q7dbwvzww78h9d5eh0h,1,2.5,49.4,2022-10-20T17:21:59.480Z,2022-10-21T06:40:31Z,3858374371,233,148,3858374337,177,,3859108607,376,,3858374203,56,Back,3858374201,182,,3858374339,180,,,,,,,,4wbwcfbeokv5j4nuudbxgaw2d,Juan Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474696823,169,52,1,21,40,7h7eg7q7dbwvzww78h9d5eh0h,1,2.5,49.4,2022-10-20T17:22:00.480Z,2022-10-21T06:40:34Z,3859108625,376,,3859214241,178,,,,,,,,,,,,,,,,,,,,4wbwcfbeokv5j4nuudbxgaw2d,Juan Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474696889,170,80,1,21,50,7h7eg7q7dbwvzww78h9d5eh0h,0,8.3,48,2022-10-20T17:22:10.509Z,2022-10-21T06:40:36Z,3858375001,189,,3859214273,178,,,,,,,,,,,,,,,,,,,,4wbwcfbeokv5j4nuudbxgaw2d,Juan Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474696911,171,1,1,21,55,7h7eg7q7dbwvzww78h9d5eh0h,0,13.9,44.2,2022-10-20T17:22:15.525Z,2022-10-21T06:40:42Z,3859214361,178,,3858374833,212,57.6,3858374831,141,36.8,3858374837,1,,3858374825,155,,3858374829,140,68.5,3858374835,213,6.2,3858374827,56,Center,4wbwcfbeokv5j4nuudbxgaw2d,Juan Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474696915,149,44,1,21,58,cobffe32r7g4skka9m19qib63,1,29.8,62.6,2022-10-20T17:22:18.516Z,2022-10-21T07:15:53Z,3858374865,56,Back,3858374869,233,172,3858374867,285,,,,,,,,,,,,,,,,,1trnf7miqmcgr67c4808t4yj9,S. Babić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474696913,172,44,1,21,58,7h7eg7q7dbwvzww78h9d5eh0h,0,70.2,37.4,2022-10-20T17:22:18.517Z,2022-10-21T06:40:47Z,3858374909,233,149,3858374861,56,Center,3858374863,286,,,,,,,,,,,,,,,,,27hwtukeqxh91ch1f3qr1it49,V. Castellanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474696919,150,1,1,21,58,cobffe32r7g4skka9m19qib63,1,28.6,61.4,2022-10-20T17:22:18.604Z,2022-10-21T07:15:54Z,3858374891,141,68.6,3858374893,212,10.9,3858374887,56,Back,3859214523,388,,3858374895,213,0.5,3858374885,3,,3858374889,140,37.9,,,,1trnf7miqmcgr67c4808t4yj9,S. Babić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474696927,151,49,1,21,59,cobffe32r7g4skka9m19qib63,1,35.8,71,2022-10-20T17:22:20.099Z,2022-10-21T06:40:56Z,,,,,,,,,,,,,,,,,,,,,,,,,azzdqp6lcd4g9d4jy55pz0549,Sergio Akieme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474696947,152,1,1,22,2,cobffe32r7g4skka9m19qib63,1,35.8,71,2022-10-20T17:22:22.636Z,2022-10-21T06:41:01Z,3858375035,56,Back,3858375045,212,13.0,3859214745,178,,3858375049,213,3.1,3858375041,141,72.3,3858375037,140,23.4,,,,,,,azzdqp6lcd4g9d4jy55pz0549,Sergio Akieme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474696983,153,1,1,22,4,cobffe32r7g4skka9m19qib63,1,21.5,73.8,2022-10-20T17:22:25.279Z,2022-10-21T06:41:07Z,3858375251,213,3.9,3858375245,140,5.1,3858375249,212,24.1,3859214853,178,,3858375243,56,Back,3858375247,141,49.0,,,,,,,1trnf7miqmcgr67c4808t4yj9,S. Babić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474697003,154,1,1,22,11,cobffe32r7g4skka9m19qib63,1,10,46.7,2022-10-20T17:22:31.724Z,2022-10-21T06:41:11Z,3858375351,56,Back,3858375357,141,8.5,3859214925,178,,3858375359,212,31.1,3858375355,140,26.3,3858375361,213,5.3,,,,,,,c3secspt4xvu1q4g6aonn7zyt,Fernando Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474697037,155,1,1,22,13,cobffe32r7g4skka9m19qib63,1,26.4,8.3,2022-10-20T17:22:33.715Z,2022-10-21T06:41:17Z,3858375517,212,7.1,3859215041,178,,3858375511,56,Back,3858375513,140,25.6,3858375519,213,1.7,3858375515,141,18.7,,,,,,,9bbu1yne0l9j862yodiuldw4p,H. Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474697047,156,1,1,22,16,cobffe32r7g4skka9m19qib63,1,30.5,15.8,2022-10-20T17:22:36.636Z,2022-10-21T06:41:22Z,3859215123,178,,3858375559,140,37.0,3858375565,213,0.1,3858375557,56,Back,3858375561,141,16.7,3858375563,212,6.9,,,,,,,5rabxq8qyxf2q2ak506xim9rd,L. Robertone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474857087,764,43,1,22,16,cobffe32r7g4skka9m19qib63,1,0,0,2022-10-20T17:22:37.321Z,2022-10-21T07:06:53Z,3859244039,178,0,3859244085,144,82,,,,,,,,,,,,,,,,,,,3cu2brlp37h4u00mm5n4hb651,Léo Baptistão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474697061,157,1,1,22,16,cobffe32r7g4skka9m19qib63,1,37.1,15.8,2022-10-20T17:22:37.392Z,2022-10-21T06:41:29Z,3858375603,56,Back,3858375607,141,8.3,3858375609,212,6.2,3858375611,213,4.1,3858375605,140,33.7,3859215245,178,,,,,,,,3cu2brlp37h4u00mm5n4hb651,Léo Baptistão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474697063,158,50,1,22,18,cobffe32r7g4skka9m19qib63,1,35.6,9.6,2022-10-20T17:22:38.923Z,2022-10-21T06:41:35Z,3858375619,56,Back,3858375621,286,,3858375673,233,173,,,,,,,,,,,,,,,,9bbu1yne0l9j862yodiuldw4p,H. Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474697071,173,7,1,22,18,7h7eg7q7dbwvzww78h9d5eh0h,1,64.4,90.4,2022-10-20T17:22:38.940Z,2022-10-21T06:41:40Z,3858375651,56,Left,3858375653,285,,3859215515,178,,3859109025,384,,3858375667,233,158,,,,,,,,,,2udtmz4lvh4vil16mxvo0j4l,Aleix García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474697075,174,49,1,22,18,7h7eg7q7dbwvzww78h9d5eh0h,1,56.4,89.3,2022-10-20T17:22:39.358Z,2022-10-21T06:41:44Z,,,,,,,,,,,,,,,,,,,,,,,,,d7pzcnoztn30xoj5b2sr9slt6,Miguel Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474697081,175,1,1,22,19,7h7eg7q7dbwvzww78h9d5eh0h,1,56.4,89.3,2022-10-20T17:22:39.954Z,2022-10-21T06:41:50Z,3858375703,212,3.5,3859215727,178,,3858375701,141,92.2,3858375699,140,59.1,3858375697,56,Left,3858375705,213,0.6,,,,,,,d7pzcnoztn30xoj5b2sr9slt6,Miguel Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474697095,176,4,1,22,21,7h7eg7q7dbwvzww78h9d5eh0h,1,57.4,92.6,2022-10-20T17:22:42.229Z,2022-10-21T06:41:55Z,3858375801,286,,3858375795,56,Left,3858375799,265,,3858375891,233,159,3858375793,13,,3858375797,152,,,,,,,,2udtmz4lvh4vil16mxvo0j4l,Aleix García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474697109,159,4,1,22,21,cobffe32r7g4skka9m19qib63,0,42.6,7.4,2022-10-20T17:22:42.230Z,2022-10-21T06:41:55Z,3858375867,13,,3859215821,389,,3858375923,233,176,3858375875,285,,3858375871,152,,3858375873,265,,3858375869,56,Back,,,,3cu2brlp37h4u00mm5n4hb651,Léo Baptistão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474697239,177,1,1,22,41,7h7eg7q7dbwvzww78h9d5eh0h,1,59.6,94.2,2022-10-20T17:23:01.701Z,2022-10-21T06:42:11Z,3858376573,5,,3859215865,178,,3858376577,56,Left,3858376579,140,56.4,3858376585,213,4.1,3858376575,152,,3858376735,189,,3858376583,212,5.8,d7pzcnoztn30xoj5b2sr9slt6,Miguel Gutiérrez,3858376581,141,87.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474697249,178,1,1,22,43,7h7eg7q7dbwvzww78h9d5eh0h,1,56.4,86.4,2022-10-20T17:23:04.106Z,2022-10-21T06:42:08Z,3858376631,140,43.4,3858376633,141,44.9,3858376637,213,4.3,3859216043,178,,3858376635,212,31.3,3858376629,56,Back,,,,,,,2udtmz4lvh4vil16mxvo0j4l,Aleix García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474697267,179,1,1,22,47,7h7eg7q7dbwvzww78h9d5eh0h,1,43.4,44.9,2022-10-20T17:23:07.588Z,2022-10-21T06:42:16Z,3858376719,213,1.8,3858376717,212,12.6,3858376711,56,Back,3858376713,140,40.8,3858376715,141,63.0,3859216223,178,,,,,,,,39dgr8s91agremy3nvp4q2221,S. Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474697287,180,1,1,22,49,7h7eg7q7dbwvzww78h9d5eh0h,1,39.6,64.1,2022-10-20T17:23:09.899Z,2022-10-21T06:42:20Z,3858376817,213,5.8,3858376811,140,54.0,3858376813,141,52.1,3858376809,56,Center,3858376815,212,17.2,3859216285,178,,,,,,,,8ikm0hxyz2qaonz3qmynu0xqt,B. Espinosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474857577,775,83,1,22,52,cobffe32r7g4skka9m19qib63,1,47.4,49.4,2022-10-20T17:23:12.768Z,2022-10-21T07:08:15Z,3859246073,399,78056,,,,,,,,,,,,,,,,,,,,,,e6ok0deqkoe80184iu509gzu2,E. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474857495,1126,43,1,22,52,7h7eg7q7dbwvzww78h9d5eh0h,1,0,0,2022-10-20T17:23:12.768Z,2022-10-21T07:08:11Z,3859245723,178,0,3859246005,144,82,,,,,,,,,,,,,,,,,,,cuqawmfekh86mgo758udxw7v9,Oriol Romeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474697303,181,1,1,22,53,7h7eg7q7dbwvzww78h9d5eh0h,1,53.4,52.6,2022-10-20T17:23:13.486Z,2022-10-21T06:42:26Z,3858376899,141,66.4,3858376903,213,2.3,3858376901,212,12.7,3859216391,178,,3858376897,140,45.2,3858376895,56,Back,,,,,,,cuqawmfekh86mgo758udxw7v9,Oriol Romeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474697317,182,1,1,22,54,7h7eg7q7dbwvzww78h9d5eh0h,1,45.2,66.4,2022-10-20T17:23:15.004Z,2022-10-21T06:42:30Z,3858376965,56,Left,3858376971,212,21.9,3858376973,213,1.0,3858376967,140,56.2,3858376969,141,93.7,3859216481,178,,,,,,,,8ikm0hxyz2qaonz3qmynu0xqt,B. Espinosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474697353,183,1,1,22,57,7h7eg7q7dbwvzww78h9d5eh0h,1,56,94.3,2022-10-20T17:23:17.669Z,2022-10-21T06:42:34Z,3858377185,141,69.9,3858377189,213,3.9,3859216575,178,,3858377187,212,23.1,3858377183,140,40.7,3858377181,56,Back,,,,,,,d7pzcnoztn30xoj5b2sr9slt6,Miguel Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474697391,184,1,1,23,0,7h7eg7q7dbwvzww78h9d5eh0h,1,40.3,69,2022-10-20T17:23:20.771Z,2022-10-21T06:42:37Z,3859216633,178,,3858377375,212,26.1,3858377369,56,Back,3858377377,213,4.8,3858377373,141,30.8,3858377371,140,42.9,,,,,,,8ikm0hxyz2qaonz3qmynu0xqt,B. Espinosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474697419,185,1,1,23,6,7h7eg7q7dbwvzww78h9d5eh0h,1,58.3,24.2,2022-10-20T17:23:26.611Z,2022-10-21T06:42:47Z,3858377459,213,0.9,3858377453,140,62.0,3858377451,56,Center,3859216767,178,,3858377457,212,6.6,3858377455,141,32.1,,,,,,,39dgr8s91agremy3nvp4q2221,S. Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474697453,186,1,1,23,8,7h7eg7q7dbwvzww78h9d5eh0h,1,56,30.1,2022-10-20T17:23:28.514Z,2022-10-21T06:42:54Z,3858377697,141,22.2,3859216911,178,,3858377693,56,Center,3858377699,212,6.2,3858377701,213,5.2,3858377695,140,58.9,,,,,,,cuqawmfekh86mgo758udxw7v9,Oriol Romeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474697469,187,1,1,23,11,7h7eg7q7dbwvzww78h9d5eh0h,1,58.6,24.1,2022-10-20T17:23:32.171Z,2022-10-21T06:42:59Z,3858377789,213,2.0,3859217035,178,,3858377785,141,41.4,3858377783,140,53.2,3858377781,56,Center,3858377787,212,13.1,,,,,,,c320492cbp1otejfp1i1oane1,Y. Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474697503,188,1,1,23,14,7h7eg7q7dbwvzww78h9d5eh0h,1,53.4,41.6,2022-10-20T17:23:34.882Z,2022-10-21T06:43:05Z,3858377947,213,5.2,3858377941,140,61.6,3858377943,141,17.8,3858377939,56,Right,3858377945,212,18.3,3859217153,178,,,,,,,,2udtmz4lvh4vil16mxvo0j4l,Aleix García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474697507,189,1,1,23,17,7h7eg7q7dbwvzww78h9d5eh0h,1,63.2,33.4,2022-10-20T17:23:38.181Z,2022-10-21T06:43:08Z,3858377983,213,1.7,3858377981,212,16.7,3858377975,56,Center,3859217209,178,,3858377979,141,57.7,3858377977,140,60.8,,,,,,,cuqawmfekh86mgo758udxw7v9,Oriol Romeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474697515,190,1,1,23,19,7h7eg7q7dbwvzww78h9d5eh0h,0,61.6,61,2022-10-20T17:23:39.874Z,2022-10-21T06:43:11Z,3858378027,56,Center,3858378035,213,1.1,3858378029,140,65.5,3859217269,178,,3858378033,212,9.1,3858378031,141,72.9,,,,,,,2udtmz4lvh4vil16mxvo0j4l,Aleix García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474858119,789,67,1,23,20,cobffe32r7g4skka9m19qib63,1,34.5,24.5,2022-10-20T17:23:40.940Z,2022-10-21T07:15:54Z,3859248327,233,1188,,,,,,,,,,,,,,,,,,,,,,3cu2brlp37h4u00mm5n4hb651,Léo Baptistão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474858117,1188,67,1,23,20,7h7eg7q7dbwvzww78h9d5eh0h,0,65.5,75.5,2022-10-20T17:23:40.941Z,2022-10-21T07:09:57Z,3859248333,233,789,,,,,,,,,,,,,,,,,,,,,,bqmhsb2bsuuuijw2ci39l01k9,Rodrigo Riquelme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474697519,160,8,1,23,20,cobffe32r7g4skka9m19qib63,1,36.8,27.5,2022-10-20T17:23:41.003Z,2022-10-21T07:15:54Z,3859217371,178,,3858378049,56,Back,3859109233,383,,,,,,,,,,,,,,,,,3cu2brlp37h4u00mm5n4hb651,Léo Baptistão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474697525,161,49,1,23,21,cobffe32r7g4skka9m19qib63,1,55,25.6,2022-10-20T17:23:41.802Z,2022-10-21T06:43:22Z,,,,,,,,,,,,,,,,,,,,,,,,,3cu2brlp37h4u00mm5n4hb651,Léo Baptistão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474697563,162,1,1,23,29,cobffe32r7g4skka9m19qib63,1,85.1,24.4,2022-10-20T17:23:49.756Z,2022-10-21T06:43:33Z,3859217621,178,,3858378339,140,85.0,3858378341,141,29.3,3858378343,212,3.3,3858378337,56,Center,3858378545,210,15,3858378345,213,1.6,3858378547,154,,3cu2brlp37h4u00mm5n4hb651,Léo Baptistão,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
2474858561,1247,83,1,23,31,7h7eg7q7dbwvzww78h9d5eh0h,1,8.7,72.4,2022-10-20T17:23:52.227Z,2022-10-21T07:10:54Z,3859250071,399,195457,,,,,,,,,,,,,,,,,,,,,,8ikm0hxyz2qaonz3qmynu0xqt,B. Espinosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474697569,163,15,1,23,31,cobffe32r7g4skka9m19qib63,1,90.9,28.6,2022-10-20T17:23:52.258Z,2022-10-21T06:43:34Z,3858378375,56,Center,3858378583,80,,3858378587,154,,3858378459,20,,3858378585,29,,3858378589,55,162,3858378371,63,,3859217757,178,,6kpscy08tl4fkie4w4hl49n11,Melero,3858378641,233,191,3858378597,146,3858378593,102,46.4,3858383051,22,,3858378595,103,98.4,3858378599,147,46.9,,5.7,,,,,,,,,,,,,,,,,,,,,,
2474697565,191,10,1,23,32,7h7eg7q7dbwvzww78h9d5eh0h,1,1.6,52,2022-10-20T17:23:53Z,2022-10-21T06:43:37Z,3858378357,56,Back,3858378997,180,,3859109603,376,,3858378355,182,,3859109535,176,,3858378649,233,163,,,,,,,4wbwcfbeokv5j4nuudbxgaw2d,Juan Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474697579,192,52,1,23,33,7h7eg7q7dbwvzww78h9d5eh0h,1,1.6,52,2022-10-20T17:23:54Z,2022-10-21T06:43:40Z,3859109631,376,,3859217883,178,,,,,,,,,,,,,,,,,,,,4wbwcfbeokv5j4nuudbxgaw2d,Juan Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474697607,193,1,1,23,35,7h7eg7q7dbwvzww78h9d5eh0h,1,8.9,47.9,2022-10-20T17:23:55.678Z,2022-10-21T06:43:43Z,3858378559,212,16.3,3858378551,123,,3858378553,56,Back,3858378557,141,28.4,3859217965,178,,3858378555,140,17.9,3858378561,213,5.3,,,,4wbwcfbeokv5j4nuudbxgaw2d,Juan Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474697635,194,1,1,23,42,7h7eg7q7dbwvzww78h9d5eh0h,1,33.6,13.8,2022-10-20T17:24:03.370Z,2022-10-21T06:43:48Z,3859218071,178,,3858378845,213,1.5,3858378839,140,34.4,3858378837,56,Back,3858378843,212,11.1,3858378841,141,30.1,,,,,,,2nq5nzq35tfwc7po29dtwqp78,Arnau Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474697661,195,1,1,23,46,7h7eg7q7dbwvzww78h9d5eh0h,1,37.9,35.7,2022-10-20T17:24:06.475Z,2022-10-21T06:43:51Z,3858378985,56,Back,3859218129,178,,3858378987,140,36.9,3858378993,213,1.6,3858378991,212,19.3,3858378989,141,64.1,,,,,,,cuqawmfekh86mgo758udxw7v9,Oriol Romeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474697723,196,1,1,23,54,7h7eg7q7dbwvzww78h9d5eh0h,0,47.3,66,2022-10-20T17:24:15.139Z,2022-10-21T06:43:56Z,3858379315,56,Left,3859218215,178,,3858379325,1,,3858379313,155,,3858379317,140,80.8,3858379319,141,100.0,3858379321,212,42.8,3858379323,213,0.6,8ikm0hxyz2qaonz3qmynu0xqt,B. Espinosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474697877,164,5,1,23,58,cobffe32r7g4skka9m19qib63,1,14.8,-1.8,2022-10-20T17:24:18.620Z,2022-10-21T06:44:00Z,3858379999,347,,3858380027,233,197,3858379997,56,Back,,,,,,,,,,,,,,,,6kpscy08tl4fkie4w4hl49n11,Melero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474697729,197,5,1,23,58,7h7eg7q7dbwvzww78h9d5eh0h,0,85.2,101.8,2022-10-20T17:24:18.620Z,2022-10-21T06:44:00Z,3858380033,233,164,3858379343,56,Left,3858379345,347,,,,,,,,,,,,,,,,,8ikm0hxyz2qaonz3qmynu0xqt,B. Espinosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474697887,165,1,1,24,14,cobffe32r7g4skka9m19qib63,1,12.5,0,2022-10-20T17:24:35.461Z,2022-10-21T06:44:04Z,3858380075,107,,3858380081,141,6.9,3858380083,212,10.6,3858380077,56,Back,3858380079,140,21.1,3858380085,213,0.6,,,,,,,9bbu1yne0l9j862yodiuldw4p,H. Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474697901,167,1,1,24,16,cobffe32r7g4skka9m19qib63,1,21.1,4.6,2022-10-20T17:24:36.837Z,2022-10-21T06:44:16Z,3858380145,140,19.5,3858380151,213,2.4,3859218555,21,,3858380143,56,Back,3858380147,141,7.0,3858380149,212,2.3,3859218553,178,,,,,3cu2brlp37h4u00mm5n4hb651,Léo Baptistão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474697895,166,43,1,24,17,cobffe32r7g4skka9m19qib63,1,0,0,2022-10-20T17:24:37.588Z,2022-10-21T03:59:25Z,3858380129,213,5.9,3858380127,212,8.8,3858380457,189,0,3858380123,140,19.0,3858380121,56,Back,3859110731,144,1,3858380125,141,5.6,,,,99zc12kmr9893h24mo95wcn9x,Rodrigo Ely,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474697903,168,61,1,24,17,cobffe32r7g4skka9m19qib63,0,19.5,7,2022-10-20T17:24:37.659Z,2022-10-21T06:44:22Z,3859218667,178,,3858380155,56,Back,,,,,,,,,,,,,,,,,,,9bbu1yne0l9j862yodiuldw4p,H. Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474859047,1290,67,1,24,17,7h7eg7q7dbwvzww78h9d5eh0h,1,72,91.4,2022-10-20T17:24:38.270Z,2022-10-21T07:15:55Z,3859252167,233,810,,,,,,,,,,,,,,,,,,,,,,d7pzcnoztn30xoj5b2sr9slt6,Miguel Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474859043,810,67,1,24,17,cobffe32r7g4skka9m19qib63,0,28,8.6,2022-10-20T17:24:38.271Z,2022-10-21T07:12:12Z,3859252183,233,1290,,,,,,,,,,,,,,,,,,,,,,9bbu1yne0l9j862yodiuldw4p,H. Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474697899,198,61,1,24,17,7h7eg7q7dbwvzww78h9d5eh0h,0,70.5,93.4,2022-10-20T17:24:38.274Z,2022-10-21T07:15:55Z,3858380139,56,Left,3859218763,178,,,,,,,,,,,,,,,,,,,,d7pzcnoztn30xoj5b2sr9slt6,Miguel Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474697941,169,1,1,24,19,cobffe32r7g4skka9m19qib63,0,16.3,11.2,2022-10-20T17:24:39.491Z,2022-10-21T06:44:32Z,3858380337,1,,3858380325,157,,3858380331,141,55.2,3858380333,212,49.5,3858380329,140,53.8,3859218861,178,,3858380335,213,0.6,3858380327,56,Center,3cu2brlp37h4u00mm5n4hb651,Léo Baptistão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474697953,199,1,1,24,22,7h7eg7q7dbwvzww78h9d5eh0h,1,43.9,44.3,2022-10-20T17:24:42.492Z,2022-10-21T06:44:38Z,3859218947,388,,3858380375,141,56.6,3858380369,3,,3858380379,213,0.7,3858380371,56,Center,3858380373,140,54.2,3858380377,212,13.7,,,,2nq5nzq35tfwc7po29dtwqp78,Arnau Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474697959,200,49,1,24,23,7h7eg7q7dbwvzww78h9d5eh0h,1,54.2,56.6,2022-10-20T17:24:43.796Z,2022-10-21T06:44:51Z,,,,,,,,,,,,,,,,,,,,,,,,,cuqawmfekh86mgo758udxw7v9,Oriol Romeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
