id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/12/value,qualifier/15/value,qualifier/17/value,qualifier/13/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2496070541,806,1,2,75,50,10eyb18v5puw4ez03ocaug09m,1,23.6,70.4,2023-01-08T19:07:21.461Z,2023-01-09T05:58:34Z,3971072187,56,Back,3971072189,140,9.4,3971072193,212,21.2,3971454333,178,,3971072195,213,3.9,3971072191,141,48.2,,,,,,,rlgrvvibryod2g92hqc97ii2,L. Badé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496070555,807,1,2,75,52,10eyb18v5puw4ez03ocaug09m,1,7.9,46.1,2023-01-08T19:07:23.334Z,2023-01-09T05:58:39Z,3971072249,56,Back,3971454369,178,,3971072255,212,22.5,3971072253,141,20.3,3971072257,213,5.4,3971072251,140,21.3,,,,,,,c9cp6fxbxyc2a3kfotkompxx,Y. Bounou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496070575,808,1,2,75,56,10eyb18v5puw4ez03ocaug09m,0,16.9,14.3,2023-01-08T19:07:27.077Z,2023-01-09T05:58:44Z,3971072337,213,0.2,3971072331,140,60.9,3971072327,155,,3971072335,212,47.2,3971454399,178,,3971072333,141,28.4,3971072339,1,,3971072329,56,Center,2mg2n8e1d83gbeykfwzz0fumt,Jesús Navas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496070583,651,1,2,75,59,1n1j0wsl763lq7ee1k0c11c02,1,40.4,75.2,2023-01-08T19:07:30.113Z,2023-01-09T05:59:04Z,3971072367,141,74.0,3971072361,3,,3971454489,388,,3971072363,56,Back,3971072365,140,48.3,3971072371,213,6.2,3971072369,212,8.3,,,,cue88fm1v1ysfuwhql68czydx,Domingos Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496070585,652,49,2,75,59,1n1j0wsl763lq7ee1k0c11c02,1,48.3,74,2023-01-08T19:07:30.775Z,2023-01-09T05:59:10Z,,,,,,,,,,,,,,,,,,,,,,,,,2o3bka7gokfjkej1f600ovbo5,O. Alderete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496070599,653,3,2,76,4,1n1j0wsl763lq7ee1k0c11c02,0,63.6,72.8,2023-01-08T19:07:34.898Z,2023-01-09T05:59:20Z,3971072417,56,Center,3971362485,465,,3971454581,178,,3971072505,233,809,3971072419,286,,,,,,,,,,,2o3bka7gokfjkej1f600ovbo5,O. Alderete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496070609,809,7,2,76,4,10eyb18v5puw4ez03ocaug09m,0,36.4,27.2,2023-01-08T19:07:35.063Z,2023-01-09T05:59:27Z,3971072469,285,,3971454641,178,,3971072495,233,653,3971072467,56,Back,3971362489,384,,,,,,,,,,,65osnocfqxv6mmpb69hm446ad,Fernando,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496070625,654,3,2,76,8,1n1j0wsl763lq7ee1k0c11c02,0,72.6,92.4,2023-01-08T19:07:38.902Z,2023-01-09T05:59:45Z,3971362539,464,,3971072533,286,,3971072575,233,810,3971072531,56,Left,3971454767,178,,,,,,,,,,,52e2ogoex674bz6pcwluapdxx,Borja Mayoral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496070631,810,7,2,76,8,10eyb18v5puw4ez03ocaug09m,0,27.4,7.6,2023-01-08T19:07:39.077Z,2023-01-09T06:00:09Z,3971072569,233,654,3971454799,178,,3971362549,383,,3971072565,285,,3971072563,56,Back,,,,,,,,,,8n4f10q0l2wjhhfdkpp8kfzdh,Óliver Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496070633,655,61,2,76,8,1n1j0wsl763lq7ee1k0c11c02,1,71.5,92.6,2023-01-08T19:07:39.149Z,2023-01-09T06:00:16Z,3971454841,178,,3971072567,56,Left,,,,,,,,,,,,,,,,,,,52e2ogoex674bz6pcwluapdxx,Borja Mayoral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496070635,811,49,2,76,9,10eyb18v5puw4ez03ocaug09m,1,24.7,11,2023-01-08T19:07:40.702Z,2023-01-09T06:00:46Z,,,,,,,,,,,,,,,,,,,,,,,,,65osnocfqxv6mmpb69hm446ad,Fernando,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496070653,812,1,2,76,9,10eyb18v5puw4ez03ocaug09m,1,24.7,11,2023-01-08T19:07:40.729Z,2023-01-09T06:00:39Z,3971072657,141,5.8,3971072661,213,3.5,3971072653,56,Back,3971072655,140,15.7,3971072659,212,10.1,3971455127,178,,,,,,,,65osnocfqxv6mmpb69hm446ad,Fernando,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496070661,813,1,2,76,15,10eyb18v5puw4ez03ocaug09m,1,8.5,1.3,2023-01-08T19:07:46.319Z,2023-01-09T06:00:52Z,3971072703,213,0.1,3971455265,178,,3971072701,212,26.1,3971072699,141,4.1,3971072695,56,Back,3971072697,140,33.3,3971362581,155,,,,,2mg2n8e1d83gbeykfwzz0fumt,Jesús Navas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496070681,814,1,2,76,18,10eyb18v5puw4ez03ocaug09m,0,33.5,4,2023-01-08T19:07:49.545Z,2023-01-09T06:00:57Z,3971072823,1,,3971072821,213,0.5,3971455303,178,,3971362601,4,,3971072819,212,49.1,3971072815,140,74.1,3971072813,56,Center,3971072811,155,,8n4f10q0l2wjhhfdkpp8kfzdh,Óliver Torres,3971072817,141,39.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496070683,656,49,2,76,22,1n1j0wsl763lq7ee1k0c11c02,1,23.2,65.6,2023-01-08T19:07:53.283Z,2023-01-09T06:01:04Z,,,,,,,,,,,,,,,,,,,,,,,,,vota9gwygxp3wc998tl7ldxx,David Soria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496070705,657,1,2,76,22,1n1j0wsl763lq7ee1k0c11c02,1,23.2,66.2,2023-01-08T19:07:53.285Z,2023-01-09T06:01:20Z,3971072935,141,96.8,3971072933,140,37.8,3971072931,56,Back,3971072937,212,25.8,3971072929,155,,3971455489,178,,3971072939,213,0.9,,,,vota9gwygxp3wc998tl7ldxx,David Soria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496148041,992,3,2,76,27,1n1j0wsl763lq7ee1k0c11c02,1,38,89.8,2023-01-08T19:07:58.544Z,2023-03-15T11:12:05Z,4099113939,233,1778,4099113841,464,,4099113399,286,,4099113397,56,Back,,,,,,,,,,,,,2o3bka7gokfjkej1f600ovbo5,O. Alderete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520369521,1778,45,2,76,27,10eyb18v5puw4ez03ocaug09m,0,62,10.2,2023-01-08T19:07:58.544Z,2023-03-15T11:12:05Z,4099113693,285,,4099113691,56,Right,4099113955,233,992,,,,,,,,,,,,,,,,65osnocfqxv6mmpb69hm446ad,Fernando,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496070729,658,1,2,76,29,1n1j0wsl763lq7ee1k0c11c02,1,36.6,88.8,2023-01-08T19:07:59.949Z,2023-01-09T06:01:27Z,3971073039,141,71.4,3971073037,140,35.3,3971073043,213,4.6,3971073035,56,Back,3971455541,178,,3971073041,212,11.9,,,,,,,2o3bka7gokfjkej1f600ovbo5,O. Alderete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496070743,659,1,2,76,31,1n1j0wsl763lq7ee1k0c11c02,1,35.3,71.3,2023-01-08T19:08:02.184Z,2023-01-09T06:01:32Z,3971073129,212,38.2,3971073125,140,41.1,3971073123,56,Back,3971073131,213,4.9,3971073127,141,15.8,3971073133,1,,3971455589,178,,,,,aso41hpuq5oh825n83boc5x0q,Ángel Algobia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496070753,660,1,2,76,35,1n1j0wsl763lq7ee1k0c11c02,1,41.1,15.8,2023-01-08T19:08:06.106Z,2023-01-09T06:01:38Z,3971073189,212,14.4,3971073191,213,0.4,3971455629,178,,3971073187,141,23.6,3971073185,140,53.8,3971073183,56,Center,,,,,,,5l6e9nd0defapk1w2ucndowr9,Portu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496070763,661,1,2,76,37,1n1j0wsl763lq7ee1k0c11c02,1,53.6,24.2,2023-01-08T19:08:08.192Z,2023-01-09T06:01:42Z,3971073239,213,2.4,3971073237,212,11.4,3971073231,56,Back,3971455667,178,,3971073233,140,45.3,3971073235,141,34.9,,,,,,,entqiwoor6dhwqcg5s82krfth,M. El Haddadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496070775,662,1,2,76,38,1n1j0wsl763lq7ee1k0c11c02,1,45.3,34.9,2023-01-08T19:08:09.294Z,2023-01-09T06:01:50Z,3971455713,178,,3971073295,212,6.6,3971073293,141,38.3,3971073289,56,Center,3971073297,213,0.4,3971073291,140,51.2,,,,,,,aso41hpuq5oh825n83boc5x0q,Ángel Algobia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496070793,663,1,2,76,39,1n1j0wsl763lq7ee1k0c11c02,1,51.5,45.2,2023-01-08T19:08:10.798Z,2023-01-09T06:01:55Z,3971073347,212,25.0,3971073341,56,Back,3971455757,178,,3971073343,140,34.0,3971073345,141,70.1,3971073349,213,2.4,,,,,,,entqiwoor6dhwqcg5s82krfth,M. El Haddadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496070799,664,1,2,76,42,1n1j0wsl763lq7ee1k0c11c02,1,39.6,70.4,2023-01-08T19:08:13.813Z,2023-01-09T06:02:02Z,3971073371,212,27.5,3971073365,56,Left,3971455829,178,,3971073373,213,0.6,3971073367,140,61.0,3971073369,141,93.6,,,,,,,cue88fm1v1ysfuwhql68czydx,Domingos Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496070803,665,1,2,76,45,1n1j0wsl763lq7ee1k0c11c02,1,59.9,95,2023-01-08T19:08:16.512Z,2023-01-09T06:02:07Z,3971073385,56,Back,3971073387,140,40.4,3971073391,212,20.5,3971073393,213,3.1,3971073389,141,95.1,3971455881,178,,,,,,,,5lzbyj5i0cotpry4gneap8c89,Juan Iglesias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496070811,666,1,2,76,47,1n1j0wsl763lq7ee1k0c11c02,1,40.4,95.1,2023-01-08T19:08:18.746Z,2023-01-09T06:02:10Z,3971073433,141,82.1,3971073435,212,8.9,3971073431,140,39.5,3971455915,178,,3971073437,213,4.6,3971073429,56,Back,,,,,,,2o3bka7gokfjkej1f600ovbo5,O. Alderete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496070817,667,1,2,76,48,1n1j0wsl763lq7ee1k0c11c02,1,39.5,82.1,2023-01-08T19:08:19.426Z,2023-01-09T06:02:20Z,3971073469,56,Back,3971455989,178,,3971073473,141,96.0,3971073475,212,9.7,3971073477,213,1.4,3971073471,140,41.5,,,,,,,ch1lxxbn01at4jmkafy4uevh1,Luis Milla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496070837,668,1,2,76,53,1n1j0wsl763lq7ee1k0c11c02,1,41.5,96,2023-01-08T19:08:23.979Z,2023-01-09T06:02:25Z,3971456031,178,,3971073569,212,10.4,3971073563,56,Back,3971073565,140,36.7,3971073571,213,4.2,3971073567,141,82.7,,,,,,,2o3bka7gokfjkej1f600ovbo5,O. Alderete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496070845,669,1,2,76,57,1n1j0wsl763lq7ee1k0c11c02,1,47.3,70.8,2023-01-08T19:08:28.306Z,2023-01-09T06:02:32Z,3971456093,178,,3971073621,213,5.4,3971073619,212,24.3,3971073615,140,62.1,3971073613,56,Center,3971073617,141,43.4,,,,,,,ch1lxxbn01at4jmkafy4uevh1,Luis Milla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496070847,670,50,2,76,58,1n1j0wsl763lq7ee1k0c11c02,1,62,45.8,2023-01-08T19:08:29.445Z,2023-01-09T06:02:43Z,3971073627,286,,3971073675,233,815,3971073625,56,Center,,,,,,,,,,,,,,,,entqiwoor6dhwqcg5s82krfth,M. El Haddadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496070855,815,7,2,76,58,10eyb18v5puw4ez03ocaug09m,1,38,54.2,2023-01-08T19:08:29.610Z,2023-01-09T06:02:47Z,3971073659,285,,3971073669,233,670,3971456207,178,,3971073657,56,Back,3971362719,384,,,,,,,,,,,6vvwhgic29fekmmj2cg62ytp1,N. Gudelj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496070857,816,49,2,76,59,10eyb18v5puw4ez03ocaug09m,1,46,45.2,2023-01-08T19:08:30.148Z,2023-01-09T06:02:59Z,,,,,,,,,,,,,,,,,,,,,,,,,8ycvfctf7c3yljnbtltsogkph,Joan Jordán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496070861,817,1,2,76,59,10eyb18v5puw4ez03ocaug09m,1,46,45.2,2023-01-08T19:08:30.819Z,2023-01-09T06:03:04Z,3971073699,212,13.8,3971073701,213,0.5,3971456341,178,,3971073697,141,54.8,3971073693,56,Center,3971073695,140,57.6,,,,,,,8ycvfctf7c3yljnbtltsogkph,Joan Jordán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496070863,818,1,2,77,1,10eyb18v5puw4ez03ocaug09m,1,57.6,54.8,2023-01-08T19:08:32.082Z,2023-01-09T06:03:10Z,3971073709,141,76.2,3971073713,213,1.7,3971073707,140,55.4,3971456397,178,,3971073711,212,14.7,3971073705,56,Center,,,,,,,4sojot9t32l4a6fm3e39xkcfd,Rafa Mir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496070867,819,1,2,77,3,10eyb18v5puw4ez03ocaug09m,1,55.4,76.2,2023-01-08T19:08:34.495Z,2023-01-09T06:03:15Z,3971073733,140,47.4,3971073735,141,82.1,3971073731,56,Back,3971456443,178,,3971073737,212,9.3,3971073739,213,2.7,,,,,,,5c4ku1hmhy6l9dq8a5jp1qf9x,Suso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496070873,820,1,2,77,5,10eyb18v5puw4ez03ocaug09m,1,47.4,82.1,2023-01-08T19:08:35.939Z,2023-01-09T06:03:22Z,3971073785,56,Back,3971073787,140,49.3,3971073791,212,12.6,3971456497,178,,3971073793,213,4.9,3971073789,141,63.8,,,,,,,djal5dsafpnhip4lu0ait94np,M. Acuña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496070877,821,1,2,77,7,10eyb18v5puw4ez03ocaug09m,1,48.2,60.6,2023-01-08T19:08:38.220Z,2023-01-09T06:03:30Z,3971073819,213,5.3,3971456557,178,,3971073811,56,Center,3971073817,212,7.9,3971073815,141,50.6,3971073813,140,52.1,,,,,,,8ycvfctf7c3yljnbtltsogkph,Joan Jordán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496070881,822,1,2,77,8,10eyb18v5puw4ez03ocaug09m,1,52.1,50.6,2023-01-08T19:08:38.878Z,2023-01-09T06:03:38Z,3971073847,213,2.5,3971073841,140,36.6,3971073843,141,69.6,3971073845,212,20.8,3971456623,178,,3971073839,56,Back,,,,,,,65osnocfqxv6mmpb69hm446ad,Fernando,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496070891,823,1,2,77,9,10eyb18v5puw4ez03ocaug09m,1,36.6,69.6,2023-01-08T19:08:40.392Z,2023-01-09T06:03:43Z,3971073893,213,5.8,3971073889,141,65.6,3971073891,212,6.3,3971073887,140,42.0,3971073885,56,Back,3971456661,178,,,,,,,,6vvwhgic29fekmmj2cg62ytp1,N. Gudelj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496070907,824,1,2,77,11,10eyb18v5puw4ez03ocaug09m,1,42.6,65.6,2023-01-08T19:08:42.668Z,2023-01-09T06:03:51Z,3971073979,56,Center,3971073983,141,55.8,3971073985,212,10.9,3971073987,213,5.6,3971073981,140,50.8,3971456745,178,,,,,,,,8ycvfctf7c3yljnbtltsogkph,Joan Jordán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496070909,825,1,2,77,12,10eyb18v5puw4ez03ocaug09m,1,50.8,55.8,2023-01-08T19:08:43.544Z,2023-01-09T06:03:56Z,3971074003,140,43.3,3971074005,141,63.5,3971456781,178,,3971074001,56,Back,3971074007,212,9.5,3971074009,213,2.6,,,,,,,65osnocfqxv6mmpb69hm446ad,Fernando,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496070915,826,1,2,77,14,10eyb18v5puw4ez03ocaug09m,1,43.3,63.5,2023-01-08T19:08:45.637Z,2023-01-09T06:04:08Z,3971074053,141,45.8,3971074055,212,16.3,3971074051,140,32.9,3971074057,213,4.0,3971456851,178,,3971074049,56,Back,,,,,,,8ycvfctf7c3yljnbtltsogkph,Joan Jordán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496070925,827,1,2,77,16,10eyb18v5puw4ez03ocaug09m,1,32.9,45.8,2023-01-08T19:08:47.261Z,2023-01-09T06:04:13Z,3971074127,140,34.7,3971074133,213,1.5,3971456885,178,,3971074131,212,18.1,3971074125,56,Back,3971074129,141,72.3,,,,,,,rlgrvvibryod2g92hqc97ii2,L. Badé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496070959,828,1,2,77,20,10eyb18v5puw4ez03ocaug09m,1,34.7,72.3,2023-01-08T19:08:51.066Z,2023-01-09T06:04:25Z,3971074327,212,16.5,3971074321,56,Back,3971074325,141,54.8,3971074323,140,23.8,3971456965,178,,3971074329,213,3.9,,,,,,,6vvwhgic29fekmmj2cg62ytp1,N. Gudelj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496070965,829,1,2,77,25,10eyb18v5puw4ez03ocaug09m,1,22.7,36.1,2023-01-08T19:08:56.488Z,2023-01-09T06:04:29Z,3971456993,178,,3971074359,213,5.8,3971074355,141,25.4,3971074353,140,37.1,3971074351,56,Back,3971074357,212,16.8,,,,,,,rlgrvvibryod2g92hqc97ii2,L. Badé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496070967,830,1,2,77,26,10eyb18v5puw4ez03ocaug09m,1,37.1,25.4,2023-01-08T19:08:57.695Z,2023-01-09T06:04:36Z,3971074373,212,15.5,3971074365,140,28.8,3971074363,56,Back,3971074377,213,4.1,3971074369,141,6.5,3971457051,178,,3971074409,156,,,,,8n4f10q0l2wjhhfdkpp8kfzdh,Óliver Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496070979,831,1,2,77,28,10eyb18v5puw4ez03ocaug09m,0,28.6,6.7,2023-01-08T19:08:59.288Z,2023-01-09T06:04:40Z,3971074435,140,38.0,3971074433,56,Back,3971074441,213,0.7,3971074437,141,17.9,3971457079,178,,3971074439,212,12.5,,,,,,,2lwjtphx3bkjty9sds520l1ey,T. Nianzou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496070981,671,8,2,77,28,1n1j0wsl763lq7ee1k0c11c02,1,62.6,83.3,2023-01-08T19:08:59.821Z,2023-01-09T06:04:51Z,3971362959,383,,3971457135,178,,3971074443,56,Left,,,,,,,,,,,,,,,,52e2ogoex674bz6pcwluapdxx,Borja Mayoral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496070985,672,49,2,77,29,1n1j0wsl763lq7ee1k0c11c02,1,62.3,86,2023-01-08T19:09:00.766Z,2023-01-09T06:04:57Z,,,,,,,,,,,,,,,,,,,,,,,,,52e2ogoex674bz6pcwluapdxx,Borja Mayoral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496070995,673,1,2,77,29,1n1j0wsl763lq7ee1k0c11c02,1,62.3,86,2023-01-08T19:09:00.798Z,2023-01-09T06:05:01Z,3971074483,140,65.3,3971074485,141,95.0,3971074481,56,Left,3971457199,178,,3971074487,212,6.9,3971074489,213,1.1,,,,,,,52e2ogoex674bz6pcwluapdxx,Borja Mayoral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496071005,674,1,2,77,32,1n1j0wsl763lq7ee1k0c11c02,1,65.3,95.3,2023-01-08T19:09:02.889Z,2023-01-09T06:05:09Z,3971074539,213,4.6,3971074535,141,73.1,3971074533,140,64.1,3971457239,178,,3971074531,56,Center,3971074537,212,15.1,,,,,,,2o3bka7gokfjkej1f600ovbo5,O. Alderete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496071011,675,1,2,77,35,1n1j0wsl763lq7ee1k0c11c02,1,66,71.6,2023-01-08T19:09:05.901Z,2023-01-09T06:05:15Z,3971074581,213,4.5,3971074579,212,11.7,3971457263,178,,3971074573,56,Center,3971074575,140,63.7,3971074577,141,54.8,,,,,,,ch1lxxbn01at4jmkafy4uevh1,Luis Milla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496071023,676,1,2,77,36,1n1j0wsl763lq7ee1k0c11c02,1,63.8,54.8,2023-01-08T19:09:07.437Z,2023-01-09T06:05:20Z,3971074649,56,Center,3971457283,178,,3971074653,141,66.9,3971074655,212,8.3,3971074651,140,64.5,3971074657,213,1.5,,,,,,,aso41hpuq5oh825n83boc5x0q,Ángel Algobia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496071049,677,1,2,77,40,1n1j0wsl763lq7ee1k0c11c02,1,63.7,64.8,2023-01-08T19:09:11.344Z,2023-01-09T06:05:25Z,3971074799,213,4.8,3971457301,178,,3971074793,140,65.3,3971074795,141,30.2,3971074797,212,23.6,3971074791,56,Center,,,,,,,ch1lxxbn01at4jmkafy4uevh1,Luis Milla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496071055,678,1,2,77,45,1n1j0wsl763lq7ee1k0c11c02,1,65.1,29.9,2023-01-08T19:09:16.206Z,2023-01-09T06:05:36Z,3971074839,213,4.8,3971457341,178,,3971074835,141,9.7,3971074833,140,66.8,3971074837,212,13.9,3971074831,56,Right,,,,,,,entqiwoor6dhwqcg5s82krfth,M. El Haddadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496071061,679,1,2,77,47,1n1j0wsl763lq7ee1k0c11c02,1,67.6,9.1,2023-01-08T19:09:18.607Z,2023-01-09T06:05:44Z,3971074877,141,0.7,3971457377,178,,3971074875,140,73.5,3971074873,56,Right,3971074879,212,8.4,3971074881,213,5.5,,,,,,,9see13i1f0n1ju4uhs8sijutx,D. Dakonam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496071077,680,1,2,77,50,1n1j0wsl763lq7ee1k0c11c02,0,75.5,2.2,2023-01-08T19:09:20.988Z,2023-01-09T06:06:52Z,3971074957,155,,3971074967,213,1.1,3971074961,140,91.3,3971457899,178,,3971074955,2,,3971074965,212,39.8,3971074963,141,55.4,3971074959,56,Center,5l6e9nd0defapk1w2ucndowr9,Portu,3971363001,224,,3971074969,1,,3971363003,20,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496071079,832,44,2,77,52,10eyb18v5puw4ez03ocaug09m,1,10.3,44.1,2023-01-08T19:09:23.013Z,2023-01-09T06:47:02Z,3971074973,56,Back,3971074975,285,,3971074997,233,681,,,,,,,,,,,,,,,,2lwjtphx3bkjty9sds520l1ey,T. Nianzou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496071081,681,44,2,77,52,1n1j0wsl763lq7ee1k0c11c02,0,89.7,55.9,2023-01-08T19:09:23.014Z,2023-01-09T06:06:59Z,3971074979,286,,3971074977,56,Center,3971075031,233,832,,,,,,,,,,,,,,,,52e2ogoex674bz6pcwluapdxx,Borja Mayoral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496071089,833,12,2,77,52,10eyb18v5puw4ez03ocaug09m,1,12.4,43.4,2023-01-08T19:09:23.059Z,2023-01-09T06:47:02Z,3971075009,56,Back,3971075017,213,4.8,3971075011,140,13.1,3971457959,388,,3971075015,212,11.0,3971075039,15,,3971075013,141,27.2,,,,2lwjtphx3bkjty9sds520l1ey,T. Nianzou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496071103,682,15,2,77,54,1n1j0wsl763lq7ee1k0c11c02,1,88.9,68.3,2023-01-08T19:09:25.211Z,2023-01-09T06:07:15Z,3971075191,458,,3971075089,64,,3971075189,103,31.6,3971075091,56,Center,3971458027,178,,3971076131,108,,3971075087,22,,3971076447,233,835,5lzbyj5i0cotpry4gneap8c89,Juan Iglesias,3971076427,79,,3971075187,102,48.4,3971075135,20,,3971076439,146,,99.0,3971076443,147,,,,,,,,,,,,,52.3,,,,,,,
2496071211,835,10,2,77,54,10eyb18v5puw4ez03ocaug09m,1,3.1,44.8,2023-01-08T19:09:25.684Z,2023-01-09T06:07:32Z,3971076081,233,682,3971075599,179,,3971076575,175,,3971363131,378,,3971075603,56,Back,3971075601,182,,,,,,,,c9cp6fxbxyc2a3kfotkompxx,Y. Bounou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496071107,683,6,2,77,55,1n1j0wsl763lq7ee1k0c11c02,1,94.9,52,2023-01-08T19:09:26.259Z,2023-01-09T06:07:37Z,3971075977,233,834,3971075103,56,Center,3971075951,75,,,,,,,,,,,,,,,,,5lzbyj5i0cotpry4gneap8c89,Juan Iglesias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496071115,834,6,2,77,55,10eyb18v5puw4ez03ocaug09m,0,5.1,48,2023-01-08T19:09:26.259Z,2023-01-09T06:07:37Z,3971075901,73,,3971075981,233,683,3971075143,56,Back,,,,,,,,,,,,,,,,c9cp6fxbxyc2a3kfotkompxx,Y. Bounou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
