id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/11/value,qualifier/12/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,assist
2483800727,754,1,2,73,47,4ku8o6uf87yd8iecdalipo6wd,1,73.4,65.5,2022-11-09T22:01:59.914Z,2022-11-10T07:08:24Z,3906279011,140,67.9,3906279017,213,4.0,3906279013,141,56.2,3906279015,212,8.6,3906658767,178,,3906279009,56,Center,,,,,,,716n1970vi9rvw5b4w9qmjfth,A. Griezmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483800733,755,1,2,73,49,4ku8o6uf87yd8iecdalipo6wd,0,67.9,56,2022-11-09T22:02:02.202Z,2022-11-10T07:08:27Z,3906658825,178,,3906279039,212,37.9,3906279035,140,100.0,3906279033,56,Center,3906279041,213,0.3,3906279031,155,,3906279037,141,74.1,3906279043,1,,b9kfek16otvdorssn0wzkb36d,Koke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483800749,596,5,2,73,54,50x1m4u58lffhq6v6ga1hbxmy,1,-1.6,21.2,2022-11-09T22:02:07.365Z,2022-11-10T07:08:31Z,3906279133,346,,3906280075,233,756,3906279131,56,Back,,,,,,,,,,,,,,,,7ubtan6a51o79w469zawrqqqd,Ruíz de Galarreta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483800735,756,5,2,73,54,4ku8o6uf87yd8iecdalipo6wd,0,101.6,78.8,2022-11-09T22:02:07.365Z,2022-11-10T07:08:32Z,3906279045,56,Center,3906280079,233,596,3906279047,346,,,,,,,,,,,,,,,,,b9kfek16otvdorssn0wzkb36d,Koke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483800809,597,1,2,74,23,50x1m4u58lffhq6v6ga1hbxmy,1,2.8,43.9,2022-11-09T22:02:35.723Z,2022-11-10T07:08:37Z,3906279545,155,,3906279561,74,,3906279543,124,,3906279557,1,,3906279549,140,60.0,3906279551,141,14.9,3906279553,212,63.2,3906279555,213,6.0,6ekdnbnk56xlxforb5owt3dn9,P. Rajković,3906279547,56,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483800811,598,43,2,74,27,50x1m4u58lffhq6v6ga1hbxmy,1,0,0,2022-11-09T22:02:40.156Z,2022-11-09T22:02:47Z,3906279717,144,49,,,,,,,,,,,,,,,,,,,,,,3h58t56r9if0oh4qd3gz1wfrp,C. Grenier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483800819,599,1,2,74,27,50x1m4u58lffhq6v6ga1hbxmy,1,58.3,14.5,2022-11-09T22:02:40.235Z,2022-11-10T07:08:52Z,3906279599,212,13.7,3906279595,140,45.3,3906279593,56,Back,3906659247,178,,3906279601,213,3.2,3906279597,141,13.2,,,,,,,3h58t56r9if0oh4qd3gz1wfrp,C. Grenier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483800831,600,1,2,74,29,50x1m4u58lffhq6v6ga1hbxmy,1,43.6,14.3,2022-11-09T22:02:41.697Z,2022-11-10T07:08:55Z,3906279647,56,Right,3906279655,141,9.1,3906279657,212,23.9,3906279645,155,,3906279651,140,66.1,3906279659,213,6.1,3906659295,178,,,,,9n447dc5s8na89g3ovx9zvbv9,G. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483800839,601,61,2,74,32,50x1m4u58lffhq6v6ga1hbxmy,0,65.8,8.9,2022-11-09T22:02:44.859Z,2022-11-10T07:08:59Z,3906659353,178,,3906279687,56,Right,,,,,,,,,,,,,,,,,,,3pwr7lqvo4o08c4nvzqpuue39,V. Muriqi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483800841,602,5,2,74,33,50x1m4u58lffhq6v6ga1hbxmy,0,64.5,-1.5,2022-11-09T22:02:45.690Z,2022-11-10T07:09:01Z,3906279693,56,Right,3906279695,347,,3906279737,233,757,,,,,,,,,,,,,,,,3pwr7lqvo4o08c4nvzqpuue39,V. Muriqi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483800853,757,5,2,74,33,4ku8o6uf87yd8iecdalipo6wd,1,35.5,101.5,2022-11-09T22:02:45.690Z,2022-11-10T07:09:01Z,3906279729,347,,3906279727,56,Back,3906279731,233,602,,,,,,,,,,,,,,,,b9kfek16otvdorssn0wzkb36d,Koke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483800857,758,1,2,74,36,4ku8o6uf87yd8iecdalipo6wd,1,36.2,100,2022-11-09T22:02:49.605Z,2022-11-10T07:09:08Z,3906279759,56,Back,3906279757,107,,3906279767,213,4.0,3906279761,140,26.3,3906279765,212,16.1,3906279763,141,83.8,,,,,,,b6gclblu9lz3sstpla966ik7p,Reguilón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483800865,759,1,2,74,39,4ku8o6uf87yd8iecdalipo6wd,1,27.8,84.4,2022-11-09T22:02:52.073Z,2022-11-10T07:09:12Z,3906279799,56,Back,3906279807,213,4.9,3906279801,140,31.8,3906659553,178,,3906279803,141,50.9,3906279805,212,23.2,,,,,,,f30avgacyfz88ppw9mh8v57md,Felipe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483800879,760,1,2,74,42,4ku8o6uf87yd8iecdalipo6wd,1,33.2,47,2022-11-09T22:02:55.074Z,2022-11-10T07:09:15Z,3906279867,56,Back,3906279873,212,29.4,3906279875,213,5.1,3906279871,141,7.5,3906659593,178,,3906279869,140,44.5,,,,,,,av5g4nr853anks78vl6jh4s7p,S. Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483800905,761,1,2,74,47,4ku8o6uf87yd8iecdalipo6wd,1,56,11,2022-11-09T22:03:00.294Z,2022-11-10T07:09:18Z,3906280027,212,17.5,3906280021,56,Back,3906280023,140,46.9,3906280025,141,32.5,3906280029,213,2.1,3906659627,178,,,,,,,,amxunh6enoc99r07cp7qt621h,Marcos Llorente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483800915,762,1,2,74,52,4ku8o6uf87yd8iecdalipo6wd,1,57.2,33.8,2022-11-09T22:03:05.163Z,2022-11-10T06:23:51Z,3906280091,213,5.6,3906623505,178,,3906280089,212,6.8,3906280083,56,Center,3906280085,140,62.4,3906280087,141,27.8,,,,,,,av5g4nr853anks78vl6jh4s7p,S. Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483800923,763,1,2,74,57,4ku8o6uf87yd8iecdalipo6wd,1,63,20.9,2022-11-09T22:03:10.377Z,2022-11-10T06:23:55Z,3906280127,141,3.5,3906280125,140,68.6,3906280123,56,Right,3906280131,213,5.2,3906280129,212,13.2,3906623553,178,,,,,,,,ejcyvgclry4g5pc2rtptifphx,T. Lemar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483800939,764,1,2,75,0,4ku8o6uf87yd8iecdalipo6wd,1,69.8,3.4,2022-11-09T22:03:12.900Z,2022-11-10T06:24:02Z,3906280201,212,7.3,3906280199,141,13.7,3906280197,140,67.7,3906623653,178,,3906280203,213,1.9,3906280195,56,Right,,,,,,,amxunh6enoc99r07cp7qt621h,Marcos Llorente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483867245,793,83,2,75,1,50x1m4u58lffhq6v6ga1hbxmy,1,38.2,89.6,2022-11-09T22:03:14.606Z,2022-11-10T06:50:05Z,3906644267,399,167449,,,,,,,,,,,,,,,,,,,,,,7ubtan6a51o79w469zawrqqqd,Ruíz de Galarreta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483800947,765,1,2,75,4,4ku8o6uf87yd8iecdalipo6wd,1,56.1,7.7,2022-11-09T22:03:17.153Z,2022-11-10T06:24:04Z,3906280249,141,8.6,3906280253,213,3.1,3906280247,140,42.6,3906280251,212,14.2,3906280245,56,Back,3906623677,178,,,,,,,,ejcyvgclry4g5pc2rtptifphx,T. Lemar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483800981,766,1,2,75,7,4ku8o6uf87yd8iecdalipo6wd,1,43.9,13.5,2022-11-09T22:03:20.508Z,2022-11-10T06:24:07Z,3906280473,213,1.5,3906280467,140,45.8,3906280465,56,Back,3906280471,212,22.4,3906280469,141,46.3,3906623713,178,,,,,,,,av5g4nr853anks78vl6jh4s7p,S. Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483800995,767,1,2,75,14,4ku8o6uf87yd8iecdalipo6wd,1,58.7,80.3,2022-11-09T22:03:27.542Z,2022-11-10T06:24:10Z,3906280561,212,7.1,3906280557,140,65.4,3906280563,213,6.2,3906280555,56,Left,3906280559,141,79.4,3906623775,178,,,,,,,,f30avgacyfz88ppw9mh8v57md,Felipe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483801007,768,1,2,75,20,4ku8o6uf87yd8iecdalipo6wd,1,65.4,79.3,2022-11-09T22:03:33.083Z,2022-11-10T06:24:13Z,3906280619,140,65.7,3906623811,178,,3906280621,141,43.5,3906280625,213,4.7,3906280623,212,24.3,3906280617,56,Center,,,,,,,b9kfek16otvdorssn0wzkb36d,Koke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483801019,769,1,2,75,23,4ku8o6uf87yd8iecdalipo6wd,1,65.1,40.7,2022-11-09T22:03:36.249Z,2022-11-10T06:24:15Z,3906280699,212,23.1,3906280701,213,5.0,3906623829,178,,3906280697,141,8.0,3906280693,56,Right,3906280695,140,71.1,,,,,,,59234as8h70fejyfm7492np3p,A. Witsel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483801025,770,1,2,75,26,4ku8o6uf87yd8iecdalipo6wd,1,72.5,12.1,2022-11-09T22:03:39.142Z,2022-11-10T06:24:17Z,3906280735,141,26.7,3906280733,140,94.6,3906280731,56,Center,3906280737,212,25.2,3906623883,178,,3906280729,155,,3906280739,213,0.4,,,,ejcyvgclry4g5pc2rtptifphx,T. Lemar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483801027,771,1,2,75,28,4ku8o6uf87yd8iecdalipo6wd,0,94.6,26.9,2022-11-09T22:03:40.852Z,2022-11-10T06:24:20Z,3906280747,141,30.6,3906280743,56,Center,3906280745,140,90.6,3906280751,213,2.6,3906280749,212,4.9,3906623939,178,,,,,,,,6fdvv4zs5pl6qj7pp6tsp5iad,Á. Correa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483801039,603,12,2,75,28,50x1m4u58lffhq6v6ga1hbxmy,1,12.1,68.7,2022-11-09T22:03:41.604Z,2022-11-10T06:24:23Z,3906280817,140,15.8,3906280815,56,Back,3906280819,141,75.9,3906280821,212,6.3,3906624005,178,,3906280823,213,0.9,,,,,,,9ej7t1srxjcxe5p627eumn6d,Jaume Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483801037,772,1,2,75,30,4ku8o6uf87yd8iecdalipo6wd,0,86,27.2,2022-11-09T22:03:43.058Z,2022-11-10T06:24:26Z,3906624055,178,,3906280807,140,90.7,3906280809,141,53.4,3906280811,212,18.5,3906280803,155,,3906280805,56,Center,3906280813,213,1.3,3906518407,224,,amxunh6enoc99r07cp7qt621h,Marcos Llorente,3906280801,2,,3906518409,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483801047,604,12,2,75,31,50x1m4u58lffhq6v6ga1hbxmy,1,10.5,43.7,2022-11-09T22:03:44.502Z,2022-11-10T06:24:30Z,3906280869,141,25.0,3906280871,212,23.3,3906280865,56,Back,3906280873,213,5.7,3906624117,388,,3906280875,15,,3906280867,140,29.1,,,,9t88fceutc2x108ga0qkzkafp,M. Valjent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483801057,773,1,2,75,35,4ku8o6uf87yd8iecdalipo6wd,1,72.7,79.3,2022-11-09T22:03:48.501Z,2022-11-10T06:24:33Z,3906280939,213,0.6,3906280931,141,87.9,3906624137,178,,3906280929,140,81.4,3906280927,56,Left,3906280935,212,10.8,,,,,,,b6gclblu9lz3sstpla966ik7p,Reguilón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483801069,774,1,2,75,38,4ku8o6uf87yd8iecdalipo6wd,0,77,84.5,2022-11-09T22:03:50.860Z,2022-11-10T06:24:35Z,3906280993,2,,3906624175,178,,3906280995,155,,3906518729,20,,3906281001,141,42.4,3906281005,213,5.1,3906281003,212,31.1,3906280997,56,Center,716n1970vi9rvw5b4w9qmjfth,A. Griezmann,3906518727,223,,3906280999,140,88.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483801083,605,12,2,75,39,50x1m4u58lffhq6v6ga1hbxmy,1,11,57.1,2022-11-09T22:03:52.211Z,2022-11-10T06:24:38Z,3906281079,141,61.4,3906281083,213,0.1,3906281085,15,,3906281081,212,20.5,3906281077,140,30.3,3906281075,56,Back,3906624211,388,,,,,3n66mcws9belxbv3pu5uwhfu2,Copete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483801093,775,1,2,75,41,4ku8o6uf87yd8iecdalipo6wd,1,65.9,36.6,2022-11-09T22:03:54.083Z,2022-11-10T06:24:41Z,3906624275,178,,3906281119,56,Center,3906281127,213,0.5,3906281121,140,69.8,3906281125,212,4.7,3906281123,141,40.0,,,,,,,av5g4nr853anks78vl6jh4s7p,S. Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483801095,776,61,2,75,41,4ku8o6uf87yd8iecdalipo6wd,1,69.8,40.5,2022-11-09T22:03:54.110Z,2022-11-10T06:24:46Z,3906624329,178,,3906624327,21,,3906281131,56,Center,,,,,,,,,,,,,,,,59234as8h70fejyfm7492np3p,A. Witsel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483801089,606,49,2,75,44,50x1m4u58lffhq6v6ga1hbxmy,1,35.1,77.3,2022-11-09T22:03:56.967Z,2022-11-10T06:24:56Z,,,,,,,,,,,,,,,,,,,,,,,,,3pwr7lqvo4o08c4nvzqpuue39,V. Muriqi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483801129,607,1,2,75,49,50x1m4u58lffhq6v6ga1hbxmy,1,63.9,84.5,2022-11-09T22:04:02.541Z,2022-11-10T06:25:00Z,3906281299,212,10.2,3906624507,178,,3906281297,141,96.0,3906281301,213,0.9,3906281295,140,70.2,3906281293,56,Left,,,,,,,3pwr7lqvo4o08c4nvzqpuue39,V. Muriqi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483801141,608,1,2,75,52,50x1m4u58lffhq6v6ga1hbxmy,1,70.2,96,2022-11-09T22:04:04.692Z,2022-11-10T06:25:05Z,3906281353,56,Left,3906281355,140,63.1,3906281361,213,3.3,3906281357,141,94.1,3906624571,178,,3906281359,212,7.6,,,,,,,3j66drshfcoje5wb7gjybi9qt,A. Ndiaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483801149,609,1,2,75,53,50x1m4u58lffhq6v6ga1hbxmy,1,61,91.5,2022-11-09T22:04:06.601Z,2022-11-10T06:25:09Z,3906281397,56,Center,3906281407,212,17.9,3906281405,141,68.1,3906281403,140,68.9,3906624607,178,,3906281409,213,5.2,,,,,,,9ej7t1srxjcxe5p627eumn6d,Jaume Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483801161,610,1,2,75,55,50x1m4u58lffhq6v6ga1hbxmy,1,69,67.6,2022-11-09T22:04:08.640Z,2022-11-10T06:25:12Z,3906281487,56,Center,3906624657,178,,3906281495,213,4.8,3906281489,140,69.2,3906281493,212,5.4,3906281491,141,59.7,,,,,,,3pwr7lqvo4o08c4nvzqpuue39,V. Muriqi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483801163,611,1,2,75,59,50x1m4u58lffhq6v6ga1hbxmy,1,70.7,79,2022-11-09T22:04:12.202Z,2022-11-10T06:25:16Z,3906281511,212,12.8,3906281505,56,Left,3906281507,140,65.3,3906624687,178,,3906281513,213,2.0,3906281509,141,95.9,,,,,,,3h58t56r9if0oh4qd3gz1wfrp,C. Grenier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483801165,612,1,2,76,1,50x1m4u58lffhq6v6ga1hbxmy,1,65,95.9,2022-11-09T22:04:14.148Z,2022-11-10T06:25:19Z,3906281539,212,3.5,3906281541,213,4.5,3906281533,56,Left,3906281535,140,64.2,3906624721,178,,3906281537,141,90.9,,,,,,,9ej7t1srxjcxe5p627eumn6d,Jaume Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483801177,613,1,2,76,2,50x1m4u58lffhq6v6ga1hbxmy,1,64.2,90.9,2022-11-09T22:04:14.867Z,2022-11-10T06:25:21Z,3906281607,56,Left,3906281615,213,0.8,3906281613,212,5.4,3906624745,178,,3906281611,141,96.8,3906281609,140,67.7,,,,,,,3h58t56r9if0oh4qd3gz1wfrp,C. Grenier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483801183,614,1,2,76,5,50x1m4u58lffhq6v6ga1hbxmy,1,67.5,96.5,2022-11-09T22:04:18.663Z,2022-11-10T06:25:23Z,3906281641,141,95.9,3906281643,212,17.0,3906281637,56,Left,3906281645,213,3.2,3906624787,178,,3906281639,140,51.3,,,,,,,9ej7t1srxjcxe5p627eumn6d,Jaume Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483801199,615,1,2,76,9,50x1m4u58lffhq6v6ga1hbxmy,1,51.2,95.9,2022-11-09T22:04:21.864Z,2022-11-10T06:25:26Z,3906281739,140,26.6,3906281743,212,36.7,3906281737,56,Back,3906281745,213,3.9,3906281747,1,,3906624831,178,,3906281741,141,57.6,,,,3n66mcws9belxbv3pu5uwhfu2,Copete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483801209,616,1,2,76,13,50x1m4u58lffhq6v6ga1hbxmy,1,26.6,57.6,2022-11-09T22:04:26.405Z,2022-11-10T06:25:28Z,3906624851,178,,3906281779,56,Back,3906281783,141,20.4,3906281785,212,27.3,3906281787,213,5.1,3906281781,140,36.5,,,,,,,6ekdnbnk56xlxforb5owt3dn9,P. Rajković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483801219,617,1,2,76,17,50x1m4u58lffhq6v6ga1hbxmy,1,36.3,20.4,2022-11-09T22:04:30.160Z,2022-11-10T06:25:31Z,3906281885,56,Back,3906281887,140,41.4,3906281891,212,13.8,3906281895,213,5.1,3906624883,178,,3906281889,141,1.7,,,,,,,9t88fceutc2x108ga0qkzkafp,M. Valjent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483801231,618,1,2,76,18,50x1m4u58lffhq6v6ga1hbxmy,1,41.3,1.7,2022-11-09T22:04:31.561Z,2022-11-10T06:25:34Z,3906281957,213,0.8,3906281951,140,67.2,3906281947,155,,3906281955,212,40.9,3906281953,141,46.7,3906281959,1,,3906281949,56,Center,3906624931,178,,9n447dc5s8na89g3ovx9zvbv9,G. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483801233,619,1,2,76,22,50x1m4u58lffhq6v6ga1hbxmy,0,64.1,41.7,2022-11-09T22:04:34.795Z,2022-11-10T06:25:37Z,3906624967,178,,3906281969,212,16.8,3906281965,140,64.7,3906281971,213,1.5,3906281963,56,Center,3906281967,141,66.4,,,,,,,3pwr7lqvo4o08c4nvzqpuue39,V. Muriqi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483801239,777,49,2,76,24,4ku8o6uf87yd8iecdalipo6wd,1,36.2,39.1,2022-11-09T22:04:37.005Z,2022-11-10T06:25:40Z,,,,,,,,,,,,,,,,,,,,,,,,,amxunh6enoc99r07cp7qt621h,Marcos Llorente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483868257,914,83,2,76,27,50x1m4u58lffhq6v6ga1hbxmy,1,44.6,65.3,2022-11-09T22:04:40.078Z,2022-11-10T06:58:00Z,3906650917,399,192364,,,,,,,,,,,,,,,,,,,,,,3j66drshfcoje5wb7gjybi9qt,A. Ndiaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483801251,778,1,2,76,28,4ku8o6uf87yd8iecdalipo6wd,1,54.5,34.5,2022-11-09T22:04:41.571Z,2022-11-10T06:25:45Z,3906282053,141,45.8,3906282055,212,7.9,3906625083,178,,3906282051,140,56.1,3906282057,213,1.4,3906282049,56,Center,,,,,,,amxunh6enoc99r07cp7qt621h,Marcos Llorente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483801265,779,1,2,76,31,4ku8o6uf87yd8iecdalipo6wd,1,57.3,48.4,2022-11-09T22:04:44.022Z,2022-11-10T06:25:47Z,3906625109,178,,3906282129,212,25.1,3906282123,56,Left,3906282125,140,63.6,3906282131,213,1.3,3906282127,141,84.0,,,,,,,6fdvv4zs5pl6qj7pp6tsp5iad,Á. Correa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483801281,780,1,2,76,36,4ku8o6uf87yd8iecdalipo6wd,1,70.6,84.2,2022-11-09T22:04:48.832Z,2022-11-10T06:25:50Z,3906282197,56,Left,3906282203,212,10.3,3906282205,213,0.7,3906282201,141,94.4,3906282199,140,77.8,3906625133,178,,,,,,,,ejcyvgclry4g5pc2rtptifphx,T. Lemar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483801283,781,1,2,76,40,4ku8o6uf87yd8iecdalipo6wd,1,70.7,84,2022-11-09T22:04:53.103Z,2022-11-10T06:25:52Z,3906282215,212,13.1,3906282213,141,65.2,3906282217,213,4.5,3906282211,140,67.8,3906625185,178,,3906282209,56,Center,,,,,,,b6gclblu9lz3sstpla966ik7p,Reguilón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483801285,782,1,2,76,42,4ku8o6uf87yd8iecdalipo6wd,1,67.8,65.2,2022-11-09T22:04:54.934Z,2022-11-10T06:25:55Z,3906282223,56,Left,3906282225,140,69.5,3906282231,213,1.4,3906282227,141,79.3,3906625233,178,,3906282229,212,9.8,,,,,,,b9kfek16otvdorssn0wzkb36d,Koke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483801287,783,1,2,76,44,4ku8o6uf87yd8iecdalipo6wd,1,72,79.8,2022-11-09T22:04:57.026Z,2022-11-10T06:25:57Z,3906282239,141,93.0,3906625257,178,,3906282243,213,0.4,3906282237,140,89.7,3906282241,212,20.6,3906282235,56,Left,,,,,,,59234as8h70fejyfm7492np3p,A. Witsel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483801293,784,1,2,76,47,4ku8o6uf87yd8iecdalipo6wd,0,90.8,93,2022-11-09T22:04:59.693Z,2022-11-10T06:26:00Z,3906282283,155,,3906282285,56,Center,3906282281,2,,3906282291,212,43.4,3906625285,178,,3906521059,224,,3906282289,141,29.6,3906282293,213,4.6,ejcyvgclry4g5pc2rtptifphx,T. Lemar,3906282295,1,,3906521063,72,,,3906282287,140,86.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483801297,621,49,2,76,49,50x1m4u58lffhq6v6ga1hbxmy,1,12.8,70.3,2022-11-09T22:05:02.505Z,2022-11-10T06:26:03Z,,,,,,,,,,,,,,,,,,,,,,,,,9ej7t1srxjcxe5p627eumn6d,Jaume Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483801321,622,1,2,76,51,50x1m4u58lffhq6v6ga1hbxmy,0,10.1,76.1,2022-11-09T22:05:04.289Z,2022-11-10T06:26:05Z,3906282417,141,96.9,3906282411,157,,3906282413,56,Left,3906282415,140,52.4,3906282419,212,46.6,3906282421,213,0.3,3906625341,178,,3906282423,1,,9ej7t1srxjcxe5p627eumn6d,Jaume Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483801325,623,43,2,76,55,50x1m4u58lffhq6v6ga1hbxmy,1,0,0,2022-11-09T22:05:08.622Z,2022-11-09T22:06:33Z,3906282429,56,Back,3906284169,144,5,3906282431,347,0,,,,,,,,,,,,,,,,9ej7t1srxjcxe5p627eumn6d,Jaume Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483801357,785,43,2,76,56,4ku8o6uf87yd8iecdalipo6wd,1,0,0,2022-11-09T22:05:09.216Z,2022-11-09T22:06:30Z,3906284101,144,5,3906282603,233,623,3906282599,56,Right,3906282601,347,0,,,,,,,,,,,,,ejcyvgclry4g5pc2rtptifphx,T. Lemar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483845141,996,49,2,76,56,4ku8o6uf87yd8iecdalipo6wd,1,46,4.3,2022-11-09T22:05:09.295Z,2022-11-10T06:26:10Z,3906522603,189,,,,,,,,,,,,,,,,,,,,,,,av5g4nr853anks78vl6jh4s7p,S. Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483845153,997,1,2,76,59,4ku8o6uf87yd8iecdalipo6wd,1,46.6,3.8,2022-11-09T22:05:12.287Z,2022-11-10T06:26:11Z,3906522685,189,,3906625389,178,,3906522687,56,Right,3906522691,141,3.5,3906522695,213,6.3,3906522689,140,65.7,3906522693,212,20.1,,,,av5g4nr853anks78vl6jh4s7p,S. Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
