id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/8/value,qualifier/10/value,qualifier/11/value,qualifier/13/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value,assist,qualifier/18/value
2455341585,486,61,2,57,58,10eyb18v5puw4ez03ocaug09m,0,63,36.1,2022-09-03T20:16:45.971Z,2022-09-04T10:25:03Z,3757173831,178,,3755473003,56,Center,,,,,,,,,,,,,,,,,,,7exng93jyar5is4fa64r9bhzp,E. Lamela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455341645,498,4,2,57,59,agh9ifb2mw3ivjusgedj7c3fe,1,38,65.2,2022-09-03T20:16:46.861Z,2022-09-04T10:24:23Z,3755471825,152,,3755471823,56,Back,3755471819,13,,3755471827,286,,3755471821,294,,3755472211,233,487,,,,,,,calrbl0kagr6zgnw2l8k626s5,Sergio Busquets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455341711,487,4,2,57,59,10eyb18v5puw4ez03ocaug09m,0,62,34.8,2022-09-03T20:16:46.862Z,2022-09-04T10:24:23Z,3757175411,178,,3755472177,294,,3755472227,233,498,3755472175,13,,3755472183,285,,3755472179,56,Center,3755472181,152,,,,,7exng93jyar5is4fa64r9bhzp,E. Lamela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455341879,499,1,2,58,20,agh9ifb2mw3ivjusgedj7c3fe,1,41.5,63,2022-09-03T20:17:07.274Z,2022-09-04T10:25:08Z,3755473261,141,10.6,3755473267,1,,3755473265,213,4.9,3755473253,155,,3755473263,212,36.2,3755473259,140,47.4,3755473255,152,,3757177367,178,,calrbl0kagr6zgnw2l8k626s5,Sergio Busquets,3755473251,5,,3755473257,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455341915,500,1,2,58,24,agh9ifb2mw3ivjusgedj7c3fe,1,48.4,11.3,2022-09-03T20:17:11.382Z,2022-09-04T10:25:13Z,3757177633,178,,3755473467,140,59.6,3755473471,212,11.9,3755473465,56,Right,3755473469,141,14.1,3755473473,213,0.2,,,,,,,4q6kuikopbgls8y2rwqiu415h,Sergi Roberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455341955,501,1,2,58,26,agh9ifb2mw3ivjusgedj7c3fe,1,63.6,14.4,2022-09-03T20:17:13.779Z,2022-09-04T10:25:18Z,3755473695,212,9.7,3755473693,141,3.5,3755473689,56,Right,3755473697,213,5.4,3757177753,178,,3755473691,140,69.6,,,,,,,eb3ci3a120om80v80mobsus8a,Gavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455341981,502,1,2,58,29,agh9ifb2mw3ivjusgedj7c3fe,1,69.2,3.4,2022-09-03T20:17:16.568Z,2022-09-04T10:25:23Z,3755473857,140,62.5,3757177995,178,,3755473859,141,9.8,3755473863,213,2.6,3755473861,212,8.3,3755473855,56,Right,,,,,,,2wl6h1rlrfnn2mr65vuo3t815,Raphinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455342019,503,1,2,58,30,agh9ifb2mw3ivjusgedj7c3fe,1,62.3,10.1,2022-09-03T20:17:17.883Z,2022-09-04T10:25:27Z,3755474089,141,4.9,3757178117,178,,3755474091,212,11.0,3755474093,213,6.0,3755474085,56,Right,3755474087,140,72.2,,,,,,,4q6kuikopbgls8y2rwqiu415h,Sergi Roberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455342043,504,1,2,58,34,agh9ifb2mw3ivjusgedj7c3fe,1,71.7,5.3,2022-09-03T20:17:21.563Z,2022-09-04T10:25:32Z,3755474245,56,Right,3755474249,141,11.0,3755474253,213,2.7,3757178345,178,,3755474247,140,63.4,3755474251,212,9.5,,,,,,,2wl6h1rlrfnn2mr65vuo3t815,Raphinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455342081,505,1,2,58,37,agh9ifb2mw3ivjusgedj7c3fe,1,61.7,17.6,2022-09-03T20:17:24.369Z,2022-09-04T10:25:38Z,3755474473,213,2.5,3755474469,141,36.3,3755474465,56,Back,3755474471,212,20.5,3755474467,140,46.4,3757178555,178,,,,,,,,4q6kuikopbgls8y2rwqiu415h,Sergi Roberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455342099,506,1,2,58,39,agh9ifb2mw3ivjusgedj7c3fe,1,46.6,36.7,2022-09-03T20:17:26.510Z,2022-09-04T10:25:51Z,3755474627,212,16.6,3755474621,56,Back,3755474623,140,41.9,3755474629,213,1.9,3757179099,178,,3755474625,141,60.0,,,,,,,awsod0zmnrukk21d4882ji7e1,R. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455342135,507,1,2,58,41,agh9ifb2mw3ivjusgedj7c3fe,1,41.1,59.7,2022-09-03T20:17:28.927Z,2022-09-04T10:25:55Z,3755474913,213,4.5,3757179271,178,,3755474905,56,Back,3755474911,212,19.2,3755474909,141,31.8,3755474907,140,38.0,,,,,,,cscn06kwqfzo09h0dc5ybt1pl,J. Koundé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455342223,508,1,2,58,44,agh9ifb2mw3ivjusgedj7c3fe,1,38,28,2022-09-03T20:17:31.374Z,2022-09-04T10:25:59Z,3755475471,212,37.1,3755475465,56,Right,3755475473,213,5.8,3755475469,141,4.7,3755475463,155,,3757179421,178,,3755475475,1,,3755475467,140,69.9,awsod0zmnrukk21d4882ji7e1,R. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455342237,509,3,2,58,52,agh9ifb2mw3ivjusgedj7c3fe,0,79.8,32.2,2022-09-03T20:17:39.223Z,2022-09-04T10:26:07Z,3757179677,178,,3755475669,233,488,3755475523,56,Center,3756988529,464,,3755475525,286,,,,,,,,,,,2wl6h1rlrfnn2mr65vuo3t815,Raphinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455342251,488,7,2,58,52,10eyb18v5puw4ez03ocaug09m,0,20.2,67.8,2022-09-03T20:17:39.544Z,2022-09-04T10:26:15Z,3757179931,178,,3755475663,233,509,3755475633,285,,3756988567,383,,3755475631,56,Back,,,,,,,,,,2lwjtphx3bkjty9sds520l1ey,T. Nianzou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455687115,967,43,2,58,52,10eyb18v5puw4ez03ocaug09m,1,0,0,2022-09-03T20:17:39.705Z,2022-09-04T11:05:11Z,3757286591,144,82,3757286475,178,0,,,,,,,,,,,,,,,,,,,2lwjtphx3bkjty9sds520l1ey,T. Nianzou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455687169,968,43,2,58,52,10eyb18v5puw4ez03ocaug09m,1,0,0,2022-09-03T20:17:39.806Z,2022-09-04T11:05:18Z,3757286909,144,82,3757286779,178,0,,,,,,,,,,,,,,,,,,,2lwjtphx3bkjty9sds520l1ey,T. Nianzou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455342261,489,49,2,58,53,10eyb18v5puw4ez03ocaug09m,1,20.9,71.4,2022-09-03T20:17:40.370Z,2022-09-04T10:26:32Z,,,,,,,,,,,,,,,,,,,,,,,,,2lwjtphx3bkjty9sds520l1ey,T. Nianzou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455342277,490,1,2,58,53,10eyb18v5puw4ez03ocaug09m,1,20.9,71.4,2022-09-03T20:17:40.961Z,2022-09-04T10:26:37Z,3755475791,213,1.2,3755475781,140,26.6,3755475787,212,15.3,3755475779,56,Back,3755475783,141,92.1,3757180971,178,,,,,,,,2lwjtphx3bkjty9sds520l1ey,T. Nianzou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455342379,491,1,2,58,55,10eyb18v5puw4ez03ocaug09m,1,26.6,92.1,2022-09-03T20:17:42.939Z,2022-09-04T10:26:42Z,3755476389,213,0.0,3757181151,178,,3755476385,141,92.9,3755476387,212,12.0,3755476381,56,Back,3755476383,140,38.0,,,,,,,djal5dsafpnhip4lu0ait94np,M. Acuña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455643207,760,3,2,58,58,10eyb18v5puw4ez03ocaug09m,0,37.5,91.1,2022-09-03T20:17:45.473Z,2022-09-04T10:26:52Z,3757051625,286,,3757051623,56,Back,3757051627,464,,3757051629,467,eb3ci3a120om80v80mobsus8a,3757181451,178,,,,,,,,,,,45s1v9805id09m5zkcylueod1,Isco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455342381,492,4,2,59,0,10eyb18v5puw4ez03ocaug09m,1,35.8,87.4,2022-09-03T20:17:47.731Z,2022-09-04T10:26:59Z,3755476405,56,Back,3755476411,286,,3755476409,265,,3755476415,233,510,3755476403,13,,3755476407,152,,,,,,,,45s1v9805id09m5zkcylueod1,Isco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455342375,510,4,2,59,0,agh9ifb2mw3ivjusgedj7c3fe,0,64.2,12.6,2022-09-03T20:17:47.732Z,2022-09-04T10:26:59Z,3755476353,56,Right,3757181741,178,,3755476351,13,,3755476357,265,,3755476423,233,492,3755476355,152,,3755476359,285,,,,,eb3ci3a120om80v80mobsus8a,Gavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455342591,493,1,2,59,17,10eyb18v5puw4ez03ocaug09m,1,33.9,83.3,2022-09-03T20:18:04.084Z,2022-09-04T10:27:04Z,3755477539,5,,3755477545,140,37.4,3755477549,212,8.7,3755477543,56,Back,3755477551,213,5.1,3755477547,141,71.7,3755477541,152,,3757181909,178,,45s1v9805id09m5zkcylueod1,Isco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455342607,494,1,2,59,17,10eyb18v5puw4ez03ocaug09m,1,37.4,71.7,2022-09-03T20:18:05.027Z,2022-09-04T10:27:08Z,3755477635,140,32.4,3755477639,212,6.1,3755477641,213,2.6,3755477633,56,Back,3755477637,141,76.2,3757182057,178,,,,,,,,depu0zp8jqcyv0jzf5r9yums5,I. Rakitić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455342655,495,1,2,59,19,10eyb18v5puw4ez03ocaug09m,1,32.9,72.6,2022-09-03T20:18:06.906Z,2022-09-04T10:27:13Z,3757182225,178,,3755477915,213,4.0,3755477901,56,Back,3755477907,140,17.9,3755477909,141,44.5,3755477911,212,24.8,,,,,,,45s1v9805id09m5zkcylueod1,Isco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455342689,496,1,2,59,22,10eyb18v5puw4ez03ocaug09m,1,18.7,46.1,2022-09-03T20:18:09.608Z,2022-09-04T10:27:17Z,3755478115,212,24.2,3757182383,178,,3755478107,56,Back,3755478119,213,4.8,3755478111,141,10.6,3755478109,140,20.1,,,,,,,65osnocfqxv6mmpb69hm446ad,Fernando,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455342751,497,1,2,59,25,10eyb18v5puw4ez03ocaug09m,1,20.3,10.4,2022-09-03T20:18:12.717Z,2022-09-04T10:27:20Z,3757182555,178,,3755478499,212,25.5,3755478495,140,29.9,3755478497,141,44.8,3755478501,213,1.2,3755478493,56,Back,,,,,,,6jq376l673aizjxxhhos2j52i,José Ángel Carmona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455342791,498,1,2,59,27,10eyb18v5puw4ez03ocaug09m,1,29.9,44.8,2022-09-03T20:18:14.197Z,2022-09-04T10:27:24Z,3757182757,178,,3755478703,140,10.1,3755478701,56,Back,3755478707,212,20.9,3755478705,141,48.5,3755478709,213,3.0,,,,,,,4gqnyyx3i92fayq6cxvekqwut,T. Delaney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455342817,499,1,2,59,30,10eyb18v5puw4ez03ocaug09m,1,10.3,49.9,2022-09-03T20:18:17.760Z,2022-09-04T10:27:31Z,3755478847,140,48.2,3755478851,212,41.3,3755478843,155,,3755478853,213,0.3,3757183051,178,,3755478849,141,66.2,3755478845,56,Back,3755478855,1,,c9cp6fxbxyc2a3kfotkompxx,Y. Bounou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455342833,500,1,2,59,33,10eyb18v5puw4ez03ocaug09m,1,48.2,66.2,2022-09-03T20:18:20.061Z,2022-09-04T10:27:38Z,3755478941,140,45.6,3755478947,213,2.1,3755478943,141,72.9,3757183415,21,,3757183413,388,,3755478945,212,5.3,3755478939,56,Back,,,,bpprd2haoafk6y0rjans4iytx,K. Dolberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455342849,501,1,2,59,35,10eyb18v5puw4ez03ocaug09m,1,45.6,72.9,2022-09-03T20:18:22.143Z,2022-09-04T10:27:43Z,3755479059,213,0.7,3755479055,141,95.3,3757183665,178,,3755479051,56,Left,3755479057,212,23.6,3755479053,140,62.8,,,,,,,djal5dsafpnhip4lu0ait94np,M. Acuña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455728667,1262,43,2,59,36,10eyb18v5puw4ez03ocaug09m,1,0,0,2022-09-03T20:18:24.006Z,2022-09-04T12:11:53Z,3757496435,144,82,3757495535,178,0,,,,,,,,,,,,,,,,,,,bpprd2haoafk6y0rjans4iytx,K. Dolberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455342853,502,61,2,59,37,10eyb18v5puw4ez03ocaug09m,0,62.8,95.3,2022-09-03T20:18:24.039Z,2022-09-04T10:27:50Z,3755479079,56,Left,3757183837,178,,,,,,,,,,,,,,,,,,,,bpprd2haoafk6y0rjans4iytx,K. Dolberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455342899,503,5,2,59,37,10eyb18v5puw4ez03ocaug09m,0,63.4,101,2022-09-03T20:18:24.860Z,2022-09-04T10:27:53Z,3755485165,233,511,3755479297,347,,3755479295,56,Left,,,,,,,,,,,,,,,,bpprd2haoafk6y0rjans4iytx,K. Dolberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455343139,511,5,2,59,37,agh9ifb2mw3ivjusgedj7c3fe,1,36.6,-1,2022-09-03T20:18:24.860Z,2022-09-04T10:27:52Z,3755480503,347,,3755485133,233,503,3755480499,56,Back,,,,,,,,,,,,,,,,awsod0zmnrukk21d4882ji7e1,R. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455343173,512,1,2,59,48,agh9ifb2mw3ivjusgedj7c3fe,1,37.3,0,2022-09-03T20:18:35.793Z,2022-09-04T10:28:18Z,3755480701,213,2.8,3755480691,107,,3755480697,141,8.2,3755480693,56,Back,3755480699,212,20.3,3755480695,140,19.0,,,,,,,4q6kuikopbgls8y2rwqiu415h,Sergi Roberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455343251,513,1,2,59,50,agh9ifb2mw3ivjusgedj7c3fe,1,15.9,14.7,2022-09-03T20:18:37.633Z,2022-09-04T10:28:21Z,3755481187,212,21.5,3755481183,141,44.3,3755481177,140,8.7,3757184893,178,,3755481191,213,1.9,3755481173,56,Back,,,,,,,awsod0zmnrukk21d4882ji7e1,R. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455343281,514,1,2,60,2,agh9ifb2mw3ivjusgedj7c3fe,1,17,45.5,2022-09-03T20:18:49.414Z,2022-09-04T09:58:54Z,3755481385,213,0.9,3755481377,56,Back,3755481375,155,,3755481383,212,37.2,3755481381,141,88.1,3755481387,1,,3757123111,178,,3755481379,140,39.2,2e55g4q93y382cg7h0yk5rtud,M. ter Stegen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455343285,515,61,2,60,4,agh9ifb2mw3ivjusgedj7c3fe,1,39.4,89.1,2022-09-03T20:18:51.678Z,2022-09-04T09:59:03Z,3757123359,178,,3755481405,56,Back,,,,,,,,,,,,,,,,,,,afxjicw89683nlpms9yy5x51x,R. Lewandowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455343349,504,45,2,60,6,10eyb18v5puw4ez03ocaug09m,0,59.8,4.5,2022-09-03T20:18:53.295Z,2022-09-04T09:59:17Z,3755481839,233,516,3755481751,285,,3755481749,56,Right,,,,,,,,,,,,,,,,65osnocfqxv6mmpb69hm446ad,Fernando,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455343325,516,3,2,60,6,agh9ifb2mw3ivjusgedj7c3fe,1,40.2,95.5,2022-09-03T20:18:53.295Z,2022-09-04T09:59:16Z,3755481631,286,,3757123617,178,,3755481799,233,504,3756989185,464,,3755481629,56,Back,,,,,,,,,,ckaqxlw257qzj8vjdumvwbaad,O. Dembélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455696845,1289,43,2,60,6,agh9ifb2mw3ivjusgedj7c3fe,1,0,0,2022-09-03T20:18:53.309Z,2022-09-04T12:12:23Z,3757498809,144,67,3757337413,233,1101,,,,,,,,,,,,,,,,,,,ckaqxlw257qzj8vjdumvwbaad,O. Dembélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455696841,1101,43,2,60,6,10eyb18v5puw4ez03ocaug09m,1,0,0,2022-09-03T20:18:53.310Z,2022-09-04T12:12:22Z,3757498795,144,67,3757337429,233,1289,,,,,,,,,,,,,,,,,,,65osnocfqxv6mmpb69hm446ad,Fernando,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455343417,517,1,2,60,7,agh9ifb2mw3ivjusgedj7c3fe,1,38,96.9,2022-09-03T20:18:54.972Z,2022-09-04T09:59:21Z,3755482083,213,4.5,3755482075,56,Back,3757123777,178,,3755482081,212,17.4,3755482079,141,71.7,3755482077,140,35.3,,,,,,,ckaqxlw257qzj8vjdumvwbaad,O. Dembélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455343465,518,1,2,60,13,agh9ifb2mw3ivjusgedj7c3fe,1,41.7,69,2022-09-03T20:19:00.999Z,2022-09-04T09:59:28Z,3755482433,56,Back,3755482441,213,4.9,3755482437,141,26.2,3755482435,140,47.3,3757123977,178,,3755482439,212,29.7,,,,,,,4ftlhtels58lyzfluwofzwxuy,Pedri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455343535,519,1,2,60,19,agh9ifb2mw3ivjusgedj7c3fe,1,63.3,15.9,2022-09-03T20:19:06.063Z,2022-09-04T09:59:32Z,3757124061,178,,3755482755,213,5.5,3755482745,56,Right,3755482749,140,70.7,3755482753,212,11.3,3755482751,141,3.8,,,,,,,4q6kuikopbgls8y2rwqiu415h,Sergi Roberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455343559,520,1,2,60,23,agh9ifb2mw3ivjusgedj7c3fe,1,71.1,8.3,2022-09-03T20:19:10.239Z,2022-09-04T09:59:34Z,3755482907,141,15.3,3755482903,56,Right,3757124115,178,,3755482911,213,2.7,3755482909,212,11.3,3755482905,140,61.3,,,,,,,2wl6h1rlrfnn2mr65vuo3t815,Raphinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455343593,521,1,2,60,25,agh9ifb2mw3ivjusgedj7c3fe,1,60.9,15.3,2022-09-03T20:19:12.254Z,2022-09-04T09:59:42Z,3755483099,56,Right,3757124249,178,,3755483109,213,5.2,3755483103,141,5.3,3755483107,212,7.9,3755483101,140,64.7,,,,,,,4q6kuikopbgls8y2rwqiu415h,Sergi Roberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455343635,522,1,2,60,26,agh9ifb2mw3ivjusgedj7c3fe,1,61.5,8.3,2022-09-03T20:19:13.631Z,2022-09-04T09:59:46Z,3757124335,178,,3755483301,56,Center,3755483307,212,20.2,3755483303,140,50.6,3755483309,213,2.2,3755483305,141,32.8,,,,,,,2wl6h1rlrfnn2mr65vuo3t815,Raphinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455343673,523,1,2,60,30,agh9ifb2mw3ivjusgedj7c3fe,1,51.8,30.3,2022-09-03T20:19:17.848Z,2022-09-04T09:59:50Z,3755483513,141,7.9,3755483515,212,15.7,3757124429,178,,3755483517,213,5.0,3755483509,56,Right,3755483511,140,55.5,,,,,,,awsod0zmnrukk21d4882ji7e1,R. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455343725,524,1,2,60,33,agh9ifb2mw3ivjusgedj7c3fe,1,45.5,13.1,2022-09-03T20:19:20.488Z,2022-09-04T09:59:58Z,3757124607,178,,3755483757,140,35.9,3755483759,141,32.4,3755483763,212,16.5,3755483767,213,2.2,3755483755,56,Back,,,,,,,4q6kuikopbgls8y2rwqiu415h,Sergi Roberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455343829,525,1,2,60,36,agh9ifb2mw3ivjusgedj7c3fe,1,31.2,35.8,2022-09-03T20:19:23.596Z,2022-09-04T10:00:05Z,3755484387,141,53.1,3755484383,56,Back,3755484389,212,17.9,3755484391,213,2.4,3757124825,178,,3755484385,140,18.3,,,,,,,awsod0zmnrukk21d4882ji7e1,R. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455343905,526,1,2,60,40,agh9ifb2mw3ivjusgedj7c3fe,0,21.9,54.2,2022-09-03T20:19:27.641Z,2022-09-04T10:00:09Z,3755484803,56,Left,3755484801,155,,3755484807,141,100.0,3757124905,178,,3755484805,140,85.3,3755484813,1,,3755484809,212,74.0,3755484811,213,0.5,2e55g4q93y382cg7h0yk5rtud,M. ter Stegen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455343957,505,5,2,60,47,10eyb18v5puw4ez03ocaug09m,1,19.8,-1,2022-09-03T20:19:34.220Z,2022-09-04T10:00:12Z,3755485061,347,,3755485093,233,527,3755485059,56,Back,,,,,,,,,,,,,,,,65osnocfqxv6mmpb69hm446ad,Fernando,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455343913,527,5,2,60,47,agh9ifb2mw3ivjusgedj7c3fe,0,80.2,101,2022-09-03T20:19:34.220Z,2022-09-04T10:00:12Z,3755485113,233,505,3755484833,56,Left,3755484835,347,,,,,,,,,,,,,,,,,2e55g4q93y382cg7h0yk5rtud,M. ter Stegen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455344143,506,1,2,61,2,10eyb18v5puw4ez03ocaug09m,1,25.2,0,2022-09-03T20:19:49.955Z,2022-09-04T10:00:15Z,3755486295,140,30.4,3755486293,56,Back,3755486301,213,0.9,3755486291,107,,3755486297,141,8.8,3755486299,212,8.8,,,,,,,1y74tse0vpdxanxf152cc8jjd,G. Montiel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455344151,507,61,2,61,4,10eyb18v5puw4ez03ocaug09m,0,30.4,8.8,2022-09-03T20:19:51.052Z,2022-09-04T10:00:32Z,3755486341,56,Back,3757125385,178,,,,,,,,,,,,,,,,,,,,7exng93jyar5is4fa64r9bhzp,E. Lamela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455697915,1318,43,2,61,4,agh9ifb2mw3ivjusgedj7c3fe,1,0,0,2022-09-03T20:19:51.058Z,2022-09-04T12:12:55Z,3757501101,144,82,3757342379,178,0,,,,,,,,,,,,,,,,,,,eb3ci3a120om80v80mobsus8a,Gavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455729917,1551,67,2,61,4,agh9ifb2mw3ivjusgedj7c3fe,1,67,78.3,2022-09-03T20:19:51.721Z,2022-09-04T12:32:08Z,3757501833,233,1263,,,,,,,,,,,,,,,,,,,,,,eb3ci3a120om80v80mobsus8a,Gavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455729909,1263,67,2,61,4,10eyb18v5puw4ez03ocaug09m,0,33,21.7,2022-09-03T20:19:51.722Z,2022-09-04T12:13:06Z,3757501867,233,1551,,,,,,,,,,,,,,,,,,,,,,7exng93jyar5is4fa64r9bhzp,E. Lamela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455698387,1135,43,2,61,4,10eyb18v5puw4ez03ocaug09m,1,0,0,2022-09-03T20:19:51.812Z,2022-09-04T12:12:53Z,3757500993,144,83,3757344561,399,500046,,,,,,,,,,,,,,,,,,,7exng93jyar5is4fa64r9bhzp,E. Lamela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455344175,529,61,2,61,5,agh9ifb2mw3ivjusgedj7c3fe,0,66.3,76.4,2022-09-03T20:19:52.193Z,2022-09-04T10:00:40Z,3755486443,56,Center,3757125569,178,,,,,,,,,,,,,,,,,,,,eb3ci3a120om80v80mobsus8a,Gavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
