id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/11/value,qualifier/12/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/14/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/16/value
2472497861,643,61,2,73,45,4ku8o6uf87yd8iecdalipo6wd,1,39.2,74.6,2022-10-15T20:36:38.369Z,2022-10-16T04:11:27Z,3847665391,388,,3846767077,56,Back,,,,,,,,,,,,,,,,,,,58qeglyxdi7y8ttg8sddv8set,G. Kondogbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472497873,644,49,2,73,47,4ku8o6uf87yd8iecdalipo6wd,1,26.6,52.7,2022-10-15T20:36:39.845Z,2022-10-16T04:11:35Z,,,,,,,,,,,,,,,,,,,,,,,,,av5g4nr853anks78vl6jh4s7p,S. Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472497897,645,1,2,73,47,4ku8o6uf87yd8iecdalipo6wd,0,26.4,52.8,2022-10-15T20:36:39.888Z,2022-10-16T04:11:37Z,3846767289,157,,3846767297,212,41.6,3846767291,56,Center,3846767299,213,6.3,3846767295,141,52.0,3846767301,1,,3846767293,140,66.0,3847665647,178,,av5g4nr853anks78vl6jh4s7p,S. Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472497917,742,1,2,73,51,3czravw89omgc9o4s0w3l1bg5,0,35.6,47.4,2022-10-15T20:36:44.485Z,2022-10-16T04:11:43Z,3846767407,56,Center,3846767413,212,23.5,3846767409,140,54.4,3846767415,213,5.7,3847665817,388,,3846767411,141,28.7,3846767405,3,,,,,cd5napttmwk5o9gxw3cbb4ted,Íñigo Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472497921,646,1,2,73,53,4ku8o6uf87yd8iecdalipo6wd,0,45.4,71.1,2022-10-15T20:36:46.386Z,2022-10-16T04:12:03Z,3847283375,213,5.6,3846767423,56,Back,3847283373,212,3.0,3847666295,388,,3847283369,140,47.7,3847283371,141,68.4,,,,,,,58qeglyxdi7y8ttg8sddv8set,G. Kondogbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472497939,743,61,2,73,53,3czravw89omgc9o4s0w3l1bg5,1,53.2,31.6,2022-10-15T20:36:46.577Z,2022-10-16T04:12:13Z,3846767525,56,Center,3847666493,178,,,,,,,,,,,,,,,,,,,,dfcbvsb7o18lavmonbp5ucwoa,Oihan Sancet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472497961,647,1,2,73,56,4ku8o6uf87yd8iecdalipo6wd,1,46.4,86.1,2022-10-15T20:36:49.514Z,2022-10-16T04:12:18Z,3847666553,178,,3846767647,213,4.3,3846767643,141,76.3,3846767637,56,Back,3846767639,140,43.9,3846767645,212,7.2,,,,,,,ejcyvgclry4g5pc2rtptifphx,T. Lemar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472497965,648,61,2,73,57,4ku8o6uf87yd8iecdalipo6wd,1,44,76.1,2022-10-15T20:36:50.159Z,2022-10-16T04:12:24Z,3847666639,178,,3846767657,56,Back,,,,,,,,,,,,,,,,,,,58qeglyxdi7y8ttg8sddv8set,G. Kondogbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472498009,649,1,2,73,59,4ku8o6uf87yd8iecdalipo6wd,1,52.4,68.8,2022-10-15T20:36:52.493Z,2022-10-16T04:12:28Z,3846767941,212,10.9,3846767935,56,Center,3847666687,178,,3846767937,140,58.0,3846767943,213,5.3,3846767939,141,55.3,,,,,,,716n1970vi9rvw5b4w9qmjfth,A. Griezmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472498025,650,1,2,74,3,4ku8o6uf87yd8iecdalipo6wd,1,67.7,52.1,2022-10-15T20:36:55.714Z,2022-10-16T04:12:33Z,3846768031,212,32.1,3846768025,56,Right,3847666765,178,,3846768029,141,12.2,3846768033,213,5.3,3846768035,1,,3846768027,140,84.1,,,,40h47dhimsmeiury61w1ourx1,Saúl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472498049,651,1,2,74,5,4ku8o6uf87yd8iecdalipo6wd,1,85.4,11.9,2022-10-15T20:36:58.254Z,2022-10-16T04:12:38Z,3846768161,56,Center,3846768169,213,1.7,3846768167,212,24.0,3846768163,140,82.6,3846768165,141,46.9,3847666835,178,,,,,,,,ieu0x9fy8hpqyztdjg8bgpnt,N. Molina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472498059,652,50,2,74,7,4ku8o6uf87yd8iecdalipo6wd,1,83.4,46.8,2022-10-15T20:36:59.714Z,2022-10-16T04:13:06Z,3846768199,56,Center,3846768353,233,744,3846768201,286,,,,,,,,,,,,,,,,,40h47dhimsmeiury61w1ourx1,Saúl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472498073,744,7,2,74,7,3czravw89omgc9o4s0w3l1bg5,1,16.6,53.2,2022-10-15T20:37:00.117Z,2022-10-16T04:13:13Z,3846768293,285,,3847667623,178,,3846768347,233,652,3847285147,385,,3846768291,56,Back,,,,,,,,,,83n1qv6ypl625aolzjeqifv11,Mikel Vesga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472498079,745,61,2,74,9,3czravw89omgc9o4s0w3l1bg5,1,19.5,57.9,2022-10-15T20:37:01.690Z,2022-10-16T04:13:36Z,3847668135,178,,3846768333,56,Back,,,,,,,,,,,,,,,,,,,do5tibysnhbnbw18nwdo39kut,Álex Berenguer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472498095,746,61,2,74,9,3czravw89omgc9o4s0w3l1bg5,1,19.1,54.2,2022-10-15T20:37:01.806Z,2022-10-16T04:13:43Z,3847668273,178,,3846768417,56,Back,,,,,,,,,,,,,,,,,,,83n1qv6ypl625aolzjeqifv11,Mikel Vesga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472498091,653,3,2,74,11,4ku8o6uf87yd8iecdalipo6wd,0,80.8,50.6,2022-10-15T20:37:04.005Z,2022-10-16T04:14:00Z,3846768413,56,Center,3847287041,465,,3846768453,233,747,3846768415,286,,3847668697,178,,,,,,,,,,,6fdvv4zs5pl6qj7pp6tsp5iad,Á. Correa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472498101,747,7,2,74,11,3czravw89omgc9o4s0w3l1bg5,1,19.2,49.4,2022-10-15T20:37:04.092Z,2022-10-16T04:14:06Z,3846768445,285,,3847668809,178,,3847287239,383,,3846768447,233,653,3846768441,56,Back,,,,,,,,,,uzzq2p3s1qnb3wv1pee3mcph,Yeray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472499215,770,1,2,74,12,3czravw89omgc9o4s0w3l1bg5,0,18.3,50,2022-10-15T20:37:05.138Z,2022-10-16T04:14:17Z,3846774517,213,1.1,3846774705,233,654,3846774703,236,,3846774511,140,19.1,3846774515,212,1.8,3846774509,56,Back,3847669061,178,,3846774709,286,,uzzq2p3s1qnb3wv1pee3mcph,Yeray,3846774513,141,52.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472498109,654,74,2,74,12,4ku8o6uf87yd8iecdalipo6wd,1,80.9,48.2,2022-10-15T20:37:05.231Z,2022-10-16T04:14:21Z,3846768485,285,,3847669171,178,,3846768483,56,Center,3846774711,233,770,,,,,,,,,,,,,40h47dhimsmeiury61w1ourx1,Saúl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472498123,748,52,2,74,14,3czravw89omgc9o4s0w3l1bg5,1,8.1,50.9,2022-10-15T20:37:07.204Z,2022-10-16T04:14:26Z,3847287741,376,,3847669241,178,,,,,,,,,,,,,,,,,,,,4vlurpsi44g09g159t61u83bp,Unai Simón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472498153,749,1,2,74,15,3czravw89omgc9o4s0w3l1bg5,1,11.7,46.8,2022-10-15T20:37:08.160Z,2022-10-16T04:14:31Z,3846768737,212,23.6,3846768739,213,5.3,3847669379,178,,3846768727,123,,3846768735,141,18.2,3846768733,140,24.4,3846768729,56,Back,,,,4vlurpsi44g09g159t61u83bp,Unai Simón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472498191,750,1,2,74,18,3czravw89omgc9o4s0w3l1bg5,1,31.5,19.4,2022-10-15T20:37:11.154Z,2022-10-16T04:14:38Z,3846768969,213,5.8,3847669485,178,,3846768961,56,Right,3846768967,212,27.6,3846768963,140,55.3,3846768965,141,2.3,,,,,,,e9wu8g45hq2c1vp07jktx0set,De Marcos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472498207,751,1,2,74,23,3czravw89omgc9o4s0w3l1bg5,1,67.7,9.3,2022-10-15T20:37:15.710Z,2022-10-16T04:14:43Z,3846769055,56,Right,3846769061,212,19.1,3846769063,213,6.3,3846769057,140,85.9,3847669603,178,,3846769059,141,9.0,,,,,,,66jotyvbhtz5cjvhbby6luelm,Nico Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472498213,752,1,2,74,26,3czravw89omgc9o4s0w3l1bg5,0,93.2,8.7,2022-10-15T20:37:19.125Z,2022-10-16T04:14:54Z,3846769081,2,,3846769101,236,,3846769089,141,13.4,3846769091,212,3.2,3847289179,20,,3847289175,225,,3847669793,178,,3846769087,140,93.3,ddvvwqxpsqqboupi3gx1ijhed,I. Williams,3846769107,286,,3847289177,386,3846769103,233,655,,,3846769083,155,3846769085,56,3846769093,213,,,,Right,1.5,,,,,,,,,,,,,,
2472498209,655,12,2,74,26,4ku8o6uf87yd8iecdalipo6wd,1,6.3,87,2022-10-15T20:37:19.194Z,2022-10-16T04:15:00Z,3846769069,56,Back,3846769067,185,,3847669957,178,,3846769127,233,752,,,,,,,,,,,,,548jzfl9higq44w9bgqvcjh05,J. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472498217,656,5,2,74,27,4ku8o6uf87yd8iecdalipo6wd,0,5.6,101.6,2022-10-15T20:37:20.406Z,2022-10-16T04:15:05Z,3846769121,347,,3846769321,233,753,3846769117,56,Back,,,,,,,,,,,,,,,,548jzfl9higq44w9bgqvcjh05,J. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472498237,753,5,2,74,27,3czravw89omgc9o4s0w3l1bg5,1,94.4,-1.6,2022-10-15T20:37:20.406Z,2022-10-16T04:15:05Z,3846769267,347,,3846769303,233,656,3846769265,56,Right,,,,,,,,,,,,,,,,ddvvwqxpsqqboupi3gx1ijhed,I. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472498307,754,1,2,74,32,3czravw89omgc9o4s0w3l1bg5,1,88.2,0,2022-10-15T20:37:24.840Z,2022-10-16T04:15:11Z,3846769585,213,2.5,3846769579,140,80.5,3846769583,212,9.8,3846769577,56,Right,3846769575,107,,3846769581,141,6.6,,,,,,,ddvvwqxpsqqboupi3gx1ijhed,I. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472498319,755,1,2,74,34,3czravw89omgc9o4s0w3l1bg5,1,85.9,5,2022-10-15T20:37:27.211Z,2022-10-16T04:15:18Z,3846769657,213,2.5,3846769651,140,74.5,3846769655,212,14.8,3847670359,178,,3846769649,56,Right,3846769653,141,17.8,,,,,,,e9wu8g45hq2c1vp07jktx0set,De Marcos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472498337,756,1,2,74,37,3czravw89omgc9o4s0w3l1bg5,1,76.5,16.7,2022-10-15T20:37:30.294Z,2022-10-16T04:15:22Z,3846769735,212,14.2,3846769729,56,Right,3846769733,141,5.4,3846769737,213,5.7,3846769731,140,87.9,3847670443,178,,,,,,,,dfcbvsb7o18lavmonbp5ucwoa,Oihan Sancet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472498345,757,1,2,74,40,3czravw89omgc9o4s0w3l1bg5,0,88.8,5.4,2022-10-15T20:37:32.664Z,2022-10-16T04:15:31Z,3846769771,140,91.3,3846769769,56,Right,3846769773,141,11.2,3846769775,212,4.7,3847670671,178,,3846769777,213,1.0,,,,,,,ddvvwqxpsqqboupi3gx1ijhed,I. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472498341,657,8,2,74,40,4ku8o6uf87yd8iecdalipo6wd,1,8,89.4,2022-10-15T20:37:32.903Z,2022-10-16T04:15:37Z,3847670843,178,,3846769757,56,Back,3847290391,385,,,,,,,,,,,,,,,,,cj3dik1dqyo2nf1jgmyn471sl,Reinildo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472498359,758,50,2,74,42,3czravw89omgc9o4s0w3l1bg5,1,87.9,11.4,2022-10-15T20:37:34.683Z,2022-10-16T04:15:47Z,3846769839,286,,3846769837,56,Right,3846769901,233,658,,,,,,,,,,,,,,,,ddvvwqxpsqqboupi3gx1ijhed,I. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472498369,658,7,2,74,42,4ku8o6uf87yd8iecdalipo6wd,0,12.1,88.6,2022-10-15T20:37:34.733Z,2022-10-16T04:15:50Z,3847671195,178,,3847290687,385,,3846769879,285,,3846769885,233,758,3846769877,56,Back,,,,,,,,,,cj3dik1dqyo2nf1jgmyn471sl,Reinildo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472706861,990,83,2,74,45,4ku8o6uf87yd8iecdalipo6wd,1,23.6,72.3,2022-10-15T20:37:38.165Z,2022-10-16T07:23:29Z,3847906283,399,523654,,,,,,,,,,,,,,,,,,,,,,b9kfek16otvdorssn0wzkb36d,Koke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472498387,759,1,2,74,45,3czravw89omgc9o4s0w3l1bg5,1,77.4,27,2022-10-15T20:37:38.194Z,2022-10-16T04:16:01Z,3846770051,212,11.6,3846770045,56,Center,3846770053,213,3.2,3846770049,141,26.6,3846770047,140,66.4,3847671431,178,,,,,,,,66jotyvbhtz5cjvhbby6luelm,Nico Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472498407,760,1,2,74,47,3czravw89omgc9o4s0w3l1bg5,1,65.7,27,2022-10-15T20:37:40.170Z,2022-10-16T04:16:03Z,3846770171,56,Center,3847671485,178,,3846770179,213,1.4,3846770177,212,20.8,3846770173,140,69.1,3846770175,141,57.1,,,,,,,uzzq2p3s1qnb3wv1pee3mcph,Yeray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472498477,761,1,2,74,50,3czravw89omgc9o4s0w3l1bg5,1,70.4,67.4,2022-10-15T20:37:43.028Z,2022-10-16T04:16:09Z,3846770531,141,85.1,3847671553,178,,3846770529,140,78.1,3846770533,212,14.5,3846770527,56,Left,3846770535,213,1.0,,,,,,,cd5napttmwk5o9gxw3cbb4ted,Íñigo Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472498507,762,1,2,74,54,3czravw89omgc9o4s0w3l1bg5,0,74.8,74.6,2022-10-15T20:37:47.361Z,2022-10-16T04:16:15Z,3847291827,20,,3846770681,1,,3846770679,213,5.6,3847291823,223,,3846770669,155,,3846770671,56,Center,3846770675,141,37.7,3846770673,140,100.0,do5tibysnhbnbw18nwdo39kut,Álex Berenguer,3846770677,212,37.8,3846770667,2,3847671753,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472498487,659,5,2,74,56,4ku8o6uf87yd8iecdalipo6wd,1,-1.9,61.4,2022-10-15T20:37:49.309Z,2022-10-16T04:16:34Z,3846770575,56,Back,3846770707,233,763,3846770577,346,,,,,,,,,,,,,,,,,cj3dik1dqyo2nf1jgmyn471sl,Reinildo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472498511,763,5,2,74,56,3czravw89omgc9o4s0w3l1bg5,0,101.9,38.6,2022-10-15T20:37:49.309Z,2022-10-16T04:16:34Z,3846770697,56,Center,3846770713,233,659,3846770699,346,,,,,,,,,,,,,,,,,do5tibysnhbnbw18nwdo39kut,Álex Berenguer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472498793,660,1,2,75,28,4ku8o6uf87yd8iecdalipo6wd,0,4.7,60.4,2022-10-15T20:38:21.469Z,2022-10-16T03:49:00Z,3846772237,212,61.1,3846772243,74,,3846772239,213,0.0,3846772231,56,Center,3846772241,1,,3846772235,141,64.3,3846772229,124,,3846772233,140,62.8,cfhk5255hz4wbs2zsrq219a6t,I. Grbić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472498811,764,61,2,75,31,3czravw89omgc9o4s0w3l1bg5,1,37.6,34.1,2022-10-15T20:38:24.168Z,2022-10-16T03:49:41Z,3846772297,56,Back,3847631955,178,,,,,,,,,,,,,,,,,,,,cd5napttmwk5o9gxw3cbb4ted,Íñigo Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472498823,765,49,2,75,32,3czravw89omgc9o4s0w3l1bg5,1,44.6,32.8,2022-10-15T20:38:25.288Z,2022-10-16T03:49:29Z,,,,,,,,,,,,,,,,,,,,,,,,,dfcbvsb7o18lavmonbp5ucwoa,Oihan Sancet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472498831,766,1,2,75,32,3czravw89omgc9o4s0w3l1bg5,1,43.3,32.2,2022-10-15T20:38:25.297Z,2022-10-16T03:49:52Z,3846772389,141,16.3,3847632995,178,,3846772387,140,37.3,3846772391,212,12.5,3846772393,213,4.2,3846772385,56,Back,,,,,,,dfcbvsb7o18lavmonbp5ucwoa,Oihan Sancet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472498901,767,1,2,75,34,3czravw89omgc9o4s0w3l1bg5,1,37.5,16.2,2022-10-15T20:38:27.528Z,2022-10-16T03:50:02Z,3846772747,140,63.0,3847633279,178,,3846772749,141,1.7,3846772753,213,5.9,3846772745,56,Right,3846772751,212,28.5,,,,,,,e9wu8g45hq2c1vp07jktx0set,De Marcos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472498903,768,3,2,75,41,3czravw89omgc9o4s0w3l1bg5,0,86.3,7.1,2022-10-15T20:38:34.489Z,2022-10-16T03:50:14Z,3846772765,56,Right,3847294463,464,,3847633575,178,,3846772767,286,,3846772861,233,661,,,,,,,,,,66jotyvbhtz5cjvhbby6luelm,Nico Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472498907,661,7,2,75,41,4ku8o6uf87yd8iecdalipo6wd,1,13.7,92.9,2022-10-15T20:38:34.587Z,2022-10-16T03:50:23Z,3847633859,178,,3846772775,285,,3846772773,56,Back,3846772833,233,768,3847294211,383,,,,,,,,,,,cj3dik1dqyo2nf1jgmyn471sl,Reinildo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472498917,662,49,2,75,43,4ku8o6uf87yd8iecdalipo6wd,1,14.8,98.3,2022-10-15T20:38:35.999Z,2022-10-16T03:50:33Z,,,,,,,,,,,,,,,,,,,,,,,,,ejcyvgclry4g5pc2rtptifphx,T. Lemar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472498939,663,1,2,75,44,4ku8o6uf87yd8iecdalipo6wd,1,19.1,95.6,2022-10-15T20:38:36.859Z,2022-10-16T03:50:38Z,3847634317,178,,3846772907,141,80.9,3846772901,140,20.2,3846772897,56,Back,3846772909,212,10.1,3846772911,213,4.8,,,,,,,ejcyvgclry4g5pc2rtptifphx,T. Lemar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472498947,664,1,2,75,45,4ku8o6uf87yd8iecdalipo6wd,1,20.2,82.8,2022-10-15T20:38:37.778Z,2022-10-16T03:50:47Z,3847634507,178,,3846772987,213,6.1,3846772981,140,29.2,3846772979,56,Back,3846772985,212,9.7,3846772983,141,79.8,,,,,,,58qeglyxdi7y8ttg8sddv8set,G. Kondogbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472498951,665,4,2,75,46,4ku8o6uf87yd8iecdalipo6wd,1,28.3,83.1,2022-10-15T20:38:39.248Z,2022-10-16T03:50:55Z,3846773003,265,,3846773005,285,,3846773045,233,769,3846772997,13,,3846773001,152,,3846772999,56,Back,,,,,,,716n1970vi9rvw5b4w9qmjfth,A. Griezmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472498957,769,4,2,75,46,3czravw89omgc9o4s0w3l1bg5,0,71.7,16.9,2022-10-15T20:38:39.249Z,2022-10-16T03:50:55Z,3847634703,178,,3846773043,286,,3846773065,233,665,3846773037,152,,3846773033,56,Right,3846773029,13,,3846773041,265,,,,,83n1qv6ypl625aolzjeqifv11,Mikel Vesga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472499253,666,1,2,76,19,4ku8o6uf87yd8iecdalipo6wd,0,30.1,82.8,2022-10-15T20:39:12.040Z,2022-10-16T03:51:04Z,3846774735,152,,3847635003,178,,3846774741,141,33.0,3846774747,1,,3846774733,157,,3846774743,212,56.3,3846774737,56,Center,3846774731,5,,cfhk5255hz4wbs2zsrq219a6t,I. Grbić,3846774745,213,5.6,3846774739,140,,,,,72.9,,,,,,,,,,,,,,,,,,,,,,,,,
2472499265,771,1,2,76,22,3czravw89omgc9o4s0w3l1bg5,1,28.1,67.8,2022-10-15T20:39:15.062Z,2022-10-16T03:51:25Z,3846774809,56,Back,3846774815,212,6.7,3847635671,178,,3846774813,141,67.8,3846774817,213,0.0,3846774811,140,34.5,3847635673,21,,,,,cd5napttmwk5o9gxw3cbb4ted,Íñigo Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472499267,772,49,2,76,23,3czravw89omgc9o4s0w3l1bg5,1,33.6,66.6,2022-10-15T20:39:16.230Z,2022-10-16T03:51:39Z,,,,,,,,,,,,,,,,,,,,,,,,,83n1qv6ypl625aolzjeqifv11,Mikel Vesga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472499271,773,1,2,76,23,3czravw89omgc9o4s0w3l1bg5,0,33.5,63.9,2022-10-15T20:39:16.250Z,2022-10-16T03:51:45Z,3846774837,212,5.9,3847636235,178,,3846774839,213,1.6,3846774831,56,Back,3846774835,141,72.6,3846774829,155,,3846774833,140,33.6,,,,83n1qv6ypl625aolzjeqifv11,Mikel Vesga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472499303,668,1,2,76,25,4ku8o6uf87yd8iecdalipo6wd,0,67,26.2,2022-10-15T20:39:17.942Z,2022-10-16T03:51:53Z,3846774969,141,35.3,3846774971,212,11.1,3846774967,140,75.8,3847636493,178,,3846774973,213,0.6,3846774965,56,Center,,,,,,,b9kfek16otvdorssn0wzkb36d,Koke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472499321,774,1,2,76,25,3czravw89omgc9o4s0w3l1bg5,0,23.9,65.5,2022-10-15T20:39:18.530Z,2022-10-16T03:52:02Z,3846775059,1,,3846775051,140,45.4,3846775057,213,0.1,3847636733,178,,3846775053,141,68.4,3846775049,56,Back,3846775047,157,,3846775055,212,22.7,cd5napttmwk5o9gxw3cbb4ted,Íñigo Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472499293,667,43,2,76,26,4ku8o6uf87yd8iecdalipo6wd,1,0,0,2022-10-15T20:39:19.296Z,2022-10-15T20:39:35Z,3846775739,144,49,,,,,,,,,,,,,,,,,,,,,,b9kfek16otvdorssn0wzkb36d,Koke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472499327,775,1,2,76,28,3czravw89omgc9o4s0w3l1bg5,0,45.7,68.2,2022-10-15T20:39:21.263Z,2022-10-16T03:52:13Z,3847637073,388,,3846775103,3,,3846775109,141,65.8,3846775111,212,9.0,3846775107,140,37.3,3846775113,213,3.3,3846775105,56,Back,,,,aow6cahecmexgd5qxt3esmaxh,Raúl García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472499381,669,1,2,76,29,4ku8o6uf87yd8iecdalipo6wd,1,61.3,33.4,2022-10-15T20:39:22.362Z,2022-10-16T03:52:19Z,3846775435,212,25.5,3846775433,141,11.6,3846775429,56,Back,3847637239,178,,3846775437,213,3.8,3846775425,155,,3846775431,140,41.5,,,,40h47dhimsmeiury61w1ourx1,Saúl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472499385,670,49,2,76,32,4ku8o6uf87yd8iecdalipo6wd,1,40.5,10.1,2022-10-15T20:39:25.473Z,2022-10-16T03:52:28Z,,,,,,,,,,,,,,,,,,,,,,,,,ieu0x9fy8hpqyztdjg8bgpnt,N. Molina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472499389,671,1,2,76,32,4ku8o6uf87yd8iecdalipo6wd,0,41.2,9.5,2022-10-15T20:39:25.533Z,2022-10-16T03:52:34Z,3846775453,56,Center,3847637701,178,,3846775461,213,0.3,3846775455,140,72.5,3846775459,212,34.4,3846775451,157,,3846775463,1,,3846775457,141,24.6,ieu0x9fy8hpqyztdjg8bgpnt,N. Molina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472499407,776,1,2,76,35,3czravw89omgc9o4s0w3l1bg5,1,26.8,75.8,2022-10-15T20:39:27.732Z,2022-10-16T03:52:41Z,3846775543,3,,3847637967,178,,3846775551,212,8.0,3846775545,56,Back,3846775549,141,73.0,3846775553,213,6.0,3846775547,140,34.2,,,,cd5napttmwk5o9gxw3cbb4ted,Íñigo Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472499409,777,1,2,76,36,3czravw89omgc9o4s0w3l1bg5,0,32.5,74,2022-10-15T20:39:28.862Z,2022-10-16T03:52:50Z,3846775569,56,Center,3846775571,140,54.0,3846775577,213,6.2,3846775573,141,71.1,3846775575,212,22.7,3847638279,178,,,,,,,,83n1qv6ypl625aolzjeqifv11,Mikel Vesga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
