id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/11/value,qualifier/9/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,assist,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/15/value,qualifier/17/value
2538002453,392,1,2,53,28,ba5e91hjacvma2sjvixn00pjo,1,40,89.7,2023-04-23T13:17:10.705Z,2023-04-24T05:14:58Z,4216592941,178,,4213494725,56,Back,4213494729,141,97.2,4213494727,140,37.8,4213494731,212,5.6,4213494733,213,2.0,,,,,,,7yngrviue4iji7w0f9ql07j6x,Samuel Lino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538002499,393,1,2,53,30,ba5e91hjacvma2sjvixn00pjo,1,41.1,94.7,2023-04-23T13:17:13.453Z,2023-04-24T05:15:02Z,4216592989,178,,4213494979,140,37.6,4213494977,56,Back,4213494983,212,8.8,4213494985,213,4.3,4213494981,141,83.0,,,,,,,afyga3n1mliw0btcuixt6xolx,E. Cavani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538002543,394,1,2,53,32,ba5e91hjacvma2sjvixn00pjo,1,38.9,82.3,2023-04-23T13:17:15.015Z,2023-04-24T05:15:05Z,4216593029,178,,4213495197,140,44.7,4213495199,141,64.5,4213495195,56,Back,4213495201,212,13.5,4213495203,213,5.2,,,,,,,9dc4qkvh0vk5kwymibji00kp,André Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538002585,395,1,2,53,34,ba5e91hjacvma2sjvixn00pjo,1,41.1,64.8,2023-04-23T13:17:16.939Z,2023-04-24T05:15:07Z,4216593063,178,,4213495403,212,17.8,4213495405,213,3.4,4213495397,140,24.9,4213495393,56,Back,4213495401,141,57.2,,,,,,,aqqd7tq7z6bj3wn3u3sz3uuqc,Javi Guerra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538002703,396,1,2,53,36,ba5e91hjacvma2sjvixn00pjo,1,26.6,51.3,2023-04-23T13:17:18.959Z,2023-04-24T05:15:11Z,4213496107,141,32.5,4213496109,212,13.6,4213496105,140,31.1,4213496103,56,Back,4213496111,213,5.1,4216593105,178,,,,,,,,eucssbf7wamb41y1gixfodivp,M. Diakhaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538002775,397,1,2,53,39,ba5e91hjacvma2sjvixn00pjo,1,36.7,34.6,2023-04-23T13:17:21.877Z,2023-04-24T05:15:16Z,4216593189,178,,4213496529,213,1.3,4213496527,212,11.6,4213496521,56,Back,4213496525,141,50.9,4213496523,140,39.8,,,,,,,96w1jlcwuci7kqqfskfsp6191,Gabriel Paulista,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538002829,398,1,2,53,42,ba5e91hjacvma2sjvixn00pjo,1,39.9,59.1,2023-04-23T13:17:25.420Z,2023-04-24T05:15:19Z,4213496821,213,2.3,4213496807,141,71.1,4213496801,56,Back,4213496805,140,32.5,4216593219,178,,4213496811,212,11.3,,,,,,,9dc4qkvh0vk5kwymibji00kp,André Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538002875,399,1,2,53,46,ba5e91hjacvma2sjvixn00pjo,1,34.9,76.4,2023-04-23T13:17:28.768Z,2023-04-24T05:15:23Z,4216593277,178,,4213497047,140,39.8,4213497049,141,92.7,4213497051,212,12.2,4213497045,56,Back,4213497053,213,1.1,,,,,,,csqsdjsa4leo6z86qphjuectm,C. Özkacar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538002917,400,1,2,53,48,ba5e91hjacvma2sjvixn00pjo,1,38.8,93,2023-04-23T13:17:31.476Z,2023-04-24T05:15:27Z,4213497291,141,81.8,4213497295,213,4.9,4213497293,212,7.8,4216593311,178,,4213497289,140,40.5,4213497285,56,Back,,,,,,,5b1q9bpe23j98eoy4fwi7ld5h,José Gayà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538003013,401,1,2,53,50,ba5e91hjacvma2sjvixn00pjo,1,38.2,73.8,2023-04-23T13:17:33.181Z,2023-04-24T05:15:30Z,4213497761,141,42.8,4216593341,178,,4213497757,56,Back,4213497759,140,32.1,4213497765,213,4.4,4213497763,212,22.0,,,,,,,9dc4qkvh0vk5kwymibji00kp,André Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538003087,402,1,2,53,54,ba5e91hjacvma2sjvixn00pjo,1,31.2,45.4,2023-04-23T13:17:36.917Z,2023-04-24T05:15:33Z,4213498125,213,0.8,4213498119,140,39.4,4213498117,56,Back,4213498121,141,58.5,4216593373,178,,4213498123,212,12.4,,,,,,,eucssbf7wamb41y1gixfodivp,M. Diakhaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538003151,403,1,2,53,56,ba5e91hjacvma2sjvixn00pjo,1,39.9,56.6,2023-04-23T13:17:39.198Z,2023-04-24T05:15:36Z,4213498439,212,13.8,4213498437,141,43.1,4216593407,178,,4213498441,213,5.6,4213498435,140,49.7,4213498433,56,Back,,,,,,,9dc4qkvh0vk5kwymibji00kp,André Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538003185,404,1,2,53,57,ba5e91hjacvma2sjvixn00pjo,1,49.9,42.8,2023-04-23T13:17:40.290Z,2023-04-24T05:15:40Z,4213498597,213,3.9,4213498593,141,36.6,4216593453,178,,4213498589,56,Back,4213498591,140,45.3,4213498643,156,,4213498595,212,6.4,,,,b2e12l3s3dxgyr8d2rk5qb9ey,Y. Musah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538003337,405,1,2,54,2,ba5e91hjacvma2sjvixn00pjo,1,58.5,31.3,2023-04-23T13:17:44.671Z,2023-04-24T05:15:43Z,4213499349,141,3.2,4213499357,213,5.3,4213499355,212,22.7,4213499341,56,Right,4216593487,178,,4213499345,140,70.2,,,,,,,aqqd7tq7z6bj3wn3u3sz3uuqc,Javi Guerra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538003407,406,1,2,54,5,ba5e91hjacvma2sjvixn00pjo,1,72.4,4.4,2023-04-23T13:17:48.239Z,2023-04-24T05:15:46Z,4213499663,212,9.0,4213499659,140,80.9,4213499657,56,Right,4213499665,213,0.1,4213499661,141,5.5,4216593521,178,,,,,,,,wlqj34ev5mucxtfx6j4tr9at,D. Foulquier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538003467,407,3,2,54,7,ba5e91hjacvma2sjvixn00pjo,1,82.5,7.6,2023-04-23T13:17:50.043Z,2023-04-24T05:15:50Z,4216185665,465,,4216593575,178,,4213500123,233,529,4213500011,56,Right,4213500013,286,,,,,,,,,,,9dc4qkvh0vk5kwymibji00kp,André Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538003427,529,45,2,54,7,4yg9ttzw0m51048doksv8uq5r,0,17.5,92.4,2023-04-23T13:17:50.043Z,2023-04-24T05:15:51Z,4213499737,56,Back,4213500207,233,407,4213499739,285,,,,,,,,,,,,,,,,,7wjmaxqunpd84il1p5w4xwrmd,Clerc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538003485,408,61,2,54,9,ba5e91hjacvma2sjvixn00pjo,0,97.2,15.5,2023-04-23T13:17:52.443Z,2023-04-24T05:15:57Z,4216593659,178,,4213500091,56,Right,,,,,,,,,,,,,,,,,,,9dc4qkvh0vk5kwymibji00kp,André Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538003499,530,49,2,54,11,4yg9ttzw0m51048doksv8uq5r,1,2.3,77,2023-04-23T13:17:54.085Z,2023-04-24T05:16:04Z,,,,,,,,,,,,,,,,,,,,,,,,,7wjmaxqunpd84il1p5w4xwrmd,Clerc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538003587,531,1,2,54,11,4yg9ttzw0m51048doksv8uq5r,1,2.3,77,2023-04-23T13:17:54.133Z,2023-04-24T05:16:07Z,4216593741,178,,4213500581,213,5.4,4213500575,140,12.9,4213500577,141,56.7,4213500579,212,17.7,4213500573,56,Back,,,,,,,7wjmaxqunpd84il1p5w4xwrmd,Clerc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538003617,532,1,2,54,14,4yg9ttzw0m51048doksv8uq5r,1,17.1,66,2023-04-23T13:17:57.037Z,2023-04-24T05:16:09Z,4213500721,56,Back,4213500725,141,71.1,4213500723,140,25.9,4216593769,178,,4213500727,212,9.9,4213500729,213,0.4,,,,,,,clrlsy05spf55w39f84b7p3sa,John Nwankwo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538003623,533,61,2,54,15,4yg9ttzw0m51048doksv8uq5r,0,25.9,71.1,2023-04-23T13:17:57.611Z,2023-04-24T05:16:13Z,4213500763,56,Back,4216593813,178,,,,,,,,,,,,,,,,,,,,e18oezz5jq7pf3h4azgv3ofrp,Fidel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538003639,409,49,2,54,16,ba5e91hjacvma2sjvixn00pjo,1,70.5,26.4,2023-04-23T13:17:58.984Z,2023-04-24T05:16:17Z,,,,,,,,,,,,,,,,,,,,,,,,,afyga3n1mliw0btcuixt6xolx,E. Cavani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538003835,410,1,2,54,17,ba5e91hjacvma2sjvixn00pjo,1,62.3,26.4,2023-04-23T13:18:00.430Z,2023-04-24T05:16:20Z,4213501713,56,Center,4213501719,141,21.5,4213501725,213,3.5,4213501717,140,54.2,4216593887,178,,4213501723,212,9.1,,,,,,,afyga3n1mliw0btcuixt6xolx,E. Cavani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538003861,411,1,2,54,19,ba5e91hjacvma2sjvixn00pjo,1,54.7,24.3,2023-04-23T13:18:02.310Z,2023-04-24T05:16:26Z,4216593931,178,,4213501829,140,60.5,4213501827,56,Center,4213501881,213,0.6,4213501873,141,30.3,4213501875,212,7.3,,,,,,,96w1jlcwuci7kqqfskfsp6191,Gabriel Paulista,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538003897,412,1,2,54,22,ba5e91hjacvma2sjvixn00pjo,1,60.3,32.4,2023-04-23T13:18:05.113Z,2023-04-24T05:16:30Z,4213502025,140,54.1,4216593981,178,,4213502023,56,Center,4213502033,212,20.8,4213505623,189,,4213502031,141,61.4,4213502035,213,1.9,,,,afyga3n1mliw0btcuixt6xolx,E. Cavani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538004047,413,1,2,54,27,ba5e91hjacvma2sjvixn00pjo,1,55.2,63.7,2023-04-23T13:18:09.543Z,2023-04-24T05:16:33Z,4213502795,141,56.6,4216594015,178,,4213502791,140,63.3,4213502787,56,Center,4213502799,213,5.8,4213502797,212,9.8,,,,,,,csqsdjsa4leo6z86qphjuectm,C. Özkacar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538004093,414,1,2,54,31,ba5e91hjacvma2sjvixn00pjo,1,61.1,49.1,2023-04-23T13:18:13.582Z,2023-04-24T05:16:36Z,4213503011,141,41.6,4213503015,213,3.6,4213503013,212,10.6,4216594043,178,,4213503007,56,Center,4213503009,140,52.3,,,,,,,aqqd7tq7z6bj3wn3u3sz3uuqc,Javi Guerra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538004309,415,1,2,54,33,ba5e91hjacvma2sjvixn00pjo,1,52.5,41.6,2023-04-23T13:18:15.486Z,2023-04-24T05:16:38Z,4213504061,140,58.6,4213504059,56,Right,4213504065,212,28.3,4213504063,141,1.0,4213504067,213,4.9,4216594073,178,,,,,,,,eucssbf7wamb41y1gixfodivp,M. Diakhaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538582399,1302,83,2,54,39,4yg9ttzw0m51048doksv8uq5r,1,32.5,82.2,2023-04-23T13:18:21.525Z,2023-04-24T05:44:20Z,4216612663,399,96767,,,,,,,,,,,,,,,,,,,,,,61j22wr5t5irba2v3v4l1rnro,L. Blanco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538004321,416,4,2,54,40,ba5e91hjacvma2sjvixn00pjo,1,72.6,32.9,2023-04-23T13:18:23.238Z,2023-04-24T05:16:42Z,4213504511,233,534,4213504119,286,,4213504117,152,,4213504113,294,,4213504115,56,Center,4213504111,13,,,,,,,,wlqj34ev5mucxtfx6j4tr9at,D. Foulquier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538004377,534,4,2,54,40,4yg9ttzw0m51048doksv8uq5r,0,27.4,67.1,2023-04-23T13:18:23.239Z,2023-04-24T05:16:42Z,4213504423,56,Back,4213504539,233,416,4213504419,13,,4213504421,294,,4216594111,178,,4213504427,152,,4213504429,285,,,,,clrlsy05spf55w39f84b7p3sa,John Nwankwo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538005493,417,1,2,55,30,ba5e91hjacvma2sjvixn00pjo,0,74,31.6,2023-04-23T13:19:12.635Z,2023-04-24T05:16:46Z,4213510247,141,58.8,4213510249,212,27.4,4213510251,213,0.7,4216594169,178,,4213510243,56,Center,4213510245,140,93.2,4213510237,5,,4213510239,155,,9dc4qkvh0vk5kwymibji00kp,André Almeida,4213510241,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538005531,535,12,2,55,31,4yg9ttzw0m51048doksv8uq5r,1,5.4,37.6,2023-04-23T13:19:14.134Z,2023-04-24T05:17:07Z,4213510457,213,3.9,4213510449,56,Back,4213510557,167,,4213510453,141,26.8,4216594343,178,,4213510755,15,,4213510451,140,0.0,4213510455,212,10.4,2zn2o5lzchz7oattq9pnjr8wl,E. Roco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538005541,418,6,2,55,32,ba5e91hjacvma2sjvixn00pjo,1,97.4,66,2023-04-23T13:19:14.850Z,2023-04-24T05:17:10Z,4213510499,73,,4213510497,56,Center,4213510597,233,536,,,,,,,,,,,,,,,,9dc4qkvh0vk5kwymibji00kp,André Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538005549,536,6,2,55,32,4yg9ttzw0m51048doksv8uq5r,0,2.6,34,2023-04-23T13:19:14.850Z,2023-04-24T05:17:10Z,4213510641,233,418,4213510507,56,Back,4213510511,73,,,,,,,,,,,,,,,,,2zn2o5lzchz7oattq9pnjr8wl,E. Roco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538006369,419,1,2,56,3,ba5e91hjacvma2sjvixn00pjo,1,99.5,99.5,2023-04-23T13:19:45.696Z,2023-04-24T05:17:14Z,4213514663,212,4.2,4213514647,56,Left,4213514659,141,96.9,4213514665,213,3.6,4216594425,178,,4213514645,6,,4213514653,140,95.9,,,,9dc4qkvh0vk5kwymibji00kp,André Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538006457,420,1,2,56,5,ba5e91hjacvma2sjvixn00pjo,1,92.1,94.2,2023-04-23T13:19:47.845Z,2023-04-24T05:17:17Z,4216594445,178,,4213515091,140,76.2,4213515095,212,17.1,4213515093,141,88.7,4213515089,56,Left,4213515097,213,3.4,,,,,,,7yngrviue4iji7w0f9ql07j6x,Samuel Lino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538006489,421,1,2,56,9,ba5e91hjacvma2sjvixn00pjo,1,75.3,85.1,2023-04-23T13:19:51.581Z,2023-04-24T05:17:20Z,4213515279,213,0.8,4213515277,212,6.5,4216594479,178,,4213515273,140,79.8,4213515271,56,Left,4213515275,141,91.7,,,,,,,5b1q9bpe23j98eoy4fwi7ld5h,José Gayà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538006517,422,1,2,56,10,ba5e91hjacvma2sjvixn00pjo,0,80.8,90.6,2023-04-23T13:19:52.766Z,2023-04-24T05:17:24Z,4216187069,20,,4213515415,56,Center,4213515423,213,5.1,4216594543,178,,4213515419,141,55.5,4213515421,212,25.3,4216187067,223,,4213515411,2,,9dc4qkvh0vk5kwymibji00kp,André Almeida,4213515413,155,,4213515417,140,,,,,,,88.8,,,,,,,,,,,,,,,,,,,,,,,,,
2538006645,537,12,2,56,11,4yg9ttzw0m51048doksv8uq5r,1,11.3,42.2,2023-04-23T13:19:53.944Z,2023-04-24T05:17:26Z,4213516117,56,Back,4213516119,140,30.7,4213516125,213,1.0,4213516121,141,93.8,4213516123,212,40.6,4216594581,388,,4213516185,15,,,,,bkvvapojagxvj17nzk3oy8ct1,Omar Mascarell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538006855,423,61,2,56,23,ba5e91hjacvma2sjvixn00pjo,0,96.7,4.4,2023-04-23T13:20:05.581Z,2023-04-24T05:17:41Z,4216594629,178,,4213517169,56,Right,,,,,,,,,,,,,,,,,,,b2e12l3s3dxgyr8d2rk5qb9ey,Y. Musah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538007135,538,52,2,56,28,4yg9ttzw0m51048doksv8uq5r,1,0.8,68.3,2023-04-23T13:20:11.172Z,2023-04-24T05:17:47Z,4216187535,376,,4213553177,189,,4216594783,178,,,,,,,,,,,,,,,,,36bg0k385i4wwarffp6ak1syd,Edgar Badia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538007341,539,1,2,56,34,4yg9ttzw0m51048doksv8uq5r,1,9.7,48,2023-04-23T13:20:16.890Z,2023-04-24T05:18:13Z,4216594823,178,,4213640381,189,,4213553601,123,,4213519647,212,25.0,4213519649,213,5.6,4213519639,56,Back,4213519645,141,26.0,4213519643,140,28.8,36bg0k385i4wwarffp6ak1syd,Edgar Badia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538007429,540,1,2,56,36,4yg9ttzw0m51048doksv8uq5r,1,25.5,40,2023-04-23T13:20:18.690Z,2023-04-24T05:18:11Z,4213520111,213,5.3,4213520103,140,39.5,4213520105,141,6.6,4213520101,56,Back,4213641653,189,,4213520109,212,27.1,4216594869,178,,,,,bkvvapojagxvj17nzk3oy8ct1,Omar Mascarell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538007491,541,1,2,56,41,4yg9ttzw0m51048doksv8uq5r,1,44.2,4.3,2023-04-23T13:20:23.489Z,2023-04-24T05:18:18Z,4213520435,56,Back,4213520439,141,19.9,4213520437,140,37.4,4216595069,178,,4213520441,212,12.8,4213520443,213,2.2,,,,,,,1i9mqbswolg91evnmsrf5katx,Tete Morente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538007543,542,1,2,56,44,4yg9ttzw0m51048doksv8uq5r,1,37.4,19.9,2023-04-23T13:20:26.519Z,2023-04-24T05:18:22Z,4213520667,212,23.6,4213520669,213,1.4,4216595101,178,,4213520663,140,41.4,4213520665,141,54.0,4213520661,56,Back,,,,,,,2zn2o5lzchz7oattq9pnjr8wl,E. Roco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538007601,543,1,2,56,49,4yg9ttzw0m51048doksv8uq5r,1,53.3,69.9,2023-04-23T13:20:31.926Z,2023-04-24T05:18:26Z,4216595137,178,,4213521003,140,62.6,4213521001,56,Left,4213521005,141,95.3,4213521007,212,19.8,4213521009,213,1.1,,,,,,,bkvvapojagxvj17nzk3oy8ct1,Omar Mascarell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538007625,544,1,2,56,52,4yg9ttzw0m51048doksv8uq5r,0,66.5,95.3,2023-04-23T13:20:34.905Z,2023-04-24T05:18:29Z,4216595177,178,,4213521123,212,15.5,4213521125,213,5.0,4213521119,140,70.3,4213521117,56,Center,4213521121,141,73.2,,,,,,,61j22wr5t5irba2v3v4l1rnro,L. Blanco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538007663,424,49,2,56,53,ba5e91hjacvma2sjvixn00pjo,1,31.2,13.4,2023-04-23T13:20:35.574Z,2023-04-24T05:18:32Z,,,,,,,,,,,,,,,,,,,,,,,,,aqqd7tq7z6bj3wn3u3sz3uuqc,Javi Guerra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538007679,425,1,2,56,53,ba5e91hjacvma2sjvixn00pjo,0,31.2,13.4,2023-04-23T13:20:35.600Z,2023-04-24T05:18:37Z,4213521297,213,5.7,4213521293,141,3.7,4213521289,56,Back,4213521291,140,40.8,4213521295,212,12.0,4216595241,178,,,,,,,,aqqd7tq7z6bj3wn3u3sz3uuqc,Javi Guerra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538007691,545,49,2,56,55,4yg9ttzw0m51048doksv8uq5r,1,61.5,94.2,2023-04-23T13:20:37.646Z,2023-04-24T05:18:40Z,,,,,,,,,,,,,,,,,,,,,,,,,61j22wr5t5irba2v3v4l1rnro,L. Blanco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538007751,546,1,2,56,55,4yg9ttzw0m51048doksv8uq5r,1,61.5,94.2,2023-04-23T13:20:38.095Z,2023-04-24T05:18:46Z,4213521649,140,54.8,4213521647,56,Left,4216595307,178,,4213521653,212,10.7,4213521651,141,82.4,4213521655,213,4.0,,,,,,,61j22wr5t5irba2v3v4l1rnro,L. Blanco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538007855,547,1,2,56,57,4yg9ttzw0m51048doksv8uq5r,1,54.8,80.1,2023-04-23T13:20:39.985Z,2023-04-24T05:18:49Z,4216595333,178,,4213522167,56,Center,4213522169,140,51.6,4213522175,213,4.5,4213522171,141,56.0,4213522173,212,16.7,,,,,,,7wjmaxqunpd84il1p5w4xwrmd,Clerc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538007885,548,1,2,57,2,4yg9ttzw0m51048doksv8uq5r,1,57.5,41.5,2023-04-23T13:20:44.657Z,2023-04-24T05:18:52Z,4213522347,212,12.2,4213522349,213,0.2,4213522343,140,68.8,4213522341,56,Center,4216595369,178,,4213522345,141,45.8,,,,,,,bkvvapojagxvj17nzk3oy8ct1,Omar Mascarell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538007907,549,1,2,57,2,4yg9ttzw0m51048doksv8uq5r,1,68.8,45.8,2023-04-23T13:20:45.432Z,2023-04-24T05:18:54Z,4216595405,178,,4213522481,140,62.0,4213522485,212,13.1,4213522483,141,62.0,4213522479,56,Center,4213522521,156,,4213522487,213,2.1,,,,1ore4ght7ls393tcpbmah9dcl,Pere Milla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538007999,550,1,2,57,5,4yg9ttzw0m51048doksv8uq5r,1,62,66.5,2023-04-23T13:20:48.353Z,2023-04-24T05:18:57Z,4213522979,140,70.2,4213522977,56,Left,4213522983,212,22.7,4213522985,213,1.2,4216595437,178,,4213522981,141,97.4,,,,,,,clrlsy05spf55w39f84b7p3sa,John Nwankwo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538008045,551,1,2,57,8,4yg9ttzw0m51048doksv8uq5r,1,70.1,95.3,2023-04-23T13:20:51.306Z,2023-04-24T05:19:01Z,4213523239,141,78.3,4213523237,140,64.7,4213523241,212,12.9,4213523243,213,4.3,4213523233,56,Center,4216595479,178,,,,,,,,1i9mqbswolg91evnmsrf5katx,Tete Morente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538008069,552,1,2,57,10,4yg9ttzw0m51048doksv8uq5r,1,65.3,71.9,2023-04-23T13:20:53.361Z,2023-04-24T05:19:05Z,4213523329,212,6.3,4213523327,141,63.8,4213523323,56,Center,4213523331,213,4.2,4216595515,178,,4213523325,140,62.4,,,,,,,7wjmaxqunpd84il1p5w4xwrmd,Clerc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538008135,553,1,2,57,12,4yg9ttzw0m51048doksv8uq5r,1,62.7,63.2,2023-04-23T13:20:54.719Z,2023-04-24T05:19:09Z,4213523613,56,Center,4216595561,178,,4213523623,213,4.0,4213523619,141,56.9,4213523617,140,59.1,4213523621,212,5.7,,,,,,,clrlsy05spf55w39f84b7p3sa,John Nwankwo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538008159,554,1,2,57,15,4yg9ttzw0m51048doksv8uq5r,1,64.5,45.2,2023-04-23T13:20:58.344Z,2023-04-24T05:19:12Z,4213523813,212,8.4,4216595575,178,,4213523803,56,Center,4213523815,213,4.7,4213523811,141,32.9,4213523807,140,64.6,,,,,,,bkvvapojagxvj17nzk3oy8ct1,Omar Mascarell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538008253,555,1,2,57,17,4yg9ttzw0m51048doksv8uq5r,1,67.5,28.4,2023-04-23T13:21:00.257Z,2023-04-24T05:19:15Z,4213524205,141,4.7,4213524201,56,Right,4213524203,140,78.5,4216595613,178,,4213524209,213,5.3,4213524207,212,19.8,,,,,,,8axw2xc0dl8vsdub6nq4nhjo5,Raúl Guti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538008317,556,1,2,57,21,4yg9ttzw0m51048doksv8uq5r,1,75.6,9.2,2023-04-23T13:21:03.606Z,2023-04-24T05:19:19Z,4213524533,212,10.0,4216595637,178,,4213524531,141,16.6,4213524529,140,67.4,4213524535,213,2.6,4213524527,56,Right,,,,,,,1i9mqbswolg91evnmsrf5katx,Tete Morente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538008387,557,1,2,57,22,4yg9ttzw0m51048doksv8uq5r,1,65.4,17.9,2023-04-23T13:21:05.418Z,2023-04-24T05:19:21Z,4213524929,212,17.4,4213524935,213,2.3,4216595665,178,,4213524921,140,54.2,4213524925,141,36.8,4213524919,56,Center,,,,,,,8axw2xc0dl8vsdub6nq4nhjo5,Raúl Guti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
