id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/12/value,qualifier/9/value,keyPass,qualifier/15/value,qualifier/10/value,qualifier/13/value,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId
2449770081,1158,67,2,50,26,ba5e91hjacvma2sjvixn00pjo,0,40,34.4,2022-08-21T16:40:25.285Z,2022-08-22T08:12:08Z,3725792629,233,867,,,,,,,,,,,,,,,,,,,,,,9z3aqwq5swt9qklwnzuhqcogl,Samu Castillejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449770017,866,43,2,50,27,3czravw89omgc9o4s0w3l1bg5,1,0,0,2022-08-21T16:40:25.535Z,2022-08-22T08:11:47Z,3725792353,233,1157,3725792407,144,67,,,,,,,,,,,,,,,,,,,8hm6d6395johhjsoe8jz6dcyd,Yuri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449770015,1157,43,2,50,27,ba5e91hjacvma2sjvixn00pjo,1,0,0,2022-08-21T16:40:25.536Z,2022-08-22T08:11:47Z,3725792357,233,866,3725792409,144,67,,,,,,,,,,,,,,,,,,,9z3aqwq5swt9qklwnzuhqcogl,Samu Castillejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449422059,419,1,2,50,27,3czravw89omgc9o4s0w3l1bg5,1,60.6,63.6,2022-08-21T16:40:25.566Z,2022-08-22T10:21:56Z,3723878335,141,69.0,3723878333,140,53.7,3723878339,213,2.7,3725162291,389,,3723878331,56,Center,3723878337,212,8.1,,,,,,,8hm6d6395johhjsoe8jz6dcyd,Yuri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449422067,420,4,2,50,28,3czravw89omgc9o4s0w3l1bg5,1,54.3,70.6,2022-08-21T16:40:26.955Z,2022-08-21T23:01:54Z,3723878361,56,Center,3723878359,13,,3723878369,265,,3723878371,286,,3723878559,233,521,3723878365,152,,,,,,,,83n1qv6ypl625aolzjeqifv11,Mikel Vesga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449422101,521,4,2,50,28,ba5e91hjacvma2sjvixn00pjo,0,45.7,29.4,2022-08-21T16:40:26.956Z,2022-08-21T23:01:53Z,3723878503,265,,3723878499,56,Back,3725165273,178,,3723878505,285,,3723878501,152,,3723878495,13,,3723878595,233,420,,,,9z3aqwq5swt9qklwnzuhqcogl,Samu Castillejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449422263,421,1,2,50,42,3czravw89omgc9o4s0w3l1bg5,1,53.3,72.1,2022-08-21T16:40:40.816Z,2022-08-21T23:01:57Z,3723879451,140,59.0,3725165345,178,,3723879459,212,6.3,3723879443,152,,3723879465,213,5.9,3723879447,56,Center,3723879455,141,69.0,3723879441,5,,uzzq2p3s1qnb3wv1pee3mcph,Yeray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449422293,422,1,2,50,43,3czravw89omgc9o4s0w3l1bg5,1,59,69,2022-08-21T16:40:41.483Z,2022-08-21T23:02:02Z,3725165585,178,,3723879641,212,22.0,3723879635,56,Back,3723879637,140,47.8,3723879643,213,4.1,3723879639,141,41.6,,,,,,,81png9xvfr224o03vaksp6aqd,Muniain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449422337,423,1,2,50,46,3czravw89omgc9o4s0w3l1bg5,1,52.5,37.7,2022-08-21T16:40:45.274Z,2022-08-21T23:02:07Z,3723879833,140,60.1,3725165761,178,,3723879835,141,14.9,3723879831,56,Right,3723879837,212,17.4,3723879839,213,5.2,,,,,,,9d5h5wxf44qu4fw3jk2pgis16,Dani Vivian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449422357,424,1,2,50,49,3czravw89omgc9o4s0w3l1bg5,1,60,14.7,2022-08-21T16:40:47.430Z,2022-08-21T23:02:13Z,3723879933,212,15.7,3723879927,56,Right,3723879929,140,74.8,3723879935,213,6.1,3723879931,141,11.4,3725165997,178,,,,,,,,e9wu8g45hq2c1vp07jktx0set,De Marcos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449422365,425,1,2,50,49,3czravw89omgc9o4s0w3l1bg5,0,74.8,11.4,2022-08-21T16:40:48.363Z,2022-08-21T23:02:22Z,3723879953,140,70.1,3723879955,141,19.1,3723879957,212,7.2,3723879951,56,Right,3725166333,178,,3723879959,213,2.3,,,,,,,dfcbvsb7o18lavmonbp5ucwoa,Oihan Sancet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449422385,523,1,2,50,51,ba5e91hjacvma2sjvixn00pjo,0,29.2,74.1,2022-08-21T16:40:49.588Z,2022-08-21T23:02:26Z,3723880089,286,,3723880057,213,5.9,3725166465,178,,3723880047,168,,3723880055,212,1.8,3723880049,56,Back,3723880053,141,73.2,3723880083,236,,e7del0ovpcpntqdgh8idxok4p,Hugo Guillamón,3723880051,140,30.8,3723880085,233,,,,,,,,,,,,,,,,,,426,,,,,,,,,,,,,
2449422381,426,74,2,50,51,3czravw89omgc9o4s0w3l1bg5,1,70.1,19.1,2022-08-21T16:40:49.645Z,2022-08-21T23:02:30Z,3723880037,56,Right,3723880041,285,,3723880103,233,523,3725166581,178,,,,,,,,,,,,,,e9wu8g45hq2c1vp07jktx0set,De Marcos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449422387,427,49,2,50,52,3czravw89omgc9o4s0w3l1bg5,1,70,24,2022-08-21T16:40:50.529Z,2022-08-21T23:03:13Z,,,,,,,,,,,,,,,,,,,,,,,,,e9wu8g45hq2c1vp07jktx0set,De Marcos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449422435,428,1,2,50,53,3czravw89omgc9o4s0w3l1bg5,1,69.7,25.3,2022-08-21T16:40:51.424Z,2022-08-21T23:03:19Z,3723880289,56,Center,3723880291,140,80.1,3723880297,213,0.3,3723880295,212,11.3,3725168341,178,,3723880293,141,29.5,,,,,,,e9wu8g45hq2c1vp07jktx0set,De Marcos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449422475,429,1,2,50,55,3czravw89omgc9o4s0w3l1bg5,1,78.8,27.6,2022-08-21T16:40:53.469Z,2022-08-21T23:03:27Z,3723880479,140,88.9,3723880483,212,10.9,3723880485,213,6.0,3723880477,56,Center,3725168537,178,,3723880481,141,23.7,,,,,,,ddvvwqxpsqqboupi3gx1ijhed,I. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449422481,430,1,2,50,57,3czravw89omgc9o4s0w3l1bg5,0,96.1,25.3,2022-08-21T16:40:55.547Z,2022-08-21T23:03:33Z,3723880519,56,Center,3723880527,213,1.7,3723880521,140,95.9,3725168707,178,,3723880523,141,28.9,3723880525,212,2.5,,,,,,,66jotyvbhtz5cjvhbby6luelm,Nico Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449422479,524,61,2,50,57,ba5e91hjacvma2sjvixn00pjo,1,4.8,74.2,2022-08-21T16:40:55.704Z,2022-08-21T23:03:40Z,3725168915,178,,3723880503,56,Back,,,,,,,,,,,,,,,,,,,eucssbf7wamb41y1gixfodivp,M. Diakhaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449422523,525,12,2,50,57,ba5e91hjacvma2sjvixn00pjo,1,4.1,58.1,2022-08-21T16:40:56.308Z,2022-08-21T23:03:47Z,3723880713,141,54.0,3725169119,178,,3723880717,213,5.7,3723880711,140,8.5,3723880715,212,5.4,3723880709,56,Back,,,,,,,96w1jlcwuci7kqqfskfsp6191,Gabriel Paulista,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449422633,526,12,2,50,59,ba5e91hjacvma2sjvixn00pjo,1,7.7,53.4,2022-08-21T16:40:57.671Z,2022-08-21T23:03:56Z,3723881275,212,30.8,3725169319,178,,3723881273,141,70.2,3723881271,140,34.9,3723881277,213,0.4,3723881269,56,Back,,,,,,,b2e12l3s3dxgyr8d2rk5qb9ey,Y. Musah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449422619,431,1,2,51,2,3czravw89omgc9o4s0w3l1bg5,1,63.2,22.7,2022-08-21T16:41:00.888Z,2022-08-21T23:04:01Z,3723881183,56,Center,3723881185,140,85.8,3725169377,178,,3723881181,3,,3723881187,141,36.0,3723881191,213,0.4,3723881189,212,25.4,,,,9d5h5wxf44qu4fw3jk2pgis16,Dani Vivian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449422623,432,1,2,51,5,3czravw89omgc9o4s0w3l1bg5,0,85.7,36,2022-08-21T16:41:03.695Z,2022-08-21T23:04:07Z,3725169555,178,,3723881203,3,,3723881213,213,3.9,3723881205,56,Center,3723881207,140,79.5,3723881211,212,8.8,3723881209,141,27.3,,,,ddvvwqxpsqqboupi3gx1ijhed,I. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449422663,527,1,2,51,6,ba5e91hjacvma2sjvixn00pjo,1,21.4,73.3,2022-08-21T16:41:05.140Z,2022-08-21T23:04:10Z,3723881401,212,9.3,3723881389,56,Back,3723881397,141,76.6,3723881385,3,,3723881403,213,0.2,3723881393,140,30.0,3725169629,388,,,,,d6kzekcwqw0q8fq6wt6rmyusq,Jesús Vázquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449422675,528,49,2,51,7,ba5e91hjacvma2sjvixn00pjo,1,31.2,77.8,2022-08-21T16:41:06.334Z,2022-08-21T23:04:17Z,,,,,,,,,,,,,,,,,,,,,,,,,7yngrviue4iji7w0f9ql07j6x,Samuel Lino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449422703,529,1,2,51,8,ba5e91hjacvma2sjvixn00pjo,1,31.2,77.8,2022-08-21T16:41:06.425Z,2022-08-21T23:04:21Z,3725169929,178,,3723881565,56,Back,3723881573,213,3.8,3723881567,140,26.8,3723881569,141,72.7,3723881571,212,5.8,,,,,,,7yngrviue4iji7w0f9ql07j6x,Samuel Lino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449422723,530,1,2,51,9,ba5e91hjacvma2sjvixn00pjo,0,26.6,74.5,2022-08-21T16:41:07.425Z,2022-08-21T23:04:27Z,3723881681,213,0.4,3723881675,140,60.2,3723881673,56,Left,3723881683,1,,3723881679,212,38.3,3723881677,141,96.6,3723881671,157,,3725170095,178,,e7del0ovpcpntqdgh8idxok4p,Hugo Guillamón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449422733,433,49,2,51,13,3czravw89omgc9o4s0w3l1bg5,1,38.4,8.2,2022-08-21T16:41:11.396Z,2022-08-21T23:04:33Z,,,,,,,,,,,,,,,,,,,,,,,,,uzzq2p3s1qnb3wv1pee3mcph,Yeray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449422765,434,1,2,51,13,3czravw89omgc9o4s0w3l1bg5,0,38.4,8.3,2022-08-21T16:41:11.407Z,2022-08-21T23:04:37Z,3723881875,212,30.7,3723881873,141,27.0,3723881867,157,,3723881879,1,,3725170355,178,,3723881869,56,Center,3723881871,140,65.0,3723881877,213,0.4,uzzq2p3s1qnb3wv1pee3mcph,Yeray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449422775,531,49,2,51,14,ba5e91hjacvma2sjvixn00pjo,1,43.8,69.7,2022-08-21T16:41:12.901Z,2022-08-21T23:04:43Z,,,,,,,,,,,,,,,,,,,,,,,,,e7del0ovpcpntqdgh8idxok4p,Hugo Guillamón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449422873,532,1,2,51,16,ba5e91hjacvma2sjvixn00pjo,1,45.5,67.5,2022-08-21T16:41:14.532Z,2022-08-21T23:04:48Z,3723882329,141,60.0,3723882327,140,44.0,3723882333,213,4.4,3725170689,178,,3723882325,56,Back,3723882331,212,5.3,,,,,,,e7del0ovpcpntqdgh8idxok4p,Hugo Guillamón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449770731,875,83,2,51,18,3czravw89omgc9o4s0w3l1bg5,1,55.7,34.7,2022-08-21T16:41:17.176Z,2022-08-22T08:17:23Z,3725795521,399,244847,,,,,,,,,,,,,,,,,,,,,,dfcbvsb7o18lavmonbp5ucwoa,Oihan Sancet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449422915,533,1,2,51,19,ba5e91hjacvma2sjvixn00pjo,1,42.8,67.6,2022-08-21T16:41:18.181Z,2022-08-21T23:04:53Z,3723882551,141,55.7,3725170793,389,,3723882555,213,4.3,3723882547,56,Back,3723882549,140,39.4,3723882553,212,8.8,,,,,,,b2e12l3s3dxgyr8d2rk5qb9ey,Y. Musah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449422981,534,1,2,51,22,ba5e91hjacvma2sjvixn00pjo,1,38.6,40.7,2022-08-21T16:41:21.091Z,2022-08-21T23:05:04Z,3723882891,213,5.7,3723882889,212,35.5,3723882887,141,10.3,3725171063,178,,3723882893,1,,3723882885,140,66.1,3723882883,56,Right,,,,96w1jlcwuci7kqqfskfsp6191,Gabriel Paulista,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449423021,535,1,2,51,27,ba5e91hjacvma2sjvixn00pjo,1,75.1,14.9,2022-08-21T16:41:25.595Z,2022-08-21T23:05:08Z,3723883167,56,Right,3723883169,140,79.3,3723883171,141,8.0,3723883175,213,5.5,3725171265,178,,3723883173,212,6.4,,,,,,,8vmrboswsfyb5bfoq07s6susp,Thierry Correia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449423091,536,1,2,51,30,ba5e91hjacvma2sjvixn00pjo,1,85.8,11.3,2022-08-21T16:41:28.716Z,2022-08-21T23:05:13Z,3723883567,212,15.3,3723883561,56,Center,3723883569,213,1.9,3725171547,178,,3723883563,140,80.5,3723883565,141,32.2,,,,,,,9z3aqwq5swt9qklwnzuhqcogl,Samu Castillejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449770827,876,83,2,51,33,3czravw89omgc9o4s0w3l1bg5,1,16.9,68,2022-08-21T16:41:31.425Z,2022-08-22T08:18:03Z,3725795923,399,437460,,,,,,,,,,,,,,,,,,,,,,83n1qv6ypl625aolzjeqifv11,Mikel Vesga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449770849,877,83,2,51,34,3czravw89omgc9o4s0w3l1bg5,1,18.4,69.3,2022-08-21T16:41:33.382Z,2022-08-22T08:18:17Z,3725796015,399,437460,,,,,,,,,,,,,,,,,,,,,,81png9xvfr224o03vaksp6aqd,Muniain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449423103,537,1,2,51,36,ba5e91hjacvma2sjvixn00pjo,0,86.2,33.3,2022-08-21T16:41:35.090Z,2022-08-21T23:05:20Z,3725171839,178,,3723883641,141,42.4,3723883645,213,1.5,3723883639,140,86.7,3723883637,56,Center,3723883643,212,6.2,,,,,,,e7del0ovpcpntqdgh8idxok4p,Hugo Guillamón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449770895,878,67,2,51,37,3czravw89omgc9o4s0w3l1bg5,1,13.3,58.4,2022-08-21T16:41:36.005Z,2022-08-22T10:21:56Z,3725796225,233,1170,,,,,,,,,,,,,,,,,,,,,,uzzq2p3s1qnb3wv1pee3mcph,Yeray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449770893,1170,67,2,51,37,ba5e91hjacvma2sjvixn00pjo,0,86.7,41.6,2022-08-21T16:41:36.006Z,2022-08-22T08:18:45Z,3725796229,233,878,,,,,,,,,,,,,,,,,,,,,,dsmcqfl0e1be4ag7czbnolo15,Carlos Soler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449423153,435,12,2,51,37,3czravw89omgc9o4s0w3l1bg5,1,11.5,51.8,2022-08-21T16:41:36.044Z,2022-08-22T10:21:57Z,3723883887,141,100.0,3723883891,213,1.3,3723883889,212,35.1,3723883989,167,,3723883883,56,Back,3725171963,178,,3723883885,140,21.4,,,,uzzq2p3s1qnb3wv1pee3mcph,Yeray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449423163,436,5,2,51,41,3czravw89omgc9o4s0w3l1bg5,0,21.8,101.2,2022-08-21T16:41:39.773Z,2022-08-21T23:05:29Z,3723884211,233,538,3723883965,56,Back,3723883967,347,,,,,,,,,,,,,,,,,uzzq2p3s1qnb3wv1pee3mcph,Yeray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449423195,538,5,2,51,41,ba5e91hjacvma2sjvixn00pjo,1,78.2,-1.2,2022-08-21T16:41:39.773Z,2022-08-21T23:05:28Z,3723884189,347,,3723884187,56,Right,3723884207,233,436,,,,,,,,,,,,,,,,8vmrboswsfyb5bfoq07s6susp,Thierry Correia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449423371,539,1,2,51,55,ba5e91hjacvma2sjvixn00pjo,1,75.9,0,2022-08-21T16:41:53.815Z,2022-08-21T23:05:37Z,3723885153,212,10.5,3723885149,140,68.0,3723885147,56,Right,3723885155,213,2.5,3723885145,107,,3723885151,141,8.2,,,,,,,8vmrboswsfyb5bfoq07s6susp,Thierry Correia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449423387,540,1,2,51,57,ba5e91hjacvma2sjvixn00pjo,1,68,8.2,2022-08-21T16:41:55.625Z,2022-08-21T23:05:43Z,3723885259,141,8.0,3723885261,212,3.8,3725172677,178,,3723885257,140,64.4,3723885263,213,3.2,3723885255,56,Right,,,,,,,e7del0ovpcpntqdgh8idxok4p,Hugo Guillamón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449423425,541,1,2,51,58,ba5e91hjacvma2sjvixn00pjo,1,63.3,8.9,2022-08-21T16:41:56.533Z,2022-08-21T23:05:47Z,3723885487,56,Center,3723885489,140,64.6,3723885491,141,34.3,3723885495,213,1.5,3725172847,178,,3723885493,212,17.3,,,,,,,96w1jlcwuci7kqqfskfsp6191,Gabriel Paulista,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449423441,542,1,2,52,0,ba5e91hjacvma2sjvixn00pjo,1,57,39.2,2022-08-21T16:41:59.298Z,2022-08-21T23:05:50Z,3723885577,141,51.5,3723885579,212,14.6,3725172999,178,,3723885573,56,Back,3723885581,213,2.5,3723885575,140,45.6,,,,,,,b2e12l3s3dxgyr8d2rk5qb9ey,Y. Musah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449423543,543,1,2,52,1,ba5e91hjacvma2sjvixn00pjo,1,45.9,51.8,2022-08-21T16:42:00.274Z,2022-08-21T23:05:55Z,3723886135,140,56.0,3725173217,178,,3723886139,212,16.7,3723886141,213,0.9,3723886133,56,Center,3723886137,141,70.8,,,,,,,eucssbf7wamb41y1gixfodivp,M. Diakhaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449423569,544,1,2,52,7,ba5e91hjacvma2sjvixn00pjo,1,73.4,81.5,2022-08-21T16:42:06.356Z,2022-08-21T23:05:59Z,3723886281,140,70.0,3723886287,213,4.0,3723886283,141,75.1,3723886279,56,Center,3725173287,178,,3723886285,212,5.6,,,,,,,d6kzekcwqw0q8fq6wt6rmyusq,Jesús Vázquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449423597,545,1,2,52,9,ba5e91hjacvma2sjvixn00pjo,1,69.4,75.1,2022-08-21T16:42:08.126Z,2022-08-21T23:06:04Z,3723886429,141,83.9,3725173411,178,,3723886427,140,77.3,3723886433,213,0.6,3723886425,56,Left,3723886431,212,10.2,,,,,,,b2e12l3s3dxgyr8d2rk5qb9ey,Y. Musah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449423623,546,1,2,52,11,ba5e91hjacvma2sjvixn00pjo,1,76.1,82.9,2022-08-21T16:42:10.354Z,2022-08-21T23:06:09Z,3723886565,212,7.6,3725173607,178,,3723886553,56,Center,3723886563,141,74.5,3723886559,140,80.9,3723886567,213,5.4,,,,,,,d6kzekcwqw0q8fq6wt6rmyusq,Jesús Vázquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449423627,547,61,2,52,13,ba5e91hjacvma2sjvixn00pjo,0,84.5,73.8,2022-08-21T16:42:11.552Z,2022-08-21T23:06:15Z,3725173831,178,,3723886575,56,Center,,,,,,,,,,,,,,,,,,,7yngrviue4iji7w0f9ql07j6x,Samuel Lino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449423639,437,49,2,52,14,3czravw89omgc9o4s0w3l1bg5,1,12.4,35.2,2022-08-21T16:42:12.418Z,2022-08-21T23:06:34Z,,,,,,,,,,,,,,,,,,,,,,,,,83n1qv6ypl625aolzjeqifv11,Mikel Vesga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449423657,438,61,2,52,14,3czravw89omgc9o4s0w3l1bg5,0,12.4,35.2,2022-08-21T16:42:12.514Z,2022-08-21T23:06:39Z,3723886727,56,Back,3725174713,178,,,,,,,,,,,,,,,,,,,,83n1qv6ypl625aolzjeqifv11,Mikel Vesga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449423689,439,6,2,52,16,3czravw89omgc9o4s0w3l1bg5,0,7.4,26.6,2022-08-21T16:42:15.154Z,2022-08-21T23:06:43Z,3723886885,56,Back,3723887129,233,548,3723886907,73,,,,,,,,,,,,,,,,,83n1qv6ypl625aolzjeqifv11,Mikel Vesga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449423721,548,6,2,52,16,ba5e91hjacvma2sjvixn00pjo,1,92.6,73.4,2022-08-21T16:42:15.154Z,2022-08-21T23:06:42Z,3723887065,56,Center,3723887083,233,439,3723887067,73,,,,,,,,,,,,,,,,,7yngrviue4iji7w0f9ql07j6x,Samuel Lino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449424155,549,1,2,52,49,ba5e91hjacvma2sjvixn00pjo,0,99.5,99.5,2022-08-21T16:42:47.585Z,2022-08-21T23:06:48Z,3723889425,140,93.3,3723889417,223,,3724915249,20,,3723889423,56,Center,3725175065,178,,3723889411,2,,3723889431,213,4.5,3723889413,6,,dsmcqfl0e1be4ag7czbnolo15,Carlos Soler,3723889429,212,33.6,3723889415,155,3723889427,141,3723889433,1,,,,,,,,,,,,,,,,,51.0,,,,,,,,,,
2449424129,440,12,2,52,50,3czravw89omgc9o4s0w3l1bg5,1,9.3,40.6,2022-08-21T16:42:49.131Z,2022-08-21T23:07:25Z,3723891341,15,,3723891177,213,1.0,3723891171,140,9.8,3723891169,56,Back,3723891173,141,41.7,3723891175,212,0.9,3725176525,178,,,,,dfcbvsb7o18lavmonbp5ucwoa,Oihan Sancet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449424189,550,61,2,52,50,ba5e91hjacvma2sjvixn00pjo,1,90.9,56.1,2022-08-21T16:42:49.166Z,2022-08-21T23:07:55Z,3723889615,56,Center,3725177651,21,,3725177653,178,,,,,,,,,,,,,,,,,ats4ux8ftux1ccae259dooiqx,M. Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449425159,558,61,2,52,50,ba5e91hjacvma2sjvixn00pjo,1,89.9,51.8,2022-08-21T16:42:49.280Z,2022-08-21T23:08:05Z,3725178061,15,,3725178063,178,,3723895169,56,Center,,,,,,,,,,,,,,,,e7del0ovpcpntqdgh8idxok4p,Hugo Guillamón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449424133,441,61,2,52,50,3czravw89omgc9o4s0w3l1bg5,1,9.3,45.4,2022-08-21T16:42:49.331Z,2022-08-21T23:08:46Z,3725179989,388,,3723892279,56,Back,3725179987,15,,,,,,,,,,,,,,,,,uzzq2p3s1qnb3wv1pee3mcph,Yeray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449424211,551,13,2,52,52,ba5e91hjacvma2sjvixn00pjo,1,85.9,47.5,2022-08-21T16:42:50.486Z,2022-08-21T23:09:00Z,3723891567,72,,3725180591,178,,3723892235,74,,3723889785,17,,3723892247,231,50.2,3723892245,230,98.1,3723892239,103,75,3723889787,56,Center,96w1jlcwuci7kqqfskfsp6191,Gabriel Paulista,3723892237,102,53.6,3723892243,458,3723891565,25,3723892241,328,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449424153,442,5,2,52,53,3czravw89omgc9o4s0w3l1bg5,1,-0.8,45,2022-08-21T16:42:52.057Z,2022-08-21T23:09:03Z,3723889405,346,,3723889403,56,Back,3723897139,233,552,,,,,,,,,,,,,,,,83n1qv6ypl625aolzjeqifv11,Mikel Vesga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449424223,552,5,2,52,53,ba5e91hjacvma2sjvixn00pjo,0,100.8,55,2022-08-21T16:42:52.057Z,2022-08-21T23:09:02Z,3723897143,233,442,3723889849,56,Center,3723889851,346,,,,,,,,,,,,,,,,,96w1jlcwuci7kqqfskfsp6191,Gabriel Paulista,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449424545,443,1,2,53,16,3czravw89omgc9o4s0w3l1bg5,1,4.2,49.1,2022-08-21T16:43:14.657Z,2022-08-21T23:09:08Z,3723891549,237,,3723891535,124,,3723891629,189,,3723891541,141,24.3,3723891545,213,5.1,3723891539,140,10.1,3723891537,56,Back,3723891543,212,18.0,4vlurpsi44g09g159t61u83bp,Unai Simón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449424603,444,1,2,53,19,3czravw89omgc9o4s0w3l1bg5,1,10.7,24.7,2022-08-21T16:43:18.109Z,2022-08-21T23:09:14Z,3723891891,140,7.3,3723891897,213,1.8,3723891889,56,Back,3725181287,178,,3723891893,141,47.6,3723891895,212,16.0,,,,,,,9d5h5wxf44qu4fw3jk2pgis16,Dani Vivian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
