id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/8/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/11/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,keyPass,qualifier/13/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2497736817,808,44,2,85,21,1n1j0wsl763lq7ee1k0c11c02,0,38.7,69.8,2023-01-15T14:46:49.275Z,2023-01-16T07:44:36Z,3979842267,233,652,3979842057,285,,3979842055,56,Back,,,,,,,,,,,,,,,,bh4a2zneilpvi1t7etuhkfl61,Gonzalo Villar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497736867,653,1,2,85,21,c8llrezkm3b3op4afrou6b487,0,61.1,31.6,2023-01-15T14:46:49.297Z,2023-01-16T09:42:00Z,3979842331,140,66.0,3979842327,3,,3979842339,213,0.9,3979842335,212,8.0,3979842333,141,40.7,3981075495,388,,3979842329,56,Center,,,,d67qj0sakwrfzbscleo4dbget,Joselu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497736851,809,8,2,85,23,1n1j0wsl763lq7ee1k0c11c02,1,34.1,59,2023-01-15T14:46:51.101Z,2023-01-16T07:44:44Z,3981075549,388,,3979842233,56,Back,3979842309,15,,3980554007,384,,,,,,,,,,,,,,9see13i1f0n1ju4uhs8sijutx,D. Dakonam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497736891,810,49,2,85,24,1n1j0wsl763lq7ee1k0c11c02,1,33.2,68.5,2023-01-15T14:46:51.943Z,2023-01-16T07:44:50Z,,,,,,,,,,,,,,,,,,,,,,,,,qg0ok4244nmslpvxnoj6zn8q,G. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497736951,811,1,2,85,25,1n1j0wsl763lq7ee1k0c11c02,1,33.2,68.5,2023-01-15T14:46:52.843Z,2023-01-16T07:44:53Z,3981075639,178,,3979842811,141,83.1,3979842815,213,0.3,3979842807,56,Left,3979842809,140,62.4,3979842817,1,,3979842805,155,,3979842813,212,32.2,qg0ok4244nmslpvxnoj6zn8q,G. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497737031,812,1,2,85,29,1n1j0wsl763lq7ee1k0c11c02,1,63.6,86.3,2023-01-15T14:46:56.649Z,2023-01-16T07:44:58Z,3979843179,155,,3979843183,56,Center,3979843187,141,68.7,3979843191,213,5.7,3981075687,178,,3979843185,140,82.2,3979843189,212,22.9,,,,8lg4tqh5bepeexbhghyr7pze2,Juanmi Latasa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497737039,813,1,2,85,34,1n1j0wsl763lq7ee1k0c11c02,0,98.5,72.8,2023-01-15T14:47:01.784Z,2023-01-16T07:45:04Z,3979843243,213,4.1,3979843293,195,,3979843227,56,Center,3979843235,141,56.5,3979843239,212,13.7,3979843231,140,90.8,3981075731,178,,,,,52e2ogoex674bz6pcwluapdxx,Borja Mayoral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497866557,726,49,2,85,35,c8llrezkm3b3op4afrou6b487,1,9,47.6,2023-01-15T14:47:03.137Z,2023-01-16T07:45:18Z,,,,,,,,,,,,,,,,,,,,,,,,,cbhdq57m8kxdeqjf42z0i3rop,C. Montes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497737081,654,12,2,85,35,c8llrezkm3b3op4afrou6b487,1,7.9,50.1,2023-01-15T14:47:03.201Z,2023-01-16T07:45:21Z,3979843503,141,6.1,3979843501,140,33.4,3979843507,213,5.4,3981075839,178,,3979843499,56,Back,3979843505,212,40.2,,,,,,,cbhdq57m8kxdeqjf42z0i3rop,C. Montes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497737087,655,61,2,85,38,c8llrezkm3b3op4afrou6b487,0,34,5.6,2023-01-15T14:47:06.055Z,2023-01-16T07:45:38Z,3981075959,178,,3979843525,56,Back,,,,,,,,,,,,,,,,,,,8qvqdjw1d58mw7420lpmk7bah,Edu Expósito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497737093,656,5,2,85,39,c8llrezkm3b3op4afrou6b487,0,37.9,-1.6,2023-01-15T14:47:07.180Z,2023-01-16T07:45:42Z,3979843565,56,Back,3979844127,233,814,3979843567,347,,,,,,,,,,,,,,,,,8qvqdjw1d58mw7420lpmk7bah,Edu Expósito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497737183,814,5,2,85,39,1n1j0wsl763lq7ee1k0c11c02,1,62.1,101.6,2023-01-15T14:47:07.180Z,2023-01-16T07:45:41Z,3979844109,233,656,3979844063,56,Left,3979844065,347,,,,,,,,,,,,,,,,,52e2ogoex674bz6pcwluapdxx,Borja Mayoral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497737209,815,1,2,85,45,1n1j0wsl763lq7ee1k0c11c02,1,62.2,100,2023-01-15T14:47:12.810Z,2023-01-16T07:45:46Z,3979844269,212,9.2,3979844253,107,,3979844273,213,3.6,3979844259,140,54.4,3979844255,56,Left,3979844263,141,95.5,,,,,,,bh4a2zneilpvi1t7etuhkfl61,Gonzalo Villar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497737237,816,1,2,85,48,1n1j0wsl763lq7ee1k0c11c02,1,54.6,94.2,2023-01-15T14:47:15.676Z,2023-01-16T07:45:52Z,3981076067,178,,3979844435,141,70.6,3979844439,213,3.9,3979844433,140,39.6,3979844437,212,22.5,3979844431,56,Back,,,,,,,qg0ok4244nmslpvxnoj6zn8q,G. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497737297,817,1,2,85,50,1n1j0wsl763lq7ee1k0c11c02,1,39.6,66.8,2023-01-15T14:47:18.377Z,2023-01-16T07:45:56Z,3981076093,178,,3979844785,141,48.3,3979844789,213,5.1,3979844781,56,Back,3979844787,212,13.6,3979844783,140,44.5,,,,,,,cue88fm1v1ysfuwhql68czydx,Domingos Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497737327,818,1,2,85,54,1n1j0wsl763lq7ee1k0c11c02,1,48.9,36.5,2023-01-15T14:47:22.466Z,2023-01-16T07:46:06Z,3979844995,212,13.1,3981076181,178,,3979844997,213,4.5,3979844989,140,45.9,3979844987,56,Back,3979844991,141,17.8,,,,,,,ch1lxxbn01at4jmkafy4uevh1,Luis Milla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497737423,819,1,2,85,57,1n1j0wsl763lq7ee1k0c11c02,1,45.8,22.3,2023-01-15T14:47:24.727Z,2023-01-16T07:46:10Z,3979845491,56,Back,3981076199,178,,3979845505,213,1.4,3979845493,140,48.8,3979845497,141,55.4,3979845501,212,22.7,,,,,,,9see13i1f0n1ju4uhs8sijutx,D. Dakonam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497737507,820,1,2,86,2,1n1j0wsl763lq7ee1k0c11c02,0,61.5,48.7,2023-01-15T14:47:29.708Z,2023-01-16T07:46:13Z,3979845935,1,,3979845927,140,100.0,3979845923,155,,3979845925,56,Center,3979845929,141,22.4,3979845933,213,5.9,3981076231,178,,3979845931,212,44.9,bh4a2zneilpvi1t7etuhkfl61,Gonzalo Villar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497737495,657,5,2,86,6,c8llrezkm3b3op4afrou6b487,1,-0.8,83.4,2023-01-15T14:47:34.044Z,2023-01-16T07:46:18Z,3979845845,346,,3979846013,233,821,3979845841,56,Back,,,,,,,,,,,,,,,,8qvqdjw1d58mw7420lpmk7bah,Edu Expósito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497737519,821,5,2,86,6,1n1j0wsl763lq7ee1k0c11c02,0,100.8,16.6,2023-01-15T14:47:34.044Z,2023-01-16T07:46:18Z,3979846045,233,657,3979845971,346,,3979845969,56,Right,,,,,,,,,,,,,,,,bh4a2zneilpvi1t7etuhkfl61,Gonzalo Villar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497737807,658,1,2,86,33,c8llrezkm3b3op4afrou6b487,1,4.6,60.2,2023-01-15T14:48:00.970Z,2023-01-16T07:46:26Z,3979848001,74,,3979847989,140,64.9,3979847985,124,,3979847987,56,Center,3979847991,141,78.7,3979847995,213,0.2,3979847993,212,64.6,3979847997,1,,agd2nhvdhp18dg1weape5olpl,Álvaro Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497737811,659,44,2,86,36,c8llrezkm3b3op4afrou6b487,1,60.8,75,2023-01-15T14:48:04.410Z,2023-01-16T09:42:00Z,3979848037,233,822,3979848019,56,Center,3979848021,286,,,,,,,,,,,,,,,,,d67qj0sakwrfzbscleo4dbget,Joselu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497737803,822,44,2,86,36,1n1j0wsl763lq7ee1k0c11c02,0,39.2,25,2023-01-15T14:48:04.411Z,2023-01-16T07:46:31Z,3979847959,285,,3979848087,233,659,3979847957,56,Back,,,,,,,,,,,,,,,,bh4a2zneilpvi1t7etuhkfl61,Gonzalo Villar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497737827,660,1,2,86,36,c8llrezkm3b3op4afrou6b487,0,64.9,78.7,2023-01-15T14:48:04.433Z,2023-01-16T09:42:00Z,3979848139,56,Left,3979848145,212,15.3,3979848147,213,1.5,3979848143,141,100.0,3979848137,3,,3981076399,388,,3979848141,140,66.3,,,,d67qj0sakwrfzbscleo4dbget,Joselu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497737835,661,5,2,86,39,c8llrezkm3b3op4afrou6b487,0,62.6,101.6,2023-01-15T14:48:06.937Z,2023-01-16T07:46:37Z,3979848181,56,Left,3979848371,233,823,3979848183,347,,,,,,,,,,,,,,,,,d67qj0sakwrfzbscleo4dbget,Joselu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497737855,823,5,2,86,39,1n1j0wsl763lq7ee1k0c11c02,1,37.4,-1.6,2023-01-15T14:48:06.937Z,2023-01-16T07:46:37Z,3979848339,56,Back,3979848355,233,661,3979848341,347,,,,,,,,,,,,,,,,,bh4a2zneilpvi1t7etuhkfl61,Gonzalo Villar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497737897,824,1,2,86,42,1n1j0wsl763lq7ee1k0c11c02,1,40.3,0,2023-01-15T14:48:10.177Z,2023-01-16T07:46:42Z,3979848621,213,2.5,3979848611,107,,3979848615,140,24.4,3979848619,212,21.6,3979848617,141,18.1,3979848613,56,Back,3979848623,1,,,,,5lzbyj5i0cotpry4gneap8c89,Juan Iglesias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497737955,825,1,2,86,46,1n1j0wsl763lq7ee1k0c11c02,1,21.8,25,2023-01-15T14:48:14.041Z,2023-01-16T07:46:53Z,3981076559,178,,3979849001,140,19.4,3979849005,212,19.9,3979849007,213,1.7,3979848999,56,Back,3979849003,141,54.1,,,,,,,9see13i1f0n1ju4uhs8sijutx,D. Dakonam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497737987,826,1,2,86,51,1n1j0wsl763lq7ee1k0c11c02,1,34.8,69.7,2023-01-15T14:48:19.073Z,2023-01-16T07:46:56Z,3979849189,141,96.0,3979849185,56,Back,3979849191,212,22.7,3981076597,178,,3979849187,140,48.1,3979849193,213,0.9,,,,,,,cue88fm1v1ysfuwhql68czydx,Domingos Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497737991,827,50,2,86,53,1n1j0wsl763lq7ee1k0c11c02,1,59.9,94.2,2023-01-15T14:48:21.007Z,2023-01-16T07:47:02Z,3979849791,233,662,3979849205,286,,3979849203,56,Left,,,,,,,,,,,,,,,,qg0ok4244nmslpvxnoj6zn8q,G. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497738087,662,7,2,86,54,c8llrezkm3b3op4afrou6b487,1,40.1,5.8,2023-01-15T14:48:21.853Z,2023-01-16T07:47:08Z,3979849735,56,Back,3979849773,233,827,3979849737,285,,3979849733,167,,3981076687,178,,3980556257,385,,,,,,,,8qvqdjw1d58mw7420lpmk7bah,Edu Expósito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497738093,663,5,2,86,54,c8llrezkm3b3op4afrou6b487,0,39.3,-1,2023-01-15T14:48:22.266Z,2023-01-16T07:47:55Z,3979849767,347,,3979857991,233,828,3979849765,56,Back,,,,,,,,,,,,,,,,8qvqdjw1d58mw7420lpmk7bah,Edu Expósito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497738089,828,5,2,86,54,1n1j0wsl763lq7ee1k0c11c02,1,60.7,101,2023-01-15T14:48:22.266Z,2023-01-16T07:47:55Z,3979849745,56,Left,3979857987,233,663,3979849747,347,,,,,,,,,,,,,,,,,qg0ok4244nmslpvxnoj6zn8q,G. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497738121,829,1,2,87,3,1n1j0wsl763lq7ee1k0c11c02,1,59.1,100,2023-01-15T14:48:30.617Z,2023-01-16T07:48:54Z,3979849963,213,3.7,3979849961,212,20.0,3979849959,141,86.1,3979849955,56,Back,3979849953,107,,3979849957,140,43.1,,,,,,,qg0ok4244nmslpvxnoj6zn8q,G. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497738149,830,1,2,87,6,1n1j0wsl763lq7ee1k0c11c02,1,41.9,82.5,2023-01-15T14:48:33.992Z,2023-01-16T07:49:50Z,3979850121,140,43.0,3981077915,178,,3979850123,141,59.8,3979850127,213,4.8,3979850119,56,Back,3979850125,212,15.5,,,,,,,cue88fm1v1ysfuwhql68czydx,Domingos Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497738179,831,1,2,87,9,1n1j0wsl763lq7ee1k0c11c02,1,42,56.3,2023-01-15T14:48:36.745Z,2023-01-16T07:49:55Z,3979850257,212,18.5,3979850253,140,41.9,3979850259,213,4.7,3979850255,141,29.1,3979850251,56,Back,3981077951,178,,,,,,,,ch1lxxbn01at4jmkafy4uevh1,Luis Milla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497738237,832,1,2,87,11,1n1j0wsl763lq7ee1k0c11c02,1,41.9,26.9,2023-01-15T14:48:39.154Z,2023-01-16T07:50:04Z,3981077983,178,,3979850575,140,48.8,3979850579,212,16.7,3979850577,141,4.7,3979850581,213,5.2,3979850573,56,Back,,,,,,,9see13i1f0n1ju4uhs8sijutx,D. Dakonam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497738241,833,61,2,87,14,1n1j0wsl763lq7ee1k0c11c02,0,58.1,4.2,2023-01-15T14:48:41.771Z,2023-01-16T07:50:34Z,3981078075,389,,3979850595,56,Right,,,,,,,,,,,,,,,,,,,5lzbyj5i0cotpry4gneap8c89,Juan Iglesias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497738269,664,4,2,87,16,c8llrezkm3b3op4afrou6b487,1,37.8,95.2,2023-01-15T14:48:43.588Z,2023-01-16T07:50:54Z,3979867333,233,834,3979850761,56,Back,3979867309,286,,3979850763,152,,3979850759,294,,3979850757,13,,,,,,,,8rm2kkceowwtj3p0k6g7id0mi,Óscar Gil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497738285,834,4,2,87,16,1n1j0wsl763lq7ee1k0c11c02,0,62.2,4.8,2023-01-15T14:48:43.589Z,2023-01-16T07:50:53Z,3979867351,233,664,3979850831,13,,3979850837,152,,3979850833,294,,3981078309,178,,3979850839,285,,3979850835,56,Right,,,,5lzbyj5i0cotpry4gneap8c89,Juan Iglesias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497738527,665,1,2,87,36,c8llrezkm3b3op4afrou6b487,1,33.6,94.7,2023-01-15T14:49:04.362Z,2023-01-16T07:51:02Z,3979852187,1,,3979867361,152,,3979852175,155,,3979852179,140,75.9,3979852181,141,95.3,3979852185,213,0.0,3981078387,178,,3979852183,212,44.4,6810qbng9pfg1bztczv11grmd,L. Cabrera,3979852177,56,3979867359,5,,,,,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497738539,666,61,2,87,39,c8llrezkm3b3op4afrou6b487,0,76.4,95.1,2023-01-15T14:49:06.548Z,2023-01-16T07:51:53Z,3981078825,388,,3979852229,56,Left,3981078823,15,,,,,,,,,,,,,,,,,d67qj0sakwrfzbscleo4dbget,Joselu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497738569,836,44,2,87,40,1n1j0wsl763lq7ee1k0c11c02,1,18,6.9,2023-01-15T14:49:08.277Z,2023-01-16T09:42:01Z,3979852357,285,,3979852355,56,Back,3979852359,233,667,,,,,,,,,,,,,,,,9see13i1f0n1ju4uhs8sijutx,D. Dakonam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497738553,667,44,2,87,40,c8llrezkm3b3op4afrou6b487,0,82,93.1,2023-01-15T14:49:08.278Z,2023-01-16T07:52:01Z,3979852275,286,,3979852273,56,Left,3979852367,233,836,,,,,,,,,,,,,,,,d67qj0sakwrfzbscleo4dbget,Joselu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497738573,837,1,2,87,40,1n1j0wsl763lq7ee1k0c11c02,1,14.7,8.3,2023-01-15T14:49:08.320Z,2023-01-16T09:42:01Z,3979852377,213,5.8,3979852373,141,6.7,3981078951,388,,3979852369,56,Back,3979852375,212,2.3,3979852371,140,16.6,3979861909,3,,,,,9see13i1f0n1ju4uhs8sijutx,D. Dakonam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497738589,838,61,2,87,42,1n1j0wsl763lq7ee1k0c11c02,0,19.4,5.5,2023-01-15T14:49:09.499Z,2023-01-16T07:52:17Z,3979852453,56,Back,3981079051,15,,3981079053,178,,,,,,,,,,,,,,,,,5lzbyj5i0cotpry4gneap8c89,Juan Iglesias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497738593,668,61,2,87,44,c8llrezkm3b3op4afrou6b487,0,90.7,92.3,2023-01-15T14:49:11.589Z,2023-01-16T07:52:34Z,3981079223,178,,3981079221,21,,3979852461,56,Left,,,,,,,,,,,,,,,,d67qj0sakwrfzbscleo4dbget,Joselu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497738641,839,49,2,87,45,1n1j0wsl763lq7ee1k0c11c02,1,12.4,11.8,2023-01-15T14:49:13.013Z,2023-01-16T07:52:45Z,,,,,,,,,,,,,,,,,,,,,,,,,9see13i1f0n1ju4uhs8sijutx,D. Dakonam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497738679,840,1,2,87,46,1n1j0wsl763lq7ee1k0c11c02,1,12.4,11.8,2023-01-15T14:49:13.889Z,2023-01-16T07:52:50Z,3981079359,178,,3979852921,56,Back,3979852927,141,22.9,3979852929,212,7.7,3979852925,140,10.9,3979852931,213,1.8,,,,,,,9see13i1f0n1ju4uhs8sijutx,D. Dakonam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497738685,841,1,2,87,48,1n1j0wsl763lq7ee1k0c11c02,0,10.9,22.9,2023-01-15T14:49:16.192Z,2023-01-16T07:52:56Z,3979852985,213,5.9,3981079405,178,,3979852979,141,10.0,3979852975,56,Back,3979852977,140,32.2,3979852981,212,24.0,3979852973,155,,,,,cue88fm1v1ysfuwhql68czydx,Domingos Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497738705,669,1,2,87,50,c8llrezkm3b3op4afrou6b487,0,65.8,84.2,2023-01-15T14:49:18.003Z,2023-01-16T07:53:02Z,3979853087,141,100.0,3979853081,3,,3979853083,56,Left,3979853091,213,0.7,3981079477,178,,3979853085,140,79.4,3979853089,212,18.2,,,,7xmaybxu4zd5k338bi3drkxcl,Darder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497738711,670,5,2,87,53,c8llrezkm3b3op4afrou6b487,0,79.9,101.4,2023-01-15T14:49:20.514Z,2023-01-16T07:53:07Z,3979853599,233,842,3979853113,56,Left,3979853117,347,,,,,,,,,,,,,,,,,7xmaybxu4zd5k338bi3drkxcl,Darder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497738783,842,5,2,87,53,1n1j0wsl763lq7ee1k0c11c02,1,20.1,-1.4,2023-01-15T14:49:20.514Z,2023-01-16T07:53:06Z,3979853549,56,Back,3979853557,233,670,3979853551,347,,,,,,,,,,,,,,,,,cue88fm1v1ysfuwhql68czydx,Domingos Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497738815,843,1,2,87,56,1n1j0wsl763lq7ee1k0c11c02,1,24.3,0,2023-01-15T14:49:24.132Z,2023-01-16T07:53:15Z,3979853725,140,54.2,3979853729,212,31.9,3979853733,1,,3979853723,56,Right,3979853727,141,6.1,3979853731,213,0.2,3979853721,107,,,,,5lzbyj5i0cotpry4gneap8c89,Juan Iglesias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497738865,844,4,2,88,0,1n1j0wsl763lq7ee1k0c11c02,1,56.2,6.4,2023-01-15T14:49:27.921Z,2023-01-16T07:53:29Z,3979854105,233,671,3979853973,13,,3979853981,152,,3979853979,56,Right,3979853975,295,,3979853985,286,,,,,,,,8lg4tqh5bepeexbhghyr7pze2,Juanmi Latasa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497738877,671,4,2,88,0,c8llrezkm3b3op4afrou6b487,0,43.8,93.6,2023-01-15T14:49:27.922Z,2023-01-16T07:53:28Z,3979854071,285,,3979854067,56,Back,3979854135,233,844,3981079677,178,,3979854063,13,,3979854065,295,,3979854069,152,,,,,6810qbng9pfg1bztczv11grmd,L. Cabrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497738927,845,1,2,88,7,1n1j0wsl763lq7ee1k0c11c02,1,52.8,10,2023-01-15T14:49:34.811Z,2023-01-16T07:53:32Z,3979854391,140,45.9,3979854387,152,,3979854389,56,Back,3979854385,5,,3981079715,178,,3979854397,213,2.0,3979854393,141,36.7,3979854395,212,19.5,ch1lxxbn01at4jmkafy4uevh1,Luis Milla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497738939,846,1,2,88,9,1n1j0wsl763lq7ee1k0c11c02,1,45.9,36.7,2023-01-15T14:49:36.738Z,2023-01-16T07:53:35Z,3979854469,56,Back,3979854475,212,8.8,3981079755,178,,3979854473,141,48.4,3979854477,213,2.0,3979854471,140,42.4,,,,,,,bh4a2zneilpvi1t7etuhkfl61,Gonzalo Villar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497738959,847,1,2,88,10,1n1j0wsl763lq7ee1k0c11c02,1,42.4,48.4,2023-01-15T14:49:38.126Z,2023-01-16T07:53:39Z,3979854639,140,54.9,3979854645,213,0.6,3979854637,56,Center,3979854643,212,15.8,3979854641,141,61.3,3981079791,178,,,,,,,,cue88fm1v1ysfuwhql68czydx,Domingos Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497738995,848,1,2,88,13,1n1j0wsl763lq7ee1k0c11c02,1,61.6,74.9,2023-01-15T14:49:41.292Z,2023-01-16T07:53:43Z,3981079837,178,,3979854931,141,91.5,3979854927,56,Left,3979854935,213,0.6,3979854933,212,18.8,3979854929,140,75.9,,,,,,,52e2ogoex674bz6pcwluapdxx,Borja Mayoral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497739011,849,1,2,88,19,1n1j0wsl763lq7ee1k0c11c02,1,81.1,83.3,2023-01-15T14:49:46.778Z,2023-01-16T07:53:46Z,3979855021,155,,3979855031,213,5.0,3979855027,141,35.6,3980558025,223,,3981079853,178,,3979855023,56,Center,3980558027,20,,3979855025,140,88.9,5l6e9nd0defapk1w2ucndowr9,Portu,3979855029,212,3979855019,2,,3979855033,1,,33.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497739023,850,1,2,88,21,1n1j0wsl763lq7ee1k0c11c02,0,88.9,35.6,2023-01-15T14:49:48.528Z,2023-01-16T07:53:50Z,3981079895,388,,3979855131,56,Center,3979855135,141,51.7,3979855139,213,1.3,3979855129,3,,3979855133,140,91.8,3979855137,212,11.4,,,,b64p21hmhsqgrn6n04mk00zpx,E. Ünal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497739039,672,44,2,88,22,c8llrezkm3b3op4afrou6b487,1,8.2,52.2,2023-01-15T14:49:50.255Z,2023-01-16T09:42:02Z,3979855241,233,851,3979855219,285,,3979855217,56,Back,,,,,,,,,,,,,,,,adi6l78sdvet408eho4fi4xk9,Vinicius Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497739027,851,44,2,88,22,1n1j0wsl763lq7ee1k0c11c02,0,91.8,47.8,2023-01-15T14:49:50.256Z,2023-01-16T07:53:54Z,3979855165,286,,3979855163,56,Center,3979855255,233,672,,,,,,,,,,,,,,,,8lg4tqh5bepeexbhghyr7pze2,Juanmi Latasa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497739047,673,12,2,88,22,c8llrezkm3b3op4afrou6b487,1,8.2,56,2023-01-15T14:49:50.297Z,2023-01-16T09:42:02Z,3979855271,140,11.5,3981079965,388,,3979855297,15,,3979855273,141,46.9,3979855277,213,5.2,3979855275,212,7.1,3979855269,56,Back,,,,adi6l78sdvet408eho4fi4xk9,Vinicius Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497739059,674,44,2,88,24,c8llrezkm3b3op4afrou6b487,1,10.5,48,2023-01-15T14:49:51.665Z,2023-01-16T09:42:03Z,3979855363,285,,3979855361,56,Back,3979855417,233,852,,,,,,,,,,,,,,,,2rqxh5mex336ci45jaw428y5l,Fernando Calero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
