id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/9/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId,qualifier/15/value
2482666433,38,1,1,2,47,74mcjsm72vr3l9pw2i4qfjchj,1,37.2,70.6,2022-11-06T17:32:37.434Z,2022-11-07T01:34:35Z,3900419357,212,12.3,3900419349,140,47.3,3900419359,213,5.8,3900419353,141,61.4,3900419343,56,Back,3901579803,178,,,,,,,,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482666457,39,1,1,2,48,74mcjsm72vr3l9pw2i4qfjchj,1,47.1,60.9,2022-11-06T17:32:39.333Z,2022-11-07T01:34:37Z,3901579835,178,,3900419511,213,5.5,3900419509,212,16.7,3900419505,140,58.4,3900419503,56,Center,3900419507,141,43.6,,,,,,,5mx86rwy0u4xi1b5kqin4lhx,É. Capoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482917909,1166,67,1,2,49,74mcjsm72vr3l9pw2i4qfjchj,1,60.6,45,2022-11-06T17:32:40.268Z,2022-11-07T08:16:59Z,3901783391,233,627,,,,,,,,,,,,,,,,,,,,,,3bm08rp9rgzh6cjhk0picxs6h,S. Chukwueze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482917907,627,67,1,2,49,50x1m4u58lffhq6v6ga1hbxmy,0,39.4,55,2022-11-06T17:32:40.269Z,2022-11-07T06:35:43Z,3901783419,233,1166,,,,,,,,,,,,,,,,,,,,,,3n66mcws9belxbv3pu5uwhfu2,Copete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482666467,40,61,1,2,49,74mcjsm72vr3l9pw2i4qfjchj,0,58.6,43.6,2022-11-06T17:32:40.291Z,2022-11-07T08:16:59Z,3900419547,56,Center,3901579937,178,,,,,,,,,,,,,,,,,,,,3bm08rp9rgzh6cjhk0picxs6h,S. Chukwueze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482666461,16,49,1,2,51,50x1m4u58lffhq6v6ga1hbxmy,1,40.8,43.3,2022-11-06T17:32:42.111Z,2022-11-07T01:35:05Z,,,,,,,,,,,,,,,,,,,,,,,,,baax58gbtxlbuj3duulpms4q1,I. Baba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482666557,17,1,1,2,51,50x1m4u58lffhq6v6ga1hbxmy,1,40.8,43.3,2022-11-06T17:32:42.260Z,2022-11-07T01:35:08Z,3900420075,212,6.2,3900420073,141,35.2,3901580273,178,,3900420077,213,5.2,3900420069,56,Back,3900420071,140,43.5,,,,,,,baax58gbtxlbuj3duulpms4q1,I. Baba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482666565,18,4,1,2,54,50x1m4u58lffhq6v6ga1hbxmy,1,50,27.6,2022-11-06T17:32:44.605Z,2022-11-07T01:35:13Z,3900420101,13,,3900420431,233,41,3900420109,286,,3900420105,56,Center,3900420107,152,,3900420103,295,,,,,,,,9e7b5cm66oxf26fmp33yuppsl,Dani Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482666607,41,4,1,2,54,74mcjsm72vr3l9pw2i4qfjchj,0,50,72.4,2022-11-06T17:32:44.606Z,2022-11-07T01:35:13Z,3901580353,178,,3900420355,295,,3900420357,56,Center,3900420353,13,,3900420361,285,,3900420477,233,18,3900420359,152,,,,,a3w1uczgmswm3cwk4vmvoglhx,Alberto Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482666739,19,1,1,3,11,50x1m4u58lffhq6v6ga1hbxmy,1,51,27.4,2022-11-06T17:33:02.366Z,2022-11-07T01:35:16Z,3900421161,212,5.7,3900421151,5,,3900421159,141,33.3,3900421155,56,Center,3901580391,178,,3900421163,213,0.8,3900421153,152,,3900421157,140,54.8,7ubtan6a51o79w469zawrqqqd,Ruíz de Galarreta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482666767,20,1,1,3,12,50x1m4u58lffhq6v6ga1hbxmy,1,54.8,33.3,2022-11-06T17:33:03.219Z,2022-11-07T01:35:20Z,3900421311,213,3.6,3900421301,56,Back,3901580439,178,,3900421309,212,12.4,3900421305,140,44.3,3900421307,141,24.8,,,,,,,baax58gbtxlbuj3duulpms4q1,I. Baba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482666823,21,1,1,3,14,50x1m4u58lffhq6v6ga1hbxmy,1,44.3,24.8,2022-11-06T17:33:04.536Z,2022-11-07T01:35:25Z,3900421545,141,23.1,3900421543,140,27.6,3900421547,212,17.6,3901580505,178,,3900421541,56,Back,3900421551,213,3.2,,,,,,,7ubtan6a51o79w469zawrqqqd,Ruíz de Galarreta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482666877,22,1,1,3,19,50x1m4u58lffhq6v6ga1hbxmy,1,28.7,26.3,2022-11-06T17:33:09.730Z,2022-11-07T01:35:29Z,3900421851,141,91.2,3900421841,155,,3901580525,178,,3900421855,213,1.1,3900421845,56,Left,3900421857,1,,3900421847,140,52.8,3900421853,212,50.9,9t88fceutc2x108ga0qkzkafp,M. Valjent,3900421843,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482666889,23,1,1,3,22,50x1m4u58lffhq6v6ga1hbxmy,0,52.8,91.2,2022-11-06T17:33:12.796Z,2022-11-07T01:35:33Z,3900421935,212,13.9,3901580581,178,,3900421923,3,,3900421937,213,5.5,3900421933,141,76.8,3900421925,56,Center,3900421929,140,62.2,,,,9ej7t1srxjcxe5p627eumn6d,Jaume Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482666891,42,49,1,3,23,74mcjsm72vr3l9pw2i4qfjchj,1,36.2,28.3,2022-11-06T17:33:14.292Z,2022-11-07T01:35:38Z,,,,,,,,,,,,,,,,,,,,,,,,,e615cmv1tfzu84f0z8mwi5711,Raúl Albiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482666931,43,1,1,3,24,74mcjsm72vr3l9pw2i4qfjchj,1,35.9,27.1,2022-11-06T17:33:15.067Z,2022-11-07T01:35:40Z,3900422131,141,25.3,3900422129,140,53.6,3901580643,178,,3900422135,213,6.2,3900422127,56,Center,3900422133,212,18.6,,,,,,,e615cmv1tfzu84f0z8mwi5711,Raúl Albiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482918327,1207,67,1,3,25,74mcjsm72vr3l9pw2i4qfjchj,1,55.5,22.5,2022-11-06T17:33:16.080Z,2022-11-07T08:16:59Z,3901785261,233,638,,,,,,,,,,,,,,,,,,,,,,3bm08rp9rgzh6cjhk0picxs6h,S. Chukwueze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482918325,638,67,1,3,25,50x1m4u58lffhq6v6ga1hbxmy,0,44.5,77.5,2022-11-06T17:33:16.081Z,2022-11-07T06:37:45Z,3901785273,233,1207,,,,,,,,,,,,,,,,,,,,,,3n66mcws9belxbv3pu5uwhfu2,Copete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482672095,119,1,1,3,25,74mcjsm72vr3l9pw2i4qfjchj,0,47.9,24.6,2022-11-06T17:33:16.112Z,2022-11-07T08:17:00Z,3900450409,212,2.3,3900450397,56,Back,3900450401,140,48.0,3900450405,141,28.0,3901580683,178,,3900450413,213,1.5,3900451395,236,,3900451401,286,,3bm08rp9rgzh6cjhk0picxs6h,S. Chukwueze,3900451397,233,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482666937,24,74,1,3,25,50x1m4u58lffhq6v6ga1hbxmy,1,50.8,74.2,2022-11-06T17:33:16.120Z,2022-11-07T01:35:45Z,3901580703,178,,3900451353,285,,3900451525,233,119,3900422165,56,Center,,,,,,,,,,,,,3n66mcws9belxbv3pu5uwhfu2,Copete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482666965,25,49,1,3,26,50x1m4u58lffhq6v6ga1hbxmy,1,64.2,75.9,2022-11-06T17:33:17.094Z,2022-11-07T01:35:55Z,,,,,,,,,,,,,,,,,,,,,,,,,8b3igmuipfhfzm39ack89de96,Lee Kang-In,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482666997,26,1,1,3,27,50x1m4u58lffhq6v6ga1hbxmy,1,64.2,75.9,2022-11-06T17:33:18.332Z,2022-11-07T01:35:59Z,3900422427,56,Center,3900422435,213,3.5,3900422433,212,8.9,3900422429,140,56.3,3900422431,141,71.2,3901580853,178,,,,,,,,8b3igmuipfhfzm39ack89de96,Lee Kang-In,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482667035,27,1,1,3,29,50x1m4u58lffhq6v6ga1hbxmy,0,56.3,71.2,2022-11-06T17:33:19.853Z,2022-11-07T01:36:02Z,3901580895,178,,3900422619,213,5.1,3900422611,141,46.0,3900422603,56,Center,3900422607,140,62.3,3900422615,212,18.3,,,,,,,7ubtan6a51o79w469zawrqqqd,Ruíz de Galarreta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482667027,44,8,1,3,30,74mcjsm72vr3l9pw2i4qfjchj,1,38.3,51.6,2022-11-06T17:33:20.567Z,2022-11-07T01:36:05Z,3901350067,384,,3901580927,178,,3900422553,56,Back,,,,,,,,,,,,,,,,5mx86rwy0u4xi1b5kqin4lhx,É. Capoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482667085,45,49,1,3,30,74mcjsm72vr3l9pw2i4qfjchj,1,38.1,49.9,2022-11-06T17:33:21.338Z,2022-11-07T01:36:29Z,,,,,,,,,,,,,,,,,,,,,,,,,5zoz3mjooujpv0wdcphyrztd6,Álex Baena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482667149,46,1,1,3,31,74mcjsm72vr3l9pw2i4qfjchj,1,38.1,49.9,2022-11-06T17:33:22.156Z,2022-11-07T01:36:32Z,3901581323,178,,3900423193,213,1.3,3900423187,140,40.8,3900423181,56,Back,3900423189,141,66.0,3900423191,212,11.3,,,,,,,5zoz3mjooujpv0wdcphyrztd6,Álex Baena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482667187,47,1,1,3,36,74mcjsm72vr3l9pw2i4qfjchj,1,54.6,81.2,2022-11-06T17:33:26.562Z,2022-11-07T01:36:38Z,3900423435,56,Left,3900423441,212,7.9,3900423437,140,52.3,3900423443,213,1.9,3900423439,141,92.3,3901581389,178,,,,,,,,9m2qujt0h0zrd0n1akjqjo0r9,Manu Trigueros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482667253,48,1,1,3,38,74mcjsm72vr3l9pw2i4qfjchj,1,52.3,87.1,2022-11-06T17:33:29.314Z,2022-11-07T01:36:41Z,3900423809,140,51.3,3901581419,178,,3900423811,141,51.6,3900423807,56,Center,3900423813,212,24.2,3900423815,213,4.7,,,,,,,a3w1uczgmswm3cwk4vmvoglhx,Alberto Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482667319,49,1,1,3,42,74mcjsm72vr3l9pw2i4qfjchj,1,52.9,44.5,2022-11-06T17:33:33.160Z,2022-11-07T01:36:43Z,3900424117,212,28.2,3900424113,140,64.0,3901581463,178,,3900424115,141,6.7,3900424119,213,5.1,3900424111,56,Right,,,,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482667347,50,1,1,3,46,74mcjsm72vr3l9pw2i4qfjchj,1,65.4,10.3,2022-11-06T17:33:36.540Z,2022-11-07T01:36:46Z,3900424269,213,1.2,3901581501,178,,3900424261,56,Center,3900424267,212,18.4,3900424263,140,72.3,3900424265,141,35.2,,,,,,,6wpnjdlg2p8f19y3gjpz1su6t,Kiko Femenía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482667431,51,1,1,3,46,74mcjsm72vr3l9pw2i4qfjchj,1,72.3,33.9,2022-11-06T17:33:37.311Z,2022-11-07T01:36:48Z,3900424661,140,58.3,3900424659,56,Right,3900424665,212,19.7,3901581545,178,,3900424667,213,3.9,3900424663,141,14.7,,,,,,,4rktv6j9sioe0gmu7jt77fsh5,A. Danjuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482667539,52,1,1,3,52,74mcjsm72vr3l9pw2i4qfjchj,1,60.2,30,2022-11-06T17:33:42.955Z,2022-11-07T01:36:50Z,3900425199,56,Center,3900425201,140,52.5,3900425207,213,1.9,3900425203,141,62.1,3901581593,178,,3900425205,212,23.3,,,,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482667577,53,1,1,3,57,74mcjsm72vr3l9pw2i4qfjchj,1,61.6,70.3,2022-11-06T17:33:48.024Z,2022-11-07T01:36:52Z,3901581633,178,,3900425429,56,Left,3900425431,140,63.8,3900425435,212,12.3,3900425437,213,1.4,3900425433,141,88.0,,,,,,,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482667733,54,1,1,4,0,74mcjsm72vr3l9pw2i4qfjchj,1,64.1,86.3,2022-11-06T17:33:50.890Z,2022-11-07T01:36:53Z,3900426407,56,Left,3900426413,212,11.4,3900426415,213,3.5,3900426409,140,53.9,3901581651,178,,3900426411,141,80.6,,,,,,,9m2qujt0h0zrd0n1akjqjo0r9,Manu Trigueros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482667761,55,1,1,4,9,74mcjsm72vr3l9pw2i4qfjchj,1,61.5,79.9,2022-11-06T17:33:59.898Z,2022-11-07T01:36:55Z,3900426571,213,5.2,3900426569,212,21.1,3901581669,178,,3900426567,141,52.5,3900426563,56,Center,3900426565,140,71.0,,,,,,,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482667771,56,1,1,4,10,74mcjsm72vr3l9pw2i4qfjchj,1,70.9,52.5,2022-11-06T17:34:00.919Z,2022-11-07T01:36:58Z,3900426631,212,10.2,3900426619,56,Center,3900426637,213,2.7,3901581737,178,,3900426623,140,62.0,3900426671,156,,3900426627,141,58.5,,,,3bm08rp9rgzh6cjhk0picxs6h,S. Chukwueze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482667807,57,1,1,4,13,74mcjsm72vr3l9pw2i4qfjchj,1,64.3,52.4,2022-11-06T17:34:03.444Z,2022-11-07T01:37:03Z,3900426849,56,Center,3900426851,140,73.2,3901581793,178,,3900426853,141,34.8,3900426857,213,5.4,3900426855,212,15.2,,,,,,,5mx86rwy0u4xi1b5kqin4lhx,É. Capoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482667819,58,1,1,4,14,74mcjsm72vr3l9pw2i4qfjchj,0,73.3,34.9,2022-11-06T17:34:04.397Z,2022-11-07T01:37:07Z,3900426911,212,9.9,3900426915,213,0.4,3900426905,140,82.0,3901581845,178,,3900426907,141,40.6,3900426903,56,Center,,,,,,,4rktv6j9sioe0gmu7jt77fsh5,A. Danjuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482667841,28,1,1,4,14,50x1m4u58lffhq6v6ga1hbxmy,1,20.1,56.2,2022-11-06T17:34:05.061Z,2022-11-07T01:37:11Z,3900427017,56,Back,3900427023,212,9.5,3900427025,213,6.2,3900427019,140,29.1,3900427021,141,55.2,3901581875,178,,,,,,,,dtuwn06lnvxugaj637i553r2t,M. Nastasić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482667849,29,49,1,4,16,50x1m4u58lffhq6v6ga1hbxmy,1,29.1,55.2,2022-11-06T17:34:06.379Z,2022-11-07T01:37:13Z,,,,,,,,,,,,,,,,,,,,,,,,,7ubtan6a51o79w469zawrqqqd,Ruíz de Galarreta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482667867,30,50,1,4,17,50x1m4u58lffhq6v6ga1hbxmy,1,26.2,56.2,2022-11-06T17:34:07.398Z,2022-11-07T01:37:17Z,3900427147,285,,3900427145,56,Back,3900427345,233,59,,,,,,,,,,,,,,,,7ubtan6a51o79w469zawrqqqd,Ruíz de Galarreta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482667881,59,7,1,4,17,74mcjsm72vr3l9pw2i4qfjchj,1,73.8,43.8,2022-11-06T17:34:07.548Z,2022-11-07T01:37:20Z,3900427229,286,,3900427227,56,Center,3900427313,233,30,3901351781,383,,3901582069,178,,,,,,,,,,,4rktv6j9sioe0gmu7jt77fsh5,A. Danjuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482667883,60,49,1,4,18,74mcjsm72vr3l9pw2i4qfjchj,1,75.5,52.1,2022-11-06T17:34:08.502Z,2022-11-07T01:37:27Z,,,,,,,,,,,,,,,,,,,,,,,,,4rktv6j9sioe0gmu7jt77fsh5,A. Danjuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482667931,61,1,1,4,20,74mcjsm72vr3l9pw2i4qfjchj,0,77.1,54.8,2022-11-06T17:34:11.258Z,2022-11-07T01:37:42Z,3900427487,213,5.9,3900427483,212,10.3,3901582399,178,,3900427479,140,86.1,3900427477,56,Center,3900427481,141,48.8,,,,,,,4rktv6j9sioe0gmu7jt77fsh5,A. Danjuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482667977,31,12,1,4,21,50x1m4u58lffhq6v6ga1hbxmy,1,12.3,46.8,2022-11-06T17:34:12.090Z,2022-11-07T01:37:47Z,3900427771,140,0.0,3900427769,56,Back,3900427849,167,,3901582451,178,,3900427775,212,33.0,3900427777,213,4.3,3900427773,141,2.9,,,,dtuwn06lnvxugaj637i553r2t,M. Nastasić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482668091,62,43,1,4,24,74mcjsm72vr3l9pw2i4qfjchj,1,0,0,2022-11-06T17:34:14.989Z,2022-11-06T17:34:41Z,3900428385,56,Left,3900429775,144,5,3900428389,347,0,,,,,,,,,,,,,,,,4rktv6j9sioe0gmu7jt77fsh5,A. Danjuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482667983,32,6,1,4,24,50x1m4u58lffhq6v6ga1hbxmy,0,4.8,9.4,2022-11-06T17:34:15.242Z,2022-11-07T01:37:55Z,3900449947,233,63,3900427803,73,,3900427797,56,Back,,,,,,,,,,,,,,,,dtuwn06lnvxugaj637i553r2t,M. Nastasić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482668319,63,6,1,4,24,74mcjsm72vr3l9pw2i4qfjchj,1,95.2,90.6,2022-11-06T17:34:15.242Z,2022-11-07T01:37:55Z,3900429659,73,,3900449921,233,32,3900429655,56,Left,,,,,,,,,,,,,,,,4rktv6j9sioe0gmu7jt77fsh5,A. Danjuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482668411,64,1,1,4,52,74mcjsm72vr3l9pw2i4qfjchj,0,99.5,99.5,2022-11-06T17:34:42.984Z,2022-11-07T01:38:10Z,3901352075,20,,3900430129,6,,3900430131,155,,3900430143,213,4.6,3900430139,141,52.7,3900430127,2,,3900430135,56,Center,3900430137,140,95.7,c29mprqv2ulztd22b6uckczx1,Dani Parejo,3901582667,178,,3900430145,1,3900430133,223,3900430141,212,32.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482668427,33,44,1,4,53,50x1m4u58lffhq6v6ga1hbxmy,1,4.4,46,2022-11-06T17:34:44.365Z,2022-11-07T08:17:00Z,3900430235,233,66,3900430217,285,,3900430213,56,Back,,,,,,,,,,,,,,,,3pwr7lqvo4o08c4nvzqpuue39,V. Muriqi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482668423,66,44,1,4,53,74mcjsm72vr3l9pw2i4qfjchj,0,95.6,54,2022-11-06T17:34:44.366Z,2022-11-07T01:38:16Z,3900430203,286,,3900430241,233,33,3900430201,56,Center,,,,,,,,,,,,,,,,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482668433,34,12,1,4,54,50x1m4u58lffhq6v6ga1hbxmy,1,4.7,44.8,2022-11-06T17:34:44.382Z,2022-11-07T08:17:00Z,3901582933,388,,3900430263,141,36.4,3900430267,213,6.0,3900430265,212,23.7,3900430259,56,Back,3900430271,15,,3900430261,140,26.6,,,,3pwr7lqvo4o08c4nvzqpuue39,V. Muriqi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482668419,65,43,1,4,54,74mcjsm72vr3l9pw2i4qfjchj,1,0,0,2022-11-06T17:34:45.165Z,2022-11-06T17:34:51Z,3900430197,56,Center,3900430199,286,0,3900430705,144,44,,,,,,,,,,,,,,,,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482668473,67,1,1,4,56,74mcjsm72vr3l9pw2i4qfjchj,1,73.4,65.5,2022-11-06T17:34:46.749Z,2022-11-07T01:38:28Z,3900436405,210,13,3900430453,56,Center,3900430457,141,46.9,3901583021,178,,3900430455,140,74.4,3900430459,212,12.7,3900430461,213,4.8,,,,a3w1uczgmswm3cwk4vmvoglhx,Alberto Moreno,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482668477,68,13,1,4,57,74mcjsm72vr3l9pw2i4qfjchj,1,76.1,49.1,2022-11-06T17:34:48.320Z,2022-11-07T01:38:29Z,3900430475,56,Center,3900432151,74,,3900430885,72,,3900436449,55,67,3900432155,103,86.1,3901583069,178,,3900430877,25,,3900432157,215,,3bm08rp9rgzh6cjhk0picxs6h,S. Chukwueze,3900436447,29,,3900432163,231,3900432161,230,3900430473,18,,,50.2,99.1,3900432153,102,53.8,,,,,,,,,,,,,,,,,,,,,,,,,,
2482668465,35,5,1,4,59,50x1m4u58lffhq6v6ga1hbxmy,1,-1.2,49.4,2022-11-06T17:34:49.549Z,2022-11-07T01:38:31Z,3900430413,56,Back,3900430581,233,69,3900430415,346,,,,,,,,,,,,,,,,,3pwr7lqvo4o08c4nvzqpuue39,V. Muriqi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482668493,69,5,1,4,59,74mcjsm72vr3l9pw2i4qfjchj,0,101.2,50.6,2022-11-06T17:34:49.549Z,2022-11-07T01:38:31Z,3900430545,346,,3900430599,233,35,3900430543,56,Center,,,,,,,,,,,,,,,,3bm08rp9rgzh6cjhk0picxs6h,S. Chukwueze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482668909,36,1,1,5,20,50x1m4u58lffhq6v6ga1hbxmy,1,4.8,46.3,2022-11-06T17:35:11.135Z,2022-11-07T01:38:44Z,3900436787,189,,3900433013,237,,3900432999,141,37.0,3900433007,213,5.1,3900433003,212,6.9,3900432995,56,Back,3900432993,124,,3900432997,140,7.4,6ekdnbnk56xlxforb5owt3dn9,P. Rajković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482668921,37,1,1,5,21,50x1m4u58lffhq6v6ga1hbxmy,1,7.4,37,2022-11-06T17:35:11.927Z,2022-11-07T01:38:46Z,3900433081,213,5.9,3900433077,141,27.6,3900433073,56,Back,3900433075,140,24.2,3900433079,212,18.8,3900437017,189,,3901583223,178,,,,,9t88fceutc2x108ga0qkzkafp,M. Valjent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482668959,38,1,1,5,23,50x1m4u58lffhq6v6ga1hbxmy,1,24.2,27.6,2022-11-06T17:35:13.833Z,2022-11-07T01:38:52Z,3900433299,56,Back,3900433305,212,14.7,3900433303,141,13.5,3901583389,178,,3900433301,140,13.6,3900433309,213,3.9,,,,,,,baax58gbtxlbuj3duulpms4q1,I. Baba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482668983,39,1,1,5,26,50x1m4u58lffhq6v6ga1hbxmy,1,13.6,13.5,2022-11-06T17:35:16.403Z,2022-11-07T01:38:56Z,3900433447,141,23.2,3900433443,56,Back,3900433445,140,5.9,3901583451,178,,3900433449,212,10.4,3900433451,213,2.5,,,,,,,9n447dc5s8na89g3ovx9zvbv9,G. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482669071,40,1,1,5,27,50x1m4u58lffhq6v6ga1hbxmy,0,5.9,23.2,2022-11-06T17:35:17.381Z,2022-11-07T01:39:03Z,3900433875,141,8.1,3900433877,212,30.0,3900433881,1,,3901583513,178,,3900433873,140,32.7,3900433871,56,Back,3900433869,157,,3900433879,213,5.9,9t88fceutc2x108ga0qkzkafp,M. Valjent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482669095,70,44,1,5,31,74mcjsm72vr3l9pw2i4qfjchj,1,65.8,91.1,2022-11-06T17:35:21.530Z,2022-11-07T08:17:01Z,3900434021,56,Left,3900434047,233,41,3900434023,286,,,,,,,,,,,,,,,,,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
