id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/10/value,qualifier/11/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,keyPass,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2458907951,492,1,2,55,21,63f5h8t5e9qm1fqmvfkb23ghh,1,19.5,49.1,2022-09-11T17:47:45.538Z,2022-09-12T05:05:29Z,3774412719,140,26.4,3774412723,212,19.0,3774412717,56,Back,3774412725,213,1.2,3775650013,178,,3774412721,141,74.9,,,,,,,80aqmv4ht6rs1812qrr5j8kix,Martín Zubimendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458907973,493,1,2,55,25,63f5h8t5e9qm1fqmvfkb23ghh,1,31.8,83.3,2022-09-11T17:47:49.378Z,2022-09-12T05:05:35Z,3774412863,213,6.1,3774412855,56,Center,3774412857,140,54.1,3774412859,141,76.0,3775650123,178,,3774412861,212,23.9,,,,,,,7bs0ph4yksf6lvkg91u9nqzqi,Jon Pacheco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458907981,494,1,2,55,26,63f5h8t5e9qm1fqmvfkb23ghh,1,54.1,76,2022-09-11T17:47:50.935Z,2022-09-12T05:05:40Z,3774412919,212,7.3,3775650167,178,,3774412915,140,60.4,3774412917,141,71.3,3774412911,168,,3774412913,56,Center,3774412921,213,5.8,,,,5vznxxfbteooxk2dd2ws76xhw,M. Cho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458908011,495,1,2,55,29,63f5h8t5e9qm1fqmvfkb23ghh,0,64,78.1,2022-09-11T17:47:53.885Z,2022-09-12T05:05:45Z,3775650255,178,,3774413073,140,66.3,3774413079,212,8.8,3774413081,213,1.3,3774413071,56,Left,3774413077,141,90.5,,,,,,,13ll29mtf7pxwz1yf0i40tsd1,David Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458908005,420,8,2,55,30,1n1j0wsl763lq7ee1k0c11c02,1,34,4.7,2022-09-11T17:47:54.857Z,2022-09-12T05:05:52Z,3775305843,385,,3775650373,178,,3774413045,56,Back,,,,,,,,,,,,,,,,cue88fm1v1ysfuwhql68czydx,Domingos Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458908013,421,5,2,55,31,1n1j0wsl763lq7ee1k0c11c02,0,35.2,-1.4,2022-09-11T17:47:55.254Z,2022-09-12T05:06:00Z,3774413087,56,Back,3774413383,233,496,3774413089,347,,,,,,,,,,,,,,,,,cue88fm1v1ysfuwhql68czydx,Domingos Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458908051,496,5,2,55,31,63f5h8t5e9qm1fqmvfkb23ghh,1,64.8,101.4,2022-09-11T17:47:55.254Z,2022-09-12T05:05:59Z,3774413361,233,421,3774413333,56,Left,3774413335,347,,,,,,,,,,,,,,,,,13ll29mtf7pxwz1yf0i40tsd1,David Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458908079,497,1,2,55,35,63f5h8t5e9qm1fqmvfkb23ghh,1,63.7,100,2022-09-11T17:47:59.245Z,2022-09-12T05:06:10Z,3774413553,213,4.6,3774413549,141,69.3,3774414113,189,,3774413547,140,61.7,3774413545,56,Center,3774413543,107,,3774413555,1,,3774413551,212,21.8,13ll29mtf7pxwz1yf0i40tsd1,David Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458908139,498,1,2,55,36,63f5h8t5e9qm1fqmvfkb23ghh,1,61.4,78.3,2022-09-11T17:48:00.631Z,2022-09-12T05:06:20Z,3774413965,213,5.0,3774413967,1,,3774413961,141,13.0,3774413963,212,45.8,3774413955,155,,3774414203,189,,3774413957,56,Right,3775650865,178,,atigcsq78g14w82lwvay26aj9,Mikel Merino,3774413959,140,72.1,3775306421,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459064777,928,3,2,55,41,63f5h8t5e9qm1fqmvfkb23ghh,0,79.3,13.3,2022-09-11T17:48:04.980Z,2022-09-12T05:06:27Z,3775307073,56,Right,3775307075,286,,3775307077,465,,3775307079,467,5lzbyj5i0cotpry4gneap8c89,3775650965,178,,,,,,,,,,,eucew4k6eswqr6emzsdg4if3d,Álex Sola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458908145,499,4,2,55,41,63f5h8t5e9qm1fqmvfkb23ghh,1,85.6,16.1,2022-09-11T17:48:05.338Z,2022-09-12T05:06:32Z,3774413999,13,,3774414001,294,,3774414007,286,,3774414029,233,422,3774414005,152,,3774414003,56,Right,,,,,,,eucew4k6eswqr6emzsdg4if3d,Álex Sola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458908127,422,4,2,55,41,1n1j0wsl763lq7ee1k0c11c02,0,14.4,83.9,2022-09-11T17:48:05.339Z,2022-09-12T05:06:32Z,3775651053,178,,3774414057,233,499,3774413883,294,,3774413887,152,,3774413881,13,,3774413885,56,Back,3774413889,285,,,,,5lzbyj5i0cotpry4gneap8c89,Juan Iglesias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458908239,423,17,2,55,45,1n1j0wsl763lq7ee1k0c11c02,1,0,0,2022-09-11T17:48:09.826Z,2022-09-12T05:06:38Z,3774414523,13,243,3774414519,31,,3774414521,393,,,,,,,,,,,,,,,,,5lzbyj5i0cotpry4gneap8c89,Juan Iglesias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458908737,500,1,2,56,39,63f5h8t5e9qm1fqmvfkb23ghh,1,86.6,14.8,2022-09-11T17:49:03.834Z,2022-09-12T05:06:42Z,3774417453,141,37.8,3775310559,72,,3774417451,140,93.6,3774417457,213,1.1,3775651237,178,,3774417455,212,17.3,3774417449,56,Center,3774417445,155,,dvrk8qmt9ta4c3kvjgsad7t91,Brais Méndez,3774417447,152,,3774417441,2,,3774417443,5,3775310531,223,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458909067,508,61,2,56,40,63f5h8t5e9qm1fqmvfkb23ghh,1,90.7,30.5,2022-09-11T17:49:04.459Z,2022-09-12T05:06:52Z,3775651387,21,,3774423157,56,Center,3775651389,388,,,,,,,,,,,,,,,,,atigcsq78g14w82lwvay26aj9,Mikel Merino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458908753,424,43,2,56,41,1n1j0wsl763lq7ee1k0c11c02,1,0,0,2022-09-11T17:49:05.661Z,2022-09-11T17:59:22Z,3774417565,212,6.6,3774417561,140,12.8,3774417567,213,6.2,3774417569,15,0,3774442181,144,12,3774417559,56,Back,3774417563,141,59.7,,,,dkv5svrbfiq996qchro44dfpx,N. Maksimović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458908775,425,12,2,56,42,1n1j0wsl763lq7ee1k0c11c02,1,12,59.4,2022-09-11T17:49:06.948Z,2022-09-12T05:06:57Z,3775651467,388,,3774417699,56,Back,3774417703,141,67.3,3774417707,213,0.3,3774417701,140,30.2,3774417737,15,,3774417705,212,19.9,,,,eiqt71z69beq7akuhot0foset,Carles Aleñá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458908831,501,1,2,56,45,63f5h8t5e9qm1fqmvfkb23ghh,1,68.8,26.9,2022-09-11T17:49:09.002Z,2022-09-12T05:07:07Z,3774417989,213,1.6,3774417987,212,19.1,3774417981,56,Center,3774417985,141,54.9,3774417979,3,,3774417983,140,68.0,3775651591,178,,,,,13ll29mtf7pxwz1yf0i40tsd1,David Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459172563,1378,43,2,56,50,63f5h8t5e9qm1fqmvfkb23ghh,1,0,0,2022-09-11T17:49:14.461Z,2022-09-12T08:07:18Z,3775858307,178,0,3775858355,144,82,,,,,,,,,,,,,,,,,,,bj929w5yi7lnz36jxsi5qnq7e,Aihen Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458908841,502,1,2,56,50,63f5h8t5e9qm1fqmvfkb23ghh,1,76.7,88.8,2022-09-11T17:49:14.472Z,2022-09-12T05:07:12Z,3775651645,178,,3774418081,141,94.4,3774418079,140,81.8,3774418085,213,0.6,3774418077,56,Left,3774418083,212,6.6,,,,,,,bj929w5yi7lnz36jxsi5qnq7e,Aihen Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458908857,503,1,2,56,54,63f5h8t5e9qm1fqmvfkb23ghh,1,79.3,83.2,2022-09-11T17:49:18.201Z,2022-09-12T05:07:20Z,3774418179,213,4.5,3774418177,212,9.6,3775651785,178,,3774418173,141,69.3,3774418169,140,77.7,3774418167,56,Center,,,,,,,5vznxxfbteooxk2dd2ws76xhw,M. Cho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458908877,504,1,2,56,55,63f5h8t5e9qm1fqmvfkb23ghh,1,77.6,70.3,2022-09-11T17:49:19.585Z,2022-09-12T05:07:39Z,3774418283,56,Left,3774418291,213,1.1,3774418289,212,15.3,3774418285,140,84.5,3774418287,141,90.1,3775652029,178,,,,,,,,13ll29mtf7pxwz1yf0i40tsd1,David Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458908893,505,1,2,56,57,63f5h8t5e9qm1fqmvfkb23ghh,1,87,91.3,2022-09-11T17:49:21.890Z,2022-09-12T09:14:17Z,3774418381,140,88.0,3774418387,212,26.5,3774418795,210,15,3774418797,154,,3775312279,72,,3775770071,178,,3774418391,213,4.8,3774418383,141,52.4,bj929w5yi7lnz36jxsi5qnq7e,Aihen Muñoz,3774418379,56,Center,3774418375,2,,3775312091,224,3774418377,155,,,,,,,,,,,,,,,,,,1,,,,,,,,,,
2458908907,506,44,2,56,59,63f5h8t5e9qm1fqmvfkb23ghh,1,89.2,51.5,2022-09-11T17:49:23.057Z,2022-09-12T09:14:17Z,3774418533,233,426,3774418481,56,Center,3774418483,286,,,,,,,,,,,,,,,,,atigcsq78g14w82lwvay26aj9,Mikel Merino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458908903,426,44,2,56,59,1n1j0wsl763lq7ee1k0c11c02,0,10.8,48.5,2022-09-11T17:49:23.058Z,2022-09-12T07:07:18Z,3774418547,233,506,3774418447,285,,3774418445,56,Back,,,,,,,,,,,,,,,,32sds4yk7ch30mng0gyzhdk9h,S. Mitrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458908911,507,15,2,56,59,63f5h8t5e9qm1fqmvfkb23ghh,1,89.5,52.2,2022-09-11T17:49:23.086Z,2022-09-12T09:14:17Z,3774418807,154,,3774418493,22,,3774418875,233,427,3774418809,55,505,3774418495,17,,3774418813,102,49.9,3774418815,103,13.9,3774418805,29,,atigcsq78g14w82lwvay26aj9,Mikel Merino,3775771045,388,,3774418803,78,,3774418497,56,3774418819,147,3774418689,15,Center,49.8,,3774418817,146,99.5,3774418693,328,,,,,,,,,,,,,,,,,,
2458908931,427,10,2,56,59,1n1j0wsl763lq7ee1k0c11c02,1,2.6,49.7,2022-09-11T17:49:23.472Z,2022-09-12T07:07:25Z,3774418833,180,,3775312785,376,,3774418893,233,507,3774418617,182,,3774418831,177,,3774418619,56,Back,,,,,,,vota9gwygxp3wc998tl7ldxx,David Soria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458908935,428,52,2,56,59,1n1j0wsl763lq7ee1k0c11c02,1,2.6,49.7,2022-09-11T17:49:23.803Z,2022-09-12T07:07:29Z,3775312865,376,,3775771207,178,,,,,,,,,,,,,,,,,,,,vota9gwygxp3wc998tl7ldxx,David Soria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458909107,429,1,2,57,22,1n1j0wsl763lq7ee1k0c11c02,0,14.2,43.4,2022-09-11T17:49:46.212Z,2022-09-12T07:07:32Z,3774419789,1,,3774419777,199,,3774419779,56,Center,3774419785,212,48.1,3774419781,140,56.6,3774419787,213,0.4,3774419783,141,70.0,,,,vota9gwygxp3wc998tl7ldxx,David Soria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458909139,509,1,2,57,24,63f5h8t5e9qm1fqmvfkb23ghh,0,41.2,30,2022-09-11T17:49:48.338Z,2022-09-12T07:07:35Z,3775771377,178,,3774419975,213,0.7,3774419977,1,,3774419971,141,47.2,3774419969,140,55.3,3774419973,212,18.9,3774419965,157,,3774419967,56,Center,eucew4k6eswqr6emzsdg4if3d,Álex Sola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458909179,430,1,2,57,27,1n1j0wsl763lq7ee1k0c11c02,1,44.2,55.1,2022-09-11T17:49:51.679Z,2022-09-12T07:07:46Z,3774420207,56,Center,3774420205,3,,3774420213,212,14.1,3774420209,140,56.5,3775771851,388,,3774420217,213,0.4,3774420211,141,63.6,,,,aso41hpuq5oh825n83boc5x0q,Ángel Algobia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458909185,431,44,2,57,30,1n1j0wsl763lq7ee1k0c11c02,1,58.6,66.5,2022-09-11T17:49:54.052Z,2022-09-12T09:14:18Z,3774420239,56,Center,3774420243,233,510,3774420241,286,,,,,,,,,,,,,,,,,b64p21hmhsqgrn6n04mk00zpx,E. Ünal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458909175,510,44,2,57,30,63f5h8t5e9qm1fqmvfkb23ghh,0,41.4,33.5,2022-09-11T17:49:54.053Z,2022-09-12T07:07:53Z,3774420197,56,Back,3774420263,233,431,3774420201,285,,,,,,,,,,,,,,,,,48gjuou5eashpj8wbwd18iju1,Zubeldia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458909195,432,1,2,57,30,1n1j0wsl763lq7ee1k0c11c02,1,56.5,63.6,2022-09-11T17:49:54.130Z,2022-09-12T09:14:18Z,3774420301,3,,3774420313,140,62.0,3775772101,388,,3774420305,168,,3774420321,213,0.5,3774420309,56,Center,3774420319,212,6.7,3774420317,141,68.5,b64p21hmhsqgrn6n04mk00zpx,E. Ünal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458909261,433,1,2,57,32,1n1j0wsl763lq7ee1k0c11c02,1,62.9,70.6,2022-09-11T17:49:56.137Z,2022-09-12T07:08:01Z,3774420651,213,1.7,3774420643,56,Left,3774420645,140,60.4,3774420647,141,92.0,3775772223,178,,3774420649,212,14.8,,,,,,,52e2ogoex674bz6pcwluapdxx,Borja Mayoral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458909293,434,1,2,57,39,1n1j0wsl763lq7ee1k0c11c02,1,66.5,94.4,2022-09-11T17:50:03.818Z,2022-09-12T07:08:05Z,3774420811,140,63.1,3774420817,213,4.2,3774420815,212,7.3,3775772357,178,,3774420809,56,Left,3774420813,141,85.0,,,,,,,5lzbyj5i0cotpry4gneap8c89,Juan Iglesias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458909299,435,61,2,57,40,1n1j0wsl763lq7ee1k0c11c02,1,62.6,83.9,2022-09-11T17:50:04.523Z,2022-09-12T07:08:11Z,3774420835,56,Left,3775772513,178,,,,,,,,,,,,,,,,,,,,dkv5svrbfiq996qchro44dfpx,N. Maksimović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458909319,436,50,2,57,42,1n1j0wsl763lq7ee1k0c11c02,1,63,73.1,2022-09-11T17:50:06.535Z,2022-09-12T07:08:16Z,3774421029,233,511,3774420933,286,,3774420931,56,Center,,,,,,,,,,,,,,,,52e2ogoex674bz6pcwluapdxx,Borja Mayoral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458909313,511,7,2,57,42,63f5h8t5e9qm1fqmvfkb23ghh,0,37,26.9,2022-09-11T17:50:06.593Z,2022-09-12T07:08:20Z,3774420925,285,,3774420921,56,Back,3774420943,233,436,3775315075,384,,3775772815,178,,,,,,,,,,,dvrk8qmt9ta4c3kvjgsad7t91,Brais Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459173209,835,67,2,57,42,1n1j0wsl763lq7ee1k0c11c02,1,64.3,74,2022-09-11T17:50:06.830Z,2022-09-12T09:14:18Z,3775860247,233,1399,,,,,,,,,,,,,,,,,,,,,,52e2ogoex674bz6pcwluapdxx,Borja Mayoral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459173207,1399,67,2,57,42,63f5h8t5e9qm1fqmvfkb23ghh,0,35.7,26,2022-09-11T17:50:06.831Z,2022-09-12T08:08:57Z,3775860253,233,835,,,,,,,,,,,,,,,,,,,,,,dvrk8qmt9ta4c3kvjgsad7t91,Brais Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458909329,437,61,2,57,42,1n1j0wsl763lq7ee1k0c11c02,1,63.5,74.2,2022-09-11T17:50:06.870Z,2022-09-12T09:14:19Z,3774420999,56,Center,3775772999,178,,,,,,,,,,,,,,,,,,,,52e2ogoex674bz6pcwluapdxx,Borja Mayoral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458909341,512,49,2,57,43,63f5h8t5e9qm1fqmvfkb23ghh,1,38.4,32.6,2022-09-11T17:50:07.361Z,2022-09-12T07:08:45Z,,,,,,,,,,,,,,,,,,,,,,,,,13ll29mtf7pxwz1yf0i40tsd1,David Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458909371,513,1,2,57,44,63f5h8t5e9qm1fqmvfkb23ghh,1,38.4,32.6,2022-09-11T17:50:08.443Z,2022-09-12T07:09:03Z,3774421191,212,12.0,3774421185,56,Back,3774421187,140,38.3,3775773775,178,,3774421189,141,50.2,3774421193,213,1.6,,,,,,,13ll29mtf7pxwz1yf0i40tsd1,David Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458909443,514,1,2,57,46,63f5h8t5e9qm1fqmvfkb23ghh,1,38.3,50.2,2022-09-11T17:50:10.002Z,2022-09-12T07:09:07Z,3774421649,212,55.5,3774421653,1,,3775773883,178,,3774421645,140,85.3,3774421641,155,,3774421647,141,13.0,3774421643,56,Right,3774421651,213,5.8,atigcsq78g14w82lwvay26aj9,Mikel Merino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458909473,515,1,2,57,54,63f5h8t5e9qm1fqmvfkb23ghh,1,88.9,27.1,2022-09-11T17:50:17.951Z,2022-09-12T07:09:19Z,3774421811,140,87.3,3774421817,213,1.7,3774421815,212,20.2,3774425145,154,,3774425143,210,13,3775773969,178,,3774421809,56,Center,3774421813,141,56.7,6akzpi6rd6qq0ke07ojnhpoet,A. Sørloth,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,
2458909479,516,13,2,57,54,63f5h8t5e9qm1fqmvfkb23ghh,1,87.4,50.7,2022-09-11T17:50:18.844Z,2022-09-12T07:09:19Z,3774425173,147,78.3,3774425165,103,15.3,3774425157,154,,3774425163,102,89.2,3774425159,55,515,3774425175,230,99.1,3774424621,72,,3774421857,17,,5vznxxfbteooxk2dd2ws76xhw,M. Cho,3774421859,56,Center,3774425169,391,,3774425167,328,3774425153,73,3775774265,178,,,,3774425155,29,,3774425177,231,50.7,3774425171,146,93.0,3774424625,153,,,3774421855,22,,,,,,,,
2458909533,517,1,2,57,59,63f5h8t5e9qm1fqmvfkb23ghh,1,91.8,84.3,2022-09-11T17:50:22.961Z,2022-09-12T07:09:23Z,3774422105,141,74.9,3775774311,178,,3774422107,212,7.0,3774422101,56,Center,3774422109,213,4.3,3774422103,140,89.0,,,,,,,bj929w5yi7lnz36jxsi5qnq7e,Aihen Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458909543,518,1,2,58,1,63f5h8t5e9qm1fqmvfkb23ghh,0,93.4,73.6,2022-09-11T17:50:25.248Z,2022-09-12T07:09:27Z,3774422151,213,4.6,3774422143,56,Center,3774422147,141,67.1,3774422145,140,93.1,3774422149,212,4.4,3775774461,178,,,,,,,,13ll29mtf7pxwz1yf0i40tsd1,David Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458909563,438,61,2,58,1,1n1j0wsl763lq7ee1k0c11c02,1,8.6,32.5,2022-09-11T17:50:25.730Z,2022-09-12T07:09:37Z,3774422281,56,Back,3775774597,178,,,,,,,,,,,,,,,,,,,,cue88fm1v1ysfuwhql68czydx,Domingos Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458909573,519,15,2,58,3,63f5h8t5e9qm1fqmvfkb23ghh,1,81.3,55.2,2022-09-11T17:50:26.969Z,2022-09-12T07:09:41Z,3774422685,458,,3774422687,146,99.1,3774422681,215,,3774422683,328,,3774422985,233,439,3774422691,147,50.9,3775774639,178,,3774422353,22,,atigcsq78g14w82lwvay26aj9,Mikel Merino,3774422675,78,,3774422677,102,50.1,3774422679,103,3774422429,20,3774422355,18,4.4,,,3774422357,56,Center,,,,,,,,,,,,,,,,,,,,
2458909589,439,10,2,58,3,1n1j0wsl763lq7ee1k0c11c02,1,4.3,50.1,2022-09-11T17:50:27.673Z,2022-09-12T07:42:49Z,3774422471,56,Back,3774423005,233,519,3774422951,180,,3774422949,177,,3775316369,376,,3774422469,182,,,,,,,,vota9gwygxp3wc998tl7ldxx,David Soria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458909595,440,52,2,58,3,1n1j0wsl763lq7ee1k0c11c02,1,4.3,50.1,2022-09-11T17:50:27.818Z,2022-09-12T07:42:52Z,3775316387,376,,3775831161,178,,,,,,,,,,,,,,,,,,,,vota9gwygxp3wc998tl7ldxx,David Soria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458909745,441,27,2,58,19,1n1j0wsl763lq7ee1k0c11c02,1,0,0,2022-09-11T17:50:43.092Z,2022-09-12T07:42:56Z,3774423361,41,Injury,3774444671,233,520,3774423363,53,aso41hpuq5oh825n83boc5x0q,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458909887,520,27,2,58,19,63f5h8t5e9qm1fqmvfkb23ghh,1,0,0,2022-09-11T17:50:43.092Z,2022-09-12T07:42:55Z,3774444691,233,441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458910385,442,28,2,59,38,1n1j0wsl763lq7ee1k0c11c02,1,0,0,2022-09-11T17:52:02.460Z,2022-09-12T07:42:58Z,3774427311,233,521,3774427047,55,441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458910429,521,28,2,59,38,63f5h8t5e9qm1fqmvfkb23ghh,1,0,0,2022-09-11T17:52:02.460Z,2022-09-12T07:42:57Z,3774427265,55,520,3774427319,233,442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458910439,443,18,2,59,42,1n1j0wsl763lq7ee1k0c11c02,1,0,0,2022-09-11T17:52:06.162Z,2022-09-12T07:43:10Z,3774427397,55,444,3774427347,44,Midfielder,3774427345,41,,3774427349,59,16,,,,,,,,,,,,,aso41hpuq5oh825n83boc5x0q,Ángel Algobia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458910441,444,19,2,59,42,1n1j0wsl763lq7ee1k0c11c02,1,0,0,2022-09-11T17:52:06.163Z,2022-09-12T07:43:11Z,3774433949,292,7,3774427373,44,Midfielder,3774427369,59,8,3774433953,293,3,3774427367,145,8,3774427363,41,,3774427375,55,443,,,,3f673373jylbr4ir0bklci40l,Jaime Seoane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458910473,522,68,2,59,47,63f5h8t5e9qm1fqmvfkb23ghh,0,0,0,2022-09-11T17:52:11.204Z,2022-09-12T07:43:11Z,3774427655,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458910507,445,68,2,59,47,1n1j0wsl763lq7ee1k0c11c02,1,0,0,2022-09-11T17:52:11.726Z,2022-09-12T07:43:13Z,3775318845,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458910525,446,52,2,59,54,1n1j0wsl763lq7ee1k0c11c02,1,13.6,46,2022-09-11T17:52:18.612Z,2022-09-12T07:43:33Z,3775832195,178,,3775318841,376,,,,,,,,,,,,,,,,,,,,vota9gwygxp3wc998tl7ldxx,David Soria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458910549,447,1,2,59,55,1n1j0wsl763lq7ee1k0c11c02,0,13.6,46,2022-09-11T17:52:19.090Z,2022-09-12T07:43:39Z,3774427959,212,51.7,3774427951,199,,3774427957,141,80.8,3774427963,213,0.5,3774427955,140,57.4,3774427967,1,,3774427953,56,Left,,,,vota9gwygxp3wc998tl7ldxx,David Soria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458910555,523,1,2,59,58,63f5h8t5e9qm1fqmvfkb23ghh,0,36.4,25.1,2022-09-11T17:52:22.428Z,2022-09-12T07:43:50Z,3774428013,141,15.6,3775832571,388,,3774428001,56,Right,3774428003,140,57.2,3774428015,212,22.8,3774427999,3,,3774428017,213,6.0,,,,48gjuou5eashpj8wbwd18iju1,Zubeldia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458910571,448,1,2,60,2,1n1j0wsl763lq7ee1k0c11c02,1,44.1,90.9,2022-09-11T17:52:26.310Z,2022-09-12T05:42:23Z,3774428209,141,95.9,3774428199,56,Left,3774428213,212,11.8,3774428203,140,54.9,3775680587,178,,3774428215,213,0.3,,,,,,,qg0ok4244nmslpvxnoj6zn8q,G. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
