id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/9/value,qualifier/8/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/10/value,keyPass,qualifier/12/value,qualifier/16/value,qualifier/14/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2466014951,914,74,2,78,30,agh9ifb2mw3ivjusgedj7c3fe,1,67.8,79.1,2022-10-01T20:35:53.308Z,2022-10-02T05:42:35Z,3812173319,285,,3812173369,233,502,3813423083,178,,3812163827,56,Left,,,,,,,,,,,,,calrbl0kagr6zgnw2l8k626s5,Sergio Busquets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466014973,915,1,2,78,32,agh9ifb2mw3ivjusgedj7c3fe,1,67.7,95.1,2022-10-01T20:35:55.877Z,2022-10-02T05:42:41Z,3813423365,178,,3812163925,56,Left,3812163929,141,96.3,3812163933,213,0.1,3812163931,212,9.7,3812163927,140,76.9,,,,,,,ckaqxlw257qzj8vjdumvwbaad,O. Dembélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466014983,916,1,2,78,37,agh9ifb2mw3ivjusgedj7c3fe,1,80.1,80,2022-10-01T20:36:00.399Z,2022-10-02T05:42:48Z,3812164007,212,18.6,3812164001,56,Center,3812164003,140,91.5,3812164187,4,,3813423531,178,,3812164009,213,5.4,3812164005,141,59.1,,,,eb3ci3a120om80v80mobsus8a,Gavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466014993,917,1,2,78,38,agh9ifb2mw3ivjusgedj7c3fe,0,91.5,59.1,2022-10-01T20:36:01.545Z,2022-10-02T05:43:08Z,3812164033,56,Center,3812164037,140,89.1,3812164043,213,3.9,3812164041,212,3.6,3812164039,141,55.4,3813423921,178,,,,,,,,4ftlhtels58lyzfluwofzwxuy,Pedri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466014989,503,8,2,78,38,50x1m4u58lffhq6v6ga1hbxmy,1,10.8,47.8,2022-10-01T20:36:02.200Z,2022-10-02T05:43:16Z,3813312225,385,,3812164029,56,Back,3813424079,178,,,,,,,,,,,,,,,,,3n66mcws9belxbv3pu5uwhfu2,Copete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466267647,708,67,2,78,40,50x1m4u58lffhq6v6ga1hbxmy,1,18.5,40.6,2022-10-01T20:36:03.359Z,2022-10-02T09:40:02Z,3813513837,233,1504,,,,,,,,,,,,,,,,,,,,,,baax58gbtxlbuj3duulpms4q1,I. Baba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466267645,1504,67,2,78,40,agh9ifb2mw3ivjusgedj7c3fe,0,81.5,59.4,2022-10-01T20:36:03.360Z,2022-10-02T06:59:47Z,3813513851,233,708,,,,,,,,,,,,,,,,,,,,,,afxjicw89683nlpms9yy5x51x,R. Lewandowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466015277,505,12,2,78,40,50x1m4u58lffhq6v6ga1hbxmy,1,18.5,42.3,2022-10-01T20:36:03.417Z,2022-10-02T09:40:03Z,3813424235,178,,3812166499,167,,3812166503,141,100.0,3812166501,140,16.4,3812166507,213,1.6,3812166031,56,Back,3812166505,212,39.4,,,,baax58gbtxlbuj3duulpms4q1,I. Baba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466015023,919,43,2,78,41,agh9ifb2mw3ivjusgedj7c3fe,1,0,0,2022-10-01T20:36:05.280Z,2022-10-01T20:53:07Z,3812201175,144,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466015087,504,5,2,78,44,50x1m4u58lffhq6v6ga1hbxmy,0,15.5,101.2,2022-10-01T20:36:07.798Z,2022-10-02T05:43:28Z,3812164615,347,,3812165959,233,918,3812164613,56,Back,,,,,,,,,,,,,,,,3n66mcws9belxbv3pu5uwhfu2,Copete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466015021,918,5,2,78,44,agh9ifb2mw3ivjusgedj7c3fe,1,84.5,-1.2,2022-10-01T20:36:07.798Z,2022-10-02T05:43:28Z,3812164221,56,Right,3812165951,233,504,3812164225,347,,,,,,,,,,,,,,,,,4ftlhtels58lyzfluwofzwxuy,Pedri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466015315,920,18,2,79,32,agh9ifb2mw3ivjusgedj7c3fe,1,0,0,2022-10-01T20:36:55.881Z,2022-10-02T05:44:36Z,3812166241,44,Defender,3812166239,42,,3812166243,59,18,3812166303,55,921,,,,,,,,,,,,,4o6f3mnd39fx700o3jvj0wct1,Jordi Alba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466015319,921,19,2,79,32,agh9ifb2mw3ivjusgedj7c3fe,1,0,0,2022-10-01T20:36:55.882Z,2022-10-02T05:44:37Z,3812166273,292,3,3812166277,44,Defender,3812166271,59,20,3812166265,42,,3812166279,55,920,3812166269,145,3,3812166275,293,2,,,,4q6kuikopbgls8y2rwqiu415h,Sergi Roberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466015421,922,18,2,79,36,agh9ifb2mw3ivjusgedj7c3fe,1,0,0,2022-10-01T20:37:00.038Z,2022-10-02T05:44:54Z,3812166719,59,7,3812166715,42,,3812166717,44,Forward,3812166743,55,923,,,,,,,,,,,,,ckaqxlw257qzj8vjdumvwbaad,O. Dembélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466015425,923,19,2,79,36,agh9ifb2mw3ivjusgedj7c3fe,1,0,0,2022-10-01T20:37:00.039Z,2022-10-02T05:44:55Z,3812166729,145,10,3812166739,55,922,3812166735,293,1,3812166725,42,,3812166737,44,Midfielder,3812166731,59,11,3812166733,292,6,,,,2szgrzcosfeifh664tgt3mfvt,Ferran Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466015453,924,40,2,79,41,agh9ifb2mw3ivjusgedj7c3fe,1,0,0,2022-10-01T20:37:04.945Z,2022-10-02T09:41:50Z,3812166885,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5, 5, 5",3812166889,130,4,3812166891,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0",3812166883,30,"2e55g4q93y382cg7h0yk5rtud, 4q6kuikopbgls8y2rwqiu415h, bzgh5psb1janz9y3btpswngbu, calrbl0kagr6zgnw2l8k626s5, 9mfk2ditwuoto5dfthng9j2t, 1av9mmv19jwvc4xdr0p9owyxh, 4ftlhtels58lyzfluwofzwxuy, eb3ci3a120om80v80mobsus8a, afxjicw89683nlpms9yy5x51x, 2szgrzcosfeifh664tgt3mfvt, 2wl6h1rlrfnn2mr65vuo3t815, 9i7lb16qty1t21bnc5h7skclx, 4ggz7e009bq3yltc9o6mifbah, 4mxx1oxkiexm0ha34utcmb17t, 3hht0os2uzu234yq550i3fbe2, 5kodjbsarkql4vhs126p2vhwq, 4ffmlhvbjvfjjnhr0byktvt62",3812166893,194,calrbl0kagr6zgnw2l8k626s5,3812166887,59,"1, 20, 28, 5, 3, 15, 8, 30, 9, 11, 22, 17, 24, 26, 29, 32, 36",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466015545,925,1,2,79,54,agh9ifb2mw3ivjusgedj7c3fe,1,85.5,0,2022-10-01T20:37:17.529Z,2022-10-02T05:44:59Z,3812167403,56,Right,3812167401,107,,3812167407,141,7.1,3812167405,140,91.8,3812167411,213,0.7,3812167409,212,8.9,,,,,,,4q6kuikopbgls8y2rwqiu415h,Sergi Roberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466015557,926,1,2,79,55,agh9ifb2mw3ivjusgedj7c3fe,1,91.8,7.1,2022-10-01T20:37:18.528Z,2022-10-02T05:45:03Z,3813426107,178,,3812167471,140,84.1,3812167477,213,3.5,3812167473,141,2.8,3812167469,56,Right,3812167475,212,8.6,,,,,,,2wl6h1rlrfnn2mr65vuo3t815,Raphinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466015573,927,1,2,79,57,agh9ifb2mw3ivjusgedj7c3fe,1,81.1,3.4,2022-10-01T20:37:21.214Z,2022-10-02T05:45:05Z,3812167555,56,Center,3812167559,141,26.4,3812167561,212,21.2,3812167563,213,2.3,3812167557,140,67.5,3813426167,178,,,,,,,,4q6kuikopbgls8y2rwqiu415h,Sergi Roberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466015591,928,1,2,79,58,agh9ifb2mw3ivjusgedj7c3fe,1,67.5,26.4,2022-10-01T20:37:22.256Z,2022-10-02T05:45:11Z,3812167649,213,3.3,3812167637,56,Center,3812167643,141,21.9,3812167647,212,15.0,3812167639,140,53.5,3813426259,178,,,,,,,,calrbl0kagr6zgnw2l8k626s5,Sergio Busquets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466015605,929,1,2,80,0,agh9ifb2mw3ivjusgedj7c3fe,1,53.5,21.9,2022-10-01T20:37:23.856Z,2022-10-02T05:45:17Z,3813426417,178,,3812167737,56,Center,3812167745,213,1.6,3812167743,212,13.4,3812167739,140,52.6,3812167741,141,41.6,,,,,,,9mfk2ditwuoto5dfthng9j2t,Piqué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466015615,930,1,2,80,3,agh9ifb2mw3ivjusgedj7c3fe,1,52.6,41.6,2022-10-01T20:37:27.227Z,2022-10-02T05:45:22Z,3812167787,141,21.2,3812167783,56,Center,3812167791,212,13.9,3812167785,140,52.0,3812167795,213,4.7,3813426553,178,,,,,,,,1av9mmv19jwvc4xdr0p9owyxh,A. Christensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466015623,931,1,2,80,5,agh9ifb2mw3ivjusgedj7c3fe,1,52,21.2,2022-10-01T20:37:28.508Z,2022-10-02T05:45:25Z,3812167875,213,2.5,3812167869,140,28.9,3813426635,178,,3812167871,141,49.9,3812167867,56,Back,3812167873,212,31.1,,,,,,,9mfk2ditwuoto5dfthng9j2t,Piqué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466015627,932,1,2,80,7,agh9ifb2mw3ivjusgedj7c3fe,1,28.9,49.9,2022-10-01T20:37:31.178Z,2022-10-02T05:45:32Z,3813426779,178,,3812167913,213,0.7,3812167911,212,16.1,3812167905,56,Back,3812167909,141,65.8,3812167907,140,40.2,,,,,,,2e55g4q93y382cg7h0yk5rtud,M. ter Stegen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466015647,933,1,2,80,11,agh9ifb2mw3ivjusgedj7c3fe,1,40.5,67.5,2022-10-01T20:37:34.318Z,2022-10-02T05:45:40Z,3813426993,178,,3812168057,212,13.3,3812168051,56,Back,3812168053,140,45.4,3812168059,213,1.2,3812168055,141,85.6,,,,,,,1av9mmv19jwvc4xdr0p9owyxh,A. Christensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466015657,934,1,2,80,15,agh9ifb2mw3ivjusgedj7c3fe,1,53,77.6,2022-10-01T20:37:38.899Z,2022-10-02T05:45:46Z,3813427151,178,,3812168123,213,4.5,3812168117,141,64.8,3812168109,56,Center,3812168121,212,8.9,3812168113,140,51.3,,,,,,,eb3ci3a120om80v80mobsus8a,Gavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466015671,935,1,2,80,16,agh9ifb2mw3ivjusgedj7c3fe,1,51.3,64.8,2022-10-01T20:37:39.950Z,2022-10-02T05:45:49Z,3812168215,212,13.8,3812168207,56,Back,3812168211,140,38.2,3812168217,213,3.1,3812168213,141,65.5,3813427207,178,,,,,,,,calrbl0kagr6zgnw2l8k626s5,Sergio Busquets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466015713,936,1,2,80,18,agh9ifb2mw3ivjusgedj7c3fe,1,36.9,63,2022-10-01T20:37:42.056Z,2022-10-02T05:46:01Z,3812168465,141,27.3,3812168469,213,4.8,3812168461,56,Back,3812168467,212,24.3,3813427519,178,,3812168463,140,38.0,,,,,,,1av9mmv19jwvc4xdr0p9owyxh,A. Christensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466015739,937,1,2,80,24,agh9ifb2mw3ivjusgedj7c3fe,1,56.3,26.5,2022-10-01T20:37:48.179Z,2022-10-02T05:46:06Z,3812168617,155,,3812168619,196,,3813427657,178,,3812168623,140,60.8,3812168621,56,Left,3812168631,1,,3812168627,212,45.3,3812168625,141,92.7,9mfk2ditwuoto5dfthng9j2t,Piqué,3812168629,213,,,,,,,,,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466015761,938,1,2,80,28,agh9ifb2mw3ivjusgedj7c3fe,1,60.8,93.2,2022-10-01T20:37:52.287Z,2022-10-02T05:46:08Z,3812168773,212,8.2,3812168771,141,86.2,3812168767,56,Left,3812168775,213,3.8,3812168769,140,54.4,3813427737,178,,,,,,,,bzgh5psb1janz9y3btpswngbu,Alejandro Balde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466015771,939,1,2,80,32,agh9ifb2mw3ivjusgedj7c3fe,1,59.9,75.4,2022-10-01T20:37:55.577Z,2022-10-02T05:46:14Z,3812168845,140,56.5,3812168849,212,7.9,3813427895,178,,3812168847,141,65.1,3812168843,56,Center,3812168853,213,4.2,,,,,,,eb3ci3a120om80v80mobsus8a,Gavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466015791,940,1,2,80,34,agh9ifb2mw3ivjusgedj7c3fe,1,56.1,63.6,2022-10-01T20:37:58.018Z,2022-10-02T05:46:18Z,3812168981,213,4.6,3813427971,178,,3812168975,140,54.4,3812168979,212,18.8,3812168973,56,Center,3812168977,141,36.1,,,,,,,calrbl0kagr6zgnw2l8k626s5,Sergio Busquets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466015819,941,1,2,80,36,agh9ifb2mw3ivjusgedj7c3fe,1,54.7,36.9,2022-10-01T20:37:59.952Z,2022-10-02T05:46:22Z,3812169157,141,25.6,3812169153,56,Center,3812169155,140,63.1,3812169161,213,5.6,3812169159,212,11.7,3813428061,178,,,,,,,,9mfk2ditwuoto5dfthng9j2t,Piqué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466015839,942,1,2,80,39,agh9ifb2mw3ivjusgedj7c3fe,1,62.5,21.9,2022-10-01T20:38:02.352Z,2022-10-02T05:46:24Z,3812169285,212,12.9,3813428105,178,,3812169281,140,68.3,3812169287,213,5.2,3812169283,141,5.2,3812169279,56,Right,,,,,,,4q6kuikopbgls8y2rwqiu415h,Sergi Roberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466015843,943,3,2,80,43,agh9ifb2mw3ivjusgedj7c3fe,0,64.5,5.2,2022-10-01T20:38:06.405Z,2022-10-02T05:46:41Z,3812169313,286,,3813313581,464,,3813428487,178,,3812169311,56,Right,3812169419,233,506,,,,,,,,,,2wl6h1rlrfnn2mr65vuo3t815,Raphinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466015859,506,7,2,80,43,50x1m4u58lffhq6v6ga1hbxmy,1,35.5,94.8,2022-10-01T20:38:06.542Z,2022-10-02T05:46:45Z,3812169373,167,,3813313627,385,,3812169377,285,,3813428575,178,,3812169375,56,Back,3812169399,233,943,,,,,,,8b3igmuipfhfzm39ack89de96,Lee Kang-In,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466015861,507,5,2,80,43,50x1m4u58lffhq6v6ga1hbxmy,0,36.3,101.1,2022-10-01T20:38:07.108Z,2022-10-02T05:46:52Z,3812169383,56,Back,3812169541,233,944,3812169385,347,,,,,,,,,,,,,,,,,8b3igmuipfhfzm39ack89de96,Lee Kang-In,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466015881,944,5,2,80,43,agh9ifb2mw3ivjusgedj7c3fe,1,63.7,-1.1,2022-10-01T20:38:07.108Z,2022-10-02T05:46:51Z,3812169523,347,,3812169521,56,Right,3812169527,233,507,,,,,,,,,,,,,,,,2wl6h1rlrfnn2mr65vuo3t815,Raphinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466015887,945,1,2,80,47,agh9ifb2mw3ivjusgedj7c3fe,1,63,0,2022-10-01T20:38:10.320Z,2022-10-02T05:47:11Z,3812169553,140,41.6,3812169551,56,Back,3812169557,212,28.2,3812169555,141,23.4,3812169561,1,,3812169559,213,2.5,3812169549,107,,,,,4q6kuikopbgls8y2rwqiu415h,Sergi Roberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466015907,946,1,2,80,50,agh9ifb2mw3ivjusgedj7c3fe,1,41.6,23.4,2022-10-01T20:38:14.019Z,2022-10-02T05:47:17Z,3812169693,213,1.8,3812169687,140,36.9,3813429401,178,,3812169691,212,23.8,3812169685,56,Back,3812169689,141,57.6,,,,,,,9mfk2ditwuoto5dfthng9j2t,Piqué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466015937,947,1,2,80,57,agh9ifb2mw3ivjusgedj7c3fe,1,35.2,60.9,2022-10-01T20:38:20.399Z,2022-10-02T05:47:23Z,3812169867,56,Back,3812169871,141,81.2,3812169873,212,16.8,3812169875,213,1.0,3812169869,140,44.4,3813429563,178,,,,,,,,1av9mmv19jwvc4xdr0p9owyxh,A. Christensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466015971,948,1,2,80,59,agh9ifb2mw3ivjusgedj7c3fe,1,44.7,77.8,2022-10-01T20:38:22.698Z,2022-10-02T05:47:29Z,3812170053,141,62.0,3812170057,213,5.2,3812170051,140,49.6,3812170055,212,11.9,3812170049,56,Back,3813429729,178,,,,,,,,eb3ci3a120om80v80mobsus8a,Gavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466016029,949,1,2,81,3,agh9ifb2mw3ivjusgedj7c3fe,1,51.5,62.4,2022-10-01T20:38:26.865Z,2022-10-02T05:47:36Z,3812170429,213,4.7,3812170425,141,18.0,3813429917,178,,3812170427,212,30.2,3812170421,56,Right,3812170423,140,50.6,,,,,,,calrbl0kagr6zgnw2l8k626s5,Sergio Busquets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466016041,950,1,2,81,10,agh9ifb2mw3ivjusgedj7c3fe,1,58.7,22.7,2022-10-01T20:38:33.548Z,2022-10-02T05:47:40Z,3812170495,140,45.0,3812170499,212,16.0,3812170497,141,33.0,3812170493,56,Back,3812170501,213,2.7,3813430001,178,,,,,,,,4q6kuikopbgls8y2rwqiu415h,Sergi Roberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466016053,951,1,2,81,11,agh9ifb2mw3ivjusgedj7c3fe,1,45,33,2022-10-01T20:38:35.109Z,2022-10-02T05:47:43Z,3812170557,141,60.5,3812170553,56,Back,3813430059,178,,3812170559,212,18.9,3812170561,213,1.4,3812170555,140,47.8,,,,,,,9mfk2ditwuoto5dfthng9j2t,Piqué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466016097,952,1,2,81,14,agh9ifb2mw3ivjusgedj7c3fe,1,47,62.9,2022-10-01T20:38:38.072Z,2022-10-02T05:47:47Z,3812170799,140,48.9,3812170801,141,81.2,3812170803,212,12.6,3813430147,178,,3812170805,213,1.4,3812170797,56,Back,,,,,,,1av9mmv19jwvc4xdr0p9owyxh,A. Christensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466016115,953,1,2,81,19,agh9ifb2mw3ivjusgedj7c3fe,1,56.5,65.7,2022-10-01T20:38:42.596Z,2022-10-02T05:47:53Z,3813430361,178,,3812170895,56,Center,3812170899,141,37.4,3812170901,212,19.2,3812170897,140,56.5,3812170903,213,4.7,,,,,,,eb3ci3a120om80v80mobsus8a,Gavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466016143,954,1,2,81,22,agh9ifb2mw3ivjusgedj7c3fe,1,56.6,36.6,2022-10-01T20:38:45.399Z,2022-10-02T05:47:57Z,3812171073,212,22.3,3812171071,141,7.6,3812171067,56,Right,3813430437,178,,3812171069,140,66.6,3812171075,213,5.2,,,,,,,4q6kuikopbgls8y2rwqiu415h,Sergi Roberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466016145,955,61,2,81,23,agh9ifb2mw3ivjusgedj7c3fe,0,67,3.7,2022-10-01T20:38:46.678Z,2022-10-02T05:48:06Z,3813430621,178,,3812171079,56,Right,,,,,,,,,,,,,,,,,,,2wl6h1rlrfnn2mr65vuo3t815,Raphinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466016151,508,3,2,81,24,50x1m4u58lffhq6v6ga1hbxmy,1,34.5,95.2,2022-10-01T20:38:47.397Z,2022-10-02T05:48:21Z,3812171145,233,956,3813431035,178,,3812171095,56,Back,3812171097,286,,3813314255,464,,,,,,,,,,,esk1w6ycz34w1r3te22shohrd,B. Cufré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466016149,956,45,2,81,24,agh9ifb2mw3ivjusgedj7c3fe,0,65.5,4.8,2022-10-01T20:38:47.397Z,2022-10-02T05:48:21Z,3812171093,285,,3812171155,233,508,3812171091,56,Right,,,,,,,,,,,,,,,,2wl6h1rlrfnn2mr65vuo3t815,Raphinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466016153,509,49,2,81,24,50x1m4u58lffhq6v6ga1hbxmy,1,38.2,92.9,2022-10-01T20:38:48.124Z,2022-10-02T05:48:29Z,,,,,,,,,,,,,,,,,,,,,,,,,esk1w6ycz34w1r3te22shohrd,B. Cufré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466016179,510,1,2,81,27,50x1m4u58lffhq6v6ga1hbxmy,1,54.2,87.8,2022-10-01T20:38:51.098Z,2022-10-02T05:48:37Z,3812171299,141,84.8,3812171295,56,Left,3812171297,140,53.7,3813431411,178,,3812171303,213,4.5,3812171301,212,2.1,,,,,,,esk1w6ycz34w1r3te22shohrd,B. Cufré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466016233,511,1,2,81,30,50x1m4u58lffhq6v6ga1hbxmy,1,54.1,90.6,2022-10-01T20:38:53.807Z,2022-10-02T05:48:46Z,3812171607,140,37.3,3812171609,141,93.5,3812171611,212,17.7,3812171605,56,Back,3812171613,213,3.0,3813431673,178,,,,,,,,8b3igmuipfhfzm39ack89de96,Lee Kang-In,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466016249,512,1,2,81,37,50x1m4u58lffhq6v6ga1hbxmy,1,37.4,95.7,2022-10-01T20:39:00.488Z,2022-10-02T05:48:50Z,3812171697,213,5.7,3812171693,141,77.8,3812171687,56,Center,3812171695,212,23.8,3812171689,140,56.9,3813431847,178,,,,,,,,3n66mcws9belxbv3pu5uwhfu2,Copete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466016269,513,1,2,81,39,50x1m4u58lffhq6v6ga1hbxmy,1,56.9,78.1,2022-10-01T20:39:02.697Z,2022-10-02T05:48:57Z,3812171791,56,Left,3812171797,212,11.1,3812171793,140,56.1,3812171795,141,94.4,3812171799,213,1.6,3813432037,178,,,,,,,,3pwr7lqvo4o08c4nvzqpuue39,V. Muriqi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466016283,514,3,2,81,41,50x1m4u58lffhq6v6ga1hbxmy,1,59.4,94,2022-10-01T20:39:04.777Z,2022-10-02T05:49:33Z,3812171853,56,Left,3812171855,286,,3813314723,464,,3812171893,233,957,3813432399,178,,,,,,,,,,,8b3igmuipfhfzm39ack89de96,Lee Kang-In,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466016279,957,45,2,81,41,agh9ifb2mw3ivjusgedj7c3fe,0,40.6,6,2022-10-01T20:39:04.777Z,2022-10-02T05:49:34Z,3812171833,56,Back,3812171903,233,514,3812171835,285,,,,,,,,,,,,,,,,,2wl6h1rlrfnn2mr65vuo3t815,Raphinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466016287,515,1,2,81,42,50x1m4u58lffhq6v6ga1hbxmy,0,59.5,95.6,2022-10-01T20:39:05.855Z,2022-10-02T05:49:41Z,3813432949,178,,3812171869,56,Left,3812171875,212,3.9,3812171873,141,97.2,3812171871,140,63.1,3812171877,213,0.3,,,,,,,8b3igmuipfhfzm39ack89de96,Lee Kang-In,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466016297,958,8,2,81,42,agh9ifb2mw3ivjusgedj7c3fe,1,36.7,1.7,2022-10-01T20:39:06.037Z,2022-10-02T05:49:47Z,3812171931,56,Back,3813433081,178,,3813314845,385,,,,,,,,,,,,,,,,,4q6kuikopbgls8y2rwqiu415h,Sergi Roberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466016357,516,5,2,81,43,50x1m4u58lffhq6v6ga1hbxmy,1,65.8,101.2,2022-10-01T20:39:06.690Z,2022-10-02T05:49:52Z,3812172379,56,Left,3812172387,233,959,3812172381,347,,,,,,,,,,,,,,,,,8b3igmuipfhfzm39ack89de96,Lee Kang-In,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466016299,959,5,2,81,43,agh9ifb2mw3ivjusgedj7c3fe,0,34.2,-1.2,2022-10-01T20:39:06.690Z,2022-10-02T05:49:53Z,3812171937,56,Back,3812172399,233,516,3812171939,347,,,,,,,,,,,,,,,,,4q6kuikopbgls8y2rwqiu415h,Sergi Roberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
