id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/11/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/14/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId
2511949293,665,27,2,74,7,50x1m4u58lffhq6v6ga1hbxmy,1,0,0,2023-02-25T14:30:33.960Z,2023-02-25T22:11:09Z,4054542879,233,588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511949343,589,28,2,74,35,c8llrezkm3b3op4afrou6b487,1,0,0,2023-02-25T14:31:02.032Z,2023-02-25T22:11:27Z,4054542943,233,666,4054542923,55,588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511949313,666,28,2,74,35,50x1m4u58lffhq6v6ga1hbxmy,1,0,0,2023-02-25T14:31:02.032Z,2023-02-25T22:11:27Z,4054542801,55,665,4054543031,233,589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511949373,590,68,2,74,49,c8llrezkm3b3op4afrou6b487,0,0,0,2023-02-25T14:31:15.511Z,2023-02-25T22:11:39Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511949333,667,68,2,74,49,50x1m4u58lffhq6v6ga1hbxmy,1,0,0,2023-02-25T14:31:15.558Z,2023-02-25T22:11:33Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511949379,668,1,2,74,50,50x1m4u58lffhq6v6ga1hbxmy,1,44,90.8,2023-02-25T14:31:16.508Z,2023-02-25T22:12:11Z,4054543091,141,83.2,4054543087,56,Back,4054543089,140,35.8,4054543093,212,10.0,4057162041,178,,4054543095,213,3.7,,,,,,,9ej7t1srxjcxe5p627eumn6d,Jaume Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511949481,669,1,2,74,52,50x1m4u58lffhq6v6ga1hbxmy,1,35.9,83.2,2023-02-25T14:31:18.627Z,2023-02-25T22:12:19Z,4057163361,178,,4054543537,140,33.0,4054543545,212,22.0,4054543533,56,Back,4054543547,213,4.6,4054543543,141,51.2,,,,,,,dtuwn06lnvxugaj637i553r2t,M. Nastasić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511949541,670,1,2,74,59,50x1m4u58lffhq6v6ga1hbxmy,1,42.8,39.5,2023-02-25T14:31:25.399Z,2023-02-25T22:12:24Z,4054543825,212,19.4,4054543821,140,41.4,4054543827,213,4.6,4054543819,56,Back,4057163495,178,,4054543823,141,11.0,,,,,,,9dewnn65ylruq567thg7ebqhh,Raíllo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511949601,671,1,2,75,2,50x1m4u58lffhq6v6ga1hbxmy,0,41.5,10,2023-02-25T14:31:28.268Z,2023-02-25T21:42:30Z,4054544047,56,Center,4054544049,140,67.0,4054544055,213,0.4,4054544051,141,26.4,4054544045,155,,4054544053,212,29.0,4057086977,178,,,,,22dchchxwrsty67ultrs61qz9,Pablo Maffeo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511949629,591,44,2,75,4,c8llrezkm3b3op4afrou6b487,1,31.6,73.4,2023-02-25T14:31:30.636Z,2023-02-26T09:42:17Z,4054544193,285,,4054544191,56,Back,4054544219,233,672,,,,,,,,,,,,,,,,eyhvr45vc1n690dxobcthmndh,Sergi Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511949609,672,44,2,75,4,50x1m4u58lffhq6v6ga1hbxmy,0,68.4,26.6,2023-02-25T14:31:30.637Z,2023-02-25T21:42:39Z,4054544259,233,591,4054544103,56,Center,4054544105,286,,,,,,,,,,,,,,,,,3pwr7lqvo4o08c4nvzqpuue39,V. Muriqi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511949663,592,1,2,75,4,c8llrezkm3b3op4afrou6b487,1,30.3,73.2,2023-02-25T14:31:30.712Z,2023-02-26T09:42:17Z,4057087841,388,,4054544395,140,26.5,4054544397,141,49.4,4054544391,3,,4054544399,212,16.7,4054544393,56,Back,4054544401,213,4.5,,,,eyhvr45vc1n690dxobcthmndh,Sergi Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511949693,593,1,2,75,6,c8llrezkm3b3op4afrou6b487,1,26.3,47.3,2023-02-25T14:31:32.947Z,2023-02-25T21:42:53Z,4054544585,141,44.6,4057088395,388,,4054544579,3,,4054544583,140,31.3,4054544581,56,Back,4054544587,212,5.6,4054544589,213,5.9,,,,8rm2kkceowwtj3p0k6g7id0mi,Óscar Gil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511949707,594,1,2,75,8,c8llrezkm3b3op4afrou6b487,1,31.3,44.6,2023-02-25T14:31:34.483Z,2023-02-25T21:42:59Z,4054544671,212,9.5,4054544663,3,,4057088659,388,,4054544673,213,1.2,4054544669,141,57.6,4054544667,140,34.7,4054544665,56,Back,,,,92pz9nafg5h4qeqpiw3011ihh,M. Braithwaite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511949721,595,44,2,75,10,c8llrezkm3b3op4afrou6b487,1,34.6,56.7,2023-02-25T14:31:36.258Z,2023-02-26T09:42:17Z,4054544723,285,,4054544757,233,673,4054544721,56,Back,,,,,,,,,,,,,,,,32fnehcyqzc55h6auev06odwq,José Gragera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511949711,673,44,2,75,10,50x1m4u58lffhq6v6ga1hbxmy,0,65.4,43.3,2023-02-25T14:31:36.259Z,2023-02-25T21:43:08Z,4054544691,286,,4054544795,233,595,4054544689,56,Center,,,,,,,,,,,,,,,,9e7b5cm66oxf26fmp33yuppsl,Dani Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511949747,596,1,2,75,10,c8llrezkm3b3op4afrou6b487,0,34.7,57.6,2023-02-25T14:31:36.336Z,2023-02-26T09:42:18Z,4054544859,140,43.4,4054544857,56,Back,4054544865,212,15.7,4057089617,388,,4054544863,141,38.8,4054544867,213,5.3,4054544855,3,,,,,32fnehcyqzc55h6auev06odwq,José Gragera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511949797,674,1,2,75,12,50x1m4u58lffhq6v6ga1hbxmy,1,57.5,61.8,2023-02-25T14:31:38.524Z,2023-02-25T21:43:23Z,4054545115,141,72.7,4054545109,3,,4054545117,212,23.1,4054545119,213,2.8,4054545111,56,Back,4054545113,140,36.7,4057090103,178,,,,,7ubtan6a51o79w469zawrqqqd,Ruíz de Galarreta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511949837,675,1,2,75,15,50x1m4u58lffhq6v6ga1hbxmy,1,34.7,77,2023-02-25T14:31:41.770Z,2023-02-25T21:43:31Z,4054545299,56,Left,4054545305,141,92.0,4057090555,178,,4054545303,140,52.2,4054545309,213,0.5,4054545307,212,21.0,,,,,,,dtuwn06lnvxugaj637i553r2t,M. Nastasić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511949981,676,1,2,75,17,50x1m4u58lffhq6v6ga1hbxmy,0,52.5,92.1,2023-02-25T14:31:43.650Z,2023-02-25T21:43:37Z,4057090979,178,,4054545999,141,95.9,4054546003,213,0.1,4054545997,140,73.4,4054545993,56,Left,4054546001,212,22.1,,,,,,,9ej7t1srxjcxe5p627eumn6d,Jaume Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511949965,597,4,2,75,21,c8llrezkm3b3op4afrou6b487,1,23.2,3.3,2023-02-25T14:31:47.389Z,2023-02-25T21:43:43Z,4054545943,56,Back,4054545941,294,,4054545947,285,,4054545945,152,,4054546067,233,677,4054545939,13,,,,,,,,adi6l78sdvet408eho4fi4xk9,Vinicius Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511949985,677,4,2,75,21,50x1m4u58lffhq6v6ga1hbxmy,0,76.8,96.7,2023-02-25T14:31:47.390Z,2023-02-25T21:43:43Z,4057091317,178,,4054546093,233,597,4054546031,152,,4054546027,294,,4054546029,56,Left,4054546025,13,,4054546035,286,,,,,8b3igmuipfhfzm39ack89de96,Lee Kang-In,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511950547,598,1,2,75,56,c8llrezkm3b3op4afrou6b487,1,19.3,4.6,2023-02-25T14:32:23.009Z,2023-02-25T21:43:49Z,4054548705,1,,4054548691,157,,4054548699,141,18.5,4054548697,140,73.4,4054548693,152,,4054548689,5,,4057091619,178,,4054548703,213,0.2,bglk6tokkpgjltpzljp1p345x,Fernando Pacheco,4054548695,56,Right,4054548701,212,,,,,,57.6,,,,,,,,,,,,,,,,,,,,,,,,,
2511950585,599,1,2,76,0,c8llrezkm3b3op4afrou6b487,1,73.5,18.5,2023-02-25T14:32:26.376Z,2023-02-26T09:05:38Z,4054548877,212,6.0,4054548879,213,0.0,4054548871,56,Right,4054548869,168,,4054548867,3,,4054548873,140,79.2,4054548875,141,18.8,4057091869,178,,d67qj0sakwrfzbscleo4dbget,Joselu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511950597,600,1,2,76,2,c8llrezkm3b3op4afrou6b487,0,77.1,18.2,2023-02-25T14:32:28.377Z,2023-02-26T09:05:43Z,4054548935,212,11.0,4058240329,388,,4054548933,141,33.8,4054548937,213,1.3,4054548931,140,79.9,4054548927,3,,4054548929,56,Center,,,,92pz9nafg5h4qeqpiw3011ihh,M. Braithwaite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511950669,678,1,2,76,3,50x1m4u58lffhq6v6ga1hbxmy,0,21.2,67,2023-02-25T14:32:29.501Z,2023-02-25T21:44:27Z,4054549325,140,50.1,4057093589,178,,4054549317,157,,4054549333,1,,4054549321,56,Center,4054549329,212,30.4,4054549327,141,69.3,4054549331,213,0.1,22dchchxwrsty67ultrs61qz9,Pablo Maffeo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512535949,995,67,2,76,5,c8llrezkm3b3op4afrou6b487,1,48.1,30.3,2023-02-25T14:32:31.901Z,2023-02-26T09:42:18Z,4057651939,233,1217,,,,,,,,,,,,,,,,,,,,,,eyhvr45vc1n690dxobcthmndh,Sergi Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512535945,1217,67,2,76,5,50x1m4u58lffhq6v6ga1hbxmy,0,51.9,69.7,2023-02-25T14:32:31.902Z,2023-02-26T01:52:37Z,4057651975,233,995,,,,,,,,,,,,,,,,,,,,,,3pwr7lqvo4o08c4nvzqpuue39,V. Muriqi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511950679,601,8,2,76,5,c8llrezkm3b3op4afrou6b487,1,48.4,28.7,2023-02-25T14:32:31.940Z,2023-02-26T09:42:18Z,4057095903,178,,4054549373,56,Back,4056713799,384,,,,,,,,,,,,,,,,,eyhvr45vc1n690dxobcthmndh,Sergi Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511950729,679,44,2,76,9,50x1m4u58lffhq6v6ga1hbxmy,1,35.8,54.6,2023-02-25T14:32:35.297Z,2023-02-26T09:42:19Z,4054549725,233,602,4054549607,56,Back,4054549611,285,,,,,,,,,,,,,,,,,3pwr7lqvo4o08c4nvzqpuue39,V. Muriqi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511950737,602,44,2,76,9,c8llrezkm3b3op4afrou6b487,0,64.2,45.4,2023-02-25T14:32:35.298Z,2023-02-25T21:45:27Z,4054549679,286,,4054549781,233,679,4054549677,56,Center,,,,,,,,,,,,,,,,32fnehcyqzc55h6auev06odwq,José Gragera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511950771,680,1,2,76,9,50x1m4u58lffhq6v6ga1hbxmy,1,44.5,57.8,2023-02-25T14:32:35.344Z,2023-02-26T09:42:19Z,4057097399,388,,4054549835,212,10.6,4054549833,141,56.0,4054549829,56,Center,4054549827,3,,4054549831,140,54.5,4054549837,213,6.2,,,,3pwr7lqvo4o08c4nvzqpuue39,V. Muriqi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511950789,681,1,2,76,10,50x1m4u58lffhq6v6ga1hbxmy,1,54.5,56,2023-02-25T14:32:36.281Z,2023-02-25T21:45:38Z,4054549895,140,59.6,4054549901,213,1.0,4057097689,388,,4054549893,56,Center,4054549891,3,,4054549899,212,9.8,4054549897,141,68.1,,,,3j66drshfcoje5wb7gjybi9qt,A. Ndiaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511950811,682,1,2,76,11,50x1m4u58lffhq6v6ga1hbxmy,0,59.6,68.1,2023-02-25T14:32:37.329Z,2023-02-25T21:45:42Z,4054550013,141,77.9,4054550011,140,56.1,4054550017,213,2.1,4057097975,388,,4054550009,56,Center,4054550007,3,,4054550015,212,7.6,,,,ec26i7ddimq76bit2zz8fbsnp,Ángel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511950837,603,1,2,76,13,c8llrezkm3b3op4afrou6b487,0,37.2,18.6,2023-02-25T14:32:39.835Z,2023-02-25T21:45:51Z,4054550125,141,19.2,4054550119,157,,4054550123,140,38.7,4057098371,178,,4054550131,1,,4054550121,56,Back,4054550129,213,0.3,4054550127,212,1.6,8rm2kkceowwtj3p0k6g7id0mi,Óscar Gil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511950933,604,4,2,76,14,c8llrezkm3b3op4afrou6b487,1,40.4,16.4,2023-02-25T14:32:40.079Z,2023-02-25T21:45:54Z,4054550647,10,,4054550649,56,Back,4054550709,233,683,4054550651,152,,4054550653,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511950897,683,4,2,76,14,50x1m4u58lffhq6v6ga1hbxmy,0,59.6,83.6,2023-02-25T14:32:40.080Z,2023-02-25T21:45:54Z,4054550435,152,,4054550439,285,,4057098507,178,,4054550801,233,604,4054554581,10,,4054550433,56,Left,,,,,,,9e7b5cm66oxf26fmp33yuppsl,Dani Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511951465,605,1,2,76,40,c8llrezkm3b3op4afrou6b487,0,35.6,10.3,2023-02-25T14:33:06.091Z,2023-02-25T21:45:58Z,4054553185,141,47.0,4054553179,152,,4054553177,155,,4054553191,1,,4054553175,5,,4054553183,140,96.5,4054553189,213,0.4,4054553187,212,68.6,cbhdq57m8kxdeqjf42z0i3rop,C. Montes,4054553181,56,Center,4057098703,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511951491,684,52,2,76,43,50x1m4u58lffhq6v6ga1hbxmy,1,5.7,53.4,2023-02-25T14:33:09.919Z,2023-02-25T21:46:01Z,4057098851,178,,4056716675,378,,,,,,,,,,,,,,,,,,,,6ekdnbnk56xlxforb5owt3dn9,P. Rajković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511951617,685,1,2,76,47,50x1m4u58lffhq6v6ga1hbxmy,0,15.1,38.6,2023-02-25T14:33:13.681Z,2023-02-25T21:46:11Z,4054553905,199,,4054553911,140,65.7,4054553919,213,6.2,4054553917,212,53.5,4054553921,1,,4054553915,141,29.2,4054553907,56,Center,,,,6ekdnbnk56xlxforb5owt3dn9,P. Rajković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511951641,606,1,2,76,50,c8llrezkm3b3op4afrou6b487,0,30.4,63.5,2023-02-25T14:33:17.049Z,2023-02-25T21:46:17Z,4054554037,3,,4054554039,56,Back,4057099803,388,,4054554045,212,11.8,4054554041,140,41.4,4054554047,213,0.2,4054554043,141,66.8,,,,eyhvr45vc1n690dxobcthmndh,Sergi Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511951729,686,1,2,76,54,50x1m4u58lffhq6v6ga1hbxmy,1,60.7,32.8,2023-02-25T14:33:20.224Z,2023-02-25T21:46:25Z,4057100201,178,,4054554453,140,61.4,4054554457,212,26.1,4054554459,213,1.5,4054554451,56,Center,4054554455,141,71.2,,,,,,,3j66drshfcoje5wb7gjybi9qt,A. Ndiaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511951779,687,1,2,76,57,50x1m4u58lffhq6v6ga1hbxmy,1,66.1,72.6,2023-02-25T14:33:23.598Z,2023-02-25T21:46:32Z,4054554675,141,81.8,4057100589,178,,4054554671,56,Left,4054554679,213,0.7,4054554677,212,9.3,4054554673,140,72.7,,,,,,,8b3igmuipfhfzm39ack89de96,Lee Kang-In,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511952021,688,1,2,76,59,50x1m4u58lffhq6v6ga1hbxmy,1,75.9,82.4,2023-02-25T14:33:25.919Z,2023-02-25T21:46:37Z,4054555833,213,5.1,4054555831,212,55.2,4056718259,224,,4054555825,56,Right,4054555823,155,,4054555829,141,5.9,4054555821,2,,4054555827,140,93.4,9ej7t1srxjcxe5p627eumn6d,Jaume Costa,4056718261,72,,4054555835,1,4057100793,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512652037,1133,83,2,77,8,c8llrezkm3b3op4afrou6b487,1,18.9,91.4,2023-02-25T14:33:34.544Z,2023-02-26T09:25:47Z,4058256817,399,96736,,,,,,,,,,,,,,,,,,,,,,cspjsye2x9pmnvdxjmghwnyi2,Nico Melamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512363169,872,3,2,77,9,50x1m4u58lffhq6v6ga1hbxmy,0,94,3.5,2023-02-25T14:33:35.077Z,2023-02-26T09:25:34Z,4056719463,286,,4057101245,178,,4056719467,467,cspjsye2x9pmnvdxjmghwnyi2,4056719461,56,Right,4056719465,464,,,,,,,,,,,7ubtan6a51o79w469zawrqqqd,Ruíz de Galarreta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511952107,689,1,2,77,13,50x1m4u58lffhq6v6ga1hbxmy,1,85.5,11.4,2023-02-25T14:33:39.449Z,2023-02-25T21:47:06Z,4054556227,56,Center,4054556231,140,75.0,4054556237,141,41.3,4054556239,212,23.1,4057101667,178,,4054561525,210,15,4054556243,213,2.1,,,,7ubtan6a51o79w469zawrqqqd,Ruíz de Galarreta,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
2511952097,607,45,2,77,16,c8llrezkm3b3op4afrou6b487,0,25.8,61.4,2023-02-25T14:33:42.183Z,2023-02-25T21:47:00Z,4054556181,285,,4054556179,56,Back,4054556405,233,690,,,,,,,,,,,,,,,,7xmaybxu4zd5k338bi3drkxcl,Darder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511952121,690,3,2,77,16,50x1m4u58lffhq6v6ga1hbxmy,1,74.2,38.6,2023-02-25T14:33:42.183Z,2023-02-25T21:47:00Z,4054556321,286,,4056720371,465,,4054556317,56,Center,4057101997,178,,4054556385,233,607,,,,,,,,,,9e7b5cm66oxf26fmp33yuppsl,Dani Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511952129,691,15,2,77,17,50x1m4u58lffhq6v6ga1hbxmy,1,78.6,36.3,2023-02-25T14:33:43.567Z,2023-02-25T21:47:07Z,4054561549,147,38.6,4054561547,146,82.1,4054561541,102,50.4,4054561543,103,19,4054561537,55,689,4054560941,233,608,4054561533,78,,4054561535,29,,9e7b5cm66oxf26fmp33yuppsl,Dani Rodríguez,4054561551,230,99.0,4057102275,178,4054561545,215,,4054561553,231,,4054560883,82,,49.6,,4054556355,22,4054556357,18,,4054556359,56,Center,4054560877,20,,,,,,,,,,
2511952145,608,10,2,77,17,c8llrezkm3b3op4afrou6b487,1,18.7,62,2023-02-25T14:33:43.689Z,2023-02-25T21:47:14Z,4054556431,94,,4054560981,233,691,4054556433,56,Back,4057102643,178,,,,,,,,,,,,,,eyhvr45vc1n690dxobcthmndh,Sergi Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511952223,609,45,2,77,19,c8llrezkm3b3op4afrou6b487,0,12.6,64.6,2023-02-25T14:33:45.449Z,2023-02-25T21:47:20Z,4054556959,233,692,4054556791,285,,4054556789,56,Back,,,,,,,,,,,,,,,,adi6l78sdvet408eho4fi4xk9,Vinicius Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511952177,692,3,2,77,19,50x1m4u58lffhq6v6ga1hbxmy,1,87.4,35.4,2023-02-25T14:33:45.449Z,2023-02-25T21:47:19Z,4054556549,56,Center,4054556887,233,609,4057102945,178,,4056725339,464,,4054556553,286,,,,,,,,,,,3j66drshfcoje5wb7gjybi9qt,A. Ndiaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511952189,693,1,2,77,19,50x1m4u58lffhq6v6ga1hbxmy,0,89.5,35.1,2023-02-25T14:33:46.043Z,2023-02-25T21:47:29Z,4056868681,233,611,4054556611,213,2.4,4054556605,140,87.8,4056725911,236,,4056725913,286,,4054556607,141,37.3,4054556609,212,2.3,4057103465,178,,3j66drshfcoje5wb7gjybi9qt,A. Ndiaye,4054556603,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511952313,611,74,2,77,19,c8llrezkm3b3op4afrou6b487,1,10.1,60.8,2023-02-25T14:33:46.055Z,2023-02-25T21:47:34Z,4056725789,285,,4054557225,56,Back,4056868753,233,693,4057103671,178,,,,,,,,,,,,,,3nchjse4ej0qhilo395td7u1h,Brian Oliván,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511952293,610,12,2,77,20,c8llrezkm3b3op4afrou6b487,1,9.1,59.2,2023-02-25T14:33:46.992Z,2023-02-25T21:47:45Z,4054557165,213,1.6,4054557157,56,Back,4054557159,140,9.0,4054557163,212,3.3,4057103489,178,,4054557161,141,64.1,,,,,,,cbhdq57m8kxdeqjf42z0i3rop,C. Montes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512365003,746,61,2,77,21,c8llrezkm3b3op4afrou6b487,1,9.2,65.4,2023-02-25T14:33:47.250Z,2023-02-25T21:48:03Z,4056729703,56,Back,4057105029,178,,4057105027,21,,,,,,,,,,,,,,,,,3nchjse4ej0qhilo395td7u1h,Brian Oliván,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511952257,694,3,2,77,21,50x1m4u58lffhq6v6ga1hbxmy,0,94.7,40.8,2023-02-25T14:33:47.842Z,2023-02-25T21:48:19Z,4054556965,286,,4057105931,178,,4054560953,233,613,4054556963,56,Center,4056731133,465,,,,,,,,,,,3j66drshfcoje5wb7gjybi9qt,A. Ndiaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511952977,613,7,2,77,22,c8llrezkm3b3op4afrou6b487,0,5.3,59.2,2023-02-25T14:33:48.687Z,2023-02-25T21:48:25Z,4054560545,285,,4054560917,233,694,4054560543,56,Back,4056731301,385,,4057106213,178,,4054560541,14,,,,,,,,cbhdq57m8kxdeqjf42z0i3rop,C. Montes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511952277,695,61,2,77,22,50x1m4u58lffhq6v6ga1hbxmy,1,97.3,40.4,2023-02-25T14:33:49.054Z,2023-02-25T21:48:32Z,4054557091,56,Center,4057106557,389,,,,,,,,,,,,,,,,,,,,3j66drshfcoje5wb7gjybi9qt,A. Ndiaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511952327,612,5,2,77,23,c8llrezkm3b3op4afrou6b487,1,-1.2,59.5,2023-02-25T14:33:50.009Z,2023-02-25T21:48:35Z,4054557277,346,,4054557295,233,696,4054557275,56,Back,,,,,,,,,,,,,,,,cbhdq57m8kxdeqjf42z0i3rop,C. Montes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511952301,696,5,2,77,23,50x1m4u58lffhq6v6ga1hbxmy,0,101.2,40.5,2023-02-25T14:33:50.009Z,2023-02-25T21:48:35Z,4054557339,233,612,4054557193,56,Center,4054557195,346,,,,,,,,,,,,,,,,,3j66drshfcoje5wb7gjybi9qt,A. Ndiaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511953643,614,1,2,78,31,c8llrezkm3b3op4afrou6b487,1,4.1,52.2,2023-02-25T14:34:57.701Z,2023-02-25T21:49:02Z,4054563977,213,0.3,4054563979,1,,4054563971,140,61.3,4054563969,56,Left,4054563967,124,,4054563973,141,83.3,4054563983,74,,4054563975,212,63.7,bglk6tokkpgjltpzljp1p345x,Fernando Pacheco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511953667,615,44,2,78,35,c8llrezkm3b3op4afrou6b487,1,64.4,84.3,2023-02-25T14:35:01.183Z,2023-02-26T09:42:20Z,4054564059,56,Left,4054564069,233,697,4054564061,286,,,,,,,,,,,,,,,,,d67qj0sakwrfzbscleo4dbget,Joselu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511953655,697,44,2,78,35,50x1m4u58lffhq6v6ga1hbxmy,0,35.6,15.7,2023-02-25T14:35:01.184Z,2023-02-25T21:49:07Z,4054564023,56,Back,4054564025,285,,4054564119,233,615,,,,,,,,,,,,,,,,9e7b5cm66oxf26fmp33yuppsl,Dani Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511953747,616,1,2,78,35,c8llrezkm3b3op4afrou6b487,1,61.7,82.6,2023-02-25T14:35:01.232Z,2023-02-26T09:42:20Z,4057108867,178,,4054564405,212,8.3,4054564399,56,Center,4054564397,3,,4054564407,213,4.6,4054564401,140,60.5,4054564403,141,70.5,,,,d67qj0sakwrfzbscleo4dbget,Joselu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511953753,617,3,2,78,40,c8llrezkm3b3op4afrou6b487,0,70.6,88.8,2023-02-25T14:35:06.671Z,2023-02-25T21:49:29Z,4057110045,178,,4054564421,286,,4056743365,465,,4054564419,56,Left,4054564879,233,698,,,,,,,,,,7xmaybxu4zd5k338bi3drkxcl,Darder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
