id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2522632953,123,43,1,11,37,10eyb18v5puw4ez03ocaug09m,1,0,0,2023-03-19T17:44:06.093Z,2023-03-19T17:44:20Z,4111070053,285,0,4111070955,144,7,4111070051,56,Back,,,,,,,,,,,,,,,,djal5dsafpnhip4lu0ait94np,M. Acuña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522632955,124,49,1,11,38,10eyb18v5puw4ez03ocaug09m,1,38.7,75,2023-03-19T17:44:07.136Z,2023-03-20T05:10:07Z,,,,,,,,,,,,,,,,,,,,,,,,,8n4f10q0l2wjhhfdkpp8kfzdh,Óliver Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522633057,125,1,1,11,40,10eyb18v5puw4ez03ocaug09m,1,47.3,77.9,2023-03-19T17:44:09.794Z,2023-03-20T05:10:12Z,4111070619,140,65.9,4111070625,213,0.5,4111070617,56,Left,4111070623,212,21.8,4112266355,178,,4111070621,141,92.1,,,,,,,8n4f10q0l2wjhhfdkpp8kfzdh,Óliver Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522633083,126,1,1,11,45,10eyb18v5puw4ez03ocaug09m,0,78.5,82.7,2023-03-19T17:44:14.396Z,2023-03-20T05:10:16Z,4112266415,178,,4111070773,140,95.3,4111070777,212,28.4,4111070779,213,5.4,4111070775,141,50.0,4111070769,56,Center,,,,,,,cjd62gwj9ptwrrtu6y6xnpeui,Bryan Gil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522633119,95,52,1,11,46,1n1j0wsl763lq7ee1k0c11c02,1,2.5,51.8,2023-03-19T17:44:15.901Z,2023-03-20T05:10:21Z,4112266461,389,,4111779681,376,,,,,,,,,,,,,,,,,,,,vota9gwygxp3wc998tl7ldxx,David Soria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522633127,96,43,1,11,49,1n1j0wsl763lq7ee1k0c11c02,1,0,0,2023-03-19T17:44:18.831Z,2023-03-19T17:44:25Z,4111071395,144,10,4111070989,179,0,4111070987,177,0,4111070993,56,Back,4111070991,182,0,,,,,,,,,,vota9gwygxp3wc998tl7ldxx,David Soria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522633361,97,80,1,12,3,1n1j0wsl763lq7ee1k0c11c02,0,13.4,40.7,2023-03-19T17:44:32.703Z,2023-03-20T05:10:35Z,4112266607,178,,,,,,,,,,,,,,,,,,,,,,,vota9gwygxp3wc998tl7ldxx,David Soria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522633561,98,1,1,12,17,1n1j0wsl763lq7ee1k0c11c02,0,27.4,33.6,2023-03-19T17:44:46.710Z,2023-03-20T05:10:41Z,4111073385,213,0.6,4111073383,212,48.8,4111078711,1,,4111073379,140,65.6,4111073375,155,,4111073381,141,74.5,4111073377,56,Center,4112266671,178,,vota9gwygxp3wc998tl7ldxx,David Soria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522633603,127,8,1,12,21,10eyb18v5puw4ez03ocaug09m,1,30.9,21.7,2023-03-19T17:44:50.186Z,2023-03-20T05:10:54Z,4111073597,15,,4111073557,56,Back,4112266813,178,,4111780249,385,,,,,,,,,,,,,,6vvwhgic29fekmmj2cg62ytp1,N. Gudelj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522633661,99,44,1,12,22,1n1j0wsl763lq7ee1k0c11c02,1,78.2,78.8,2023-03-19T17:44:51.382Z,2023-03-20T08:28:34Z,4111073919,56,Center,4111073945,233,128,4111073921,286,,,,,,,,,,,,,,,,,b64p21hmhsqgrn6n04mk00zpx,E. Ünal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522633657,128,44,1,12,22,10eyb18v5puw4ez03ocaug09m,0,21.8,21.2,2023-03-19T17:44:51.383Z,2023-03-20T05:11:00Z,4111104587,285,,4111073909,56,Back,4111105237,233,99,,,,,,,,,,,,,,,,2mg2n8e1d83gbeykfwzz0fumt,Jesús Navas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522633689,100,1,1,12,25,1n1j0wsl763lq7ee1k0c11c02,1,85.8,86.9,2023-03-19T17:44:54.592Z,2023-03-20T05:11:40Z,4111074099,213,4.7,4111074095,141,57.5,4111074097,212,20.0,4111074093,140,86.2,4112267011,178,,4111074091,56,Center,,,,,,,b64p21hmhsqgrn6n04mk00zpx,E. Ünal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522924973,1048,67,1,12,26,1n1j0wsl763lq7ee1k0c11c02,1,85.3,59.8,2023-03-19T17:44:55.295Z,2023-03-20T10:22:45Z,4112626283,233,1708,,,,,,,,,,,,,,,,,,,,,,entqiwoor6dhwqcg5s82krfth,M. El Haddadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522924969,1708,67,1,12,26,10eyb18v5puw4ez03ocaug09m,0,14.7,40.2,2023-03-19T17:44:55.296Z,2023-03-20T10:19:42Z,4112626295,233,1048,,,,,,,,,,,,,,,,,,,,,,rlgrvvibryod2g92hqc97ii2,L. Badé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522660311,398,50,1,12,26,1n1j0wsl763lq7ee1k0c11c02,1,84.8,61.2,2023-03-19T17:44:55.298Z,2023-03-20T10:22:45Z,4111218407,56,Center,4111218409,286,,4111220345,233,473,,,,,,,,,,,,,,,,entqiwoor6dhwqcg5s82krfth,M. El Haddadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522660653,473,7,1,12,26,10eyb18v5puw4ez03ocaug09m,1,15.2,38.8,2023-03-19T17:44:55.343Z,2023-03-20T05:11:49Z,4111220331,233,398,4112267427,178,,4111220311,56,Back,4111781169,384,,4111220313,285,,,,,,,,,,,rlgrvvibryod2g92hqc97ii2,L. Badé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522633699,129,49,1,12,27,10eyb18v5puw4ez03ocaug09m,1,21,33.7,2023-03-19T17:44:56.064Z,2023-03-20T05:11:56Z,,,,,,,,,,,,,,,,,,,,,,,,,ekm47qd8w1x0456lm1tmf5re1,P. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522633725,130,1,1,12,27,10eyb18v5puw4ez03ocaug09m,0,21,33.7,2023-03-19T17:44:56.093Z,2023-03-20T05:12:01Z,4111074359,213,1.0,4111074355,141,86.7,4111074353,140,45.5,4111074349,157,,4111074357,212,44.3,4111074361,1,,4112267539,178,,4111074351,56,Back,ekm47qd8w1x0456lm1tmf5re1,P. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522633799,101,1,1,12,31,1n1j0wsl763lq7ee1k0c11c02,1,54.9,23.7,2023-03-19T17:45:00.839Z,2023-03-20T05:12:06Z,4111074821,141,19.7,4111074815,155,,4111074825,213,5.9,4111074819,140,60.8,4111074823,212,6.8,4111074817,56,Right,4112267611,178,,,,,9see13i1f0n1ju4uhs8sijutx,D. Dakonam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522633833,102,1,1,12,32,1n1j0wsl763lq7ee1k0c11c02,1,60.6,19.7,2023-03-19T17:45:01.984Z,2023-03-20T05:12:11Z,4111075045,212,3.6,4111075039,56,Center,4111075037,168,,4111075043,141,24.3,4111075047,213,1.1,4112267679,178,,4111075041,140,62.3,,,,1p6ccbu8hzugj05qtea21rw7p,D. Suárez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522633843,103,44,1,12,33,1n1j0wsl763lq7ee1k0c11c02,1,65.3,20.6,2023-03-19T17:45:02.762Z,2023-03-20T08:28:35Z,4111075093,56,Right,4111075105,233,131,4111075095,286,,,,,,,,,,,,,,,,,52e2ogoex674bz6pcwluapdxx,Borja Mayoral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522633763,131,44,1,12,33,10eyb18v5puw4ez03ocaug09m,0,34.7,79.4,2023-03-19T17:45:02.763Z,2023-03-20T05:12:14Z,4111074571,285,,4111075135,233,103,4111074569,56,Back,,,,,,,,,,,,,,,,asweknp9d99safr6p9va75h3p,Alex Telles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522633883,104,1,1,12,33,1n1j0wsl763lq7ee1k0c11c02,1,62.4,24.9,2023-03-19T17:45:02.885Z,2023-03-20T08:28:35Z,4111075297,56,Right,4111075301,141,18.0,4111075295,3,,4111075299,140,56.9,4111075303,212,7.4,4112267749,388,,4111222807,156,,4111075305,213,3.8,52e2ogoex674bz6pcwluapdxx,Borja Mayoral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522633893,105,3,1,12,36,1n1j0wsl763lq7ee1k0c11c02,0,63.6,16,2023-03-19T17:45:05.048Z,2023-03-20T05:12:26Z,4112267901,178,,4111075367,286,,4111075425,233,132,4111782175,465,,4111075365,56,Right,,,,,,,,,,1p6ccbu8hzugj05qtea21rw7p,D. Suárez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522633831,132,7,1,12,36,10eyb18v5puw4ez03ocaug09m,1,36.4,84,2023-03-19T17:45:05.195Z,2023-03-20T05:12:32Z,4111075419,233,105,4111075017,285,,4111075013,56,Back,4112267961,178,,4111782197,385,,,,,,,,,,,djal5dsafpnhip4lu0ait94np,M. Acuña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522633919,106,45,1,12,37,1n1j0wsl763lq7ee1k0c11c02,0,63.8,18.4,2023-03-19T17:45:06.331Z,2023-03-20T05:12:36Z,4111403957,233,133,4111075485,56,Right,4111403919,285,,,,,,,,,,,,,,,,,52e2ogoex674bz6pcwluapdxx,Borja Mayoral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522633877,133,3,1,12,37,10eyb18v5puw4ez03ocaug09m,1,36.2,81.6,2023-03-19T17:45:06.331Z,2023-03-20T05:12:36Z,4111075261,56,Back,4111782489,464,,4112268021,178,,4111403599,286,,4111403941,233,106,,,,,,,,,,asweknp9d99safr6p9va75h3p,Alex Telles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522633879,134,49,1,12,38,10eyb18v5puw4ez03ocaug09m,1,31,86.9,2023-03-19T17:45:07.138Z,2023-03-20T05:12:41Z,,,,,,,,,,,,,,,,,,,,,,,,,asweknp9d99safr6p9va75h3p,Alex Telles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522633889,135,1,1,12,39,10eyb18v5puw4ez03ocaug09m,1,31,86.9,2023-03-19T17:45:08.901Z,2023-03-20T05:12:47Z,4111075341,56,Back,4112268155,178,,4111075343,140,31.6,4111075347,212,3.9,4111075345,141,81.2,4111075349,213,4.9,,,,,,,asweknp9d99safr6p9va75h3p,Alex Telles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522633933,136,1,1,12,41,10eyb18v5puw4ez03ocaug09m,1,31.6,81.2,2023-03-19T17:45:10.590Z,2023-03-20T05:12:49Z,4111075559,212,10.9,4111075555,140,21.5,4111075557,141,77.4,4111075553,56,Back,4111075561,213,3.4,4112268177,178,,,,,,,,8ycvfctf7c3yljnbtltsogkph,Joan Jordán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522633991,137,1,1,12,44,10eyb18v5puw4ez03ocaug09m,1,21.5,75.5,2023-03-19T17:45:14.010Z,2023-03-20T05:12:57Z,4112268247,178,,4111075811,141,56.9,4111075815,213,4.1,4111075813,212,15.7,4111075809,140,12.7,4111075805,56,Back,,,,,,,rlgrvvibryod2g92hqc97ii2,L. Badé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522634053,138,1,1,12,48,10eyb18v5puw4ez03ocaug09m,1,12.7,56.9,2023-03-19T17:45:17.661Z,2023-03-20T05:13:00Z,4112268285,178,,4111076203,213,0.4,4111076191,56,Back,4111076199,212,15.5,4111076193,140,26.4,4111076197,141,65.3,,,,,,,c9cp6fxbxyc2a3kfotkompxx,Y. Bounou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522634105,139,1,1,12,53,10eyb18v5puw4ez03ocaug09m,1,27.3,63.3,2023-03-19T17:45:22.698Z,2023-03-20T05:21:33Z,4111076517,213,5.0,4111076509,56,Back,4111076513,141,41.6,4112273471,178,,4111076515,212,15.3,4111076511,140,31.3,,,,,,,8ycvfctf7c3yljnbtltsogkph,Joan Jordán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522634183,140,1,1,12,57,10eyb18v5puw4ez03ocaug09m,1,32.7,36.1,2023-03-19T17:45:26.391Z,2023-03-20T05:21:40Z,4111076931,213,4.1,4112273543,178,,4111076929,212,6.3,4111076925,140,29.3,4111076927,141,28.4,4111076923,56,Back,,,,,,,ekm47qd8w1x0456lm1tmf5re1,P. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522634243,141,1,1,13,1,10eyb18v5puw4ez03ocaug09m,1,32.4,33.2,2023-03-19T17:45:30.062Z,2023-03-20T05:21:43Z,4111077247,140,28.8,4112273559,178,,4111077257,212,18.0,4111077245,56,Back,4111077261,213,1.8,4111077251,141,59.1,,,,,,,6vvwhgic29fekmmj2cg62ytp1,N. Gudelj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522634301,142,1,1,13,5,10eyb18v5puw4ez03ocaug09m,1,28.7,56.7,2023-03-19T17:45:34.678Z,2023-03-20T05:21:53Z,4111077557,140,25.0,4112273637,178,,4111077565,212,6.1,4111077567,213,4.0,4111077555,56,Back,4111077559,141,49.7,,,,,,,rlgrvvibryod2g92hqc97ii2,L. Badé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522634319,143,1,1,13,8,10eyb18v5puw4ez03ocaug09m,1,25,49.7,2023-03-19T17:45:37.438Z,2023-03-20T05:21:57Z,4111077713,212,7.8,4111077709,140,32.3,4111077707,56,Back,4111077715,213,0.2,4112273675,178,,4111077711,141,51.5,,,,,,,c9cp6fxbxyc2a3kfotkompxx,Y. Bounou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522634417,144,1,1,13,10,10eyb18v5puw4ez03ocaug09m,1,31.2,47.2,2023-03-19T17:45:39.429Z,2023-03-20T05:22:03Z,4111078205,212,40.9,4111078209,1,,4112273731,178,,4111078207,213,5.5,4111078203,141,4.1,4111078199,56,Right,4111078201,140,58.4,4111078197,155,,8ycvfctf7c3yljnbtltsogkph,Joan Jordán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522634423,145,1,1,13,13,10eyb18v5puw4ez03ocaug09m,0,58.4,4.1,2023-03-19T17:45:42.603Z,2023-03-20T05:22:08Z,4111078237,212,7.9,4111078233,140,65.8,4112273785,178,,4111078235,141,6.1,4111078239,213,0.2,4111078231,56,Right,,,,,,,2mg2n8e1d83gbeykfwzz0fumt,Jesús Navas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522883925,872,67,1,13,14,1n1j0wsl763lq7ee1k0c11c02,1,35.2,89.5,2023-03-19T17:45:43.972Z,2023-03-20T08:28:35Z,4112413343,233,1259,,,,,,,,,,,,,,,,,,,,,,5l6e9nd0defapk1w2ucndowr9,Portu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522883923,1259,67,1,13,14,10eyb18v5puw4ez03ocaug09m,0,64.8,10.5,2023-03-19T17:45:43.973Z,2023-03-20T07:36:36Z,4112413347,233,872,,,,,,,,,,,,,,,,,,,,,,8n4f10q0l2wjhhfdkpp8kfzdh,Óliver Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522634405,107,8,1,13,14,1n1j0wsl763lq7ee1k0c11c02,1,35.8,90.3,2023-03-19T17:45:43.985Z,2023-03-20T08:28:36Z,4111078129,56,Back,4111784155,385,,4112273823,178,,,,,,,,,,,,,,,,,5l6e9nd0defapk1w2ucndowr9,Portu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522634427,108,5,1,13,16,1n1j0wsl763lq7ee1k0c11c02,0,37.8,100.8,2023-03-19T17:45:45.890Z,2023-03-20T05:22:15Z,4111079095,233,146,4111078259,347,,4111078257,56,Back,,,,,,,,,,,,,,,,5l6e9nd0defapk1w2ucndowr9,Portu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522634577,146,5,1,13,16,10eyb18v5puw4ez03ocaug09m,1,62.2,-0.8,2023-03-19T17:45:45.890Z,2023-03-20T05:22:14Z,4111079047,347,,4111079083,233,108,4111079043,56,Right,,,,,,,,,,,,,,,,2mg2n8e1d83gbeykfwzz0fumt,Jesús Navas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522634673,147,1,1,13,28,10eyb18v5puw4ez03ocaug09m,1,63.2,0,2023-03-19T17:45:57.249Z,2023-03-20T05:22:20Z,4111079547,141,5.3,4111079543,56,Right,4111079545,140,51.8,4111079549,212,12.6,4111079541,107,,4111079551,213,2.8,,,,,,,2mg2n8e1d83gbeykfwzz0fumt,Jesús Navas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522634685,148,1,1,13,31,10eyb18v5puw4ez03ocaug09m,1,53.2,6.2,2023-03-19T17:46:00.132Z,2023-03-20T05:22:24Z,4111079609,213,0.5,4111079605,141,16.6,4111079607,212,15.5,4111079603,140,66.3,4111079599,56,Right,4112273937,178,,,,,,,,6vvwhgic29fekmmj2cg62ytp1,N. Gudelj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522634693,149,1,1,13,31,10eyb18v5puw4ez03ocaug09m,1,66.3,16.6,2023-03-19T17:46:00.853Z,2023-03-20T05:22:29Z,4111079663,156,,4111079647,56,Center,4111079655,213,2.2,4111079653,212,8.2,4111079649,140,61.4,4112273969,178,,4111079651,141,26.0,,,,ekm47qd8w1x0456lm1tmf5re1,P. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522634785,150,1,1,13,32,10eyb18v5puw4ez03ocaug09m,0,61.4,26,2023-03-19T17:46:01.523Z,2023-03-20T05:22:37Z,4111080151,56,Center,4112274025,178,,4111080157,212,5.9,4111080153,140,67.0,4111080155,141,27.2,4111080159,213,0.1,,,,,,,8ycvfctf7c3yljnbtltsogkph,Joan Jordán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522635135,152,61,1,13,33,10eyb18v5puw4ez03ocaug09m,1,65.6,28.6,2023-03-19T17:46:02.909Z,2023-03-20T05:23:23Z,4111081883,56,Center,4112274067,178,,,,,,,,,,,,,,,,,,,,8n4f10q0l2wjhhfdkpp8kfzdh,Óliver Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522634763,109,49,1,13,34,1n1j0wsl763lq7ee1k0c11c02,1,27.4,65.8,2023-03-19T17:46:03.256Z,2023-03-20T05:22:56Z,,,,,,,,,,,,,,,,,,,,,,,,,qg0ok4244nmslpvxnoj6zn8q,G. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522634799,110,1,1,13,34,1n1j0wsl763lq7ee1k0c11c02,0,28.3,67.8,2023-03-19T17:46:03.383Z,2023-03-20T05:23:35Z,4112274393,178,,4111080235,212,2.0,4111080233,141,67.8,4111080231,140,30.2,4111080237,213,0,4111080229,56,Back,,,,,,,qg0ok4244nmslpvxnoj6zn8q,G. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522635329,153,3,1,13,35,10eyb18v5puw4ez03ocaug09m,0,69.2,31.2,2023-03-19T17:46:04.199Z,2023-03-20T05:23:38Z,4111086255,233,112,4111790477,464,,4111082857,286,,4112274435,178,,4111082855,56,Center,,,,,,,,,,8n4f10q0l2wjhhfdkpp8kfzdh,Óliver Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522635439,112,7,1,13,35,1n1j0wsl763lq7ee1k0c11c02,1,30.8,68.8,2023-03-19T17:46:04.318Z,2023-03-20T05:23:42Z,4111083389,56,Back,4112274465,389,,4111790617,383,,4111083391,285,,4111086231,233,153,,,,,,,,,,qg0ok4244nmslpvxnoj6zn8q,G. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522634811,111,4,1,13,35,1n1j0wsl763lq7ee1k0c11c02,1,34.4,64.4,2023-03-19T17:46:04.742Z,2023-03-20T05:23:50Z,4111080461,286,,4111080285,152,,4111080289,265,,4111080457,233,151,4111080279,56,Back,4111080275,13,,,,,,,,ch1lxxbn01at4jmkafy4uevh1,Luis Milla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522634829,151,4,1,13,35,10eyb18v5puw4ez03ocaug09m,0,65.6,35.6,2023-03-19T17:46:04.743Z,2023-03-20T05:23:49Z,4111080399,13,,4111080401,56,Center,4111080483,233,111,4112274511,178,,4111080405,265,,4111080403,152,,4111080407,285,,,,,8ycvfctf7c3yljnbtltsogkph,Joan Jordán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522640599,219,17,1,13,38,10eyb18v5puw4ez03ocaug09m,1,0,0,2023-03-19T17:46:07.443Z,2023-03-20T05:23:50Z,4111110757,392,,4111110755,31,,4111110759,13,243,,,,,,,,,,,,,,,,8ycvfctf7c3yljnbtltsogkph,Joan Jordán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522635467,113,1,1,14,10,1n1j0wsl763lq7ee1k0c11c02,0,35.9,69.4,2023-03-19T17:46:39.334Z,2023-03-20T05:23:54Z,4111083569,212,39.6,4111083565,140,67.2,4111083555,5,,4111083559,152,,4111083573,1,,4111083563,56,Center,4111083557,155,,4111083567,141,36.9,qg0ok4244nmslpvxnoj6zn8q,G. Álvarez,4111085659,189,,4111083571,213,5.7,4112274561,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522635483,154,1,1,14,12,10eyb18v5puw4ez03ocaug09m,1,34.8,71.6,2023-03-19T17:46:42.010Z,2023-03-20T05:23:59Z,4111083651,3,,4111083663,141,60.2,4111083667,213,6.0,4111083655,56,Center,4111083659,140,56.2,4111083665,212,23.8,4112274617,388,,,,,asweknp9d99safr6p9va75h3p,Alex Telles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522635487,155,49,1,14,14,10eyb18v5puw4ez03ocaug09m,1,56.6,59.6,2023-03-19T17:46:43.646Z,2023-03-20T07:37:19Z,,,,,,,,,,,,,,,,,,,,,,,,,8ty68f4i1lwjdktycd2oy5a6t,L. Ocampos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522635507,156,1,1,14,16,10eyb18v5puw4ez03ocaug09m,1,56.6,59.6,2023-03-19T17:46:45.899Z,2023-03-20T05:24:31Z,4112274869,178,,4111083805,212,7.9,4111083803,141,48.1,4111083807,213,4.8,4111083801,140,57.5,4111083799,56,Center,,,,,,,8ty68f4i1lwjdktycd2oy5a6t,L. Ocampos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522635607,157,1,1,14,18,10eyb18v5puw4ez03ocaug09m,1,57.4,48.1,2023-03-19T17:46:47.749Z,2023-03-20T05:24:42Z,4112274947,178,,4111084419,141,96.5,4111084425,1,,4111084415,56,Left,4111084423,213,0.7,4111084413,155,,4111084417,140,94.9,4111084421,212,51.3,8n4f10q0l2wjhhfdkpp8kfzdh,Óliver Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522635645,158,1,1,14,25,10eyb18v5puw4ez03ocaug09m,1,95.2,96.3,2023-03-19T17:46:54.772Z,2023-03-20T05:24:45Z,4111084661,56,Left,4112274971,178,,4111084667,212,17.0,4111084663,140,79.0,4111084669,213,3.2,4111084665,141,95.0,,,,,,,cjd62gwj9ptwrrtu6y6xnpeui,Bryan Gil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522635689,159,1,1,14,28,10eyb18v5puw4ez03ocaug09m,1,77.2,93.6,2023-03-19T17:46:57.251Z,2023-03-20T05:24:58Z,4111084897,141,71.7,4111085507,154,,4111085505,210,13,4111084899,212,21.8,4112275025,178,,4111084891,140,92.3,4111084901,213,5.5,4111084889,56,Center,djal5dsafpnhip4lu0ait94np,M. Acuña,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
2522635695,160,13,1,14,30,10eyb18v5puw4ez03ocaug09m,1,92.1,72.2,2023-03-19T17:46:59.028Z,2023-03-20T05:24:58Z,4111085551,231,52.7,4111084921,56,Center,4111085537,154,,4111085547,328,,4111084917,22,,4111084919,64,,4112275069,178,,4111085543,102,60.7,ekm47qd8w1x0456lm1tmf5re1,P. Gueye,4111085533,73,,4111085545,103,22.2,4111085549,230,99.3,4111085125,72,,4111085539,55,,159,4111085535,29,,,,,,,,,,,,,,,,,,,
2522635705,114,5,1,14,30,1n1j0wsl763lq7ee1k0c11c02,1,-0.9,38.1,2023-03-19T17:46:59.721Z,2023-03-20T05:25:00Z,4111084965,56,Back,4111084997,233,161,4111084967,346,,,,,,,,,,,,,,,,,qg0ok4244nmslpvxnoj6zn8q,G. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522635699,161,5,1,14,30,10eyb18v5puw4ez03ocaug09m,0,100.9,61.9,2023-03-19T17:46:59.721Z,2023-03-20T05:25:00Z,4111084945,56,Center,4111084947,346,,4111085007,233,114,,,,,,,,,,,,,,,,ekm47qd8w1x0456lm1tmf5re1,P. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
