id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/9/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/12/value,qualifier/14/value,qualifier/16/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/18/value,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2495560955,28,1,1,2,25,3kq9cckrnlogidldtdie2fkbl,1,14.5,73.4,2023-01-07T15:17:37.548Z,2023-01-08T06:53:55Z,3968362381,56,Back,3968362385,141,70.4,3968362389,213,3.5,3969879867,178,,3968362387,212,5.5,3968362383,140,9.6,,,,,,,6w5wyari2p4bh2zzy2x2f6hg5,D. Alaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495560977,29,1,1,2,25,3kq9cckrnlogidldtdie2fkbl,1,9.6,70.4,2023-01-07T15:17:37.840Z,2023-01-08T06:54:00Z,3968362519,141,78.2,3968362515,56,Back,3969879915,178,,3968362521,212,6.1,3968362523,213,2.1,3968362517,140,6.8,,,,,,,6fzbp94hf19ysotdassrqdc5x,A. Rüdiger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495561101,30,1,1,2,28,3kq9cckrnlogidldtdie2fkbl,1,6.2,83.4,2023-01-07T15:17:40.165Z,2023-01-08T06:54:06Z,3969879941,178,,3968363083,213,0.6,3968363071,56,Back,3968363075,140,18.3,3968363081,212,15.9,3968363077,141,97.5,,,,,,,6w5wyari2p4bh2zzy2x2f6hg5,D. Alaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495561147,31,1,1,2,35,3kq9cckrnlogidldtdie2fkbl,1,27.4,96.8,2023-01-07T15:17:47.241Z,2023-01-08T06:54:10Z,3968363311,212,6.6,3968363313,213,0.2,3968363307,140,33.6,3969879959,178,,3968363305,56,Back,3968363309,141,98.6,,,,,,,6q69l3ppqfqbryjubcrujfi6t,F. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495561157,32,43,1,2,37,3kq9cckrnlogidldtdie2fkbl,1,0,0,2023-01-07T15:17:49.227Z,2023-01-07T15:17:52Z,3968363641,144,3,3968363345,56,Back,3968363347,286,0,,,,,,,,,,,,,,,,b4witgokm49tidm1a83qcvbop,Vinícius Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495561173,33,4,1,2,37,3kq9cckrnlogidldtdie2fkbl,1,34,96.7,2023-01-07T15:17:49.426Z,2023-01-08T06:54:22Z,3968363471,286,,3968363467,152,,3968363627,233,27,3968363465,56,Back,3968363469,265,,3968363463,13,,,,,,,,b4witgokm49tidm1a83qcvbop,Vinícius Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495561197,27,4,1,2,37,74mcjsm72vr3l9pw2i4qfjchj,0,66,3.3,2023-01-07T15:17:49.427Z,2023-01-08T06:54:21Z,3968363575,285,,3968363571,152,,3969880041,389,,3968363573,265,,3968363567,13,,3968363631,233,33,3968363569,56,Right,,,,5soi8e2hlk77rlsbsl76hg3xl,J. Foyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495569255,105,1,1,2,59,3kq9cckrnlogidldtdie2fkbl,1,23.8,96.3,2023-01-07T15:18:11.371Z,2023-01-08T06:54:39Z,3968407571,213,4.2,3968410677,152,,3969880073,178,,3968410675,5,,3968407563,56,Back,3968407567,141,77.6,3968407565,140,16.5,3968407569,212,14.8,cdcbi6xmy0uts703489e0acb9,T. Kroos,,3968410119,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495561687,34,1,1,3,1,3kq9cckrnlogidldtdie2fkbl,1,15.5,77.7,2023-01-07T15:18:13.371Z,2023-01-08T06:54:33Z,3968366233,141,97.1,3968366237,213,1.1,3969880119,178,,3968366229,56,Back,3968366231,140,22.4,3968366235,212,15.1,,,,,,,6w5wyari2p4bh2zzy2x2f6hg5,D. Alaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495561697,35,1,1,3,4,3kq9cckrnlogidldtdie2fkbl,1,19.6,94.4,2023-01-07T15:18:16.220Z,2023-01-08T06:54:43Z,3968366277,213,0.1,3969880165,178,,3968366275,212,12.8,3968366271,140,31.8,3968366269,56,Back,3968366273,141,95.6,,,,,,,cdcbi6xmy0uts703489e0acb9,T. Kroos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495561721,36,1,1,3,5,3kq9cckrnlogidldtdie2fkbl,1,31.8,95.6,2023-01-07T15:18:18.027Z,2023-01-08T06:54:46Z,3969880189,178,,3968366369,140,21.7,3968366375,213,3.0,3968366371,141,97.7,3968366373,212,10.7,3968366367,56,Back,,,,,,,diod1hv5hv7v7z7mfleev1txx,L. Modrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495561753,37,1,1,3,7,3kq9cckrnlogidldtdie2fkbl,1,21.7,97.7,2023-01-07T15:18:19.786Z,2023-01-08T06:54:49Z,3968366539,56,Back,3968366547,213,0.0,3968366541,140,39.4,3968366545,212,18.6,3968366543,141,98.9,3969880205,178,,,,,,,,cdcbi6xmy0uts703489e0acb9,T. Kroos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495847897,866,67,1,3,9,3kq9cckrnlogidldtdie2fkbl,1,38.1,97.4,2023-01-07T15:18:21.551Z,2023-01-08T07:36:08Z,3969887339,233,834,,,,,,,,,,,,,,,,,,,,,,b4witgokm49tidm1a83qcvbop,Vinícius Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495847895,834,67,1,3,9,74mcjsm72vr3l9pw2i4qfjchj,0,61.9,2.6,2023-01-07T15:18:21.552Z,2023-01-08T07:14:27Z,3969887343,233,866,,,,,,,,,,,,,,,,,,,,,,5soi8e2hlk77rlsbsl76hg3xl,J. Foyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495561757,38,61,1,3,9,3kq9cckrnlogidldtdie2fkbl,0,39.4,98.9,2023-01-07T15:18:21.571Z,2023-01-08T07:36:09Z,3969880245,178,,3968366555,56,Back,,,,,,,,,,,,,,,,,,,b4witgokm49tidm1a83qcvbop,Vinícius Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495561793,28,49,1,3,13,74mcjsm72vr3l9pw2i4qfjchj,1,45.5,5.5,2023-01-07T15:18:25.405Z,2023-01-08T06:55:02Z,,,,,,,,,,,,,,,,,,,,,,,,,5soi8e2hlk77rlsbsl76hg3xl,J. Foyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495561853,29,1,1,3,14,74mcjsm72vr3l9pw2i4qfjchj,1,46.2,6.4,2023-01-07T15:18:26.693Z,2023-01-08T06:55:05Z,3968367079,212,14.0,3969880339,178,,3968367081,213,0.7,3968367073,141,20.4,3968367065,56,Right,3968367069,140,56.0,,,,,,,5soi8e2hlk77rlsbsl76hg3xl,J. Foyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495561935,30,1,1,3,16,74mcjsm72vr3l9pw2i4qfjchj,0,56.2,24.1,2023-01-07T15:18:29.051Z,2023-01-08T06:55:10Z,3969880381,178,,3968367503,212,32.9,3968367499,140,55.5,3968367507,1,,3968367497,56,Center,3968367501,141,72.4,3968367505,213,1.6,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495847919,867,43,1,3,19,3kq9cckrnlogidldtdie2fkbl,1,0,0,2023-01-07T15:18:31.981Z,2023-01-08T09:59:59Z,3969972215,144,67,3969887493,233,838,,,,,,,,,,,,,,,,,,,1i9wi65k2foqwudeqiyih87hl,F. Valverde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495847917,838,43,1,3,19,74mcjsm72vr3l9pw2i4qfjchj,1,0,0,2023-01-07T15:18:31.982Z,2023-01-08T09:59:59Z,3969887501,233,867,3969972217,144,67,,,,,,,,,,,,,,,,,,,5zoz3mjooujpv0wdcphyrztd6,Álex Baena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495865709,1643,67,1,3,19,3kq9cckrnlogidldtdie2fkbl,1,44,28.7,2023-01-07T15:18:32.007Z,2023-01-08T11:01:28Z,3969972541,233,1579,,,,,,,,,,,,,,,,,,,,,,1i9wi65k2foqwudeqiyih87hl,F. Valverde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495865707,1579,67,1,3,19,74mcjsm72vr3l9pw2i4qfjchj,0,56,71.3,2023-01-07T15:18:32.008Z,2023-01-08T10:01:00Z,3969972549,233,1643,,,,,,,,,,,,,,,,,,,,,,5zoz3mjooujpv0wdcphyrztd6,Álex Baena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495561963,39,50,1,3,19,3kq9cckrnlogidldtdie2fkbl,1,45.2,27.1,2023-01-07T15:18:32.037Z,2023-01-08T11:01:29Z,3968371635,286,,3968367653,56,Back,3968372311,233,31,,,,,,,,,,,,,,,,1i9wi65k2foqwudeqiyih87hl,F. Valverde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495561949,31,7,1,3,19,74mcjsm72vr3l9pw2i4qfjchj,1,54.8,72.9,2023-01-07T15:18:32.038Z,2023-01-08T10:00:46Z,3968372277,233,39,3969372259,383,,3968372243,285,,3968367573,56,Center,3969880453,178,,,,,,,,,,,5zoz3mjooujpv0wdcphyrztd6,Álex Baena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495562019,32,1,1,3,21,74mcjsm72vr3l9pw2i4qfjchj,1,48.2,76.3,2023-01-07T15:18:33.395Z,2023-01-08T06:55:27Z,3968367915,140,39.4,3968367919,212,9.6,3969880487,178,,3968367917,141,72.3,3968367913,56,Back,3968367921,213,3.4,,,,,,,5zoz3mjooujpv0wdcphyrztd6,Álex Baena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495562115,33,1,1,3,22,74mcjsm72vr3l9pw2i4qfjchj,1,38.4,70.3,2023-01-07T15:18:34.678Z,2023-01-08T06:55:30Z,3968368463,56,Back,3968368477,1,,3969880519,178,,3968368469,212,34.0,3968368465,140,14.9,3968368467,141,35.8,3968368473,213,3.9,,,,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495562201,34,1,1,3,28,74mcjsm72vr3l9pw2i4qfjchj,1,14,38.2,2023-01-07T15:18:40.750Z,2023-01-08T06:55:34Z,3968368851,140,18.7,3968368861,213,1.4,3969880537,178,,3968368849,56,Back,3968368857,212,26.0,3968368853,141,75.8,,,,,,,76r2yw3wtql61qh5l0yumdn85,Pepe Reina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495562255,35,1,1,3,33,74mcjsm72vr3l9pw2i4qfjchj,1,24.3,83.8,2023-01-07T15:18:45.301Z,2023-01-08T06:55:37Z,3969880559,178,,3968369083,141,78.4,3968369087,213,5.9,3968369079,56,Back,3968369085,212,9.8,3968369081,140,33.0,,,,,,,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495562291,36,1,1,3,34,74mcjsm72vr3l9pw2i4qfjchj,1,31.2,78.8,2023-01-07T15:18:47.040Z,2023-01-08T06:55:42Z,3969880587,178,,3968369271,212,14.6,3968369269,141,82.3,3968369265,56,Back,3968369267,140,17.5,3968369273,213,3.0,,,,,,,5zoz3mjooujpv0wdcphyrztd6,Álex Baena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495562325,37,1,1,3,37,74mcjsm72vr3l9pw2i4qfjchj,1,17.4,82.3,2023-01-07T15:18:49.198Z,2023-01-08T06:55:45Z,3968369427,140,5.2,3968369431,212,16.9,3968369429,141,66.0,3968369425,56,Back,3969880643,178,,3968369433,213,3.9,,,,,,,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495562369,38,1,1,3,38,74mcjsm72vr3l9pw2i4qfjchj,1,5.1,66,2023-01-07T15:18:51.012Z,2023-01-08T06:55:49Z,3968369687,141,25.8,3969880675,178,,3968369689,212,28.6,3968369685,140,13.0,3968369691,213,5.0,3968369683,56,Back,,,,,,,76r2yw3wtql61qh5l0yumdn85,Pepe Reina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495562447,39,1,1,3,42,74mcjsm72vr3l9pw2i4qfjchj,1,14.6,23.9,2023-01-07T15:18:54.428Z,2023-01-08T06:55:52Z,3968370075,213,5.8,3968370071,141,4.7,3969880701,178,,3968370069,140,37.6,3968370073,212,27.5,3968370067,56,Back,,,,,,,e615cmv1tfzu84f0z8mwi5711,Raúl Albiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495562487,40,2,1,3,48,74mcjsm72vr3l9pw2i4qfjchj,1,62,11.4,2023-01-07T15:19:00.181Z,2023-01-08T06:55:56Z,3968370271,141,16.9,3968370267,56,Right,3969880739,178,,3968370269,140,75.4,3968370853,7,3bm08rp9rgzh6cjhk0picxs6h,,,,,,,,,,5soi8e2hlk77rlsbsl76hg3xl,J. Foyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495562521,41,55,1,3,48,3kq9cckrnlogidldtdie2fkbl,1,25.4,85.2,2023-01-07T15:19:00.182Z,2023-01-08T06:55:57Z,,,,,,,,,,,,,,,,,,,,,,,,,6q69l3ppqfqbryjubcrujfi6t,F. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495562499,40,43,1,3,50,3kq9cckrnlogidldtdie2fkbl,1,0,0,2023-01-07T15:19:02.349Z,2023-01-07T15:19:06Z,3968370609,144,49,,,,,,,,,,,,,,,,,,,,,,6q69l3ppqfqbryjubcrujfi6t,F. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495562787,42,1,1,4,6,3kq9cckrnlogidldtdie2fkbl,1,22.2,75.3,2023-01-07T15:19:18.300Z,2023-01-08T06:56:01Z,3968372069,141,51.8,3968372073,213,4.1,3968372101,189,,3968372065,56,Back,3968372059,5,,3968372067,140,12.2,3968372063,241,,3968372071,212,19.1,6w5wyari2p4bh2zzy2x2f6hg5,D. Alaba,,3969880769,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495562831,43,1,1,4,9,3kq9cckrnlogidldtdie2fkbl,1,13.8,47,2023-01-07T15:19:21.937Z,2023-01-08T06:56:05Z,3968372323,140,10.8,3968372333,213,4.4,3968372319,56,Back,3969880795,178,,3968372329,212,11.1,3968372327,141,31.3,,,,,,,6crmq7vzqts58wg196q48sc7p,T. Courtois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495562861,44,1,1,4,12,3kq9cckrnlogidldtdie2fkbl,1,10.8,31.3,2023-01-07T15:19:24.140Z,2023-01-08T06:56:08Z,3968372497,213,0.4,3968372489,140,19.6,3968372495,212,9.9,3969880809,178,,3968372493,141,36.4,3968372483,56,Back,,,,,,,6fzbp94hf19ysotdassrqdc5x,A. Rüdiger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495562887,45,1,1,4,13,3kq9cckrnlogidldtdie2fkbl,0,19.6,36.4,2023-01-07T15:19:25.141Z,2023-01-08T06:56:11Z,3968372661,141,8.5,3968372663,212,20.4,3968372655,155,,3968372659,140,26.8,3968372665,213,5.1,3968372657,56,Back,3969880831,178,,,,,aipyotc87m5bdvmvizd5n69k9,A. Tchouaméni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495562909,41,1,1,4,14,74mcjsm72vr3l9pw2i4qfjchj,1,73.4,94.7,2023-01-07T15:19:26.741Z,2023-01-08T06:56:17Z,3969880873,178,,3968372763,141,86.9,3968372767,213,4.4,3968372759,56,Left,3968372761,140,71.6,3968372765,212,5.6,,,,,,,a3w1uczgmswm3cwk4vmvoglhx,Alberto Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495562919,42,49,1,4,16,74mcjsm72vr3l9pw2i4qfjchj,1,71.6,86.9,2023-01-07T15:19:28.164Z,2023-01-08T06:56:20Z,,,,,,,,,,,,,,,,,,,,,,,,,5zoz3mjooujpv0wdcphyrztd6,Álex Baena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495562967,43,1,1,4,16,74mcjsm72vr3l9pw2i4qfjchj,1,69.7,77.7,2023-01-07T15:19:28.645Z,2023-01-08T06:56:24Z,3968373083,213,5.6,3968373077,140,81.3,3969880915,178,,3968373081,212,16.3,3968373079,141,61.8,3968373075,56,Center,,,,,,,5zoz3mjooujpv0wdcphyrztd6,Álex Baena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495562989,44,1,1,4,18,74mcjsm72vr3l9pw2i4qfjchj,1,81.6,67.8,2023-01-07T15:19:30.993Z,2023-01-08T06:56:29Z,3968373219,141,84.7,3968373215,56,Left,3969880947,178,,3968373223,213,0.7,3968373221,212,17.5,3968373217,140,94.2,,,,,,,2biwwlvzgsu5kmyw5w1adpmtx,Gerard Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495563053,45,1,1,4,20,74mcjsm72vr3l9pw2i4qfjchj,1,92.2,88.4,2023-01-07T15:19:32.636Z,2023-01-08T06:56:41Z,3968373555,213,4.8,3968373547,56,Center,3968377893,154,,3968373553,212,20.8,3969374659,224,,3968373543,2,,3968373551,141,57.9,3968373549,140,93.6,a3w1uczgmswm3cwk4vmvoglhx,Alberto Moreno,1,3969880965,178,,3969374661,72,3968377891,210,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495563055,46,14,1,4,21,74mcjsm72vr3l9pw2i4qfjchj,1,95.6,57.9,2023-01-07T15:19:33.298Z,2023-01-08T06:56:41Z,3968377945,214,,3968377935,55,45,3968377081,72,,3968377947,328,,3968377943,103,1.9,3969375291,61,,3968377941,102,45.0,3968377927,29,,a7bs2dkwmy1cjryql6z3n9kut,F. Coquelin,,3968373579,22,,3968377949,230,3968377951,231,51.1,3968377931,154,,3968377923,75,3968373583,56,Center,99.7,3969881015,178,,,,,,,,,,,,,,,,,,,,,
2495563101,47,1,1,4,27,74mcjsm72vr3l9pw2i4qfjchj,0,95.7,28.7,2023-01-07T15:19:39.363Z,2023-01-08T06:56:50Z,3968373827,141,34.9,3969881079,178,,3968373829,212,4.5,3968373825,140,94.2,3968373831,213,1.9,3968373823,56,Center,,,,,,,3bm08rp9rgzh6cjhk0picxs6h,S. Chukwueze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495563111,46,8,1,4,27,3kq9cckrnlogidldtdie2fkbl,1,6.4,64.9,2023-01-07T15:19:39.580Z,2023-01-08T06:56:54Z,3969881099,178,,3968373905,56,Back,3969376037,385,,,,,,,,,,,,,,,,,cdcbi6xmy0uts703489e0acb9,T. Kroos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495563185,47,49,1,4,31,3kq9cckrnlogidldtdie2fkbl,1,18.7,96,2023-01-07T15:19:43.979Z,2023-01-08T06:57:05Z,,,,,,,,,,,,,,,,,,,,,,,,,b4witgokm49tidm1a83qcvbop,Vinícius Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495563209,48,3,1,4,32,3kq9cckrnlogidldtdie2fkbl,0,20.2,95.8,2023-01-07T15:19:44.482Z,2023-01-08T06:57:10Z,3968374409,56,Back,3968374609,233,48,3968374411,285,,3969376521,464,,3969881211,178,,,,,,,,,,,b4witgokm49tidm1a83qcvbop,Vinícius Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495563239,48,7,1,4,32,74mcjsm72vr3l9pw2i4qfjchj,1,79.8,4.2,2023-01-07T15:19:44.618Z,2023-01-08T06:57:16Z,3968374521,167,,3968374583,233,48,3968374525,286,,3969376459,385,,3968374523,56,Right,3969881251,178,,,,,,,,5soi8e2hlk77rlsbsl76hg3xl,J. Foyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495563243,49,5,1,4,33,74mcjsm72vr3l9pw2i4qfjchj,0,76.5,-1.6,2023-01-07T15:19:45.085Z,2023-01-08T06:57:24Z,3968374543,56,Right,3968374545,347,,3968376257,233,49,,,,,,,,,,,,,,,,5soi8e2hlk77rlsbsl76hg3xl,J. Foyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495563513,49,5,1,4,33,3kq9cckrnlogidldtdie2fkbl,1,23.5,101.6,2023-01-07T15:19:45.085Z,2023-01-08T06:57:24Z,3968376227,233,49,3968376191,56,Back,3968376193,347,,,,,,,,,,,,,,,,,b4witgokm49tidm1a83qcvbop,Vinícius Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495563533,50,1,1,4,48,3kq9cckrnlogidldtdie2fkbl,0,26.1,100,2023-01-07T15:20:00.755Z,2023-01-08T06:57:50Z,3968376311,56,Back,3968376319,213,6.1,3968376315,141,95.9,3968376309,107,,3968376317,212,18.2,3968376395,189,,3968376313,140,43.0,,,,6q69l3ppqfqbryjubcrujfi6t,F. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495563565,50,61,1,4,50,74mcjsm72vr3l9pw2i4qfjchj,1,52.8,4.6,2023-01-07T15:20:02.851Z,2023-01-08T06:57:48Z,3968376725,189,,3969881501,178,,3968376459,56,Right,,,,,,,,,,,,,,,,5soi8e2hlk77rlsbsl76hg3xl,J. Foyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495563587,51,5,1,4,51,74mcjsm72vr3l9pw2i4qfjchj,0,57.8,-2,2023-01-07T15:20:04.019Z,2023-01-08T06:58:00Z,3968376589,56,Right,3968376591,347,,3968376743,233,51,,,,,,,,,,,,,,,,5soi8e2hlk77rlsbsl76hg3xl,J. Foyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495563603,51,5,1,4,51,3kq9cckrnlogidldtdie2fkbl,1,42.2,102,2023-01-07T15:20:04.019Z,2023-01-08T06:57:59Z,3968376673,56,Back,3968376675,347,,3968376711,233,51,,,,,,,,,,,,,,,,6q69l3ppqfqbryjubcrujfi6t,F. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495563667,52,1,1,4,57,3kq9cckrnlogidldtdie2fkbl,1,32.3,100,2023-01-07T15:20:09.818Z,2023-01-08T06:58:08Z,3968377047,141,89.3,3968377051,213,4.1,3968377049,212,10.1,3968377045,140,26.7,3968377041,107,,3968377043,56,Back,,,,,,,6q69l3ppqfqbryjubcrujfi6t,F. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495563755,53,1,1,5,1,3kq9cckrnlogidldtdie2fkbl,1,27.2,88.5,2023-01-07T15:20:13.229Z,2023-01-08T06:58:11Z,3968377583,213,4.6,3969881653,178,,3968377581,212,14.3,3968377577,140,25.2,3968377575,56,Back,3968377579,141,67.7,,,,,,,6w5wyari2p4bh2zzy2x2f6hg5,D. Alaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495563889,54,1,1,5,5,3kq9cckrnlogidldtdie2fkbl,1,23.4,58.1,2023-01-07T15:20:17.557Z,2023-01-08T06:58:13Z,3968378279,140,29.7,3968378281,141,70.7,3968378277,56,Back,3968378285,213,0.9,3968378283,212,10.8,3969881673,178,,,,,,,,aipyotc87m5bdvmvizd5n69k9,A. Tchouaméni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495563957,55,1,1,5,11,3kq9cckrnlogidldtdie2fkbl,1,29.4,37.1,2023-01-07T15:20:23.337Z,2023-01-08T06:58:17Z,3968378613,140,34.6,3969881683,178,,3968378611,56,Back,3968378619,213,5.0,3968378615,141,8.2,3968378617,212,20.4,,,,,,,cdcbi6xmy0uts703489e0acb9,T. Kroos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495563991,56,1,1,5,14,3kq9cckrnlogidldtdie2fkbl,1,35,19.7,2023-01-07T15:20:26.604Z,2023-01-08T06:58:22Z,3968378803,212,6.2,3968378799,140,32.7,3968378797,56,Back,3968378805,213,2.0,3969881717,178,,3968378801,141,28.1,,,,,,,8wvkrrbqqthuwda8twg03yuax,Éder Militão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495564039,57,1,1,5,16,3kq9cckrnlogidldtdie2fkbl,1,33.3,26.6,2023-01-07T15:20:28.413Z,2023-01-08T06:58:26Z,3969881749,178,,3968379083,141,7.0,3968379087,213,5.5,3968379079,56,Back,3968379085,212,18.7,3968379081,140,45.8,,,,,,,cdcbi6xmy0uts703489e0acb9,T. Kroos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495564085,58,1,1,5,19,3kq9cckrnlogidldtdie2fkbl,1,47.1,5.8,2023-01-07T15:20:31.093Z,2023-01-08T06:58:30Z,3968379303,140,56.4,3968379301,56,Right,3969881779,178,,3968379309,213,0.4,3968379305,141,11.2,3968379307,212,10.4,,,,,,,diod1hv5hv7v7z7mfleev1txx,L. Modrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495564091,59,61,1,5,19,3kq9cckrnlogidldtdie2fkbl,0,55.3,16.6,2023-01-07T15:20:31.628Z,2023-01-08T06:58:37Z,3969881833,178,,3968379341,56,Right,,,,,,,,,,,,,,,,,,,1i9wi65k2foqwudeqiyih87hl,F. Valverde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
