id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/12/value,qualifier/14/value,qualifier/15/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2510096027,686,5,2,58,1,4ku8o6uf87yd8iecdalipo6wd,1,38.3,-1.2,2023-02-19T18:50:46.623Z,2023-02-20T08:36:35Z,4044755707,347,,4044755705,56,Back,4044755783,233,534,,,,,,,,,,,,,,,,548jzfl9higq44w9bgqvcjh05,J. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510096031,687,18,2,58,22,4ku8o6uf87yd8iecdalipo6wd,1,0,0,2023-02-19T18:51:07.462Z,2023-02-20T08:36:40Z,4044755727,59,10,4044755725,44,Forward,4044755751,55,688,4044755723,42,,,,,,,,,,,,,,6fdvv4zs5pl6qj7pp6tsp5iad,Á. Correa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510096035,688,19,2,58,22,4ku8o6uf87yd8iecdalipo6wd,1,0,0,2023-02-19T18:51:07.463Z,2023-02-20T08:36:41Z,4044755741,55,687,4044755739,44,Forward,4044755737,59,19,4044755731,42,,4044756365,292,9,4044756367,293,2,4044755735,145,10,,,,46kq5653o302ebz4o5yzsss0l,Álvaro Morata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510096111,689,18,2,58,34,4ku8o6uf87yd8iecdalipo6wd,1,0,0,2023-02-19T18:51:19.763Z,2023-02-20T08:36:48Z,4044756263,44,Midfielder,4044756265,59,5,4044756261,42,,4044756285,55,690,,,,,,,,,,,,,3ga7qj3h3dbmqucxmaxhmrjdh,R. De Paul,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510096115,690,19,2,58,34,4ku8o6uf87yd8iecdalipo6wd,1,0,0,2023-02-19T18:51:19.764Z,2023-02-20T08:36:49Z,4044756279,55,689,4044756269,42,,4044756273,145,4,4044756275,59,24,4044756277,44,Midfielder,4044756419,293,5,4044756417,292,7,,,,9e7ybe0nsu3byq2tteey3zuy2,Pablo Barrios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510096215,691,1,2,58,47,4ku8o6uf87yd8iecdalipo6wd,1,41.2,0,2023-02-19T18:51:32.371Z,2023-02-20T08:36:49Z,4044756739,56,Back,4044756737,107,,4044757961,189,,4044756743,141,29.2,4044756745,212,20.9,4044756741,140,44.8,4044756747,213,1.4,,,,ieu0x9fy8hpqyztdjg8bgpnt,N. Molina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510096221,692,1,2,58,48,4ku8o6uf87yd8iecdalipo6wd,0,45.3,28.9,2023-02-19T18:51:33.516Z,2023-02-20T08:36:54Z,4044756759,56,Right,4044758301,141,18.0,4044758305,213,6.0,4044758303,212,27.5,4044758299,140,70.5,4044758297,155,,4045926243,178,,,,,9e7ybe0nsu3byq2tteey3zuy2,Pablo Barrios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510096205,535,49,2,58,50,3czravw89omgc9o4s0w3l1bg5,1,31.4,81.7,2023-02-19T18:51:35.615Z,2023-02-20T08:37:00Z,,,,,,,,,,,,,,,,,,,,,,,,,8hm6d6395johhjsoe8jz6dcyd,Yuri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510096235,536,1,2,58,50,3czravw89omgc9o4s0w3l1bg5,1,32.3,81.4,2023-02-19T18:51:35.725Z,2023-02-20T08:37:04Z,4044756847,140,39.5,4044756841,56,Back,4045926355,178,,4044756861,213,0.1,4044756855,212,7.6,4044756851,141,82.1,,,,,,,8hm6d6395johhjsoe8jz6dcyd,Yuri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510096239,537,50,2,58,52,3czravw89omgc9o4s0w3l1bg5,1,38.4,80.5,2023-02-19T18:51:37.653Z,2023-02-20T08:37:32Z,4044756869,286,,4044757065,233,693,4044756867,56,Back,,,,,,,,,,,,,,,,83n1qv6ypl625aolzjeqifv11,Mikel Vesga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510096273,693,7,2,58,53,4ku8o6uf87yd8iecdalipo6wd,0,61.6,19.5,2023-02-19T18:51:38.436Z,2023-02-20T08:37:35Z,4044757045,233,537,4044757001,56,Right,4044757003,285,,4045926719,178,,4045621509,384,,,,,,,,,,,amxunh6enoc99r07cp7qt621h,Marcos Llorente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510096579,540,61,2,58,53,3czravw89omgc9o4s0w3l1bg5,1,33.8,71.7,2023-02-19T18:51:38.475Z,2023-02-20T08:37:41Z,4044759077,56,Back,4045926787,178,,,,,,,,,,,,,,,,,,,,83n1qv6ypl625aolzjeqifv11,Mikel Vesga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510096279,694,49,2,58,54,4ku8o6uf87yd8iecdalipo6wd,1,58.2,27.1,2023-02-19T18:51:39.737Z,2023-02-20T08:37:48Z,,,,,,,,,,,,,,,,,,,,,,,,,9e7ybe0nsu3byq2tteey3zuy2,Pablo Barrios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510096315,695,1,2,58,54,4ku8o6uf87yd8iecdalipo6wd,1,58.5,27.1,2023-02-19T18:51:39.792Z,2023-02-20T08:37:53Z,4045926893,178,,4044757265,56,Center,4044757267,140,64.4,4044757271,212,8.4,4044757273,213,0.7,4044757269,141,35.5,,,,,,,9e7ybe0nsu3byq2tteey3zuy2,Pablo Barrios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510258133,1053,3,2,58,57,4ku8o6uf87yd8iecdalipo6wd,0,67.5,36,2023-02-19T18:51:42.799Z,2023-02-20T08:38:00Z,4045926961,178,,4045621817,56,Center,4045621823,467,9d5h5wxf44qu4fw3jk2pgis16,4045621819,286,,4045621821,465,,,,,,,,,,,716n1970vi9rvw5b4w9qmjfth,A. Griezmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510096319,696,4,2,58,58,4ku8o6uf87yd8iecdalipo6wd,1,67.5,37,2023-02-19T18:51:43.225Z,2023-02-20T08:38:05Z,4044757301,286,,4044757303,233,538,4044757299,265,,4044757293,13,,4044757295,56,Center,4044757297,152,,,,,,,,716n1970vi9rvw5b4w9qmjfth,A. Griezmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510096313,538,4,2,58,58,3czravw89omgc9o4s0w3l1bg5,0,32.5,63,2023-02-19T18:51:43.226Z,2023-02-20T08:38:05Z,4044757259,152,,4044757255,13,,4044757257,56,Back,4044757261,265,,4045927019,178,,4044757263,285,,4044757321,233,696,,,,9d5h5wxf44qu4fw3jk2pgis16,Dani Vivian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510096543,697,1,2,59,35,4ku8o6uf87yd8iecdalipo6wd,0,68.8,22.4,2023-02-19T18:52:20.473Z,2023-02-20T08:38:13Z,4044758555,5,,4044758557,155,,4045927125,178,,4044758559,152,,4044758569,213,0.8,4044758561,56,Center,4044758567,212,29.0,4044758565,141,54.3,716n1970vi9rvw5b4w9qmjfth,A. Griezmann,4044758563,140,87.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510096549,539,12,2,59,36,3czravw89omgc9o4s0w3l1bg5,1,11.5,47.8,2023-02-19T18:52:21.580Z,2023-02-20T08:38:17Z,4044758627,15,,4044758601,140,38.0,4044758607,213,6.1,4044758605,212,28.1,4044758603,141,41.6,4044758599,56,Back,4045927189,388,,,,,8hm6d6395johhjsoe8jz6dcyd,Yuri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510096561,698,1,2,59,39,4ku8o6uf87yd8iecdalipo6wd,1,66.7,62.7,2023-02-19T18:52:24.717Z,2023-02-20T08:38:27Z,4044758667,140,56.6,4044758665,56,Center,4044758669,141,62.9,4044758673,213,3.1,4045927307,178,,4044758671,212,10.6,,,,,,,9e7ybe0nsu3byq2tteey3zuy2,Pablo Barrios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510096595,699,1,2,59,41,4ku8o6uf87yd8iecdalipo6wd,1,55.9,64.2,2023-02-19T18:52:26.720Z,2023-02-20T08:38:33Z,4044758837,212,16.9,4044758831,56,Left,4044758833,140,61.5,4044758835,141,87.5,4044758839,213,1.2,4045927337,178,,,,,,,,cj3dik1dqyo2nf1jgmyn471sl,Reinildo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510096607,700,1,2,59,45,4ku8o6uf87yd8iecdalipo6wd,0,65.6,88.8,2023-02-19T18:52:30.594Z,2023-02-20T08:38:39Z,4045622919,225,,4045927425,178,,4044758887,155,,4044758895,212,41.6,4044758893,141,53.7,4045622921,386,,4044758889,56,Center,4044758891,140,98.1,9e7ybe0nsu3byq2tteey3zuy2,Pablo Barrios,4044758897,213,5.7,4044758885,2,,4045622923,72,,4044758899,1,,,,,,,,,,,,,,,,,,,,,,,
2510096609,541,52,2,59,47,3czravw89omgc9o4s0w3l1bg5,1,2.1,43.9,2023-02-19T18:52:32.525Z,2023-02-20T08:38:42Z,4045622983,377,,4045927451,178,,,,,,,,,,,,,,,,,,,,1tctbwsidibct7wphjgv8mdm2,Julen Agirrezabala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510096665,542,1,2,59,52,3czravw89omgc9o4s0w3l1bg5,1,2.3,44.2,2023-02-19T18:52:37.421Z,2023-02-20T08:38:49Z,4044759161,56,Back,4044759167,212,13.2,4045927509,178,,4044759163,140,10.8,4044759165,141,29.9,4044759169,213,5.5,4044759159,123,,,,,1tctbwsidibct7wphjgv8mdm2,Julen Agirrezabala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510096675,543,1,2,59,54,3czravw89omgc9o4s0w3l1bg5,1,12.5,27.5,2023-02-19T18:52:39.900Z,2023-02-20T08:38:53Z,4044759199,56,Back,4045927541,178,,4044759203,141,36.9,4044759205,212,19.7,4044759207,213,0.3,4044759201,140,30.2,,,,,,,9d5h5wxf44qu4fw3jk2pgis16,Dani Vivian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510096693,544,1,2,59,55,3czravw89omgc9o4s0w3l1bg5,1,30.2,36.9,2023-02-19T18:52:40.826Z,2023-02-20T08:38:57Z,4044759279,140,18.7,4044759283,212,14.5,4044759285,213,3.7,4044759281,141,25.2,4044759277,56,Back,4045927571,178,,,,,,,,1rjzsyc8yt25tyelzg820if2t,Dani García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510096721,545,1,2,59,57,3czravw89omgc9o4s0w3l1bg5,1,18.7,25.2,2023-02-19T18:52:42.958Z,2023-02-20T08:39:01Z,4044759423,212,15.5,4044759425,213,2.1,4044759421,141,45.2,4044759419,140,11.7,4045927601,178,,4044759417,56,Back,,,,,,,9d5h5wxf44qu4fw3jk2pgis16,Dani Vivian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510096733,546,1,2,60,0,3czravw89omgc9o4s0w3l1bg5,1,9.3,47.3,2023-02-19T18:52:45.285Z,2023-02-20T07:58:14Z,4045905523,178,,4044759501,140,14.4,4044759507,213,5.0,4044759505,212,16.9,4044759503,141,23.7,4044759499,56,Back,,,,,,,1tctbwsidibct7wphjgv8mdm2,Julen Agirrezabala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510096741,547,1,2,60,3,3czravw89omgc9o4s0w3l1bg5,1,14.1,18.2,2023-02-19T18:52:48.442Z,2023-02-20T07:58:19Z,4044759553,56,Back,4044759555,140,37.7,4044759557,141,24.1,4044759559,212,25.1,4045905581,178,,4044759561,213,0.2,,,,,,,9d5h5wxf44qu4fw3jk2pgis16,Dani Vivian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510096747,548,1,2,60,4,3czravw89omgc9o4s0w3l1bg5,1,37.6,24.1,2023-02-19T18:52:49.878Z,2023-02-20T07:58:22Z,4045905631,178,,4044759591,140,31.0,4044759597,213,2.8,4044759595,212,7.3,4044759593,141,27.5,4044759603,156,,4044759589,56,Back,,,,dfcbvsb7o18lavmonbp5ucwoa,Oihan Sancet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510096749,549,1,2,60,5,3czravw89omgc9o4s0w3l1bg5,1,30.9,26.5,2023-02-19T18:52:50.901Z,2023-02-20T07:58:25Z,4044759623,141,3.6,4044759625,212,16.2,4045905669,178,,4044759619,56,Back,4044759621,140,26.6,4044759627,213,4.4,,,,,,,1rjzsyc8yt25tyelzg820if2t,Dani García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510096751,550,1,2,60,7,3czravw89omgc9o4s0w3l1bg5,0,26.6,3.5,2023-02-19T18:52:52.053Z,2023-02-20T07:58:29Z,4044759637,140,41.0,4044759635,56,Back,4044759639,141,8.9,4045905717,178,,4044759643,213,0.2,4044759641,212,15.6,,,,,,,e9wu8g45hq2c1vp07jktx0set,De Marcos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510096769,701,1,2,60,9,4ku8o6uf87yd8iecdalipo6wd,1,59.7,95.4,2023-02-19T18:52:54.169Z,2023-02-20T07:58:33Z,4044759733,56,Left,4044759741,213,0,4044759735,140,65.7,4044759737,141,95.4,4045905759,389,,4044759739,212,6.3,,,,,,,cj3dik1dqyo2nf1jgmyn471sl,Reinildo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510096773,702,49,2,60,9,4ku8o6uf87yd8iecdalipo6wd,1,65.7,95.4,2023-02-19T18:52:54.823Z,2023-02-20T07:58:37Z,,,,,,,,,,,,,,,,,,,,,,,,,20m7tijt8jnedjd4x87olmaqd,Y. Carrasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510096785,703,1,2,60,11,4ku8o6uf87yd8iecdalipo6wd,1,65.7,95.4,2023-02-19T18:52:56.848Z,2023-02-20T07:58:43Z,4044759791,56,Left,4044759807,213,0.0,4044759803,212,16.7,4044759795,140,81.6,4044759799,141,96.0,4045905877,178,,,,,,,,20m7tijt8jnedjd4x87olmaqd,Y. Carrasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510096801,704,3,2,60,13,4ku8o6uf87yd8iecdalipo6wd,0,81.6,96,2023-02-19T18:52:58.795Z,2023-02-20T07:58:50Z,4045905971,178,,4044759901,211,,4045623459,465,,4044759895,286,,4044759893,56,Left,,,,,,,,,,716n1970vi9rvw5b4w9qmjfth,A. Griezmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510096813,551,49,2,60,15,3czravw89omgc9o4s0w3l1bg5,1,9.6,12.7,2023-02-19T18:53:00.532Z,2023-02-20T07:58:55Z,,,,,,,,,,,,,,,,,,,,,,,,,e9wu8g45hq2c1vp07jktx0set,De Marcos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510096831,552,1,2,60,16,3czravw89omgc9o4s0w3l1bg5,0,7.1,14.1,2023-02-19T18:53:01.651Z,2023-02-20T07:58:58Z,4044760033,213,6.3,4044760035,1,,4044760031,212,25.1,4045906081,178,,4044760027,140,31.0,4044760023,157,,4044760025,56,Back,4044760029,141,13.9,e9wu8g45hq2c1vp07jktx0set,De Marcos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510096845,705,1,2,60,18,4ku8o6uf87yd8iecdalipo6wd,0,64.1,89.6,2023-02-19T18:53:03.924Z,2023-02-20T07:59:03Z,4045906181,178,,4044760079,56,Left,4044760085,212,11.4,4044760083,141,93.3,4044760087,213,0.2,4044760077,3,,4044760081,140,74.7,,,,b9kfek16otvdorssn0wzkb36d,Koke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510096861,553,1,2,60,21,3czravw89omgc9o4s0w3l1bg5,1,28.2,11.5,2023-02-19T18:53:06.844Z,2023-02-20T07:59:09Z,4044760179,212,6.8,4045906325,178,,4044760175,140,29.2,4044760173,56,Back,4044760177,141,21.4,4044760181,213,1.4,,,,,,,e9wu8g45hq2c1vp07jktx0set,De Marcos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510096869,554,1,2,60,23,3czravw89omgc9o4s0w3l1bg5,1,30.4,25.8,2023-02-19T18:53:08.609Z,2023-02-20T07:59:15Z,4044760221,213,1.0,4045906417,178,,4044760217,141,35.0,4044760215,140,34.4,4044760213,56,Back,4044760219,212,7.5,,,,,,,1rjzsyc8yt25tyelzg820if2t,Dani García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510096883,555,1,2,60,24,3czravw89omgc9o4s0w3l1bg5,1,34.4,35.2,2023-02-19T18:53:09.701Z,2023-02-20T07:59:18Z,4045906469,178,,4044760267,140,43.1,4044760265,56,Back,4044760269,141,29.7,4044760273,213,5.9,4044760271,212,9.9,,,,,,,81png9xvfr224o03vaksp6aqd,Muniain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510096911,556,1,2,60,27,3czravw89omgc9o4s0w3l1bg5,1,52.3,42,2023-02-19T18:53:12.471Z,2023-02-20T07:59:25Z,4044760409,212,5.4,4045906573,178,,4044760407,141,49.9,4044760405,140,51.6,4044760403,56,Center,4044760413,213,1.7,,,,,,,dfcbvsb7o18lavmonbp5ucwoa,Oihan Sancet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510096941,557,1,2,60,29,3czravw89omgc9o4s0w3l1bg5,1,50.8,48.4,2023-02-19T18:53:14.961Z,2023-02-20T07:59:32Z,4044760555,140,44.0,4044760553,56,Back,4044760557,141,35.7,4045906657,178,,4044760561,213,4.0,4044760559,212,11.2,,,,,,,ddvvwqxpsqqboupi3gx1ijhed,I. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510096951,558,1,2,60,31,3czravw89omgc9o4s0w3l1bg5,1,44.1,35.7,2023-02-19T18:53:16.026Z,2023-02-20T07:59:38Z,4045906765,178,,4044760609,141,82.9,4044760607,140,51.0,4044760603,56,Left,4045623869,155,,4044760613,213,1.3,4044760615,1,,4044760611,212,32.9,1rjzsyc8yt25tyelzg820if2t,Dani García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510096987,559,1,2,60,34,3czravw89omgc9o4s0w3l1bg5,1,53.6,87.1,2023-02-19T18:53:19.676Z,2023-02-20T07:59:41Z,4044760789,140,70.1,4044760787,56,Left,4044760795,213,0.3,4044760793,212,17.9,4045906811,178,,4044760791,141,93.8,,,,,,,8hm6d6395johhjsoe8jz6dcyd,Yuri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510096999,560,1,2,60,40,3czravw89omgc9o4s0w3l1bg5,1,83.9,92.7,2023-02-19T18:53:25.628Z,2023-02-20T07:59:47Z,4044760839,56,Left,4045906921,178,,4044760845,212,9.8,4044760843,141,92.7,4044760841,140,74.6,4044760847,213,3.1,,,,,,,66jotyvbhtz5cjvhbby6luelm,Nico Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510097011,561,1,2,60,42,3czravw89omgc9o4s0w3l1bg5,1,72.5,94.1,2023-02-19T18:53:27.691Z,2023-02-20T07:59:52Z,4045907057,178,,4044760909,213,4.8,4044760903,140,74.1,4044760905,141,63.3,4044760901,56,Center,4044760907,212,21.0,,,,,,,8hm6d6395johhjsoe8jz6dcyd,Yuri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510097019,562,1,2,60,45,3czravw89omgc9o4s0w3l1bg5,1,73.6,62.4,2023-02-19T18:53:30.210Z,2023-02-20T07:59:57Z,4044760973,213,4.0,4044760969,141,42.8,4044760971,212,17.0,4044760967,140,63.6,4044760965,56,Center,4045907177,178,,,,,,,,81png9xvfr224o03vaksp6aqd,Muniain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510097053,563,1,2,60,49,3czravw89omgc9o4s0w3l1bg5,1,70.9,42,2023-02-19T18:53:34.483Z,2023-02-20T08:00:04Z,4045907289,178,,4044761161,141,15.3,4044761165,213,4.7,4044761163,212,18.2,4044761157,56,Right,4044761159,140,70.1,,,,,,,1rjzsyc8yt25tyelzg820if2t,Dani García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510097065,564,1,2,60,51,3czravw89omgc9o4s0w3l1bg5,0,70,14.7,2023-02-19T18:53:36.819Z,2023-02-20T08:00:06Z,4044761219,2,,4044761231,213,0.8,4045907305,178,,4044761229,212,25.8,4045624507,20,,4044761221,155,,4044761227,141,42.6,4045624505,224,,e9wu8g45hq2c1vp07jktx0set,De Marcos,4044761223,56,Center,4044761225,140,86.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510097083,706,12,2,60,53,4ku8o6uf87yd8iecdalipo6wd,1,12.3,56.9,2023-02-19T18:53:38.074Z,2023-02-20T08:00:11Z,4044761347,15,,4044761341,213,6.3,4044761335,140,32.4,4044761333,56,Back,4044761337,141,56.4,4044761339,212,21.1,4045907407,388,,,,,am5gj5qg3gjtyhvwfnj8sjz6d,Hermoso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510097087,707,49,2,60,57,4ku8o6uf87yd8iecdalipo6wd,1,33.6,60.5,2023-02-19T18:53:42.692Z,2023-02-20T08:00:18Z,,,,,,,,,,,,,,,,,,,,,,,,,46kq5653o302ebz4o5yzsss0l,Álvaro Morata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510097127,708,1,2,61,0,4ku8o6uf87yd8iecdalipo6wd,1,38.2,66.3,2023-02-19T18:53:45.731Z,2023-02-20T08:00:24Z,4044761611,56,Back,4044761617,212,9.8,4044761615,141,74.7,4045907575,178,,4044761613,140,45.8,4044761619,213,0.6,,,,,,,46kq5653o302ebz4o5yzsss0l,Álvaro Morata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510097157,709,1,2,61,5,4ku8o6uf87yd8iecdalipo6wd,1,62.1,49.7,2023-02-19T18:53:50.834Z,2023-02-20T08:00:27Z,4044761769,213,5.5,4045907619,178,,4044761761,56,Center,4044761767,212,21.4,4044761763,140,76.7,4044761765,141,27.8,,,,,,,20m7tijt8jnedjd4x87olmaqd,Y. Carrasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510097165,565,45,2,61,9,3czravw89omgc9o4s0w3l1bg5,0,27.2,81.9,2023-02-19T18:53:54.492Z,2023-02-20T08:00:31Z,4044761793,285,,4044761791,56,Back,4044761841,233,710,,,,,,,,,,,,,,,,81png9xvfr224o03vaksp6aqd,Muniain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510097173,710,3,2,61,9,4ku8o6uf87yd8iecdalipo6wd,1,72.8,18.1,2023-02-19T18:53:54.492Z,2023-02-20T08:00:31Z,4044761825,56,Right,4044761827,286,,4045624825,464,,4045907693,178,,4044761833,233,565,,,,,,,,,,amxunh6enoc99r07cp7qt621h,Marcos Llorente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510097183,711,1,2,61,11,4ku8o6uf87yd8iecdalipo6wd,1,69.5,16.7,2023-02-19T18:53:56.514Z,2023-02-20T08:00:34Z,4044761913,213,1.4,4044761911,212,10.7,4045907797,178,,4044761907,140,71.0,4044761905,56,Center,4044761909,141,32.2,,,,,,,amxunh6enoc99r07cp7qt621h,Marcos Llorente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510097209,712,1,2,61,14,4ku8o6uf87yd8iecdalipo6wd,1,73.5,31.3,2023-02-19T18:53:59.548Z,2023-02-20T08:00:38Z,4044762051,56,Center,4045907899,178,,4044762057,212,6.1,4044762053,140,67.7,4044762055,141,32.5,4044762059,213,3.0,,,,,,,20m7tijt8jnedjd4x87olmaqd,Y. Carrasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510097219,713,1,2,61,18,4ku8o6uf87yd8iecdalipo6wd,0,73.1,23.7,2023-02-19T18:54:03.369Z,2023-02-20T08:00:42Z,4045625205,20,,4045625203,224,,4044762105,155,,4044762103,2,,4044762107,56,Center,4044762109,140,90.9,4044762111,141,64.9,4044762117,1,,b9kfek16otvdorssn0wzkb36d,Koke,4044762113,212,33.7,4044762115,213,1.0,4045908017,178,,,,,,,,,,,,,,,,,,,,,,,,,,
2510097237,566,12,2,61,20,3czravw89omgc9o4s0w3l1bg5,1,7.5,34.1,2023-02-19T18:54:05.122Z,2023-02-20T08:00:46Z,4044762221,15,,4044762209,140,12.6,4044762207,56,Back,4045908127,388,,4044762211,141,4.5,4044762215,213,5.0,4044762213,212,20.8,,,,e9wu8g45hq2c1vp07jktx0set,De Marcos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510097281,714,13,2,61,26,4ku8o6uf87yd8iecdalipo6wd,1,83.5,83.9,2023-02-19T18:54:11.820Z,2023-02-20T08:00:50Z,4044777525,20,,4044778743,146,92.4,4044778733,102,27.1,4044778749,231,53.2,4044778729,69,,4044778747,230,99.1,4044778739,458,,4044776615,22,,46kq5653o302ebz4o5yzsss0l,Álvaro Morata,4044778737,215,,4044778745,147,57.4,4044762477,56,Left,4045908245,178,4044778735,103,,,4044778741,153,,4044778731,75,,,,,,,,,8.3,,,,,
2510097311,567,12,2,61,27,3czravw89omgc9o4s0w3l1bg5,1,9.1,40.7,2023-02-19T18:54:12.588Z,2023-02-20T08:00:55Z,4044762635,140,28.0,4044762631,56,Back,4044762657,15,,4045908365,178,,4044762639,141,79.7,4044762641,212,33.1,4044762645,213,0.9,,,,uzzq2p3s1qnb3wv1pee3mcph,Yeray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510097357,715,1,2,61,35,4ku8o6uf87yd8iecdalipo6wd,1,77.8,12.7,2023-02-19T18:54:20.091Z,2023-02-20T08:00:59Z,4044762819,140,86.6,4045908445,178,,4044762817,56,Right,4044762823,212,9.8,4044762825,213,6.0,4044762821,141,8.0,,,,,,,amxunh6enoc99r07cp7qt621h,Marcos Llorente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510097375,716,1,2,61,37,4ku8o6uf87yd8iecdalipo6wd,1,86.6,8,2023-02-19T18:54:22.347Z,2023-02-20T08:37:14Z,4044762943,213,2.4,4045926447,178,,4044762941,212,15.0,4044762937,140,76.3,4044762935,56,Center,4044762939,141,23.3,,,,,,,ieu0x9fy8hpqyztdjg8bgpnt,N. Molina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
