id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,keyPass,qualifier/12/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,assist,qualifier/16/value
2531216713,371,1,1,47,10,cobffe32r7g4skka9m19qib63,1,29.3,12.5,2023-04-09T17:17:30.125Z,2023-04-10T06:50:56Z,4177373447,141,19.7,4177373445,140,34.4,4178989467,178,,4177373449,212,7.3,4177373443,56,Back,4177373451,213,0.7,,,,,,,a5x0poaqzssg2yuou57qgyead,Chumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531216739,372,1,1,47,11,cobffe32r7g4skka9m19qib63,1,34.4,19.7,2023-04-09T17:17:30.765Z,2023-04-10T06:51:01Z,4177373553,141,8.6,4177373549,56,Back,4177373551,140,34.3,4177373555,212,7.5,4178989573,178,,4177373557,213,4.7,,,,,,,6kpscy08tl4fkie4w4hl49n11,Melero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531216757,373,1,1,47,12,cobffe32r7g4skka9m19qib63,1,34.3,8.6,2023-04-09T17:17:32.646Z,2023-04-10T06:51:03Z,4178989631,178,,4177373627,140,57.8,4177373631,212,25.0,4177373625,56,Right,4177373629,141,14.6,4177373633,213,0.2,,,,,,,a5x0poaqzssg2yuou57qgyead,Chumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531216785,374,1,1,47,14,cobffe32r7g4skka9m19qib63,0,57.1,14.1,2023-04-09T17:17:34.051Z,2023-04-10T06:51:10Z,4178989751,178,,4177373767,140,83.1,4177373771,212,27.3,4177373765,56,Right,4177373763,155,,4177373769,141,14.3,4177373773,213,0.0,,,,d1d3v27d4r6vme6n2w5umaacp,L. Suárez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531216801,412,12,1,47,16,ba5e91hjacvma2sjvixn00pjo,1,20.6,82.7,2023-04-09T17:17:36.697Z,2023-04-10T06:51:14Z,4177373891,212,14.0,4178989815,178,,4177373893,213,2.1,4177373885,56,Back,4177373887,140,14.2,4177373913,167,,4177373889,141,100.0,,,,5b1q9bpe23j98eoy4fwi7ld5h,José Gayà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531217013,375,5,1,47,19,cobffe32r7g4skka9m19qib63,1,84.3,-1.2,2023-04-09T17:17:39.174Z,2023-04-10T06:51:24Z,4177374957,233,413,4177374935,56,Right,4177374947,347,,,,,,,,,,,,,,,,,d1d3v27d4r6vme6n2w5umaacp,L. Suárez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531216803,413,5,1,47,19,ba5e91hjacvma2sjvixn00pjo,0,15.7,101.2,2023-04-09T17:17:39.174Z,2023-04-10T06:51:24Z,4177374979,233,375,4177373895,56,Back,4177373897,347,,,,,,,,,,,,,,,,,5b1q9bpe23j98eoy4fwi7ld5h,José Gayà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531217061,376,1,1,47,38,cobffe32r7g4skka9m19qib63,1,79.8,0,2023-04-09T17:17:57.771Z,2023-04-10T06:51:30Z,4177375139,213,0.5,4177375131,56,Right,4177375137,212,11.4,4177375135,141,7.3,4177375129,107,,4177375133,140,89.2,,,,,,,a5x0poaqzssg2yuou57qgyead,Chumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531518395,1591,83,1,47,40,ba5e91hjacvma2sjvixn00pjo,1,18.6,94.8,2023-04-09T17:18:00.696Z,2023-04-10T07:21:15Z,4179043619,399,248506,,,,,,,,,,,,,,,,,,,,,,5b1q9bpe23j98eoy4fwi7ld5h,José Gayà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531217069,377,61,1,47,41,cobffe32r7g4skka9m19qib63,0,83.6,3.8,2023-04-09T17:18:00.800Z,2023-04-10T06:51:44Z,4178990555,178,,4177375169,56,Right,,,,,,,,,,,,,,,,,,,3flv9yp9x61ph57xugztva9nu,Arnau Puigmal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531217073,378,5,1,47,41,cobffe32r7g4skka9m19qib63,0,82.4,-1.5,2023-04-09T17:18:01.486Z,2023-04-10T06:51:48Z,4177375191,347,,4177375189,56,Right,4177375557,233,414,,,,,,,,,,,,,,,,3flv9yp9x61ph57xugztva9nu,Arnau Puigmal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531217129,414,5,1,47,41,ba5e91hjacvma2sjvixn00pjo,1,17.6,101.5,2023-04-09T17:18:01.486Z,2023-04-10T06:51:47Z,4177375539,233,378,4177375523,56,Back,4177375525,347,,,,,,,,,,,,,,,,,5b1q9bpe23j98eoy4fwi7ld5h,José Gayà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531217153,415,1,1,47,50,ba5e91hjacvma2sjvixn00pjo,1,19.3,100,2023-04-09T17:18:10.462Z,2023-04-10T06:52:00Z,4177375653,56,Back,4177375661,213,4.1,4177375651,107,,4177375659,212,15.8,4177375655,140,10.6,4177375657,141,82.1,,,,,,,5b1q9bpe23j98eoy4fwi7ld5h,José Gayà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531217167,416,1,1,47,53,ba5e91hjacvma2sjvixn00pjo,1,12.1,83.1,2023-04-09T17:18:12.923Z,2023-04-10T06:52:03Z,4177375715,141,84.1,4177377813,157,,4177375717,212,13.4,4177375711,56,Back,4177375713,140,24.8,4177377815,1,,4177375721,213,0.1,4178991059,178,,csqsdjsa4leo6z86qphjuectm,C. Özkacar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531217177,417,61,1,47,53,ba5e91hjacvma2sjvixn00pjo,1,25.5,85.7,2023-04-09T17:18:13.564Z,2023-04-10T06:52:11Z,4178991157,21,,4178991159,178,,4177375751,56,Back,,,,,,,,,,,,,,,,9dc4qkvh0vk5kwymibji00kp,André Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531217197,379,1,1,47,54,cobffe32r7g4skka9m19qib63,0,77,6.7,2023-04-09T17:18:14.701Z,2023-04-10T06:52:25Z,4177375851,212,7.6,4178991569,178,,4177375845,56,Right,4177375847,140,73.6,4177375853,213,2.1,4177375849,141,16.5,,,,,,,3flv9yp9x61ph57xugztva9nu,Arnau Puigmal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531217189,418,8,1,47,55,ba5e91hjacvma2sjvixn00pjo,1,25.8,85.1,2023-04-09T17:18:15.608Z,2023-04-10T06:52:29Z,4178109485,385,,4178991755,178,,4177375811,56,Back,,,,,,,,,,,,,,,,9dc4qkvh0vk5kwymibji00kp,André Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531217199,380,49,1,47,56,cobffe32r7g4skka9m19qib63,1,73.7,16.5,2023-04-09T17:18:15.970Z,2023-04-10T06:52:34Z,,,,,,,,,,,,,,,,,,,,,,,,,a5x0poaqzssg2yuou57qgyead,Chumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531217201,381,43,1,47,58,cobffe32r7g4skka9m19qib63,1,0,0,2023-04-09T17:18:18.340Z,2023-04-09T17:18:52Z,4177377335,144,1,4177375861,141,7.1,4177375857,56,Right,4177375865,213,4.1,4177375863,212,7.9,4177375859,140,69.2,,,,,,,6kpscy08tl4fkie4w4hl49n11,Melero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531217205,382,1,1,47,58,cobffe32r7g4skka9m19qib63,0,69.2,7.1,2023-04-09T17:18:18.441Z,2023-04-10T06:52:36Z,4177375891,56,Right,4178991899,178,,4177375899,213,0.1,4177375895,141,10.7,4177375897,212,24.3,4177375889,155,,4177375893,140,92.2,,,,a5x0poaqzssg2yuou57qgyead,Chumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531217209,419,1,1,48,0,ba5e91hjacvma2sjvixn00pjo,0,13.5,85.9,2023-04-09T17:18:20.302Z,2023-04-10T06:52:40Z,4177375919,56,Back,4177375917,3,,4177375923,141,95.9,4177375921,140,22.2,4177375927,213,0.6,4178991997,388,,4177375925,212,11.4,,,,5b1q9bpe23j98eoy4fwi7ld5h,José Gayà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531217217,383,3,1,48,3,cobffe32r7g4skka9m19qib63,0,86.3,4.2,2023-04-09T17:18:22.858Z,2023-04-10T06:52:48Z,4177375987,286,,4177375985,56,Right,4178992181,178,,4177376057,233,420,4178110291,465,,,,,,,,,,,a5x0poaqzssg2yuou57qgyead,Chumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531217225,420,7,1,48,3,ba5e91hjacvma2sjvixn00pjo,1,13.7,95.8,2023-04-09T17:18:22.950Z,2023-04-10T07:26:33Z,4179058665,389,,4178110381,385,,4177376039,233,383,4177376025,167,,4177376027,56,Back,4177376029,285,,,,,,,,1bnn3tokzwvl4vvw34yxsq9gq,Nico González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531217305,384,5,1,48,3,cobffe32r7g4skka9m19qib63,1,87.9,-1.7,2023-04-09T17:18:23.302Z,2023-04-10T06:52:55Z,4177376453,233,421,4177376413,56,Right,4177376415,347,,,,,,,,,,,,,,,,,a5x0poaqzssg2yuou57qgyead,Chumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531217229,421,5,1,48,3,ba5e91hjacvma2sjvixn00pjo,0,12.1,101.7,2023-04-09T17:18:23.302Z,2023-04-10T06:52:55Z,4177376457,233,384,4177376037,347,,4177376035,56,Back,,,,,,,,,,,,,,,,1bnn3tokzwvl4vvw34yxsq9gq,Nico González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531217313,385,30,1,48,8,cobffe32r7g4skka9m19qib63,1,0,0,2023-04-09T17:18:28.677Z,2023-04-10T06:53:02Z,4177376449,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531217311,422,30,1,48,8,ba5e91hjacvma2sjvixn00pjo,1,0,0,2023-04-09T17:18:28.677Z,2023-04-10T06:53:02Z,4177376447,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531224507,390,32,2,45,0,cobffe32r7g4skka9m19qib63,1,0,0,2023-04-09T17:34:40.768Z,2023-04-10T05:15:12Z,4177415887,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531224527,425,32,2,45,0,ba5e91hjacvma2sjvixn00pjo,1,0,0,2023-04-09T17:34:40.768Z,2023-04-09T17:34:43Z,4177415981,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531224555,426,1,2,45,0,ba5e91hjacvma2sjvixn00pjo,1,50,50.1,2023-04-09T17:34:40.896Z,2023-04-10T06:23:23Z,4177416115,212,15.8,4177416117,213,3.6,4177416111,140,36.6,4178949003,178,,4177416119,279,S,4177416113,141,39.4,4177416109,56,Back,,,,9dc4qkvh0vk5kwymibji00kp,André Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531226015,408,40,2,45,0,cobffe32r7g4skka9m19qib63,1,0,0,2023-04-09T17:34:41.571Z,2023-04-10T11:14:58Z,4177424071,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5",4177424079,194,1trnf7miqmcgr67c4808t4yj9,4177424075,130,7,4177424077,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0",4177424069,30,"c3secspt4xvu1q4g6aonn7zyt, a5x0poaqzssg2yuou57qgyead, e53c7z5bdud6uycw32s3qgx9m, 1km9nvqz03yoj9cxpv127id7u, 99zc12kmr9893h24mo95wcn9x, 1trnf7miqmcgr67c4808t4yj9, 3flv9yp9x61ph57xugztva9nu, 6kpscy08tl4fkie4w4hl49n11, d1d3v27d4r6vme6n2w5umaacp, 5rabxq8qyxf2q2ak506xim9rd, 3cu2brlp37h4u00mm5n4hb651, cvcyevmxcd2ly0yoxi0djquol, 497cy3s5ck9f5h563c4aixfdg, 36lk52zhgyn11s1pax3y7wout, 1htx8ub2kxvq0vnzarbrynyt, blvf8qsi6iy6ejyer58okyxka, 8zlr9xkh9dkt1pbw3w91uazmd, 63yktdky9m0aus8ebkaqzdhhx, ec4coej1l0a7he2896hjbz04q, 6mz6fzrfndfv7zpm38a6msmw9, 9bbu1yne0l9j862yodiuldw4p, 8zvsos5fsrrf9aizqmyhtt9m, b99motoc062vqsg8swt12fjf8",4177424073,59,"13, 21, 20, 23, 19, 22, 18, 3, 16, 5, 12, 1, 2, 4, 6, 7, 8, 10, 14, 17, 24, 26, 27",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531225233,442,1,2,45,2,ba5e91hjacvma2sjvixn00pjo,1,38.2,39.2,2023-04-09T17:34:43.009Z,2023-04-10T06:23:28Z,4177419965,212,16.8,4177419967,213,4.1,4177419961,140,29.1,4177419963,141,18.8,4177419959,56,Back,4178949111,178,,,,,,,,1bnn3tokzwvl4vvw34yxsq9gq,Nico González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531224573,427,1,2,45,6,ba5e91hjacvma2sjvixn00pjo,1,32.9,14.1,2023-04-09T17:34:47.359Z,2023-04-10T06:23:33Z,4177416233,141,38.2,4177416229,140,30.0,4177416235,212,16.7,4177416239,213,1.8,4177416225,56,Back,4178949207,178,,,,,,,,wlqj34ev5mucxtfx6j4tr9at,D. Foulquier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531224605,428,1,2,45,9,ba5e91hjacvma2sjvixn00pjo,1,29.1,40.6,2023-04-09T17:34:49.784Z,2023-04-10T06:23:37Z,4177416401,140,32.3,4178949267,178,,4177416407,213,1.5,4177416403,141,85.4,4177416405,212,30.6,4177416399,56,Back,,,,,,,eucssbf7wamb41y1gixfodivp,M. Diakhaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531224613,429,1,2,45,11,ba5e91hjacvma2sjvixn00pjo,1,30.3,86.3,2023-04-09T17:34:52.592Z,2023-04-10T06:23:39Z,4177416459,212,9.7,4177416453,56,Back,4177416455,140,35.9,4178949359,178,,4177416457,141,97.7,4177416461,213,0.9,,,,,,,csqsdjsa4leo6z86qphjuectm,C. Özkacar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531224651,430,1,2,45,12,ba5e91hjacvma2sjvixn00pjo,1,35.6,96.8,2023-04-09T17:34:53.399Z,2023-04-10T06:23:42Z,4177416673,213,4.1,4177416669,141,85.6,4178949469,178,,4177416667,140,30.3,4177416671,212,9.4,4177416665,56,Back,,,,,,,5b1q9bpe23j98eoy4fwi7ld5h,José Gayà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531224681,431,1,2,45,17,ba5e91hjacvma2sjvixn00pjo,1,30.1,78.2,2023-04-09T17:34:58.614Z,2023-04-10T06:23:47Z,4177416819,213,6.1,4177416811,56,Back,4177416817,212,10.6,4177416815,141,74.7,4178949585,178,,4177416813,140,39.9,,,,,,,csqsdjsa4leo6z86qphjuectm,C. Özkacar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531224729,432,1,2,45,18,ba5e91hjacvma2sjvixn00pjo,1,43.3,71.7,2023-04-09T17:34:59.471Z,2023-04-10T06:23:52Z,4177417053,140,36.0,4178949675,178,,4177417051,56,Back,4177417059,213,4.0,4177417055,141,59.3,4177417057,212,11.4,,,,,,,7yngrviue4iji7w0f9ql07j6x,Samuel Lino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531224735,433,4,2,45,20,ba5e91hjacvma2sjvixn00pjo,1,40.7,56.2,2023-04-09T17:35:01.529Z,2023-04-10T06:23:58Z,4177417101,233,391,4177417083,56,Back,4177417081,294,,4177417085,152,,4177417087,286,,4177417079,13,,,,,,,,9dc4qkvh0vk5kwymibji00kp,André Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531224717,391,4,2,45,20,cobffe32r7g4skka9m19qib63,0,59.3,43.8,2023-04-09T17:35:01.530Z,2023-04-10T06:23:58Z,4177416989,294,,4177417111,233,433,4178949813,178,,4177416987,13,,4177416993,152,,4177416991,56,Center,4177416995,285,,,,,d1d3v27d4r6vme6n2w5umaacp,L. Suárez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531224799,434,1,2,45,30,ba5e91hjacvma2sjvixn00pjo,1,45.9,53,2023-04-09T17:35:11.570Z,2023-04-10T06:24:02Z,4177417427,56,Back,4177417431,141,30.0,4177417425,152,,4177417435,213,4.3,4177417429,140,39.8,4178949903,178,,4177417423,5,,4177417433,212,16.9,9dc4qkvh0vk5kwymibji00kp,André Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531224813,435,1,2,45,33,ba5e91hjacvma2sjvixn00pjo,1,40.1,29.2,2023-04-09T17:35:13.973Z,2023-04-10T06:24:04Z,4177417523,141,3.2,4177417517,56,Right,4177417533,213,5.6,4177417519,140,60.0,4178949959,178,,4177417529,212,27.4,,,,,,,eucssbf7wamb41y1gixfodivp,M. Diakhaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531224821,436,3,2,45,35,ba5e91hjacvma2sjvixn00pjo,0,62.7,4.6,2023-04-09T17:35:16.096Z,2023-04-10T06:24:11Z,4177417559,56,Right,4177417657,233,392,4178202567,464,,4177417561,286,,4178950131,178,,,,,,,,,,,wlqj34ev5mucxtfx6j4tr9at,D. Foulquier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531224827,392,7,2,45,35,cobffe32r7g4skka9m19qib63,1,37.3,95.4,2023-04-09T17:35:16.235Z,2023-04-10T06:24:12Z,4177417629,233,436,4178202647,385,,4177417603,56,Back,4177417605,285,,4178950203,178,,4177417601,167,,,,,,,,3cu2brlp37h4u00mm5n4hb651,Léo Baptistão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531224839,393,5,2,45,36,cobffe32r7g4skka9m19qib63,0,36.6,101.5,2023-04-09T17:35:16.786Z,2023-04-10T06:24:15Z,4177417661,347,,4177418161,233,437,4177417659,56,Back,,,,,,,,,,,,,,,,3cu2brlp37h4u00mm5n4hb651,Léo Baptistão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531224913,437,5,2,45,36,ba5e91hjacvma2sjvixn00pjo,1,63.4,-1.5,2023-04-09T17:35:16.786Z,2023-04-10T06:24:15Z,4177418147,233,393,4177418117,56,Right,4177418121,347,,,,,,,,,,,,,,,,,wlqj34ev5mucxtfx6j4tr9at,D. Foulquier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531224949,438,1,2,45,46,ba5e91hjacvma2sjvixn00pjo,1,59.3,0,2023-04-09T17:35:27.664Z,2023-04-10T06:24:17Z,4177418289,107,,4177418299,141,5.8,4177418301,212,14.4,4177418291,56,Right,4177418305,213,0.4,4177418295,140,72.1,,,,,,,wlqj34ev5mucxtfx6j4tr9at,D. Foulquier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531224957,439,1,2,45,49,ba5e91hjacvma2sjvixn00pjo,0,72.6,3.8,2023-04-09T17:35:30.259Z,2023-04-10T06:24:29Z,4177418337,212,15.0,4177418335,141,25.6,4177418339,213,1.7,4177418331,56,Center,4178950561,178,,4177418333,140,70.5,,,,,,,66fshzi5f86wt1lwa4kdhiooa,Fran Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531224951,394,49,2,45,51,cobffe32r7g4skka9m19qib63,1,28,64,2023-04-09T17:35:31.851Z,2023-04-10T06:24:34Z,,,,,,,,,,,,,,,,,,,,,,,,,6kpscy08tl4fkie4w4hl49n11,Melero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531224987,395,1,2,45,52,cobffe32r7g4skka9m19qib63,1,27.6,63.6,2023-04-09T17:35:33.407Z,2023-04-10T06:24:41Z,4177418499,56,Back,4177418501,140,27.4,4177418507,213,4.7,4178950861,178,,4177418505,212,29.0,4177418503,141,20.9,,,,,,,6kpscy08tl4fkie4w4hl49n11,Melero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531225017,396,1,2,45,55,cobffe32r7g4skka9m19qib63,1,27.4,20.4,2023-04-09T17:35:36.710Z,2023-04-10T06:24:47Z,4177418711,140,37.4,4177418715,212,14.5,4177418717,213,5.5,4178951005,178,,4177418713,141,5.6,4177418709,56,Back,,,,,,,a5x0poaqzssg2yuou57qgyead,Chumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531225083,397,1,2,46,1,cobffe32r7g4skka9m19qib63,1,32.6,2.5,2023-04-09T17:35:42.234Z,2023-04-10T06:24:53Z,4177419045,213,0.3,4177419041,141,12.6,4177419043,212,27.6,4178951113,178,,4177419039,140,58.1,4177419037,56,Right,,,,,,,3flv9yp9x61ph57xugztva9nu,Arnau Puigmal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531225085,398,3,2,46,10,cobffe32r7g4skka9m19qib63,0,80.9,13.4,2023-04-09T17:35:50.830Z,2023-04-10T06:25:01Z,4178951221,178,,4177419051,286,,4178205657,464,,4177419049,56,Right,4177419053,211,,,,,,,,,,,d1d3v27d4r6vme6n2w5umaacp,L. Suárez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531225099,440,49,2,46,12,ba5e91hjacvma2sjvixn00pjo,1,12,63,2023-04-09T17:35:53.038Z,2023-04-10T06:25:18Z,,,,,,,,,,,,,,,,,,,,,,,,,eucssbf7wamb41y1gixfodivp,M. Diakhaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531225123,441,1,2,46,12,ba5e91hjacvma2sjvixn00pjo,0,12,63,2023-04-09T17:35:53.240Z,2023-04-10T06:25:23Z,4177419233,141,93.2,4177419237,213,0.4,4177419229,56,Left,4177419235,212,49.6,4178951655,178,,4177419239,1,,4177419227,157,,4177419231,140,55.0,eucssbf7wamb41y1gixfodivp,M. Diakhaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531225157,399,61,2,46,15,cobffe32r7g4skka9m19qib63,1,44.1,19.7,2023-04-09T17:35:56.470Z,2023-04-10T06:25:28Z,4177419411,56,Back,4178951743,178,,4177421667,189,,,,,,,,,,,,,,,,,a5x0poaqzssg2yuou57qgyead,Chumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531225163,400,49,2,46,16,cobffe32r7g4skka9m19qib63,1,56.3,26.6,2023-04-09T17:35:57.472Z,2023-04-10T06:25:33Z,,,,,,,,,,,,,,,,,,,,,,,,,1km9nvqz03yoj9cxpv127id7u,Samú Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531225171,401,1,2,46,17,cobffe32r7g4skka9m19qib63,1,55.3,27.7,2023-04-09T17:35:58.629Z,2023-04-10T06:25:36Z,4177419511,212,24.4,4178951891,178,,4177419505,56,Back,4177419507,140,44.4,4177419513,213,2.1,4177419509,141,59.4,,,,,,,1km9nvqz03yoj9cxpv127id7u,Samú Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531225201,402,1,2,46,21,cobffe32r7g4skka9m19qib63,1,43.1,62.4,2023-04-09T17:36:02.407Z,2023-04-10T06:25:49Z,4177419707,56,Center,4177419709,140,58.5,4177419713,212,16.2,4178952113,178,,4177419711,141,62.0,4177419717,213,6.3,,,,,,,1trnf7miqmcgr67c4808t4yj9,S. Babić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531225239,403,1,2,46,26,cobffe32r7g4skka9m19qib63,1,66.6,68.5,2023-04-09T17:36:07.334Z,2023-04-10T06:25:54Z,4178952253,178,,4177420011,141,94.2,4177420015,213,0.8,4177420007,56,Left,4177420009,140,82.6,4177420013,212,24.2,,,,,,,5rabxq8qyxf2q2ak506xim9rd,L. Robertone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531225263,404,1,2,46,30,cobffe32r7g4skka9m19qib63,1,85.9,93.9,2023-04-09T17:36:11.048Z,2023-04-10T06:25:58Z,4177420155,56,Left,4177420157,140,71.0,4178952307,178,,4177420163,213,3.4,4177420159,141,88.1,4177420161,212,16.1,,,,,,,e53c7z5bdud6uycw32s3qgx9m,Álex Centelles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531225289,405,1,2,46,32,cobffe32r7g4skka9m19qib63,1,70.9,87.8,2023-04-09T17:36:13.501Z,2023-04-10T06:25:59Z,4177420323,140,66.8,4178952327,178,,4177420325,141,66.0,4177420327,212,15.4,4177420321,56,Center,4177420329,213,4.4,,,,,,,5rabxq8qyxf2q2ak506xim9rd,L. Robertone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531225507,406,1,2,46,34,cobffe32r7g4skka9m19qib63,1,67,64.5,2023-04-09T17:36:15.527Z,2023-04-10T06:26:04Z,4177421489,140,62.2,4178952393,178,,4177421487,56,Center,4177421493,212,21.4,4177421491,141,33.9,4177421495,213,4.5,,,,,,,1km9nvqz03yoj9cxpv127id7u,Samú Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531225339,443,43,2,46,41,ba5e91hjacvma2sjvixn00pjo,1,0,0,2023-04-09T17:36:21.997Z,2023-04-09T17:38:26Z,4177420593,13,0,4177426151,144,4,4177420597,152,0,4177420595,56,Back,4177420601,285,0,4177420599,265,0,,,,,,,1bnn3tokzwvl4vvw34yxsq9gq,Nico González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
