id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/10/value,qualifier/9/value,qualifier/12/value,qualifier/16/value,assist,qualifier/18/value,qualifier/17/value
2501547497,888,4,2,89,44,agh9ifb2mw3ivjusgedj7c3fe,0,58.9,91.2,2023-01-28T17:05:19.073Z,2023-01-28T23:32:58Z,3999789117,285,,3999789113,152,,3999789115,265,,3999789109,13,,3999789111,56,Left,4000970221,178,,3999789239,233,691,,,,bzgh5psb1janz9y3btpswngbu,Alejandro Balde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501547555,692,1,2,89,48,7h7eg7q7dbwvzww78h9d5eh0h,1,41.6,8.5,2023-01-28T17:05:22.599Z,2023-01-28T23:33:28Z,3999789345,212,10.8,3999789347,213,1.2,3999789343,141,23.6,3999789337,152,,3999789339,56,Back,3999789335,5,,4000971349,178,,3999789341,140,44.9,9um7x9zd0e000zt57l3yearqh,Iván Martín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501548515,715,1,2,89,50,7h7eg7q7dbwvzww78h9d5eh0h,1,44.8,21.6,2023-01-28T17:05:24.676Z,2023-01-28T23:33:42Z,4000971771,178,,3999794181,141,32.5,3999794179,140,42.6,3999794177,56,Back,3999794183,212,7.8,3999794185,213,1.9,,,,,,,2udtmz4lvh4vil16mxvo0j4l,Aleix García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501547575,693,1,2,89,52,7h7eg7q7dbwvzww78h9d5eh0h,1,43.9,35.8,2023-01-28T17:05:26.520Z,2023-01-28T23:33:51Z,3999789501,1,,3999789491,56,Left,3999789495,141,95.6,3999789499,213,1.2,3999789489,155,,3999789493,140,60.5,3999789497,212,44.2,4000972025,178,,cuqawmfekh86mgo758udxw7v9,Oriol Romeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501547587,694,1,2,89,55,7h7eg7q7dbwvzww78h9d5eh0h,1,60.5,95.6,2023-01-28T17:05:30.110Z,2023-01-28T23:34:18Z,3999789545,140,51.7,3999789549,212,12.3,4000972739,178,,3999789547,141,83.6,3999789543,56,Left,3999789551,213,3.9,,,,,,,d7pzcnoztn30xoj5b2sr9slt6,Miguel Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501547607,695,1,2,89,58,7h7eg7q7dbwvzww78h9d5eh0h,1,51.7,83.6,2023-01-28T17:05:32.499Z,2023-01-28T23:34:18Z,3999789661,56,Back,3999789673,213,4.2,4000972747,178,,3999789663,140,45.5,3999789667,141,66.3,3999789671,212,13.4,,,,,,,8ikm0hxyz2qaonz3qmynu0xqt,B. Espinosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501547865,895,70,2,90,0,agh9ifb2mw3ivjusgedj7c3fe,1,0,0,2023-01-28T17:05:34.949Z,2023-01-28T17:06:30Z,3999790957,277,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501547633,696,1,2,90,1,7h7eg7q7dbwvzww78h9d5eh0h,1,44.7,62.1,2023-01-28T17:05:36.064Z,2023-01-28T23:34:20Z,3999789853,140,54.3,3999789857,212,25.7,4000972811,178,,3999789855,141,27.3,3999789859,213,5.1,3999789851,56,Center,,,,,,,cuqawmfekh86mgo758udxw7v9,Oriol Romeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501547635,697,1,2,90,6,7h7eg7q7dbwvzww78h9d5eh0h,0,64.7,31.3,2023-01-28T17:05:40.509Z,2023-01-28T23:34:21Z,3999789867,141,30.6,3999789863,56,Center,3999790009,286,,3999790003,233,889,3999789865,140,67.1,3999789869,212,2.6,3999789871,213,6.1,4000972859,178,,2nq5nzq35tfwc7po29dtwqp78,Arnau Martínez,3999789999,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501547653,889,74,2,90,6,agh9ifb2mw3ivjusgedj7c3fe,1,39.7,70.7,2023-01-28T17:05:40.640Z,2023-01-28T23:34:22Z,3999789961,56,Back,3999789963,285,,3999790025,233,697,4000972879,178,,,,,,,,,,,,,,bzgh5psb1janz9y3btpswngbu,Alejandro Balde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501547661,890,49,2,90,7,agh9ifb2mw3ivjusgedj7c3fe,1,32.6,78.6,2023-01-28T17:05:42.127Z,2023-01-28T23:34:27Z,,,,,,,,,,,,,,,,,,,,,,,,,bzgh5psb1janz9y3btpswngbu,Alejandro Balde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501547675,891,1,2,90,7,agh9ifb2mw3ivjusgedj7c3fe,1,32.6,78.6,2023-01-28T17:05:42.254Z,2023-01-28T23:34:32Z,4000973217,178,,3999790063,141,84.6,3999790067,213,2.2,3999790065,212,5.1,3999790061,140,29.7,3999790059,56,Back,,,,,,,bzgh5psb1janz9y3btpswngbu,Alejandro Balde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501547717,892,1,2,90,8,agh9ifb2mw3ivjusgedj7c3fe,1,29.7,84.6,2023-01-28T17:05:42.715Z,2023-01-28T23:34:38Z,3999790255,56,Back,3999790259,141,95.1,4000973443,178,,3999790257,140,41.4,3999790261,212,14.2,3999790263,213,0.5,,,,,,,calrbl0kagr6zgnw2l8k626s5,Sergio Busquets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501547723,893,61,2,90,12,agh9ifb2mw3ivjusgedj7c3fe,0,41.4,95.1,2023-01-28T17:05:46.760Z,2023-01-28T23:35:04Z,3999790293,56,Back,4000973971,178,,,,,,,,,,,,,,,,,,,,4ftlhtels58lyzfluwofzwxuy,Pedri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501547757,698,5,2,90,12,7h7eg7q7dbwvzww78h9d5eh0h,1,59.4,-1.2,2023-01-28T17:05:47.147Z,2023-01-28T23:35:00Z,3999790415,347,,3999790419,233,894,3999790413,56,Right,,,,,,,,,,,,,,,,2nq5nzq35tfwc7po29dtwqp78,Arnau Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501547741,894,5,2,90,12,agh9ifb2mw3ivjusgedj7c3fe,0,40.6,101.2,2023-01-28T17:05:47.147Z,2023-01-28T23:35:02Z,3999790321,56,Back,3999790323,347,,3999790423,233,698,,,,,,,,,,,,,,,,4ftlhtels58lyzfluwofzwxuy,Pedri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501547773,699,1,2,90,18,7h7eg7q7dbwvzww78h9d5eh0h,1,55.8,0,2023-01-28T17:05:52.785Z,2023-01-28T23:35:11Z,3999790551,1,,3999790539,107,,3999790541,56,Back,3999790545,141,35.8,3999790549,213,2.2,3999790547,212,31.2,3999790543,140,38.6,,,,2nq5nzq35tfwc7po29dtwqp78,Arnau Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501547811,700,1,2,90,23,7h7eg7q7dbwvzww78h9d5eh0h,1,38.7,38,2023-01-28T17:05:57.802Z,2023-01-28T23:35:19Z,3999790673,56,Back,3999790677,141,70.3,3999790675,140,34.5,4000974523,178,,3999790679,212,22.4,3999790681,213,1.8,,,,,,,cuqawmfekh86mgo758udxw7v9,Oriol Romeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501547839,701,1,2,90,25,7h7eg7q7dbwvzww78h9d5eh0h,1,34.8,68.1,2023-01-28T17:06:00.390Z,2023-01-28T23:35:24Z,4000974677,178,,3999790821,141,17.7,3999790817,56,Back,3999790825,213,4.8,3999790819,140,37.2,3999790827,1,,3999790823,212,34.4,,,,8ikm0hxyz2qaonz3qmynu0xqt,B. Espinosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501547857,702,1,2,90,31,7h7eg7q7dbwvzww78h9d5eh0h,1,48.4,21.3,2023-01-28T17:06:05.792Z,2023-01-28T23:35:29Z,3999790903,140,44.0,3999790907,212,12.0,4000974803,178,,3999790909,213,2.0,3999790905,141,37.6,3999790901,56,Back,,,,,,,2udtmz4lvh4vil16mxvo0j4l,Aleix García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501547871,703,1,2,90,34,7h7eg7q7dbwvzww78h9d5eh0h,1,46.9,41.3,2023-01-28T17:06:09.072Z,2023-01-28T23:35:32Z,3999791015,140,45.6,3999791019,212,20.1,3999791013,56,Back,4000974935,178,,3999791017,141,70.8,3999791021,213,1.6,,,,,,,cuqawmfekh86mgo758udxw7v9,Oriol Romeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501547891,704,1,2,90,38,7h7eg7q7dbwvzww78h9d5eh0h,1,47.1,67.9,2023-01-28T17:06:12.999Z,2023-01-28T23:35:36Z,3999791113,141,56.4,3999791117,213,4.9,3999791115,212,8.0,3999791111,140,48.6,4000975075,178,,3999791109,56,Back,,,,,,,8ikm0hxyz2qaonz3qmynu0xqt,B. Espinosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501547901,705,1,2,90,41,7h7eg7q7dbwvzww78h9d5eh0h,1,47.2,54.8,2023-01-28T17:06:15.447Z,2023-01-28T23:35:38Z,3999791175,212,11.1,4000975231,178,,3999791173,141,46.9,3999791177,213,5.8,3999791169,56,Center,3999791171,140,56.5,,,,,,,cuqawmfekh86mgo758udxw7v9,Oriol Romeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501547919,706,1,2,90,41,7h7eg7q7dbwvzww78h9d5eh0h,1,56.5,46.9,2023-01-28T17:06:16.195Z,2023-01-28T23:35:48Z,3999791297,213,1.6,3999791293,141,73.8,3999791289,56,Center,3999791295,212,18.3,3999791291,140,55.5,4000975559,178,,,,,,,,2udtmz4lvh4vil16mxvo0j4l,Aleix García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501547935,707,1,2,90,44,7h7eg7q7dbwvzww78h9d5eh0h,1,55.5,73.8,2023-01-28T17:06:18.745Z,2023-01-28T23:35:49Z,3999791385,56,Left,3999791389,141,94.2,3999791387,140,74.5,3999791393,213,0.6,4000975599,178,,3999791391,212,24.3,,,,,,,8ikm0hxyz2qaonz3qmynu0xqt,B. Espinosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501547987,708,1,2,90,46,7h7eg7q7dbwvzww78h9d5eh0h,0,77.2,91.2,2023-01-28T17:06:21.194Z,2023-01-28T23:35:51Z,4000706731,224,,3999791565,213,5.2,3999791563,212,38.5,3999791567,1,,3999791559,140,94.6,3999791555,155,,4000706733,72,,4000975723,178,,d7pzcnoztn30xoj5b2sr9slt6,Miguel Gutiérrez,3999791557,56,Center,3999791561,141,3999791553,2,,,,,,,,,,,,,,,,,,,,,,,41.3,,,,,
2501547989,896,12,2,90,49,agh9ifb2mw3ivjusgedj7c3fe,1,6.8,66,2023-01-28T17:06:23.528Z,2023-01-28T23:36:00Z,4000976115,178,,3999791579,15,,3999791575,212,9.2,3999791577,213,2.8,3999791573,141,71.1,3999791571,140,0.0,3999791623,167,,3999791569,56,Back,4o6f3mnd39fx700o3jvj0wct1,Jordi Alba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501548011,709,6,2,90,49,7h7eg7q7dbwvzww78h9d5eh0h,1,97.9,35.1,2023-01-28T17:06:24.258Z,2023-01-28T23:36:02Z,3999791675,75,,3999791685,233,897,3999791673,56,Center,,,,,,,,,,,,,,,,d7pzcnoztn30xoj5b2sr9slt6,Miguel Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501547993,897,6,2,90,49,agh9ifb2mw3ivjusgedj7c3fe,0,2.1,64.9,2023-01-28T17:06:24.258Z,2023-01-28T23:36:03Z,3999791609,73,,3999791607,56,Back,3999791715,233,709,,,,,,,,,,,,,,,,4o6f3mnd39fx700o3jvj0wct1,Jordi Alba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501548211,710,1,2,91,11,7h7eg7q7dbwvzww78h9d5eh0h,0,99.5,0.5,2023-01-28T17:06:45.529Z,2023-01-28T23:36:06Z,3999792651,2,,3999792663,56,Center,3999792665,140,94.4,3999792661,224,,3999792653,6,,4000707317,20,,3999792667,141,52.2,3999792669,212,35.6,2udtmz4lvh4vil16mxvo0j4l,Aleix García,3999792671,213,1.7,3999792657,155,4000976345,178,3999792673,1,,,,,,,,,,,,,,,,,,,,,,,,,,
2501548227,898,12,2,91,12,agh9ifb2mw3ivjusgedj7c3fe,1,5.5,45.5,2023-01-28T17:06:47.343Z,2023-01-28T23:36:14Z,3999792773,15,,3999792743,56,Back,3999792747,141,23.8,3999792749,212,32.1,3999792751,213,5.8,3999792745,140,32.7,4000976575,388,,,,,awsod0zmnrukk21d4882ji7e1,R. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501548257,711,1,2,91,16,7h7eg7q7dbwvzww78h9d5eh0h,0,76.2,74.8,2023-01-28T17:06:51.242Z,2023-01-28T23:36:33Z,3999792911,212,24.8,3999792909,141,45.8,3999792907,140,90.6,3999792913,213,5.4,3999792905,56,Center,4000977387,178,,3999792903,155,,4000708279,224,,d7pzcnoztn30xoj5b2sr9slt6,Miguel Gutiérrez,4000708281,72,,4000708005,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501548267,899,12,2,91,18,agh9ifb2mw3ivjusgedj7c3fe,1,10.1,55.9,2023-01-28T17:06:52.773Z,2023-01-28T23:36:39Z,3999792983,15,,3999792963,212,31.0,3999792965,213,5.7,4000977529,388,,3999792957,56,Back,3999792961,141,31.1,3999792959,140,34.9,,,,4ct72ovumvt09au6gpulwpjv9,F. Kessié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501548313,712,1,2,91,21,7h7eg7q7dbwvzww78h9d5eh0h,1,65.4,64.2,2023-01-28T17:06:55.686Z,2023-01-28T23:37:08Z,3999793211,140,44.5,3999793209,56,Back,3999793215,212,23.1,4000978617,178,,3999793213,141,53.7,3999793217,213,3.5,,,,,,,d7pzcnoztn30xoj5b2sr9slt6,Miguel Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501548319,713,1,2,91,24,7h7eg7q7dbwvzww78h9d5eh0h,1,46,53.2,2023-01-28T17:06:58.501Z,2023-01-28T23:37:14Z,3999793259,212,22.6,3999793255,140,26.8,4000978827,178,,3999793257,141,38.3,3999793261,213,3.6,3999793253,56,Back,,,,,,,25h51j4zz5m180na6sy5ybbpw,Joel Roca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501548359,714,2,2,91,27,7h7eg7q7dbwvzww78h9d5eh0h,1,28.8,31.2,2023-01-28T17:07:02.329Z,2023-01-28T23:37:18Z,3999793501,140,65.7,4000979027,178,,3999793499,56,Center,3999793503,141,32.0,3999793495,7,2nq5nzq35tfwc7po29dtwqp78,3999793497,1,,,,,,,,eavhyxb9dfjh0jp5yzg8p8udx,P. Gazzaniga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501548351,900,55,2,91,27,agh9ifb2mw3ivjusgedj7c3fe,1,34.6,68.2,2023-01-28T17:07:02.330Z,2023-01-28T23:37:19Z,,,,,,,,,,,,,,,,,,,,,,,,,4o6f3mnd39fx700o3jvj0wct1,Jordi Alba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501548585,901,1,2,92,8,agh9ifb2mw3ivjusgedj7c3fe,0,23.9,72.9,2023-01-28T17:07:43.079Z,2023-01-28T23:37:21Z,3999794497,140,71.3,3999794499,141,77.6,3999794489,5,,3999794491,157,,3999794501,212,49.9,3999794505,1,,3999794493,241,,4000979201,178,,2e55g4q93y382cg7h0yk5rtud,M. ter Stegen,3999794503,213,0.1,3999794495,56,,,,,,,,,,,,,,,,,,,,,,,,,Center,,,,,
2501548589,718,1,2,92,11,7h7eg7q7dbwvzww78h9d5eh0h,0,29.7,23.9,2023-01-28T17:07:46.070Z,2023-01-28T23:37:29Z,3999794521,56,Back,3999794519,3,,3999794523,140,35.8,4000979401,178,,3999794527,212,6.9,3999794525,141,27.7,3999794529,213,0.4,,,,cuqawmfekh86mgo758udxw7v9,Oriol Romeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501548599,902,1,2,92,12,agh9ifb2mw3ivjusgedj7c3fe,0,61.9,78.8,2023-01-28T17:07:46.950Z,2023-01-28T23:37:33Z,3999794577,140,83.0,3999794581,212,26.6,3999794579,141,100.0,4000979513,178,,3999794575,56,Left,3999794583,213,0.6,,,,,,,calrbl0kagr6zgnw2l8k626s5,Sergio Busquets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501548649,719,5,2,92,15,7h7eg7q7dbwvzww78h9d5eh0h,1,18.6,-0.7,2023-01-28T17:07:49.740Z,2023-01-28T23:37:38Z,3999794889,347,,3999794897,233,903,3999794887,56,Back,,,,,,,,,,,,,,,,cuqawmfekh86mgo758udxw7v9,Oriol Romeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501548601,903,5,2,92,15,agh9ifb2mw3ivjusgedj7c3fe,0,81.4,100.7,2023-01-28T17:07:49.740Z,2023-01-28T23:37:44Z,3999794587,347,,3999794585,56,Left,3999794909,233,719,,,,,,,,,,,,,,,,calrbl0kagr6zgnw2l8k626s5,Sergio Busquets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501548665,720,1,2,92,25,7h7eg7q7dbwvzww78h9d5eh0h,1,23.9,0,2023-01-28T17:07:59.807Z,2023-01-28T23:37:45Z,3999794983,213,1.8,3999794973,107,,3999794977,140,21.8,3999794975,56,Back,3999794981,212,10.4,3999794979,141,13.5,,,,,,,25h51j4zz5m180na6sy5ybbpw,Joel Roca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501855275,1396,67,2,92,25,7h7eg7q7dbwvzww78h9d5eh0h,1,19.8,12.8,2023-01-28T17:08:00.320Z,2023-01-29T08:23:41Z,4001445929,233,1750,,,,,,,,,,,,,,,,,,,,,,2udtmz4lvh4vil16mxvo0j4l,Aleix García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501855271,1750,67,2,92,25,agh9ifb2mw3ivjusgedj7c3fe,0,80.2,87.2,2023-01-28T17:08:00.321Z,2023-01-29T07:56:12Z,4001445947,233,1396,,,,,,,,,,,,,,,,,,,,,,ezviixcyaaj162saxs2yl27s9,F. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501548681,721,1,2,92,25,7h7eg7q7dbwvzww78h9d5eh0h,0,21.8,13.5,2023-01-28T17:08:00.322Z,2023-01-29T08:23:41Z,3999795083,1,,3999795077,141,18.5,3999795081,213,0.5,3999795079,212,7.0,3999795071,157,,4000980245,178,,3999795073,56,Back,3999795075,140,27.6,2udtmz4lvh4vil16mxvo0j4l,Aleix García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501548689,904,1,2,92,26,agh9ifb2mw3ivjusgedj7c3fe,0,74.9,84.2,2023-01-28T17:08:00.975Z,2023-01-28T23:38:01Z,3999795139,141,61.5,3999795135,140,64.8,3999795141,212,18.7,3999795133,56,Center,4000980391,388,,3999795145,213,4.1,3999795131,3,,,,,calrbl0kagr6zgnw2l8k626s5,Sergio Busquets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501548713,722,1,2,92,29,7h7eg7q7dbwvzww78h9d5eh0h,1,35.4,36.1,2023-01-28T17:08:03.875Z,2023-01-28T23:38:06Z,4000980483,178,,3999795277,141,47.5,3999795273,56,Back,3999795279,212,10.3,3999795275,140,29.0,3999795271,155,,3999795283,213,2.3,,,,2do89l8kf9yuelzq1b5mo549h,Toni Villa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501548749,723,1,2,92,31,7h7eg7q7dbwvzww78h9d5eh0h,1,31.2,55.8,2023-01-28T17:08:06.118Z,2023-01-28T23:38:11Z,3999795525,212,18.7,3999795519,56,Back,3999795527,213,1.0,3999795523,141,78.4,4000980657,178,,3999795521,140,41.4,,,,,,,cuqawmfekh86mgo758udxw7v9,Oriol Romeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501548797,724,1,2,92,36,7h7eg7q7dbwvzww78h9d5eh0h,1,45.6,73.2,2023-01-28T17:08:10.493Z,2023-01-28T23:38:18Z,3999795831,140,61.8,3999795833,141,72.1,3999795837,213,6.2,3999795829,56,Center,4000980835,178,,3999795835,212,17.0,,,,,,,d7pzcnoztn30xoj5b2sr9slt6,Miguel Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501548805,725,50,2,92,40,7h7eg7q7dbwvzww78h9d5eh0h,1,63.5,64,2023-01-28T17:08:15.042Z,2023-01-28T23:38:54Z,3999795873,286,,3999795871,56,Center,3999795903,233,905,,,,,,,,,,,,,,,,2do89l8kf9yuelzq1b5mo549h,Toni Villa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501548825,905,7,2,92,41,agh9ifb2mw3ivjusgedj7c3fe,1,36.5,36,2023-01-28T17:08:15.641Z,2023-01-28T23:38:59Z,4000714811,383,,3999795893,56,Back,4000982109,178,,3999795895,285,,3999795899,233,725,,,,,,,,,,eb3ci3a120om80v80mobsus8a,Gavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501548827,906,61,2,92,42,agh9ifb2mw3ivjusgedj7c3fe,1,34.8,37.4,2023-01-28T17:08:16.428Z,2023-01-28T23:39:07Z,4000982461,178,,3999795897,56,Back,,,,,,,,,,,,,,,,,,,eb3ci3a120om80v80mobsus8a,Gavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501548833,907,49,2,92,43,agh9ifb2mw3ivjusgedj7c3fe,1,38.8,56.6,2023-01-28T17:08:17.983Z,2023-01-28T23:39:12Z,,,,,,,,,,,,,,,,,,,,,,,,,ezviixcyaaj162saxs2yl27s9,F. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501548851,908,1,2,92,43,agh9ifb2mw3ivjusgedj7c3fe,1,38.8,56.6,2023-01-28T17:08:18.046Z,2023-01-28T23:39:15Z,3999796009,140,33.2,3999796005,56,Back,3999796011,141,50.6,4000982825,178,,3999796015,212,7.2,3999796019,213,3.7,,,,,,,ezviixcyaaj162saxs2yl27s9,F. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501548855,909,1,2,92,44,agh9ifb2mw3ivjusgedj7c3fe,1,33.2,50.6,2023-01-28T17:08:18.496Z,2023-01-28T23:39:26Z,3999796075,141,65.6,3999796079,213,1.0,4000983277,178,,3999796077,212,12.1,3999796073,140,39.4,3999796071,56,Back,,,,,,,calrbl0kagr6zgnw2l8k626s5,Sergio Busquets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501548865,910,3,2,92,45,agh9ifb2mw3ivjusgedj7c3fe,0,38.4,63.7,2023-01-28T17:08:19.935Z,2023-01-28T23:39:40Z,3999796125,286,,4000983685,178,,3999796211,233,726,3999796123,56,Back,4000715563,465,,,,,,,,,,,bzgh5psb1janz9y3btpswngbu,Alejandro Balde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501548873,726,7,2,92,45,7h7eg7q7dbwvzww78h9d5eh0h,1,61.6,36.3,2023-01-28T17:08:19.962Z,2023-01-28T23:40:12Z,3999796197,233,910,4000984633,178,,4000715837,383,,3999796161,285,,3999796159,56,Center,,,,,,,,,,2nq5nzq35tfwc7po29dtwqp78,Arnau Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501719197,782,3,2,92,46,7h7eg7q7dbwvzww78h9d5eh0h,1,64.5,32.6,2023-01-28T17:08:21.226Z,2023-01-28T23:40:17Z,4000717985,465,,4000717757,286,,4000984803,178,,4000717755,56,Center,4000732145,233,944,,,,,,,,,,2nq5nzq35tfwc7po29dtwqp78,Arnau Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501719201,944,45,2,92,46,agh9ifb2mw3ivjusgedj7c3fe,0,35.5,67.4,2023-01-28T17:08:21.226Z,2023-01-28T23:40:18Z,4000717781,56,Back,4000717783,285,,4000732211,233,782,,,,,,,,,,,,,,,,ezviixcyaaj162saxs2yl27s9,F. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501548879,727,49,2,92,48,7h7eg7q7dbwvzww78h9d5eh0h,1,62.6,38.3,2023-01-28T17:08:22.650Z,2023-01-28T23:40:18Z,,,,,,,,,,,,,,,,,,,,,,,,,2nq5nzq35tfwc7po29dtwqp78,Arnau Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501548883,728,3,2,92,48,7h7eg7q7dbwvzww78h9d5eh0h,1,66.2,28.6,2023-01-28T17:08:22.740Z,2023-01-28T23:40:19Z,4000984909,178,,3999796239,286,,3999796237,56,Center,4000720873,465,,3999796291,233,911,,,,,,,,,,2nq5nzq35tfwc7po29dtwqp78,Arnau Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501548885,911,45,2,92,48,agh9ifb2mw3ivjusgedj7c3fe,0,33.8,71.4,2023-01-28T17:08:22.740Z,2023-01-28T23:40:21Z,3999796243,285,,3999796241,56,Back,4000732239,233,728,,,,,,,,,,,,,,,,4o6f3mnd39fx700o3jvj0wct1,Jordi Alba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501548893,729,50,2,92,49,7h7eg7q7dbwvzww78h9d5eh0h,1,71.8,34,2023-01-28T17:08:23.960Z,2023-01-28T23:40:26Z,3999796299,286,,3999796297,56,Center,3999796345,233,912,,,,,,,,,,,,,,,,2nq5nzq35tfwc7po29dtwqp78,Arnau Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501548901,912,7,2,92,49,agh9ifb2mw3ivjusgedj7c3fe,1,28.2,66,2023-01-28T17:08:24.010Z,2023-01-28T23:40:30Z,3999796339,233,729,3999796325,285,,3999796323,56,Back,4000985319,178,,4000721185,383,,,,,,,,,,,4ggz7e009bq3yltc9o6mifbah,Eric García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
