id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/8/value,keyPass,qualifier/9/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2474765677,351,1,2,52,18,74mcjsm72vr3l9pw2i4qfjchj,1,12.5,5.9,2022-10-20T20:11:20.757Z,2022-10-21T04:21:08Z,3858749055,213,6.2,3859122309,178,,3858749047,56,Back,3858749049,140,34.1,3858749053,212,22.7,3858749051,141,3.7,,,,,,,6wpnjdlg2p8f19y3gjpz1su6t,Kiko Femenía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474765681,352,3,2,52,19,74mcjsm72vr3l9pw2i4qfjchj,0,34.4,3.4,2022-10-20T20:11:22.405Z,2022-10-21T04:21:12Z,3858870833,464,,3858749071,56,Back,3858749073,286,,3858749171,233,604,3859122343,178,,,,,,,,,,,amcwh6w0brmkttg4uc5qm6z9w,N. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474765695,604,7,2,52,19,agh9ifb2mw3ivjusgedj7c3fe,1,65.6,96.6,2022-10-20T20:11:22.463Z,2022-10-21T04:21:14Z,3858749161,233,352,3858749127,167,,3858749131,56,Left,3858870845,385,,3858749137,285,,3859122357,178,,,,,,,,ezviixcyaaj162saxs2yl27s9,F. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474765689,353,5,2,52,20,74mcjsm72vr3l9pw2i4qfjchj,1,33.8,-1.8,2022-10-20T20:11:22.769Z,2022-10-21T04:21:19Z,3858749109,56,Back,3858749111,347,,3858749173,233,605,,,,,,,,,,,,,,,,amcwh6w0brmkttg4uc5qm6z9w,N. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474765697,605,5,2,52,20,agh9ifb2mw3ivjusgedj7c3fe,0,66.2,101.8,2022-10-20T20:11:22.769Z,2022-10-21T04:21:19Z,3858749143,56,Left,3858749199,233,353,3858749147,347,,,,,,,,,,,,,,,,,ezviixcyaaj162saxs2yl27s9,F. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474765747,354,1,2,52,27,74mcjsm72vr3l9pw2i4qfjchj,1,28.3,0,2022-10-20T20:11:30.258Z,2022-10-21T04:21:30Z,3858749455,1,,3858749447,140,8.4,3858749445,56,Back,3858749449,141,16.2,3858749443,107,,3858749453,213,2.6,3858749451,212,24.2,,,,6wpnjdlg2p8f19y3gjpz1su6t,Kiko Femenía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474765763,355,1,2,52,30,74mcjsm72vr3l9pw2i4qfjchj,1,8.4,16.2,2022-10-20T20:11:32.948Z,2022-10-21T04:21:34Z,3858749517,56,Back,3859122441,178,,3858749525,213,1.8,3858749521,141,42.7,3858749523,212,18.5,3858749519,140,4.5,,,,,,,e615cmv1tfzu84f0z8mwi5711,Raúl Albiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474765773,356,1,2,52,33,74mcjsm72vr3l9pw2i4qfjchj,1,4.9,47.5,2022-10-20T20:11:35.869Z,2022-10-21T04:21:37Z,3858749573,56,Back,3858749579,212,17.6,3858749581,213,1.7,3859122461,178,,3858749577,141,73.3,3858749575,140,3.5,,,,,,,1lgrnaje6y7un5dzzll84p91,G. Rulli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474765789,357,1,2,52,35,74mcjsm72vr3l9pw2i4qfjchj,1,3.5,76.9,2022-10-20T20:11:38.071Z,2022-10-21T04:21:50Z,3858749677,213,0.8,3858749667,140,17.1,3858749665,56,Back,3858749673,212,19.5,3859122549,178,,3858749669,141,96.5,,,,,,,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474765807,358,1,2,52,38,74mcjsm72vr3l9pw2i4qfjchj,1,19.3,96,2022-10-20T20:11:40.836Z,2022-10-21T04:21:54Z,3858749761,141,96.5,3858749763,212,16.6,3858749757,56,Back,3859122595,178,,3858749765,213,0.0,3858749759,140,35.1,,,,,,,dfjph36vcwfj5cevut4x3vf11,J. Mojica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474765847,359,1,2,52,40,74mcjsm72vr3l9pw2i4qfjchj,1,35.1,96.3,2022-10-20T20:11:42.863Z,2022-10-21T04:21:59Z,3858749909,56,Back,3859122663,178,,3858749915,212,8.6,3858749917,213,3.2,3858749911,140,26.9,3858749913,141,96.0,,,,,,,5zoz3mjooujpv0wdcphyrztd6,Álex Baena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474836125,1541,83,2,52,41,agh9ifb2mw3ivjusgedj7c3fe,1,72.9,5.3,2022-10-20T20:11:44.228Z,2022-10-21T04:48:33Z,3859134503,399,152723,,,,,,,,,,,,,,,,,,,,,,2szgrzcosfeifh664tgt3mfvt,Ferran Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474765849,360,4,2,52,42,74mcjsm72vr3l9pw2i4qfjchj,1,29.6,95.3,2022-10-20T20:11:45.101Z,2022-10-21T04:48:43Z,3858749929,295,,3858749949,233,607,3858749935,285,,3858749931,56,Back,3858749933,152,,3858749927,13,,,,,,,,dfjph36vcwfj5cevut4x3vf11,J. Mojica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474765843,607,4,2,52,42,agh9ifb2mw3ivjusgedj7c3fe,0,70.4,4.7,2022-10-20T20:11:45.102Z,2022-10-21T04:48:43Z,3858749883,13,,3858749889,152,,3858749891,286,,3858749957,233,360,3859122713,178,,3858749885,295,,3858749887,56,Right,,,,2szgrzcosfeifh664tgt3mfvt,Ferran Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474765933,361,1,2,52,58,74mcjsm72vr3l9pw2i4qfjchj,1,30.8,97.4,2022-10-20T20:12:01.417Z,2022-10-21T04:22:17Z,3858750507,56,Back,3858750511,141,63.4,3858750519,189,,3858750509,140,29.4,3859122775,178,,3858750505,152,,3858750513,212,23.2,3858750515,213,4.6,dfjph36vcwfj5cevut4x3vf11,J. Mojica,3858750503,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474765943,362,1,2,53,0,74mcjsm72vr3l9pw2i4qfjchj,1,29,59.3,2022-10-20T20:12:03.421Z,2022-10-21T04:22:12Z,3858750565,212,21.0,3858750559,56,Back,3858750567,213,4.6,3859122803,178,,3858750563,141,28.6,3858750561,140,26.5,,,,,,,12qc3dkodeb8ykg6pc0kqf2l1,Manu Morlanes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474765959,363,1,2,53,4,74mcjsm72vr3l9pw2i4qfjchj,1,27.1,27.7,2022-10-20T20:12:07.402Z,2022-10-21T04:22:22Z,3858750659,212,25.0,3858750653,56,Center,3859122873,178,,3858750655,140,50.9,3858750657,141,29.1,3858750661,213,0.0,,,,,,,e615cmv1tfzu84f0z8mwi5711,Raúl Albiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474765961,364,50,2,53,6,74mcjsm72vr3l9pw2i4qfjchj,1,51.2,28.6,2022-10-20T20:12:09.009Z,2022-10-21T04:22:29Z,3858750771,233,608,3858750671,286,,3858750669,56,Center,,,,,,,,,,,,,,,,amcwh6w0brmkttg4uc5qm6z9w,N. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474765971,608,7,2,53,6,agh9ifb2mw3ivjusgedj7c3fe,1,48.8,71.4,2022-10-20T20:12:09.143Z,2022-10-21T04:22:32Z,3858750719,56,Back,3859122973,178,,3858875053,384,,3858750721,285,,3858750757,233,364,,,,,,,,,,ezviixcyaaj162saxs2yl27s9,F. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474765979,609,49,2,53,7,agh9ifb2mw3ivjusgedj7c3fe,1,50.3,75.5,2022-10-20T20:12:09.835Z,2022-10-21T04:22:38Z,,,,,,,,,,,,,,,,,,,,,,,,,308krssmz6irpfntht1ka78tm,Ansu Fati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474766057,610,1,2,53,9,agh9ifb2mw3ivjusgedj7c3fe,1,54.5,74.6,2022-10-20T20:12:11.658Z,2022-10-21T04:22:42Z,3858751155,141,50.9,3858751157,212,16.1,3859123113,178,,3858751153,140,54.5,3858751159,213,4.7,3858751151,56,Center,,,,,,,308krssmz6irpfntht1ka78tm,Ansu Fati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474766061,611,61,2,53,10,agh9ifb2mw3ivjusgedj7c3fe,0,54.5,50.9,2022-10-20T20:12:13.262Z,2022-10-21T04:22:48Z,3859123169,178,,3858751167,56,Center,,,,,,,,,,,,,,,,,,,eb3ci3a120om80v80mobsus8a,Gavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474766059,365,49,2,53,12,74mcjsm72vr3l9pw2i4qfjchj,1,46.4,50.9,2022-10-20T20:12:14.821Z,2022-10-21T04:22:56Z,,,,,,,,,,,,,,,,,,,,,,,,,5zoz3mjooujpv0wdcphyrztd6,Álex Baena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474766069,366,13,2,53,12,74mcjsm72vr3l9pw2i4qfjchj,1,46.8,49.6,2022-10-20T20:12:14.868Z,2022-10-21T04:23:02Z,3859123277,178,,3858751201,22,,3858751633,102,64.5,3858751643,231,49.1,3858751635,103,5.6,3858751631,73,,3858751203,19,,3858751639,458,,5zoz3mjooujpv0wdcphyrztd6,Álex Baena,3858751205,56,3858751637,215,3858751641,230,88.4,3858751353,20,Back,,,,,,,,,,,,,,,,,,,,,,,,,
2474766075,367,5,2,53,16,74mcjsm72vr3l9pw2i4qfjchj,0,100.8,62.2,2022-10-20T20:12:19.325Z,2022-10-21T04:23:11Z,3858751231,346,,3858751229,56,Center,3858751253,233,612,,,,,,,,,,,,,,,,5zoz3mjooujpv0wdcphyrztd6,Álex Baena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474766071,612,5,2,53,16,agh9ifb2mw3ivjusgedj7c3fe,1,-0.8,37.8,2022-10-20T20:12:19.325Z,2022-10-21T04:23:11Z,3858751239,233,367,3858751215,346,,3858751213,56,Back,,,,,,,,,,,,,,,,eb3ci3a120om80v80mobsus8a,Gavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474766105,613,1,2,53,22,agh9ifb2mw3ivjusgedj7c3fe,1,3.1,45.4,2022-10-20T20:12:24.881Z,2022-10-21T04:23:13Z,3858751413,237,,3858751407,212,17.1,3858751405,141,69.2,3858751401,56,Back,3858751403,140,8.3,3858751399,124,,3858751409,213,1.2,,,,2e55g4q93y382cg7h0yk5rtud,M. ter Stegen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474766135,614,1,2,53,25,agh9ifb2mw3ivjusgedj7c3fe,1,12.8,70.8,2022-10-20T20:12:28.480Z,2022-10-21T04:23:17Z,3858751575,56,Back,3858751577,140,8.0,3858751583,213,4.4,3858751581,212,19.2,3859123373,178,,3858751579,141,43.6,,,,,,,9i7lb16qty1t21bnc5h7skclx,Marcos Alonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474766163,615,1,2,53,28,agh9ifb2mw3ivjusgedj7c3fe,1,8,43.6,2022-10-20T20:12:31.079Z,2022-10-21T04:23:20Z,3858751723,141,13.3,3859123391,178,,3858751721,140,12.1,3858751725,212,21.0,3858751727,213,4.9,3858751719,56,Back,,,,,,,2e55g4q93y382cg7h0yk5rtud,M. ter Stegen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474766193,616,1,2,53,32,agh9ifb2mw3ivjusgedj7c3fe,1,14.9,10.6,2022-10-20T20:12:34.746Z,2022-10-21T04:23:24Z,3858751899,213,6.2,3858751893,140,35.8,3858751891,56,Back,3858751889,155,,3859123405,178,,3858751897,212,22.1,3858751895,141,7.0,,,,cscn06kwqfzo09h0dc5ybt1pl,J. Koundé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474766205,617,1,2,53,35,agh9ifb2mw3ivjusgedj7c3fe,1,35.3,4,2022-10-20T20:12:37.873Z,2022-10-21T04:23:36Z,3858751983,140,41.4,3858751989,213,6.3,3858751981,56,Back,3859123481,178,,3858751985,141,3.8,3858751987,212,6.4,,,,,,,eb3ci3a120om80v80mobsus8a,Gavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474766209,618,50,2,53,36,agh9ifb2mw3ivjusgedj7c3fe,1,43.5,4.6,2022-10-20T20:12:39.389Z,2022-10-21T04:23:43Z,3858752011,56,Back,3858752079,233,368,3858752015,286,,,,,,,,,,,,,,,,,2szgrzcosfeifh664tgt3mfvt,Ferran Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474766213,368,7,2,53,36,74mcjsm72vr3l9pw2i4qfjchj,0,56.5,95.4,2022-10-20T20:12:39.448Z,2022-10-21T04:23:46Z,3858752051,233,618,3858752039,285,,3858875449,385,,3859123581,178,,3858752037,56,Left,,,,,,,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474766253,619,1,2,53,40,agh9ifb2mw3ivjusgedj7c3fe,1,53.1,22.7,2022-10-20T20:12:42.993Z,2022-10-21T04:23:49Z,3858752249,155,,3858752251,196,,3858752253,56,Left,3858752259,212,44.3,3858752261,213,1.3,3858752263,1,,3858752257,141,84.9,3858752255,140,65.5,4q6kuikopbgls8y2rwqiu415h,Sergi Roberto,3859123613,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474836343,1589,43,2,53,43,agh9ifb2mw3ivjusgedj7c3fe,1,0,0,2022-10-20T20:12:46.311Z,2022-10-21T04:50:53Z,3859135807,144,82,3859135711,178,0,,,,,,,,,,,,,,,,,,,308krssmz6irpfntht1ka78tm,Ansu Fati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474766285,620,1,2,53,46,agh9ifb2mw3ivjusgedj7c3fe,1,80.6,81.3,2022-10-20T20:12:49.310Z,2022-10-21T04:23:52Z,3858752409,140,90.7,3858752415,213,0.2,3858752411,141,83.8,3859123655,178,,3858752413,212,10.7,3858752407,56,Left,,,,,,,308krssmz6irpfntht1ka78tm,Ansu Fati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474766311,621,1,2,53,48,agh9ifb2mw3ivjusgedj7c3fe,1,90.7,83.8,2022-10-20T20:12:51.234Z,2022-10-21T06:38:32Z,3858752593,155,,3858752941,210,15,3858875587,72,,3858752603,213,4.6,3858752595,56,Center,3858752599,141,55.4,3858752943,154,,3858752591,2,,4o6f3mnd39fx700o3jvj0wct1,Jordi Alba,3858875585,224,3858752601,212,3858752597,140,88.6,3859123667,178,,1,19.4,,,,,,,,,,,,,,,,,,,,,,,
2474766323,622,44,2,53,49,agh9ifb2mw3ivjusgedj7c3fe,1,88.9,54.4,2022-10-20T20:12:52.580Z,2022-10-21T06:38:32Z,3858752649,56,Center,3858752729,233,371,3858752651,286,,,,,,,,,,,,,,,,,afxjicw89683nlpms9yy5x51x,R. Lewandowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474766329,371,44,2,53,49,74mcjsm72vr3l9pw2i4qfjchj,0,11.1,45.6,2022-10-20T20:12:52.581Z,2022-10-21T04:23:57Z,3858752775,233,622,3858752679,56,Back,3858752681,285,,,,,,,,,,,,,,,,,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474766325,623,15,2,53,50,agh9ifb2mw3ivjusgedj7c3fe,1,88.6,55.4,2022-10-20T20:12:52.700Z,2022-10-21T06:38:32Z,3858752947,29,,3858752655,22,,3858752957,103,27.2,3858752965,233,369,3858752959,146,96.8,3858752949,154,,3858752945,81,,3858752657,17,,afxjicw89683nlpms9yy5x51x,R. Lewandowski,3858752955,102,3858752659,56,3858752763,15,,3858752951,55,47.3,,Center,621,3859123763,388,,3858752767,328,3858752961,147,50.5,,,,,,,,,,,,,,
2474766317,369,10,2,53,51,74mcjsm72vr3l9pw2i4qfjchj,1,3.9,49.7,2022-10-20T20:12:54.021Z,2022-10-21T04:24:13Z,3858752631,56,Back,3858752627,178,,3858752895,177,,3858752629,182,,3858875719,378,,3858752935,233,623,,,,,,,1lgrnaje6y7un5dzzll84p91,G. Rulli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474766321,370,52,2,53,51,74mcjsm72vr3l9pw2i4qfjchj,1,4.4,52.4,2022-10-20T20:12:54.280Z,2022-10-21T04:24:18Z,3858875785,378,,3859123885,178,,,,,,,,,,,,,,,,,,,,1lgrnaje6y7un5dzzll84p91,G. Rulli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474766417,372,1,2,54,6,74mcjsm72vr3l9pw2i4qfjchj,1,13.4,49.1,2022-10-20T20:13:08.995Z,2022-10-21T04:24:26Z,3858753243,212,30.8,3858753241,141,91.2,3858753235,123,,3859123935,178,,3858753237,56,Back,3858753245,213,1.2,3858753239,140,24.2,,,,1lgrnaje6y7un5dzzll84p91,G. Rulli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474766461,373,1,2,54,8,74mcjsm72vr3l9pw2i4qfjchj,1,24.4,91.4,2022-10-20T20:13:11.045Z,2022-10-21T04:24:30Z,3858753491,56,Back,3858753499,213,4.8,3858753493,140,25.2,3859123965,178,,3858753497,212,11.2,3858753495,141,75.0,,,,,,,dfjph36vcwfj5cevut4x3vf11,J. Mojica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474766487,374,1,2,54,15,74mcjsm72vr3l9pw2i4qfjchj,1,34.8,68.8,2022-10-20T20:13:18.148Z,2022-10-21T04:24:34Z,3858753589,140,34.7,3858753593,212,15.0,3858753591,141,90.9,3858753595,213,1.6,3859123993,178,,3858753587,56,Back,,,,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474766561,375,1,2,54,19,74mcjsm72vr3l9pw2i4qfjchj,1,22.8,91.2,2022-10-20T20:13:21.900Z,2022-10-21T04:26:54Z,3858753963,140,17.8,3859124663,178,,3858753969,213,4.4,3858753961,56,Back,3858753965,141,69.7,3858753967,212,15.5,,,,,,,dfjph36vcwfj5cevut4x3vf11,J. Mojica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474766571,376,1,2,54,26,74mcjsm72vr3l9pw2i4qfjchj,0,30.6,62.9,2022-10-20T20:13:29.142Z,2022-10-21T04:26:56Z,3858754017,56,Center,3858754015,155,,3858754027,1,,3858754025,213,5.6,3858754023,212,36.7,3859124677,178,,3858754021,141,30.9,3858754019,140,58.8,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474766579,624,49,2,54,28,agh9ifb2mw3ivjusgedj7c3fe,1,44.3,70.5,2022-10-20T20:13:31.516Z,2022-10-21T04:27:06Z,,,,,,,,,,,,,,,,,,,,,,,,,4o6f3mnd39fx700o3jvj0wct1,Jordi Alba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474766591,625,1,2,54,28,agh9ifb2mw3ivjusgedj7c3fe,1,44.3,70.5,2022-10-20T20:13:31.549Z,2022-10-21T04:27:03Z,3858754133,141,70.2,3858754131,140,56.5,3858754129,56,Center,3858754135,212,12.8,3858754137,213,6.3,3859124737,178,,,,,,,,4o6f3mnd39fx700o3jvj0wct1,Jordi Alba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474766605,626,1,2,54,30,agh9ifb2mw3ivjusgedj7c3fe,1,56.5,70.2,2022-10-20T20:13:33.338Z,2022-10-21T04:27:09Z,3858754219,140,55.0,3859124803,178,,3858754223,141,62.0,3858754227,212,5.8,3858754231,213,4.4,3858754217,56,Center,,,,,,,308krssmz6irpfntht1ka78tm,Ansu Fati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474766623,627,1,2,54,33,agh9ifb2mw3ivjusgedj7c3fe,1,68.9,57.5,2022-10-20T20:13:36.520Z,2022-10-21T04:27:15Z,3859124827,178,,3858754297,140,74.0,3858754295,56,Center,3858754299,141,57.0,3858754301,212,5.4,3858754303,213,6.2,,,,,,,4ftlhtels58lyzfluwofzwxuy,Pedri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474766643,628,1,2,54,35,agh9ifb2mw3ivjusgedj7c3fe,1,73.9,51.6,2022-10-20T20:13:37.772Z,2022-10-21T04:27:18Z,3859124845,178,,3858754405,213,4.6,3858754397,56,Center,3858754401,141,22.5,3858754403,212,19.8,3858754399,140,72.7,,,,,,,308krssmz6irpfntht1ka78tm,Ansu Fati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474766655,629,1,2,54,38,agh9ifb2mw3ivjusgedj7c3fe,0,76.2,23.7,2022-10-20T20:13:41.319Z,2022-10-21T04:27:21Z,3858876275,224,,3858876277,20,,3858754449,2,,3858754453,56,Center,3858754459,212,24.9,3858754451,155,,3858754457,141,54.9,3858754455,140,88.7,2szgrzcosfeifh664tgt3mfvt,Ferran Torres,3858754461,213,3859124859,178,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
2474766659,377,12,2,54,39,74mcjsm72vr3l9pw2i4qfjchj,1,10.9,45.2,2022-10-20T20:13:42.506Z,2022-10-21T04:27:27Z,3859124895,178,,3858754489,140,28.1,3858754493,212,18.2,3858754491,141,49.0,3858754495,213,0.1,3858754509,15,,3858754487,56,Back,,,,6wpnjdlg2p8f19y3gjpz1su6t,Kiko Femenía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474766677,630,1,2,54,42,agh9ifb2mw3ivjusgedj7c3fe,0,71.1,47.1,2022-10-20T20:13:44.678Z,2022-10-21T04:27:33Z,3858754591,141,69.3,3858754593,212,15.5,3859124943,178,,3858754589,140,74.3,3858754587,56,Center,3858754585,3,,3858754595,213,1.4,,,,ezviixcyaaj162saxs2yl27s9,F. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474766675,378,49,2,54,43,74mcjsm72vr3l9pw2i4qfjchj,1,24.5,24.6,2022-10-20T20:13:46.468Z,2022-10-21T04:27:40Z,,,,,,,,,,,,,,,,,,,,,,,,,4eezya3lwcwur6c8s6rl0rzvu,Yeremy Pino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474766687,379,1,2,54,43,74mcjsm72vr3l9pw2i4qfjchj,1,24.5,24.6,2022-10-20T20:13:46.519Z,2022-10-21T04:27:42Z,3858754641,141,39.1,3858754637,140,15.9,3858754643,212,13.4,3859124993,178,,3858754645,213,2.3,3858754631,56,Back,,,,,,,4eezya3lwcwur6c8s6rl0rzvu,Yeremy Pino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474766705,380,1,2,54,45,74mcjsm72vr3l9pw2i4qfjchj,1,16,39.1,2022-10-20T20:13:48.237Z,2022-10-21T04:27:45Z,3858754747,213,2.7,3858754745,212,15.6,3858754739,56,Back,3858754743,141,49.9,3858754741,140,2.9,3859125011,178,,,,,,,,e615cmv1tfzu84f0z8mwi5711,Raúl Albiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474766731,381,1,2,54,48,74mcjsm72vr3l9pw2i4qfjchj,1,2.6,48.5,2022-10-20T20:13:50.823Z,2022-10-21T04:27:49Z,3858754905,140,7.2,3858754907,141,16.1,3858754911,213,4.9,3859125023,178,,3858754909,212,22.6,3858754903,56,Back,,,,,,,1lgrnaje6y7un5dzzll84p91,G. Rulli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474766747,382,1,2,54,51,74mcjsm72vr3l9pw2i4qfjchj,1,7.2,16.1,2022-10-20T20:13:54.028Z,2022-10-21T04:27:52Z,3858755001,140,18.2,3858755003,141,5.2,3859125041,178,,3858755007,213,5.7,3858755005,212,13.7,3858754999,56,Back,,,,,,,6wpnjdlg2p8f19y3gjpz1su6t,Kiko Femenía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474766749,383,4,2,54,53,74mcjsm72vr3l9pw2i4qfjchj,1,20.7,4.8,2022-10-20T20:13:55.950Z,2022-10-21T04:27:56Z,3858755013,13,,3858755019,265,,3858755021,285,,3858755015,56,Back,3858755017,152,,3858755081,233,631,,,,,,,4eezya3lwcwur6c8s6rl0rzvu,Yeremy Pino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474766759,631,4,2,54,53,agh9ifb2mw3ivjusgedj7c3fe,0,79.3,95.2,2022-10-20T20:13:55.951Z,2022-10-21T04:27:56Z,3858755077,265,,3858755075,152,,3858755085,233,383,3859125059,178,,3858755071,13,,3858755073,56,Left,3858755079,286,,,,,4o6f3mnd39fx700o3jvj0wct1,Jordi Alba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474766861,384,1,2,55,8,74mcjsm72vr3l9pw2i4qfjchj,1,18.1,5.6,2022-10-20T20:14:11.547Z,2022-10-21T04:27:59Z,3858755633,5,,3858755639,140,6.8,3858755645,213,2.4,3858755641,141,21.0,3858755637,56,Back,3858755635,152,,3858755643,212,15.8,3859125075,178,,6wpnjdlg2p8f19y3gjpz1su6t,Kiko Femenía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474766885,385,1,2,55,12,74mcjsm72vr3l9pw2i4qfjchj,1,6.7,21.6,2022-10-20T20:14:14.929Z,2022-10-21T04:28:05Z,3858755799,213,1.3,3858755793,140,11.1,3858755791,56,Back,3858755797,212,18.7,3858755795,141,48.2,3859125099,178,,,,,,,,e615cmv1tfzu84f0z8mwi5711,Raúl Albiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474766925,386,1,2,55,19,74mcjsm72vr3l9pw2i4qfjchj,1,12,48.2,2022-10-20T20:14:22.316Z,2022-10-21T04:28:08Z,3858756041,140,60.7,3859125115,178,,3858756037,155,,3858756049,1,,3858756043,141,50.7,3858756039,56,Center,3858756045,212,51.2,3858756047,213,0.0,1lgrnaje6y7un5dzzll84p91,G. Rulli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
