id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/12/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/14/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/17/value,assist
2515110257,32,49,1,2,35,74mcjsm72vr3l9pw2i4qfjchj,1,72.1,10.4,2023-03-04T15:17:45.520Z,2023-03-05T08:15:41Z,,,,,,,,,,,,,,,,,,,,,,,,,5soi8e2hlk77rlsbsl76hg3xl,J. Foyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515110267,33,3,1,2,35,74mcjsm72vr3l9pw2i4qfjchj,0,67.8,7.2,2023-03-04T15:17:46.016Z,2023-03-05T08:15:45Z,4071217921,286,,4074535607,178,,4071217919,56,Right,4071218511,233,24,4073335189,464,,,,,,,,,,,5soi8e2hlk77rlsbsl76hg3xl,J. Foyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515110343,24,7,1,2,36,cobffe32r7g4skka9m19qib63,1,32.2,92.8,2023-03-04T15:17:46.092Z,2023-03-05T08:15:49Z,4073335295,383,,4071218299,167,,4074535737,178,,4071218305,285,,4071218445,233,33,4071218301,56,Back,,,,,,,5rabxq8qyxf2q2ak506xim9rd,L. Robertone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515110387,25,5,1,2,37,cobffe32r7g4skka9m19qib63,0,34.9,101.5,2023-03-04T15:17:47.779Z,2023-03-05T08:15:53Z,4071218569,56,Back,4071218571,347,,4071223197,233,34,,,,,,,,,,,,,,,,5rabxq8qyxf2q2ak506xim9rd,L. Robertone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515111257,34,5,1,2,37,74mcjsm72vr3l9pw2i4qfjchj,1,65.1,-1.5,2023-03-04T15:17:47.779Z,2023-03-05T08:15:53Z,4071223081,347,,4071223079,56,Right,4071223127,233,25,,,,,,,,,,,,,,,,5soi8e2hlk77rlsbsl76hg3xl,J. Foyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515111309,35,1,1,2,59,74mcjsm72vr3l9pw2i4qfjchj,1,71,0,2023-03-04T15:18:09.159Z,2023-03-05T08:16:19Z,4071223359,141,14.9,4071223355,140,55.3,4071226891,189,,4071223349,107,,4071223351,56,Right,4071223363,212,20.0,4071223367,213,2.5,,,,5soi8e2hlk77rlsbsl76hg3xl,J. Foyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515111353,36,1,1,2,59,74mcjsm72vr3l9pw2i4qfjchj,1,48,28.5,2023-03-04T15:18:09.322Z,2023-03-05T08:19:08Z,4071223589,56,Back,4074539539,178,,4071223591,140,44.8,4071227071,189,,4071223595,212,27.6,4071223593,141,68.8,4071223597,213,1.7,,,,e615cmv1tfzu84f0z8mwi5711,Raúl Albiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515111575,37,1,1,3,2,74mcjsm72vr3l9pw2i4qfjchj,1,65.5,71.9,2023-03-04T15:18:12.925Z,2023-03-05T08:16:27Z,4071224795,212,12.5,4074536643,178,,4071224793,141,59.6,4071224797,213,5.6,4071224791,140,74.4,4071224789,56,Center,,,,,,,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515111593,38,1,1,3,5,74mcjsm72vr3l9pw2i4qfjchj,0,78.7,60.5,2023-03-04T15:18:15.348Z,2023-03-05T08:16:37Z,4071224895,56,Center,4071224899,140,79.7,4074536799,178,,4071225301,286,,4071225295,236,,4071224909,213,0,4071224903,212,1.1,4071225297,233,26,4eezya3lwcwur6c8s6rl0rzvu,Yeremy Pino,4071224901,141,60.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515111635,26,74,1,3,5,cobffe32r7g4skka9m19qib63,1,19.4,38.6,2023-03-04T15:18:15.436Z,2023-03-05T08:16:43Z,4071225081,285,,4071225075,56,Back,4071225363,233,38,4074536949,178,,,,,,,,,,,,,,99zc12kmr9893h24mo95wcn9x,Rodrigo Ely,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515111667,27,6,1,3,7,cobffe32r7g4skka9m19qib63,0,19.8,39,2023-03-04T15:18:18.016Z,2023-03-05T08:16:47Z,4071225559,233,39,4071225227,73,,4071225223,56,Back,,,,,,,,,,,,,,,,99zc12kmr9893h24mo95wcn9x,Rodrigo Ely,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515111655,39,6,1,3,7,74mcjsm72vr3l9pw2i4qfjchj,1,80.2,61,2023-03-04T15:18:18.016Z,2023-03-05T08:16:48Z,4071225161,73,,4071225471,233,27,4071225159,56,Center,,,,,,,,,,,,,,,,4eezya3lwcwur6c8s6rl0rzvu,Yeremy Pino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515112767,40,1,1,3,38,74mcjsm72vr3l9pw2i4qfjchj,0,99.5,99.5,2023-03-04T15:18:48.820Z,2023-03-05T08:16:50Z,4071231287,213,4.6,4071231283,141,53.6,4071231285,212,31.3,4071231281,140,97.0,4074537165,178,,4073339479,20,,4071231271,2,,4071231275,155,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,4071231273,6,,4071231279,56,Center,4071231277,223,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515113049,31,44,1,3,40,cobffe32r7g4skka9m19qib63,1,8.8,44.2,2023-03-04T15:18:50.082Z,2023-03-05T10:27:04Z,4071232855,233,41,4071232803,56,Back,4071232807,285,,,,,,,,,,,,,,,,,e6ok0deqkoe80184iu509gzu2,E. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515112909,41,44,1,3,40,74mcjsm72vr3l9pw2i4qfjchj,0,91.2,55.8,2023-03-04T15:18:50.083Z,2023-03-05T08:16:57Z,4071232093,56,Center,4071232095,286,,4071232937,233,31,,,,,,,,,,,,,,,,e615cmv1tfzu84f0z8mwi5711,Raúl Albiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515112809,28,12,1,3,40,cobffe32r7g4skka9m19qib63,1,3.6,47.2,2023-03-04T15:18:50.115Z,2023-03-05T10:27:04Z,4071231607,15,,4074537463,388,,4071231545,212,20.0,4071231547,213,1.0,4071231543,141,71.4,4071231535,56,Back,4071231539,140,14.5,,,,e6ok0deqkoe80184iu509gzu2,E. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515112891,29,12,1,3,41,cobffe32r7g4skka9m19qib63,1,14.5,71.4,2023-03-04T15:18:51.887Z,2023-03-05T08:17:11Z,4071231979,56,Back,4071231999,141,100.0,4071232011,213,1.2,4071232005,212,21.7,4071232225,167,,4071232129,15,,4071231989,140,22.1,4074537639,178,,3cu2brlp37h4u00mm5n4hb651,Léo Baptistão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515112929,30,5,1,3,45,cobffe32r7g4skka9m19qib63,0,19.7,101.5,2023-03-04T15:18:55.467Z,2023-03-05T08:17:14Z,4071232191,56,Back,4071236153,233,42,4071232193,347,,,,,,,,,,,,,,,,,3cu2brlp37h4u00mm5n4hb651,Léo Baptistão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515113687,42,5,1,3,45,74mcjsm72vr3l9pw2i4qfjchj,1,80.3,-1.5,2023-03-04T15:18:55.467Z,2023-03-05T08:17:13Z,4071236123,233,30,4071236093,56,Right,4071236095,347,,,,,,,,,,,,,,,,,e615cmv1tfzu84f0z8mwi5711,Raúl Albiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515113711,43,1,1,4,3,74mcjsm72vr3l9pw2i4qfjchj,1,80.2,0,2023-03-04T15:19:13.071Z,2023-03-05T08:17:21Z,4071237055,189,,4071236215,213,1.6,4071236209,141,10.4,4071236207,140,80.0,4071236203,56,Right,4071236197,107,,4071236211,212,8.4,,,,5soi8e2hlk77rlsbsl76hg3xl,J. Foyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515113735,44,1,1,4,4,74mcjsm72vr3l9pw2i4qfjchj,0,75.8,9.1,2023-03-04T15:19:14.621Z,2023-03-05T08:17:27Z,4074537903,178,,4071236351,141,21.7,4071236353,212,11.4,4071236355,213,2.3,4071236349,140,68.7,4071236347,56,Center,,,,,,,3bm08rp9rgzh6cjhk0picxs6h,S. Chukwueze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515113727,32,49,1,4,5,cobffe32r7g4skka9m19qib63,1,31.9,77.7,2023-03-04T15:19:15.339Z,2023-03-05T08:19:24Z,,,,,,,,,,,,,,,,,,,,,,,,,d1d3v27d4r6vme6n2w5umaacp,L. Suárez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515114093,33,1,1,4,7,cobffe32r7g4skka9m19qib63,1,36.6,76.4,2023-03-04T15:19:17.595Z,2023-03-05T08:19:29Z,4071238197,141,91.7,4071238207,1,,4071238203,213,0.3,4071238199,212,37.7,4071238191,140,71.1,4074539997,178,,4071238187,56,Left,4071238185,155,,d1d3v27d4r6vme6n2w5umaacp,L. Suárez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515114137,34,1,1,4,16,cobffe32r7g4skka9m19qib63,1,75.4,70.8,2023-03-04T15:19:26.864Z,2023-03-05T08:19:34Z,4071238431,212,10.8,4074540085,178,,4071238433,213,3.9,4071238425,56,Center,4071238427,140,68.0,4071238429,141,59.7,,,,,,,e6ok0deqkoe80184iu509gzu2,E. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515114255,35,1,1,4,18,cobffe32r7g4skka9m19qib63,1,68.1,55.9,2023-03-04T15:19:28.538Z,2023-03-05T08:19:38Z,4071239059,56,Center,4071239065,212,19.0,4074540237,178,,4071239067,213,4.8,4071239063,141,28.1,4071239061,140,69.8,,,,,,,5rabxq8qyxf2q2ak506xim9rd,L. Robertone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515114325,36,1,1,4,21,cobffe32r7g4skka9m19qib63,1,70.1,20.7,2023-03-04T15:19:31.202Z,2023-03-05T08:19:43Z,4071239407,213,5.7,4071239403,141,4.3,4071239405,212,20.6,4074540307,178,,4071239401,140,86.6,4071239399,56,Right,,,,,,,a5x0poaqzssg2yuou57qgyead,Chumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515114455,37,1,1,4,24,cobffe32r7g4skka9m19qib63,1,90.7,4.1,2023-03-04T15:19:34.091Z,2023-03-05T08:19:57Z,4071240161,213,1.5,4071240149,155,,4073359111,224,,4071242331,154,,4071240147,2,,4073359113,20,,4071242329,210,13,4071240153,140,92.9,63yktdky9m0aus8ebkaqzdhhx,Adri Embarba,4071240159,212,25.1,4071240155,141,40.9,4074540351,178,1,4071240151,56,Center,,,,,,,,,,,,,,,,,,,,,,,
2515114473,38,13,1,4,25,cobffe32r7g4skka9m19qib63,1,92.9,40.9,2023-03-04T15:19:35.463Z,2023-03-05T08:19:57Z,4071240239,22,,4071240829,20,,4071240243,56,Center,4071240241,17,,4071242401,231,45.8,4071242391,102,58.3,4071245625,83,,4071242395,108,,3cu2brlp37h4u00mm5n4hb651,Léo Baptistão,4071242397,328,,4071242399,230,98.4,4071242393,103,,4071242385,154,,4.2,4071242383,29,4071242387,55,37,4074540579,178,,,,,,,,,,,,,,,
2515114501,39,5,1,4,26,cobffe32r7g4skka9m19qib63,0,101.1,63.3,2023-03-04T15:19:36.465Z,2023-03-05T08:20:03Z,4071240387,56,Center,4071240391,346,,4071240479,233,45,,,,,,,,,,,,,,,,3cu2brlp37h4u00mm5n4hb651,Léo Baptistão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515114441,45,5,1,4,26,74mcjsm72vr3l9pw2i4qfjchj,1,-1.1,36.7,2023-03-04T15:19:36.465Z,2023-03-05T08:20:03Z,4071240439,233,39,4071240033,56,Back,4071240043,346,,,,,,,,,,,,,,,,,a3w1uczgmswm3cwk4vmvoglhx,Alberto Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515115665,46,1,1,4,59,74mcjsm72vr3l9pw2i4qfjchj,1,4.7,47,2023-03-04T15:20:09.890Z,2023-03-05T08:20:12Z,4071246797,140,26.5,4071246799,141,6.0,4071246793,124,,4071246795,56,Back,4071246801,212,36.1,4071246805,1,,4071246809,74,,4071246803,213,5.4,76r2yw3wtql61qh5l0yumdn85,Pepe Reina,4071248419,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515115677,40,45,1,5,1,cobffe32r7g4skka9m19qib63,0,58.4,95.5,2023-03-04T15:20:11.778Z,2023-03-05T08:20:22Z,4071246869,285,,4071246867,56,Left,4071247017,233,47,,,,,,,,,,,,,,,,5rabxq8qyxf2q2ak506xim9rd,L. Robertone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515115685,47,3,1,5,1,74mcjsm72vr3l9pw2i4qfjchj,1,41.6,4.5,2023-03-04T15:20:11.778Z,2023-03-05T08:20:22Z,4071246915,286,,4071246913,56,Back,4074541097,178,,4071246963,233,40,4073361041,464,,,,,,,,,,,5soi8e2hlk77rlsbsl76hg3xl,J. Foyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515115721,48,1,1,5,3,74mcjsm72vr3l9pw2i4qfjchj,0,40.2,6.4,2023-03-04T15:20:13.567Z,2023-03-05T08:20:27Z,4071247071,213,0.1,4074541169,178,,4071247065,140,41.5,4071247067,141,6.7,4071247069,212,1.4,4071247063,56,Back,,,,,,,5soi8e2hlk77rlsbsl76hg3xl,J. Foyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515115771,41,61,1,5,3,cobffe32r7g4skka9m19qib63,1,57.7,93.5,2023-03-04T15:20:13.844Z,2023-03-05T08:20:56Z,4074541913,178,,4071247379,56,Left,4074541911,21,,,,,,,,,,,,,,,,,63yktdky9m0aus8ebkaqzdhhx,Adri Embarba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515115877,42,4,1,5,4,cobffe32r7g4skka9m19qib63,1,55.7,88.2,2023-03-04T15:20:14.147Z,2023-03-05T08:21:06Z,4071247939,152,,4071248095,233,49,4071247941,286,,4071247927,56,Left,4071247921,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515115889,49,4,1,5,4,74mcjsm72vr3l9pw2i4qfjchj,0,44.3,11.8,2023-03-04T15:20:14.148Z,2023-03-05T08:21:05Z,4071248005,56,Back,4071248003,10,,4071248007,152,,4071248011,285,,4074542175,178,,4071248153,233,42,,,,,,,3bm08rp9rgzh6cjhk0picxs6h,S. Chukwueze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515116171,43,1,1,5,11,cobffe32r7g4skka9m19qib63,1,58.4,96.5,2023-03-04T15:20:22.037Z,2023-03-05T08:21:12Z,4074542313,178,,4071252171,189,,4071249655,212,24.6,4071249657,213,3.4,4071249653,141,85.6,4071249647,152,,4071249649,56,Back,4071249645,5,,5rabxq8qyxf2q2ak506xim9rd,L. Robertone,4071249651,140,36.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515116261,44,1,1,5,15,cobffe32r7g4skka9m19qib63,1,32.2,83.7,2023-03-04T15:20:25.183Z,2023-03-05T08:21:17Z,4071250165,213,0.4,4074542387,178,,4071250163,212,8.7,4071250155,56,Back,4071250157,140,39.9,4071250159,141,88.6,,,,,,,1trnf7miqmcgr67c4808t4yj9,S. Babić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515116331,45,1,1,5,21,cobffe32r7g4skka9m19qib63,1,33.5,70.1,2023-03-04T15:20:31.259Z,2023-03-05T08:21:23Z,4071250571,140,21.9,4071250569,56,Back,4071250579,212,13.2,4071250575,141,77.5,4074542511,178,,4071250581,213,2.7,,,,,,,azzdqp6lcd4g9d4jy55pz0549,Sergio Akieme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515116415,46,1,1,5,23,cobffe32r7g4skka9m19qib63,1,22.5,78.4,2023-03-04T15:20:33.332Z,2023-03-05T08:21:30Z,4074542563,178,,4071251045,140,30.8,4071251049,212,15.8,4071251047,141,97.8,4071251043,56,Back,4071251053,213,1.0,,,,,,,1trnf7miqmcgr67c4808t4yj9,S. Babić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515116505,47,1,1,5,25,cobffe32r7g4skka9m19qib63,1,31.4,97.8,2023-03-04T15:20:35.627Z,2023-03-05T08:21:35Z,4071251531,141,96.0,4071251535,213,6.2,4071251533,212,15.5,4074542661,178,,4071251527,56,Back,4071251529,140,46.1,,,,,,,5rabxq8qyxf2q2ak506xim9rd,L. Robertone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515121755,64,1,1,5,27,cobffe32r7g4skka9m19qib63,0,45.6,98.7,2023-03-04T15:20:37.529Z,2023-03-05T08:23:17Z,4071280387,286,,4074544347,178,,4071279851,140,46.4,4071279855,212,0.9,4071280379,233,50,4071279853,141,98.9,4071279857,213,0.2,4071280377,236,,azzdqp6lcd4g9d4jy55pz0549,Sergio Akieme,4071279849,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515116517,50,74,1,5,27,74mcjsm72vr3l9pw2i4qfjchj,1,53,2.9,2023-03-04T15:20:37.591Z,2023-03-05T08:23:22Z,4071251593,56,Right,4071275041,285,,4074544401,178,,4071280465,233,64,,,,,,,,,,,,,5soi8e2hlk77rlsbsl76hg3xl,J. Foyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515116549,51,49,1,5,28,74mcjsm72vr3l9pw2i4qfjchj,1,54.8,13.9,2023-03-04T15:20:38.789Z,2023-03-05T08:23:41Z,,,,,,,,,,,,,,,,,,,,,,,,,3bm08rp9rgzh6cjhk0picxs6h,S. Chukwueze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515116643,52,1,1,5,30,74mcjsm72vr3l9pw2i4qfjchj,1,55.4,21.1,2023-03-04T15:20:40.328Z,2023-03-05T08:23:45Z,4071252239,56,Center,4074545067,178,,4071252241,140,64.8,4071252247,213,1.1,4071252243,141,49.3,4071252245,212,21.6,,,,,,,3bm08rp9rgzh6cjhk0picxs6h,S. Chukwueze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515116769,53,1,1,5,34,74mcjsm72vr3l9pw2i4qfjchj,1,70.4,64.9,2023-03-04T15:20:44.484Z,2023-03-05T08:23:50Z,4071252933,213,1.1,4071252931,212,22.6,4071252925,56,Left,4071252929,141,94.7,4071252927,140,79.9,4074545147,178,,,,,,,,5zoz3mjooujpv0wdcphyrztd6,Álex Baena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515116793,54,1,1,5,38,74mcjsm72vr3l9pw2i4qfjchj,0,83.6,94.4,2023-03-04T15:20:48.513Z,2023-03-05T08:24:00Z,4073373597,72,,4073373595,224,,4071253087,212,26.9,4071253089,213,4.9,4071253083,140,89.0,4071253085,141,55.7,4071253081,56,Center,4071253061,2,,a3w1uczgmswm3cwk4vmvoglhx,Alberto Moreno,4071253079,155,,4074545419,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515116895,48,12,1,5,39,cobffe32r7g4skka9m19qib63,1,11.1,43.1,2023-03-04T15:20:49.608Z,2023-03-05T08:25:08Z,4071253655,140,37.2,4071253659,212,29.6,4071253657,141,59.7,4071253653,56,Back,4071253661,213,0.4,4071253705,15,,4074546993,388,,,,,1trnf7miqmcgr67c4808t4yj9,S. Babić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515117001,55,1,1,5,43,74mcjsm72vr3l9pw2i4qfjchj,1,62.3,40.4,2023-03-04T15:20:53.196Z,2023-03-05T08:25:28Z,4074547527,178,,4071254201,141,22.2,4071254197,140,64.9,4071254193,56,Center,4071254207,213,4.9,4071254205,212,12.7,,,,,,,e615cmv1tfzu84f0z8mwi5711,Raúl Albiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515117127,56,1,1,5,45,74mcjsm72vr3l9pw2i4qfjchj,1,64.9,22.7,2023-03-04T15:20:55.865Z,2023-03-05T08:25:34Z,4071254951,140,73.5,4071254955,212,10.1,4071254957,213,0.5,4071254953,141,29.4,4071254949,56,Center,4074547591,178,,,,,,,,5soi8e2hlk77rlsbsl76hg3xl,J. Foyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515117327,57,1,1,5,48,74mcjsm72vr3l9pw2i4qfjchj,1,75.9,25.4,2023-03-04T15:20:58.529Z,2023-03-05T08:25:40Z,4071256017,212,15.4,4074547761,178,,4071256019,213,4.7,4071256013,140,75.4,4071256015,141,2.7,4071256011,56,Right,,,,,,,9y7202khwzb48ea7im646m11x,José Luis Morales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515117387,58,1,1,5,52,74mcjsm72vr3l9pw2i4qfjchj,1,74.5,4,2023-03-04T15:21:02.392Z,2023-03-05T08:25:44Z,4071256391,140,64.4,4074547819,178,,4071256393,141,8.2,4071256397,212,11.0,4071256389,56,Right,4071256401,213,2.9,,,,,,,3bm08rp9rgzh6cjhk0picxs6h,S. Chukwueze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515117547,59,1,1,5,54,74mcjsm72vr3l9pw2i4qfjchj,1,62.5,10.6,2023-03-04T15:21:04.535Z,2023-03-05T08:25:48Z,4071257271,140,53.9,4071257273,141,33.4,4071257277,213,2.1,4071257275,212,17.9,4071257269,56,Center,4074547873,178,,,,,,,,5soi8e2hlk77rlsbsl76hg3xl,J. Foyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515117611,60,1,1,6,2,74mcjsm72vr3l9pw2i4qfjchj,1,57.5,52.5,2023-03-04T15:21:12.201Z,2023-03-05T08:25:53Z,4071257635,140,70.0,4074547967,178,,4071257639,212,13.9,4071257637,141,59.4,4071257631,56,Center,4071257641,213,0.3,,,,,,,e615cmv1tfzu84f0z8mwi5711,Raúl Albiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515117633,61,1,1,6,3,74mcjsm72vr3l9pw2i4qfjchj,0,68.1,57.3,2023-03-04T15:21:13.057Z,2023-03-05T08:26:00Z,4074548067,178,,4071257783,213,5.3,4071257775,141,43.9,4071257779,212,11.0,4071257769,56,Center,4071257771,140,73.9,,,,,,,5zoz3mjooujpv0wdcphyrztd6,Álex Baena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515117855,50,49,1,6,4,cobffe32r7g4skka9m19qib63,1,26.4,58.5,2023-03-04T15:21:14.186Z,2023-03-05T08:26:05Z,,,,,,,,,,,,,,,,,,,,,,,,,1trnf7miqmcgr67c4808t4yj9,S. Babić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515117829,49,1,1,6,4,cobffe32r7g4skka9m19qib63,1,27.6,57.3,2023-03-04T15:21:14.247Z,2023-03-05T08:26:11Z,4071258811,141,58.5,4071258805,56,Back,4071258815,213,0.1,4071258809,140,40.5,4071258813,212,13.6,4074548281,178,,,,,,,,1trnf7miqmcgr67c4808t4yj9,S. Babić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515117887,51,50,1,6,6,cobffe32r7g4skka9m19qib63,1,51.1,58,2023-03-04T15:21:16.698Z,2023-03-05T08:26:23Z,4071304365,233,62,4071259079,56,Center,4071304165,286,,,,,,,,,,,,,,,,,d1d3v27d4r6vme6n2w5umaacp,L. Suárez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515117817,62,7,1,6,7,74mcjsm72vr3l9pw2i4qfjchj,0,48.9,42,2023-03-04T15:21:17.594Z,2023-03-05T08:26:49Z,4071304305,233,51,4071258747,285,,4074549027,178,,4071258745,56,Back,4073384555,384,,,,,,,,,,,5soi8e2hlk77rlsbsl76hg3xl,J. Foyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515127845,81,61,1,6,7,cobffe32r7g4skka9m19qib63,1,50.6,57.3,2023-03-04T15:21:17.729Z,2023-03-05T08:27:40Z,4074549993,178,,4071313467,56,Center,,,,,,,,,,,,,,,,,,,d1d3v27d4r6vme6n2w5umaacp,L. Suárez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515118195,52,1,1,6,9,cobffe32r7g4skka9m19qib63,1,43.3,66,2023-03-04T15:21:19.565Z,2023-03-05T08:27:53Z,4071260751,212,28.2,4071260755,213,0.8,4071260745,56,Left,4071260749,141,95.4,4071260747,140,62.3,4074550253,178,,,,,,,,5rabxq8qyxf2q2ak506xim9rd,L. Robertone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515876189,2011,83,1,6,18,74mcjsm72vr3l9pw2i4qfjchj,1,8,6.1,2023-03-04T15:21:28.780Z,2023-03-05T13:20:43Z,4075267531,399,132161,,,,,,,,,,,,,,,,,,,,,,5soi8e2hlk77rlsbsl76hg3xl,J. Foyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515118203,53,61,1,6,18,cobffe32r7g4skka9m19qib63,0,90.8,92.6,2023-03-04T15:21:28.785Z,2023-03-05T08:28:11Z,4071260815,56,Left,4074550631,178,,,,,,,,,,,,,,,,,,,,63yktdky9m0aus8ebkaqzdhhx,Adri Embarba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515118157,63,49,1,6,19,74mcjsm72vr3l9pw2i4qfjchj,1,12.6,6.4,2023-03-04T15:21:29.512Z,2023-03-05T08:28:15Z,,,,,,,,,,,,,,,,,,,,,,,,,5soi8e2hlk77rlsbsl76hg3xl,J. Foyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515876605,941,83,1,6,20,cobffe32r7g4skka9m19qib63,1,84.6,85.8,2023-03-04T15:21:30.709Z,2023-03-05T13:21:15Z,4075269721,399,234908,,,,,,,,,,,,,,,,,,,,,,63yktdky9m0aus8ebkaqzdhhx,Adri Embarba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
