id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/9/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/12/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/14/value,qualifier/18/value
2522562415,463,1,2,57,18,2l0ldgiwsgb8d6y3z0sfgjzyj,0,92.8,17.4,2023-03-19T16:33:04.008Z,2023-03-20T04:58:54Z,4110688443,56,Left,4112025187,20,,4110688445,140,97.2,4110688449,212,57.2,4110688439,2,,4112257865,178,,4112025185,386,,4110688451,213,1.5,96cbv23es0gucmd2v0qvk3iwa,A. Ezzalzouli,4110688447,141,100.0,4110688453,1,4112025183,225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522562417,464,5,2,57,23,2l0ldgiwsgb8d6y3z0sfgjzyj,0,96.4,101,2023-03-19T16:33:09.089Z,2023-03-20T04:58:58Z,4110688459,347,,4110688773,233,530,4110688457,56,Left,,,,,,,,,,,,,,,,96cbv23es0gucmd2v0qvk3iwa,A. Ezzalzouli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522562457,530,5,2,57,23,74mcjsm72vr3l9pw2i4qfjchj,1,3.6,-1,2023-03-19T16:33:09.089Z,2023-03-20T04:58:58Z,4110688685,56,Back,4110688723,233,464,4110688687,347,,,,,,,,,,,,,,,,,dfjph36vcwfj5cevut4x3vf11,J. Mojica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522562823,531,1,2,57,44,74mcjsm72vr3l9pw2i4qfjchj,1,9.8,0,2023-03-19T16:33:29.659Z,2023-03-20T04:59:05Z,4110690637,107,,4110690647,213,1.1,4110690641,140,12.6,4110690643,141,7.3,4110690639,56,Back,4110690645,212,6.7,,,,,,,5soi8e2hlk77rlsbsl76hg3xl,J. Foyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522562853,532,1,2,57,44,74mcjsm72vr3l9pw2i4qfjchj,0,12.6,7.3,2023-03-19T16:33:30.581Z,2023-03-20T04:59:16Z,4110690831,213,6.2,4110690821,157,,4110690823,56,Back,4110690829,212,27.6,4110690835,1,,4110690825,140,38.9,4110690827,141,5.5,4112258011,178,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522562903,465,1,2,57,46,2l0ldgiwsgb8d6y3z0sfgjzyj,1,57.7,89.2,2023-03-19T16:33:32.572Z,2023-03-20T04:59:49Z,4110691181,141,67.3,4110691173,56,Center,4110691185,212,22.1,4110691169,3,,4110691189,213,5.5,4110691177,140,73.3,4112258455,388,,,,,6dx2fxufm98xtdobuwppis34l,David García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522562905,466,44,2,57,49,2l0ldgiwsgb8d6y3z0sfgjzyj,1,72.8,73.2,2023-03-19T16:33:34.824Z,2023-03-20T09:48:42Z,4110691195,286,,4110691193,56,Center,4110691209,233,533,,,,,,,,,,,,,,,,3o41frgi9jxrms6rvc6ml1plh,D. Brašanac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522562887,533,44,2,57,49,74mcjsm72vr3l9pw2i4qfjchj,0,27.2,26.8,2023-03-19T16:33:34.825Z,2023-03-20T04:59:57Z,4110691071,56,Back,4110691073,285,,4110691217,233,466,,,,,,,,,,,,,,,,9m2qujt0h0zrd0n1akjqjo0r9,Manu Trigueros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522562915,467,1,2,57,49,2l0ldgiwsgb8d6y3z0sfgjzyj,0,73.3,67.3,2023-03-19T16:33:34.994Z,2023-03-20T09:48:42Z,4110691243,56,Center,4110691241,3,,4110691249,212,13.6,4112258675,388,,4110691245,140,74.4,4110691251,213,4.8,4110691247,141,47.4,,,,3o41frgi9jxrms6rvc6ml1plh,D. Brašanac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522562947,468,45,2,57,53,2l0ldgiwsgb8d6y3z0sfgjzyj,0,67.6,53.4,2023-03-19T16:33:38.985Z,2023-03-20T07:25:44Z,4110691435,56,Center,4110691437,286,,4110691799,233,535,,,,,,,,,,,,,,,,d3pdr28q2n295ldry2lc1uklx,Lucas Torró,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522563003,535,3,2,57,53,74mcjsm72vr3l9pw2i4qfjchj,1,32.4,46.6,2023-03-19T16:33:38.985Z,2023-03-20T07:25:44Z,4112258815,178,,4110691715,56,Back,4110691747,233,468,4112025717,465,,4110691717,285,,,,,,,,,,,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522562955,534,43,2,57,54,74mcjsm72vr3l9pw2i4qfjchj,1,0,0,2023-03-19T16:33:40.507Z,2023-03-19T16:34:18Z,4110695423,144,49,,,,,,,,,,,,,,,,,,,,,,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522563007,536,61,2,57,55,74mcjsm72vr3l9pw2i4qfjchj,0,37.1,44.2,2023-03-19T16:33:41.228Z,2023-03-20T05:00:29Z,4112259001,178,,4110691731,56,Back,,,,,,,,,,,,,,,,,,,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522563011,469,49,2,57,57,2l0ldgiwsgb8d6y3z0sfgjzyj,1,56.3,55.7,2023-03-19T16:33:42.739Z,2023-03-20T05:00:35Z,,,,,,,,,,,,,,,,,,,,,,,,,5t2ngljfiapcn98qlnbifg53p,Moi Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522563025,470,1,2,57,57,2l0ldgiwsgb8d6y3z0sfgjzyj,1,56.3,55.7,2023-03-19T16:33:42.807Z,2023-03-20T05:00:43Z,4110691847,212,12.1,4110691845,141,40.8,4110691849,213,5.3,4110691841,56,Center,4112259181,178,,4110691843,140,62.6,,,,,,,5t2ngljfiapcn98qlnbifg53p,Moi Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522563065,471,1,2,57,58,2l0ldgiwsgb8d6y3z0sfgjzyj,1,62.6,40.8,2023-03-19T16:33:44.012Z,2023-03-20T05:00:50Z,4110692101,213,2.4,4110692097,141,51.8,4112259285,178,,4110692099,212,10.9,4110692095,140,55.0,4110692093,56,Center,,,,,,,96cbv23es0gucmd2v0qvk3iwa,A. Ezzalzouli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522563113,472,1,2,58,1,2l0ldgiwsgb8d6y3z0sfgjzyj,1,51.1,48,2023-03-19T16:33:46.770Z,2023-03-20T05:00:55Z,4110692405,212,21.6,4110692401,140,43.3,4110692403,141,77.4,4112259361,178,,4110692399,56,Back,4110692407,213,2.0,,,,,,,5t2ngljfiapcn98qlnbifg53p,Moi Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522563177,473,1,2,58,3,2l0ldgiwsgb8d6y3z0sfgjzyj,1,47.2,77.6,2023-03-19T16:33:49.281Z,2023-03-20T05:01:01Z,4110692737,141,93.9,4110692741,213,0.7,4110692733,56,Left,4110692735,140,58.9,4110692739,212,16.5,4112259457,178,,,,,,,,6dx2fxufm98xtdobuwppis34l,David García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522563241,474,1,2,58,5,2l0ldgiwsgb8d6y3z0sfgjzyj,1,63.8,95.2,2023-03-19T16:33:51.280Z,2023-03-20T05:01:54Z,4110693073,141,91.7,4110693071,140,74.6,4110693069,56,Left,4110693075,212,11.6,4112259613,178,,4110693077,213,6.1,,,,,,,d34tmogp5h4rwuo3pcxtwp0fe,Manu Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522563309,475,1,2,58,10,2l0ldgiwsgb8d6y3z0sfgjzyj,1,75,91,2023-03-19T16:33:56.579Z,2023-03-20T05:01:32Z,4110693419,212,13.4,4110693425,213,0.3,4110693415,141,96.4,4110693409,56,Left,4112259875,178,,4110693411,140,87.3,,,,,,,2zcha0sd7axiu2s2c0bccz2s5,Kike Barja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522563349,476,1,2,58,12,2l0ldgiwsgb8d6y3z0sfgjzyj,0,88.2,97,2023-03-19T16:33:58.019Z,2023-03-20T05:02:05Z,4110693665,141,35.6,4110693671,1,,4110693669,213,4.8,4110693663,140,90.7,4110693661,56,Center,4110693659,155,,4112260337,178,,4110693657,2,,d34tmogp5h4rwuo3pcxtwp0fe,Manu Sánchez,4110693667,212,41.8,4112027731,224,4112027733,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522563409,537,12,2,58,15,74mcjsm72vr3l9pw2i4qfjchj,1,8.7,63.9,2023-03-19T16:34:00.638Z,2023-03-20T05:02:11Z,4110693991,213,1.4,4110693987,141,82.7,4110694017,15,,4112260421,388,,4110693983,56,Back,4110693989,212,13.0,4110693985,140,11.1,,,,4eezya3lwcwur6c8s6rl0rzvu,Yeremy Pino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522810133,812,3,2,58,17,74mcjsm72vr3l9pw2i4qfjchj,0,18.5,87.6,2023-03-19T16:34:02.834Z,2023-03-20T05:02:27Z,4112028095,56,Back,4112260625,15,,4112028099,465,,4112260623,388,,4112028101,467,96cbv23es0gucmd2v0qvk3iwa,4112028097,285,,,,,,,,4eezya3lwcwur6c8s6rl0rzvu,Yeremy Pino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522563515,538,4,2,58,20,74mcjsm72vr3l9pw2i4qfjchj,1,19.7,89,2023-03-19T16:34:05.697Z,2023-03-20T05:02:49Z,4110694577,285,,4110694573,152,,4110694595,233,477,4110694569,294,,4110694571,56,Back,4110694567,13,,,,,,,,4eezya3lwcwur6c8s6rl0rzvu,Yeremy Pino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522563507,477,4,2,58,20,2l0ldgiwsgb8d6y3z0sfgjzyj,0,80.3,11,2023-03-19T16:34:05.698Z,2023-03-20T05:02:49Z,4110694497,294,,4110694617,233,538,4110694509,286,,4110694505,152,,4112260935,178,,4110694501,56,Right,4110694495,13,,,,,96cbv23es0gucmd2v0qvk3iwa,A. Ezzalzouli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522564027,539,1,2,58,51,74mcjsm72vr3l9pw2i4qfjchj,0,36.7,84.3,2023-03-19T16:34:37.379Z,2023-03-20T05:03:10Z,4110697299,152,,4110697297,155,,4110697305,141,85.2,4110697311,1,,4110697295,5,,4110697307,212,41.3,4110697309,213,0.0,4110697459,189,,57s7gfvt5btbfzm600wn7df55,Pau Torres,4112261177,178,,4110697303,140,4110697301,56,Left,,,,,,,76.0,,,,,,,,,,,,,,,,,,,,,,,
2522564037,478,1,2,58,54,2l0ldgiwsgb8d6y3z0sfgjzyj,1,22.5,10.4,2023-03-19T16:34:39.639Z,2023-03-20T05:03:15Z,4112261235,178,,4110697367,212,11.5,4110697371,1,,4110697365,141,14.3,4110697369,213,0.2,4110697361,56,Back,4110697359,157,,4110697363,140,33.2,f4gpe0pxov8sea9e0fs24h8q2,Moncayola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522810341,878,1,2,58,55,2l0ldgiwsgb8d6y3z0sfgjzyj,0,31.9,12.7,2023-03-19T16:34:40.633Z,2023-03-20T05:03:32Z,4112029273,168,,4112029285,213,0.0,4112029271,3,,4112029281,141,13.0,4112029279,140,40.4,4112029275,56,Back,4112029283,212,8.9,4112261423,178,,5t2ngljfiapcn98qlnbifg53p,Moi Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522564203,540,1,2,58,59,74mcjsm72vr3l9pw2i4qfjchj,1,67.3,78.5,2023-03-19T16:34:45.338Z,2023-03-20T05:03:27Z,4110698227,140,78.3,4110698229,141,95.3,4110698225,56,Left,4112261355,178,,4110698231,212,16.2,4110698233,213,0.8,,,,,,,9m2qujt0h0zrd0n1akjqjo0r9,Manu Trigueros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522564229,541,1,2,59,4,74mcjsm72vr3l9pw2i4qfjchj,1,80.4,90.5,2023-03-19T16:34:50.549Z,2023-03-20T05:03:37Z,4112261497,178,,4110698357,56,Left,4110698363,212,7.6,4110698359,140,74.2,4110698361,141,84.8,4110698365,213,3.7,,,,,,,4eezya3lwcwur6c8s6rl0rzvu,Yeremy Pino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522564341,542,1,2,59,6,74mcjsm72vr3l9pw2i4qfjchj,1,74,84.9,2023-03-19T16:34:52.087Z,2023-03-20T05:03:42Z,4110699021,212,9.3,4110699023,213,0.7,4110699015,56,Left,4110699019,141,94.2,4110699017,140,80.5,4112261551,178,,,,,,,,9m2qujt0h0zrd0n1akjqjo0r9,Manu Trigueros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522564371,543,1,2,59,9,74mcjsm72vr3l9pw2i4qfjchj,1,79.1,92,2023-03-19T16:34:55.619Z,2023-03-20T05:04:06Z,4110699189,140,68.9,4110699195,213,3.3,4112261779,178,,4110699187,56,Left,4110699191,141,89.3,4110699193,212,10.9,,,,,,,4eezya3lwcwur6c8s6rl0rzvu,Yeremy Pino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522564385,544,1,2,59,12,74mcjsm72vr3l9pw2i4qfjchj,1,68.9,89.3,2023-03-19T16:34:57.740Z,2023-03-20T05:04:15Z,4110699255,56,Center,4110699259,141,76.7,4110699261,212,12.8,4110699263,213,3.9,4112261863,178,,4110699257,140,59.9,,,,,,,dfjph36vcwfj5cevut4x3vf11,J. Mojica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522564533,545,1,2,59,13,74mcjsm72vr3l9pw2i4qfjchj,1,59.9,76.7,2023-03-19T16:34:59.459Z,2023-03-20T05:04:23Z,4110699961,212,26.8,4110699965,213,4.2,4110699953,140,47.0,4110699949,56,Back,4112262069,178,,4110699957,141,42.7,,,,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522564603,546,1,2,59,20,74mcjsm72vr3l9pw2i4qfjchj,1,52.5,28,2023-03-19T16:35:06.419Z,2023-03-20T05:04:31Z,4110700341,213,2.1,4110700333,141,65.0,4112262209,178,,4110700339,212,29.1,4110700329,140,38.5,4110700325,56,Back,,,,,,,7c2qwyzh82a45s25zmdahrd91,A. Mandi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522564759,548,1,2,59,29,74mcjsm72vr3l9pw2i4qfjchj,1,48.8,68.6,2023-03-19T16:35:15.004Z,2023-03-20T05:04:38Z,4112262341,178,,4110701187,141,80.0,4110701191,213,0.9,4110701183,56,Left,4110701189,212,9.7,4110701185,140,54.3,,,,,,,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522564791,549,1,2,59,31,74mcjsm72vr3l9pw2i4qfjchj,1,57.8,79.8,2023-03-19T16:35:17.603Z,2023-03-20T05:04:44Z,4112262455,178,,4110701421,212,8.0,4110701409,56,Left,4110701423,213,0,4110701419,141,79.8,4110701415,140,65.4,,,,,,,9m2qujt0h0zrd0n1akjqjo0r9,Manu Trigueros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522564803,479,45,2,59,33,2l0ldgiwsgb8d6y3z0sfgjzyj,0,34.6,22,2023-03-19T16:35:18.790Z,2023-03-20T05:04:53Z,4110701577,233,550,4110701477,285,,4110701473,56,Back,,,,,,,,,,,,,,,,d3pdr28q2n295ldry2lc1uklx,Lucas Torró,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522564819,550,3,2,59,33,74mcjsm72vr3l9pw2i4qfjchj,1,65.4,78,2023-03-19T16:35:18.790Z,2023-03-20T05:04:52Z,4110701539,56,Center,4110701541,286,,4112029755,464,,4112262605,178,,4110701551,233,479,,,,,,,,,,4eezya3lwcwur6c8s6rl0rzvu,Yeremy Pino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522564843,551,1,2,59,35,74mcjsm72vr3l9pw2i4qfjchj,0,66.4,71.1,2023-03-19T16:35:20.768Z,2023-03-20T05:04:59Z,4110701665,212,10.6,4112262755,178,,4110701667,213,0.1,4110701663,141,72.3,4110701661,140,76.5,4110701659,56,Center,,,,,,,4eezya3lwcwur6c8s6rl0rzvu,Yeremy Pino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522564849,480,8,2,59,35,2l0ldgiwsgb8d6y3z0sfgjzyj,1,30.3,28.4,2023-03-19T16:35:21.539Z,2023-03-20T05:05:05Z,4112029829,383,,4112262885,178,,4110701685,56,Back,,,,,,,,,,,,,,,,94jrxsnf1ta2u65ommyge7bo5,Aridane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522564867,481,49,2,59,37,2l0ldgiwsgb8d6y3z0sfgjzyj,1,30.2,28.4,2023-03-19T16:35:22.646Z,2023-03-20T05:05:09Z,,,,,,,,,,,,,,,,,,,,,,,,,94jrxsnf1ta2u65ommyge7bo5,Aridane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522564935,482,1,2,59,38,2l0ldgiwsgb8d6y3z0sfgjzyj,1,35.9,26.9,2023-03-19T16:35:23.740Z,2023-03-20T05:05:13Z,4110702073,140,32.2,4110702071,56,Back,4110702079,212,9.3,4110702083,213,4.3,4110702077,141,14.5,4112263055,178,,,,,,,,94jrxsnf1ta2u65ommyge7bo5,Aridane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522565107,483,1,2,59,39,2l0ldgiwsgb8d6y3z0sfgjzyj,1,30.6,14.7,2023-03-19T16:35:25.273Z,2023-03-20T05:05:19Z,4110702857,213,1.6,4112263097,178,,4110702849,56,Back,4110702845,155,,4110702853,141,78.2,4110702847,196,,4110702851,140,30.0,4110702855,212,43.2,f4gpe0pxov8sea9e0fs24h8q2,Moncayola,4110702859,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522565165,484,1,2,59,46,2l0ldgiwsgb8d6y3z0sfgjzyj,1,24.4,74.7,2023-03-19T16:35:32.090Z,2023-03-20T05:05:24Z,4110703215,212,17.0,4110703217,213,4.1,4110703209,56,Back,4110703213,141,54.7,4110703211,140,14.7,4112263135,178,,,,,,,,d34tmogp5h4rwuo3pcxtwp0fe,Manu Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522565309,485,1,2,59,50,2l0ldgiwsgb8d6y3z0sfgjzyj,1,16.5,51.1,2023-03-19T16:35:36.140Z,2023-03-20T05:05:30Z,4112263195,178,,4110703967,213,5.0,4110703965,212,13.7,4110703963,141,31.7,4110703961,140,19.9,4110703959,56,Back,,,,,,,6dx2fxufm98xtdobuwppis34l,David García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522565353,486,1,2,59,56,2l0ldgiwsgb8d6y3z0sfgjzyj,1,27.4,28,2023-03-19T16:35:42.179Z,2023-03-20T05:05:39Z,4112263275,178,,4110704197,213,2.5,4110704189,56,Back,4110704191,140,10.0,4110704193,141,48.4,4110704195,212,22.9,,,,,,,94jrxsnf1ta2u65ommyge7bo5,Aridane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522565501,487,1,2,59,58,2l0ldgiwsgb8d6y3z0sfgjzyj,1,10,48.4,2023-03-19T16:35:44.580Z,2023-03-20T05:05:46Z,4110704951,213,1.0,4110704947,141,73.9,4110704943,56,Back,4110704949,212,20.0,4110704945,140,19.5,4112263347,178,,,,,,,,15no5m0njma23gf0ygu9agt05,Aitor Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522565563,488,1,2,60,4,2l0ldgiwsgb8d6y3z0sfgjzyj,1,31.3,71.6,2023-03-19T16:35:50.516Z,2023-03-20T03:37:19Z,4110705277,56,Back,4110705283,212,8.3,4112204973,178,,4110705279,140,38.8,4110705281,141,67.9,4110705285,213,6.0,,,,,,,6dx2fxufm98xtdobuwppis34l,David García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522565621,489,1,2,60,6,2l0ldgiwsgb8d6y3z0sfgjzyj,1,39,65.4,2023-03-19T16:35:52.387Z,2023-03-20T03:37:23Z,4110705581,213,4.5,4110705565,56,Back,4110705585,1,,4110705569,140,30.7,4110705573,141,9.8,4112205003,178,,4112030241,155,,4110705577,212,38.8,5t2ngljfiapcn98qlnbifg53p,Moi Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522565635,490,1,2,60,10,2l0ldgiwsgb8d6y3z0sfgjzyj,0,30.9,7.5,2023-03-19T16:35:55.699Z,2023-03-20T03:37:28Z,4112205047,178,,4110705627,141,7.7,4110705753,233,552,4110705751,236,,4110705629,212,5.6,4110705625,140,36.2,4110705623,56,Back,4110705757,286,,f4gpe0pxov8sea9e0fs24h8q2,Moncayola,4110705631,213,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522565645,552,74,2,60,10,74mcjsm72vr3l9pw2i4qfjchj,1,63.6,92.7,2023-03-19T16:35:55.838Z,2023-03-20T03:37:32Z,4110705771,233,490,4110705693,285,,4112205071,178,,4110705691,56,Left,,,,,,,,,,,,,4eezya3lwcwur6c8s6rl0rzvu,Yeremy Pino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522565949,491,5,2,60,10,2l0ldgiwsgb8d6y3z0sfgjzyj,1,35.8,-0.5,2023-03-19T16:35:56.456Z,2023-03-20T03:37:34Z,4110707385,347,,4110707383,56,Back,4110707419,233,553,,,,,,,,,,,,,,,,f4gpe0pxov8sea9e0fs24h8q2,Moncayola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522565665,553,5,2,60,10,74mcjsm72vr3l9pw2i4qfjchj,0,64.2,100.5,2023-03-19T16:35:56.456Z,2023-03-20T03:37:34Z,4110705815,56,Left,4110707455,233,491,4110705817,347,,,,,,,,,,,,,,,,,4eezya3lwcwur6c8s6rl0rzvu,Yeremy Pino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522566017,492,1,2,60,28,2l0ldgiwsgb8d6y3z0sfgjzyj,1,39.1,0,2023-03-19T16:36:13.754Z,2023-03-20T03:37:38Z,4110707777,212,22.9,4110707781,1,,4110707779,213,0.5,4110707775,141,15.2,4110707773,140,58.4,4110707769,107,,4110707771,56,Right,,,,f4gpe0pxov8sea9e0fs24h8q2,Moncayola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522566027,493,61,2,60,29,2l0ldgiwsgb8d6y3z0sfgjzyj,0,58.4,15.2,2023-03-19T16:36:14.965Z,2023-03-20T03:37:43Z,4112205173,21,,4110707843,56,Right,4112205175,178,,,,,,,,,,,,,,,,,cuxm7t8cql3v06hqf18wvcul1,E. Ávila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522566023,554,1,2,60,30,74mcjsm72vr3l9pw2i4qfjchj,0,57.7,88.1,2023-03-19T16:36:16.224Z,2023-03-20T03:37:50Z,4110707821,141,80.1,4110707823,212,5.6,4112205243,178,,4110707819,140,59.1,4110707825,213,5.0,4110707815,3,,4110707817,56,Left,,,,4eezya3lwcwur6c8s6rl0rzvu,Yeremy Pino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522566055,494,1,2,60,31,2l0ldgiwsgb8d6y3z0sfgjzyj,0,39.1,25.1,2023-03-19T16:36:17.127Z,2023-03-20T03:37:54Z,4110707957,141,16.0,4112205289,388,,4110707961,213,5.7,4110707959,212,10.5,4110707955,140,47.2,4110707953,56,Back,4110707951,3,,,,,d3pdr28q2n295ldry2lc1uklx,Lucas Torró,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522566121,555,1,2,60,32,74mcjsm72vr3l9pw2i4qfjchj,1,55.7,75.9,2023-03-19T16:36:18.478Z,2023-03-20T03:38:00Z,4112205353,178,,4110708287,141,78.0,4110708291,213,0.4,4110708285,140,59.4,4110708289,212,4.1,4110708281,3,,4110708283,56,Center,,,,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522566137,556,49,2,60,33,74mcjsm72vr3l9pw2i4qfjchj,1,60.5,77.6,2023-03-19T16:36:19.367Z,2023-03-20T03:38:05Z,,,,,,,,,,,,,,,,,,,,,,,,,9m2qujt0h0zrd0n1akjqjo0r9,Manu Trigueros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522566199,557,1,2,60,36,74mcjsm72vr3l9pw2i4qfjchj,1,60.1,83,2023-03-19T16:36:21.865Z,2023-03-20T03:38:18Z,4112205503,178,,4110708657,56,Left,4110708665,213,1.2,4110708659,140,63.4,4110708661,141,95.0,4110708663,212,8.9,,,,,,,9m2qujt0h0zrd0n1akjqjo0r9,Manu Trigueros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522566349,558,1,2,60,38,74mcjsm72vr3l9pw2i4qfjchj,1,61.2,94.1,2023-03-19T16:36:24.448Z,2023-03-20T03:38:21Z,4110709491,212,26.9,4110709487,141,93.6,4112205537,178,,4110709495,213,3.2,4110709475,56,Back,4110709481,140,35.6,,,,,,,4eezya3lwcwur6c8s6rl0rzvu,Yeremy Pino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522566413,559,1,2,60,41,74mcjsm72vr3l9pw2i4qfjchj,1,32.3,90.5,2023-03-19T16:36:26.814Z,2023-03-20T03:38:28Z,4110709785,212,31.9,4112205623,178,,4110709779,56,Back,4110709781,140,15.0,4110709783,141,51.9,4110709787,213,4.1,,,,,,,dfjph36vcwfj5cevut4x3vf11,J. Mojica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
