id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/10/value,qualifier/11/value,qualifier/13/value,qualifier/8/value,qualifier/15/value,assist,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2539172083,23,1,1,2,24,7h7eg7q7dbwvzww78h9d5eh0h,0,3.8,33.4,2023-04-25T17:34:04.592Z,2023-04-25T21:36:03Z,4219780255,155,,4219780263,212,26.2,4219780261,141,0.0,4219780257,56,Back,4219780259,140,15.5,4219780265,213,5.2,,,,,,,eavhyxb9dfjh0jp5yzg8p8udx,P. Gazzaniga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539172089,24,5,1,2,26,7h7eg7q7dbwvzww78h9d5eh0h,0,17.4,-1,2023-04-25T17:34:06.466Z,2023-04-25T18:30:18Z,4219780285,56,Back,4219780479,233,33,4219780289,347,,,,,,,,,,,,,,,,,eavhyxb9dfjh0jp5yzg8p8udx,P. Gazzaniga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539172103,33,5,1,2,26,3kq9cckrnlogidldtdie2fkbl,1,82.6,101,2023-04-25T17:34:06.466Z,2023-04-25T17:41:57Z,4219780387,347,,4219780385,56,Left,4219780389,233,24,,,,,,,,,,,,,,,,diod1hv5hv7v7z7mfleev1txx,L. Modrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539172123,34,1,1,2,31,3kq9cckrnlogidldtdie2fkbl,1,73.1,100,2023-04-25T17:34:11.196Z,2023-04-25T21:36:12Z,4219780539,212,29.4,4219780531,107,,4219780537,141,93.8,4219780543,1,,4219780533,56,Back,4219780541,213,3.3,4219780535,140,45.6,,,,broq8imimhtlejtffissquy5m,Rodrygo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539172135,35,1,1,2,35,3kq9cckrnlogidldtdie2fkbl,1,45.6,93.2,2023-04-25T17:34:15.812Z,2023-04-25T21:36:21Z,4219780603,213,4.6,4219780591,56,Back,4219780599,141,78.5,4219780597,140,44.2,4219780601,212,10.1,,,,,,,,,,7o4nc6jwsi3quvnwinstqwyj9,Nacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539172139,36,1,1,2,37,3kq9cckrnlogidldtdie2fkbl,1,44.2,78.4,2023-04-25T17:34:17.189Z,2023-04-25T21:36:26Z,4219780647,56,Back,4219780655,213,1.4,4219780653,212,5.8,4219780649,140,44.9,4219780651,141,86.9,,,,,,,,,,cdcbi6xmy0uts703489e0acb9,T. Kroos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539172147,37,1,1,2,39,3kq9cckrnlogidldtdie2fkbl,1,58.3,85.6,2023-04-25T17:34:20.076Z,2023-04-25T21:36:28Z,4219780699,140,61.6,4219780703,212,6.0,4219780701,141,78.4,4219780697,56,Center,4219780705,213,5.3,,,,,,,,,,7o4nc6jwsi3quvnwinstqwyj9,Nacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539172159,38,1,1,2,41,3kq9cckrnlogidldtdie2fkbl,1,59.8,85.3,2023-04-25T17:34:21.596Z,2023-04-25T21:36:33Z,4219780745,213,1.7,4219780739,140,58.7,4219780737,56,Left,4219780743,212,6.7,4219780741,141,95.0,,,,,,,,,,diod1hv5hv7v7z7mfleev1txx,L. Modrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539172183,39,1,1,2,42,3kq9cckrnlogidldtdie2fkbl,1,59.5,95,2023-04-25T17:34:22.669Z,2023-04-25T21:36:38Z,4219780873,140,46.4,4219780875,141,75.8,4219780871,56,Back,4219780879,213,3.9,4219780877,212,19.0,,,,,,,,,,broq8imimhtlejtffissquy5m,Rodrygo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539172187,40,1,1,2,45,3kq9cckrnlogidldtdie2fkbl,1,52.1,69.9,2023-04-25T17:34:25.948Z,2023-04-25T21:36:41Z,4219780895,56,Center,4219780901,212,5.4,4219780903,213,5.8,4219780897,140,56.7,4219780899,141,66.4,,,,,,,,,,cdcbi6xmy0uts703489e0acb9,T. Kroos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539172197,41,1,1,2,47,3kq9cckrnlogidldtdie2fkbl,1,55.7,68.1,2023-04-25T17:34:27.228Z,2023-04-25T21:36:51Z,4219780955,140,45.4,4219780953,56,Back,4219780957,141,70.0,4219780961,213,3.0,4219780959,212,10.9,,,,,,,,,,1i9wi65k2foqwudeqiyih87hl,F. Valverde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539172217,42,1,1,2,51,3kq9cckrnlogidldtdie2fkbl,1,44.7,64.8,2023-04-25T17:34:31.484Z,2023-04-25T21:36:56Z,4219781031,141,36.6,4219781035,213,5.3,4219781029,140,57.1,4219781027,56,Center,4219781033,212,23.2,,,,,,,,,,cdcbi6xmy0uts703489e0acb9,T. Kroos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539172231,43,1,1,2,54,3kq9cckrnlogidldtdie2fkbl,1,59.9,31.8,2023-04-25T17:34:34.652Z,2023-04-25T21:36:58Z,4219781133,140,66.2,4219781139,213,5.9,4219781131,56,Center,4219781137,212,7.0,4219781135,141,28.3,,,,,,,,,,8wvkrrbqqthuwda8twg03yuax,Éder Militão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539172239,44,1,1,2,56,3kq9cckrnlogidldtdie2fkbl,1,67.6,26.5,2023-04-25T17:34:36.348Z,2023-04-25T21:37:05Z,4219781185,141,8.3,4219781187,212,13.5,4219781181,56,Right,4219781189,213,4.3,4219781183,140,62.5,,,,,,,,,,127eg3g8ig8j7obxtyc2tl8t1,Marco Asensio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539172251,45,1,1,2,57,3kq9cckrnlogidldtdie2fkbl,1,61.7,5.2,2023-04-25T17:34:37.836Z,2023-04-25T21:37:08Z,4219781241,141,25.6,4219781243,212,14.1,4219781237,56,Center,4219781239,140,59.3,4219781245,213,1.8,,,,,,,,,,7oykphzczagr975xsqt70s89h,Dani Carvajal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539172269,25,45,1,2,59,7h7eg7q7dbwvzww78h9d5eh0h,0,35.7,70.8,2023-04-25T17:34:39.419Z,2023-04-25T21:37:10Z,4219781349,233,46,4219781335,285,,4219781333,56,Back,,,,,,,,,,,,,,,,9um7x9zd0e000zt57l3yearqh,Iván Martín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539172261,46,3,1,2,59,3kq9cckrnlogidldtdie2fkbl,1,64.3,29.2,2023-04-25T17:34:39.419Z,2023-04-25T21:37:12Z,4220256729,465,,4219781297,286,,4219781295,56,Center,4219781341,233,25,,,,,,,,,,,,,1i9wi65k2foqwudeqiyih87hl,F. Valverde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539172289,47,1,1,3,0,3kq9cckrnlogidldtdie2fkbl,1,68.9,27.3,2023-04-25T17:34:40.396Z,2023-04-25T21:37:33Z,4219781431,141,80.6,4219781437,1,,4219781433,212,36.2,4219781427,56,Left,4219781429,140,68.5,4219781435,213,1.6,,,,,,,1i9wi65k2foqwudeqiyih87hl,F. Valverde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539172295,48,1,1,3,4,3kq9cckrnlogidldtdie2fkbl,1,68.7,81,2023-04-25T17:34:44.212Z,2023-04-25T21:37:37Z,4219781473,213,4.4,4219781465,56,Center,4219781467,140,66.1,4219781471,212,9.3,4219781469,141,68.0,,,,,,,,,,b4witgokm49tidm1a83qcvbop,Vinícius Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539172299,49,1,1,3,6,3kq9cckrnlogidldtdie2fkbl,1,63.6,68.8,2023-04-25T17:34:46.460Z,2023-04-25T21:37:40Z,4219781499,212,4.7,4219781493,56,Center,4219781501,213,0.5,4219781495,140,67.5,4219781497,141,72.1,,,,,,,,,,diod1hv5hv7v7z7mfleev1txx,L. Modrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539172305,26,45,1,3,7,7h7eg7q7dbwvzww78h9d5eh0h,0,29.6,33.8,2023-04-25T17:34:47.244Z,2023-04-25T17:34:52Z,4219781543,56,Back,4219781545,285,,4219781649,233,50,,,,,,,,,,,,,,,,3auwtiburdxrp2i5me2d97f11,V. Tsygankov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539172313,50,3,1,3,7,3kq9cckrnlogidldtdie2fkbl,1,70.4,66.2,2023-04-25T17:34:47.244Z,2023-04-25T21:37:43Z,4219781575,286,,4220257001,465,,4219781631,233,26,4219781573,56,Center,,,,,,,,,,,,,b4witgokm49tidm1a83qcvbop,Vinícius Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539172321,51,3,1,3,9,3kq9cckrnlogidldtdie2fkbl,0,73.4,63.4,2023-04-25T17:34:49.189Z,2023-04-25T21:37:56Z,4219781607,56,Center,4219781683,233,27,4220257097,465,,4219781609,286,,,,,,,,,,,,,,b4witgokm49tidm1a83qcvbop,Vinícius Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539172323,27,7,1,3,9,7h7eg7q7dbwvzww78h9d5eh0h,0,26.6,36.6,2023-04-25T17:34:49.190Z,2023-04-25T21:37:58Z,4219781611,56,Back,4219781639,233,51,4219781613,285,,4220257107,385,,,,,,,,,,,,,,cuqawmfekh86mgo758udxw7v9,Oriol Romeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539172349,52,1,1,3,11,3kq9cckrnlogidldtdie2fkbl,0,70.9,63.3,2023-04-25T17:34:51.484Z,2023-04-25T21:38:04Z,4219781779,56,Right,4219781787,213,4.8,4219781785,212,44.5,4219781783,141,0.0,4219781775,155,,4219781789,1,,4219781777,196,,4219781781,140,75.2,diod1hv5hv7v7z7mfleev1txx,L. Modrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539172389,28,5,1,3,13,7h7eg7q7dbwvzww78h9d5eh0h,1,28,101.2,2023-04-25T17:34:54.080Z,2023-04-25T17:41:58Z,4219782059,347,,4219782071,233,53,4219782055,56,Back,,,,,,,,,,,,,,,,cuqawmfekh86mgo758udxw7v9,Oriol Romeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539172353,53,5,1,3,13,3kq9cckrnlogidldtdie2fkbl,0,72,-1.2,2023-04-25T17:34:54.080Z,2023-04-25T17:35:04Z,4219782075,233,28,4219781811,56,Right,4219781813,347,,,,,,,,,,,,,,,,,diod1hv5hv7v7z7mfleev1txx,L. Modrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539172401,29,1,1,3,21,7h7eg7q7dbwvzww78h9d5eh0h,1,24.5,100,2023-04-25T17:35:01.584Z,2023-04-25T21:38:15Z,4219782139,141,85.1,4219782145,1,,4219782143,213,3.7,4219782137,140,7.1,4219782133,107,,4219782807,189,,4219782135,56,Back,4219782141,212,21.4,d7pzcnoztn30xoj5b2sr9slt6,Miguel Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539172419,30,1,1,3,24,7h7eg7q7dbwvzww78h9d5eh0h,0,5.5,75.3,2023-04-25T17:35:05.033Z,2023-04-25T21:38:20Z,4219782259,141,33.0,4219782257,140,71.1,4219782261,212,74.6,4219782253,155,,4219782265,1,,4219782255,56,Center,4219782263,213,5.9,,,,8xd59g0c36012q6mg5f2fl239,Juanpe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539172423,54,49,1,3,29,3kq9cckrnlogidldtdie2fkbl,1,27.6,70.6,2023-04-25T17:35:09.164Z,2023-04-25T21:38:22Z,,,,,,,,,,,,,,,,,,,,,,,,,6fzbp94hf19ysotdassrqdc5x,A. Rüdiger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539172441,55,1,1,3,29,3kq9cckrnlogidldtdie2fkbl,1,24.6,71.2,2023-04-25T17:35:09.613Z,2023-04-25T21:38:24Z,4219782395,212,17.0,4219782387,56,Back,4219782397,213,3.9,4219782389,140,13.2,4219782393,141,53.4,,,,,,,,,,6fzbp94hf19ysotdassrqdc5x,A. Rüdiger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539172471,56,1,1,3,31,3kq9cckrnlogidldtdie2fkbl,1,13.4,53.1,2023-04-25T17:35:11.500Z,2023-04-25T21:38:27Z,4219782539,140,27.0,4219782545,213,5.3,4219782543,212,25.9,4219782537,56,Back,4219782541,141,21.3,,,,,,,,,,38bp85766w04a0nuulq5fiig9,A. Lunin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539172487,57,1,1,3,34,3kq9cckrnlogidldtdie2fkbl,1,27.1,20.6,2023-04-25T17:35:14.988Z,2023-04-25T21:38:29Z,4219782631,141,43.9,4219782629,140,13.1,4219782635,213,2.3,4219782633,212,21.6,4219782627,56,Back,,,,,,,,,,8wvkrrbqqthuwda8twg03yuax,Éder Militão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539172515,58,1,1,3,38,3kq9cckrnlogidldtdie2fkbl,1,14.3,47.8,2023-04-25T17:35:18.268Z,2023-04-25T21:38:31Z,4219782775,56,Back,4219782783,213,1.3,4219782777,140,19.2,4219782781,212,17.6,4219782779,141,72.6,,,,,,,,,,38bp85766w04a0nuulq5fiig9,A. Lunin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539172523,59,1,1,3,42,3kq9cckrnlogidldtdie2fkbl,1,27.5,76.9,2023-04-25T17:35:22.220Z,2023-04-25T21:38:36Z,4219782817,213,6.1,4219782815,212,9.9,4219782809,56,Back,4219782813,141,74.2,4219782811,140,36.8,,,,,,,,,,6fzbp94hf19ysotdassrqdc5x,A. Rüdiger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539172547,60,1,1,3,45,3kq9cckrnlogidldtdie2fkbl,1,37,77.3,2023-04-25T17:35:26.108Z,2023-04-25T21:38:40Z,4219782921,56,Back,4219782929,213,5.5,4219782923,140,41.7,4219782925,141,70.0,4219782927,212,7.0,,,,,,,,,,diod1hv5hv7v7z7mfleev1txx,L. Modrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539172567,61,1,1,3,47,3kq9cckrnlogidldtdie2fkbl,1,43,70,2023-04-25T17:35:27.692Z,2023-04-25T21:38:43Z,4219783069,141,95.7,4219783067,140,56.4,4219783071,212,22.4,4219783073,213,0.9,4219783065,56,Left,,,,,,,,,,cdcbi6xmy0uts703489e0acb9,T. Kroos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539172569,62,1,1,3,51,3kq9cckrnlogidldtdie2fkbl,0,59.2,91.7,2023-04-25T17:35:31.900Z,2023-04-25T21:38:47Z,4219783077,56,Left,4219783081,141,90.9,4219783079,140,60.7,4219783163,236,,4219783171,286,,4219783083,212,1.7,4219783167,233,31,4219783085,213,6.0,b4witgokm49tidm1a83qcvbop,Vinícius Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539172579,31,74,1,3,51,7h7eg7q7dbwvzww78h9d5eh0h,1,26.3,9.2,2023-04-25T17:35:31.901Z,2023-04-25T17:42:01Z,4219783127,285,,4219783173,233,62,4219783123,56,Back,,,,,,,,,,,,,,,,2nq5nzq35tfwc7po29dtwqp78,Arnau Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539172597,32,5,1,3,55,7h7eg7q7dbwvzww78h9d5eh0h,0,24.2,-1.4,2023-04-25T17:35:35.135Z,2023-04-25T17:35:39Z,4219783307,233,63,4219783237,347,,4219783235,56,Back,,,,,,,,,,,,,,,,2nq5nzq35tfwc7po29dtwqp78,Arnau Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539172611,63,5,1,3,55,3kq9cckrnlogidldtdie2fkbl,1,75.8,101.4,2023-04-25T17:35:35.135Z,2023-04-25T17:41:58Z,4219783299,347,,4219783301,233,32,4219783297,56,Left,,,,,,,,,,,,,,,,b4witgokm49tidm1a83qcvbop,Vinícius Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539172659,64,1,1,4,3,3kq9cckrnlogidldtdie2fkbl,1,68.9,100,2023-04-25T17:35:43.708Z,2023-04-25T21:39:01Z,4219783591,141,90.9,4219783589,140,51.7,4219783587,56,Left,4219783601,189,,4219783593,212,19.4,4219783595,213,3.5,4219783585,107,,,,,7o4nc6jwsi3quvnwinstqwyj9,Nacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539172675,65,1,1,4,7,3kq9cckrnlogidldtdie2fkbl,1,48.3,89,2023-04-25T17:35:47.572Z,2023-04-25T21:39:05Z,4219783689,56,Back,4219783693,141,43.6,4219783691,140,45.8,4219783697,213,4.6,4219783695,212,31.0,,,,,,,,,,cdcbi6xmy0uts703489e0acb9,T. Kroos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539172689,66,1,1,4,11,3kq9cckrnlogidldtdie2fkbl,1,56.4,29.1,2023-04-25T17:35:51.964Z,2023-04-25T21:39:10Z,4219783779,140,68.4,4219783785,213,5.3,4219783783,212,21.4,4219783777,56,Right,4219783781,141,3.7,,,,,,,,,,8wvkrrbqqthuwda8twg03yuax,Éder Militão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539172701,67,1,1,4,14,3kq9cckrnlogidldtdie2fkbl,1,68.5,3.4,2023-04-25T17:35:54.699Z,2023-04-25T21:39:12Z,4219783851,213,2.0,4219783843,56,Right,4219783849,212,6.8,4219783847,141,12.5,4219783845,140,65.8,,,,,,,,,,7oykphzczagr975xsqt70s89h,Dani Carvajal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539172713,68,1,1,4,17,3kq9cckrnlogidldtdie2fkbl,1,65.6,11.6,2023-04-25T17:35:57.820Z,2023-04-25T21:39:23Z,4219783927,212,49.5,4219783929,213,1.5,4219783921,56,Left,4219783931,1,,4219783919,196,,4219783925,141,84.2,4219783923,140,69.5,4219783917,155,,127eg3g8ig8j7obxtyc2tl8t1,Marco Asensio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539172725,69,1,1,4,20,3kq9cckrnlogidldtdie2fkbl,1,69.5,84.8,2023-04-25T17:36:00.228Z,2023-04-25T21:39:27Z,4219784005,140,58.7,4219784003,56,Center,4219784007,141,77.3,4219784009,212,12.4,4219784011,213,3.6,,,,,,,,,,b4witgokm49tidm1a83qcvbop,Vinícius Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539172735,70,1,1,4,23,3kq9cckrnlogidldtdie2fkbl,1,62.8,77.7,2023-04-25T17:36:03.883Z,2023-04-25T21:39:31Z,4219784073,212,9.8,4219784067,56,Center,4219784071,141,63.7,4219784069,140,60.5,4219784075,213,4.5,,,,,,,,,,7o4nc6jwsi3quvnwinstqwyj9,Nacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539172747,71,1,1,4,25,3kq9cckrnlogidldtdie2fkbl,1,59.2,63.6,2023-04-25T17:36:06.107Z,2023-04-25T21:39:36Z,4219784125,155,,4219784131,141,5.6,4219784137,1,,4219784133,212,44.4,4219784127,56,Right,4219784129,140,78.6,4219784135,213,5.2,,,,cdcbi6xmy0uts703489e0acb9,T. Kroos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539172763,72,1,1,4,29,3kq9cckrnlogidldtdie2fkbl,1,79.3,7.7,2023-04-25T17:36:09.181Z,2023-04-25T21:39:41Z,4219784209,56,Center,4219784213,141,21.3,4219784211,140,73.9,4219784217,213,2.1,4219784215,212,10.8,,,,,,,,,,7oykphzczagr975xsqt70s89h,Dani Carvajal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539172773,73,1,1,4,32,3kq9cckrnlogidldtdie2fkbl,1,74.8,19.8,2023-04-25T17:36:12.827Z,2023-04-25T21:40:10Z,4219784287,56,Center,4219784687,210,15,4219784297,1,,4219784291,141,73.6,4219784289,140,95.7,4220257859,20,,4219784295,213,1.0,4219784285,155,,8wvkrrbqqthuwda8twg03yuax,Éder Militão,1,4219784283,2,4219784293,212,42.7,4220257857,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539172775,74,15,1,4,38,3kq9cckrnlogidldtdie2fkbl,1,88.3,68.8,2023-04-25T17:36:19.004Z,2023-04-25T21:40:10Z,4219784689,78,,4219784587,20,,4219784303,22,,4219784703,146,89.5,4219784693,55,73,4219784607,233,33,4219784707,230,99.0,4219784697,102,51.5,b4witgokm49tidm1a83qcvbop,Vinícius Júnior,,4219784307,56,4219784691,29,,4219784701,215,4219784591,82,4219784699,103,19,4219784709,231,4219784705,147,67.0,4219784305,64,,,,,,,,,,,51.8,Center,,,,,,
2539172789,33,10,1,4,38,7h7eg7q7dbwvzww78h9d5eh0h,1,11.1,32.1,2023-04-25T17:36:19.104Z,2023-04-25T21:40:13Z,4219784357,56,Back,4219784355,94,,4219784621,233,74,,,,,,,,,,,,,,,,cuqawmfekh86mgo758udxw7v9,Oriol Romeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539175643,97,61,1,4,39,7h7eg7q7dbwvzww78h9d5eh0h,1,9.8,36.1,2023-04-25T17:36:19.797Z,2023-04-25T21:40:27Z,4219801143,56,Back,,,,,,,,,,,,,,,,,,,,,,2nq5nzq35tfwc7po29dtwqp78,Arnau Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539172791,75,1,1,4,42,3kq9cckrnlogidldtdie2fkbl,0,91.5,80.4,2023-04-25T17:36:22.876Z,2023-04-25T21:41:37Z,4220258191,72,,4219784373,155,,4220258673,224,,4219784383,213,5.1,4219784375,56,Center,4219784379,141,50.5,4219784371,2,,4219784377,140,99.3,7o4nc6jwsi3quvnwinstqwyj9,Nacho,,4219784381,212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.9,,,,,,
2539172803,34,12,1,4,44,7h7eg7q7dbwvzww78h9d5eh0h,1,1.3,50.1,2023-04-25T17:36:24.608Z,2023-04-25T21:40:53Z,4219784449,212,2.9,4219784443,56,Back,4219784451,213,2.7,4219784457,167,,4219784445,140,0.0,4219784447,141,51.8,,,,,,,eavhyxb9dfjh0jp5yzg8p8udx,P. Gazzaniga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539172805,35,6,1,4,45,7h7eg7q7dbwvzww78h9d5eh0h,0,0,50.2,2023-04-25T17:36:25.613Z,2023-04-25T21:41:46Z,4219784475,233,76,4219784455,73,,4219784453,56,Back,,,,,,,,,,,,,,,,eavhyxb9dfjh0jp5yzg8p8udx,P. Gazzaniga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539172799,76,6,1,4,45,3kq9cckrnlogidldtdie2fkbl,1,100,49.8,2023-04-25T17:36:25.613Z,2023-04-25T17:36:28Z,4219784423,56,Center,4219784471,233,35,4219784425,73,,,,,,,,,,,,,,,,,7o4nc6jwsi3quvnwinstqwyj9,Nacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539172873,77,1,1,5,6,3kq9cckrnlogidldtdie2fkbl,0,99.7,0.4,2023-04-25T17:36:46.940Z,2023-04-25T21:41:52Z,4219784893,56,Center,4219784895,140,93.7,4219784903,1,,4219784885,2,,4219784899,212,44.3,4219784891,223,,4219784889,155,,4220258851,72,,127eg3g8ig8j7obxtyc2tl8t1,Marco Asensio,,4219784901,213,4219784887,6,,4219784897,141,,,,,,,,,,,,,,,,,,,,,64.9,,,1.7,,,,,,
2539172887,36,12,1,5,9,7h7eg7q7dbwvzww78h9d5eh0h,1,8.2,37.3,2023-04-25T17:36:49.792Z,2023-04-25T21:41:55Z,4219784989,141,9.8,4219784991,212,20.5,4219784987,140,16.3,4219784993,213,5.1,4219784983,56,Back,4219784995,15,,,,,,,,3auwtiburdxrp2i5me2d97f11,V. Tsygankov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539172931,78,1,1,5,13,3kq9cckrnlogidldtdie2fkbl,1,79.8,90.8,2023-04-25T17:36:53.564Z,2023-04-25T21:42:22Z,4219785211,212,17.8,4219785209,141,68.5,4219785207,140,71.0,4219787955,210,15,4219785213,213,4.2,4219785205,56,Center,,,,,,,b4witgokm49tidm1a83qcvbop,Vinícius Júnior,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539172933,79,15,1,5,18,3kq9cckrnlogidldtdie2fkbl,1,75.2,65.1,2023-04-25T17:36:58.476Z,2023-04-25T21:42:22Z,4219787961,72,,4219785225,18,,4219787981,230,98.4,4219787979,147,58.5,4219787967,55,78,4219787419,25,,4219787425,82,,4219787975,215,,cdcbi6xmy0uts703489e0acb9,T. Kroos,,4219787973,103,4219787977,146,83.8,4219851153,139,4219787971,102,4220259113,80,,4219787983,231,4219785227,56,Center,4219787965,29,,,,,,,,,,46.1,50.4,19,,,,,,
2539172943,37,43,1,5,18,7h7eg7q7dbwvzww78h9d5eh0h,1,0,0,2023-04-25T17:36:58.576Z,2023-04-25T18:36:19Z,4219850979,144,10,4219787443,233,79,4219785261,94,0,4219785263,56,Back,,,,,,,,,,,,,cuqawmfekh86mgo758udxw7v9,Oriol Romeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539183445,562,61,1,5,19,3kq9cckrnlogidldtdie2fkbl,1,83.6,55.9,2023-04-25T17:36:59.109Z,2023-04-25T21:42:35Z,4219849193,228,,4219849113,56,Center,,,,,,,,,,,,,,,,,,,6fzbp94hf19ysotdassrqdc5x,A. Rüdiger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
