id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/9/value,qualifier/10/value,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/14/value,assist
2455196627,395,1,1,45,42,63f5h8t5e9qm1fqmvfkb23ghh,1,48.1,95.4,2022-09-03T17:15:51.726Z,2022-09-04T00:37:22Z,3754676833,5,,3754676837,56,Back,3754676843,212,18.1,3754676835,152,,3754676841,141,69.0,3754676839,140,45.9,3756249773,178,,3754676845,213,4.6,bj929w5yi7lnz36jxsi5qnq7e,Aihen Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455196675,396,1,1,45,48,63f5h8t5e9qm1fqmvfkb23ghh,1,46.1,63.7,2022-09-03T17:15:57.240Z,2022-09-04T00:37:27Z,3754677105,140,45.0,3754677111,213,4.7,3754677109,212,32.7,3756249943,178,,3754677103,56,Back,3754677107,141,15.6,3754677113,1,,,,,6xulax65kp4aid70nk7g5jr2t,R. Le Normand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455196707,397,1,1,45,51,63f5h8t5e9qm1fqmvfkb23ghh,1,44.1,13.4,2022-09-03T17:16:00.257Z,2022-09-04T00:37:33Z,3754677237,213,5.0,3754677233,141,3.2,3756250137,178,,3754677235,212,7.2,3754677231,140,45.9,3754677229,56,Back,,,,,,,48gjuou5eashpj8wbwd18iju1,Zubeldia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455579405,1157,43,1,45,52,63f5h8t5e9qm1fqmvfkb23ghh,1,0,0,2022-09-03T17:16:01.206Z,2022-09-04T04:57:44Z,3756776899,178,0,3756778131,144,82,,,,,,,,,,,,,,,,,,,80aqmv4ht6rs1812qrr5j8kix,Martín Zubimendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455196749,398,1,1,45,53,63f5h8t5e9qm1fqmvfkb23ghh,1,45.4,3.7,2022-09-03T17:16:02.026Z,2022-09-04T00:37:44Z,3754677437,56,Right,3754677443,212,11.7,3756250549,178,,3754677439,140,53.1,3754677441,141,16.2,3754677445,213,0.8,,,,,,,b91n9sdabth8oocdawayybdud,Gorosabel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455579455,1160,43,1,45,54,63f5h8t5e9qm1fqmvfkb23ghh,1,0,0,2022-09-03T17:16:03.281Z,2022-09-04T04:57:47Z,3756777131,178,0,3756778173,144,82,,,,,,,,,,,,,,,,,,,dvrk8qmt9ta4c3kvjgsad7t91,Brais Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455196823,399,1,1,45,55,63f5h8t5e9qm1fqmvfkb23ghh,1,53.7,13.5,2022-09-03T17:16:04.464Z,2022-09-04T04:57:35Z,3754677853,213,5.7,3754677847,140,64.4,3756250957,178,,3754677845,56,Right,3754677849,141,2.9,3754677851,212,13.3,,,,,,,80aqmv4ht6rs1812qrr5j8kix,Martín Zubimendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455196839,400,1,1,45,57,63f5h8t5e9qm1fqmvfkb23ghh,1,64.8,3.8,2022-09-03T17:16:06.235Z,2022-09-04T00:38:27Z,3754677917,140,68.5,3754677921,212,10.7,3754677919,141,18.5,3754677923,213,1.2,3754677915,56,Right,3756252895,178,,,,,,,,dvrk8qmt9ta4c3kvjgsad7t91,Brais Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455196867,401,1,1,45,58,63f5h8t5e9qm1fqmvfkb23ghh,1,69.7,20.6,2022-09-03T17:16:07.236Z,2022-09-04T00:38:42Z,3756253941,178,,3754678095,140,65.0,3754678099,212,6.9,3754678093,56,Center,3754678101,213,2.4,3754678097,141,27.7,,,,,,,13ll29mtf7pxwz1yf0i40tsd1,David Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455579771,1172,43,1,45,58,63f5h8t5e9qm1fqmvfkb23ghh,1,0,0,2022-09-03T17:16:07.270Z,2022-09-04T04:58:22Z,3756778557,178,0,3756778681,144,82,,,,,,,,,,,,,,,,,,,80aqmv4ht6rs1812qrr5j8kix,Martín Zubimendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455196877,402,1,1,46,0,63f5h8t5e9qm1fqmvfkb23ghh,1,65,28.5,2022-09-03T17:16:09.375Z,2022-09-04T00:38:55Z,3754678167,140,72.9,3754678173,213,6.2,3754678169,141,27.0,3754678171,212,8.4,3756254567,178,,3754678165,56,Center,,,,,,,80aqmv4ht6rs1812qrr5j8kix,Martín Zubimendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455196977,403,1,1,46,2,63f5h8t5e9qm1fqmvfkb23ghh,1,73.2,27.1,2022-09-03T17:16:10.865Z,2022-09-04T00:38:59Z,3754678707,213,6.2,3754678703,141,24.4,3754678699,56,Center,3756254787,178,,3754678705,212,14.3,3754678701,140,86.7,,,,,,,13ll29mtf7pxwz1yf0i40tsd1,David Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455196991,404,1,1,46,4,63f5h8t5e9qm1fqmvfkb23ghh,1,86.6,24.9,2022-09-03T17:16:13.054Z,2022-09-04T00:41:52Z,3756256423,178,,3754678815,233,330,3754678761,212,1.1,3754678759,141,25.3,3754697681,154,,3754678757,140,87.6,3754697677,210,15,3754678763,213,0.3,dvrk8qmt9ta4c3kvjgsad7t91,Brais Méndez,3754678755,56,Center,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455197089,405,15,1,46,6,63f5h8t5e9qm1fqmvfkb23ghh,1,92.4,30.8,2022-09-03T17:16:14.839Z,2022-09-04T00:41:52Z,3754679293,56,Center,3754697737,147,33.0,3756256985,389,,3754696819,20,,3754697723,154,,3754696203,63,,3754702231,233,330,3754696825,82,,b91n9sdabth8oocdawayybdud,Gorosabel,3754697733,328,,,3754697725,55,3754697731,103,3754697721,29,,3754696201,22,,3754697735,146,3754697719,78,3754697729,102,49.6,3754697739,230,98.1,404,19,93.3,3754697741,231,44.8,,,,,,,,,,,
2455196955,330,10,1,46,6,4ku8o6uf87yd8iecdalipo6wd,1,7.7,71.1,2022-09-03T17:16:14.905Z,2022-09-04T00:41:59Z,3756266149,178,,3754702301,233,405,3754695861,94,,3754678603,56,Back,,,,,,,,,,,,,cj3dik1dqyo2nf1jgmyn471sl,Reinildo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455197119,406,61,1,46,6,63f5h8t5e9qm1fqmvfkb23ghh,1,92.3,25.5,2022-09-03T17:16:15.237Z,2022-09-04T00:42:06Z,3756266577,178,,3756266575,21,,3754679487,56,Center,,,,,,,,,,,,,,,,b91n9sdabth8oocdawayybdud,Gorosabel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455196995,331,5,1,46,7,4ku8o6uf87yd8iecdalipo6wd,1,-0.7,73.4,2022-09-03T17:16:15.856Z,2022-09-04T00:42:12Z,3754701697,233,407,3754678779,56,Back,3754704945,346,,,,,,,,,,,,,,,,,cj3dik1dqyo2nf1jgmyn471sl,Reinildo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455197169,407,5,1,46,7,63f5h8t5e9qm1fqmvfkb23ghh,0,100.7,26.6,2022-09-03T17:16:15.856Z,2022-09-04T00:42:11Z,3754701775,233,331,3754704939,346,,3754679737,56,Center,,,,,,,,,,,,,,,,b91n9sdabth8oocdawayybdud,Gorosabel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455197477,332,1,1,46,36,4ku8o6uf87yd8iecdalipo6wd,0,4.2,53.3,2022-09-03T17:16:45.356Z,2022-09-04T00:42:23Z,3754681497,1,,3754681493,212,61.5,3754681487,56,Left,3754681491,141,89.4,3754681499,74,,3754681485,124,,3754681495,213,0.4,3754681489,140,57.9,2yt9oajv9dkbju8tgy1g2nmqd,J. Oblak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455197557,408,1,1,46,44,63f5h8t5e9qm1fqmvfkb23ghh,0,42.2,4.8,2022-09-03T17:16:53.663Z,2022-09-04T00:42:31Z,3754681865,141,0.0,3756268339,388,,3754681869,213,6.1,3754681861,56,Right,3754681863,140,62.8,3754681867,212,22.0,3754681859,3,,,,,dvrk8qmt9ta4c3kvjgsad7t91,Brais Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455197883,333,5,1,46,46,4ku8o6uf87yd8iecdalipo6wd,1,34.4,101,2022-09-03T17:16:54.796Z,2022-09-04T00:42:40Z,3754683459,56,Back,3754683461,347,,3754683499,233,409,,,,,,,,,,,,,,,,2yt9oajv9dkbju8tgy1g2nmqd,J. Oblak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455197563,409,5,1,46,46,63f5h8t5e9qm1fqmvfkb23ghh,0,65.6,-1,2022-09-03T17:16:54.796Z,2022-09-04T00:42:40Z,3754681895,347,,3754681893,56,Right,3754683565,233,333,,,,,,,,,,,,,,,,48gjuou5eashpj8wbwd18iju1,Zubeldia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455197929,334,1,1,47,8,4ku8o6uf87yd8iecdalipo6wd,0,35.6,100,2022-09-03T17:17:17.307Z,2022-09-04T00:42:46Z,3754683667,56,Left,3754683673,212,20.3,3754683665,107,,3754683671,141,93.3,3754683669,140,54.2,3754683675,213,6.0,,,,,,,cj3dik1dqyo2nf1jgmyn471sl,Reinildo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455197989,410,1,1,47,10,63f5h8t5e9qm1fqmvfkb23ghh,0,49.1,6.2,2022-09-03T17:17:19.073Z,2022-09-04T00:42:57Z,3754683925,3,,3754683931,141,19.7,3754683929,140,65.1,3754683935,213,0.5,3754683927,56,Right,3756270141,178,,3754683933,212,19.1,,,,80aqmv4ht6rs1812qrr5j8kix,Martín Zubimendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455197981,335,44,1,47,12,4ku8o6uf87yd8iecdalipo6wd,1,34.9,73.6,2022-09-03T17:17:21.226Z,2022-09-04T08:45:56Z,3754683891,285,,3754683889,56,Back,3754684123,233,411,,,,,,,,,,,,,,,,b9kfek16otvdorssn0wzkb36d,Koke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455198009,411,44,1,47,12,63f5h8t5e9qm1fqmvfkb23ghh,0,65.1,26.4,2022-09-03T17:17:21.227Z,2022-09-04T00:43:13Z,3754684029,56,Center,3754684151,233,335,3754684031,286,,,,,,,,,,,,,,,,,13ll29mtf7pxwz1yf0i40tsd1,David Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455197983,336,1,1,47,12,4ku8o6uf87yd8iecdalipo6wd,0,34.9,66.9,2022-09-03T17:17:21.230Z,2022-09-04T08:45:57Z,3754683897,56,Back,3754683903,212,4.8,3754683895,3,,3754683899,140,39.3,3754683905,213,0.3,3754683901,141,68.7,3756272333,388,,,,,b9kfek16otvdorssn0wzkb36d,Koke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455198027,412,49,1,47,13,63f5h8t5e9qm1fqmvfkb23ghh,1,60.7,23.6,2022-09-03T17:17:21.841Z,2022-09-04T00:43:36Z,,,,,,,,,,,,,,,,,,,,,,,,,dvrk8qmt9ta4c3kvjgsad7t91,Brais Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455198089,413,1,1,47,13,63f5h8t5e9qm1fqmvfkb23ghh,1,59.5,24.1,2022-09-03T17:17:22.716Z,2022-09-04T00:43:41Z,3754684459,141,41.5,3754684455,56,Back,3754684463,213,2.5,3756273281,178,,3754684457,140,45.3,3754684461,212,19.0,,,,,,,dvrk8qmt9ta4c3kvjgsad7t91,Brais Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455198163,414,1,1,47,19,63f5h8t5e9qm1fqmvfkb23ghh,1,37.4,50.9,2022-09-03T17:17:28.116Z,2022-09-04T00:43:44Z,3754684837,141,21.2,3754684833,56,Back,3756273659,178,,3754684839,212,20.5,3754684841,213,4.9,3754684835,140,40.8,,,,,,,6xulax65kp4aid70nk7g5jr2t,R. Le Normand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455198181,415,1,1,47,22,63f5h8t5e9qm1fqmvfkb23ghh,0,41.4,11.6,2022-09-03T17:17:31.195Z,2022-09-04T00:43:52Z,3754684937,212,34.3,3754684933,140,73.9,3754684931,56,Right,3754684929,155,,3754684939,213,6.2,3756274009,178,,3754684935,141,6.2,3754684941,1,,48gjuou5eashpj8wbwd18iju1,Zubeldia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455198211,337,1,1,47,24,4ku8o6uf87yd8iecdalipo6wd,1,28.8,89.1,2022-09-03T17:17:33.372Z,2022-09-04T00:44:03Z,3754685115,3,,3754685123,212,5.6,3754685119,140,34.1,3754685121,141,89.0,3756274789,178,,3754685125,213,6.3,3754685117,56,Back,,,,cj3dik1dqyo2nf1jgmyn471sl,Reinildo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455198225,338,61,1,47,25,4ku8o6uf87yd8iecdalipo6wd,1,34.1,89,2022-09-03T17:17:34.100Z,2022-09-04T00:44:11Z,3756275319,178,,3754685193,56,Back,,,,,,,,,,,,,,,,,,,20m7tijt8jnedjd4x87olmaqd,Y. Carrasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455198243,339,44,1,47,27,4ku8o6uf87yd8iecdalipo6wd,1,33,88.8,2022-09-03T17:17:36.228Z,2022-09-04T08:45:57Z,3754685335,233,416,3754685277,285,,3754685273,56,Back,,,,,,,,,,,,,,,,40h47dhimsmeiury61w1ourx1,Saúl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455198249,416,44,1,47,27,63f5h8t5e9qm1fqmvfkb23ghh,0,67,11.2,2022-09-03T17:17:36.229Z,2022-09-04T00:44:17Z,3754685387,233,339,3754685297,286,,3754685295,56,Right,,,,,,,,,,,,,,,,b91n9sdabth8oocdawayybdud,Gorosabel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455198271,340,1,1,47,27,4ku8o6uf87yd8iecdalipo6wd,0,32.2,83,2022-09-03T17:17:36.305Z,2022-09-04T08:45:57Z,3754685401,213,1.2,3756276705,388,,3754685393,56,Back,3754685397,141,100.0,3754685391,3,,3754685395,140,36.8,3754685399,212,13.3,,,,40h47dhimsmeiury61w1ourx1,Saúl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455198273,341,5,1,47,28,4ku8o6uf87yd8iecdalipo6wd,0,36.3,101.5,2022-09-03T17:17:37.595Z,2022-09-04T00:44:33Z,3754686003,233,417,3754685405,347,,3754685403,56,Back,,,,,,,,,,,,,,,,40h47dhimsmeiury61w1ourx1,Saúl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455198379,417,5,1,47,28,63f5h8t5e9qm1fqmvfkb23ghh,1,63.7,-1.5,2022-09-03T17:17:37.595Z,2022-09-04T00:44:33Z,3754685961,347,,3754685959,56,Right,3754685973,233,341,,,,,,,,,,,,,,,,b91n9sdabth8oocdawayybdud,Gorosabel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455198443,418,1,1,47,37,63f5h8t5e9qm1fqmvfkb23ghh,1,65.1,0,2022-09-03T17:17:46.227Z,2022-09-04T05:02:16Z,3754686339,141,4.6,3754686341,212,19.5,3754686335,56,Right,3754686343,213,0.2,3754686337,140,83.2,3754686333,107,,,,,,,,b91n9sdabth8oocdawayybdud,Gorosabel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455198445,419,61,1,47,38,63f5h8t5e9qm1fqmvfkb23ghh,0,83.4,9.4,2022-09-03T17:17:47.649Z,2022-09-04T00:44:55Z,3756278991,178,,3754686347,56,Right,,,,,,,,,,,,,,,,,,,13ll29mtf7pxwz1yf0i40tsd1,David Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455580213,1196,43,1,47,40,63f5h8t5e9qm1fqmvfkb23ghh,1,0,0,2022-09-03T17:17:49.101Z,2022-09-04T05:01:40Z,3756781237,178,0,3756781711,144,82,,,,,,,,,,,,,,,,,,,13ll29mtf7pxwz1yf0i40tsd1,David Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455198457,420,61,1,47,40,63f5h8t5e9qm1fqmvfkb23ghh,1,81.8,11.3,2022-09-03T17:17:49.670Z,2022-09-04T05:02:48Z,3754686391,56,Right,3756280269,178,,,,,,,,,,,,,,,,,,,,13ll29mtf7pxwz1yf0i40tsd1,David Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455580423,998,67,1,47,41,4ku8o6uf87yd8iecdalipo6wd,1,22.5,82.3,2022-09-03T17:17:50.717Z,2022-09-04T08:45:58Z,3756782711,233,1214,,,,,,,,,,,,,,,,,,,,,,40h47dhimsmeiury61w1ourx1,Saúl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455580421,1214,67,1,47,41,63f5h8t5e9qm1fqmvfkb23ghh,0,77.5,17.7,2022-09-03T17:17:50.718Z,2022-09-04T05:03:08Z,3756782727,233,998,,,,,,,,,,,,,,,,,,,,,,13ll29mtf7pxwz1yf0i40tsd1,David Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455580261,1201,43,1,47,41,63f5h8t5e9qm1fqmvfkb23ghh,1,0,0,2022-09-03T17:17:50.722Z,2022-09-04T05:01:42Z,3756781727,144,67,3756781587,233,994,,,,,,,,,,,,,,,,,,,13ll29mtf7pxwz1yf0i40tsd1,David Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455580259,994,43,1,47,41,4ku8o6uf87yd8iecdalipo6wd,1,0,0,2022-09-03T17:17:50.723Z,2022-09-04T05:01:42Z,3756781599,233,1201,3756781721,144,67,,,,,,,,,,,,,,,,,,,40h47dhimsmeiury61w1ourx1,Saúl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455198437,342,1,1,47,41,4ku8o6uf87yd8iecdalipo6wd,0,23.9,81.7,2022-09-03T17:17:50.767Z,2022-09-04T08:45:58Z,3754686297,1,,3756279639,178,,3754686289,140,23.3,3754686295,213,2.5,3754686291,141,82.4,3754686287,56,Back,3754686293,212,0.8,3754686285,157,,40h47dhimsmeiury61w1ourx1,Saúl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455198829,343,5,1,47,42,4ku8o6uf87yd8iecdalipo6wd,1,30.8,101.2,2022-09-03T17:17:51.379Z,2022-09-04T00:45:48Z,3754688473,233,421,3754688443,56,Back,3754688447,347,,,,,,,,,,,,,,,,,40h47dhimsmeiury61w1ourx1,Saúl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455198515,421,5,1,47,42,63f5h8t5e9qm1fqmvfkb23ghh,0,69.2,-1.2,2022-09-03T17:17:51.379Z,2022-09-04T00:45:49Z,3754688481,233,343,3754686717,56,Right,3754686719,347,,,,,,,,,,,,,,,,,13ll29mtf7pxwz1yf0i40tsd1,David Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455198853,344,1,1,48,6,4ku8o6uf87yd8iecdalipo6wd,1,32.9,100,2022-09-03T17:18:15.216Z,2022-09-04T00:45:55Z,3754688591,141,95.0,3754688585,107,,3754688595,213,5.2,3754688589,140,35.3,3754688593,212,5.1,3754688587,56,Back,,,,,,,20m7tijt8jnedjd4x87olmaqd,Y. Carrasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455198857,345,1,1,48,8,4ku8o6uf87yd8iecdalipo6wd,1,33.6,94.5,2022-09-03T17:18:17.171Z,2022-09-04T00:46:26Z,3754688625,140,30.6,3754688631,213,3.1,3754688629,212,3.2,3756284913,178,,3754688623,56,Back,3754688627,141,94.7,,,,,,,4z60ztggqxzfbp8w9ijoqefop,João Félix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455198897,346,1,1,48,9,4ku8o6uf87yd8iecdalipo6wd,1,30.6,94.7,2022-09-03T17:18:17.846Z,2022-09-04T00:46:32Z,3756286013,178,,3754688867,56,Back,3754688873,212,4.1,3754688871,141,88.7,3754688869,140,31.2,3754688875,213,4.9,,,,,,,20m7tijt8jnedjd4x87olmaqd,Y. Carrasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455198939,347,1,1,48,10,4ku8o6uf87yd8iecdalipo6wd,1,31.3,88.7,2022-09-03T17:18:19.296Z,2022-09-04T00:46:40Z,3756286779,178,,3754689115,212,10.5,3754689109,56,Back,3754689111,140,40.8,3754689113,141,93.5,3754689117,213,0.3,,,,,,,40h47dhimsmeiury61w1ourx1,Saúl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455198995,348,1,1,48,15,4ku8o6uf87yd8iecdalipo6wd,1,52.5,86.6,2022-09-03T17:18:24.205Z,2022-09-04T00:46:49Z,3754689409,213,5.0,3754689397,155,,3754689411,1,,3754689405,141,14.1,3754689401,56,Right,3754689407,212,51.4,3754689399,196,,3754689403,140,66.2,20m7tijt8jnedjd4x87olmaqd,Y. Carrasco,3756287289,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455198999,349,61,1,48,18,4ku8o6uf87yd8iecdalipo6wd,0,70.3,8.8,2022-09-03T17:18:27.139Z,2022-09-04T00:46:59Z,3756287803,178,,3754689435,56,Right,,,,,,,,,,,,,,,,,,,amxunh6enoc99r07cp7qt621h,Marcos Llorente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455199021,422,61,1,48,19,63f5h8t5e9qm1fqmvfkb23ghh,0,33.3,96.3,2022-09-03T17:18:28.117Z,2022-09-04T00:47:08Z,3754689521,56,Back,3756288493,178,,,,,,,,,,,,,,,,,,,,bj929w5yi7lnz36jxsi5qnq7e,Aihen Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455199037,350,5,1,48,20,4ku8o6uf87yd8iecdalipo6wd,1,69.4,-1.4,2022-09-03T17:18:29.674Z,2022-09-04T00:47:13Z,3754689617,347,,3754689655,233,423,3754689613,56,Right,,,,,,,,,,,,,,,,amxunh6enoc99r07cp7qt621h,Marcos Llorente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455199033,423,5,1,48,20,63f5h8t5e9qm1fqmvfkb23ghh,0,30.6,101.4,2022-09-03T17:18:29.674Z,2022-09-04T00:47:13Z,3754689661,233,350,3754689605,56,Back,3754689607,347,,,,,,,,,,,,,,,,,bj929w5yi7lnz36jxsi5qnq7e,Aihen Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455199957,351,27,1,48,35,4ku8o6uf87yd8iecdalipo6wd,1,0,0,2022-09-03T17:18:44.371Z,2022-09-04T00:48:39Z,3754701889,233,425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455200037,425,27,1,48,35,63f5h8t5e9qm1fqmvfkb23ghh,1,0,0,2022-09-03T17:18:44.371Z,2022-09-04T00:48:39Z,3754701863,233,351,3754695195,53,13ll29mtf7pxwz1yf0i40tsd1,3754695193,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455200459,352,28,1,49,50,4ku8o6uf87yd8iecdalipo6wd,1,0,0,2022-09-03T17:19:59.308Z,2022-09-04T00:48:54Z,3754697705,55,351,3754698021,233,426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455200497,426,28,1,49,50,63f5h8t5e9qm1fqmvfkb23ghh,1,0,0,2022-09-03T17:19:59.308Z,2022-09-04T00:48:54Z,3754697971,55,425,3754697997,233,352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455200501,353,1,1,49,59,4ku8o6uf87yd8iecdalipo6wd,1,68.8,0,2022-09-03T17:20:07.857Z,2022-09-04T00:49:06Z,3754699729,189,,3754697985,213,1.9,3754697981,141,7.3,3754697975,107,,3754697979,140,67.1,3754697983,212,6.3,3754697977,56,Right,,,,amxunh6enoc99r07cp7qt621h,Marcos Llorente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455200509,354,1,1,50,1,4ku8o6uf87yd8iecdalipo6wd,1,67.1,7.3,2022-09-03T17:20:10.756Z,2022-09-04T00:49:15Z,3754698043,141,8.8,3754698047,212,5.6,3756297969,178,,3754698049,213,0.2,3754698039,140,72.3,3754698035,56,Right,,,,,,,4z60ztggqxzfbp8w9ijoqefop,João Félix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455200517,355,1,1,50,3,4ku8o6uf87yd8iecdalipo6wd,1,72.3,8.8,2022-09-03T17:20:11.825Z,2022-09-04T00:49:20Z,3754698101,212,9.4,3754698097,140,66.8,3754698103,213,2.2,3754698095,56,Right,3756298345,178,,3754698099,141,19.8,,,,,,,3ga7qj3h3dbmqucxmaxhmrjdh,R. De Paul,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
