id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/11/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/13/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/14/value,assist,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/17/value
2537487229,552,1,2,49,44,3kq9cckrnlogidldtdie2fkbl,1,62.1,0,2023-04-22T20:11:46.924Z,2023-04-23T05:59:30Z,4210756701,107,,4210756705,140,59.5,4210756709,212,7.9,4210756711,213,1.9,4210756707,141,9.1,4210757393,189,,4210756703,56,Right,,,,7o4nc6jwsi3quvnwinstqwyj9,Nacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537487243,553,1,2,49,45,3kq9cckrnlogidldtdie2fkbl,1,58.1,8.5,2023-04-22T20:11:47.799Z,2023-04-23T05:59:38Z,4210756807,212,14.6,4212214283,178,,4210756803,140,44.2,4210757437,189,,4210756805,141,9.5,4210756809,213,3.1,4210756801,56,Back,,,,i48mf81fxn2af1xxjzfi8gr9,Dani Ceballos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537487267,554,1,2,49,48,3kq9cckrnlogidldtdie2fkbl,1,43.5,10.3,2023-04-22T20:11:50.817Z,2023-04-23T05:59:44Z,4210756943,213,0.0,4210756935,56,Right,4210756939,141,10.9,4212214397,178,,4210756941,212,14.6,4210756937,140,57.4,,,,,,,8wvkrrbqqthuwda8twg03yuax,Éder Militão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537487281,555,1,2,49,53,3kq9cckrnlogidldtdie2fkbl,1,59.8,11.3,2023-04-22T20:11:55.828Z,2023-04-23T05:59:48Z,4210757023,212,5.4,4210757017,56,Right,4212214457,178,,4210757021,141,3.5,4210757025,213,4.9,4210757019,140,60.9,,,,,,,i48mf81fxn2af1xxjzfi8gr9,Dani Ceballos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537487315,556,1,2,49,54,3kq9cckrnlogidldtdie2fkbl,1,60.9,3.5,2023-04-22T20:11:56.683Z,2023-04-23T05:59:51Z,4210757211,213,2.8,4210757199,56,Back,4210757203,141,11.5,4210757207,212,15.1,4210757201,140,47.5,4212214493,178,,,,,,,,7o4nc6jwsi3quvnwinstqwyj9,Nacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537487337,557,1,2,49,56,3kq9cckrnlogidldtdie2fkbl,1,47.8,12.2,2023-04-22T20:11:59.302Z,2023-04-23T05:59:54Z,4210757365,213,2.0,4210757353,56,Back,4210757357,141,30.7,4210757361,212,13.9,4212214527,178,,4210757355,140,42.2,,,,,,,8wvkrrbqqthuwda8twg03yuax,Éder Militão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537487423,558,1,2,49,59,3kq9cckrnlogidldtdie2fkbl,1,44.8,38,2023-04-22T20:12:02.367Z,2023-04-23T05:59:58Z,4212214563,178,,4210757823,140,44.2,4210757827,212,19.2,4210757821,56,Back,4210757825,141,66.2,4210757829,213,1.6,,,,,,,aipyotc87m5bdvmvizd5n69k9,A. Tchouaméni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537487455,559,1,2,50,4,3kq9cckrnlogidldtdie2fkbl,1,44.3,66.6,2023-04-22T20:12:07.140Z,2023-04-23T06:00:02Z,4210758017,212,12.1,4212214595,178,,4210758013,140,55.0,4210758011,56,Center,4210758019,213,0.4,4210758015,141,73.1,,,,,,,6fzbp94hf19ysotdassrqdc5x,A. Rüdiger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537487481,560,1,2,50,5,3kq9cckrnlogidldtdie2fkbl,1,55,73.1,2023-04-22T20:12:08.291Z,2023-04-23T06:00:06Z,4210758173,212,13.7,4210758169,140,42.3,4210758167,56,Back,4210758175,213,3.4,4212214627,178,,4210758171,141,68.3,,,,,,,en2c7z1raqmcwee78297pbnu2,E. Camavinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537487541,561,1,2,50,8,3kq9cckrnlogidldtdie2fkbl,1,40.9,65.4,2023-04-22T20:12:11.081Z,2023-04-23T06:00:10Z,4210758433,140,24.1,4210758437,212,20.7,4212214671,178,,4210758431,56,Back,4210758439,213,3.7,4210758435,141,49.4,,,,,,,6fzbp94hf19ysotdassrqdc5x,A. Rüdiger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537487631,562,1,2,50,11,3kq9cckrnlogidldtdie2fkbl,1,24.9,47.6,2023-04-22T20:12:14.240Z,2023-04-23T06:00:14Z,4210758941,141,8.3,4210758937,56,Back,4210758945,213,5.1,4210758939,140,33.9,4212214701,178,,4210758943,212,28.3,,,,,,,6crmq7vzqts58wg196q48sc7p,T. Courtois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537487673,563,1,2,50,17,3kq9cckrnlogidldtdie2fkbl,1,32.7,4.1,2023-04-22T20:12:19.984Z,2023-04-23T06:00:17Z,4210759165,212,26.5,4210759161,140,13.1,4210759163,141,28.6,4210759167,213,2.5,4212214749,178,,4210759159,56,Back,,,,,,,8wvkrrbqqthuwda8twg03yuax,Éder Militão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537487811,564,1,2,50,22,3kq9cckrnlogidldtdie2fkbl,1,10,30.5,2023-04-22T20:12:25.464Z,2023-04-23T06:00:22Z,4210759839,141,8.0,4210759835,56,Back,4210759843,213,5.4,4212214787,178,,4210759837,140,20.9,4210759841,212,19.1,,,,,,,6crmq7vzqts58wg196q48sc7p,T. Courtois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537487911,565,1,2,50,32,3kq9cckrnlogidldtdie2fkbl,0,28.5,22.7,2023-04-22T20:12:34.773Z,2023-04-23T06:00:26Z,4210760353,140,31.5,4210760361,212,12.8,4210760357,141,41.0,4212214825,178,,4210760363,213,1.3,4210760349,56,Back,,,,,,,8wvkrrbqqthuwda8twg03yuax,Éder Militão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537487919,368,49,2,50,33,6f27yvbqcngegwsg2ozxxdj4,1,67.8,62.6,2023-04-22T20:12:36.333Z,2023-04-23T06:00:32Z,,,,,,,,,,,,,,,,,,,,,,,,,37b6tzaexinmfadvi4you5wmi,Gabri Veiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537487957,369,1,2,50,33,6f27yvbqcngegwsg2ozxxdj4,1,68.9,57.5,2023-04-22T20:12:36.393Z,2023-04-23T06:00:34Z,4210760545,141,54.8,4210760549,213,6.1,4210760541,56,Center,4212214881,178,,4210760547,212,12.1,4210760543,140,80.3,,,,,,,37b6tzaexinmfadvi4you5wmi,Gabri Veiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537487991,370,1,2,50,35,6f27yvbqcngegwsg2ozxxdj4,1,80.8,53.1,2023-04-22T20:12:37.543Z,2023-04-23T06:00:43Z,4212214929,178,,4210760729,56,Center,4210761359,210,15,4210760733,140,85.1,4210760737,212,8.5,4210760739,213,1.0,4210760735,141,63.7,4210761361,154,,cs2yx3hiqjsb4i5ul2r5kmdat,Iago Aspas,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537487997,371,15,2,50,36,6f27yvbqcngegwsg2ozxxdj4,1,85.1,63.7,2023-04-22T20:12:38.666Z,2023-04-23T06:00:43Z,4212214983,178,,4210760783,64,,4210761397,328,,4210761383,29,,4211245183,78,,4210761405,231,52.7,4210761401,147,60.7,4210761399,146,88.5,at2bp41y9n3nd1phr2e3wrcnp,H. Seferović,4210761395,103,19,,4210761403,230,4210761387,154,,4210760979,233,4210761393,102,97.6,4210760961,20,566,50.3,4210760965,82,4210760781,22,,,4210760785,56,,,Center,4210761389,55,,,,370
2537488009,566,10,2,50,36,3kq9cckrnlogidldtdie2fkbl,1,12.5,38.6,2023-04-22T20:12:38.868Z,2023-04-23T06:00:52Z,4210760849,94,,4210760851,56,Back,4210761033,233,371,4212215095,178,,,,,,,,,,,,,,8wvkrrbqqthuwda8twg03yuax,Éder Militão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537488045,567,52,2,50,38,3kq9cckrnlogidldtdie2fkbl,1,2.7,41.9,2023-04-22T20:12:40.567Z,2023-04-23T06:00:55Z,4211245645,377,,4212215127,178,,,,,,,,,,,,,,,,,,,,6crmq7vzqts58wg196q48sc7p,T. Courtois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537488103,568,1,2,50,39,3kq9cckrnlogidldtdie2fkbl,1,7,41.5,2023-04-22T20:12:42.070Z,2023-04-23T06:00:58Z,4210761293,141,65.1,4210761283,123,,4210761297,213,0.6,4210761309,287,,4210761295,212,28.6,4212215155,178,,4210761289,140,29.5,4210761285,56,Back,6crmq7vzqts58wg196q48sc7p,T. Courtois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537488151,569,1,2,50,42,3kq9cckrnlogidldtdie2fkbl,1,34.1,68.7,2023-04-22T20:12:44.857Z,2023-04-23T06:01:02Z,4210761571,140,44.0,4210761567,189,,4210761575,212,19.3,4212215197,178,,4210761577,213,1.0,4210761569,56,Back,4210761573,141,92.7,,,,i48mf81fxn2af1xxjzfi8gr9,Dani Ceballos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537488179,570,1,2,50,46,3kq9cckrnlogidldtdie2fkbl,1,55.4,92.9,2023-04-22T20:12:49.142Z,2023-04-23T06:01:06Z,4210761721,213,5.5,4210761715,140,60.4,4210761719,212,7.6,4212215243,178,,4210761713,56,Left,4210761717,141,84.9,,,,,,,b4witgokm49tidm1a83qcvbop,Vinícius Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537488225,571,1,2,50,48,3kq9cckrnlogidldtdie2fkbl,1,65.4,86.3,2023-04-22T20:12:50.829Z,2023-04-23T06:01:09Z,4210761955,56,Left,4210761959,141,92.7,4210761963,213,0.4,4212215271,178,,4210761961,212,11.0,4210761957,140,75.0,,,,,,,c1mm3hdfcs78obhxmhailzidx,K. Benzema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537488231,572,1,2,50,51,3kq9cckrnlogidldtdie2fkbl,0,79.5,76.7,2023-04-22T20:12:54.485Z,2023-04-23T06:01:14Z,4210762003,233,372,4212215305,178,,4210762007,286,,4210761983,213,5.4,4210761975,56,Center,4210761979,141,75.2,4210761981,212,1.3,4210762001,236,,b4witgokm49tidm1a83qcvbop,Vinícius Júnior,4210761977,140,80.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537488223,372,74,2,50,52,6f27yvbqcngegwsg2ozxxdj4,1,19.5,25,2023-04-22T20:12:54.586Z,2023-04-23T06:01:19Z,4210761953,285,,4212215363,178,,4210762041,233,572,4210761951,56,Back,,,,,,,,,,,,,cbym98g15egnbeda05mt3drrp,Kevin Vázquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537488265,573,15,2,50,53,3kq9cckrnlogidldtdie2fkbl,1,83.9,53,2023-04-22T20:12:55.660Z,2023-04-23T06:01:23Z,4210763403,79,,4210763407,103,26.6,4210762161,56,Center,4210763413,458,,4210763063,72,,4210763417,147,50.4,4210762159,17,,4210763415,146,98.2,127eg3g8ig8j7obxtyc2tl8t1,Marco Asensio,4212215399,178,,,4210762157,22,4210763411,391,,4210763079,233,4210763409,328,,4210763405,102,373,,,,,,50.9,,,,,,,,,,,,
2537488271,373,10,2,50,55,6f27yvbqcngegwsg2ozxxdj4,1,1.3,49.6,2023-04-22T20:12:57.632Z,2023-04-23T06:01:37Z,4210762201,182,,4210762199,178,,4210762719,177,,4211248481,378,,4210763111,233,573,4210762203,56,Back,,,,,,,59ndqnsvggsoek170rdqyd1w5,Iván Villar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537488277,374,52,2,50,55,6f27yvbqcngegwsg2ozxxdj4,1,1.3,49.6,2023-04-22T20:12:57.663Z,2023-04-23T06:01:45Z,4211248563,378,,4212215549,388,,,,,,,,,,,,,,,,,,,,59ndqnsvggsoek170rdqyd1w5,Iván Villar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537488543,375,1,2,51,4,6f27yvbqcngegwsg2ozxxdj4,1,13.8,73.2,2023-04-22T20:13:07.265Z,2023-04-23T06:01:47Z,4210764913,287,,4210764445,123,,4210764571,189,,4210763491,140,37.9,4210763495,212,29.5,4210763489,56,Back,4210763493,141,95.4,4210763497,213,0.5,59ndqnsvggsoek170rdqyd1w5,Iván Villar,4212215569,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537488563,376,1,2,51,9,6f27yvbqcngegwsg2ozxxdj4,1,58.4,89.2,2023-04-22T20:13:12.376Z,2023-04-23T06:01:49Z,4210763611,212,12.3,4212215595,178,,4211249323,189,,4210763613,213,0.4,4210763599,56,Left,4210763609,141,96.4,4210763605,140,69.1,,,,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537488577,377,1,2,51,12,6f27yvbqcngegwsg2ozxxdj4,0,71.2,95,2023-04-22T20:13:15.211Z,2023-04-23T06:01:53Z,4212215619,178,,4210763681,212,22.8,4210763673,155,,4210763677,140,85.5,4211250345,224,,4211250349,72,,4210763671,2,,4210763683,213,5.4,5ez2huoeh2g3ijpgr7m15lg5,F. Cervi,4210763675,56,Center,,4210763679,141,,,,,,,,69.7,,,,,,,,,,,,,,,,,,,,,
2537488617,574,12,2,51,13,3kq9cckrnlogidldtdie2fkbl,1,15.1,28.9,2023-04-22T20:13:16.158Z,2023-04-23T12:10:21Z,4210763831,213,5.0,4210763823,56,Back,4213110551,388,,4210763827,141,12.8,4210763825,140,18.5,4210763829,212,11.5,,,,,,,8wvkrrbqqthuwda8twg03yuax,Éder Militão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537488623,575,49,2,51,14,3kq9cckrnlogidldtdie2fkbl,1,16.9,14,2023-04-22T20:13:17.062Z,2023-04-23T06:02:02Z,,,,,,,,,,,,,,,,,,,,,,,,,7o4nc6jwsi3quvnwinstqwyj9,Nacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538076507,1369,83,2,51,15,6f27yvbqcngegwsg2ozxxdj4,1,79.1,85.6,2023-04-22T20:13:17.715Z,2023-04-23T14:22:43Z,4213884753,399,88477,,,,,,,,,,,,,,,,,,,,,,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537488669,576,1,2,51,15,3kq9cckrnlogidldtdie2fkbl,1,16.9,14,2023-04-22T20:13:17.744Z,2023-04-23T06:02:05Z,4212215729,178,,4210764061,213,2.9,4210764053,140,1.0,4210764051,56,Back,4210764059,212,17.3,4210764055,141,20.5,,,,,,,7o4nc6jwsi3quvnwinstqwyj9,Nacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537488675,577,61,2,51,17,3kq9cckrnlogidldtdie2fkbl,0,1.7,19.9,2023-04-22T20:13:20.140Z,2023-04-23T06:02:12Z,4212215785,178,,4210764089,56,Back,,,,,,,,,,,,,,,,,,,8wvkrrbqqthuwda8twg03yuax,Éder Militão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537488709,378,6,2,51,18,6f27yvbqcngegwsg2ozxxdj4,1,94.8,82.3,2023-04-22T20:13:20.870Z,2023-04-23T06:02:15Z,4210764253,56,Left,4210764257,73,,4210764279,233,578,,,,,,,,,,,,,,,,5ez2huoeh2g3ijpgr7m15lg5,F. Cervi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537488697,578,6,2,51,18,3kq9cckrnlogidldtdie2fkbl,0,5.2,17.7,2023-04-22T20:13:20.870Z,2023-04-23T06:02:16Z,4210764185,73,,4210764311,233,378,4210764183,56,Back,,,,,,,,,,,,,,,,8wvkrrbqqthuwda8twg03yuax,Éder Militão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537489121,379,1,2,51,48,6f27yvbqcngegwsg2ozxxdj4,0,99.5,99.5,2023-04-22T20:13:51.417Z,2023-04-23T06:02:20Z,4210766305,212,42.2,4210766309,1,,4210766301,140,87.5,4210766293,6,,4211252727,72,,4210766297,224,,4212215867,178,,4210766307,213,4.4,cs2yx3hiqjsb4i5ul2r5kmdat,Iago Aspas,4210766291,2,,,4210766303,141,4210766295,155,,4210766299,56,,,40.3,,,Center,,,,,,,,,,,,,,,,,,
2537489143,579,1,2,51,51,3kq9cckrnlogidldtdie2fkbl,0,13,61.4,2023-04-22T20:13:53.817Z,2023-04-23T06:02:29Z,4211253281,3,,4210766441,213,1.6,4212215957,178,,4210766433,56,Back,4210766437,141,71.9,4210766435,140,12.8,4210766439,212,7.1,,,,i48mf81fxn2af1xxjzfi8gr9,Dani Ceballos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537489227,380,1,2,51,56,6f27yvbqcngegwsg2ozxxdj4,1,92.6,6.9,2023-04-22T20:13:58.993Z,2023-04-23T06:02:33Z,4210766799,140,86.0,4210766803,212,9.4,4212215995,178,,4210766797,56,Right,4210766801,141,16.3,4210766805,213,2.4,,,,,,,1lym8zscp7l8icay2cya7cauh,L. de la Torre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537489265,381,1,2,51,59,6f27yvbqcngegwsg2ozxxdj4,0,81.2,19.4,2023-04-22T20:14:02.113Z,2023-04-23T06:02:37Z,4210766953,56,Center,4210766961,213,1.1,4211254623,223,,4210766957,141,44.3,4210766955,140,88.9,4210766959,212,18.8,4211254625,72,,4212216019,178,,e3czx0nsuw10acnftbr8ud0bt,Fran Beltrán,4210766949,2,,,4210766951,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537489275,580,12,2,52,0,3kq9cckrnlogidldtdie2fkbl,1,11.8,57.9,2023-04-22T20:14:03.078Z,2023-04-23T06:02:42Z,4210766997,56,Back,4210767001,141,67.2,4210767035,15,,4210767005,213,0.5,4212216063,388,,4210766999,140,22.6,4210767003,212,13.0,,,,aipyotc87m5bdvmvizd5n69k9,A. Tchouaméni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537489303,382,15,2,52,2,6f27yvbqcngegwsg2ozxxdj4,1,79.6,37.4,2023-04-22T20:14:04.824Z,2023-04-23T06:03:08Z,4210770689,80,,4210769939,20,,4210770701,147,38.3,4210769943,82,,4210770705,231,48.9,4210770693,103,19,4210770687,25,,4210770737,233,581,37b6tzaexinmfadvi4you5wmi,Gabri Veiga,4210767151,56,Center,,4210770695,215,4210770699,146,81.6,4210770691,102,4210770703,230,,4210771229,108,46.1,98.9,4210770697,458,4212216135,178,,,4210767149,18,,,,,,,,,
2537489307,581,10,2,52,2,3kq9cckrnlogidldtdie2fkbl,1,18.8,61.8,2023-04-22T20:14:04.842Z,2023-04-23T06:03:00Z,4210770037,233,382,4210767177,56,Back,4210767175,94,,4212216271,178,,,,,,,,,,,,,,127eg3g8ig8j7obxtyc2tl8t1,Marco Asensio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537489429,383,1,2,52,9,6f27yvbqcngegwsg2ozxxdj4,1,86.5,11,2023-04-22T20:14:11.563Z,2023-04-23T06:03:17Z,4210767763,141,5.6,4212216463,178,,4210767767,213,3.5,4210767759,56,Right,4210767765,212,9.3,4210767761,140,78.4,,,,,,,1lym8zscp7l8icay2cya7cauh,L. de la Torre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537489491,384,1,2,52,12,6f27yvbqcngegwsg2ozxxdj4,1,82,10.6,2023-04-22T20:14:15.076Z,2023-04-23T06:03:19Z,4210768047,213,2.9,4210768043,141,18.5,4210768039,56,Right,4212216491,178,,4210768045,212,19.3,4210768041,140,64.3,,,,,,,e3czx0nsuw10acnftbr8ud0bt,Fran Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537489549,385,1,2,52,16,6f27yvbqcngegwsg2ozxxdj4,1,63.1,20.4,2023-04-22T20:14:19.305Z,2023-04-23T06:03:23Z,4210768295,141,65.8,4210768299,213,1.9,4210768291,56,Center,4210768297,212,32.6,4212216539,178,,4210768293,140,53.1,4210768301,1,,,,,cbym98g15egnbeda05mt3drrp,Kevin Vázquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537489617,386,1,2,52,19,6f27yvbqcngegwsg2ozxxdj4,1,53.8,69.9,2023-04-22T20:14:22.329Z,2023-04-23T06:03:25Z,4210768625,213,0.9,4210768619,140,65.8,4212216581,178,,4210768621,141,91.7,4210768623,212,19.5,4210768617,56,Left,,,,,,,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537489657,387,1,2,52,23,6f27yvbqcngegwsg2ozxxdj4,1,61.5,89.6,2023-04-22T20:14:26.499Z,2023-04-23T06:03:31Z,4210768813,140,87.2,4210768817,212,27.0,4210768815,141,91.1,4210768819,213,0.0,4210768811,56,Left,4212216649,178,,,,,,,,cs2yx3hiqjsb4i5ul2r5kmdat,Iago Aspas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537489731,388,1,2,52,26,6f27yvbqcngegwsg2ozxxdj4,1,89.3,88.4,2023-04-22T20:14:29.185Z,2023-04-23T06:03:34Z,4212216687,178,,4210769145,56,Center,4210769149,141,33.0,4210769151,212,37.7,4210769155,1,,4211258527,224,,4210769141,2,,4210769143,155,,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,4210769147,140,90.9,,4210769153,213,4211258529,72,,,,,,4.8,,,,,,,,,,,,,,,,,,,,,
2537489733,389,61,2,52,28,6f27yvbqcngegwsg2ozxxdj4,0,91.2,32.2,2023-04-22T20:14:31.365Z,2023-04-23T06:03:53Z,4212216921,21,,4212216923,388,,4210769163,56,Center,,,,,,,,,,,,,,,,37b6tzaexinmfadvi4you5wmi,Gabri Veiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537489745,390,5,2,52,30,6f27yvbqcngegwsg2ozxxdj4,0,101.2,31.1,2023-04-22T20:14:33.094Z,2023-04-23T06:04:05Z,4210769199,346,,4210769277,233,582,4210769197,56,Center,,,,,,,,,,,,,,,,37b6tzaexinmfadvi4you5wmi,Gabri Veiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537489743,582,5,2,52,30,3kq9cckrnlogidldtdie2fkbl,1,-1.2,68.9,2023-04-22T20:14:33.094Z,2023-04-23T06:04:05Z,4210769193,56,Back,4210769195,346,,4210769261,233,390,,,,,,,,,,,,,,,,7o4nc6jwsi3quvnwinstqwyj9,Nacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537489881,583,1,2,52,38,3kq9cckrnlogidldtdie2fkbl,1,4.5,53.6,2023-04-22T20:14:41.183Z,2023-04-23T06:04:15Z,4210769861,124,,4210770343,189,,4210769869,212,14.5,4210769865,140,18.3,4210769871,213,0.1,4210769875,237,,4210769867,141,54.9,4210769863,56,Back,6crmq7vzqts58wg196q48sc7p,T. Courtois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537489891,584,1,2,52,40,3kq9cckrnlogidldtdie2fkbl,1,18.5,54.8,2023-04-22T20:14:42.645Z,2023-04-23T06:04:19Z,4210769893,140,24.4,4210769897,212,8.6,4212217207,178,,4210769891,56,Back,4210769899,213,0.8,4210770365,189,,4210769895,141,63.5,,,,aipyotc87m5bdvmvizd5n69k9,A. Tchouaméni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537489921,585,1,2,52,42,3kq9cckrnlogidldtdie2fkbl,1,33.8,74.2,2023-04-22T20:14:45.006Z,2023-04-23T06:04:25Z,4210770099,141,85.7,4210770095,56,Back,4210770103,213,2.3,4210770101,212,10.9,4212217285,178,,4210770097,140,26.6,,,,,,,1i9wi65k2foqwudeqiyih87hl,F. Valverde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537489953,586,1,2,52,45,3kq9cckrnlogidldtdie2fkbl,1,25.6,84.9,2023-04-22T20:14:47.756Z,2023-04-23T06:04:28Z,4210770321,56,Back,4212217335,178,,4210770329,213,4.6,4210770325,141,62.6,4210770323,140,23.3,4210770327,212,15.4,,,,,,,en2c7z1raqmcwee78297pbnu2,E. Camavinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537490023,587,1,2,52,50,3kq9cckrnlogidldtdie2fkbl,1,28.6,57.7,2023-04-22T20:14:52.885Z,2023-04-23T06:04:33Z,4210770717,212,10.1,4210770713,140,31.3,4212217481,178,,4210770719,213,1.3,4210770715,141,71.9,4210770711,56,Back,,,,,,,aipyotc87m5bdvmvizd5n69k9,A. Tchouaméni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537490043,588,1,2,52,53,3kq9cckrnlogidldtdie2fkbl,1,36.2,73,2023-04-22T20:14:55.613Z,2023-04-23T06:04:36Z,4210770803,212,17.8,4212217525,178,,4210770799,140,53.0,4210770805,213,0.1,4210770797,56,Center,4210770801,141,76.1,,,,,,,i48mf81fxn2af1xxjzfi8gr9,Dani Ceballos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537490087,589,1,2,52,54,3kq9cckrnlogidldtdie2fkbl,1,51.9,74.8,2023-04-22T20:14:56.863Z,2023-04-23T06:04:39Z,4210771001,140,40.5,4210771005,212,12.1,4210770999,56,Back,4212217555,178,,4210771003,141,77.3,4210771007,213,3.0,,,,,,,1i9wi65k2foqwudeqiyih87hl,F. Valverde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537490153,590,1,2,52,58,3kq9cckrnlogidldtdie2fkbl,1,58.3,82.2,2023-04-22T20:15:00.747Z,2023-04-23T06:04:43Z,4210771307,212,9.8,4210771303,140,64.7,4212217617,178,,4210771305,141,92.6,4210771309,213,0.8,4210771301,56,Left,,,,,,,i48mf81fxn2af1xxjzfi8gr9,Dani Ceballos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
