id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,keyPass,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/15/value,qualifier/16/value,qualifier/17/value,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2461948127,745,1,2,78,55,2l0ldgiwsgb8d6y3z0sfgjzyj,0,5.2,50.8,2022-09-18T13:35:53.962Z,2022-09-19T08:24:21Z,3790554755,74,,3790554753,1,,3790554747,141,70.2,3790554743,56,Center,3790554749,212,68.7,3790554745,140,69.4,3790554741,155,,3790554751,213,0.2,amjegysk3et638l4od103c7o5,Sergio Herrera,3790554737,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461948161,628,1,2,79,0,1n1j0wsl763lq7ee1k0c11c02,1,25.4,27.6,2022-09-18T13:35:59.206Z,2022-09-19T08:24:32Z,3790554981,213,5.8,3790554971,3,,3790554975,140,41.2,3790554977,141,14.3,3793409803,388,,3790554979,212,18.9,3790554973,56,Back,,,,cue88fm1v1ysfuwhql68czydx,Domingos Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461948165,629,49,2,79,1,1n1j0wsl763lq7ee1k0c11c02,1,41.2,13.2,2022-09-18T13:36:00Z,2022-09-19T08:24:36Z,,,,,,,,,,,,,,,,,,,,,,,,,eiqt71z69beq7akuhot0foset,Carles Aleñá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461948191,630,1,2,79,2,1n1j0wsl763lq7ee1k0c11c02,1,41.2,13.2,2022-09-18T13:36:01.005Z,2022-09-19T08:24:44Z,3790555175,140,30.4,3790555179,141,5.3,3790555181,212,12.5,3793409941,178,,3790555183,213,3.6,3790555171,56,Back,,,,,,,eiqt71z69beq7akuhot0foset,Carles Aleñá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461948267,631,1,2,79,3,1n1j0wsl763lq7ee1k0c11c02,0,31.2,5.2,2022-09-18T13:36:02.587Z,2022-09-19T08:24:47Z,3790555669,213,0.2,3790555667,212,59.1,3790555663,141,18.8,3790555671,1,,3790555649,155,,3793409979,178,,3790555657,140,86.8,3790555653,56,Right,1p6ccbu8hzugj05qtea21rw7p,D. Suárez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461948281,746,52,2,79,11,2l0ldgiwsgb8d6y3z0sfgjzyj,1,14.7,74.6,2022-09-18T13:36:10.444Z,2022-09-19T08:24:58Z,3793088983,376,,3793410149,178,,,,,,,,,,,,,,,,,,,,amjegysk3et638l4od103c7o5,Sergio Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461948461,747,1,2,79,13,2l0ldgiwsgb8d6y3z0sfgjzyj,0,14.5,67.9,2022-09-18T13:36:11.965Z,2022-09-19T08:25:00Z,3790556723,1,,3790556709,56,Center,3790556717,212,56.7,3790556713,141,76.5,3790556707,199,,3790556711,140,68.2,3790556721,213,0.1,,,,amjegysk3et638l4od103c7o5,Sergio Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461948519,632,44,2,79,17,1n1j0wsl763lq7ee1k0c11c02,1,31.6,25.8,2022-09-18T13:36:15.867Z,2022-09-19T11:24:52Z,3790557059,285,,3790557057,56,Back,3790557097,233,748,,,,,,,,,,,,,,,,cue88fm1v1ysfuwhql68czydx,Domingos Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461948471,748,44,2,79,17,2l0ldgiwsgb8d6y3z0sfgjzyj,0,68.4,74.2,2022-09-18T13:36:15.868Z,2022-09-19T08:25:08Z,3790556793,286,,3790556791,56,Center,3790557127,233,632,,,,,,,,,,,,,,,,4l2rgx65vzgrrxorbc1edq8yd,Kike García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461948545,633,12,2,79,17,1n1j0wsl763lq7ee1k0c11c02,1,31.3,28.3,2022-09-18T13:36:15.920Z,2022-09-19T11:24:52Z,3790557173,140,25.7,3790557177,212,20.8,3790557179,213,4.4,3790557175,141,0.0,3790557171,56,Back,3790557233,167,,3793410337,178,,3790557299,15,,cue88fm1v1ysfuwhql68czydx,Domingos Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461948553,634,5,2,79,19,1n1j0wsl763lq7ee1k0c11c02,0,27.1,-1.5,2022-09-18T13:36:18.276Z,2022-09-19T08:25:15Z,3790557215,347,,3790557213,56,Back,3790557335,233,749,,,,,,,,,,,,,,,,cue88fm1v1ysfuwhql68czydx,Domingos Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461948531,749,5,2,79,19,2l0ldgiwsgb8d6y3z0sfgjzyj,1,72.9,101.5,2022-09-18T13:36:18.276Z,2022-09-19T08:25:16Z,3790557323,233,634,3790557119,347,,3790557117,56,Left,,,,,,,,,,,,,,,,4l2rgx65vzgrrxorbc1edq8yd,Kike García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461948719,750,1,2,79,26,2l0ldgiwsgb8d6y3z0sfgjzyj,1,76.6,100,2022-09-18T13:36:25.071Z,2022-09-19T08:25:26Z,3790558115,141,86.9,3790558119,213,4.8,3790558117,212,9.4,3790558113,140,77.8,3790558109,107,,3790558111,56,Left,,,,,,,d34tmogp5h4rwuo3pcxtwp0fe,Manu Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461948739,751,1,2,79,28,2l0ldgiwsgb8d6y3z0sfgjzyj,1,77.8,86.9,2022-09-18T13:36:26.983Z,2022-09-19T08:25:31Z,3793410637,178,,3790558267,56,Center,3790558269,140,76.5,3790558275,213,4.6,3790558273,212,14.1,3790558271,141,66.3,,,,,,,96cbv23es0gucmd2v0qvk3iwa,A. Ezzalzouli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461948789,752,1,2,79,29,2l0ldgiwsgb8d6y3z0sfgjzyj,0,76.5,66.3,2022-09-18T13:36:28.542Z,2022-09-19T08:25:36Z,3793410701,178,,3790558527,56,Center,3790558543,213,4.9,3790558535,141,59.1,3790558539,212,5.0,3790558531,140,77.4,,,,,,,d3pdr28q2n295ldry2lc1uklx,Lucas Torró,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461948917,753,4,2,79,30,2l0ldgiwsgb8d6y3z0sfgjzyj,1,76,59.6,2022-09-18T13:36:29.529Z,2022-09-19T08:25:42Z,3790559105,13,,3790559113,286,,3790559107,56,Center,3790559109,152,,3790565245,295,,3790559169,233,635,,,,,,,5t2ngljfiapcn98qlnbifg53p,Moi Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461948877,635,4,2,79,30,1n1j0wsl763lq7ee1k0c11c02,0,24,40.4,2022-09-18T13:36:29.530Z,2022-09-19T08:25:42Z,3790558921,285,,3790558911,56,Back,3790558907,13,,3790558915,152,,3790567437,295,,3793410761,178,,3790559215,233,753,,,,ch1lxxbn01at4jmkafy4uevh1,Luis Milla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461949915,755,15,2,80,26,2l0ldgiwsgb8d6y3z0sfgjzyj,1,78,63.5,2022-09-18T13:37:25.225Z,2022-09-19T08:25:47Z,3790673591,133,,3790565943,103,27.2,3790565949,146,99.7,3790565947,458,,3790565935,79,,3790564601,56,Center,3790565939,102,49.3,3793410809,178,,96cbv23es0gucmd2v0qvk3iwa,A. Ezzalzouli,3790565961,233,636,3790564597,26,,3790565951,147,3790564599,18,,3790565347,20,,50.5,,,,,,,,,,,,,,,,,,,,,,,
2461949965,636,10,2,80,27,1n1j0wsl763lq7ee1k0c11c02,1,2.3,50.7,2022-09-18T13:37:26.176Z,2022-09-19T08:25:52Z,3790565651,179,,3790564847,56,Back,3790564841,182,,3793090275,378,,3790566745,175,,3790565811,233,755,,,,,,,vota9gwygxp3wc998tl7ldxx,David Soria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461949993,637,6,2,80,27,1n1j0wsl763lq7ee1k0c11c02,0,12.2,43.6,2022-09-18T13:37:26.265Z,2022-09-19T08:26:08Z,3790565101,233,756,3790564969,56,Back,3790564971,73,,,,,,,,,,,,,,,,,vota9gwygxp3wc998tl7ldxx,David Soria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461949973,756,6,2,80,27,2l0ldgiwsgb8d6y3z0sfgjzyj,1,87.8,56.4,2022-09-18T13:37:26.265Z,2022-09-19T08:26:08Z,3790564871,75,,3790565037,233,637,3790564869,56,Center,,,,,,,,,,,,,,,,96cbv23es0gucmd2v0qvk3iwa,A. Ezzalzouli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461950537,757,1,2,80,50,2l0ldgiwsgb8d6y3z0sfgjzyj,0,99.5,0.5,2022-09-18T13:37:49.718Z,2022-09-19T08:26:14Z,3790567607,6,,3790567609,155,,3790567617,141,67.3,3790567613,56,Center,3790567619,212,47.2,3790567605,2,,3790567615,140,87.4,3793411125,178,,5t2ngljfiapcn98qlnbifg53p,Moi Gómez,3790567611,224,,3793090647,20,,3790567623,1,3790567621,213,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461950557,638,49,2,80,53,1n1j0wsl763lq7ee1k0c11c02,1,9.2,30,2022-09-18T13:37:52.199Z,2022-09-19T08:26:20Z,,,,,,,,,,,,,,,,,,,,,,,,,entqiwoor6dhwqcg5s82krfth,M. El Haddadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461950635,639,3,2,80,56,1n1j0wsl763lq7ee1k0c11c02,0,4.3,12.1,2022-09-18T13:37:55.449Z,2022-09-19T08:26:27Z,3790568121,56,Back,3793411303,178,,3790568123,285,,3793090873,464,,3790568693,233,758,,,,,,,,,,entqiwoor6dhwqcg5s82krfth,M. El Haddadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461950703,758,7,2,80,56,2l0ldgiwsgb8d6y3z0sfgjzyj,1,95.7,87.9,2022-09-18T13:37:55.527Z,2022-09-19T08:26:30Z,3790568541,167,,3793090925,385,,3790568545,286,,3793411333,178,,3790568543,56,Left,3790568649,233,639,,,,,,,7ms6l8qho3p4jm1soleldqvv9,Unai García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461950697,640,5,2,80,57,1n1j0wsl763lq7ee1k0c11c02,1,-1.1,15,2022-09-18T13:37:55.805Z,2022-09-19T08:26:35Z,3790568669,233,759,3790568517,56,Back,3790568519,346,,,,,,,,,,,,,,,,,entqiwoor6dhwqcg5s82krfth,M. El Haddadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461950709,759,5,2,80,57,2l0ldgiwsgb8d6y3z0sfgjzyj,0,101.1,85,2022-09-18T13:37:55.805Z,2022-09-19T08:26:34Z,3790568575,346,,3790568573,56,Left,3790568695,233,640,,,,,,,,,,,,,,,,7ms6l8qho3p4jm1soleldqvv9,Unai García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461951517,641,18,2,81,39,1n1j0wsl763lq7ee1k0c11c02,1,0,0,2022-09-18T13:38:37.919Z,2022-09-19T08:26:43Z,3790572823,59,10,3790572819,42,,3790572897,55,642,3790572821,44,Forward,,,,,,,,,,,,,b64p21hmhsqgrn6n04mk00zpx,E. Ünal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461951521,642,19,2,81,39,1n1j0wsl763lq7ee1k0c11c02,1,0,0,2022-09-18T13:38:37.920Z,2022-09-19T08:26:44Z,3790572881,55,641,3790572871,59,7,3790572869,145,9,3790572865,42,,3790572873,292,9,3790572879,44,Forward,3790572875,293,1,,,,ckne0j1fs5cxufyicjbygdi39,Jaime Mata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461951837,643,1,2,81,51,1n1j0wsl763lq7ee1k0c11c02,0,3.7,51.1,2022-09-18T13:38:49.775Z,2022-09-19T08:26:50Z,3790574637,124,,3790574639,155,,3790574651,212,65.0,3790574641,56,Left,3790574643,140,61.5,3790574647,141,85.3,3790574657,74,,3790574653,213,0.4,vota9gwygxp3wc998tl7ldxx,David Soria,3790574655,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461952371,762,44,2,81,52,2l0ldgiwsgb8d6y3z0sfgjzyj,1,41.3,13.6,2022-09-18T13:38:51.129Z,2022-09-19T11:24:52Z,3790577485,56,Back,3790577487,285,,3790579833,233,645,,,,,,,,,,,,,,,,d3pdr28q2n295ldry2lc1uklx,Lucas Torró,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461952107,645,44,2,81,52,1n1j0wsl763lq7ee1k0c11c02,0,58.7,86.4,2022-09-18T13:38:51.130Z,2022-09-19T08:27:14Z,3790579871,233,762,3790575999,56,Left,3790576001,286,,,,,,,,,,,,,,,,,entqiwoor6dhwqcg5s82krfth,M. El Haddadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461951845,760,1,2,81,52,2l0ldgiwsgb8d6y3z0sfgjzyj,0,41.7,13.1,2022-09-18T13:38:51.152Z,2022-09-19T11:24:53Z,3790574691,213,5.8,3790574685,140,60.5,3790574683,56,Right,3790574689,212,22.3,3790574687,141,0.0,3790574681,3,,3793411867,388,,,,,d3pdr28q2n295ldry2lc1uklx,Lucas Torró,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461951927,644,5,2,81,55,1n1j0wsl763lq7ee1k0c11c02,1,42.3,101.6,2022-09-18T13:38:54.585Z,2022-09-19T08:27:18Z,3790575119,347,,3790575201,233,761,3790575117,56,Back,,,,,,,,,,,,,,,,vota9gwygxp3wc998tl7ldxx,David Soria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461951849,761,5,2,81,55,2l0ldgiwsgb8d6y3z0sfgjzyj,0,57.7,-1.6,2022-09-18T13:38:54.585Z,2022-09-19T08:27:19Z,3790574711,347,,3790575211,233,644,3790574705,56,Right,,,,,,,,,,,,,,,,d3pdr28q2n295ldry2lc1uklx,Lucas Torró,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461952215,646,1,2,82,11,1n1j0wsl763lq7ee1k0c11c02,0,43.7,100,2022-09-18T13:39:10.469Z,2022-09-19T08:27:23Z,3790576559,56,Left,3790583545,107,,3790583547,1,,3790576561,140,63.9,3790576567,213,5.9,3790576563,141,88.7,3790576565,212,23.0,,,,5lzbyj5i0cotpry4gneap8c89,Juan Iglesias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462409063,872,1,2,82,13,2l0ldgiwsgb8d6y3z0sfgjzyj,0,30.7,5.5,2022-09-18T13:39:12.180Z,2022-09-19T08:27:27Z,3793412147,388,,3793092351,212,12.8,3793092353,213,0.1,3793092345,56,Back,3793092343,3,,3793092349,141,8.1,3793092347,140,42.8,,,,d3pdr28q2n295ldry2lc1uklx,Lucas Torró,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461952323,647,1,2,82,15,1n1j0wsl763lq7ee1k0c11c02,1,61,82.9,2022-09-18T13:39:14.210Z,2022-09-19T08:27:32Z,3790577201,56,Center,3790577203,140,66.1,3790577209,213,5.4,3790577207,212,8.0,3790577205,141,74.1,3793412207,178,,,,,,,,ch1lxxbn01at4jmkafy4uevh1,Luis Milla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461952355,648,1,2,82,16,1n1j0wsl763lq7ee1k0c11c02,1,64.9,74.4,2022-09-18T13:39:15.225Z,2022-09-19T08:27:35Z,3790577393,141,89.0,3790577397,213,2.7,3790577395,212,24.1,3790577391,140,44.0,3793412243,178,,3790577389,56,Back,,,,,,,ckne0j1fs5cxufyicjbygdi39,Jaime Mata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461952381,649,1,2,82,17,1n1j0wsl763lq7ee1k0c11c02,1,44,89,2022-09-18T13:39:16.458Z,2022-09-19T08:27:39Z,3790577569,56,Center,3790577563,155,,3790577595,1,,3790577575,140,86.0,3790577593,213,5.9,3790577583,141,65.5,3790577589,212,46.9,3793412311,178,,5lzbyj5i0cotpry4gneap8c89,Juan Iglesias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461952399,650,3,2,82,21,1n1j0wsl763lq7ee1k0c11c02,0,88.2,66.4,2022-09-18T13:39:20.151Z,2022-09-19T08:27:50Z,3790577667,56,Center,3790577669,286,,3793092757,465,,3793412439,178,,3790577795,233,763,,,,,,,,,,entqiwoor6dhwqcg5s82krfth,M. El Haddadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461952413,763,7,2,82,22,2l0ldgiwsgb8d6y3z0sfgjzyj,1,11.8,33.6,2022-09-18T13:39:20.805Z,2022-09-19T08:28:23Z,3790577777,233,650,3790577737,56,Back,3790577739,285,,3793412629,178,,3793412631,21,,3793092783,383,,,,,,,,8ij122duxc65thlj8flk2xdjp,Juan Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461952421,764,49,2,82,24,2l0ldgiwsgb8d6y3z0sfgjzyj,1,4.4,17.4,2022-09-18T13:39:22.951Z,2022-09-19T08:28:29Z,,,,,,,,,,,,,,,,,,,,,,,,,8ij122duxc65thlj8flk2xdjp,Juan Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461952463,765,1,2,82,25,2l0ldgiwsgb8d6y3z0sfgjzyj,0,5.5,4.4,2022-09-18T13:39:24.236Z,2022-09-19T08:28:33Z,3790578011,212,13.3,3793413107,178,,3790578007,140,18.1,3790578013,213,6.2,3790578009,141,2.0,3790578005,56,Back,,,,,,,8ij122duxc65thlj8flk2xdjp,Juan Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462485613,1158,67,2,82,26,1n1j0wsl763lq7ee1k0c11c02,1,85.7,95.5,2022-09-18T13:39:25.385Z,2022-09-19T11:24:53Z,3793462111,233,1426,,,,,,,,,,,,,,,,,,,,,,ch1lxxbn01at4jmkafy4uevh1,Luis Milla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462485607,1426,67,2,82,26,2l0ldgiwsgb8d6y3z0sfgjzyj,0,14.3,4.5,2022-09-18T13:39:25.386Z,2022-09-19T09:07:06Z,3793462123,233,1158,,,,,,,,,,,,,,,,,,,,,,1vupjbihmf0b4gzjskmrmptqt,Rubén Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461952595,651,8,2,82,26,1n1j0wsl763lq7ee1k0c11c02,1,87.3,93.5,2022-09-18T13:39:25.400Z,2022-09-19T11:24:53Z,3793092993,385,,3793413211,178,,3790578621,56,Left,,,,,,,,,,,,,,,,ch1lxxbn01at4jmkafy4uevh1,Luis Milla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461952615,652,5,2,82,27,1n1j0wsl763lq7ee1k0c11c02,0,87,101.5,2022-09-18T13:39:26.017Z,2022-09-19T08:28:44Z,3790579081,233,766,3790578727,347,,3790578725,56,Left,,,,,,,,,,,,,,,,ch1lxxbn01at4jmkafy4uevh1,Luis Milla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461952675,766,5,2,82,27,2l0ldgiwsgb8d6y3z0sfgjzyj,1,13,-1.5,2022-09-18T13:39:26.017Z,2022-09-19T08:28:44Z,3790579011,347,,3790579063,233,652,3790579009,56,Back,,,,,,,,,,,,,,,,8ij122duxc65thlj8flk2xdjp,Juan Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461952955,767,1,2,82,42,2l0ldgiwsgb8d6y3z0sfgjzyj,1,21.8,0,2022-09-18T13:39:41.025Z,2022-09-19T08:29:04Z,3790580361,213,2.2,3793093275,189,,3790580351,140,15.8,3790580345,107,,3790580347,56,Back,3790580357,212,10.4,3790580355,141,10.2,,,,1vupjbihmf0b4gzjskmrmptqt,Rubén Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461952985,768,1,2,82,45,2l0ldgiwsgb8d6y3z0sfgjzyj,1,15.8,10.2,2022-09-18T13:39:43.820Z,2022-09-19T08:29:08Z,3793093281,189,,3793413659,178,,3790580481,213,5.9,3790580477,141,5.5,3790580479,212,8.3,3790580473,56,Back,3790580475,140,23.1,,,,7ms6l8qho3p4jm1soleldqvv9,Unai García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461953021,769,1,2,82,46,2l0ldgiwsgb8d6y3z0sfgjzyj,0,26.3,5.2,2022-09-18T13:39:45.040Z,2022-09-19T08:29:12Z,3790580637,56,Center,3790580633,155,,3793413703,178,,3790580657,1,,3790580653,213,0.5,3790580645,141,31.3,3790580649,212,38.0,3790580641,140,58.3,1vupjbihmf0b4gzjskmrmptqt,Rubén Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461953101,653,1,2,82,48,1n1j0wsl763lq7ee1k0c11c02,1,42.1,72.4,2022-09-18T13:39:47.363Z,2022-09-19T08:29:18Z,3790581005,140,55.7,3790581003,56,Center,3790581009,212,14.9,3790581007,141,78.8,3793413783,388,,3790581011,213,0.3,3790581001,3,,,,,5gorfhj7uwpomrhlso1krxrkl,M. Arambarri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461953107,654,44,2,82,49,1n1j0wsl763lq7ee1k0c11c02,1,55.7,79.8,2022-09-18T13:39:48.712Z,2022-09-19T11:24:53Z,3790581033,286,,3790581035,233,770,3790581031,56,Left,,,,,,,,,,,,,,,,ch1lxxbn01at4jmkafy4uevh1,Luis Milla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461953077,770,44,2,82,49,2l0ldgiwsgb8d6y3z0sfgjzyj,0,44.3,20.2,2022-09-18T13:39:48.713Z,2022-09-19T08:29:23Z,3790580897,285,,3790580895,56,Back,3790581043,233,654,,,,,,,,,,,,,,,,5t2ngljfiapcn98qlnbifg53p,Moi Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461953121,655,1,2,82,50,1n1j0wsl763lq7ee1k0c11c02,1,55.5,77.5,2022-09-18T13:39:48.765Z,2022-09-19T11:24:53Z,3790581131,140,56.5,3790581135,212,10.8,3790581137,213,1.5,3790581133,141,93.3,3790581129,56,Left,3790581127,3,,3793413907,388,,,,,ch1lxxbn01at4jmkafy4uevh1,Luis Milla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461953135,656,49,2,82,52,1n1j0wsl763lq7ee1k0c11c02,1,56.9,93.5,2022-09-18T13:39:51.511Z,2022-09-19T08:29:31Z,,,,,,,,,,,,,,,,,,,,,,,,,5lzbyj5i0cotpry4gneap8c89,Juan Iglesias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461953165,657,1,2,82,53,1n1j0wsl763lq7ee1k0c11c02,1,57.1,93.5,2022-09-18T13:39:52.159Z,2022-09-19T08:29:34Z,3790581343,141,78.7,3790581347,213,5.4,3790581345,212,12.8,3793413991,178,,3790581341,140,64.7,3790581339,56,Center,,,,,,,5lzbyj5i0cotpry4gneap8c89,Juan Iglesias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461953215,658,1,2,82,55,1n1j0wsl763lq7ee1k0c11c02,1,64.7,78.7,2022-09-18T13:39:54.160Z,2022-09-19T08:29:37Z,3790581601,141,95.0,3793414045,178,,3790581605,213,0.5,3790581603,212,23.2,3790581597,56,Left,3790581599,140,84.1,,,,,,,ckne0j1fs5cxufyicjbygdi39,Jaime Mata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461953233,659,1,2,82,57,1n1j0wsl763lq7ee1k0c11c02,0,91,93.5,2022-09-18T13:39:56.311Z,2022-09-19T08:29:41Z,3793093685,225,,3793093689,72,,3793093687,387,,3793414097,178,,3790581697,2,,3790581711,212,25.6,3790581701,56,Center,3790581707,141,56.7,5lzbyj5i0cotpry4gneap8c89,Juan Iglesias,3790581715,213,4.9,3790581705,140,96.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461953241,771,61,2,82,57,2l0ldgiwsgb8d6y3z0sfgjzyj,1,9.7,15.1,2022-09-18T13:39:56.694Z,2022-09-19T08:29:44Z,3793414173,178,,3790581759,56,Back,,,,,,,,,,,,,,,,,,,7ms6l8qho3p4jm1soleldqvv9,Unai García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461953263,772,52,2,82,59,2l0ldgiwsgb8d6y3z0sfgjzyj,1,3.4,40.8,2022-09-18T13:39:58.702Z,2022-09-19T08:29:49Z,3793094095,376,,3793414253,178,,,,,,,,,,,,,,,,,,,,amjegysk3et638l4od103c7o5,Sergio Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461953513,773,1,2,83,6,2l0ldgiwsgb8d6y3z0sfgjzyj,1,15.6,54.4,2022-09-18T13:40:05.634Z,2022-09-19T08:29:52Z,3790583061,199,,3790583071,213,0.2,3790583075,1,,3790583063,56,Center,3790583067,141,75.7,3790583069,212,58.8,3790583065,140,69.9,,,,amjegysk3et638l4od103c7o5,Sergio Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461953541,774,1,2,83,11,2l0ldgiwsgb8d6y3z0sfgjzyj,1,69.7,76.3,2022-09-18T13:40:10.059Z,2022-09-19T08:30:09Z,3793414599,178,,3790583213,141,88.1,3790583217,213,2.5,3790583209,56,Left,3790583215,212,13.0,3790583211,140,59.9,,,,,,,4l2rgx65vzgrrxorbc1edq8yd,Kike García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461953599,775,1,2,83,13,2l0ldgiwsgb8d6y3z0sfgjzyj,1,59.6,88.6,2022-09-18T13:40:12.666Z,2022-09-19T08:30:14Z,3790583515,213,5.0,3790583513,212,8.3,3790583507,56,Center,3790583509,140,62.0,3790583511,141,77.0,3793414707,178,,,,,,,,d34tmogp5h4rwuo3pcxtwp0fe,Manu Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
