id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/12/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/15/value,qualifier/17/value
2534980167,789,8,2,48,30,10eyb18v5puw4ez03ocaug09m,1,30.3,4.9,2023-04-16T20:10:38.220Z,2023-04-16T23:43:09Z,4197446087,56,Back,4197446219,384,,,,,,,,,,,,,,,,,,,,2mg2n8e1d83gbeykfwzz0fumt,Jesús Navas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534903503,454,43,2,48,30,ba5e91hjacvma2sjvixn00pjo,1,0,0,2023-04-16T20:10:38.610Z,2023-04-16T23:42:48Z,4197033653,212,7.0,4197033651,141,94.9,4197445545,144,1,4197033647,56,Left,4197033655,213,3.3,4197033649,140,68.6,,,,,,,9z3aqwq5swt9qklwnzuhqcogl,Samu Castillejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534903495,445,49,2,48,31,10eyb18v5puw4ez03ocaug09m,1,31.5,10.7,2023-04-16T20:10:39.373Z,2023-04-16T23:43:17Z,,,,,,,,,,,,,,,,,,,,,,,,,65osnocfqxv6mmpb69hm446ad,Fernando,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534903515,446,1,2,48,31,10eyb18v5puw4ez03ocaug09m,1,31.6,12.7,2023-04-16T20:10:39.659Z,2023-04-16T23:43:19Z,4197033691,56,Back,4197033695,141,15.1,4197033693,140,34.4,4197033697,212,3.4,4197033699,213,0.5,,,,,,,,,,65osnocfqxv6mmpb69hm446ad,Fernando,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534903563,447,1,2,48,33,10eyb18v5puw4ez03ocaug09m,1,34.4,14.8,2023-04-16T20:10:41.499Z,2023-04-16T23:43:51Z,4197033883,56,Right,4197033887,141,15.1,4197033889,212,22.1,4197034765,210,13,4197033885,140,55.4,4197033891,213,0.0,,,,,,,8ycvfctf7c3yljnbtltsogkph,Joan Jordán,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,
2534903595,448,3,2,48,37,10eyb18v5puw4ez03ocaug09m,1,70.7,40.8,2023-04-16T20:10:45.540Z,2023-04-16T23:43:35Z,4197034045,56,Center,4197446933,465,,4197034067,233,455,4197034047,286,,,,,,,,,,,,,,5c4ku1hmhy6l9dq8a5jp1qf9x,Suso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534903571,455,45,2,48,37,ba5e91hjacvma2sjvixn00pjo,0,29.3,59.2,2023-04-16T20:10:45.540Z,2023-04-16T23:43:36Z,4197033935,56,Back,4197034105,233,448,4197033937,285,,,,,,,,,,,,,,,,,csqsdjsa4leo6z86qphjuectm,C. Özkacar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534903597,449,13,2,48,39,10eyb18v5puw4ez03ocaug09m,1,69.9,48.7,2023-04-16T20:10:47.172Z,2023-04-16T23:43:52Z,4197034779,103,16.7,4197034783,230,99.1,4197034781,215,,4197034053,18,,4197034385,72,,4197034767,121,,4197034777,102,42.7,4197034785,231,49.8,5c4ku1hmhy6l9dq8a5jp1qf9x,Suso,4197034773,55,447,4197034383,23,,4197034771,29,4197034769,84,,4197034055,56,,,,,,,,Center,,,,,,,,,,,
2534903607,450,5,2,48,41,10eyb18v5puw4ez03ocaug09m,0,100.6,43.8,2023-04-16T20:10:49.930Z,2023-04-16T23:43:53Z,4197034115,56,Center,4197034119,346,,4197034137,233,456,,,,,,,,,,,,,,,,5c4ku1hmhy6l9dq8a5jp1qf9x,Suso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534903603,456,5,2,48,41,ba5e91hjacvma2sjvixn00pjo,1,-0.6,56.2,2023-04-16T20:10:49.930Z,2023-04-16T23:31:14Z,4197034127,233,450,4197034095,56,Back,4197034099,346,,,,,,,,,,,,,,,,,csqsdjsa4leo6z86qphjuectm,C. Özkacar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534903839,457,1,2,49,7,ba5e91hjacvma2sjvixn00pjo,1,3.8,58,2023-04-16T20:11:16.123Z,2023-04-16T23:44:08Z,4197035269,213,0.2,4197035267,212,68.7,4197035275,74,,4197035271,1,,4197037235,189,,4197035263,140,67.4,4197035261,56,Left,4197035257,124,,20o2dr1mdk18xhxmkujzgak89,G. Mamardashvili,4197035259,155,,4197035265,141,81.9,,,,,,,,,,,,,,,,,,,,,,,,,,
2534903847,458,1,2,49,8,ba5e91hjacvma2sjvixn00pjo,0,65.5,81.8,2023-04-16T20:11:16.247Z,2023-04-16T23:44:23Z,4197037107,212,15.9,4197037109,213,0.4,4197037101,168,,4197037105,141,90.7,4197448785,189,,4197037103,140,79.5,4197035297,56,Left,,,,afyga3n1mliw0btcuixt6xolx,E. Cavani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534903865,451,49,2,49,11,10eyb18v5puw4ez03ocaug09m,1,21.5,9.1,2023-04-16T20:11:20.027Z,2023-04-16T23:44:27Z,,,,,,,,,,,,,,,,,,,,,,,,,2mg2n8e1d83gbeykfwzz0fumt,Jesús Navas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534903869,452,1,2,49,13,10eyb18v5puw4ez03ocaug09m,0,14.1,6.1,2023-04-16T20:11:21.250Z,2023-04-16T23:44:35Z,4197035403,236,,4197035367,212,5.6,4197035369,213,0.3,4197035405,233,459,4197035409,286,,4197035363,140,19.2,4197035365,141,8.5,4197035361,56,Back,2mg2n8e1d83gbeykfwzz0fumt,Jesús Navas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534903875,459,74,2,49,13,ba5e91hjacvma2sjvixn00pjo,1,83.9,91.1,2023-04-16T20:11:21.251Z,2023-04-16T23:44:36Z,4197035411,233,452,4197035389,285,,4197035387,56,Left,,,,,,,,,,,,,,,,5b1q9bpe23j98eoy4fwi7ld5h,José Gayà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534981133,790,61,2,49,14,10eyb18v5puw4ez03ocaug09m,1,11.7,5.8,2023-04-16T20:11:22.722Z,2023-04-16T23:45:42Z,4197451715,56,Back,,,,,,,,,,,,,,,,,,,,,,2mg2n8e1d83gbeykfwzz0fumt,Jesús Navas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534903899,460,49,2,49,16,ba5e91hjacvma2sjvixn00pjo,1,81.5,90.9,2023-04-16T20:11:24.818Z,2023-04-16T23:45:48Z,,,,,,,,,,,,,,,,,,,,,,,,,9z3aqwq5swt9qklwnzuhqcogl,Samu Castillejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534903933,461,1,2,49,18,ba5e91hjacvma2sjvixn00pjo,1,78.6,87.4,2023-04-16T20:11:26.475Z,2023-04-16T23:45:55Z,4197035633,140,88.5,4197035637,212,11.9,4197035639,213,0.5,4197035631,56,Left,4197035635,141,95.9,,,,,,,,,,9z3aqwq5swt9qklwnzuhqcogl,Samu Castillejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534903965,462,1,2,49,20,ba5e91hjacvma2sjvixn00pjo,1,87.4,95,2023-04-16T20:11:28.826Z,2023-04-16T23:46:00Z,4197035795,213,3.1,4197035791,141,94.9,4197035787,56,Left,4197035789,140,74.5,4197035793,212,13.5,,,,,,,,,,5b1q9bpe23j98eoy4fwi7ld5h,José Gayà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534904015,463,1,2,49,23,ba5e91hjacvma2sjvixn00pjo,1,75.4,91.1,2023-04-16T20:11:31.315Z,2023-04-16T23:46:20Z,4197035983,141,58.8,4197035977,155,,4197035979,56,Center,4197035981,140,86.2,4197035985,212,24.7,4197035987,213,5.2,4197453095,20,,4197035975,2,,9dc4qkvh0vk5kwymibji00kp,André Almeida,4197453093,223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534904019,464,50,2,49,29,ba5e91hjacvma2sjvixn00pjo,1,85.9,66.2,2023-04-16T20:11:37.866Z,2023-04-16T23:46:27Z,4197035995,56,Center,4197036063,233,453,4197035997,286,,,,,,,,,,,,,,,,,b2e12l3s3dxgyr8d2rk5qb9ey,Y. Musah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534904027,453,7,2,49,29,10eyb18v5puw4ez03ocaug09m,0,14.1,33.8,2023-04-16T20:11:37.867Z,2023-04-16T23:46:28Z,4197036041,285,,4197453359,385,,4197036037,56,Back,4197036047,233,464,,,,,,,,,,,,,rlgrvvibryod2g92hqc97ii2,L. Badé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534904423,469,50,2,49,30,ba5e91hjacvma2sjvixn00pjo,1,86.4,71.1,2023-04-16T20:11:38.202Z,2023-04-16T23:46:32Z,4197037967,286,,4197037965,56,Center,4197038693,233,454,,,,,,,,,,,,,,,,b2e12l3s3dxgyr8d2rk5qb9ey,Y. Musah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534904041,454,7,2,49,30,10eyb18v5puw4ez03ocaug09m,1,13.6,28.9,2023-04-16T20:11:38.203Z,2023-04-16T23:46:35Z,4197038683,233,469,4197036105,56,Back,4197038681,285,,4197453685,384,,,,,,,,,,,,,,65osnocfqxv6mmpb69hm446ad,Fernando,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534904047,455,49,2,49,31,10eyb18v5puw4ez03ocaug09m,1,12.1,20.3,2023-04-16T20:11:39.300Z,2023-04-16T23:46:52Z,,,,,,,,,,,,,,,,,,,,,,,,,2mg2n8e1d83gbeykfwzz0fumt,Jesús Navas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534904057,456,1,2,49,31,10eyb18v5puw4ez03ocaug09m,1,12.1,20.3,2023-04-16T20:11:39.571Z,2023-04-16T23:46:56Z,4197036167,213,6.0,4197036163,141,9.8,4197036161,140,36.8,4197036165,212,26.9,4197036159,56,Back,,,,,,,,,,2mg2n8e1d83gbeykfwzz0fumt,Jesús Navas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534904061,457,4,2,49,34,10eyb18v5puw4ez03ocaug09m,1,37,9.9,2023-04-16T20:11:42.747Z,2023-04-16T23:47:19Z,4197036615,233,465,4197036603,13,,4197036175,56,Back,4197036605,152,,4197036609,286,,4197036607,265,,,,,,,,8ty68f4i1lwjdktycd2oy5a6t,L. Ocampos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534904105,465,4,2,49,34,ba5e91hjacvma2sjvixn00pjo,0,63,90.1,2023-04-16T20:11:42.748Z,2023-04-16T23:31:10Z,4197036353,13,,4197036357,152,,4197036359,265,,4197036623,233,457,4197036361,285,,4197036355,56,Left,,,,,,,f1e3gi3dx3er2vz7loriw6e39,Toni Lato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534904285,458,1,2,50,4,10eyb18v5puw4ez03ocaug09m,1,35.2,9.9,2023-04-16T20:12:12.354Z,2023-04-16T23:47:40Z,4197037341,141,15.1,4197037325,5,,4197037337,140,23.5,4197037345,212,12.8,4197037347,213,2.9,4197037329,152,,4197037333,56,Back,,,,65osnocfqxv6mmpb69hm446ad,Fernando,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534904327,459,1,2,50,7,10eyb18v5puw4ez03ocaug09m,1,23.5,16.5,2023-04-16T20:12:15.850Z,2023-04-16T23:47:44Z,4197037515,56,Back,4197037521,212,24.2,4197037519,141,52.1,4197037517,140,24.5,4197037523,213,1.5,,,,,,,,,,rlgrvvibryod2g92hqc97ii2,L. Badé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534904341,460,1,2,50,12,10eyb18v5puw4ez03ocaug09m,1,36.8,73,2023-04-16T20:12:20.954Z,2023-04-16T23:34:21Z,4197037587,213,1.5,4197037583,141,94.4,4197037579,56,Back,4197037581,140,37.7,4197037585,212,14.6,,,,,,,,,,6vvwhgic29fekmmj2cg62ytp1,N. Gudelj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534904349,461,1,2,50,14,10eyb18v5puw4ez03ocaug09m,0,40.8,95.1,2023-04-16T20:12:22.514Z,2023-04-16T23:48:08Z,4197037641,212,25.4,4197037637,140,63.1,4197037639,141,80.8,4197037643,213,5.9,4197037635,56,Left,,,,,,,,,,b25dws1pbgbxuwt09of8xpe51,K. Rekik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534904355,466,49,2,50,16,ba5e91hjacvma2sjvixn00pjo,1,33.1,17,2023-04-16T20:12:24.434Z,2023-04-16T23:48:10Z,,,,,,,,,,,,,,,,,,,,,,,,,wlqj34ev5mucxtfx6j4tr9at,D. Foulquier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534904397,467,1,2,50,18,ba5e91hjacvma2sjvixn00pjo,1,41.5,12.2,2023-04-16T20:12:26.874Z,2023-04-16T23:48:24Z,4197037851,141,14.3,4197037855,213,0.1,4197037847,56,Right,4197037849,140,57.0,4197037853,212,16.3,,,,,,,,,,wlqj34ev5mucxtfx6j4tr9at,D. Foulquier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534904401,468,1,2,50,19,ba5e91hjacvma2sjvixn00pjo,0,56.1,14.5,2023-04-16T20:12:27.586Z,2023-04-16T23:48:34Z,4197037865,168,,4197037873,212,16.1,4197037871,141,14.9,4197037867,56,Right,4197037869,140,71.4,4197037875,213,0.0,,,,,,,9z3aqwq5swt9qklwnzuhqcogl,Samu Castillejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534904403,462,49,2,50,21,10eyb18v5puw4ez03ocaug09m,1,30.5,84.7,2023-04-16T20:12:29.786Z,2023-04-16T23:48:36Z,,,,,,,,,,,,,,,,,,,,,,,,,6vvwhgic29fekmmj2cg62ytp1,N. Gudelj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534904433,463,1,2,50,22,10eyb18v5puw4ez03ocaug09m,1,28.7,85.4,2023-04-16T20:12:30.570Z,2023-04-16T23:48:39Z,4197037995,212,18.4,4197037991,140,25.1,4197037989,56,Back,4197037993,141,58.9,4197037997,213,4.5,,,,,,,,,,6vvwhgic29fekmmj2cg62ytp1,N. Gudelj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534904437,464,1,2,50,25,10eyb18v5puw4ez03ocaug09m,0,28.8,66,2023-04-16T20:12:33.146Z,2023-04-16T23:48:47Z,4197038013,213,1.4,4197038005,56,Back,4197038011,212,10.8,4197038009,141,81.6,4197038007,140,30.8,,,,,,,,,,rlgrvvibryod2g92hqc97ii2,L. Badé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534904459,470,49,2,50,26,ba5e91hjacvma2sjvixn00pjo,1,70.1,21.7,2023-04-16T20:12:34.930Z,2023-04-16T23:48:51Z,,,,,,,,,,,,,,,,,,,,,,,,,b2e12l3s3dxgyr8d2rk5qb9ey,Y. Musah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534904463,465,45,2,50,27,10eyb18v5puw4ez03ocaug09m,0,28.9,66.2,2023-04-16T20:12:35.521Z,2023-04-16T23:48:59Z,4197038133,285,,4197038131,56,Back,4197038409,233,471,,,,,,,,,,,,,,,,rlgrvvibryod2g92hqc97ii2,L. Badé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534904503,471,3,2,50,27,ba5e91hjacvma2sjvixn00pjo,1,71.1,33.8,2023-04-16T20:12:35.521Z,2023-04-16T23:48:58Z,4197038305,286,,4197038303,56,Center,4197458951,464,,4197038369,233,465,,,,,,,,,,,,,b2e12l3s3dxgyr8d2rk5qb9ey,Y. Musah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534904507,472,4,2,50,30,ba5e91hjacvma2sjvixn00pjo,1,70.9,36.3,2023-04-16T20:12:38.873Z,2023-04-16T23:49:13Z,4197038317,56,Center,4197038319,152,,4197038321,286,,4197038313,13,,4197038359,233,466,4197038315,295,,,,,,,,b2e12l3s3dxgyr8d2rk5qb9ey,Y. Musah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534904497,466,4,2,50,30,10eyb18v5puw4ez03ocaug09m,0,29.1,63.7,2023-04-16T20:12:38.874Z,2023-04-16T23:34:18Z,4197038389,233,472,4197038279,295,,4197038283,56,Back,4197038291,285,,4197038275,13,,4197038287,152,,,,,,,,8ycvfctf7c3yljnbtltsogkph,Joan Jordán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534904533,467,17,2,50,31,10eyb18v5puw4ez03ocaug09m,1,0,0,2023-04-16T20:12:40.050Z,2023-04-16T23:49:18Z,4197038449,31,,4197038451,393,,4197038453,13,243,,,,,,,,,,,,,,,,8ycvfctf7c3yljnbtltsogkph,Joan Jordán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534905087,473,1,2,51,28,ba5e91hjacvma2sjvixn00pjo,1,71.9,39.4,2023-04-16T20:13:37.049Z,2023-04-16T23:49:34Z,4197040791,141,62.5,4197040785,152,,4197040781,5,,4197040795,213,0.6,4197040793,212,26.6,4197040789,140,92.3,4197040787,56,Center,4197040783,155,,9dc4qkvh0vk5kwymibji00kp,André Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534905093,474,1,2,51,30,ba5e91hjacvma2sjvixn00pjo,0,91.9,58.5,2023-04-16T20:13:38.345Z,2023-04-16T23:49:52Z,4197041177,212,14.2,4197041179,213,5.4,4197040809,56,Center,4197041173,140,100.0,4197041175,141,42.7,4197041171,3,,,,,,,,csqsdjsa4leo6z86qphjuectm,C. Özkacar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534905091,468,5,2,51,31,10eyb18v5puw4ez03ocaug09m,1,-1.2,63.8,2023-04-16T20:13:39.482Z,2023-04-16T23:49:58Z,4197040801,346,,4197040799,56,Back,4197040863,233,475,,,,,,,,,,,,,,,,8ycvfctf7c3yljnbtltsogkph,Joan Jordán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534905099,475,5,2,51,31,ba5e91hjacvma2sjvixn00pjo,0,101.2,36.2,2023-04-16T20:13:39.482Z,2023-04-16T23:49:57Z,4197040831,56,Center,4197040867,233,468,4197040833,346,,,,,,,,,,,,,,,,,csqsdjsa4leo6z86qphjuectm,C. Özkacar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534905341,469,1,2,51,59,10eyb18v5puw4ez03ocaug09m,0,5.1,46.7,2023-04-16T20:14:07.915Z,2023-04-16T23:50:12Z,4197041985,155,,4197041983,124,,4197041997,1,,4197041999,74,,4197041995,213,5.9,4197041991,141,7.3,4197041989,140,60.7,4197041987,56,Right,bahph7009sc73jl6s2bramn6d,M. Dmitrović,4197041993,212,64.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534905357,476,1,2,52,4,ba5e91hjacvma2sjvixn00pjo,0,39.9,97.2,2023-04-16T20:14:12.337Z,2023-04-16T23:50:25Z,4197042077,212,28.4,4197042079,213,5.5,4197042073,140,59.3,4197042071,56,Center,4197042069,3,,4197042075,141,68.0,,,,,,,f1e3gi3dx3er2vz7loriw6e39,Toni Lato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534905391,470,1,2,52,6,10eyb18v5puw4ez03ocaug09m,0,41.9,26.8,2023-04-16T20:14:14.513Z,2023-04-16T23:50:34Z,4197042255,212,30.3,4197042247,3,,4197042249,56,Center,4197042251,140,56.7,4197042253,141,65.1,4197042257,213,1.0,,,,,,,rlgrvvibryod2g92hqc97ii2,L. Badé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534905403,477,49,2,52,11,ba5e91hjacvma2sjvixn00pjo,1,39.5,29.6,2023-04-16T20:14:20.105Z,2023-04-16T23:50:36Z,,,,,,,,,,,,,,,,,,,,,,,,,wlqj34ev5mucxtfx6j4tr9at,D. Foulquier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534905453,478,1,2,52,12,ba5e91hjacvma2sjvixn00pjo,1,41.5,27.7,2023-04-16T20:14:20.905Z,2023-04-16T23:50:43Z,4197042537,1,,4197042533,212,35.5,4197042531,141,9.0,4197042535,213,5.9,4197042527,56,Right,4197042529,140,73.1,,,,,,,wlqj34ev5mucxtfx6j4tr9at,D. Foulquier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534983063,948,3,2,52,15,ba5e91hjacvma2sjvixn00pjo,0,72.1,11.5,2023-04-16T20:14:23.742Z,2023-04-16T23:51:00Z,4197462555,286,,4197462551,56,Right,4197462557,464,,4197462559,467,6vvwhgic29fekmmj2cg62ytp1,,,,,,,,,,,,,9z3aqwq5swt9qklwnzuhqcogl,Samu Castillejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534905461,479,4,2,52,16,ba5e91hjacvma2sjvixn00pjo,1,72.4,7.4,2023-04-16T20:14:24.793Z,2023-04-16T23:31:05Z,4197042565,13,,4197042573,265,,4197042641,233,471,4197042571,152,,4197042575,286,,4197042569,56,Right,,,,,,,9z3aqwq5swt9qklwnzuhqcogl,Samu Castillejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534905471,471,4,2,52,16,10eyb18v5puw4ez03ocaug09m,0,27.6,92.6,2023-04-16T20:14:24.794Z,2023-04-16T23:34:15Z,4197042631,265,,4197042627,56,Back,4197042629,152,,4197042633,285,,4197042645,233,479,4197042625,13,,,,,,,,6vvwhgic29fekmmj2cg62ytp1,N. Gudelj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534905787,480,1,2,52,55,ba5e91hjacvma2sjvixn00pjo,0,74.3,10.7,2023-04-16T20:15:03.273Z,2023-04-16T23:51:17Z,4197044049,155,,4197044057,141,59.7,4197463057,224,,4197044051,152,,4197044045,2,,4197044053,56,Center,4197044063,1,,4197044047,5,,9dc4qkvh0vk5kwymibji00kp,André Almeida,4197044061,213,1.0,4197044059,212,38.5,4197463059,20,4197044055,140,92.6,,,,,,,,,,,,,,,,,,,,,
2534905801,472,12,2,52,57,10eyb18v5puw4ez03ocaug09m,1,8,39.8,2023-04-16T20:15:05.217Z,2023-04-16T23:52:04Z,4197044133,15,,4197044117,140,14.5,4197044119,141,31.6,4197044121,212,8.8,4197044115,56,Back,4197044123,213,5.6,,,,,,,8ty68f4i1lwjdktycd2oy5a6t,L. Ocampos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534905837,481,1,2,52,59,ba5e91hjacvma2sjvixn00pjo,1,86,68.8,2023-04-16T20:15:07.905Z,2023-04-16T23:52:12Z,4197044301,56,Left,4197044305,141,82.4,4197044303,140,72.8,4197044307,212,16.7,4197044309,213,2.6,4197044299,3,,,,,,,,5b1q9bpe23j98eoy4fwi7ld5h,José Gayà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534905877,482,1,2,53,2,ba5e91hjacvma2sjvixn00pjo,1,72.6,86.9,2023-04-16T20:15:10.976Z,2023-04-16T23:52:16Z,4197044509,140,38.7,4197044507,56,Back,4197044517,1,,4197044511,141,85.9,4197044515,213,3.2,4197044513,212,35.6,,,,,,,64ctdbd0w5ikj0fkcuu9jdbhm,I. Moriba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534905917,483,1,2,53,6,ba5e91hjacvma2sjvixn00pjo,1,38.9,85.3,2023-04-16T20:15:14.712Z,2023-04-16T23:52:25Z,4197044703,140,35.2,4197044709,213,4.5,4197044707,212,15.3,4197044705,141,63.5,4197044701,56,Back,,,,,,,,,,f1e3gi3dx3er2vz7loriw6e39,Toni Lato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534905933,484,1,2,53,12,ba5e91hjacvma2sjvixn00pjo,1,42.9,71.1,2023-04-16T20:15:20.392Z,2023-04-16T23:52:30Z,4197044793,212,10.2,4197044787,56,Back,4197044789,140,34.5,4197044791,141,78.7,4197044795,213,2.6,,,,,,,,,,9dc4qkvh0vk5kwymibji00kp,André Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534905967,485,1,2,53,15,ba5e91hjacvma2sjvixn00pjo,1,33.9,75,2023-04-16T20:15:23.657Z,2023-04-16T23:52:43Z,4197044989,212,24.9,4197044987,141,50.2,4197044983,56,Back,4197044991,213,3.9,4197044985,140,16.4,,,,,,,,,,f1e3gi3dx3er2vz7loriw6e39,Toni Lato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534905995,486,1,2,53,19,ba5e91hjacvma2sjvixn00pjo,0,16.9,50,2023-04-16T20:15:28.008Z,2023-04-16T23:52:47Z,4197045153,56,Right,4197045151,155,,4197045155,140,65.0,4197045159,212,54.8,4197045157,141,18.6,4197045161,213,5.9,4197045163,1,,,,,20o2dr1mdk18xhxmkujzgak89,G. Mamardashvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534906011,473,4,2,53,23,10eyb18v5puw4ez03ocaug09m,1,33.9,77.1,2023-04-16T20:15:31.294Z,2023-04-16T23:52:51Z,4197045323,233,487,4197045243,152,,4197045241,56,Back,4197045239,294,,4197045327,286,,4197045237,13,,,,,,,,b25dws1pbgbxuwt09of8xpe51,K. Rekik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534906017,487,4,2,53,23,ba5e91hjacvma2sjvixn00pjo,0,66.1,22.9,2023-04-16T20:15:31.295Z,2023-04-16T23:52:53Z,4197045295,294,,4197045361,233,473,4197045301,285,,4197045293,13,,4197045299,152,,4197045297,56,Center,,,,,,,b2e12l3s3dxgyr8d2rk5qb9ey,Y. Musah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534906247,474,1,2,53,49,10eyb18v5puw4ez03ocaug09m,0,33.8,74.4,2023-04-16T20:15:57.674Z,2023-04-16T23:53:04Z,4197046511,213,6.2,4197046503,56,Center,4197046497,5,,4197046499,155,,4197046513,1,,4197046505,140,87.5,4197046501,152,,4197046509,212,56.4,6vvwhgic29fekmmj2cg62ytp1,N. Gudelj,4197046507,141,71.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534906255,488,12,2,53,52,ba5e91hjacvma2sjvixn00pjo,1,9.6,29.8,2023-04-16T20:16:00.528Z,2023-04-16T23:53:07Z,4197046549,212,12.1,4197046547,141,29.6,4197046657,167,,4197046597,15,,4197046551,213,3.2,4197046543,56,Back,4197046545,140,0.0,,,,wlqj34ev5mucxtfx6j4tr9at,D. Foulquier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
