id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,assist,qualifier/8/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,keyPass,qualifier/9/value,qualifier/15/value,qualifier/17/value
2469138481,457,1,2,57,3,3czravw89omgc9o4s0w3l1bg5,1,33.6,0,2022-10-08T17:45:42.755Z,2022-10-09T07:22:21Z,3828818225,1,,3828818213,107,,3828818219,141,52.5,3828818221,212,37.9,3828818217,140,23.5,3828818223,213,1.9,3828818215,56,Back,,,,e9wu8g45hq2c1vp07jktx0set,De Marcos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469138559,458,1,2,57,8,3czravw89omgc9o4s0w3l1bg5,1,23.5,52.5,2022-10-08T17:45:47.576Z,2022-10-09T07:22:27Z,3828818665,141,60.3,3830639881,178,,3828818667,212,6.6,3828818669,213,2.2,3828818663,140,19.7,3828818661,56,Back,,,,,,,v7isqpxiursyjhj5rmhyhjv9,Lekue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469138569,459,1,2,57,11,3czravw89omgc9o4s0w3l1bg5,1,18.6,55.1,2022-10-08T17:45:50.084Z,2022-10-09T07:22:32Z,3828818711,212,9.1,3828818713,213,3.7,3828818705,140,11.1,3830639963,178,,3828818707,141,48.4,3828818701,56,Back,,,,,,,cd5napttmwk5o9gxw3cbb4ted,Íñigo Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469138611,460,1,2,57,12,3czravw89omgc9o4s0w3l1bg5,1,11.1,48.4,2022-10-08T17:45:51.414Z,2022-10-09T07:22:38Z,3828818951,141,56.1,3828818947,56,Back,3830640131,178,,3828818953,212,15.2,3828818949,140,24.7,3828818955,213,0.4,,,,,,,4vlurpsi44g09g159t61u83bp,Unai Simón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469138681,461,1,2,57,17,3czravw89omgc9o4s0w3l1bg5,1,35.1,66.9,2022-10-08T17:45:56.077Z,2022-10-09T07:22:43Z,3828819287,140,51.8,3828819289,141,68.6,3828819285,56,Center,3828819291,212,17.6,3828819293,213,0.1,3830640213,178,,,,,,,,83n1qv6ypl625aolzjeqifv11,Mikel Vesga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469138745,462,4,2,57,18,3czravw89omgc9o4s0w3l1bg5,1,50.3,66.2,2022-10-08T17:45:57.355Z,2022-10-09T07:22:47Z,3828819601,233,486,3828819585,286,,3828819579,56,Center,3828819581,152,,3828819577,13,,3828819583,265,,,,,,,,do5tibysnhbnbw18nwdo39kut,Álex Berenguer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469138723,486,4,2,57,18,10eyb18v5puw4ez03ocaug09m,0,49.7,33.8,2022-10-08T17:45:57.356Z,2022-10-09T07:22:47Z,3828819503,152,,3828819501,56,Back,3830640303,178,,3828819505,265,,3828819499,13,,3828819507,285,,3828819617,233,462,,,,6jq376l673aizjxxhhos2j52i,José Ángel Carmona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469138943,487,17,2,57,23,10eyb18v5puw4ez03ocaug09m,1,0,0,2022-10-08T17:46:02.562Z,2022-10-09T07:22:59Z,3828820697,31,,3828820699,392,,3828820701,13,243,,,,,,,,,,,,,,,,6jq376l673aizjxxhhos2j52i,José Ángel Carmona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469139323,463,1,2,57,52,3czravw89omgc9o4s0w3l1bg5,1,54.4,64.5,2022-10-08T17:46:31.912Z,2022-10-09T07:23:17Z,3828822831,213,6.1,3828822825,140,60.3,3828822829,212,6.3,3828822827,141,62.6,3830640663,178,,3828822821,152,,3828822819,5,,3828822823,56,Center,cd5napttmwk5o9gxw3cbb4ted,Íñigo Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469139333,464,1,2,57,55,3czravw89omgc9o4s0w3l1bg5,1,60.3,65.4,2022-10-08T17:46:34.248Z,2022-10-09T07:23:13Z,3828822893,212,9.3,3830640813,178,,3828822887,140,68.9,3828822889,141,68.4,3828822899,213,0.2,3828822885,56,Center,,,,,,,83n1qv6ypl625aolzjeqifv11,Mikel Vesga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469139357,465,1,2,57,55,3czravw89omgc9o4s0w3l1bg5,1,69.1,68.4,2022-10-08T17:46:34.953Z,2022-10-09T07:23:25Z,3828823051,212,26.3,3828823047,140,54.0,3828823049,141,37.6,3828823053,213,4.1,3830640961,178,,3828823045,56,Center,3828823101,156,,,,,81png9xvfr224o03vaksp6aqd,Muniain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469139457,466,1,2,58,0,3czravw89omgc9o4s0w3l1bg5,1,63.3,23.2,2022-10-08T17:46:39.930Z,2022-10-09T07:23:36Z,3830641233,178,,3828823623,141,5.8,3828823621,140,68.4,3828823619,56,Right,3828823627,213,5.1,3828823625,212,13.0,,,,,,,uzzq2p3s1qnb3wv1pee3mcph,Yeray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469139517,467,1,2,58,3,3czravw89omgc9o4s0w3l1bg5,1,66,6.8,2022-10-08T17:46:42.745Z,2022-10-09T07:23:42Z,3828823901,141,13.4,3828823897,140,61.7,3828823895,56,Right,3828823905,212,6.4,3830641431,178,,3828823909,213,2.4,,,,,,,e9wu8g45hq2c1vp07jktx0set,De Marcos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469139603,468,1,2,58,6,3czravw89omgc9o4s0w3l1bg5,1,60.2,21.2,2022-10-08T17:46:45.051Z,2022-10-09T07:23:47Z,3828824389,141,52.7,3828824387,140,47.4,3828824385,56,Back,3828824393,213,2.1,3828824391,212,25.3,3830641567,178,,,,,,,,uzzq2p3s1qnb3wv1pee3mcph,Yeray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469139645,469,1,2,58,12,3czravw89omgc9o4s0w3l1bg5,1,62,71.4,2022-10-08T17:46:51.369Z,2022-10-09T07:23:52Z,3828824583,56,Center,3828824591,213,5.6,3828824585,140,69.3,3828824589,212,10.2,3830641651,178,,3828824587,141,61.5,,,,,,,cd5napttmwk5o9gxw3cbb4ted,Íñigo Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469139663,470,1,2,58,13,3czravw89omgc9o4s0w3l1bg5,1,69.3,61.5,2022-10-08T17:46:52.156Z,2022-10-09T07:24:07Z,3828824697,213,3.2,3830642049,178,,3828824689,56,Center,3828824695,212,6.3,3828824717,156,,3828824693,141,60.6,3828824691,140,63.3,,,,ddvvwqxpsqqboupi3gx1ijhed,I. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469139703,471,1,2,58,15,3czravw89omgc9o4s0w3l1bg5,0,65.2,59.9,2022-10-08T17:46:54.017Z,2022-10-09T07:24:15Z,3828824883,155,,3828824891,212,20.6,3828824893,213,4.9,3828824885,56,Center,3830642229,178,,3828824887,140,69.2,3828824889,141,30.2,,,,83n1qv6ypl625aolzjeqifv11,Mikel Vesga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469139709,488,8,2,58,15,10eyb18v5puw4ez03ocaug09m,1,31.8,70.1,2022-10-08T17:46:54.824Z,2022-10-09T07:24:24Z,3830301987,384,,3830642397,388,,3828824979,15,,3828824909,56,Back,,,,,,,,,,,,,45s1v9805id09m5zkcylueod1,Isco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469139743,472,5,2,58,18,3czravw89omgc9o4s0w3l1bg5,1,59,-1.4,2022-10-08T17:46:57.689Z,2022-10-09T07:24:29Z,3828825109,233,489,3828825095,347,,3828825093,56,Right,,,,,,,,,,,,,,,,83n1qv6ypl625aolzjeqifv11,Mikel Vesga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469139739,489,5,2,58,18,10eyb18v5puw4ez03ocaug09m,0,41,101.4,2022-10-08T17:46:57.689Z,2022-10-09T07:24:30Z,3828825129,233,472,3828825067,347,,3828825059,56,Back,,,,,,,,,,,,,,,,45s1v9805id09m5zkcylueod1,Isco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469139859,473,1,2,58,23,3czravw89omgc9o4s0w3l1bg5,1,60.9,0,2022-10-08T17:47:02.293Z,2022-10-09T07:24:34Z,3828826605,189,,3828825793,107,,3828825795,56,Center,3828825797,140,59.3,3828825803,213,1.7,3828825801,212,19.3,3828825799,141,27.2,,,,e9wu8g45hq2c1vp07jktx0set,De Marcos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469139933,474,1,2,58,26,3czravw89omgc9o4s0w3l1bg5,1,56,28.1,2022-10-08T17:47:05.085Z,2022-10-09T07:24:54Z,3828826191,56,Center,3830642617,178,,3828826201,213,0.5,3828826195,140,69.5,3828826197,141,40.8,3828826199,212,16.6,,,,,,,83n1qv6ypl625aolzjeqifv11,Mikel Vesga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469139941,475,1,2,58,30,3czravw89omgc9o4s0w3l1bg5,1,68.6,35.5,2022-10-08T17:47:09.215Z,2022-10-09T07:24:46Z,3828826261,212,9.3,3828826263,213,2.2,3830642725,178,,3828826259,141,46.7,3828826257,140,63.6,3828826255,56,Center,,,,,,,e40eqhxzzid2chfyxph37tuxh,Ander Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469139989,476,1,2,58,31,3czravw89omgc9o4s0w3l1bg5,1,63.6,46.7,2022-10-08T17:47:10.808Z,2022-10-09T07:25:04Z,3828826557,140,64.7,3828826565,213,1.5,3828826555,56,Left,3828826563,212,22.9,3828826561,141,80.3,3830643043,178,,,,,,,,83n1qv6ypl625aolzjeqifv11,Mikel Vesga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469140111,477,1,2,58,36,3czravw89omgc9o4s0w3l1bg5,1,77.3,84.8,2022-10-08T17:47:15.302Z,2022-10-09T07:25:08Z,3828827191,141,87.8,3828827193,212,20.9,3830643105,178,,3828827187,56,Left,3828827189,140,97.1,3828827195,213,0.1,,,,,,,v7isqpxiursyjhj5rmhyhjv9,Lekue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469140119,478,1,2,58,38,3czravw89omgc9o4s0w3l1bg5,0,97,87.8,2022-10-08T17:47:17.923Z,2022-10-09T07:25:13Z,3828827311,236,,3830305203,225,,3828827313,233,490,3830643183,178,,3828827221,155,,3828827223,56,Left,3830305205,386,,3828827229,212,1.8,do5tibysnhbnbw18nwdo39kut,Álex Berenguer,3828827227,141,3830305207,72,3828827225,140,96.0,3828827317,286,,3828827219,2,,85.7,,3828827231,213,4.1,,,,,,,,,,,,,,,,
2469140133,490,12,2,58,39,10eyb18v5puw4ez03ocaug09m,1,4.3,16.5,2022-10-08T17:47:18.039Z,2022-10-09T07:25:16Z,3830643259,178,,3828827281,185,,3828827283,56,Back,3828827339,233,478,,,,,,,,,,,,,1y74tse0vpdxanxf152cc8jjd,G. Montiel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469140159,479,6,2,58,40,3czravw89omgc9o4s0w3l1bg5,1,95.8,84.6,2022-10-08T17:47:18.974Z,2022-10-09T07:25:20Z,3828827579,233,491,3828827445,56,Left,3828827447,73,,,,,,,,,,,,,,,,,do5tibysnhbnbw18nwdo39kut,Álex Berenguer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469140177,491,6,2,58,40,10eyb18v5puw4ez03ocaug09m,0,4.2,15.4,2022-10-08T17:47:18.974Z,2022-10-09T07:25:20Z,3828827595,233,479,3828827541,56,Back,3828827543,73,,,,,,,,,,,,,,,,,1y74tse0vpdxanxf152cc8jjd,G. Montiel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469140215,480,1,2,58,44,3czravw89omgc9o4s0w3l1bg5,1,99.5,99.5,2022-10-08T17:47:23.345Z,2022-10-09T07:25:25Z,3828827755,56,Left,3828827759,141,92.9,3828827757,140,86.8,3830643373,178,,3828827753,6,,3828827761,212,14.1,3828827763,213,3.5,,,,do5tibysnhbnbw18nwdo39kut,Álex Berenguer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469140239,481,1,2,58,46,3czravw89omgc9o4s0w3l1bg5,1,86.6,92.7,2022-10-08T17:47:25.477Z,2022-10-09T07:25:36Z,3828827875,212,5.9,3828827877,213,5.0,3828827871,140,88.4,3828827869,56,Left,3828827873,141,84.5,3830643521,178,,,,,,,,81png9xvfr224o03vaksp6aqd,Muniain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469481857,1223,83,2,58,47,10eyb18v5puw4ez03ocaug09m,1,17.7,20.1,2022-10-08T17:47:26.146Z,2022-10-09T08:25:12Z,3830719281,399,195385,,,,,,,,,,,,,,,,,,,,,,8n4f10q0l2wjhhfdkpp8kfzdh,Óliver Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469140299,482,1,2,58,48,3czravw89omgc9o4s0w3l1bg5,1,89.1,84.8,2022-10-08T17:47:27.287Z,2022-10-09T07:25:46Z,3828828191,213,4.4,3828828175,56,Center,3828828183,141,72.5,3828828179,140,86.2,3828828187,212,8.9,3830643729,178,,,,,,,,do5tibysnhbnbw18nwdo39kut,Álex Berenguer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469140317,483,1,2,58,51,3czravw89omgc9o4s0w3l1bg5,0,88.5,73.7,2022-10-08T17:47:29.998Z,2022-10-09T07:26:03Z,3830306365,386,,3830306367,72,,3830306363,225,,3828828253,155,,3830644043,178,,3828828251,2,,3828828263,213,5.1,3828828261,212,11.7,e40eqhxzzid2chfyxph37tuxh,Ander Herrera,3828828255,56,3828828257,140,3828828259,141,57.8,,,,,,,Center,,,,,,,,,,,,,,,,,,92.8,,
2469140333,492,12,2,58,51,10eyb18v5puw4ez03ocaug09m,1,15.4,49.8,2022-10-08T17:47:30.842Z,2022-10-09T07:26:29Z,3830644507,388,,3828828339,15,,3828828315,140,31.6,3828828319,212,17.3,3828828321,213,6.1,3828828317,141,45.4,3828828313,56,Back,,,,6vvwhgic29fekmmj2cg62ytp1,N. Gudelj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469140357,484,61,2,58,52,3czravw89omgc9o4s0w3l1bg5,0,79.4,59.3,2022-10-08T17:47:31.922Z,2022-10-09T07:26:37Z,3830644647,178,,3828828439,56,Center,,,,,,,,,,,,,,,,,,,83n1qv6ypl625aolzjeqifv11,Mikel Vesga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469140365,493,61,2,58,54,10eyb18v5puw4ez03ocaug09m,1,14.7,45.3,2022-10-08T17:47:32.997Z,2022-10-09T07:26:45Z,3828828461,56,Back,3830644745,178,,,,,,,,,,,,,,,,,,,,asweknp9d99safr6p9va75h3p,Alex Telles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469140765,494,12,2,58,54,10eyb18v5puw4ez03ocaug09m,1,10.9,41,2022-10-08T17:47:33.695Z,2022-10-09T07:26:50Z,3830644811,178,,3828830685,141,56.9,3828830699,213,0.4,3828830671,56,Back,3828830679,140,37.9,3828830693,212,30.3,,,,,,,bpprd2haoafk6y0rjans4iytx,K. Dolberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469140449,485,1,2,58,59,3czravw89omgc9o4s0w3l1bg5,1,53.6,44.5,2022-10-08T17:47:38.082Z,2022-10-09T07:26:55Z,3828828955,213,1.5,3830644861,178,,3828828949,140,55.2,3828828953,212,25.6,3828828951,141,82.1,3828828947,56,Left,,,,,,,e9wu8g45hq2c1vp07jktx0set,De Marcos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469140465,486,1,2,59,2,3czravw89omgc9o4s0w3l1bg5,1,55.1,81.9,2022-10-08T17:47:41.021Z,2022-10-09T07:27:00Z,3828829031,56,Left,3828829033,140,60.5,3830644899,178,,3828829035,141,93.2,3828829039,213,0.9,3828829037,212,9.5,,,,,,,v7isqpxiursyjhj5rmhyhjv9,Lekue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469140513,487,1,2,59,3,3czravw89omgc9o4s0w3l1bg5,1,60.5,93.2,2022-10-08T17:47:42.047Z,2022-10-09T07:27:07Z,3828829311,141,85.4,3828829313,212,7.0,3830645019,178,,3828829309,140,64.9,3828829307,56,Left,3828829315,213,5.4,,,,,,,81png9xvfr224o03vaksp6aqd,Muniain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469140523,488,1,2,59,4,3czravw89omgc9o4s0w3l1bg5,1,65.2,85.4,2022-10-08T17:47:43.104Z,2022-10-09T07:27:15Z,3830645169,178,,3828829369,212,4.5,3828829371,213,3.5,3828829367,141,83.1,3828829365,140,61.2,3828829363,56,Left,,,,,,,e40eqhxzzid2chfyxph37tuxh,Ander Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469140531,489,1,2,59,5,3czravw89omgc9o4s0w3l1bg5,1,61.2,83.1,2022-10-08T17:47:44.246Z,2022-10-09T07:27:20Z,3830645257,178,,3828829421,141,74.0,3828829417,140,64.9,3828829435,213,5.3,3828829429,212,7.3,3828829413,56,Center,,,,,,,81png9xvfr224o03vaksp6aqd,Muniain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469140561,490,1,2,59,6,3czravw89omgc9o4s0w3l1bg5,1,64.9,74,2022-10-08T17:47:45.249Z,2022-10-09T07:27:26Z,3828829561,141,79.7,3828829559,140,67.4,3828829557,56,Left,3828829565,213,1.0,3828829563,212,4.7,3830645361,178,,,,,,,,cd5napttmwk5o9gxw3cbb4ted,Íñigo Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469140631,491,1,2,59,8,3czravw89omgc9o4s0w3l1bg5,1,72.9,77.1,2022-10-08T17:47:47.571Z,2022-10-09T07:27:38Z,3828829935,213,0.1,3828829929,140,91.3,3828829927,56,Left,3828829931,141,79.8,3828829933,212,19.4,3830645521,178,,,,,,,,81png9xvfr224o03vaksp6aqd,Muniain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469140665,492,1,2,59,10,3czravw89omgc9o4s0w3l1bg5,1,92.9,79.8,2022-10-08T17:47:49.314Z,2022-10-09T07:28:01Z,3830308179,386,,3828830117,2,,3830308177,225,,3828830839,154,,3828830125,141,45.1,3828830837,210,13,3828830129,213,4.6,3828830127,212,23.7,do5tibysnhbnbw18nwdo39kut,Álex Berenguer,3828830121,56,3830308181,72,3830645591,178,,3828830123,140,90.9,,,,Center,,,,,,,,,,,,,,,,,1,,,
2469140699,494,13,2,59,12,3czravw89omgc9o4s0w3l1bg5,1,91.7,43.9,2022-10-08T17:47:51.643Z,2022-10-09T07:28:01Z,3828830293,22,,3828830297,56,Center,3828839891,214,,3828830295,17,,3828830855,55,492,3828830867,231,48.6,3828830865,230,98.0,3828830859,102,36.6,66jotyvbhtz5cjvhbby6luelm,Nico Williams,3830645673,178,3828830853,154,3828830377,72,,3828830849,75,,3828830851,29,,,,3828830863,328,,3828830861,103,8.3,,,,,,,,,,,,,
2469140687,493,5,2,59,13,3czravw89omgc9o4s0w3l1bg5,0,100.8,51,2022-10-08T17:47:52.735Z,2022-10-09T07:27:56Z,3828830235,56,Center,3828831611,233,495,3828830237,346,,,,,,,,,,,,,,,,,66jotyvbhtz5cjvhbby6luelm,Nico Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469140771,495,5,2,59,13,10eyb18v5puw4ez03ocaug09m,1,-0.8,49,2022-10-08T17:47:52.735Z,2022-10-09T07:27:56Z,3828830723,56,Back,3828831591,233,493,3828830725,346,,,,,,,,,,,,,,,,,bpprd2haoafk6y0rjans4iytx,K. Dolberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469141189,496,18,2,60,1,10eyb18v5puw4ez03ocaug09m,1,0,0,2022-10-08T17:48:40.130Z,2022-10-09T07:09:19Z,3828833135,44,Forward,3828833137,59,5,3828833133,42,,3828833205,55,497,,,,,,,,,,,,,bpprd2haoafk6y0rjans4iytx,K. Dolberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469141197,497,19,2,60,1,10eyb18v5puw4ez03ocaug09m,1,0,0,2022-10-08T17:48:40.131Z,2022-10-09T07:09:20Z,3828833187,292,9,3828833189,293,3,3828833185,59,15,3828833191,44,Forward,3828833193,55,496,3828833183,145,9,3828833179,42,,,,,4bbqmasyopxoymo4umcxd4e09,Y. En-Nesyri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469141419,498,18,2,60,8,10eyb18v5puw4ez03ocaug09m,1,0,0,2022-10-08T17:48:47.222Z,2022-10-09T07:09:20Z,3828834571,42,,3828834573,44,Midfielder,3828834633,55,499,3828834575,59,22,,,,,,,,,,,,,45s1v9805id09m5zkcylueod1,Isco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469141423,499,19,2,60,8,10eyb18v5puw4ez03ocaug09m,1,0,0,2022-10-08T17:48:47.223Z,2022-10-09T07:09:21Z,3828834585,59,17,3828834587,292,6,3828834589,293,2,3828834583,145,11,3828834579,42,,3828834591,44,Midfielder,3828834593,55,498,,,,7exng93jyar5is4fa64r9bhzp,E. Lamela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469142679,514,40,2,60,9,10eyb18v5puw4ez03ocaug09m,1,0,0,2022-10-08T17:48:48.941Z,2022-10-09T09:05:10Z,3828841559,59,"1, 2, 19, 23, 6, 30, 21, 3, 15, 17, 24, 7, 10, 11, 12, 13, 16, 18, 29",3828841565,194,6vvwhgic29fekmmj2cg62ytp1,3828841557,44,"1, 3, 3, 2, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5",3828841555,30,"bahph7009sc73jl6s2bramn6d, 1y74tse0vpdxanxf152cc8jjd, djal5dsafpnhip4lu0ait94np, 1ghrcpi1cl0koh36puwblbfmd, 6vvwhgic29fekmmj2cg62ytp1, 6jq376l673aizjxxhhos2j52i, 8n4f10q0l2wjhhfdkpp8kfzdh, asweknp9d99safr6p9va75h3p, 4bbqmasyopxoymo4umcxd4e09, 7exng93jyar5is4fa64r9bhzp, 8tlfkcnlf3dq1katqazub1i39, 5c4ku1hmhy6l9dq8a5jp1qf9x, depu0zp8jqcyv0jzf5r9yums5, 7atmb373dynu9s9gnl613ox5h, 4sojot9t32l4a6fm3e39xkcfd, c9cp6fxbxyc2a3kfotkompxx, 2mg2n8e1d83gbeykfwzz0fumt, 4gqnyyx3i92fayq6cxvekqwut, 9nwkxgbl8t933pzu60ye4xxxw",3828841561,130,17,3828841563,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0, 0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469141897,500,1,2,60,32,10eyb18v5puw4ez03ocaug09m,1,4.2,53.8,2022-10-08T17:49:11.086Z,2022-10-09T07:09:28Z,3828837299,124,,3828837301,56,Right,3828837315,74,,3828837303,140,63.7,3828837311,1,,3828837305,141,9.9,3828837309,213,5.8,3828837307,212,69.2,bahph7009sc73jl6s2bramn6d,M. Dmitrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469141923,501,1,2,60,35,10eyb18v5puw4ez03ocaug09m,0,63.7,9.9,2022-10-08T17:49:14.041Z,2022-10-09T07:09:35Z,3828837431,3,,3830622039,388,,3828837443,140,74.0,3828837435,168,,3828837449,212,13.4,3828837447,141,0.0,3828837451,213,5.6,3828837439,56,Right,4bbqmasyopxoymo4umcxd4e09,Y. En-Nesyri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469141935,495,5,2,60,36,3czravw89omgc9o4s0w3l1bg5,1,26.4,101.2,2022-10-08T17:49:15.873Z,2022-10-09T07:09:41Z,3828837577,233,502,3828837489,347,,3828837487,56,Back,,,,,,,,,,,,,,,,66jotyvbhtz5cjvhbby6luelm,Nico Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469141943,502,5,2,60,36,10eyb18v5puw4ez03ocaug09m,0,73.6,-1.2,2022-10-08T17:49:15.873Z,2022-10-09T07:09:41Z,3828837617,233,495,3828837525,347,,3828837523,56,Right,,,,,,,,,,,,,,,,4bbqmasyopxoymo4umcxd4e09,Y. En-Nesyri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469142153,496,1,2,60,46,3czravw89omgc9o4s0w3l1bg5,1,30.9,100,2022-10-08T17:49:25.794Z,2022-10-09T07:10:04Z,3828838641,141,86.7,3828838643,212,9.9,3828838637,56,Back,3828838645,213,4.6,3828838639,140,29.6,3828838635,107,,,,,,,,v7isqpxiursyjhj5rmhyhjv9,Lekue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469142165,497,1,2,60,47,3czravw89omgc9o4s0w3l1bg5,1,29.6,86.7,2022-10-08T17:49:26.681Z,2022-10-09T07:10:08Z,3828838701,140,28.2,3828838699,56,Back,3828838703,141,92.6,3828838707,213,1.9,3828838705,212,4.3,3830622729,178,,,,,,,,e40eqhxzzid2chfyxph37tuxh,Ander Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469142173,498,1,2,60,48,3czravw89omgc9o4s0w3l1bg5,0,28.2,92.6,2022-10-08T17:49:27.744Z,2022-10-09T07:10:15Z,3828838747,141,87.3,3828838751,213,5.8,3828838749,212,7.3,3828838743,56,Back,3828838745,140,34.3,3830622885,178,,,,,,,,v7isqpxiursyjhj5rmhyhjv9,Lekue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469142181,503,61,2,60,49,10eyb18v5puw4ez03ocaug09m,1,67.4,16.1,2022-10-08T17:49:28.268Z,2022-10-09T07:10:20Z,3828838777,56,Right,3830623057,178,,,,,,,,,,,,,,,,,,,,8n4f10q0l2wjhhfdkpp8kfzdh,Óliver Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469142207,504,49,2,60,50,10eyb18v5puw4ez03ocaug09m,1,59,14.8,2022-10-08T17:49:29.713Z,2022-10-09T07:10:30Z,,,,,,,,,,,,,,,,,,,,,,,,,1y74tse0vpdxanxf152cc8jjd,G. Montiel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
