id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,assist,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,keyPass,qualifier/15/value,qualifier/11/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId
2474031265,780,1,2,80,50,3czravw89omgc9o4s0w3l1bg5,1,41.5,6.5,2022-10-18T19:38:50.351Z,2022-10-19T05:57:42Z,3854827767,56,Back,3854827769,140,31.7,3854827775,213,2.1,3855342685,178,,3854827773,212,20.3,3854827771,141,32.2,,,,,,,v7isqpxiursyjhj5rmhyhjv9,Lekue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474031371,781,1,2,80,54,3czravw89omgc9o4s0w3l1bg5,1,32.5,27.7,2022-10-18T19:38:54.042Z,2022-10-19T05:57:45Z,3855342711,178,,3854828279,213,5.2,3854828277,212,19.7,3854828275,141,2.8,3854828273,140,42.1,3854828271,56,Back,,,,,,,9d5h5wxf44qu4fw3jk2pgis16,Dani Vivian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474031391,782,1,2,80,59,3czravw89omgc9o4s0w3l1bg5,1,60.5,5,2022-10-18T19:38:58.727Z,2022-10-19T05:57:50Z,3854828361,56,Right,3854828363,140,58.0,3854828365,141,2.6,3854828367,212,3.1,3854828369,213,3.7,3855342783,178,,,,,,,,v7isqpxiursyjhj5rmhyhjv9,Lekue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474031445,783,1,2,81,1,3czravw89omgc9o4s0w3l1bg5,1,59.6,2.8,2022-10-18T19:39:00.499Z,2022-10-19T05:57:54Z,3854828691,213,1.9,3855342819,178,,3854828687,141,11.1,3854828689,212,6.0,3854828683,56,Right,3854828685,140,57.7,,,,,,,ddvvwqxpsqqboupi3gx1ijhed,I. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474031507,784,1,2,81,3,3czravw89omgc9o4s0w3l1bg5,1,56.2,26.1,2022-10-18T19:39:03.001Z,2022-10-19T05:57:56Z,3854829005,56,Back,3854829013,213,2.0,3854829011,212,21.7,3855342869,178,,3854829009,141,55.7,3854829007,140,48.4,,,,,,,1rjzsyc8yt25tyelzg820if2t,Dani García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474031541,785,1,2,81,6,3czravw89omgc9o4s0w3l1bg5,1,54.6,64.6,2022-10-18T19:39:05.436Z,2022-10-19T05:58:02Z,3854829253,212,17.6,3854829277,213,1.0,3854829233,141,86.5,3854829231,140,63.6,3855342939,178,,3854829229,56,Left,,,,,,,cd5napttmwk5o9gxw3cbb4ted,Íñigo Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474031569,786,1,2,81,9,3czravw89omgc9o4s0w3l1bg5,1,63.6,86.2,2022-10-18T19:39:08.547Z,2022-10-19T05:58:05Z,3854829407,213,5.2,3854829403,212,11.8,3854829395,140,68.9,3854829391,56,Center,3854829399,141,70.9,3855342985,178,,,,,,,,8hm6d6395johhjsoe8jz6dcyd,Yuri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474031647,787,1,2,81,9,3czravw89omgc9o4s0w3l1bg5,1,71.2,66.6,2022-10-18T19:39:09.355Z,2022-10-19T05:58:11Z,3854829877,56,Center,3854829885,213,1.1,3855343067,178,,3854829881,141,70.5,3854829883,212,2.9,3854829879,140,72.4,,,,,,,488vwilxllk6nhf4o1wrh0gve,Oier Zarraga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474031667,788,1,2,81,12,3czravw89omgc9o4s0w3l1bg5,0,86.7,76.1,2022-10-18T19:39:12.357Z,2022-10-19T05:58:17Z,3854829985,141,39.4,3854829983,140,93.2,3854829981,56,Center,3855186841,72,,3854829989,213,5.0,3854829987,212,25.9,3854829977,2,,3855186839,224,,83n1qv6ypl625aolzjeqifv11,Mikel Vesga,3854829979,155,,,3855343165,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474031709,620,1,2,81,14,1n1j0wsl763lq7ee1k0c11c02,1,9.8,59.2,2022-10-18T19:39:14.079Z,2022-10-19T05:58:24Z,3854830213,56,Back,3854830215,140,2.8,3855343255,388,,3854830217,141,47.6,3855343259,21,,3854830219,212,10.8,3854830221,213,4.0,,,,2zgcbp9g85uxudxadiw3twmvp,F. Angileri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474031721,621,52,2,81,15,1n1j0wsl763lq7ee1k0c11c02,1,3.3,47.6,2022-10-18T19:39:15.041Z,2022-10-19T05:58:31Z,3855343331,178,,3855186873,377,,,,,,,,,,,,,,,,,,,,vota9gwygxp3wc998tl7ldxx,David Soria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474031953,622,1,2,81,23,1n1j0wsl763lq7ee1k0c11c02,0,11.4,48.2,2022-10-18T19:39:22.634Z,2022-10-19T05:58:37Z,3854831529,213,6.0,3854831527,212,62.1,3854831525,141,22.4,3854831521,56,Center,3854831523,140,68.1,3854831531,1,,3854831519,199,,,,,vota9gwygxp3wc998tl7ldxx,David Soria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474031975,789,4,2,81,27,3czravw89omgc9o4s0w3l1bg5,1,30,79,2022-10-18T19:39:26.917Z,2022-10-19T05:58:42Z,3854831643,285,,3854831641,152,,3854831637,294,,3854831639,56,Back,3854831677,233,623,3854831635,13,,,,,,,,cd5napttmwk5o9gxw3cbb4ted,Íñigo Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474031955,623,4,2,81,27,1n1j0wsl763lq7ee1k0c11c02,0,70,21,2022-10-18T19:39:26.918Z,2022-10-19T05:58:42Z,3854832279,233,789,3854831557,152,,3855343481,178,,3854831539,13,,3854831541,56,Right,3854832117,294,,3854831561,286,,,,,b64p21hmhsqgrn6n04mk00zpx,E. Ünal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474032473,790,1,2,81,56,3czravw89omgc9o4s0w3l1bg5,1,26.5,82.7,2022-10-18T19:39:56.289Z,2022-10-19T05:58:47Z,3854834463,213,0.2,3854834457,140,58.2,3854834453,152,,3854834461,212,33.8,3854834465,1,,3854834459,141,91.2,3855343547,178,,3854834455,56,Left,cd5napttmwk5o9gxw3cbb4ted,Íñigo Martínez,3854834451,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474032549,791,1,2,82,2,3czravw89omgc9o4s0w3l1bg5,1,61.6,92.1,2022-10-18T19:40:01.512Z,2022-10-19T05:58:54Z,3854834959,213,5.1,3854834957,212,10.2,3854834955,141,78.4,3855343631,178,,3854834951,56,Center,3854834953,140,65.5,,,,,,,8hm6d6395johhjsoe8jz6dcyd,Yuri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474032567,792,1,2,82,3,3czravw89omgc9o4s0w3l1bg5,1,70,72.6,2022-10-18T19:40:02.688Z,2022-10-19T05:58:58Z,3854835083,213,2.8,3854835081,212,6.9,3854835079,141,75.6,3854835077,140,63.7,3854835075,56,Center,3855343711,178,,,,,,,,488vwilxllk6nhf4o1wrh0gve,Oier Zarraga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474032689,793,1,2,82,6,3czravw89omgc9o4s0w3l1bg5,1,64,75.6,2022-10-18T19:40:06.283Z,2022-10-19T05:59:03Z,3854835671,140,67.2,3854835675,212,49.8,3854835679,1,,3854835665,155,,3854835669,56,Right,3855343775,178,,3854835673,141,2.5,3854835677,213,4.8,83n1qv6ypl625aolzjeqifv11,Mikel Vesga,3854835667,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474032785,794,1,2,82,15,3czravw89omgc9o4s0w3l1bg5,1,69.7,17.9,2022-10-18T19:40:14.935Z,2022-10-19T05:59:09Z,3854836221,213,6.0,3855343857,178,,3854836209,140,80.3,3854836217,212,11.6,3854836205,56,Right,3854836213,141,13.1,,,,,,,v7isqpxiursyjhj5rmhyhjv9,Lekue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474032789,795,1,2,82,19,3czravw89omgc9o4s0w3l1bg5,0,88,15.9,2022-10-18T19:40:19.011Z,2022-10-19T05:59:15Z,3854836349,286,,3855343941,178,,3854836345,233,624,3854836229,2,,3854836237,141,19.1,3855187353,386,,3854836233,56,Right,3854836343,236,,ddvvwqxpsqqboupi3gx1ijhed,I. Williams,3854836241,213,1.6,,3854836239,212,2.2,3854836235,140,88.0,3855187351,225,3855187355,20,,3854836231,155,,,,,,,,,,,,,,,,,,,,
2474032805,624,12,2,82,19,1n1j0wsl763lq7ee1k0c11c02,1,10,82.7,2022-10-18T19:40:19.019Z,2022-10-19T05:59:19Z,3854836365,233,795,3855343997,178,,3854836299,185,,3854836301,56,Back,,,,,,,,,,,,,2zgcbp9g85uxudxadiw3twmvp,F. Angileri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474032821,625,6,2,82,20,1n1j0wsl763lq7ee1k0c11c02,0,5,77.4,2022-10-18T19:40:20.009Z,2022-10-19T05:59:22Z,3854836395,73,,3854836393,56,Back,3854836459,233,796,,,,,,,,,,,,,,,,2zgcbp9g85uxudxadiw3twmvp,F. Angileri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474032827,796,6,2,82,20,3czravw89omgc9o4s0w3l1bg5,1,95,22.6,2022-10-18T19:40:20.009Z,2022-10-19T05:59:22Z,3854836417,75,,3854836415,56,Center,3854836441,233,625,,,,,,,,,,,,,,,,ddvvwqxpsqqboupi3gx1ijhed,I. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474033119,797,1,2,82,33,3czravw89omgc9o4s0w3l1bg5,1,99.5,0.5,2022-10-18T19:40:32.878Z,2022-10-19T05:59:27Z,3854838105,140,96.8,3854838113,213,2.0,3854838111,212,7.3,3854838099,56,Right,3855344109,178,,3854838095,6,,3854838107,141,10.4,,,,do5tibysnhbnbw18nwdo39kut,Álex Berenguer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474033173,798,1,2,82,36,3czravw89omgc9o4s0w3l1bg5,1,96.4,9.9,2022-10-18T19:40:35.644Z,2022-10-19T05:59:31Z,3854838369,56,Right,3854838381,213,2.9,3855344177,178,,3854838377,141,16.3,3854838379,212,19.2,3854838373,140,78.6,,,,,,,ddvvwqxpsqqboupi3gx1ijhed,I. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474034251,806,1,2,82,37,3czravw89omgc9o4s0w3l1bg5,1,76.4,15.8,2022-10-18T19:40:37.378Z,2022-10-19T05:59:34Z,3854844155,56,Right,3854844159,141,4.6,3855344209,178,,3854844157,140,82.0,3854844161,212,9.6,3854844163,213,5.4,,,,,,,v7isqpxiursyjhj5rmhyhjv9,Lekue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474035177,816,1,2,82,39,3czravw89omgc9o4s0w3l1bg5,1,83.6,6.2,2022-10-18T19:40:39.007Z,2022-10-19T05:59:37Z,3854849387,212,10.2,3855344269,178,,3854849389,213,2.5,3854849381,56,Right,3854849383,140,75.6,3854849385,141,14.6,,,,,,,do5tibysnhbnbw18nwdo39kut,Álex Berenguer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474033211,799,1,2,82,41,3czravw89omgc9o4s0w3l1bg5,0,77.4,16.9,2022-10-18T19:40:40.928Z,2022-10-19T05:59:44Z,3854838593,212,31.8,3855187433,224,,3854838583,2,,3854838587,56,Center,3855344361,178,,3854838591,141,61.4,3855187435,20,,3854838595,213,1.3,v7isqpxiursyjhj5rmhyhjv9,Lekue,3854838585,155,,,3854838589,140,86.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474033203,626,44,2,82,43,1n1j0wsl763lq7ee1k0c11c02,1,11.3,33.8,2022-10-18T19:40:42.820Z,2022-10-19T06:31:43Z,3854838761,233,800,3854838555,56,Back,3854838559,285,,,,,,,,,,,,,,,,,32sds4yk7ch30mng0gyzhdk9h,S. Mitrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474033227,800,44,2,82,43,3czravw89omgc9o4s0w3l1bg5,0,88.7,66.2,2022-10-18T19:40:42.821Z,2022-10-19T05:59:49Z,3854838679,56,Center,3854838681,286,,3854838821,233,626,,,,,,,,,,,,,,,,aow6cahecmexgd5qxt3esmaxh,Raúl García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474033233,627,12,2,82,43,1n1j0wsl763lq7ee1k0c11c02,1,11.1,36.5,2022-10-18T19:40:42.859Z,2022-10-19T06:31:43Z,3854838749,15,,3855344509,388,,3854838699,140,22.6,3854838697,56,Back,3854838705,213,5.4,3854838701,141,12.8,3854838703,212,20.1,,,,32sds4yk7ch30mng0gyzhdk9h,S. Mitrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474033375,801,1,2,82,47,3czravw89omgc9o4s0w3l1bg5,1,63.6,88.7,2022-10-18T19:40:46.875Z,2022-10-19T05:59:57Z,3854839469,56,Center,3855344575,178,,3854839477,213,4.3,3854839471,140,57.9,3854839473,141,67.9,3854839475,212,15.4,,,,,,,cd5napttmwk5o9gxw3cbb4ted,Íñigo Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474033429,802,1,2,82,50,3czravw89omgc9o4s0w3l1bg5,1,57.9,67.9,2022-10-18T19:40:49.745Z,2022-10-19T06:00:02Z,3854839767,140,57.1,3854839765,56,Center,3854839777,213,4.7,3854839775,212,28.8,3854839771,141,25.6,3855344615,178,,,,,,,,8hm6d6395johhjsoe8jz6dcyd,Yuri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474033543,803,1,2,82,52,3czravw89omgc9o4s0w3l1bg5,1,58.4,24.7,2022-10-18T19:40:52.247Z,2022-10-19T06:00:09Z,3854840375,141,2.5,3854840373,140,71.9,3854840371,56,Right,3854840379,213,5.5,3854840377,212,20.7,3855344695,178,,,,,,,,v7isqpxiursyjhj5rmhyhjv9,Lekue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474033569,804,1,2,82,57,3czravw89omgc9o4s0w3l1bg5,0,76.3,4.4,2022-10-18T19:40:56.452Z,2022-10-19T06:00:12Z,3855344751,178,,3854840517,56,Right,3854840525,213,0.4,3854840521,141,19.5,3854840523,212,28.2,3854840519,140,100.0,,,,,,,do5tibysnhbnbw18nwdo39kut,Álex Berenguer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474033525,628,5,2,83,0,1n1j0wsl763lq7ee1k0c11c02,1,-1.6,78.9,2022-10-18T19:41:00.010Z,2022-10-19T06:00:13Z,3854840663,233,805,3854840275,56,Back,3854840277,346,,,,,,,,,,,,,,,,,vota9gwygxp3wc998tl7ldxx,David Soria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474033581,805,5,2,83,0,3czravw89omgc9o4s0w3l1bg5,0,101.6,21.1,2022-10-18T19:41:00.010Z,2022-10-19T06:00:13Z,3854840615,346,,3854840743,233,628,3854840599,56,Right,,,,,,,,,,,,,,,,do5tibysnhbnbw18nwdo39kut,Álex Berenguer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474034393,629,1,2,83,44,1n1j0wsl763lq7ee1k0c11c02,0,2.3,61.8,2022-10-18T19:41:43.479Z,2022-10-19T06:00:16Z,3854845055,74,,3854845051,213,0.3,3854845053,1,,3854857319,189,,3854845045,140,56.6,3854845043,56,Left,3854845041,124,,3854845049,212,59.9,vota9gwygxp3wc998tl7ldxx,David Soria,3854845047,141,88.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474050561,938,61,2,83,45,3czravw89omgc9o4s0w3l1bg5,1,40.1,10.3,2022-10-18T19:41:44.479Z,2022-10-19T06:00:17Z,3855344815,178,,3854933953,56,Back,3854934019,189,,,,,,,,,,,,,,,,,v7isqpxiursyjhj5rmhyhjv9,Lekue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474034423,807,49,2,83,47,3czravw89omgc9o4s0w3l1bg5,1,45.4,14.9,2022-10-18T19:41:47.068Z,2022-10-19T06:00:26Z,,,,,,,,,,,,,,,,,,,,,,,,,83n1qv6ypl625aolzjeqifv11,Mikel Vesga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474034441,808,1,2,83,48,3czravw89omgc9o4s0w3l1bg5,1,45.4,14.9,2022-10-18T19:41:47.866Z,2022-10-19T06:00:31Z,3854845365,140,54.9,3854845367,141,30.7,3854845369,212,14.7,3854845359,56,Center,3854845371,213,0.8,3855345007,178,,,,,,,,83n1qv6ypl625aolzjeqifv11,Mikel Vesga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474034495,809,1,2,83,49,3czravw89omgc9o4s0w3l1bg5,1,55.4,31.3,2022-10-18T19:41:49.108Z,2022-10-19T06:00:35Z,3854845663,213,0.2,3854845661,212,5.6,3854845657,140,60.6,3854845659,141,33.3,3855345071,178,,3854845655,56,Center,,,,,,,488vwilxllk6nhf4o1wrh0gve,Oier Zarraga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474034523,810,1,2,83,52,3czravw89omgc9o4s0w3l1bg5,1,63,42.1,2022-10-18T19:41:51.697Z,2022-10-19T06:00:41Z,3854845809,141,55.7,3854845807,140,63.8,3854845805,56,Center,3854845811,212,9.3,3854845813,213,1.5,3855345131,178,,,,,,,,aow6cahecmexgd5qxt3esmaxh,Raúl García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474034555,811,1,2,83,53,3czravw89omgc9o4s0w3l1bg5,1,66.2,61.4,2022-10-18T19:41:53.339Z,2022-10-19T06:00:44Z,3854845951,213,1.2,3854845945,140,73.2,3854845943,56,Left,3854845949,212,19.7,3855345183,178,,3854845947,141,88.2,,,,,,,488vwilxllk6nhf4o1wrh0gve,Oier Zarraga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474131195,1123,83,2,84,0,1n1j0wsl763lq7ee1k0c11c02,1,20.4,26.8,2022-10-18T19:41:59.777Z,2022-10-19T06:41:26Z,3855376437,399,195385,,,,,,,,,,,,,,,,,,,,,,entqiwoor6dhwqcg5s82krfth,M. El Haddadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474034693,812,1,2,84,3,3czravw89omgc9o4s0w3l1bg5,1,79.1,70.3,2022-10-18T19:42:02.816Z,2022-10-19T06:00:48Z,3854846667,140,79.3,3854846665,56,Center,3855345219,178,,3854846677,213,4.7,3854846671,141,53.1,3854846673,212,11.7,,,,,,,do5tibysnhbnbw18nwdo39kut,Álex Berenguer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474034787,813,1,2,84,4,3czravw89omgc9o4s0w3l1bg5,1,79.5,53.4,2022-10-18T19:42:04.350Z,2022-10-19T06:01:09Z,3854847239,213,4.4,3854847237,212,16.9,3854847233,141,29.5,3855345275,178,,3854847927,210,13,3854847227,56,Center,3854847229,140,75.1,,,,83n1qv6ypl625aolzjeqifv11,Mikel Vesga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
2474034795,814,13,2,84,9,3czravw89omgc9o4s0w3l1bg5,1,74.6,39.8,2022-10-18T19:42:08.681Z,2022-10-19T06:01:09Z,3854847963,29,,3854847973,215,,3854847275,18,,3854847977,231,49.8,3854847961,77,,3854847541,72,,3854847965,55,813,3855345507,178,,v7isqpxiursyjhj5rmhyhjv9,Lekue,3854847969,102,58.5,,3854847975,230,98.5,3854847971,103,70.8,3854847277,56,3854847273,22,,,,,,,,,,,,,,,,,,Center,,,,,
2474034801,630,5,2,84,10,1n1j0wsl763lq7ee1k0c11c02,1,-1.6,41.8,2022-10-18T19:42:09.854Z,2022-10-19T06:01:20Z,3854847313,346,,3854847417,233,815,3854847311,56,Back,,,,,,,,,,,,,,,,vota9gwygxp3wc998tl7ldxx,David Soria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474034807,815,5,2,84,10,3czravw89omgc9o4s0w3l1bg5,0,101.6,58.2,2022-10-18T19:42:09.854Z,2022-10-19T06:01:20Z,3854847353,56,Center,3854847355,346,,3854847441,233,630,,,,,,,,,,,,,,,,v7isqpxiursyjhj5rmhyhjv9,Lekue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474035357,631,18,2,84,40,1n1j0wsl763lq7ee1k0c11c02,1,0,0,2022-10-18T19:42:40.240Z,2022-10-19T06:01:23Z,3854850417,44,Forward,3854850419,59,19,3854850477,55,632,3854850415,42,,,,,,,,,,,,,,52e2ogoex674bz6pcwluapdxx,Borja Mayoral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474035363,632,19,2,84,40,1n1j0wsl763lq7ee1k0c11c02,1,0,0,2022-10-18T19:42:40.241Z,2022-10-19T06:01:24Z,3854850455,293,3,3854850451,59,9,3854850453,292,10,3854850459,55,631,3854850457,44,Forward,3854850445,42,,3854850449,145,10,,,,5l6e9nd0defapk1w2ucndowr9,Portu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474035619,633,18,2,84,51,1n1j0wsl763lq7ee1k0c11c02,1,0,0,2022-10-18T19:42:51.011Z,2022-10-19T06:01:28Z,3854851971,42,,3854851973,44,Midfielder,3854851975,59,11,3854852117,55,634,,,,,,,,,,,,,eiqt71z69beq7akuhot0foset,Carles Aleñá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474035631,634,19,2,84,51,1n1j0wsl763lq7ee1k0c11c02,1,0,0,2022-10-18T19:42:51.012Z,2022-10-19T06:01:29Z,3854852041,42,,3854936165,293,5,3854936163,292,7,3854852049,145,11,3854852051,59,16,3854852055,44,Midfielder,3854852057,55,633,,,,aso41hpuq5oh825n83boc5x0q,Ángel Algobia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474035849,635,1,2,85,1,1n1j0wsl763lq7ee1k0c11c02,1,5,37,2022-10-18T19:43:01.312Z,2022-10-19T06:01:31Z,3854853327,140,64.8,3854853323,124,,3854853335,1,,3854853331,212,68.3,3854853339,74,,3854856489,189,,3854853329,141,76.7,3854853325,56,Center,vota9gwygxp3wc998tl7ldxx,David Soria,3854853333,213,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474035857,636,61,2,85,2,1n1j0wsl763lq7ee1k0c11c02,1,64.8,76.7,2022-10-18T19:43:01.919Z,2022-10-19T06:02:02Z,3855346263,178,,3854853387,56,Center,,,,,,,,,,,,,,,,,,,entqiwoor6dhwqcg5s82krfth,M. El Haddadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474035891,637,45,2,85,6,1n1j0wsl763lq7ee1k0c11c02,0,76.6,80.5,2022-10-18T19:43:05.688Z,2022-10-19T06:02:10Z,3854939627,286,,3854944145,233,939,3854853509,56,Left,,,,,,,,,,,,,,,,5l6e9nd0defapk1w2ucndowr9,Portu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474051975,939,3,2,85,6,3czravw89omgc9o4s0w3l1bg5,1,23.4,19.5,2022-10-18T19:43:05.688Z,2022-10-19T06:02:10Z,3854941463,56,Back,3854944105,233,637,3854941465,285,,3855346359,178,,3855188369,464,,,,,,,,,,,v7isqpxiursyjhj5rmhyhjv9,Lekue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474035883,817,49,2,85,7,3czravw89omgc9o4s0w3l1bg5,1,22.1,14.9,2022-10-18T19:43:06.952Z,2022-10-19T06:02:16Z,,,,,,,,,,,,,,,,,,,,,,,,,v7isqpxiursyjhj5rmhyhjv9,Lekue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474035931,818,1,2,85,7,3czravw89omgc9o4s0w3l1bg5,0,20.4,14.1,2022-10-18T19:43:07.013Z,2022-10-19T06:02:18Z,3854853755,157,,3854853759,140,43.8,3854853757,56,Back,3854853767,1,,3854853761,141,1.4,3854853763,212,26.0,3854853765,213,5.9,3855346471,178,,v7isqpxiursyjhj5rmhyhjv9,Lekue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474035959,638,1,2,85,9,1n1j0wsl763lq7ee1k0c11c02,0,56.1,96.4,2022-10-18T19:43:09.290Z,2022-10-19T06:02:25Z,3854853943,213,5.9,3854853941,212,6.1,3854853933,3,,3855346531,388,,3854853935,56,Left,3854853937,140,61.4,3854853939,141,92.7,,,,2zgcbp9g85uxudxadiw3twmvp,F. Angileri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474036013,819,1,2,85,11,3czravw89omgc9o4s0w3l1bg5,0,37.1,2.3,2022-10-18T19:43:10.551Z,2022-10-19T06:02:32Z,3854854303,233,639,3854854301,236,,3854854307,286,,3854854271,212,1.4,3854854273,213,2.4,3854854269,141,3.7,3854854261,56,Back,3855346611,178,,ddvvwqxpsqqboupi3gx1ijhed,I. Williams,3854854265,140,36.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474035995,639,74,2,85,11,1n1j0wsl763lq7ee1k0c11c02,1,68.5,94.4,2022-10-18T19:43:10.668Z,2022-10-19T06:02:37Z,3854854349,233,819,3855346667,178,,3854854175,285,,3854854173,56,Left,,,,,,,,,,,,,entqiwoor6dhwqcg5s82krfth,M. El Haddadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474036027,640,49,2,85,12,1n1j0wsl763lq7ee1k0c11c02,1,62.4,95.9,2022-10-18T19:43:12.344Z,2022-10-19T06:02:43Z,,,,,,,,,,,,,,,,,,,,,,,,,2zgcbp9g85uxudxadiw3twmvp,F. Angileri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
