id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/8/value,qualifier/10/value,keyPass,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/12/value,qualifier/16/value,qualifier/13/value,qualifier/14/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/17/value
2469953921,36,1,1,2,4,agh9ifb2mw3ivjusgedj7c3fe,1,59,61.5,2022-10-09T19:04:38.059Z,2022-10-10T04:09:57Z,3833210335,56,Center,3833210339,141,37.0,3833210341,212,17.9,3833210343,213,4.3,3834430339,178,,3833210337,140,52.7,,,,,,,2szgrzcosfeifh664tgt3mfvt,Ferran Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469953969,37,1,1,2,9,agh9ifb2mw3ivjusgedj7c3fe,1,55.4,48.8,2022-10-09T19:04:43.309Z,2022-10-10T04:10:07Z,3833210573,212,15.0,3834430463,178,,3833210567,56,Center,3833210571,141,70.7,3833210575,213,1.7,3833210569,140,53.4,,,,,,,9mfk2ditwuoto5dfthng9j2t,Piqué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469953997,38,1,1,2,13,agh9ifb2mw3ivjusgedj7c3fe,1,54,65.3,2022-10-09T19:04:47.165Z,2022-10-10T04:10:21Z,3833210735,213,4.4,3833210729,140,46.2,3833210733,212,25.7,3834430605,178,,3833210731,141,29.5,3833210727,56,Back,,,,,,,9i7lb16qty1t21bnc5h7skclx,Marcos Alonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469954059,39,1,1,2,16,agh9ifb2mw3ivjusgedj7c3fe,1,46.2,29.5,2022-10-09T19:04:49.804Z,2022-10-10T04:10:32Z,3833211057,56,Right,3833211065,212,17.9,3833211069,213,5.2,3833211063,141,6.7,3833211061,140,54.7,3834430757,178,,,,,,,,9mfk2ditwuoto5dfthng9j2t,Piqué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469954133,40,1,1,2,20,agh9ifb2mw3ivjusgedj7c3fe,1,47.5,11.3,2022-10-09T19:04:53.759Z,2022-10-10T04:10:43Z,3833211491,140,36.5,3834430877,178,,3833211487,56,Back,3833211499,212,16.7,3833211501,213,2.3,3833211495,141,29.0,,,,,,,bzgh5psb1janz9y3btpswngbu,Alejandro Balde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469954201,41,1,1,2,23,agh9ifb2mw3ivjusgedj7c3fe,1,35.1,39.1,2022-10-09T19:04:57.296Z,2022-10-10T04:10:55Z,3833211843,141,67.7,3834431065,178,,3833211847,213,1.3,3833211839,56,Back,3833211841,140,41.1,3833211845,212,20.4,,,,,,,9mfk2ditwuoto5dfthng9j2t,Piqué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469954243,42,1,1,2,27,agh9ifb2mw3ivjusgedj7c3fe,1,50.2,81.8,2022-10-09T19:05:01.348Z,2022-10-10T04:11:05Z,3833212045,140,57.3,3833212049,141,93.8,3833212043,56,Left,3833212051,212,11.1,3834431207,178,,3833212055,213,0.8,,,,,,,9i7lb16qty1t21bnc5h7skclx,Marcos Alonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469954277,43,1,1,2,28,agh9ifb2mw3ivjusgedj7c3fe,1,57.3,93.8,2022-10-09T19:05:02.383Z,2022-10-10T04:11:13Z,3833212281,212,10.9,3833212283,213,3.9,3833212277,140,49.6,3834431319,178,,3833212279,141,83.0,3833212275,56,Back,,,,,,,4o6f3mnd39fx700o3jvj0wct1,Jordi Alba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469954343,44,1,1,2,31,agh9ifb2mw3ivjusgedj7c3fe,1,54,74.7,2022-10-09T19:05:05.201Z,2022-10-10T04:11:20Z,3833212649,140,46.9,3834431437,178,,3833212647,56,Back,3833212651,141,42.4,3833212657,213,4.4,3833212655,212,23.2,,,,,,,9i7lb16qty1t21bnc5h7skclx,Marcos Alonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469954385,45,1,1,2,36,agh9ifb2mw3ivjusgedj7c3fe,1,52.5,43.1,2022-10-09T19:05:09.587Z,2022-10-10T04:11:26Z,3834431549,178,,3833212883,213,1.3,3833212881,212,29.1,3833212877,140,60.2,3833212875,56,Left,3833212879,141,84.2,,,,,,,9mfk2ditwuoto5dfthng9j2t,Piqué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469954413,46,1,1,2,38,agh9ifb2mw3ivjusgedj7c3fe,1,58.4,86.1,2022-10-09T19:05:12.189Z,2022-10-10T04:11:33Z,3833213043,141,96.6,3833213039,56,Left,3833213041,140,70.2,3833213047,212,14.3,3833213049,213,0.5,3834431645,178,,,,,,,,4o6f3mnd39fx700o3jvj0wct1,Jordi Alba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469954447,47,1,1,2,41,agh9ifb2mw3ivjusgedj7c3fe,1,73.7,93.6,2022-10-09T19:05:14.652Z,2022-10-10T04:11:39Z,3833213245,56,Left,3833213249,141,87.8,3833213247,140,81.2,3833213253,213,5.8,3833213251,212,8.8,3834431719,178,,,,,,,,2szgrzcosfeifh664tgt3mfvt,Ferran Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469954499,48,1,1,2,42,agh9ifb2mw3ivjusgedj7c3fe,1,79.7,93.8,2022-10-09T19:05:16.457Z,2022-10-10T04:11:49Z,3833213519,56,Left,3833213525,212,10.5,3833213523,141,92.7,3834431847,178,,3833213521,140,69.7,3833213527,213,3.2,,,,,,,eb3ci3a120om80v80mobsus8a,Gavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469954567,49,1,1,2,44,agh9ifb2mw3ivjusgedj7c3fe,1,69.7,86.3,2022-10-09T19:05:18.466Z,2022-10-10T04:11:55Z,3833213847,140,56.4,3833213849,141,57.5,3833213845,56,Center,3834431937,178,,3833213851,212,24.1,3833213853,213,4.1,,,,,,,4o6f3mnd39fx700o3jvj0wct1,Jordi Alba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469954635,50,1,1,2,48,agh9ifb2mw3ivjusgedj7c3fe,1,60.6,54.6,2022-10-09T19:05:21.657Z,2022-10-10T04:12:03Z,3833214157,140,65.3,3833214155,56,Center,3833214161,212,20.5,3833214159,141,25.3,3833214163,213,5.0,3834431999,178,,,,,,,,9mfk2ditwuoto5dfthng9j2t,Piqué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469954661,51,1,1,2,51,agh9ifb2mw3ivjusgedj7c3fe,0,68,27.2,2022-10-09T19:05:24.556Z,2022-10-10T04:12:11Z,3833214333,212,15.4,3833214331,141,49.6,3833214327,56,Center,3833214335,213,1.4,3833214329,140,70.0,3834432101,178,,,,,,,,bzgh5psb1janz9y3btpswngbu,Alejandro Balde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469954689,18,49,1,2,52,6f27yvbqcngegwsg2ozxxdj4,1,30.5,45.4,2022-10-09T19:05:26.366Z,2022-10-10T04:12:23Z,,,,,,,,,,,,,,,,,,,,,,,,,37b6tzaexinmfadvi4you5wmi,Gabri Veiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470188793,1058,83,1,2,56,agh9ifb2mw3ivjusgedj7c3fe,1,59.6,68.5,2022-10-09T19:05:30.112Z,2022-10-10T06:38:20Z,3834540855,399,514189,,,,,,,,,,,,,,,,,,,,,,calrbl0kagr6zgnw2l8k626s5,Sergio Busquets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469954817,19,1,1,2,57,6f27yvbqcngegwsg2ozxxdj4,1,39.3,32,2022-10-09T19:05:31.040Z,2022-10-10T04:12:54Z,3833215235,212,19.2,3833215231,140,29.3,3833215237,213,4.1,3833215227,56,Back,3833215233,141,8.3,3834432629,178,,,,,,,,37b6tzaexinmfadvi4you5wmi,Gabri Veiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469954849,20,1,1,3,1,6f27yvbqcngegwsg2ozxxdj4,1,31.1,7.5,2022-10-09T19:05:35.039Z,2022-10-10T04:13:01Z,3833215375,212,12.4,3833215369,140,36.8,3833215379,213,1.1,3833215365,56,Back,3833215373,141,23.5,3834432725,178,,,,,,,,7k2alak95p1u2ysftwwiaqsid,Hugo Mallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469954875,21,1,1,3,4,6f27yvbqcngegwsg2ozxxdj4,1,37.2,17.6,2022-10-09T19:05:38.138Z,2022-10-10T04:13:11Z,3833215549,141,19.7,3833215545,56,Back,3834432831,178,,3833215547,140,17.1,3833215553,213,3.1,3833215551,212,21.2,,,,,,,e3czx0nsuw10acnftbr8ud0bt,Fran Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469954949,22,1,1,3,7,6f27yvbqcngegwsg2ozxxdj4,1,14.9,22.5,2022-10-09T19:05:41Z,2022-10-10T04:13:29Z,3834433015,178,,3833216007,212,31.3,3833216001,56,Back,3833216003,140,14.0,3833216009,213,1.6,3833216005,141,68.5,,,,,,,3qrk8nw6nc8o96n7jr1az21ux,J. Aidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469954957,23,1,1,3,12,6f27yvbqcngegwsg2ozxxdj4,1,18.4,74.2,2022-10-09T19:05:45.575Z,2022-10-10T04:13:36Z,3833216063,212,15.5,3834433107,178,,3833216061,141,95.0,3833216059,140,24.4,3833216065,213,1.2,3833216057,56,Back,,,,,,,e8s9ssopq5nmp51zymvqp8jbp,Unai Núñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469954977,24,1,1,3,14,6f27yvbqcngegwsg2ozxxdj4,1,21.2,96.2,2022-10-09T19:05:47.598Z,2022-10-10T04:13:43Z,3834433175,178,,3833216217,140,31.1,3833216215,56,Back,3833216219,141,95.2,3833216221,212,10.4,3833216223,213,6.2,,,,,,,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469955059,25,1,1,3,15,6f27yvbqcngegwsg2ozxxdj4,1,31.3,95.6,2022-10-09T19:05:48.696Z,2022-10-10T04:13:48Z,3834433239,178,,3833216657,140,12.2,3833216663,213,3.5,3833216655,56,Back,3833216661,212,21.2,3833216659,141,85.3,,,,,,,ea5xlslcii56ycrlmyo6uiimt,Óscar Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469955095,26,1,1,3,20,6f27yvbqcngegwsg2ozxxdj4,0,12.3,69,2022-10-09T19:05:54.099Z,2022-10-10T04:13:58Z,3833216805,155,,3834433375,178,,3833216811,141,26.1,3833216817,1,,3833216809,140,28.5,3833216813,212,33.8,3833216815,213,5.2,3833216807,56,Back,e8s9ssopq5nmp51zymvqp8jbp,Unai Núñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469955115,52,49,1,3,21,agh9ifb2mw3ivjusgedj7c3fe,1,68.4,64.4,2022-10-09T19:05:55.278Z,2022-10-10T04:14:10Z,,,,,,,,,,,,,,,,,,,,,,,,,2szgrzcosfeifh664tgt3mfvt,Ferran Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469955169,53,1,1,3,23,agh9ifb2mw3ivjusgedj7c3fe,0,65.1,67.8,2022-10-09T19:05:56.828Z,2022-10-10T04:14:20Z,3834433645,388,,3833217187,141,67.6,3833217183,56,Center,3833217191,213,6.3,3833217185,140,74.1,3833217189,212,9.5,,,,,,,2szgrzcosfeifh664tgt3mfvt,Ferran Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469955175,27,1,1,3,25,6f27yvbqcngegwsg2ozxxdj4,1,27.8,29.5,2022-10-09T19:05:58.528Z,2022-10-10T04:14:30Z,3834070919,141,19.2,3833217203,56,Back,3834070917,140,29.9,3834433771,178,,3834070921,212,7.3,3834070923,213,5.0,,,,,,,37b6tzaexinmfadvi4you5wmi,Gabri Veiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469955185,28,49,1,3,26,6f27yvbqcngegwsg2ozxxdj4,1,26.2,15.2,2022-10-09T19:05:59.775Z,2022-10-10T04:14:35Z,,,,,,,,,,,,,,,,,,,,,,,,,7k2alak95p1u2ysftwwiaqsid,Hugo Mallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469955241,29,1,1,3,27,6f27yvbqcngegwsg2ozxxdj4,1,29,17.7,2022-10-09T19:06:01.350Z,2022-10-10T04:14:44Z,3833217553,213,0.1,3833217551,212,19.7,3834433877,178,,3833217547,141,20.4,3833217543,56,Back,3833217545,140,47.7,,,,,,,7k2alak95p1u2ysftwwiaqsid,Hugo Mallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469955253,30,61,1,3,28,6f27yvbqcngegwsg2ozxxdj4,0,47.7,20.3,2022-10-09T19:06:02.276Z,2022-10-10T04:14:51Z,3834434027,178,,3833217609,56,Back,,,,,,,,,,,,,,,,,,,cs2yx3hiqjsb4i5ul2r5kmdat,Iago Aspas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469955261,54,49,1,3,29,agh9ifb2mw3ivjusgedj7c3fe,1,49.2,67.8,2022-10-09T19:06:03.154Z,2022-10-10T07:16:19Z,,,,,,,,,,,,,,,,,,,,,,,,,4o6f3mnd39fx700o3jvj0wct1,Jordi Alba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470189179,1060,67,1,3,29,agh9ifb2mw3ivjusgedj7c3fe,1,54.2,78.3,2022-10-09T19:06:03.209Z,2022-10-10T07:31:20Z,3834541955,233,852,,,,,,,,,,,,,,,,,,,,,,4o6f3mnd39fx700o3jvj0wct1,Jordi Alba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470189175,852,67,1,3,29,6f27yvbqcngegwsg2ozxxdj4,0,45.8,21.7,2022-10-09T19:06:03.210Z,2022-10-10T06:39:40Z,3834541959,233,1060,,,,,,,,,,,,,,,,,,,,,,cs2yx3hiqjsb4i5ul2r5kmdat,Iago Aspas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469955313,55,1,1,3,33,agh9ifb2mw3ivjusgedj7c3fe,1,54.2,53,2022-10-09T19:06:06.595Z,2022-10-10T04:15:23Z,3834434461,178,,3833217995,213,4.0,3833217989,140,47.2,3833217991,141,40.0,3833217993,212,11.5,3833217987,56,Back,,,,,,,4o6f3mnd39fx700o3jvj0wct1,Jordi Alba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469955371,56,1,1,3,35,agh9ifb2mw3ivjusgedj7c3fe,1,46,40.9,2022-10-09T19:06:09.026Z,2022-10-10T04:15:30Z,3833218279,213,1.1,3833218275,141,57.8,3833218277,212,12.8,3833218271,56,Center,3833218273,140,51.3,3834434571,178,,,,,,,,bzgh5psb1janz9y3btpswngbu,Alejandro Balde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469955485,57,1,1,3,38,agh9ifb2mw3ivjusgedj7c3fe,1,54.1,55.7,2022-10-09T19:06:12.124Z,2022-10-10T04:15:38Z,3833218877,213,0.6,3833218867,155,,3833218871,140,91.7,3833218873,141,95.9,3833218879,1,,3833218869,56,Left,3833218875,212,48.0,3834434695,178,,calrbl0kagr6zgnw2l8k626s5,Sergio Busquets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469955495,58,3,1,3,42,agh9ifb2mw3ivjusgedj7c3fe,0,89.9,93.6,2022-10-09T19:06:16.018Z,2022-10-10T04:16:14Z,3834074463,465,,3833218911,286,,3834435191,178,,3833218909,56,Left,3833218993,233,31,,,,,,,,,,2szgrzcosfeifh664tgt3mfvt,Ferran Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469955489,31,7,1,3,42,6f27yvbqcngegwsg2ozxxdj4,1,10.1,6.4,2022-10-09T19:06:16.113Z,2022-10-10T04:16:27Z,3833218887,56,Back,3833218885,167,,3833218889,285,,3833218953,233,58,3834074621,385,,3834435385,15,,3834435383,178,,,,,7k2alak95p1u2ysftwwiaqsid,Hugo Mallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469955521,32,6,1,3,44,6f27yvbqcngegwsg2ozxxdj4,0,7.3,6.4,2022-10-09T19:06:18.067Z,2022-10-10T04:16:34Z,3833219191,233,59,3833219047,73,,3833219045,56,Back,,,,,,,,,,,,,,,,7k2alak95p1u2ysftwwiaqsid,Hugo Mallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469955525,59,6,1,3,44,agh9ifb2mw3ivjusgedj7c3fe,1,92.7,93.6,2022-10-09T19:06:18.067Z,2022-10-10T04:16:33Z,3833219069,73,,3833219133,233,32,3833219067,56,Left,,,,,,,,,,,,,,,,2szgrzcosfeifh664tgt3mfvt,Ferran Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469955933,60,1,1,4,10,agh9ifb2mw3ivjusgedj7c3fe,0,99.5,99.5,2022-10-09T19:06:43.967Z,2022-10-10T04:16:50Z,3833221369,140,92.0,3833221375,213,4.5,3833221365,224,,3834076837,72,,3833221363,155,,3833221373,212,31.1,3833221367,56,Center,3833221371,141,55.2,2wl6h1rlrfnn2mr65vuo3t815,Raphinha,3833221361,6,3833221359,2,3834435897,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469955947,33,44,1,4,11,6f27yvbqcngegwsg2ozxxdj4,1,7.9,41,2022-10-09T19:06:45.044Z,2022-10-10T07:31:21Z,3833221541,233,61,3833221421,285,,3833221419,56,Back,,,,,,,,,,,,,,,,2ge9oa66xgsefhhpvuboua76x,J. Strand Larsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469955939,61,44,1,4,11,agh9ifb2mw3ivjusgedj7c3fe,0,92.1,59,2022-10-09T19:06:45.045Z,2022-10-10T04:17:00Z,3833221383,56,Center,3833221385,286,,3833221595,233,33,,,,,,,,,,,,,,,,afxjicw89683nlpms9yy5x51x,R. Lewandowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469955973,36,12,1,4,11,6f27yvbqcngegwsg2ozxxdj4,1,7.1,39.2,2022-10-09T19:06:45.144Z,2022-10-10T07:31:21Z,3834436373,388,,3833221585,140,8.7,3833221589,212,1.7,3833221591,213,0.1,3833221583,56,Back,3833221587,141,39.4,3833221635,15,,,,,2ge9oa66xgsefhhpvuboua76x,J. Strand Larsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469958521,101,61,1,4,11,agh9ifb2mw3ivjusgedj7c3fe,1,92.7,56.1,2022-10-09T19:06:45.154Z,2022-10-10T04:17:24Z,3833235455,56,Center,3834436555,388,,3834436553,15,,,,,,,,,,,,,,,,,afxjicw89683nlpms9yy5x51x,R. Lewandowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469955957,34,43,1,4,13,6f27yvbqcngegwsg2ozxxdj4,1,0,0,2022-10-09T19:06:47.147Z,2022-10-09T19:08:34Z,3833221471,141,37.4,3833221467,56,Back,3833221473,212,0,3833221469,140,7.8,3833221475,213,3.1,3833230919,144,12,,,,,,,2ge9oa66xgsefhhpvuboua76x,J. Strand Larsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469955963,35,43,1,4,13,6f27yvbqcngegwsg2ozxxdj4,1,0,0,2022-10-09T19:06:47.292Z,2022-10-09T19:06:51Z,3833221759,144,1,3833221497,140,7.8,3833221491,2,0,3833221493,155,0,3833221499,141,37.4,3833221495,56,Back,3833221501,212,0,3833221503,213,3.1,2ge9oa66xgsefhhpvuboua76x,J. Strand Larsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469955989,62,1,1,4,15,agh9ifb2mw3ivjusgedj7c3fe,0,69.1,95.6,2022-10-09T19:06:48.868Z,2022-10-10T04:17:39Z,3833221685,140,76.5,3833221689,212,7.8,3834436763,178,,3833221687,141,95.8,3833221683,56,Left,3833221691,213,0.0,,,,,,,4o6f3mnd39fx700o3jvj0wct1,Jordi Alba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469956033,37,8,1,4,15,6f27yvbqcngegwsg2ozxxdj4,1,23.5,3.8,2022-10-09T19:06:49.355Z,2022-10-10T04:17:47Z,3833221839,56,Back,3834079739,385,,3834436835,178,,,,,,,,,,,,,,,,,5ez2huoeh2g3ijpgr7m15lg5,F. Cervi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469956063,38,5,1,4,16,6f27yvbqcngegwsg2ozxxdj4,0,25.4,-0.9,2022-10-09T19:06:49.674Z,2022-10-10T04:17:53Z,3833222189,233,63,3833221921,347,,3833221917,56,Back,,,,,,,,,,,,,,,,7k2alak95p1u2ysftwwiaqsid,Hugo Mallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469956095,63,5,1,4,16,agh9ifb2mw3ivjusgedj7c3fe,1,74.6,100.9,2022-10-09T19:06:49.674Z,2022-10-10T04:17:53Z,3833222127,233,38,3833222121,56,Left,3833222123,347,,,,,,,,,,,,,,,,,4o6f3mnd39fx700o3jvj0wct1,Jordi Alba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469956117,64,1,1,4,20,agh9ifb2mw3ivjusgedj7c3fe,0,71.8,100,2022-10-09T19:06:53.999Z,2022-10-10T04:17:59Z,3833222253,107,,3833222257,140,86.6,3833222263,213,5.9,3833222255,56,Left,3833222259,141,93.1,3833222261,212,16.6,,,,,,,4o6f3mnd39fx700o3jvj0wct1,Jordi Alba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469956137,39,8,1,4,21,6f27yvbqcngegwsg2ozxxdj4,1,13.5,9.7,2022-10-09T19:06:55.280Z,2022-10-10T04:18:09Z,3834437091,388,,3833222333,56,Back,3834081885,385,,,,,,,,,,,,,,,,,5ez2huoeh2g3ijpgr7m15lg5,F. Cervi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469956153,65,61,1,4,22,agh9ifb2mw3ivjusgedj7c3fe,0,89.8,91.1,2022-10-09T19:06:56.179Z,2022-10-10T04:18:17Z,3834437183,178,,3833222407,56,Left,,,,,,,,,,,,,,,,,,,2wl6h1rlrfnn2mr65vuo3t815,Raphinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470190355,853,67,1,4,23,6f27yvbqcngegwsg2ozxxdj4,1,6.9,14.4,2022-10-09T19:06:57.270Z,2022-10-10T07:31:22Z,3834545815,233,1094,,,,,,,,,,,,,,,,,,,,,,7k2alak95p1u2ysftwwiaqsid,Hugo Mallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470190353,1094,67,1,4,23,agh9ifb2mw3ivjusgedj7c3fe,0,93.1,85.6,2022-10-09T19:06:57.271Z,2022-10-10T06:43:02Z,3834545819,233,853,,,,,,,,,,,,,,,,,,,,,,2wl6h1rlrfnn2mr65vuo3t815,Raphinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469956181,40,1,1,4,23,6f27yvbqcngegwsg2ozxxdj4,0,8.7,13.8,2022-10-09T19:06:57.274Z,2022-10-10T07:31:22Z,3833222711,286,,3833222529,1,,3833222707,233,66,3833222523,212,4.2,3833222521,141,8.8,3833222527,213,5.3,3833222515,157,,3833222705,236,,7k2alak95p1u2ysftwwiaqsid,Hugo Mallo,3833222519,140,3834437291,178,3833222517,56,11.0,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469956201,66,74,1,4,23,agh9ifb2mw3ivjusgedj7c3fe,1,88.2,92.7,2022-10-09T19:06:57.427Z,2022-10-10T04:18:31Z,3833222671,56,Left,3833222673,285,,3833222749,233,40,3834437371,178,,,,,,,,,,,,,,2wl6h1rlrfnn2mr65vuo3t815,Raphinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469956267,41,5,1,4,24,6f27yvbqcngegwsg2ozxxdj4,1,10.6,-1.2,2022-10-09T19:06:57.998Z,2022-10-10T04:18:45Z,3833222965,347,,3833223007,233,67,3833222963,56,Back,,,,,,,,,,,,,,,,7k2alak95p1u2ysftwwiaqsid,Hugo Mallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469956225,67,5,1,4,24,agh9ifb2mw3ivjusgedj7c3fe,0,89.4,101.2,2022-10-09T19:06:57.998Z,2022-10-10T04:18:45Z,3833222763,347,,3833223049,233,41,3833222761,56,Left,,,,,,,,,,,,,,,,2wl6h1rlrfnn2mr65vuo3t815,Raphinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469956589,42,1,1,4,46,6f27yvbqcngegwsg2ozxxdj4,1,17.8,0,2022-10-09T19:07:19.840Z,2022-10-10T04:18:56Z,3833224685,107,,3833224689,140,33.4,3833224695,213,0.2,3833224693,212,16.7,3833224687,56,Back,3833224691,141,4.1,,,,,,,7k2alak95p1u2ysftwwiaqsid,Hugo Mallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469956593,43,44,1,4,48,6f27yvbqcngegwsg2ozxxdj4,1,32.3,6.6,2022-10-09T19:07:21.523Z,2022-10-10T07:31:22Z,3833224719,285,,3833224777,233,68,3833224717,56,Back,,,,,,,,,,,,,,,,2ge9oa66xgsefhhpvuboua76x,J. Strand Larsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469956597,68,44,1,4,48,agh9ifb2mw3ivjusgedj7c3fe,0,67.7,93.4,2022-10-09T19:07:21.524Z,2022-10-10T04:19:04Z,3833224739,56,Left,3833224781,233,43,3833224741,286,,,,,,,,,,,,,,,,,4o6f3mnd39fx700o3jvj0wct1,Jordi Alba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
