id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/15/value
2480134937,442,1,1,47,16,4yg9ttzw0m51048doksv8uq5r,1,60.1,94,2022-10-31T20:47:33.607Z,2022-11-01T06:38:56Z,3887201901,141,69.3,3887201905,213,4.6,3887502627,178,,3887201897,56,Center,3887201903,212,17.0,3887201899,140,57.6,,,,,,,f0a2qk3jzxercn67bben5eled,Gumbau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480134949,443,1,1,47,22,4yg9ttzw0m51048doksv8uq5r,1,60,56.1,2022-10-31T20:47:39.300Z,2022-11-01T06:39:00Z,3887201979,56,Center,3887201981,140,60.2,3887201985,212,10.8,3887201987,213,1.6,3887502677,178,,3887201983,141,72.0,,,,,,,bkvvapojagxvj17nzk3oy8ct1,Omar Mascarell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480134971,444,1,1,47,24,4yg9ttzw0m51048doksv8uq5r,1,60.2,72,2022-10-31T20:47:41.482Z,2022-11-01T06:39:04Z,3887202119,56,Left,3887202123,141,91.7,3887502743,178,,3887202121,140,65.3,3887202127,213,1.2,3887202125,212,14.4,,,,,,,f0a2qk3jzxercn67bben5eled,Gumbau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480134995,445,1,1,47,27,4yg9ttzw0m51048doksv8uq5r,1,69.2,91.1,2022-10-31T20:47:44.745Z,2022-11-01T06:39:14Z,3887375459,224,,3887375463,1,,3887202227,155,,3887202233,141,50.7,3887202225,2,,3887375461,72,,3887502841,178,,3887202231,140,91.2,33r4ae8aivh27ho0ix9mnkedx,Bigas,3887202235,212,35.9,3887202229,56,3887202237,213,5.4,,Center,,,,,,,,,,,,,,,,,,,,,,,,
2480135003,446,61,1,47,29,4yg9ttzw0m51048doksv8uq5r,0,92.3,50.5,2022-10-31T20:47:46.493Z,2022-11-01T06:39:23Z,3887202249,56,Center,3887502939,388,,,,,,,,,,,,,,,,,,,,1i9mqbswolg91evnmsrf5katx,Tete Morente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480134989,396,43,1,47,31,1n1j0wsl763lq7ee1k0c11c02,1,0,0,2022-10-31T20:47:48.260Z,2022-10-31T20:49:04Z,3887202211,56,Back,3887204265,144,8,,,,,,,,,,,,,,,,,,,bvbebtykj45j3luvemk8yc4ph,J. Amavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480135001,397,49,1,47,31,1n1j0wsl763lq7ee1k0c11c02,1,13,29.1,2022-10-31T20:47:48.742Z,2022-11-01T06:39:31Z,,,,,,,,,,,,,,,,,,,,,,,,,9see13i1f0n1ju4uhs8sijutx,D. Dakonam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480135025,398,1,1,47,32,1n1j0wsl763lq7ee1k0c11c02,1,12.8,27.1,2022-10-31T20:47:49.689Z,2022-11-01T06:39:35Z,3887202363,213,4.8,3887202361,212,14.5,3887202359,141,5.9,3887202355,56,Back,3887202357,140,14.3,3887503119,178,,,,,,,,9see13i1f0n1ju4uhs8sijutx,D. Dakonam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480135041,399,1,1,47,34,1n1j0wsl763lq7ee1k0c11c02,1,14.3,5.9,2022-10-31T20:47:51.603Z,2022-11-01T06:39:40Z,3887202451,212,17.9,3887202449,141,5.9,3887202453,213,0.0,3887503183,178,,3887202445,56,Back,3887202447,140,31.3,,,,,,,5lzbyj5i0cotpry4gneap8c89,Juan Iglesias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480199367,1172,43,1,47,36,1n1j0wsl763lq7ee1k0c11c02,1,0,0,2022-10-31T20:47:53.569Z,2022-11-01T08:19:10Z,3887601451,144,67,3887553011,233,1566,,,,,,,,,,,,,,,,,,,b64p21hmhsqgrn6n04mk00zpx,E. Ünal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480199365,1566,43,1,47,36,4yg9ttzw0m51048doksv8uq5r,1,0,0,2022-10-31T20:47:53.570Z,2022-11-01T08:19:11Z,3887601455,144,67,3887553015,233,1172,,,,,,,,,,,,,,,,,,,f0a2qk3jzxercn67bben5eled,Gumbau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480135043,400,61,1,47,36,1n1j0wsl763lq7ee1k0c11c02,0,31.3,5.9,2022-10-31T20:47:53.580Z,2022-11-01T06:40:26Z,3887503261,178,,3887202457,56,Back,,,,,,,,,,,,,,,,,,,b64p21hmhsqgrn6n04mk00zpx,E. Ünal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480135069,447,49,1,47,37,4yg9ttzw0m51048doksv8uq5r,1,64.7,92.5,2022-10-31T20:47:54.801Z,2022-11-01T06:40:30Z,,,,,,,,,,,,,,,,,,,,,,,,,f0a2qk3jzxercn67bben5eled,Gumbau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480135067,401,45,1,47,39,1n1j0wsl763lq7ee1k0c11c02,0,28.6,21.8,2022-10-31T20:47:56.136Z,2022-11-01T06:40:20Z,3887202695,233,448,3887202555,56,Back,3887202557,285,,,,,,,,,,,,,,,,,ch1lxxbn01at4jmkafy4uevh1,Luis Milla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480135089,448,3,1,47,39,4yg9ttzw0m51048doksv8uq5r,1,71.4,78.2,2022-10-31T20:47:56.136Z,2022-11-01T06:40:20Z,3887202655,56,Center,3887202681,233,401,3887202657,286,,3887375537,465,,3887503435,178,,,,,,,,,,,f0a2qk3jzxercn67bben5eled,Gumbau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480135105,449,3,1,47,42,4yg9ttzw0m51048doksv8uq5r,0,73.1,60.6,2022-10-31T20:47:59.010Z,2022-11-01T06:40:39Z,3887503853,178,,3887375573,465,,3887202731,286,,3887202733,211,,3887202729,56,Center,,,,,,,,,,f0a2qk3jzxercn67bben5eled,Gumbau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480135099,402,49,1,47,43,1n1j0wsl763lq7ee1k0c11c02,1,18.3,53,2022-10-31T20:48:00.707Z,2022-11-01T06:40:52Z,,,,,,,,,,,,,,,,,,,,,,,,,dkv5svrbfiq996qchro44dfpx,N. Maksimović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480135137,403,1,1,47,43,1n1j0wsl763lq7ee1k0c11c02,1,18.3,53,2022-10-31T20:48:00.731Z,2022-11-01T06:40:49Z,3887503953,178,,3887202915,141,66.3,3887202917,212,9.0,3887202911,56,Back,3887202919,213,1.5,3887202913,140,18.5,,,,,,,dkv5svrbfiq996qchro44dfpx,N. Maksimović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480135143,404,1,1,47,48,1n1j0wsl763lq7ee1k0c11c02,1,38.3,80.6,2022-10-31T20:48:05.857Z,2022-11-01T06:40:56Z,3887202965,213,0.8,3887202961,141,94.8,3887202957,56,Back,3887202963,212,13.6,3887202959,140,47.4,3887504039,178,,,,,,,,bvbebtykj45j3luvemk8yc4ph,J. Amavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480135159,405,1,1,47,52,1n1j0wsl763lq7ee1k0c11c02,1,57.7,96.4,2022-10-31T20:48:09.062Z,2022-11-01T06:41:02Z,3887504085,178,,3887203037,56,Left,3887203043,212,9.5,3887203039,140,66.4,3887203045,213,6.0,3887203041,141,92.5,,,,,,,52e2ogoex674bz6pcwluapdxx,Borja Mayoral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480135163,406,1,1,47,54,1n1j0wsl763lq7ee1k0c11c02,0,66.4,93.1,2022-10-31T20:48:11.053Z,2022-11-01T06:41:08Z,3887203067,212,5.9,3887203065,141,85.3,3887203061,56,Left,3887203063,140,64.0,3887203069,213,4.3,3887504189,178,,,,,,,,bvbebtykj45j3luvemk8yc4ph,J. Amavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480135171,450,49,1,47,54,4yg9ttzw0m51048doksv8uq5r,1,36.2,14.5,2022-10-31T20:48:11.546Z,2022-11-01T06:41:14Z,,,,,,,,,,,,,,,,,,,,,,,,,bkvvapojagxvj17nzk3oy8ct1,Omar Mascarell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480135193,451,1,1,47,57,4yg9ttzw0m51048doksv8uq5r,1,41.9,20.3,2022-10-31T20:48:14.415Z,2022-11-01T06:41:19Z,3887203257,56,Center,3887203261,141,26.7,3887203265,213,0.3,3887203259,140,54.9,3887203263,212,14.3,3887504353,178,,,,,,,,bkvvapojagxvj17nzk3oy8ct1,Omar Mascarell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480135187,407,30,1,47,58,1n1j0wsl763lq7ee1k0c11c02,1,0,0,2022-10-31T20:48:15.606Z,2022-11-01T06:41:25Z,3887203225,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480135197,452,30,1,47,58,4yg9ttzw0m51048doksv8uq5r,1,0,0,2022-10-31T20:48:15.606Z,2022-11-01T06:41:24Z,3887203271,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480137879,408,32,2,45,0,1n1j0wsl763lq7ee1k0c11c02,1,0,0,2022-10-31T21:04:12.677Z,2022-10-31T21:04:15Z,3887218745,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480137875,453,32,2,45,0,4yg9ttzw0m51048doksv8uq5r,1,0,0,2022-10-31T21:04:12.677Z,2022-11-01T04:51:10Z,3887218735,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480137887,454,1,2,45,0,4yg9ttzw0m51048doksv8uq5r,1,50.1,49.9,2022-10-31T21:04:12.695Z,2022-11-01T05:59:51Z,3887218805,279,S,3887218801,212,1.6,3887218799,141,48.0,3887218803,213,5.3,3887218795,56,Center,3887218797,140,51.0,3887473303,178,,,,,1ore4ght7ls393tcpbmah9dcl,Pere Milla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480137889,455,1,2,45,1,4yg9ttzw0m51048doksv8uq5r,1,49.4,49.7,2022-10-31T21:04:14.067Z,2022-11-01T05:59:55Z,3887218817,212,7.8,3887218815,141,51.3,3887218811,56,Back,3887473339,178,,3887218813,140,42.0,3887218819,213,3.0,,,,,,,9ivrglgy0tibv881e1a93psr9,L. Boyé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480137895,456,1,2,45,3,4yg9ttzw0m51048doksv8uq5r,1,44.5,57.2,2022-10-31T21:04:15.801Z,2022-11-01T05:59:59Z,3887218837,56,Back,3887218843,212,14.8,3887218839,140,36.5,3887218841,141,75.1,3887473369,178,,3887218845,213,2.2,,,,,,,f0a2qk3jzxercn67bben5eled,Gumbau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480137901,457,1,2,45,5,4yg9ttzw0m51048doksv8uq5r,1,35.9,73,2022-10-31T21:04:18.423Z,2022-11-01T06:00:02Z,3887218867,56,Back,3887218873,212,18.3,3887218871,141,49.3,3887218869,140,27.6,3887218875,213,4.2,3887473397,178,,,,,,,,33r4ae8aivh27ho0ix9mnkedx,Bigas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480137907,458,1,2,45,8,4yg9ttzw0m51048doksv8uq5r,1,27.4,49.1,2022-10-31T21:04:21.417Z,2022-11-01T06:00:07Z,3887218905,140,31.9,3887218907,141,17.7,3887218911,213,4.9,3887473451,178,,3887218909,212,21.9,3887218903,56,Back,,,,,,,elb74prcilvsqzn9jdznrjavp,Gonzalo Verdú,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480137913,459,1,2,45,11,4yg9ttzw0m51048doksv8uq5r,1,32.9,18.6,2022-10-31T21:04:23.985Z,2022-11-01T06:00:10Z,3887218931,56,Back,3887218935,141,27.9,3887218937,212,9.8,3887473477,178,,3887218939,213,0.7,3887218933,140,40.0,,,,,,,2zn2o5lzchz7oattq9pnjr8wl,E. Roco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480137919,460,1,2,45,13,4yg9ttzw0m51048doksv8uq5r,1,36,24.7,2022-10-31T21:04:25.698Z,2022-11-01T06:00:14Z,3887218961,140,28.3,3887218965,212,8.2,3887218967,213,3.3,3887473507,178,,3887218959,56,Back,3887218963,141,22.8,,,,,,,bkvvapojagxvj17nzk3oy8ct1,Omar Mascarell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480137935,461,1,2,45,15,4yg9ttzw0m51048doksv8uq5r,1,33.5,25.8,2022-10-31T21:04:28.264Z,2022-11-01T06:00:18Z,3887219059,213,2.7,3887219053,140,22.1,3887473535,178,,3887219055,141,34.0,3887219057,212,13.2,3887219051,56,Back,,,,,,,2zn2o5lzchz7oattq9pnjr8wl,E. Roco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480137947,462,1,2,45,18,4yg9ttzw0m51048doksv8uq5r,0,23.6,33.7,2022-10-31T21:04:31.309Z,2022-11-01T06:00:24Z,3887219121,213,6.1,3887473613,178,,3887219123,1,,3887219111,155,,3887219113,56,Center,3887219117,141,26.5,3887219119,212,34.0,3887219115,140,55.6,elb74prcilvsqzn9jdznrjavp,Gonzalo Verdú,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480137977,409,1,2,45,20,1n1j0wsl763lq7ee1k0c11c02,1,40.9,66.8,2022-10-31T21:04:33.157Z,2022-11-01T06:00:31Z,3887219251,140,52.8,3887473679,178,,3887219257,213,0.1,3887219255,212,12.5,3887219249,56,Center,3887219253,141,68.3,3887219247,3,,,,,cue88fm1v1ysfuwhql68czydx,Domingos Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480137987,410,1,2,45,21,1n1j0wsl763lq7ee1k0c11c02,1,54,70.5,2022-10-31T21:04:34.282Z,2022-11-01T06:00:38Z,3887219289,3,,3887219301,213,0.2,3887219297,141,72.8,3887219295,140,62.3,3887219291,168,,3887473733,178,,3887219293,56,Center,3887219299,212,8.9,eiqt71z69beq7akuhot0foset,Carles Aleñá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480137989,411,49,2,45,22,1n1j0wsl763lq7ee1k0c11c02,1,60.5,71.6,2022-10-31T21:04:35.547Z,2022-11-01T06:01:01Z,,,,,,,,,,,,,,,,,,,,,,,,,b64p21hmhsqgrn6n04mk00zpx,E. Ünal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480138011,412,1,2,45,24,1n1j0wsl763lq7ee1k0c11c02,1,60.6,71.3,2022-10-31T21:04:36.992Z,2022-11-01T06:01:09Z,3887473983,178,,3887219411,56,Center,3887219415,141,29.3,3887219417,212,28.6,3887219419,213,4.7,3887219413,140,60.3,,,,,,,b64p21hmhsqgrn6n04mk00zpx,E. Ünal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480138025,413,1,2,45,29,1n1j0wsl763lq7ee1k0c11c02,1,60.9,15.3,2022-10-31T21:04:42.516Z,2022-11-01T06:01:14Z,3887219475,141,18.1,3887219477,212,25.3,3887219471,56,Back,3887474061,178,,3887219479,213,3.1,3887219473,140,36.9,,,,,,,5lzbyj5i0cotpry4gneap8c89,Juan Iglesias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480138029,414,1,2,45,32,1n1j0wsl763lq7ee1k0c11c02,1,36.9,18.1,2022-10-31T21:04:45.060Z,2022-11-01T06:01:23Z,3887219511,141,33.9,3887219515,213,0.9,3887219507,56,Back,3887474131,178,,3887219509,140,44.9,3887219513,212,13.6,,,,,,,9see13i1f0n1ju4uhs8sijutx,D. Dakonam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480138057,415,1,2,45,33,1n1j0wsl763lq7ee1k0c11c02,1,44.9,33.9,2022-10-31T21:04:46.437Z,2022-11-01T06:01:28Z,3887219639,140,62.4,3887219641,141,12.0,3887219645,213,5.6,3887219637,56,Right,3887219643,212,23.7,3887474197,178,,,,,,,,ch1lxxbn01at4jmkafy4uevh1,Luis Milla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480138061,416,4,2,45,39,1n1j0wsl763lq7ee1k0c11c02,1,67.2,30,2022-10-31T21:04:52.052Z,2022-11-01T06:01:34Z,3887219657,152,,3887219655,56,Center,3887219661,286,,3887219653,13,,3887219659,265,,3887219701,233,463,,,,,,,dkv5svrbfiq996qchro44dfpx,N. Maksimović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480138069,463,4,2,45,39,4yg9ttzw0m51048doksv8uq5r,0,32.8,70,2022-10-31T21:04:52.053Z,2022-11-01T06:01:34Z,3887219693,152,,3887219969,233,416,3887219695,265,,3887219691,56,Back,3887219697,285,,3887474259,178,,3887219689,13,,,,,f0a2qk3jzxercn67bben5eled,Gumbau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480138191,417,1,2,46,15,1n1j0wsl763lq7ee1k0c11c02,0,69.5,28.1,2022-10-31T21:05:28.211Z,2022-11-01T06:01:39Z,3887220319,155,,3887220331,213,0.7,3887220315,2,,3887474295,178,,3887220327,141,48.5,3887376093,224,,3887220329,212,22.6,3887220323,56,Center,ch1lxxbn01at4jmkafy4uevh1,Luis Milla,3887220317,5,,3887220321,152,3887220325,140,86.5,,,3887376095,20,,,,,,,,,,,,,,,,,,,,,,
2480138199,464,12,2,46,16,4yg9ttzw0m51048doksv8uq5r,1,13.2,52,2022-10-31T21:05:29.421Z,2022-11-01T06:01:44Z,3887220369,141,76.7,3887220365,56,Back,3887220371,212,19.4,3887220367,140,22.4,3887220375,15,,3887220373,213,1.0,3887474353,388,,,,,9ivrglgy0tibv881e1a93psr9,L. Boyé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480138205,465,49,2,46,18,4yg9ttzw0m51048doksv8uq5r,1,23.8,77.3,2022-10-31T21:05:31.120Z,2022-11-01T06:01:50Z,,,,,,,,,,,,,,,,,,,,,,,,,1ore4ght7ls393tcpbmah9dcl,Pere Milla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480138209,466,1,2,46,20,4yg9ttzw0m51048doksv8uq5r,0,20.9,83.9,2022-10-31T21:05:33.161Z,2022-11-01T06:01:53Z,3887220411,213,0.2,3887220401,155,,3887220405,140,23.8,3887220407,141,84.7,3887220409,212,3.1,3887474467,178,,3887220403,56,Back,,,,1ore4ght7ls393tcpbmah9dcl,Pere Milla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480138207,418,61,2,46,20,1n1j0wsl763lq7ee1k0c11c02,1,74.2,15.3,2022-10-31T21:05:33.282Z,2022-11-01T06:02:04Z,3887220397,56,Right,3887474607,21,,3887474609,178,,,,,,,,,,,,,,,,,ch1lxxbn01at4jmkafy4uevh1,Luis Milla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480138221,419,12,2,46,24,1n1j0wsl763lq7ee1k0c11c02,1,35,5.7,2022-10-31T21:05:37.336Z,2022-11-01T06:02:12Z,3887220497,140,35.3,3887220495,56,Back,3887220501,212,5.0,3887220513,167,,3887220503,213,4.8,3887220499,141,0.0,3887474695,178,,,,,5lzbyj5i0cotpry4gneap8c89,Juan Iglesias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480138223,420,5,2,46,25,1n1j0wsl763lq7ee1k0c11c02,0,37.1,-1.2,2022-10-31T21:05:38.411Z,2022-11-01T06:02:16Z,3887220509,56,Back,3887220511,347,,3887220699,233,467,,,,,,,,,,,,,,,,5lzbyj5i0cotpry4gneap8c89,Juan Iglesias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480138261,467,5,2,46,25,4yg9ttzw0m51048doksv8uq5r,1,62.9,101.2,2022-10-31T21:05:38.411Z,2022-11-01T06:02:16Z,3887220681,347,,3887220679,56,Left,3887220695,233,420,,,,,,,,,,,,,,,,1ore4ght7ls393tcpbmah9dcl,Pere Milla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480138303,468,1,2,46,42,4yg9ttzw0m51048doksv8uq5r,1,61.2,100,2022-10-31T21:05:54.772Z,2022-11-01T06:02:21Z,3887220885,107,,3887220887,56,Left,3887220893,212,7.2,3887220889,140,58.7,3887220895,213,4.3,3887220891,141,92.1,,,,,,,7wjmaxqunpd84il1p5w4xwrmd,Clerc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480138311,469,1,2,46,43,4yg9ttzw0m51048doksv8uq5r,1,58.7,92.1,2022-10-31T21:05:56.634Z,2022-11-01T06:02:26Z,3887220929,212,3.5,3887220923,140,60.9,3887220933,213,0.8,3887220927,141,95.9,3887474863,178,,3887220921,56,Left,,,,,,,f0a2qk3jzxercn67bben5eled,Gumbau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480138319,470,1,2,46,44,4yg9ttzw0m51048doksv8uq5r,1,62.7,96.4,2022-10-31T21:05:57.297Z,2022-11-01T06:02:30Z,3887220967,56,Left,3887220973,212,5.1,3887474893,178,,3887220971,141,93.1,3887220969,140,58.3,3887220975,213,3.6,,,,,,,7wjmaxqunpd84il1p5w4xwrmd,Clerc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480138331,471,1,2,46,46,4yg9ttzw0m51048doksv8uq5r,1,58.5,94.4,2022-10-31T21:05:58.695Z,2022-11-01T06:02:36Z,3887474975,178,,3887221041,212,18.9,3887221039,141,69.6,3887221043,213,4.2,3887221035,56,Center,3887221037,140,50.4,,,,,,,f0a2qk3jzxercn67bben5eled,Gumbau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480138337,472,1,2,46,49,4yg9ttzw0m51048doksv8uq5r,1,52.6,46.9,2022-10-31T21:06:02.172Z,2022-11-01T06:02:43Z,3887475037,178,,3887221073,140,52.9,3887221079,213,4.7,3887221077,212,12.9,3887221075,141,28.0,3887221071,56,Center,,,,,,,bkvvapojagxvj17nzk3oy8ct1,Omar Mascarell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480138353,473,1,2,46,51,4yg9ttzw0m51048doksv8uq5r,1,52.9,28,2022-10-31T21:06:04.181Z,2022-11-01T06:02:50Z,3887221157,141,51.2,3887221155,140,46.4,3887221161,213,2.0,3887475097,178,,3887221153,56,Back,3887221159,212,17.2,,,,,,,2zn2o5lzchz7oattq9pnjr8wl,E. Roco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480138363,474,1,2,46,55,4yg9ttzw0m51048doksv8uq5r,1,48.5,48.5,2022-10-31T21:06:08.493Z,2022-11-01T06:02:55Z,3887221199,56,Center,3887221201,140,51.6,3887221207,213,4.9,3887475143,178,,3887221205,212,16.0,3887221203,141,25.5,,,,,,,elb74prcilvsqzn9jdznrjavp,Gonzalo Verdú,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480138371,475,1,2,46,58,4yg9ttzw0m51048doksv8uq5r,1,54.4,26.6,2022-10-31T21:06:11.175Z,2022-11-01T06:03:00Z,3887475197,178,,3887221243,141,29.1,3887221241,140,62.4,3887221245,212,8.6,3887221247,213,0.2,3887221239,56,Center,,,,,,,2zn2o5lzchz7oattq9pnjr8wl,E. Roco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480138389,476,1,2,46,59,4yg9ttzw0m51048doksv8uq5r,1,62,29.1,2022-10-31T21:06:11.940Z,2022-11-01T06:03:07Z,3887475259,178,,3887221325,140,52.6,3887221327,141,25.8,3887221331,213,3.4,3887221329,212,10.1,3887221323,56,Center,,,,,,,bkvvapojagxvj17nzk3oy8ct1,Omar Mascarell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480138407,477,1,2,47,2,4yg9ttzw0m51048doksv8uq5r,1,53.7,25.5,2022-10-31T21:06:15.299Z,2022-11-01T06:03:11Z,3887221451,140,85.8,3887221457,213,0.7,3887221455,212,43.8,3887221449,56,Center,3887475303,178,,3887221453,141,66.6,3887221459,1,,3887221447,155,,2zn2o5lzchz7oattq9pnjr8wl,E. Roco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480138413,478,1,2,47,9,4yg9ttzw0m51048doksv8uq5r,0,85.8,66.6,2022-10-31T21:06:22.561Z,2022-11-01T06:03:15Z,3887221489,56,Center,3887221491,140,94.6,3887221495,212,17.4,3887221497,213,5.3,3887221487,155,,3887475347,178,,3887221493,141,44.9,,,,1ore4ght7ls393tcpbmah9dcl,Pere Milla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480138423,421,12,2,47,11,1n1j0wsl763lq7ee1k0c11c02,1,5,57.5,2022-10-31T21:06:23.945Z,2022-11-01T06:03:20Z,3887221559,212,16.7,3887221553,56,Back,3887475415,178,,3887221561,213,5.8,3887221555,140,19.2,3887221557,141,46.4,,,,,,,cue88fm1v1ysfuwhql68czydx,Domingos Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480138425,422,1,2,47,12,1n1j0wsl763lq7ee1k0c11c02,0,19.1,45.9,2022-10-31T21:06:25.225Z,2022-11-01T06:03:34Z,3887221565,56,Back,3887221567,140,33.1,3887221573,213,6.2,3887475451,178,,3887221569,141,43.1,3887221571,212,14.8,3887221563,157,,3887221575,1,,ch1lxxbn01at4jmkafy4uevh1,Luis Milla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480138451,479,1,2,47,14,4yg9ttzw0m51048doksv8uq5r,1,66.4,48.1,2022-10-31T21:06:27.045Z,2022-11-01T06:03:39Z,3887475601,388,,3887221669,140,69.8,3887221671,141,39.1,3887221675,213,5.2,3887221665,3,,3887221667,56,Center,3887221673,212,7.1,,,,elb74prcilvsqzn9jdznrjavp,Gonzalo Verdú,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
