id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/8/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,keyPass,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/11/value,qualifier/10/value,qualifier/12/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/13/value,qualifier/17/value
2518361859,25,1,1,1,49,4yg9ttzw0m51048doksv8uq5r,1,8.1,12.3,2023-03-11T15:18:28.360Z,2023-03-12T03:56:37Z,4088457023,213,2.0,4088457017,141,32.4,4088457013,140,2.7,4091422431,178,,4088457021,212,14.8,4088457009,56,Back,,,,,,,ewu1skobmxtz4f3z6dbnfm6dx,H. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518362029,26,1,1,1,50,4yg9ttzw0m51048doksv8uq5r,1,3.4,31.9,2023-03-11T15:18:29.637Z,2023-03-12T03:56:45Z,4091422757,178,,4088457875,56,Right,4088457877,140,55.4,4088457883,212,55.9,4088457885,213,6.1,4088457887,1,,4088457873,157,,4088457879,141,14.1,36bg0k385i4wwarffp6ak1syd,Edgar Badia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518362095,28,4,1,1,54,4yg9ttzw0m51048doksv8uq5r,1,56.8,13.8,2023-03-11T15:18:33.013Z,2023-03-12T03:56:54Z,4088458349,233,29,4088458225,286,,4088458219,295,,4088458221,56,Right,4088458223,152,,4088458217,13,,,,,,,,9ivrglgy0tibv881e1a93psr9,L. Boyé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518362103,29,4,1,1,54,4jelr92fsge73q39is6qvhxb3,0,43.2,86.2,2023-03-11T15:18:33.014Z,2023-03-12T03:56:53Z,4088458279,152,,4088458269,13,,4091423053,178,,4088458281,285,,4088458407,233,28,4088458271,295,,4088458275,56,Back,,,,81egd7oua1lfq2j8lke5z0ueh,J. El Yamiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518362045,27,43,1,1,56,4yg9ttzw0m51048doksv8uq5r,1,0,0,2023-03-11T15:18:35.154Z,2023-03-11T15:18:39Z,4088458617,144,42,,,,,,,,,,,,,,,,,,,,,,9ivrglgy0tibv881e1a93psr9,L. Boyé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518363481,30,1,1,2,32,4yg9ttzw0m51048doksv8uq5r,1,60,7,2023-03-11T15:19:11.565Z,2023-03-12T03:56:58Z,4088465723,155,,4091423187,178,,4088465735,213,1.0,4088465727,56,Center,4088465731,141,73.3,4090883439,387,,4088465733,212,53.1,4088465729,140,86.7,f0a2qk3jzxercn67bben5eled,Gumbau,4090883437,225,4088465721,5,,4088465719,2,,4090883441,72,4088465737,1,4088465725,152,,,,,,,,,,,,,,,,,,,,,
2518363577,31,1,1,2,35,4yg9ttzw0m51048doksv8uq5r,0,86.7,73.3,2023-03-11T15:19:14.559Z,2023-03-12T03:57:06Z,4088466295,213,4.9,4091423515,178,,4088466291,141,53.0,4088466287,56,Center,4088466289,140,89.1,4088466285,155,,4088466293,212,14.0,,,,2zn2o5lzchz7oattq9pnjr8wl,E. Roco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518363563,31,44,1,2,36,4jelr92fsge73q39is6qvhxb3,1,10.8,46.2,2023-03-11T15:19:15.567Z,2023-03-12T07:55:53Z,4088466167,285,,4088466165,56,Back,4088466511,233,32,,,,,,,,,,,,,,,,81egd7oua1lfq2j8lke5z0ueh,J. El Yamiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518363601,32,44,1,2,36,4yg9ttzw0m51048doksv8uq5r,0,89.2,53.8,2023-03-11T15:19:15.568Z,2023-03-12T03:57:26Z,4088466419,286,,4088466737,233,31,4088466417,56,Center,,,,,,,,,,,,,,,,eo74fl3ctgkwbpsa099rkv6xh,L. Magallán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518363591,32,12,1,2,36,4jelr92fsge73q39is6qvhxb3,1,10.6,45.3,2023-03-11T15:19:15.598Z,2023-03-12T07:55:53Z,4088466353,56,Back,4091423949,388,,4088466453,15,,4088466359,212,16.9,4088466361,213,0.6,4088466355,140,23.5,4088466357,141,60.2,,,,81egd7oua1lfq2j8lke5z0ueh,J. El Yamiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518363669,33,1,1,2,38,4yg9ttzw0m51048doksv8uq5r,0,75.8,33.7,2023-03-11T15:19:17.289Z,2023-03-12T03:57:40Z,4088466805,3,,4088466815,212,14.5,4088466807,56,Center,4088466811,141,48.1,4088466819,213,0.7,4088466809,140,86.0,4091424479,388,,,,,bkvvapojagxvj17nzk3oy8ct1,Omar Mascarell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518363737,33,12,1,2,39,4jelr92fsge73q39is6qvhxb3,1,15.2,46.8,2023-03-11T15:19:18.127Z,2023-03-12T03:57:45Z,4088467119,141,36.1,4088467125,213,5.9,4088467113,56,Back,4088467115,140,33.2,4088467123,212,20.3,4091424905,178,,,,,,,,81egd7oua1lfq2j8lke5z0ueh,J. El Yamiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518363747,34,49,1,2,41,4jelr92fsge73q39is6qvhxb3,1,35.4,35.2,2023-03-11T15:19:20.318Z,2023-03-12T03:57:52Z,,,,,,,,,,,,,,,,,,,,,,,,,2z183ceh099zdd3wq5fvs1aay,G. Plata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518363921,35,1,1,2,44,4jelr92fsge73q39is6qvhxb3,1,63.9,30,2023-03-11T15:19:23.520Z,2023-03-12T03:58:04Z,4088468127,141,43.4,4088470211,210,13,4088468135,213,1.0,4088468131,212,10.8,4088468125,140,69.5,4091425363,178,,4088468123,56,Center,4088470213,154,,2z183ceh099zdd3wq5fvs1aay,G. Plata,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,
2518363937,36,13,1,2,47,4jelr92fsge73q39is6qvhxb3,1,70.8,43.3,2023-03-11T15:19:25.854Z,2023-03-12T03:58:05Z,4088468227,56,Center,4088470321,102,67.6,4088468711,20,,4088470341,230,93.7,4088470307,120,,4088470311,29,,4091425633,178,,4088470315,55,35,3rrges782prcprsn207dk4zit,C. Larin,4088470313,154,4088468709,23,,4088468225,18,,4088470309,73,4088470327,215,4088470331,328,,4088470323,103,4.2,4088470347,231,49.1,,,,,,,,,,,,,,
2518363967,34,5,1,2,49,4yg9ttzw0m51048doksv8uq5r,1,-1.1,39.6,2023-03-11T15:19:28.128Z,2023-03-12T03:58:11Z,4088468471,233,37,4088468381,56,Back,4088468383,346,,,,,,,,,,,,,,,,,6jq376l673aizjxxhhos2j52i,José Ángel Carmona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518363975,37,5,1,2,49,4jelr92fsge73q39is6qvhxb3,0,101.1,60.4,2023-03-11T15:19:28.128Z,2023-03-12T03:58:11Z,4088468535,233,34,4088468407,346,,4088468405,56,Center,,,,,,,,,,,,,,,,3rrges782prcprsn207dk4zit,C. Larin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518364969,35,1,1,3,16,4yg9ttzw0m51048doksv8uq5r,0,5,52.2,2023-03-11T15:19:55.533Z,2023-03-12T03:58:22Z,4088473891,212,43.5,4088473897,74,,4088473895,1,,4088473883,155,,4088473889,141,0.0,4088473893,213,5.3,4088473885,56,Back,4088473881,124,,36bg0k385i4wwarffp6ak1syd,Edgar Badia,4088473887,140,,,,,,28.2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518364985,36,5,1,3,18,4yg9ttzw0m51048doksv8uq5r,0,26,-1.6,2023-03-11T15:19:57.735Z,2023-03-12T03:58:26Z,4088473979,347,,4088473977,56,Back,4088477307,233,38,,,,,,,,,,,,,,,,36bg0k385i4wwarffp6ak1syd,Edgar Badia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518365541,38,5,1,3,18,4jelr92fsge73q39is6qvhxb3,1,74,101.6,2023-03-11T15:19:57.735Z,2023-03-12T03:58:26Z,4088477217,233,36,4088477163,347,,4088477161,56,Left,,,,,,,,,,,,,,,,3rrges782prcprsn207dk4zit,C. Larin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518365605,39,1,1,3,34,4jelr92fsge73q39is6qvhxb3,1,72.5,100,2023-03-11T15:20:13.079Z,2023-03-12T03:58:31Z,4088477561,213,6.0,4088477555,140,81.6,4088477557,141,96.8,4088477551,107,,4088477553,56,Left,4088477559,212,10.1,,,,,,,7v5zw48zp3pxd39q1i2qmul79,L. Olaza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518960301,922,83,1,3,36,4yg9ttzw0m51048doksv8uq5r,1,17.2,2.1,2023-03-11T15:20:15.551Z,2023-03-12T06:16:15Z,4091649327,399,185126,,,,,,,,,,,,,,,,,,,,,,2zn2o5lzchz7oattq9pnjr8wl,E. Roco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518365661,40,1,1,3,36,4jelr92fsge73q39is6qvhxb3,1,81.1,96.6,2023-03-11T15:20:15.555Z,2023-03-12T03:58:40Z,4088477885,141,87.9,4088477887,212,6.2,4088477881,56,Left,4091426577,178,,4088477883,140,79.4,4088477889,213,4.4,,,,,,,3rrges782prcprsn207dk4zit,C. Larin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518365727,41,1,1,3,37,4jelr92fsge73q39is6qvhxb3,1,79.4,87.9,2023-03-11T15:20:16.193Z,2023-03-12T03:58:45Z,4088478245,213,0.1,4088478239,141,89.5,4091426763,178,,4088478231,56,Left,4088478235,140,93.7,4088478243,212,15.1,,,,,,,2z101tpx36mno6neclyrym8yd,Óscar Plano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518365831,42,1,1,3,40,4jelr92fsge73q39is6qvhxb3,1,94.4,88.8,2023-03-11T15:20:19.500Z,2023-03-12T03:59:09Z,4090894889,224,,4088478851,2,,4088478855,56,Center,4088478867,213,4.6,4090894891,72,,4091426997,178,,4088478863,141,62.2,4088478859,140,91.7,7v5zw48zp3pxd39q1i2qmul79,L. Olaza,4088487975,22,4088487971,210,16,4088487973,154,,4088478865,212,,,,,,,,,,,,1,18.3,,,,,,,,,,,,
2518365927,44,16,1,3,41,4jelr92fsge73q39is6qvhxb3,1,92.3,67,2023-03-11T15:20:20.704Z,2023-03-12T03:59:10Z,4091427379,178,,4088483967,375,03:41.230,4088488239,55,42,4088488243,102,51.4,4088483949,20,,4088488227,29,,4088488235,133,,4088488255,231,52.2,3rrges782prcprsn207dk4zit,C. Larin,4088488231,154,4088488253,230,98.4,4088483959,374,,4090895657,395,4088488245,103,4088488249,328,,4088488223,79,,4090895655,64,,,1.1,2023-03-11 15:20:19.996,24.1,4088479429,56,Center,4088479425,22,4090895659,396,46.9,,
2518365841,43,43,1,3,43,4jelr92fsge73q39is6qvhxb3,1,0,0,2023-03-11T15:20:21.816Z,2023-03-11T15:20:25Z,4088478929,22,0,4088478939,249,0,4088479213,144,39,4088478933,56,Center,4088478931,17,0,,,,,,,,,,3rrges782prcprsn207dk4zit,C. Larin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518367839,37,1,1,4,33,4yg9ttzw0m51048doksv8uq5r,1,49.8,50.1,2023-03-11T15:21:12.266Z,2023-03-12T03:59:19Z,4091427623,178,,4088501045,189,,4088489641,56,Back,4088489647,212,21.5,4088489645,141,51.8,4088489653,279,G,4088489651,213,3.1,4088489643,140,29.4,9ivrglgy0tibv881e1a93psr9,L. Boyé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518367887,38,1,1,4,35,4yg9ttzw0m51048doksv8uq5r,1,29.3,51.5,2023-03-11T15:21:14.353Z,2023-03-12T03:59:22Z,4091427711,178,,4088489935,212,38.7,4088489931,140,63.9,4088489937,213,0.4,4088489933,141,71.1,4090897623,157,,4088489929,56,Center,4088489939,1,,2zn2o5lzchz7oattq9pnjr8wl,E. Roco,4088501271,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518367893,39,44,1,4,36,4yg9ttzw0m51048doksv8uq5r,1,62.6,72.8,2023-03-11T15:21:15.540Z,2023-03-12T07:55:53Z,4088489965,286,,4088489963,56,Center,4088490021,233,45,,,,,,,,,,,,,,,,a045sz2acqbfgyq9puwsu8sx6,R. Nteka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518367879,45,44,1,4,36,4jelr92fsge73q39is6qvhxb3,0,37.4,27.2,2023-03-11T15:21:15.541Z,2023-03-12T03:59:32Z,4088489887,285,,4088490135,233,39,4088489885,56,Back,,,,,,,,,,,,,,,,3fatiz92fyc3cn91ca11i0iqd,Joaquín Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518368009,40,1,1,4,36,4yg9ttzw0m51048doksv8uq5r,1,63.4,70.6,2023-03-11T15:21:15.560Z,2023-03-12T09:00:22Z,4088490621,212,23.3,4088490625,213,6.1,4091428189,388,,4088490611,140,85.2,4088490607,168,,4088490615,141,64.0,4090898625,4,,4088490609,56,Center,a045sz2acqbfgyq9puwsu8sx6,R. Nteka,4088492527,210,4088490605,3,,,,15,,,,,,,1,,,,,,,,,,,,,,,,,,,,
2518368067,41,3,1,4,38,4yg9ttzw0m51048doksv8uq5r,1,88.6,62.5,2023-03-11T15:21:17.760Z,2023-03-12T03:59:47Z,4090899369,464,,4088493817,233,48,4091428389,178,,4088490875,56,Center,4088490877,286,,,,,,,,,,,9ivrglgy0tibv881e1a93psr9,L. Boyé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518368399,48,45,1,4,38,4jelr92fsge73q39is6qvhxb3,0,11.4,37.5,2023-03-11T15:21:17.760Z,2023-03-12T03:59:48Z,4088492469,285,,4088492467,56,Back,4088493889,233,41,,,,,,,,,,,,,,,,bsi12817nc1ul082qn48d4rft,M. Hongla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518368075,42,15,1,4,40,4yg9ttzw0m51048doksv8uq5r,1,87.8,60.4,2023-03-11T15:21:19.398Z,2023-03-12T09:00:22Z,4088492547,102,46.9,4088490893,22,,4088492553,215,,4088492627,233,46,4088492549,103,17.7,4088492559,147,52.3,4088492539,29,,4088491499,20,,9ivrglgy0tibv881e1a93psr9,L. Boyé,4091428775,178,4088490897,56,Center,4088492535,120,,4088492543,55,4088490895,17,4088492557,146,,4088492537,80,,,,,,40,,,,,,,,,,,97.8,
2518368089,46,10,1,4,41,4jelr92fsge73q39is6qvhxb3,1,3,48.8,2023-03-11T15:21:19.812Z,2023-03-12T04:00:11Z,4088490977,173,,4088490983,182,,4090901017,377,,4088492135,233,42,4088490987,56,Back,4088491887,179,,,,,,,,5vyiq10fusxvrx4tajz9lmg9h,Asenjo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518368137,43,6,1,4,41,4yg9ttzw0m51048doksv8uq5r,1,93.4,53.3,2023-03-11T15:21:20.414Z,2023-03-12T04:00:17Z,4088491285,233,47,4088491193,75,,4088491187,56,Center,,,,,,,,,,,,,,,,9ivrglgy0tibv881e1a93psr9,L. Boyé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518368121,47,6,1,4,41,4jelr92fsge73q39is6qvhxb3,0,6.6,46.7,2023-03-11T15:21:20.414Z,2023-03-12T04:00:16Z,4088491141,73,,4088491343,233,43,4088491139,56,Back,,,,,,,,,,,,,,,,5vyiq10fusxvrx4tajz9lmg9h,Asenjo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518369107,44,1,1,5,11,4yg9ttzw0m51048doksv8uq5r,0,99.5,0.5,2023-03-11T15:21:50.202Z,2023-03-12T04:00:43Z,4088496173,212,35.0,4088496169,141,47.3,4088975677,225,,4088496149,6,,4090902223,387,,4088496165,140,85.6,4088496177,1,,4088496147,2,,bkvvapojagxvj17nzk3oy8ct1,Omar Mascarell,4090902225,20,4091430083,178,,4088496155,56,,4088496151,155,4088496175,213,,,,,,,,,,,,Center,2.0,,,,,,,,,,
2518369149,49,12,1,5,13,4jelr92fsge73q39is6qvhxb3,1,11,51.7,2023-03-11T15:21:51.902Z,2023-03-12T04:01:25Z,4091430733,388,,4088496403,141,58.9,4088496405,212,15.8,4088496399,56,Back,4088496407,213,0.3,4088496401,140,25.3,4088496453,15,,,,,1whtyw1adggpz4j1xp7sjbeg9,Álvaro Aguado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518369299,50,1,1,5,15,4jelr92fsge73q39is6qvhxb3,1,27.1,54.7,2023-03-11T15:21:54.013Z,2023-03-12T04:01:11Z,4088497247,140,27.3,4091431105,388,,4088497245,56,Back,4088497253,213,4.7,4088497249,141,34.2,4088497251,212,13.9,4088497243,3,,,,,2z183ceh099zdd3wq5fvs1aay,G. Plata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518369307,51,49,1,5,17,4jelr92fsge73q39is6qvhxb3,1,27.3,34.2,2023-03-11T15:21:56.672Z,2023-03-12T04:01:41Z,,,,,,,,,,,,,,,,,,,,,,,,,dka9aakcyyvh98m2uhkvs6qz8,Iván Fresneda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518369347,52,1,1,5,18,4jelr92fsge73q39is6qvhxb3,0,27.3,34.2,2023-03-11T15:21:56.806Z,2023-03-12T04:01:46Z,4088497491,56,Back,4088497497,141,41.9,4091432063,178,,4088497503,213,0.9,4088497493,140,31.6,4088497505,1,,4088497489,157,,4088497501,212,6.9,dka9aakcyyvh98m2uhkvs6qz8,Iván Fresneda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518369377,45,49,1,5,20,4yg9ttzw0m51048doksv8uq5r,1,65.1,53.9,2023-03-11T15:21:58.866Z,2023-03-12T04:02:08Z,,,,,,,,,,,,,,,,,,,,,,,,,eo74fl3ctgkwbpsa099rkv6xh,L. Magallán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518369477,46,1,1,5,20,4yg9ttzw0m51048doksv8uq5r,0,65.1,53.9,2023-03-11T15:21:58.913Z,2023-03-12T04:02:13Z,4088498155,56,Left,4088498161,140,79.9,4088498167,213,1.1,4088498165,212,36.2,4088498163,141,100.0,4088498153,155,,4088498169,1,,4091432883,178,,eo74fl3ctgkwbpsa099rkv6xh,L. Magallán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518369493,47,5,1,5,24,4yg9ttzw0m51048doksv8uq5r,0,80,101.7,2023-03-11T15:22:02.794Z,2023-03-12T04:02:21Z,4088498239,56,Left,4088501393,233,53,4088498241,347,,,,,,,,,,,,,,,,,eo74fl3ctgkwbpsa099rkv6xh,L. Magallán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518370041,53,5,1,5,24,4jelr92fsge73q39is6qvhxb3,1,20,-1.7,2023-03-11T15:22:02.794Z,2023-03-12T04:02:20Z,4088501207,347,,4088501203,56,Back,4088501319,233,47,,,,,,,,,,,,,,,,dka9aakcyyvh98m2uhkvs6qz8,Iván Fresneda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518370091,54,1,1,5,37,4jelr92fsge73q39is6qvhxb3,1,20.9,0,2023-03-11T15:22:16.335Z,2023-03-12T04:02:29Z,4088501427,212,9.6,4088501421,56,Back,4088501419,107,,4088501425,141,9.5,4088501429,213,2.2,4088501423,140,15.6,,,,,,,dka9aakcyyvh98m2uhkvs6qz8,Iván Fresneda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518370239,55,1,1,5,38,4jelr92fsge73q39is6qvhxb3,0,16.2,8.6,2023-03-11T15:22:17.665Z,2023-03-12T04:02:43Z,4088502307,56,Back,4088502317,1,,4088502311,141,24.2,4088502305,157,,4088502315,213,0.4,4091433831,178,,4088502309,140,38.2,4088502313,212,25.4,3fatiz92fyc3cn91ca11i0iqd,Joaquín Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518370305,48,1,1,5,43,4yg9ttzw0m51048doksv8uq5r,1,56.8,69.7,2023-03-11T15:22:22.535Z,2023-03-12T04:02:48Z,4088502713,3,,4088502721,212,9.1,4088502719,141,79.4,4091434179,388,,4088502723,213,0.8,4088502717,140,62.8,4088502715,56,Left,,,,bkvvapojagxvj17nzk3oy8ct1,Omar Mascarell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518370307,49,61,1,5,45,4yg9ttzw0m51048doksv8uq5r,0,62.8,79.7,2023-03-11T15:22:24.575Z,2023-03-12T04:03:21Z,4088502739,56,Left,4091435141,178,,,,,,,,,,,,,,,,,,,,a045sz2acqbfgyq9puwsu8sx6,R. Nteka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518370329,56,44,1,5,46,4jelr92fsge73q39is6qvhxb3,1,31.4,13.1,2023-03-11T15:22:25.309Z,2023-03-12T07:55:54Z,4088502851,56,Back,4088502853,285,,4088502869,233,50,,,,,,,,,,,,,,,,dka9aakcyyvh98m2uhkvs6qz8,Iván Fresneda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518370323,50,44,1,5,46,4yg9ttzw0m51048doksv8uq5r,0,68.6,86.9,2023-03-11T15:22:25.310Z,2023-03-12T04:03:29Z,4088502813,56,Left,4088502943,233,56,4088502817,286,,,,,,,,,,,,,,,,,a045sz2acqbfgyq9puwsu8sx6,R. Nteka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518370357,57,1,1,5,46,4jelr92fsge73q39is6qvhxb3,0,26.9,8.6,2023-03-11T15:22:25.428Z,2023-03-12T07:55:54Z,4091435569,388,,4088502987,56,Back,4088502993,212,5.9,4088502985,3,,4088502995,213,6.2,4088502991,141,7.5,4088502989,140,32.5,,,,dka9aakcyyvh98m2uhkvs6qz8,Iván Fresneda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518370401,51,49,1,5,47,4yg9ttzw0m51048doksv8uq5r,1,64.4,93.2,2023-03-11T15:22:26.336Z,2023-03-12T04:03:48Z,,,,,,,,,,,,,,,,,,,,,,,,,e18oezz5jq7pf3h4azgv3ofrp,Fidel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518370457,52,1,1,5,47,4yg9ttzw0m51048doksv8uq5r,0,64.4,93.2,2023-03-11T15:22:26.654Z,2023-03-12T04:03:53Z,4088503563,141,87.8,4088503557,56,Left,4088503565,212,3.8,4088503567,213,4.5,4088503561,140,63.5,4091436385,178,,,,,,,,e18oezz5jq7pf3h4azgv3ofrp,Fidel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518370385,58,8,1,5,48,4jelr92fsge73q39is6qvhxb3,1,37.2,9.9,2023-03-11T15:22:26.942Z,2023-03-12T04:04:04Z,4088503167,56,Back,4091436671,178,,4090908019,385,,,,,,,,,,,,,,,,,2z101tpx36mno6neclyrym8yd,Óscar Plano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518370491,53,61,1,5,51,4yg9ttzw0m51048doksv8uq5r,0,63.6,94.7,2023-03-11T15:22:30.207Z,2023-03-12T06:20:31Z,4088503763,56,Left,4091657893,389,,,,,,,,,,,,,,,,,,,,e18oezz5jq7pf3h4azgv3ofrp,Fidel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518370559,59,49,1,5,52,4jelr92fsge73q39is6qvhxb3,1,32,9.5,2023-03-11T15:22:31.341Z,2023-03-12T06:21:06Z,,,,,,,,,,,,,,,,,,,,,,,,,2z101tpx36mno6neclyrym8yd,Óscar Plano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518370577,60,50,1,5,52,4jelr92fsge73q39is6qvhxb3,1,32.5,9.8,2023-03-11T15:22:31.726Z,2023-03-12T04:04:30Z,4088504201,56,Back,4088504405,233,54,4088504203,285,,,,,,,,,,,,,,,,,2z101tpx36mno6neclyrym8yd,Óscar Plano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518370593,54,7,1,5,53,4yg9ttzw0m51048doksv8uq5r,0,67.5,90.2,2023-03-11T15:22:31.956Z,2023-03-12T04:04:34Z,4088504273,56,Left,4088504323,233,60,4088504275,286,,4091437525,178,,4090908765,384,,,,,,,,,,,eo74fl3ctgkwbpsa099rkv6xh,L. Magallán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518370601,61,61,1,5,53,4jelr92fsge73q39is6qvhxb3,1,32,9.5,2023-03-11T15:22:32.010Z,2023-03-12T04:04:48Z,4088504305,56,Back,4091437671,178,,,,,,,,,,,,,,,,,,,,2z101tpx36mno6neclyrym8yd,Óscar Plano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518370679,55,49,1,5,54,4yg9ttzw0m51048doksv8uq5r,1,67.9,95,2023-03-11T15:22:32.896Z,2023-03-12T04:04:52Z,,,,,,,,,,,,,,,,,,,,,,,,,a045sz2acqbfgyq9puwsu8sx6,R. Nteka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518370683,56,50,1,5,54,4yg9ttzw0m51048doksv8uq5r,1,69.6,92.8,2023-03-11T15:22:33.567Z,2023-03-12T04:04:56Z,4088505695,233,62,4088504695,286,,4088504693,56,Left,,,,,,,,,,,,,,,,a045sz2acqbfgyq9puwsu8sx6,R. Nteka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518370833,62,7,1,5,55,4jelr92fsge73q39is6qvhxb3,0,30.4,7.2,2023-03-11T15:22:34.055Z,2023-03-12T04:05:00Z,4088505571,56,Back,4090909021,385,,4091438257,178,,4088505601,233,56,4088505573,285,,,,,,,,,,,2z101tpx36mno6neclyrym8yd,Óscar Plano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518462399,399,3,1,5,56,4yg9ttzw0m51048doksv8uq5r,0,69.1,88.8,2023-03-11T15:22:35.108Z,2023-03-12T04:05:08Z,4088984559,233,63,4088984267,56,Left,4091438547,178,,4088984269,286,,4090909445,465,,,,,,,,,,,a045sz2acqbfgyq9puwsu8sx6,R. Nteka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
