id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/10/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/15/value,qualifier/16/value,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId
2516171653,546,1,2,58,40,3czravw89omgc9o4s0w3l1bg5,1,59.7,66.4,2023-03-05T18:45:58.786Z,2023-03-06T09:19:06Z,4076833865,213,4.1,4076833859,140,54.7,4076833861,141,55.3,4076833863,212,9.2,4077444173,156,,4076833857,56,Center,4078026531,178,,,,,do5tibysnhbnbw18nwdo39kut,Álex Berenguer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516171669,547,1,2,58,43,3czravw89omgc9o4s0w3l1bg5,1,55.8,47.8,2023-03-05T18:46:01.321Z,2023-03-06T09:19:12Z,4076833967,213,6.1,4078026631,178,,4076833965,212,8.8,4076833959,56,Center,4076833961,140,64.0,4076833963,141,45.4,,,,,,,488vwilxllk6nhf4o1wrh0gve,Oier Zarraga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516171675,548,1,2,58,45,3czravw89omgc9o4s0w3l1bg5,0,65.3,51.9,2023-03-05T18:46:03.435Z,2023-03-06T09:19:17Z,4076834015,233,587,4076834013,236,,4076833983,140,65.4,4076833981,56,Center,4076833985,141,52.5,4076833989,213,1.3,4076834019,286,,4078026701,178,,66jotyvbhtz5cjvhbby6luelm,Nico Williams,4076833987,212,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516171673,587,74,2,58,45,3budh3j9xivsid3ptm8ptpy4k,1,30.8,45.5,2023-03-05T18:46:03.474Z,2023-03-06T09:19:20Z,4076833979,285,,4078026735,178,,4076834025,233,548,4076833977,56,Back,,,,,,,,,,,,,8onruhr4es313aq52xsl7nxlh,Óscar Valentín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516171681,588,49,2,58,46,3budh3j9xivsid3ptm8ptpy4k,1,26.6,61.1,2023-03-05T18:46:04.815Z,2023-03-06T09:19:24Z,,,,,,,,,,,,,,,,,,,,,,,,,39c5g6782qlrtw55fsre7exnt,Fran García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516171719,589,1,2,58,48,3budh3j9xivsid3ptm8ptpy4k,1,29.7,67.5,2023-03-05T18:46:06.597Z,2023-03-06T09:19:29Z,4076834215,141,92.3,4078026845,178,,4076834213,140,62.4,4076834211,56,Left,4076834221,1,,4076834217,212,38.3,4076834219,213,0.5,,,,39c5g6782qlrtw55fsre7exnt,Fran García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516171723,590,1,2,58,49,3budh3j9xivsid3ptm8ptpy4k,1,62.4,92.3,2023-03-05T18:46:08.075Z,2023-03-06T09:19:35Z,4076834247,141,84.7,4076834249,212,5.2,4076834251,213,4.7,4076834243,56,Left,4078026903,178,,4076834245,140,62.2,,,,,,,1bdnkqbxm2u5ror7ipig5m73e,Sergio Camello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516171791,591,4,2,58,51,3budh3j9xivsid3ptm8ptpy4k,1,59.8,83.3,2023-03-05T18:46:09.349Z,2023-03-06T09:19:42Z,4076834615,13,,4076834621,265,,4076834623,286,,4076834617,56,Left,4076836609,233,551,4076834619,152,,,,,,,,676ehh6cwla4o9igey7qr1uqd,Ó. Trejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516171995,551,4,2,58,51,3czravw89omgc9o4s0w3l1bg5,0,40.2,16.7,2023-03-05T18:46:09.350Z,2023-03-06T09:19:42Z,4076835905,13,,4076835909,152,,4076836621,233,591,4078027009,178,,4076835915,285,,4076835911,265,,4076835907,56,Back,,,,1rjzsyc8yt25tyelzg820if2t,Dani García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516171803,549,43,2,58,56,3czravw89omgc9o4s0w3l1bg5,1,0,0,2023-03-05T18:46:14.403Z,2023-03-05T18:46:51Z,4076835979,144,12,4076834669,56,Back,4076834675,212,4.2,4076834673,141,11.4,4076834671,140,14.7,4076834677,213,4.9,,,,,,,cd5napttmwk5o9gxw3cbb4ted,Íñigo Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516171805,550,43,2,59,2,3czravw89omgc9o4s0w3l1bg5,1,0,0,2023-03-05T18:46:20.237Z,2023-03-05T18:46:53Z,4076836085,144,61,4076834683,56,Back,,,,,,,,,,,,,,,,,,,9d5h5wxf44qu4fw3jk2pgis16,Dani Vivian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516172073,592,1,2,59,34,3budh3j9xivsid3ptm8ptpy4k,1,58.2,83.8,2023-03-05T18:46:52.312Z,2023-03-06T11:53:27Z,4076836425,212,24.8,4076836421,140,81.8,4076836913,210,15,4076836423,141,85.0,4076836415,5,,4078027137,178,,4076836427,213,0.0,4076836419,56,Left,b5rea5r4h8bclpenau2au142x,Santi Comesaña,4076836417,152,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516172069,552,45,2,59,37,3czravw89omgc9o4s0w3l1bg5,0,17.7,16,2023-03-05T18:46:55.936Z,2023-03-06T09:20:00Z,4076836397,285,,4076836395,56,Back,4076836509,233,593,,,,,,,,,,,,,,,,488vwilxllk6nhf4o1wrh0gve,Oier Zarraga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516172077,593,3,2,59,37,3budh3j9xivsid3ptm8ptpy4k,1,82.3,84,2023-03-05T18:46:55.936Z,2023-03-06T09:19:59Z,4078027273,178,,4076836505,233,552,4077445693,465,,4076836461,56,Left,4076836463,286,,,,,,,,,,,676ehh6cwla4o9igey7qr1uqd,Ó. Trejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516172079,594,15,2,59,39,3budh3j9xivsid3ptm8ptpy4k,1,81.8,74.6,2023-03-05T18:46:57.307Z,2023-03-06T11:53:27Z,4076836933,78,,4076836935,29,,4076836947,146,85.6,4076836475,56,Center,4076836677,82,,4076836471,22,,4076836473,18,,4076836941,102,49.6,676ehh6cwla4o9igey7qr1uqd,Ó. Trejo,4076836943,103,4076836945,215,,19,,4076836727,233,4076836671,20,,4076836937,55,592,4078027307,178,,4076836951,230,553,98.6,4076836953,231,4076836949,147,,,,,,52.0,69.3,,,
2516172101,553,10,2,59,39,3czravw89omgc9o4s0w3l1bg5,1,12.3,32.7,2023-03-05T18:46:57.501Z,2023-03-06T09:20:14Z,4078027443,388,,4076836593,94,,4076836595,56,Back,4078027445,21,,4076836735,233,594,,,,,,,,,,9d5h5wxf44qu4fw3jk2pgis16,Dani Vivian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516172115,554,6,2,59,41,3czravw89omgc9o4s0w3l1bg5,0,8.8,30.2,2023-03-05T18:46:59.308Z,2023-03-06T09:20:17Z,4076836665,73,,4076836661,56,Back,4076836719,233,595,,,,,,,,,,,,,,,,9d5h5wxf44qu4fw3jk2pgis16,Dani Vivian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516172099,595,6,2,59,41,3budh3j9xivsid3ptm8ptpy4k,1,91.2,69.8,2023-03-05T18:46:59.308Z,2023-03-06T09:20:18Z,4076836703,233,554,4076836585,56,Center,4076836587,73,,,,,,,,,,,,,,,,,676ehh6cwla4o9igey7qr1uqd,Ó. Trejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516172259,596,1,2,60,3,3budh3j9xivsid3ptm8ptpy4k,0,99.5,99.5,2023-03-05T18:47:21.958Z,2023-03-06T08:44:55Z,4076837697,224,,4076837709,213,4.4,4076837707,212,26.7,4077977025,178,,4076837695,155,,4076837693,6,,4076837691,2,,4076837705,141,62.7,3ca7tqrdasmeop6ud9zot0wdl,Isi Palazón,4076837703,140,4077447031,72,,90.5,,4076837701,56,,,,,,,,,,,,Center,,,,,,,,,,,,,,,
2516172287,555,12,2,60,5,3czravw89omgc9o4s0w3l1bg5,1,8.1,41,2023-03-05T18:47:23.202Z,2023-03-06T08:47:02Z,4076837843,212,32.4,4077979411,178,,4076837841,141,0.0,4076837863,167,,4076837845,213,5.2,4076837901,15,,4076837839,140,22.4,4076837837,56,Back,3tzvbdszdrj1tayik9igbve8l,Gorka Guruzeta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516172289,556,5,2,60,7,3czravw89omgc9o4s0w3l1bg5,0,21,-1.6,2023-03-05T18:47:25.963Z,2023-03-06T08:47:07Z,4076837855,56,Back,4076837857,347,,4076837895,233,597,,,,,,,,,,,,,,,,3tzvbdszdrj1tayik9igbve8l,Gorka Guruzeta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516172295,597,5,2,60,7,3budh3j9xivsid3ptm8ptpy4k,1,79,101.6,2023-03-05T18:47:25.963Z,2023-03-06T08:47:07Z,4076837871,347,,4076837873,233,556,4076837869,56,Left,,,,,,,,,,,,,,,,3ca7tqrdasmeop6ud9zot0wdl,Isi Palazón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516172361,598,1,2,60,17,3budh3j9xivsid3ptm8ptpy4k,1,78.8,100,2023-03-05T18:47:35.726Z,2023-03-06T08:47:10Z,4076838323,212,35.6,4076838321,141,83.2,4076838325,213,3.5,4076838315,107,,4076838319,140,47.2,4076838327,1,,4076838317,56,Back,,,,39c5g6782qlrtw55fsre7exnt,Fran García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516172399,599,1,2,60,21,3budh3j9xivsid3ptm8ptpy4k,1,42.3,74.1,2023-03-05T18:47:40.005Z,2023-03-06T08:47:13Z,4076838525,212,25.0,4076838523,141,37.4,4076838521,140,41.7,4077979615,178,,4076838527,213,4.7,4076838519,56,Back,,,,,,,533095rnz0k8mxqe6gzn0mfo5,F. Lejeune,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516172401,600,3,2,60,26,3budh3j9xivsid3ptm8ptpy4k,0,55.7,33.2,2023-03-05T18:47:44.637Z,2023-03-06T08:47:24Z,4077448015,465,,4076838655,233,557,4076838539,56,Center,4077979823,178,,4076838541,286,,,,,,,,,,,lp63o37czdwete0smmu62k89,A. Mumin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516172419,557,7,2,60,26,3czravw89omgc9o4s0w3l1bg5,1,44.3,66.8,2023-03-05T18:47:44.729Z,2023-03-06T08:47:26Z,4077979851,178,,4076838635,233,600,4076838613,56,Back,4076838615,285,,4077448083,384,,,,,,,,,,,1rjzsyc8yt25tyelzg820if2t,Dani García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516172569,602,51,2,60,26,3budh3j9xivsid3ptm8ptpy4k,1,45.8,36.4,2023-03-05T18:47:44.956Z,2023-03-06T08:47:29Z,4076839399,169,,,,,,,,,,,,,,,,,,,,,,,lp63o37czdwete0smmu62k89,A. Mumin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516172421,558,49,2,60,27,3czravw89omgc9o4s0w3l1bg5,1,42.2,62.5,2023-03-05T18:47:45.873Z,2023-03-06T08:47:34Z,,,,,,,,,,,,,,,,,,,,,,,,,dfcbvsb7o18lavmonbp5ucwoa,Oihan Sancet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516172463,559,1,2,60,32,3czravw89omgc9o4s0w3l1bg5,1,75.1,60.6,2023-03-05T18:47:50.258Z,2023-03-06T08:47:43Z,4076839239,210,13,4076838859,213,0.9,4076838857,212,10.3,4077980219,178,,4076838855,141,72.6,4076838853,140,81.1,4076838851,56,Center,4076839241,154,,dfcbvsb7o18lavmonbp5ucwoa,Oihan Sancet,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516172469,560,13,2,60,34,3czravw89omgc9o4s0w3l1bg5,1,90.2,68.4,2023-03-05T18:47:52.700Z,2023-03-06T08:47:44Z,4077980325,178,,4076839259,102,58.2,4076839251,29,,4076839253,154,,4076838877,64,,4076839255,55,559,4076839247,72,,4076839261,103,34.7,do5tibysnhbnbw18nwdo39kut,Álex Berenguer,4076839245,23,4076839263,230,98.5,,,4076839265,231,4076843859,83,,4076838879,56,Center,4076840111,328,,,,53.4,,,,,,,,,,,,,,,
2516172483,561,5,2,60,35,3czravw89omgc9o4s0w3l1bg5,0,101.2,55,2023-03-05T18:47:53.309Z,2023-03-06T08:47:52Z,4076838917,346,,4076838915,56,Center,4076838951,233,601,,,,,,,,,,,,,,,,do5tibysnhbnbw18nwdo39kut,Álex Berenguer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516172487,601,5,2,60,35,3budh3j9xivsid3ptm8ptpy4k,1,-1.2,45,2023-03-05T18:47:53.309Z,2023-03-06T08:47:51Z,4076838937,56,Back,4076838941,233,561,4076838939,346,,,,,,,,,,,,,,,,,8onruhr4es313aq52xsl7nxlh,Óscar Valentín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516172707,603,1,2,61,6,3budh3j9xivsid3ptm8ptpy4k,0,3.3,46.6,2023-03-05T18:48:24.651Z,2023-03-06T08:47:52Z,4076840179,212,61.0,4076840177,141,32.2,4076840183,1,,4076840181,213,6.1,4076840185,74,,4076840225,189,,4076840175,140,60.6,4076840173,56,Center,5dfvefxvwj8kixbajluw25mtx,S. Dimitrievski,4076840171,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516172727,562,1,2,61,7,3czravw89omgc9o4s0w3l1bg5,0,41.7,71,2023-03-05T18:48:25.779Z,2023-03-06T08:48:02Z,4076840277,213,6.1,4077980625,388,,4076840271,140,58.1,4076840273,141,66.9,4076840275,212,17.4,4076840267,3,,4076840269,56,Center,,,,cd5napttmwk5o9gxw3cbb4ted,Íñigo Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516172737,604,1,2,61,9,3budh3j9xivsid3ptm8ptpy4k,0,36.9,32.1,2023-03-05T18:48:27.452Z,2023-03-06T08:48:07Z,4076840325,140,44.1,4076840323,56,Back,4076840331,213,5.7,4076840327,141,24.6,4076840329,212,9.1,4077980763,178,,,,,,,,8onruhr4es313aq52xsl7nxlh,Óscar Valentín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516172747,563,8,2,61,9,3czravw89omgc9o4s0w3l1bg5,1,53.3,73.4,2023-03-05T18:48:27.928Z,2023-03-06T08:48:13Z,4076840381,56,Center,4077449679,383,,4077980915,178,,,,,,,,,,,,,,,,,do5tibysnhbnbw18nwdo39kut,Álex Berenguer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516172759,564,1,2,61,11,3czravw89omgc9o4s0w3l1bg5,1,48,69.6,2023-03-05T18:48:29.360Z,2023-03-06T08:48:17Z,4076840445,140,54.6,4076840441,3,,4076840443,56,Center,4076840447,141,63.2,4076840451,213,5.7,4076840449,212,8.2,4077981031,178,,,,,1rjzsyc8yt25tyelzg820if2t,Dani García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516172763,565,49,2,61,12,3czravw89omgc9o4s0w3l1bg5,1,54.2,61.5,2023-03-05T18:48:30.745Z,2023-03-06T08:48:21Z,,,,,,,,,,,,,,,,,,,,,,,,,3tzvbdszdrj1tayik9igbve8l,Gorka Guruzeta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516442101,1488,83,2,61,13,3budh3j9xivsid3ptm8ptpy4k,1,44,39.9,2023-03-05T18:48:31.798Z,2023-03-06T11:33:46Z,4078273653,399,220182,,,,,,,,,,,,,,,,,,,,,,533095rnz0k8mxqe6gzn0mfo5,F. Lejeune,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516172777,566,1,2,61,13,3czravw89omgc9o4s0w3l1bg5,1,54.5,62.9,2023-03-05T18:48:31.905Z,2023-03-06T08:48:25Z,4076840531,141,71.7,4076840533,212,6.6,4076840535,213,2.0,4077981287,178,,4076840529,140,51.9,4076840527,56,Center,,,,,,,3tzvbdszdrj1tayik9igbve8l,Gorka Guruzeta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516172781,567,1,2,61,15,3czravw89omgc9o4s0w3l1bg5,1,52,72.4,2023-03-05T18:48:33.249Z,2023-03-06T08:48:28Z,4076840555,155,,4076840557,56,Center,4077981357,178,,4076840565,213,0.7,4076840563,212,6.5,4076840559,140,56.6,4076840561,141,78.7,,,,1rjzsyc8yt25tyelzg820if2t,Dani García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516172797,568,1,2,61,15,3czravw89omgc9o4s0w3l1bg5,1,56.6,78.7,2023-03-05T18:48:33.975Z,2023-03-06T08:48:31Z,4076840669,3,,4076840681,140,61.4,4076840675,56,Center,4076840691,212,5.8,4076840687,141,74.5,4076840697,213,5.8,4077981475,388,,,,,do5tibysnhbnbw18nwdo39kut,Álex Berenguer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516172835,569,1,2,61,19,3czravw89omgc9o4s0w3l1bg5,1,70.7,64.9,2023-03-05T18:48:37.645Z,2023-03-06T08:48:39Z,4076840911,212,18.2,4076840907,140,79.0,4076840913,213,5.2,4076842003,210,15,4076840909,141,41.4,4076840905,56,Center,4077981577,178,,,,,dfcbvsb7o18lavmonbp5ucwoa,Oihan Sancet,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516172837,570,15,2,61,22,3czravw89omgc9o4s0w3l1bg5,1,91,34,2023-03-05T18:48:40.976Z,2023-03-06T08:48:40Z,4076842029,230,98.5,4076841885,20,,4076842015,55,569,4077981657,178,,4076842011,76,,4076842013,29,,4076842025,146,92.0,4076842021,103,5.6,3tzvbdszdrj1tayik9igbve8l,Gorka Guruzeta,4076842023,215,4076842031,231,45.7,,,4076841911,233,4076840925,63,,4076840923,22,,4076840927,56,Center,4076842027,147,605,36.5,4076842019,102,4076841889,82,,,,,,53.9,,,,
2516172843,605,10,2,61,22,3budh3j9xivsid3ptm8ptpy4k,1,7.1,63.5,2023-03-05T18:48:41.024Z,2023-03-06T08:48:43Z,4076841915,233,570,4076840953,56,Back,4076840951,94,,4077981739,389,,,,,,,,,,,,,,533095rnz0k8mxqe6gzn0mfo5,F. Lejeune,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516172841,571,61,2,61,23,3czravw89omgc9o4s0w3l1bg5,1,90.2,36.4,2023-03-05T18:48:41.175Z,2023-03-06T08:48:57Z,4076840949,56,Center,4077982091,21,,4077981829,178,,,,,,,,,,,,,,,,,3tzvbdszdrj1tayik9igbve8l,Gorka Guruzeta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516172857,606,49,2,61,24,3budh3j9xivsid3ptm8ptpy4k,1,8.5,66.9,2023-03-05T18:48:42.758Z,2023-03-06T08:49:02Z,,,,,,,,,,,,,,,,,,,,,,,,,8eh38t4oyyt728co362f6uqqd,Álvaro García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516172881,607,1,2,61,26,3budh3j9xivsid3ptm8ptpy4k,1,19.9,67.6,2023-03-05T18:48:45.085Z,2023-03-06T08:49:05Z,4076841181,212,19.5,4076841183,213,1.0,4076841175,56,Back,4077982291,178,,4076841179,141,91.7,4076841177,140,29.9,,,,,,,8eh38t4oyyt728co362f6uqqd,Álvaro García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516172903,608,43,2,61,30,3budh3j9xivsid3ptm8ptpy4k,1,0,0,2023-03-05T18:48:48.776Z,2023-03-05T18:49:25Z,4076841269,285,0,4076842851,144,3,4076841267,56,Back,4076841273,233,572,,,,,,,,,,,,,676ehh6cwla4o9igey7qr1uqd,Ó. Trejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516281621,924,3,2,61,31,3budh3j9xivsid3ptm8ptpy4k,0,30.7,93.1,2023-03-05T18:48:49.163Z,2023-03-06T08:49:22Z,4077451029,467,9d5h5wxf44qu4fw3jk2pgis16,4077982457,178,,4077451023,56,Back,4077451025,285,,4077451027,465,,,,,,,,,,,676ehh6cwla4o9igey7qr1uqd,Ó. Trejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516172925,573,43,2,61,32,3czravw89omgc9o4s0w3l1bg5,1,0,0,2023-03-05T18:48:50.712Z,2023-03-05T18:49:32Z,4076841405,285,0,4076841403,56,Right,4076843163,144,45,,,,,,,,,,,,,,,,v7isqpxiursyjhj5rmhyhjv9,Lekue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516172947,609,43,2,61,32,3budh3j9xivsid3ptm8ptpy4k,1,0,0,2023-03-05T18:48:50.712Z,2023-03-05T18:49:23Z,4076841511,56,Back,4076841513,286,0,4076842831,144,3,4076841543,233,573,,,,,,,,,,,,,676ehh6cwla4o9igey7qr1uqd,Ó. Trejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516173003,611,4,2,61,36,3budh3j9xivsid3ptm8ptpy4k,1,39.2,88.9,2023-03-05T18:48:54.376Z,2023-03-06T08:50:24Z,4076841865,286,,4076841863,265,,4076841861,152,,4076841859,56,Back,4076857489,233,572,4076841857,13,,,,,,,,676ehh6cwla4o9igey7qr1uqd,Ó. Trejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516172897,572,4,2,61,36,3czravw89omgc9o4s0w3l1bg5,0,60.8,11.1,2023-03-05T18:48:54.377Z,2023-03-06T08:50:24Z,4076857523,233,611,4076843063,13,,4076841231,56,Right,4076843065,152,,4076857527,285,,4076843067,265,,4077984115,178,,,,,1rjzsyc8yt25tyelzg820if2t,Dani García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516172951,610,43,2,61,36,3budh3j9xivsid3ptm8ptpy4k,1,0,0,2023-03-05T18:48:54.617Z,2023-03-05T18:48:59Z,4076841531,286,0,4076841815,144,50,4076841529,56,Left,,,,,,,,,,,,,,,,676ehh6cwla4o9igey7qr1uqd,Ó. Trejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516173005,574,43,2,61,36,3czravw89omgc9o4s0w3l1bg5,1,0,0,2023-03-05T18:48:54.659Z,2023-03-05T18:49:34Z,4076843241,144,7,4076841867,56,Back,4076841869,285,0,,,,,,,,,,,,,,,,1rjzsyc8yt25tyelzg820if2t,Dani García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516173223,612,1,2,62,13,3budh3j9xivsid3ptm8ptpy4k,1,43.8,95,2023-03-05T18:49:32.093Z,2023-03-06T08:50:32Z,4076843219,141,85.7,4076843217,140,48.7,4076843221,212,8.2,4076843223,213,5.4,4076843211,5,,4076843213,152,,4077984275,178,,4076843215,56,Back,533095rnz0k8mxqe6gzn0mfo5,F. Lejeune,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516173241,613,1,2,62,14,3budh3j9xivsid3ptm8ptpy4k,1,48.6,85.7,2023-03-05T18:49:32.863Z,2023-03-06T08:50:36Z,4077984315,178,,4076843317,140,37.7,4076843319,141,89.4,4076843315,56,Back,4076843321,212,11.7,4076843323,213,2.9,,,,,,,b5rea5r4h8bclpenau2au142x,Santi Comesaña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516173279,614,1,2,62,17,3budh3j9xivsid3ptm8ptpy4k,0,36.9,87.4,2023-03-05T18:49:36.028Z,2023-03-06T08:50:38Z,4076843547,212,58.1,4076843539,155,,4076843549,213,6.3,4076843551,1,,4076843543,140,92.2,4076843541,56,Left,4076843545,141,86.5,4077984383,178,,533095rnz0k8mxqe6gzn0mfo5,F. Lejeune,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516173287,575,1,2,62,20,3czravw89omgc9o4s0w3l1bg5,0,12.3,13.7,2023-03-05T18:49:38.750Z,2023-03-06T08:50:44Z,4076843609,3,,4076843615,141,9.3,4076843613,140,19.8,4077984519,388,,4076843611,56,Back,4076843619,213,5.9,4076843617,212,8.4,,,,v7isqpxiursyjhj5rmhyhjv9,Lekue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516173297,615,61,2,62,22,3budh3j9xivsid3ptm8ptpy4k,1,82.2,92,2023-03-05T18:49:40.526Z,2023-03-06T08:50:51Z,4077984655,178,,4076843667,56,Left,,,,,,,,,,,,,,,,,,,39c5g6782qlrtw55fsre7exnt,Fran García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516173309,576,45,2,62,23,3czravw89omgc9o4s0w3l1bg5,0,16.4,8.8,2023-03-05T18:49:41.428Z,2023-03-06T08:50:56Z,4076843719,285,,4076843733,233,616,4076843717,56,Back,,,,,,,,,,,,,,,,66jotyvbhtz5cjvhbby6luelm,Nico Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516173311,616,3,2,62,23,3budh3j9xivsid3ptm8ptpy4k,1,83.6,91.2,2023-03-05T18:49:41.428Z,2023-03-06T08:50:56Z,4076843729,233,576,4077984789,178,,4077453115,464,,4076843725,56,Left,4076843727,286,,,,,,,,,,,8eh38t4oyyt728co362f6uqqd,Álvaro García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516173321,617,1,2,62,25,3budh3j9xivsid3ptm8ptpy4k,1,79.8,95,2023-03-05T18:49:43.202Z,2023-03-06T08:50:59Z,4076843789,140,73.9,4076843787,56,Left,4076843791,141,92.1,4076843793,212,6.5,4076843795,213,3.4,4077984857,178,,,,,,,,8eh38t4oyyt728co362f6uqqd,Álvaro García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516173341,618,1,2,62,26,3budh3j9xivsid3ptm8ptpy4k,1,73.5,94.1,2023-03-05T18:49:45.045Z,2023-03-06T08:51:01Z,4076843901,56,Center,4076843903,140,74.0,4076843905,141,66.0,4077984869,178,,4076843907,212,19.1,4076843909,213,4.7,,,,,,,b5rea5r4h8bclpenau2au142x,Santi Comesaña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
