id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/9/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/17/value,qualifier/18/value,qualifier/20/value,qualifier/14/value,qualifier/15/value,assist
2448844765,536,1,2,55,16,3kq9cckrnlogidldtdie2fkbl,1,7.4,30,2022-08-20T21:13:58.513Z,2022-08-21T11:34:51Z,3720897047,213,6.1,3722763287,178,,3720897043,141,27.4,3720897041,140,18.8,3720897045,212,12.1,3720897039,56,Back,,,,,,,aipyotc87m5bdvmvizd5n69k9,A. Tchouaméni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448844767,537,1,2,55,17,3kq9cckrnlogidldtdie2fkbl,1,18.8,27.4,2022-08-20T21:13:59.378Z,2022-08-21T11:34:58Z,3720897059,213,3.9,3720897055,141,16.3,3722763861,178,,3720897051,56,Back,3720897053,140,10.9,3720897057,212,11.2,,,,,,,diod1hv5hv7v7z7mfleev1txx,L. Modrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448844785,538,1,2,55,20,3kq9cckrnlogidldtdie2fkbl,1,10.5,16.1,2022-08-20T21:14:01.599Z,2022-08-21T11:35:03Z,3720897129,140,24.1,3720897133,212,15.4,3720897127,56,Back,3722764249,178,,3720897131,141,24.7,3720897135,213,0.4,,,,,,,7oykphzczagr975xsqt70s89h,Dani Carvajal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448844797,539,1,2,55,22,3kq9cckrnlogidldtdie2fkbl,1,28.6,23.4,2022-08-20T21:14:03.885Z,2022-08-21T14:20:21Z,3720897251,213,0.6,3720900223,210,16,3720897245,140,53.1,3720897249,212,31.1,3720900227,23,,3720897413,4,,3722764837,178,,3720900225,154,,diod1hv5hv7v7z7mfleev1txx,L. Modrić,3720897243,56,Center,3720897247,141,,,,,,,,,,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,1
2449232391,1554,43,2,55,27,3kq9cckrnlogidldtdie2fkbl,1,0,0,2022-08-20T21:14:09.145Z,2022-08-21T12:12:27Z,3722919061,178,0,3722919369,144,82,,,,,,,,,,,,,,,,,,,b4witgokm49tidm1a83qcvbop,Vinícius Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448844811,540,3,2,55,27,3kq9cckrnlogidldtdie2fkbl,1,83.5,49.9,2022-08-20T21:14:09.167Z,2022-08-21T11:35:18Z,3722481667,464,,3722765657,178,,3720897333,286,,3720897361,233,553,3720897331,56,Center,,,,,,,,,,b4witgokm49tidm1a83qcvbop,Vinícius Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448844805,553,45,2,55,27,6f27yvbqcngegwsg2ozxxdj4,0,16.5,50.1,2022-08-20T21:14:09.167Z,2022-08-21T11:35:18Z,3720897311,285,,3720897309,56,Back,3720897365,233,540,,,,,,,,,,,,,,,,c1b9p5bk8hfyw0bi6thva0lw5,A. Marchesín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448844815,541,16,2,55,30,3kq9cckrnlogidldtdie2fkbl,1,91.4,66.4,2022-08-20T21:14:11.635Z,2022-08-21T14:20:22Z,3720900249,103,2.5,3720900245,102,53.9,3720897351,64,,3720900231,76,,3720900261,231,55.1,3720898055,375,55:29.433,3720900233,29,,3720897353,56,Center,b4witgokm49tidm1a83qcvbop,Vinícius Júnior,3720900253,214,,3720900257,89,3720900229,23,,3722766823,178,,3720900237,55,,,539,3720900235,154,,3722482529,395,3720900259,230,3720897355,254,,3720898051,374,3720898045,72,3722482531,396,54.3,,,2022-08-20 22:14:10.971,,,93.6,88.2,
2448845365,554,1,2,56,50,6f27yvbqcngegwsg2ozxxdj4,1,50.1,50,2022-08-20T21:15:31.698Z,2022-08-21T11:35:36Z,3720900675,213,4.0,3722767015,178,,3720900665,56,Back,3720900671,141,27.0,3720900669,140,38.0,3720901147,189,,3720900673,212,20.2,3720900677,279,G,e3czx0nsuw10acnftbr8ud0bt,Fran Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448845379,555,1,2,56,54,6f27yvbqcngegwsg2ozxxdj4,1,38,27,2022-08-20T21:15:36.058Z,2022-08-21T11:35:43Z,3720900735,213,0.9,3720900731,141,33.1,3720900727,56,Back,3720900729,140,41.1,3722767427,178,,3720900733,212,5.3,,,,,,,3qrk8nw6nc8o96n7jr1az21ux,J. Aidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448845395,556,1,2,56,56,6f27yvbqcngegwsg2ozxxdj4,1,38.9,38.3,2022-08-20T21:15:37.814Z,2022-08-21T11:35:47Z,3720900807,141,64.8,3720900803,56,Back,3722767767,178,,3720900805,140,36.0,3720900809,212,18.3,3720900811,213,1.7,,,,,,,e3czx0nsuw10acnftbr8ud0bt,Fran Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448845441,557,1,2,56,58,6f27yvbqcngegwsg2ozxxdj4,0,36,64.8,2022-08-20T21:15:39.765Z,2022-08-21T11:35:53Z,3720901041,141,100.0,3722768343,178,,3720901045,213,0.5,3720901035,157,,3720901039,140,80.9,3720901047,1,,3720901037,56,Left,3720901043,212,53.3,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448845491,542,5,2,57,3,3kq9cckrnlogidldtdie2fkbl,1,21.9,-1.2,2022-08-20T21:15:44.717Z,2022-08-21T11:35:57Z,3720901401,233,558,3720901339,56,Back,3720901345,347,,,,,,,,,,,,,,,,,b4witgokm49tidm1a83qcvbop,Vinícius Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448845445,558,5,2,57,3,6f27yvbqcngegwsg2ozxxdj4,0,78.1,101.2,2022-08-20T21:15:44.717Z,2022-08-21T11:35:58Z,3720901067,347,,3720901065,56,Left,3720901421,233,542,,,,,,,,,,,,,,,,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448845577,543,1,2,57,16,3kq9cckrnlogidldtdie2fkbl,1,23.3,0,2022-08-20T21:15:57.640Z,2022-08-21T11:36:01Z,3720901803,107,,3720901807,140,4.4,3720901813,213,2.3,3720901811,212,28.4,3720901805,56,Back,3720901809,141,28.5,3720901815,1,,,,,7oykphzczagr975xsqt70s89h,Dani Carvajal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448845623,544,1,2,57,19,3kq9cckrnlogidldtdie2fkbl,1,2.8,29.1,2022-08-20T21:16:01.171Z,2022-08-21T11:36:06Z,3720902073,56,Back,3720902077,141,69.2,3720902081,213,1.3,3720902075,140,10.4,3720902079,212,28.4,3722769425,178,,,,,,,,6crmq7vzqts58wg196q48sc7p,T. Courtois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448845633,545,1,2,57,25,3kq9cckrnlogidldtdie2fkbl,1,31.6,73.5,2022-08-20T21:16:07.054Z,2022-08-21T11:36:15Z,3720902155,212,8.9,3720902149,56,Back,3720902151,140,37.1,3720902153,141,63.5,3722770199,178,,3720902157,213,5.4,,,,,,,6w5wyari2p4bh2zzy2x2f6hg5,D. Alaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449234517,1637,83,2,57,29,6f27yvbqcngegwsg2ozxxdj4,1,58.8,14.9,2022-08-20T21:16:10.719Z,2022-08-21T12:14:26Z,3722928379,399,37055,,,,,,,,,,,,,,,,,,,,,,5ez2huoeh2g3ijpgr7m15lg5,F. Cervi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448845653,546,1,2,57,29,3kq9cckrnlogidldtdie2fkbl,1,39.7,86.8,2022-08-20T21:16:10.739Z,2022-08-21T12:14:10Z,3720902257,140,37.7,3720902261,212,6.9,3720902255,56,Back,3720902259,141,96.4,3722770743,178,,3720902263,213,1.9,,,,,,,diod1hv5hv7v7z7mfleev1txx,L. Modrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448845669,547,3,2,57,30,3kq9cckrnlogidldtdie2fkbl,1,36.8,97.1,2022-08-20T21:16:11.938Z,2022-08-21T11:36:28Z,3720902323,286,,3720902321,56,Back,3720902343,233,559,3722771061,178,,3722483935,464,,,,,,,,,,,6q69l3ppqfqbryjubcrujfi6t,F. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448845659,559,45,2,57,30,6f27yvbqcngegwsg2ozxxdj4,0,63.2,2.9,2022-08-20T21:16:11.938Z,2022-08-21T11:36:28Z,3720902287,56,Right,3720902347,233,547,3720902351,285,,,,,,,,,,,,,,,,,5ez2huoeh2g3ijpgr7m15lg5,F. Cervi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448845705,548,1,2,57,31,3kq9cckrnlogidldtdie2fkbl,1,35.5,96.2,2022-08-20T21:16:13.167Z,2022-08-21T11:36:32Z,3720902491,213,4.8,3722484453,196,,3720902487,141,27.7,3720902493,1,,3720902483,56,Back,3722771479,178,,3720902489,212,46.7,3720902485,140,38.0,6q69l3ppqfqbryjubcrujfi6t,F. Mendy,3720902481,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448845719,549,1,2,57,36,3kq9cckrnlogidldtdie2fkbl,1,43.4,26,2022-08-20T21:16:17.664Z,2022-08-21T11:36:37Z,3720902563,141,31.8,3720902559,56,Center,3720902567,213,0.3,3720902565,212,12.8,3720902561,140,55.0,3722771827,178,,,,,,,,1i9wi65k2foqwudeqiyih87hl,F. Valverde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448845735,550,1,2,57,39,3kq9cckrnlogidldtdie2fkbl,1,61.7,22.5,2022-08-20T21:16:20.550Z,2022-08-21T11:36:42Z,3720902647,140,68.9,3720902653,213,5.3,3722772281,178,,3720902649,141,7.1,3720902645,56,Right,3720902651,212,12.9,,,,,,,c1mm3hdfcs78obhxmhailzidx,K. Benzema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449236631,1647,83,2,57,42,6f27yvbqcngegwsg2ozxxdj4,1,17.2,86.2,2022-08-20T21:16:24.188Z,2022-08-21T12:16:19Z,3722938033,399,223255,,,,,,,,,,,,,,,,,,,,,,9g4devlvymukexrvfgkipd6tx,R. Tapia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449235693,1586,43,2,57,42,3kq9cckrnlogidldtdie2fkbl,1,0,0,2022-08-20T21:16:24.221Z,2022-08-21T12:15:56Z,3722936129,144,82,3722933485,178,0,,,,,,,,,,,,,,,,,,,1i9wi65k2foqwudeqiyih87hl,F. Valverde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448845743,551,1,2,57,42,3kq9cckrnlogidldtdie2fkbl,1,80.4,14.6,2022-08-20T21:16:24.252Z,2022-08-21T11:36:48Z,3720902679,141,5.2,3720902675,56,Right,3720902683,213,5.1,3722772803,178,,3720902681,212,6.9,3720902677,140,82.9,,,,,,,1i9wi65k2foqwudeqiyih87hl,F. Valverde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448845747,552,1,2,57,43,3kq9cckrnlogidldtdie2fkbl,1,83.6,5.2,2022-08-20T21:16:25.379Z,2022-08-21T11:36:53Z,3720902699,140,78.7,3720902701,141,17.2,3722773059,178,,3720902707,213,2.1,3720902697,56,Right,3720902703,212,9.6,,,,,,,7oykphzczagr975xsqt70s89h,Dani Carvajal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448845757,553,1,2,57,44,3kq9cckrnlogidldtdie2fkbl,1,78.7,17.2,2022-08-20T21:16:26.253Z,2022-08-21T11:36:58Z,3722773401,178,,3720902757,56,Right,3720902761,141,11.6,3720902765,213,5.1,3720902763,212,4.1,3720902759,140,80.1,,,,,,,c1mm3hdfcs78obhxmhailzidx,K. Benzema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448845763,554,1,2,57,45,3kq9cckrnlogidldtdie2fkbl,1,80.2,11.6,2022-08-20T21:16:27.080Z,2022-08-21T11:37:02Z,3722773693,178,,3720902801,212,7.6,3720902795,56,Right,3720902799,141,20.5,3720902797,140,75.9,3720902803,213,2.2,,,,,,,1i9wi65k2foqwudeqiyih87hl,F. Valverde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449237829,1660,83,2,57,46,6f27yvbqcngegwsg2ozxxdj4,1,23.7,73.6,2022-08-20T21:16:27.983Z,2022-08-21T12:17:31Z,3722943421,399,19927,,,,,,,,,,,,,,,,,,,,,,e3czx0nsuw10acnftbr8ud0bt,Fran Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448845765,555,1,2,57,46,3kq9cckrnlogidldtdie2fkbl,1,76.5,26.2,2022-08-20T21:16:27.986Z,2022-08-21T12:17:15Z,3720902811,140,68.0,3720902809,56,Center,3720902815,212,15.4,3722774477,178,,3720902817,213,2.2,3720902813,141,44.7,,,,,,,c1mm3hdfcs78obhxmhailzidx,K. Benzema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448845805,556,1,2,57,50,3kq9cckrnlogidldtdie2fkbl,1,65.5,41.5,2022-08-20T21:16:31.575Z,2022-08-21T11:37:17Z,3720903033,56,Left,3720903043,1,,3722774819,178,,3720903037,141,88.1,3720903035,140,72.5,3720903039,212,32.5,3720903041,213,1.3,,,,diod1hv5hv7v7z7mfleev1txx,L. Modrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448845809,557,1,2,57,52,3kq9cckrnlogidldtdie2fkbl,1,76.3,86.3,2022-08-20T21:16:34.398Z,2022-08-21T11:37:25Z,3720903079,213,5.1,3720903075,141,70.6,3720903071,56,Center,3720903073,140,80.3,3722775505,178,,3720903077,212,11.5,,,,,,,6q69l3ppqfqbryjubcrujfi6t,F. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448845841,558,1,2,57,54,3kq9cckrnlogidldtdie2fkbl,1,79.7,70,2022-08-20T21:16:36.434Z,2022-08-21T11:37:32Z,3722776193,178,,3720903235,213,3.1,3720903227,56,Center,3720903231,141,70.9,3720903233,212,7.7,3720903229,140,72.4,,,,,,,c1mm3hdfcs78obhxmhailzidx,K. Benzema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449238173,1599,43,2,57,55,3kq9cckrnlogidldtdie2fkbl,1,0,0,2022-08-20T21:16:37.270Z,2022-08-21T12:17:57Z,3722944941,144,82,3722944801,178,0,,,,,,,,,,,,,,,,,,,6q69l3ppqfqbryjubcrujfi6t,F. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448845849,559,1,2,57,56,3kq9cckrnlogidldtdie2fkbl,1,73.2,70.6,2022-08-20T21:16:38.237Z,2022-08-21T11:37:41Z,3720903291,213,1.4,3720903285,140,74.0,3720903289,212,5.7,3720903283,56,Left,3720903287,141,78.9,3722776875,178,,,,,,,,6q69l3ppqfqbryjubcrujfi6t,F. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448845859,560,1,2,57,57,3kq9cckrnlogidldtdie2fkbl,1,74,78.6,2022-08-20T21:16:38.991Z,2022-08-21T11:38:43Z,3720903351,213,4.0,3720903349,212,9.1,3720903345,140,68.3,3722781423,178,,3720903343,56,Center,3720903347,141,68.5,,,,,,,c1mm3hdfcs78obhxmhailzidx,K. Benzema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448845865,561,1,2,57,59,3kq9cckrnlogidldtdie2fkbl,1,68.2,68.8,2022-08-20T21:16:40.577Z,2022-08-21T11:38:49Z,3720903403,212,5.5,3720903397,56,Center,3722781913,178,,3720903405,213,4.9,3720903399,140,69.2,3720903401,141,60.9,,,,,,,en2c7z1raqmcwee78297pbnu2,E. Camavinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448845875,562,1,2,57,59,3kq9cckrnlogidldtdie2fkbl,1,69.2,60.9,2022-08-20T21:16:41.244Z,2022-08-21T11:38:53Z,3720903457,141,69.1,3720903461,213,1.4,3722782167,178,,3720903459,212,5.6,3720903455,140,69.9,3720903453,56,Center,,,,,,,diod1hv5hv7v7z7mfleev1txx,L. Modrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448845889,563,1,2,58,1,3kq9cckrnlogidldtdie2fkbl,1,69.9,69.7,2022-08-20T21:16:43.032Z,2022-08-21T11:38:57Z,3720903551,56,Left,3720903555,141,84.5,3720903559,213,1.0,3720903557,212,11.8,3720903553,140,75.8,3722782507,178,,,,,,,,en2c7z1raqmcwee78297pbnu2,E. Camavinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449239031,1675,83,2,58,3,6f27yvbqcngegwsg2ozxxdj4,1,24.5,14.9,2022-08-20T21:16:45.076Z,2022-08-21T12:18:55Z,3722948581,399,19927,,,,,,,,,,,,,,,,,,,,,,7k2alak95p1u2ysftwwiaqsid,Hugo Mallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448845915,564,1,2,58,5,3kq9cckrnlogidldtdie2fkbl,1,75.7,67.6,2022-08-20T21:16:47.521Z,2022-08-21T11:39:07Z,3720903751,213,0.7,3720903745,140,86.1,3720903749,212,13.8,3720903747,141,80.0,3722783349,178,,3720903743,56,Left,,,,,,,c1mm3hdfcs78obhxmhailzidx,K. Benzema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448845917,565,61,2,58,6,3kq9cckrnlogidldtdie2fkbl,0,87.2,80.1,2022-08-20T21:16:48.470Z,2022-08-21T11:39:21Z,3720903759,56,Left,3722784251,178,,,,,,,,,,,,,,,,,,,,b4witgokm49tidm1a83qcvbop,Vinícius Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449239459,1680,67,2,58,7,6f27yvbqcngegwsg2ozxxdj4,1,13.5,23.7,2022-08-20T21:16:49.309Z,2022-08-21T14:20:04Z,3722950343,233,1618,,,,,,,,,,,,,,,,,,,,,,7k2alak95p1u2ysftwwiaqsid,Hugo Mallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449239447,1618,67,2,58,7,3kq9cckrnlogidldtdie2fkbl,0,86.5,76.3,2022-08-20T21:16:49.310Z,2022-08-21T12:19:24Z,3722950359,233,1680,,,,,,,,,,,,,,,,,,,,,,b4witgokm49tidm1a83qcvbop,Vinícius Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448845921,560,12,2,58,7,6f27yvbqcngegwsg2ozxxdj4,1,11.1,22.7,2022-08-20T21:16:49.324Z,2022-08-21T14:20:05Z,3722784587,178,,3720903795,167,,3720903779,140,6.0,3720903783,212,17.5,3720903781,141,0.0,3720903777,56,Back,3720903785,213,4.4,,,,7k2alak95p1u2ysftwwiaqsid,Hugo Mallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448845923,561,5,2,58,9,6f27yvbqcngegwsg2ozxxdj4,0,7.4,-1.2,2022-08-20T21:16:51.195Z,2022-08-21T11:39:30Z,3720903791,56,Back,3720903887,233,566,3720903793,347,,,,,,,,,,,,,,,,,7k2alak95p1u2ysftwwiaqsid,Hugo Mallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448845935,566,5,2,58,9,3kq9cckrnlogidldtdie2fkbl,1,92.6,101.2,2022-08-20T21:16:51.195Z,2022-08-21T11:39:30Z,3720903871,233,561,3720903869,347,,3720903867,56,Left,,,,,,,,,,,,,,,,b4witgokm49tidm1a83qcvbop,Vinícius Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448846263,562,27,2,58,42,6f27yvbqcngegwsg2ozxxdj4,1,0,0,2022-08-20T21:17:24.504Z,2022-08-21T11:39:50Z,3722487125,201,,3720905745,233,567,3722487127,205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448846259,567,27,2,58,42,3kq9cckrnlogidldtdie2fkbl,1,0,0,2022-08-20T21:17:24.504Z,2022-08-21T11:39:50Z,3720905707,201,,3720905709,205,,3720905837,233,562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448846905,563,28,2,60,6,6f27yvbqcngegwsg2ozxxdj4,1,0,0,2022-08-20T21:18:47.649Z,2022-08-21T10:54:04Z,3720909355,55,562,3720909385,233,568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448846891,568,28,2,60,6,3kq9cckrnlogidldtdie2fkbl,1,0,0,2022-08-20T21:18:47.649Z,2022-08-21T10:54:05Z,3720909291,55,567,3720909405,233,563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448846939,569,1,2,60,30,3kq9cckrnlogidldtdie2fkbl,1,83.2,100,2022-08-20T21:19:11.601Z,2022-08-21T10:54:12Z,3720909611,107,,3720909615,140,74.7,3720909619,212,11.5,3720909617,141,90.5,3720909613,56,Left,3720909621,213,3.8,,,,,,,6q69l3ppqfqbryjubcrujfi6t,F. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448846973,570,1,2,60,31,3kq9cckrnlogidldtdie2fkbl,1,73.4,89.8,2022-08-20T21:19:13.167Z,2022-08-21T10:54:19Z,3720909821,140,34.8,3722632049,178,,3720909817,155,,3720909825,212,50.4,3720909829,1,,3720909819,56,Back,3720909827,213,3.8,3720909823,141,45.8,b4witgokm49tidm1a83qcvbop,Vinícius Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448846987,571,1,2,60,37,3kq9cckrnlogidldtdie2fkbl,1,34.5,45.4,2022-08-20T21:19:18.632Z,2022-08-21T10:54:26Z,3720909931,213,5.0,3720909927,141,14.5,3720909923,56,Back,3722632469,178,,3720909925,140,40.7,3720909929,212,22.0,,,,,,,8wvkrrbqqthuwda8twg03yuax,Éder Militão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448846999,572,1,2,60,40,3kq9cckrnlogidldtdie2fkbl,1,38.9,19.1,2022-08-20T21:19:21.721Z,2022-08-21T10:54:32Z,3720909987,140,42.3,3720909991,212,8.0,3720909993,213,1.1,3720909985,56,Back,3720909989,141,29.7,3722632731,178,,,,,,,,7oykphzczagr975xsqt70s89h,Dani Carvajal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448847021,573,1,2,60,41,3kq9cckrnlogidldtdie2fkbl,1,42.3,29.7,2022-08-20T21:19:22.915Z,2022-08-21T10:54:40Z,3720910123,212,4.5,3722633027,178,,3720910119,140,40.8,3720910125,213,1.9,3720910117,56,Back,3720910121,141,35.9,,,,,,,diod1hv5hv7v7z7mfleev1txx,L. Modrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448847043,574,1,2,60,43,3kq9cckrnlogidldtdie2fkbl,1,43,37.1,2022-08-20T21:19:25.227Z,2022-08-21T10:54:51Z,3722633377,178,,3720910243,212,16.0,3720910241,141,59.1,3720910239,140,37.5,3720910245,213,1.9,3720910235,56,Back,,,,,,,7oykphzczagr975xsqt70s89h,Dani Carvajal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448847071,575,1,2,60,45,3kq9cckrnlogidldtdie2fkbl,1,37.5,59.6,2022-08-20T21:19:27.322Z,2022-08-21T10:54:57Z,3720910429,140,42.6,3720910433,212,10.2,3720910431,141,72.3,3720910427,56,Back,3722633539,178,,3720910435,213,1.0,,,,,,,6w5wyari2p4bh2zzy2x2f6hg5,D. Alaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448847075,576,1,2,60,49,3kq9cckrnlogidldtdie2fkbl,1,49.7,75.4,2022-08-20T21:19:30.809Z,2022-08-21T10:55:02Z,3720910451,212,15.0,3720910449,141,95.4,3720910445,56,Left,3720910453,213,1.1,3720910447,140,55.8,3722633659,178,,,,,,,,aipyotc87m5bdvmvizd5n69k9,A. Tchouaméni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448847089,577,1,2,60,50,3kq9cckrnlogidldtdie2fkbl,1,55.8,95.4,2022-08-20T21:19:32.346Z,2022-08-21T10:55:06Z,3720910567,213,4.1,3722633863,178,,3720910563,141,77.2,3720910559,56,Back,3720910561,140,46.8,3720910565,212,15.6,,,,,,,6q69l3ppqfqbryjubcrujfi6t,F. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448847093,578,1,2,60,53,3kq9cckrnlogidldtdie2fkbl,1,45.9,72.3,2022-08-20T21:19:34.966Z,2022-08-21T10:55:11Z,3722633987,178,,3720910585,213,5.0,3720910577,56,Back,3720910581,141,64.5,3720910583,212,5.5,3720910579,140,47.3,,,,,,,aipyotc87m5bdvmvizd5n69k9,A. Tchouaméni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448847109,579,1,2,60,54,3kq9cckrnlogidldtdie2fkbl,1,45.9,63.1,2022-08-20T21:19:35.698Z,2022-08-21T10:55:18Z,3720910705,141,70.5,3720910709,213,0.5,3722634301,178,,3720910701,56,Center,3720910703,140,54.9,3720910707,212,10.7,,,,,,,diod1hv5hv7v7z7mfleev1txx,L. Modrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
