id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/9/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,assist,qualifier/18/value,qualifier/19/value
2512260199,139,1,1,14,11,3kq9cckrnlogidldtdie2fkbl,0,99.5,99.5,2023-02-25T17:47:49.756Z,2023-02-26T04:11:13Z,4056153867,6,,4056153879,212,30.8,4056153865,2,,4056153871,223,,4056153875,140,92.1,4056153869,155,,4056153877,141,55.6,4056153873,56,Center,cdcbi6xmy0uts703489e0acb9,T. Kroos,4057883975,178,,4056153881,213,4057137285,20,,,,,,,,,,4.5,,,,,,,,,,,,,,,,,,,,,,,,
2512260221,137,12,1,14,13,4ku8o6uf87yd8iecdalipo6wd,1,6.7,44.6,2023-02-25T17:47:51.200Z,2023-02-26T04:11:20Z,4056153967,140,30.2,4056153969,141,46.6,4056153979,15,,4056153973,213,0.1,4056153965,56,Back,4057884237,388,,4056153971,212,24.7,,,,amxunh6enoc99r07cp7qt621h,Marcos Llorente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512260279,140,1,1,14,15,3kq9cckrnlogidldtdie2fkbl,1,70.5,53.6,2023-02-25T17:47:53.710Z,2023-02-26T04:11:24Z,4056154265,213,1.8,4057884299,178,,4056154263,212,23.6,4056154261,141,87.4,4056154257,56,Left,4056154259,140,65.5,,,,,,,127eg3g8ig8j7obxtyc2tl8t1,Marco Asensio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512260283,141,1,1,14,18,3kq9cckrnlogidldtdie2fkbl,1,62.5,84.2,2023-02-25T17:47:56.821Z,2023-02-26T04:11:28Z,4056154309,140,65.4,4056154307,56,Left,4056154315,213,1.2,4057884425,178,,4056154311,141,95.8,4056154313,212,8.5,,,,,,,i48mf81fxn2af1xxjzfi8gr9,Dani Ceballos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512260311,142,1,1,14,19,3kq9cckrnlogidldtdie2fkbl,1,65.4,95.8,2023-02-25T17:47:57.600Z,2023-02-26T04:11:36Z,4056154443,212,8.7,4056154441,141,87.8,4056154437,56,Left,4056154445,213,3.8,4056154439,140,58.9,4057884639,178,,,,,,,,cdcbi6xmy0uts703489e0acb9,T. Kroos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512260361,143,1,1,14,22,3kq9cckrnlogidldtdie2fkbl,1,57.2,84.5,2023-02-25T17:48:00.151Z,2023-02-26T04:11:39Z,4057884733,178,,4056154729,213,4.1,4056154723,140,43.4,4056154727,212,25.7,4056154721,56,Back,4056154725,141,53.3,,,,,,,i48mf81fxn2af1xxjzfi8gr9,Dani Ceballos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512260407,144,1,1,14,26,3kq9cckrnlogidldtdie2fkbl,1,32.4,42.8,2023-02-25T17:48:04.761Z,2023-02-26T04:11:43Z,4056154925,141,50.7,4057884849,178,,4056154929,213,2.8,4056154923,140,17.8,4056154927,212,16.2,4056154921,56,Back,,,,,,,7oykphzczagr975xsqt70s89h,Dani Carvajal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512260457,145,1,1,14,31,3kq9cckrnlogidldtdie2fkbl,1,17.8,50.7,2023-02-25T17:48:09.708Z,2023-02-26T04:11:48Z,4057884969,178,,4056155161,56,Back,4056155167,212,28.6,4056155163,140,21.6,4056155169,213,4.9,4056155165,141,9.0,,,,,,,6crmq7vzqts58wg196q48sc7p,T. Courtois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512260481,146,1,1,14,34,3kq9cckrnlogidldtdie2fkbl,1,22,8.7,2023-02-25T17:48:12.939Z,2023-02-26T04:11:51Z,4057884999,178,,4056155295,141,22.7,4056155291,56,Back,4056155297,212,15.5,4056155293,140,33.6,4056155299,213,0.7,,,,,,,7oykphzczagr975xsqt70s89h,Dani Carvajal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512260537,147,1,1,14,35,3kq9cckrnlogidldtdie2fkbl,1,33.6,22.7,2023-02-25T17:48:14.061Z,2023-02-26T04:11:54Z,4056155611,56,Back,4057885075,178,,4056155617,212,4.4,4056155613,140,29.4,4056155619,213,3.1,4056155615,141,23.1,,,,,,,1i9wi65k2foqwudeqiyih87hl,F. Valverde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512260559,148,1,1,14,41,3kq9cckrnlogidldtdie2fkbl,1,26.7,23.9,2023-02-25T17:48:19.443Z,2023-02-26T04:11:57Z,4057885197,178,,4056155785,140,24.6,4056155791,213,1.7,4056155783,56,Back,4056155787,141,51.0,4056155789,212,18.6,,,,,,,i48mf81fxn2af1xxjzfi8gr9,Dani Ceballos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512260643,149,1,1,14,45,3kq9cckrnlogidldtdie2fkbl,1,29.3,53.4,2023-02-25T17:48:23.422Z,2023-02-26T04:11:59Z,4056156205,212,30.7,4056156203,141,94.4,4056156207,213,1.1,4056156201,140,41.6,4057885233,178,,4056156199,56,Back,,,,,,,cdcbi6xmy0uts703489e0acb9,T. Kroos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512260699,150,1,1,14,51,3kq9cckrnlogidldtdie2fkbl,1,46.1,91.8,2023-02-25T17:48:29.972Z,2023-02-26T13:50:52Z,4056156545,141,95.0,4057885281,178,,4056158845,210,15,4056156541,56,Left,4056156549,213,0.1,4056156547,212,24.4,4056156543,140,69.2,,,,7o4nc6jwsi3quvnwinstqwyj9,Nacho,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512260705,138,45,1,14,57,4ku8o6uf87yd8iecdalipo6wd,0,14.2,25.6,2023-02-25T17:48:36.024Z,2023-02-26T04:12:31Z,4056156601,56,Back,4056156709,233,151,4056156603,285,,,,,,,,,,,,,,,,,ieu0x9fy8hpqyztdjg8bgpnt,N. Molina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512260703,151,3,1,14,57,3kq9cckrnlogidldtdie2fkbl,1,85.8,74.4,2023-02-25T17:48:36.024Z,2023-02-26T04:12:30Z,4057140329,464,,4056156683,233,138,4056156595,286,,4057885815,178,,4056156593,56,Center,,,,,,,,,,b4witgokm49tidm1a83qcvbop,Vinícius Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512260709,152,15,1,14,59,3kq9cckrnlogidldtdie2fkbl,1,85.5,69.3,2023-02-25T17:48:37.103Z,2023-02-26T13:50:53Z,4056158889,231,51.8,4056157549,20,,4056158869,103,19,4056158861,29,,4056156621,64,,4056158859,78,,4057885931,178,,4056158871,215,,b4witgokm49tidm1a83qcvbop,Vinícius Júnior,4056158917,233,139,4056158879,147,4056157555,82,,,4056156623,56,Center,4056158875,146,4056156619,22,58.3,93.4,4056158885,230,99.4,4056158867,102,49.2,4056158863,55,150,,,,,,,,,,,,,,
2512260741,139,10,1,14,59,4ku8o6uf87yd8iecdalipo6wd,1,7.3,45,2023-02-25T17:48:37.293Z,2023-02-26T04:12:38Z,4057886005,178,,4056156785,94,,4056157607,233,152,4056156787,56,Back,,,,,,,,,,,,,am5gj5qg3gjtyhvwfnj8sjz6d,Hermoso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512260803,153,1,1,15,2,3kq9cckrnlogidldtdie2fkbl,1,70.3,84.6,2023-02-25T17:48:40.965Z,2023-02-26T04:15:45Z,4056157153,212,27.3,4056157149,140,46.1,4057889631,388,,4056157147,56,Back,4056157151,141,69.9,4056157155,213,3.5,4056157145,3,,,,,7o4nc6jwsi3quvnwinstqwyj9,Nacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512260825,154,1,1,15,8,3kq9cckrnlogidldtdie2fkbl,1,45.5,56.6,2023-02-25T17:48:46.205Z,2023-02-26T04:15:49Z,4056157249,140,53.3,4056157247,56,Center,4056157251,141,28.8,4056157253,212,20.6,4056157255,213,5.1,4057889663,178,,,,,,,,6fzbp94hf19ysotdassrqdc5x,A. Rüdiger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512260903,155,1,1,15,10,3kq9cckrnlogidldtdie2fkbl,1,56.2,24.8,2023-02-25T17:48:48.559Z,2023-02-26T04:15:51Z,4056157641,56,Center,4056157643,140,68.4,4056157647,212,13.0,4056157649,213,0.2,4056157645,141,27.8,4057889691,178,,,,,,,,8wvkrrbqqthuwda8twg03yuax,Éder Militão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512260933,156,1,1,15,16,3kq9cckrnlogidldtdie2fkbl,1,67.9,17.3,2023-02-25T17:48:54.359Z,2023-02-26T04:15:53Z,4056157815,141,37.3,4057889707,178,,4056157813,140,63.0,4056157817,212,14.5,4056157819,213,1.9,4056157811,56,Center,,,,,,,127eg3g8ig8j7obxtyc2tl8t1,Marco Asensio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512260981,157,1,1,15,18,3kq9cckrnlogidldtdie2fkbl,1,63,41.9,2023-02-25T17:48:57.055Z,2023-02-26T04:15:56Z,4057889727,178,,4056158025,213,1.5,4056158023,212,29.1,4056158019,140,64.4,4056158017,56,Left,4056158021,141,84.6,,,,,,,cdcbi6xmy0uts703489e0acb9,T. Kroos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512261005,158,1,1,15,23,3kq9cckrnlogidldtdie2fkbl,1,64.9,82.5,2023-02-25T17:49:01.991Z,2023-02-26T04:15:57Z,4056158115,213,4.5,4056158111,141,70.8,4056158113,212,8.2,4056158107,56,Center,4056158109,140,62.9,4057889765,178,,,,,,,,7o4nc6jwsi3quvnwinstqwyj9,Nacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512261047,159,2,1,15,26,3kq9cckrnlogidldtdie2fkbl,1,62,69.5,2023-02-25T17:49:04.430Z,2023-02-26T04:16:03Z,4056158355,140,79.1,4056158941,7,7oykphzczagr975xsqt70s89h,4056158353,56,Center,4056158357,141,28.3,4056158363,1,,4057889887,178,,,,,,,,cdcbi6xmy0uts703489e0acb9,T. Kroos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512261171,141,55,1,15,26,4ku8o6uf87yd8iecdalipo6wd,1,22.8,31,2023-02-25T17:49:04.431Z,2023-02-26T04:16:03Z,,,,,,,,,,,,,,,,,,,,,,,,,av5g4nr853anks78vl6jh4s7p,S. Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512261053,160,43,1,15,29,3kq9cckrnlogidldtdie2fkbl,1,0,0,2023-02-25T17:49:07.991Z,2023-02-25T17:49:19Z,4056158387,140,91.9,4056158549,236,0,4056158383,56,Center,4056158393,213,2.0,4056158389,141,31.2,4056158391,212,4.2,4056159145,144,1,4056158555,286,0,7oykphzczagr975xsqt70s89h,Dani Carvajal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512261073,140,43,1,15,32,4ku8o6uf87yd8iecdalipo6wd,1,0,0,2023-02-25T17:49:10.959Z,2023-02-25T17:49:18Z,4056158983,144,74,4056158577,233,160,4056158509,285,0,4056158507,56,Back,,,,,,,,,,,,,cj3dik1dqyo2nf1jgmyn471sl,Reinildo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512261543,142,1,1,16,5,4ku8o6uf87yd8iecdalipo6wd,0,15.4,69.9,2023-02-25T17:49:43.364Z,2023-02-26T04:16:09Z,4057889979,178,,4056160797,241,,4056160793,5,,4056160799,56,Left,4056160795,155,,4056160801,140,67.9,4056160809,1,,4056160803,141,96.8,2yt9oajv9dkbju8tgy1g2nmqd,J. Oblak,4056160807,213,0.3,4056160805,212,,,,,,,,,,,,58.1,,,,,,,,,,,,,,,,,,,,,,,,
2512261551,161,44,1,16,8,3kq9cckrnlogidldtdie2fkbl,1,35.6,10.2,2023-02-25T17:49:46.269Z,2023-02-26T12:40:06Z,4056160849,285,,4056160847,56,Back,4056160929,233,143,,,,,,,,,,,,,,,,1i9wi65k2foqwudeqiyih87hl,F. Valverde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512261557,143,44,1,16,8,4ku8o6uf87yd8iecdalipo6wd,0,64.4,89.8,2023-02-25T17:49:46.270Z,2023-02-26T04:16:16Z,4056160869,56,Left,4056160871,286,,4056160995,233,161,,,,,,,,,,,,,,,,40h47dhimsmeiury61w1ourx1,Saúl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512261595,162,1,1,16,8,3kq9cckrnlogidldtdie2fkbl,0,39.2,17,2023-02-25T17:49:46.308Z,2023-02-26T12:40:07Z,4056161095,56,Back,4056161103,213,5.9,4056161101,212,2.7,4056161097,140,41.6,4057890181,388,,4056161099,141,15.5,4057142521,3,,,,,1i9wi65k2foqwudeqiyih87hl,F. Valverde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512261579,144,61,1,16,8,4ku8o6uf87yd8iecdalipo6wd,1,68,96.5,2023-02-25T17:49:46.341Z,2023-02-26T04:16:32Z,4056161009,56,Left,4057890381,15,,4057890383,388,,,,,,,,,,,,,,,,,40h47dhimsmeiury61w1ourx1,Saúl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512261587,145,5,1,16,10,4ku8o6uf87yd8iecdalipo6wd,0,55.3,101.4,2023-02-25T17:49:48.329Z,2023-02-26T04:16:38Z,4056161291,233,163,4056161049,56,Left,4056161053,347,,,,,,,,,,,,,,,,,40h47dhimsmeiury61w1ourx1,Saúl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512261623,163,5,1,16,10,3kq9cckrnlogidldtdie2fkbl,1,44.7,-1.4,2023-02-25T17:49:48.329Z,2023-02-26T04:16:38Z,4056161277,233,145,4056161241,56,Back,4056161243,347,,,,,,,,,,,,,,,,,1i9wi65k2foqwudeqiyih87hl,F. Valverde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512261649,164,1,1,16,14,3kq9cckrnlogidldtdie2fkbl,1,49.2,0,2023-02-25T17:49:53.014Z,2023-02-26T04:16:42Z,4056161369,141,7.0,4056161367,140,35.9,4056161363,107,,4056161371,212,15.2,4056161365,56,Back,4056161373,213,2.7,,,,,,,127eg3g8ig8j7obxtyc2tl8t1,Marco Asensio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512261673,165,1,1,16,17,3kq9cckrnlogidldtdie2fkbl,1,33.3,15.8,2023-02-25T17:49:55.870Z,2023-02-26T04:16:50Z,4056161537,140,34.8,4056161539,141,36.8,4056161543,213,1.5,4056161535,56,Back,4056161541,212,14.4,4057890741,178,,,,,,,,8wvkrrbqqthuwda8twg03yuax,Éder Militão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512261689,166,1,1,16,20,3kq9cckrnlogidldtdie2fkbl,1,35.5,35.2,2023-02-25T17:49:58.879Z,2023-02-26T04:17:18Z,4057891333,178,,4056161603,213,5.8,4056161601,212,12.0,4056161597,140,45.4,4056161599,141,26.3,4056161595,56,Back,,,,,,,cdcbi6xmy0uts703489e0acb9,T. Kroos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512261701,167,1,1,16,21,3kq9cckrnlogidldtdie2fkbl,1,45.4,26.3,2023-02-25T17:49:59.849Z,2023-02-26T04:17:21Z,4057891413,178,,4056161645,212,10.4,4056161639,56,Back,4056161647,213,3.3,4056161643,141,24.6,4056161641,140,35.6,,,,,,,1i9wi65k2foqwudeqiyih87hl,F. Valverde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512261759,168,1,1,16,22,3kq9cckrnlogidldtdie2fkbl,1,35.6,24.6,2023-02-25T17:50:00.999Z,2023-02-26T04:17:25Z,4057891475,178,,4056161989,140,35.7,4056161993,212,13.6,4056161987,56,Back,4056161991,141,44.6,4056161995,213,1.6,,,,,,,8wvkrrbqqthuwda8twg03yuax,Éder Militão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512261827,169,1,1,16,29,3kq9cckrnlogidldtdie2fkbl,1,45,55.6,2023-02-25T17:50:07.760Z,2023-02-26T04:20:34Z,4056162335,141,81.9,4056162331,56,Back,4057894981,178,,4056162333,140,45.1,4056162337,212,17.9,4056162339,213,1.6,,,,,,,cdcbi6xmy0uts703489e0acb9,T. Kroos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512261853,170,1,1,16,35,3kq9cckrnlogidldtdie2fkbl,1,63.9,93.9,2023-02-25T17:50:13.301Z,2023-02-26T04:20:45Z,4056162465,140,62.8,4056162471,213,4.5,4057895201,178,,4056162463,56,Left,4056162467,141,86.0,4056162469,212,5.5,,,,,,,6fzbp94hf19ysotdassrqdc5x,A. Rüdiger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512261859,171,3,1,16,36,3kq9cckrnlogidldtdie2fkbl,0,66.2,83,2023-02-25T17:50:14.480Z,2023-02-26T04:20:50Z,4056162557,233,146,4057143773,465,,4056162485,56,Left,4057895293,178,,4056162487,286,,,,,,,,,,,b4witgokm49tidm1a83qcvbop,Vinícius Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512261869,146,7,1,16,36,4ku8o6uf87yd8iecdalipo6wd,0,33.8,17,2023-02-25T17:50:14.711Z,2023-02-26T04:20:53Z,4057143879,383,,4056162535,285,,4056162553,233,171,4057895361,178,,4056162533,56,Back,,,,,,,,,,9e7ybe0nsu3byq2tteey3zuy2,Pablo Barrios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512261885,172,1,1,16,36,3kq9cckrnlogidldtdie2fkbl,1,63.7,85.4,2023-02-25T17:50:15.001Z,2023-02-26T04:21:02Z,4056162601,212,2.6,4056162603,213,0.5,4057895559,178,,4056162595,56,Left,4056162599,141,87.2,4056162597,140,65.9,,,,,,,b4witgokm49tidm1a83qcvbop,Vinícius Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512262005,176,44,1,16,37,3kq9cckrnlogidldtdie2fkbl,1,57.2,63.3,2023-02-25T17:50:16.021Z,2023-02-26T12:40:07Z,4056163255,56,Center,4056163497,233,147,4056163501,286,,,,,,,,,,,,,,,,,7o4nc6jwsi3quvnwinstqwyj9,Nacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512261877,147,44,1,16,37,4ku8o6uf87yd8iecdalipo6wd,0,42.8,36.7,2023-02-25T17:50:16.022Z,2023-02-26T04:21:12Z,4056162563,56,Back,4056163517,233,176,4056162565,285,,,,,,,,,,,,,,,,,9e7ybe0nsu3byq2tteey3zuy2,Pablo Barrios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512261901,173,1,1,16,38,3kq9cckrnlogidldtdie2fkbl,1,65.9,87.2,2023-02-25T17:50:16.230Z,2023-02-26T12:40:08Z,4056162685,56,Center,4056162691,212,10.2,4056162687,140,58.6,4056162683,3,,4056162689,141,77.2,4056162693,213,3.9,4057895983,388,,,,,7o4nc6jwsi3quvnwinstqwyj9,Nacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512261951,174,1,1,16,40,3kq9cckrnlogidldtdie2fkbl,1,55.6,72,2023-02-25T17:50:18.872Z,2023-02-26T04:21:24Z,4056162969,141,31.7,4056162967,140,47.2,4057896165,178,,4056162973,213,4.4,4056162971,212,28.8,4056162965,56,Back,,,,,,,b4witgokm49tidm1a83qcvbop,Vinícius Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512261995,175,1,1,16,47,3kq9cckrnlogidldtdie2fkbl,1,56.4,30.1,2023-02-25T17:50:25.092Z,2023-02-26T04:21:30Z,4056163195,212,27.5,4056163191,140,39.6,4057896313,178,,4056163193,141,61.2,4056163197,213,2.3,4056163189,56,Back,,,,,,,7oykphzczagr975xsqt70s89h,Dani Carvajal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512262035,177,1,1,16,50,3kq9cckrnlogidldtdie2fkbl,1,35.2,54.9,2023-02-25T17:50:28.131Z,2023-02-26T04:21:34Z,4056163415,141,76.7,4057896389,178,,4056163411,56,Back,4056163419,213,1.5,4056163413,140,36.2,4056163417,212,14.9,,,,,,,8wvkrrbqqthuwda8twg03yuax,Éder Militão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512262089,178,1,1,16,53,3kq9cckrnlogidldtdie2fkbl,1,30.1,74.1,2023-02-25T17:50:31.281Z,2023-02-26T04:21:39Z,4056163695,212,21.7,4056163691,140,15.6,4057896495,178,,4056163693,141,51.3,4056163697,213,3.9,4056163689,56,Back,,,,,,,6fzbp94hf19ysotdassrqdc5x,A. Rüdiger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512262115,179,1,1,16,57,3kq9cckrnlogidldtdie2fkbl,1,14.7,48.9,2023-02-25T17:50:35.853Z,2023-02-26T04:21:48Z,4056163827,56,Back,4056163835,213,0.4,4056163829,140,26.9,4056163831,141,57.1,4057896693,178,,4056163833,212,14.0,,,,,,,6crmq7vzqts58wg196q48sc7p,T. Courtois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512262143,180,1,1,16,59,3kq9cckrnlogidldtdie2fkbl,1,25.9,57.1,2023-02-25T17:50:37.092Z,2023-02-26T04:21:50Z,4056164003,213,4.5,4057896749,178,,4056163995,56,Back,4056164001,212,30.1,4056163997,140,21.2,4056163999,141,13.4,,,,,,,cdcbi6xmy0uts703489e0acb9,T. Kroos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512262161,181,1,1,17,2,3kq9cckrnlogidldtdie2fkbl,1,20.3,18.7,2023-02-25T17:50:40.398Z,2023-02-26T04:21:57Z,4057896903,178,,4056164077,56,Back,4056164079,140,27.6,4056164085,213,5.5,4056164081,141,7.4,4056164083,212,10.9,,,,,,,8wvkrrbqqthuwda8twg03yuax,Éder Militão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512262235,182,1,1,17,3,3kq9cckrnlogidldtdie2fkbl,1,27.6,7.4,2023-02-25T17:50:41.971Z,2023-02-26T04:22:00Z,4057896955,178,,4056164539,140,24.5,4056164545,213,1.7,4056164537,56,Back,4056164541,141,37.1,4056164543,212,20.5,,,,,,,7oykphzczagr975xsqt70s89h,Dani Carvajal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512262249,183,1,1,17,11,3kq9cckrnlogidldtdie2fkbl,1,36.9,45.4,2023-02-25T17:50:49.361Z,2023-02-26T04:22:02Z,4056164605,56,Back,4056164609,141,51.4,4056164607,140,48.7,4057896979,178,,4056164611,212,13.0,4056164613,213,0.3,,,,,,,cdcbi6xmy0uts703489e0acb9,T. Kroos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512262275,184,1,1,17,12,3kq9cckrnlogidldtdie2fkbl,1,48.7,51.4,2023-02-25T17:50:50.163Z,2023-02-26T04:22:05Z,4056164785,212,20.4,4056164789,213,2.1,4056164783,141,77.0,4056164781,140,38.5,4057897069,178,,4056164779,56,Back,,,,,,,i48mf81fxn2af1xxjzfi8gr9,Dani Ceballos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512262303,185,1,1,17,14,3kq9cckrnlogidldtdie2fkbl,1,40.3,77.8,2023-02-25T17:50:52.933Z,2023-02-26T04:22:08Z,4056164965,212,5.6,4056164963,141,80.4,4056164967,213,0.3,4057897151,178,,4056164961,140,45.4,4056164959,56,Back,,,,,,,6fzbp94hf19ysotdassrqdc5x,A. Rüdiger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512262329,186,1,1,17,18,3kq9cckrnlogidldtdie2fkbl,1,43.3,72.8,2023-02-25T17:50:56.154Z,2023-02-26T04:22:11Z,4057897203,178,,4056165079,140,40.6,4056165077,56,Back,4056165083,212,8.0,4056165081,141,61.8,4056165085,213,4.4,,,,,,,b4witgokm49tidm1a83qcvbop,Vinícius Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512262361,187,1,1,17,20,3kq9cckrnlogidldtdie2fkbl,1,41.1,60.6,2023-02-25T17:50:58.288Z,2023-02-26T04:22:14Z,4056165255,1,,4056165245,56,Right,4057897263,178,,4056165253,213,5.2,4056165243,155,,4056165247,140,61.0,4056165251,212,41.8,4056165249,141,7.3,cdcbi6xmy0uts703489e0acb9,T. Kroos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512262413,188,1,1,17,23,3kq9cckrnlogidldtdie2fkbl,1,62.7,7.6,2023-02-25T17:51:01.735Z,2023-02-26T04:22:17Z,4056165515,140,67.5,4056165523,213,0.9,4056165517,141,16.3,4056165513,56,Right,4056165519,212,7.8,4057897345,178,,,,,,,,7oykphzczagr975xsqt70s89h,Dani Carvajal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512262435,189,1,1,17,27,3kq9cckrnlogidldtdie2fkbl,1,71.1,6.1,2023-02-25T17:51:05.544Z,2023-02-26T04:22:23Z,4057897479,178,,4056165631,213,6.0,4056165613,56,Right,4056165619,140,81.1,4056165627,212,10.9,4056165623,141,2.0,,,,,,,127eg3g8ig8j7obxtyc2tl8t1,Marco Asensio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
