id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/11/value,keyPass,qualifier/9/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/14/value,qualifier/16/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2445480585,452,61,2,50,38,c8llrezkm3b3op4afrou6b487,1,35,9.1,2022-08-13T16:10:36.979Z,2022-08-14T06:35:14Z,3705596093,178,,3702992511,56,Back,,,,,,,,,,,,,,,,,,,adi6l78sdvet408eho4fi4xk9,Vinicius Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445480653,528,1,2,50,40,6f27yvbqcngegwsg2ozxxdj4,1,71.6,83.5,2022-08-13T16:10:38.365Z,2022-08-14T06:35:28Z,3702992749,140,70.3,3702992747,56,Left,3705596443,178,,3702992755,213,1.8,3702992751,141,91.7,3702992753,212,5.7,,,,,,,cs2yx3hiqjsb4i5ul2r5kmdat,Iago Aspas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445480657,529,1,2,50,41,6f27yvbqcngegwsg2ozxxdj4,1,70.5,91.7,2022-08-13T16:10:39.321Z,2022-08-14T06:36:06Z,3702992771,56,Left,3702992777,212,20.8,3702992773,140,89.7,3702992779,213,6.0,3702992775,141,84.3,3705597609,178,,3705597611,21,,,,,ea5xlslcii56ycrlmyo6uiimt,Óscar Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445480661,530,1,2,50,43,6f27yvbqcngegwsg2ozxxdj4,1,89.7,84.3,2022-08-13T16:10:41.906Z,2022-08-14T06:36:12Z,3702992809,141,69.7,3702992811,212,14.4,3702992805,56,Center,3702992813,213,3.9,3702992807,140,79.8,3705597783,178,,,,,,,,cs2yx3hiqjsb4i5ul2r5kmdat,Iago Aspas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445480667,531,1,2,50,46,6f27yvbqcngegwsg2ozxxdj4,0,79.8,69.5,2022-08-13T16:10:44.957Z,2022-08-14T06:36:15Z,3702992859,212,7.5,3702992855,140,86.0,3705597901,178,,3702992857,141,64.1,3702992853,56,Center,3702992861,213,5.8,,,,,,,2aumz6rtq4ufba7z7zn5v8frp,Gonçalo Paciência,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445480671,453,8,2,50,47,c8llrezkm3b3op4afrou6b487,1,17.1,37.1,2022-08-13T16:10:45.357Z,2022-08-14T06:36:19Z,3703650381,385,,3705598015,178,,3702992885,56,Back,,,,,,,,,,,,,,,,eyhvr45vc1n690dxobcthmndh,Sergi Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445480715,532,1,2,50,51,6f27yvbqcngegwsg2ozxxdj4,1,72,80,2022-08-13T16:10:49.605Z,2022-08-14T06:36:29Z,3705598341,178,,3702993117,56,Left,3702993121,141,86.6,3702993123,212,5.5,3702993119,140,75.0,3702993125,213,1.0,,,,,,,e3czx0nsuw10acnftbr8ud0bt,Fran Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445480723,533,1,2,50,54,6f27yvbqcngegwsg2ozxxdj4,1,75,86.6,2022-08-13T16:10:52.287Z,2022-08-14T06:36:35Z,3702993159,213,0.8,3702993155,141,93.8,3702993151,56,Left,3702993153,140,79.2,3702993157,212,6.6,3705598497,178,,,,,,,,ea5xlslcii56ycrlmyo6uiimt,Óscar Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445480757,534,1,2,50,57,6f27yvbqcngegwsg2ozxxdj4,1,77.2,91.5,2022-08-13T16:10:55.538Z,2022-08-14T06:36:40Z,3702993343,212,6.6,3705598595,178,,3702993341,141,92.3,3702993345,213,3.1,3702993339,140,70.9,3702993337,56,Left,,,,,,,e3czx0nsuw10acnftbr8ud0bt,Fran Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445480773,535,1,2,50,59,6f27yvbqcngegwsg2ozxxdj4,1,70,89.9,2022-08-13T16:10:57.155Z,2022-08-14T06:36:45Z,3702993413,140,69.1,3702993417,212,6.8,3702993411,56,Left,3702993415,141,80.0,3702993419,213,4.6,3705598713,178,,,,,,,,ea5xlslcii56ycrlmyo6uiimt,Óscar Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445480791,536,1,2,51,0,6f27yvbqcngegwsg2ozxxdj4,1,69.7,82.4,2022-08-13T16:10:58.758Z,2022-08-14T06:36:51Z,3705598861,178,,3702993499,56,Left,3702993503,141,92.7,3702993507,213,2.0,3702993501,140,67.0,3702993505,212,7.6,,,,,,,9g4devlvymukexrvfgkipd6tx,R. Tapia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445480817,537,1,2,51,2,6f27yvbqcngegwsg2ozxxdj4,1,67,92.5,2022-08-13T16:11:00.468Z,2022-08-14T06:36:57Z,3705598981,178,,3702993579,56,Left,3702993589,213,4.0,3702993585,141,81.2,3702993587,212,10.0,3702993583,140,60.9,,,,,,,ea5xlslcii56ycrlmyo6uiimt,Óscar Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445480833,538,1,2,51,3,6f27yvbqcngegwsg2ozxxdj4,1,60.2,81.2,2022-08-13T16:11:01.838Z,2022-08-14T06:37:04Z,3705599221,178,,3702993687,212,23.1,3702993683,140,38.4,3702993681,56,Back,3702993685,141,76.5,3702993689,213,3.3,,,,,,,9g4devlvymukexrvfgkipd6tx,R. Tapia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445480861,539,1,2,51,6,6f27yvbqcngegwsg2ozxxdj4,1,38.4,76.5,2022-08-13T16:11:04.320Z,2022-08-14T06:37:10Z,3702993845,213,0.5,3702993843,212,23.3,3702993841,141,93.8,3705599391,178,,3702993837,56,Left,3702993839,140,57.5,,,,,,,e8s9ssopq5nmp51zymvqp8jbp,Unai Núñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445480877,540,1,2,51,10,6f27yvbqcngegwsg2ozxxdj4,1,68.6,84.1,2022-08-13T16:11:08.554Z,2022-08-14T06:37:23Z,3705599845,178,,3702993929,213,4.7,3702993925,141,49.5,3702993923,140,67.7,3702993927,212,23.5,3702993921,56,Center,,,,,,,ea5xlslcii56ycrlmyo6uiimt,Óscar Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445480885,541,1,2,51,11,6f27yvbqcngegwsg2ozxxdj4,1,67.7,49.5,2022-08-13T16:11:10.040Z,2022-08-14T06:37:38Z,3702993977,141,56.9,3702993981,213,1.7,3702993973,56,Center,3702993979,212,5.1,3702993975,140,67.0,3705600145,178,,,,,,,,5ez2huoeh2g3ijpgr7m15lg5,F. Cervi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445480909,542,1,2,51,12,6f27yvbqcngegwsg2ozxxdj4,1,67,56.9,2022-08-13T16:11:10.907Z,2022-08-14T06:37:44Z,3705600267,178,,3702994117,56,Center,3702994121,141,32.2,3702994123,212,17.4,3702994119,140,62.5,3702994125,213,4.4,,,,,,,9g4devlvymukexrvfgkipd6tx,R. Tapia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445480913,543,1,2,51,15,6f27yvbqcngegwsg2ozxxdj4,1,69.1,29.5,2022-08-13T16:11:13.826Z,2022-08-14T06:38:10Z,3705600895,178,,3702994137,141,27.7,3702994133,56,Center,3702994139,212,11.8,3702994135,140,80.3,3702994141,213,6.2,,,,,,,3qrk8nw6nc8o96n7jr1az21ux,J. Aidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445480925,544,1,2,51,16,6f27yvbqcngegwsg2ozxxdj4,1,79.4,27,2022-08-13T16:11:14.649Z,2022-08-14T06:38:17Z,3705601081,178,,3702994211,212,17.0,3702994209,141,7.3,3702994205,56,Right,3702994213,213,4.1,3702994207,140,69.5,,,,,,,5ez2huoeh2g3ijpgr7m15lg5,F. Cervi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445480951,545,1,2,51,18,6f27yvbqcngegwsg2ozxxdj4,1,69.3,7.3,2022-08-13T16:11:16.748Z,2022-08-14T06:38:23Z,3705601251,178,,3702994335,141,27.2,3702994339,213,1.8,3702994337,212,13.9,3702994333,140,66.1,3702994331,56,Center,,,,,,,7k2alak95p1u2ysftwwiaqsid,Hugo Mallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445480971,546,1,2,51,21,6f27yvbqcngegwsg2ozxxdj4,1,70.1,30.5,2022-08-13T16:11:19.569Z,2022-08-14T06:38:29Z,3702994441,140,68.8,3702994447,213,1.7,3705601341,178,,3702994443,141,47.0,3702994445,212,11.3,3702994439,56,Center,,,,,,,9g4devlvymukexrvfgkipd6tx,R. Tapia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445480991,547,1,2,51,23,6f27yvbqcngegwsg2ozxxdj4,1,70.1,57.7,2022-08-13T16:11:21.717Z,2022-08-14T06:38:32Z,3702994567,212,25.9,3702994563,140,80.6,3705601441,178,,3702994561,56,Left,3702994565,141,92.1,3702994569,213,1.1,,,,,,,e3czx0nsuw10acnftbr8ud0bt,Fran Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445481001,548,1,2,51,26,6f27yvbqcngegwsg2ozxxdj4,0,86.7,91.3,2022-08-13T16:11:25.043Z,2022-08-14T06:38:36Z,3702994665,1,,3702994647,2,,3702994649,155,,3705601507,178,,3702994661,212,36.4,3702994663,213,4.9,3703653291,224,,3703653293,72,,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,3702994651,56,Center,3702994653,140,3702994657,141,38.4,,,,,,,,91.7,,,,,,,,,,,,,,,,,,,,,,
2445481011,454,12,2,51,28,c8llrezkm3b3op4afrou6b487,1,6.3,54.5,2022-08-13T16:11:27.038Z,2022-08-14T06:39:00Z,3702994733,15,,3702994719,213,1.2,3702994715,141,73.3,3702994709,56,Back,3702994711,140,10.6,3702994717,212,13.6,3705601993,388,,,,,6810qbng9pfg1bztczv11grmd,L. Cabrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445481017,549,1,2,51,30,6f27yvbqcngegwsg2ozxxdj4,1,90.2,25.6,2022-08-13T16:11:29.030Z,2022-08-14T06:39:06Z,3702994775,212,6.3,3705602125,178,,3702994771,140,89.9,3702994777,213,1.6,3702994773,141,34.9,3702994769,56,Center,,,,,,,7k2alak95p1u2ysftwwiaqsid,Hugo Mallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445481035,550,1,2,51,32,6f27yvbqcngegwsg2ozxxdj4,1,89.9,36.7,2022-08-13T16:11:30.783Z,2022-08-14T06:39:19Z,3702994871,56,Center,3702994873,140,80.0,3702997989,154,,3702994877,212,13.9,3702997987,210,15,3705602245,178,,3702994875,141,50.3,3702994879,213,2.4,cs2yx3hiqjsb4i5ul2r5kmdat,Iago Aspas,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
2445481041,551,15,2,51,33,6f27yvbqcngegwsg2ozxxdj4,1,81.5,44.5,2022-08-13T16:11:31.459Z,2022-08-14T06:39:19Z,3702998021,231,49.6,3702997799,20,,3702998015,146,90.7,3705602349,178,,3702998019,230,98.0,3702998001,154,,3702998007,102,52.6,3702998013,328,,e3czx0nsuw10acnftbr8ud0bt,Fran Beltrán,3702997999,29,,3702994907,22,3702998003,55,550,3702994911,56,3702994909,18,,Center,,,3702997997,76,,3702998017,147,3702998009,103,3702998011,215,19,3702998029,233,455,48.6,,,3702997803,82,,,,
2445481057,455,10,2,51,33,c8llrezkm3b3op4afrou6b487,1,7.3,51.1,2022-08-13T16:11:31.977Z,2022-08-14T06:39:31Z,3705602671,178,,3702995017,94,,3702997817,233,551,3702995019,56,Back,,,,,,,,,,,,,eyhvr45vc1n690dxobcthmndh,Sergi Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445481061,552,61,2,51,35,6f27yvbqcngegwsg2ozxxdj4,0,79.9,66,2022-08-13T16:11:33.219Z,2022-08-14T06:39:37Z,3705602485,178,,3702995057,56,Center,,,,,,,,,,,,,,,,,,,ea5xlslcii56ycrlmyo6uiimt,Óscar Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445481077,456,12,2,51,36,c8llrezkm3b3op4afrou6b487,1,22.6,17.6,2022-08-13T16:11:34.860Z,2022-08-14T06:39:44Z,3702995137,141,35.1,3705602987,388,,3702995133,56,Back,3702995135,140,32.0,3702995139,212,15.5,3702995149,15,,3702995141,213,0.9,,,,4ypoy27moehhbiaf3o1bntht6,Rubén Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445481073,553,61,2,51,38,6f27yvbqcngegwsg2ozxxdj4,1,67,73.2,2022-08-13T16:11:36.178Z,2022-08-14T06:39:53Z,3705603187,178,,3702995127,56,Center,,,,,,,,,,,,,,,,,,,e3czx0nsuw10acnftbr8ud0bt,Fran Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445481105,554,1,2,51,42,6f27yvbqcngegwsg2ozxxdj4,1,59.6,81.2,2022-08-13T16:11:40.819Z,2022-08-14T06:40:02Z,3705603401,178,,3702995317,140,53.5,3702995321,212,10.6,3702995323,213,4.1,3702995319,141,68.8,3702995315,56,Center,,,,,,,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445481147,555,1,2,51,44,6f27yvbqcngegwsg2ozxxdj4,1,53.5,68.8,2022-08-13T16:11:43.081Z,2022-08-14T06:40:07Z,3702995429,140,54.4,3702995427,56,Center,3705603513,178,,3702995435,213,4.8,3702995431,141,34.4,3702995433,212,23.4,,,,,,,e3czx0nsuw10acnftbr8ud0bt,Fran Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445481159,556,1,2,51,47,6f27yvbqcngegwsg2ozxxdj4,1,57.1,32,2022-08-13T16:11:45.973Z,2022-08-14T06:40:10Z,3702995495,141,42.5,3702995499,213,0.6,3702995493,140,66.3,3702995497,212,12.0,3702995491,56,Center,3705603631,178,,,,,,,,3qrk8nw6nc8o96n7jr1az21ux,J. Aidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445481165,557,1,2,51,48,6f27yvbqcngegwsg2ozxxdj4,1,66.2,42.5,2022-08-13T16:11:46.881Z,2022-08-14T06:40:21Z,3702995529,213,4.4,3702995525,141,34.5,3702995521,56,Center,3702995527,212,5.8,3702995523,140,64.3,3705603897,178,,,,,,,,9g4devlvymukexrvfgkipd6tx,R. Tapia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445481183,558,1,2,51,50,6f27yvbqcngegwsg2ozxxdj4,1,64.3,34.5,2022-08-13T16:11:48.684Z,2022-08-14T06:40:27Z,3705604099,178,,3702995619,140,54.5,3702995625,213,2.6,3702995617,56,Center,3702995621,141,44.3,3702995623,212,12.3,,,,,,,5ez2huoeh2g3ijpgr7m15lg5,F. Cervi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445481213,559,1,2,51,52,6f27yvbqcngegwsg2ozxxdj4,1,55.5,44.7,2022-08-13T16:11:51.112Z,2022-08-14T06:40:33Z,3702995791,213,0.8,3702995783,56,Center,3702995787,141,49.5,3705604261,178,,3702995789,212,4.6,3702995785,140,58.6,,,,,,,e3czx0nsuw10acnftbr8ud0bt,Fran Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445481247,560,1,2,51,56,6f27yvbqcngegwsg2ozxxdj4,1,63.2,66.6,2022-08-13T16:11:55.081Z,2022-08-14T06:40:38Z,3705604359,178,,3702995987,213,1.8,3702995983,141,83.3,3702995981,140,60.6,3702995985,212,11.7,3702995979,56,Left,,,,,,,5ez2huoeh2g3ijpgr7m15lg5,F. Cervi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445481255,561,1,2,52,1,6f27yvbqcngegwsg2ozxxdj4,1,62.4,82.2,2022-08-13T16:11:59.333Z,2022-08-14T06:40:41Z,3702996049,56,Center,3702996047,155,,3702996055,212,29.0,3702996051,140,81.1,3705604453,178,,3702996057,213,5.5,3702996053,141,50.9,,,,e8s9ssopq5nmp51zymvqp8jbp,Unai Núñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445481261,562,1,2,52,3,6f27yvbqcngegwsg2ozxxdj4,0,81.8,51.1,2022-08-13T16:12:01.791Z,2022-08-14T06:40:46Z,3702996111,56,Center,3702996109,3,,3702996113,140,77.5,3702996117,212,17.5,3702996115,141,26.2,3702996119,213,4.5,3705604563,388,,,,,2aumz6rtq4ufba7z7zn5v8frp,Gonçalo Paciência,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445481267,457,49,2,52,5,c8llrezkm3b3op4afrou6b487,1,18.9,77.9,2022-08-13T16:12:03.786Z,2022-08-14T06:40:58Z,,,,,,,,,,,,,,,,,,,,,,,,,3nchjse4ej0qhilo395td7u1h,Brian Oliván,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445481285,458,1,2,52,5,c8llrezkm3b3op4afrou6b487,1,18.9,77.9,2022-08-13T16:12:03.821Z,2022-08-14T06:41:02Z,3702996265,1,,3702996263,213,5.9,3702996261,212,30.0,3702996259,141,62.0,3702996255,56,Back,3705605011,178,,3702996253,157,,3702996257,140,45.6,3nchjse4ej0qhilo395td7u1h,Brian Oliván,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445481287,459,50,2,52,8,c8llrezkm3b3op4afrou6b487,1,45.8,54.6,2022-08-13T16:12:06.978Z,2022-08-14T06:41:08Z,3702996271,286,,3702996405,233,563,3702996269,56,Back,,,,,,,,,,,,,,,,d67qj0sakwrfzbscleo4dbget,Joselu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445481299,563,7,2,52,9,6f27yvbqcngegwsg2ozxxdj4,1,54.2,45.4,2022-08-13T16:12:07.843Z,2022-08-14T06:41:12Z,3702996377,56,Center,3702996379,285,,3705605339,178,,3703660405,384,,3702996393,233,459,,,,,,,,,,e3czx0nsuw10acnftbr8ud0bt,Fran Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445481303,564,49,2,52,9,6f27yvbqcngegwsg2ozxxdj4,1,55.2,51.1,2022-08-13T16:12:07.872Z,2022-08-14T06:41:16Z,,,,,,,,,,,,,,,,,,,,,,,,,9g4devlvymukexrvfgkipd6tx,R. Tapia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445481317,565,1,2,52,10,6f27yvbqcngegwsg2ozxxdj4,1,55.2,51.1,2022-08-13T16:12:09.065Z,2022-08-14T06:41:21Z,3705605535,178,,3702996449,56,Back,3702996451,140,43.0,3702996453,141,63.9,3702996457,213,2.5,3702996455,212,15.5,,,,,,,9g4devlvymukexrvfgkipd6tx,R. Tapia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445481345,566,1,2,52,15,6f27yvbqcngegwsg2ozxxdj4,1,43,63.9,2022-08-13T16:12:13.277Z,2022-08-14T06:41:27Z,3702996553,213,4.9,3702996551,212,15.8,3702996547,140,45.6,3705605677,178,,3702996545,56,Back,3702996549,141,41.0,,,,,,,e8s9ssopq5nmp51zymvqp8jbp,Unai Núñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445481351,567,1,2,52,17,6f27yvbqcngegwsg2ozxxdj4,1,44.1,31.4,2022-08-13T16:12:15.443Z,2022-08-14T06:41:32Z,3702996595,56,Center,3702996599,141,29.3,3702996597,140,57.8,3705605839,178,,3702996601,212,14.5,3702996603,213,6.2,,,,,,,e3czx0nsuw10acnftbr8ud0bt,Fran Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445481359,568,1,2,52,18,6f27yvbqcngegwsg2ozxxdj4,1,57.8,29.3,2022-08-13T16:12:16.614Z,2022-08-14T06:41:36Z,3702996673,212,13.0,3702996671,141,24.2,3702996675,213,3.4,3702996667,56,Back,3705605943,178,,3702996669,140,45.9,,,,,,,5ez2huoeh2g3ijpgr7m15lg5,F. Cervi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445481379,569,1,2,52,21,6f27yvbqcngegwsg2ozxxdj4,1,45.9,29.5,2022-08-13T16:12:20.073Z,2022-08-14T06:41:41Z,3702996831,213,2.0,3705606065,178,,3702996823,56,Back,3702996827,141,62.9,3702996829,212,24.8,3702996825,140,36.4,,,,,,,3qrk8nw6nc8o96n7jr1az21ux,J. Aidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445481399,570,1,2,52,25,6f27yvbqcngegwsg2ozxxdj4,1,42.3,65.5,2022-08-13T16:12:23.393Z,2022-08-14T06:41:46Z,3705606195,178,,3702996935,56,Center,3702996939,141,75.2,3702996937,140,68.9,3702996941,212,28.7,3702996943,213,0.2,,,,,,,e8s9ssopq5nmp51zymvqp8jbp,Unai Núñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445481417,571,1,2,52,27,6f27yvbqcngegwsg2ozxxdj4,1,64.7,74.6,2022-08-13T16:12:25.192Z,2022-08-14T06:41:50Z,3702997029,141,92.9,3702997025,56,Left,3702997027,140,85.5,3702997033,213,0.5,3705606293,178,,3702997031,212,25.1,,,,,,,ea5xlslcii56ycrlmyo6uiimt,Óscar Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445481435,572,1,2,52,30,6f27yvbqcngegwsg2ozxxdj4,0,88,93.6,2022-08-13T16:12:28.594Z,2022-08-14T06:41:56Z,3702997129,141,62.3,3702997125,56,Center,3702997133,213,4.8,3703662515,72,,3702997131,212,21.4,3702997121,2,,3702997127,140,90.3,3705606445,178,,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,3702997123,155,,3703662513,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445481535,460,12,2,52,31,c8llrezkm3b3op4afrou6b487,1,7.8,49.7,2022-08-13T16:12:29.672Z,2022-08-14T06:42:02Z,3702997499,56,Back,3705606557,178,,3702997501,140,20.5,3702997507,212,31.0,3702997503,141,8.6,3702997511,213,5.2,,,,,,,6810qbng9pfg1bztczv11grmd,L. Cabrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445481517,574,61,2,52,35,6f27yvbqcngegwsg2ozxxdj4,0,79.1,90.9,2022-08-13T16:12:33.422Z,2022-08-14T06:42:11Z,3702997433,56,Left,3705606713,178,,,,,,,,,,,,,,,,,,,,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445481659,461,5,2,52,36,c8llrezkm3b3op4afrou6b487,1,19.1,-1.5,2022-08-13T16:12:34.472Z,2022-08-14T06:42:19Z,3702998271,347,,3702998269,56,Back,3702998289,233,573,,,,,,,,,,,,,,,,6810qbng9pfg1bztczv11grmd,L. Cabrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445481515,573,5,2,52,36,6f27yvbqcngegwsg2ozxxdj4,0,80.9,101.5,2022-08-13T16:12:34.472Z,2022-08-14T06:42:20Z,3702997429,56,Left,3702997431,347,,3702998311,233,461,,,,,,,,,,,,,,,,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445481683,462,1,2,52,59,c8llrezkm3b3op4afrou6b487,1,22.1,0,2022-08-13T16:12:58.024Z,2022-08-14T06:42:25Z,3702998373,140,23.9,3702998377,212,8.4,3702998371,56,Back,3702998375,141,11.1,3702998379,213,1.3,3702999235,189,,3702998369,107,,,,,8rm2kkceowwtj3p0k6g7id0mi,Óscar Gil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445481699,463,1,2,52,59,c8llrezkm3b3op4afrou6b487,1,23.9,11.1,2022-08-13T16:12:58.066Z,2022-08-14T06:42:27Z,3702998471,157,,3702998473,56,Back,3702998477,141,84.2,3702998891,189,,3702998483,1,,3705607247,178,,3702998481,213,1.3,3702998475,140,34.9,7xmaybxu4zd5k338bi3drkxcl,Darder,3702998479,212,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445481713,464,1,2,53,5,c8llrezkm3b3op4afrou6b487,1,35.8,90.8,2022-08-13T16:13:03.566Z,2022-08-14T06:42:35Z,3702998575,141,96.5,3702998579,213,0.3,3705607387,178,,3702998577,212,11.7,3702998573,140,46.3,3702998571,56,Back,,,,,,,3nchjse4ej0qhilo395td7u1h,Brian Oliván,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445481741,465,1,2,53,7,c8llrezkm3b3op4afrou6b487,1,43,96,2022-08-13T16:13:05.654Z,2022-08-14T06:42:38Z,3702998739,212,19.0,3705607467,178,,3702998735,140,27.1,3702998733,56,Back,3702998737,141,82.6,3702998741,213,3.6,,,,,,,cspjsye2x9pmnvdxjmghwnyi2,Nico Melamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445481769,466,1,2,53,10,c8llrezkm3b3op4afrou6b487,1,27.8,76.9,2022-08-13T16:13:08.885Z,2022-08-14T06:42:42Z,3702998879,56,Back,3702998885,212,21.8,3702998881,140,23.5,3702998883,141,45.5,3702998887,213,4.5,3705607583,178,,,,,,,,6810qbng9pfg1bztczv11grmd,L. Cabrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445481787,467,1,2,53,13,c8llrezkm3b3op4afrou6b487,1,25.1,35.8,2022-08-13T16:13:11.787Z,2022-08-14T06:42:47Z,3702998953,212,19.7,3702998951,141,10.7,3702998955,213,5.2,3702998947,56,Back,3705607755,178,,3702998949,140,34.5,,,,,,,eyhvr45vc1n690dxobcthmndh,Sergi Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
