id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/10/value,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,keyPass,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/12/value,qualifier/13/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,assist,qualifier/20/id,qualifier/20/qualifierId
2451080815,19,1,1,3,41,7h7eg7q7dbwvzww78h9d5eh0h,1,55.7,74.4,2022-08-26T18:05:11.210Z,2022-08-27T04:14:18Z,3732731543,140,62.2,3733774695,178,,3732731549,213,0.5,3732731545,141,80.4,3732731541,56,Left,3732731547,212,8.0,,,,,,,2udtmz4lvh4vil16mxvo0j4l,Aleix García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451276257,1044,67,1,3,42,7h7eg7q7dbwvzww78h9d5eh0h,1,60.5,77.8,2022-08-26T18:05:12.246Z,2022-08-27T09:46:21Z,3733809935,233,1030,,,,,,,,,,,,,,,,,,,,,,618ct0ti4q9ksggep1allpmac,Oscar Ureña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451276255,1030,67,1,3,42,6f27yvbqcngegwsg2ozxxdj4,0,39.5,22.2,2022-08-26T18:05:12.247Z,2022-08-27T05:04:37Z,3733809943,233,1044,,,,,,,,,,,,,,,,,,,,,,7k2alak95p1u2ysftwwiaqsid,Hugo Mallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451080857,20,1,1,3,45,7h7eg7q7dbwvzww78h9d5eh0h,1,53,68.1,2022-08-26T18:05:15.483Z,2022-08-27T04:14:22Z,3732731771,56,Back,3732731777,212,19.6,3732731775,141,40.9,3732731779,213,4.4,3733774727,178,,3732731773,140,46.9,,,,,,,618ct0ti4q9ksggep1allpmac,Oscar Ureña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451080903,21,1,1,3,48,7h7eg7q7dbwvzww78h9d5eh0h,1,47.9,34.3,2022-08-26T18:05:18.221Z,2022-08-27T04:14:26Z,3732732011,212,23.4,3732732009,141,6.9,3732732007,140,61.4,3732732013,213,5.4,3732732005,56,Right,3733774759,178,,,,,,,,39dgr8s91agremy3nvp4q2221,S. Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451080913,22,1,1,3,51,7h7eg7q7dbwvzww78h9d5eh0h,0,60.1,9.6,2022-08-26T18:05:21.615Z,2022-08-27T04:14:37Z,3732732051,56,Right,3732732057,212,3.9,3732732055,141,10.1,3732732059,213,0.1,3733774861,178,,3732732053,140,63.8,,,,,,,ay89se5rytzay8md0yeadykq2,Yan Couto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451080915,34,61,1,3,51,6f27yvbqcngegwsg2ozxxdj4,1,34.5,89.4,2022-08-26T18:05:21.736Z,2022-08-27T04:14:41Z,3733774889,178,,3732732061,56,Back,,,,,,,,,,,,,,,,,,,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451080935,35,49,1,3,53,6f27yvbqcngegwsg2ozxxdj4,1,29.8,76.3,2022-08-26T18:05:23.946Z,2022-08-27T04:14:49Z,,,,,,,,,,,,,,,,,,,,,,,,,e3czx0nsuw10acnftbr8ud0bt,Fran Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451080951,36,1,1,3,53,6f27yvbqcngegwsg2ozxxdj4,1,29.8,76.3,2022-08-26T18:05:24.026Z,2022-08-27T04:14:59Z,3732732269,212,9.5,3732732271,213,1.6,3732732263,56,Back,3732732267,141,90.2,3733775041,178,,3732732265,140,29.9,,,,,,,e3czx0nsuw10acnftbr8ud0bt,Fran Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451080965,37,1,1,3,55,6f27yvbqcngegwsg2ozxxdj4,1,29.9,90.2,2022-08-26T18:05:25.346Z,2022-08-27T04:15:04Z,3732732389,213,3.8,3732732383,140,18.7,3732732379,56,Back,3733775077,178,,3732732387,212,15.2,3732732385,141,76.0,,,,,,,5ez2huoeh2g3ijpgr7m15lg5,F. Cervi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451080985,38,1,1,3,56,6f27yvbqcngegwsg2ozxxdj4,0,18.8,75.4,2022-08-26T18:05:26.569Z,2022-08-27T04:15:13Z,3732732487,56,Back,3732732493,212,14.7,3732732485,157,,3733775153,178,,3732732495,213,0.0,3732732489,140,32.8,3732732497,1,,3732732491,141,76.1,e8s9ssopq5nmp51zymvqp8jbp,Unai Núñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451081027,23,49,1,3,57,7h7eg7q7dbwvzww78h9d5eh0h,1,63.1,19.6,2022-08-26T18:05:27.313Z,2022-08-27T04:15:18Z,,,,,,,,,,,,,,,,,,,,,,,,,4o0ei8wawffrg2hvnbmcxipxx,David López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451081067,24,1,1,3,58,7h7eg7q7dbwvzww78h9d5eh0h,0,63.2,18.6,2022-08-26T18:05:28.523Z,2022-08-27T04:15:25Z,3732735373,141,15.7,3732732919,56,Right,3732735381,213,5.8,3732735403,233,39,3733775263,178,,3732735401,236,,3732735369,140,67.2,3732735407,286,,4o0ei8wawffrg2hvnbmcxipxx,David López,3732735377,212,4.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451081029,39,74,1,3,58,6f27yvbqcngegwsg2ozxxdj4,1,38.1,70,2022-08-26T18:05:28.677Z,2022-08-27T04:15:29Z,3732732759,285,,3733775317,178,,3732735409,233,24,3732732757,56,Back,,,,,,,,,,,,,5ez2huoeh2g3ijpgr7m15lg5,F. Cervi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451081149,25,1,1,4,2,7h7eg7q7dbwvzww78h9d5eh0h,1,62.9,13.5,2022-08-26T18:05:32.190Z,2022-08-27T04:16:13Z,3733775807,178,,3732733275,141,6.9,3732733271,56,Right,3732733277,212,4.6,3732733273,140,62.0,3732733279,213,4.5,,,,,,,ay89se5rytzay8md0yeadykq2,Yan Couto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451081191,26,1,1,4,5,7h7eg7q7dbwvzww78h9d5eh0h,1,60.7,12.7,2022-08-26T18:05:35.227Z,2022-08-27T04:16:18Z,3733775863,178,,3732733475,141,25.6,3732733471,56,Back,3732733477,212,18.5,3732733473,140,45.2,3732733479,213,2.6,,,,,,,c320492cbp1otejfp1i1oane1,Y. Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451081223,27,1,1,4,7,7h7eg7q7dbwvzww78h9d5eh0h,1,44.9,26.9,2022-08-26T18:05:37.426Z,2022-08-27T04:16:23Z,3732733643,141,59.7,3732733645,212,24.3,3733775905,178,,3732733647,213,2.0,3732733639,56,Back,3732733641,140,35.7,,,,,,,39dgr8s91agremy3nvp4q2221,S. Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451081259,28,1,1,4,10,7h7eg7q7dbwvzww78h9d5eh0h,1,35.7,60.4,2022-08-26T18:05:40.199Z,2022-08-27T04:16:32Z,3732733809,56,Back,3732733817,213,1.2,3732733811,140,42.2,3732733815,212,17.6,3733776029,178,,3732733813,141,84.3,,,,,,,8xd59g0c36012q6mg5f2fl239,Juanpe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451081299,29,1,1,4,12,7h7eg7q7dbwvzww78h9d5eh0h,1,40.9,79.1,2022-08-26T18:05:43.163Z,2022-08-27T04:16:37Z,3732734033,213,3.7,3732734029,141,66.6,3732734025,56,Back,3733776087,178,,3732734031,212,14.9,3732734027,140,29.2,,,,,,,d7pzcnoztn30xoj5b2sr9slt6,Miguel Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451081329,30,1,1,4,15,7h7eg7q7dbwvzww78h9d5eh0h,1,27.8,63.8,2022-08-26T18:05:45.756Z,2022-08-27T04:16:46Z,3732734183,140,39.2,3732734189,213,5.3,3733776187,178,,3732734185,141,39.9,3732734181,56,Back,3732734187,212,20.2,,,,,,,8xd59g0c36012q6mg5f2fl239,Juanpe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451081381,31,1,1,4,16,7h7eg7q7dbwvzww78h9d5eh0h,1,39.2,39.9,2022-08-26T18:05:46.732Z,2022-08-27T04:16:53Z,3732734429,213,4.7,3732734423,140,38.4,3732734427,212,19.7,3733776281,178,,3732734421,56,Back,3732734425,141,10.9,,,,,,,4o0ei8wawffrg2hvnbmcxipxx,David López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451081433,32,1,1,4,19,7h7eg7q7dbwvzww78h9d5eh0h,1,39,10.3,2022-08-26T18:05:49.276Z,2022-08-27T04:16:58Z,3732734709,212,21.1,3733776337,178,,3732734703,56,Center,3732734707,141,24.3,3732734713,213,0.5,3732734705,140,56.9,,,,,,,39dgr8s91agremy3nvp4q2221,S. Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451081439,33,50,1,4,21,7h7eg7q7dbwvzww78h9d5eh0h,1,56.8,24.2,2022-08-26T18:05:51.242Z,2022-08-27T04:17:15Z,3732734745,286,,3732734743,56,Center,3732734819,233,40,,,,,,,,,,,,,,,,c320492cbp1otejfp1i1oane1,Y. Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451081445,40,7,1,4,21,6f27yvbqcngegwsg2ozxxdj4,1,43.2,75.8,2022-08-26T18:05:51.571Z,2022-08-27T04:17:20Z,3732734779,233,33,3733776603,178,,3732734761,56,Back,3733467385,383,,3732734763,285,,,,,,,,,,,e8s9ssopq5nmp51zymvqp8jbp,Unai Núñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451081449,41,49,1,4,21,6f27yvbqcngegwsg2ozxxdj4,1,53.5,71.4,2022-08-26T18:05:52.155Z,2022-08-27T04:17:30Z,,,,,,,,,,,,,,,,,,,,,,,,,e8s9ssopq5nmp51zymvqp8jbp,Unai Núñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451081561,42,1,1,4,25,6f27yvbqcngegwsg2ozxxdj4,1,53.5,71.4,2022-08-26T18:05:55.268Z,2022-08-27T04:17:39Z,3732735393,141,74.8,3733776847,178,,3732735391,140,44.0,3732735397,213,2.9,3732735389,56,Back,3732735395,212,10.2,,,,,,,e8s9ssopq5nmp51zymvqp8jbp,Unai Núñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451081615,43,1,1,4,29,6f27yvbqcngegwsg2ozxxdj4,1,44.9,70.2,2022-08-26T18:05:59.924Z,2022-08-27T04:17:44Z,3732735669,212,40.9,3732735663,56,Right,3733776913,178,,3732735671,213,4.9,3732735673,1,,3732735661,155,,3732735667,141,11.4,3732735665,140,53.1,e3czx0nsuw10acnftbr8ud0bt,Fran Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451081673,44,1,1,4,34,6f27yvbqcngegwsg2ozxxdj4,1,53.1,11.4,2022-08-26T18:06:04.466Z,2022-08-27T04:17:50Z,3733776955,178,,3732736035,213,0.2,3732736029,141,14.3,3732736023,140,60.5,3732736019,56,Right,3732736033,212,8.0,,,,,,,7k2alak95p1u2ysftwwiaqsid,Hugo Mallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451081677,45,4,1,4,35,6f27yvbqcngegwsg2ozxxdj4,1,63.8,13.5,2022-08-26T18:06:05.727Z,2022-08-27T04:18:01Z,3732736371,233,34,3732736055,56,Right,3732736057,152,,3732746015,294,,3732736061,286,,3732736053,13,,,,,,,,64h0x8sur55l07oaiuog4v2z9,Carles Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451081713,34,4,1,4,35,7h7eg7q7dbwvzww78h9d5eh0h,0,36.2,86.5,2022-08-26T18:06:05.728Z,2022-08-27T04:18:01Z,3732736281,152,,3733777045,178,,3732736279,56,Back,3732746901,294,,3732736285,285,,3732736415,233,45,3732736275,13,,,,,d7pzcnoztn30xoj5b2sr9slt6,Miguel Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451082041,46,1,1,4,55,6f27yvbqcngegwsg2ozxxdj4,1,66.5,15.3,2022-08-26T18:06:25.588Z,2022-08-27T04:18:05Z,3732738069,1,,3732738059,56,Back,3733777083,178,,3732738063,141,66.9,3732738057,152,,3732738067,213,2.2,3732738061,140,42.9,3732738065,212,43.0,ea5xlslcii56ycrlmyo6uiimt,Óscar Rodríguez,3732738055,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451082131,47,1,1,5,0,6f27yvbqcngegwsg2ozxxdj4,1,46.9,69.4,2022-08-26T18:06:30.764Z,2022-08-27T04:18:10Z,3732738533,56,Left,3733777137,178,,3732738539,212,27.3,3732738541,213,0.7,3732738535,140,67.6,3732738537,141,93.8,,,,,,,e8s9ssopq5nmp51zymvqp8jbp,Unai Núñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451082209,48,1,1,5,7,6f27yvbqcngegwsg2ozxxdj4,1,69.5,87.8,2022-08-26T18:06:37.331Z,2022-08-27T04:18:14Z,3732738929,140,84.6,3732738931,141,95.4,3732738927,56,Left,3732738933,212,16.7,3733777173,178,,3732738935,213,0.3,,,,,,,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451082233,49,1,1,5,12,6f27yvbqcngegwsg2ozxxdj4,0,84.4,87.8,2022-08-26T18:06:42.498Z,2022-08-27T04:18:24Z,3732739049,213,5.0,3732739037,2,,3732739043,140,89.3,3732739041,56,Center,3732739045,141,59.3,3733777243,178,,3732739039,155,,3732739047,212,20.1,5ez2huoeh2g3ijpgr7m15lg5,F. Cervi,3733468049,223,,3733468051,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451082257,35,12,1,5,13,7h7eg7q7dbwvzww78h9d5eh0h,1,11.5,41.2,2022-08-26T18:06:43.411Z,2022-08-27T05:15:17Z,3732739151,141,21.5,3732739165,15,,3732739155,213,5.7,3732739149,140,29.3,3733777407,388,,3732739153,212,23.0,3732739147,56,Back,,,,39dgr8s91agremy3nvp4q2221,S. Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451082273,36,49,1,5,14,7h7eg7q7dbwvzww78h9d5eh0h,1,30.6,23,2022-08-26T18:06:44.767Z,2022-08-27T04:18:45Z,,,,,,,,,,,,,,,,,,,,,,,,,6navc0x6p4yqy76zyo3zocwr9,C. Stuani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451277789,1119,43,1,5,14,7h7eg7q7dbwvzww78h9d5eh0h,1,0,0,2022-08-26T18:06:44.879Z,2022-08-27T08:14:57Z,3733920351,144,67,3733816379,233,1086,,,,,,,,,,,,,,,,,,,6navc0x6p4yqy76zyo3zocwr9,C. Stuani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451277787,1086,43,1,5,14,6f27yvbqcngegwsg2ozxxdj4,1,0,0,2022-08-26T18:06:44.880Z,2022-08-27T08:14:57Z,3733816389,233,1119,3733920341,144,67,,,,,,,,,,,,,,,,,,,e3czx0nsuw10acnftbr8ud0bt,Fran Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451082331,37,1,1,5,15,7h7eg7q7dbwvzww78h9d5eh0h,1,30.6,23,2022-08-26T18:06:45.836Z,2022-08-27T04:18:55Z,3732739565,213,2.7,3732739557,56,Back,3732739561,141,26.7,3733777717,178,,3732739563,212,5.4,3732739559,140,26.1,,,,,,,6navc0x6p4yqy76zyo3zocwr9,C. Stuani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451082455,38,1,1,5,16,7h7eg7q7dbwvzww78h9d5eh0h,1,26.2,26.3,2022-08-26T18:06:46.692Z,2022-08-27T04:19:04Z,3732740297,141,17.2,3732740291,155,,3732740295,140,62.2,3732740301,213,6.1,3732740299,212,38.3,3732740303,1,,3733777865,178,,3732740293,56,Right,c320492cbp1otejfp1i1oane1,Y. Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451082459,39,50,1,5,25,7h7eg7q7dbwvzww78h9d5eh0h,1,62.3,16.9,2022-08-26T18:06:55.460Z,2022-08-27T04:19:31Z,3732740321,286,,3732740359,233,50,3732740319,56,Right,,,,,,,,,,,,,,,,27hwtukeqxh91ch1f3qr1it49,V. Castellanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451082465,50,7,1,5,25,6f27yvbqcngegwsg2ozxxdj4,1,37.7,83.1,2022-08-26T18:06:55.644Z,2022-08-27T04:19:35Z,3732740331,285,,3733778363,178,,3732740335,233,39,3732740329,56,Back,3733468447,383,,,,,,,,,,,3qrk8nw6nc8o96n7jr1az21ux,J. Aidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451082469,51,49,1,5,25,6f27yvbqcngegwsg2ozxxdj4,1,35.9,85.4,2022-08-26T18:06:56.022Z,2022-08-27T04:19:43Z,,,,,,,,,,,,,,,,,,,,,,,,,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451082533,52,1,1,5,32,6f27yvbqcngegwsg2ozxxdj4,0,35.6,85.6,2022-08-26T18:07:02.663Z,2022-08-27T04:19:57Z,3732740679,212,1.7,3732740681,213,3.9,3732740673,56,Back,3732740675,140,34.4,3733778635,178,,3732740851,233,40,3732740677,141,83.9,3732740855,286,,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,3732740849,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451082565,40,74,1,5,32,7h7eg7q7dbwvzww78h9d5eh0h,1,62,14.6,2022-08-26T18:07:02.694Z,2022-08-27T04:20:04Z,3733778733,178,,3732740893,233,52,3732740837,285,,3732740835,56,Right,,,,,,,,,,,,,27hwtukeqxh91ch1f3qr1it49,V. Castellanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451082569,53,61,1,5,32,6f27yvbqcngegwsg2ozxxdj4,1,34.8,86.3,2022-08-26T18:07:02.743Z,2022-08-27T04:20:10Z,3732740841,56,Back,3733778837,178,,,,,,,,,,,,,,,,,,,,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451082583,41,49,1,5,32,7h7eg7q7dbwvzww78h9d5eh0h,1,62.1,7.7,2022-08-26T18:07:02.768Z,2022-08-27T04:20:23Z,,,,,,,,,,,,,,,,,,,,,,,,,27hwtukeqxh91ch1f3qr1it49,V. Castellanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451082617,42,1,1,5,35,7h7eg7q7dbwvzww78h9d5eh0h,1,62.5,5.6,2022-08-26T18:07:05.415Z,2022-08-27T04:20:28Z,3733779037,178,,3732741073,141,6.8,3732741075,212,4.7,3732741069,56,Right,3732741077,213,3.0,3732741071,140,58.1,,,,,,,27hwtukeqxh91ch1f3qr1it49,V. Castellanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451082647,43,1,1,5,36,7h7eg7q7dbwvzww78h9d5eh0h,1,58.3,4.2,2022-08-26T18:07:06.867Z,2022-08-27T04:20:34Z,3732741249,212,13.1,3732741243,56,Back,3732741251,213,2.9,3732741247,141,7.9,3733779171,178,,3732741245,140,46.1,,,,,,,2udtmz4lvh4vil16mxvo0j4l,Aleix García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451082685,44,1,1,5,38,7h7eg7q7dbwvzww78h9d5eh0h,1,46.9,11.4,2022-08-26T18:07:08.990Z,2022-08-27T04:20:39Z,3732741419,56,Back,3732741423,141,21.9,3732741425,212,7.1,3732741427,213,1.6,3733779227,178,,3732741421,140,46.9,,,,,,,ay89se5rytzay8md0yeadykq2,Yan Couto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451082725,45,1,1,5,41,7h7eg7q7dbwvzww78h9d5eh0h,1,46.1,23.9,2022-08-26T18:07:11.650Z,2022-08-27T04:20:44Z,3732741627,140,37.3,3732741631,212,10.3,3733779321,178,,3732741625,56,Back,3732741629,141,17.2,3732741633,213,3.6,,,,,,,4o0ei8wawffrg2hvnbmcxipxx,David López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451082777,46,1,1,5,43,7h7eg7q7dbwvzww78h9d5eh0h,1,37.3,17.2,2022-08-26T18:07:13.291Z,2022-08-27T04:20:50Z,3732741893,140,43.1,3732741899,213,5.7,3733779403,178,,3732741895,141,11.4,3732741891,56,Back,3732741897,212,7.3,,,,,,,39dgr8s91agremy3nvp4q2221,S. Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451082793,47,1,1,5,48,7h7eg7q7dbwvzww78h9d5eh0h,1,57.4,17,2022-08-26T18:07:18.692Z,2022-08-27T04:20:56Z,3732741999,213,0.7,3732741993,140,65.7,3732741997,212,11.8,3732741991,56,Center,3733779505,178,,3732741995,141,28.8,,,,,,,2udtmz4lvh4vil16mxvo0j4l,Aleix García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451082819,48,1,1,5,49,7h7eg7q7dbwvzww78h9d5eh0h,1,65.7,28.2,2022-08-26T18:07:19.507Z,2022-08-27T04:21:04Z,3733779597,178,,3732742205,212,27.3,3732742201,140,85.9,3732742207,213,5.6,3732742203,141,3.0,3732742199,56,Right,,,,,,,6navc0x6p4yqy76zyo3zocwr9,C. Stuani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451082859,49,1,1,5,52,7h7eg7q7dbwvzww78h9d5eh0h,0,88.1,3.4,2022-08-26T18:07:22.927Z,2022-08-27T04:21:09Z,3733469205,387,,3732742347,140,89.6,3733779679,178,,3733469203,225,,3732742341,2,,3732742353,213,1.5,3732742345,56,Center,3733469207,20,,ay89se5rytzay8md0yeadykq2,Yan Couto,3732742349,141,65.5,3732742355,1,3732742343,155,3732742351,212,42.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451082885,54,12,1,5,55,6f27yvbqcngegwsg2ozxxdj4,1,12,35.8,2022-08-26T18:07:25.526Z,2022-08-27T04:21:15Z,3732742483,213,6.0,3732742497,15,,3732742475,56,Back,3732742477,140,29.0,3733779741,178,,3732742481,212,18.7,3732742479,141,27.7,,,,7k2alak95p1u2ysftwwiaqsid,Hugo Mallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451082961,50,1,1,5,58,7h7eg7q7dbwvzww78h9d5eh0h,1,66.8,74.6,2022-08-26T18:07:29.030Z,2022-08-27T04:21:21Z,3732742935,212,23.4,3732742931,140,84.6,3732742937,213,0.6,3732742927,3,,3732742933,141,95.3,3732742929,56,Left,3733779821,178,,,,,8xd59g0c36012q6mg5f2fl239,Juanpe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451083015,51,1,1,6,4,7h7eg7q7dbwvzww78h9d5eh0h,1,72.1,85.2,2022-08-26T18:07:35.093Z,2022-08-27T04:21:32Z,3732743229,141,76.8,3733780039,178,,3732743235,213,3.7,3732743225,56,Center,3732743227,140,63.6,3732743231,212,10.6,,,,,,,d7pzcnoztn30xoj5b2sr9slt6,Miguel Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451083063,52,1,1,6,7,7h7eg7q7dbwvzww78h9d5eh0h,1,62.7,74.6,2022-08-26T18:07:37.343Z,2022-08-27T04:21:36Z,3732743505,213,5.2,3732743499,140,87.2,3732743501,141,8.3,3732743507,1,,3732743497,56,Right,3732743503,212,51.9,3733780089,178,,3732743495,196,,2udtmz4lvh4vil16mxvo0j4l,Aleix García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451083067,53,61,1,6,9,7h7eg7q7dbwvzww78h9d5eh0h,0,87.3,8.3,2022-08-26T18:07:40.071Z,2022-08-27T04:21:48Z,3733780265,388,,3732743515,56,Right,,,,,,,,,,,,,,,,,,,ay89se5rytzay8md0yeadykq2,Yan Couto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451083069,54,5,1,6,12,7h7eg7q7dbwvzww78h9d5eh0h,0,88.4,-1.4,2022-08-26T18:07:42.359Z,2022-08-27T04:21:55Z,3732743537,56,Right,3732744163,233,55,3732743539,347,,,,,,,,,,,,,,,,,ay89se5rytzay8md0yeadykq2,Yan Couto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451083181,55,5,1,6,12,6f27yvbqcngegwsg2ozxxdj4,1,11.6,101.4,2022-08-26T18:07:42.359Z,2022-08-27T04:21:55Z,3732744151,233,54,3732744123,56,Back,3732744129,347,,,,,,,,,,,,,,,,,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451083329,56,1,1,6,31,6f27yvbqcngegwsg2ozxxdj4,1,13,100,2022-08-26T18:08:01.619Z,2022-08-27T04:22:04Z,3732745011,107,,3732745017,141,92.1,3732745021,213,4.8,3732745015,140,13.6,3732745019,212,6.8,3732745013,56,Back,,,,,,,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451083405,57,1,1,6,32,6f27yvbqcngegwsg2ozxxdj4,0,13.6,92.1,2022-08-26T18:08:02.695Z,2022-08-27T04:22:08Z,3732745431,56,Left,3732745437,212,45.1,3732745435,141,94.2,3732745439,213,0.0,3732745441,1,,3732745429,157,,3733780521,178,,3732745433,140,56.5,9g4devlvymukexrvfgkipd6tx,R. Tapia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
