id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2499455565,536,1,1,45,44,10eyb18v5puw4ez03ocaug09m,1,56.7,92.5,2023-01-21T20:46:12.429Z,2023-01-22T11:46:12Z,3988893509,213,0.3,3988893501,56,Left,3989685449,178,,3988893507,212,8.1,3988893505,141,96.4,3988893503,140,64.0,,,,,,,depu0zp8jqcyv0jzf5r9yums5,I. Rakitić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499455579,537,1,1,45,45,10eyb18v5puw4ez03ocaug09m,1,62.8,96.6,2023-01-21T20:46:13.477Z,2023-01-22T11:46:20Z,3989685787,178,,3988893597,56,Center,3988893603,212,20.7,3988893601,141,67.0,3988893599,140,67.5,3988893605,213,5.0,,,,,,,65osnocfqxv6mmpb69hm446ad,Fernando,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499455593,538,2,1,45,47,10eyb18v5puw4ez03ocaug09m,1,67.4,65.8,2023-01-21T20:46:14.708Z,2023-01-22T11:46:31Z,3988893677,56,Center,3988899663,7,8n4f10q0l2wjhhfdkpp8kfzdh,3988899909,343,3,3988893681,141,50.1,3989686021,389,,3988899721,8,,3988893679,140,72.1,,,,7exng93jyar5is4fa64r9bhzp,E. Lamela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499455615,274,55,1,45,47,82q9159y2u7mkfn3z6hy75r4o,1,29.3,9.5,2023-01-21T20:46:14.709Z,2023-01-22T11:46:31Z,,,,,,,,,,,,,,,,,,,,,,,,,6pfbtlfphouu35kbwjiavwgyd,Luis Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499455607,539,43,1,45,51,10eyb18v5puw4ez03ocaug09m,1,0,0,2023-01-21T20:46:19.501Z,2023-01-21T20:48:56Z,3988893753,140,84.3,3988893759,213,5.6,3988899783,144,1,3988893757,212,15.6,3988893755,141,26.4,3988893751,56,Center,,,,,,,2mg2n8e1d83gbeykfwzz0fumt,Jesús Navas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499455649,540,43,1,45,53,10eyb18v5puw4ez03ocaug09m,1,0,0,2023-01-21T20:46:21.350Z,2023-01-21T20:48:57Z,3988893983,56,Center,3988893985,140,85.8,3988893987,141,40.4,3988899819,144,1,3988897031,22,0,3988893991,213,1.5,3988893989,212,9.6,,,,8n4f10q0l2wjhhfdkpp8kfzdh,Óliver Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499455651,541,84,1,45,56,10eyb18v5puw4ez03ocaug09m,1,0,0,2023-01-21T20:46:23.933Z,2023-01-21T20:50:12Z,3988897733,343,2,3988897081,78,,3988894001,56,Center,3988894885,374,2023-01-21 20:46:23.213,3988898895,436,16,3988897091,102,51.0,3988894889,375,45:55.622,3988897101,274,,7exng93jyar5is4fa64r9bhzp,E. Lamela,3988897083,29,,3988897099,138,,3988894881,72,,3988893999,17,,,3988897087,55,540,3988897085,154,,3988897097,231,49.1,3988893997,22,3988897095,230,98.5,,3988897093,103,15.2,,,,,,,,
2499456337,542,27,1,46,4,10eyb18v5puw4ez03ocaug09m,1,0,0,2023-01-21T20:46:31.707Z,2023-01-22T11:47:14Z,3988897623,207,,3988897625,364,,3988897621,201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499456357,543,65,1,47,17,10eyb18v5puw4ez03ocaug09m,1,0,0,2023-01-21T20:47:45.286Z,2023-01-22T11:47:19Z,3988897749,329,,3988897751,365,541,3988898789,336,,,,,,,,,,,,,,,,,7exng93jyar5is4fa64r9bhzp,E. Lamela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499456527,544,28,1,47,57,10eyb18v5puw4ez03ocaug09m,1,0,0,2023-01-21T20:48:25.457Z,2023-01-22T11:47:26Z,3988898783,364,,3988898785,55,542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499456759,275,1,1,48,32,82q9159y2u7mkfn3z6hy75r4o,0,24.6,53.3,2023-01-21T20:49:00.338Z,2023-01-22T11:47:35Z,3988900149,1,,3988900139,56,Center,3989688605,178,,3988900133,5,,3989494559,189,,3988900143,141,28.0,3988900137,241,,3988900141,140,78.6,el98wqtf7w1ap9ei2bxqwtx3p,J. Ledesma,3988900135,155,,3988900145,212,59.3,3988900147,213,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499456775,276,30,1,48,35,82q9159y2u7mkfn3z6hy75r4o,1,0,0,2023-01-21T20:49:02.727Z,2023-01-22T11:47:39Z,3988900221,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499456769,545,30,1,48,35,10eyb18v5puw4ez03ocaug09m,1,0,0,2023-01-21T20:49:02.727Z,2023-01-22T11:47:39Z,3988900193,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499462361,278,32,2,45,0,82q9159y2u7mkfn3z6hy75r4o,1,0,0,2023-01-21T21:06:27.721Z,2023-01-21T21:06:32Z,3988931553,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499462323,547,32,2,45,0,10eyb18v5puw4ez03ocaug09m,1,0,0,2023-01-21T21:06:27.721Z,2023-01-22T10:20:28Z,3988931339,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499462369,548,1,2,45,0,10eyb18v5puw4ez03ocaug09m,1,49.9,50.1,2023-01-21T21:06:27.881Z,2023-01-22T11:28:45Z,3988931609,279,S,3988931603,141,57.0,3989644333,178,,3988931601,140,42.8,3988931607,213,2.6,3988931599,56,Back,3988931605,212,8.8,,,,4bbqmasyopxoymo4umcxd4e09,Y. En-Nesyri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499462379,549,1,2,45,3,10eyb18v5puw4ez03ocaug09m,1,45.4,56.7,2023-01-21T21:06:31.473Z,2023-01-22T11:28:50Z,3988931663,212,21.1,3988931657,56,Back,3988931665,213,1.5,3988931661,141,87.6,3989644471,178,,3988931659,140,47.4,,,,,,,8ycvfctf7c3yljnbtltsogkph,Joan Jordán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499462399,550,1,2,45,4,10eyb18v5puw4ez03ocaug09m,1,47.5,87.7,2023-01-21T21:06:32.705Z,2023-01-22T11:28:54Z,3988931781,56,Back,3989644575,178,,3988931787,212,6.0,3988931785,141,83.5,3988931783,140,42.5,3988931789,213,3.6,,,,,,,depu0zp8jqcyv0jzf5r9yums5,I. Rakitić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499462417,551,1,2,45,8,10eyb18v5puw4ez03ocaug09m,1,46.2,80.2,2023-01-21T21:06:36.411Z,2023-01-22T11:28:57Z,3989644667,178,,3988931909,212,16.3,3988931911,213,4.4,3988931907,141,57.5,3988931905,140,41.2,3988931903,56,Back,,,,,,,b25dws1pbgbxuwt09of8xpe51,K. Rekik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499462439,552,1,2,45,11,10eyb18v5puw4ez03ocaug09m,1,43.5,44.9,2023-01-21T21:06:39.575Z,2023-01-22T11:29:01Z,3988932079,213,5.2,3989644809,178,,3988932073,140,53.0,3988932071,56,Right,3988932075,141,18.6,3988932077,212,20.5,,,,,,,6vvwhgic29fekmmj2cg62ytp1,N. Gudelj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499462469,553,1,2,45,16,10eyb18v5puw4ez03ocaug09m,1,46.5,22.1,2023-01-21T21:06:43.976Z,2023-01-22T11:29:10Z,3988932239,140,38.7,3988932243,212,9.9,3989645043,178,,3988932241,141,30.4,3988932237,56,Back,3988932245,213,2.5,,,,,,,rlgrvvibryod2g92hqc97ii2,L. Badé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499462479,554,1,2,45,21,10eyb18v5puw4ez03ocaug09m,1,44.3,17.8,2023-01-21T21:06:49.497Z,2023-01-22T11:29:13Z,3988932309,212,23.1,3988932307,141,20.2,3988932305,140,66.2,3988932311,213,0.1,3989645171,178,,3988932303,56,Right,,,,,,,6vvwhgic29fekmmj2cg62ytp1,N. Gudelj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499462481,555,1,2,45,22,10eyb18v5puw4ez03ocaug09m,0,66,19.8,2023-01-21T21:06:50.284Z,2023-01-22T11:29:17Z,3988932319,140,73.2,3988932321,141,13.4,3988932325,213,5.8,3988932323,212,8.7,3989645339,178,,3988932317,56,Right,,,,,,,8n4f10q0l2wjhhfdkpp8kfzdh,Óliver Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499462495,279,12,2,45,23,82q9159y2u7mkfn3z6hy75r4o,1,26.9,85.5,2023-01-21T21:06:50.771Z,2023-01-22T11:29:22Z,3988932393,56,Back,3988932395,140,27.1,3988932409,167,,3988932397,141,100.0,3988932399,212,11.1,3988932401,213,1.6,3989645427,178,,,,,2qauzcv74cd8uqfv2ibl52ymt,A. Espino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499462497,280,5,2,45,24,82q9159y2u7mkfn3z6hy75r4o,0,25.8,101.4,2023-01-21T21:06:51.940Z,2023-01-22T11:29:23Z,3988932525,233,556,3988932407,347,,3988932405,56,Back,,,,,,,,,,,,,,,,2qauzcv74cd8uqfv2ibl52ymt,A. Espino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499462517,556,5,2,45,24,10eyb18v5puw4ez03ocaug09m,1,74.2,-1.4,2023-01-21T21:06:51.940Z,2023-01-22T11:29:23Z,3988932489,347,,3988932509,233,280,3988932487,56,Right,,,,,,,,,,,,,,,,8n4f10q0l2wjhhfdkpp8kfzdh,Óliver Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499462541,557,1,2,45,33,10eyb18v5puw4ez03ocaug09m,0,73.2,0,2023-01-21T21:07:00.997Z,2023-01-22T11:29:27Z,3988932645,1,,3988932635,56,Right,3988932641,212,29.4,3988932637,140,100.0,3988932643,213,0.2,3988932633,107,,3988932639,141,5.5,,,,2mg2n8e1d83gbeykfwzz0fumt,Jesús Navas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499462547,281,5,2,45,37,82q9159y2u7mkfn3z6hy75r4o,1,-1.4,92.7,2023-01-21T21:07:05.132Z,2023-01-22T11:29:30Z,3988932665,346,,3988932663,56,Back,3988932705,233,558,,,,,,,,,,,,,,,,2qauzcv74cd8uqfv2ibl52ymt,A. Espino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499462543,558,5,2,45,37,10eyb18v5puw4ez03ocaug09m,0,101.4,7.3,2023-01-21T21:07:05.132Z,2023-01-22T11:29:30Z,3988932649,346,,3988932715,233,281,3988932647,56,Right,,,,,,,,,,,,,,,,2mg2n8e1d83gbeykfwzz0fumt,Jesús Navas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499462731,282,1,2,46,2,82q9159y2u7mkfn3z6hy75r4o,0,4.1,55.5,2023-01-21T21:07:30.144Z,2023-01-22T11:29:32Z,3988933661,213,0.2,3988933653,56,Center,3988933665,74,,3988933651,155,,3988933663,1,,3988933657,141,77.3,3988933655,140,69.2,3988933649,124,,el98wqtf7w1ap9ei2bxqwtx3p,J. Ledesma,3988933659,212,69.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499462743,559,1,2,46,5,10eyb18v5puw4ez03ocaug09m,0,30.6,23.1,2023-01-21T21:07:33.149Z,2023-01-22T11:29:37Z,3988933743,212,11.9,3988933745,213,0.6,3988933741,141,32.4,3988933737,56,Back,3988933735,3,,3988933739,140,40.2,3989645987,388,,,,,65osnocfqxv6mmpb69hm446ad,Fernando,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499462761,283,1,2,46,6,82q9159y2u7mkfn3z6hy75r4o,0,56.9,68.4,2023-01-21T21:07:34.555Z,2023-01-22T11:29:43Z,3988933853,141,72.5,3988933857,213,0.8,3988933855,212,4.0,3988933849,56,Center,3989646251,388,,3988933851,140,59.6,3988933847,3,,,,,9c2cfavuofg0yz3307nkgi0ut,Rubén Alcaraz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499462781,560,1,2,46,9,10eyb18v5puw4ez03ocaug09m,0,39.3,28.5,2023-01-21T21:07:37.212Z,2023-01-22T11:29:47Z,3989646361,388,,3988933939,141,37.1,3988933937,140,57.6,3988933941,212,20.1,3988933935,56,Center,3988933943,213,0.3,3988933933,3,,,,,8ycvfctf7c3yljnbtltsogkph,Joan Jordán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499462799,284,1,2,46,11,82q9159y2u7mkfn3z6hy75r4o,1,42,61.8,2023-01-21T21:07:39.476Z,2023-01-22T11:29:52Z,3988934099,213,6.0,3989646549,388,,3988934093,140,48.1,3988934095,141,59.0,3988934097,212,6.7,3988934089,3,,3988934091,56,Back,,,,6pfbtlfphouu35kbwjiavwgyd,Luis Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499462813,285,1,2,46,14,82q9159y2u7mkfn3z6hy75r4o,1,42.6,56.3,2023-01-21T21:07:41.981Z,2023-01-22T11:29:56Z,3988934169,213,3.3,3989646663,178,,3988934163,140,14.7,3988934161,56,Back,3988934167,212,29.5,3988934165,141,50.7,,,,,,,9c2cfavuofg0yz3307nkgi0ut,Rubén Alcaraz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499462833,286,1,2,46,17,82q9159y2u7mkfn3z6hy75r4o,0,14.7,50.7,2023-01-21T21:07:45.489Z,2023-01-22T11:30:00Z,3988934245,140,67.8,3988934247,141,50.0,3988934241,157,,3988934243,56,Center,3988934253,1,,3988934251,213,6.3,3989646743,178,,3988934249,212,55.8,el98wqtf7w1ap9ei2bxqwtx3p,J. Ledesma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499462841,561,1,2,46,21,10eyb18v5puw4ez03ocaug09m,0,31.5,52.4,2023-01-21T21:07:49.173Z,2023-01-22T11:30:05Z,3988934305,213,5.6,3988934301,141,37.7,3988934303,212,15.4,3988934299,140,42.7,3988934297,56,Back,3988934295,3,,3989646877,388,,,,,65osnocfqxv6mmpb69hm446ad,Fernando,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499462879,287,1,2,46,23,82q9159y2u7mkfn3z6hy75r4o,1,61.3,62.7,2023-01-21T21:07:51.581Z,2023-01-22T11:30:11Z,3988934491,213,0.3,3988934489,212,6.9,3988934485,140,67.7,3988934487,141,65.3,3988934483,56,Center,3989647053,178,,,,,,,,7s0xu9z5egw0sjf8qibdwa6s5,Álex Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499462883,288,3,2,46,25,82q9159y2u7mkfn3z6hy75r4o,0,67.8,65.3,2023-01-21T21:07:52.950Z,2023-01-22T11:30:16Z,3988934509,286,,3989495155,464,,3988934533,233,562,3989647255,178,,3988934507,56,Center,,,,,,,,,,3ia1z3fooszynz9a81dn17oid,A. Lozano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499462885,562,7,2,46,25,10eyb18v5puw4ez03ocaug09m,0,32.2,34.7,2023-01-21T21:07:53.026Z,2023-01-22T11:30:19Z,3989495161,384,,3988934525,233,288,3988934515,285,,3989647379,178,,3988934513,56,Back,,,,,,,,,,2mg2n8e1d83gbeykfwzz0fumt,Jesús Navas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499462903,289,1,2,46,26,82q9159y2u7mkfn3z6hy75r4o,0,66.6,35.8,2023-01-21T21:07:54.306Z,2023-01-22T11:30:26Z,3989647697,178,,3988934619,141,10.3,3988934621,212,17.3,3988934623,213,4.7,3988934617,140,66.8,3988934615,56,Right,,,,,,,wwdfv8zkkgplnpbz12pv8frp,Rubén Sobrino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499462909,563,49,2,46,30,10eyb18v5puw4ez03ocaug09m,1,32.3,92.4,2023-01-21T21:07:57.751Z,2023-01-22T11:30:29Z,,,,,,,,,,,,,,,,,,,,,,,,,7exng93jyar5is4fa64r9bhzp,E. Lamela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499462921,564,1,2,46,30,10eyb18v5puw4ez03ocaug09m,1,32.3,92.4,2023-01-21T21:07:58.260Z,2023-01-22T11:30:32Z,3988934707,212,8.5,3988934705,141,82.3,3988934701,56,Back,3988934703,140,27.6,3989647887,178,,3988934709,213,4.1,,,,,,,7exng93jyar5is4fa64r9bhzp,E. Lamela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499462941,565,1,2,46,32,10eyb18v5puw4ez03ocaug09m,1,32.6,82.3,2023-01-21T21:08:00.313Z,2023-01-22T11:30:35Z,3988934793,141,95.9,3989647969,178,,3988934797,212,14.4,3988934801,213,0.7,3988934789,140,43.1,3988934785,56,Back,,,,,,,b25dws1pbgbxuwt09of8xpe51,K. Rekik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499462945,566,61,2,46,33,10eyb18v5puw4ez03ocaug09m,0,43.4,95.2,2023-01-21T21:08:01.615Z,2023-01-22T11:30:44Z,3989648253,178,,3988934815,56,Back,,,,,,,,,,,,,,,,,,,depu0zp8jqcyv0jzf5r9yums5,I. Rakitić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499462965,290,5,2,46,35,82q9159y2u7mkfn3z6hy75r4o,1,55,-1.2,2023-01-21T21:08:03.169Z,2023-01-22T11:30:45Z,3988934923,347,,3988934921,56,Right,3988934947,233,567,,,,,,,,,,,,,,,,wwdfv8zkkgplnpbz12pv8frp,Rubén Sobrino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499462955,567,5,2,46,35,10eyb18v5puw4ez03ocaug09m,0,45,101.2,2023-01-21T21:08:03.169Z,2023-01-22T11:30:45Z,3988934871,56,Back,3988934979,233,290,3988934873,347,,,,,,,,,,,,,,,,,depu0zp8jqcyv0jzf5r9yums5,I. Rakitić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499463077,291,1,2,46,55,82q9159y2u7mkfn3z6hy75r4o,1,55.2,0,2023-01-21T21:08:23.593Z,2023-01-22T11:30:55Z,3988935609,140,71.5,3988935613,212,17.4,3988935605,107,,3988935607,56,Right,3988935611,141,3.1,3988935615,213,0.2,,,,,,,91lln39q4rzbp8z000p0evn4l,Iza Carcelén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499463081,292,4,2,46,59,82q9159y2u7mkfn3z6hy75r4o,1,78.5,2.9,2023-01-21T21:08:27.289Z,2023-01-22T11:31:59Z,3988935901,152,,3988935637,286,,3988935635,56,Right,3988935903,265,,3988935899,13,,3988963421,233,568,,,,,,,3ia1z3fooszynz9a81dn17oid,A. Lozano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499463163,568,4,2,46,59,10eyb18v5puw4ez03ocaug09m,0,21.5,97.1,2023-01-21T21:08:27.290Z,2023-01-22T11:31:58Z,3988936083,285,,3988936077,56,Back,3988936075,13,,3988936081,265,,3989650411,178,,3988936079,152,,3988963461,233,292,,,,6vvwhgic29fekmmj2cg62ytp1,N. Gudelj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499463351,293,1,2,47,37,82q9159y2u7mkfn3z6hy75r4o,0,80.5,1.3,2023-01-21T21:09:05.626Z,2023-01-22T11:32:05Z,3988937099,2,,3989650567,178,,3988937109,140,90.2,3988937111,141,37.7,3988937105,152,,3988937107,56,Center,3988937103,155,,3989495297,223,,2qauzcv74cd8uqfv2ibl52ymt,A. Espino,3988937115,213,1.2,3988937101,5,,3989495299,72,,3988937113,212,26.8,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499463359,569,44,2,47,39,10eyb18v5puw4ez03ocaug09m,1,9.1,61.8,2023-01-21T21:09:06.951Z,2023-01-22T12:14:25Z,3988937169,285,,3988937167,56,Back,3988937171,233,294,,,,,,,,,,,,,,,,depu0zp8jqcyv0jzf5r9yums5,I. Rakitić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499463355,294,44,2,47,39,82q9159y2u7mkfn3z6hy75r4o,0,90.9,38.2,2023-01-21T21:09:06.952Z,2023-01-22T11:32:08Z,3988937177,233,569,3988937131,56,Center,3988937133,286,,,,,,,,,,,,,,,,,wwdfv8zkkgplnpbz12pv8frp,Rubén Sobrino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499463361,570,12,2,47,39,10eyb18v5puw4ez03ocaug09m,1,8.8,62.7,2023-01-21T21:09:07.037Z,2023-01-22T12:14:25Z,3988937187,212,11.4,3988937185,141,78.1,3988937181,56,Back,3988937207,15,,3988937183,140,13.1,3989650843,388,,3988937189,213,1.2,,,,depu0zp8jqcyv0jzf5r9yums5,I. Rakitić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499463379,571,49,2,47,41,10eyb18v5puw4ez03ocaug09m,1,13.5,77.5,2023-01-21T21:09:08.939Z,2023-01-22T11:32:26Z,,,,,,,,,,,,,,,,,,,,,,,,,2mg2n8e1d83gbeykfwzz0fumt,Jesús Navas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499463401,572,1,2,47,42,10eyb18v5puw4ez03ocaug09m,1,16.2,84.3,2023-01-21T21:09:10.236Z,2023-01-22T11:32:31Z,3989651445,178,,3988937371,140,42.0,3988937377,213,0.3,3988937375,212,28.2,3988937373,141,96.0,3988937369,56,Back,,,,,,,2mg2n8e1d83gbeykfwzz0fumt,Jesús Navas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499463411,573,1,2,47,46,10eyb18v5puw4ez03ocaug09m,1,46.3,97.8,2023-01-21T21:09:14.211Z,2023-01-22T11:32:39Z,3988937429,212,12.3,3989651759,178,,3988937423,56,Left,3988937431,213,6.2,3988937427,141,95.7,3988937425,140,57.9,,,,,,,8n4f10q0l2wjhhfdkpp8kfzdh,Óliver Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499463415,574,3,2,47,48,10eyb18v5puw4ez03ocaug09m,0,61.8,95.7,2023-01-21T21:09:16.481Z,2023-01-22T11:32:45Z,3988937441,286,,3989495465,464,,3988937439,56,Left,3989651919,178,,3988937561,233,295,,,,,,,,,,7exng93jyar5is4fa64r9bhzp,E. Lamela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499463425,295,7,2,47,48,82q9159y2u7mkfn3z6hy75r4o,1,38.2,4.3,2023-01-21T21:09:16.600Z,2023-01-22T11:32:49Z,3989652009,389,,3988937533,233,574,3988937497,56,Back,3988937495,167,,3989495477,385,,3988937499,285,,,,,,,,91lln39q4rzbp8z000p0evn4l,Iza Carcelén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499463431,296,5,2,47,50,82q9159y2u7mkfn3z6hy75r4o,0,37.6,-1,2023-01-21T21:09:17.765Z,2023-01-22T11:32:52Z,3988937517,56,Back,3988937775,233,575,3988937519,347,,,,,,,,,,,,,,,,,91lln39q4rzbp8z000p0evn4l,Iza Carcelén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499463473,575,5,2,47,50,10eyb18v5puw4ez03ocaug09m,1,62.4,101,2023-01-21T21:09:17.765Z,2023-01-22T11:32:52Z,3988937759,233,296,3988937747,56,Left,3988937749,347,,,,,,,,,,,,,,,,,7exng93jyar5is4fa64r9bhzp,E. Lamela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499463495,576,1,2,48,3,10eyb18v5puw4ez03ocaug09m,1,58.1,100,2023-01-21T21:09:30.983Z,2023-01-22T11:33:01Z,3988937849,56,Back,3988937857,213,3.3,3988937855,212,18.9,3988937851,140,40.5,3988937853,141,96.5,3988937847,107,,,,,,,,b25dws1pbgbxuwt09of8xpe51,K. Rekik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499463547,577,1,2,48,6,10eyb18v5puw4ez03ocaug09m,1,41,87.7,2023-01-21T21:09:34.295Z,2023-01-22T11:33:04Z,3988938171,212,22.5,3988938165,56,Back,3988938167,140,36.9,3988938173,213,4.5,3988938169,141,55.2,3989652619,178,,,,,,,,6vvwhgic29fekmmj2cg62ytp1,N. Gudelj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499463581,578,1,2,48,16,10eyb18v5puw4ez03ocaug09m,1,40.8,29.8,2023-01-21T21:09:43.762Z,2023-01-22T11:33:07Z,3989652733,178,,3988938359,141,50.7,3988938357,140,27.1,3988938355,56,Back,3988938363,213,2.4,3988938361,212,20.2,,,,,,,rlgrvvibryod2g92hqc97ii2,L. Badé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499463603,579,1,2,48,19,10eyb18v5puw4ez03ocaug09m,1,27,51.8,2023-01-21T21:09:47.027Z,2023-01-22T11:33:09Z,3989652805,178,,3988938455,212,15.1,3988938451,141,59.7,3988938443,56,Back,3988938447,140,40.4,3988938459,213,0.4,,,,,,,c9cp6fxbxyc2a3kfotkompxx,Y. Bounou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
