id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/10/value,qualifier/11/value,qualifier/8/value,keyPass,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId
2502241585,746,5,2,80,23,6f27yvbqcngegwsg2ozxxdj4,1,-0.6,54.6,2023-01-29T19:10:41.575Z,2023-01-30T13:37:25Z,4003429015,233,731,4003427609,56,Back,4003427611,346,,,,,,,,,,,,,,,,,1lym8zscp7l8icay2cya7cauh,L. de la Torre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502241569,745,84,2,80,31,6f27yvbqcngegwsg2ozxxdj4,1,0,0,2023-01-29T19:10:49.214Z,2023-01-29T19:13:29Z,4003427549,392,,4003427551,13,243,4003427547,31,,4003432823,343,2,4003433181,436,17,,,,,,,,,,1lym8zscp7l8icay2cya7cauh,L. de la Torre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502242425,765,27,2,80,33,6f27yvbqcngegwsg2ozxxdj4,1,0,0,2023-01-29T19:10:51.704Z,2023-01-30T11:16:31Z,4003432541,207,,4003432539,201,,4003432543,364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502242477,766,65,2,80,35,6f27yvbqcngegwsg2ozxxdj4,1,0,0,2023-01-29T19:10:53.248Z,2023-01-30T11:17:49Z,4003432827,365,745,4003432825,333,,4003433033,336,,,,,,,,,,,,,,,,,1lym8zscp7l8icay2cya7cauh,L. de la Torre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502242511,767,28,2,80,38,6f27yvbqcngegwsg2ozxxdj4,1,0,0,2023-01-29T19:10:55.926Z,2023-01-30T11:17:57Z,4003432997,364,,4003432999,55,765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502241653,747,17,2,80,41,6f27yvbqcngegwsg2ozxxdj4,1,0,0,2023-01-29T19:10:59.326Z,2023-01-30T11:18:01Z,4003428009,31,,4003428013,13,243,4003433361,343,3,4003428011,392,,,,,,,,,,,,,,e8s9ssopq5nmp51zymvqp8jbp,Unai Núñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502241825,748,18,2,81,25,6f27yvbqcngegwsg2ozxxdj4,1,0,0,2023-01-29T19:11:43.423Z,2023-01-30T11:18:04Z,4003429025,44,Midfielder,4003429047,55,749,4003429023,42,,4003429027,59,24,,,,,,,,,,,,,37b6tzaexinmfadvi4you5wmi,Gabri Veiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502241827,749,19,2,81,25,6f27yvbqcngegwsg2ozxxdj4,1,0,0,2023-01-29T19:11:43.424Z,2023-01-30T11:18:05Z,4003429029,42,,4003429037,292,7,4003429033,145,4,4003429041,44,Midfielder,4003429035,59,11,4003429043,55,748,4003429039,293,1,,,,5ez2huoeh2g3ijpgr7m15lg5,F. Cervi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502241917,750,1,2,81,35,6f27yvbqcngegwsg2ozxxdj4,1,3.3,48.2,2023-01-29T19:11:53.016Z,2023-01-30T11:18:26Z,4003429635,213,0.2,4003429631,141,62.3,4003429627,56,Center,4003429629,140,53.1,4003429637,1,,4003429633,212,53.2,4003429641,74,,4003429625,124,,c1b9p5bk8hfyw0bi6thva0lw5,A. Marchesín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502241925,751,1,2,81,39,6f27yvbqcngegwsg2ozxxdj4,1,54,62.1,2023-01-29T19:11:57.448Z,2023-01-30T11:18:31Z,4003429685,141,57.5,4003429681,140,60.3,4003429677,56,Center,4003429689,212,7.3,4004211263,178,,4003429691,213,5.8,,,,,,,2ge9oa66xgsefhhpvuboua76x,J. Strand Larsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502241927,752,44,2,81,40,6f27yvbqcngegwsg2ozxxdj4,1,63.8,59.3,2023-01-29T19:11:58.709Z,2023-01-30T11:43:12Z,4003429703,286,,4003429755,233,732,4003429701,56,Center,,,,,,,,,,,,,,,,cs2yx3hiqjsb4i5ul2r5kmdat,Iago Aspas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502241931,732,44,2,81,40,3czravw89omgc9o4s0w3l1bg5,0,36.2,40.7,2023-01-29T19:11:58.710Z,2023-01-30T11:18:35Z,4003429773,233,752,4003429723,285,,4003429721,56,Back,,,,,,,,,,,,,,,,9d5h5wxf44qu4fw3jk2pgis16,Dani Vivian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502241943,753,1,2,81,40,6f27yvbqcngegwsg2ozxxdj4,1,60.6,57.8,2023-01-29T19:11:58.768Z,2023-01-30T11:43:13Z,4003429799,212,16.8,4003429797,141,78.7,4003429793,140,52.0,4003429789,3,,4003429791,56,Center,4004211297,388,,4003429803,213,2.1,,,,cs2yx3hiqjsb4i5ul2r5kmdat,Iago Aspas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502241947,754,61,2,81,42,6f27yvbqcngegwsg2ozxxdj4,0,53.2,84.2,2023-01-29T19:11:59.907Z,2023-01-30T11:19:59Z,4004211665,178,,4003429841,56,Left,4004211941,15,,,,,,,,,,,,,,,,,5ez2huoeh2g3ijpgr7m15lg5,F. Cervi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502241979,733,5,2,81,44,3czravw89omgc9o4s0w3l1bg5,1,43.4,-1.5,2023-01-29T19:12:02.585Z,2023-01-30T11:19:31Z,4003430079,56,Back,4003430083,233,755,4003430081,347,,,,,,,,,,,,,,,,,e9wu8g45hq2c1vp07jktx0set,De Marcos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502241955,755,5,2,81,44,6f27yvbqcngegwsg2ozxxdj4,0,56.6,101.5,2023-01-29T19:12:02.585Z,2023-01-30T11:19:31Z,4003429879,347,,4003429877,56,Left,4003430087,233,733,,,,,,,,,,,,,,,,5ez2huoeh2g3ijpgr7m15lg5,F. Cervi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502241985,734,1,2,81,48,3czravw89omgc9o4s0w3l1bg5,1,42.1,0,2023-01-29T19:12:06.793Z,2023-01-30T11:20:11Z,4003430119,56,Back,4003430123,141,15.2,4003430127,213,1.6,4003430125,212,11.1,4003430121,140,41.7,4003430117,107,,,,,,,,e9wu8g45hq2c1vp07jktx0set,De Marcos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502241993,735,1,2,81,50,3czravw89omgc9o4s0w3l1bg5,1,41.7,15.9,2023-01-29T19:12:07.949Z,2023-01-30T11:20:18Z,4003430163,140,41.4,4003430167,212,8.0,4004212015,388,,4003430165,141,4.1,4003430169,213,4.7,4003430161,56,Back,,,,,,,83n1qv6ypl625aolzjeqifv11,Mikel Vesga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502242013,736,1,2,81,51,3czravw89omgc9o4s0w3l1bg5,1,43.3,6.8,2023-01-29T19:12:08.921Z,2023-01-30T11:20:22Z,4003430303,140,24.8,4003430307,212,37.3,4003430311,1,,4004212037,178,,4003430301,56,Back,4003430309,213,2.1,4003430305,141,53.6,,,,e9wu8g45hq2c1vp07jktx0set,De Marcos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502242031,737,1,2,81,54,3czravw89omgc9o4s0w3l1bg5,1,24.7,53.7,2023-01-29T19:12:12.344Z,2023-01-30T11:20:26Z,4003430441,212,9.9,4003430437,140,33.9,4003430439,141,56.6,4003430443,213,0.2,4003430435,56,Back,4004212063,178,,,,,,,,9d5h5wxf44qu4fw3jk2pgis16,Dani Vivian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502242047,738,1,2,82,0,3czravw89omgc9o4s0w3l1bg5,1,56.3,35.7,2023-01-29T19:12:18.408Z,2023-01-30T11:20:32Z,4003430537,56,Right,4003430545,213,4.9,4003430541,141,9.1,4003430543,212,18.4,4003430539,140,59.6,4004212101,178,,,,,,,,dfcbvsb7o18lavmonbp5ucwoa,Oihan Sancet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502242053,739,1,2,82,4,3czravw89omgc9o4s0w3l1bg5,0,68.3,11.9,2023-01-29T19:12:22.224Z,2023-01-30T11:20:36Z,4003430585,212,7.9,4003430581,140,69.0,4003430583,141,23.4,4003430579,56,Center,4003430587,213,1.5,4004212127,178,,,,,,,,e9wu8g45hq2c1vp07jktx0set,De Marcos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502242061,756,8,2,82,4,6f27yvbqcngegwsg2ozxxdj4,1,21.6,73.6,2023-01-29T19:12:22.819Z,2023-01-30T11:21:39Z,4004212687,389,,4004006629,384,,4003430593,56,Back,,,,,,,,,,,,,,,,5ez2huoeh2g3ijpgr7m15lg5,F. Cervi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502242063,757,49,2,82,5,6f27yvbqcngegwsg2ozxxdj4,1,16,72.9,2023-01-29T19:12:23.486Z,2023-01-30T11:21:46Z,,,,,,,,,,,,,,,,,,,,,,,,,e3czx0nsuw10acnftbr8ud0bt,Fran Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502242093,758,1,2,82,5,6f27yvbqcngegwsg2ozxxdj4,1,16,72.9,2023-01-29T19:12:23.535Z,2023-01-30T11:21:51Z,4004212785,178,,4003430741,141,73.8,4003430739,140,22.7,4003430737,56,Back,4003430745,213,0.1,4003430743,212,7.1,,,,,,,e3czx0nsuw10acnftbr8ud0bt,Fran Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502242099,759,61,2,82,8,6f27yvbqcngegwsg2ozxxdj4,0,22.6,73.8,2023-01-29T19:12:26.522Z,2023-01-30T11:22:14Z,4004212877,389,,4003430765,56,Back,,,,,,,,,,,,,,,,,,,2ge9oa66xgsefhhpvuboua76x,J. Strand Larsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502242103,741,49,2,82,8,3czravw89omgc9o4s0w3l1bg5,1,66.1,32.4,2023-01-29T19:12:26.819Z,2023-01-30T11:22:09Z,,,,,,,,,,,,,,,,,,,,,,,,,83n1qv6ypl625aolzjeqifv11,Mikel Vesga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502242111,742,1,2,82,10,3czravw89omgc9o4s0w3l1bg5,1,66.1,32.4,2023-01-29T19:12:27.992Z,2023-01-30T11:22:20Z,4003430819,212,5.6,4003430815,140,67.1,4003430817,141,24.3,4004212911,178,,4003430813,56,Center,4003430821,213,4.9,,,,,,,83n1qv6ypl625aolzjeqifv11,Mikel Vesga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502242113,743,61,2,82,11,3czravw89omgc9o4s0w3l1bg5,0,75.2,18.5,2023-01-29T19:12:29.101Z,2023-01-30T11:22:25Z,4003430825,56,Right,4004212947,178,,,,,,,,,,,,,,,,,,,,do5tibysnhbnbw18nwdo39kut,Álex Berenguer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502242129,760,12,2,82,11,6f27yvbqcngegwsg2ozxxdj4,1,18.4,84.5,2023-01-29T19:12:29.382Z,2023-01-30T11:22:28Z,4004006927,212,9.6,4004006923,140,26.6,4004212969,178,,4003430927,56,Back,4004006925,141,90.9,4004006929,213,0.5,,,,,,,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502242101,740,43,2,82,12,3czravw89omgc9o4s0w3l1bg5,1,0,0,2023-01-29T19:12:29.893Z,2023-01-29T19:14:58Z,4003435899,144,7,4003430787,56,Center,4003430789,285,0,,,,,,,,,,,,,,,,e9wu8g45hq2c1vp07jktx0set,De Marcos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502242143,744,1,2,82,13,3czravw89omgc9o4s0w3l1bg5,1,65.8,10.7,2023-01-29T19:12:31.303Z,2023-01-30T11:22:34Z,4004213029,178,,4003431011,140,57.6,4003431013,141,16.1,4003431017,213,2.7,4003431015,212,9.4,4003431009,56,Right,,,,,,,e9wu8g45hq2c1vp07jktx0set,De Marcos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502242161,745,1,2,82,15,3czravw89omgc9o4s0w3l1bg5,1,57.6,16.4,2023-01-29T19:12:33.081Z,2023-01-30T11:22:38Z,4003431085,212,8.0,4003431081,140,61.3,4003431079,56,Center,4003431087,213,1.1,4003431083,141,26.7,4004213063,178,,,,,,,,uzzq2p3s1qnb3wv1pee3mcph,Yeray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502242165,746,1,2,82,16,3czravw89omgc9o4s0w3l1bg5,0,61.3,26.7,2023-01-29T19:12:33.912Z,2023-01-30T11:22:44Z,4003431103,141,11.7,4003431099,56,Right,4003431107,213,5.0,4004213093,178,,4003431105,212,10.8,4003431101,140,64.7,,,,,,,83n1qv6ypl625aolzjeqifv11,Mikel Vesga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502242175,761,49,2,82,17,6f27yvbqcngegwsg2ozxxdj4,1,35.9,91.1,2023-01-29T19:12:34.901Z,2023-01-30T11:22:46Z,,,,,,,,,,,,,,,,,,,,,,,,,5ez2huoeh2g3ijpgr7m15lg5,F. Cervi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502242189,762,1,2,82,18,6f27yvbqcngegwsg2ozxxdj4,1,35.9,91.1,2023-01-29T19:12:36.417Z,2023-01-30T11:23:01Z,4003431223,56,Back,4003431231,141,81.7,4003431227,140,38.0,4003431235,213,5.0,4004213217,178,,4003431233,212,6.8,,,,,,,5ez2huoeh2g3ijpgr7m15lg5,F. Cervi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502242193,763,1,2,82,19,6f27yvbqcngegwsg2ozxxdj4,0,38,81.7,2023-01-29T19:12:37.508Z,2023-01-30T11:23:05Z,4003431267,212,5.2,4003431263,141,89.1,4003431271,213,1.3,4004213245,178,,4003431253,56,Back,4003431257,140,39.2,,,,,,,e3czx0nsuw10acnftbr8ud0bt,Fran Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502242187,747,8,2,82,19,3czravw89omgc9o4s0w3l1bg5,1,59.9,22.7,2023-01-29T19:12:37.776Z,2023-01-30T11:23:07Z,4004007379,384,,4003431213,56,Center,4004213253,178,,,,,,,,,,,,,,,,,83n1qv6ypl625aolzjeqifv11,Mikel Vesga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502242209,748,1,2,82,21,3czravw89omgc9o4s0w3l1bg5,1,48.2,19.8,2023-01-29T19:12:39.005Z,2023-01-30T11:23:11Z,4003431361,140,56.5,4003431357,3,,4003431365,212,9.1,4004213287,178,,4003431367,213,0.3,4003431363,141,23.6,4003431359,56,Center,,,,uzzq2p3s1qnb3wv1pee3mcph,Yeray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502242211,749,49,2,82,22,3czravw89omgc9o4s0w3l1bg5,1,56.6,23.6,2023-01-29T19:12:40.038Z,2023-01-30T11:23:15Z,,,,,,,,,,,,,,,,,,,,,,,,,83n1qv6ypl625aolzjeqifv11,Mikel Vesga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502242247,750,1,2,82,22,3czravw89omgc9o4s0w3l1bg5,1,56.2,24.9,2023-01-29T19:12:40.508Z,2023-01-30T11:23:22Z,4003431567,212,7.8,4003431563,140,52.2,4003431561,56,Center,4003431569,213,2.1,4004213361,178,,4003431565,141,34.5,,,,,,,83n1qv6ypl625aolzjeqifv11,Mikel Vesga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502242335,752,4,2,82,24,3czravw89omgc9o4s0w3l1bg5,1,53,19.6,2023-01-29T19:12:42.616Z,2023-01-30T11:23:28Z,4003432029,286,,4003432021,13,,4003432025,152,,4003442215,294,,4003435879,233,764,4003432023,56,Right,,,,,,,488vwilxllk6nhf4o1wrh0gve,Oier Zarraga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502242289,764,4,2,82,24,6f27yvbqcngegwsg2ozxxdj4,0,47,80.4,2023-01-29T19:12:42.617Z,2023-01-30T11:23:28Z,4003431775,285,,4003431771,152,,4003431767,13,,4003431769,56,Back,4003436443,294,,4004213423,178,,4003435895,233,752,,,,1lym8zscp7l8icay2cya7cauh,L. de la Torre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502242253,751,43,2,82,28,3czravw89omgc9o4s0w3l1bg5,1,0,0,2023-01-29T19:12:46.534Z,2023-01-29T19:18:11Z,4003431593,140,46.4,4003431597,212,11.6,4003431599,213,4.2,4003431591,56,Back,4003431595,141,20.0,4003442029,144,1,,,,,,,488vwilxllk6nhf4o1wrh0gve,Oier Zarraga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502242387,753,1,2,82,44,3czravw89omgc9o4s0w3l1bg5,1,55.4,19.7,2023-01-29T19:13:01.918Z,2023-01-30T11:23:43Z,4003432305,152,,4004213531,178,,4003432321,141,70.8,4003432301,155,,4003432317,140,45.8,4003432329,1,,4003432295,5,,4003432323,212,36.2,uzzq2p3s1qnb3wv1pee3mcph,Yeray,4003432327,213,4003432311,56,Back,,,,,,,,,,,,,,,,,,1.9,,,,,,,,
2502242411,754,1,2,82,47,3czravw89omgc9o4s0w3l1bg5,1,45.9,70.6,2023-01-29T19:13:05.329Z,2023-01-30T11:23:47Z,4003432461,140,58.5,4003432465,212,15.3,4004213549,178,,4003432459,56,Left,4003432463,141,82.0,4003432467,213,0.5,,,,,,,8hm6d6395johhjsoe8jz6dcyd,Yuri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502242427,755,1,2,82,51,3czravw89omgc9o4s0w3l1bg5,1,53.8,71.8,2023-01-29T19:13:09.351Z,2023-01-30T11:23:51Z,4003432547,140,43.3,4004213583,178,,4003432553,213,4.1,4003432545,56,Back,4003432551,212,19.5,4003432549,141,48.1,,,,,,,3tzvbdszdrj1tayik9igbve8l,Gorka Guruzeta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502242463,756,1,2,82,54,3czravw89omgc9o4s0w3l1bg5,1,43.9,45.2,2023-01-29T19:13:12.064Z,2023-01-30T11:23:55Z,4003432733,141,16.1,4003432737,213,5.1,4003432729,56,Right,4004213603,178,,4003432731,140,51.9,4003432735,212,21.5,,,,,,,9d5h5wxf44qu4fw3jk2pgis16,Dani Vivian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502242471,757,1,2,82,57,3czravw89omgc9o4s0w3l1bg5,1,52,16.1,2023-01-29T19:13:15.054Z,2023-01-30T11:23:59Z,4003432781,141,30.3,4003432777,56,Center,4003432789,213,1.1,4003432785,212,10.7,4004213635,178,,4003432779,140,56.4,,,,,,,uzzq2p3s1qnb3wv1pee3mcph,Yeray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502242491,758,1,2,82,59,3czravw89omgc9o4s0w3l1bg5,1,56.4,30.4,2023-01-29T19:13:16.947Z,2023-01-30T11:24:02Z,4003432903,56,Back,4003432907,140,46.0,4004213673,178,,4003432909,141,24.7,4003432913,212,11.6,4003432917,213,3.5,,,,,,,83n1qv6ypl625aolzjeqifv11,Mikel Vesga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502242515,759,1,2,83,1,3czravw89omgc9o4s0w3l1bg5,1,44.4,25.6,2023-01-29T19:13:19.675Z,2023-01-30T11:24:07Z,4004213707,178,,4003433009,140,37.4,4003433013,212,24.7,4003433015,213,1.9,4003433007,56,Back,4003433011,141,60.3,,,,,,,uzzq2p3s1qnb3wv1pee3mcph,Yeray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502242529,760,1,2,83,4,3czravw89omgc9o4s0w3l1bg5,1,37,60.2,2023-01-29T19:13:21.966Z,2023-01-30T11:24:11Z,4003433093,212,5.4,4003433089,140,39.4,4003433087,56,Back,4003433095,213,1.1,4003433091,141,67.2,4004213747,178,,,,,,,,9d5h5wxf44qu4fw3jk2pgis16,Dani Vivian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502242569,761,1,2,83,7,3czravw89omgc9o4s0w3l1bg5,1,39.9,61.5,2023-01-29T19:13:25.685Z,2023-01-30T11:24:19Z,4003433291,56,Back,4003433299,140,42.5,4003433311,213,6.0,4004213797,178,,4003433309,212,2.9,4003433305,141,60.2,,,,,,,8hm6d6395johhjsoe8jz6dcyd,Yuri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502242573,762,4,2,83,10,3czravw89omgc9o4s0w3l1bg5,1,49,55.2,2023-01-29T19:13:27.987Z,2023-01-30T11:24:24Z,4003433325,56,Back,4003433329,265,,4003433327,152,,4003433331,286,,4003433323,13,,4003433401,233,768,,,,,,,488vwilxllk6nhf4o1wrh0gve,Oier Zarraga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502242587,768,4,2,83,10,6f27yvbqcngegwsg2ozxxdj4,0,51,44.8,2023-01-29T19:13:27.988Z,2023-01-30T11:24:23Z,4003433393,56,Center,4003433397,265,,4003433441,233,762,4003433395,152,,4003433399,285,,4004213823,178,,4003433391,13,,,,,1lym8zscp7l8icay2cya7cauh,L. de la Torre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502242599,763,1,2,83,14,3czravw89omgc9o4s0w3l1bg5,1,44,54.2,2023-01-29T19:13:32.019Z,2023-01-30T11:24:35Z,4004213913,178,,4003433501,141,21.3,4003433503,212,23.9,4003433495,152,,4003433499,140,52.1,4003433497,56,Center,4003433493,5,,4003433505,213,5.1,9d5h5wxf44qu4fw3jk2pgis16,Dani Vivian,4003433509,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502242623,764,2,2,83,19,3czravw89omgc9o4s0w3l1bg5,1,66.7,21.3,2023-01-29T19:13:37.441Z,2023-01-30T11:24:45Z,4004008241,20,,4003433673,140,82.5,4003433667,2,,4003433671,56,Center,4004008239,224,,4003433675,141,61.5,4003433799,7,aow6cahecmexgd5qxt3esmaxh,4004213973,178,,uzzq2p3s1qnb3wv1pee3mcph,Yeray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502242635,769,55,2,83,19,6f27yvbqcngegwsg2ozxxdj4,1,21.9,48.7,2023-01-29T19:13:37.442Z,2023-01-30T11:24:46Z,,,,,,,,,,,,,,,,,,,,,,,,,3qrk8nw6nc8o96n7jr1az21ux,J. Aidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502242755,765,27,2,83,43,3czravw89omgc9o4s0w3l1bg5,1,0,0,2023-01-29T19:14:01.642Z,2023-01-30T11:25:02Z,4003443759,233,770,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502242793,770,27,2,83,43,6f27yvbqcngegwsg2ozxxdj4,1,0,0,2023-01-29T19:14:01.642Z,2023-01-30T11:25:01Z,4003434735,53,1lym8zscp7l8icay2cya7cauh,4003434733,41,Injury,4003443755,233,765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502243179,776,18,2,84,47,6f27yvbqcngegwsg2ozxxdj4,1,0,0,2023-01-29T19:15:05.587Z,2023-01-30T11:25:26Z,4003437071,44,Midfielder,4003437107,55,777,4003437073,59,23,4003437069,41,,,,,,,,,,,,,,1lym8zscp7l8icay2cya7cauh,L. de la Torre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502243185,777,19,2,84,47,6f27yvbqcngegwsg2ozxxdj4,1,0,0,2023-01-29T19:15:05.588Z,2023-01-30T11:25:27Z,4003437089,41,,4003437097,292,3,4003437093,145,11,4003437101,44,Defender,4003437099,293,2,4003437103,55,776,4003437095,59,20,,,,cbym98g15egnbeda05mt3drrp,Kevin Vázquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502243105,766,28,2,84,53,3czravw89omgc9o4s0w3l1bg5,1,0,0,2023-01-29T19:15:11.554Z,2023-01-30T11:26:05Z,4003436563,55,765,4003436575,233,771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502243103,771,28,2,84,53,6f27yvbqcngegwsg2ozxxdj4,1,0,0,2023-01-29T19:15:11.554Z,2023-01-30T11:26:06Z,4003436559,55,770,4003436571,233,766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502243619,788,40,2,84,55,6f27yvbqcngegwsg2ozxxdj4,1,0,0,2023-01-29T19:15:13.656Z,2023-01-30T11:26:01Z,4003439347,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 3, 5, 5, 5, 5, 5, 5, 5, 5",4003439353,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0, 0",4003439351,130,2,4003439345,30,"c1b9p5bk8hfyw0bi6thva0lw5, cbym98g15egnbeda05mt3drrp, 40gxfsz7bgrkdudqewlpxzyzt, c3sl9ajm4q424r4u37iath3hl, 3qrk8nw6nc8o96n7jr1az21ux, e8s9ssopq5nmp51zymvqp8jbp, 64h0x8sur55l07oaiuog4v2z9, e3czx0nsuw10acnftbr8ud0bt, cs2yx3hiqjsb4i5ul2r5kmdat, 2ge9oa66xgsefhhpvuboua76x, 5ez2huoeh2g3ijpgr7m15lg5, 7k2alak95p1u2ysftwwiaqsid, 2aumz6rtq4ufba7z7zn5v8frp, 59ndqnsvggsoek170rdqyd1w5, e91yegwfliqhfy9yyk19otafo, adwkydlkclg8u72rxh51lvkyd, 3sy16pz110zmyq073ao24l1ck, 9ano8w4jrlk6zq92rxchzaru2, bmcz7nkdpxopn3g89dekqa8a2",4003439349,59,"1, 20, 17, 3, 15, 4, 7, 8, 10, 18, 11, 2, 9, 13, 19, 21, 26, 29, 31",4003439355,194,cs2yx3hiqjsb4i5ul2r5kmdat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502243109,772,1,2,84,57,6f27yvbqcngegwsg2ozxxdj4,1,23.8,49.6,2023-01-29T19:15:14.861Z,2023-01-30T11:25:55Z,4003436587,157,,4003436595,141,67.5,4003436591,56,Center,4003436599,213,0.3,4003436585,5,,4003436593,140,63.5,4003436597,212,43.4,4004214463,178,,c1b9p5bk8hfyw0bi6thva0lw5,A. Marchesín,4003436601,1,4003436589,241,,,,,,,,,,,,,,,,,,,,,,,,,,,
