id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/8/value,assist,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,keyPass,qualifier/10/value,qualifier/12/value,qualifier/13/value,qualifier/15/value,qualifier/16/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId
2483115019,235,4,1,30,9,3budh3j9xivsid3ptm8ptpy4k,0,70.4,52.8,2022-11-07T20:30:32.855Z,2022-11-08T04:28:55Z,3902819157,286,,3902819153,152,,3902819151,56,Center,3902819201,233,266,3903028287,389,,3902819147,13,,3902819155,265,,,,,b5rea5r4h8bclpenau2au142x,Santi Comesaña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483115127,267,1,1,30,33,3kq9cckrnlogidldtdie2fkbl,1,39,54.6,2022-11-07T20:30:56.444Z,2022-11-08T04:29:03Z,3902826275,189,,3902819831,56,Back,3902819837,212,19.6,3902819835,141,27.7,3902819839,213,4.3,3902819833,140,32.3,3903028301,178,,3902819829,152,,aipyotc87m5bdvmvizd5n69k9,A. Tchouaméni,3902819827,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483115131,268,1,1,30,36,3kq9cckrnlogidldtdie2fkbl,1,32.6,28.1,2022-11-07T20:30:59.688Z,2022-11-08T04:29:06Z,3902819869,141,38.2,3903028313,178,,3902819865,56,Back,3902819867,140,33.3,3902819873,213,1.5,3902819871,212,6.9,,,,,,,8wvkrrbqqthuwda8twg03yuax,Éder Militão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483115151,269,1,1,30,39,3kq9cckrnlogidldtdie2fkbl,1,34.6,31.3,2022-11-07T20:31:02.322Z,2022-11-08T04:29:16Z,3902820037,212,29.1,3902820029,155,,3902820033,140,55.3,3902820031,56,Right,3903028339,178,,3902820039,213,5.6,3902820035,141,2.9,,,,diod1hv5hv7v7z7mfleev1txx,L. Modrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483115153,270,4,1,30,41,3kq9cckrnlogidldtdie2fkbl,1,57.4,5.6,2022-11-07T20:31:04.850Z,2022-11-08T04:29:22Z,3902820043,13,,3902820047,152,,3902820083,233,236,3902820051,286,,3902820045,56,Right,3902820049,265,,,,,,,,7oykphzczagr975xsqt70s89h,Dani Carvajal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483115155,236,4,1,30,41,3budh3j9xivsid3ptm8ptpy4k,0,42.6,94.4,2022-11-07T20:31:04.851Z,2022-11-08T04:29:22Z,3902820057,13,,3902820063,265,,3902820061,152,,3903028351,178,,3902820065,285,,3902820059,56,Back,3902820091,233,270,,,,39c5g6782qlrtw55fsre7exnt,Fran García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483115225,271,1,1,30,57,3kq9cckrnlogidldtdie2fkbl,1,56.2,5.8,2022-11-07T20:31:20.020Z,2022-11-08T04:29:24Z,3902820557,56,Back,3902820563,212,19.6,3903028361,178,,3902820555,152,,3902820559,140,44.4,3902820553,5,,3902820561,141,28.1,3902827807,189,,1i9wi65k2foqwudeqiyih87hl,F. Valverde,3902820565,213,,,,,,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483115233,272,1,1,30,59,3kq9cckrnlogidldtdie2fkbl,1,44.4,28.1,2022-11-07T20:31:22.065Z,2022-11-08T04:29:29Z,3902820609,140,44.5,3902820611,141,9.5,3902820613,212,12.6,3902820607,56,Back,3903028375,178,,3902820615,213,4.7,,,,,,,diod1hv5hv7v7z7mfleev1txx,L. Modrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483115237,273,1,1,31,0,3kq9cckrnlogidldtdie2fkbl,1,44.5,9.5,2022-11-07T20:31:22.898Z,2022-11-08T04:29:33Z,3902820655,212,12.8,3903028383,178,,3902820653,141,19.6,3902820651,140,34.2,3902820649,56,Back,3902820657,213,2.6,,,,,,,1i9wi65k2foqwudeqiyih87hl,F. Valverde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483115251,274,1,1,31,3,3kq9cckrnlogidldtdie2fkbl,1,33.3,22.7,2022-11-07T20:31:26.383Z,2022-11-08T04:29:37Z,3902820747,212,24.8,3902820741,56,Back,3902820743,140,14.9,3902820749,213,2.5,3903028407,178,,3902820745,141,45.5,,,,,,,8wvkrrbqqthuwda8twg03yuax,Éder Militão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483115287,275,1,1,31,6,3kq9cckrnlogidldtdie2fkbl,1,14.8,50.7,2022-11-07T20:31:29.436Z,2022-11-08T04:29:45Z,3902820945,212,26.4,3903028425,178,,3902820943,141,86.0,3902820941,140,25.2,3902820939,56,Back,3902820947,213,1.1,,,,,,,6crmq7vzqts58wg196q48sc7p,T. Courtois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483115307,276,1,1,31,10,3kq9cckrnlogidldtdie2fkbl,0,26.4,90.2,2022-11-07T20:31:33.630Z,2022-11-08T04:30:31Z,3902821065,155,,3902821069,140,70.5,3902821075,213,6.2,3902821077,1,,3902821071,141,81.9,3902821073,212,46.6,3902821067,56,Left,3903028475,178,,6w5wyari2p4bh2zzy2x2f6hg5,D. Alaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483115323,237,1,1,31,13,3budh3j9xivsid3ptm8ptpy4k,1,27.9,16.3,2022-11-07T20:31:36.335Z,2022-11-08T04:30:53Z,3902821147,3,,3902821155,212,14.9,3903028505,388,,3902821157,213,0.4,3902821149,56,Back,3902821151,140,40.7,3902821153,141,25.8,,,,bpfp895223p7w0px2ui3nb2l1,I. Balliu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483115327,238,49,1,31,14,3budh3j9xivsid3ptm8ptpy4k,1,39.1,27.5,2022-11-07T20:31:37.535Z,2022-11-08T04:30:57Z,,,,,,,,,,,,,,,,,,,,,,,,,b5rea5r4h8bclpenau2au142x,Santi Comesaña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483115341,239,1,1,31,15,3budh3j9xivsid3ptm8ptpy4k,0,39.1,27.5,2022-11-07T20:31:38.005Z,2022-11-08T04:31:02Z,3902821205,213,5.1,3902821199,140,42.2,3903028519,178,,3902821201,141,16.0,3902821203,212,8.5,3902821197,56,Back,,,,,,,b5rea5r4h8bclpenau2au142x,Santi Comesaña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483115343,277,8,1,31,16,3kq9cckrnlogidldtdie2fkbl,1,59.3,85.1,2022-11-07T20:31:39.080Z,2022-11-08T04:31:08Z,3902980271,384,,3903028533,178,,3902821207,56,Left,,,,,,,,,,,,,,,,6q69l3ppqfqbryjubcrujfi6t,F. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483115355,278,49,1,31,18,3kq9cckrnlogidldtdie2fkbl,1,67.5,77.1,2022-11-07T20:31:41.030Z,2022-11-08T04:31:15Z,,,,,,,,,,,,,,,,,,,,,,,,,b4witgokm49tidm1a83qcvbop,Vinícius Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483115385,279,1,1,31,20,3kq9cckrnlogidldtdie2fkbl,1,78.8,75.5,2022-11-07T20:31:43.158Z,2022-11-08T04:31:23Z,3902821447,140,81.7,3902822013,154,,3902822011,210,13,3902821449,141,68.1,3902821451,212,5.9,3903028563,178,,3902821453,213,5.3,3902821445,56,Center,b4witgokm49tidm1a83qcvbop,Vinícius Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,
2483115387,280,13,1,31,22,3kq9cckrnlogidldtdie2fkbl,1,91.3,64.5,2022-11-07T20:31:45.569Z,2022-11-08T04:31:24Z,3902822035,55,279,3902821465,64,,3902822041,103,54.2,3902822039,102,57.3,3902821467,56,Center,3902822031,29,,3902822045,231,53.6,3903028571,178,,broq8imimhtlejtffissquy5m,Rodrygo,3902821599,72,3902822043,230,98.9,3902822033,154,,,3902821463,22,,3902822029,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483115381,240,5,1,31,23,3budh3j9xivsid3ptm8ptpy4k,1,-1.1,41.2,2022-11-07T20:31:46.479Z,2022-11-08T04:31:25Z,3902821437,56,Back,3902821439,346,,3902821499,233,281,,,,,,,,,,,,,,,,8onruhr4es313aq52xsl7nxlh,Óscar Valentín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483115391,281,5,1,31,23,3kq9cckrnlogidldtdie2fkbl,0,101.1,58.8,2022-11-07T20:31:46.479Z,2022-11-08T04:31:25Z,3902821491,56,Center,3902821493,346,,3902821531,233,240,,,,,,,,,,,,,,,,broq8imimhtlejtffissquy5m,Rodrygo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483115567,241,1,1,31,51,3budh3j9xivsid3ptm8ptpy4k,1,4.2,47,2022-11-07T20:32:14.740Z,2022-11-08T04:31:29Z,3902822609,56,Right,3902822611,140,62.3,3902822605,124,,3902822617,213,5.9,3902822615,212,64.6,3902822607,155,,3902822619,1,,3902822613,141,15.7,5dfvefxvwj8kixbajluw25mtx,S. Dimitrievski,3902822623,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483115571,242,44,1,31,55,3budh3j9xivsid3ptm8ptpy4k,1,63.6,13.8,2022-11-07T20:32:18.026Z,2022-11-08T05:38:54Z,3902822629,56,Right,3902822637,233,282,3902822631,286,,,,,,,,,,,,,,,,,3ca7tqrdasmeop6ud9zot0wdl,Isi Palazón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483115563,282,44,1,31,55,3kq9cckrnlogidldtdie2fkbl,0,36.4,86.2,2022-11-07T20:32:18.027Z,2022-11-08T04:31:41Z,3902822589,56,Back,3902822647,233,242,3902822591,285,,,,,,,,,,,,,,,,,6q69l3ppqfqbryjubcrujfi6t,F. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483115573,243,1,1,31,55,3budh3j9xivsid3ptm8ptpy4k,0,60.8,11,2022-11-07T20:32:18.280Z,2022-11-08T05:38:55Z,3902822655,141,26.2,3902822659,213,1.3,3902822653,140,63.4,3902822651,56,Center,3903028665,178,,3902822657,212,10.7,3902822649,3,,,,,3ca7tqrdasmeop6ud9zot0wdl,Isi Palazón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483154909,960,67,1,31,56,3kq9cckrnlogidldtdie2fkbl,1,39.5,76.8,2022-11-07T20:32:19.663Z,2022-11-08T06:55:58Z,3903036935,233,814,,,,,,,,,,,,,,,,,,,,,,aipyotc87m5bdvmvizd5n69k9,A. Tchouaméni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483154907,814,67,1,31,56,3budh3j9xivsid3ptm8ptpy4k,0,60.5,23.2,2022-11-07T20:32:19.664Z,2022-11-08T05:03:43Z,3903036947,233,960,,,,,,,,,,,,,,,,,,,,,,b5rea5r4h8bclpenau2au142x,Santi Comesaña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483115575,283,1,1,31,57,3kq9cckrnlogidldtdie2fkbl,1,35.6,72.8,2022-11-07T20:32:20.067Z,2022-11-08T05:38:55Z,3902822667,141,58.8,3902822671,213,4.1,3903028687,178,,3902822663,56,Back,3902822669,212,11.4,3902822665,140,29.6,,,,,,,aipyotc87m5bdvmvizd5n69k9,A. Tchouaméni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483115577,284,49,1,31,58,3kq9cckrnlogidldtdie2fkbl,1,30.3,58.5,2022-11-07T20:32:21.647Z,2022-11-08T04:33:19Z,,,,,,,,,,,,,,,,,,,,,,,,,8wvkrrbqqthuwda8twg03yuax,Éder Militão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483115587,285,1,1,31,59,3kq9cckrnlogidldtdie2fkbl,1,27.2,57.3,2022-11-07T20:32:22.462Z,2022-11-08T04:33:26Z,3902822719,141,50.4,3903028721,178,,3902822723,213,5.6,3902822713,56,Back,3902822721,212,7.7,3902822717,140,33.0,,,,,,,8wvkrrbqqthuwda8twg03yuax,Éder Militão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483115595,286,1,1,32,0,3kq9cckrnlogidldtdie2fkbl,1,33,50.4,2022-11-07T20:32:23.161Z,2022-11-08T04:33:32Z,3903028751,178,,3902822765,56,Back,3902822769,141,60.6,3902822773,213,1.6,3902822767,140,33.0,3902822771,212,6.9,,,,,,,1i9wi65k2foqwudeqiyih87hl,F. Valverde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483115607,287,1,1,32,1,3kq9cckrnlogidldtdie2fkbl,1,33,60.5,2022-11-07T20:32:24.356Z,2022-11-08T04:33:39Z,3902822895,141,59.9,3902822899,213,6.3,3903028879,178,,3902822891,56,Back,3902822893,140,48.2,3902822897,212,16.0,,,,,,,diod1hv5hv7v7z7mfleev1txx,L. Modrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483154929,965,3,1,32,3,3kq9cckrnlogidldtdie2fkbl,1,46.8,64,2022-11-07T20:32:25.868Z,2023-03-15T13:26:29Z,4099336369,464,,4099337347,233,1360,4099336133,56,Back,4099336135,286,,,,,,,,,,,,,,broq8imimhtlejtffissquy5m,Rodrygo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520413439,1360,45,1,32,3,3budh3j9xivsid3ptm8ptpy4k,0,53.2,36,2022-11-07T20:32:25.868Z,2023-03-15T13:26:29Z,4099337365,233,965,4099337235,285,,4099337233,56,Center,,,,,,,,,,,,,,,,3ca7tqrdasmeop6ud9zot0wdl,Isi Palazón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483115623,288,1,1,32,4,3kq9cckrnlogidldtdie2fkbl,1,46.2,69.3,2022-11-07T20:32:27.317Z,2023-03-15T13:25:45Z,3902823019,141,91.4,3902823015,56,Left,3902823017,140,56.5,3902823021,212,18.5,3903028885,178,,3902823023,213,0.9,,,,,,,broq8imimhtlejtffissquy5m,Rodrygo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483115631,289,1,1,32,8,3kq9cckrnlogidldtdie2fkbl,1,64.4,92,2022-11-07T20:32:30.887Z,2022-11-08T04:33:48Z,3903028907,178,,3902823065,56,Left,3902823069,141,90.0,3902823067,140,58.2,3902823073,213,3.3,3902823071,212,6.7,,,,,,,6q69l3ppqfqbryjubcrujfi6t,F. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483115635,290,1,1,32,10,3kq9cckrnlogidldtdie2fkbl,1,63.3,87.8,2022-11-07T20:32:33.226Z,2022-11-08T04:33:52Z,3902823121,140,61.3,3902823123,141,80.3,3903028919,178,,3902823127,213,4.3,3902823125,212,5.5,3902823119,56,Left,,,,,,,broq8imimhtlejtffissquy5m,Rodrygo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483115639,291,1,1,32,11,3kq9cckrnlogidldtdie2fkbl,1,61.3,80.3,2022-11-07T20:32:33.959Z,2022-11-08T04:33:56Z,3902823169,56,Left,3903028929,178,,3902823175,212,4.5,3902823177,213,0.7,3902823173,141,84.3,3902823171,140,64.7,,,,,,,aipyotc87m5bdvmvizd5n69k9,A. Tchouaméni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483115641,292,1,1,32,11,3kq9cckrnlogidldtdie2fkbl,0,64.7,84.3,2022-11-07T20:32:34.556Z,2022-11-08T04:34:01Z,3902823187,140,62.8,3903028951,178,,3902823181,155,,3902823191,212,4.6,3902823183,56,Center,3902823193,213,4.3,3902823189,141,78.2,,,,broq8imimhtlejtffissquy5m,Rodrygo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483115769,247,61,1,32,11,3budh3j9xivsid3ptm8ptpy4k,1,36.3,22.7,2022-11-07T20:32:34.809Z,2022-11-08T04:34:10Z,3902823953,56,Back,3903028971,178,,3903028969,15,,,,,,,,,,,,,,,,,676ehh6cwla4o9igey7qr1uqd,Ó. Trejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483115657,244,1,1,32,13,3budh3j9xivsid3ptm8ptpy4k,0,28.3,53.4,2022-11-07T20:32:36.755Z,2022-11-08T04:34:15Z,3903028975,388,,3902823279,213,5.6,3902823281,1,,3902823275,141,22.7,3902823269,3,,3902823277,212,32.5,3902823271,56,Center,3902823273,140,52.0,bi8nrmyaxsgbhixw921fzvm5l,Catena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483115681,293,1,1,32,18,3kq9cckrnlogidldtdie2fkbl,0,63,85.1,2022-11-07T20:32:41.813Z,2022-11-08T04:35:08Z,3902823457,140,73.2,3902823461,141,80.2,3902823471,213,6.0,3903029081,389,,3902823451,56,Left,3902823467,212,11.2,,,,,,,6w5wyari2p4bh2zzy2x2f6hg5,D. Alaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483115689,245,49,1,32,19,3budh3j9xivsid3ptm8ptpy4k,1,26.2,20.4,2022-11-07T20:32:42.839Z,2022-11-08T04:35:13Z,,,,,,,,,,,,,,,,,,,,,,,,,bpfp895223p7w0px2ui3nb2l1,I. Balliu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483115705,246,1,1,32,20,3budh3j9xivsid3ptm8ptpy4k,0,28.5,18.8,2022-11-07T20:32:42.923Z,2022-11-08T04:35:17Z,3902823575,56,Center,3903029115,178,,3902823581,212,30.7,3902823583,213,0.2,3902823579,141,27.0,3902823573,157,,3902823577,140,57.3,3902823585,1,,bpfp895223p7w0px2ui3nb2l1,I. Balliu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483115721,294,1,1,32,22,3kq9cckrnlogidldtdie2fkbl,1,46.3,72.2,2022-11-07T20:32:45.769Z,2022-11-08T04:35:21Z,3902823669,212,13.6,3902823665,140,47.1,3903029125,178,,3902823671,213,4.8,3902823667,141,52.2,3902823663,56,Back,3902823661,3,,,,,8wvkrrbqqthuwda8twg03yuax,Éder Militão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483115725,295,49,1,32,24,3kq9cckrnlogidldtdie2fkbl,1,47.1,52.2,2022-11-07T20:32:47.730Z,2022-11-08T04:35:28Z,,,,,,,,,,,,,,,,,,,,,,,,,aipyotc87m5bdvmvizd5n69k9,A. Tchouaméni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483115743,296,1,1,32,25,3kq9cckrnlogidldtdie2fkbl,1,46.3,48.2,2022-11-07T20:32:48.743Z,2022-11-08T04:35:32Z,3903029161,178,,3902823783,212,18.8,3902823777,56,Center,3902823779,140,62.8,3902823785,213,5.9,3902823781,141,37.5,,,,,,,aipyotc87m5bdvmvizd5n69k9,A. Tchouaméni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483115761,297,1,1,32,27,3kq9cckrnlogidldtdie2fkbl,1,64.1,34.7,2022-11-07T20:32:50.439Z,2022-11-08T04:35:42Z,3903029181,178,,3902823905,212,18.5,3902823907,213,4.9,3902823903,141,8.0,3902823899,56,Right,3902823901,140,67.4,,,,,,,127eg3g8ig8j7obxtyc2tl8t1,Marco Asensio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483115773,298,1,1,32,30,3kq9cckrnlogidldtdie2fkbl,1,71.4,9.8,2022-11-07T20:32:53.418Z,2022-11-08T04:35:47Z,3902823977,56,Right,3902823983,212,9.6,3902823979,140,64.2,3902823985,213,2.5,3902823981,141,18.5,3903029187,178,,,,,,,,7oykphzczagr975xsqt70s89h,Dani Carvajal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483115781,299,1,1,32,33,3kq9cckrnlogidldtdie2fkbl,1,68.4,19.3,2022-11-07T20:32:55.879Z,2022-11-08T04:35:50Z,3902824069,212,15.5,3902824059,56,Right,3903029195,178,,3902824073,213,5.7,3902824063,141,7.4,3902824061,140,81.0,,,,,,,1i9wi65k2foqwudeqiyih87hl,F. Valverde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483115783,300,1,1,32,35,3kq9cckrnlogidldtdie2fkbl,0,81.8,7.1,2022-11-07T20:32:57.970Z,2022-11-08T04:35:56Z,3902824101,213,1.6,3902824099,212,10.0,3902824097,141,21.8,3902824093,56,Center,3902824095,140,81.1,3903029205,178,,,,,,,,7oykphzczagr975xsqt70s89h,Dani Carvajal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483115787,248,8,1,32,35,3budh3j9xivsid3ptm8ptpy4k,1,18.8,79.1,2022-11-07T20:32:58.525Z,2022-11-08T04:36:00Z,3902824115,56,Back,3902981359,383,,3903029209,178,,,,,,,,,,,,,,,,,8onruhr4es313aq52xsl7nxlh,Óscar Valentín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483115793,249,49,1,32,37,3budh3j9xivsid3ptm8ptpy4k,1,12.5,82.7,2022-11-07T20:33:00.079Z,2022-11-08T04:36:06Z,,,,,,,,,,,,,,,,,,,,,,,,,8onruhr4es313aq52xsl7nxlh,Óscar Valentín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483115801,250,1,1,32,38,3budh3j9xivsid3ptm8ptpy4k,0,12.4,89,2022-11-07T20:33:01.152Z,2022-11-08T04:36:12Z,3902824213,140,30.6,3902824215,141,91.7,3902824211,56,Back,3903029227,178,,3902824219,213,0.1,3902824217,212,19.2,,,,,,,8onruhr4es313aq52xsl7nxlh,Óscar Valentín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483115805,301,49,1,32,39,3kq9cckrnlogidldtdie2fkbl,1,72.2,8,2022-11-07T20:33:02.478Z,2022-11-08T04:36:24Z,,,,,,,,,,,,,,,,,,,,,,,,,1i9wi65k2foqwudeqiyih87hl,F. Valverde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483115823,302,1,1,32,41,3kq9cckrnlogidldtdie2fkbl,1,72.1,9.1,2022-11-07T20:33:04.463Z,2022-11-08T04:36:28Z,3902824385,56,Center,3902824389,141,42.4,3902824393,213,1.8,3903029253,178,,3902824391,212,23.4,3902824387,140,66.6,,,,,,,1i9wi65k2foqwudeqiyih87hl,F. Valverde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483115843,303,1,1,32,45,3kq9cckrnlogidldtdie2fkbl,1,72.4,53,2022-11-07T20:33:08.833Z,2022-11-08T04:36:32Z,3903029261,178,,3902824535,212,25.0,3902824537,213,1.2,3902824529,56,Left,3902824531,140,81.7,3902824533,141,86.9,,,,,,,diod1hv5hv7v7z7mfleev1txx,L. Modrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483115867,304,1,1,32,48,3kq9cckrnlogidldtdie2fkbl,1,83.8,87.2,2022-11-07T20:33:11.218Z,2022-11-08T04:36:35Z,3902824675,56,Left,3903029273,178,,3902824683,213,3.3,3902824679,141,85.4,3902824681,212,7.5,3902824677,140,76.8,,,,,,,6q69l3ppqfqbryjubcrujfi6t,F. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483115885,305,1,1,32,52,3kq9cckrnlogidldtdie2fkbl,1,75.2,71.3,2022-11-07T20:33:15.343Z,2022-11-08T04:36:52Z,3902824837,140,71.1,3902824835,56,Center,3903029297,178,,3902824839,141,35.9,3902824841,212,24.5,3902824843,213,4.5,,,,,,,b4witgokm49tidm1a83qcvbop,Vinícius Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483115899,306,1,1,32,55,3kq9cckrnlogidldtdie2fkbl,1,71,37.1,2022-11-07T20:33:18.578Z,2022-11-08T04:36:56Z,3903029305,178,,3902824933,56,Right,3902824935,140,77.3,3902824939,212,14.0,3902824941,213,5.2,3902824937,141,19.0,,,,,,,1i9wi65k2foqwudeqiyih87hl,F. Valverde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483115905,307,1,1,32,57,3kq9cckrnlogidldtdie2fkbl,1,77.4,19.1,2022-11-07T20:33:20.781Z,2022-11-08T04:36:59Z,3902825037,56,Center,3902825045,213,0.1,3902825041,141,22.3,3902825039,140,94.8,3902825043,212,18.4,3903029317,178,,,,,,,,7oykphzczagr975xsqt70s89h,Dani Carvajal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483115921,308,1,1,33,0,3kq9cckrnlogidldtdie2fkbl,1,95.1,17.3,2022-11-07T20:33:23.820Z,2022-11-08T04:37:03Z,3902825155,140,81.5,3902825159,212,14.9,3902825153,56,Right,3902825157,141,11.2,3903029325,178,,3902825161,213,3.4,,,,,,,127eg3g8ig8j7obxtyc2tl8t1,Marco Asensio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483115943,309,1,1,33,4,3kq9cckrnlogidldtdie2fkbl,1,80.6,17.5,2022-11-07T20:33:26.943Z,2022-11-08T04:37:08Z,3902825295,212,8.4,3902825289,56,Right,3902825293,141,10.0,3902825291,140,86.9,3903029333,178,,3902825297,213,5.6,,,,,,,7oykphzczagr975xsqt70s89h,Dani Carvajal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
