id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/9/value,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,assist,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/15/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2476605219,469,1,1,44,53,agh9ifb2mw3ivjusgedj7c3fe,1,35.3,72.4,2022-10-23T19:47:11.107Z,2022-10-24T04:20:35Z,3868420827,140,30.3,3868420833,213,2.6,3869259131,178,,3868420829,141,76.6,3868420831,212,6.0,3868420825,56,Back,,,,,,,afxjicw89683nlpms9yy5x51x,R. Lewandowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476605235,470,1,1,44,55,agh9ifb2mw3ivjusgedj7c3fe,1,30.4,76.7,2022-10-23T19:47:12.467Z,2022-10-24T04:20:41Z,3868420899,212,6.0,3869259287,178,,3868420901,213,4.8,3868420891,56,Back,3868420895,141,67.9,3868420893,140,31.0,,,,,,,4ftlhtels58lyzfluwofzwxuy,Pedri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476605263,471,1,1,44,55,agh9ifb2mw3ivjusgedj7c3fe,1,31,67.9,2022-10-23T19:47:13.219Z,2022-10-24T04:20:51Z,3868421027,56,Back,3868421033,212,7.4,3868421031,141,71.5,3868421035,213,2.8,3868421029,140,24.3,3869259553,178,,,,,,,,ezviixcyaaj162saxs2yl27s9,F. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476605303,472,1,1,44,57,agh9ifb2mw3ivjusgedj7c3fe,1,24.6,70.5,2022-10-23T19:47:15.049Z,2022-10-24T04:20:57Z,3868421195,141,11.0,3868421193,140,45.1,3868421189,155,,3868421199,213,5.2,3869259707,178,,3868421201,1,,3868421197,212,45.8,3868421191,56,Back,calrbl0kagr6zgnw2l8k626s5,Sergio Busquets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476605383,473,1,1,45,2,agh9ifb2mw3ivjusgedj7c3fe,1,60.9,21.5,2022-10-23T19:47:20.248Z,2022-10-24T04:21:04Z,3868421551,140,71.0,3868421557,213,5.5,3869259881,178,,3868421555,212,14.3,3868421549,56,Right,3868421553,141,7.4,,,,,,,4q6kuikopbgls8y2rwqiu415h,Sergi Roberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476605401,474,1,1,45,6,agh9ifb2mw3ivjusgedj7c3fe,1,77.1,14.6,2022-10-23T19:47:23.967Z,2022-10-24T04:21:11Z,3868421655,56,Center,3868421661,212,10.0,3869260033,178,,3868421659,141,22.1,3868421657,140,68.9,3868421663,213,2.6,,,,,,,ckaqxlw257qzj8vjdumvwbaad,O. Dembélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476605411,475,1,1,45,8,agh9ifb2mw3ivjusgedj7c3fe,1,68.7,20.7,2022-10-23T19:47:25.482Z,2022-10-24T04:21:18Z,3868421721,140,55.3,3869260199,178,,3868421727,213,3.5,3868421725,212,14.8,3868421719,56,Right,3868421723,141,14.1,,,,,,,4q6kuikopbgls8y2rwqiu415h,Sergi Roberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476605439,476,1,1,45,9,agh9ifb2mw3ivjusgedj7c3fe,1,55.3,17.7,2022-10-23T19:47:27.267Z,2022-10-24T04:21:22Z,3868421875,56,Back,3868421883,213,2.0,3868421877,140,48.2,3868421879,141,43.4,3868421881,212,19.0,3869260283,178,,,,,,,,cscn06kwqfzo09h0dc5ybt1pl,J. Koundé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476605449,477,1,1,45,12,agh9ifb2mw3ivjusgedj7c3fe,1,48,43.4,2022-10-23T19:47:29.834Z,2022-10-24T04:21:26Z,3868421933,213,5.0,3868421927,140,53.5,3869260367,178,,3868421929,141,17.3,3868421931,212,18.7,3868421925,56,Right,,,,,,,4ggz7e009bq3yltc9o6mifbah,Eric García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476605475,478,1,1,45,14,agh9ifb2mw3ivjusgedj7c3fe,1,55.1,18.6,2022-10-23T19:47:31.947Z,2022-10-24T04:21:30Z,3868422069,212,21.2,3868422067,141,46.0,3868422065,140,45.5,3868422071,213,2.1,3869260425,178,,3868422063,56,Back,,,,,,,cscn06kwqfzo09h0dc5ybt1pl,J. Koundé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476605503,479,1,1,45,16,agh9ifb2mw3ivjusgedj7c3fe,1,45.7,50.7,2022-10-23T19:47:34.281Z,2022-10-24T04:21:36Z,3868422237,141,63.0,3869260509,178,,3868422239,212,8.4,3868422241,213,1.5,3868422233,56,Back,3868422235,140,46.5,,,,,,,4ggz7e009bq3yltc9o6mifbah,Eric García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476605513,480,1,1,45,19,agh9ifb2mw3ivjusgedj7c3fe,1,46.9,63.6,2022-10-23T19:47:37.074Z,2022-10-24T04:21:39Z,3868422281,140,54.2,3868422279,56,Center,3868422287,213,5.9,3868422285,212,8.4,3869260539,178,,3868422283,141,58.4,,,,,,,ezviixcyaaj162saxs2yl27s9,F. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476605545,481,1,1,45,20,agh9ifb2mw3ivjusgedj7c3fe,1,54.2,58.4,2022-10-23T19:47:37.947Z,2022-10-24T04:21:47Z,3868422473,140,56.8,3869260637,178,,3868422475,141,94.8,3868422471,56,Left,3868422477,212,24.9,3868422479,213,1.5,,,,,,,calrbl0kagr6zgnw2l8k626s5,Sergio Busquets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476605581,482,1,1,45,23,agh9ifb2mw3ivjusgedj7c3fe,1,58.1,94.8,2022-10-23T19:47:41.067Z,2022-10-24T04:21:52Z,3868422665,212,7.8,3868422659,56,Left,3868422663,141,85.3,3869260691,178,,3868422667,213,4.1,3868422661,140,54.0,,,,,,,bzgh5psb1janz9y3btpswngbu,Alejandro Balde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476605551,279,70,1,45,24,3czravw89omgc9o4s0w3l1bg5,1,0,0,2022-10-23T19:47:41.867Z,2022-10-23T19:47:42Z,3868422503,277,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476605599,483,1,1,45,28,agh9ifb2mw3ivjusgedj7c3fe,1,52.6,72,2022-10-23T19:47:45.691Z,2022-10-24T04:21:59Z,3869260761,178,,3868422789,213,4.3,3868422785,141,53.1,3868422781,56,Back,3868422787,212,14.0,3868422783,140,47.2,,,,,,,ezviixcyaaj162saxs2yl27s9,F. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476605617,484,1,1,45,30,agh9ifb2mw3ivjusgedj7c3fe,0,51.3,47.3,2022-10-23T19:47:48.299Z,2022-10-24T04:22:03Z,3868422855,155,,3869260805,178,,3868422861,141,20.4,3868422867,1,,3868422859,140,76.5,3868422865,213,5.7,3868422857,56,Right,3868422863,212,32.2,4ggz7e009bq3yltc9o6mifbah,Eric García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476605637,280,1,1,45,33,3czravw89omgc9o4s0w3l1bg5,0,23.4,77.7,2022-10-23T19:47:50.562Z,2022-10-24T04:22:12Z,3868422955,56,Back,3868422953,3,,3868422961,212,5.9,3868422959,141,72.4,3869260899,178,,3868422963,213,5.6,3868422957,140,27.8,,,,8hm6d6395johhjsoe8jz6dcyd,Yuri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476605701,485,1,1,45,37,agh9ifb2mw3ivjusgedj7c3fe,1,77.9,11.7,2022-10-23T19:47:54.315Z,2022-10-24T04:22:17Z,3868423259,141,8.8,3868423255,56,Right,3868423257,140,68.1,3868423261,212,10.5,3869260959,178,,3868423263,213,3.3,,,,,,,4ct72ovumvt09au6gpulwpjv9,F. Kessié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476605713,486,1,1,45,39,agh9ifb2mw3ivjusgedj7c3fe,1,68.4,10.3,2022-10-23T19:47:56.836Z,2022-10-24T04:22:23Z,3868423329,56,Center,3868423335,212,9.8,3868423333,141,23.9,3869261043,178,,3868423337,213,1.9,3868423331,140,65.2,,,,,,,4q6kuikopbgls8y2rwqiu415h,Sergi Roberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476605727,487,1,1,45,40,agh9ifb2mw3ivjusgedj7c3fe,1,65.2,23.9,2022-10-23T19:47:58.130Z,2022-10-24T04:22:39Z,3868423397,213,4.3,3868423391,140,61.9,3869261205,178,,3868423393,141,11.4,3868423389,56,Right,3868423395,212,9.2,,,,,,,calrbl0kagr6zgnw2l8k626s5,Sergio Busquets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476605751,488,1,1,45,42,agh9ifb2mw3ivjusgedj7c3fe,1,62.2,11.6,2022-10-23T19:47:59.332Z,2022-10-24T04:22:46Z,3869261281,178,,3868423527,140,39.2,3868423533,213,3.2,3868423529,141,9.5,3868423531,212,24.2,3868423525,56,Back,,,,,,,4q6kuikopbgls8y2rwqiu415h,Sergi Roberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476605787,489,1,1,45,45,agh9ifb2mw3ivjusgedj7c3fe,1,38.4,10.7,2022-10-23T19:48:02.506Z,2022-10-24T04:22:51Z,3868423699,213,2.2,3869261353,178,,3868423697,212,27.4,3868423691,56,Back,3868423695,141,43.3,3868423693,140,23.1,,,,,,,cscn06kwqfzo09h0dc5ybt1pl,J. Koundé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476605807,490,1,1,45,48,agh9ifb2mw3ivjusgedj7c3fe,1,24.2,43.6,2022-10-23T19:48:05.763Z,2022-10-24T04:22:56Z,3868423803,140,33.2,3868423805,141,71.5,3868423801,56,Back,3869261417,178,,3868423807,212,21.2,3868423809,213,1.1,,,,,,,2e55g4q93y382cg7h0yk5rtud,M. ter Stegen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476605869,491,1,1,45,51,agh9ifb2mw3ivjusgedj7c3fe,1,33,69,2022-10-23T19:48:08.988Z,2022-10-24T04:23:02Z,3868424125,141,67.2,3868424123,140,46.7,3869261495,178,,3868424129,213,6.2,3868424121,56,Back,3868424127,212,14.4,,,,,,,4ggz7e009bq3yltc9o6mifbah,Eric García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476605875,492,61,1,45,52,agh9ifb2mw3ivjusgedj7c3fe,0,47.4,66.8,2022-10-23T19:48:10.206Z,2022-10-24T04:23:11Z,3869261621,178,,3868424141,56,Back,,,,,,,,,,,,,,,,,,,4ftlhtels58lyzfluwofzwxuy,Pedri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476605881,281,49,1,45,54,3czravw89omgc9o4s0w3l1bg5,1,37.6,43.1,2022-10-23T19:48:11.571Z,2022-10-24T04:23:19Z,,,,,,,,,,,,,,,,,,,,,,,,,uzzq2p3s1qnb3wv1pee3mcph,Yeray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476605905,282,1,1,45,54,3czravw89omgc9o4s0w3l1bg5,1,37.6,43.1,2022-10-23T19:48:12.300Z,2022-10-24T04:23:23Z,3868424255,141,47.7,3869261793,178,,3868424253,140,51.0,3868424259,213,0.2,3868424257,212,14.4,3868424251,56,Center,,,,,,,uzzq2p3s1qnb3wv1pee3mcph,Yeray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476605931,283,1,1,45,55,3czravw89omgc9o4s0w3l1bg5,1,51,47.7,2022-10-23T19:48:13.258Z,2022-10-24T04:23:30Z,3869261875,178,,3868424351,213,4.5,3868424345,140,48.1,3868424343,56,Back,3868424349,212,14.5,3868424347,141,26.9,,,,,,,83n1qv6ypl625aolzjeqifv11,Mikel Vesga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476605961,284,1,1,45,58,3czravw89omgc9o4s0w3l1bg5,1,58,21.4,2022-10-23T19:48:16.307Z,2022-10-24T04:23:35Z,3868424485,213,5.4,3868424483,212,16.1,3868424477,56,Right,3869261931,178,,3868424481,141,3.8,3868424479,140,68.2,,,,,,,e9wu8g45hq2c1vp07jktx0set,De Marcos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476605995,285,1,1,46,1,3czravw89omgc9o4s0w3l1bg5,1,67.3,6.8,2022-10-23T19:48:18.346Z,2022-10-24T04:23:41Z,3868424657,140,54.3,3868424663,213,2.1,3869262013,178,,3868424659,141,38.4,3868424661,212,25.5,3868424655,56,Center,,,,,,,66jotyvbhtz5cjvhbby6luelm,Nico Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476606021,286,1,1,46,4,3czravw89omgc9o4s0w3l1bg5,1,54.6,37.5,2022-10-23T19:48:21.715Z,2022-10-24T04:23:47Z,3868424783,212,15.2,3868424785,213,2.3,3868424779,140,45.5,3868424781,141,54.8,3869262093,178,,3868424777,56,Back,,,,,,,83n1qv6ypl625aolzjeqifv11,Mikel Vesga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476606057,287,1,1,46,7,3czravw89omgc9o4s0w3l1bg5,1,55.1,69.1,2022-10-23T19:48:25.155Z,2022-10-24T04:23:52Z,3868424965,141,91.6,3868424963,140,62.7,3869262163,178,,3868424969,213,1.1,3868424967,212,17.3,3868424961,56,Left,,,,,,,cd5napttmwk5o9gxw3cbb4ted,Íñigo Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476606091,288,1,1,46,12,3czravw89omgc9o4s0w3l1bg5,1,65.9,91.4,2022-10-23T19:48:29.875Z,2022-10-24T04:23:57Z,3868425113,212,19.4,3869262243,178,,3868425115,213,4.2,3868425109,140,57.3,3868425111,141,66.2,3868425107,56,Center,,,,,,,8hm6d6395johhjsoe8jz6dcyd,Yuri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476606109,289,1,1,46,18,3czravw89omgc9o4s0w3l1bg5,1,54.6,56.5,2022-10-23T19:48:35.715Z,2022-10-24T04:24:03Z,3868425201,140,54.5,3869262325,178,,3868425207,213,1.6,3868425199,56,Center,3868425203,141,76.0,3868425205,212,13.3,,,,,,,83n1qv6ypl625aolzjeqifv11,Mikel Vesga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476606139,290,1,1,46,20,3czravw89omgc9o4s0w3l1bg5,1,54.6,76.6,2022-10-23T19:48:37.842Z,2022-10-24T04:24:08Z,3868425349,140,64.3,3869262391,178,,3868425353,212,16.2,3868425347,56,Left,3868425355,213,0.9,3868425351,141,95.2,,,,,,,cd5napttmwk5o9gxw3cbb4ted,Íñigo Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476606147,291,1,1,46,24,3czravw89omgc9o4s0w3l1bg5,1,65.3,94.9,2022-10-23T19:48:41.483Z,2022-10-24T04:24:11Z,3868425381,56,Left,3868425393,213,5.3,3868425383,140,72.2,3869262431,178,,3868425385,141,79.3,3868425391,212,12.8,,,,,,,8hm6d6395johhjsoe8jz6dcyd,Yuri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476606207,292,1,1,46,25,3czravw89omgc9o4s0w3l1bg5,1,72.2,79.3,2022-10-23T19:48:42.416Z,2022-10-24T04:24:19Z,3868425691,140,79.8,3868425697,213,0.9,3868425689,56,Left,3868425693,141,92.9,3869262533,178,,3868425695,212,12.2,,,,,,,ddvvwqxpsqqboupi3gx1ijhed,I. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476606271,293,1,1,46,30,3czravw89omgc9o4s0w3l1bg5,1,80.1,94.7,2022-10-23T19:48:47.884Z,2022-10-24T04:24:24Z,3868425923,56,Left,3868425931,213,3.8,3868425925,140,74.2,3868425927,141,88.1,3868425929,212,7.6,3869262587,178,,,,,,,,do5tibysnhbnbw18nwdo39kut,Álex Berenguer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476606309,294,1,1,46,36,3czravw89omgc9o4s0w3l1bg5,1,74.1,86.1,2022-10-23T19:48:53.891Z,2022-10-24T04:24:29Z,3868426063,213,3.3,3868426057,140,55.4,3868426059,141,81.7,3869262651,178,,3868426061,212,19.9,3868426055,56,Left,,,,,,,8hm6d6395johhjsoe8jz6dcyd,Yuri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476606325,295,1,1,46,40,3czravw89omgc9o4s0w3l1bg5,1,55,76.8,2022-10-23T19:48:57.515Z,2022-10-24T04:24:34Z,3869262721,178,,3868426137,213,5.1,3868426131,140,57.8,3868426135,212,7.2,3868426129,56,Center,3868426133,141,67.1,,,,,,,cd5napttmwk5o9gxw3cbb4ted,Íñigo Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476606339,296,1,1,46,41,3czravw89omgc9o4s0w3l1bg5,1,58.8,68.6,2022-10-23T19:48:58.644Z,2022-10-24T04:24:40Z,3868426195,56,Left,3868426205,212,12.1,3868426203,141,83.7,3868426199,140,64.9,3869262789,178,,3868426207,213,1.0,,,,,,,1rjzsyc8yt25tyelzg820if2t,Dani García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476606359,297,1,1,46,43,3czravw89omgc9o4s0w3l1bg5,1,65.3,85,2022-10-23T19:49:00.660Z,2022-10-24T04:24:45Z,3868426313,212,12.7,3868426315,213,0.8,3868426309,140,74.1,3868426311,141,97.8,3868426307,56,Left,3869262881,178,,,,,,,,83n1qv6ypl625aolzjeqifv11,Mikel Vesga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476606417,298,1,1,46,45,3czravw89omgc9o4s0w3l1bg5,1,74.5,97.2,2022-10-23T19:49:02.865Z,2022-10-24T04:24:51Z,3869262973,178,,3868426573,140,75.7,3868426575,141,85.9,3868426571,56,Left,3868426577,212,7.8,3868426579,213,4.9,,,,,,,8hm6d6395johhjsoe8jz6dcyd,Yuri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476606457,299,1,1,46,50,3czravw89omgc9o4s0w3l1bg5,1,61,93.8,2022-10-23T19:49:07.704Z,2022-10-24T04:24:57Z,3869263041,178,,3868426761,212,30.4,3868426755,56,Back,3868426757,140,33.8,3868426763,213,3.5,3868426759,141,78.6,,,,,,,do5tibysnhbnbw18nwdo39kut,Álex Berenguer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476606477,300,1,1,46,54,3czravw89omgc9o4s0w3l1bg5,1,31.6,67.8,2022-10-23T19:49:11.464Z,2022-10-24T04:25:06Z,3869263151,178,,3868426887,212,17.0,3868426881,56,Back,3868426883,140,24.6,3868426885,141,45.2,3868426891,213,4.3,,,,,,,cd5napttmwk5o9gxw3cbb4ted,Íñigo Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476606507,301,1,1,46,57,3czravw89omgc9o4s0w3l1bg5,1,25.4,40.2,2022-10-23T19:49:14.445Z,2022-10-24T04:25:10Z,3868427013,56,Back,3868427021,213,5.3,3868427015,140,38.3,3868427017,141,6.8,3869263189,178,,3868427019,212,26.4,,,,,,,4vlurpsi44g09g159t61u83bp,Unai Simón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476606517,302,1,1,47,0,3czravw89omgc9o4s0w3l1bg5,0,43.8,2.2,2022-10-23T19:49:18.179Z,2022-10-24T04:25:17Z,3869263257,178,,3868427075,212,24.5,3868427069,140,64.4,3868427071,141,19.2,3868427077,213,0.5,3868427065,56,Right,,,,,,,uzzq2p3s1qnb3wv1pee3mcph,Yeray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476606529,494,49,1,47,2,agh9ifb2mw3ivjusgedj7c3fe,1,32.6,77,2022-10-23T19:49:19.967Z,2022-10-24T04:25:22Z,,,,,,,,,,,,,,,,,,,,,,,,,4ggz7e009bq3yltc9o6mifbah,Eric García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476606559,495,1,1,47,3,agh9ifb2mw3ivjusgedj7c3fe,1,32.5,77.6,2022-10-23T19:49:20.781Z,2022-10-24T04:25:26Z,3868427257,56,Back,3868427263,212,14.7,3868427259,140,44.5,3869263369,178,,3868427265,213,0.5,3868427261,141,88.7,,,,,,,4ggz7e009bq3yltc9o6mifbah,Eric García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476606579,496,1,1,47,6,agh9ifb2mw3ivjusgedj7c3fe,1,54.2,90,2022-10-23T19:49:24.157Z,2022-10-24T04:25:34Z,3868427333,141,85.6,3868427329,56,Left,3868427335,212,7.4,3868427337,213,5.9,3868427331,140,60.6,3869263465,178,,,,,,,,ezviixcyaaj162saxs2yl27s9,F. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476606605,497,1,1,47,8,agh9ifb2mw3ivjusgedj7c3fe,1,64.8,88.9,2022-10-23T19:49:26.179Z,2022-10-24T04:25:51Z,3869263645,178,,3868427509,56,Left,3868427517,213,1.4,3868427511,140,66.0,3868427515,212,6.0,3868427513,141,97.5,,,,,,,calrbl0kagr6zgnw2l8k626s5,Sergio Busquets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476606621,498,1,1,47,12,agh9ifb2mw3ivjusgedj7c3fe,1,65.1,93.3,2022-10-23T19:49:29.501Z,2022-10-24T04:25:57Z,3868427599,140,58.3,3868427601,141,95.0,3869263713,178,,3868427597,56,Left,3868427603,212,7.2,3868427605,213,3.0,,,,,,,afxjicw89683nlpms9yy5x51x,R. Lewandowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476606655,499,1,1,47,13,agh9ifb2mw3ivjusgedj7c3fe,1,57.5,93.8,2022-10-23T19:49:30.630Z,2022-10-24T04:26:04Z,3868427759,212,7.6,3868427757,141,90.3,3869263775,178,,3868427755,140,50.6,3868427761,213,3.5,3868427753,56,Left,,,,,,,4ftlhtels58lyzfluwofzwxuy,Pedri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476606683,500,1,1,47,15,agh9ifb2mw3ivjusgedj7c3fe,1,49.7,90.2,2022-10-23T19:49:33.304Z,2022-10-24T04:26:08Z,3868427889,141,74.4,3868427893,213,3.9,3869263807,178,,3868427887,140,39.3,3868427891,212,15.3,3868427885,56,Back,,,,,,,bzgh5psb1janz9y3btpswngbu,Alejandro Balde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476606715,501,1,1,47,19,agh9ifb2mw3ivjusgedj7c3fe,1,40.2,77.3,2022-10-23T19:49:36.678Z,2022-10-24T04:26:13Z,3869263875,178,,3868428027,56,Back,3868428033,212,13.4,3868428035,213,1.1,3868428029,140,46.5,3868428031,141,94.4,,,,,,,4ggz7e009bq3yltc9o6mifbah,Eric García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476606743,502,1,1,47,22,agh9ifb2mw3ivjusgedj7c3fe,1,43.7,93.8,2022-10-23T19:49:40.277Z,2022-10-24T04:26:19Z,3868428153,56,Back,3868428161,213,3.8,3868428157,141,80.2,3869263975,178,,3868428155,140,31.4,3868428159,212,15.9,,,,,,,bzgh5psb1janz9y3btpswngbu,Alejandro Balde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476606769,503,1,1,47,24,agh9ifb2mw3ivjusgedj7c3fe,1,31.5,79.9,2022-10-23T19:49:42.269Z,2022-10-24T04:26:30Z,3868428275,56,Back,3868428283,213,4.1,3868428277,140,27.7,3868428281,212,7.5,3868428279,141,70.6,3869264101,178,,,,,,,,4ggz7e009bq3yltc9o6mifbah,Eric García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476606829,504,1,1,47,26,agh9ifb2mw3ivjusgedj7c3fe,1,23.5,65.8,2022-10-23T19:49:44.198Z,2022-10-24T04:26:37Z,3868428527,212,26.6,3868428521,56,Back,3868428529,213,4.7,3868428523,140,24.1,3868428525,141,26.7,3869264185,178,,,,,,,,ezviixcyaaj162saxs2yl27s9,F. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476606917,505,1,1,47,32,agh9ifb2mw3ivjusgedj7c3fe,1,30,29.7,2022-10-23T19:49:49.498Z,2022-10-24T04:26:45Z,3868428887,213,1.9,3869264289,178,,3868428881,140,25.5,3868428885,212,14.0,3868428883,141,49.1,3868428875,56,Back,,,,,,,cscn06kwqfzo09h0dc5ybt1pl,J. Koundé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476606939,506,1,1,47,42,agh9ifb2mw3ivjusgedj7c3fe,1,31.3,64,2022-10-23T19:49:59.358Z,2022-10-24T04:26:50Z,3868429005,212,11.7,3868428999,56,Back,3868429003,141,80.5,3869264353,178,,3868429007,213,1.3,3868429001,140,34.6,,,,,,,ezviixcyaaj162saxs2yl27s9,F. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476606963,507,1,1,47,44,agh9ifb2mw3ivjusgedj7c3fe,1,36.7,82,2022-10-23T19:50:01.965Z,2022-10-24T04:26:56Z,3868429111,141,71.7,3868429109,140,32.3,3869264427,178,,3868429107,56,Back,3868429113,212,8.4,3868429115,213,4.1,,,,,,,4ggz7e009bq3yltc9o6mifbah,Eric García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476606965,508,1,1,47,46,agh9ifb2mw3ivjusgedj7c3fe,1,29.6,70.9,2022-10-23T19:50:03.343Z,2022-10-24T04:27:06Z,3868429127,56,Back,3868429133,212,9.4,3868429129,140,37.2,3868429135,213,5.7,3868429131,141,63.7,3869264541,178,,,,,,,,ezviixcyaaj162saxs2yl27s9,F. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
