id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/9/value,qualifier/8/value,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/15/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2482543213,108,49,1,11,42,63f5h8t5e9qm1fqmvfkb23ghh,1,24.1,94.5,2022-11-06T15:28:04.619Z,2022-11-07T07:09:22Z,,,,,,,,,,,,,,,,,,,,,,,,,dkt9892ixwnz1bkmgileo71sl,Diego Rico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482543311,109,1,1,11,42,63f5h8t5e9qm1fqmvfkb23ghh,1,23.7,94.2,2022-11-06T15:28:04.716Z,2022-11-07T07:09:26Z,3899746513,212,11.2,3899746507,56,Back,3899746515,213,0.2,3899746511,141,98.1,3901818187,178,,3899746509,140,34.1,,,,,,,dkt9892ixwnz1bkmgileo71sl,Diego Rico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482543357,110,1,1,11,46,63f5h8t5e9qm1fqmvfkb23ghh,1,35.4,96.3,2022-11-06T15:28:08.187Z,2022-11-07T07:09:32Z,3899746741,213,5.4,3901818353,178,,3899746733,56,Back,3899746737,141,87.2,3899746735,140,40.6,3899746739,212,8.3,,,,,,,5vhikvmcesruckmfcfmm0q8d1,Illarramendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482543397,111,1,1,11,48,63f5h8t5e9qm1fqmvfkb23ghh,1,43.5,87.2,2022-11-06T15:28:10.523Z,2022-11-07T07:09:38Z,3899746957,56,Back,3899746963,212,11.6,3899746959,140,43.8,3901818525,178,,3899746965,213,4.7,3899746961,141,70.2,,,,,,,8rb37jdev612rfbrbp8zovs9h,Carlos Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482543479,112,1,1,11,50,63f5h8t5e9qm1fqmvfkb23ghh,1,43.7,70.2,2022-11-06T15:28:12.060Z,2022-11-07T07:09:44Z,3901818623,178,,3899747361,141,68.4,3899747365,213,3.3,3899747357,56,Back,3899747363,212,7.6,3899747359,140,36.6,,,,,,,dvrk8qmt9ta4c3kvjgsad7t91,Brais Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482543587,113,1,1,11,52,63f5h8t5e9qm1fqmvfkb23ghh,1,36.2,62,2022-11-06T15:28:14.676Z,2022-11-07T07:09:48Z,3899747935,141,15.9,3899747931,56,Back,3899747937,212,33.3,3899747939,213,5.1,3901818719,178,,3899747941,1,,3899747933,140,46.8,,,,80aqmv4ht6rs1812qrr5j8kix,Martín Zubimendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482543675,114,1,1,11,57,63f5h8t5e9qm1fqmvfkb23ghh,1,57.7,4.6,2022-11-06T15:28:19.605Z,2022-11-07T07:09:52Z,3899748435,140,24.1,3899748437,141,31.5,3901818859,178,,3899748443,1,,3899748439,212,39.7,3899748441,213,2.7,3899748433,56,Back,,,,e35v2pspdgl7t769d57e67ob9,Elustondo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482543817,115,1,1,12,2,63f5h8t5e9qm1fqmvfkb23ghh,1,24.2,31.5,2022-11-06T15:28:23.923Z,2022-11-07T07:09:56Z,3899749291,141,52.1,3899749295,213,2.6,3899749287,56,Back,3899749293,212,25.6,3901818963,178,,3899749289,140,3.8,,,,,,,48gjuou5eashpj8wbwd18iju1,Zubeldia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482543877,116,1,1,12,9,63f5h8t5e9qm1fqmvfkb23ghh,1,4.5,52.4,2022-11-06T15:28:30.973Z,2022-11-07T07:10:00Z,3901819033,178,,3899749681,212,25.7,3899749683,213,0.4,3899749679,141,67.6,3899749677,140,26.9,3899749675,56,Back,,,,,,,w503zyr8ipyobglth281uklx,Álex Remiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482543905,117,1,1,12,10,63f5h8t5e9qm1fqmvfkb23ghh,1,24.1,68.1,2022-11-06T15:28:32.591Z,2022-11-07T07:10:05Z,3899749843,140,13.0,3899749845,141,86.0,3901819195,178,,3899749841,56,Back,3899749847,212,16.9,3899749849,213,2.3,,,,,,,5vhikvmcesruckmfcfmm0q8d1,Illarramendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482543911,118,50,1,12,13,63f5h8t5e9qm1fqmvfkb23ghh,1,21.1,92.9,2022-11-06T15:28:34.943Z,2022-11-07T07:10:17Z,3899749871,56,Back,3899750117,233,88,3899749873,285,,,,,,,,,,,,,,,,,6xulax65kp4aid70nk7g5jr2t,R. Le Normand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482543937,88,7,1,12,13,ba5e91hjacvma2sjvixn00pjo,0,78.9,7.1,2022-11-06T15:28:35.269Z,2022-11-07T07:10:21Z,3899750047,56,Right,3900623825,383,,3899750095,233,118,3899750049,286,,3901819543,178,,,,,,,,,,,eiz5j566h4fq4wro1t9lfuw2x,Marcos André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482544027,119,1,1,12,16,63f5h8t5e9qm1fqmvfkb23ghh,1,10.8,85.1,2022-11-06T15:28:38.689Z,2022-11-07T07:10:34Z,3899750559,212,14.9,3899750555,140,4.6,3901819809,178,,3899750557,141,65.4,3899750561,213,4.3,3899750553,56,Back,,,,,,,dkt9892ixwnz1bkmgileo71sl,Diego Rico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482544091,120,1,1,12,18,63f5h8t5e9qm1fqmvfkb23ghh,0,4.6,65.4,2022-11-06T15:28:40.035Z,2022-11-07T07:10:39Z,3899750863,1,,3899750857,141,73.9,3899750855,140,39.8,3899750859,212,37.4,3901819899,178,,3899750849,155,,3899750861,213,0.2,3899750853,56,Back,w503zyr8ipyobglth281uklx,Álex Remiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482544265,91,49,1,12,20,ba5e91hjacvma2sjvixn00pjo,1,62.1,30.3,2022-11-06T15:28:42.522Z,2022-11-07T07:10:50Z,,,,,,,,,,,,,,,,,,,,,,,,,5uig03vbbv71f0q31cp3vfbv9,E. Cömert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482544179,89,1,1,12,20,ba5e91hjacvma2sjvixn00pjo,0,59.8,28.1,2022-11-06T15:28:42.600Z,2022-11-07T07:10:57Z,3901820261,388,,3899751281,141,0.0,3899751285,213,5.5,3899751279,140,79.3,3899751283,212,28.7,3899751275,3,,3899751277,56,Right,,,,5uig03vbbv71f0q31cp3vfbv9,E. Cömert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482544195,90,5,1,12,24,ba5e91hjacvma2sjvixn00pjo,0,74.8,-1.8,2022-11-06T15:28:46.148Z,2022-11-07T07:11:06Z,3899751801,233,121,3899751351,347,,3899751349,56,Right,,,,,,,,,,,,,,,,5uig03vbbv71f0q31cp3vfbv9,E. Cömert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482544275,121,5,1,12,24,63f5h8t5e9qm1fqmvfkb23ghh,1,25.2,101.8,2022-11-06T15:28:46.148Z,2022-11-07T07:11:06Z,3899751717,56,Back,3899751759,233,90,3899751719,347,,,,,,,,,,,,,,,,,w503zyr8ipyobglth281uklx,Álex Remiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482544561,122,1,1,12,39,63f5h8t5e9qm1fqmvfkb23ghh,0,27.5,100,2022-11-06T15:29:01.333Z,2022-11-07T07:11:18Z,3899753273,212,17.2,3899753269,140,37.3,3899753275,213,5.4,3899753271,141,81.6,3899753265,107,,3899753267,56,Back,,,,,,,dkt9892ixwnz1bkmgileo71sl,Diego Rico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482544593,92,1,1,12,41,ba5e91hjacvma2sjvixn00pjo,0,57.7,21.5,2022-11-06T15:29:02.873Z,2022-11-07T07:11:25Z,3899753433,56,Center,3899753441,212,6.1,3899753439,141,21.6,3899753443,213,0.0,3901820787,178,,3899753429,3,,3899753437,140,63.5,,,,96w1jlcwuci7kqqfskfsp6191,Gabriel Paulista,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482544601,123,1,1,12,41,63f5h8t5e9qm1fqmvfkb23ghh,0,27.4,78.8,2022-11-06T15:29:03.364Z,2022-11-07T07:11:32Z,3899753493,212,9.9,3899753485,56,Back,3899753489,140,36.6,3901820873,178,,3899753491,141,81.7,3899753495,213,0.2,,,,,,,80aqmv4ht6rs1812qrr5j8kix,Martín Zubimendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482544619,93,61,1,12,41,ba5e91hjacvma2sjvixn00pjo,1,63.6,21.8,2022-11-06T15:29:03.707Z,2022-11-07T07:11:49Z,3899753603,56,Center,3901821133,178,,,,,,,,,,,,,,,,,,,,96w1jlcwuci7kqqfskfsp6191,Gabriel Paulista,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482950841,955,67,1,12,42,63f5h8t5e9qm1fqmvfkb23ghh,1,27.4,80.2,2022-11-06T15:29:04.660Z,2022-11-07T09:33:14Z,3901932933,233,1956,,,,,,,,,,,,,,,,,,,,,,80aqmv4ht6rs1812qrr5j8kix,Martín Zubimendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482950837,1956,67,1,12,42,ba5e91hjacvma2sjvixn00pjo,0,72.6,19.8,2022-11-06T15:29:04.661Z,2022-11-07T09:14:53Z,3901932947,233,955,,,,,,,,,,,,,,,,,,,,,,5qgc6zjc38a5xjl35gs7h3vu1,J. Kluivert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482544631,124,3,1,12,43,63f5h8t5e9qm1fqmvfkb23ghh,0,28.8,83,2022-11-06T15:29:04.805Z,2022-11-07T07:21:58Z,3899765005,233,94,3899753669,56,Back,3899753673,285,,3900632199,464,,3901834279,178,,,,,,,,,,,80aqmv4ht6rs1812qrr5j8kix,Martín Zubimendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482544711,94,7,1,12,43,ba5e91hjacvma2sjvixn00pjo,1,71.2,17,2022-11-06T15:29:05.149Z,2022-11-07T07:22:08Z,3899754301,286,,3901834513,178,,3899754123,56,Right,3899754297,233,124,3900632463,383,,,,,,,,,,,5qgc6zjc38a5xjl35gs7h3vu1,J. Kluivert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482950921,957,83,1,12,44,63f5h8t5e9qm1fqmvfkb23ghh,1,33.3,77.3,2022-11-06T15:29:06.705Z,2022-11-07T09:15:11Z,3901933389,399,222683,,,,,,,,,,,,,,,,,,,,,,5vhikvmcesruckmfcfmm0q8d1,Illarramendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482544743,95,61,1,12,46,ba5e91hjacvma2sjvixn00pjo,0,64.2,19.8,2022-11-06T15:29:08.081Z,2022-11-07T07:22:25Z,3899754269,56,Right,3901834951,389,,,,,,,,,,,,,,,,,,,,5qgc6zjc38a5xjl35gs7h3vu1,J. Kluivert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482544843,126,1,1,12,48,63f5h8t5e9qm1fqmvfkb23ghh,1,26.7,76.9,2022-11-06T15:29:09.868Z,2022-11-07T07:22:38Z,3899754827,213,4.3,3899754821,140,18.8,3899754825,212,19.7,3899754817,56,Back,3901835279,178,,3899754823,141,50.7,,,,,,,5vhikvmcesruckmfcfmm0q8d1,Illarramendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482544759,125,43,1,12,49,63f5h8t5e9qm1fqmvfkb23ghh,1,0,0,2022-11-06T15:29:11.110Z,2022-11-06T15:30:28Z,3899754341,141,81.5,3899754345,213,3.6,3899754337,56,Back,3899754339,140,27.7,3899754343,212,4.4,3899764321,144,1,,,,,,,5vhikvmcesruckmfcfmm0q8d1,Illarramendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482544901,127,1,1,12,51,63f5h8t5e9qm1fqmvfkb23ghh,1,17.4,47.9,2022-11-06T15:29:13.398Z,2022-11-07T07:27:10Z,3899755133,56,Back,3899755145,213,4.9,3899755143,212,27.8,3899755139,141,7.9,3899755135,140,22.7,3901841193,178,,,,,,,,48gjuou5eashpj8wbwd18iju1,Zubeldia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482544955,128,1,1,12,54,63f5h8t5e9qm1fqmvfkb23ghh,1,23.6,9.7,2022-11-06T15:29:16.547Z,2022-11-07T07:27:13Z,3899755441,212,10.0,3901841263,178,,3899755437,140,33.0,3899755435,56,Back,3899755443,213,0.1,3899755439,141,11.6,,,,,,,e35v2pspdgl7t769d57e67ob9,Elustondo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482545075,129,1,1,12,57,63f5h8t5e9qm1fqmvfkb23ghh,1,25.9,14,2022-11-06T15:29:19.428Z,2022-11-07T07:27:17Z,3901841315,178,,3899756123,213,4.0,3899756115,56,Back,3899756117,140,21.2,3899756121,212,7.9,3899756119,141,4.9,,,,,,,atigcsq78g14w82lwvay26aj9,Mikel Merino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482545091,130,61,1,12,59,63f5h8t5e9qm1fqmvfkb23ghh,0,21.3,11.9,2022-11-06T15:29:21.532Z,2022-11-07T07:27:24Z,3899756219,56,Back,3901841537,178,,,,,,,,,,,,,,,,,,,,e35v2pspdgl7t769d57e67ob9,Elustondo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482545083,96,4,1,13,0,ba5e91hjacvma2sjvixn00pjo,1,78.6,89.5,2022-11-06T15:29:22.169Z,2022-11-07T07:27:29Z,3899756173,13,,3899756181,286,,3899756179,265,,3899756177,152,,3899756175,56,Left,3899756499,233,131,,,,,,,7yngrviue4iji7w0f9ql07j6x,Samuel Lino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482545135,131,4,1,13,0,63f5h8t5e9qm1fqmvfkb23ghh,0,21.4,10.5,2022-11-06T15:29:22.170Z,2022-11-07T07:27:29Z,3899756441,56,Back,3899756445,265,,3899756447,285,,3901841603,178,,3899756541,233,96,3899756439,13,,3899756443,152,,,,,e35v2pspdgl7t769d57e67ob9,Elustondo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482545553,132,84,1,13,12,63f5h8t5e9qm1fqmvfkb23ghh,1,0,0,2022-11-06T15:29:33.798Z,2022-11-06T15:32:51Z,3899758779,13,243,3899758773,31,,3899772703,343,2,3899758775,392,,3899782793,436,17,,,,,,,,,,e35v2pspdgl7t769d57e67ob9,Elustondo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482545827,97,27,1,13,31,ba5e91hjacvma2sjvixn00pjo,1,0,0,2022-11-06T15:29:52.766Z,2022-11-07T07:27:31Z,3899760349,233,133,3899760251,41,Injury,3899760255,53,7yngrviue4iji7w0f9ql07j6x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482545759,133,27,1,13,31,63f5h8t5e9qm1fqmvfkb23ghh,1,0,0,2022-11-06T15:29:52.766Z,2022-11-07T07:27:31Z,3899760305,233,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482546943,134,43,1,14,24,63f5h8t5e9qm1fqmvfkb23ghh,1,0,0,2022-11-06T15:30:46.430Z,2022-11-06T15:30:48Z,3899766397,55,133,3899766707,144,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482547145,98,28,1,14,30,ba5e91hjacvma2sjvixn00pjo,1,0,0,2022-11-06T15:30:52.079Z,2022-11-07T07:27:39Z,3899767463,55,97,3899769481,233,135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482547443,135,28,1,14,30,63f5h8t5e9qm1fqmvfkb23ghh,1,0,0,2022-11-06T15:30:52.079Z,2022-11-07T07:27:39Z,3899769441,233,98,3899769185,55,133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482547961,137,27,1,14,46,63f5h8t5e9qm1fqmvfkb23ghh,1,0,0,2022-11-06T15:31:08.140Z,2022-11-07T09:35:59Z,3899771855,364,,3899771851,201,,3899771853,207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482548129,138,65,1,14,48,63f5h8t5e9qm1fqmvfkb23ghh,1,0,0,2022-11-06T15:31:09.801Z,2022-11-07T09:35:56Z,3899772779,365,132,3899782375,336,,3899772777,332,,,,,,,,,,,,,,,,,e35v2pspdgl7t769d57e67ob9,Elustondo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482549887,139,28,1,16,19,63f5h8t5e9qm1fqmvfkb23ghh,1,0,0,2022-11-06T15:32:41.226Z,2022-11-07T06:43:33Z,3899782333,364,,3899782335,55,137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482550323,140,17,1,16,25,63f5h8t5e9qm1fqmvfkb23ghh,1,0,0,2022-11-06T15:32:47.348Z,2022-11-07T06:43:37Z,3899784577,33,,3899784961,343,3,3899784579,245,,,,,,,,,,,,,,,,,e35v2pspdgl7t769d57e67ob9,Elustondo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482560193,174,40,1,16,26,63f5h8t5e9qm1fqmvfkb23ghh,1,0,0,2022-11-06T15:32:47.775Z,2022-11-07T09:35:50Z,3899837863,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5",3899837869,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0",3899837871,194,5vhikvmcesruckmfcfmm0q8d1,3899837861,30,"w503zyr8ipyobglth281uklx, 48gjuou5eashpj8wbwd18iju1, dkt9892ixwnz1bkmgileo71sl, atigcsq78g14w82lwvay26aj9, 80aqmv4ht6rs1812qrr5j8kix, 6xulax65kp4aid70nk7g5jr2t, 6akzpi6rd6qq0ke07ojnhpoet, 5vhikvmcesruckmfcfmm0q8d1, 8rb37jdev612rfbrbp8zovs9h, dvrk8qmt9ta4c3kvjgsad7t91, eucew4k6eswqr6emzsdg4if3d, 1zjmgapwre4picauko9gnemll, 1qkep5ck252k1g3oqza5ygh61, cme92rbmqszu51sjm99ho8a21, 7aoe0u87gxgv9tvgrotcfue7e, b91n9sdabth8oocdawayybdud, 7bs0ph4yksf6lvkg91u9nqzqi, 13ll29mtf7pxwz1yf0i40tsd1, et849xmcdgsy5itb8i4w7qkq2, dqiuqhsqsayvldfazfnp8d46i, 1g921gazgv8kqrdfjkjmvqolw, aka2yqxmqpioxc1qzkl62ejv8",3899837865,59,"1, 5, 15, 8, 3, 24, 19, 4, 9, 23, 2, 13, 14, 16, 17, 18, 20, 21, 22, 33, 34, 42",3899837867,130,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482550907,99,1,1,17,5,ba5e91hjacvma2sjvixn00pjo,0,81.1,87.4,2022-11-06T15:33:27.702Z,2022-11-07T06:43:48Z,3901788993,178,,3899787657,1,,3899787651,141,38.9,3900647301,224,,3899787639,2,,3899787643,155,,3899787645,152,,3899787649,140,88.1,5b1q9bpe23j98eoy4fwi7ld5h,José Gayà,,3899787655,213,3900647303,72,3899787641,5,,3899787647,56,3899787653,212,33.8,,,,,,,,4.9,Center,,,,,,,,,,,,,,,,,,,
2482550965,141,12,1,17,7,63f5h8t5e9qm1fqmvfkb23ghh,1,10,51.9,2022-11-06T15:33:28.957Z,2022-11-07T06:43:54Z,3901789071,388,,3899788037,141,93.8,3899788035,140,24.7,3899788039,212,32.4,3899788041,213,1.1,3899788097,15,,3899788033,56,Back,,,,6xulax65kp4aid70nk7g5jr2t,R. Le Normand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482551127,100,1,1,17,15,ba5e91hjacvma2sjvixn00pjo,1,86.3,22.9,2022-11-06T15:33:37.187Z,2022-11-07T06:44:04Z,3899788871,56,Center,3899788875,141,22.3,3899788877,212,14.1,3899788879,213,3.2,3899788873,140,72.9,3901789207,178,,,,,,,,7yngrviue4iji7w0f9ql07j6x,Samuel Lino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482551139,101,1,1,17,16,ba5e91hjacvma2sjvixn00pjo,0,74.9,10.4,2022-11-06T15:33:38.654Z,2022-11-07T06:44:10Z,3899788939,155,,3899788943,140,91.5,3899788951,1,,3900653377,224,,3901789297,178,,3899788949,213,1.1,3899788945,141,59.4,3900653379,20,,9dc4qkvh0vk5kwymibji00kp,André Almeida,,3899788937,2,3899788947,212,3899788941,56,Center,3899789457,233,,,,,,,,,,37.6,,143,,,,,,,,,,,,,,,,,,,
2482551173,142,44,1,17,19,63f5h8t5e9qm1fqmvfkb23ghh,1,6.6,42,2022-11-06T15:33:41.069Z,2022-11-07T09:33:15Z,3899789249,233,102,3899789109,285,,3899789107,56,Back,,,,,,,,,,,,,,,,w503zyr8ipyobglth281uklx,Álex Remiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482551151,102,44,1,17,19,ba5e91hjacvma2sjvixn00pjo,0,93.4,58,2022-11-06T15:33:41.070Z,2022-11-07T06:52:38Z,3899789309,233,142,3899789005,286,,3899789003,56,Center,,,,,,,,,,,,,,,,b2e12l3s3dxgyr8d2rk5qb9ey,Y. Musah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482551213,143,41,1,17,19,63f5h8t5e9qm1fqmvfkb23ghh,1,4.7,43.4,2022-11-06T15:33:41.153Z,2022-11-07T09:33:16Z,3901796223,388,,3899789323,140,27.8,3899789571,233,101,3899789331,213,6.2,3899789327,141,38.9,3900653571,378,,3899789329,212,24.4,,,,w503zyr8ipyobglth281uklx,Álex Remiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482551285,103,1,1,17,21,ba5e91hjacvma2sjvixn00pjo,1,73.7,62.1,2022-11-06T15:33:43.147Z,2022-11-07T06:52:48Z,3899789739,140,82.3,3899789731,3,,3899789735,56,Left,3899789749,212,17.1,3899789753,213,1.0,3899789745,141,83.5,3901796409,178,,,,,96w1jlcwuci7kqqfskfsp6191,Gabriel Paulista,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482551353,104,1,1,17,25,ba5e91hjacvma2sjvixn00pjo,1,82.3,83.5,2022-11-06T15:33:46.942Z,2022-11-07T06:52:58Z,3901796641,178,,3899790113,140,63.1,3899790117,212,22.4,3899790111,56,Center,3899790115,141,69.3,3899790119,213,3.6,,,,,,,5b1q9bpe23j98eoy4fwi7ld5h,José Gayà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482551383,105,1,1,17,27,ba5e91hjacvma2sjvixn00pjo,1,62.4,67.6,2022-11-06T15:33:49.458Z,2022-11-07T06:53:02Z,3901796755,178,,3899790303,213,4.3,3899790295,56,Center,3899790297,140,55.1,3899790301,212,17.5,3899790299,141,44.5,,,,,,,96w1jlcwuci7kqqfskfsp6191,Gabriel Paulista,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482551495,106,1,1,17,30,ba5e91hjacvma2sjvixn00pjo,1,57.1,36.7,2022-11-06T15:33:52.185Z,2022-11-07T06:53:06Z,3899790915,56,Right,3899790917,140,65.8,3899790921,212,23.5,3899790919,141,4.9,3901796849,178,,3899790923,213,5.1,,,,,,,8vmrboswsfyb5bfoq07s6susp,Thierry Correia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482551501,107,61,1,17,36,ba5e91hjacvma2sjvixn00pjo,0,81.9,27.3,2022-11-06T15:33:57.907Z,2022-11-07T06:53:14Z,3901797017,178,,3899790941,56,Center,,,,,,,,,,,,,,,,,,,7yngrviue4iji7w0f9ql07j6x,Samuel Lino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482551521,144,1,1,17,36,63f5h8t5e9qm1fqmvfkb23ghh,1,21.4,64.5,2022-11-06T15:33:58.204Z,2022-11-07T06:53:31Z,3899791065,213,1.8,3899791059,140,20.3,3899791061,141,73.2,3901797371,178,,3899791063,212,6.0,3899791057,56,Back,,,,,,,dvrk8qmt9ta4c3kvjgsad7t91,Brais Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482551529,145,49,1,17,37,63f5h8t5e9qm1fqmvfkb23ghh,1,20.3,73.2,2022-11-06T15:33:59.679Z,2022-11-07T06:53:39Z,,,,,,,,,,,,,,,,,,,,,,,,,8rb37jdev612rfbrbp8zovs9h,Carlos Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482551737,146,1,1,17,41,63f5h8t5e9qm1fqmvfkb23ghh,1,24.6,92.9,2022-11-06T15:34:03.095Z,2022-11-07T06:53:46Z,3899792229,212,10.3,3899792223,56,Back,3899792231,213,0.0,3901797589,178,,3899792227,141,93.6,3899792225,140,34.4,,,,,,,8rb37jdev612rfbrbp8zovs9h,Carlos Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
