id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/10/value,assist,qualifier/11/value,qualifier/13/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/18/value
2507286153,490,4,2,54,57,agh9ifb2mw3ivjusgedj7c3fe,0,60.4,43,2023-02-12T21:17:09.680Z,2023-02-13T09:47:22Z,4029900799,152,,4029900801,265,,4029900797,56,Center,4029900803,285,,4029903297,233,521,4030579303,389,,4029900795,13,,,,,ezviixcyaaj162saxs2yl27s9,F. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507286179,491,17,2,55,2,agh9ifb2mw3ivjusgedj7c3fe,1,0,0,2023-02-12T21:17:13.883Z,2023-02-13T09:47:26Z,4029900929,31,,4029900931,392,,4029900933,13,243,,,,,,,,,,,,,,,,ezviixcyaaj162saxs2yl27s9,F. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507286387,522,1,2,55,24,74mcjsm72vr3l9pw2i4qfjchj,1,38.6,57.6,2023-02-12T21:17:35.859Z,2023-02-13T09:47:37Z,4029902439,189,,4029902165,212,48.8,4029902155,155,,4029902161,140,70.6,4029902169,1,,4029902159,56,Right,4030579687,178,,4029902163,141,5.6,c29mprqv2ulztd22b6uckczx1,Dani Parejo,4029902153,5,,,4029902157,152,,4029902167,213,,,,,,,,,,5.5,,,,,,,,,,,,,,,,,,,,,
2507286509,525,3,2,55,28,74mcjsm72vr3l9pw2i4qfjchj,0,72.4,10.8,2023-02-12T21:17:40.614Z,2023-02-13T09:47:57Z,4030579929,178,,4029903005,189,,4030451263,464,,4029902895,233,493,4029902805,286,,4029902803,56,Right,,,,,,,3bm08rp9rgzh6cjhk0picxs6h,S. Chukwueze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507286489,493,7,2,55,30,agh9ifb2mw3ivjusgedj7c3fe,0,27.6,89.2,2023-02-12T21:17:42.119Z,2023-02-13T09:47:55Z,4029902713,56,Back,4029902715,285,,4030580065,178,,4029902887,233,525,4030451305,189,,4030451285,383,,,,,,,,eb3ci3a120om80v80mobsus8a,Gavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507286389,523,61,2,55,31,74mcjsm72vr3l9pw2i4qfjchj,0,70.1,9.3,2023-02-12T21:17:43.298Z,2023-02-13T09:48:06Z,4029902369,189,,4029902173,56,Right,4030580511,178,,,,,,,,,,,,,,,,,3bm08rp9rgzh6cjhk0picxs6h,S. Chukwueze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507286393,492,4,2,55,31,agh9ifb2mw3ivjusgedj7c3fe,1,30.3,90.5,2023-02-12T21:17:43.467Z,2023-02-13T09:48:12Z,4029902193,56,Back,4029902195,152,,4029903305,294,,4029902191,13,,4029902205,233,524,4029902199,285,,,,,,,,eb3ci3a120om80v80mobsus8a,Gavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507286391,524,4,2,55,31,74mcjsm72vr3l9pw2i4qfjchj,0,69.7,9.5,2023-02-12T21:17:43.468Z,2023-02-13T09:48:11Z,4030580595,178,,4029902189,286,,4029902181,13,,4029902183,56,Right,4029902185,152,,4029903129,294,,4029902225,233,492,,,,3bm08rp9rgzh6cjhk0picxs6h,S. Chukwueze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507286577,494,1,2,56,1,agh9ifb2mw3ivjusgedj7c3fe,0,29.3,88.6,2023-02-12T21:18:13.617Z,2023-02-13T09:48:39Z,4029903217,56,Center,4029903221,141,30.1,4029903225,213,5.6,4029903227,1,,4029903211,155,,4030581441,178,,4029903219,140,72.9,4029903209,5,,bzgh5psb1janz9y3btpswngbu,Alejandro Balde,4029903223,212,60.6,,4029903215,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507286597,526,1,2,56,4,74mcjsm72vr3l9pw2i4qfjchj,1,28.3,69.5,2023-02-12T21:18:16.489Z,2023-02-13T09:48:45Z,4029903367,141,73.0,4029903361,3,,4030581551,178,,4029903369,212,24.6,4029903363,56,Back,4029903371,213,3.0,4029903365,140,5.0,,,,a3w1uczgmswm3cwk4vmvoglhx,Alberto Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507286599,527,52,2,56,7,74mcjsm72vr3l9pw2i4qfjchj,1,4.4,73.2,2023-02-12T21:18:19.345Z,2023-02-13T09:48:48Z,4030581695,178,,4030451779,376,,,,,,,,,,,,,,,,,,,,76r2yw3wtql61qh5l0yumdn85,Pepe Reina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507286647,528,1,2,56,14,74mcjsm72vr3l9pw2i4qfjchj,1,15.1,54.8,2023-02-12T21:18:26.658Z,2023-02-13T09:48:51Z,4029903711,140,13.1,4029903705,123,,4029903717,213,4.6,4029903713,141,29.1,4029903715,212,17.6,4029903709,56,Back,4030581805,178,,,,,76r2yw3wtql61qh5l0yumdn85,Pepe Reina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507286665,529,1,2,56,17,74mcjsm72vr3l9pw2i4qfjchj,1,13.5,26.7,2023-02-12T21:18:29.138Z,2023-02-13T09:48:55Z,4029903787,140,26.0,4029903793,213,5.4,4029903791,212,20.1,4029903785,56,Back,4029903789,141,4.4,4030581899,178,,,,,,,,e615cmv1tfzu84f0z8mwi5711,Raúl Albiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507286685,530,1,2,56,20,74mcjsm72vr3l9pw2i4qfjchj,1,29.3,4.4,2023-02-12T21:18:31.908Z,2023-02-13T09:48:58Z,4030581963,178,,4029903915,140,44.3,4029903913,56,Back,4029903921,213,0.6,4029903919,212,19.2,4029903917,141,20.6,,,,,,,5soi8e2hlk77rlsbsl76hg3xl,J. Foyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507286719,531,4,2,56,21,74mcjsm72vr3l9pw2i4qfjchj,1,43.3,17.8,2023-02-12T21:18:33.620Z,2023-02-13T09:49:01Z,4029904115,152,,4029904113,56,Back,4029904121,233,495,4029904111,13,,4029904119,286,,4029904117,265,,,,,,,,9y7202khwzb48ea7im646m11x,José Luis Morales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507286701,495,4,2,56,21,agh9ifb2mw3ivjusgedj7c3fe,0,56.7,82.2,2023-02-12T21:18:33.621Z,2023-02-13T09:49:01Z,4029904023,285,,4029904015,13,,4029904019,152,,4029904021,265,,4030582043,389,,4029904017,56,Left,4029904135,233,531,,,,1av9mmv19jwvc4xdr0p9owyxh,A. Christensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507286855,534,1,2,56,46,74mcjsm72vr3l9pw2i4qfjchj,1,46.3,21,2023-02-12T21:18:58.379Z,2023-02-13T09:49:08Z,4029904885,213,3.9,4029904877,56,Back,4029904873,5,,4029904881,141,9.1,4029904879,140,38.4,4030582283,178,,4029904883,212,11.6,4029905203,189,,5mx86rwy0u4xi1b5kqin4lhx,É. Capoue,4029904875,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507286863,535,1,2,56,47,74mcjsm72vr3l9pw2i4qfjchj,1,38.1,8.8,2023-02-12T21:18:59.658Z,2023-02-13T09:49:10Z,4029904939,140,30.6,4029904941,141,29.2,4029904937,56,Back,4030582369,178,,4029904943,212,16.0,4029905215,189,,4029904945,213,2.1,,,,5soi8e2hlk77rlsbsl76hg3xl,J. Foyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507286871,536,1,2,56,50,74mcjsm72vr3l9pw2i4qfjchj,0,26.6,33.6,2023-02-12T21:19:02.458Z,2023-02-13T09:49:13Z,4029904995,213,6.3,4029904993,212,61.1,4029904985,155,,4030582453,178,,4029904989,140,84.8,4029904991,141,33.4,4029904987,56,Center,4029904997,1,,e615cmv1tfzu84f0z8mwi5711,Raúl Albiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507286881,496,52,2,56,55,agh9ifb2mw3ivjusgedj7c3fe,1,15.2,66.8,2023-02-12T21:19:06.823Z,2023-02-13T09:49:19Z,4030452093,376,,4030582595,178,,,,,,,,,,,,,,,,,,,,2e55g4q93y382cg7h0yk5rtud,M. ter Stegen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507286919,497,1,2,56,59,agh9ifb2mw3ivjusgedj7c3fe,1,15.2,59,2023-02-12T21:19:10.956Z,2023-02-13T09:49:22Z,4029905273,1,,4029905267,141,9.1,4029905263,56,Back,4030582731,178,,4029905285,287,,4029905261,123,,4029905269,212,35.6,4029905265,140,25.5,2e55g4q93y382cg7h0yk5rtud,M. ter Stegen,4029905271,213,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507286967,498,1,2,57,3,agh9ifb2mw3ivjusgedj7c3fe,1,27.7,6.7,2023-02-12T21:19:15.131Z,2023-02-13T09:49:27Z,4029905509,212,17.1,4029905505,140,39.7,4029905503,56,Back,4029905511,213,0.7,4029905507,141,23.8,4030582809,178,,,,,,,,cscn06kwqfzo09h0dc5ybt1pl,J. Koundé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507287001,499,1,2,57,5,agh9ifb2mw3ivjusgedj7c3fe,1,40.3,23.5,2023-02-12T21:19:17.139Z,2023-02-13T09:49:31Z,4029905743,140,46.2,4029905745,141,4.9,4029905747,212,14.1,4030582963,178,,4029905741,56,Back,4029905749,213,5.2,,,,,,,2wl6h1rlrfnn2mr65vuo3t815,Raphinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507287005,500,61,2,57,11,agh9ifb2mw3ivjusgedj7c3fe,0,77.1,7.1,2023-02-12T21:19:22.838Z,2023-02-13T09:49:36Z,4030583071,178,,4029905765,56,Right,,,,,,,,,,,,,,,,,,,cscn06kwqfzo09h0dc5ybt1pl,J. Koundé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507287013,537,4,2,57,12,74mcjsm72vr3l9pw2i4qfjchj,1,18.2,92.7,2023-02-12T21:19:24.216Z,2023-02-13T09:49:51Z,4029905793,294,,4029905795,56,Back,4029905829,233,501,4029905791,13,,4029905799,285,,4029905797,152,,,,,,,,5zoz3mjooujpv0wdcphyrztd6,Álex Baena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507287019,501,4,2,57,12,agh9ifb2mw3ivjusgedj7c3fe,0,81.8,7.3,2023-02-12T21:19:24.217Z,2023-02-13T09:49:51Z,4029905821,294,,4029905839,233,537,4029905819,13,,4029905827,286,,4030583573,178,,4029905823,56,Right,4029905825,152,,,,,cscn06kwqfzo09h0dc5ybt1pl,J. Koundé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507287061,502,17,2,57,18,agh9ifb2mw3ivjusgedj7c3fe,1,0,0,2023-02-12T21:19:30.349Z,2023-02-13T09:50:03Z,4029906123,31,,4029906125,392,,4029906127,13,243,,,,,,,,,,,,,,,,cscn06kwqfzo09h0dc5ybt1pl,J. Koundé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507287453,538,1,2,58,15,74mcjsm72vr3l9pw2i4qfjchj,1,12.5,77.1,2023-02-12T21:20:26.824Z,2023-02-13T09:50:11Z,4029908463,140,4.7,4029908465,141,68.2,4029908467,212,10.2,4029908459,152,,4029908457,5,,4029908469,213,3.8,4029908461,56,Back,4030584411,178,,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507287473,539,1,2,58,18,74mcjsm72vr3l9pw2i4qfjchj,1,7.2,65.4,2023-02-12T21:20:30.051Z,2023-02-13T09:50:15Z,4029908585,56,Back,4029908593,213,1.0,4029908587,140,13.9,4029908591,212,13.9,4029908589,141,83.0,4030584595,178,,,,,,,,76r2yw3wtql61qh5l0yumdn85,Pepe Reina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507287497,540,1,2,58,20,74mcjsm72vr3l9pw2i4qfjchj,1,19.1,86.8,2023-02-12T21:20:32.438Z,2023-02-13T09:50:22Z,4029908749,1,,4029908739,56,Back,4029908741,140,46.0,4030584889,178,,4029908737,155,,4029908747,213,5.4,4029908745,212,47.0,4029908743,141,31.5,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507287515,541,1,2,58,24,74mcjsm72vr3l9pw2i4qfjchj,1,45,28.5,2023-02-12T21:20:36.554Z,2023-02-13T09:50:27Z,4029908847,213,5.3,4030585107,178,,4029908841,140,53.7,4029908839,56,Right,4029908843,141,8.3,4029908845,212,16.5,,,,,,,5mx86rwy0u4xi1b5kqin4lhx,É. Capoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507287569,542,2,2,58,26,74mcjsm72vr3l9pw2i4qfjchj,1,54,7.9,2023-02-12T21:20:38.453Z,2023-02-13T09:50:32Z,4029909129,56,Center,4029909131,140,67.8,4030585277,178,,4029909133,141,22.5,4029909127,7,3bm08rp9rgzh6cjhk0picxs6h,,,,,,,,,,5soi8e2hlk77rlsbsl76hg3xl,J. Foyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507287555,503,55,2,58,26,agh9ifb2mw3ivjusgedj7c3fe,1,33.5,64.5,2023-02-12T21:20:38.454Z,2023-02-13T09:50:32Z,,,,,,,,,,,,,,,,,,,,,,,,,1av9mmv19jwvc4xdr0p9owyxh,A. Christensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507287607,504,1,2,58,36,agh9ifb2mw3ivjusgedj7c3fe,1,24.6,84.1,2023-02-12T21:20:48.128Z,2023-02-13T09:50:38Z,4029909343,141,71.5,4029909335,5,,4029909347,213,5.4,4029909339,56,Back,4029912207,189,,4029909345,212,11.2,4030585473,178,,4029909337,241,,bzgh5psb1janz9y3btpswngbu,Alejandro Balde,4029909341,140,31.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507287609,505,1,2,58,37,agh9ifb2mw3ivjusgedj7c3fe,1,30.9,68.6,2023-02-12T21:20:49.008Z,2023-02-13T09:50:45Z,4029909359,56,Back,4029909367,213,4.1,4029909361,140,19.1,4029909365,212,21.4,4030585683,178,,4029909363,141,42.9,,,,,,,4ct72ovumvt09au6gpulwpjv9,F. Kessié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507287633,506,1,2,58,39,agh9ifb2mw3ivjusgedj7c3fe,1,19.8,34.4,2023-02-12T21:20:51.336Z,2023-02-13T09:50:55Z,4029909485,56,Back,4029909493,213,5.2,4030585963,178,,4029909491,212,19.1,4029909489,141,10.0,4029909487,140,28.8,,,,,,,awsod0zmnrukk21d4882ji7e1,R. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507287645,507,1,2,58,42,agh9ifb2mw3ivjusgedj7c3fe,1,27.8,9.7,2023-02-12T21:20:54.405Z,2023-02-13T09:51:01Z,4029909543,140,42.0,4029909545,141,11.2,4030586125,178,,4029909549,213,0.1,4029909541,56,Back,4029909547,212,14.9,,,,,,,cscn06kwqfzo09h0dc5ybt1pl,J. Koundé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507287647,508,1,2,58,43,agh9ifb2mw3ivjusgedj7c3fe,1,42.3,12.2,2023-02-12T21:20:55.562Z,2023-02-13T09:51:05Z,4029909553,56,Back,4029909555,140,36.0,4029909577,156,,4030586207,178,,4029909559,212,10.1,4029909561,213,2.3,4029909557,141,23.5,,,,2wl6h1rlrfnn2mr65vuo3t815,Raphinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507287661,509,1,2,58,45,agh9ifb2mw3ivjusgedj7c3fe,0,36.9,20.2,2023-02-12T21:20:56.898Z,2023-02-13T09:51:11Z,4030586349,178,,4029909617,56,Back,4029909623,212,9.4,4029909625,213,5.2,4029909619,140,41.2,4029909621,141,8.1,,,,,,,4ftlhtels58lyzfluwofzwxuy,Pedri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507287677,543,1,2,58,46,74mcjsm72vr3l9pw2i4qfjchj,1,58.4,90.9,2023-02-12T21:20:58.067Z,2023-02-13T09:51:17Z,4029909711,213,6.2,4029909705,140,65.5,4029909703,56,Left,4030586495,178,,4029909707,141,90.1,4029909709,212,7.5,,,,,,,a3w1uczgmswm3cwk4vmvoglhx,Alberto Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507287681,544,49,2,58,47,74mcjsm72vr3l9pw2i4qfjchj,1,65.5,91.1,2023-02-12T21:20:58.956Z,2023-02-13T09:51:22Z,,,,,,,,,,,,,,,,,,,,,,,,,5zoz3mjooujpv0wdcphyrztd6,Álex Baena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507287685,545,1,2,58,47,74mcjsm72vr3l9pw2i4qfjchj,1,66,89.8,2023-02-12T21:20:58.967Z,2023-02-13T09:51:25Z,4029909765,213,3.7,4029909763,212,12.9,4030586789,178,,4029909759,140,55.6,4029909757,56,Left,4029909761,141,79.8,,,,,,,5zoz3mjooujpv0wdcphyrztd6,Álex Baena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507287691,546,1,2,58,48,74mcjsm72vr3l9pw2i4qfjchj,0,56,81.8,2023-02-12T21:21:00.518Z,2023-02-13T09:51:30Z,4029909797,212,15.0,4029909791,56,Center,4029909799,213,5.6,4030586919,178,,4029909793,140,67.2,4029909795,141,68.2,,,,,,,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507287697,510,49,2,58,49,agh9ifb2mw3ivjusgedj7c3fe,1,33.7,31.9,2023-02-12T21:21:01.519Z,2023-02-13T09:51:44Z,,,,,,,,,,,,,,,,,,,,,,,,,4ct72ovumvt09au6gpulwpjv9,F. Kessié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507287699,511,1,2,58,49,agh9ifb2mw3ivjusgedj7c3fe,1,33.7,31.9,2023-02-12T21:21:01.533Z,2023-02-13T09:51:39Z,4029909855,212,7.9,4029909853,141,22.1,4029909849,56,Back,4029909851,140,29.6,4030587229,178,,4029909857,213,4.1,,,,,,,4ct72ovumvt09au6gpulwpjv9,F. Kessié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507287703,512,1,2,58,51,agh9ifb2mw3ivjusgedj7c3fe,0,29.2,21.9,2023-02-12T21:21:02.816Z,2023-02-13T09:51:58Z,4030587547,178,,4029909873,140,56.0,4029909875,141,33.8,4029909869,155,,4029909877,212,29.3,4029909879,213,0.3,4029909871,56,Center,,,,awsod0zmnrukk21d4882ji7e1,R. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507287719,547,1,2,58,52,74mcjsm72vr3l9pw2i4qfjchj,1,43.3,65.5,2023-02-12T21:21:04.402Z,2023-02-13T09:51:56Z,4029909963,141,93.8,4029909965,212,19.9,4029909961,140,48.1,4029909957,3,,4030587673,178,,4029909967,213,1.3,4029909959,56,Back,,,,e615cmv1tfzu84f0z8mwi5711,Raúl Albiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507287721,548,49,2,58,54,74mcjsm72vr3l9pw2i4qfjchj,1,47.9,93.2,2023-02-12T21:21:06.633Z,2023-02-13T09:52:03Z,,,,,,,,,,,,,,,,,,,,,,,,,a3w1uczgmswm3cwk4vmvoglhx,Alberto Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507287737,549,1,2,58,58,74mcjsm72vr3l9pw2i4qfjchj,1,46.7,96.2,2023-02-12T21:21:10.119Z,2023-02-13T09:52:08Z,4029910063,56,Back,4029910065,140,31.9,4029910071,213,3.5,4029910069,212,16.4,4030587969,178,,4029910067,141,88.4,,,,,,,a3w1uczgmswm3cwk4vmvoglhx,Alberto Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507287751,550,1,2,59,1,74mcjsm72vr3l9pw2i4qfjchj,1,30.1,87.8,2023-02-12T21:21:12.817Z,2023-02-13T09:52:12Z,4029910165,212,26.0,4029910163,141,57.2,4029910159,56,Back,4029910167,213,4.1,4030588119,178,,4029910161,140,15.3,,,,,,,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507287785,551,1,2,59,4,74mcjsm72vr3l9pw2i4qfjchj,1,14.8,54,2023-02-12T21:21:15.930Z,2023-02-13T09:52:16Z,4029910351,141,13.7,4029910357,1,,4029910353,212,36.1,4029910347,56,Back,4030588247,178,,4029910355,213,5.4,4029910349,140,37.2,,,,76r2yw3wtql61qh5l0yumdn85,Pepe Reina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507287805,552,1,2,59,8,74mcjsm72vr3l9pw2i4qfjchj,1,53,12.2,2023-02-12T21:21:20.535Z,2023-02-13T09:52:20Z,4029910455,56,Right,4029910463,213,5.9,4030588417,178,,4029910459,141,4.1,4029910461,212,16.1,4029910457,140,67.4,,,,,,,5soi8e2hlk77rlsbsl76hg3xl,J. Foyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507287819,553,61,2,59,11,74mcjsm72vr3l9pw2i4qfjchj,1,70.7,3.4,2023-02-12T21:21:23.277Z,2023-02-13T09:52:37Z,4030588571,178,,4029910557,56,Right,,,,,,,,,,,,,,,,,,,3bm08rp9rgzh6cjhk0picxs6h,S. Chukwueze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507431217,1138,83,2,59,14,agh9ifb2mw3ivjusgedj7c3fe,1,22.9,83,2023-02-12T21:21:26.233Z,2023-02-13T10:31:13Z,4030654391,399,234908,,,,,,,,,,,,,,,,,,,,,,eb3ci3a120om80v80mobsus8a,Gavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507287839,554,1,2,59,15,74mcjsm72vr3l9pw2i4qfjchj,1,82.9,15.3,2023-02-12T21:21:27.660Z,2023-02-13T09:52:46Z,4029910663,56,Right,4029910665,140,94.9,4029910671,213,5.9,4029910667,141,8.5,4030589055,178,,4029910669,212,13.4,,,,,,,5soi8e2hlk77rlsbsl76hg3xl,J. Foyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507287859,555,1,2,59,19,74mcjsm72vr3l9pw2i4qfjchj,1,93.6,8,2023-02-12T21:21:31.125Z,2023-02-13T09:52:51Z,4030589181,178,,4029910771,141,11.4,4029910767,56,Right,4029910769,140,72.5,4029910775,213,3.0,4029910773,212,22.3,,,,,,,3bm08rp9rgzh6cjhk0picxs6h,S. Chukwueze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507287875,556,1,2,59,22,74mcjsm72vr3l9pw2i4qfjchj,1,70.1,11.6,2023-02-12T21:21:34.030Z,2023-02-13T09:52:55Z,4029910863,140,78.5,4029910865,141,3.8,4029910869,213,5.7,4029910861,56,Right,4030589281,178,,4029910867,212,10.3,,,,,,,5mx86rwy0u4xi1b5kqin4lhx,É. Capoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507287879,557,1,2,59,25,74mcjsm72vr3l9pw2i4qfjchj,0,84.2,7.7,2023-02-12T21:21:36.882Z,2023-02-13T09:52:59Z,4029910889,155,,4030589393,178,,4030453975,20,,4029910897,212,20.7,4029910893,140,90.9,4029910891,56,Center,4029910899,213,1.2,4030453973,224,,5soi8e2hlk77rlsbsl76hg3xl,J. Foyth,4029910887,2,,,4029910895,141,36.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507287895,513,12,2,59,26,agh9ifb2mw3ivjusgedj7c3fe,1,8.5,64.2,2023-02-12T21:21:37.778Z,2023-02-13T09:53:08Z,4029910987,213,1.5,4029910981,140,10.8,4030589505,178,,4029910979,56,Back,4029910993,167,,4029910985,212,25.3,4029910983,141,100.0,,,,1av9mmv19jwvc4xdr0p9owyxh,A. Christensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507287897,514,5,2,59,28,agh9ifb2mw3ivjusgedj7c3fe,0,12.2,101.4,2023-02-12T21:21:40.388Z,2023-02-13T09:53:12Z,4029911047,233,558,4029910991,347,,4029910989,56,Back,,,,,,,,,,,,,,,,1av9mmv19jwvc4xdr0p9owyxh,A. Christensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507287901,558,5,2,59,28,74mcjsm72vr3l9pw2i4qfjchj,1,87.8,-1.4,2023-02-12T21:21:40.388Z,2023-02-13T09:53:12Z,4029911009,347,,4029911011,233,514,4029911007,56,Right,,,,,,,,,,,,,,,,5soi8e2hlk77rlsbsl76hg3xl,J. Foyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507287939,559,1,2,59,30,74mcjsm72vr3l9pw2i4qfjchj,1,85.2,0,2023-02-12T21:21:42.537Z,2023-02-13T09:53:18Z,4029911251,141,10.8,4029911243,107,,4029911257,213,2.4,4029911245,56,Right,4029911255,212,13.2,4029911249,140,75.6,,,,,,,5soi8e2hlk77rlsbsl76hg3xl,J. Foyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
