id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/8/value,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/10/value,qualifier/12/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/11/value,qualifier/13/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/16/value,assist,qualifier/18/value
2510024797,735,1,2,80,53,3budh3j9xivsid3ptm8ptpy4k,1,33.7,89.3,2023-02-19T16:55:55.917Z,2023-02-20T07:26:31Z,4044366363,141,9.1,4044366357,140,75.5,4044366347,196,,4045869393,178,,4044366369,1,,4044366367,213,5.4,4044366353,56,Right,4044366337,155,,bi8nrmyaxsgbhixw921fzvm5l,Catena,4044366365,212,,,,70.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510024807,736,1,2,81,1,3budh3j9xivsid3ptm8ptpy4k,1,57.3,18.1,2023-02-19T16:56:04.307Z,2023-02-20T07:26:50Z,4045869915,178,,4044366405,141,17.2,4044366397,56,Back,4044366401,140,35.7,4044366411,213,3.2,4044366407,212,22.7,,,,,,,3ca7tqrdasmeop6ud9zot0wdl,Isi Palazón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510024859,737,1,2,81,4,3budh3j9xivsid3ptm8ptpy4k,1,35.7,17.2,2023-02-19T16:56:06.815Z,2023-02-20T07:26:59Z,4045870143,178,,4044366695,56,Back,4044366697,140,17.7,4044366699,141,49.6,4044366701,212,29.0,4044366703,213,2.3,,,,,,,533095rnz0k8mxqe6gzn0mfo5,F. Lejeune,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510024871,738,1,2,81,8,3budh3j9xivsid3ptm8ptpy4k,1,17.4,47.8,2023-02-19T16:56:11.144Z,2023-02-20T07:27:24Z,4044366767,140,23.8,4044366769,141,19.0,4044366773,213,5.0,4044366771,212,20.7,4045870677,178,,4044366765,56,Back,,,,,,,5dfvefxvwj8kixbajluw25mtx,S. Dimitrievski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510024977,739,2,2,81,11,3budh3j9xivsid3ptm8ptpy4k,1,30.5,11.8,2023-02-19T16:56:14.108Z,2023-02-20T07:27:32Z,4044367355,7,diixuwl5rn7f8vjleqfqy4st1,4044367363,141,19.0,4044367357,1,,4044367361,140,85.6,4045870913,178,,4044367359,56,Right,,,,,,,533095rnz0k8mxqe6gzn0mfo5,F. Lejeune,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510024929,666,55,2,81,11,10eyb18v5puw4ez03ocaug09m,1,30.5,82.4,2023-02-19T16:56:14.109Z,2023-02-20T07:27:32Z,4044368927,189,,,,,,,,,,,,,,,,,,,,,,,asweknp9d99safr6p9va75h3p,Alex Telles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510025253,667,1,2,81,41,10eyb18v5puw4ez03ocaug09m,1,30.8,78.6,2023-02-19T16:56:44.103Z,2023-02-20T07:28:10Z,4044368855,212,19.9,4044368845,56,Back,4044368837,5,,4044368841,241,,4044368851,141,54.2,4045871523,178,,4044368857,213,4.1,4044368849,140,20.4,asweknp9d99safr6p9va75h3p,Alex Telles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510025277,668,1,2,81,48,10eyb18v5puw4ez03ocaug09m,0,27,48.8,2023-02-19T16:56:51.630Z,2023-02-20T07:28:20Z,4044368975,155,,4044368985,213,0.4,4045871755,178,,4044368981,141,87.8,4044368983,212,70.4,4044368979,140,89.1,4044368987,1,,4044368977,56,Left,c9cp6fxbxyc2a3kfotkompxx,Y. Bounou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510025293,740,12,2,81,52,3budh3j9xivsid3ptm8ptpy4k,1,14.4,12.8,2023-02-19T16:56:54.987Z,2023-02-20T07:28:31Z,4044369099,141,0.0,4044369091,56,Back,4045871903,388,,4044369117,15,,4044369095,140,16.6,4044369169,167,,4044369103,213,5.0,4044369101,212,9.7,bpfp895223p7w0px2ui3nb2l1,I. Balliu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510025301,669,5,2,81,53,10eyb18v5puw4ez03ocaug09m,1,84.5,100.8,2023-02-19T16:56:56.352Z,2023-02-20T07:28:43Z,4044369187,233,741,4044369137,56,Left,4044369139,347,,,,,,,,,,,,,,,,,c9cp6fxbxyc2a3kfotkompxx,Y. Bounou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510025303,741,5,2,81,53,3budh3j9xivsid3ptm8ptpy4k,0,15.5,-0.8,2023-02-19T16:56:56.352Z,2023-02-20T07:28:43Z,4044369141,56,Back,4044369205,233,669,4044369143,347,,,,,,,,,,,,,,,,,bpfp895223p7w0px2ui3nb2l1,I. Balliu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510025477,670,1,2,82,9,10eyb18v5puw4ez03ocaug09m,1,87.4,100,2023-02-19T16:57:11.703Z,2023-02-20T07:28:53Z,4044369977,140,89.4,4044369979,141,94.1,4044369983,213,5.1,4044369973,107,,4044369981,212,5.0,4044369975,56,Left,,,,,,,cjd62gwj9ptwrrtu6y6xnpeui,Bryan Gil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510025479,671,61,2,82,10,10eyb18v5puw4ez03ocaug09m,0,89.4,94.1,2023-02-19T16:57:12.709Z,2023-02-20T07:29:05Z,4045872539,178,,4044369993,56,Left,,,,,,,,,,,,,,,,,,,djal5dsafpnhip4lu0ait94np,M. Acuña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510025507,742,1,2,82,11,3budh3j9xivsid3ptm8ptpy4k,1,17.9,10.3,2023-02-19T16:57:13.986Z,2023-02-20T07:29:13Z,4044370101,140,25.4,4044370103,141,13.9,4044370107,213,0.3,4045872785,178,,4044370105,212,8.2,4044370099,56,Back,,,,,,,bpfp895223p7w0px2ui3nb2l1,I. Balliu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510025509,743,49,2,82,12,3budh3j9xivsid3ptm8ptpy4k,1,27.1,19,2023-02-19T16:57:14.767Z,2023-02-20T07:29:27Z,,,,,,,,,,,,,,,,,,,,,,,,,3ca7tqrdasmeop6ud9zot0wdl,Isi Palazón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510025549,744,1,2,82,15,3budh3j9xivsid3ptm8ptpy4k,0,24.9,33.5,2023-02-19T16:57:17.871Z,2023-02-20T07:29:45Z,4045873443,178,,4044370287,140,73.5,4044370293,213,0.3,4044370291,212,53.7,4044370289,141,58.2,4044370331,4,,4044370283,155,,4044370295,1,,3ca7tqrdasmeop6ud9zot0wdl,Isi Palazón,4044370285,56,,,,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510025573,672,59,2,82,18,10eyb18v5puw4ez03ocaug09m,1,0,0,2023-02-19T16:57:20.849Z,2023-02-20T07:29:56Z,4044370393,56,Back,,,,,,,,,,,,,,,,,,,,,,c9cp6fxbxyc2a3kfotkompxx,Y. Bounou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510025577,673,49,2,82,18,10eyb18v5puw4ez03ocaug09m,1,28.2,39.1,2023-02-19T16:57:20.874Z,2023-02-20T07:30:07Z,,,,,,,,,,,,,,,,,,,,,,,,,c9cp6fxbxyc2a3kfotkompxx,Y. Bounou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510025609,674,1,2,82,19,10eyb18v5puw4ez03ocaug09m,1,28.2,39.1,2023-02-19T16:57:22.159Z,2023-02-20T07:30:18Z,4044370615,141,13.3,4044370619,213,5.3,4045874519,178,,4044370617,212,21.7,4044370609,155,,4044370613,140,40.3,4044370611,56,Back,,,,c9cp6fxbxyc2a3kfotkompxx,Y. Bounou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510025659,675,1,2,82,26,10eyb18v5puw4ez03ocaug09m,1,57.4,14.6,2023-02-19T16:57:29.627Z,2023-02-20T07:30:37Z,4045875103,178,,4044370929,141,7.9,4044370927,140,58.1,4044370931,212,4.6,4044370925,56,Right,4044370933,213,4.9,,,,,,,2mg2n8e1d83gbeykfwzz0fumt,Jesús Navas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510025673,676,1,2,82,28,10eyb18v5puw4ez03ocaug09m,1,59.3,7.4,2023-02-19T16:57:31.445Z,2023-02-20T07:30:45Z,4044370983,56,Right,4044370989,212,5.5,4044370991,213,5.9,4045875233,178,,4044370987,141,4.0,4044370985,140,64.1,,,,,,,7exng93jyar5is4fa64r9bhzp,E. Lamela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510025687,677,1,2,82,31,10eyb18v5puw4ez03ocaug09m,1,64.7,3.2,2023-02-19T16:57:33.995Z,2023-02-20T07:31:09Z,4044371091,56,Center,4044371095,141,25.0,4044371093,140,75.6,4044371097,212,18.7,4045875599,178,,4044371099,213,0.9,,,,,,,2mg2n8e1d83gbeykfwzz0fumt,Jesús Navas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510025703,678,1,2,82,32,10eyb18v5puw4ez03ocaug09m,0,75.6,25,2023-02-19T16:57:34.894Z,2023-02-20T07:31:26Z,4044371185,212,13.8,4044371177,56,Right,4044371187,213,4.0,4044371183,141,10.1,4045875897,178,,4044371181,140,66.7,,,,,,,4bbqmasyopxoymo4umcxd4e09,Y. En-Nesyri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510025711,745,49,2,82,33,3budh3j9xivsid3ptm8ptpy4k,1,37.1,93.5,2023-02-19T16:57:36.348Z,2023-02-20T07:33:05Z,,,,,,,,,,,,,,,,,,,,,,,,,8eh38t4oyyt728co362f6uqqd,Álvaro García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510025735,746,1,2,82,33,3budh3j9xivsid3ptm8ptpy4k,1,37.1,93.5,2023-02-19T16:57:36.380Z,2023-02-20T07:32:17Z,4045876755,178,,4044371341,213,3.5,4044371335,140,33.9,4044371337,141,91.7,4044371339,212,3.6,4044371333,56,Back,,,,,,,8eh38t4oyyt728co362f6uqqd,Álvaro García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510025737,747,50,2,82,35,3budh3j9xivsid3ptm8ptpy4k,1,29.6,91,2023-02-19T16:57:37.675Z,2023-02-20T07:33:32Z,4044371345,56,Back,4044371445,233,679,4044371347,285,,,,,,,,,,,,,,,,,8onruhr4es313aq52xsl7nxlh,Óscar Valentín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510025739,679,7,2,82,35,10eyb18v5puw4ez03ocaug09m,1,70.4,9,2023-02-19T16:57:37.818Z,2023-02-20T07:33:01Z,4044371413,233,747,4045482141,383,,4044371353,286,,4044371351,56,Right,4044371349,167,,4045877705,178,,,,,,,,7exng93jyar5is4fa64r9bhzp,E. Lamela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510025745,680,5,2,82,36,10eyb18v5puw4ez03ocaug09m,0,74,-1,2023-02-19T16:57:38.907Z,2023-02-20T07:33:14Z,4044371377,56,Right,4044371743,233,748,4044371379,347,,,,,,,,,,,,,,,,,7exng93jyar5is4fa64r9bhzp,E. Lamela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510025801,748,5,2,82,36,3budh3j9xivsid3ptm8ptpy4k,1,26,101,2023-02-19T16:57:38.907Z,2023-02-20T07:33:14Z,4044371691,347,,4044371689,56,Back,4044371723,233,680,,,,,,,,,,,,,,,,39c5g6782qlrtw55fsre7exnt,Fran García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510025853,749,1,2,82,47,3budh3j9xivsid3ptm8ptpy4k,1,25.9,100,2023-02-19T16:57:50.605Z,2023-02-20T07:33:43Z,4044371973,56,Back,4044371981,213,5.8,4044371971,107,,4044371979,212,6.1,4044371977,141,97.4,4044371975,140,31.0,,,,,,,39c5g6782qlrtw55fsre7exnt,Fran García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510025855,750,1,2,82,48,3budh3j9xivsid3ptm8ptpy4k,1,31,97.4,2023-02-19T16:57:51.479Z,2023-02-20T07:33:58Z,4044372003,213,3.0,4044372001,212,9.9,4044371997,140,21.7,4044372029,156,,4044371999,141,99.3,4045878739,388,,4044371995,56,Back,,,,u04ao1ldrjjesgqq52o7ghqt,Unai López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510025867,751,1,2,82,49,3budh3j9xivsid3ptm8ptpy4k,0,21.7,98.3,2023-02-19T16:57:52.335Z,2023-02-20T07:34:07Z,4044372097,212,11.7,4045878903,178,,4044372099,213,6.1,4044372091,56,Back,4044372089,155,,4044372095,141,95.3,4044372093,140,32.7,,,,39c5g6782qlrtw55fsre7exnt,Fran García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510025883,681,1,2,82,52,10eyb18v5puw4ez03ocaug09m,1,63.6,12.7,2023-02-19T16:57:54.779Z,2023-02-20T07:34:21Z,4044372167,56,Right,4044372169,140,61.5,4044372173,212,5.9,4044372171,141,4.7,4045879165,178,,4044372175,213,4.3,4044372165,3,,,,,7exng93jyar5is4fa64r9bhzp,E. Lamela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510025885,682,49,2,82,53,10eyb18v5puw4ez03ocaug09m,1,61.5,4.7,2023-02-19T16:57:55.798Z,2023-02-20T07:34:56Z,,,,,,,,,,,,,,,,,,,,,,,,,2mg2n8e1d83gbeykfwzz0fumt,Jesús Navas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510025895,683,1,2,82,53,10eyb18v5puw4ez03ocaug09m,1,61.5,4.7,2023-02-19T16:57:55.897Z,2023-02-20T07:35:02Z,4044372241,213,1.8,4044372235,140,60.1,4045879681,178,,4044372239,212,5.7,4044372237,141,12.8,4044372233,56,Right,,,,,,,2mg2n8e1d83gbeykfwzz0fumt,Jesús Navas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510025897,684,1,2,82,54,10eyb18v5puw4ez03ocaug09m,0,60.1,12.8,2023-02-19T16:57:57.037Z,2023-02-20T07:37:16Z,4044372245,56,Right,4044372251,212,6.5,4044372253,213,5.1,4044372249,141,4.0,4044372247,140,62.6,4045880223,178,,,,,,,,7exng93jyar5is4fa64r9bhzp,E. Lamela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510025903,752,49,2,82,55,3budh3j9xivsid3ptm8ptpy4k,1,34.6,94.1,2023-02-19T16:57:57.669Z,2023-02-20T07:37:23Z,,,,,,,,,,,,,,,,,,,,,,,,,u04ao1ldrjjesgqq52o7ghqt,Unai López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510025907,753,1,2,82,56,3budh3j9xivsid3ptm8ptpy4k,0,34.6,94.1,2023-02-19T16:57:58.658Z,2023-02-20T07:37:48Z,4044372301,213,0,4044372377,233,685,4044372373,236,,4045882497,178,,4044372295,140,35.1,4044372383,286,,4044372297,141,94.1,4044372299,212,0.5,u04ao1ldrjjesgqq52o7ghqt,Unai López,4044372293,56,,,,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510025913,685,74,2,82,56,10eyb18v5puw4ez03ocaug09m,1,60,5.3,2023-02-19T16:57:58.877Z,2023-02-20T07:38:02Z,4045882995,178,,4044372335,285,,4044372393,233,753,4044372333,56,Right,4045883141,21,,,,,,,,,,,7exng93jyar5is4fa64r9bhzp,E. Lamela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510025923,686,5,2,82,57,10eyb18v5puw4ez03ocaug09m,0,62.3,-0.8,2023-02-19T16:58:00.358Z,2023-02-20T07:38:29Z,4044372733,233,754,4044372387,347,,4044372385,56,Right,,,,,,,,,,,,,,,,7exng93jyar5is4fa64r9bhzp,E. Lamela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510025975,754,5,2,82,57,3budh3j9xivsid3ptm8ptpy4k,1,37.7,100.8,2023-02-19T16:58:00.358Z,2023-02-20T07:38:28Z,4044372729,233,686,4044372723,347,,4044372721,56,Back,,,,,,,,,,,,,,,,u04ao1ldrjjesgqq52o7ghqt,Unai López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510026009,755,1,2,83,11,3budh3j9xivsid3ptm8ptpy4k,1,35.1,100,2023-02-19T16:58:14.574Z,2023-02-20T07:38:48Z,4044372945,212,5.8,4044372939,56,Back,4044372937,107,,4044372941,140,39.3,4044372943,141,95.7,4044372947,213,5.6,,,,,,,39c5g6782qlrtw55fsre7exnt,Fran García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510026051,756,1,2,83,15,3budh3j9xivsid3ptm8ptpy4k,1,39.9,96,2023-02-19T16:58:18.312Z,2023-02-20T07:39:45Z,4044373167,212,11.9,4045884645,178,,4044373169,213,6.2,4044373161,56,Left,4044373163,140,51.2,4044373165,141,95.3,,,,,,,diixuwl5rn7f8vjleqfqy4st1,Raúl de Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510323987,1216,83,2,83,17,10eyb18v5puw4ez03ocaug09m,1,47,1.7,2023-02-19T16:58:20.040Z,2023-02-20T09:10:59Z,4045964007,399,183462,,,,,,,,,,,,,,,,,,,,,,2mg2n8e1d83gbeykfwzz0fumt,Jesús Navas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510026127,757,1,2,83,19,3budh3j9xivsid3ptm8ptpy4k,0,52.5,93.5,2023-02-19T16:58:21.967Z,2023-02-20T07:40:09Z,4044373599,212,47.4,4045885527,178,,4044373597,141,96.9,4044373601,213,0.0,4044373593,56,Left,4044373591,155,,4044373603,1,,4044373595,140,97.6,u04ao1ldrjjesgqq52o7ghqt,Unai López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510026101,687,49,2,83,26,10eyb18v5puw4ez03ocaug09m,1,3.3,3.5,2023-02-19T16:58:29.471Z,2023-02-20T07:40:46Z,,,,,,,,,,,,,,,,,,,,,,,,,c9cp6fxbxyc2a3kfotkompxx,Y. Bounou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510026135,688,1,2,83,28,10eyb18v5puw4ez03ocaug09m,1,4.3,4.6,2023-02-19T16:58:31.275Z,2023-02-20T07:40:54Z,4044373655,212,14.1,4045886713,178,,4044373657,213,0,4044373649,56,Back,4044373653,141,4.6,4044373651,140,17.7,,,,,,,c9cp6fxbxyc2a3kfotkompxx,Y. Bounou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510026145,689,1,2,83,31,10eyb18v5puw4ez03ocaug09m,1,17.7,4.6,2023-02-19T16:58:33.681Z,2023-02-20T07:41:00Z,4045886965,178,,4044373715,56,Back,4044373717,140,7.0,4044373719,141,29.3,4044373723,213,2.2,4044373721,212,20.2,,,,,,,2lwjtphx3bkjty9sds520l1ey,T. Nianzou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510026185,690,1,2,83,34,10eyb18v5puw4ez03ocaug09m,1,8,47,2023-02-19T16:58:37.233Z,2023-02-20T07:41:17Z,4044373949,1,,4044373947,213,0.1,4044373943,141,53.1,4044373941,140,47.8,4044373937,157,,4044373939,56,Back,4045887403,178,,4044373945,212,42.0,c9cp6fxbxyc2a3kfotkompxx,Y. Bounou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510026195,691,1,2,83,38,10eyb18v5puw4ez03ocaug09m,1,45.9,67,2023-02-19T16:58:40.889Z,2023-02-20T07:41:36Z,4045887919,178,,4044374013,212,8.0,4044374011,141,74.2,4044374007,56,Back,4044374017,213,2.5,4044374009,140,39.9,,,,,,,4bbqmasyopxoymo4umcxd4e09,Y. En-Nesyri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510026211,692,1,2,83,39,10eyb18v5puw4ez03ocaug09m,1,39.9,69.5,2023-02-19T16:58:42.385Z,2023-02-20T07:41:43Z,4044374147,212,16.8,4044374149,213,1.6,4044374141,56,Back,4045888097,178,,4044374143,140,38.9,4044374145,141,94.1,,,,,,,8n4f10q0l2wjhhfdkpp8kfzdh,Óliver Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510026213,693,50,2,83,40,10eyb18v5puw4ez03ocaug09m,1,34,88.6,2023-02-19T16:58:43.547Z,2023-02-20T07:42:37Z,4044374245,233,758,4044374159,286,,4044374157,56,Back,,,,,,,,,,,,,,,,cjd62gwj9ptwrrtu6y6xnpeui,Bryan Gil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510026219,758,7,2,83,41,3budh3j9xivsid3ptm8ptpy4k,1,66,11.4,2023-02-19T16:58:44.640Z,2023-02-20T07:42:43Z,4045889053,178,,4044374183,56,Right,4044374235,285,,4045483831,384,,4044374231,233,693,,,,,,,,,,bpfp895223p7w0px2ui3nb2l1,I. Balliu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510026221,759,49,2,83,44,3budh3j9xivsid3ptm8ptpy4k,1,73.8,18.8,2023-02-19T16:58:47.050Z,2023-02-20T07:43:07Z,,,,,,,,,,,,,,,,,,,,,,,,,3ca7tqrdasmeop6ud9zot0wdl,Isi Palazón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510026275,760,1,2,83,46,3budh3j9xivsid3ptm8ptpy4k,1,71.4,25.1,2023-02-19T16:58:48.856Z,2023-02-20T07:43:13Z,4044374455,56,Center,4045889559,178,,4044374457,140,67.9,4044374463,213,2.7,4044374459,141,27.7,4044374461,212,4.1,,,,,,,3ca7tqrdasmeop6ud9zot0wdl,Isi Palazón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510026277,761,1,2,83,46,3budh3j9xivsid3ptm8ptpy4k,1,67.9,27.7,2023-02-19T16:58:49.557Z,2023-02-20T07:43:20Z,4044374497,141,10.3,4044374499,212,11.9,4044374493,56,Right,4045889637,178,,4044374495,140,69.3,4044374501,213,4.8,,,,,,,u04ao1ldrjjesgqq52o7ghqt,Unai López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510026319,762,1,2,83,48,3budh3j9xivsid3ptm8ptpy4k,1,69.3,10.3,2023-02-19T16:58:51.218Z,2023-02-20T07:43:29Z,4044374783,212,9.9,4044374781,141,22.6,4044374777,56,Center,4044374779,140,64.3,4044374785,213,2.1,4045889753,178,,,,,,,,b5rea5r4h8bclpenau2au142x,Santi Comesaña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510026343,694,45,2,83,53,10eyb18v5puw4ez03ocaug09m,0,34.4,70.4,2023-02-19T16:58:56.561Z,2023-02-20T07:43:47Z,4044374923,233,763,4044374881,56,Back,4044374883,285,,,,,,,,,,,,,,,,,djal5dsafpnhip4lu0ait94np,M. Acuña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510026339,763,3,2,83,53,3budh3j9xivsid3ptm8ptpy4k,1,65.6,29.6,2023-02-19T16:58:56.561Z,2023-02-20T07:43:47Z,4044374865,56,Center,4045890009,178,,4044374867,286,,4045484305,465,,4044374915,233,694,,,,,,,,,,3ca7tqrdasmeop6ud9zot0wdl,Isi Palazón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510026367,764,1,2,83,55,3budh3j9xivsid3ptm8ptpy4k,1,67.3,28.6,2023-02-19T16:58:57.988Z,2023-02-20T07:43:59Z,4044375043,213,5.3,4044375035,56,Right,4044375041,212,10.0,4045890171,178,,4044375037,140,72.8,4044375039,141,16.6,,,,,,,3ca7tqrdasmeop6ud9zot0wdl,Isi Palazón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510026375,765,1,2,84,1,3budh3j9xivsid3ptm8ptpy4k,1,67.9,25,2023-02-19T16:59:04.267Z,2023-02-20T07:44:07Z,4044375099,140,44.4,4044375097,56,Back,4044375105,213,3.2,4045890313,178,,4044375103,212,24.7,4044375101,141,24.1,,,,,,,b5rea5r4h8bclpenau2au142x,Santi Comesaña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510026397,766,1,2,84,3,3budh3j9xivsid3ptm8ptpy4k,1,44.4,24.1,2023-02-19T16:59:05.978Z,2023-02-20T07:44:13Z,4044375245,212,23.6,4044375239,56,Back,4044375243,141,58.7,4044375241,140,46.5,4045890427,178,,4044375247,213,1.5,,,,,,,533095rnz0k8mxqe6gzn0mfo5,F. Lejeune,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510026403,767,1,2,84,6,3budh3j9xivsid3ptm8ptpy4k,0,54.1,66.9,2023-02-19T16:59:09.116Z,2023-02-20T07:44:23Z,4044375271,140,74.1,4044375273,141,89.1,4044375277,213,0.6,4044375269,56,Left,4045890567,178,,4044375275,212,25.9,,,,,,,bi8nrmyaxsgbhixw921fzvm5l,Catena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510026417,695,49,2,84,7,10eyb18v5puw4ez03ocaug09m,1,38,13,2023-02-19T16:59:09.965Z,2023-02-20T09:13:19Z,,,,,,,,,,,,,,,,,,,,,,,,,2mg2n8e1d83gbeykfwzz0fumt,Jesús Navas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510026491,696,1,2,84,10,10eyb18v5puw4ez03ocaug09m,1,41.8,15.5,2023-02-19T16:59:13.166Z,2023-02-20T07:44:38Z,4044375795,141,95.6,4044375785,155,,4044375791,56,Left,4044375793,140,95.2,4044375789,196,,4045890769,178,,4044375801,1,,4044375797,212,78.2,2mg2n8e1d83gbeykfwzz0fumt,Jesús Navas,4044375799,213,,,,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510324609,1542,83,2,84,17,3budh3j9xivsid3ptm8ptpy4k,1,8.3,3.7,2023-02-19T16:59:20.317Z,2023-02-20T09:13:51Z,4045967017,399,234991,,,,,,,,,,,,,,,,,,,,,,bpfp895223p7w0px2ui3nb2l1,I. Balliu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510026497,697,61,2,84,17,10eyb18v5puw4ez03ocaug09m,0,93.1,95.9,2023-02-19T16:59:20.420Z,2023-02-20T07:45:04Z,4045891315,178,,4044375839,56,Left,,,,,,,,,,,,,,,,,,,4bbqmasyopxoymo4umcxd4e09,Y. En-Nesyri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
