id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/10/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/12/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2544689331,159,1,1,14,38,5gmx3o5y2oc0i6rowjwtu7jvu,0,29.1,58.2,2023-05-06T20:21:53.978Z,2023-05-06T20:22:05Z,4256090281,212,7.0,4256090277,141,59.3,4256090271,56,Back,4256090285,213,0.1,4256090273,140,35.7,,,,,,,,,,3prrba15wxlc1asrqih8s371m,C. Campagna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544689329,165,49,1,14,38,dd2vf0yzjm7jm7cak9tf11sa2,1,61.1,33.2,2023-05-06T20:21:54.363Z,2023-05-06T20:21:54Z,,,,,,,,,,,,,,,,,,,,,,,,,bewzox1rnh1n28tkj5k0rmrqh,D. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544689351,166,1,1,14,39,dd2vf0yzjm7jm7cak9tf11sa2,1,61,32.8,2023-05-06T20:21:54.875Z,2023-05-06T20:21:57Z,4256090389,213,3.9,4256090381,56,Center,4256090387,212,8.0,4256090385,141,24.9,4256090383,140,55.3,,,,,,,,,,bewzox1rnh1n28tkj5k0rmrqh,D. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544689381,167,1,1,14,41,dd2vf0yzjm7jm7cak9tf11sa2,1,55.1,16.8,2023-05-06T20:21:57.195Z,2023-05-06T20:22:00Z,4256090595,141,6.1,4256090593,140,54.5,4256090603,213,4.6,4256090599,212,7.3,4256090591,56,Right,,,,,,,,,,cq7i3ngn9thp8ynf3814qvqlm,J. Sanchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544689405,168,1,1,14,43,dd2vf0yzjm7jm7cak9tf11sa2,1,54.5,8,2023-05-06T20:21:59.723Z,2023-05-06T20:22:02Z,4256090729,56,Back,4256090737,213,2.6,4256090731,140,42.9,4256090735,212,13.8,4256090733,141,17.6,,,,,,,,,,6pykfzny3p5wan8bgzd41fh90,E. Mzoughi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544689423,169,1,1,14,46,dd2vf0yzjm7jm7cak9tf11sa2,1,42.5,20.3,2023-05-06T20:22:02.380Z,2023-05-06T20:22:06Z,4256090875,140,31.8,4256090873,56,Back,4256090879,212,22.0,4256090877,141,48.1,4256090881,213,2.1,,,,,,,,,,cq7i3ngn9thp8ynf3814qvqlm,J. Sanchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544689443,170,1,1,14,50,dd2vf0yzjm7jm7cak9tf11sa2,1,31.8,48.1,2023-05-06T20:22:05.931Z,2023-05-06T20:22:08Z,4256090989,56,Back,4256090993,141,75.8,4256090995,212,20.7,4256090991,140,40.0,4256090997,213,1.1,,,,,,,,,,6twhs1y8bihm7vc9dib8hgezt,K. Cela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544689469,171,1,1,14,52,dd2vf0yzjm7jm7cak9tf11sa2,1,41.3,75.8,2023-05-06T20:22:08.011Z,2023-05-06T20:22:10Z,4256091135,56,Left,4256091141,212,14.2,4256091137,140,53.7,4256091139,141,84.2,4256091143,213,0.4,,,,,,,,,,368zrfhpvljc7rvzkl1v0x1bd,A. Samaké,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544689523,172,1,1,14,54,dd2vf0yzjm7jm7cak9tf11sa2,1,47.1,90.2,2023-05-06T20:22:10.603Z,2023-05-06T20:22:17Z,4256091419,212,16.2,4256091415,140,32.0,4256091421,213,2.9,4256091413,56,Back,4256091417,141,95.1,,,,,,,,,,f1qvh9qszr743tj8zb3kcvaei,M. de Brienne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544689565,173,1,1,15,1,dd2vf0yzjm7jm7cak9tf11sa2,0,33.5,85.3,2023-05-06T20:22:17.563Z,2023-05-06T20:22:22Z,4256091605,213,6.2,4256091595,155,,4256091603,212,52.4,4256091599,140,83.1,4256091601,141,76.8,4256091597,56,Center,4256091607,1,,,,,368zrfhpvljc7rvzkl1v0x1bd,A. Samaké,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544689573,160,49,1,15,6,5gmx3o5y2oc0i6rowjwtu7jvu,1,15.7,22.7,2023-05-06T20:22:22.306Z,2023-05-06T20:22:22Z,,,,,,,,,,,,,,,,,,,,,,,,,3prrba15wxlc1asrqih8s371m,C. Campagna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544689629,161,1,1,15,6,5gmx3o5y2oc0i6rowjwtu7jvu,1,15.7,22.7,2023-05-06T20:22:22.642Z,2023-05-06T20:22:25Z,4256091827,212,26.6,4256091821,56,Back,4256091829,213,0.2,4256091831,1,,4256091819,157,,4256091823,140,40.5,4256091825,141,30.4,,,,3prrba15wxlc1asrqih8s371m,C. Campagna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544689637,162,1,1,15,9,5gmx3o5y2oc0i6rowjwtu7jvu,0,40.5,30.7,2023-05-06T20:22:25.506Z,2023-05-06T20:22:28Z,4256091861,3,,4256091871,212,10.7,4256091869,141,40.3,4256091863,168,,4256091873,213,0.7,4256091865,56,Back,4256091867,140,48.6,,,,1afcpd3lls6cqp4wuawc91gwl,L. Callegari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544689645,174,49,1,15,11,dd2vf0yzjm7jm7cak9tf11sa2,1,47.9,55.2,2023-05-06T20:22:27.279Z,2023-05-06T20:22:27Z,,,,,,,,,,,,,,,,,,,,,,,,,bewzox1rnh1n28tkj5k0rmrqh,D. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544689651,175,1,1,15,11,dd2vf0yzjm7jm7cak9tf11sa2,0,47.9,55.2,2023-05-06T20:22:27.611Z,2023-05-06T20:22:29Z,4256092051,286,,4256091949,140,45.5,4256092043,233,163,4256091951,141,52.6,4256091955,213,3.8,4256092041,236,,4256091953,212,3.1,4256091947,56,Back,bewzox1rnh1n28tkj5k0rmrqh,D. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544689667,163,74,1,15,11,5gmx3o5y2oc0i6rowjwtu7jvu,1,54.1,42.2,2023-05-06T20:22:27.612Z,2023-05-06T20:29:55Z,4256092015,285,,4256092057,233,175,4256092011,56,Center,,,,,,,,,,,,,,,,erojylhkxounbordtu6h9cui2,T. Collomb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544689689,164,45,1,15,15,5gmx3o5y2oc0i6rowjwtu7jvu,0,45,55.4,2023-05-06T20:22:31.618Z,2023-05-06T20:23:01Z,4256092167,56,Back,4256092169,285,,4256092419,233,176,,,,,,,,,,,,,,,,6zbb5xiauoixj3clxdgud8lxw,C. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544689703,176,3,1,15,15,dd2vf0yzjm7jm7cak9tf11sa2,1,55,44.6,2023-05-06T20:22:31.618Z,2023-05-06T20:22:37Z,4256092409,233,164,4256092243,56,Center,4256092245,286,,,,,,,,,,,,,,,,,cq7i3ngn9thp8ynf3814qvqlm,J. Sanchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544689729,177,1,1,15,17,dd2vf0yzjm7jm7cak9tf11sa2,1,61.6,34.7,2023-05-06T20:22:33.581Z,2023-05-06T20:22:36Z,4256092363,141,14.4,4256092365,212,18.8,4256092361,140,73.7,4256092367,213,5.5,4256092359,56,Right,,,,,,,,,,cq7i3ngn9thp8ynf3814qvqlm,J. Sanchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544689755,178,1,1,15,23,dd2vf0yzjm7jm7cak9tf11sa2,1,77.1,15.4,2023-05-06T20:22:38.955Z,2023-05-06T20:22:40Z,4256092557,212,12.4,4256092551,56,Right,4256092559,213,3.5,4256092553,140,65.9,4256092555,141,9.5,,,,,,,,,,ch01b74i78nggnffi81875ld6,P. Niyongabire,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544689771,179,1,1,15,24,dd2vf0yzjm7jm7cak9tf11sa2,1,65.9,9.5,2023-05-06T20:22:40.219Z,2023-05-06T20:22:41Z,4256092649,140,64.5,4256092645,56,Center,4256092655,213,1.7,4256092653,212,10.2,4256092651,141,24.4,,,,,,,,,,6pykfzny3p5wan8bgzd41fh90,E. Mzoughi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544689795,180,1,1,15,25,dd2vf0yzjm7jm7cak9tf11sa2,1,64.5,24.4,2023-05-06T20:22:41.547Z,2023-05-06T20:22:44Z,4256092753,141,11.5,4256092755,212,9.4,4256092749,56,Right,4256092751,140,61.3,4256092757,213,4.3,,,,,,,,,,bewzox1rnh1n28tkj5k0rmrqh,D. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544689835,181,1,1,15,28,dd2vf0yzjm7jm7cak9tf11sa2,1,55.7,13.7,2023-05-06T20:22:44.363Z,2023-05-06T20:22:48Z,4256092943,56,Back,4256092951,212,21.9,4256092947,140,38.0,4256092953,213,2.6,4256092949,141,30.8,,,,,,,,,,6pykfzny3p5wan8bgzd41fh90,E. Mzoughi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544689855,182,1,1,15,32,dd2vf0yzjm7jm7cak9tf11sa2,1,38,30.8,2023-05-06T20:22:48.299Z,2023-05-06T20:22:50Z,4256093079,213,0.3,4256093071,56,Back,4256093075,141,35.2,4256093073,140,48.0,4256093077,212,10.9,,,,,,,,,,6twhs1y8bihm7vc9dib8hgezt,K. Cela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544689911,183,1,1,15,34,dd2vf0yzjm7jm7cak9tf11sa2,1,46.6,43.2,2023-05-06T20:22:50.315Z,2023-05-06T20:22:55Z,4256093363,212,21.6,4256093355,56,Back,4256093359,141,71.7,4256093357,140,37.5,4256093367,213,2.0,,,,,,,,,,16q3kpp7uxqjn9993xd5woauh,D. Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544689949,184,1,1,15,39,dd2vf0yzjm7jm7cak9tf11sa2,1,36.1,64.5,2023-05-06T20:22:54.939Z,2023-05-06T20:22:59Z,4256093521,141,33.0,4256093519,140,28.4,4256093523,212,22.9,4256093517,56,Back,4256093525,213,4.4,,,,,,,,,,368zrfhpvljc7rvzkl1v0x1bd,A. Samaké,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544689997,185,1,1,15,42,dd2vf0yzjm7jm7cak9tf11sa2,1,26.3,31.8,2023-05-06T20:22:58.779Z,2023-05-06T20:23:02Z,4256093791,56,Back,4256093797,212,16.6,4256093799,213,2.6,4256093793,140,12.5,4256093795,141,43.7,,,,,,,,,,6twhs1y8bihm7vc9dib8hgezt,K. Cela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544690017,186,1,1,15,46,dd2vf0yzjm7jm7cak9tf11sa2,1,12.5,43.7,2023-05-06T20:23:02.475Z,2023-05-06T20:23:03Z,4256093907,56,Back,4256093915,213,5.3,4256093913,212,20.6,4256093909,140,24.2,4256093911,141,19.3,,,,,,,,,,dbqcata2hskqhcvjkjhagy4bu,R. Yesli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544690045,187,1,1,15,47,dd2vf0yzjm7jm7cak9tf11sa2,1,24.2,19.3,2023-05-06T20:23:03.467Z,2023-05-06T20:23:06Z,4256094047,212,14.4,4256094041,56,Back,4256094049,213,1.1,4256094043,140,29.8,4256094045,141,38.6,,,,,,,,,,6twhs1y8bihm7vc9dib8hgezt,K. Cela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544690065,188,1,1,15,50,dd2vf0yzjm7jm7cak9tf11sa2,0,33,41.3,2023-05-06T20:23:06.363Z,2023-05-06T20:23:09Z,4256094155,140,51.1,4256094153,56,Left,4256094165,213,1.1,4256094161,212,45.4,4256094151,196,,4256094149,155,,4256094167,1,,4256094157,141,100.0,16q3kpp7uxqjn9993xd5woauh,D. Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544690225,165,5,1,15,53,5gmx3o5y2oc0i6rowjwtu7jvu,1,46.8,-1.8,2023-05-06T20:23:09.661Z,2023-05-06T20:29:58Z,4256094983,56,Back,4256094991,233,189,4256094985,347,,,,,,,,,,,,,,,,,1afcpd3lls6cqp4wuawc91gwl,L. Callegari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544690069,189,5,1,15,53,dd2vf0yzjm7jm7cak9tf11sa2,0,53.2,101.8,2023-05-06T20:23:09.661Z,2023-05-06T20:23:26Z,4256094995,233,165,4256094193,347,,4256094191,56,Left,,,,,,,,,,,,,,,,16q3kpp7uxqjn9993xd5woauh,D. Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544690237,166,1,1,16,10,5gmx3o5y2oc0i6rowjwtu7jvu,0,44.6,0,2023-05-06T20:23:26.306Z,2023-05-06T20:23:31Z,4256095075,213,0.2,4256095065,107,,4256095073,212,17.8,4256095067,56,Right,4256095069,140,61.1,4256095071,141,4.6,,,,,,,3prrba15wxlc1asrqih8s371m,C. Campagna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544690243,190,8,1,16,13,dd2vf0yzjm7jm7cak9tf11sa2,1,28.7,89.7,2023-05-06T20:23:28.827Z,2023-05-06T20:23:36Z,4256095101,56,Back,,,,,,,,,,,,,,,,,,,,,,368zrfhpvljc7rvzkl1v0x1bd,A. Samaké,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544690247,167,61,1,16,16,5gmx3o5y2oc0i6rowjwtu7jvu,0,61.1,3.1,2023-05-06T20:23:31.938Z,2023-05-06T20:23:32Z,4256095131,56,Right,,,,,,,,,,,,,,,,,,,,,,erojylhkxounbordtu6h9cui2,T. Collomb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544690257,168,5,1,16,16,5gmx3o5y2oc0i6rowjwtu7jvu,0,63.1,-1.5,2023-05-06T20:23:32.139Z,2023-05-06T20:29:58Z,4256095303,233,191,4256095169,347,,4256095165,56,Right,,,,,,,,,,,,,,,,erojylhkxounbordtu6h9cui2,T. Collomb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544690279,191,5,1,16,16,dd2vf0yzjm7jm7cak9tf11sa2,1,36.9,101.5,2023-05-06T20:23:32.139Z,2023-05-06T20:23:36Z,4256095271,347,,4256095269,56,Back,4256095295,233,168,,,,,,,,,,,,,,,,368zrfhpvljc7rvzkl1v0x1bd,A. Samaké,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544690289,192,1,1,16,20,dd2vf0yzjm7jm7cak9tf11sa2,1,34.3,100,2023-05-06T20:23:36.219Z,2023-05-06T20:23:37Z,4256095335,56,Back,4256095333,107,,4256095339,141,94.1,4256095341,212,16.2,4256095343,213,3.5,4256095337,140,19.7,,,,,,,f1qvh9qszr743tj8zb3kcvaei,M. de Brienne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544690331,193,1,1,16,21,dd2vf0yzjm7jm7cak9tf11sa2,1,19.7,94.1,2023-05-06T20:23:37.499Z,2023-05-06T20:23:41Z,4256095551,140,25.5,4256095557,213,5.3,4256095553,141,79.2,4256095555,212,11.8,4256095549,56,Back,,,,,,,,,,368zrfhpvljc7rvzkl1v0x1bd,A. Samaké,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544690369,194,1,1,16,25,dd2vf0yzjm7jm7cak9tf11sa2,1,28.3,61.9,2023-05-06T20:23:41.706Z,2023-05-06T20:23:44Z,4256095737,56,Back,4256095745,213,4.5,4256095743,212,23.2,4256095741,141,28.9,4256095739,140,22.6,,,,,,,,,,16q3kpp7uxqjn9993xd5woauh,D. Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544690387,195,1,1,16,28,dd2vf0yzjm7jm7cak9tf11sa2,1,22.6,28.9,2023-05-06T20:23:44.795Z,2023-05-06T20:23:46Z,4256095831,140,29.8,4256095837,213,1.0,4256095829,56,Back,4256095833,141,46.7,4256095835,212,14.3,,,,,,,,,,6pykfzny3p5wan8bgzd41fh90,E. Mzoughi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544690413,196,1,1,16,31,dd2vf0yzjm7jm7cak9tf11sa2,1,31.8,49.1,2023-05-06T20:23:46.843Z,2023-05-06T20:23:49Z,4256095955,140,28.1,4256095953,56,Back,4256095959,212,16.4,4256095961,213,1.8,4256095957,141,72.6,,,,,,,,,,16q3kpp7uxqjn9993xd5woauh,D. Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544690447,197,1,1,16,33,dd2vf0yzjm7jm7cak9tf11sa2,1,28.1,72.6,2023-05-06T20:23:49.515Z,2023-05-06T20:23:53Z,4256096105,141,87.3,4256096109,213,1.1,4256096101,140,32.7,4256096097,56,Back,4256096107,212,11.1,,,,,,,,,,368zrfhpvljc7rvzkl1v0x1bd,A. Samaké,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544690491,198,2,1,16,37,dd2vf0yzjm7jm7cak9tf11sa2,1,33.4,79.8,2023-05-06T20:23:52.875Z,2023-05-06T20:23:58Z,4256096389,140,80.8,4256096387,56,Center,4256096385,1,,4256096391,141,73.6,4256096383,7,32fe58rlsvv1h3qthbhol08yy,,,,,,,,,,f1qvh9qszr743tj8zb3kcvaei,M. de Brienne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544690485,169,55,1,16,37,5gmx3o5y2oc0i6rowjwtu7jvu,1,25.8,33.5,2023-05-06T20:23:52.876Z,2023-05-06T20:30:01Z,,,,,,,,,,,,,,,,,,,,,,,,,81tm004f7odd1h0acwfcfroyc,D. Nimick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544690857,170,1,1,17,19,5gmx3o5y2oc0i6rowjwtu7jvu,0,28.6,52.4,2023-05-06T20:24:35.538Z,2023-05-06T20:24:41Z,4256098617,56,Left,4256098625,213,0.4,4256098611,5,,4256098633,1,,4256098619,140,79.3,4256098623,212,58.1,4256098613,155,,4256098615,241,,donr4l8zz4x3who55mji62dwp,Y. Fillion,4256098621,141,86.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544690863,199,12,1,17,24,dd2vf0yzjm7jm7cak9tf11sa2,1,19.6,15.1,2023-05-06T20:24:40.059Z,2023-05-06T20:24:41Z,4256098651,141,0.0,4256098655,213,4.6,4256098665,15,,4256098653,212,11.7,4256098647,56,Back,4256098649,140,18.5,4256098733,167,,,,,6pykfzny3p5wan8bgzd41fh90,E. Mzoughi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544690975,171,5,1,17,24,5gmx3o5y2oc0i6rowjwtu7jvu,1,81.1,102,2023-05-06T20:24:40.635Z,2023-05-06T20:29:59Z,4256099369,233,200,4256099367,347,,4256099365,56,Left,,,,,,,,,,,,,,,,donr4l8zz4x3who55mji62dwp,Y. Fillion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544690877,200,5,1,17,24,dd2vf0yzjm7jm7cak9tf11sa2,0,18.9,-2,2023-05-06T20:24:40.635Z,2023-05-06T20:24:55Z,4256098727,347,,4256099391,233,171,4256098725,56,Back,,,,,,,,,,,,,,,,6pykfzny3p5wan8bgzd41fh90,E. Mzoughi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544690991,172,1,1,17,38,5gmx3o5y2oc0i6rowjwtu7jvu,1,75.1,100,2023-05-06T20:24:54.514Z,2023-05-06T20:24:56Z,4256099469,141,83.9,4256099471,212,11.4,4256099467,140,75.5,4256099465,56,Left,4256099473,213,4.7,4256099463,107,,,,,,,,decwkaskhlyylqo4d0u3eeadw,R. Ferrazzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544690995,173,50,1,17,40,5gmx3o5y2oc0i6rowjwtu7jvu,1,77.9,84,2023-05-06T20:24:56.801Z,2023-05-06T20:27:03Z,4256105689,233,215,4256099485,56,Left,4256099489,286,,,,,,,,,,,,,,,,,4rdlxnsv6um9rvzope8uzyh3o,W. Timóteo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544692115,215,7,1,17,40,dd2vf0yzjm7jm7cak9tf11sa2,1,22.1,16,2023-05-06T20:24:56.802Z,2023-05-06T20:27:03Z,4256105663,233,173,4256105641,56,Back,4256105643,285,,,,,,,,,,,,,,,,,bewzox1rnh1n28tkj5k0rmrqh,D. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544690997,202,49,1,17,41,dd2vf0yzjm7jm7cak9tf11sa2,1,19.9,12,2023-05-06T20:24:56.852Z,2023-05-06T20:27:04Z,,,,,,,,,,,,,,,,,,,,,,,,,cq7i3ngn9thp8ynf3814qvqlm,J. Sanchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544691021,203,1,1,17,43,dd2vf0yzjm7jm7cak9tf11sa2,0,13.2,8,2023-05-06T20:24:58.963Z,2023-05-06T20:27:05Z,4256099633,213,5.9,4256099625,56,Back,4256099631,212,16.6,4256099629,141,0.0,4256099627,140,27.6,,,,,,,,,,cq7i3ngn9thp8ynf3814qvqlm,J. Sanchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544691079,174,5,1,17,44,5gmx3o5y2oc0i6rowjwtu7jvu,1,74,101.8,2023-05-06T20:25:00.542Z,2023-05-06T20:29:59Z,4256099989,233,204,4256099987,347,,4256099985,56,Left,,,,,,,,,,,,,,,,decwkaskhlyylqo4d0u3eeadw,R. Ferrazzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544691025,204,5,1,17,44,dd2vf0yzjm7jm7cak9tf11sa2,0,26,-1.8,2023-05-06T20:25:00.542Z,2023-05-06T20:25:10Z,4256100005,233,174,4256099649,347,,4256099647,56,Back,,,,,,,,,,,,,,,,cq7i3ngn9thp8ynf3814qvqlm,J. Sanchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544691091,175,1,1,17,53,5gmx3o5y2oc0i6rowjwtu7jvu,1,75.7,100,2023-05-06T20:25:09.473Z,2023-05-06T20:25:11Z,4256100049,56,Left,4256100057,213,3.9,4256100055,212,9.7,4256100053,141,92.3,4256100047,107,,4256100051,140,68.7,,,,,,,decwkaskhlyylqo4d0u3eeadw,R. Ferrazzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544691135,176,1,1,17,55,5gmx3o5y2oc0i6rowjwtu7jvu,1,68.7,92.3,2023-05-06T20:25:10.913Z,2023-05-06T20:25:15Z,4256100287,140,74.2,4256100293,213,0.2,4256100289,141,93.6,4256100285,56,Left,4256100291,212,5.8,,,,,,,,,,6zbb5xiauoixj3clxdgud8lxw,C. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544691141,177,61,1,17,58,5gmx3o5y2oc0i6rowjwtu7jvu,0,74.2,93.6,2023-05-06T20:25:14.697Z,2023-05-06T20:28:21Z,4256100315,56,Left,,,,,,,,,,,,,,,,,,,,,,decwkaskhlyylqo4d0u3eeadw,R. Ferrazzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544691127,205,61,1,17,59,dd2vf0yzjm7jm7cak9tf11sa2,0,23.4,12.4,2023-05-06T20:25:15.275Z,2023-05-06T20:27:35Z,4256100241,56,Back,,,,,,,,,,,,,,,,,,,,,,ch01b74i78nggnffi81875ld6,P. Niyongabire,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544691163,178,1,1,18,1,5gmx3o5y2oc0i6rowjwtu7jvu,1,77.4,89.7,2023-05-06T20:25:16.896Z,2023-05-06T20:25:19Z,4256100481,213,5.8,4256100477,141,84.8,4256100475,140,83.8,4256100473,56,Left,4256100479,212,7.5,,,,,,,,,,decwkaskhlyylqo4d0u3eeadw,R. Ferrazzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544691167,179,50,1,18,2,5gmx3o5y2oc0i6rowjwtu7jvu,1,83.8,85.2,2023-05-06T20:25:18.170Z,2023-05-06T22:08:07Z,4256110021,233,206,4256110011,286,,4256100493,56,Left,,,,,,,,,,,,,,,,erojylhkxounbordtu6h9cui2,T. Collomb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544691151,206,7,1,18,2,dd2vf0yzjm7jm7cak9tf11sa2,1,16.2,14.8,2023-05-06T20:25:18.171Z,2023-05-06T20:28:24Z,4256110017,233,179,4256100405,56,Back,4256108009,285,,,,,,,,,,,,,,,,,bewzox1rnh1n28tkj5k0rmrqh,D. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544691169,207,49,1,18,3,dd2vf0yzjm7jm7cak9tf11sa2,1,13.1,24.9,2023-05-06T20:25:19.515Z,2023-05-06T20:25:19Z,,,,,,,,,,,,,,,,,,,,,,,,,6pykfzny3p5wan8bgzd41fh90,E. Mzoughi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544691183,208,1,1,18,3,dd2vf0yzjm7jm7cak9tf11sa2,0,13.1,24.9,2023-05-06T20:25:19.762Z,2023-05-06T20:25:22Z,4256100569,140,53.7,4256100571,141,57.7,4256100575,213,0.5,4256100573,212,48.1,4256100565,157,,4256100567,56,Center,4256100577,1,,,,,6pykfzny3p5wan8bgzd41fh90,E. Mzoughi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544691201,180,49,1,18,7,5gmx3o5y2oc0i6rowjwtu7jvu,1,45.1,47.9,2023-05-06T20:25:23.553Z,2023-05-06T20:25:23Z,,,,,,,,,,,,,,,,,,,,,,,,,81tm004f7odd1h0acwfcfroyc,D. Nimick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544691241,181,1,1,18,7,5gmx3o5y2oc0i6rowjwtu7jvu,1,45.1,47.9,2023-05-06T20:25:23.745Z,2023-05-06T20:25:27Z,4256100845,141,48.4,4256100843,140,55.3,4256100849,213,0.0,4256100841,56,Center,4256100847,212,10.7,,,,,,,,,,81tm004f7odd1h0acwfcfroyc,D. Nimick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
