id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/13/value,qualifier/14/value,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId
2538424195,440,5,2,50,54,41ewt71n8fqwy6trsqta1bjvu,1,-1.2,67.6,2023-04-23T21:16:36.606Z,2023-04-23T21:52:35Z,4215767183,233,448,4215767181,346,,4215767179,56,Back,,,,,,,,,,,,,,,,3niwormbgvkj2x3pt0paovwgk,G. Ntignee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538424191,448,5,2,50,54,b3436h8h14zw7f1uv6w9vqf6y,0,101.2,32.4,2023-04-23T21:16:36.606Z,2023-04-23T21:16:38Z,4215767167,346,,4215767189,233,440,4215767165,56,Center,,,,,,,,,,,,,,,,d246qvrmnc1mi2clu1dzaqelm,A. Sellouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538424469,441,1,2,51,25,41ewt71n8fqwy6trsqta1bjvu,0,5.1,43.4,2023-04-23T21:17:08.064Z,2023-04-23T21:17:14Z,4215768873,1,,4215768869,212,67.9,4215768861,124,,4215768877,74,,4215768863,56,Center,4215768871,213,6.2,4215768865,140,69.4,4215768867,141,32.5,7tmc8hrkee4lo05qa26i7e5zp,M. Carducci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538424483,449,44,2,51,30,b3436h8h14zw7f1uv6w9vqf6y,1,37.1,65,2023-04-23T21:17:12.892Z,2023-04-23T21:17:14Z,4215768933,56,Back,4215768951,233,442,4215768935,285,,,,,,,,,,,,,,,,,4x9j9kpa9vap3r780lx9ty2ju,C. Toussaint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538424481,442,44,2,51,30,41ewt71n8fqwy6trsqta1bjvu,0,62.9,35,2023-04-23T21:17:12.893Z,2023-04-23T21:17:15Z,4215769009,233,449,4215768923,56,Center,4215768925,286,,,,,,,,,,,,,,,,,1ifq6ok0spehvrr4lndlhxotl,M. Bevan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538424489,450,1,2,51,31,b3436h8h14zw7f1uv6w9vqf6y,1,41.9,64.1,2023-04-23T21:17:13.355Z,2023-04-29T18:37:44Z,4215768973,140,25.6,4215768975,141,60.4,4215768969,3,,4215768981,213,3.3,4215768971,56,Back,4215768979,212,17.3,,,,,,,4x9j9kpa9vap3r780lx9ty2ju,C. Toussaint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538424503,451,49,2,51,32,b3436h8h14zw7f1uv6w9vqf6y,1,31.9,49.7,2023-04-23T21:17:14.403Z,2023-04-29T18:37:56Z,,,,,,,,,,,,,,,,,,,,,,,,,79pboh9mzuchik3r2027wntgp,A. Didic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538424515,452,1,2,51,32,b3436h8h14zw7f1uv6w9vqf6y,0,31.9,49.7,2023-04-23T21:17:14.628Z,2023-04-29T18:37:57Z,4215769115,1,,4215769109,141,58.1,4215769113,213,0.2,4215769111,212,37.7,4215769103,155,,4215769107,140,67.4,4215769105,56,Center,,,,79pboh9mzuchik3r2027wntgp,A. Didic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538424523,443,1,2,51,34,41ewt71n8fqwy6trsqta1bjvu,0,44.3,35.4,2023-04-23T21:17:16.350Z,2023-04-29T18:37:59Z,4215769179,141,28.6,4215769177,140,58.7,4215769181,212,15.8,4215769175,56,Center,4215769183,213,6.0,4215769173,3,,,,,,,,dor6no6z7dbc7npkodv27kne2,U. Chima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538424549,453,1,2,51,35,b3436h8h14zw7f1uv6w9vqf6y,1,43.9,66.2,2023-04-23T21:17:17.755Z,2023-04-29T18:38:11Z,4215769327,3,,4215769333,141,41.7,4215769329,56,Center,4215769337,213,5.3,4215769335,212,19.6,4215769331,140,53.8,,,,,,,4x9j9kpa9vap3r780lx9ty2ju,C. Toussaint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538424603,454,1,2,51,38,b3436h8h14zw7f1uv6w9vqf6y,1,61.7,41.3,2023-04-23T21:17:20.427Z,2023-04-29T18:38:16Z,4215769613,140,77.1,4215769615,141,2.6,4215769617,212,30.9,4215769619,213,5.3,4215769611,56,Right,,,,,,,,,,7i19hu44byapft1lpm3okbb3d,J. Heard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538424607,455,3,2,51,44,b3436h8h14zw7f1uv6w9vqf6y,0,82.1,3.6,2023-04-23T21:17:26.610Z,2023-04-29T18:38:23Z,4215769689,233,444,4215769639,56,Right,4236785983,465,,4215769641,286,,,,,,,,,,,,,,7vn8g8wlm99npne5i8fwv3vft,O. Dada-Luke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538424609,444,7,2,51,44,41ewt71n8fqwy6trsqta1bjvu,1,17.9,96.4,2023-04-23T21:17:26.611Z,2023-04-29T18:38:26Z,4215769647,167,,4215769651,56,Back,4215769669,233,455,4236786177,385,,4215769655,285,,,,,,,,,,,79xw5l1zq2huxdmeod9t19nmd,J. Escalante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538424611,445,5,2,51,44,41ewt71n8fqwy6trsqta1bjvu,0,21.4,101.4,2023-04-23T21:17:27.257Z,2023-04-23T21:17:42Z,4215770315,233,456,4215769661,56,Back,4215769663,347,,,,,,,,,,,,,,,,,79xw5l1zq2huxdmeod9t19nmd,J. Escalante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538424709,456,5,2,51,44,b3436h8h14zw7f1uv6w9vqf6y,1,78.6,-1.4,2023-04-23T21:17:27.257Z,2023-04-23T21:52:35Z,4215770291,347,,4215770289,56,Right,4215770305,233,445,,,,,,,,,,,,,,,,7vn8g8wlm99npne5i8fwv3vft,O. Dada-Luke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538424731,457,1,2,52,0,b3436h8h14zw7f1uv6w9vqf6y,1,74.6,0,2023-04-23T21:17:42.348Z,2023-04-23T21:17:44Z,4215770397,107,,4215770401,140,97.1,4215770409,1,,4215770403,141,7.0,4215770399,56,Right,4215770407,213,0.2,4215770405,212,24.4,,,,7vn8g8wlm99npne5i8fwv3vft,O. Dada-Luke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538424733,458,3,2,52,2,b3436h8h14zw7f1uv6w9vqf6y,0,92.2,3.9,2023-04-23T21:17:44.540Z,2023-04-29T18:38:39Z,4215770415,286,,4236787307,464,,4215770413,56,Right,4215770559,233,446,,,,,,,,,,,,,7i19hu44byapft1lpm3okbb3d,J. Heard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538424749,446,7,2,52,2,41ewt71n8fqwy6trsqta1bjvu,1,7.8,96.1,2023-04-23T21:17:44.541Z,2023-04-29T18:38:46Z,4215770513,167,,4215770515,56,Back,4215770517,285,,4215770549,233,458,4236787973,385,,,,,,,,,,,7tednz7d4xzxjpuqct8iyttjp,M. Cantave,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538424755,447,5,2,52,3,41ewt71n8fqwy6trsqta1bjvu,0,8.4,101.8,2023-04-23T21:17:45.372Z,2023-04-23T21:52:35Z,4215770535,347,,4215770533,56,Back,4215771053,233,459,,,,,,,,,,,,,,,,7tednz7d4xzxjpuqct8iyttjp,M. Cantave,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538424825,459,5,2,52,3,b3436h8h14zw7f1uv6w9vqf6y,1,91.6,-1.8,2023-04-23T21:17:45.372Z,2023-04-23T21:17:57Z,4215771027,233,447,4215771007,56,Right,4215771009,347,,,,,,,,,,,,,,,,,7i19hu44byapft1lpm3okbb3d,J. Heard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538424841,460,1,2,52,14,b3436h8h14zw7f1uv6w9vqf6y,1,91.5,0,2023-04-23T21:17:56.748Z,2023-04-23T21:17:59Z,4215771159,213,2.2,4215771151,56,Right,4215771155,141,18.3,4215771157,212,17.7,4215771149,107,,4215771153,140,81.0,,,,,,,7vn8g8wlm99npne5i8fwv3vft,O. Dada-Luke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538424843,461,3,2,52,17,b3436h8h14zw7f1uv6w9vqf6y,0,82.2,19.4,2023-04-23T21:17:59.869Z,2023-04-29T18:40:36Z,4236797495,465,,4215771163,56,Right,4215771165,286,,4215771311,233,448,,,,,,,,,,,,,4x9j9kpa9vap3r780lx9ty2ju,C. Toussaint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538424857,448,7,2,52,17,41ewt71n8fqwy6trsqta1bjvu,0,17.8,80.6,2023-04-23T21:17:59.870Z,2023-04-29T18:40:38Z,4215771241,285,,4236797697,384,,4215771257,233,461,4215771239,56,Back,,,,,,,,,,,,,1ifq6ok0spehvrr4lndlhxotl,M. Bevan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538424859,462,3,2,52,19,b3436h8h14zw7f1uv6w9vqf6y,0,82,15.2,2023-04-23T21:18:01.767Z,2023-04-29T18:40:49Z,4215889401,233,737,4236798505,465,,4215771249,286,,4215771247,56,Right,,,,,,,,,,,,,4x9j9kpa9vap3r780lx9ty2ju,C. Toussaint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538447649,737,7,2,52,19,41ewt71n8fqwy6trsqta1bjvu,1,18,84.8,2023-04-23T21:18:01.768Z,2023-04-29T18:40:53Z,4236798921,384,,4215889375,285,,4215889393,233,462,4215889373,56,Back,,,,,,,,,,,,,nska6xtrvs8qgob92syv0296,E. Kobza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538424875,449,49,2,52,20,41ewt71n8fqwy6trsqta1bjvu,1,18.9,77.6,2023-04-23T21:18:02.672Z,2023-04-29T18:41:01Z,,,,,,,,,,,,,,,,,,,,,,,,,1ifq6ok0spehvrr4lndlhxotl,M. Bevan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538424899,450,1,2,52,20,41ewt71n8fqwy6trsqta1bjvu,1,18.9,77.6,2023-04-23T21:18:02.939Z,2023-04-29T18:41:02Z,4215771501,141,91.2,4215771497,56,Back,4215771505,213,0.7,4215771499,140,29.6,4215771503,212,14.6,,,,,,,,,,1ifq6ok0spehvrr4lndlhxotl,M. Bevan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538424905,451,1,2,52,21,41ewt71n8fqwy6trsqta1bjvu,0,29.9,90.9,2023-04-23T21:18:04.206Z,2023-04-29T18:41:06Z,4215771531,140,38.6,4215771537,213,0.5,4215771535,212,10.3,4215771529,56,Back,4215771533,141,97.8,,,,,,,,,,7gi5lm8v10m3ivddvn8qqzk2y,J. Daley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538424907,463,8,2,52,25,b3436h8h14zw7f1uv6w9vqf6y,1,67.5,7.7,2023-04-23T21:18:07.909Z,2023-04-29T18:41:22Z,4236801461,384,,4215771543,56,Right,,,,,,,,,,,,,,,,,,,7vn8g8wlm99npne5i8fwv3vft,O. Dada-Luke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538424917,452,5,2,52,26,41ewt71n8fqwy6trsqta1bjvu,1,46.4,101.8,2023-04-23T21:18:08.714Z,2023-04-23T21:18:10Z,4215771615,56,Back,4215771653,233,464,4215771617,347,,,,,,,,,,,,,,,,,1ifq6ok0spehvrr4lndlhxotl,M. Bevan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538424913,464,5,2,52,26,b3436h8h14zw7f1uv6w9vqf6y,0,53.6,-1.8,2023-04-23T21:18:08.714Z,2023-04-23T21:52:36Z,4215771571,347,,4215771569,56,Right,4215771661,233,452,,,,,,,,,,,,,,,,79pboh9mzuchik3r2027wntgp,A. Didic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538425063,453,1,2,52,47,41ewt71n8fqwy6trsqta1bjvu,0,49.1,100,2023-04-23T21:18:30.331Z,2023-04-23T21:18:34Z,4215772561,107,,4215772569,212,23.7,4215772573,1,,4215772571,213,6.0,4215772567,141,91.2,4215772565,140,70.7,4215772563,56,Left,,,,79xw5l1zq2huxdmeod9t19nmd,J. Escalante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538425075,465,44,2,52,51,b3436h8h14zw7f1uv6w9vqf6y,1,33,14.3,2023-04-23T21:18:33.572Z,2023-04-23T21:18:35Z,4215772657,233,454,4215772637,56,Back,4215772639,285,,,,,,,,,,,,,,,,,79pboh9mzuchik3r2027wntgp,A. Didic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538425067,454,44,2,52,51,41ewt71n8fqwy6trsqta1bjvu,0,67,85.7,2023-04-23T21:18:33.573Z,2023-04-23T21:18:35Z,4215772677,233,465,4215772593,286,,4215772591,56,Left,,,,,,,,,,,,,,,,1ifq6ok0spehvrr4lndlhxotl,M. Bevan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538425085,466,1,2,52,52,b3436h8h14zw7f1uv6w9vqf6y,0,36.7,19.8,2023-04-23T21:18:34.509Z,2023-04-23T21:18:35Z,4215772689,56,Back,4215772691,140,46.7,4215772687,3,,4215772695,212,11.1,4215772697,213,0.3,4215772693,141,24.9,,,,,,,79pboh9mzuchik3r2027wntgp,A. Didic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538425089,455,1,2,52,53,41ewt71n8fqwy6trsqta1bjvu,0,60.8,83,2023-04-23T21:18:35.520Z,2023-04-23T21:18:36Z,4215772731,3,,4215772739,212,3.3,4215772737,141,78.7,4215772735,140,62.3,4215772741,213,5.2,4215772733,56,Center,,,,,,,nska6xtrvs8qgob92syv0296,E. Kobza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538425111,467,1,2,52,55,b3436h8h14zw7f1uv6w9vqf6y,1,45,31.2,2023-04-23T21:18:37.581Z,2023-04-23T21:18:39Z,4215772861,212,13.0,4215772855,56,Center,4215772857,140,57.2,4215772853,3,,4215772859,141,34.8,4215772863,213,0.2,,,,,,,dryx6vgko76wuqqr4g9pjl4ru,S. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538425113,468,49,2,52,56,b3436h8h14zw7f1uv6w9vqf6y,1,57.2,34.8,2023-04-23T21:18:38.909Z,2023-04-23T21:18:39Z,,,,,,,,,,,,,,,,,,,,,,,,,eahe0hwh6qh420q4qax90pmju,A. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538425115,469,1,2,52,56,b3436h8h14zw7f1uv6w9vqf6y,1,57.2,34.8,2023-04-23T21:18:39.182Z,2023-04-23T21:18:40Z,4215772883,140,61.2,4215772885,141,38.9,4215772887,212,5.0,4215772879,168,,4215772889,213,0.6,4215772881,56,Center,,,,,,,eahe0hwh6qh420q4qax90pmju,A. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538425147,470,1,2,52,59,b3436h8h14zw7f1uv6w9vqf6y,1,68,46.7,2023-04-23T21:18:41.885Z,2023-04-23T21:18:45Z,4215773119,56,Center,4215773121,140,74.5,4215773127,213,5.2,4215773125,212,13.7,4215773123,141,29.2,,,,,,,,,,d246qvrmnc1mi2clu1dzaqelm,A. Sellouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538425165,471,1,2,53,3,b3436h8h14zw7f1uv6w9vqf6y,0,85.7,28.6,2023-04-23T21:18:45.582Z,2023-04-23T21:18:47Z,4215773221,141,25.5,4215773219,140,92.4,4215773225,213,6.0,4215773217,56,Center,4215773223,212,7.3,,,,,,,,,,7i19hu44byapft1lpm3okbb3d,J. Heard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538425167,456,8,2,53,5,41ewt71n8fqwy6trsqta1bjvu,1,8.8,77.5,2023-04-23T21:18:47.942Z,2023-04-29T18:42:57Z,4236808413,385,,4215773233,56,Back,,,,,,,,,,,,,,,,,,,79xw5l1zq2huxdmeod9t19nmd,J. Escalante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538425181,457,5,2,53,5,41ewt71n8fqwy6trsqta1bjvu,0,12.8,101.2,2023-04-23T21:18:48.255Z,2023-04-23T21:52:36Z,4215773975,233,472,4215773281,56,Back,4215773283,347,,,,,,,,,,,,,,,,,79xw5l1zq2huxdmeod9t19nmd,J. Escalante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538425309,472,5,2,53,5,b3436h8h14zw7f1uv6w9vqf6y,1,87.2,-1.2,2023-04-23T21:18:48.255Z,2023-04-23T21:19:07Z,4215773971,233,457,4215773969,347,,4215773967,56,Right,,,,,,,,,,,,,,,,7i19hu44byapft1lpm3okbb3d,J. Heard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538425341,473,1,2,53,24,b3436h8h14zw7f1uv6w9vqf6y,1,84.7,0,2023-04-23T21:19:07.103Z,2023-04-23T21:19:11Z,4215774115,213,2.7,4215774111,141,10.0,4215774109,140,68.5,4215774113,212,18.8,4215774105,107,,4215774107,56,Right,,,,,,,7vn8g8wlm99npne5i8fwv3vft,O. Dada-Luke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538425367,474,1,2,53,28,b3436h8h14zw7f1uv6w9vqf6y,1,71.7,8.5,2023-04-23T21:19:11.022Z,2023-04-23T21:19:14Z,4215774283,212,18.2,4215774285,213,0.4,4215774277,56,Right,4215774279,140,87.6,4215774281,141,19.1,,,,,,,,,,79pboh9mzuchik3r2027wntgp,A. Didic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538425369,475,61,2,53,31,b3436h8h14zw7f1uv6w9vqf6y,1,87.6,19.1,2023-04-23T21:19:14.319Z,2023-04-23T21:19:14Z,4215774291,56,Right,,,,,,,,,,,,,,,,,,,,,,eojxqfdewy3jdl9h3nb5d6ui1,S. Yeates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538425389,476,1,2,53,33,b3436h8h14zw7f1uv6w9vqf6y,1,77.2,20,2023-04-23T21:19:15.375Z,2023-04-29T18:43:33Z,4215774385,213,2.2,4215774377,56,Center,4215774383,212,10.6,4215774379,140,71.2,4215774381,141,32.6,,,,,,,,,,eahe0hwh6qh420q4qax90pmju,A. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538425473,477,1,2,53,34,b3436h8h14zw7f1uv6w9vqf6y,1,67.9,49.3,2023-04-23T21:19:16.735Z,2023-04-23T21:19:25Z,4215774845,56,Left,4215774853,212,36.6,4215774847,140,85.9,4215774849,141,95.4,4215774857,213,1.0,4215774859,1,,,,,,,,4x9j9kpa9vap3r780lx9ty2ju,C. Toussaint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538425491,478,3,2,53,43,b3436h8h14zw7f1uv6w9vqf6y,0,90.6,85.3,2023-04-23T21:19:25.455Z,2023-04-29T18:43:51Z,4236812307,465,,4215774953,211,,4215774937,286,,4215774935,56,Left,,,,,,,,,,,,,d246qvrmnc1mi2clu1dzaqelm,A. Sellouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538425511,459,5,2,53,45,41ewt71n8fqwy6trsqta1bjvu,1,-0.7,23.2,2023-04-23T21:19:28.335Z,2023-04-23T21:52:36Z,4215775025,346,,4215775027,233,479,4215775023,56,Back,,,,,,,,,,,,,,,,dor6no6z7dbc7npkodv27kne2,U. Chima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538425503,479,5,2,53,45,b3436h8h14zw7f1uv6w9vqf6y,0,100.7,76.8,2023-04-23T21:19:28.335Z,2023-04-23T21:19:51Z,4215774993,346,,4215775055,233,459,4215774991,56,Center,,,,,,,,,,,,,,,,d246qvrmnc1mi2clu1dzaqelm,A. Sellouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538425685,461,1,2,53,59,41ewt71n8fqwy6trsqta1bjvu,1,3.1,52,2023-04-23T21:19:41.522Z,2023-04-29T18:44:18Z,4215776025,141,32.8,4215776027,212,13.7,4215776023,140,7.0,4215776033,237,,4215776029,213,5.0,4215776021,56,Back,4215776019,124,,,,,7tmc8hrkee4lo05qa26i7e5zp,M. Carducci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541070109,776,1,2,54,2,41ewt71n8fqwy6trsqta1bjvu,1,13.3,33.7,2023-04-23T21:19:45.278Z,2023-04-29T18:44:44Z,4236816387,213,1.7,4236816379,56,Back,4236816385,212,22.7,4236816381,140,9.6,4236816383,141,66.6,,,,,,,,,,246l8ttdytxycwsbi5sg12ei,D. Klomp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538425643,460,43,2,54,4,41ewt71n8fqwy6trsqta1bjvu,1,0,0,2023-04-23T21:19:46.601Z,2023-04-23T21:22:46Z,4215775849,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0",4215775841,30,"7tmc8hrkee4lo05qa26i7e5zp, cseaof8mo75i2fufyg0b4bpat, 79xw5l1zq2huxdmeod9t19nmd, 7gi5lm8v10m3ivddvn8qqzk2y, 246l8ttdytxycwsbi5sg12ei, dor6no6z7dbc7npkodv27kne2, 3niwormbgvkj2x3pt0paovwgk, nska6xtrvs8qgob92syv0296, 1ifq6ok0spehvrr4lndlhxotl, 7tednz7d4xzxjpuqct8iyttjp, 9ddoyq4wpjjr58e8g8g5z3h7t, es1eiexpors419nbnzftx2cix, eoiimmhy0bdg3guq88jihpyol, b9n2wm81qim3l5wm7fz7a4avo, 3t5jstg2v8jbi2t8x01qwcjkk, 4nvf04b997gxvn5gozwgln9qs",4215775843,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5, 5",4215775851,194,7tmc8hrkee4lo05qa26i7e5zp,4215775845,59,"1, 33, 11, 8, 4, 15, 30, 24, 9, 22, 26, 14, 20, 21, 23, 28",4215775847,130,8,4215784073,144,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538425691,462,1,2,54,5,41ewt71n8fqwy6trsqta1bjvu,1,12.9,72.1,2023-04-23T21:19:47.584Z,2023-04-29T18:44:51Z,4215776061,140,24.8,4215776063,141,96.5,4215776059,56,Back,4215776065,212,20.8,4215776067,213,0.9,,,,,,,,,,dor6no6z7dbc7npkodv27kne2,U. Chima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538425693,463,1,2,54,8,41ewt71n8fqwy6trsqta1bjvu,1,24.8,96.5,2023-04-23T21:19:50.710Z,2023-04-23T21:19:51Z,4215776091,213,5.2,4215776089,212,20.3,4215776081,56,Back,4215776087,141,69.6,4215776083,140,33.2,,,,,,,,,,79xw5l1zq2huxdmeod9t19nmd,J. Escalante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538425739,464,1,2,54,9,41ewt71n8fqwy6trsqta1bjvu,1,34.2,69.6,2023-04-23T21:19:51.702Z,2023-04-23T21:19:57Z,4215776333,140,37.5,4215776335,141,89.9,4215776337,212,14.2,4215776339,213,1.3,4215776331,56,Back,,,,,,,,,,nska6xtrvs8qgob92syv0296,E. Kobza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538425759,465,1,2,54,14,41ewt71n8fqwy6trsqta1bjvu,1,37.5,89.9,2023-04-23T21:19:57.001Z,2023-04-23T21:19:58Z,4215776433,140,33.6,4215776437,212,7.2,4215776435,141,81.2,4215776431,56,Back,4215776439,213,4.1,,,,,,,,,,7tednz7d4xzxjpuqct8iyttjp,M. Cantave,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538425765,466,1,2,54,16,41ewt71n8fqwy6trsqta1bjvu,0,36.2,93.2,2023-04-23T21:19:58.572Z,2023-04-29T18:45:21Z,4215776483,140,57.7,4215776487,212,22.6,4215776479,155,,4215776485,141,93.2,4215776481,56,Left,4215776489,213,0,,,,,,,nska6xtrvs8qgob92syv0296,E. Kobza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538425783,481,49,2,54,17,b3436h8h14zw7f1uv6w9vqf6y,1,31.8,13.4,2023-04-23T21:19:59.873Z,2023-04-29T18:45:31Z,,,,,,,,,,,,,,,,,,,,,,,,,a7svtuij5zwx432jixgweo6qc,E. Lajeunesse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538425799,482,1,2,54,19,b3436h8h14zw7f1uv6w9vqf6y,1,31.8,13.4,2023-04-23T21:20:02.128Z,2023-04-23T21:24:14Z,4215776699,213,5.5,4215776691,56,Back,4215776693,140,37.8,4215776695,141,4.6,4215776697,212,8.7,,,,,,,,,,a7svtuij5zwx432jixgweo6qc,E. Lajeunesse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538425831,483,1,2,54,22,b3436h8h14zw7f1uv6w9vqf6y,1,38,4.6,2023-04-23T21:20:04.544Z,2023-04-23T21:24:18Z,4215776881,141,34.2,4215776879,140,46.5,4215776883,212,22.0,4215776877,56,Back,4215776885,213,1.2,,,,,,,,,,79pboh9mzuchik3r2027wntgp,A. Didic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538425849,484,1,2,54,26,b3436h8h14zw7f1uv6w9vqf6y,1,55,57.3,2023-04-23T21:20:08.496Z,2023-04-23T21:20:11Z,4215776993,141,51.5,4215776991,140,44.2,4215776989,56,Back,4215776997,213,3.5,4215776995,212,12.0,,,,,,,,,,eojxqfdewy3jdl9h3nb5d6ui1,S. Yeates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538425867,485,1,2,54,28,b3436h8h14zw7f1uv6w9vqf6y,1,43.8,56.3,2023-04-23T21:20:11.184Z,2023-04-23T22:05:28Z,4215777109,140,41.6,4215777113,212,21.9,4215777107,56,Back,4215777111,141,88.4,4215777119,213,1.7,,,,,,,,,,4x9j9kpa9vap3r780lx9ty2ju,C. Toussaint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538425889,486,1,2,54,30,b3436h8h14zw7f1uv6w9vqf6y,1,41.6,88.4,2023-04-23T21:20:12.833Z,2023-04-23T21:20:15Z,4215777223,141,83.0,4215777227,213,6.1,4215777225,212,24.7,4215777221,140,64.9,4215777219,56,Left,,,,,,,,,,4v4eoxj7vw4vlmtm861f1jcdm,G. Mukumbilwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
